Date,CZECH REPUBLIC IMI
2017-11-15,926.2838865823809
2017-11-16,928.9651482955868
2017-11-17,928.908601262359
2017-11-20,932.816959019411
2017-11-21,931.4457138830875
2017-11-22,931.8745393639638
2017-11-23,937.6230605321025
2017-11-24,936.2448873974674
2017-11-27,937.144114953916
2017-11-28,938.0942384712974
2017-11-29,937.8521207741657
2017-11-30,939.9120174912956
2017-12-01,943.6509640134475
2017-12-04,943.5542342052461
2017-12-05,937.3368592048555
2017-12-06,937.1854861897174
2017-12-07,938.7328167539246
2017-12-08,942.8699065555681
2017-12-11,935.8216685893952
2017-12-12,939.3002600480747
2017-12-13,943.5683166013699
2017-12-14,947.475452472135
2017-12-15,944.3413490399516
2017-12-18,941.9216481846248
2017-12-19,943.8481545223284
2017-12-20,952.4067948836989
2017-12-21,948.5089906199892
2017-12-22,951.4927263610691
2017-12-25,951.4927263610691
2017-12-26,950.3490524296849
2017-12-27,949.4055165208612
2017-12-28,960.581291921991
2017-12-29,961.8281479478264
2018-01-01,961.8281479478264
2018-01-02,971.3025041738179
2018-01-03,973.3720688469195
2018-01-04,980.9012021160054
2018-01-05,979.2372178295407
2018-01-08,985.2895767911239
2018-01-09,977.846561249425
2018-01-10,967.3295982312377
2018-01-11,969.4416652320508
2018-01-12,968.4805865734243
2018-01-15,968.4199368976267
2018-01-16,977.0217821868868
2018-01-17,983.686231457329
2018-01-18,986.3723035264898
2018-01-19,989.0349924972061
2018-01-22,994.9216284802122
2018-01-23,1000.3339398451317
2018-01-24,995.8872516952381
2018-01-25,993.0808444070514
2018-01-26,992.8690853446361
2018-01-29,994.5139787783443
2018-01-30,994.3591168891845
2018-01-31,1002.0170100724454
2018-02-01,1014.7359152625818
2018-02-02,1009.0929170960305
2018-02-05,1004.2696289491249
2018-02-06,973.105798826779
2018-02-07,987.0877295933445
2018-02-08,989.9193866338182
2018-02-09,983.02444520392
2018-02-12,977.9499713171422
2018-02-13,981.760107981459
2018-02-14,982.4747696271926
2018-02-15,982.0510037836899
2018-02-16,984.1812248183218
2018-02-19,983.1358887809449
2018-02-20,982.8342170993865
2018-02-21,982.4669962005602
2018-02-22,984.3915151338534
2018-02-23,981.6520697571941
2018-02-26,977.4550487150873
2018-02-27,982.7791122587016
2018-02-28,977.4401223333482
2018-03-01,976.425418806417
2018-03-02,965.2099576705597
2018-03-05,968.4971373182274
2018-03-06,974.2948611017684
2018-03-07,970.8448382455839
2018-03-08,969.578411411103
2018-03-09,979.0775618603533
2018-03-12,985.4263022591422
2018-03-13,983.6911720476224
2018-03-14,980.1466264674417
2018-03-15,978.3413893635505
2018-03-16,982.6047780426209
2018-03-19,981.8211987455294
2018-03-20,980.3318673362741
2018-03-21,991.3904292128502
2018-03-22,988.9856287007896
2018-03-23,979.2481654585388
2018-03-26,979.388751293471
2018-03-27,981.5262532583389
2018-03-28,988.062261076935
2018-03-29,994.0541854126946
2018-03-30,994.0541854126946
2018-04-02,995.4252836829282
2018-04-03,997.1283534736212
2018-04-04,993.4675650120864
2018-04-05,1003.2855700012734
2018-04-06,1006.0403676857003
2018-04-09,1007.2897228908031
2018-04-10,1005.7446349842902
2018-04-11,1008.3686476829242
2018-04-12,1013.575420097321
2018-04-13,1024.5547353342417
2018-04-16,1028.3629223429596
2018-04-17,1026.9673167784097
2018-04-18,1025.9577789911077
2018-04-19,1023.2746361825851
2018-04-20,1014.6470266516034
2018-04-23,1011.8151252631668
2018-04-24,1013.4951057406352
2018-04-25,1008.2660524608928
2018-04-26,1009.44407368852
2018-04-27,1008.275701241371
2018-04-30,1002.5175937201973
2018-05-01,996.6249516619382
2018-05-02,1004.1349528518374
2018-05-03,1006.661894335223
2018-05-04,1002.1661410171006
2018-05-07,1014.3722415661804
2018-05-08,1012.4082942136811
2018-05-09,993.2095708566246
2018-05-10,999.4876506727175
2018-05-11,1008.8446725289472
2018-05-14,1007.7380047544643
2018-05-15,1009.2543455283273
2018-05-16,1013.4580672572482
2018-05-17,1017.507067251452
2018-05-18,1009.6906085530167
2018-05-21,1002.5785328451439
2018-05-22,1007.4010997684093
2018-05-23,995.561266912064
2018-05-24,1002.0570026382534
2018-05-25,993.0232900271137
2018-05-28,997.1287817053812
2018-05-29,988.2302752292285
2018-05-30,992.4598068797037
2018-05-31,987.1463925485043
2018-06-01,997.9191896008202
2018-06-04,1003.7598133299939
2018-06-05,1006.050557523561
2018-06-06,1001.7609825372683
2018-06-07,999.272159922499
2018-06-08,997.2623922026568
2018-06-11,996.5930046112629
2018-06-12,996.7333552199696
2018-06-13,1001.1716954704601
2018-06-14,994.5513626329176
2018-06-15,1000.4973586274956
2018-06-18,991.7839989168257
2018-06-19,991.7054951294672
2018-06-20,990.9886801737526
2018-06-21,986.3138199936114
2018-06-22,989.3813805826923
2018-06-25,987.8613824491015
2018-06-26,985.4596031282542
2018-06-27,982.406149144432
2018-06-28,975.0699081928285
2018-06-29,987.7843556467195
2018-07-02,1004.7090911361437
2018-07-03,1011.2998451332926
2018-07-04,1014.4412642462672
2018-07-05,1018.1341377149554
2018-07-06,1019.5274703373166
2018-07-09,1031.352523336424
2018-07-10,1037.9560124050236
2018-07-11,1037.2323751795484
2018-07-12,1026.2835962222362
2018-07-13,1029.6201468467118
2018-07-16,1033.6350859116808
2018-07-17,1032.1795948606975
2018-07-18,1040.0476941429977
2018-07-19,1036.647711944653
2018-07-20,1038.3782609447305
2018-07-23,1041.0911433063047
2018-07-24,1045.8945901926609
2018-07-25,1041.6031997193188
2018-07-26,1045.4482241574308
2018-07-27,1045.7311482905673
2018-07-30,1045.7523621619398
2018-07-31,1040.4319385427918
2018-08-01,1039.3241587301538
2018-08-02,1039.5703241693068
2018-08-03,1044.8307521508252
2018-08-06,1041.351249832556
2018-08-07,1031.5299226758618
2018-08-08,1028.2275246998258
2018-08-09,1025.0266386674268
2018-08-10,1024.5858634252859
2018-08-13,1018.2263468684981
2018-08-14,1016.5727081674223
2018-08-15,1013.8454922712239
2018-08-16,1011.250885010761
2018-08-17,1010.854439195143
2018-08-20,1014.8818926383061
2018-08-21,1019.5524636951061
2018-08-22,1024.7829804737491
2018-08-23,1031.4553643253826
2018-08-24,1026.345663704726
2018-08-27,1027.6092804113312
2018-08-28,1036.0464118557502
2018-08-29,1028.1919325108208
2018-08-30,1027.4820103384507
2018-08-31,1024.017921909662
2018-09-03,1022.587387429542
2018-09-04,1022.9851263314949
2018-09-05,1001.9355574219949
2018-09-06,1006.1067374348229
2018-09-07,1017.9753055491507
2018-09-10,1033.6760066297682
2018-09-11,1030.0472474904325
2018-09-12,1040.8954107467705
2018-09-13,1042.294406678229
2018-09-14,1043.7913534212387
2018-09-17,1034.8081668238829
2018-09-18,1036.6547756593243
2018-09-19,1035.3753187610641
2018-09-20,1030.89451913671
2018-09-21,1035.4582267577878
2018-09-24,1029.892354490377
2018-09-25,1036.0827162446292
2018-09-26,1027.5827175026834
2018-09-27,1030.5388844047284
2018-09-28,1027.4795749281857
2018-10-01,1024.351608445347
2018-10-02,1024.6797093999737
2018-10-03,1034.8818909346583
2018-10-04,1030.872240856882
2018-10-05,1030.3994527072334
2018-10-08,1018.5820347577655
2018-10-09,1018.383802789119
2018-10-10,1021.1096822313726
2018-10-11,1006.4657860647402
2018-10-12,1004.1434525518816
2018-10-15,995.2644807829414
2018-10-16,1000.3685591662638
2018-10-17,996.3440700825962
2018-10-18,992.3831117743729
2018-10-19,985.5427594800896
2018-10-22,986.8070991795655
2018-10-23,978.1527858238785
2018-10-24,977.3274595679279
2018-10-25,969.5771323357072
2018-10-26,949.5679531579667
2018-10-29,970.1358582426253
2018-10-30,961.0782204432427
2018-10-31,971.2045072311741
2018-11-01,982.690659940414
2018-11-02,985.7166148617886
2018-11-05,990.762809904033
2018-11-06,976.2491683610639
2018-11-07,982.0132821845818
2018-11-08,994.9154119988978
2018-11-09,999.8584933401403
2018-11-12,985.3109808229126
2018-11-13,982.1660386350936
2018-11-14,993.2869016739903
2018-11-15,993.4724207668032
2018-11-16,997.1149146413762
2018-11-19,992.7322440747791
2018-11-20,979.9035779951648
2018-11-21,988.221080253579
2018-11-22,985.4586341021827
2018-11-23,987.4299319775112
2018-11-26,988.788983988235
2018-11-27,990.3177300122811
2018-11-28,989.0171196405269
2018-11-29,991.2388140211272
2018-11-30,991.2874702062995
2018-12-03,995.362228607473
2018-12-04,993.5662042203373
2018-12-05,983.5925432802766
2018-12-06,977.4907612866539
2018-12-07,977.2260120865996
2018-12-10,967.4064716458302
2018-12-11,957.7000587900285
2018-12-12,976.1579606174403
2018-12-13,980.6025229863253
2018-12-14,985.132966730775
2018-12-17,986.3933227572155
2018-12-18,984.2626689157152
2018-12-19,982.3809581992125
2018-12-20,976.5026407089299
2018-12-21,954.423215294539
2018-12-24,953.5582993094041
2018-12-25,953.5582993094041
2018-12-26,952.1787174311603
2018-12-27,943.3014326119675
2018-12-28,948.0457320145532
2018-12-31,948.2102902079567
2019-01-01,948.2102902079566
2019-01-02,957.5821733042524
2019-01-03,959.1857258578372
2019-01-04,965.1361767507613
2019-01-07,966.4738235735864
2019-01-08,966.3984836359243
2019-01-09,969.6880944111083
2019-01-10,972.2593535488149
2019-01-11,970.284301975665
2019-01-14,966.5308860185137
2019-01-15,967.3084658216997
2019-01-16,982.2025140235397
2019-01-17,980.8752781406995
2019-01-18,983.3356435369907
2019-01-21,981.8025457622228
2019-01-22,980.6784589119565
2019-01-23,989.7598059727899
2019-01-24,987.0345410238823
2019-01-25,979.2240718192917
2019-01-28,979.3264473053983
2019-01-29,994.501952507195
2019-01-30,995.97976289781
2019-01-31,1008.0572353604124
2019-02-01,1014.823787016759
2019-02-04,1014.8284207108729
2019-02-05,1020.6558355553623
2019-02-06,1023.8294708251967
2019-02-07,1018.7023958768028
2019-02-08,1007.1228991106817
2019-02-11,1001.4586222158883
2019-02-12,1005.6623120027928
2019-02-13,1009.1887429891002
2019-02-14,1001.172005257123
2019-02-15,1013.7759768705754
2019-02-18,1017.0881956612573
2019-02-19,1020.3400959702261
2019-02-20,1026.0392163584836
2019-02-21,1020.3618382723897
2019-02-22,1021.0853895784635
2019-02-25,1035.204025858576
2019-02-26,1028.7346122117062
2019-02-27,1030.4784601285544
2019-02-28,1023.1892852433634
2019-03-01,1020.7248568222448
2019-03-04,1020.1635755671896
2019-03-05,1018.5244422766586
2019-03-06,1033.388782265516
2019-03-07,1023.5741301592452
2019-03-08,1020.322573902816
2019-03-11,1016.2077902664454
2019-03-12,1018.146421251437
2019-03-13,1018.823007447459
2019-03-14,1016.7794539319269
2019-03-15,1016.6243650640913
2019-03-18,1023.5868726654996
2019-03-19,1019.6927470213531
2019-03-20,1023.50778949777
2019-03-21,1028.8474674049492
2019-03-22,1026.4337302878578
2019-03-25,1025.8061171754384
2019-03-26,1014.6821458625096
2019-03-27,1016.1400524311163
2019-03-28,1009.6594032177806
2019-03-29,1011.9402719366716
2019-04-01,1020.7439973740484
2019-04-02,1016.8144315947509
2019-04-03,1015.8630420143851
2019-04-04,1018.6344671751303
2019-04-05,1019.8872349713549
2019-04-08,1023.771081997813
2019-04-09,1024.2071102391747
2019-04-10,1028.5700668430861
2019-04-11,1024.5041285431603
2019-04-12,1030.2101492739441
2019-04-15,1023.9684716090967
2019-04-16,1020.9753141762382
2019-04-17,1018.3402761599638
2019-04-18,1016.8568871134552
2019-04-19,1016.8568871134552
2019-04-22,1016.2047768650012
2019-04-23,1015.667738133455
2019-04-24,1007.7404817280267
2019-04-25,1005.2709630224589
2019-04-26,1010.2080568989866
2019-04-29,987.0600160318583
2019-04-30,990.9487551258135
2019-05-01,991.4526618925187
2019-05-02,1004.5622826334757
2019-05-03,1001.5517854786059
2019-05-06,989.9523308308425
2019-05-07,990.7150423178139
2019-05-08,991.4854258547875
2019-05-09,974.1373027994265
2019-05-10,971.3305750444733
2019-05-13,969.2274886927262
2019-05-14,976.7850647020302
2019-05-15,977.4219921111621
2019-05-16,975.0564909538028
2019-05-17,971.7332256632998
2019-05-20,980.9206970955958
2019-05-21,980.9686309225065
2019-05-22,971.2906225101647
2019-05-23,970.7006590554844
2019-05-24,970.9475212547753
2019-05-27,979.2377306644113
2019-05-28,973.1894680120255
2019-05-29,984.6473562339503
2019-05-30,992.276008187971
2019-05-31,994.631331003077
2019-06-03,1008.6477247507355
2019-06-04,1013.8126807520113
2019-06-05,1015.3006298667559
2019-06-06,1016.8663727644716
2019-06-07,1014.5103559476133
2019-06-10,1027.4603013930891
2019-06-11,1028.8771632685903
2019-06-12,1018.2396005997107
2019-06-13,1020.3711079844034
2019-06-14,1026.564348728429
2019-06-17,1020.9570188762692
2019-06-18,1023.0521419904742
2019-06-19,1023.263025974506
2019-06-20,1024.7238455729444
2019-06-21,1024.129239264052
2019-06-24,1027.4056308764261
2019-06-25,1028.6128417585169
2019-06-26,1023.3907756343946
2019-06-27,1026.7248644554033
2019-06-28,1024.0896147978535
2019-07-01,1024.2526847541963
2019-07-02,1024.7857044579537
2019-07-03,1025.3582858341767
2019-07-04,1024.2089276664558
2019-07-05,1022.7019313691043
2019-07-08,1019.9349288365815
2019-07-09,1015.7809546539871
2019-07-10,1005.6124484161852
2019-07-11,1002.8604036414063
2019-07-12,1011.627878127511
2019-07-15,1013.7906911913352
2019-07-16,1011.3205595259516
2019-07-17,1015.5094719887057
2019-07-18,1025.5532748972546
2019-07-19,1038.627628916138
2019-07-22,1041.5597492513518
2019-07-23,1036.0967793647476
2019-07-24,1040.0838655719747
2019-07-25,1035.3560336070766
2019-07-26,1032.2005868706256
2019-07-29,1031.111267628382
2019-07-30,1026.8503599715877
2019-07-31,1025.7521168482494
2019-08-01,1012.2260825021978
2019-08-02,1004.0044953431146
2019-08-05,992.8002229786537
2019-08-06,988.0327925126205
2019-08-07,984.4518982053705
2019-08-08,988.2033235821555
2019-08-09,991.3114198633295
2019-08-12,1001.3056288890639
2019-08-13,1002.5066108102195
2019-08-14,993.6597541773452
2019-08-15,982.9263939643647
2019-08-16,992.9369493887463
2019-08-19,988.3203281202892
2019-08-20,981.2610328781242
2019-08-21,977.9201337849748
2019-08-22,979.7954218419204
2019-08-23,982.3222376497393
2019-08-26,978.7567020571058
2019-08-27,971.6678804866609
2019-08-28,966.8171309347886
2019-08-29,972.8953717189595
2019-08-30,984.4584497001888
2019-09-02,986.2984123898786
2019-09-03,982.033710546229
2019-09-04,983.0778712115997
2019-09-05,986.9823437817125
2019-09-06,977.0838197139074
2019-09-09,972.6368820617789
2019-09-10,973.7758508095064
2019-09-11,975.4805856361396
2019-09-12,983.838575951671
2019-09-13,982.1608635603699
2019-09-16,990.7569073851491
2019-09-17,977.3488554833186
2019-09-18,970.8972764358081
2019-09-19,968.7431338137665
2019-09-20,967.193344023679
2019-09-23,962.9110262552289
2019-09-24,969.1126051952263
2019-09-25,963.1467828677523
2019-09-26,965.4406951568828
2019-09-27,967.1462841304113
2019-09-30,969.1452712232083
2019-10-01,964.5125012499069
2019-10-02,946.9790173220312
2019-10-03,944.9072142578511
2019-10-04,947.7107010808785
2019-10-07,940.0293514069765
2019-10-08,937.4151935007063
2019-10-09,939.3487335406516
2019-10-10,935.4545939184324
2019-10-11,941.6648387292895
2019-10-14,942.2588615217805
2019-10-15,945.6827657816826
2019-10-16,954.8909647025898
2019-10-17,971.9275089925995
2019-10-18,977.7564718552051
2019-10-21,985.1306382647695
2019-10-22,985.6687202327817
2019-10-23,982.8201923671106
2019-10-24,989.729202223632
2019-10-25,980.455355205886
2019-10-28,983.0701051757907
2019-10-29,982.6311827873836
2019-10-30,982.0706124726515
2019-10-31,976.2031792065258
2019-11-01,981.897037380735
2019-11-04,987.8902628149418
2019-11-05,988.5881288748064
2019-11-06,982.3137333814453
2019-11-07,989.3154661601985
2019-11-08,989.0172272175079
2019-11-11,985.7992504534666
2019-11-12,985.2104387806819
2019-11-13,980.7226693571745
2019-11-14,979.5250184719953
2019-11-15,978.8887895645917
2019-11-18,981.8024817385544
2019-11-19,985.7021180238031
2019-11-20,987.1104385651587
2019-11-21,984.2861806891916
2019-11-22,991.3109818910189
2019-11-25,990.6728878021568
2019-11-26,980.9427757657576
2019-11-27,987.8953428812695
2019-11-28,982.0934386848361
2019-11-29,986.0782511212409
2019-12-02,988.8656713935466
2019-12-03,984.2485384322952
2019-12-04,988.1917094910938
2019-12-05,997.3755218846243
2019-12-06,1000.2825327590144
2019-12-09,997.8273903405163
2019-12-10,999.9820525899136
2019-12-11,992.7155630903509
2019-12-12,1001.9709070439717
2019-12-13,1005.4735738688739
2019-12-16,1005.4262108415822
2019-12-17,1008.2161314525813
2019-12-18,1011.0864122923622
2019-12-19,1014.5579285252873
2019-12-20,1009.2229336110044
2019-12-23,1017.0558940379747
2019-12-24,1016.7382322647363
2019-12-25,1016.7382322647363
2019-12-26,1019.3954692552692
2019-12-27,1020.145667084569
2019-12-30,1022.8119469124691
2019-12-31,1023.4973900236845
2020-01-01,1023.4973900236845
2020-01-02,1031.8032560184256
2020-01-03,1031.7970635863046
2020-01-06,1031.9685653493057
2020-01-07,1028.8846903424067
2020-01-08,1025.3217160010454
2020-01-09,1030.3814375365644
2020-01-10,1031.7066836095291
2020-01-13,1035.9894786337477
2020-01-14,1041.2484405139883
2020-01-15,1035.8566289771652
2020-01-16,1033.5321936252217
2020-01-17,1034.8855700837787
2020-01-20,1037.2965453517281
2020-01-21,1033.8839829982826
2020-01-22,1034.5646198137379
2020-01-23,1034.733951171577
2020-01-24,1032.6442496737682
2020-01-27,1023.9472863034028
2020-01-28,1012.1080381282725
2020-01-29,1014.5564627582024
2020-01-30,1008.9291265885513
2020-01-31,1001.3602369837168
2020-02-03,1011.1117336622011
2020-02-04,1017.5137761886741
2020-02-05,1030.3633447754462
2020-02-06,1038.1285111408558
2020-02-07,1031.8863759887727
2020-02-10,1031.0065982032731
2020-02-11,1029.807748567211
2020-02-12,1021.8395689132162
2020-02-13,1024.1683148835352
2020-02-14,1021.2948277503976
2020-02-17,1025.6278927720782
2020-02-18,1021.1995693662574
2020-02-19,1023.5784163900934
2020-02-20,1012.7870342750289
2020-02-21,1011.350011726083
2020-02-24,977.0687994235725
2020-02-25,957.1457081155218
2020-02-26,945.3168702200809
2020-02-27,932.7509316258471
2020-02-28,893.5988444073499
2020-03-02,897.6558035294435
2020-03-03,939.1795555031396
2020-03-04,952.4559512648754
2020-03-05,938.9975879257518
2020-03-06,912.9657996511883
2020-03-09,864.0196580588206
2020-03-10,855.6959964187141
2020-03-11,836.9723834481999
2020-03-12,751.3830770468512
2020-03-13,757.9994426042457
2020-03-16,672.1289038055769
2020-03-17,669.6049484189388
2020-03-18,612.2970082227729
2020-03-19,614.7131133023366
2020-03-20,641.9247996457533
2020-03-23,630.563319407035
2020-03-24,672.7730741574003
2020-03-25,686.1784461567577
2020-03-26,687.0029380051889
2020-03-27,658.7597161733587
2020-03-30,645.6052198025814
2020-03-31,653.9946743131712
2020-04-01,645.5593009124937
2020-04-02,654.4370452331164
2020-04-03,648.0954217874869
2020-04-06,681.7652101182983
2020-04-07,710.6495946069028
2020-04-08,718.4827342383614
2020-04-09,743.8215298325932
2020-04-10,743.8215298325932
2020-04-13,741.4389653343252
2020-04-14,756.9108642670448
2020-04-15,732.909624717822
2020-04-16,729.4312144999346
2020-04-17,733.2995855934878
2020-04-20,719.9749561714884
2020-04-21,702.0205389339108
2020-04-22,701.6211198661529
2020-04-23,721.8513585085689
2020-04-24,722.3852530590719
2020-04-27,724.57282335356
2020-04-28,730.1305616929919
2020-04-29,735.6171636422347
2020-04-30,731.7750080110865
2020-05-01,727.8836616588749
2020-05-04,722.9294108186922
2020-05-05,735.7573766190965
2020-05-06,729.3546325739495
2020-05-07,728.4384389949001
2020-05-08,730.9126280779324
2020-05-11,723.5201268575644
2020-05-12,736.5493107325805
2020-05-13,725.1370196762217
2020-05-14,706.6501043616814
2020-05-15,706.9057504370237
2020-05-18,719.152635776979
2020-05-19,713.1070173249285
2020-05-20,725.9036012265727
2020-05-21,728.2002220537287
2020-05-22,721.9205415323191
2020-05-25,731.3833077650147
2020-05-26,740.075215715712
2020-05-27,743.7681137407466
2020-05-28,750.4094077786144
2020-05-29,749.075534524389
2020-06-01,759.3828874763443
2020-06-02,775.4184732360518
2020-06-03,790.3801420745948
2020-06-04,794.4672290528728
2020-06-05,820.8220683208773
2020-06-08,825.2476392034988
2020-06-09,815.5930236405724
2020-06-10,808.0855553294144
2020-06-11,775.8111633930002
2020-06-12,793.8434257540104
2020-06-15,788.1309868724533
2020-06-16,804.662146330513
2020-06-17,799.5692163198113
2020-06-18,788.9724577474722
2020-06-19,788.473480355092
2020-06-22,791.8683843555937
2020-06-23,796.0268522028174
2020-06-24,787.7071550827886
2020-06-25,776.1398335441207
2020-06-26,777.7634664612918
2020-06-29,785.6225303290007
2020-06-30,787.6478945894427
2020-07-01,787.922227204256
2020-07-02,805.9867564362493
2020-07-03,802.9780913252986
2020-07-06,803.0539291608953
2020-07-07,791.9169166970553
2020-07-08,799.4881730779452
2020-07-09,800.6777897611267
2020-07-10,794.0256434744906
2020-07-13,796.3957551657446
2020-07-14,787.1084362183892
2020-07-15,789.0762035783187
2020-07-16,794.3644430605464
2020-07-17,794.7118604362128
2020-07-20,799.219991379634
2020-07-21,805.8709964489113
2020-07-22,798.9265535258198
2020-07-23,795.6702935197571
2020-07-24,784.6986873442235
2020-07-27,781.6010029413649
2020-07-28,773.7491607998684
2020-07-29,767.8683396419548
2020-07-30,749.7570431286587
2020-07-31,746.4707352086803
2020-08-03,758.3625199182995
2020-08-04,765.1593119897899
2020-08-05,781.1057285958308
2020-08-06,781.5778964263616
2020-08-07,780.8926322217085
2020-08-10,790.4556476490056
2020-08-11,800.3354774782938
2020-08-12,806.9824895828649
2020-08-13,793.8569686739645
2020-08-14,798.9064200863643
2020-08-17,799.4941578011186
2020-08-18,792.8017164063175
2020-08-19,783.7750764480646
2020-08-20,777.1391305387648
2020-08-21,781.0969530804667
2020-08-24,780.8456323100028
2020-08-25,781.7279966822254
2020-08-26,780.2154155168787
2020-08-27,774.9633672037992
2020-08-28,781.1024595353991
2020-08-31,773.1792266872835
2020-09-01,774.3610359009908
2020-09-02,766.5823009500334
2020-09-03,764.3729960094485
2020-09-04,760.6058936475883
2020-09-07,762.5434544956095
2020-09-08,759.0913979694386
2020-09-09,754.448232994574
2020-09-10,755.2650525633542
2020-09-11,754.4731840683909
2020-09-14,750.5958002301876
2020-09-15,746.1901778466463
2020-09-16,747.0374473061314
2020-09-17,738.5195982070849
2020-09-18,732.3820479753887
2020-09-21,714.3349237502509
2020-09-22,723.6191667288074
2020-09-23,716.9923675728705
2020-09-24,708.4244764510145
2020-09-25,708.7336069003254
2020-09-28,707.7680362863476
2020-09-29,712.097128494962
2020-09-30,716.7785284292405
2020-10-01,722.6366072371468
2020-10-02,714.4914606253105
2020-10-05,717.8724752092586
2020-10-06,731.6122485086663
2020-10-07,733.404307755529
2020-10-08,729.8961140960114
2020-10-09,729.2820024727702
2020-10-12,720.5577745378688
2020-10-13,713.7941237699353
2020-10-14,717.9015521256204
2020-10-15,706.2516331290518
2020-10-16,718.1855829895546
2020-10-19,717.9477109663444
2020-10-20,726.3484819252283
2020-10-21,719.2283851134571
2020-10-22,713.5437229717594
2020-10-23,716.4284664314976
2020-10-26,719.5246043709648
2020-10-27,728.185545751287
2020-10-28,725.8855183204893
2020-10-29,712.8259705434747
2020-10-30,712.9912926747907
2020-11-02,727.9881129276804
2020-11-03,743.9250164818674
2020-11-04,749.5941154755407
2020-11-05,766.4682189731092
2020-11-06,765.21822008168
2020-11-09,803.6496554465513
2020-11-10,809.6987576254136
2020-11-11,816.0510024074716
2020-11-12,815.6837775571545
2020-11-13,811.7483293242894
2020-11-16,835.4658722306757
2020-11-17,832.6923115107905
2020-11-18,844.19376596835
2020-11-19,832.7469113146201
2020-11-20,840.1203317054027
2020-11-23,853.3331028029994
2020-11-24,857.1184212860925
2020-11-25,857.9807400761593
2020-11-26,856.7735863920179
2020-11-27,858.2246168347028
2020-11-30,845.0098569975369
2020-12-01,849.0096368200749
2020-12-02,844.5618487782647
2020-12-03,842.7558957908826
2020-12-04,847.9179167953379
2020-12-07,852.3247308649037
2020-12-08,863.1991949700217
2020-12-09,873.1891682489379
2020-12-10,865.7349361975661
2020-12-11,855.110477827023
2020-12-14,862.4070365061333
2020-12-15,861.3666118074992
2020-12-16,883.4385982416029
2020-12-17,902.3787479380536
2020-12-18,906.1549891587567
2020-12-21,879.435329268832
2020-12-22,890.7495282981863
2020-12-23,900.5343385191624
2020-12-24,903.1415803642544
2020-12-25,903.1415803642536
2020-12-28,919.3305468454403
2020-12-29,926.7055145309901
2020-12-30,922.4445211775867
2020-12-31,922.5685939122455
2021-01-01,922.5685939122454
2021-01-04,928.721474922643
2021-01-05,932.255540867124
2021-01-06,936.3565177879062
2021-01-07,951.1704802569511
2021-01-08,979.7321527524946
2021-01-11,978.2207968405262
2021-01-12,985.5246138234754
2021-01-13,983.1088120917361
2021-01-14,983.614853295309
2021-01-15,974.2792230298204
2021-01-18,977.5515648661551
2021-01-19,974.0146469850396
2021-01-20,974.2518150085207
2021-01-21,952.2061556612932
2021-01-22,943.3322702004629
2021-01-25,973.4886161327676
2021-01-26,971.5265263911537
2021-01-27,956.0165344602706
2021-01-28,951.5463231979735
2021-01-29,946.6016088088766
2021-02-01,956.1606227212351
2021-02-02,967.0400732159316
2021-02-03,969.2707230269258
2021-02-04,973.8100446306372
2021-02-05,993.8552062422351
2021-02-08,992.2146369023071
2021-02-09,991.6721277372916
2021-02-10,988.2298013693704
2021-02-11,983.7996233613466
2021-02-12,993.2265408742747
2021-02-15,1003.2857540193137
2021-02-16,998.0155806505352
2021-02-17,985.2781094974781
2021-02-18,980.9129738517563
2021-02-19,976.1136219849539
2021-02-22,966.6541660439688
2021-02-23,971.1046571116237
2021-02-24,968.9849568504187
2021-02-25,975.4239527127439
2021-02-26,976.8126051894017
2021-03-01,979.2987542986805
2021-03-02,977.8345986160989
2021-03-03,969.0390603657883
2021-03-04,966.6341590659739
2021-03-05,965.1291055025715
2021-03-08,966.1633394022871
2021-03-09,975.2197344952378
2021-03-10,979.7905825781903
2021-03-11,991.8212957652169
2021-03-12,990.1363644849916
2021-03-15,989.806716689424
2021-03-16,989.0288401355762
2021-03-17,990.9425033433475
2021-03-18,1003.2082408740961
2021-03-19,995.1124972451117
2021-03-22,994.5406285979273
2021-03-23,994.4428447511455
2021-03-24,988.8281777282707
2021-03-25,993.7983818813759
2021-03-26,1008.5805535732844
2021-03-29,1010.2928319171621
2021-03-30,1015.9435322022102
2021-03-31,1011.8598952310564
2021-04-01,1011.2548276876682
2021-04-02,1011.2548276876688
2021-04-05,1014.0534908513067
2021-04-06,1007.4177202564467
2021-04-07,1017.765817717089
2021-04-08,1019.4399438643588
2021-04-09,1016.316993313164
2021-04-12,1023.4156225651972
2021-04-13,1038.9630452283527
2021-04-14,1030.7330967909734
2021-04-15,1033.7138043701755
2021-04-16,1047.5251876224952
2021-04-19,1047.1179379179127
2021-04-20,1036.6562465366205
2021-04-21,1041.481427449176
2021-04-22,1042.3715084058972
2021-04-23,1032.4997850614825
2021-04-26,1033.3258500276809
2021-04-27,1032.5836314475077
2021-04-28,1044.672482239243
2021-04-29,1044.473026181484
2021-04-30,1042.896934789351
2021-05-03,1049.29106849192
2021-05-04,1040.1763068674727
2021-05-05,1045.5926971057147
2021-05-06,1039.3908618187368
2021-05-07,1060.0845037814306
2021-05-10,1067.970314153157
2021-05-11,1064.0587780338699
2021-05-12,1064.742801385908
2021-05-13,1069.2298708214241
2021-05-14,1075.8247961053266
2021-05-17,1084.2743393118578
2021-05-18,1101.347206680392
2021-05-19,1091.6491755658349
2021-05-20,1103.8429240586859
