Date,CHILE IMI
2011-08-22,1353.5058678288763
2011-08-23,1370.9816273850574
2011-08-24,1369.964914690159
2011-08-25,1359.6584139031902
2011-08-26,1363.1679617101142
2011-08-29,1382.9883361213397
2011-08-30,1405.175890573394
2011-08-31,1423.1975242642816
2011-09-01,1456.4641935600712
2011-09-02,1440.159423845571
2011-09-05,1393.595540696688
2011-09-06,1395.986592065683
2011-09-07,1437.9898849472145
2011-09-08,1436.7057554104413
2011-09-09,1423.4402956917747
2011-09-12,1379.3980841616763
2011-09-13,1374.1672450381138
2011-09-14,1374.8282001671469
2011-09-15,1360.1856024183485
2011-09-16,1353.2965597502798
2011-09-19,1370.0608648453374
2011-09-20,1359.9198307503175
2011-09-21,1304.6819147944113
2011-09-22,1211.7866935686334
2011-09-23,1195.03727789428
2011-09-26,1220.4633189214003
2011-09-27,1269.7421979204014
2011-09-28,1256.59303122089
2011-09-29,1235.9814990852637
2011-09-30,1235.4093326869292
2011-10-03,1201.415888347846
2011-10-04,1132.855852301372
2011-10-05,1161.7465366303416
2011-10-06,1230.5986614873295
2011-10-07,1241.9607725415692
2011-10-10,1218.116770581878
2011-10-11,1258.591807524668
2011-10-12,1286.3795717542462
2011-10-13,1288.40380503817
2011-10-14,1284.4546641494042
2011-10-17,1291.853339826386
2011-10-18,1290.7968861681009
2011-10-19,1299.1014629193392
2011-10-20,1284.5326298441094
2011-10-21,1292.611528855664
2011-10-24,1325.7538882392812
2011-10-25,1313.1980322435716
2011-10-26,1337.278882045125
2011-10-27,1374.5638414465209
2011-10-28,1383.4108319377854
2011-10-31,1404.8767673396185
2011-11-01,1432.8181596119477
2011-11-02,1373.2932049081803
2011-11-03,1398.3837792812394
2011-11-04,1391.9325456314066
2011-11-07,1404.7480622332998
2011-11-08,1414.033504324491
2011-11-09,1402.6274757739432
2011-11-10,1394.7580721358604
2011-11-11,1408.2403804502283
2011-11-14,1404.589833960566
2011-11-15,1402.031719336249
2011-11-16,1403.5573803373786
2011-11-17,1378.9532878685063
2011-11-18,1365.9309221276333
2011-11-21,1324.6470052502434
2011-11-22,1306.7192192657308
2011-11-23,1268.5923195081305
2011-11-24,1278.625271928103
2011-11-25,1254.3870339806576
2011-11-28,1288.2192039427487
2011-11-29,1288.306120075364
2011-11-30,1328.6460035151024
2011-12-01,1321.8616986405736
2011-12-02,1331.0422738504421
2011-12-05,1312.964424943026
2011-12-06,1322.2616878368062
2011-12-07,1349.7190003218172
2011-12-08,1361.0156643807506
2011-12-09,1361.411618611864
2011-12-12,1356.7301880920413
2011-12-13,1370.7111147757626
2011-12-14,1352.5337858886624
2011-12-15,1353.612920040402
2011-12-16,1358.3700536257927
2011-12-19,1353.2437700988971
2011-12-20,1363.6339793380964
2011-12-21,1364.647953186572
2011-12-22,1374.108956179234
2011-12-23,1373.8655042795062
2011-12-26,1369.1838204492738
2011-12-27,1365.478829362606
2011-12-28,1365.708184177368
2011-12-29,1380.3187383251159
2011-12-30,1376.9351413016902
2012-01-02,1370.5033427718638
2012-01-03,1377.3345318495133
2012-01-04,1410.4634821058316
2012-01-05,1422.5461233847218
2012-01-06,1435.68605341133
2012-01-09,1425.9582454782708
2012-01-10,1438.5112119790533
2012-01-11,1452.8880298660938
2012-01-12,1454.248981802558
2012-01-13,1461.9752037629542
2012-01-16,1476.8985593378518
2012-01-17,1476.864921868405
2012-01-18,1481.8175635379282
2012-01-19,1492.5093411863131
2012-01-20,1490.097694528019
2012-01-23,1474.7035489442903
2012-01-24,1467.1506302829437
2012-01-25,1462.1755075322399
2012-01-26,1457.6233360450149
2012-01-27,1465.8166206960623
2012-01-30,1453.9362913481634
2012-01-31,1466.3544915387627
2012-02-01,1485.5708207746927
2012-02-02,1516.7988465812655
2012-02-03,1542.7319202995297
2012-02-06,1539.6551591109123
2012-02-07,1521.954232984077
2012-02-08,1523.5117064569429
2012-02-09,1536.9638338046186
2012-02-10,1545.9692082676875
2012-02-13,1543.5992308418279
2012-02-14,1538.8119447651275
2012-02-15,1558.5467965064195
2012-02-16,1561.250652664454
2012-02-17,1570.7407963514456
2012-02-20,1565.506904699658
2012-02-21,1561.9201980288215
2012-02-22,1554.3253342268492
2012-02-23,1545.30450775403
2012-02-24,1536.4489579076585
2012-02-27,1540.4380879665987
2012-02-28,1554.1727622332933
2012-02-29,1564.0684369205485
2012-03-01,1568.5435941176688
2012-03-02,1574.651205440109
2012-03-05,1552.8631043133607
2012-03-06,1535.0298990781646
2012-03-07,1536.8819448337752
2012-03-08,1549.8476640210451
2012-03-09,1579.250844631323
2012-03-12,1568.791208358001
2012-03-13,1577.0381702976201
2012-03-14,1582.2001691517692
2012-03-15,1595.8747908858911
2012-03-16,1594.6055110831235
2012-03-19,1603.0388720726849
2012-03-20,1587.6649390256093
2012-03-21,1593.6076187086699
2012-03-22,1573.5791136232667
2012-03-23,1573.4731570977544
2012-03-26,1588.853645571699
2012-03-27,1599.1006867113654
2012-03-28,1585.0270470964379
2012-03-29,1578.0005111094233
2012-03-30,1588.3938484000569
2012-04-02,1605.3243232528466
2012-04-03,1598.5463632651295
2012-04-04,1610.4169721125968
2012-04-05,1622.4407411104048
2012-04-06,1622.4407411104048
2012-04-09,1598.6535343724775
2012-04-10,1579.208210136276
2012-04-11,1568.2521241575757
2012-04-12,1574.4911158408465
2012-04-13,1569.9698226430194
2012-04-16,1564.9963617682185
2012-04-17,1560.4554505827164
2012-04-18,1557.6794527192606
2012-04-19,1559.9759447413958
2012-04-20,1574.0374115071465
2012-04-23,1558.743901689325
2012-04-24,1563.8654816182502
2012-04-25,1568.6810360937843
2012-04-26,1565.6414724832655
2012-04-27,1573.7165684038368
2012-04-30,1575.4563770431992
2012-05-01,1574.9195620737353
2012-05-02,1575.410792006546
2012-05-03,1570.4304516577033
2012-05-04,1579.4992943427997
2012-05-07,1582.6332238399496
2012-05-08,1575.133459710076
2012-05-09,1557.194164189155
2012-05-10,1564.814400213238
2012-05-11,1558.2291893645663
2012-05-14,1538.7109519515259
2012-05-15,1507.248370805617
2012-05-16,1484.7394327085249
2012-05-17,1469.9042279676205
2012-05-18,1453.062867003662
2012-05-21,1441.247449367953
2012-05-22,1445.0187157728599
2012-05-23,1438.0068347099655
2012-05-24,1454.4134843863467
2012-05-25,1465.0828236444286
2012-05-28,1468.9179336201773
2012-05-29,1462.9078664113492
2012-05-30,1464.7320645129664
2012-05-31,1475.0309029559457
2012-06-01,1462.0719846088596
2012-06-04,1434.72175821977
2012-06-05,1448.7728036682238
2012-06-06,1477.3194174371936
2012-06-07,1491.000827215982
2012-06-08,1522.3106492099312
2012-06-11,1504.761363010803
2012-06-12,1496.6284207802696
2012-06-13,1479.5804685388202
2012-06-14,1487.0043089630651
2012-06-15,1505.5423863097799
2012-06-18,1514.2800145150234
2012-06-19,1522.796497986224
2012-06-20,1531.8964930639067
2012-06-21,1523.0211472100398
2012-06-22,1511.730540246934
2012-06-25,1496.810157243486
2012-06-26,1494.1356151349946
2012-06-27,1514.025472355443
2012-06-28,1502.3491223394094
2012-06-29,1517.1537805594553
2012-07-02,1535.4961215222984
2012-07-03,1550.8432068538202
2012-07-04,1564.256222136746
2012-07-05,1583.381976434251
2012-07-06,1579.3688958837506
2012-07-09,1571.3084913449518
2012-07-10,1579.0158646540099
2012-07-11,1588.4516113104976
2012-07-12,1588.1354362705997
2012-07-13,1600.1825276087045
2012-07-16,1602.1754987045979
2012-07-17,1616.4521376477062
2012-07-18,1615.4974047280032
2012-07-19,1616.7823149389556
2012-07-20,1623.1242243502693
2012-07-23,1595.1594291203144
2012-07-24,1592.0071850993309
2012-07-25,1576.94017912327
2012-07-26,1553.4592224088956
2012-07-27,1561.5492283878264
2012-07-30,1576.182483194089
2012-07-31,1562.7938081767145
2012-08-01,1538.4068090063158
2012-08-02,1528.7580962480813
2012-08-03,1549.9483612389301
2012-08-06,1544.7695596634296
2012-08-07,1535.1037938063382
2012-08-08,1552.0891884404898
2012-08-09,1560.5137682756313
2012-08-10,1559.7035759030628
2012-08-13,1535.776609845845
2012-08-14,1542.879142738591
2012-08-15,1544.955807857466
2012-08-16,1545.2450908896242
2012-08-17,1567.0795057814548
2012-08-20,1562.5292324768336
2012-08-21,1551.890481695933
2012-08-22,1537.9171181343172
2012-08-23,1527.6328038831675
2012-08-24,1523.0646915131301
2012-08-27,1512.447450474285
2012-08-28,1508.8036528919192
2012-08-29,1511.9234544253816
2012-08-30,1500.682855801356
2012-08-31,1502.8602736822822
2012-09-03,1494.8314635332988
2012-09-04,1494.3160336827495
2012-09-05,1484.3342781712781
2012-09-06,1503.1266170720148
2012-09-07,1501.8177677714446
2012-09-10,1506.1355693077935
2012-09-11,1507.2230251334813
2012-09-12,1499.2487320843602
2012-09-13,1504.851026072069
2012-09-14,1492.6773917701214
2012-09-17,1496.8880421300628
2012-09-18,1506.2324851183512
2012-09-19,1508.5679146953682
2012-09-20,1513.670197721689
2012-09-21,1513.421557816548
2012-09-24,1504.3868038960434
2012-09-25,1510.7184675452081
2012-09-26,1519.0553998232429
2012-09-27,1525.8791608102224
2012-09-28,1520.1812094110855
2012-10-01,1520.06750357593
2012-10-02,1520.430297768232
2012-10-03,1523.4787001404525
2012-10-04,1522.9250981451812
2012-10-05,1524.4990550678203
2012-10-08,1531.8233040182402
2012-10-09,1527.9261375482715
2012-10-10,1516.2623448071781
2012-10-11,1520.7155856397408
2012-10-12,1514.9181322072247
2012-10-15,1520.7989177828956
2012-10-16,1526.2851203198513
2012-10-17,1521.2670249134828
2012-10-18,1526.554818045643
2012-10-19,1505.9089099769217
2012-10-22,1491.8143997537684
2012-10-23,1482.200307525894
2012-10-24,1483.8999779655614
2012-10-25,1492.5627006198617
2012-10-26,1496.1322213300673
2012-10-29,1500.053081113937
2012-10-30,1500.7215123162775
2012-10-31,1498.1076022204725
2012-11-01,1502.0987330910177
2012-11-02,1513.0144738221597
2012-11-05,1520.7161696723447
2012-11-06,1524.5271744702611
2012-11-07,1524.1189582426073
2012-11-08,1530.6851849798177
2012-11-09,1522.0842307460393
2012-11-12,1511.4702136784742
2012-11-13,1496.3222001797064
2012-11-14,1483.1173519607223
2012-11-15,1475.8966578025006
2012-11-16,1483.4268433692691
2012-11-19,1489.2256178788393
2012-11-20,1491.4057331202496
2012-11-21,1478.777121985106
2012-11-22,1471.389058856055
2012-11-23,1457.444442686628
2012-11-26,1447.0323190219356
2012-11-27,1446.7991190298158
2012-11-28,1442.3189033185445
2012-11-29,1449.6008241222578
2012-11-30,1441.3527530608096
2012-12-03,1439.9075441792575
2012-12-04,1435.3292229772655
2012-12-05,1441.379170117261
2012-12-06,1454.7682344086243
2012-12-07,1461.7621325065215
2012-12-10,1465.4121036724348
2012-12-11,1481.8050127364345
2012-12-12,1489.9370295941712
2012-12-13,1483.2291306359198
2012-12-14,1493.572475891753
2012-12-17,1490.0128943587538
2012-12-18,1489.1679574005766
2012-12-19,1485.1072778690532
2012-12-20,1486.4787840616812
2012-12-21,1487.4595036627477
2012-12-24,1478.95324051917
2012-12-25,1478.95324051917
2012-12-26,1479.1057439111598
2012-12-27,1473.8756560759862
2012-12-28,1479.8485525130297
2012-12-31,1484.1566178356422
2013-01-01,1484.1566178356422
2013-01-02,1508.536459488606
2013-01-03,1533.3293651632416
2013-01-04,1551.4011146670327
2013-01-07,1552.4243578050653
2013-01-08,1554.35552726911
2013-01-09,1571.3378781965478
2013-01-10,1563.111382433144
2013-01-11,1534.1651965318356
2013-01-14,1534.681730936649
2013-01-15,1529.7989751117575
2013-01-16,1545.3596352605493
2013-01-17,1552.183250528351
2013-01-18,1573.085577628152
2013-01-21,1569.6426240686583
2013-01-22,1580.0832327492494
2013-01-23,1570.2816524522673
2013-01-24,1554.4994431587138
2013-01-25,1544.6702075824142
2013-01-28,1546.087717575797
2013-01-29,1548.6584137904485
2013-01-30,1545.1841394504884
2013-01-31,1550.4927977459417
2013-02-01,1539.2520847794403
2013-02-04,1548.6318436319202
2013-02-05,1557.4716355218627
2013-02-06,1561.7848368119955
2013-02-07,1577.1411887789757
2013-02-08,1579.4278516256295
2013-02-11,1579.0276952165402
2013-02-12,1571.089067689891
2013-02-13,1583.415917384855
2013-02-14,1592.168977010539
2013-02-15,1583.8221159452025
2013-02-18,1581.6713840785249
2013-02-19,1583.5202143794058
2013-02-20,1558.9901758311964
2013-02-21,1567.2567645198658
2013-02-22,1580.9168987917974
2013-02-25,1565.4877427727254
2013-02-26,1576.2690378867533
2013-02-27,1581.2912158881977
2013-02-28,1598.735707270999
2013-03-01,1612.0724122426282
2013-03-04,1611.349479767845
2013-03-05,1610.9672082016305
2013-03-06,1595.7173597564868
2013-03-07,1581.3949822793788
2013-03-08,1606.6723619728898
2013-03-11,1600.7078249949584
2013-03-12,1595.053588412003
2013-03-13,1595.6146507163257
2013-03-14,1580.1892862032507
2013-03-15,1554.529056729518
2013-03-18,1565.0907937831207
2013-03-19,1581.0443944736319
2013-03-20,1581.5443857115401
2013-03-21,1584.205383749996
2013-03-22,1577.3884971215095
2013-03-25,1575.765807430125
2013-03-26,1590.3364510290116
2013-03-27,1595.479118141354
2013-03-28,1591.2294260450174
2013-03-29,1591.2294260450174
2013-04-01,1581.7526609601657
2013-04-02,1575.6629346338566
2013-04-03,1557.2655673006095
2013-04-04,1556.3319409464789
2013-04-05,1520.0941464585726
2013-04-08,1537.7478826398278
2013-04-09,1548.4899684559834
2013-04-10,1542.2492077206066
2013-04-11,1533.0933039639485
2013-04-12,1526.821359768496
2013-04-15,1486.088261927653
2013-04-16,1490.6552725255372
2013-04-17,1489.668317880962
2013-04-18,1490.983251348609
2013-04-19,1497.3364819832586
2013-04-22,1495.7891828539625
2013-04-23,1507.7902212723166
2013-04-24,1517.3122190324889
2013-04-25,1522.8213859393527
2013-04-26,1511.743796317465
2013-04-29,1497.5104410516003
2013-04-30,1497.9168425906525
2013-05-01,1497.0537481371332
2013-05-02,1514.423226802736
2013-05-03,1528.545598520401
2013-05-06,1527.9432843065044
2013-05-07,1526.6040319918118
2013-05-08,1519.8093749697953
2013-05-09,1524.6961958854586
2013-05-10,1520.2861261081348
2013-05-13,1501.1931450282602
2013-05-14,1498.1823650881968
2013-05-15,1506.1797508964555
2013-05-16,1489.6523509815363
2013-05-17,1498.253665036619
2013-05-20,1473.97027572105
2013-05-21,1468.6768358225245
2013-05-22,1484.6079966298485
2013-05-23,1455.383619362622
2013-05-24,1440.9924840994317
2013-05-27,1423.1836356626698
2013-05-28,1422.0419400291319
2013-05-29,1408.0946570306014
2013-05-30,1396.1373822355747
2013-05-31,1404.1866374022707
2013-06-03,1375.3373961501745
2013-06-04,1389.06577238221
2013-06-05,1373.6089640698488
2013-06-06,1350.1519815973788
2013-06-07,1345.71213111387
2013-06-10,1307.229438654806
2013-06-11,1286.8659729544224
2013-06-12,1275.0077181056463
2013-06-13,1304.3307881693675
2013-06-14,1313.0647246755907
2013-06-17,1305.7426342159745
2013-06-18,1284.3481784408946
2013-06-19,1269.6181922444928
2013-06-20,1225.6556034843418
2013-06-21,1224.4386152411355
2013-06-24,1226.7430687705578
2013-06-25,1245.178688785881
2013-06-26,1288.8431971858747
2013-06-27,1310.2538186827448
2013-06-28,1327.4682216522426
2013-07-01,1302.0976644128089
2013-07-02,1279.086071870578
2013-07-03,1275.3422637062383
2013-07-04,1293.9446036617642
2013-07-05,1276.264959991545
2013-07-08,1272.7068689972086
2013-07-09,1263.8194134566525
2013-07-10,1242.2885526821647
2013-07-11,1227.873932982623
2013-07-12,1234.9548259491112
2013-07-15,1263.72995729484
2013-07-16,1253.883991294557
2013-07-17,1285.3378367063217
2013-07-18,1295.0490502498176
2013-07-19,1264.5552100452971
2013-07-22,1260.120754984787
2013-07-23,1251.703267071362
2013-07-24,1254.6656646430083
2013-07-25,1243.1570412743167
2013-07-26,1225.1183224141173
2013-07-29,1219.048232943529
2013-07-30,1187.0495049488775
2013-07-31,1180.1784267396613
2013-08-01,1215.3323737872417
2013-08-02,1209.4169302697037
2013-08-05,1204.0048512735718
2013-08-06,1172.9350605167385
2013-08-07,1156.1791856763484
2013-08-08,1180.661159474846
2013-08-09,1208.983790831711
2013-08-12,1214.0193199696823
2013-08-13,1203.8387194923855
2013-08-14,1200.5402440682299
2013-08-15,1201.30915842033
2013-08-16,1179.5044393749774
2013-08-19,1156.3596101701628
2013-08-20,1144.191044929627
2013-08-21,1129.945990091567
2013-08-22,1137.8030958659706
2013-08-23,1156.1329407436006
2013-08-26,1144.50275892573
2013-08-27,1110.5089243158002
2013-08-28,1111.0851903202265
2013-08-29,1131.8162965970823
2013-08-30,1162.474778210109
2013-09-02,1164.1525026575682
2013-09-03,1157.2597198689034
2013-09-04,1160.856993822315
2013-09-05,1194.0727626937264
2013-09-06,1223.934326955002
2013-09-09,1242.3671210814168
2013-09-10,1245.7828539453742
2013-09-11,1251.1373470640679
2013-09-12,1230.251253795867
2013-09-13,1214.3538112469025
2013-09-16,1224.594193304805
2013-09-17,1223.2624902026787
2013-09-18,1218.9221315110574
2013-09-19,1201.4157364895398
2013-09-20,1204.3504653325135
2013-09-23,1265.6964753297104
2013-09-24,1248.9006699791562
2013-09-25,1234.5297580811086
2013-09-26,1236.227354941253
2013-09-27,1217.9604482229925
2013-09-30,1200.4727188469196
2013-10-01,1213.0873859638334
2013-10-02,1200.8288448948217
2013-10-03,1203.0458954154012
2013-10-04,1212.054989301338
2013-10-07,1205.3960869469186
2013-10-08,1203.3555923076365
2013-10-09,1195.7645571029318
2013-10-10,1217.579105326192
2013-10-11,1220.281762322826
2013-10-14,1217.0816387454504
2013-10-15,1226.8989221141496
2013-10-16,1233.6894195151442
2013-10-17,1214.4292145395195
2013-10-18,1211.2068647982137
2013-10-21,1212.857647498984
2013-10-22,1212.663252477371
2013-10-23,1209.6626929307595
2013-10-24,1200.0026856574261
2013-10-25,1190.8443147745909
2013-10-28,1189.9226407397712
2013-10-29,1181.4664559763482
2013-10-30,1197.8342597508013
2013-10-31,1201.4923088467929
2013-11-01,1209.8870841964915
2013-11-04,1210.5243127753947
2013-11-05,1207.6991099842535
2013-11-06,1199.556726141097
2013-11-07,1206.7835737616447
2013-11-08,1180.9340103401112
2013-11-11,1153.2593464106508
2013-11-12,1155.7962497989483
2013-11-13,1138.3381019540022
2013-11-14,1144.8493268241127
2013-11-15,1156.246976025536
2013-11-18,1173.28181085505
2013-11-19,1156.7205797582967
2013-11-20,1142.5103488342222
2013-11-21,1129.005840448998
2013-11-22,1134.7255227476114
2013-11-25,1128.0095172189033
2013-11-26,1106.0822273549581
2013-11-27,1110.3614289956688
2013-11-28,1114.706033529234
2013-11-29,1120.2427124482672
2013-12-02,1115.2928666169407
2013-12-03,1093.2947894417769
2013-12-04,1096.7738375152783
2013-12-05,1100.0970519147156
2013-12-06,1096.507492907296
2013-12-09,1087.9100192013295
2013-12-10,1081.3727429720932
2013-12-11,1070.1834101785519
2013-12-12,1066.4286904946525
2013-12-13,1071.5330883292427
2013-12-16,1086.5926193284429
2013-12-17,1081.79352959986
2013-12-18,1075.100174847372
2013-12-19,1083.3754879734468
2013-12-20,1092.875441796503
2013-12-23,1087.5174520655685
2013-12-24,1087.90424959771
2013-12-25,1087.90424959771
2013-12-26,1085.7591528227622
2013-12-27,1093.7539767869232
2013-12-30,1087.3421467465414
2013-12-31,1092.1786116595042
2014-01-01,1092.1786116595042
2014-01-02,1092.9849000801478
2014-01-03,1095.8197193256633
2014-01-06,1086.5439266944654
2014-01-07,1084.5637823298441
2014-01-08,1085.1202240342222
2014-01-09,1071.1182685483675
2014-01-10,1067.9157005616632
2014-01-13,1071.9083953164723
2014-01-14,1067.4163095718773
2014-01-15,1080.2255419758499
2014-01-16,1081.1796924894963
2014-01-17,1078.811701082807
2014-01-20,1071.2304328061057
2014-01-21,1062.3813803855587
2014-01-22,1071.54387130011
2014-01-23,1040.2370410678118
2014-01-24,1012.9644051467767
2014-01-27,996.0435445870894
2014-01-28,991.2916859983728
2014-01-29,965.2769682931503
2014-01-30,972.819054973709
2014-01-31,976.8606969025506
2014-02-03,954.6993602514228
2014-02-04,960.266665705961
2014-02-05,959.3853890402788
2014-02-06,977.2690104448033
2014-02-07,982.8148203249465
2014-02-10,982.5456670272958
2014-02-11,995.3651523254963
2014-02-12,1022.1862697245523
2014-02-13,1024.4563607722964
2014-02-14,1042.6023181201215
2014-02-17,1042.7347814005059
2014-02-18,1030.2930280899673
2014-02-19,1018.8769060993873
2014-02-20,1018.3634458854132
2014-02-21,1013.6919320309962
2014-02-24,1019.4652975814214
2014-02-25,1013.766678104042
2014-02-26,1023.493108027708
2014-02-27,1020.4459727947292
2014-02-28,1029.6266289347402
2014-03-03,1012.0953207939118
2014-03-04,1029.7428923781208
2014-03-05,1027.3484373859994
2014-03-06,1031.4300778855998
2014-03-07,1009.3864563369951
2014-03-10,985.299073351158
2014-03-11,981.7301785834197
2014-03-12,970.4153539102927
2014-03-13,974.6041441261004
2014-03-14,970.1116970175002
2014-03-17,976.1485626837688
2014-03-18,990.8743850115536
2014-03-19,981.7179860424428
2014-03-20,1001.6845245949554
2014-03-21,1003.1782753272639
2014-03-24,1008.2276417005053
2014-03-25,1031.2450991234664
2014-03-26,1033.3318423369426
2014-03-27,1054.5128571834505
2014-03-28,1064.2392662046382
2014-03-31,1064.0297613209218
2014-04-01,1069.2870670841232
2014-04-02,1070.0166251064775
2014-04-03,1064.0667492424475
2014-04-04,1061.9224086220213
2014-04-07,1063.6419948459052
2014-04-08,1085.8943194430879
2014-04-09,1090.0676818765
2014-04-10,1090.570186538517
2014-04-11,1085.815768580576
2014-04-14,1098.4081658282466
2014-04-15,1083.4850766804293
2014-04-16,1088.549511108767
2014-04-17,1082.970891963541
2014-04-18,1082.970891963541
2014-04-21,1080.6839117716015
2014-04-22,1069.9671047364598
2014-04-23,1062.8339085084815
2014-04-24,1071.0893314104521
2014-04-25,1054.447470102373
2014-04-28,1052.7204376643704
2014-04-29,1061.9933331613515
2014-04-30,1069.2837580603514
2014-05-01,1068.9333595212654
2014-05-02,1082.4788286676592
2014-05-05,1065.5635776671597
2014-05-06,1051.1296038802388
2014-05-07,1059.5412665034592
2014-05-08,1083.3357338163662
2014-05-09,1088.2741041414781
2014-05-12,1100.305900325577
2014-05-13,1120.0315681398883
2014-05-14,1117.3662388802081
2014-05-15,1107.0452015937115
2014-05-16,1119.0105284821618
2014-05-19,1112.105378117408
2014-05-20,1092.6185131742357
2014-05-21,1093.3113147075744
2014-05-22,1111.3857028229368
2014-05-23,1114.1477494824092
2014-05-26,1111.7601628566722
2014-05-27,1103.4059080540185
2014-05-28,1110.3278179820397
2014-05-29,1125.6892182228116
2014-05-30,1105.878957863497
2014-06-02,1106.2689155295564
2014-06-03,1108.8330814907965
2014-06-04,1106.6941795251607
2014-06-05,1115.723172889704
2014-06-06,1116.9288638380444
2014-06-09,1111.8922771627074
2014-06-10,1116.9579497251002
2014-06-11,1109.1171622356533
2014-06-12,1105.399577491917
2014-06-13,1094.8686311022896
2014-06-16,1082.4809355875298
2014-06-17,1074.6761379816792
2014-06-18,1084.2584017255288
2014-06-19,1091.7725520578983
2014-06-20,1089.9691995124936
2014-06-23,1097.2259619931065
2014-06-24,1109.2716212435057
2014-06-25,1103.5458339619342
2014-06-26,1105.31333958244
2014-06-27,1097.8576537244378
2014-06-30,1088.1568436816717
2014-07-01,1090.242740858577
2014-07-02,1096.4339718808271
2014-07-03,1102.8210899986068
2014-07-04,1107.5749074514108
2014-07-07,1099.8508432084984
2014-07-08,1103.2505449095104
2014-07-09,1116.9405185809528
2014-07-10,1119.2120051038346
2014-07-11,1118.5545342392054
2014-07-14,1112.865437344018
2014-07-15,1112.0244886334376
2014-07-16,1110.4095897455538
2014-07-17,1095.5384921801356
2014-07-18,1090.4678640250286
2014-07-21,1088.3161625946302
2014-07-22,1098.9145358181556
2014-07-23,1093.668339183954
2014-07-24,1096.198757239597
2014-07-25,1093.7145247437165
2014-07-28,1092.792957785731
2014-07-29,1090.1190782962321
2014-07-30,1080.045234563942
2014-07-31,1065.1261101400255
2014-08-01,1075.2566209670606
2014-08-04,1083.5159871907797
2014-08-05,1079.8772353377292
2014-08-06,1075.4815069638287
2014-08-07,1074.48543632226
2014-08-08,1064.9780706208774
2014-08-11,1078.2577417965313
2014-08-12,1076.3390020010052
2014-08-13,1084.0218243574373
2014-08-14,1083.6225381144934
2014-08-15,1081.4122851502516
2014-08-18,1083.0721618041266
2014-08-19,1081.7325691686785
2014-08-20,1079.558140490508
2014-08-21,1079.0186070688487
2014-08-22,1072.7931765756605
2014-08-25,1074.4306458942715
2014-08-26,1073.90942357037
2014-08-27,1072.368417056234
2014-08-28,1063.9157378187049
2014-08-29,1077.893765044686
2014-09-01,1090.5071746352219
2014-09-02,1092.7334029939275
2014-09-03,1113.1468354781623
2014-09-04,1117.271088255934
2014-09-05,1122.5484014988633
2014-09-08,1124.3034873787283
2014-09-09,1115.4209510068254
2014-09-10,1119.059202842593
2014-09-11,1106.1297790151882
2014-09-12,1090.7390543218692
2014-09-15,1077.6891859208424
2014-09-16,1088.3738742572484
2014-09-17,1093.4149727329336
2014-09-18,1095.5318268311623
2014-09-19,1102.7623814002436
2014-09-22,1089.7413255002077
2014-09-23,1076.4505371680452
2014-09-24,1089.7512179219807
2014-09-25,1094.071294863683
2014-09-26,1093.2805447974815
2014-09-29,1085.3440935319393
2014-09-30,1097.4755615339998
2014-10-01,1082.6036884077455
2014-10-02,1077.3688758648334
2014-10-03,1099.4310589569711
2014-10-06,1103.102544497171
2014-10-07,1094.4966226238598
2014-10-08,1087.7940821542009
2014-10-09,1080.4034178274603
2014-10-10,1066.5119998413504
2014-10-13,1073.4994958765237
2014-10-14,1073.115842439747
2014-10-15,1047.2434729267843
2014-10-16,1039.204703650923
2014-10-17,1040.820754176524
2014-10-20,1041.2350263809997
2014-10-21,1064.5465417180208
2014-10-22,1070.3793118890194
2014-10-23,1073.6733283037938
2014-10-24,1073.4934303273697
2014-10-27,1061.1001196833981
2014-10-28,1067.052735259342
2014-10-29,1077.7235539511344
2014-10-30,1099.2668092278795
2014-10-31,1104.6814351282092
2014-11-03,1118.0975307645485
2014-11-04,1102.5223590441462
2014-11-05,1106.7265462623009
2014-11-06,1102.8539276977142
2014-11-07,1108.8223120470725
2014-11-10,1110.0994846132767
2014-11-11,1103.8099868120328
2014-11-12,1106.3216744768233
2014-11-13,1108.131315279423
2014-11-14,1103.2033228063215
2014-11-17,1103.1874889731855
2014-11-18,1097.6329426430154
2014-11-19,1102.185113234129
2014-11-20,1106.2627953731396
2014-11-21,1134.2974924343407
2014-11-24,1123.5025053748598
2014-11-25,1113.9288363694554
2014-11-26,1101.8515472268382
2014-11-27,1108.7902278354306
2014-11-28,1099.8426822599033
2014-12-01,1080.1548082181696
2014-12-02,1079.3766355740768
2014-12-03,1093.0697487852226
2014-12-04,1082.0136615482504
2014-12-05,1096.0764632978846
2014-12-08,1099.2971089007792
2014-12-09,1062.4127067360257
2014-12-10,1046.2654154456213
2014-12-11,1040.093018041134
2014-12-12,1024.2069203592168
2014-12-15,1011.3216431388518
2014-12-16,998.5295948750344
2014-12-17,1023.5580460846355
2014-12-18,1047.7749693106805
2014-12-19,1053.333655485373
2014-12-22,1052.7322257765718
2014-12-23,1068.5283160037136
2014-12-24,1065.6218931226063
2014-12-25,1065.6218931226063
2014-12-26,1070.249711305758
2014-12-29,1083.4125102134076
2014-12-30,1085.9608990679833
2014-12-31,1088.5563906725883
2015-01-01,1088.5563906725883
2015-01-02,1081.9201946632015
2015-01-05,1070.2431076097923
2015-01-06,1068.1383787886068
2015-01-07,1078.362513849379
2015-01-08,1087.817645465055
2015-01-09,1079.3499153793227
2015-01-12,1078.1302561305101
2015-01-13,1076.2060369626872
