Date,QATAR DOMESTIC IMI
2012-11-30,1356.762242331181
2012-12-03,1338.553607323022
2012-12-04,1339.762550286432
2012-12-05,1338.3803261067314
2012-12-06,1351.09813487233
2012-12-07,1357.2119375401853
2012-12-10,1355.5052978294545
2012-12-11,1347.0307375811449
2012-12-12,1343.9522824480193
2012-12-13,1336.3041389253124
2012-12-14,1334.0391950091084
2012-12-17,1332.6080918402606
2012-12-18,1327.4140165560882
2012-12-19,1331.7139616255736
2012-12-20,1338.9828026828598
2012-12-21,1345.3164797796544
2012-12-24,1334.6604021296048
2012-12-25,1333.1275183182395
2012-12-26,1322.5545699025495
2012-12-27,1319.4752851804615
2012-12-28,1319.588744909848
2012-12-31,1330.345301451827
2013-01-01,1330.345301451827
2013-01-02,1340.4635444255264
2013-01-03,1374.5529324497777
2013-01-04,1379.8172750872093
2013-01-07,1390.9919481388733
2013-01-08,1392.1616931268486
2013-01-09,1400.2489531506048
2013-01-10,1395.1066668805495
2013-01-11,1381.25078823067
2013-01-14,1355.6288283389936
2013-01-15,1341.4968019597281
2013-01-16,1349.9685569618905
2013-01-17,1352.9138842190237
2013-01-18,1359.6827796259051
2013-01-21,1357.5625171608992
2013-01-22,1360.8631248435431
2013-01-23,1365.6742901748203
2013-01-24,1362.4240951785282
2013-01-25,1352.1193747219152
2013-01-28,1349.126409668459
2013-01-29,1351.522677855986
2013-01-30,1347.9510685662267
2013-01-31,1356.5336105089011
2013-02-01,1344.4500021208983
2013-02-04,1357.6268664144795
2013-02-05,1364.0145908528918
2013-02-06,1364.8319258860006
2013-02-07,1378.9744599838698
2013-02-08,1379.8830358259654
2013-02-11,1384.141076198858
2013-02-12,1375.3517366752958
2013-02-13,1385.5435735235928
2013-02-14,1388.76987907814
2013-02-15,1387.8336647856643
2013-02-18,1389.3425723285607
2013-02-19,1390.7264050200638
2013-02-20,1392.579961886702
2013-02-21,1398.369769609424
2013-02-22,1404.8167602666222
2013-02-25,1395.6233261195075
2013-02-26,1402.6674036876448
2013-02-27,1394.465921654181
2013-02-28,1405.9277679610877
2013-03-01,1415.6189675322923
2013-03-04,1410.5942252665518
2013-03-05,1406.0291572234385
2013-03-06,1412.292447925862
2013-03-07,1403.7448539639738
2013-03-08,1414.6664138954425
2013-03-11,1419.8977199307606
2013-03-12,1414.3177992593826
2013-03-13,1428.1425271755909
2013-03-14,1431.5137227296882
2013-03-15,1422.1658569451904
2013-03-18,1434.7598624633897
2013-03-19,1449.8460111078484
2013-03-20,1444.1492645162011
2013-03-21,1452.5119193480452
2013-03-22,1444.4419079332527
2013-03-25,1453.7426365694623
2013-03-26,1455.4293890127724
2013-03-27,1470.2416611029284
2013-03-28,1466.3717891309802
2013-03-29,1466.3717891309802
2013-04-01,1456.848071539715
2013-04-02,1465.4632872478178
2013-04-03,1471.914356754825
2013-04-04,1473.8030476898716
2013-04-05,1454.7891548921525
2013-04-08,1447.3998870884388
2013-04-09,1443.4172458004668
2013-04-10,1438.6703207781468
2013-04-11,1428.7505257960408
2013-04-12,1431.9140123582156
2013-04-15,1409.052930217453
2013-04-16,1409.8563982649562
2013-04-17,1428.2114675745383
2013-04-18,1423.9760567073733
2013-04-19,1424.0500406299632
2013-04-22,1435.679927787808
2013-04-23,1456.2969530056862
2013-04-24,1481.9700068523193
2013-04-25,1469.5963792821535
2013-04-26,1468.053886382368
2013-04-29,1465.2728652073527
2013-04-30,1465.6297982275337
2013-05-01,1461.3975560372169
2013-05-02,1488.56242067402
2013-05-03,1483.5645757288937
2013-05-06,1504.3805189956445
2013-05-07,1501.999190231042
2013-05-08,1494.2839348141451
2013-05-09,1500.697446506406
2013-05-10,1515.2183335033624
2013-05-13,1523.0232250241284
2013-05-14,1528.7304908157205
2013-05-15,1539.4495563340572
2013-05-16,1526.7961607059945
2013-05-17,1537.8685283717507
2013-05-20,1556.249430283865
2013-05-21,1550.0367285405391
2013-05-22,1556.3925561807755
2013-05-23,1546.682943632215
2013-05-24,1543.2739135178715
2013-05-27,1547.752672861854
2013-05-28,1557.9054700962204
2013-05-29,1560.18533629818
2013-05-30,1563.6054422430839
2013-05-31,1575.0067319261066
2013-06-03,1570.3021567351436
2013-06-04,1570.1830838850308
2013-06-05,1565.0650467177948
2013-06-06,1550.7433464156097
2013-06-07,1547.6935883121487
2013-06-10,1564.4669055551967
2013-06-11,1552.6795039275046
2013-06-12,1575.351270628203
2013-06-13,1574.4666240231843
2013-06-14,1569.6865716788861
2013-06-17,1559.0500343649414
2013-06-18,1541.8036475545784
2013-06-19,1536.9093344744977
2013-06-20,1549.7094768109828
2013-06-21,1554.2513117637648
2013-06-24,1547.895434792712
2013-06-25,1550.1780976408909
2013-06-26,1573.040723643308
2013-06-27,1579.0861336464682
2013-06-28,1579.9799278251235
2013-07-01,1580.4218157913542
2013-07-02,1586.728586904189
2013-07-03,1594.8740369741404
2013-07-04,1601.5336760434623
2013-07-05,1611.4579532059802
2013-07-08,1592.249617504029
2013-07-09,1605.5305838300671
2013-07-10,1602.0227587885026
2013-07-11,1595.9386428431594
2013-07-12,1594.1914626805885
2013-07-15,1591.4352279789543
2013-07-16,1586.1854652139014
2013-07-17,1600.524001203767
2013-07-18,1616.0273634276357
2013-07-19,1610.1238424835717
2013-07-22,1619.680432765543
2013-07-23,1618.8797460049145
2013-07-24,1609.1271806660434
2013-07-25,1616.952092007305
2013-07-26,1613.8601566892505
2013-07-29,1602.49523560008
2013-07-30,1603.3320575999392
2013-07-31,1605.2207163318205
2013-08-01,1605.6804978801226
2013-08-02,1599.6968206501997
2013-08-05,1620.9907102393247
2013-08-06,1610.438687895948
2013-08-07,1617.1852649244668
2013-08-08,1609.1509875259776
2013-08-09,1613.248739357299
2013-08-12,1620.1984104837263
2013-08-13,1637.9056965507086
2013-08-14,1647.369131006232
2013-08-15,1627.9426510269273
2013-08-16,1617.991602796319
2013-08-19,1641.9428540238512
2013-08-20,1629.0001988248105
2013-08-21,1633.6905262829246
2013-08-22,1641.491554162827
2013-08-23,1634.3496523120243
2013-08-26,1606.9534024942773
2013-08-27,1585.7919743870673
2013-08-28,1554.2136722982693
2013-08-29,1578.867191550647
2013-08-30,1583.4771101669596
2013-09-02,1581.674232043912
2013-09-03,1572.0972928088215
2013-09-04,1538.275553655651
2013-09-05,1521.846024002857
2013-09-06,1517.3353084734365
2013-09-09,1499.0033644066568
2013-09-10,1571.963996404839
2013-09-11,1566.0802302685618
2013-09-12,1568.3783621868547
2013-09-13,1573.3312176715165
2013-09-16,1586.326472994614
2013-09-17,1594.9287990136586
2013-09-18,1597.8800200176208
2013-09-19,1579.9748288812898
2013-09-20,1583.8995334965766
2013-09-23,1572.8714076510457
2013-09-24,1557.9343350606914
2013-09-25,1538.5947983309336
2013-09-26,1538.2519053981277
2013-09-27,1531.021919765871
2013-09-30,1537.8036168059891
2013-10-01,1543.4738846428838
2013-10-02,1546.5000308302428
2013-10-03,1551.385885951631
2013-10-04,1554.6877069327686
2013-10-07,1551.1308995212414
2013-10-08,1554.7436810197605
2013-10-09,1563.4270102155074
2013-10-10,1558.1783530733746
2013-10-11,1553.582804013619
2013-10-14,1550.8955380122704
2013-10-15,1560.370776423498
2013-10-16,1561.7586465133386
2013-10-17,1542.0423579797061
2013-10-18,1538.4956211481663
2013-10-21,1538.219577327304
2013-10-22,1524.8108200589334
2013-10-23,1516.995387144937
2013-10-24,1507.083045517846
2013-10-25,1508.1209814996078
2013-10-28,1508.0182158059672
2013-10-29,1524.422497316203
2013-10-30,1528.512399325552
2013-10-31,1561.6879372862054
2013-11-01,1574.1351256649466
2013-11-04,1570.1887345486396
2013-11-05,1586.4401599137339
2013-11-06,1586.4142550217239
2013-11-07,1605.9899298536436
2013-11-08,1609.9599412911634
2013-11-11,1617.8921649167994
2013-11-12,1618.3664331603673
2013-11-13,1632.921598115266
2013-11-14,1643.3191121591153
2013-11-15,1641.3677888599545
2013-11-18,1660.5394977002697
2013-11-19,1660.5394977002697
2013-11-20,1666.126311199091
2013-11-21,1656.4054472461553
2013-11-22,1648.6895580689952
2013-11-25,1662.0978578511056
2013-11-26,1640.455364348464
2013-11-27,1654.1278882271697
2013-11-28,1653.3534047377318
2013-11-29,1651.4104974279892
2013-12-02,1655.2684874373826
2013-12-03,1654.5791833219632
2013-12-04,1653.0377006212832
2013-12-05,1649.3965841572726
2013-12-06,1646.081880410976
2013-12-09,1647.864533954262
2013-12-10,1652.8005775247914
2013-12-11,1645.439294456071
2013-12-12,1655.124528870138
2013-12-13,1657.8970327238953
2013-12-16,1654.872989521517
2013-12-17,1654.2037797256603
2013-12-18,1650.448140862103
2013-12-19,1661.9810536619975
2013-12-20,1661.5097290471263
2013-12-23,1658.536685710544
2013-12-24,1670.6647120105024
2013-12-25,1668.284609402848
2013-12-26,1650.4826882417653
2013-12-27,1640.3000695881237
2013-12-30,1629.3792220710725
2013-12-31,1634.6590599140368
2014-01-01,1634.6590599140368
2014-01-02,1677.8941719190645
2014-01-03,1683.4405220668123
2014-01-06,1709.7912072966296
2014-01-07,1713.117004039593
2014-01-08,1717.5765672849034
2014-01-09,1724.9804624364556
2014-01-10,1714.4199576199317
2014-01-13,1741.1826918911784
2014-01-14,1746.3674448618656
2014-01-15,1757.8595185521215
2014-01-16,1761.758411816807
2014-01-17,1767.4760861756445
2014-01-20,1755.6848510978637
2014-01-21,1771.528045847875
2014-01-22,1777.3078722716211
2014-01-23,1786.1250263816112
2014-01-24,1785.5705331256254
2014-01-27,1773.4179291683563
2014-01-28,1762.3929805160346
2014-01-29,1776.1820506119086
2014-01-30,1774.356506975763
2014-01-31,1784.7418888491832
2014-02-03,1785.6618616168116
2014-02-04,1772.0272282663973
2014-02-05,1780.815974371363
2014-02-06,1780.9039654321364
2014-02-07,1778.3704841599692
2014-02-10,1800.1495210352682
2014-02-11,1796.4064311818902
2014-02-12,1822.2120072746368
2014-02-13,1822.879248537291
2014-02-14,1820.215388755708
2014-02-17,1854.3129363537394
2014-02-18,1841.8861627810957
2014-02-19,1859.90553074974
2014-02-20,1872.9923857136891
2014-02-21,1868.512389349524
2014-02-24,1885.9540922463161
2014-02-25,1882.6961448508168
2014-02-26,1882.9661193832228
2014-02-27,1883.1713377673332
2014-02-28,1865.4460889594743
2014-03-03,1848.7021285036528
2014-03-04,1856.7979332630293
2014-03-05,1822.1936452160282
2014-03-06,1848.4388317598814
2014-03-07,1845.4545446837126
2014-03-10,1864.7216941191487
2014-03-11,1854.4726527106332
2014-03-12,1826.364940424944
2014-03-13,1821.6850083799904
2014-03-14,1822.012061343793
2014-03-17,1835.413225999457
2014-03-18,1842.6979513642646
2014-03-19,1839.7860142574361
2014-03-20,1850.6606729216526
2014-03-21,1850.7949490452097
2014-03-24,1831.594074616299
2014-03-25,1842.7716153656372
2014-03-26,1845.3051448717483
2014-03-27,1882.3071558361491
2014-03-28,1880.527843491058
2014-03-31,1913.0539587242731
2014-04-01,1960.3458223211856
2014-04-02,1965.981154278106
2014-04-03,1984.0677268332524
2014-04-04,1987.3729367331916
2014-04-07,2022.4386161206892
2014-04-08,2011.1105593511281
2014-04-09,2041.628448174971
2014-04-10,2036.4140539236153
2014-04-11,2035.3770713487218
2014-04-14,2000.9816400123912
2014-04-15,2031.6162314397243
2014-04-16,2054.0362430093787
2014-04-17,2065.401200145411
2014-04-18,2065.401200145411
2014-04-21,2113.6166938861916
2014-04-22,2131.985065746643
2014-04-23,2126.8386094125663
2014-04-24,2132.4072644106445
2014-04-25,2129.545659762897
2014-04-28,2088.3911233426816
2014-04-29,2080.200683765742
2014-04-30,2078.7144137071696
2014-05-01,2089.186505379722
2014-05-02,2089.186505379722
2014-05-05,2136.170997877718
2014-05-06,2116.513544551414
2014-05-07,2112.7953037687544
2014-05-08,2134.9336422944452
2014-05-09,2151.3732183428697
2014-05-12,2168.38464239881
2014-05-13,2185.880640090357
2014-05-14,2185.4318039495724
2014-05-15,2177.1972787871796
2014-05-16,2179.2234078122756
2014-05-19,2124.6065639293142
2014-05-20,2117.8740619719993
2014-05-21,2112.4587138649654
2014-05-22,2172.638030142792
2014-05-23,2176.6226210354716
2014-05-26,2242.728017764719
2014-05-27,2266.536830823824
2014-05-28,2254.9711073218464
2014-05-29,2306.7896094179405
2014-05-30,2302.0026232666205
2014-06-02,2278.399634426259
2014-06-03,2223.211390825546
2014-06-04,2209.6532654762486
2014-06-05,2227.21714377247
2014-06-06,2223.236928912998
2014-06-09,2181.905092376604
2014-06-10,2192.158215160254
2014-06-11,2182.1694137096333
2014-06-12,2190.3090241510067
2014-06-13,2194.002668423631
2014-06-16,2121.3611553785645
2014-06-17,2123.4850007496902
2014-06-18,2133.6578478895267
2014-06-19,2099.8103504221126
2014-06-20,2108.5495706938414
2014-06-23,2101.2007102852795
2014-06-24,2077.4933640477784
2014-06-25,2037.6159107442802
2014-06-26,1993.5670861826518
2014-06-27,1986.1134062299143
2014-06-30,1925.0508348911515
2014-07-01,2031.6114733755019
2014-07-02,2068.7803172135023
2014-07-03,2078.977091633666
2014-07-04,2082.2184718265903
2014-07-07,2075.384350001275
2014-07-08,2102.2741467260043
2014-07-09,2121.786694747698
2014-07-10,2161.0285107673703
2014-07-11,2161.346332447018
2014-07-14,2169.3646569840553
2014-07-15,2193.0164281414454
2014-07-16,2210.4530045021456
2014-07-17,2232.1193161788856
2014-07-18,2233.52373634155
2014-07-21,2203.803641810598
2014-07-22,2239.7774453366815
2014-07-23,2228.641297415482
2014-07-24,2190.378982765217
2014-07-25,2196.249126692825
2014-07-28,2182.6274458314524
2014-07-29,2187.355903445003
2014-07-30,2192.6695833689078
2014-07-31,2192.4237683931938
2014-08-01,2184.4240093157296
2014-08-04,2203.714266476067
2014-08-05,2242.3171933489
2014-08-06,2231.8315268014517
2014-08-07,2228.095077252122
2014-08-08,2217.631027912461
2014-08-11,2236.1841914852303
2014-08-12,2269.474674798664
2014-08-13,2317.3467760905196
2014-08-14,2321.5612159553707
2014-08-15,2321.0637942010576
2014-08-18,2335.746560423745
2014-08-19,2347.545932279918
2014-08-20,2354.35833838622
2014-08-21,2367.6869855718473
2014-08-22,2377.0972363034116
2014-08-25,2395.342474593146
2014-08-26,2403.0517445192613
2014-08-27,2399.625283431762
2014-08-28,2335.2186295251026
2014-08-29,2335.9353578858204
2014-09-01,2381.974999808206
2014-09-02,2393.8688516929833
2014-09-03,2408.518909131831
2014-09-04,2466.1121735110205
2014-09-05,2467.6346411876875
2014-09-08,2467.872368358842
2014-09-09,2489.451858668281
2014-09-10,2482.5268243150836
2014-09-11,2490.0083185081617
2014-09-12,2490.585689427587
2014-09-15,2496.7371695279726
2014-09-16,2493.738112974194
2014-09-17,2497.4876273124382
2014-09-18,2536.920371120311
2014-09-19,2553.022470746206
2014-09-22,2514.39986188631
2014-09-23,2486.320329331951
2014-09-24,2483.2021650865477
2014-09-25,2483.3901774570313
2014-09-26,2493.463790732003
2014-09-29,2490.652630652312
2014-09-30,2477.561257521621
2014-10-01,2501.9563635707545
2014-10-02,2507.4310787172335
2014-10-03,2535.8544963332192
2014-10-06,2524.2536025835843
2014-10-07,2512.191964479211
2014-10-08,2500.8057635603154
2014-10-09,2495.691037908196
2014-10-10,2512.8233739236257
2014-10-13,2437.9164116238767
2014-10-14,2448.989146440384
2014-10-15,2400.4384694270707
2014-10-16,2329.4369377483067
2014-10-17,2331.776778163066
2014-10-20,2336.55593607079
2014-10-21,2367.979949729015
2014-10-22,2429.727567791959
2014-10-23,2462.338292795997
2014-10-24,2458.585978804612
2014-10-27,2453.3399021339173
2014-10-28,2453.7916701512695
2014-10-29,2481.3095683508536
2014-10-30,2456.2543693273456
2014-10-31,2474.2866571299046
2014-11-03,2540.8111473845674
2014-11-04,2525.6684897464693
2014-11-05,2493.23622457114
2014-11-06,2511.8553476067145
2014-11-07,2516.4080095465524
2014-11-10,2560.08358412959
2014-11-11,2562.922251824468
2014-11-12,2546.137745725105
2014-11-13,2542.833198505349
2014-11-14,2541.74459596081
2014-11-17,2554.5931047984727
2014-11-18,2551.3411722823016
2014-11-19,2571.465552499203
2014-11-20,2563.547952671291
2014-11-21,2589.879408722655
2014-11-24,2554.609265018996
2014-11-25,2494.023396453133
2014-11-26,2506.4200740540573
2014-11-27,2479.3919817782767
2014-11-28,2482.3070698524266
2014-12-01,2397.522865302355
2014-12-02,2393.508025963382
2014-12-03,2377.115467464751
2014-12-04,2382.0023398111466
2014-12-05,2408.98886841195
2014-12-08,2394.748828975186
2014-12-09,2322.927447600836
2014-12-10,2322.7658117571145
2014-12-11,2223.3713998190706
2014-12-12,2209.187639083585
2014-12-15,2166.9598601602042
2014-12-16,2071.433642684236
2014-12-17,2113.7751065239668
2014-12-18,2133.5710377304713
2014-12-19,2136.35467507737
2014-12-22,2366.4138165261597
2014-12-23,2337.224698331377
2014-12-24,2369.69819248729
2014-12-25,2390.4675120713136
2014-12-26,2394.199395127009
2014-12-29,2411.392227468731
2014-12-30,2369.7428736926045
2014-12-31,2374.8937670680784
2015-01-01,2374.8937670680784
2015-01-02,2388.6137968176336
2015-01-05,2347.807515980427
2015-01-06,2321.0058673883377
2015-01-07,2365.3536392761525
2015-01-08,2450.444942226993
2015-01-09,2441.7484457486007
2015-01-12,2361.7461232958067
2015-01-13,2378.797350128758
2015-01-14,2367.8260275075513
2015-01-15,2403.214212069726
2015-01-16,2422.192378677875
2015-01-19,2398.399709540855
2015-01-20,2401.0605042417446
2015-01-21,2402.68471593646
2015-01-22,2403.612737010333
2015-01-23,2439.0936882482747
2015-01-26,2467.0878287898568
2015-01-27,2455.0833033438057
2015-01-28,2478.1320414724937
2015-01-29,2462.951136457855
2015-01-30,2474.322266994466
2015-02-02,2522.609517348699
2015-02-03,2536.5243484056095
2015-02-04,2550.122521357771
2015-02-05,2567.821717899753
2015-02-06,2587.287773498446
2015-02-09,2598.644586387751
2015-02-10,2601.212187220387
2015-02-11,2605.0625131891416
2015-02-12,2584.040860776542
2015-02-13,2577.2422441728763
2015-02-16,2567.0281729869776
2015-02-17,2558.999853007391
2015-02-18,2576.482433090071
2015-02-19,2565.9385934765173
2015-02-20,2570.904125345848
2015-02-23,2587.963176074345
2015-02-24,2594.7817035377443
2015-02-25,2594.088885120146
2015-02-26,2621.5718860124744
2015-02-27,2620.654795385309
2015-03-02,2648.1640583634585
2015-03-03,2629.170722053792
2015-03-04,2621.7885703285333
2015-03-05,2635.357726622961
2015-03-06,2676.1200612979737
2015-03-09,2700.611486619562
2015-03-10,2743.3468327084156
2015-03-11,2751.820956331123
2015-03-12,2727.705085807341
2015-03-13,2752.333891885533
2015-03-16,2667.526709272688
2015-03-17,2640.6967394914545
2015-03-18,2570.2251178592787
2015-03-19,2599.7892214986464
2015-03-20,2558.604918670699
2015-03-23,2529.471714314723
2015-03-24,2575.263634328039
2015-03-25,2516.4961341340613
2015-03-26,2517.6962624233597
2015-03-27,2524.100055454457
2015-03-30,2579.396914974359
2015-03-31,2628.4445498673717
2015-04-01,2589.7373109428913
2015-04-02,2600.972441215149
2015-04-03,2600.972441215149
2015-04-06,2566.1472777997146
2015-04-07,2625.6230035029694
2015-04-08,2656.3992582957385
2015-04-09,2691.678416311437
2015-04-10,2704.723298298925
2015-04-13,2679.4212875186313
2015-04-14,2641.16523126907
2015-04-15,2683.863306576952
2015-04-16,2688.1533773814285
2015-04-17,2669.4048020767827
2015-04-20,2666.5928671455263
2015-04-21,2689.27967606076
2015-04-22,2700.9224398613933
2015-04-23,2688.319915707442
2015-04-24,2672.5952866546277
2015-04-27,2704.6021989505753
2015-04-28,2680.917843197404
2015-04-29,2653.58861338029
2015-04-30,2622.5904094158172
2015-05-01,2618.5457356927277
2015-05-04,2628.7952765965474
2015-05-05,2639.7982621830192
2015-05-06,2625.901676162165
2015-05-07,2638.1646964294246
2015-05-08,2648.276661660647
2015-05-11,2659.8019214576007
2015-05-12,2632.864104255273
2015-05-13,2603.242195420194
2015-05-14,2587.8904302254223
2015-05-15,2574.092570226843
2015-05-18,2592.226663348768
2015-05-19,2633.0049843015195
2015-05-20,2639.3669261266414
2015-05-21,2627.1842276771827
2015-05-22,2650.5401540447037
2015-05-25,2634.2934744283903
2015-05-26,2665.188187226076
2015-05-27,2640.876283432335
2015-05-28,2578.8675644900263
2015-05-29,2568.4589362226416
2015-06-01,2659.2428380995857
2015-06-02,2608.6862599488195
2015-06-03,2580.9897598821567
2015-06-04,2558.9747900928314
2015-06-05,2598.5658665777664
2015-06-08,2533.447869623065
2015-06-09,2534.9390283508665
2015-06-10,2502.481596983359
2015-06-11,2525.7673687348633
2015-06-12,2518.042720788242
2015-06-15,2524.638342565261
2015-06-16,2521.8789309571807
2015-06-17,2527.8149929416
2015-06-18,2492.0125813439936
2015-06-19,2508.910371556026
2015-06-22,2529.698844716315
2015-06-23,2575.621043918827
2015-06-24,2590.0103320860007
2015-06-25,2581.281832181343
2015-06-26,2593.472812380532
2015-06-29,2569.234843841915
2015-06-30,2613.0331680254085
2015-07-01,2590.86610607929
2015-07-02,2604.812140898927
2015-07-03,2605.643429630883
2015-07-06,2580.462440834346
2015-07-07,2607.1300210179356
2015-07-08,2545.568743471396
2015-07-09,2567.3022801849893
2015-07-10,2537.866273313585
2015-07-13,2581.6026689646096
2015-07-14,2589.321123360767
2015-07-15,2606.8455041377415
2015-07-16,2621.0088682395635
2015-07-17,2633.0833551250817
2015-07-20,2630.6595659640147
2015-07-21,2613.853076999358
2015-07-22,2599.9267365039764
2015-07-23,2588.7503552045832
2015-07-24,2591.855002817489
2015-07-27,2562.2703092306597
2015-07-28,2559.016431730615
2015-07-29,2554.774590902569
2015-07-30,2569.9959236502013
2015-07-31,2541.187128910954
2015-08-03,2537.184016838982
2015-08-04,2557.3451245940146
2015-08-05,2580.805590438796
2015-08-06,2564.4257062649986
2015-08-07,2558.4946463569017
2015-08-10,2530.65333577112
2015-08-11,2536.4471685911053
2015-08-12,2503.6924085955584
2015-08-13,2530.2411327644013
2015-08-14,2533.928992706731
2015-08-17,2515.4825052771566
2015-08-18,2509.6760998240093
2015-08-19,2496.5744860492587
2015-08-20,2407.7797926958133
2015-08-21,2383.199753270644
2015-08-24,2171.9918208110525
2015-08-25,2264.2543925015952
2015-08-26,2268.9379288716877
2015-08-27,2379.71031955638
2015-08-28,2378.5032347763704
2015-08-31,2432.800958493986
2015-09-01,2396.2521028876436
2015-09-02,2395.71890669741
2015-09-03,2413.710759021851
2015-09-04,2409.750448159598
2015-09-07,2396.488919436429
2015-09-08,2409.210937311445
2015-09-09,2457.776566916056
2015-09-10,2488.770090008854
2015-09-11,2474.547916640769
2015-09-14,2410.033844807269
2015-09-15,2405.4615946430345
2015-09-16,2414.152616672936
2015-09-17,2382.281948128317
2015-09-18,2369.678645032287
2015-09-21,2416.1731525631803
2015-09-22,2422.8025239207677
2015-09-23,2419.93707411044
2015-09-24,2389.830840318712
2015-09-25,2414.5932576301366
2015-09-28,2406.22729990283
2015-09-29,2371.8968970710716
2015-09-30,2428.1991102789643
2015-10-01,2412.036268288743
2015-10-02,2396.741106816291
2015-10-05,2431.334192322565
2015-10-06,2444.4605310658662
2015-10-07,2473.8199794934094
2015-10-08,2453.5890001198172
2015-10-09,2437.017020389054
2015-10-12,2459.4400036807615
2015-10-13,2454.029668167904
2015-10-14,2424.681676132521
2015-10-15,2437.995632668818
2015-10-16,2439.8973518646235
2015-10-19,2453.227527407659
2015-10-20,2440.594057070256
2015-10-21,2422.8304659423907
2015-10-22,2448.466876509571
2015-10-23,2477.0783487221056
2015-10-26,2489.6143436413304
2015-10-27,2486.5937770779524
2015-10-28,2468.680482186398
2015-10-29,2484.5050068112437
2015-10-30,2465.1624611555367
2015-11-02,2454.727458383126
2015-11-03,2467.8069769549174
2015-11-04,2485.4032099742076
2015-11-05,2467.000043120635
2015-11-06,2495.088331237162
2015-11-09,2441.7429634502237
2015-11-10,2405.975861191947
2015-11-11,2375.279021769627
2015-11-12,2364.878342516448
2015-11-13,2370.0770018805647
2015-11-16,2365.157589653144
2015-11-17,2380.400485029628
2015-11-18,2384.067951279594
2015-11-19,2371.352632162344
2015-11-20,2385.9025802480273
2015-11-23,2360.997669498248
2015-11-24,2332.274428503788
2015-11-25,2317.4193450317944
2015-11-26,2314.003231629212
2015-11-27,2319.3544118807495
2015-11-30,2230.3399894608174
2015-12-01,2315.4718512927643
2015-12-02,2328.794887910103
2015-12-03,2250.8784017315375
2015-12-04,2242.428813186705
2015-12-07,2242.8084998262457
2015-12-08,2170.680159550073
2015-12-09,2142.10187864058
2015-12-10,2146.9621670450715
2015-12-11,2135.1896323079577
2015-12-14,2066.520377865229
2015-12-15,2097.4902266992713
2015-12-16,2108.7009552852346
2015-12-17,2141.1507000683887
2015-12-18,2139.1363070901707
2015-12-21,2122.10019162974
2015-12-22,2171.1445443965604
2015-12-23,2193.281568952346
2015-12-24,2184.447696725534
2015-12-25,2184.447696725534
2015-12-28,2209.0969276849705
2015-12-29,2223.8666343374575
2015-12-30,2231.7820623845955
2015-12-31,2245.375057180696
2016-01-01,2245.375057180696
2016-01-04,2172.332300024471
2016-01-05,2168.5228310525067
2016-01-06,2184.97438588241
2016-01-07,2099.9592392241525
2016-01-08,2085.998664757714
2016-01-11,2075.494933674313
2016-01-12,2042.8923887068843
2016-01-13,2017.8438236324519
2016-01-14,1969.4903890419052
2016-01-15,1949.3666592744555
2016-01-18,1819.4578305225018
2016-01-19,1913.0066455220351
2016-01-20,1854.6656274438285
2016-01-21,1844.383345683233
2016-01-22,1844.263600996291
2016-01-25,1907.0104344292654
2016-01-26,1880.4056933177892
2016-01-27,1927.957482954322
2016-01-28,1965.2487729932107
2016-01-29,1987.1074695367608
2016-02-01,2026.1031851058283
2016-02-02,2047.0662673832223
2016-02-03,1989.6300153044842
2016-02-04,2010.1838942032002
2016-02-05,2014.79822518808
2016-02-08,2017.6280544252788
2016-02-09,1988.6178208586743
2016-02-10,1988.8640993454844
2016-02-11,1935.0749290103101
2016-02-12,1952.547264294828
2016-02-15,2044.0327490869965
2016-02-16,2050.499154740893
2016-02-17,2043.7090242276745
2016-02-18,2082.798442739684
2016-02-19,2081.342852306204
2016-02-22,2094.9546065600002
2016-02-23,2123.1005715416854
2016-02-24,2117.2399650514217
2016-02-25,2106.79370218972
2016-02-26,2126.8611534472616
2016-02-29,2146.731466180317
2016-03-01,2157.805279693876
2016-03-02,2172.9439276854064
2016-03-03,2178.8108912506477
2016-03-04,2163.9648099529463
2016-03-07,2216.1233349879035
2016-03-08,2210.6264948493126
2016-03-09,2211.8989403107935
2016-03-10,2185.9453816114165
2016-03-11,2183.2868815463103
2016-03-14,2175.6215312855306
2016-03-15,2161.0995628230007
2016-03-16,2191.2098406942246
2016-03-17,2170.228693338053
2016-03-18,2175.0038345173784
2016-03-21,2182.2897178635294
2016-03-22,2195.6831568080565
2016-03-23,2201.8231548485937
2016-03-24,2177.8768909864566
2016-03-25,2177.8768909864566
2016-03-28,2160.7976195133533
2016-03-29,2202.8080320152812
2016-03-30,2164.453455993751
2016-03-31,2170.516881490283
2016-04-01,2180.148567989812
2016-04-04,2139.147100117657
2016-04-05,2096.0756135547517
2016-04-06,2098.019879911145
2016-04-07,2123.4997430417043
2016-04-08,2118.752932307751
2016-04-11,2107.4451798788805
2016-04-12,2143.660360962879
2016-04-13,2159.7476032609193
2016-04-14,2161.5556747335004
2016-04-15,2154.9547744654496
2016-04-18,2146.0538208677162
2016-04-19,2141.9086324614914
2016-04-20,2163.7568299431764
2016-04-21,2178.204775686748
2016-04-22,2187.7301251323415
2016-04-25,2148.658992770643
2016-04-26,2139.988076817345
2016-04-27,2139.343906107584
2016-04-28,2143.3808477163534
2016-04-29,2117.2295913749876
2016-05-02,2084.1760171271653
2016-05-03,2053.9429825988327
2016-05-04,2044.3092045105727
