Date,UNITED ARAB EMIRATES DOMESTIC IMI
2013-01-18,584.5890476932115
2013-01-21,588.1005685087506
2013-01-22,583.9892728301066
2013-01-23,592.5514936911214
2013-01-24,588.431014484207
2013-01-25,584.0205111474422
2013-01-28,591.9438805477588
2013-01-29,598.5017870498075
2013-01-30,600.3163948981717
2013-01-31,604.583812526293
2013-02-01,599.1983550841048
2013-02-04,599.4291839604252
2013-02-05,601.7246071347818
2013-02-06,602.1093899730881
2013-02-07,606.7982859226652
2013-02-08,607.2064309526195
2013-02-11,618.5845545054892
2013-02-12,612.7456810519367
2013-02-13,620.658452322154
2013-02-14,623.410401733347
2013-02-15,622.9901407981313
2013-02-18,624.8482865846288
2013-02-19,628.9667626313147
2013-02-20,633.1418769410212
2013-02-21,640.076834103629
2013-02-22,643.0189894343742
2013-02-25,651.372727357097
2013-02-26,650.470787442324
2013-02-27,657.5895709385333
2013-02-28,655.0040430660416
2013-03-01,659.5190509106513
2013-03-04,651.8132102417806
2013-03-05,644.1496575604962
2013-03-06,646.553537441707
2013-03-07,647.1006353475516
2013-03-08,652.1352741928392
2013-03-11,665.4110394839468
2013-03-12,667.2445175022914
2013-03-13,670.2041126464186
2013-03-14,672.7862794150274
2013-03-15,668.3837670248555
2013-03-18,664.895205196747
2013-03-19,675.449886667226
2013-03-20,666.553335794819
2013-03-21,669.022430735988
2013-03-22,665.3419580270842
2013-03-25,668.9983097859752
2013-03-26,667.9096361792981
2013-03-27,659.5854063202233
2013-03-28,663.3435215837868
2013-03-29,663.3435215837868
2013-04-01,654.7531069830468
2013-04-02,664.1153773111001
2013-04-03,672.3414004250459
2013-04-04,680.4014750325777
2013-04-05,671.6316660317821
2013-04-08,680.0459331358044
2013-04-09,693.1025524751273
2013-04-10,690.6055503213611
2013-04-11,695.5441978665883
2013-04-12,697.084246100078
2013-04-15,692.5934198081574
2013-04-16,689.6540912963427
2013-04-17,694.8265418174203
2013-04-18,687.915444646435
2013-04-19,687.9417380930829
2013-04-22,702.5162577380597
2013-04-23,713.1821138496564
2013-04-24,725.7818647081701
2013-04-25,733.004584317189
2013-04-26,731.8229541436524
2013-04-29,736.3971995884175
2013-04-30,736.6472463397956
2013-05-01,734.6491829996241
2013-05-02,742.2771275360299
2013-05-03,739.8244928827526
2013-05-06,751.1404509574778
2013-05-07,747.7181384393991
2013-05-08,746.7807780366388
2013-05-09,756.1893657319184
2013-05-10,763.368893358869
2013-05-13,769.8560849521849
2013-05-14,788.1255619185328
2013-05-15,806.2573973617086
2013-05-16,806.1723850107619
2013-05-17,812.0187692751101
2013-05-20,827.6606245728374
2013-05-21,821.3714166091135
2013-05-22,820.927198136937
2013-05-23,810.8464030017549
2013-05-24,809.0592236594596
2013-05-27,811.5926144673249
2013-05-28,823.8829241781744
2013-05-29,823.2791967733706
2013-05-30,829.588458566556
2013-05-31,835.6479075148142
2013-06-03,845.4705542606144
2013-06-04,840.7097079463598
2013-06-05,842.9335289233821
2013-06-06,836.0123774676155
2013-06-07,834.3786145180416
2013-06-10,814.0788727827637
2013-06-11,815.3068359214012
2013-06-12,832.3808972967204
2013-06-13,836.8746818762252
2013-06-14,834.3443247868549
2013-06-17,827.7777567242128
2013-06-18,824.3668341742061
2013-06-19,825.8297890580999
2013-06-20,828.194586659223
2013-06-21,830.6218307186284
2013-06-24,793.0588327819421
2013-06-25,800.2856791613073
2013-06-26,786.2942845348706
2013-06-27,795.145241548197
2013-06-28,795.4008072278746
2013-07-01,819.1370598164112
2013-07-02,809.3421198527346
2013-07-03,812.9139770349161
2013-07-04,818.0951145930214
2013-07-05,823.1307228405454
2013-07-08,844.266114629014
2013-07-09,852.736987563133
2013-07-10,859.1298782353022
2013-07-11,852.7556703734684
2013-07-12,851.9284653283037
2013-07-15,878.27701807663
2013-07-16,870.8909353732861
2013-07-17,884.3217985737942
2013-07-18,888.5339324602633
2013-07-19,885.2880228930732
2013-07-22,897.4892868507247
2013-07-23,901.8276035526159
2013-07-24,882.5521003803253
2013-07-25,886.1189735690352
2013-07-26,884.2037661835715
2013-07-29,879.6169265233068
2013-07-30,893.3645634924367
2013-07-31,896.9297668831767
2013-08-01,906.6181874195594
2013-08-02,903.2396132813927
2013-08-05,921.8714081172518
2013-08-06,921.6306790053601
2013-08-07,920.9849004333728
2013-08-08,916.4093899273162
2013-08-09,918.743054253986
2013-08-12,904.3806647609325
2013-08-13,916.1540579954549
2013-08-14,912.6716384018215
2013-08-15,909.9193271596283
2013-08-16,904.3573062218416
2013-08-19,912.6963562037599
2013-08-20,907.7780466613417
2013-08-21,912.6299463510462
2013-08-22,923.9471106704347
2013-08-23,919.9029420401633
2013-08-26,926.8780697730158
2013-08-27,864.1138857349371
2013-08-28,853.8897331336221
2013-08-29,863.411420550566
2013-08-30,865.9323776028332
2013-09-02,887.8162187587471
2013-09-03,858.3586873490596
2013-09-04,822.5596509835251
2013-09-05,802.5997889703278
2013-09-06,800.2209022269136
2013-09-09,789.9430706265338
2013-09-10,858.0022933580236
2013-09-11,857.4576897253717
2013-09-12,860.4722842637638
2013-09-13,863.6413436217283
2013-09-16,890.7236574829244
2013-09-17,883.3805051194355
2013-09-18,878.1243306809091
2013-09-19,884.0730643832437
2013-09-20,886.2215171434476
2013-09-23,894.2371166002057
2013-09-24,896.5260247306512
2013-09-25,896.7533550805787
2013-09-26,897.780456117377
2013-09-27,893.7693999127393
2013-09-30,901.9648312092849
2013-10-01,900.9069265193046
2013-10-02,916.3621484325447
2013-10-03,914.8451161088326
2013-10-04,916.7407424536225
2013-10-07,904.310033591426
2013-10-08,908.0364898612952
2013-10-09,913.6508269602957
2013-10-10,917.4552898529323
2013-10-11,914.7494309335505
2013-10-14,913.1671689265625
2013-10-15,918.7461885463974
2013-10-16,919.5633663444597
2013-10-17,907.9544172304066
2013-10-18,905.8433485307705
2013-10-21,930.7972910470974
2013-10-22,925.11725316226
2013-10-23,921.1679657189693
2013-10-24,924.7432650944068
2013-10-25,925.3801406213314
2013-10-28,925.352680542847
2013-10-29,917.954264855116
2013-10-30,923.7916404340061
2013-10-31,936.6540824431232
2013-11-01,944.119536668342
2013-11-04,939.0653976378669
2013-11-05,939.5468355587753
2013-11-06,936.1931488540923
2013-11-07,943.5668867174495
2013-11-08,945.8993866059603
2013-11-11,915.9352181065975
2013-11-12,908.4474559405422
2013-11-13,914.2439907460947
2013-11-14,914.3978612533919
2013-11-15,913.3120795338436
2013-11-18,918.0662312590055
2013-11-19,919.6637059775854
2013-11-20,928.6685489703364
2013-11-21,929.5374971018533
2013-11-22,925.2075135669786
2013-11-25,922.5312436245624
2013-11-26,923.7916927838432
2013-11-27,927.8699550906639
2013-11-28,932.268558636678
2013-11-29,931.1730206881499
2013-12-02,951.8044047168682
2013-12-03,949.8924176644156
2013-12-04,953.2438161761613
2013-12-05,954.4245981310122
2013-12-06,952.5065422666011
2013-12-09,981.195852897108
2013-12-10,981.1177017382738
2013-12-11,975.9253863745909
2013-12-12,997.7279366234916
2013-12-13,999.3992335567672
2013-12-16,990.1008122108061
2013-12-17,998.1287336400952
2013-12-18,1011.1061467402401
2013-12-19,1036.9722720774548
2013-12-20,1036.8205625902992
2013-12-23,1035.4290179744557
2013-12-24,1054.2568969557847
2013-12-25,1060.6605481042427
2013-12-26,1057.692288014416
2013-12-27,1051.166877418791
2013-12-30,1064.9180555818593
2013-12-31,1077.55453755474
2014-01-01,1077.55453755474
2014-01-02,1115.6659741817675
2014-01-03,1119.353855243815
2014-01-06,1114.6697984100126
2014-01-07,1096.8865182976144
2014-01-08,1110.9928768220238
2014-01-09,1130.7842106810106
2014-01-10,1123.6299659308713
2014-01-13,1141.636110655553
2014-01-14,1140.736324895122
2014-01-15,1154.881451471193
2014-01-16,1173.932925635103
2014-01-17,1177.742849937367
2014-01-20,1193.4141788850839
2014-01-21,1192.7898056297731
2014-01-22,1192.7111837118002
2014-01-23,1215.2145358862497
2014-01-24,1214.755127460273
2014-01-27,1173.1241625409307
2014-01-28,1210.8171458384195
2014-01-29,1215.7828327388431
2014-01-30,1210.3786079572103
2014-01-31,1217.36395829086
2014-02-03,1210.667915683975
2014-02-04,1217.0593294390944
2014-02-05,1225.853409978149
2014-02-06,1235.5707833504437
2014-02-07,1233.8627018806603
2014-02-10,1261.7385058218745
2014-02-11,1264.7506726392214
2014-02-12,1262.1041720160213
2014-02-13,1264.9380829404636
2014-02-14,1263.0734511605358
2014-02-17,1285.6209292635658
2014-02-18,1272.784974942762
2014-02-19,1269.1149734743797
2014-02-20,1280.8797181340271
2014-02-21,1277.8347592987516
2014-02-24,1258.340001662223
2014-02-25,1283.6915080041656
2014-02-26,1293.2776665219897
2014-02-27,1288.8288403048346
2014-02-28,1276.6978082489663
2014-03-03,1239.647441994842
2014-03-04,1249.8618919663963
2014-03-05,1248.3278563381211
2014-03-06,1251.507007973082
2014-03-07,1249.5207755264355
2014-03-10,1239.0265692025778
2014-03-11,1231.589932443858
2014-03-12,1183.1399765176254
2014-03-13,1201.3963332888743
2014-03-14,1201.6120238334504
2014-03-17,1242.5255271216292
2014-03-18,1274.8391678870773
2014-03-19,1277.6726808081253
2014-03-20,1298.222098019907
2014-03-21,1298.3162915332773
2014-03-24,1305.4801523583578
2014-03-25,1316.1408178565766
2014-03-26,1334.5152567105513
2014-03-27,1332.600331279732
2014-03-28,1331.3406472727054
2014-03-31,1346.2875939486526
2014-04-01,1367.265422900091
2014-04-02,1376.04235595938
2014-04-03,1395.8197359023516
2014-04-04,1398.164195238953
2014-04-07,1426.778215485161
2014-04-08,1430.5429433404393
2014-04-09,1447.874093319027
2014-04-10,1466.2909047380372
2014-04-11,1465.6046119653427
2014-04-14,1454.877612913228
2014-04-15,1435.73312643197
2014-04-16,1452.9586602128597
2014-04-17,1459.825074610356
2014-04-18,1459.825074610356
2014-04-21,1521.4547494338128
2014-04-22,1533.6851114469243
2014-04-23,1548.1372571115357
2014-04-24,1525.2616680415656
2014-04-25,1523.2775878229752
2014-04-28,1509.4512499109753
2014-04-29,1508.8155513425218
2014-04-30,1496.1528111855
2014-05-01,1510.18187687212
2014-05-02,1510.18187687212
2014-05-05,1567.4176977311427
2014-05-06,1563.542771273235
2014-05-07,1550.676937845123
2014-05-08,1563.2749377621424
2014-05-09,1575.3774915273934
2014-05-12,1552.0437233676043
2014-05-13,1598.332440608086
2014-05-14,1604.5608939819417
2014-05-15,1571.1242526245844
2014-05-16,1572.5201667937397
2014-05-19,1475.865838920716
2014-05-20,1421.3755922249359
2014-05-21,1474.0328044908517
2014-05-22,1485.1930151361037
2014-05-23,1487.954881193889
2014-05-26,1529.5930488051556
2014-05-27,1562.7205078748993
2014-05-28,1511.338915635699
2014-05-29,1616.0648793110038
2014-05-30,1612.5119170612265
2014-06-02,1608.6522634592247
2014-06-03,1577.3059192034443
2014-06-04,1555.6852675625657
2014-06-05,1577.8671979012552
2014-06-06,1575.0906884247809
2014-06-09,1485.061065509181
2014-06-10,1461.3859244528358
2014-06-11,1455.8147286977228
2014-06-12,1503.4260375966317
2014-06-13,1505.9820341124853
2014-06-16,1387.0361118173682
2014-06-17,1384.8611852984434
2014-06-18,1403.1602209274677
2014-06-19,1423.9656807807442
2014-06-20,1429.8920968217087
2014-06-23,1339.555257365942
2014-06-24,1260.1111283304688
2014-06-25,1320.4272624834484
2014-06-26,1313.681613000526
2014-06-27,1308.7532207258641
2014-06-30,1212.0302736798596
2014-07-01,1252.3162528667224
2014-07-02,1356.7936938611517
2014-07-03,1359.6725038320033
2014-07-04,1361.7736976343783
2014-07-07,1402.2532754722763
2014-07-08,1388.770317636416
2014-07-09,1384.5702072160432
2014-07-10,1412.5078682254136
2014-07-11,1412.7156052455218
2014-07-14,1423.2042206323076
2014-07-15,1464.853070968418
2014-07-16,1493.8888678950707
2014-07-17,1504.040566769185
2014-07-18,1504.986889343487
2014-07-21,1452.8610985476787
2014-07-22,1448.1304609278477
2014-07-23,1433.464540122179
2014-07-24,1422.2328377805943
2014-07-25,1426.044375200388
2014-07-28,1449.3844079273665
2014-07-29,1452.4645254149461
2014-07-30,1455.9929551399514
2014-07-31,1490.7814310255778
2014-08-01,1485.341838344049
2014-08-04,1493.0350892634833
2014-08-05,1487.1111871476398
2014-08-06,1449.793658217393
2014-08-07,1459.094381393508
2014-08-08,1452.2418750736458
2014-08-11,1483.4912277903873
2014-08-12,1487.4345508103193
2014-08-13,1486.705798602238
2014-08-14,1492.7721645638242
2014-08-15,1492.4742070538557
2014-08-18,1499.6508338596093
2014-08-19,1519.7150983611614
2014-08-20,1521.499009127894
2014-08-21,1531.2994575716878
2014-08-22,1537.4910852012147
2014-08-25,1552.5952692831254
2014-08-26,1558.361801752147
2014-08-27,1562.0637131416045
2014-08-28,1539.503689298241
2014-08-29,1539.9127587571347
2014-09-01,1618.2939379286975
2014-09-02,1612.5002728670415
2014-09-03,1635.232954982016
2014-09-04,1643.1457936191161
2014-09-05,1644.1601985540203
2014-09-08,1644.2186515196638
2014-09-09,1639.8543395481652
2014-09-10,1590.2105469229725
2014-09-11,1608.3574425631618
2014-09-12,1608.730380600547
2014-09-15,1627.0560460393228
2014-09-16,1614.5324473718413
2014-09-17,1614.3692313035283
2014-09-18,1666.1677777674158
2014-09-19,1676.74311937312
2014-09-22,1664.4356742045156
2014-09-23,1669.9834906678918
2014-09-24,1662.2573755307383
2014-09-25,1665.3768832903977
2014-09-26,1672.1537499375675
2014-09-29,1653.6062387577974
2014-09-30,1667.122674783348
2014-10-01,1672.0026476005796
2014-10-02,1631.5122112181607
2014-10-03,1650.0291543499184
2014-10-06,1642.4384113974352
2014-10-07,1648.2085405950722
2014-10-08,1608.3251255931707
2014-10-09,1621.7803315369438
2014-10-10,1632.8910553352916
2014-10-13,1546.308923117201
2014-10-14,1504.8172378926834
2014-10-15,1472.7920951564831
2014-10-16,1407.9968555968194
2014-10-17,1409.4304924969767
2014-10-20,1425.3689031877254
2014-10-21,1453.0304245671748
2014-10-22,1486.690245206711
2014-10-23,1496.6122332747354
2014-10-24,1494.249503301535
2014-10-27,1504.6994317389394
2014-10-28,1498.6805841911278
2014-10-29,1503.116097301591
2014-10-30,1479.7608185421802
2014-10-31,1490.6666052278838
2014-11-03,1526.6288917755046
2014-11-04,1510.1856778830836
2014-11-05,1464.7657752729604
2014-11-06,1469.9245023757433
2014-11-07,1472.5886961330702
2014-11-10,1535.2144470751414
2014-11-11,1541.2605381926753
2014-11-12,1533.2600507342454
2014-11-13,1565.490276779744
2014-11-14,1564.863052020427
2014-11-17,1528.3118527212039
2014-11-18,1542.6464905498713
2014-11-19,1529.0827599559605
2014-11-20,1537.3074487660178
2014-11-21,1553.0978861878873
2014-11-24,1575.277876428339
2014-11-25,1537.2289561067107
2014-11-26,1496.161502081036
2014-11-27,1519.825533806285
2014-11-28,1521.615506683694
2014-12-01,1463.9327264197332
2014-12-02,1472.6859761472822
2014-12-03,1482.348469031839
2014-12-04,1447.2661133153542
2014-12-05,1463.7430797188795
2014-12-08,1426.940885422762
2014-12-09,1363.3226877060156
2014-12-10,1361.346784246398
2014-12-11,1258.887696420398
2014-12-12,1250.856756614153
2014-12-15,1170.326415919852
2014-12-16,1067.617805638126
2014-12-17,1081.05415106357
2014-12-18,1224.1940947942735
2014-12-19,1225.7912820178806
2014-12-22,1355.9600104472167
2014-12-23,1327.5901988147314
2014-12-24,1360.6952006505837
2014-12-25,1374.3838840150127
2014-12-26,1376.5295061173324
2014-12-29,1393.128332287403
2014-12-30,1323.097560915283
2014-12-31,1349.6096029965897
2015-01-01,1349.6096029965897
2015-01-02,1357.4453239031786
2015-01-05,1302.6370493749262
2015-01-06,1251.6844222181292
2015-01-07,1318.7574659857657
2015-01-08,1344.0770269739635
2015-01-09,1339.3069703485962
2015-01-12,1362.0419388292607
2015-01-13,1400.9259403521928
2015-01-14,1398.1871117377552
2015-01-15,1424.5992150369493
2015-01-16,1435.7506766027961
2015-01-19,1436.4023972397765
2015-01-20,1433.6066308942115
2015-01-21,1424.7118962285113
2015-01-22,1448.03447593176
2015-01-23,1469.5306986510454
2015-01-26,1415.2152480925058
2015-01-27,1400.5923756997315
2015-01-28,1402.7978422116948
2015-01-29,1369.1533767323333
2015-01-30,1375.6445553982185
2015-02-02,1418.787611714058
2015-02-03,1447.9528937515013
2015-02-04,1445.4469610508954
2015-02-05,1441.9166628493183
2015-02-06,1452.8474956762425
2015-02-09,1468.3966198247147
2015-02-10,1463.5490410648963
2015-02-11,1460.0572314683345
2015-02-12,1451.6327441299807
2015-02-13,1447.8134955157386
2015-02-16,1446.3178906385074
2015-02-17,1458.725620463655
2015-02-18,1463.6446289510745
2015-02-19,1459.2435680290523
2015-02-20,1462.0674549531534
2015-02-23,1450.8157492220496
2015-02-24,1457.3623996159338
2015-02-25,1463.3604955895817
2015-02-26,1481.256370606337
2015-02-27,1480.9346318841908
2015-03-02,1464.5381033469182
2015-03-03,1453.1588347463426
2015-03-04,1458.877319773391
2015-03-05,1456.1427403270457
2015-03-06,1478.665594479321
2015-03-09,1477.0322965530713
2015-03-10,1500.5599292177562
2015-03-11,1494.1489847460014
2015-03-12,1493.7100359262138
2015-03-13,1507.1969392587225
2015-03-16,1421.5710649025052
2015-03-17,1412.9851603860925
2015-03-18,1366.0806921727517
2015-03-19,1402.9698941054105
2015-03-20,1380.7448858241535
2015-03-23,1388.148903362378
2015-03-24,1392.5916924928483
2015-03-25,1354.118599221674
2015-03-26,1358.9417904637423
2015-03-27,1362.3508093884589
2015-03-30,1396.7395203100575
2015-03-31,1428.7209142493816
2015-04-01,1431.8091563442754
2015-04-02,1463.1467575507131
2015-04-03,1463.1467575507131
2015-04-06,1469.8894483353463
2015-04-07,1520.2008188972152
2015-04-08,1529.467052343403
2015-04-09,1540.8541641078286
2015-04-10,1548.3217206364652
2015-04-13,1568.4976106999993
2015-04-14,1558.6554050770142
2015-04-15,1616.1373569863351
2015-04-16,1668.740766905554
2015-04-17,1657.1455677717925
2015-04-20,1656.563323199662
2015-04-21,1674.865930981345
2015-04-22,1678.8911550864457
2015-04-23,1640.4808721682618
2015-04-24,1630.818106918732
2015-04-27,1652.6915819606136
2015-04-28,1646.7383508021228
2015-04-29,1629.4669756448409
2015-04-30,1619.629252269796
2015-05-01,1617.1352658459782
2015-05-04,1562.377365908652
2015-05-05,1555.8526268335609
2015-05-06,1537.3454177575884
2015-05-07,1547.3048564488586
2015-05-08,1553.235605553222
2015-05-11,1560.8976050359515
2015-05-12,1543.383409810005
2015-05-13,1537.4135301750412
2015-05-14,1537.1232029250355
2015-05-15,1528.927720416651
2015-05-18,1541.3280894771106
2015-05-19,1596.5403035889262
2015-05-20,1591.9984054952401
2015-05-21,1593.4650368448738
2015-05-22,1607.631097860958
2015-05-25,1585.6627982507875
2015-05-26,1600.1506077891454
2015-05-27,1572.9784535387043
2015-05-28,1543.7012428820258
2015-05-29,1537.365076883057
2015-06-01,1545.9130550380487
2015-06-02,1533.3667339931342
2015-06-03,1524.337218521053
2015-06-04,1522.1242894195382
2015-06-05,1545.7779415150003
2015-06-08,1528.2343073922982
2015-06-09,1550.9984198527577
2015-06-10,1559.0047431298676
2015-06-11,1537.6162988915075
2015-06-12,1532.9577941156876
2015-06-15,1546.5529710458795
2015-06-16,1534.6792779854181
2015-06-17,1542.769436073811
2015-06-18,1513.5150288840023
2015-06-19,1523.4771757594951
2015-06-22,1543.5864014150895
2015-06-23,1570.8651485698765
2015-06-24,1579.6493029485514
2015-06-25,1566.1812540652538
2015-06-26,1573.432716133633
2015-06-29,1529.98499078534
2015-06-30,1556.868450348185
2015-07-01,1560.4384036780195
2015-07-02,1563.643258760755
2015-07-03,1564.109538373209
2015-07-06,1560.1899384846556
2015-07-07,1571.8328057272531
2015-07-08,1527.6413224813782
2015-07-09,1545.2913940908973
2015-07-10,1527.657396709121
2015-07-13,1567.4402647837876
2015-07-14,1575.1116790765016
2015-07-15,1602.6944595856005
2015-07-16,1610.4448845558572
2015-07-17,1617.8638963242076
2015-07-20,1639.5759227396761
2015-07-21,1629.9380606697316
2015-07-22,1648.9168219635944
2015-07-23,1632.9552308103916
2015-07-24,1634.891158766302
2015-07-27,1591.8711496235765
2015-07-28,1582.7871808923662
2015-07-29,1595.7100616528437
2015-07-30,1618.3745719212184
2015-07-31,1600.31060059854
2015-08-03,1611.740613783262
2015-08-04,1602.6654769243692
2015-08-05,1634.2247716827649
2015-08-06,1623.449657668009
2015-08-07,1619.5772908425752
2015-08-10,1602.359466015301
2015-08-11,1591.0351828416615
2015-08-12,1549.496105216942
2015-08-13,1538.266088909219
2015-08-14,1540.6458247555229
2015-08-17,1511.0232276347583
2015-08-18,1473.8647214080922
2015-08-19,1472.10032447777
2015-08-20,1408.9179963232984
2015-08-21,1394.5349285687166
2015-08-24,1243.281353159651
2015-08-25,1329.046949481497
2015-08-26,1309.1948362733883
2015-08-27,1393.5029347134412
2015-08-28,1392.8268039210086
2015-08-31,1417.6383470183366
2015-09-01,1368.766426465353
2015-09-02,1344.7820662918996
2015-09-03,1379.4391855617225
2015-09-04,1377.0983174608355
2015-09-07,1361.9995494917564
2015-09-08,1361.7276853026076
2015-09-09,1381.038718858573
2015-09-10,1377.217573036397
2015-09-11,1369.4665064199157
2015-09-14,1337.7130587775164
2015-09-15,1348.0653003989053
2015-09-16,1368.683971664293
2015-09-17,1366.3691857398303
2015-09-18,1359.0694586084242
2015-09-21,1395.4141886096606
2015-09-22,1397.177744903217
2015-09-23,1395.8056862647259
2015-09-24,1378.0965035551865
2015-09-25,1392.2454354875706
2015-09-28,1371.362783831529
2015-09-29,1358.1668616463016
2015-09-30,1387.6997236143823
2015-10-01,1390.1398629379535
2015-10-02,1381.3075627387439
2015-10-05,1408.76471191589
2015-10-06,1404.0416579735831
2015-10-07,1424.9758134723902
2015-10-08,1411.337479830249
2015-10-09,1401.766562049023
2015-10-12,1404.604493254214
2015-10-13,1400.075410158104
2015-10-14,1384.5033922961368
2015-10-15,1390.6433287725172
2015-10-16,1391.6140146315665
2015-10-19,1406.7778903489325
2015-10-20,1394.4542698633206
2015-10-21,1370.2595595519117
2015-10-22,1373.7635819855316
2015-10-23,1389.7367048992512
2015-10-26,1371.0362557408855
2015-10-27,1359.0242296223776
2015-10-28,1341.6549536375849
2015-10-29,1354.6088367887953
2015-10-30,1344.062839417335
2015-11-02,1338.9624985369637
2015-11-03,1366.747470895845
2015-11-04,1336.7357682542306
2015-11-05,1347.3986014082254
2015-11-06,1362.803660719031
2015-11-09,1329.352776451184
2015-11-10,1306.0068773391476
2015-11-11,1309.278878094089
2015-11-12,1287.7863500384078
2015-11-13,1290.6425692023329
2015-11-16,1254.5563558399992
2015-11-17,1276.340828019978
2015-11-18,1276.942464677168
2015-11-19,1297.6072832508178
2015-11-20,1305.6782861713068
2015-11-23,1310.2309447427822
2015-11-24,1290.830355962155
2015-11-25,1303.9948278292497
2015-11-26,1297.7964769564792
2015-11-27,1300.7976581057012
2015-11-30,1287.789050731862
2015-12-01,1282.2842129067744
2015-12-02,1286.4363456872481
2015-12-03,1253.420401138209
2015-12-04,1249.145643305382
2015-12-07,1228.1983524834625
2015-12-08,1186.2569548726403
2015-12-09,1174.8148156313036
2015-12-10,1157.0839920811427
2015-12-11,1150.7851618902916
2015-12-14,1143.9352263461583
2015-12-15,1156.638348923187
2015-12-16,1179.3939162497145
2015-12-17,1230.3046737483223
2015-12-18,1229.052577854963
2015-12-21,1242.7210616739558
2015-12-22,1248.618937173432
2015-12-23,1257.7882732527244
2015-12-24,1248.7517319512556
2015-12-25,1248.7517319512556
2015-12-28,1243.587394719196
2015-12-29,1250.8217960448374
2015-12-30,1259.7054830340464
2015-12-31,1273.6374025840973
2016-01-01,1273.6374025840973
2016-01-04,1247.902605984643
2016-01-05,1267.074970178124
2016-01-06,1254.5838437268444
2016-01-07,1191.5910790353244
2016-01-08,1183.7130517553676
2016-01-11,1168.182749374575
2016-01-12,1153.9361361596166
2016-01-13,1152.233958234017
2016-01-14,1108.7992934506603
2016-01-15,1097.450168150086
2016-01-18,1047.0107720329902
2016-01-19,1084.6399352484275
2016-01-20,1036.696233400509
2016-01-21,1034.4431403571386
2016-01-22,1034.4366091591403
2016-01-25,1070.4333934372992
2016-01-26,1063.142923976765
2016-01-27,1080.0202511886064
2016-01-28,1114.7586362024585
2016-01-29,1126.864886252391
2016-02-01,1175.0748485227111
2016-02-02,1169.1452304543582
2016-02-03,1149.4066937870116
2016-02-04,1175.6482983597584
2016-02-05,1178.4294448492128
2016-02-08,1180.9034600312073
2016-02-09,1157.4097274790606
2016-02-10,1166.1739104085166
2016-02-11,1122.3622952527223
2016-02-12,1132.308385984436
2016-02-15,1158.3195761761597
2016-02-16,1181.1193989316787
2016-02-17,1183.4158949485295
2016-02-18,1211.9394367406244
2016-02-19,1211.1150548904407
2016-02-22,1248.323713520137
2016-02-23,1256.867614766274
2016-02-24,1238.632011140911
2016-02-25,1233.0392550106014
2016-02-26,1245.0888951455563
2016-02-29,1293.452166799851
2016-03-01,1308.992160039409
2016-03-02,1295.662013781283
2016-03-03,1293.0063914783327
2016-03-04,1284.1960453930346
2016-03-07,1332.7925822229179
2016-03-08,1332.743028024676
2016-03-09,1336.5599400814729
2016-03-10,1331.1623563111807
2016-03-11,1329.6712254344095
2016-03-14,1321.884852620626
2016-03-15,1307.7263700398528
2016-03-16,1292.3874201655647
2016-03-17,1325.4273500196196
2016-03-18,1328.4283714667806
2016-03-21,1322.8002364667677
2016-03-22,1319.4537412181428
2016-03-23,1321.7786443039884
2016-03-24,1311.945028883879
2016-03-25,1311.945028883879
2016-03-28,1280.5372258814582
2016-03-29,1287.702570061983
2016-03-30,1291.5781605284694
2016-03-31,1299.6255197184287
2016-04-01,1305.426860184137
2016-04-04,1309.785786883955
2016-04-05,1299.8485073264546
2016-04-06,1292.1404023339096
2016-04-07,1310.452205436944
2016-04-08,1307.5392003284712
2016-04-11,1319.9398937042085
2016-04-12,1336.761504525596
2016-04-13,1359.5611043609133
2016-04-14,1390.5434692120898
2016-04-15,1386.3144629754584
2016-04-18,1369.081577526921
2016-04-19,1375.2398846984224
2016-04-20,1377.3492340074577
2016-04-21,1401.704080797134
2016-04-22,1407.7967490938636
2016-04-25,1393.282463861539
2016-04-26,1386.154815797529
2016-04-27,1381.2502577182117
2016-04-28,1370.9220410889873
2016-04-29,1354.3273495705903
2016-05-02,1300.5324491722506
2016-05-03,1269.3742895877274
2016-05-04,1272.9759556678791
2016-05-05,1283.3773046098831
2016-05-06,1280.7691872236692
2016-05-09,1296.8735863857391
2016-05-10,1291.4593836202175
2016-05-11,1288.4585518465137
2016-05-12,1294.7808336285655
2016-05-13,1306.8708790282042
2016-05-16,1284.4466673091738
2016-05-17,1289.5094302120585
2016-05-18,1292.2049096136097
2016-05-19,1274.2210097414031
2016-05-20,1273.3278383624702
2016-05-23,1269.2323163193387
2016-05-24,1281.4701523541369
2016-05-25,1316.417894447692
2016-05-26,1314.1021390383166
2016-05-27,1320.3423407453843
2016-05-30,1296.6071974679453
2016-05-31,1297.568568253083
2016-06-01,1297.4169867987532
2016-06-02,1283.4496276511732
2016-06-03,1263.913332855689
2016-06-06,1266.6645202593916
2016-06-07,1287.0084793232625
2016-06-08,1303.6416511376383
2016-06-09,1315.3308383870626
2016-06-10,1318.5907864706949
2016-06-13,1297.9978141792433
2016-06-14,1314.2526639100872
2016-06-15,1303.2159007204768
2016-06-16,1303.8307110387545
2016-06-17,1292.0077361953572
2016-06-20,1302.4979322669876
2016-06-21,1318.3351421062873
2016-06-22,1329.3048614013614
2016-06-23,1322.006783299336
2016-06-24,1349.973217996314
2016-06-27,1331.6564623189818
2016-06-28,1314.8890662015242
2016-06-29,1309.6458804412146
2016-06-30,1325.38380483875
2016-07-01,1322.8052340543597
