Date,SOUTH AFRICA IMI
2017-12-11,1663.5977275941589
2017-12-12,1634.8975974958412
2017-12-13,1654.0359117844348
2017-12-14,1675.7497244974902
2017-12-15,1692.817865655356
2017-12-18,1787.1104451846954
2017-12-19,1794.2735399720539
2017-12-20,1797.25657012984
2017-12-21,1808.2280726248998
2017-12-22,1826.3586331713504
2017-12-25,1826.3586331713511
2017-12-26,1828.7620905522328
2017-12-27,1872.376353805962
2017-12-28,1865.324156866248
2017-12-29,1871.4108141781437
2018-01-01,1871.4108141781437
2018-01-02,1859.3718100049946
2018-01-03,1867.3408358286933
2018-01-04,1863.4636187010256
2018-01-05,1873.9742975096983
2018-01-08,1874.3509308671692
2018-01-09,1890.6900961812494
2018-01-10,1860.049692547235
2018-01-11,1830.04463490177
2018-01-12,1826.6760669211005
2018-01-15,1826.2770850447287
2018-01-16,1868.6716733126868
2018-01-17,1882.8429994899175
2018-01-18,1904.059972471162
2018-01-19,1886.003691229732
2018-01-22,1912.3305473445475
2018-01-23,1934.873342687502
2018-01-24,1947.6991740910876
2018-01-25,1951.5308516273817
2018-01-26,1948.3610797009344
2018-01-29,1907.5527404343568
2018-01-30,1851.6206912985092
2018-01-31,1858.432176202458
2018-02-01,1847.6263598622918
2018-02-02,1797.1561785594283
2018-02-05,1749.3280724209774
2018-02-06,1736.4016284975287
2018-02-07,1785.4370280774112
2018-02-08,1757.892988065905
2018-02-09,1742.6332145563192
2018-02-12,1776.4845711957762
2018-02-13,1791.9392576158573
2018-02-14,1828.9668886215497
2018-02-15,1918.554091030324
2018-02-16,1915.3089259760104
2018-02-19,1893.0736736334097
2018-02-20,1865.2751364048959
2018-02-21,1916.8276973993782
2018-02-22,1900.2697241321466
2018-02-23,1938.7348362333303
2018-02-26,1928.2753981949631
2018-02-27,1925.7019753549632
2018-02-28,1897.8674271234618
2018-03-01,1877.5693572960395
2018-03-02,1836.2072212848232
2018-03-05,1866.6216214771846
2018-03-06,1914.110717851493
2018-03-07,1895.5649068153587
2018-03-08,1895.9461953547082
2018-03-09,1922.1918455447712
2018-03-12,1917.801531520726
2018-03-13,1909.6444895278446
2018-03-14,1892.5183386047051
2018-03-15,1866.5327752347484
2018-03-16,1846.2493818871462
2018-03-19,1830.3352169229233
2018-03-20,1869.348814183044
2018-03-21,1876.9272781305376
2018-03-22,1835.1861874359286
2018-03-23,1816.6251305899432
2018-03-26,1818.0926854185363
2018-03-27,1822.4207066088247
2018-03-28,1752.4428152920916
2018-03-29,1762.8272784809324
2018-03-30,1762.8272784809324
2018-04-02,1760.88045001525
2018-04-03,1756.740199709009
2018-04-04,1734.018039435489
2018-04-05,1771.9079005073252
2018-04-06,1754.589922245235
2018-04-09,1748.308699117266
2018-04-10,1760.1067139636705
2018-04-11,1739.197490261043
2018-04-12,1766.6069532425713
2018-04-13,1743.4506237084393
2018-04-16,1746.6342815365801
2018-04-17,1767.037843288731
2018-04-18,1800.2954445309776
2018-04-19,1799.2905546034713
2018-04-20,1788.6079351372616
2018-04-23,1764.1788795188395
2018-04-24,1741.092310137975
2018-04-25,1705.3282625618644
2018-04-26,1739.4282646115435
2018-04-27,1753.599389013139
2018-04-30,1768.3204845251355
2018-05-01,1759.5873773632131
2018-05-02,1754.9870769814495
2018-05-03,1707.7142190877134
2018-05-04,1747.0537748051577
2018-05-07,1758.5547378704664
2018-05-08,1750.1070569731603
2018-05-09,1761.5994437512384
2018-05-10,1795.5798611809962
2018-05-11,1820.8750852698165
2018-05-14,1818.0886004089639
2018-05-15,1745.0013962246903
2018-05-16,1806.0202687038573
2018-05-17,1764.720432019169
2018-05-18,1730.7069504016179
2018-05-21,1718.2984019984938
2018-05-22,1762.805441530085
2018-05-23,1748.4815268547995
2018-05-24,1755.4038615808627
2018-05-25,1770.8820286238529
2018-05-28,1781.362310309189
2018-05-29,1732.402666503206
2018-05-30,1713.2964821541736
2018-05-31,1704.1491965967414
2018-06-01,1754.930377766163
2018-06-04,1788.6278981909932
2018-06-05,1748.390892537533
2018-06-06,1748.8654104458299
2018-06-07,1720.29287976471
2018-06-08,1688.8697040534023
2018-06-11,1676.229334089642
2018-06-12,1671.1070487074865
2018-06-13,1677.130809522893
2018-06-14,1685.306127286232
2018-06-15,1643.3976536909913
2018-06-18,1604.748566452745
2018-06-19,1569.0325408002623
2018-06-20,1602.3356431518023
2018-06-21,1589.8058648211259
2018-06-22,1627.821570622245
2018-06-25,1580.5254823413893
2018-06-26,1565.4100065139348
2018-06-27,1548.0452876651364
2018-06-28,1551.3494862007833
2018-06-29,1620.3671105148026
2018-07-02,1601.0324115908095
2018-07-03,1629.0052219881773
2018-07-04,1636.134309124824
2018-07-05,1637.6823986794795
2018-07-06,1636.3286707839184
2018-07-09,1684.878630094959
2018-07-10,1682.2005408347068
2018-07-11,1653.7131141769144
2018-07-12,1666.067669740695
2018-07-13,1657.288274225394
2018-07-16,1627.5751084641597
2018-07-17,1655.853929714812
2018-07-18,1655.3404546022036
2018-07-19,1632.7597762893092
2018-07-20,1649.0975296698962
2018-07-23,1627.287511750217
2018-07-24,1663.343965657369
2018-07-25,1658.7756844105113
2018-07-26,1671.611922248761
2018-07-27,1695.1369478722452
2018-07-30,1691.5015799828307
2018-07-31,1700.3487382422386
2018-08-01,1696.0568756616015
2018-08-02,1645.3391485768982
2018-08-03,1683.344687533835
2018-08-06,1662.2820443405901
2018-08-07,1694.4872781593647
2018-08-08,1685.899392420654
2018-08-09,1666.844794096164
2018-08-10,1617.8550828424213
2018-08-13,1585.6122532969327
2018-08-14,1598.1000658757546
2018-08-15,1494.133137726973
2018-08-16,1514.7568279983182
2018-08-17,1493.3268632345453
2018-08-20,1517.8852686174514
2018-08-21,1554.5690622576215
2018-08-22,1581.2219443830795
2018-08-23,1592.552262436018
2018-08-24,1608.5938900179897
2018-08-27,1641.604331730245
2018-08-28,1643.7808605620858
2018-08-29,1609.3273154191243
2018-08-30,1530.3804449410372
2018-08-31,1538.9721977376685
2018-09-03,1513.8388864593505
2018-09-04,1451.7613230714426
2018-09-05,1398.8305622223772
2018-09-06,1411.0738135799822
2018-09-07,1452.5321172385682
2018-09-10,1430.2041318197269
2018-09-11,1428.2079447824178
2018-09-12,1426.863957842572
2018-09-13,1460.3938845293083
2018-09-14,1453.5359567302442
2018-09-17,1437.7378409341063
2018-09-18,1444.078285937162
2018-09-19,1472.8922411019582
2018-09-20,1488.6041731883863
2018-09-21,1519.5102277990184
2018-09-24,1524.4219033597312
2018-09-25,1496.538528569075
2018-09-26,1519.1886026704378
2018-09-27,1531.2495962714179
2018-09-28,1515.872661223055
2018-10-01,1518.6612445762016
2018-10-02,1490.7092965188037
2018-10-03,1478.950229236867
2018-10-04,1428.035851720473
2018-10-05,1412.9876404707784
2018-10-08,1404.5705294998836
2018-10-09,1412.4302561451611
2018-10-10,1382.4191653491093
2018-10-11,1366.0545029415607
2018-10-12,1435.4032196482453
2018-10-15,1405.9967756019798
2018-10-16,1455.3136540466685
2018-10-17,1439.5630771513459
2018-10-18,1420.3701309103037
2018-10-19,1410.9132172601846
2018-10-22,1437.358744365362
2018-10-23,1388.226476746317
2018-10-24,1380.2990915692212
2018-10-25,1397.918635372171
2018-10-26,1365.2664331939256
2018-10-29,1379.2984486636667
2018-10-30,1359.8521455337814
2018-10-31,1391.002875556985
2018-11-01,1452.062599345952
2018-11-02,1496.3987592227966
2018-11-05,1538.168237167775
2018-11-06,1525.0480268158208
2018-11-07,1554.2272757755218
2018-11-08,1526.400260744028
2018-11-09,1497.7420320450165
2018-11-12,1457.8172395369152
2018-11-13,1445.6576312590291
2018-11-14,1458.7568862668045
2018-11-15,1479.8558421630537
2018-11-16,1490.3692980304288
2018-11-19,1505.696444101407
2018-11-20,1456.9030411776425
2018-11-21,1486.284381855019
2018-11-22,1507.165243859589
2018-11-23,1492.6159969266619
2018-11-26,1532.0860027057254
2018-11-27,1525.8471051821361
2018-11-28,1543.327963527485
2018-11-29,1560.6842116887199
2018-11-30,1508.2499012732553
2018-12-03,1561.631110991426
2018-12-04,1572.186065347418
2018-12-05,1539.090275424325
2018-12-06,1464.6970808719275
2018-12-07,1482.784060823601
2018-12-10,1419.7542913823447
2018-12-11,1455.545350433577
2018-12-12,1492.4311277421964
2018-12-13,1484.4823825306453
2018-12-14,1459.834590055155
2018-12-17,1456.262518040651
2018-12-18,1452.3502456398917
2018-12-19,1473.7506809391448
2018-12-20,1455.0797060329287
2018-12-21,1441.9007806511186
2018-12-24,1447.120924441367
2018-12-25,1447.120924441367
2018-12-26,1448.503208309544
2018-12-27,1441.798958939623
2018-12-28,1474.2696029300134
2018-12-31,1480.1006822200636
2019-01-01,1480.1006822200636
2019-01-02,1448.1867712729988
2019-01-03,1463.9094883640398
2019-01-04,1520.3596503081735
2019-01-07,1517.6027619757378
2019-01-08,1507.6014655120396
2019-01-09,1539.2995717668725
2019-01-10,1554.4635044442414
2019-01-11,1570.2853265256788
2019-01-14,1573.4245076497652
2019-01-15,1584.8804423524048
2019-01-16,1607.537458213493
2019-01-17,1586.8106872922294
2019-01-18,1593.8019418063514
2019-01-21,1600.003655098892
2019-01-22,1594.1600526057432
2019-01-23,1590.769652809847
2019-01-24,1604.1022723572974
2019-01-25,1622.6625784333448
2019-01-28,1590.3790368353855
2019-01-29,1624.4452106950112
2019-01-30,1608.838189628425
2019-01-31,1651.1720829732062
2019-02-01,1630.4198138524941
2019-02-04,1606.6796781133028
2019-02-05,1634.7257695752314
2019-02-06,1639.4710479053879
2019-02-07,1598.3780648529216
2019-02-08,1584.2163477205747
2019-02-11,1575.1955672016397
2019-02-12,1589.1844812854742
2019-02-13,1569.1947072378007
2019-02-14,1537.1217019758574
2019-02-15,1548.8863048441497
2019-02-18,1563.4424456533688
2019-02-19,1555.0771237590218
2019-02-20,1586.0305256392971
2019-02-21,1578.908906560878
2019-02-22,1594.6364034065632
2019-02-25,1610.645561161457
2019-02-26,1610.7177908296428
2019-02-27,1595.6255336229647
2019-02-28,1579.503482501325
2019-03-01,1559.6365537578363
2019-03-04,1567.039070146717
2019-03-05,1572.0524093454258
2019-03-06,1577.1675955509097
2019-03-07,1545.7745377181136
2019-03-08,1542.1078029773973
2019-03-11,1554.6966097183024
2019-03-12,1556.9883488103887
2019-03-13,1543.9597039616287
2019-03-14,1531.8090576119298
2019-03-15,1549.7746521719475
2019-03-18,1565.520104782453
2019-03-19,1559.6199082131939
2019-03-20,1546.0948947404088
2019-03-21,1560.6154725286517
2019-03-22,1549.4385358427767
2019-03-25,1537.3571416552168
2019-03-26,1535.166011170933
2019-03-27,1533.6415907267592
2019-03-28,1528.377716136214
2019-03-29,1568.872984451234
2019-04-01,1621.9792008730587
2019-04-02,1616.829609227428
2019-04-03,1648.2649359911045
2019-04-04,1655.0583927910961
2019-04-05,1663.5578704572958
2019-04-08,1655.2503556298097
2019-04-09,1669.080462625154
2019-04-10,1715.6600737650024
2019-04-11,1694.280974081711
2019-04-12,1698.7740695549523
2019-04-15,1683.2836636389025
2019-04-16,1701.9961622563142
2019-04-17,1722.7852688716878
2019-04-18,1729.1062417271664
2019-04-19,1729.1062417271664
2019-04-22,1712.7995706099264
2019-04-23,1709.2600456127982
2019-04-24,1687.955941143352
2019-04-25,1689.8936824807536
2019-04-26,1710.728201257945
2019-04-29,1702.7856278365055
2019-04-30,1687.994385062505
2019-05-01,1678.7189311868365
2019-05-02,1678.2840675249172
2019-05-03,1716.97329861432
2019-05-06,1681.2198435127018
2019-05-07,1669.3700291792595
2019-05-08,1680.9499489510654
2019-05-09,1615.8201800235179
2019-05-10,1655.2719266206316
2019-05-13,1632.2633126467458
2019-05-14,1641.5534405129674
2019-05-15,1634.5681825703357
2019-05-16,1647.5823698610184
2019-05-17,1604.7488901668387
2019-05-20,1590.4746488749367
2019-05-21,1577.635426865167
2019-05-22,1574.9774187745436
2019-05-23,1529.2917930532121
2019-05-24,1527.2831802321646
2019-05-27,1525.2630194072754
2019-05-28,1483.4356122294619
2019-05-29,1518.1303140107207
2019-05-30,1558.3146087287466
2019-05-31,1578.844832297677
2019-06-03,1604.6168391021076
2019-06-04,1562.9543538927308
2019-06-05,1549.1743920978834
2019-06-06,1531.8441721219706
2019-06-07,1560.1802370334422
2019-06-10,1595.724029494748
2019-06-11,1608.3835784962416
2019-06-12,1588.068385811006
2019-06-13,1581.6962452235416
2019-06-14,1591.43300990186
2019-06-17,1586.055411224528
2019-06-18,1643.3445916111593
2019-06-19,1638.84467161635
2019-06-20,1667.5827730634896
2019-06-21,1659.078215175202
2019-06-24,1630.3173126851434
2019-06-25,1622.1653491768056
2019-06-26,1631.2712337637877
2019-06-27,1634.517007467957
2019-06-28,1640.6514142306178
2019-07-01,1663.264414498053
2019-07-02,1649.875700970733
2019-07-03,1651.626760435093
2019-07-04,1654.2003921818787
2019-07-05,1642.9423951113015
2019-07-08,1651.419150632557
2019-07-09,1625.9514760903535
2019-07-10,1657.660505352706
2019-07-11,1665.6649968787221
2019-07-12,1649.39917682481
2019-07-15,1676.2441943013996
2019-07-16,1697.1197255335044
2019-07-17,1666.6977680568464
2019-07-18,1687.3554372051797
2019-07-19,1693.5568653833295
2019-07-22,1695.212000808637
2019-07-23,1708.3273713844987
2019-07-24,1701.4392892112623
2019-07-25,1672.5272186285843
2019-07-26,1642.5488722399632
2019-07-29,1666.2730999896867
2019-07-30,1650.1918706199272
2019-07-31,1636.1080090423152
2019-08-01,1624.3856585548303
2019-08-02,1569.2788332784085
2019-08-05,1506.5472363626586
2019-08-06,1507.8427732539524
2019-08-07,1491.9071100152712
2019-08-08,1494.134391552792
2019-08-09,1476.1205105312329
2019-08-12,1457.6556490748837
2019-08-13,1476.0630871097999
2019-08-14,1424.1339257747989
2019-08-15,1448.0770385664462
2019-08-16,1452.2678299677734
2019-08-19,1443.111539389545
2019-08-20,1453.4463172444907
2019-08-21,1477.054143152424
2019-08-22,1467.418295953336
2019-08-23,1467.6076179486818
2019-08-26,1452.2341195193983
2019-08-27,1443.7299729645995
2019-08-28,1456.1622103946638
2019-08-29,1465.2857272666242
2019-08-30,1514.0643202975261
2019-09-02,1508.9696415614544
2019-09-03,1520.86381080594
2019-09-04,1554.2784641746437
2019-09-05,1561.5046841422998
2019-09-06,1573.9065769318008
2019-09-09,1567.0864991048952
2019-09-10,1569.323944819602
2019-09-11,1599.419639160209
2019-09-12,1632.2563395540344
2019-09-13,1635.9124884727762
2019-09-16,1671.1323848508353
2019-09-17,1614.4730283414126
2019-09-18,1611.6446099287657
2019-09-19,1596.003144785845
2019-09-20,1582.4787471551097
2019-09-23,1573.6472283753085
2019-09-24,1565.9103040173875
2019-09-25,1540.5972622775932
2019-09-26,1554.7216899916593
2019-09-27,1534.912693228332
2019-09-30,1514.4986558099401
2019-10-01,1501.7776363851087
2019-10-02,1493.4409878222502
2019-10-03,1499.2571461796072
2019-10-04,1523.5925730550894
2019-10-07,1531.8428562697256
2019-10-08,1519.3717833227342
2019-10-09,1517.9595711832017
2019-10-10,1542.4597397652028
2019-10-11,1578.6374804222537
2019-10-14,1576.1082348984003
2019-10-15,1574.8110820426266
2019-10-16,1578.1498642205129
2019-10-17,1588.1383725912467
2019-10-18,1576.0865743979032
2019-10-21,1586.767388069157
2019-10-22,1605.8633647780293
2019-10-23,1587.0891193135155
2019-10-24,1586.5278827514153
2019-10-25,1578.994219322679
2019-10-28,1597.2781910138476
2019-10-29,1585.6757635935915
2019-10-30,1536.0190743291892
2019-10-31,1536.5756198070578
2019-11-01,1538.7622229633023
2019-11-04,1582.9558575670053
2019-11-05,1602.554626279736
2019-11-06,1608.3724279424928
2019-11-07,1616.4959787796822
2019-11-08,1599.8627418315682
2019-11-11,1578.0089925768077
2019-11-12,1587.0618209464435
2019-11-13,1582.4037219624245
2019-11-14,1597.9631230819898
2019-11-15,1598.296807897222
2019-11-18,1592.1328018519982
2019-11-19,1619.0061380646582
2019-11-20,1632.0517041593673
2019-11-21,1615.1189678282485
2019-11-22,1619.3754189737836
2019-11-25,1601.8258313863982
2019-11-26,1565.5332588711115
2019-11-27,1577.4418621119564
2019-11-28,1554.413378428892
2019-11-29,1560.5497433280823
2019-12-02,1538.094126410009
2019-12-03,1526.6804487311472
2019-12-04,1553.2682213529429
2019-12-05,1532.8716359456487
2019-12-06,1554.1012878799497
2019-12-09,1548.5846701154906
2019-12-10,1519.1554192252975
2019-12-11,1549.0070752574668
2019-12-12,1566.7326846791088
2019-12-13,1596.9606319327718
2019-12-16,1611.3176044201512
2019-12-17,1633.2588712466354
2019-12-18,1677.0895969776711
2019-12-19,1675.0832576124706
2019-12-20,1680.767876233681
2019-12-23,1669.407662936909
2019-12-24,1684.6043314226904
2019-12-25,1684.6043314226904
2019-12-26,1681.2308351621923
2019-12-27,1689.8166512072917
2019-12-30,1688.558590775622
2019-12-31,1675.5795590895038
2020-01-01,1675.5795590895038
2020-01-02,1684.2825011869984
2020-01-03,1673.1130766350586
2020-01-06,1648.8641246300022
2020-01-07,1647.258539290224
2020-01-08,1656.1226162413716
2020-01-09,1661.3464837940487
2020-01-10,1668.0015150163292
2020-01-13,1637.4706422233908
2020-01-14,1658.8090725710397
2020-01-15,1660.9524215776946
2020-01-16,1662.1400377374903
2020-01-17,1669.4625666893428
2020-01-20,1668.9402137476256
2020-01-21,1645.1074994621283
2020-01-22,1663.135487419628
2020-01-23,1634.3776017766697
2020-01-24,1647.0840694841943
2020-01-27,1590.01436813412
2020-01-28,1585.3093120074586
2020-01-29,1609.0789456981497
2020-01-30,1589.4501123696004
2020-01-31,1542.5011211306507
2020-02-03,1553.5989459006285
2020-02-04,1603.3387903144474
2020-02-05,1620.4697410125752
2020-02-06,1612.3512640993201
2020-02-07,1589.4603590339875
2020-02-10,1587.405201828099
2020-02-11,1615.789107906839
2020-02-12,1633.5744517320195
2020-02-13,1641.6545437729803
2020-02-14,1652.297442040946
2020-02-17,1645.9225232572949
2020-02-18,1638.32401189969
2020-02-19,1651.6227002500411
2020-02-20,1620.3747299195795
2020-02-21,1616.1665527920675
2020-02-24,1536.3465194937312
2020-02-25,1515.6863549941627
2020-02-26,1547.6249917434382
2020-02-27,1450.9877113876883
2020-02-28,1350.6382085672287
2020-03-02,1363.468018897906
2020-03-03,1414.261770894942
2020-03-04,1429.7481498908867
2020-03-05,1402.0087516709416
2020-03-06,1359.5965773384587
2020-03-09,1244.463166667325
2020-03-10,1256.2077550197182
2020-03-11,1258.7599401002385
2020-03-12,1138.7844524114164
2020-03-13,1138.6811098549865
2020-03-16,1016.5468331043368
2020-03-17,1049.4942702180028
2020-03-18,940.9859607056958
2020-03-19,921.2698274627704
2020-03-20,960.9781415972711
2020-03-23,889.7026991451511
2020-03-24,954.7774277046991
2020-03-25,1029.0750499072449
2020-03-26,1074.1333007007047
2020-03-27,982.9799694182333
2020-03-30,961.2455544326027
2020-03-31,1001.7909772939712
2020-04-01,982.5461239650932
2020-04-02,990.7861337002994
2020-04-03,969.5883078319823
2020-04-06,1015.7907404043757
2020-04-07,1061.1643898356842
2020-04-08,1048.0497446436423
2020-04-09,1097.5900214188769
2020-04-10,1097.5900214188766
2020-04-13,1084.6174563813754
2020-04-14,1117.9242104705634
2020-04-15,1067.1345456204158
2020-04-16,1074.3240582342655
2020-04-17,1062.415445211267
2020-04-20,1063.7406616937715
2020-04-21,1031.3978279006903
2020-04-22,1055.52604725914
2020-04-23,1084.6195835763745
2020-04-24,1091.085514208658
2020-04-27,1094.9608210124798
2020-04-28,1108.8995877529633
2020-04-29,1150.4976221645627
2020-04-30,1129.6729600038097
2020-05-01,1094.2746305668763
2020-05-04,1094.28785109855
2020-05-05,1121.9923087381674
2020-05-06,1110.8192235583822
2020-05-07,1120.2993371874136
2020-05-08,1151.5665196356254
2020-05-11,1144.2655549061892
2020-05-12,1150.5312254234386
2020-05-13,1142.8639646499287
2020-05-14,1108.5523499626236
2020-05-15,1114.034087149946
2020-05-18,1146.5502787619719
2020-05-19,1168.2788535322766
2020-05-20,1186.8326704190836
2020-05-21,1188.3092014135073
2020-05-22,1174.3651867417143
2020-05-25,1162.4230634859043
2020-05-26,1189.8750309583254
2020-05-27,1176.9525139679906
2020-05-28,1183.7733396276928
2020-05-29,1133.6263436872637
2020-06-01,1159.3848057505375
2020-06-02,1215.2743691185
2020-06-03,1256.8406485663243
2020-06-04,1234.3861810726405
2020-06-05,1266.3256569752925
2020-06-08,1273.9978799951834
2020-06-09,1280.1586642505483
2020-06-10,1256.2160069109673
2020-06-11,1220.50196035992
2020-06-12,1238.1171254612702
2020-06-15,1189.1693546031006
2020-06-16,1194.20867133835
2020-06-17,1248.9934540932788
2020-06-18,1224.8939648575663
2020-06-19,1247.4111276425347
2020-06-22,1242.05704462233
2020-06-23,1266.7535158215132
2020-06-24,1244.4082378033859
2020-06-25,1241.9574814992216
2020-06-26,1229.6522799434981
2020-06-29,1241.6805006302127
2020-06-30,1240.7801970236653
2020-07-01,1254.5287697130345
2020-07-02,1288.816665733681
2020-07-03,1280.8080336069681
2020-07-06,1282.8045310658301
2020-07-07,1279.9646044419646
2020-07-08,1307.7726098701762
2020-07-09,1323.9737454620915
2020-07-10,1319.8736697882382
2020-07-13,1342.322041691795
2020-07-14,1307.978558062419
2020-07-15,1333.8480319497858
2020-07-16,1327.6580461784943
2020-07-17,1327.8355409583269
2020-07-20,1335.900709304165
2020-07-21,1362.3359477583883
2020-07-22,1339.724820564209
2020-07-23,1330.3544120901768
2020-07-24,1301.5620235795293
2020-07-27,1327.7074124029969
2020-07-28,1330.080984865112
2020-07-29,1332.4879263122414
2020-07-30,1274.9581401551568
2020-07-31,1250.476827623804
2020-08-03,1235.5886533709358
2020-08-04,1228.9373159194515
2020-08-05,1256.018043058687
2020-08-06,1235.1343577942275
2020-08-07,1212.9719649944427
2020-08-10,1205.8958342066858
2020-08-11,1215.4535294122359
2020-08-12,1230.4576351199255
2020-08-13,1225.7550175483163
2020-08-14,1224.3143803818994
2020-08-17,1212.8863469934188
2020-08-18,1216.6205292731333
2020-08-19,1218.634083559675
2020-08-20,1196.0377595541538
2020-08-21,1236.6651196943076
2020-08-24,1268.2660823755796
2020-08-25,1268.5025713751331
2020-08-26,1274.3901583406807
2020-08-27,1275.663514400467
2020-08-28,1274.3695452101003
2020-08-31,1221.326335995197
2020-09-01,1255.2402402860823
2020-09-02,1240.2643849153767
2020-09-03,1224.902875875973
2020-09-04,1219.3759989684597
2020-09-07,1214.353467090877
2020-09-08,1211.2786352051223
2020-09-09,1263.3057874348565
2020-09-10,1261.982603699431
2020-09-11,1268.4600102830673
2020-09-14,1269.6436186235528
2020-09-15,1285.134847270806
2020-09-16,1294.9809697188757
2020-09-17,1279.3680254207811
2020-09-18,1259.5423035510407
2020-09-21,1189.7342461939395
2020-09-22,1209.7807620144688
2020-09-23,1209.9187172290633
2020-09-24,1213.3487518210957
2020-09-25,1188.261964070207
2020-09-28,1213.311283934654
2020-09-29,1220.2156688310274
2020-09-30,1239.101861812792
2020-10-01,1250.5763026779987
2020-10-02,1270.4410782098182
2020-10-05,1259.2346780159482
2020-10-06,1253.0418464030572
2020-10-07,1251.9276656802
2020-10-08,1255.8393211406942
2020-10-09,1276.375936037562
2020-10-12,1282.9266657512173
2020-10-13,1273.293702478472
2020-10-14,1284.106381360954
2020-10-15,1268.4734889198055
2020-10-16,1278.208941781
2020-10-19,1280.8998120329798
2020-10-20,1275.6346483710581
2020-10-21,1296.5867389572873
2020-10-22,1298.453137046917
2020-10-23,1310.1730228532813
2020-10-26,1308.0485357040177
2020-10-27,1301.5739489065188
2020-10-28,1249.1524166172098
2020-10-29,1238.8469083751238
2020-10-30,1254.2062574625818
2020-11-02,1279.7476979669875
2020-11-03,1297.6824871337067
2020-11-04,1324.4266589091246
2020-11-05,1374.3328372821668
2020-11-06,1396.8237099369744
2020-11-09,1436.798406623395
2020-11-10,1409.5114684934488
2020-11-11,1402.722962939177
2020-11-12,1401.275454095069
2020-11-13,1399.121911840781
2020-11-16,1421.1266101082529
2020-11-17,1399.2910913275846
2020-11-18,1404.8664017035665
2020-11-19,1386.3622891447196
2020-11-20,1398.5720660649183
2020-11-23,1396.483064278902
2020-11-24,1408.2423577381753
2020-11-25,1410.4814369306862
2020-11-26,1428.7502825632407
2020-11-27,1408.716706743826
2020-11-30,1359.1068179162498
2020-12-01,1387.9705613770473
2020-12-02,1386.1719169590324
2020-12-03,1402.9432284980933
2020-12-04,1410.60228323426
2020-12-07,1424.3805458429076
2020-12-08,1432.5308539495072
2020-12-09,1443.8610663444888
2020-12-10,1423.0439070114778
2020-12-11,1425.3593158697865
2020-12-14,1434.7666282047692
2020-12-15,1446.9017261732047
2020-12-16,1448.2120048883517
2020-12-17,1482.5524003269804
2020-12-18,1492.4407084479176
2020-12-21,1458.6488278156808
2020-12-22,1459.354829011536
2020-12-23,1470.8239909257368
2020-12-24,1464.5567044383843
2020-12-25,1464.556704438385
2020-12-28,1448.535181458523
2020-12-29,1444.0901049943523
2020-12-30,1461.234384774629
2020-12-31,1461.469393258656
2021-01-01,1461.469393258657
2021-01-04,1472.202646425201
2021-01-05,1435.3807465704597
2021-01-06,1429.193044453054
2021-01-07,1412.552663282709
2021-01-08,1446.37886832964
2021-01-11,1444.5425738671202
2021-01-12,1454.2705006875083
2021-01-13,1472.4454712573659
2021-01-14,1496.780446149505
2021-01-15,1495.1553886151826
2021-01-18,1508.1104047305207
2021-01-19,1540.2413948564833
2021-01-20,1554.816259921997
2021-01-21,1560.8410691207632
2021-01-22,1525.148185891117
2021-01-25,1544.387734652139
2021-01-26,1533.9444744561408
2021-01-27,1512.585875497569
2021-01-28,1518.2351295220815
2021-01-29,1511.9740007478497
2021-02-01,1520.619251921182
2021-02-02,1543.2567498289375
2021-02-03,1558.1132740090175
2021-02-04,1575.177685112397
2021-02-05,1607.8158832374274
2021-02-08,1613.312956959415
2021-02-09,1627.1547863546707
2021-02-10,1648.773538540366
2021-02-11,1658.9549431233718
2021-02-12,1679.2900978876157
2021-02-15,1707.495136001802
2021-02-16,1676.9277626746727
2021-02-17,1667.2920893178791
2021-02-18,1656.071632569211
2021-02-19,1666.73889147969
2021-02-22,1650.8346327516072
2021-02-23,1628.4097035323102
2021-02-24,1627.0748450835333
2021-02-25,1599.7436972017695
2021-02-26,1559.2368685253798
2021-03-01,1635.4767503123962
2021-03-02,1645.7737843133034
2021-03-03,1652.923942551132
2021-03-04,1634.4559259864193
2021-03-05,1629.9502284518903
2021-03-08,1624.7298170034996
2021-03-09,1646.8842293493622
2021-03-10,1680.325654071541
2021-03-11,1709.9059384261298
2021-03-12,1674.6722894645854
2021-03-15,1671.7508548851613
2021-03-16,1683.6844133005577
2021-03-17,1662.0468219128015
2021-03-18,1676.8590763398684
2021-03-19,1672.9965262946714
2021-03-22,1673.8159050028823
2021-03-23,1660.8961890083433
2021-03-24,1643.6811431944714
2021-03-25,1626.9345587499881
2021-03-26,1672.5381842781683
2021-03-29,1698.6884287006314
2021-03-30,1715.1481241466176
2021-03-31,1711.2817355218147
2021-04-01,1759.5711590075853
2021-04-02,1759.5711590075841
2021-04-05,1764.751050125767
2021-04-06,1770.5727240152414
2021-04-07,1731.0269858997237
2021-04-08,1727.8942187131167
2021-04-09,1713.165104548666
2021-04-12,1694.2207867396207
2021-04-13,1715.3478789482103
2021-04-14,1741.7098898114514
2021-04-15,1776.8581252216898
2021-04-16,1775.0245284536163
2021-04-19,1759.524233041162
2021-04-20,1720.330806326895
2021-04-21,1738.249944512718
2021-04-22,1726.833767710619
2021-04-23,1724.680326015196
2021-04-26,1723.741906242195
2021-04-27,1710.2327246776642
2021-04-28,1723.9099888433475
2021-04-29,1712.2043796235869
2021-04-30,1677.7986786962456
2021-05-03,1676.1862212676444
2021-05-04,1656.248758367439
2021-05-05,1692.6775586810948
