Date,QATAR IMI
2009-07-01,790.0143237181261
2009-07-02,805.2595143776389
2009-07-03,806.1221383887557
2009-07-06,786.6340254832901
2009-07-07,761.8316439888713
2009-07-08,739.9315628219026
2009-07-09,751.5360403933418
2009-07-10,753.5305770999053
2009-07-13,722.4312311192173
2009-07-14,741.36327913349
2009-07-15,780.2011986010758
2009-07-16,788.6040639481195
2009-07-17,788.8817814990412
2009-07-20,773.1862884165414
2009-07-21,791.4083246762672
2009-07-22,798.6814010956801
2009-07-23,787.6868588512124
2009-07-24,790.7837756404801
2009-07-27,818.4260200480478
2009-07-28,821.142321192811
2009-07-29,825.7875844775218
2009-07-30,833.1831044748319
2009-07-31,826.5836682352071
2009-08-03,820.8298637405193
2009-08-04,834.7157764566572
2009-08-05,828.6868061508296
2009-08-06,832.9075905025468
2009-08-07,842.2108108940005
2009-08-10,854.6142990527761
2009-08-11,870.0739073273998
2009-08-12,849.5871900144634
2009-08-13,852.937252321677
2009-08-14,856.3418296002565
2009-08-17,846.5131418530771
2009-08-18,839.8691650006311
2009-08-19,815.2877635405187
2009-08-20,815.6424109216831
2009-08-21,811.9178371928052
2009-08-24,837.610987103894
2009-08-25,829.8868966004629
2009-08-26,837.4443083764528
2009-08-27,840.2163374436814
2009-08-28,831.693192445949
2009-08-31,858.9920333330246
2009-09-01,865.5098751615511
2009-09-02,860.1125079749635
2009-09-03,857.5698740826027
2009-09-04,859.0879239708628
2009-09-07,860.0772499260326
2009-09-08,854.6507831436464
2009-09-09,841.5985858677878
2009-09-10,845.5760187026209
2009-09-11,842.7984208310913
2009-09-14,838.3153075436479
2009-09-15,838.0772337134023
2009-09-16,839.8339220303328
2009-09-17,853.0155580861292
2009-09-18,854.2784988997181
2009-09-21,858.1254187596697
2009-09-22,850.2476184688818
2009-09-23,868.159035641265
2009-09-24,874.235378918009
2009-09-25,875.1875105675009
2009-09-28,873.0223764958431
2009-09-29,880.0004056703332
2009-09-30,872.3959859351227
2009-10-01,882.9957739377172
2009-10-02,880.3779193179607
2009-10-05,885.938162317836
2009-10-06,885.0266358644822
2009-10-07,886.6775906832238
2009-10-08,878.655529593582
2009-10-09,879.1335023655639
2009-10-12,860.9612080747598
2009-10-13,846.2728764347144
2009-10-14,843.1122485970282
2009-10-15,848.9816963919226
2009-10-16,852.5301960708285
2009-10-19,844.8566070463042
2009-10-20,853.3987692508077
2009-10-21,846.9331626242541
2009-10-22,838.462199550656
2009-10-23,838.1061177651045
2009-10-26,853.6359479384696
2009-10-27,859.345188794648
2009-10-28,861.8560667361004
2009-10-29,840.6908386880611
2009-10-30,844.3374694567107
2009-11-02,830.1929884282421
2009-11-03,828.1199278418494
2009-11-04,821.2190097177738
2009-11-05,818.3427872984903
2009-11-06,819.2270414688172
2009-11-09,813.5748435828752
2009-11-10,819.031451818392
2009-11-11,809.7240955707884
2009-11-12,805.8909971163388
2009-11-13,805.4433041665857
2009-11-16,800.1829686316711
2009-11-17,819.0992770237548
2009-11-18,825.1900028962498
2009-11-19,835.4039355802604
2009-11-20,836.0791686134309
2009-11-23,836.7047191167856
2009-11-24,828.7051917783895
2009-11-25,825.2507420091418
2009-11-26,828.9675916178439
2009-11-27,829.3225420461451
2009-11-30,827.3339576711718
2009-12-01,755.7154419002474
2009-12-02,799.228598650694
2009-12-03,808.5390537188779
2009-12-04,819.3297387028538
2009-12-07,830.9649541306322
2009-12-08,820.9426558005896
2009-12-09,804.8945608725006
2009-12-10,815.6394746839346
2009-12-11,820.9820690400313
2009-12-14,844.8361557584306
2009-12-15,845.3369190514436
2009-12-16,847.0481708657848
2009-12-17,860.7031811276984
2009-12-18,864.9953636714791
2009-12-21,856.741889179001
2009-12-22,861.2470294681567
2009-12-23,850.2366744528797
2009-12-24,849.9665262902316
2009-12-25,849.9665262902316
2009-12-28,845.9442921344961
2009-12-29,843.3122926301266
2009-12-30,847.523397904355
2009-12-31,841.2830887425337
2010-01-01,841.2830887425337
2010-01-04,836.1103346243409
2010-01-05,843.0105302539382
2010-01-06,846.0314584503651
2010-01-07,851.6709590395219
2010-01-08,851.6719405772782
2010-01-11,836.833996728623
2010-01-12,828.2513206909547
2010-01-13,823.0258526261105
2010-01-14,826.5547837214976
2010-01-15,832.5779853146955
2010-01-18,822.8040488318604
2010-01-19,835.6154881188428
2010-01-20,843.9926664781113
2010-01-21,843.8308170196668
2010-01-22,839.4112911891441
2010-01-25,831.6102025049279
2010-01-26,823.8607011450329
2010-01-27,816.5967803210008
2010-01-28,829.9779520291381
2010-01-29,833.5905759435066
2010-02-01,831.3665972450669
2010-02-02,832.9073721002134
2010-02-03,845.8691138004904
2010-02-04,865.8116347218819
2010-02-05,873.4065044536846
2010-02-08,865.4702479343945
2010-02-09,862.2422302439956
2010-02-10,879.0390761212977
2010-02-11,898.088388718952
2010-02-12,898.0711281073195
2010-02-15,893.1758974445979
2010-02-16,886.6128597666011
2010-02-17,889.355226359533
2010-02-18,892.2791912863232
2010-02-19,899.8645972930805
2010-02-22,897.9974810500529
2010-02-23,896.0781436921044
2010-02-24,892.0297366400756
2010-02-25,901.9989382236554
2010-02-26,895.2781780381224
2010-03-01,906.239227127662
2010-03-02,905.8976747929538
2010-03-03,890.8459799771176
2010-03-04,891.8422133365901
2010-03-05,892.2671340342552
2010-03-08,897.6948381708436
2010-03-09,902.0155076474748
2010-03-10,891.6908367665438
2010-03-11,891.7425208849327
2010-03-12,886.3336942076506
2010-03-15,904.4140687710876
2010-03-16,910.0670909265974
2010-03-17,938.1759022869797
2010-03-18,948.8289078134451
2010-03-19,953.4297047437127
2010-03-22,964.255638020179
2010-03-23,967.1696514231345
2010-03-24,978.5502749170598
2010-03-25,985.5409163114556
2010-03-26,981.3237483123876
2010-03-29,975.4837931463073
2010-03-30,983.679517248923
2010-03-31,978.5613357588607
2010-04-01,979.702204133804
2010-04-02,979.702204133804
2010-04-05,997.0417800456574
2010-04-06,1007.9740029476968
2010-04-07,1021.1969941544469
2010-04-08,1025.050379044642
2010-04-09,1017.9716584708574
2010-04-12,1019.1510381788854
2010-04-13,1028.5699178156065
2010-04-14,1017.3963272342437
2010-04-15,1013.5246627496724
2010-04-16,1017.5368226467997
2010-04-19,1007.841680002111
2010-04-20,1014.9705639905351
2010-04-21,1030.19256045824
2010-04-22,1046.9422803011028
2010-04-23,1042.6770674573715
2010-04-26,1052.090672512285
2010-04-27,1053.2303486194774
2010-04-28,1052.306681018849
2010-04-29,1049.1323598153185
2010-04-30,1044.9899577628757
2010-05-03,1054.6929240200911
2010-05-04,1066.5593941270138
2010-05-05,1063.7165350831262
2010-05-06,1071.383511768731
2010-05-07,1076.3063688566335
2010-05-10,1054.6193268883603
2010-05-11,1068.1946549755844
2010-05-12,1065.247728331614
2010-05-13,1077.6442813595488
2010-05-14,1089.5293213712043
2010-05-17,1077.2361373198137
2010-05-18,1082.2368834805923
2010-05-19,1060.1375930025956
2010-05-20,1059.0377406874536
2010-05-21,1040.343856532812
2010-05-24,1034.5052720309907
2010-05-25,1004.0530613832781
2010-05-26,1012.9353668900086
2010-05-27,1006.9102464810172
2010-05-28,1001.274038329274
2010-05-31,1021.0105505811923
2010-06-01,1025.7266372230572
2010-06-02,1019.412096790167
2010-06-03,1029.986773220198
2010-06-04,1044.6644957937244
2010-06-07,1045.8313270455471
2010-06-08,1053.236069397885
2010-06-09,1041.4027732266134
2010-06-10,1043.629943117054
2010-06-11,1044.1349127889216
2010-06-14,1054.7150086574138
2010-06-15,1045.361699689737
2010-06-16,1051.8525407111363
2010-06-17,1045.3895365718408
2010-06-18,1042.9541172374081
2010-06-21,1062.2449953395017
2010-06-22,1065.2775648334346
2010-06-23,1066.8675838671277
2010-06-24,1061.5141383225612
2010-06-25,1063.1485625913767
2010-06-28,1056.3591725948477
2010-06-29,1058.5668007063516
2010-06-30,1041.8184119914347
2010-07-01,1019.4112840801946
2010-07-02,1008.1138487587568
2010-07-05,1009.0906322942616
2010-07-06,1003.5889938625172
2010-07-07,1007.4222857941417
2010-07-08,1007.8698813639008
2010-07-09,1011.4267442003834
2010-07-12,1028.9617379488207
2010-07-13,1014.3373964279717
2010-07-14,1017.6365430967309
2010-07-15,998.7342277140392
2010-07-16,993.9501108162947
2010-07-19,987.1890316384322
2010-07-20,995.5985581482294
2010-07-21,1003.9143055251636
2010-07-22,996.9435216814824
2010-07-23,1004.2496280158167
2010-07-26,989.7196358447923
2010-07-27,988.8342304542421
2010-07-28,996.6297683212008
2010-07-29,992.8410460294739
2010-07-30,997.1986154150666
2010-08-02,985.139536916609
2010-08-03,990.7137008596102
2010-08-04,993.8750927923832
2010-08-05,997.6709591021693
2010-08-06,987.4255642203896
2010-08-09,989.252474813946
2010-08-10,1002.1491529429862
2010-08-11,1013.6771009045402
2010-08-12,1012.5207605649438
2010-08-13,1019.1460629320917
2010-08-16,1009.9394666271453
2010-08-17,1010.5233469369655
2010-08-18,1013.8594775529912
2010-08-19,1018.6558668671561
2010-08-20,1033.1501622413646
2010-08-23,1046.9950838168377
2010-08-24,1045.7547578792075
2010-08-25,1043.3833455099466
2010-08-26,1036.8501021773566
2010-08-27,1038.5111083472902
2010-08-30,1048.169526461096
2010-08-31,1048.1167845311636
2010-09-01,1042.049283022663
2010-09-02,1049.9079637546092
2010-09-03,1046.8761815751234
2010-09-06,1062.5159576122585
2010-09-07,1073.7639096575488
2010-09-08,1077.2438471434773
2010-09-09,1088.2217404719354
2010-09-10,1089.9964018104897
2010-09-13,1077.9165855298284
2010-09-14,1068.103543744798
2010-09-15,1068.1386031272286
2010-09-16,1060.821731441874
2010-09-17,1065.1267451741578
2010-09-20,1068.0534394516535
2010-09-21,1067.2276177767783
2010-09-22,1044.921293038752
2010-09-23,1055.063492128844
2010-09-24,1043.939429958421
2010-09-27,1040.736559911365
2010-09-28,1035.8261280498054
2010-09-29,1040.2063901855913
2010-09-30,1034.1588864118544
2010-10-01,1027.0072630605916
2010-10-04,1033.8198892938126
2010-10-05,1021.2237583290084
2010-10-06,1023.3514127183668
2010-10-07,1022.393507090975
2010-10-08,1022.6292399980574
2010-10-11,1031.3484485160545
2010-10-12,1026.5179077309683
2010-10-13,1026.6940801126452
2010-10-14,1016.591829991632
2010-10-15,1021.9865448303962
2010-10-18,1022.1961317036493
2010-10-19,1041.791735594618
2010-10-20,1015.1343054428744
2010-10-21,1014.2433606161939
2010-10-22,1019.4820626611526
2010-10-25,1022.5114832272868
2010-10-26,1034.3937205994678
2010-10-27,1038.4295783922466
2010-10-28,1030.5815869422372
2010-10-29,1030.621995124986
2010-11-01,1024.8101355888784
2010-11-02,1014.5925758959031
2010-11-03,1018.9733528996793
2010-11-04,1017.4064178154057
2010-11-05,1031.3638533505728
2010-11-08,1047.5394967647712
2010-11-09,1051.1584293188803
2010-11-10,1072.586503380067
2010-11-11,1078.4451338547583
2010-11-12,1076.705496021391
2010-11-15,1086.460883757794
2010-11-16,1089.448060879078
2010-11-17,1090.4537176202798
2010-11-18,1086.0509409958931
2010-11-19,1080.875380972442
2010-11-22,1107.8373786779525
2010-11-23,1104.7825592831832
2010-11-24,1111.9140320067115
2010-11-25,1116.5523859776863
2010-11-26,1130.7640941092548
2010-11-29,1138.1298976126732
2010-11-30,1142.1123571671083
2010-12-01,1136.0612810126433
2010-12-02,1133.5422171645382
2010-12-03,1115.6076307728322
2010-12-06,1168.8038241067263
2010-12-07,1175.2076650295885
2010-12-08,1212.356590304702
2010-12-09,1209.6345763319991
2010-12-10,1205.5260571232307
2010-12-13,1190.4031876359898
2010-12-14,1202.4945569047636
2010-12-15,1201.5937020097972
2010-12-16,1207.886446979239
2010-12-17,1211.9739714576099
2010-12-20,1201.3727044331592
2010-12-21,1201.7692282553958
2010-12-22,1205.23048460926
2010-12-23,1205.2996194392886
2010-12-24,1199.9747950022675
2010-12-27,1209.9593547523164
2010-12-28,1201.6073716304475
2010-12-29,1203.7340511321374
2010-12-30,1193.7631278120605
2010-12-31,1181.1534215884938
2011-01-03,1208.416397627528
2011-01-04,1225.4946554641003
2011-01-05,1246.0289035329756
2011-01-06,1258.803425542503
2011-01-07,1263.9423881116347
2011-01-10,1264.7665076921644
2011-01-11,1284.267649179903
2011-01-12,1284.1838125607433
2011-01-13,1260.3450732100137
2011-01-14,1257.4055098582867
2011-01-17,1252.6394517030842
2011-01-18,1249.8733242305648
2011-01-19,1229.8990955847669
2011-01-20,1232.0209187727205
2011-01-21,1216.3763526504272
2011-01-24,1200.9685542660345
2011-01-25,1204.663000993694
2011-01-26,1204.3042629158028
2011-01-27,1193.9294895106702
2011-01-28,1203.9396101037669
2011-01-31,1170.146004344124
2011-02-01,1169.3180751493665
2011-02-02,1165.7720755619976
2011-02-03,1184.0063826112798
2011-02-04,1191.4688298802178
2011-02-07,1214.3202844002801
2011-02-08,1208.201536001777
2011-02-09,1200.607021525687
2011-02-10,1215.9685239049447
2011-02-11,1220.455161510675
2011-02-14,1229.272092356573
2011-02-15,1230.608172674623
2011-02-16,1208.1251490441607
2011-02-17,1188.5494206781405
2011-02-18,1183.088135245541
2011-02-21,1154.7133739496999
2011-02-22,1120.2766146544025
2011-02-23,1113.5800662023428
2011-02-24,1116.5363927126557
2011-02-25,1120.028741495099
2011-02-28,1081.1310956484954
2011-03-01,1083.2769098051879
2011-03-02,1046.395029250454
2011-03-03,1014.2397950722632
2011-03-04,1010.9256638677141
2011-03-07,1029.8858404454356
2011-03-08,1083.9738755178075
2011-03-09,1101.0894237892771
2011-03-10,1117.9700633069156
2011-03-11,1114.6678185413382
2011-03-14,1122.730275114079
2011-03-15,1108.0813719262214
2011-03-16,1103.5099238622734
2011-03-17,1104.5704483467166
2011-03-18,1095.4294989580785
2011-03-21,1114.7136439750702
2011-03-22,1111.0597028622967
2011-03-23,1112.6001670361065
2011-03-24,1113.0960014263324
2011-03-25,1117.503055730622
2011-03-28,1130.0599458372242
2011-03-29,1139.7216670781766
2011-03-30,1134.8320160402016
2011-03-31,1136.0650167687634
2011-04-01,1139.647668170939
2011-04-04,1138.958567981966
2011-04-05,1148.759142437876
2011-04-06,1154.7179516155945
2011-04-07,1172.0626984744802
2011-04-08,1160.3298921059622
2011-04-11,1182.4603703403752
2011-04-12,1172.285948080675
2011-04-13,1177.0630158399572
2011-04-14,1175.9814031934911
2011-04-15,1179.2043510304852
2011-04-18,1180.4636868335917
2011-04-19,1169.624770333626
2011-04-20,1153.8507782202873
2011-04-21,1152.523012226784
2011-04-22,1152.523012226784
2011-04-25,1142.052789966097
2011-04-26,1135.3837331038942
2011-04-27,1141.2517878769272
2011-04-28,1132.4120932840776
2011-04-29,1132.0571088848762
2011-05-02,1121.0699344584457
2011-05-03,1125.0959026868627
2011-05-04,1120.2151885922076
2011-05-05,1136.1626243933908
2011-05-06,1144.4646433632113
2011-05-09,1177.4324110075663
2011-05-10,1187.4848051035494
2011-05-11,1207.4183692931588
2011-05-12,1208.3265921320203
2011-05-13,1207.4853301570188
2011-05-16,1200.5973725277534
2011-05-17,1196.3619780884833
2011-05-18,1188.4612403289962
2011-05-19,1191.5791546712537
2011-05-20,1199.9474766525527
2011-05-23,1183.9487458524463
2011-05-24,1169.3463926218421
2011-05-25,1167.6272096287614
2011-05-26,1174.6999382011747
2011-05-27,1161.3508101952953
2011-05-30,1153.4134473283402
2011-05-31,1147.424302040612
2011-06-01,1137.3581863479073
2011-06-02,1124.0369214812167
2011-06-03,1114.091845452373
2011-06-06,1095.0664167456807
2011-06-07,1099.647781629468
2011-06-08,1105.2988058428366
2011-06-09,1124.5894014386054
2011-06-10,1136.2274869877274
2011-06-13,1136.3423154181596
2011-06-14,1130.4557440496644
2011-06-15,1155.5919569407217
2011-06-16,1158.0595171071066
2011-06-17,1144.6638260303127
2011-06-20,1133.1257467846726
2011-06-21,1128.4136404833525
2011-06-22,1123.9015555572407
2011-06-23,1145.51381245926
2011-06-24,1144.1009217313112
2011-06-27,1139.3887116041049
2011-06-28,1138.3321900704525
2011-06-29,1141.4607881231393
2011-06-30,1136.1017011781119
2011-07-01,1137.3568454707995
2011-07-04,1150.620263944489
2011-07-05,1157.8957926339297
2011-07-06,1169.0498681130432
2011-07-07,1167.2131164896302
2011-07-08,1176.0379417694903
2011-07-11,1197.313024626321
2011-07-12,1186.5702296333916
2011-07-13,1178.5481777702294
2011-07-14,1181.0330000933109
2011-07-15,1183.5463684444303
2011-07-18,1186.8484119402797
2011-07-19,1164.970478457797
2011-07-20,1166.7411364799393
2011-07-21,1152.6527548764986
2011-07-22,1153.7760808009891
2011-07-25,1154.7039775555413
2011-07-26,1142.05357381336
2011-07-27,1146.713206804022
2011-07-28,1154.4982525120536
2011-07-29,1148.8743918526347
2011-08-01,1167.5139257700885
2011-08-02,1166.783259620177
2011-08-03,1156.5611151697608
2011-08-04,1179.5553757830955
2011-08-05,1176.521924700443
2011-08-08,1140.585373117759
2011-08-09,1119.0457713966234
2011-08-10,1132.2119468270878
2011-08-11,1121.8738223476687
2011-08-12,1126.003214800518
2011-08-15,1108.1857049424161
2011-08-16,1113.282863242007
2011-08-17,1115.535781840101
2011-08-18,1125.0683624966975
2011-08-19,1117.1093533782273
2011-08-22,1110.796687326647
2011-08-23,1111.9426976807724
2011-08-24,1107.1111496238227
2011-08-25,1119.0841588268204
2011-08-26,1118.4382295637454
2011-08-29,1129.7485733272413
2011-08-30,1137.5370456751214
2011-08-31,1140.4044103542171
2011-09-01,1152.2081821886961
2011-09-02,1155.5506175002192
2011-09-05,1157.8906041384323
2011-09-06,1170.0526374587982
2011-09-07,1177.6013935197311
2011-09-08,1175.8731456985656
2011-09-09,1200.8698291604533
2011-09-12,1204.4527132952915
2011-09-13,1202.4408418123785
2011-09-14,1201.4780399861818
2011-09-15,1188.2324298151389
2011-09-16,1193.6879615357407
2011-09-19,1216.6098728278707
2011-09-20,1214.168346908137
2011-09-21,1224.0139672940882
2011-09-22,1239.4604510183472
2011-09-23,1234.5552371166953
2011-09-26,1230.9464190964943
2011-09-27,1220.886289787286
2011-09-28,1223.415750389544
2011-09-29,1216.1872881540826
2011-09-30,1237.1716629925465
2011-10-03,1236.1414381080442
2011-10-04,1218.5922091911202
2011-10-05,1215.6882618399566
2011-10-06,1218.5079481930609
2011-10-07,1210.5152152094345
2011-10-10,1199.6862642914682
2011-10-11,1209.9942757517608
2011-10-12,1203.922234277869
2011-10-13,1208.1120462941115
2011-10-14,1194.1813895628416
2011-10-17,1211.2974728442186
2011-10-18,1210.8463506135352
2011-10-19,1197.1212590217667
2011-10-20,1205.2579577888582
2011-10-21,1187.891114033548
2011-10-24,1199.363193806431
2011-10-25,1197.0219953150722
2011-10-26,1206.0446924647476
2011-10-27,1186.0299259374212
2011-10-28,1183.2271605227136
2011-10-31,1208.2896417213954
2011-11-01,1225.385457391066
2011-11-02,1220.7621439207987
2011-11-03,1233.614790045439
2011-11-04,1232.2140890091002
2011-11-07,1232.8463181526834
2011-11-08,1227.9977482119434
2011-11-09,1257.4391844898119
2011-11-10,1256.2909329454326
2011-11-11,1242.68565145648
2011-11-14,1260.6511066071596
2011-11-15,1268.3800074162962
2011-11-16,1269.203172076813
2011-11-17,1270.084832199568
2011-11-18,1269.2046942349486
2011-11-21,1255.9242101362559
2011-11-22,1256.3782549504788
2011-11-23,1265.718449809717
2011-11-24,1267.2170814301223
2011-11-25,1272.3089723449539
2011-11-28,1264.8633043127918
2011-11-29,1269.9548978884632
2011-11-30,1255.8068666067898
2011-12-01,1262.8345577419223
2011-12-02,1266.5486387538583
2011-12-05,1282.031642707727
2011-12-06,1286.2790962494637
2011-12-07,1290.3116502788384
2011-12-08,1302.2826429280663
2011-12-09,1297.0827142142457
2011-12-12,1307.6016072919172
2011-12-13,1314.5278828708506
2011-12-14,1328.893785828905
2011-12-15,1322.6728625449316
2011-12-16,1317.6727676296591
2011-12-19,1318.6306372053966
2011-12-20,1316.1775692771141
2011-12-21,1323.2544505737233
2011-12-22,1321.155576502543
2011-12-23,1323.7899844317603
2011-12-26,1320.4945674245016
2011-12-27,1320.9037169250769
2011-12-28,1333.908482314804
2011-12-29,1333.5822806352053
2011-12-30,1326.6994078699195
2012-01-02,1327.350537654029
2012-01-03,1334.4079750804135
2012-01-04,1351.2264497810118
2012-01-05,1363.5923199119352
2012-01-06,1372.0651682109005
2012-01-09,1357.7291924228919
2012-01-10,1326.590516468898
2012-01-11,1345.7004530942352
2012-01-12,1333.951093118966
2012-01-13,1347.3243873842644
2012-01-16,1338.40177602866
2012-01-17,1325.4921406915557
2012-01-18,1311.4994633014062
2012-01-19,1289.8273198984496
2012-01-20,1287.1317560115144
2012-01-23,1261.3796096739086
2012-01-24,1263.7899618463866
2012-01-25,1267.2989471616104
2012-01-26,1254.4904964874556
2012-01-27,1256.740668718916
2012-01-30,1267.550068206217
2012-01-31,1287.3016047464514
2012-02-01,1279.5863773307105
2012-02-02,1294.4372965770308
2012-02-03,1299.4231392646248
2012-02-06,1317.1372708246975
2012-02-07,1294.4712990940538
2012-02-08,1295.269744874647
2012-02-09,1291.1330071738448
2012-02-10,1302.31936456267
2012-02-13,1299.1333102568026
2012-02-14,1307.6282798510347
2012-02-15,1303.781194882957
2012-02-16,1293.8797068145577
2012-02-17,1281.9682014236805
2012-02-20,1286.6628759150076
2012-02-21,1290.9176877947075
2012-02-22,1300.0172199604733
2012-02-23,1299.3418319993968
2012-02-24,1284.7850927209572
2012-02-27,1296.5701415412186
2012-02-28,1294.0768733019236
2012-02-29,1306.3330136739798
2012-03-01,1313.2063583332113
2012-03-02,1325.8362112304715
2012-03-05,1321.970265215002
2012-03-06,1328.4950914915742
2012-03-07,1320.9092822658126
2012-03-08,1310.5345219246099
2012-03-09,1326.1775598970912
2012-03-12,1330.3574604432804
2012-03-13,1332.7187933638436
2012-03-14,1339.471498556223
2012-03-15,1340.3856898841284
2012-03-16,1330.1580107532077
2012-03-19,1326.885145729564
2012-03-20,1332.1224734309799
2012-03-21,1333.8523571224516
2012-03-22,1338.6524445223001
2012-03-23,1331.628927814073
2012-03-26,1334.7492971002855
2012-03-27,1348.9328106737162
2012-03-28,1355.7385348710268
2012-03-29,1356.1396298142417
2012-03-30,1352.010519287067
2012-04-02,1364.2186313666014
2012-04-03,1355.9912382006205
2012-04-04,1377.8265396105837
2012-04-05,1379.0264487046422
2012-04-06,1379.0264487046422
2012-04-09,1371.2173209969344
2012-04-10,1377.5614063379703
2012-04-11,1373.9018546885702
2012-04-12,1370.781235097671
2012-04-13,1380.444040483868
2012-04-16,1373.9788294970208
2012-04-17,1366.225238537347
2012-04-18,1368.9534460529162
2012-04-19,1359.847551770245
2012-04-20,1353.118226274504
2012-04-23,1366.7188246778137
2012-04-24,1353.948204279693
2012-04-25,1354.7986239235577
2012-04-26,1356.4544503415614
2012-04-27,1353.4226069152612
2012-04-30,1366.3194667329306
2012-05-01,1363.569982786733
2012-05-02,1371.501616751862
2012-05-03,1373.3125548225428
2012-05-04,1377.2875765495837
2012-05-07,1383.0562035823527
2012-05-08,1391.3621858153683
2012-05-09,1389.8983466061486
2012-05-10,1395.4120166198436
2012-05-11,1396.9834002499424
2012-05-14,1398.96216761949
2012-05-15,1405.3874174150662
2012-05-16,1408.8289630746337
2012-05-17,1408.9901074793438
2012-05-18,1407.3429430490464
2012-05-21,1399.5255031456
2012-05-22,1412.0921606687455
2012-05-23,1425.7738017383908
2012-05-24,1423.3811077709088
2012-05-25,1431.4405945054914
2012-05-28,1434.3767801490235
2012-05-29,1427.4462496708215
2012-05-30,1443.2785847493042
2012-05-31,1438.2299951926452
2012-06-01,1438.4440043225195
2012-06-04,1414.7411694535144
2012-06-05,1416.3032166800526
2012-06-06,1415.6410447007295
2012-06-07,1405.5190629542258
2012-06-08,1416.4587342165594
2012-06-11,1409.25779183052
2012-06-12,1410.7721252498911
2012-06-13,1394.5060382217598
2012-06-14,1388.0987350266498
2012-06-15,1385.3456378982144
2012-06-18,1392.070507061207
2012-06-19,1387.604550168461
2012-06-20,1382.7122668785928
2012-06-21,1384.7448027695243
2012-06-22,1392.4179240838075
2012-06-25,1399.2441230501906
2012-06-26,1393.49502474653
2012-06-27,1391.0346006829695
2012-06-28,1386.6256642208639
2012-06-29,1357.6305969422915
2012-07-02,1379.5057597728342
2012-07-03,1384.9294862406257
2012-07-04,1393.0498858072183
2012-07-05,1409.5630218176018
2012-07-06,1417.9022025412912
2012-07-09,1415.1381533124493
2012-07-10,1422.1132649525682
2012-07-11,1418.6010939945702
2012-07-12,1431.009410438726
2012-07-13,1423.9187267562554
2012-07-16,1426.2377970177872
2012-07-17,1431.166537120613
2012-07-18,1426.872139438726
2012-07-19,1419.9047633407008
2012-07-20,1430.8355366017506
2012-07-23,1434.0610920214383
2012-07-24,1436.4720037657974
2012-07-25,1429.9816233809445
2012-07-26,1407.7174369410222
2012-07-27,1399.6937036255906
2012-07-30,1424.7676050255352
2012-07-31,1418.0808454718685
2012-08-01,1419.9326205366779
2012-08-02,1438.1650681571778
2012-08-03,1417.1286990483954
2012-08-06,1413.175994213298
2012-08-07,1417.121706643948
2012-08-08,1430.964387173641
2012-08-09,1438.3717124254804
2012-08-10,1437.7876732373916
2012-08-13,1426.5751289042678
2012-08-14,1429.883461336258
2012-08-15,1436.3727611025076
2012-08-16,1439.8730402439523
2012-08-17,1447.521560843194
2012-08-20,1442.3606380105953
2012-08-21,1426.3742304916657
2012-08-22,1427.560792289745
2012-08-23,1415.1311710136122
2012-08-24,1422.514776937987
2012-08-27,1422.399760665062
2012-08-28,1413.0985292167893
2012-08-29,1412.7698256132305
2012-08-30,1422.400670575298
2012-08-31,1410.3263451685898
2012-09-03,1408.617215075807
2012-09-04,1410.994012295782
2012-09-05,1403.0891070521059
2012-09-06,1400.8809086579963
2012-09-07,1382.7906060790672
2012-09-10,1386.5500866313575
2012-09-11,1380.100100865978
2012-09-12,1385.256130533978
2012-09-13,1382.0852751660755
2012-09-14,1356.8035479420828
2012-09-17,1364.1829998568817
2012-09-18,1372.4116243913704
2012-09-19,1375.7686590069375
2012-09-20,1386.3623650591987
2012-09-21,1382.394238922652
2012-09-24,1383.8692457535847
2012-09-25,1375.440254592636
2012-09-26,1381.7954362503292
2012-09-27,1378.090149009137
2012-09-28,1377.7152313626907
2012-10-01,1375.4688733205958
2012-10-02,1374.0569148671698
2012-10-03,1372.5062525559538
2012-10-04,1357.5199272650923
2012-10-05,1351.802959730668
2012-10-08,1361.3192190298041
2012-10-09,1368.7916729272886
2012-10-10,1367.5787683749809
2012-10-11,1361.809424897838
2012-10-12,1359.2889169779223
2012-10-15,1365.1310539599576
2012-10-16,1358.249601106772
2012-10-17,1346.7057693898048
2012-10-18,1346.6992456192293
2012-10-19,1352.9104394767592
2012-10-22,1347.2968409571276
2012-10-23,1356.2291366266709
2012-10-24,1357.3502898081101
2012-10-25,1358.34529947308
2012-10-26,1361.2864639462848
2012-10-29,1363.9694297547096
2012-10-30,1355.8976762886105
2012-10-31,1359.0057436032105
2012-11-01,1368.5119434727108
2012-11-02,1378.1244026863712
2012-11-05,1383.0570358060663
2012-11-06,1380.8960001659864
2012-11-07,1385.0484344894041
2012-11-08,1389.032457494151
2012-11-09,1390.9806699124904
2012-11-12,1379.3850897794982
2012-11-13,1372.6962552464158
2012-11-14,1373.1477613696484
2012-11-15,1362.9329200635505
2012-11-16,1372.2118699345117
2012-11-19,1348.2612220396172
2012-11-20,1350.0263978855169
2012-11-21,1350.7220807148283
2012-11-22,1345.2679540481663
2012-11-23,1337.6376577467006
2012-11-26,1337.2544261063251
2012-11-27,1335.144397787086
2012-11-28,1342.1941514649277
2012-11-29,1328.7906095018352
2012-11-30,1325.9810030308754
2012-12-03,1307.5575150252412
2012-12-04,1309.9914103102137
2012-12-05,1309.7440750128587
2012-12-06,1321.9588258861345
2012-12-07,1327.940771377652
