Date,PHILIPPINES IMI
2008-11-05,564.2609740783087
2008-11-06,553.2916719246168
2008-11-07,542.006152008024
2008-11-10,549.6755935699393
2008-11-11,558.2917165909212
2008-11-12,555.1556517484589
2008-11-13,538.171939712301
2008-11-14,548.976279318804
2008-11-17,535.9677696575543
2008-11-18,515.1408419690471
2008-11-19,523.2974229075221
2008-11-20,508.8377456376646
2008-11-21,489.61972126314333
2008-11-24,486.2549219513325
2008-11-25,514.4053214347313
2008-11-26,528.5075184549685
2008-11-27,544.5788476041632
2008-11-28,550.8912972699028
2008-12-01,554.9807209763644
2008-12-02,517.9212122456989
2008-12-03,528.5202320551385
2008-12-04,521.0213515974947
2008-12-05,523.9659166929472
2008-12-08,523.6796082523682
2008-12-09,533.1763756910362
2008-12-10,537.5141997366376
2008-12-11,534.7408103137471
2008-12-12,514.0894920195216
2008-12-15,513.56084339528
2008-12-16,506.55980674534885
2008-12-17,496.74899726020845
2008-12-18,493.0627904278695
2008-12-19,511.9662353112784
2008-12-22,489.5839850433245
2008-12-23,493.20676803257544
2008-12-24,493.08758434776104
2008-12-25,493.08758434776104
2008-12-26,490.7193324661989
2008-12-29,484.44573605506883
2008-12-30,487.5795891321687
2008-12-31,496.1382323283306
2009-01-01,496.1382323283306
2009-01-02,494.94542116262085
2009-01-05,538.7262405509387
2009-01-06,550.5690908709115
2009-01-07,557.4049623121354
2009-01-08,539.1583889242611
2009-01-09,548.3105009277145
2009-01-12,555.4617203509487
2009-01-13,562.314351650089
2009-01-14,564.8741135328388
2009-01-15,557.1279298491448
2009-01-16,550.2414921790775
2009-01-19,548.1911283344648
2009-01-20,547.9305729061184
2009-01-21,532.0552276854726
2009-01-22,537.2156912325122
2009-01-23,540.8633975858404
2009-01-26,530.5206132593047
2009-01-27,533.773467411257
2009-01-28,530.21216493483
2009-01-29,530.7600641610964
2009-01-30,528.5759391835749
2009-02-02,526.8986862942016
2009-02-03,521.0090682705771
2009-02-04,530.246107383352
2009-02-05,545.709731856061
2009-02-06,562.6561442292248
2009-02-09,558.9917074249821
2009-02-10,553.3838420765061
2009-02-11,551.9873209840393
2009-02-12,563.0589840685597
2009-02-13,557.2477722592422
2009-02-16,556.7730416200654
2009-02-17,556.9855642879974
2009-02-18,557.652201152745
2009-02-19,551.397445295327
2009-02-20,545.9994065170047
2009-02-23,543.1681003835857
2009-02-24,531.9814436725131
2009-02-25,541.1653968521398
2009-02-26,536.23103328314
2009-02-27,532.446457597709
2009-03-02,529.8258966496138
2009-03-03,535.3801383182198
2009-03-04,543.5008920535859
2009-03-05,560.3049543648114
2009-03-06,559.4794870042997
2009-03-09,541.883145829068
2009-03-10,534.6413032907257
2009-03-11,539.6293790533625
2009-03-12,530.4499464979197
2009-03-13,527.6948754587241
2009-03-16,502.3495754480528
2009-03-17,502.19510452702696
2009-03-18,500.66802457875065
2009-03-19,482.3227593606889
2009-03-20,502.77287045080385
2009-03-23,517.3264354138025
2009-03-24,529.5690616745577
2009-03-25,534.6571685646063
2009-03-26,545.9759490455449
2009-03-27,570.0772986435417
2009-03-30,568.6349352919984
2009-03-31,552.8022438349016
2009-04-01,549.4322734159028
2009-04-02,547.5636914438827
2009-04-03,564.1752068277045
2009-04-06,564.9537568296672
2009-04-07,579.4484516324928
2009-04-08,583.3855062057564
2009-04-09,584.469666182302
2009-04-10,584.469666182302
2009-04-13,575.1618407985997
2009-04-14,579.9636564481959
2009-04-15,578.8335280078643
2009-04-16,593.4392692492577
2009-04-17,609.0063958657714
2009-04-20,608.5806291327075
2009-04-21,590.8303048745088
2009-04-22,593.1324212717486
2009-04-23,591.1078851738428
2009-04-24,596.2364745629243
2009-04-27,592.657603995245
2009-04-28,585.2991790865846
2009-04-29,579.9430232309938
2009-04-30,597.6035527020572
2009-05-01,597.5133688112095
2009-05-04,608.013248170828
2009-05-05,629.124417529376
2009-05-06,636.9407215642543
2009-05-07,646.9458506111098
2009-05-08,647.7179272731086
2009-05-11,647.9029549845153
2009-05-12,643.748908324678
2009-05-13,651.9758374668834
2009-05-14,642.4141686302304
2009-05-15,657.0370871395185
2009-05-18,654.7880316622394
2009-05-19,662.0488543515795
2009-05-20,661.4296632507411
2009-05-21,661.3006494895625
2009-05-22,648.7722250752374
2009-05-25,651.6968867946948
2009-05-26,643.9859430829292
2009-05-27,659.2845397288266
2009-05-28,654.5606999527784
2009-05-29,660.8826681699534
2009-06-01,684.6481535695608
2009-06-02,682.4251378252785
2009-06-03,682.1268989522749
2009-06-04,687.2050053885733
2009-06-05,705.7794243867153
2009-06-08,704.6315469457337
2009-06-09,688.1084718338869
2009-06-10,699.6431386487299
2009-06-11,709.1441065506253
2009-06-12,712.9440428197854
2009-06-15,719.4804547268587
2009-06-16,688.0680151218417
2009-06-17,665.6119802261012
2009-06-18,658.9146050224476
2009-06-19,650.6743809856496
2009-06-22,656.1576541856758
2009-06-23,635.3952152826685
2009-06-24,653.6649684299686
2009-06-25,673.1016379770492
2009-06-26,667.5054954549239
2009-06-29,664.1681801671748
2009-06-30,659.4237755695809
2009-07-01,654.80625062504
2009-07-02,660.2122661892183
2009-07-03,660.7403986640245
2009-07-06,669.9167722063268
2009-07-07,673.5380736080807
2009-07-08,678.3993276870759
2009-07-09,683.262847394258
2009-07-10,686.2788465012726
2009-07-13,681.1605095692375
2009-07-14,683.3647266505878
2009-07-15,685.7465224917893
2009-07-16,697.4339350115488
2009-07-17,697.7767847589506
2009-07-20,705.5983078778759
2009-07-21,707.5981427223868
2009-07-22,713.4255416409336
2009-07-23,712.2407244855941
2009-07-24,734.2875477740927
2009-07-27,754.4780089044854
2009-07-28,774.6488487453604
2009-07-29,795.0867788142714
2009-07-30,771.6684762804925
2009-07-31,772.0168152335152
2009-08-03,766.0942415216889
2009-08-04,789.576333077231
2009-08-05,790.2075111552505
2009-08-06,782.5069922545194
2009-08-07,772.5222391042868
2009-08-10,798.1011690445904
2009-08-11,799.5621703165344
2009-08-12,777.7161275095241
2009-08-13,778.1609643134032
2009-08-14,775.8644272693367
2009-08-17,760.7967441951063
2009-08-18,752.4989184060018
2009-08-19,749.3813264375544
2009-08-20,737.0257999877191
2009-08-21,733.6501486417156
2009-08-24,775.005428867681
2009-08-25,770.3400419796423
2009-08-26,773.7501267919123
2009-08-27,775.4993210875366
2009-08-28,771.7845958012437
2009-08-31,773.0215593706961
2009-09-01,767.3066570559846
2009-09-02,754.304070987916
2009-09-03,754.1900097987627
2009-09-04,762.0420324946832
2009-09-07,756.5935595363474
2009-09-08,758.1086458535375
2009-09-09,747.4634365616283
2009-09-10,751.8971451305151
2009-09-11,759.8307578256935
2009-09-14,742.3016576956181
2009-09-15,738.4739950852161
2009-09-16,733.7490671553297
2009-09-17,737.0612602703211
2009-09-18,742.8832840423754
2009-09-21,746.2285777173179
2009-09-22,739.596100132199
2009-09-23,760.9091041726136
2009-09-24,766.4387165524417
2009-09-25,762.3612214241952
2009-09-28,750.600737485314
2009-09-29,758.540715396114
2009-09-30,756.9783897873801
2009-10-01,772.7781435475764
2009-10-02,767.5878884042532
2009-10-05,769.2406083375145
2009-10-06,781.2811093783878
2009-10-07,805.6668462107868
2009-10-08,805.1451153838661
2009-10-09,799.5767531966014
2009-10-12,791.7022572716797
2009-10-13,792.9291684631135
2009-10-14,791.1898711068883
2009-10-15,793.5208332110207
2009-10-16,786.6702980667633
2009-10-19,788.3754245128348
2009-10-20,791.233790000165
2009-10-21,777.0859125095897
2009-10-22,760.2776076263681
2009-10-23,776.1511150544637
2009-10-26,781.5467005904546
2009-10-27,780.2172991342987
2009-10-28,770.9004653787703
2009-10-29,747.9173757653639
2009-10-30,762.8180017071932
2009-11-02,759.5747060022798
2009-11-03,765.7799706134259
2009-11-04,763.0624860304996
2009-11-05,770.1541493169766
2009-11-06,769.1493634390819
2009-11-09,760.9730029075833
2009-11-10,782.730290312158
2009-11-11,794.8601608782524
2009-11-12,804.2442451403531
2009-11-13,801.9536767442668
2009-11-16,797.4794705159218
2009-11-17,813.9188871107768
2009-11-18,809.4612542452426
2009-11-19,817.0838243598681
2009-11-20,811.1853028456682
2009-11-23,798.5399721529672
2009-11-24,802.0479783193709
2009-11-25,796.6953333766517
2009-11-26,804.9146821515476
2009-11-27,787.7523542168881
2009-11-30,785.8634485818392
2009-12-01,799.4632913874067
2009-12-02,811.4811638088374
2009-12-03,811.075261815231
2009-12-04,822.448460161012
2009-12-07,818.9058618765947
2009-12-08,810.5531266546916
2009-12-09,796.6744742572354
2009-12-10,807.3384128620003
2009-12-11,821.1537316264514
2009-12-14,824.4753780665794
2009-12-15,827.2777278477917
2009-12-16,823.1911757937727
2009-12-17,835.5241323349583
2009-12-18,831.8126976133753
2009-12-21,827.085011862036
2009-12-22,832.6166606450406
2009-12-23,830.7809058489765
2009-12-24,829.3631909925791
2009-12-25,829.3631909925791
2009-12-28,832.3918657164716
2009-12-29,839.6244297170291
2009-12-30,845.8184285517362
2009-12-31,843.0771456154994
2010-01-01,843.0771456154994
2010-01-04,830.1398497613109
2010-01-05,840.0651010371423
2010-01-06,845.62453168403
2010-01-07,860.3871955541873
2010-01-08,860.8464860705762
2010-01-11,855.040214359286
2010-01-12,856.8130829352683
2010-01-13,852.2454956948528
2010-01-14,861.589726340753
2010-01-15,864.208470473041
2010-01-18,856.7357035883555
2010-01-19,857.1948007704304
2010-01-20,862.5646099773345
2010-01-21,867.6887122737063
2010-01-22,833.3630060100279
2010-01-25,816.366305085389
2010-01-26,811.2891498165761
2010-01-27,801.0436877203266
2010-01-28,819.3429345724536
2010-01-29,820.8078692167243
2010-02-01,798.3509706719999
2010-02-02,794.9374493827421
2010-02-03,809.2083680902932
2010-02-04,827.8284831932007
2010-02-05,809.0060588617572
2010-02-08,806.3523568867564
2010-02-09,792.1690079119143
2010-02-10,813.6672814313822
2010-02-11,839.6541015793242
2010-02-12,848.9454743680761
2010-02-15,849.4540131936311
2010-02-16,847.2354646717575
2010-02-17,867.1316010998704
2010-02-18,859.4363555265245
2010-02-19,859.0954187622659
2010-02-22,868.6375248938149
2010-02-23,872.9339053650536
2010-02-24,861.592409967745
2010-02-25,880.8688327604837
2010-02-26,881.6455553714572
2010-03-01,902.3605916547394
2010-03-02,890.8808694076216
2010-03-03,884.5590809711015
2010-03-04,875.2084927416404
2010-03-05,888.5718879965058
2010-03-08,900.10320964965
2010-03-09,909.0971675184464
2010-03-10,907.3265833249377
2010-03-11,906.1676031151725
2010-03-12,891.3918780973154
2010-03-15,898.0965144221128
2010-03-16,893.4991791911067
2010-03-17,898.200989946583
2010-03-18,912.0276349812599
2010-03-19,920.6961241330401
2010-03-22,912.7240343448767
2010-03-23,930.543862983639
2010-03-24,954.6889868838558
2010-03-25,958.6953644114396
2010-03-26,960.370369923837
2010-03-29,959.4893688883518
2010-03-30,969.9095813522607
2010-03-31,952.5835961301408
2010-04-01,952.1262152714263
2010-04-02,952.1262152714263
2010-04-05,964.7669560939679
2010-04-06,995.5259051574717
2010-04-07,1011.1097086593239
2010-04-08,1001.2430791605775
2010-04-09,994.6155358155706
2010-04-12,998.4346073509025
2010-04-13,1000.6222010857706
2010-04-14,995.5974005891093
2010-04-15,998.1834526571647
2010-04-16,999.8325281631213
2010-04-19,978.2251481795842
2010-04-20,961.4693205088462
2010-04-21,990.7775654715657
2010-04-22,1009.6022923983662
2010-04-23,1009.2648494592901
2010-04-26,1026.7793276750972
2010-04-27,1028.594067770211
2010-04-28,1020.6829452647436
2010-04-29,1022.852261312444
2010-04-30,1023.725927010769
2010-05-03,1033.166739164986
2010-05-04,1038.3978812113169
2010-05-05,1006.3106016049287
2010-05-06,1006.8566180666005
2010-05-07,998.1046917483674
2010-05-10,983.4123916790155
2010-05-11,1044.1613992182529
2010-05-12,1046.2707411000408
2010-05-13,1078.3620583378467
2010-05-14,1093.3246629501498
2010-05-17,1079.0950369087197
2010-05-18,1068.273313834368
2010-05-19,1047.5276476717377
2010-05-20,1034.161394248755
2010-05-21,991.7557844731109
2010-05-24,1014.6758422353477
2010-05-25,987.3729913712908
2010-05-26,1009.6046495634905
2010-05-27,1016.5609986876794
2010-05-28,1044.7362953120055
2010-05-31,1054.723263007674
2010-06-01,1041.0937957882163
2010-06-02,1047.6456316131091
2010-06-03,1082.4558061125656
2010-06-04,1099.5722826293456
2010-06-07,1065.253789155886
2010-06-08,1076.9576620425003
2010-06-09,1059.576737598188
2010-06-10,1043.0676681212124
2010-06-11,1057.6828546056593
2010-06-14,1041.87404106651
2010-06-15,1050.0987456454607
2010-06-16,1060.1229365379788
2010-06-17,1057.2531478296664
2010-06-18,1068.7521410703064
2010-06-21,1090.948496243277
2010-06-22,1093.8518061910872
2010-06-23,1090.0151112818082
2010-06-24,1071.229825853296
2010-06-25,1076.0679571931175
2010-06-28,1079.762681160113
2010-06-29,1096.0792309948738
2010-06-30,1089.7259266107908
2010-07-01,1049.022028336418
2010-07-02,1027.4053171436244
2010-07-05,1040.1691878041104
2010-07-06,1041.762303480778
2010-07-07,1044.053705317383
2010-07-08,1055.0174213325793
2010-07-09,1066.6196201761286
2010-07-12,1074.7954460122837
2010-07-13,1073.9995099518712
2010-07-14,1084.8444539230452
2010-07-15,1066.958441583684
2010-07-16,1055.0462145411243
2010-07-19,1044.359311934413
2010-07-20,1046.6786353661557
2010-07-21,1058.6949354873154
2010-07-22,1051.3971533980798
2010-07-23,1061.6021846219978
2010-07-26,1054.2560236342008
2010-07-27,1062.9311371683084
2010-07-28,1059.41216563247
2010-07-29,1049.5989667776776
2010-07-30,1055.983310202608
2010-08-02,1057.724233511733
2010-08-03,1070.5016846766505
2010-08-04,1083.6884693183977
2010-08-05,1095.8888760038435
2010-08-06,1088.0103242766213
2010-08-09,1092.9764785018
2010-08-10,1108.2489305287452
2010-08-11,1117.3672968409378
2010-08-12,1106.5682259978005
2010-08-13,1111.3627691188246
2010-08-16,1109.779446661239
2010-08-17,1121.3847031886478
2010-08-18,1136.8867207502888
2010-08-19,1149.3906604687747
2010-08-20,1175.9961462481965
2010-08-23,1184.393390055889
2010-08-24,1138.6721692904032
2010-08-25,1162.0160351305467
2010-08-26,1168.5014135194908
2010-08-27,1153.4889847328745
2010-08-30,1156.3983918040062
2010-08-31,1152.6200393064094
2010-09-01,1160.546292110378
2010-09-02,1185.5240994825022
2010-09-03,1212.2558669343305
2010-09-06,1217.935554369614
2010-09-07,1244.8659653026546
2010-09-08,1262.8167618287957
2010-09-09,1302.715285575338
2010-09-10,1303.943682827177
2010-09-13,1316.5392261622842
2010-09-14,1300.2240551326638
2010-09-15,1297.487296443762
2010-09-16,1302.517417194548
2010-09-17,1295.1997259157965
2010-09-20,1313.2313350312763
2010-09-21,1323.4183451037447
2010-09-22,1289.816785517478
2010-09-23,1292.2204430693532
2010-09-24,1285.7813695301322
2010-09-27,1309.170588674629
2010-09-28,1295.1134402607106
2010-09-29,1291.827621162184
2010-09-30,1290.062112686316
2010-10-01,1281.9623795311163
2010-10-04,1320.0429232565027
2010-10-05,1293.8516662203394
2010-10-06,1300.2785164094387
2010-10-07,1307.8992317895177
2010-10-08,1297.8060766738536
2010-10-11,1288.8792588009778
2010-10-12,1268.1527125681944
2010-10-13,1273.5615838062636
2010-10-14,1284.6385642989305
2010-10-15,1278.8194986931085
2010-10-18,1281.4251943665345
2010-10-19,1286.9764559838104
2010-10-20,1265.3004709526228
2010-10-21,1285.3103330001616
2010-10-22,1300.8831927817857
2010-10-25,1295.857782872982
2010-10-26,1311.6660889572272
2010-10-27,1316.2857727748847
2010-10-28,1303.8411744117705
2010-10-29,1311.5693118610288
2010-11-01,1312.608141241103
2010-11-02,1329.01596602763
2010-11-03,1349.597911662046
2010-11-04,1335.9817684139985
2010-11-05,1331.8692304998483
2010-11-08,1308.4498877011674
2010-11-09,1297.3893187511017
2010-11-10,1294.9827420700183
2010-11-11,1255.4700254560175
2010-11-12,1233.301369215364
2010-11-15,1261.5439864143743
2010-11-16,1265.360077859187
2010-11-17,1237.987440060887
2010-11-18,1246.3690248455018
2010-11-19,1256.3437551949194
2010-11-22,1254.2715995024007
2010-11-23,1255.7376442260033
2010-11-24,1252.5770133876629
2010-11-25,1242.3409636473484
2010-11-26,1241.161307718264
2010-11-29,1253.2523886117604
2010-11-30,1225.4284521782365
2010-12-01,1243.5448771278207
2010-12-02,1276.2841742893636
2010-12-03,1263.268743684634
2010-12-06,1296.5623152008202
2010-12-07,1290.3157024411732
2010-12-08,1304.631486583054
2010-12-09,1311.884255587569
2010-12-10,1281.738177097184
2010-12-13,1255.1166726591687
2010-12-14,1269.8879075968507
2010-12-15,1253.3435731089328
2010-12-16,1240.3558444554853
2010-12-17,1247.6024668712562
2010-12-20,1251.9144449309235
2010-12-21,1257.8151940437672
2010-12-22,1272.111877737879
2010-12-23,1296.2126730364378
2010-12-24,1291.1244491970097
2010-12-27,1288.080849491667
2010-12-28,1293.9416566701855
2010-12-29,1310.7267913552294
2010-12-30,1303.9454329161545
2010-12-31,1290.9696425770462
2011-01-03,1304.0534635575275
2011-01-04,1312.2986794231115
2011-01-05,1324.0342470635517
2011-01-06,1330.9679561240498
2011-01-07,1326.0826044858945
2011-01-10,1291.5967184259664
2011-01-11,1273.9182505643648
2011-01-12,1271.2215885330872
2011-01-13,1253.3295021056451
2011-01-14,1262.4784077818945
2011-01-17,1267.9399715649088
2011-01-18,1231.3159770900565
2011-01-19,1221.0482336896841
2011-01-20,1207.4371068707578
2011-01-21,1173.1710014362807
2011-01-24,1149.8663523341227
2011-01-25,1168.4160037470078
2011-01-26,1163.4154856143484
2011-01-27,1177.6023170470007
2011-01-28,1180.1976371358135
2011-01-31,1133.6732338330858
2011-02-01,1119.1733827412681
2011-02-02,1144.9114835306639
2011-02-03,1161.0832520110494
2011-02-04,1166.839431987825
2011-02-07,1178.4118955750544
2011-02-08,1171.0114315822802
2011-02-09,1151.2370637218075
2011-02-10,1121.748757781194
2011-02-11,1118.965812858101
2011-02-14,1144.5875633231965
2011-02-15,1138.7428359181247
2011-02-16,1150.0672798010582
2011-02-17,1167.7093960782352
2011-02-18,1160.0698590354662
2011-02-21,1151.8510179896257
2011-02-22,1127.1667512307251
2011-02-23,1115.6255091000335
2011-02-24,1095.0810544625488
2011-02-25,1102.4516177558933
2011-02-28,1094.2620649050286
2011-03-01,1100.647934302764
2011-03-02,1091.4622998782672
2011-03-03,1107.395827327661
2011-03-04,1120.3128517139914
2011-03-07,1120.4156830646639
2011-03-08,1127.7504063938425
2011-03-09,1136.6382803038348
2011-03-10,1156.0433014410944
2011-03-11,1145.9564876822408
2011-03-14,1139.5037959247559
2011-03-15,1127.2127023410437
