Date,UNITED ARAB EMIRATES IMI
2013-01-24,550.3586213552887
2013-01-25,546.2334843788966
2013-01-28,554.4601009972918
2013-01-29,563.2335604837192
2013-01-30,562.6325679379931
2013-01-31,567.3974864401366
2013-02-01,562.3432740171155
2013-02-04,563.1567178816415
2013-02-05,565.9429462072663
2013-02-06,565.5351791659147
2013-02-07,570.7663144820568
2013-02-08,571.1502236655954
2013-02-11,583.3591499006559
2013-02-12,577.7029636064165
2013-02-13,586.001113454043
2013-02-14,587.5621427926865
2013-02-15,587.1660483179378
2013-02-18,588.7776099235172
2013-02-19,588.29567247877
2013-02-20,593.6552298622157
2013-02-21,599.8206668858643
2013-02-22,602.577782092261
2013-02-25,611.3246122128506
2013-02-26,609.2301037103796
2013-02-27,617.5476958924032
2013-02-28,615.2695981539033
2013-03-01,619.5107125281158
2013-03-04,613.4238402328824
2013-03-05,607.031721181268
2013-03-06,608.283758895309
2013-03-07,609.0289842356451
2013-03-08,613.7674141095272
2013-03-11,624.4417065804421
2013-03-12,627.0771217033672
2013-03-13,630.4952107069771
2013-03-14,635.4921271995255
2013-03-15,631.3336565983041
2013-03-18,627.2656647810355
2013-03-19,634.5572762140778
2013-03-20,627.0347738519584
2013-03-21,628.3070783607803
2013-03-22,624.8505917790465
2013-03-25,630.671887758191
2013-03-26,630.9728847729398
2013-03-27,623.9851405297911
2013-03-28,628.7544168047978
2013-03-29,628.7544168047978
2013-04-01,620.1299776203199
2013-04-02,631.078590947609
2013-04-03,638.7295363855458
2013-04-04,643.7764666272453
2013-04-05,635.4782256252521
2013-04-08,640.2355625134621
2013-04-09,649.0170398938955
2013-04-10,647.1872995751896
2013-04-11,650.4753886911652
2013-04-12,651.9156472345546
2013-04-15,647.2384015616885
2013-04-16,644.4282981182128
2013-04-17,650.2569143431483
2013-04-18,645.2884451406767
2013-04-19,645.313109301711
2013-04-22,657.3818933832458
2013-04-23,667.526650559541
2013-04-24,680.8494511190734
2013-04-25,686.8125479521564
2013-04-26,685.7053810290739
2013-04-29,685.573295787531
2013-04-30,682.5451728030389
2013-05-01,679.1963150487979
2013-05-02,686.892685331863
2013-05-03,684.6224982758528
2013-05-06,694.7150899547746
2013-05-07,693.2474240958588
2013-05-08,692.6997431059791
2013-05-09,701.1214863483459
2013-05-10,707.7776118021201
2013-05-13,712.907813539374
2013-05-14,727.3580505752818
2013-05-15,740.5057907465613
2013-05-16,739.8042604794649
2013-05-17,745.1693412830044
2013-05-20,756.0792137399369
2013-05-21,751.8671468631176
2013-05-22,750.3680037301988
2013-05-23,740.7081570667027
2013-05-24,739.0755688082131
2013-05-27,742.3573607729763
2013-05-28,752.6056859337871
2013-05-29,753.4051679319526
2013-05-30,759.2752359437264
2013-05-31,764.8205307001448
2013-06-03,769.548920728035
2013-06-04,767.0338590638694
2013-06-05,769.2630854643157
2013-06-06,762.9462179635677
2013-06-07,761.4546358037718
2013-06-10,745.320912102312
2013-06-11,745.6058868311335
2013-06-12,763.3878220907427
2013-06-13,763.694327290018
2013-06-14,761.3846277969186
2013-06-17,754.300940603883
2013-06-18,754.1471742219115
2013-06-19,756.4613102115591
2013-06-20,758.412316236443
2013-06-21,760.6350448304445
2013-06-24,727.0688533120621
2013-06-25,731.4122070072688
2013-06-26,719.054682436793
2013-06-27,727.8089168090781
2013-06-28,728.0439290223524
2013-07-01,747.196604830872
2013-07-02,738.3682471613479
2013-07-03,740.5335407155451
2013-07-04,744.6341793161495
2013-07-05,749.2176146011994
2013-07-08,765.1470458493947
2013-07-09,774.717713521201
2013-07-10,780.475847846128
2013-07-11,774.9869090969445
2013-07-12,774.2357021229749
2013-07-15,796.8980830030955
2013-07-16,790.4644305395608
2013-07-17,801.4604470939763
2013-07-18,804.8703733879566
2013-07-19,801.9300957577102
2013-07-22,811.0236123282137
2013-07-23,813.1576366458585
2013-07-24,794.6641380760713
2013-07-25,799.1706048886979
2013-07-26,797.4421947933038
2013-07-29,791.7124913586345
2013-07-30,803.8041652871652
2013-07-31,807.2996213644185
2013-08-01,818.3914788233333
2013-08-02,815.3416874959407
2013-08-05,830.9475249045595
2013-08-06,828.55590958653
2013-08-07,827.9748025980477
2013-08-08,823.8613720670426
2013-08-09,825.959360057177
2013-08-12,814.6875374756944
2013-08-13,824.0509837630739
2013-08-14,821.9538358320422
2013-08-15,819.2922439485119
2013-08-16,814.2841949061503
2013-08-19,821.1738380092919
2013-08-20,815.8694453258751
2013-08-21,820.4241652860641
2013-08-22,830.2898220862284
2013-08-23,826.6561439604329
2013-08-26,830.8414420189252
2013-08-27,777.968002836288
2013-08-28,768.4637750479875
2013-08-29,774.1848227808813
2013-08-30,776.445259279976
2013-09-02,794.1017864774885
2013-09-03,769.1275869800053
2013-09-04,738.8487553057397
2013-09-05,718.6881715954903
2013-09-06,716.5579968962788
2013-09-09,705.8018882973118
2013-09-10,765.2549935402074
2013-09-11,766.4591132443383
2013-09-12,770.0884984775954
2013-09-13,772.9252408666542
2013-09-16,791.6372894341367
2013-09-17,785.3734511573014
2013-09-18,780.3059871486784
2013-09-19,785.4590140361414
2013-09-20,787.3683822183199
2013-09-23,790.537176393609
2013-09-24,791.25556168905
2013-09-25,792.2113799403985
2013-09-26,793.0339592361257
2013-09-27,789.4908839096269
2013-09-30,798.2735317891401
2013-10-01,795.5682406665039
2013-10-02,810.0830849572411
2013-10-03,810.2626773643105
2013-10-04,811.9410266582847
2013-10-07,800.8471975727554
2013-10-08,803.4652179065857
2013-10-09,808.766560615037
2013-10-10,809.8473944522998
2013-10-11,807.4589044410119
2013-10-14,806.0622251936717
2013-10-15,810.9868842508404
2013-10-16,811.7082156529092
2013-10-17,801.4608746692933
2013-10-18,799.5985375791998
2013-10-21,818.902228467552
2013-10-22,813.3504311715441
2013-10-23,811.0348308273565
2013-10-24,813.7854116187706
2013-10-25,814.3458698912353
2013-10-28,813.1259670997406
2013-10-29,807.592832966483
2013-10-30,810.0579659434386
2013-10-31,821.0654875442976
2013-11-01,827.6096610316758
2013-11-04,822.9056876834272
2013-11-05,823.2544906346884
2013-11-06,820.7126823533736
2013-11-07,827.2367043285661
2013-11-08,829.2816356925006
2013-11-11,804.6753401897315
2013-11-12,798.0251914729397
2013-11-13,802.1693162843725
2013-11-14,800.1880483060438
2013-11-15,799.2378825282491
2013-11-18,802.3154168989234
2013-11-19,805.0820977053717
2013-11-20,813.4885999796012
2013-11-21,812.2942775179705
2013-11-22,808.5104378578257
2013-11-25,806.6514324613333
2013-11-26,808.0055334330193
2013-11-27,811.9966855909282
2013-11-28,813.0521065429189
2013-11-29,812.0966635768372
2013-12-02,830.946879365076
2013-12-03,828.9205580026527
2013-12-04,832.0570656760582
2013-12-05,832.7640502102233
2013-12-06,831.090489016071
2013-12-09,854.3650638691445
2013-12-10,855.7546221041054
2013-12-11,848.8195983478572
2013-12-12,868.5287025428489
2013-12-13,869.9835774679053
2013-12-16,861.1097793231522
2013-12-17,869.9202204822187
2013-12-18,878.3094395526676
2013-12-19,902.3666229521175
2013-12-20,902.2346063290308
2013-12-23,901.6335259266983
2013-12-24,917.445887921774
2013-12-25,920.0658337225941
2013-12-26,918.5829922508841
2013-12-27,912.9158135652501
2013-12-30,925.9791638807939
2013-12-31,939.0393763585394
2014-01-01,939.0393763585394
2014-01-02,969.8090936983391
2014-01-03,973.0148386732851
2014-01-06,975.7425125885864
2014-01-07,956.596381983377
2014-01-08,962.7900351034577
2014-01-09,977.5218037218989
2014-01-10,971.337219460493
2014-01-13,983.3245912970411
2014-01-14,982.3819946256815
2014-01-15,999.0764802698883
2014-01-16,1016.9135036559571
2014-01-17,1020.213831456869
2014-01-20,1029.177997016278
2014-01-21,1027.784076545634
2014-01-22,1028.9722923169656
2014-01-23,1045.8810749978347
2014-01-24,1045.4863584543248
2014-01-27,1016.2329578056653
2014-01-28,1046.154897999381
2014-01-29,1053.3121989995143
2014-01-30,1046.731982481047
2014-01-31,1052.7735634274832
2014-02-03,1048.1941435465778
2014-02-04,1055.070141801033
2014-02-05,1054.6183044051622
2014-02-06,1065.9891303410307
2014-02-07,1064.5148388746773
2014-02-10,1091.2314068487888
2014-02-11,1092.8437629789516
2014-02-12,1092.214960791167
2014-02-13,1093.5062192755618
2014-02-14,1091.8949464739105
2014-02-17,1103.3732001287478
2014-02-18,1099.0951991974484
2014-02-19,1099.6806875093191
2014-02-20,1108.734136455713
2014-02-21,1106.0990581136762
2014-02-24,1090.6740502512023
2014-02-25,1111.6341117569802
2014-02-26,1119.5294120630856
2014-02-27,1116.0956574669358
2014-02-28,1105.5904671928383
2014-03-03,1076.6023856408478
2014-03-04,1084.655458148719
2014-03-05,1085.9909175855626
2014-03-06,1086.526015564077
2014-03-07,1084.8016199254666
2014-03-10,1074.7463438845218
2014-03-11,1068.5805304934115
2014-03-12,1028.9275784705553
2014-03-13,1045.7115626186803
2014-03-14,1045.8993025760626
2014-03-17,1083.9466641324552
2014-03-18,1111.1843758463178
2014-03-19,1115.8785933061977
2014-03-20,1130.5393234791102
2014-03-21,1130.6213506384415
2014-03-24,1134.1657784182412
2014-03-25,1142.6723967865912
2014-03-26,1158.493254332767
2014-03-27,1158.3615690946613
2014-03-28,1157.2665899709943
2014-03-31,1167.3022271924704
2014-04-01,1185.5077784318098
2014-04-02,1189.0876842167522
2014-04-03,1202.6562747119426
2014-04-04,1204.6762910933187
2014-04-07,1231.1758611316018
2014-04-08,1236.1683836980335
2014-04-09,1253.0507809508717
2014-04-10,1273.9063765838753
2014-04-11,1273.3101287748532
2014-04-14,1264.678625133175
2014-04-15,1250.8781119345451
2014-04-16,1261.8449391542547
2014-04-17,1263.0424517770714
2014-04-18,1263.0424517770714
2014-04-21,1311.118492616124
2014-04-22,1320.9602743827022
2014-04-23,1338.7961138667463
2014-04-24,1322.5304130291559
2014-04-25,1320.81004826424
2014-04-28,1309.2323612090129
2014-04-29,1307.274003014518
2014-04-30,1295.4476978138805
2014-05-01,1306.0400678973458
2014-05-02,1306.0400678973458
2014-05-05,1345.0136967963524
2014-05-06,1342.6689794874858
2014-05-07,1335.1861616918152
2014-05-08,1343.7866431522114
2014-05-09,1354.1899635822422
2014-05-12,1334.4427013890088
2014-05-13,1380.715535477582
2014-05-14,1393.9021275599239
2014-05-15,1371.4024217813226
2014-05-16,1372.620163999193
2014-05-19,1293.2709751981527
2014-05-20,1245.4319811206383
2014-05-21,1284.8228117331037
2014-05-22,1304.7865241471723
2014-05-23,1307.2114416209947
2014-05-26,1348.2301714992425
2014-05-27,1382.992643568063
2014-05-28,1333.9450903162435
2014-05-29,1446.741690863453
2014-05-30,1443.5609902129888
2014-06-02,1419.6824195468678
2014-06-03,1395.1720138368116
2014-06-04,1372.0296451163458
2014-06-05,1388.2547605730235
2014-06-06,1385.8119044799264
2014-06-09,1321.6233595380593
2014-06-10,1300.188565572024
2014-06-11,1292.2049430359955
2014-06-12,1322.3035902936645
2014-06-13,1324.5516578973718
2014-06-16,1230.4894865804715
2014-06-17,1214.1813954438778
2014-06-18,1238.3192427070946
2014-06-19,1253.7823684205337
2014-06-20,1259.0004969473468
2014-06-23,1192.7621773375922
2014-06-24,1133.7842673514126
2014-06-25,1164.0281082587528
2014-06-26,1165.6241184902879
2014-06-27,1161.2522756906862
2014-06-30,1089.0018657790674
2014-07-01,1111.5871613574209
2014-07-02,1198.0779422249313
2014-07-03,1201.9317347492058
2014-07-04,1203.789161081514
2014-07-07,1242.6965347154432
2014-07-08,1229.8240420665256
2014-07-09,1224.539802105908
2014-07-10,1246.8192563578052
2014-07-11,1247.0026256138324
2014-07-14,1257.820396761662
2014-07-15,1284.0306319088934
2014-07-16,1308.2706557260703
2014-07-17,1313.9496598480732
2014-07-18,1314.7763797199195
2014-07-21,1274.7084741426609
2014-07-22,1272.2821498552246
2014-07-23,1258.1791932093447
2014-07-24,1252.9866819100753
2014-07-25,1256.3446451758211
2014-07-28,1273.1241380301392
2014-07-29,1275.8296810868733
2014-07-30,1278.929016934339
2014-07-31,1310.5298633252517
2014-08-01,1305.7479761182417
2014-08-04,1299.75433757558
2014-08-05,1298.657943511918
2014-08-06,1268.0364174962967
2014-08-07,1276.0092282942958
2014-08-08,1270.0165650282372
2014-08-11,1295.967788505863
2014-08-12,1297.4778403162695
2014-08-13,1300.5461611359506
2014-08-14,1308.6364540000375
2014-08-15,1308.376472331331
2014-08-18,1310.4119503792795
2014-08-19,1327.8025552261063
2014-08-20,1327.916482024543
2014-08-21,1332.1088789961584
2014-08-22,1337.4951031601834
2014-08-25,1343.1729534564945
2014-08-26,1351.441275494414
2014-08-27,1352.830017838322
2014-08-28,1327.0485443200514
2014-08-29,1327.401161227516
2014-09-01,1382.9511905354714
2014-09-02,1387.3521786761557
2014-09-03,1410.238542387481
2014-09-04,1419.318625990714
2014-09-05,1420.194850014168
2014-09-08,1428.4944676181635
2014-09-09,1422.8056886270456
2014-09-10,1388.2427838370918
2014-09-11,1405.377498439909
2014-09-12,1405.7033704831395
2014-09-15,1418.8254926038048
2014-09-16,1411.2650434221941
2014-09-17,1410.9852281922012
2014-09-18,1457.3693700750264
2014-09-19,1466.6194462917713
2014-09-22,1442.662123618534
2014-09-23,1444.2963126353357
2014-09-24,1443.6125903994446
2014-09-25,1447.141518258619
2014-09-26,1453.0289866220924
2014-09-29,1437.9074284551878
2014-09-30,1443.0699576726208
2014-10-01,1443.5515015795345
2014-10-02,1414.6173647151775
2014-10-03,1430.6726471185314
2014-10-06,1424.0934982478755
2014-10-07,1427.4492811152086
2014-10-08,1393.8123996299744
2014-10-09,1402.222515197447
2014-10-10,1411.8290610207146
2014-10-13,1342.8037919383635
2014-10-14,1318.8979143850104
2014-10-15,1294.96011540433
2014-10-16,1248.2756559841075
2014-10-17,1249.5466631137567
2014-10-20,1247.2390583579738
2014-10-21,1268.9923697884653
2014-10-22,1294.292052946186
2014-10-23,1306.4719992288146
2014-10-24,1304.4094472309794
2014-10-27,1312.7410674895
2014-10-28,1306.741818145133
2014-10-29,1313.7451728895446
2014-10-30,1290.7875554793493
2014-10-31,1300.3018168402666
2014-11-03,1338.4204662769193
2014-11-04,1326.7371246886864
2014-11-05,1291.1870825988851
2014-11-06,1295.2005784015166
2014-11-07,1297.5480903246707
2014-11-10,1344.417757763292
2014-11-11,1352.2469108354524
2014-11-12,1344.444926349308
2014-11-13,1369.566612063437
2014-11-14,1369.0178855070599
2014-11-17,1345.8992268852367
2014-11-18,1356.8023425980857
2014-11-19,1349.0546275705606
2014-11-20,1357.5244720231253
2014-11-21,1371.468270474986
2014-11-24,1386.5510015964783
2014-11-25,1344.8541895301018
2014-11-26,1309.707230124422
2014-11-27,1326.8442355994923
2014-11-28,1328.4082526693767
2014-12-01,1283.062648926231
2014-12-02,1290.7337381499026
2014-12-03,1299.203111579607
2014-12-04,1264.137189154743
2014-12-05,1278.5292527866582
2014-12-08,1251.126979678367
2014-12-09,1198.7846117884792
2014-12-10,1200.4214314294522
2014-12-11,1113.9705912878815
2014-12-12,1106.8641346992613
2014-12-15,1043.0768680776548
2014-12-16,953.6953855095413
2014-12-17,982.6148447478125
2014-12-18,1101.5105163924884
2014-12-19,1102.9476402366013
2014-12-22,1196.1938873524866
2014-12-23,1174.0733149002986
2014-12-24,1200.678997761715
2014-12-25,1209.243692804506
2014-12-26,1211.131505972682
2014-12-29,1224.4424079048817
2014-12-30,1171.646327068137
2014-12-31,1193.8857465750973
2015-01-01,1193.885746575097
2015-01-02,1200.818047306857
2015-01-05,1160.9742640903976
2015-01-06,1114.6637371734578
2015-01-07,1171.316519303735
2015-01-08,1192.9715345095135
2015-01-09,1188.7377430988583
2015-01-12,1206.663915827807
2015-01-13,1242.6108096981388
2015-01-14,1239.502704948465
2015-01-15,1256.917862476199
2015-01-16,1266.7567498537035
2015-01-19,1268.6329743719318
2015-01-20,1264.4700225334564
2015-01-21,1257.6268688054704
2015-01-22,1275.9370891464703
2015-01-23,1294.8785082217585
2015-01-26,1258.3565204708113
2015-01-27,1243.847953808315
2015-01-28,1241.6537106231137
2015-01-29,1212.8216213621026
2015-01-30,1218.5716286059217
2015-02-02,1251.9900916925912
2015-02-03,1275.5260369481919
2015-02-04,1279.8733382568519
2015-02-05,1271.868803116183
2015-02-06,1281.5105429079756
2015-02-09,1296.0387193910328
2015-02-10,1291.6302666061843
2015-02-11,1290.3185726577422
2015-02-12,1283.4216699589049
2015-02-13,1280.0449850127293
2015-02-16,1283.5339890181647
2015-02-17,1292.9314887619912
2015-02-18,1299.0848273923846
2015-02-19,1296.0343219261183
2015-02-20,1298.5423709283943
2015-02-23,1287.0929078043528
2015-02-24,1293.238137333156
2015-02-25,1298.2978413695555
2015-02-26,1316.4630718138287
2015-02-27,1316.174102940906
2015-03-02,1303.8863899710398
2015-03-03,1295.3139974136552
2015-03-04,1299.1268051778459
2015-03-05,1292.8969878881114
2015-03-06,1312.8948421407654
2015-03-09,1312.5193911182328
2015-03-10,1324.9392360775873
2015-03-11,1317.5975751077758
2015-03-12,1315.2669816357447
2015-03-13,1327.1426992858326
2015-03-16,1258.374878897026
2015-03-17,1244.5896890926895
2015-03-18,1205.4357794542134
2015-03-19,1241.4725624936339
2015-03-20,1221.8058981565719
2015-03-23,1226.5856072722086
2015-03-24,1230.3501511959826
2015-03-25,1199.0967443255138
2015-03-26,1202.1697918017076
2015-03-27,1205.1911516727089
2015-03-30,1236.7415244867595
2015-03-31,1263.4064700781653
2015-04-01,1267.1587460736382
2015-04-02,1296.025513994258
2015-04-03,1296.0255139942578
2015-04-06,1297.6219566001623
2015-04-07,1338.4522088922326
2015-04-08,1350.1270663831906
2015-04-09,1359.7857504452124
2015-04-10,1366.3757816076768
2015-04-13,1385.2351349659893
2015-04-14,1372.3500129928893
2015-04-15,1414.7246103038692
2015-04-16,1457.5448963928388
2015-04-17,1447.4158879020772
2015-04-20,1448.525550844643
2015-04-21,1461.3448873916811
2015-04-22,1468.6330261963046
2015-04-23,1433.9939837768034
2015-04-24,1425.5474682035015
2015-04-27,1441.4477445119458
2015-04-28,1433.1550683205644
2015-04-29,1413.7103678054712
2015-04-30,1404.0385572212144
2015-05-01,1401.8789987626353
2015-05-04,1356.3120270181132
2015-05-05,1350.9145543428515
2015-05-06,1330.2037681612064
2015-05-07,1339.5547933924438
2015-05-08,1344.6892459588187
2015-05-11,1356.0400371013163
2015-05-12,1342.3793584927494
2015-05-13,1336.8517515795572
2015-05-14,1334.4916992658032
2015-05-15,1327.376587505012
2015-05-18,1339.8218333883437
2015-05-19,1385.5012213056516
2015-05-20,1379.4107568707498
2015-05-21,1382.5173362555918
2015-05-22,1394.8080514506794
2015-05-25,1377.1076123168052
2015-05-26,1390.596212927052
2015-05-27,1366.3497554593157
2015-05-28,1335.5974456920824
2015-05-29,1330.1154476936194
2015-06-01,1341.5357149493414
2015-06-02,1330.6539592558986
2015-06-03,1320.9371270219572
2015-06-04,1318.6952441529208
2015-06-05,1339.186937934972
2015-06-08,1323.8764798986108
2015-06-09,1343.2968675529214
2015-06-10,1346.5077178060546
2015-06-11,1332.122307480469
2015-06-12,1328.0870581435577
2015-06-15,1338.43017473887
2015-06-16,1328.7973776906506
2015-06-17,1335.3317581864746
2015-06-18,1310.571092811728
2015-06-19,1319.1947525975438
2015-06-22,1339.857710947815
2015-06-23,1360.001422940207
2015-06-24,1368.6065706732322
2015-06-25,1355.6913155891923
2015-06-26,1361.9702577104338
2015-06-29,1324.270414388482
2015-06-30,1349.9696381877964
2015-07-01,1351.3526784052003
2015-07-02,1356.3257338032693
2015-07-03,1356.7337779246177
2015-07-06,1351.3252329849663
2015-07-07,1361.5451521726784
2015-07-08,1321.076940251332
2015-07-09,1337.0963092151778
2015-07-10,1321.8381171964782
2015-07-13,1355.0394495789117
2015-07-14,1364.45572211817
2015-07-15,1387.8720753121436
2015-07-16,1394.5851424717075
2015-07-17,1401.009729666952
2015-07-20,1417.4457568553155
2015-07-21,1411.6733897706738
2015-07-22,1428.9916454511338
2015-07-23,1414.1457635443812
2015-07-24,1415.8222849000947
2015-07-27,1380.66384399947
2015-07-28,1370.6116907157066
2015-07-29,1382.5529240747023
2015-07-30,1403.1947451388228
2015-07-31,1387.528889504461
2015-08-03,1399.0240012589268
2015-08-04,1392.4986156854259
2015-08-05,1417.3771126981835
2015-08-06,1411.9332424777685
2015-08-07,1408.5631406826053
2015-08-10,1398.843375563854
2015-08-11,1387.7529591095536
2015-08-12,1350.7986762590167
2015-08-13,1339.1587368391044
2015-08-14,1341.226798556702
2015-08-17,1313.717539697954
2015-08-18,1278.3997366929184
2015-08-19,1277.2031822322183
2015-08-20,1225.154383419815
2015-08-21,1212.6472832532086
2015-08-24,1079.0185501996193
2015-08-25,1155.7447534177816
2015-08-26,1140.0545910615356
2015-08-27,1212.8848334965962
2015-08-28,1212.2937068192016
2015-08-31,1239.5816667061358
2015-09-01,1193.4622302822079
2015-09-02,1176.861736903213
2015-09-03,1204.4065698939917
2015-09-04,1202.3619990114612
2015-09-07,1189.1708792586148
2015-09-08,1186.0094534072416
2015-09-09,1199.479281054347
2015-09-10,1198.6001086840527
2015-09-11,1191.849413687874
2015-09-14,1166.528282496578
2015-09-15,1174.2463887114352
2015-09-16,1194.0807810352328
2015-09-17,1187.5379390103071
2015-09-18,1181.1950197194633
2015-09-21,1212.1879740166526
2015-09-22,1213.8596266461261
2015-09-23,1212.6648498255527
2015-09-24,1197.2779002181717
2015-09-25,1209.571732340429
2015-09-28,1192.5593426402897
2015-09-29,1181.6405786240277
2015-09-30,1210.8939028485436
2015-10-01,1212.067183416649
2015-10-02,1204.366970226943
2015-10-05,1228.0858316078154
2015-10-06,1224.3936344490285
2015-10-07,1240.687633763165
2015-10-08,1226.4327054126784
2015-10-09,1218.1157105369216
2015-10-12,1219.9527560641102
2015-10-13,1217.063900621365
2015-10-14,1203.4093850061436
2015-10-15,1208.7413364949875
2015-10-16,1209.5927217711308
2015-10-19,1221.970127852998
2015-10-20,1212.6071789133405
2015-10-21,1192.0695308083173
2015-10-22,1195.276369151723
2015-10-23,1209.1727879621035
2015-10-26,1196.7677090722902
2015-10-27,1185.4922294183773
2015-10-28,1169.7072802672678
2015-10-29,1177.4509990285997
2015-10-30,1168.284223496399
2015-11-02,1160.054991001219
2015-11-03,1183.514626589566
2015-11-04,1157.3496235652735
2015-11-05,1166.5226482195567
2015-11-06,1179.8554998803024
2015-11-09,1151.0062217829948
2015-11-10,1130.1849074882775
2015-11-11,1132.4915880320114
2015-11-12,1113.0935191712188
2015-11-13,1115.5582867259996
2015-11-16,1083.4204218224336
2015-11-17,1100.373615456909
2015-11-18,1101.5331971847822
2015-11-19,1118.3227609128583
2015-11-20,1125.2792990129985
2015-11-23,1127.9519821110327
2015-11-24,1112.431803851495
2015-11-25,1123.903928987974
2015-11-26,1119.4927585107398
2015-11-27,1122.081608629529
2015-11-30,1104.3452524680613
2015-12-01,1099.6237089264696
2015-12-02,1103.1847193172077
2015-12-03,1074.871864474113
2015-12-04,1071.2062098215342
2015-12-07,1053.5121017548715
2015-12-08,1023.0394761064448
2015-12-09,1013.9868677117432
2015-12-10,1005.4686170084296
2015-12-11,999.9949923063659
2015-12-14,991.5446253599247
2015-12-15,1000.4810579270393
2015-12-16,1018.9196499182318
2015-12-17,1055.207765986433
2015-12-18,1054.1345588596191
2015-12-21,1065.4777904077498
2015-12-22,1068.4242821170055
2015-12-23,1077.254933880382
2015-12-24,1069.5150686110103
2015-12-25,1069.5150686110103
2015-12-28,1065.4563723423396
2015-12-29,1069.776763869077
2015-12-30,1077.5819666298585
2015-12-31,1090.3570198467617
2016-01-01,1090.3570198467614
2016-01-04,1072.283998801183
2016-01-05,1092.891724509538
2016-01-06,1086.5782625375475
2016-01-07,1037.1920843429689
2016-01-08,1030.3343721789104
2016-01-11,1017.5223277606917
2016-01-12,1009.3637330386275
2016-01-13,1007.8425775980284
2016-01-14,980.7263445380535
2016-01-15,970.6877400010022
2016-01-18,932.6023482410264
2016-01-19,959.0651956232488
2016-01-20,929.3695641489053
2016-01-21,926.8200715779551
2016-01-22,926.8134966089398
2016-01-25,953.972673592642
2016-01-26,946.0784735051293
2016-01-27,960.0924544641219
2016-01-28,984.5850226595109
2016-01-29,995.2789451248989
2016-02-01,1027.5091355541933
2016-02-02,1023.7752308000365
2016-02-03,1005.6480853408428
2016-02-04,1022.58637086423
2016-02-05,1025.0055742653965
2016-02-08,1021.6531593786661
2016-02-09,998.601624801194
2016-02-10,1009.1047537760086
2016-02-11,978.8806075046633
2016-02-12,987.5550711893239
2016-02-15,1008.7661592351599
2016-02-16,1022.4592436133078
2016-02-17,1026.2602621829135
2016-02-18,1045.9724002321896
2016-02-19,1045.2614997358426
2016-02-22,1072.8222060975318
2016-02-23,1080.1318466719952
2016-02-24,1067.7269700198851
2016-02-25,1062.2258260552048
2016-02-26,1072.6059351348174
2016-02-29,1118.7820352273718
2016-03-01,1131.1636633398834
2016-03-02,1123.5138327664656
2016-03-03,1128.1953686656955
2016-03-04,1120.5080194651935
2016-03-07,1161.2075797243087
2016-03-08,1158.7385436673408
2016-03-09,1162.2661239588301
2016-03-10,1147.100649973424
2016-03-11,1145.8156998771192
2016-03-14,1143.3127747723038
2016-03-15,1141.3938678220804
2016-03-16,1132.442819031667
2016-03-17,1145.4327044632398
2016-03-18,1148.0255692977228
2016-03-21,1139.3072418843308
2016-03-22,1140.0071249425582
2016-03-23,1146.802886489845
2016-03-24,1136.5400772739642
2016-03-25,1136.5400772739647
2016-03-28,1107.8627295849362
2016-03-29,1119.6661735433481
2016-03-30,1121.1422195372088
2016-03-31,1124.619417669062
2016-04-01,1129.6394096315228
2016-04-04,1129.5360272988826
2016-04-05,1119.6513153795906
2016-04-06,1115.0816353370499
2016-04-07,1128.063641071968
2016-04-08,1125.5559070701859
2016-04-11,1132.1421398312327
2016-04-12,1144.9792368675808
2016-04-13,1164.975392236986
2016-04-14,1194.5818260612932
2016-04-15,1190.9486253957673
2016-04-18,1183.8904094660643
2016-04-19,1185.8930882783825
2016-04-20,1189.2822026761467
2016-04-21,1208.5411169404572
2016-04-22,1213.7943370924932
2016-04-25,1203.6607577861337
2016-04-26,1192.398309189308
2016-04-27,1193.4380324174522
2016-04-28,1185.5487406440584
2016-04-29,1171.198098490376
2016-05-02,1134.482308346503
2016-05-03,1110.0831100034588
2016-05-04,1117.8094431073512
2016-05-05,1126.9428218805078
2016-05-06,1124.652373045616
2016-05-09,1136.8637994454014
2016-05-10,1127.2858428691843
2016-05-11,1116.5453692593167
2016-05-12,1120.5134317497673
2016-05-13,1130.9762513319777
2016-05-16,1115.6606586318499
2016-05-17,1117.6176984368576
2016-05-18,1118.2741701416405
2016-05-19,1102.751224306938
2016-05-20,1101.978104424882
2016-05-23,1093.174512780444
2016-05-24,1102.3792251139516
2016-05-25,1129.3722664341299
2016-05-26,1126.5897571232333
2016-05-27,1131.9396920994361
2016-05-30,1118.21001766919
2016-05-31,1120.1149291967445
2016-06-01,1126.6650366772374
2016-06-02,1115.5876501854073
2016-06-03,1098.6065013076677
2016-06-06,1108.3820578278142
2016-06-07,1127.0931185242441
2016-06-08,1137.6416107320747
2016-06-09,1143.9622415831002
2016-06-10,1146.7974655498474
2016-06-13,1132.6505525790221
2016-06-14,1146.5738416115867
2016-06-15,1135.8623758720762
2016-06-16,1137.426297250942
2016-06-17,1127.1122569504937
2016-06-20,1138.9840791670867
2016-06-21,1152.6465098869003
2016-06-22,1160.2116214071018
2016-06-23,1153.491764469741
2016-06-24,1177.893202853046
2016-06-27,1167.9927605813148
2016-06-28,1152.9265940621765
2016-06-29,1149.5267558783962
2016-06-30,1160.508397272827
2016-07-01,1158.2498144981118
2016-07-04,1178.634648613402
2016-07-05,1181.6436187321306
2016-07-06,1185.6310821962281
2016-07-07,1185.583408375347
