Date,GREECE IMI
2018-01-22,74.38836870209916
2018-01-23,75.74787852285259
2018-01-24,76.42320417790353
2018-01-25,75.82338997545308
2018-01-26,75.78281586095113
2018-01-29,76.46455802627892
2018-01-30,74.61924492025173
2018-01-31,75.74201431199312
2018-02-01,76.68174010013168
2018-02-02,75.85969738707846
2018-02-05,73.8760353014453
2018-02-06,72.64324563538632
2018-02-07,73.66494612813409
2018-02-08,72.57186412991624
2018-02-09,71.42059192408601
2018-02-12,71.17921753046545
2018-02-13,71.03879619105136
2018-02-14,71.00328358656704
2018-02-15,72.51891442114996
2018-02-16,72.57580565003973
2018-02-19,72.57580565003973
2018-02-20,72.12257412141776
2018-02-21,71.60205522665055
2018-02-22,72.41669604078
2018-02-23,72.1332242554129
2018-02-26,71.44922571562739
2018-02-27,71.72219366210936
2018-02-28,71.43247831165742
2018-03-01,70.95775104740689
2018-03-02,69.18632258215192
2018-03-05,67.21547118818499
2018-03-06,67.72136006517447
2018-03-07,67.78973160578315
2018-03-08,68.91065424152674
2018-03-09,69.98778005150817
2018-03-12,70.72959769268827
2018-03-13,70.29709927050497
2018-03-14,69.73981877891435
2018-03-15,68.87184630729452
2018-03-16,68.55741407052767
2018-03-19,67.92772879884978
2018-03-20,67.72448535507748
2018-03-21,67.4236050382226
2018-03-22,65.9574950664925
2018-03-23,65.81655623684824
2018-03-26,66.35810533913993
2018-03-27,66.79518675648403
2018-03-28,66.09909736823654
2018-03-29,64.96863595437972
2018-03-30,64.96863595437972
2018-04-02,64.96863595437972
2018-04-03,64.9369193211612
2018-04-04,65.45193481021738
2018-04-05,67.17367715716156
2018-04-06,67.17367715716158
2018-04-09,67.17367715716156
2018-04-10,68.21141284225699
2018-04-11,67.23456398950891
2018-04-12,67.90926895894974
2018-04-13,67.99303282293955
2018-04-16,69.71268375432606
2018-04-17,71.40268333238728
2018-04-18,72.37218172795721
2018-04-19,73.04146363656982
2018-04-20,72.81981143511635
2018-04-23,72.24743465778899
2018-04-24,71.98073931637143
2018-04-25,70.96590585401403
2018-04-26,71.91708344775839
2018-04-27,73.69113954306417
2018-04-30,74.6513508138835
2018-05-01,74.65135081388352
2018-05-02,74.20982934892237
2018-05-03,72.14553468771258
2018-05-04,71.02032295145632
2018-05-07,70.01757385127148
2018-05-08,71.03802897411984
2018-05-09,71.27468639722903
2018-05-10,71.1943633777667
2018-05-11,71.66081706321184
2018-05-14,70.78526771655083
2018-05-15,69.13821895589413
2018-05-16,67.69996098269756
2018-05-17,67.26357421946841
2018-05-18,66.74501660926775
2018-05-21,66.79782764827976
2018-05-22,68.08960301990567
2018-05-23,66.84670477548337
2018-05-24,65.66417637450598
2018-05-25,63.84152761874732
2018-05-28,63.84152761874734
2018-05-29,62.245553372855184
2018-05-30,63.481293419263295
2018-05-31,64.06964347017639
2018-06-01,66.60944028080303
2018-06-04,66.72179329923536
2018-06-05,67.60232161411142
2018-06-06,66.96880804138675
2018-06-07,66.5396569760779
2018-06-08,65.88247196313776
2018-06-11,65.41387088925109
2018-06-12,65.63075483162606
2018-06-13,66.5394412631026
2018-06-14,67.44659661732665
2018-06-15,65.30724895527023
2018-06-18,66.41028159501957
2018-06-19,65.88981361118022
2018-06-20,65.71092292979652
2018-06-21,66.53280781173216
2018-06-22,66.57801437456084
2018-06-25,67.3296050271452
2018-06-26,66.72498918549333
2018-06-27,66.54728244757898
2018-06-28,65.16661332977381
2018-06-29,66.02203794137537
2018-07-02,65.06137961064276
2018-07-03,64.79066526358474
2018-07-04,64.71228470568366
2018-07-05,65.32723563740242
2018-07-06,64.7896509668107
2018-07-09,65.08609281635657
2018-07-10,65.46485424594248
2018-07-11,64.72013532724469
2018-07-12,65.06796038893698
2018-07-13,65.94188686677128
2018-07-16,66.37008131159246
2018-07-17,66.19347075651825
2018-07-18,66.7860826192799
2018-07-19,66.32243142147709
2018-07-20,64.84260912147171
2018-07-23,64.68302485273875
2018-07-24,64.58789448649502
2018-07-25,64.84659643498023
2018-07-26,65.20755667389396
2018-07-27,64.82507536372668
2018-07-30,65.6891790434479
2018-07-31,66.03720693778598
2018-08-01,66.0920809375834
2018-08-02,65.26756868565812
2018-08-03,65.87389525510974
2018-08-06,65.71643975990133
2018-08-07,65.74569485267763
2018-08-08,65.02766965374366
2018-08-09,64.53693754269592
2018-08-10,63.71671162237361
2018-08-13,61.465441617173724
2018-08-14,61.40941212696922
2018-08-15,61.4094121269692
2018-08-16,60.15635087873319
2018-08-17,60.35213803796434
2018-08-20,60.53614765971506
2018-08-21,59.879032238688175
2018-08-22,61.36679944326019
2018-08-23,62.40573516944277
2018-08-24,61.72150691806751
2018-08-27,62.836688949198994
2018-08-28,63.058203092697966
2018-08-29,63.48503044024045
2018-08-30,63.09894418252251
2018-08-31,61.79596241827517
2018-09-03,61.41671930030156
2018-09-04,59.6630672130676
2018-09-05,58.28120331978288
2018-09-06,57.69573920505928
2018-09-07,57.778720678232574
2018-09-10,59.54554888947921
2018-09-11,57.954448691302495
2018-09-12,57.66239753590095
2018-09-13,56.47308705106617
2018-09-14,56.74498862691718
2018-09-17,56.91392473337628
2018-09-18,57.30436971746026
2018-09-19,57.59081307657127
2018-09-20,56.4772364499603
2018-09-21,58.3167777978938
2018-09-24,57.45406306690864
2018-09-25,58.520162405250346
2018-09-26,58.485178529029234
2018-09-27,59.26177343075372
2018-09-28,57.498343524029316
2018-10-01,57.49649235419134
2018-10-02,56.59052392214872
2018-10-03,54.93000442797921
2018-10-04,56.337856849773836
2018-10-05,54.87549648705002
2018-10-08,53.354298551838944
2018-10-09,51.74304149285107
2018-10-10,51.99061729702302
2018-10-11,52.13262386826888
2018-10-12,52.20777813720609
2018-10-15,52.94693785692881
2018-10-16,53.8693764594303
2018-10-17,53.113595135102
2018-10-18,52.43845663023221
2018-10-19,51.929329996740705
2018-10-22,52.331339628941365
2018-10-23,51.83766410926882
2018-10-24,53.18793250361258
2018-10-25,53.343575063617
2018-10-26,53.360481611736695
2018-10-29,53.946341162390475
2018-10-30,53.74274068739289
2018-10-31,53.967944786448875
2018-11-01,51.68413790148029
2018-11-02,51.42743771561519
2018-11-05,51.6091555848121
2018-11-06,52.76282083322552
2018-11-07,53.98671707481771
2018-11-08,53.651245882700906
2018-11-09,53.631685440796005
2018-11-12,52.78720740532432
2018-11-13,53.80306665375836
2018-11-14,52.79838632953612
2018-11-15,52.175999432621204
2018-11-16,51.83734675979062
2018-11-19,51.09626747080853
2018-11-20,48.68705586291295
2018-11-21,49.48927532679224
2018-11-22,49.33043002443115
2018-11-23,49.800460647586576
2018-11-26,49.90480707623294
2018-11-27,49.87220921375627
2018-11-28,49.74135237044814
2018-11-29,51.25329510252289
2018-11-30,52.663143660275665
2018-12-03,55.34564007985726
2018-12-04,54.90994509136058
2018-12-05,54.96795564740095
2018-12-06,54.561235956005575
2018-12-07,54.028539860604916
2018-12-10,53.15666555324254
2018-12-11,52.768616157239784
2018-12-12,53.65370601124835
2018-12-13,53.99299972596403
2018-12-14,53.699867365544925
2018-12-17,52.51598342862687
2018-12-18,51.807908032591065
2018-12-19,51.324423547546445
2018-12-20,50.5937396689033
2018-12-21,49.955078275591575
2018-12-24,49.95507827559158
2018-12-25,49.95507827559159
2018-12-26,49.955078275591596
2018-12-27,49.11799872059451
2018-12-28,49.31365291167191
2018-12-31,50.17521680922092
2019-01-01,50.17521680922092
2019-01-02,49.535645442555364
2019-01-03,49.938224043984405
2019-01-04,51.09295529056502
2019-01-07,51.40300878165824
2019-01-08,51.86057376439203
2019-01-09,53.07837182984862
2019-01-10,52.5609258095918
2019-01-11,52.75576485003618
2019-01-14,52.22843031914722
2019-01-15,51.464050053699076
2019-01-16,51.22728132057715
2019-01-17,50.70430609019071
2019-01-18,50.991271713385274
2019-01-21,50.89096590787778
2019-01-22,51.858911631899836
2019-01-23,51.88353931688843
2019-01-24,52.0704076582028
2019-01-25,52.1298137977963
2019-01-28,51.74526662118824
2019-01-29,52.38813581733727
2019-01-30,52.23388071596211
2019-01-31,51.926274491272764
2019-02-01,52.35212352609939
2019-02-04,52.626468488149435
2019-02-05,53.02733666126343
2019-02-06,53.01492909841255
2019-02-07,52.11905121651098
2019-02-08,52.577032326907386
2019-02-11,53.152021874534675
2019-02-12,53.18828736224761
2019-02-13,53.25924588893838
2019-02-14,53.41911128796314
2019-02-15,53.569984401667746
2019-02-18,54.688389863877106
2019-02-19,54.39535415908954
2019-02-20,54.947496170137185
2019-02-21,55.44353562554276
2019-02-22,55.36487188205478
2019-02-25,56.38908368365803
2019-02-26,56.92898052155165
2019-02-27,57.0346725496853
2019-02-28,58.14364950400664
2019-03-01,58.410479390214604
2019-03-04,57.55654164570938
2019-03-05,57.08707679660574
2019-03-06,57.76186796957476
2019-03-07,57.830065594249696
2019-03-08,56.97565880932006
2019-03-11,56.97565880932006
2019-03-12,57.54280273878524
2019-03-13,57.994108420689685
2019-03-14,58.86238851000166
2019-03-15,59.1439821077928
2019-03-18,59.47737575366514
2019-03-19,58.41409631332768
2019-03-20,58.638635152420605
2019-03-21,59.02772098743487
2019-03-22,57.99255341714888
2019-03-25,57.99255341714888
2019-03-26,58.175216166603185
2019-03-27,58.253809383320345
2019-03-28,58.566998860998446
2019-03-29,59.24425182781387
2019-04-01,60.905919657988576
2019-04-02,60.930771883623876
2019-04-03,61.56969664059701
2019-04-04,61.070492443617766
2019-04-05,61.95379774613511
2019-04-08,62.021355536259335
2019-04-09,62.25278007206545
2019-04-10,62.41089316206635
2019-04-11,63.22060542341715
2019-04-12,63.12221966890609
2019-04-15,63.764455773087604
2019-04-16,63.80572034205938
2019-04-17,63.57411048664667
2019-04-18,64.04401238360683
2019-04-19,64.04401238360684
2019-04-22,64.04401238360687
2019-04-23,63.68025309667584
2019-04-24,63.64564167057094
2019-04-25,63.701325152944925
2019-04-26,63.701325152944925
2019-04-29,63.70132515294493
2019-04-30,63.877560328718694
2019-05-01,63.877560328718694
2019-05-02,63.634317021885934
2019-05-03,63.384236946830164
2019-05-06,61.716213142801024
2019-05-07,61.98366824473203
2019-05-08,60.573592634073556
2019-05-09,59.22123006987105
2019-05-10,59.84136675930583
2019-05-13,58.915938994963064
2019-05-14,59.40231295413428
2019-05-15,58.50418544521041
2019-05-16,58.71193163605452
2019-05-17,58.88404885391134
2019-05-20,58.22272170778447
2019-05-21,59.62138534499403
2019-05-22,59.01986449191816
2019-05-23,58.79241113415137
2019-05-24,59.26974572103362
2019-05-27,63.33169220949974
2019-05-28,64.91507888138527
2019-05-29,65.25498781168909
2019-05-30,67.43481833992578
2019-05-31,68.7016480210374
2019-06-03,69.59561526274688
2019-06-04,67.05054008102515
2019-06-05,67.67716020129677
2019-06-06,67.31380228594267
2019-06-07,67.15234932230861
2019-06-10,69.72712390577631
2019-06-11,69.91799314785085
2019-06-12,69.39085551838787
2019-06-13,69.99941112428444
2019-06-14,69.50709446536958
2019-06-17,69.50709446536958
2019-06-18,70.14744060229108
2019-06-19,69.28599092482109
2019-06-20,68.65631527449484
2019-06-21,68.62068375108085
2019-06-24,69.85044586224195
2019-06-25,69.31332177746778
2019-06-26,70.27121438731486
2019-06-27,70.82885780071993
2019-06-28,72.10821828606971
2019-07-01,72.54784600049096
2019-07-02,72.47446769510508
2019-07-03,73.79983685179599
2019-07-04,74.7524629750395
2019-07-05,75.27992935586998
2019-07-08,73.35010667897008
2019-07-09,69.84359355169013
2019-07-10,71.7842226978312
2019-07-11,71.62373667541638
2019-07-12,71.0526847941384
2019-07-15,70.74298394797795
2019-07-16,71.04922678113157
2019-07-17,71.99817085749415
2019-07-18,72.31389213397125
2019-07-19,72.2555767670268
2019-07-22,71.77984339040668
2019-07-23,71.75477632285026
2019-07-24,72.1040221902482
2019-07-25,73.23710116323397
2019-07-26,73.7266451556729
2019-07-29,74.37062633832929
2019-07-30,73.93447294331668
2019-07-31,74.84100511281152
2019-08-01,74.06951412526742
2019-08-02,73.13658860337617
2019-08-05,69.9898135382618
2019-08-06,69.14656749621719
2019-08-07,68.72504261157671
2019-08-08,69.41118964115492
2019-08-09,68.86240110344532
2019-08-12,67.700805665129
2019-08-13,66.56124393391022
2019-08-14,64.52376826550451
2019-08-15,64.52376826550453
2019-08-16,63.85961446603583
2019-08-19,67.18035497649711
2019-08-20,67.43106975911932
2019-08-21,67.7509168375113
2019-08-22,68.86991976921408
2019-08-23,67.48996913468349
2019-08-26,67.41346788477212
2019-08-27,67.61618613931752
2019-08-28,69.06614113106008
2019-08-29,70.87420381622474
2019-08-30,71.86319157186394
2019-09-02,71.0295636710018
2019-09-03,69.87827591274703
2019-09-04,70.14658801153962
2019-09-05,72.20116070927091
2019-09-06,71.75152439651337
2019-09-09,71.10529110467381
2019-09-10,70.66459991988337
2019-09-11,71.60528289242752
2019-09-12,70.98140067467291
2019-09-13,71.73159322109778
2019-09-16,72.98403800896595
2019-09-17,72.34785783488888
2019-09-18,73.16278260546869
2019-09-19,73.37943120314335
2019-09-20,73.81912039187947
2019-09-23,72.42842795427234
2019-09-24,73.05299848584717
2019-09-25,72.6260537390108
2019-09-26,73.04663713986808
2019-09-27,73.44484631078578
2019-09-30,73.37448006680864
2019-10-01,72.69171805767546
2019-10-02,70.2164331996655
2019-10-03,69.00940460090025
2019-10-04,69.08703232961273
2019-10-07,69.8983873993992
2019-10-08,69.57701268618614
2019-10-09,70.24986047623335
2019-10-10,71.35311044717336
2019-10-11,73.02032566681288
2019-10-14,73.00958967780022
2019-10-15,73.36610226606952
2019-10-16,73.4579189833968
2019-10-17,73.67518283121137
2019-10-18,74.03767318500442
2019-10-21,74.61495424165574
2019-10-22,74.92750402129681
2019-10-23,75.14426678696285
2019-10-24,75.1849885466737
2019-10-25,75.09637611340828
2019-10-28,75.09637611340827
2019-10-29,75.71236204125888
2019-10-30,75.93637498325558
2019-10-31,76.43462672181661
2019-11-01,76.4006988793409
2019-11-04,76.0927942422383
2019-11-05,75.68480399914118
2019-11-06,73.90195732581799
2019-11-07,75.22175443937215
2019-11-08,74.5984777403933
2019-11-11,73.9301070846454
2019-11-12,75.11760189097447
2019-11-13,75.2054204124231
2019-11-14,77.05008467874896
2019-11-15,76.86354860409324
2019-11-18,77.30622306723508
2019-11-19,77.8938149467439
2019-11-20,77.58803913135874
2019-11-21,76.66503012854555
2019-11-22,77.45598410092026
2019-11-25,78.28489786560283
2019-11-26,77.40456256211492
2019-11-27,77.62670438439412
2019-11-28,78.47507719492526
2019-11-29,78.4678526129621
2019-12-02,77.63264921923039
2019-12-03,76.57128136284474
2019-12-04,77.41853826657841
2019-12-05,76.24646102476045
2019-12-06,75.54855673661866
2019-12-09,74.64447527261036
2019-12-10,74.60149911351111
2019-12-11,77.09964188838038
2019-12-12,77.3372004059493
2019-12-13,77.84170727069261
2019-12-16,76.5311033193779
2019-12-17,77.8726278892969
2019-12-18,78.80084139300243
2019-12-19,78.3510554723677
2019-12-20,77.28219861519169
2019-12-23,79.15579611521309
2019-12-24,79.1557961152131
2019-12-25,79.15579611521309
2019-12-26,79.15579611521308
2019-12-27,79.83470168249099
2019-12-30,79.56181335878965
2019-12-31,79.5890655938828
2020-01-01,79.5890655938828
2020-01-02,80.48405401154133
2020-01-03,79.36141094059819
2020-01-06,79.36141094059818
2020-01-07,79.59385039970975
2020-01-08,78.18755162785261
2020-01-09,79.44537734514002
2020-01-10,79.10206951188988
2020-01-13,78.64088053748473
2020-01-14,78.70250594694122
2020-01-15,79.25361600951159
2020-01-16,80.0431960024451
2020-01-17,80.20198141797519
2020-01-20,80.82136203624225
2020-01-21,80.7739989927585
2020-01-22,80.95192625722025
2020-01-23,80.67843225628307
2020-01-24,81.23809137168692
2020-01-27,80.0366077462247
2020-01-28,79.33767459053102
2020-01-29,79.24491663215875
2020-01-30,78.33675639279014
2020-01-31,77.65215834967732
2020-02-03,77.05940415374965
2020-02-04,78.02843598644176
2020-02-05,78.2553159724064
2020-02-06,78.37639486138661
2020-02-07,77.53096057942685
2020-02-10,76.65907889573442
2020-02-11,78.06794138823079
2020-02-12,78.2978237302688
2020-02-13,78.38908515466574
2020-02-14,78.46463448098179
2020-02-17,78.1488613116284
2020-02-18,77.22800086647874
2020-02-19,77.91312378170484
2020-02-20,77.41768269654251
2020-02-21,75.41435530959104
2020-02-24,68.73637015120792
2020-02-25,70.99197673804004
2020-02-26,68.70918013640686
2020-02-27,64.56858746210702
2020-02-28,60.587239174863164
2020-03-02,60.58723917486317
2020-03-03,65.20352557177286
2020-03-04,65.48077797072094
2020-03-05,61.80656038060118
2020-03-06,57.18581406024179
2020-03-09,49.96879052785044
2020-03-10,53.59861092990828
2020-03-11,51.38793601195134
2020-03-12,45.650178929389725
2020-03-13,46.726916759675696
2020-03-16,40.56491952632082
2020-03-17,40.528162494945704
2020-03-18,39.94638107693678
2020-03-19,43.19821919183741
2020-03-20,45.36212311141766
2020-03-23,41.65630136104389
2020-03-24,45.059598597720466
2020-03-25,45.059598597720466
2020-03-26,47.9336956718683
2020-03-27,46.013874217947084
2020-03-30,47.18040219198896
2020-03-31,46.59890681360885
2020-04-01,44.028319024139186
2020-04-02,45.01998597394853
2020-04-03,44.70292131456039
2020-04-06,48.508876377762846
2020-04-07,50.100785718321845
2020-04-08,50.55806033386411
2020-04-09,50.10859563388954
2020-04-10,50.10859563388954
2020-04-13,50.10859563388954
2020-04-14,51.318809050544075
2020-04-15,49.591355069300455
2020-04-16,49.030257155271805
2020-04-17,49.0302571552718
2020-04-20,49.03025715527178
2020-04-21,47.147754413098006
2020-04-22,47.42001044771092
2020-04-23,49.062349704241065
2020-04-24,48.54775884919807
2020-04-27,50.10405494103215
2020-04-28,51.08672125900978
2020-04-29,51.96033019437451
2020-04-30,50.88981784779524
2020-05-01,50.889817847795236
2020-05-04,48.984364046961964
2020-05-05,49.594737664539586
2020-05-06,48.73198072397653
2020-05-07,48.77646278156983
2020-05-08,48.76573233798991
2020-05-11,48.190076877782325
2020-05-12,48.22576202503853
2020-05-13,47.539499025971715
2020-05-14,47.64352554626439
2020-05-15,48.10346706398113
2020-05-18,49.5283997645379
2020-05-19,48.85777929551661
2020-05-20,49.38166965654171
2020-05-21,49.28558257820062
2020-05-22,49.27396017162046
2020-05-25,50.42351824636786
2020-05-26,51.837550565923706
2020-05-27,54.59044449466732
2020-05-28,54.63076449390565
2020-05-29,53.06360697621197
2020-06-01,53.69432620147064
2020-06-02,54.735708304752386
2020-06-03,54.859581156684605
2020-06-04,54.567437404845236
2020-06-05,55.803776741828045
2020-06-08,55.80377674182804
2020-06-09,55.62700981593396
2020-06-10,53.96960056820721
2020-06-11,52.80157688994821
2020-06-12,53.03271275937944
2020-06-15,53.13974477488754
2020-06-16,55.40139204435618
2020-06-17,55.20079018136286
2020-06-18,54.31617348423307
2020-06-19,55.11265835507406
2020-06-22,55.48981073804111
2020-06-23,55.72444838962098
2020-06-24,55.199864995841715
2020-06-25,53.67056827025052
2020-06-26,52.99443185944863
2020-06-29,52.542289352699406
2020-06-30,52.985885331462185
2020-07-01,53.31134403581685
2020-07-02,55.411752919796584
2020-07-03,55.261665995962304
2020-07-06,55.056891589105476
2020-07-07,53.78300088902445
2020-07-08,53.33593742938431
2020-07-09,53.34459321164213
2020-07-10,53.073900683092546
2020-07-13,52.861589803168634
2020-07-14,53.15363244446506
2020-07-15,53.47063583703822
2020-07-16,53.698897345428236
2020-07-17,53.96507801861725
2020-07-20,55.14067569384658
2020-07-21,53.94955350184252
2020-07-22,54.876521192590715
2020-07-23,54.19855032615396
2020-07-24,53.643630893994946
2020-07-27,52.8986974612002
2020-07-28,53.42186335076361
2020-07-29,53.45335351460639
2020-07-30,52.10254275200298
2020-07-31,51.924104109214795
2020-08-03,51.69415509211396
2020-08-04,52.7661888606967
2020-08-05,53.14540051216549
2020-08-06,53.50165585439588
2020-08-07,53.12032782165898
2020-08-10,51.87230512953986
2020-08-11,52.581516275839725
2020-08-12,53.552280669004986
2020-08-13,54.0702344752278
2020-08-14,53.62561777892411
2020-08-17,53.69683514062375
2020-08-18,54.118666583805236
2020-08-19,54.48020618006253
2020-08-20,53.77387000287196
2020-08-21,53.40900393750941
2020-08-24,53.24260675186093
2020-08-25,53.32052052405523
2020-08-26,53.844038028271186
2020-08-27,53.46663716635721
2020-08-28,53.635794503145696
2020-08-31,53.47677503038947
2020-09-01,54.09144775750164
2020-09-02,54.63024295248772
2020-09-03,54.591778789009645
2020-09-04,53.8763724774353
2020-09-07,53.9693747010807
2020-09-08,52.83010904842306
2020-09-09,53.129985837111185
2020-09-10,53.85396330445659
2020-09-11,53.836614434487785
2020-09-14,56.120616430562926
2020-09-15,56.2483058748905
2020-09-16,55.760297284316266
2020-09-17,55.877629747412456
2020-09-18,55.63656607743494
2020-09-21,53.119426135479195
2020-09-22,52.5091758377913
2020-09-23,52.008985676418064
2020-09-24,51.858262584360496
2020-09-25,51.89469046915276
2020-09-28,52.20467578198229
2020-09-29,52.12479676888279
2020-09-30,52.264808134376786
2020-10-01,52.443841238905826
2020-10-02,51.788821097905235
2020-10-05,52.59257890025968
2020-10-06,53.59802150454037
2020-10-07,53.22745171598603
2020-10-08,53.795004291525856
2020-10-09,54.00527305067368
2020-10-12,52.745554804408485
2020-10-13,52.68717637666184
2020-10-14,52.18733386595853
2020-10-15,51.05898437942125
2020-10-16,50.77734508791173
2020-10-19,50.606442665997065
2020-10-20,51.051364975838396
2020-10-21,50.69350435350193
2020-10-22,49.61390033832509
2020-10-23,49.83753556627875
2020-10-26,48.485052119533435
2020-10-27,48.58084234892653
2020-10-28,48.58084234892654
2020-10-29,45.811056277317064
2020-10-30,46.10657692156326
2020-11-02,46.51717330618728
2020-11-03,47.97837753572849
2020-11-04,48.407663109204435
2020-11-05,48.540450815654076
2020-11-06,48.43367045051647
2020-11-09,53.83914075526555
2020-11-10,53.7142379133552
2020-11-11,53.84567474114663
2020-11-12,53.459859533815525
2020-11-13,53.086877621769055
2020-11-16,56.27852361859941
2020-11-17,56.12547873836325
2020-11-18,57.58863797146315
2020-11-19,56.88007096447183
2020-11-20,56.931142199032315
2020-11-23,57.06174533914444
2020-11-24,57.48032777179813
2020-11-25,57.6310819411508
2020-11-26,59.75291572816698
2020-11-27,60.77030515267496
2020-11-30,61.0793855307453
2020-12-01,62.90900363536722
2020-12-02,63.00906437902347
2020-12-03,63.955240135842956
2020-12-04,65.43844075704209
2020-12-07,65.54717090008072
2020-12-08,65.96008934223558
2020-12-09,66.15973660024979
2020-12-10,64.19827878545001
2020-12-11,64.48482710984867
2020-12-14,64.99701615400926
2020-12-15,64.87638794559075
2020-12-16,65.30897117003141
2020-12-17,64.9903945214545
2020-12-18,65.79732882319162
2020-12-21,63.21933140872597
2020-12-22,64.15992616655144
2020-12-23,64.71097514709234
2020-12-24,64.71097514709234
2020-12-25,64.71097514709234
2020-12-28,67.08430932970957
2020-12-29,66.83416581137466
2020-12-30,66.72142531227735
2020-12-31,66.59895649773624
2021-01-01,66.59895649773624
2021-01-04,67.64422305564432
2021-01-05,67.08947290473391
2021-01-06,67.08947290473392
2021-01-07,67.42407927815441
2021-01-08,67.19399105781407
2021-01-11,65.81858114484037
2021-01-12,65.47491660390376
2021-01-13,65.98368810731627
2021-01-14,65.28746348280352
2021-01-15,64.98839700742387
2021-01-18,64.81479316935989
2021-01-19,65.94779296718607
2021-01-20,66.12460432004316
2021-01-21,65.71336931646627
2021-01-22,63.89274746798634
2021-01-25,62.5552531309705
2021-01-26,62.730340187337255
2021-01-27,60.66158284076233
2021-01-28,61.712894847962026
2021-01-29,61.45182002147541
2021-02-01,61.35203961959683
2021-02-02,62.4847557205631
2021-02-03,62.988819722394545
2021-02-04,62.649709592450876
2021-02-05,63.083510650463246
2021-02-08,64.07195322095141
2021-02-09,62.024791616331854
2021-02-10,62.467414041730635
2021-02-11,63.18865656482491
2021-02-12,63.20867193155945
2021-02-15,64.9439589303274
2021-02-16,65.03346736783203
2021-02-17,64.24895288013626
2021-02-18,63.33072354950011
2021-02-19,63.3081668010378
2021-02-22,63.43070284701952
2021-02-23,62.74391939033381
2021-02-24,62.8704183846992
2021-02-25,64.09899100262746
2021-02-26,65.13167923429354
2021-03-01,65.90855690448316
2021-03-02,67.77586101047729
2021-03-03,67.59587048980788
2021-03-04,67.57205552227566
2021-03-05,68.21599961594481
2021-03-08,68.11548277857885
2021-03-09,69.04596979130837
2021-03-10,69.44931761662973
2021-03-11,70.33242866205387
2021-03-12,70.3657745729624
2021-03-15,70.3657745729624
2021-03-16,71.44581916271409
2021-03-17,71.16267340574896
2021-03-18,70.21491502928156
2021-03-19,69.39197879232944
2021-03-22,69.28905623915304
2021-03-23,68.91557951262536
2021-03-24,69.53906230339004
2021-03-25,69.53906230339005
2021-03-26,70.94534990386026
2021-03-29,71.779784190122
2021-03-30,72.37799161985279
2021-03-31,71.81135301771484
2021-04-01,72.93271138848172
2021-04-02,72.93271138848174
2021-04-05,72.93271138848174
2021-04-06,73.39053337807954
2021-04-07,73.81070200364883
2021-04-08,74.04812368588347
2021-04-09,74.65813949133921
2021-04-12,75.31024798981129
2021-04-13,75.59811428177737
2021-04-14,75.5589590751267
2021-04-15,75.8412845211538
2021-04-16,75.35860416053278
2021-04-19,73.10256859576245
2021-04-20,73.40418115407297
2021-04-21,73.16911988862284
2021-04-22,74.48521424118542
2021-04-23,75.03481595816521
2021-04-26,76.46800186264963
2021-04-27,75.75825683536635
2021-04-28,76.2943987571196
2021-04-29,76.41357368466191
2021-04-30,76.4135736846619
2021-05-03,76.4135736846619
2021-05-04,76.4135736846619
2021-05-05,76.46742231381859
2021-05-06,76.73459936495229
2021-05-07,76.62266524602566
2021-05-10,77.37798131087371
2021-05-11,76.37563939259327
2021-05-12,75.98052790848506
2021-05-13,76.27301793851099
2021-05-14,77.11242089980779
2021-05-17,76.84517545891302
2021-05-18,76.3707316159063
2021-05-19,74.68888358550777
2021-05-20,75.50365775603595
2021-05-21,72.84901691534466
2021-05-24,74.29236868089814
2021-05-25,73.1381594947859
2021-05-26,73.76439493494622
2021-05-27,74.73943008270733
2021-05-28,75.12040094768926
2021-05-31,75.92037809246598
2021-06-01,75.92080213948498
2021-06-02,76.37617642250481
2021-06-03,75.87925817685125
2021-06-04,76.74162843146627
2021-06-07,76.54200164552553
2021-06-08,77.80380719305079
2021-06-09,77.81358805941062
2021-06-10,78.76076301076303
2021-06-11,78.97405859516174
2021-06-14,78.86085890981158
2021-06-15,78.24689135542631
2021-06-16,77.22793386376378
2021-06-17,77.5733021382006
2021-06-18,76.69213806268868
2021-06-21,76.69213806268868
2021-06-22,76.70938239561127
2021-06-23,77.03540557244568
2021-06-24,77.06407692451418
2021-06-25,77.30735197446711
2021-06-28,76.99224050051737
2021-06-29,76.23822826998146
2021-06-30,75.16083733321105
2021-07-01,75.47943610537129
2021-07-02,75.33050713590936
2021-07-05,74.46578849638264
2021-07-06,74.55520080069145
2021-07-07,74.26569984657642
2021-07-08,73.1042764314359
2021-07-09,74.4526310432651
2021-07-12,74.70757826408713
2021-07-13,74.11463536029417
2021-07-14,74.07396455983614
2021-07-15,73.01832440751122
2021-07-16,73.35395205155736
2021-07-19,70.36480586073614
2021-07-20,70.91926980475938
2021-07-21,72.10395043062361
2021-07-22,72.33570931083358
2021-07-23,72.80449651333504
2021-07-26,73.3068253158835
2021-07-27,73.88867670955278
2021-07-28,74.22331461999907
2021-07-29,74.64210637097862
2021-07-30,75.29053512864024
2021-08-02,76.34591008743574
2021-08-03,75.88942118916658
2021-08-04,75.74766979164926
2021-08-05,76.4890079443929
2021-08-06,75.75521422433799
2021-08-09,75.9064590495804
2021-08-10,76.27324987362695
2021-08-11,76.51065982486983
2021-08-12,75.91485640495586
2021-08-13,75.94682613410832
2021-08-16,76.31256900938787
2021-08-17,76.54006320274573
