Date,TAIWAN IMI
2018-02-01,2150.1449441805858
2018-02-02,2149.8863852024756
2018-02-05,2109.6899488163103
2018-02-06,2008.8260347967923
2018-02-07,2055.4413057771344
2018-02-08,2044.5456690238013
2018-02-09,2011.9820786236846
2018-02-12,2020.5830457697025
2018-02-13,2011.1950131913243
2018-02-14,2005.708529704378
2018-02-15,1993.975950460945
2018-02-16,1998.9414687534531
2018-02-19,2007.326493266435
2018-02-20,2016.3538508854517
2018-02-21,2084.8456332130127
2018-02-22,2068.342988487732
2018-02-23,2097.4340923874606
2018-02-26,2110.584440596249
2018-02-27,2117.832804773372
2018-02-28,2125.2126181790923
2018-03-01,2115.1779425506797
2018-03-02,2074.5008828850346
2018-03-05,2061.841895019683
2018-03-06,2082.951858790016
2018-03-07,2075.829850172461
2018-03-08,2105.050399914262
2018-03-09,2113.888571342818
2018-03-12,2146.0131847366333
2018-03-13,2154.032626031734
2018-03-14,2146.820657412256
2018-03-15,2152.8582879614637
2018-03-16,2168.7600372468078
2018-03-19,2156.1883371519516
2018-03-20,2160.2628181955743
2018-03-21,2162.9934797472797
2018-03-22,2152.4144189471117
2018-03-23,2101.307561453643
2018-03-26,2091.650760474641
2018-03-27,2133.0713763390563
2018-03-28,2109.911810969787
2018-03-29,2114.3544220638046
2018-03-30,2128.0883419217967
2018-04-02,2122.2489910704985
2018-04-03,2112.1107906834554
2018-04-04,2107.8175335270134
2018-04-05,2119.9695665738836
2018-04-06,2114.26398441045
2018-04-09,2113.5052363931422
2018-04-10,2114.663302995678
2018-04-11,2118.8502736728633
2018-04-12,2120.6327205317507
2018-04-13,2119.10251226736
2018-04-16,2104.394432131524
2018-04-17,2079.8997927281166
2018-04-18,2081.905234212789
2018-04-19,2112.3332249889045
2018-04-20,2075.048678848275
2018-04-23,2058.8056271414735
2018-04-24,2030.0316257201587
2018-04-25,2027.8795063348336
2018-04-26,2019.659795655745
2018-04-27,2041.8560904742117
2018-04-30,2067.5545293102455
2018-05-01,2083.5058862443293
2018-05-02,2068.7971754036225
2018-05-03,2048.081495228721
2018-05-04,2058.621769181077
2018-05-07,2071.114133108674
2018-05-08,2100.4112785962443
2018-05-09,2093.5105393902295
2018-05-10,2103.9954613598293
2018-05-11,2121.349259603437
2018-05-14,2139.576773096885
2018-05-15,2134.011191523186
2018-05-16,2148.650544916848
2018-05-17,2128.448608930011
2018-05-18,2129.8944773282237
2018-05-21,2157.2408647084376
2018-05-22,2152.549603761199
2018-05-23,2153.7392795483843
2018-05-24,2161.3191820063903
2018-05-25,2176.4428437527818
2018-05-28,2192.3038215525917
2018-05-29,2190.6529991621746
2018-05-30,2146.3165781879534
2018-05-31,2152.733160046811
2018-06-01,2176.5850780896735
2018-06-04,2207.480096112062
2018-06-05,2213.783634424442
2018-06-06,2216.1019799388487
2018-06-07,2218.0381896197637
2018-06-08,2199.446825873666
2018-06-11,2188.863687930504
2018-06-12,2190.8269727572615
2018-06-13,2199.963901868063
2018-06-14,2185.6163429649987
2018-06-15,2203.477033697186
2018-06-18,2204.141103066277
2018-06-19,2159.6770049871307
2018-06-20,2161.9930106078773
2018-06-21,2151.257346054315
2018-06-22,2136.8796451377407
2018-06-25,2109.181710163164
2018-06-26,2101.6977952589355
2018-06-27,2104.1713659809197
2018-06-28,2086.983066165
2018-06-29,2114.3651681103174
2018-07-02,2115.0736181594493
2018-07-03,2089.972144635283
2018-07-04,2103.6488970550413
2018-07-05,2070.0942413663697
2018-07-06,2066.571654705516
2018-07-09,2099.621144674766
2018-07-10,2118.3694108447767
2018-07-11,2099.1047594999936
2018-07-12,2116.6249893617137
2018-07-13,2147.380842733592
2018-07-16,2130.465156614407
2018-07-17,2130.869343775151
2018-07-18,2147.1747183249513
2018-07-19,2151.412896254082
2018-07-20,2156.4395782376628
2018-07-23,2166.980062925942
2018-07-24,2170.2087694487363
2018-07-25,2180.732061240971
2018-07-26,2198.663512357892
2018-07-27,2213.257398707711
2018-07-30,2195.089192345989
2018-07-31,2201.598921896732
2018-08-01,2220.1451872017606
2018-08-02,2194.843586067638
2018-08-03,2215.6066017582816
2018-08-06,2229.570041481298
2018-08-07,2214.8496431446583
2018-08-08,2232.273798537286
2018-08-09,2229.8095531028907
2018-08-10,2244.1113650844773
2018-08-13,2189.506233339578
2018-08-14,2214.175664576676
2018-08-15,2198.524202081699
2018-08-16,2176.899213180496
2018-08-17,2177.8574735091424
2018-08-20,2174.526286643595
2018-08-21,2181.4368470327513
2018-08-22,2169.2000058722733
2018-08-23,2182.8924333102323
2018-08-24,2159.60881011581
2018-08-27,2171.284293350229
2018-08-28,2187.957457516988
2018-08-29,2220.675918462535
2018-08-30,2233.7302493899606
2018-08-31,2224.251743880928
2018-09-03,2207.1773898978936
2018-09-04,2229.4261555124262
2018-09-05,2215.14626205607
2018-09-06,2196.1163879745077
2018-09-07,2193.671145971185
2018-09-10,2159.0813072888172
2018-09-11,2165.7400770404834
2018-09-12,2148.9078059827725
2018-09-13,2133.497625346583
2018-09-14,2172.266024507999
2018-09-17,2156.377032399002
2018-09-18,2135.58101582411
2018-09-19,2160.3334961703667
2018-09-20,2140.844399487873
2018-09-21,2174.809657722183
2018-09-24,2169.460026264196
2018-09-25,2174.4264020403193
2018-09-26,2175.8841735289047
2018-09-27,2209.4786183007645
2018-09-28,2219.165744917351
2018-10-01,2234.818797604548
2018-10-02,2200.2286281438796
2018-10-03,2197.0901844849695
2018-10-04,2159.600529382884
2018-10-05,2117.5795609876222
2018-10-08,2100.7844465792473
2018-10-09,2097.1710139145944
2018-10-10,2085.714541000949
2018-10-11,1936.2944826269152
2018-10-12,2008.0912268865388
2018-10-15,1968.829999583368
2018-10-16,1989.9538331709587
2018-10-17,2005.1482995159492
2018-10-18,1996.000056981414
2018-10-19,1992.8533194958832
2018-10-22,2009.0919635858593
2018-10-23,1965.2194142460116
2018-10-24,1974.882096871287
2018-10-25,1923.0957120853216
2018-10-26,1910.275005602042
2018-10-29,1913.6011190445954
2018-10-30,1923.4415562443705
2018-10-31,1994.1108536559832
2018-11-01,1995.5101477507335
2018-11-02,2030.4151219058033
2018-11-05,2015.932061317158
2018-11-06,1994.3096524793652
2018-11-07,2002.9855248620493
2018-11-08,2021.9905470235822
2018-11-09,2000.8617346739186
2018-11-12,2015.6853063942801
2018-11-13,1994.251131189733
2018-11-14,1989.5781292099757
2018-11-15,2003.0781682814443
2018-11-16,1979.165798299767
2018-11-19,1966.647831714783
2018-11-20,1951.1296233529938
2018-11-21,1957.9694616320758
2018-11-22,1946.6606783032278
2018-11-23,1948.2372223048899
2018-11-26,1973.9707422462552
2018-11-27,1986.1462094086642
2018-11-28,2014.103872514659
2018-11-29,2001.5243353489961
2018-11-30,2013.355561813924
2018-12-03,2069.894124961058
2018-12-04,2060.286857216338
2018-12-05,2013.8996944873384
2018-12-06,1952.94317296554
2018-12-07,1965.1584236157312
2018-12-10,1941.1127981895752
2018-12-11,1963.2725876262498
2018-12-12,1983.2249757102745
2018-12-13,1996.0306430323242
2018-12-14,1984.777378546716
2018-12-17,1980.2881596997258
2018-12-18,1962.1551543431626
2018-12-19,1969.9967631766121
2018-12-20,1945.3468773240147
2018-12-21,1950.738251738986
2018-12-24,1939.8990040951778
2018-12-25,1917.0753917402055
2018-12-26,1909.6345805865578
2018-12-27,1946.0693625167517
2018-12-28,1960.9383922844543
2018-12-31,1961.4530067424748
2019-01-01,1961.4530067424748
2019-01-02,1938.080594940894
2019-01-03,1909.0700175194502
2019-01-04,1878.4043981918828
2019-01-07,1917.5850503185954
2019-01-08,1913.1197812728435
2019-01-09,1937.7422952650309
2019-01-10,1936.2692697265184
2019-01-11,1953.1265800571755
2019-01-14,1941.263930908567
2019-01-15,1970.4365522258722
2019-01-16,1967.2153862025243
2019-01-17,1975.370385837653
2019-01-18,1985.7129449427034
2019-01-21,1997.2527752686647
2019-01-22,1998.1392670593589
2019-01-23,1983.3992202438656
2019-01-24,1997.406556980409
2019-01-25,2015.1255368152545
2019-01-28,2020.4427945092057
2019-01-29,2002.744460281015
2019-01-30,2004.4558457786993
2019-01-31,1997.6502605968708
2019-02-01,1997.6445923259844
2019-02-04,2004.5489946007253
2019-02-05,2007.799139771638
2019-02-06,2013.3574886667307
2019-02-07,2017.3466171886569
2019-02-08,2022.3329965390524
2019-02-11,2048.160118050879
2019-02-12,2061.809268696632
2019-02-13,2062.13213224882
2019-02-14,2059.6683201697847
2019-02-15,2056.0515518771344
2019-02-18,2065.2549031786493
2019-02-19,2060.158275062083
2019-02-20,2086.1297109697625
2019-02-21,2096.143255587064
2019-02-22,2099.0626814655416
2019-02-25,2114.0172942712184
2019-02-26,2113.094993353753
2019-02-27,2108.6935111852345
2019-02-28,2107.8601818798575
2019-03-01,2107.7676303899834
2019-03-04,2105.6542888142244
2019-03-05,2097.0315232105822
2019-03-06,2105.3706729746386
2019-03-07,2110.3378477084643
2019-03-08,2089.4631358254683
2019-03-11,2092.115108161129
2019-03-12,2104.8675743889503
2019-03-13,2106.023603643971
2019-03-14,2101.6816567325773
2019-03-15,2117.2563780262803
2019-03-18,2135.6865855556407
2019-03-19,2135.966223587187
2019-03-20,2142.1598080341255
2019-03-21,2155.101562059398
2019-03-22,2179.8069922020677
2019-03-25,2134.6331544472337
2019-03-26,2160.0256889934562
2019-03-27,2158.8749611647736
2019-03-28,2161.713589809257
2019-03-29,2188.134036571472
2019-04-01,2197.0932256767405
2019-04-02,2210.7376193340697
2019-04-03,2206.7078097693698
2019-04-04,2209.2653991713228
2019-04-05,2207.9858638336573
2019-04-08,2223.8559618882396
2019-04-09,2231.947888252464
2019-04-10,2238.767827207087
2019-04-11,2220.945303061595
2019-04-12,2211.061803390504
2019-04-15,2229.5862202872304
2019-04-16,2242.805241772066
2019-04-17,2259.942976683745
2019-04-18,2269.539308398885
2019-04-19,2270.767254287892
2019-04-22,2270.6848034172453
2019-04-23,2289.5225834725306
2019-04-24,2289.92974838075
2019-04-25,2302.6948704324186
2019-04-26,2275.209474098985
2019-04-29,2271.7143071307796
2019-04-30,2267.831031714286
2019-05-01,2261.0722274295636
2019-05-02,2279.4086194459487
2019-05-03,2302.5705016874485
2019-05-06,2255.1145666698853
2019-05-07,2280.2844020517705
2019-05-08,2262.964257076439
2019-05-09,2216.415512076239
2019-05-10,2209.1799922731766
2019-05-13,2166.704031747891
2019-05-14,2156.3951527052677
2019-05-15,2164.9426473676526
2019-05-16,2145.173526375895
2019-05-17,2113.8530053884774
2019-05-20,2107.297950666792
2019-05-21,2105.522544457155
2019-05-22,2105.6899723924407
2019-05-23,2070.0638178551526
2019-05-24,2068.5728395575898
2019-05-27,2071.6972187601673
2019-05-28,2072.578208122998
2019-05-29,2065.874979040654
2019-05-30,2083.8834660195685
2019-05-31,2108.158003466169
2019-06-03,2108.400047139901
2019-06-04,2086.9039804415943
2019-06-05,2093.2635386904703
2019-06-06,2078.3141870068566
2019-06-07,2068.2319572132183
2019-06-10,2105.646666900018
2019-06-11,2117.7069210131026
2019-06-12,2120.032208683345
2019-06-13,2108.653920084816
2019-06-14,2106.6275657915207
2019-06-17,2106.1526844712257
2019-06-18,2122.2075975363837
2019-06-19,2175.7166421349134
2019-06-20,2179.5518483071787
2019-06-21,2181.9818751629364
2019-06-24,2175.4621180912864
2019-06-25,2159.6973285135505
2019-06-26,2148.5410596524243
2019-06-27,2182.6615804100047
2019-06-28,2172.544436134035
2019-07-01,2236.3953487172676
2019-07-02,2234.7966481944586
2019-07-03,2204.0804684283294
2019-07-04,2217.0937250952925
2019-07-05,2229.9991248679216
2019-07-08,2221.352378767732
2019-07-09,2214.869988136215
2019-07-10,2232.2642129943993
2019-07-11,2256.062917090777
2019-07-12,2247.8369120277507
2019-07-15,2263.8589908085264
2019-07-16,2278.0518677574614
2019-07-17,2259.759708425683
2019-07-18,2256.737617496171
2019-07-19,2278.4706089487904
2019-07-22,2295.30541974273
2019-07-23,2312.446284278798
2019-07-24,2314.2219255274767
2019-07-25,2320.357169828855
2019-07-26,2311.922931086686
2019-07-29,2308.3004448451593
2019-07-30,2297.6427911226974
2019-07-31,2297.057828270039
2019-08-01,2287.7056920804876
2019-08-02,2221.8376774787334
2019-08-05,2158.8441242083445
2019-08-06,2165.5113993828454
2019-08-07,2160.4243109032464
2019-08-08,2198.570174890792
2019-08-09,2198.373900269099
2019-08-12,2188.448129750582
2019-08-13,2160.9824978045463
2019-08-14,2193.744717987987
2019-08-15,2182.2522265564025
2019-08-16,2201.73746529719
2019-08-19,2223.0660650219334
2019-08-20,2230.6293423122565
2019-08-21,2232.2602603633545
2019-08-22,2234.3176868180203
2019-08-23,2231.079323157034
2019-08-26,2182.950902630935
2019-08-27,2199.4803431118526
2019-08-28,2215.30953104255
2019-08-29,2221.9776735406276
2019-08-30,2271.9076406457766
2019-09-02,2287.4491474662955
2019-09-03,2265.4589112954877
2019-09-04,2278.4749750823153
2019-09-05,2306.0912456819383
2019-09-06,2313.3644921923706
2019-09-09,2319.561141848153
2019-09-10,2310.952764534272
2019-09-11,2331.4731887286353
2019-09-12,2344.366772651286
2019-09-13,2333.051036244137
2019-09-16,2371.722891248312
2019-09-17,2352.001598917096
2019-09-18,2364.537258081784
2019-09-19,2360.8594310368544
2019-09-20,2379.650846320231
2019-09-23,2378.636009321105
2019-09-24,2377.019825111311
2019-09-25,2375.856327939194
2019-09-26,2380.567845666964
2019-09-27,2372.807795156816
2019-09-30,2382.7108179672764
2019-10-01,2413.8956661722573
2019-10-02,2401.2560874814158
2019-10-03,2376.7354359198166
2019-10-04,2392.013567520227
2019-10-07,2401.6431187675967
2019-10-08,2439.0705568606227
2019-10-09,2401.022868671723
2019-10-10,2393.7196257334654
2019-10-11,2388.8393528466404
2019-10-14,2454.0611471898574
2019-10-15,2454.7828206733366
2019-10-16,2462.633384952892
2019-10-17,2454.130511317043
2019-10-18,2454.6062598676785
2019-10-21,2451.9295688406496
2019-10-22,2478.2104322271316
2019-10-23,2471.6265934456883
2019-10-24,2494.618138421581
2019-10-25,2491.979006922908
2019-10-28,2499.7693553523686
2019-10-29,2506.612370997998
2019-10-30,2516.419838942417
2019-10-31,2508.5560430288115
2019-11-01,2512.6006726863866
2019-11-04,2564.8437502944353
2019-11-05,2608.8616147494
2019-11-06,2608.061595942742
2019-11-07,2601.443316620021
2019-11-08,2598.3018362309094
2019-11-11,2557.2336973669467
2019-11-12,2586.5630154917494
2019-11-13,2568.781169226609
2019-11-14,2560.27285944608
2019-11-15,2571.8625721696562
2019-11-18,2587.580376279069
2019-11-19,2603.0687015138637
2019-11-20,2598.5826668616573
2019-11-21,2576.839608927771
2019-11-22,2587.694659722168
2019-11-25,2589.7451104260576
2019-11-26,2594.258874899874
2019-11-27,2614.772385673948
2019-11-28,2606.2583604651254
2019-11-29,2569.674988418916
2019-12-02,2564.8371396763364
2019-12-03,2568.235108303
2019-12-04,2562.076086633609
2019-12-05,2585.3391146931303
2019-12-06,2599.505197208811
2019-12-09,2610.6049061785156
2019-12-10,2596.145142984976
2019-12-11,2617.406414101565
2019-12-12,2657.7072089674266
2019-12-13,2683.7454888000398
2019-12-16,2690.905922801698
2019-12-17,2732.5285900961653
2019-12-18,2740.746290198151
2019-12-19,2719.0890722245726
2019-12-20,2707.8142408045856
2019-12-23,2725.85813273254
2019-12-24,2714.129070411299
2019-12-25,2722.4203989560147
2019-12-26,2723.78083528993
2019-12-27,2731.0129642934694
2019-12-30,2715.186016507018
2019-12-31,2700.3144786588896
2020-01-01,2700.3144786588896
2020-01-02,2725.5039334330104
2020-01-03,2736.309197999335
2020-01-06,2686.6504562097157
2020-01-07,2684.5290634708203
2020-01-08,2676.0350919948855
2020-01-09,2728.7272122298555
2020-01-10,2736.071808311666
2020-01-13,2761.065367385714
2020-01-14,2786.020663448449
2020-01-15,2754.3022795835104
2020-01-16,2745.0247693682195
2020-01-17,2760.3201830459166
2020-01-20,2768.562398024691
2020-01-21,2760.591921247743
2020-01-22,2766.2462297120455
2020-01-23,2773.759460158051
2020-01-24,2778.917017430908
2020-01-27,2782.0712932736233
2020-01-28,2785.106142191335
2020-01-29,2785.612594187915
2020-01-30,2590.740197818998
2020-01-31,2604.1800822982764
2020-02-03,2572.737754797743
2020-02-04,2640.8600296471154
2020-02-05,2660.9466775177916
2020-02-06,2714.279588691804
2020-02-07,2677.540789527634
2020-02-10,2682.568170423595
2020-02-11,2712.0869953592064
2020-02-12,2748.28929450814
2020-02-13,2764.5308692578847
2020-02-14,2768.7366027644925
2020-02-17,2756.781263516912
2020-02-18,2715.928136970426
2020-02-19,2748.3567541516622
2020-02-20,2729.1690728392796
2020-02-21,2695.284864937952
2020-02-24,2649.7744048268173
2020-02-25,2661.091064719888
2020-02-26,2632.728917744366
2020-02-27,2576.851018456222
2020-02-28,2577.2029030688745
2020-03-02,2528.961955009945
2020-03-03,2564.738417935685
2020-03-04,2590.0838442192935
2020-03-05,2613.73531994442
2020-03-06,2534.887404871513
2020-03-09,2422.2017233618935
2020-03-10,2453.892030638618
2020-03-11,2435.4100857346452
2020-03-12,2367.9063322693287
2020-03-13,2309.4680742470614
2020-03-16,2197.572290511636
2020-03-17,2161.51738394819
2020-03-18,2134.244771296582
2020-03-19,2025.0165581055905
2020-03-20,2180.8489639844156
2020-03-23,2069.4141913601143
2020-03-24,2162.8090497111393
2020-03-25,2239.4115960800127
2020-03-26,2223.652439245543
2020-03-27,2205.7543171178154
2020-03-30,2192.104946966139
2020-03-31,2222.163884481184
2020-04-01,2219.9118924046415
2020-04-02,2232.2748205116495
2020-04-03,2245.711674086984
2020-04-06,2294.6477480789495
2020-04-07,2320.321857805822
2020-04-08,2356.1427836810126
2020-04-09,2335.5987730394236
2020-04-10,2339.907195995408
2020-04-13,2336.9163277707366
2020-04-14,2380.57706747189
2020-04-15,2422.4047232863413
2020-04-16,2411.8103494263364
2020-04-17,2469.6043479931263
2020-04-20,2468.6788334920398
2020-04-21,2400.8193039448324
2020-04-22,2410.2254963932596
2020-04-23,2425.8903542778576
2020-04-24,2422.7803495145195
2020-04-27,2470.1061607551383
2020-04-28,2480.8050992924145
2020-04-29,2518.6102456127933
2020-04-30,2558.8535643214573
2020-05-01,2545.952953627917
2020-05-04,2491.0824243896145
2020-05-05,2522.8307868743273
2020-05-06,2527.9396132964894
2020-05-07,2544.657960327877
2020-05-08,2542.306926433552
2020-05-11,2584.378236414456
2020-05-12,2534.7200253174324
2020-05-13,2559.7099866624594
2020-05-14,2527.614805747677
2020-05-15,2539.6518459653116
2020-05-18,2496.60683890941
2020-05-19,2505.4773832201677
2020-05-20,2505.513023451377
2020-05-21,2541.794230622352
2020-05-22,2501.387795829548
2020-05-25,2510.1313356886208
2020-05-26,2524.7545543472606
2020-05-27,2529.5170430122075
2020-05-28,2494.4522066573986
2020-05-29,2476.9434566353334
2020-06-01,2514.2107370931153
2020-06-02,2514.2746956412143
2020-06-03,2555.2244056014306
2020-06-04,2546.128004361384
2020-06-05,2580.1516730059116
2020-06-08,2619.6575890233235
2020-06-09,2613.201899365126
2020-06-10,2643.6968220463946
2020-06-11,2599.6819426994134
2020-06-12,2604.1088861042144
2020-06-15,2561.7273405437163
2020-06-16,2627.322870282601
2020-06-17,2637.548688397373
2020-06-18,2649.1822478919066
2020-06-19,2664.4651763058173
2020-06-22,2649.6652305688976
2020-06-23,2644.924517790249
2020-06-24,2676.5096544033863
2020-06-25,2691.3082095889217
2020-06-26,2694.0711130356513
2020-06-29,2657.998650799847
2020-06-30,2678.5568899554937
2020-07-01,2698.7538892256894
2020-07-02,2740.840725113681
2020-07-03,2769.7944673089655
2020-07-06,2811.197810329838
2020-07-07,2813.6985008075317
2020-07-08,2825.0702867124724
2020-07-09,2845.1687827534784
2020-07-10,2812.522955523635
2020-07-13,2836.6739062738948
2020-07-14,2835.372660041625
2020-07-15,2832.2667869962356
2020-07-16,2812.4915935247677
2020-07-17,2828.0769566464596
2020-07-20,2821.774848686005
2020-07-21,2871.078827517914
2020-07-22,2870.6232865890997
2020-07-23,2861.8706591455
2020-07-24,2830.9143984486864
2020-07-27,2897.3734920697107
2020-07-28,2924.8932947389376
2020-07-29,2891.4899324474686
2020-07-30,2933.4925312332884
2020-07-31,2910.5876290898927
2020-08-03,2884.3906446252768
2020-08-04,2929.953919556082
2020-08-05,2926.716244799236
2020-08-06,2964.876732065368
2020-08-07,2953.17752216713
2020-08-10,2970.834500603557
2020-08-11,2941.4191058983606
2020-08-12,2902.030371074906
2020-08-13,2921.930994068835
2020-08-14,2929.9973517632384
2020-08-17,2957.928874832857
2020-08-18,2920.1587321421594
2020-08-19,2902.913069105943
2020-08-20,2818.177748154275
2020-08-21,2892.9560885043124
2020-08-24,2897.1634185936086
2020-08-25,2923.4734516574013
2020-08-26,2946.1313756009995
2020-08-27,2947.214961596542
2020-08-28,2897.526580258618
2020-08-31,2846.3918627958715
2020-09-01,2877.3740255501443
2020-09-02,2907.37590133923
2020-09-03,2923.4918700748062
2020-09-04,2901.810313309977
2020-09-07,2882.7093575136278
2020-09-08,2913.125091573363
2020-09-09,2892.513272547964
2020-09-10,2903.280695329111
2020-09-11,2914.394063104062
2020-09-14,2934.2884736343344
2020-09-15,2957.3765589052114
2020-09-16,3008.198324124903
2020-09-17,2987.4700983920225
2020-09-18,2981.690651604394
2020-09-21,2991.511016804788
2020-09-22,2967.829311172948
2020-09-23,2954.360193657627
2020-09-24,2872.891367093607
2020-09-25,2880.4692359849905
2020-09-28,2938.295989415177
2020-09-29,2925.9952912374183
2020-09-30,2943.8975743791084
2020-10-01,2941.639888028342
2020-10-02,2946.9132191691165
2020-10-05,2941.021383840201
2020-10-06,2989.086949657121
2020-10-07,3008.91543617676
2020-10-08,3059.4325244267075
2020-10-09,3042.341445954309
2020-10-12,3074.3728202496145
2020-10-13,3088.947033772953
2020-10-14,3068.5170558460013
2020-10-15,3057.102216521806
2020-10-16,3030.9781275797786
2020-10-19,3056.4412019520237
2020-10-20,3033.718492172953
2020-10-21,3029.781807862723
2020-10-22,3054.227363596855
2020-10-23,3044.204433585389
2020-10-26,3052.0487020080113
2020-10-27,3041.8079178149205
2020-10-28,3042.6949848985055
2020-10-29,3032.140384300506
2020-10-30,3006.509330952949
2020-11-02,3019.6435704699147
2020-11-03,3029.1398702984125
2020-11-04,3069.4975963976826
2020-11-05,3064.0258354114444
2020-11-06,3066.015357629963
2020-11-09,3118.4033747767544
2020-11-10,3096.507912383583
2020-11-11,3153.266471009696
2020-11-12,3131.330382569197
2020-11-13,3143.7114255125534
2020-11-16,3219.8967199074827
2020-11-17,3217.7157845389215
2020-11-18,3265.774886577745
2020-11-19,3257.585539847894
2020-11-20,3250.3795189533303
2020-11-23,3302.252011982203
2020-11-24,3268.941140747488
2020-11-25,3240.4209664866867
2020-11-26,3264.173666187735
2020-11-27,3256.0595226869646
2020-11-30,3217.450110708752
2020-12-01,3239.592015325786
2020-12-02,3261.7764329679094
2020-12-03,3247.3528847885455
2020-12-04,3308.2198508074357
2020-12-07,3347.327306143137
2020-12-08,3386.965944849142
2020-12-09,3403.479906151693
2020-12-10,3350.615899217251
2020-12-11,3368.018185205002
2020-12-14,3346.3279748195846
2020-12-15,3305.406048151769
2020-12-16,3352.8595933434885
2020-12-17,3329.8657155621204
2020-12-18,3330.3368635388297
2020-12-21,3366.3094401823605
2020-12-22,3329.879653507333
2020-12-23,3336.6662211600496
2020-12-24,3349.9656515319593
2020-12-25,3362.208110728498
2020-12-28,3388.884865577189
2020-12-29,3380.4616960549392
2020-12-30,3416.9562324314657
2020-12-31,3445.3550346181605
2021-01-01,3445.355034618162
2021-01-04,3480.67556954533
2021-01-05,3518.6781447437133
2021-01-06,3524.026908928733
2021-01-07,3592.5760713276195
2021-01-08,3657.6987748012025
2021-01-11,3717.3259191622533
2021-01-12,3706.1477906896957
2021-01-13,3782.7374387345594
2021-01-14,3765.9323746439336
2021-01-15,3766.7990808040654
2021-01-18,3775.5606338176635
2021-01-19,3832.6957266142726
2021-01-20,3845.1002978778783
2021-01-21,3932.727045257243
2021-01-22,3883.687633401104
2021-01-25,3865.9936621878305
2021-01-26,3776.9433086647837
2021-01-27,3815.067744032429
2021-01-28,3722.863435242836
2021-01-29,3648.634120573634
2021-02-01,3749.315182992083
2021-02-02,3860.745928920645
2021-02-03,3872.2667610990597
2021-02-04,3862.9610728807984
2021-02-05,3870.1702857121236
2021-02-08,3858.8943994753886
2021-02-09,3844.45577029623
2021-02-10,3833.997253300248
2021-02-11,3833.523218031542
2021-02-12,3837.7937600494015
2021-02-15,3833.5232180315443
2021-02-16,3837.6354221601378
2021-02-17,4014.781378008479
2021-02-18,4013.3212467012972
2021-02-19,3967.6288804051983
2021-02-22,3981.780939724838
2021-02-23,3970.314194597656
2021-02-24,3926.282971480361
2021-02-25,3960.785427219353
2021-02-26,3844.4632489939536
2021-03-01,3872.056998405892
2021-03-02,3871.1040387946623
2021-03-03,3944.2863191452248
2021-03-04,3858.1861800728516
2021-03-05,3882.601262950567
2021-03-08,3857.325158775454
2021-03-09,3813.41914412423
2021-03-10,3832.5130754897177
2021-03-11,3891.619457530552
2021-03-12,3931.60530839493
2021-03-15,3924.1737276713907
2021-03-16,3943.793360899427
2021-03-17,3916.419411431976
2021-03-18,3922.86235294805
2021-03-19,3849.535704785246
2021-03-22,3864.473144752541
2021-03-23,3885.045534553936
2021-03-24,3846.785485062139
2021-03-25,3862.8966771665387
2021-03-26,3919.576336292464
2021-03-29,3986.182829449032
2021-03-30,4021.3648423114246
2021-03-31,3970.3100976503524
2021-04-01,4009.66424022966
2021-04-02,4009.664240229657
2021-04-05,3996.7501205425197
2021-04-06,4027.92472260035
2021-04-07,4034.3167002338832
2021-04-08,4059.5365740528614
2021-04-09,4040.037604480273
2021-04-12,4023.5059500664183
2021-04-13,4008.0403430850783
2021-04-14,4009.5500177665886
2021-04-15,4067.4281023974945
2021-04-16,4078.5167559350703
2021-04-19,4096.477556892234
2021-04-20,4114.856640533061
2021-04-21,4081.58335862525
2021-04-22,4061.840626182856
2021-04-23,4115.034408744443
2021-04-26,4194.15324039483
2021-04-27,4206.967307009581
2021-04-28,4185.315452815486
2021-04-29,4181.258292943392
2021-04-30,4206.961326144738
2021-05-03,4098.618758184369
2021-05-04,4063.3040220988873
2021-05-05,4031.9747456978694
2021-05-06,4043.964834213893
2021-05-07,4107.386508869448
2021-05-10,4080.440725657001
2021-05-11,3900.6111072223093
2021-05-12,3787.4020719149867
2021-05-13,3730.2250034230524
2021-05-14,3753.9799776228992
2021-05-17,3646.9057872566373
2021-05-18,3821.2875268371936
2021-05-19,3806.8520976486793
2021-05-20,3779.4199019395573
2021-05-21,3856.7351028892576
2021-05-24,3846.1862702096905
2021-05-25,3919.2678937673586
2021-05-26,3945.426699102329
2021-05-27,3945.0636174286533
2021-05-28,4013.5620839360677
2021-05-31,4070.3661101151633
2021-06-01,4073.255767460857
2021-06-02,4062.955044920915
2021-06-03,4110.217831553485
2021-06-04,4073.532611430334
2021-06-07,4054.8094123103456
2021-06-08,4051.50724488359
2021-06-09,4015.41578964363
2021-06-10,4090.334737247912
2021-06-11,4131.911018422926
2021-06-14,4127.139955347508
2021-06-15,4158.503197219566
2021-06-16,4128.703499757762
2021-06-17,4207.13521795712
2021-06-18,4211.444920518974
2021-06-21,4091.824316932166
2021-06-22,4087.0126317906206
2021-06-23,4139.488646912356
2021-06-24,4152.819532366558
2021-06-25,4174.033992448662
2021-06-28,4195.185558603616
2021-06-29,4207.792657544835
2021-06-30,4260.692226522279
2021-07-01,4235.045617426784
2021-07-02,4227.289833478554
2021-07-05,4283.559907120893
2021-07-06,4294.260333581319
2021-07-07,4288.252693918662
2021-07-08,4257.903411481549
2021-07-09,4203.577484270302
2021-07-12,4256.959838892587
2021-07-13,4302.82542345303
