Date,INDIA IMI
2011-05-23,1063.7434453795538
2011-05-24,1059.7299307627463
2011-05-25,1050.5208590248633
2011-05-26,1060.615433129128
2011-05-27,1065.1613725954935
2011-05-30,1069.5084841571081
2011-05-31,1079.5103726957443
2011-06-01,1085.8140976153243
2011-06-02,1076.990112211651
2011-06-03,1060.7353074033654
2011-06-06,1061.0134510401979
2011-06-07,1063.8803840200928
2011-06-08,1064.1529607601392
2011-06-09,1069.527725831659
2011-06-10,1075.9408585884025
2011-06-13,1071.0334981003537
2011-06-14,1069.600865004887
2011-06-15,1072.639524431531
2011-06-16,1071.3207761670546
2011-06-17,1051.7360535355556
2011-06-20,1023.7083855338481
2011-06-21,1026.0127674477687
2011-06-22,1019.4757560866348
2011-06-23,1044.497404904269
2011-06-24,1070.2558953339083
2011-06-27,1071.640444530754
2011-06-28,1069.2091464943649
2011-06-29,1081.5520284493598
2011-06-30,1086.445001420485
2011-07-01,1089.9640562259106
2011-07-04,1099.6206094810618
2011-07-05,1100.5005077286094
2011-07-06,1109.641194533153
2011-07-07,1123.7354079804527
2011-07-08,1121.0178824174782
2011-07-11,1129.8282568142952
2011-07-12,1107.3171067886858
2011-07-13,1109.5968862486561
2011-07-14,1114.4323526633245
2011-07-15,1113.6955348432239
2011-07-18,1119.0922852463511
2011-07-19,1116.128311637131
2011-07-20,1107.2532415785543
2011-07-21,1085.8844869775412
2011-07-22,1107.1848264391251
2011-07-25,1115.6086081034714
2011-07-26,1092.9562018648
2011-07-27,1099.8862653604874
2011-07-28,1093.453118705555
2011-07-29,1078.5579091333198
2011-08-01,1099.1125647103868
2011-08-02,1081.3986339557587
2011-08-03,1065.5244415333552
2011-08-04,1057.837459479858
2011-08-05,1026.230399957913
2011-08-08,1000.9366665891151
2011-08-09,980.5848240997061
2011-08-10,1003.2479431814229
2011-08-11,989.9664810311313
2011-08-12,983.5702990617261
2011-08-15,967.9099779385944
2011-08-16,960.1092202580337
2011-08-17,957.7463743415133
2011-08-18,937.9444256994747
2011-08-19,914.716324727438
2011-08-22,928.2787229868576
2011-08-23,938.1347197729696
2011-08-24,919.9188249329711
2011-08-25,912.2709455673729
2011-08-26,891.8885722586862
2011-08-29,914.4913309027709
2011-08-30,938.0310459830722
2011-08-31,940.3438743017555
2011-09-01,950.0769167535645
2011-09-02,966.7543451730726
2011-09-05,966.148827565367
2011-09-06,978.8490128342063
2011-09-07,990.0626555371105
2011-09-08,996.9996478904802
2011-09-09,992.5401686148078
2011-09-12,964.6219287876328
2011-09-13,951.5631570765239
2011-09-14,964.9827493110672
2011-09-15,966.2467906722682
2011-09-16,977.9959599418064
2011-09-19,970.8776608332203
2011-09-20,978.0024507642468
2011-09-21,974.7291127507077
2011-09-22,927.717579932955
2011-09-23,915.4007511390163
2011-09-26,909.3972198920127
2011-09-27,930.0560401555676
2011-09-28,934.0608344155625
2011-09-29,937.8418568504655
2011-09-30,941.4466855218657
2011-10-03,929.0035712765869
2011-10-04,909.1403584962893
2011-10-05,903.1809247272299
2011-10-06,896.8468323689385
2011-10-07,919.4333450131919
2011-10-10,929.0618253664509
2011-10-11,922.236829398584
2011-10-12,940.999740515473
2011-10-13,941.9594167054104
2011-10-14,941.6033270687393
2011-10-17,947.6344003235042
2011-10-18,931.7254153703078
2011-10-19,943.1258258396849
2011-10-20,929.161961214869
2011-10-21,904.8495320645633
2011-10-24,916.6682352849923
2011-10-25,936.1826963668386
2011-10-26,944.4814097602451
2011-10-27,922.943827674498
2011-10-28,962.419053458274
2011-10-31,975.5020969138175
2011-11-01,970.94181660162
2011-11-02,964.7468063297933
2011-11-03,970.2161068667805
2011-11-04,974.4732867422713
2011-11-07,975.0402117872818
2011-11-08,963.9358464668676
2011-11-09,954.6455990202644
2011-11-10,954.5402064833888
2011-11-11,934.7032234457035
2011-11-14,932.3745052396716
2011-11-15,914.783594039127
2011-11-16,905.5156987792079
2011-11-17,886.2470143240943
2011-11-18,872.6392472111717
2011-11-21,840.6827718921819
2011-11-22,843.7302239642127
2011-11-23,832.8851105950023
2011-11-24,848.8034023616383
2011-11-25,841.6553357601962
2011-11-28,864.2957371413405
2011-11-29,856.0166092053911
2011-11-30,846.6046463049136
2011-12-01,873.6068152839549
2011-12-02,900.8705754712746
2011-12-05,893.4978931969396
2011-12-06,899.2063983244076
2011-12-07,897.8009219016303
2011-12-08,882.5056983844404
2011-12-09,861.7008553636161
2011-12-12,840.9060200954522
2011-12-13,847.4918385447589
2011-12-14,840.925435755678
2011-12-15,835.9981652291989
2011-12-16,831.4387316603346
2011-12-19,822.5438185576534
2011-12-20,803.0083733000055
2011-12-21,835.6816522052189
2011-12-22,837.6808026922973
2011-12-23,832.0990437369053
2011-12-26,842.8730640155422
2011-12-27,834.2020457097155
2011-12-28,835.1682375453137
2011-12-29,826.2672755643306
2011-12-30,817.7633836015482
2012-01-02,820.0805190384556
2012-01-03,836.46664936909
2012-01-04,847.7845709646713
2012-01-05,854.4106056555162
2012-01-06,864.7828518113017
2012-01-09,867.9261716446098
2012-01-10,898.1406134622816
2012-01-11,905.2514695957516
2012-01-12,897.1858031700457
2012-01-13,914.2891497877586
2012-01-16,918.28655077394
2012-01-17,941.3523133887998
2012-01-18,939.5351835366627
2012-01-19,948.8033866201075
2012-01-20,949.9076857628495
2012-01-23,942.5327198660759
2012-01-24,962.4426231516665
2012-01-25,972.0967938978652
2012-01-26,958.539010080866
2012-01-27,984.4761545171585
2012-01-30,955.0635564913869
2012-01-31,985.8222661747078
2012-02-01,990.1989541406232
2012-02-02,1001.331079850868
2012-02-03,1025.4227318460185
2012-02-06,1028.8611402176873
2012-02-07,1004.580134494144
2012-02-08,1015.1122369701767
2012-02-09,1014.2751398766895
2012-02-10,1019.5350914433958
2012-02-13,1024.2908207449511
2012-02-14,1032.854720804189
2012-02-15,1062.2890180061681
2012-02-16,1064.0767379305858
2012-02-17,1062.0340867298378
2012-02-20,1053.7088025646228
2012-02-21,1061.0765632543737
2012-02-22,1040.3287267849037
2012-02-23,1031.3116320000056
2012-02-24,1015.892723381946
2012-02-27,986.0548282866445
2012-02-28,1009.0943546494643
2012-02-29,1017.8317090016566
2012-03-01,1009.1843542428467
2012-03-02,1015.1841574301303
2012-03-05,991.833819252364
2012-03-06,979.6464691462779
2012-03-07,980.5385043689606
2012-03-08,969.2726170852821
2012-03-09,1010.0287271863529
2012-03-12,1011.5079430944544
2012-03-13,1028.8508936282306
2012-03-14,1040.2315643727982
2012-03-15,1011.2174873707544
2012-03-16,996.3495273907447
2012-03-19,976.9694627642335
2012-03-20,979.4502370273733
2012-03-21,994.8908940254303
2012-03-22,959.6653957545395
2012-03-23,963.6558612607698
2012-03-26,939.6135519579465
2012-03-27,959.8264502169062
2012-03-28,951.4185282422638
2012-03-29,941.8830774706105
2012-03-30,968.1362566376723
2012-04-02,974.6647318277347
2012-04-03,984.8177826034613
2012-04-04,988.53041773593
2012-04-05,992.6546547233456
2012-04-06,992.6546547233456
2012-04-09,972.8846939515771
2012-04-10,971.2806869851285
2012-04-11,963.3538190524212
2012-04-12,966.742535927016
2012-04-13,959.7073188623569
2012-04-16,959.912064760728
2012-04-17,966.2314870938972
2012-04-18,966.9313854627864
2012-04-19,965.4303950777033
2012-04-20,950.9429759004894
2012-04-23,931.9079533659694
2012-04-24,925.9858241593661
2012-04-25,925.6584897829772
2012-04-26,921.1225238183615
2012-04-27,918.8314542013006
2012-04-30,929.1435406178872
2012-05-01,929.8812349223474
2012-05-02,928.4544675058993
2012-05-03,912.5963971892459
2012-05-04,896.5336222420942
2012-05-07,917.1415001026853
2012-05-08,895.7662698758537
2012-05-09,884.3290234915837
2012-05-10,886.102452778729
2012-05-11,878.1113475991178
2012-05-14,876.1313488779995
2012-05-15,887.1350168154564
2012-05-16,863.7505719452125
2012-05-17,866.7238030831685
2012-05-18,868.5746554264864
2012-05-21,860.5348452892282
2012-05-22,846.5419584399975
2012-05-23,844.569760207718
2012-05-24,863.8170862951163
2012-05-25,875.6995640019178
2012-05-28,888.5595112726007
2012-05-29,879.3430821115393
2012-05-30,876.3213753846795
2012-05-31,877.220573930124
2012-06-01,865.9096567108176
2012-06-04,861.5346020269642
2012-06-05,864.1596234587659
2012-06-06,888.364613811046
2012-06-07,898.0037806447173
2012-06-08,901.122662034716
2012-06-11,892.1837432034198
2012-06-12,906.5077969457261
2012-06-13,900.35627544199
2012-06-14,883.9254123518307
2012-06-15,897.8440136092839
2012-06-18,883.1837092426314
2012-06-19,881.5973448661642
2012-06-20,882.8571837994617
2012-06-21,891.99653802443
2012-06-22,882.2749317512588
2012-06-25,883.2615459645464
2012-06-26,886.5792812612234
2012-06-27,889.1321497393968
2012-06-28,896.2200461856615
2012-06-29,915.9158696752792
2012-07-02,929.9698731916588
2012-07-03,947.2433950801106
2012-07-04,962.2332839244668
2012-07-05,965.5045383888914
2012-07-06,959.9187178980336
2012-07-09,947.1510705229655
2012-07-10,971.0901348339621
2012-07-11,965.05712731332
2012-07-12,949.7181495427005
2012-07-13,955.0335224063297
2012-07-16,947.513089773973
2012-07-17,948.9026510360212
2012-07-18,943.9495167266695
2012-07-19,954.9730576886009
2012-07-20,955.810315594036
2012-07-23,932.4602267843084
2012-07-24,933.5324784546613
2012-07-25,925.6585029031378
2012-07-26,905.918532579659
2012-07-27,915.0504751394319
2012-07-30,940.0643566974513
2012-07-31,938.2551114742888
2012-08-01,945.4486721917256
2012-08-02,948.5502430944448
2012-08-03,934.3732793826597
2012-08-06,945.1406021606363
2012-08-07,958.5935637724033
2012-08-08,961.1534633945832
2012-08-09,961.7040881589807
2012-08-10,961.3990274765147
2012-08-13,963.4890032611585
2012-08-14,964.5318835164775
2012-08-15,967.6339034968472
2012-08-16,956.971007323551
2012-08-17,966.6849382592261
2012-08-20,963.2383668887209
2012-08-21,964.6215387715463
2012-08-22,964.3575715712836
2012-08-23,959.3305903923776
2012-08-24,955.8652876313514
2012-08-27,944.9393599639831
2012-08-28,936.603845373121
2012-08-29,933.2320370092028
2012-08-30,941.0152865139075
2012-08-31,923.870602071027
2012-09-03,925.7922354038735
2012-09-04,930.1869003095684
2012-09-05,916.9410526474445
2012-09-06,920.2277892702767
2012-09-07,929.3087851281466
2012-09-10,934.6268941421888
2012-09-11,935.8394127736719
2012-09-12,942.0803143844638
2012-09-13,936.6791805780931
2012-09-14,958.3582482768693
2012-09-17,976.3304225243966
2012-09-18,978.8799521690472
2012-09-19,978.730018421826
2012-09-20,975.219650093617
2012-09-21,1007.8214265977671
2012-09-24,1012.78159054578
2012-09-25,1012.3519974208966
2012-09-26,1018.9009056968737
2012-09-27,1021.9152536262609
2012-09-28,1041.1361489154103
2012-10-01,1044.5268278725155
2012-10-02,1042.1042685500433
2012-10-03,1057.1119034535545
2012-10-04,1064.8714056066835
2012-10-05,1051.903386290263
2012-10-08,1035.4489618827392
2012-10-09,1039.3841395874651
2012-10-10,1021.313404028108
2012-10-11,1038.1653176175905
2012-10-12,1026.6037079879382
2012-10-15,1026.940190449425
2012-10-16,1013.509287044334
2012-10-17,1008.3867001068134
2012-10-18,1016.995243100603
2012-10-19,1001.3973885592826
2012-10-22,1008.3508978457852
2012-10-23,1007.5255481542227
2012-10-24,1007.1371120573172
2012-10-25,1011.8324684703472
2012-10-26,1005.8906430169045
2012-10-29,1001.1217707072941
2012-10-30,984.4780700071713
2012-10-31,996.5222216129877
2012-11-01,1005.7487065427589
2012-11-02,1020.6362129379376
2012-11-05,1010.8183737993321
2012-11-06,1016.1547858513371
2012-11-07,1034.6457416178216
2012-11-08,1026.7847809937743
2012-11-09,1013.9768427636081
2012-11-12,1013.9848315285197
2012-11-13,1011.7919431650475
2012-11-14,1010.4008633830317
2012-11-15,1005.2069724404518
2012-11-16,996.096886321161
2012-11-19,984.2197859936364
2012-11-20,983.3044860152631
2012-11-21,988.8812701344979
2012-11-22,984.4503273411405
2012-11-23,974.216481175326
2012-11-26,974.7451029649848
2012-11-27,997.7710623637093
2012-11-28,999.4327903811242
2012-11-29,1020.279409853334
2012-11-30,1037.5009699700404
2012-12-03,1027.9513975210052
2012-12-04,1031.329222278707
2012-12-05,1035.4476426534166
2012-12-06,1056.6344242119953
2012-12-07,1049.1054346469468
2012-12-10,1050.8460489726563
2012-12-11,1046.4044479115016
2012-12-12,1043.0173432803758
2012-12-13,1027.1852223312044
2012-12-14,1028.132256453123
2012-12-17,1017.1130950957693
2012-12-18,1018.6028065732839
2012-12-19,1027.3236908404617
2012-12-20,1022.562696627019
2012-12-21,1009.5992184329295
2012-12-24,1013.5038264175661
2012-12-25,1013.5038264175661
2012-12-26,1020.4272769509419
2012-12-27,1011.60227539769
2012-12-28,1021.52462791777
2012-12-31,1024.8820862585496
2013-01-01,1033.7829115808745
2013-01-02,1043.9306017240006
2013-01-03,1057.1439222015345
2013-01-04,1051.9807003998544
2013-01-07,1040.9483789903788
2013-01-08,1048.3835307007075
2013-01-09,1048.9953648640326
2013-01-10,1037.4388936022792
2013-01-11,1023.5139740420578
2013-01-14,1041.6994387579048
2013-01-15,1043.5420071592443
2013-01-16,1034.1421705129032
2013-01-17,1044.2996597350775
2013-01-18,1060.0878197092882
2013-01-21,1059.818435380484
2013-01-22,1055.490363898149
2013-01-23,1057.1684568323099
2013-01-24,1038.6791199155412
2013-01-25,1042.6605103070594
2013-01-28,1040.6450747047172
2013-01-29,1036.667447447516
2013-01-30,1037.6473395791413
2013-01-31,1039.4553406946306
2013-02-01,1025.8489495723402
2013-02-04,1032.4602577181063
2013-02-05,1032.136344530229
2013-02-06,1031.8628780651102
2013-02-07,1037.6923844393484
2013-02-08,1027.2186691927363
2013-02-11,1023.4578636290051
2013-02-12,1014.9272175530608
2013-02-13,1019.4084430273771
2013-02-14,1017.377794034127
2013-02-15,1011.2246209279479
2013-02-18,1011.9642450465782
2013-02-19,1019.6321300733983
2013-02-20,1023.0873842209662
2013-02-21,1010.901972967584
2013-02-22,1021.1924129688182
2013-02-25,1022.1469824335547
2013-02-26,1011.624190154706
2013-02-27,1019.4143296690656
2013-02-28,993.0820311367264
2013-03-01,995.6001950946243
2013-03-04,987.9468933834031
2013-03-05,1002.3774375173941
2013-03-06,1013.1585439607809
2013-03-07,1018.8511717902375
2013-03-08,1044.9184857766245
2013-03-11,1040.6807978533009
2013-03-12,1035.4863881755252
2013-03-13,1029.0952662059967
2013-03-14,1036.6424554636142
2013-03-15,1029.8363656832353
2013-03-18,1029.8603440360644
2013-03-19,1014.3184024011402
2013-03-20,999.9170229522388
2013-03-21,995.6673997848505
2013-03-22,988.3184472449344
2013-03-25,998.2918718235701
2013-03-26,998.0689844343867
2013-03-27,1004.1600086723871
2013-03-28,1009.4022795735219
2013-03-29,1009.4022795735219
2013-04-01,1014.6662651447962
2013-04-02,1025.9719436691214
2013-04-03,1010.2651901711806
2013-04-04,984.674298561278
2013-04-05,969.9781230427549
2013-04-08,973.4933782620066
2013-04-09,960.5844011191201
2013-04-10,972.114142290236
2013-04-11,973.3458847470233
2013-04-12,961.1856291509388
2013-04-15,964.9200799042898
2013-04-16,986.1391738098343
2013-04-17,992.5098947916821
2013-04-18,1004.9175680012971
2013-04-19,1004.9559778766173
2013-04-22,1015.5764659515838
2013-04-23,1013.1968526521943
2013-04-24,1014.7171741963222
2013-04-25,1028.6109598975129
2013-04-26,1014.8944855606359
2013-04-29,1018.0204279680498
2013-04-30,1024.8940643014923
2013-05-01,1024.1949021261942
2013-05-02,1047.1125800735676
2013-05-03,1035.3479818923327
2013-05-06,1041.4419442103126
2013-05-07,1052.0911721732607
2013-05-08,1049.4669346528474
2013-05-09,1049.2249683779003
2013-05-10,1055.9183599699254
2013-05-13,1035.8998361774975
2013-05-14,1038.9847960216402
2013-05-15,1070.813037447511
2013-05-16,1072.3918589318416
2013-05-17,1082.4954982372376
2013-05-20,1069.8487304290338
2013-05-21,1059.4847561394672
2013-05-22,1049.9135640814736
2013-05-23,1025.913725191882
2013-05-24,1027.400600000805
2013-05-27,1044.3534609524982
2013-05-28,1048.145180648611
2013-05-29,1032.4259744890749
2013-05-30,1026.3902251732325
2013-05-31,1010.3055244198521
2013-06-03,994.0112714615816
2013-06-04,994.6456471557693
2013-06-05,988.4923509515592
2013-06-06,977.0360558759238
2013-06-07,966.6211836408169
2013-06-10,953.5777048359139
2013-06-11,923.4820367424024
2013-06-12,923.5524663419909
2013-06-13,911.634655825708
2013-06-14,932.751315435705
2013-06-17,935.7765741701091
2013-06-18,914.6429093810863
2013-06-19,917.6455037705321
2013-06-20,892.4568394852228
2013-06-21,902.8016647117389
2013-06-24,882.2225114418654
2013-06-25,885.5989407649828
2013-06-26,875.9252414605206
2013-06-27,897.5525736569404
2013-06-28,935.560666839537
2013-07-01,944.6441476992841
2013-07-02,933.5749885778877
2013-07-03,914.3286878280085
2013-07-04,930.7395842916848
2013-07-05,936.7390858847589
2013-07-08,919.5928503881693
2013-07-09,942.2948325351397
2013-07-10,936.6363482087488
2013-07-11,943.4509483716398
2013-07-12,954.0162432434652
2013-07-15,960.6672468931565
2013-07-16,952.268204770941
2013-07-17,953.7519585180027
2013-07-18,963.2938229399823
2013-07-19,957.0044610152761
2013-07-22,954.9136865236901
2013-07-23,955.4972935767656
2013-07-24,951.3690404587211
2013-07-25,939.9962488772895
2013-07-26,934.1733767400042
2013-07-29,920.1100688620276
2013-07-30,893.9033796330809
2013-07-31,884.4896540694301
2013-08-01,892.2758691240483
2013-08-02,873.0583528674115
2013-08-05,878.8743439290041
2013-08-06,844.7655981219339
2013-08-07,846.467741346139
2013-08-08,854.4275401518274
2013-08-09,856.6033658167462
2013-08-12,864.7390373997322
2013-08-13,884.6907660989525
2013-08-14,883.2831763093591
2013-08-15,884.2830063395172
2013-08-16,840.0457532546933
2013-08-19,810.463995965145
2013-08-20,795.5688292814197
2013-08-21,776.4552492826886
2013-08-22,786.2008427523367
2013-08-23,801.2517648067605
2013-08-26,800.1605088894507
2013-08-27,755.7651663115912
2013-08-28,733.6804273157353
2013-08-29,773.0739202443307
2013-08-30,794.2415625560492
2013-09-02,803.1957518216386
2013-09-03,757.4754243079946
2013-09-04,780.7419292636055
2013-09-05,808.0737909904113
2013-09-06,824.6219187907911
2013-09-09,818.7108735719636
2013-09-10,865.1232627458317
2013-09-11,874.9893409407713
2013-09-12,860.1175723130697
2013-09-13,866.9494801184126
2013-09-16,864.2505524653361
2013-09-17,860.9669162570414
2013-09-18,865.8489617734755
2013-09-19,898.278797983917
2013-09-20,881.9382567735435
2013-09-23,869.2956528829741
2013-09-24,865.9178664838662
2013-09-25,868.331474942516
2013-09-26,874.3910898174408
2013-09-27,860.5077897023251
2013-09-30,847.2669862646552
2013-10-01,855.6657551589337
2013-10-02,851.5733174939965
2013-10-03,876.6687148389384
2013-10-04,879.7975943251515
2013-10-07,880.9083216446879
2013-10-08,879.79865144765
2013-10-09,896.3841049319523
2013-10-10,902.5173747266975
2013-10-11,915.3337388387681
2013-10-14,912.7342947078648
2013-10-15,909.323613816847
2013-10-16,910.1324107160654
2013-10-17,900.4757518371831
2013-10-18,917.1581449818619
2013-10-21,917.8944954294222
2013-10-22,909.8114174554444
2013-10-23,904.7718614514788
2013-10-24,902.9030570506918
2013-10-25,899.1537329656305
2013-10-28,895.3820136442246
2013-10-29,912.7505352684975
2013-10-30,918.3422177192936
2013-10-31,934.1214361629385
2013-11-01,937.7813264324827
2013-11-04,938.3519837029294
2013-11-05,936.9324648380648
2013-11-06,919.6638730592814
2013-11-07,921.6242138209736
2013-11-08,915.543873006311
2013-11-11,896.182407660499
2013-11-12,881.6492374250025
2013-11-13,881.9427953909361
2013-11-14,889.6075197898859
2013-11-15,888.5511748185226
2013-11-18,914.2250422872937
2013-11-19,917.6506848917401
2013-11-20,908.0250947210252
2013-11-21,885.7707935400637
2013-11-22,883.2557532323258
2013-11-25,904.6664259231162
2013-11-26,894.279634675596
2013-11-27,895.6582593191627
2013-11-28,897.6850939606636
2013-11-29,904.9190338986041
2013-12-02,917.3746549948243
2013-12-03,912.3964040767839
2013-12-04,911.9163026693466
2013-12-05,918.2869112018082
2013-12-06,919.2748310263678
2013-12-09,935.3663062719713
2013-12-10,931.5928979143437
2013-12-11,924.563115768124
2013-12-12,913.5225624542456
2013-12-13,899.6603254053024
2013-12-16,900.9326005056602
2013-12-17,899.1378511140128
2013-12-18,908.238981747033
2013-12-19,908.7561452577495
2013-12-20,925.6308488628107
2013-12-23,925.7736765976301
2013-12-24,927.2779581817653
2013-12-25,927.2779581817653
2013-12-26,925.1429745115526
2013-12-27,927.8212763646387
2013-12-30,922.6217768313974
2013-12-31,928.4465292974903
2014-01-01,928.6064945435862
2014-01-02,920.3956287490819
2014-01-03,925.9595194722779
2014-01-06,920.5108220603325
2014-01-07,917.1711835899125
2014-01-08,922.535999939094
2014-01-09,923.8876225214685
2014-01-10,922.1482363877861
2014-01-13,941.5262045461609
2014-01-14,936.2062749787673
2014-01-15,952.6297696553884
2014-01-16,951.299179550043
2014-01-17,945.4312586691756
2014-01-20,951.4200215934662
2014-01-21,947.9398461371908
2014-01-22,950.7487961475558
2014-01-23,940.7972002922519
2014-01-24,920.840205060761
2014-01-27,892.1134724978185
2014-01-28,899.4353299448621
2014-01-29,904.5238396256269
2014-01-30,898.8834623588665
2014-01-31,909.7827864192842
2014-02-03,894.6280284985398
2014-02-04,894.6102845669582
2014-02-05,898.3816355056788
2014-02-06,896.1244270907047
2014-02-07,899.6716124820321
2014-02-10,894.5618343134735
2014-02-11,895.057685784672
2014-02-12,905.511547835948
2014-02-13,886.2378574908838
2014-02-14,894.8917829967683
2014-02-17,898.0792925791429
2014-02-18,898.1185752030358
2014-02-19,903.1381814444185
2014-02-20,898.7687393016736
2014-02-21,907.0843044426156
2014-02-24,910.9153008547021
2014-02-25,913.8753373054008
2014-02-26,922.3617031804341
2014-02-27,921.3841609009971
2014-02-28,919.8995223719523
2014-03-03,913.5432080554681
2014-03-04,925.4754723144888
2014-03-05,933.1980490588969
2014-03-06,943.3973461548808
2014-03-07,954.9313977754249
2014-03-10,957.1702122165584
2014-03-11,953.6383744129727
2014-03-12,948.4760974226737
2014-03-13,940.2137939082804
2014-03-14,940.6013392575824
2014-03-17,940.4662633131209
2014-03-18,945.5623346138603
2014-03-19,947.2851254648647
2014-03-20,948.0672125485986
2014-03-21,953.5899872186478
2014-03-24,966.7356301721125
2014-03-25,973.2917716387201
2014-03-26,978.4786486821333
2014-03-27,986.0379888605974
2014-03-28,1002.9828813677653
2014-03-31,1007.0828720277693
2014-04-01,1009.9509792244955
2014-04-02,1016.9635095797202
2014-04-03,1012.1500248581368
2014-04-04,1008.6066428925044
2014-04-07,1007.8757436559413
2014-04-08,1004.0399049853165
2014-04-09,1014.9287401741625
2014-04-10,1012.2972927404046
2014-04-11,1009.0045121111123
2014-04-14,1014.262977231593
2014-04-15,1008.5483705556143
2014-04-16,996.2391655080883
2014-04-17,1008.2138566025742
2014-04-18,1008.2138566025742
2014-04-21,1012.9222518440176
2014-04-22,1005.7824062158721
2014-04-23,1002.7444214904823
2014-04-24,1003.4700225769838
2014-04-25,1003.6054879994808
2014-04-28,1002.5705623596167
2014-04-29,1000.3614498011849
2014-04-30,993.99445649158
2014-05-01,993.99445649158
2014-05-02,997.1800739522998
2014-05-05,994.8412892204891
2014-05-06,993.9720029072317
2014-05-07,984.8229975203275
2014-05-08,990.0909571285817
2014-05-09,1023.6044846304269
2014-05-12,1045.41077341573
2014-05-13,1068.0679823369558
2014-05-14,1068.3300430476372
2014-05-15,1080.1514134573968
2014-05-16,1092.5065910282258
2014-05-19,1115.5994062305188
2014-05-20,1118.038737149494
2014-05-21,1122.2695676883877
2014-05-22,1134.1233878971434
2014-05-23,1153.3080195249195
2014-05-26,1137.1961276480986
2014-05-27,1128.5929155944311
2014-05-28,1135.8204822858456
2014-05-29,1117.566199575934
2014-05-30,1117.1804346284935
2014-06-02,1136.4421097126717
2014-06-03,1140.9152405543855
2014-06-04,1139.030279367326
2014-06-05,1155.9228454336278
2014-06-06,1174.7669002802295
2014-06-09,1189.7525086047024
2014-06-10,1194.5137771507975
2014-06-11,1190.3801289822193
2014-06-12,1193.1306139254834
2014-06-13,1167.9805788278786
2014-06-16,1159.4984615437263
2014-06-17,1172.9464083896505
2014-06-18,1154.0708180460745
2014-06-19,1152.2633540369309
2014-06-20,1152.5107385812223
2014-06-23,1148.0807659110562
2014-06-24,1161.993424543273
2014-06-25,1158.903872000863
2014-06-26,1151.9622972191314
2014-06-27,1153.6135055596192
2014-06-30,1164.2194339686441
2014-07-01,1167.5925333747666
2014-07-02,1193.482155843212
2014-07-03,1192.6765943466282
2014-07-04,1201.8633092499394
2014-07-07,1206.3693901359638
2014-07-08,1179.0569285587753
2014-07-09,1168.3890482827778
2014-07-10,1168.7044973159236
2014-07-11,1149.185721056766
2014-07-14,1142.935896493071
2014-07-15,1157.7051240371131
2014-07-16,1171.8177699378036
2014-07-17,1178.6037809144607
2014-07-18,1175.7165451845804
2014-07-21,1178.6988771607737
2014-07-22,1199.1830098633282
2014-07-23,1208.430325639681
2014-07-24,1212.1814331070311
2014-07-25,1208.5084568908558
2014-07-28,1205.447363443606
2014-07-29,1208.0090851540035
2014-07-30,1217.393515955248
2014-07-31,1201.223608547124
2014-08-01,1167.559880656981
2014-08-04,1182.4489392155042
2014-08-05,1201.4891510227112
2014-08-06,1183.4749554575644
2014-08-07,1181.9730971488261
2014-08-08,1163.7438513299965
2014-08-11,1177.8482337992682
2014-08-12,1195.175763860192
2014-08-13,1192.4229978339881
2014-08-14,1208.0741132648297
2014-08-15,1207.8484400014981
2014-08-18,1218.9622481449285
2014-08-19,1229.3010879161777
2014-08-20,1233.232027733726
2014-08-21,1232.4347708659534
2014-08-22,1242.6618032346616
2014-08-25,1243.0598890815565
2014-08-26,1245.115513946116
2014-08-27,1251.366447887667
2014-08-28,1249.417333245296
2014-08-29,1249.7493223636045
2014-09-01,1267.646711302724
2014-09-02,1273.6619828434889
2014-09-03,1285.0953377971507
2014-09-04,1298.7467163271922
2014-09-05,1299.9321374846331
2014-09-08,1318.5982108318617
2014-09-09,1315.4687011058152
2014-09-10,1297.2147223672555
2014-09-11,1296.7446185574886
2014-09-12,1301.7670168065358
2014-09-15,1283.8182223179565
2014-09-16,1261.5240869758197
2014-09-17,1271.6161168716656
2014-09-18,1297.2639559150991
2014-09-19,1306.6707900142314
2014-09-22,1310.444151706877
2014-09-23,1281.8360869134171
2014-09-24,1286.0918904422224
2014-09-25,1269.1239394139125
2014-09-26,1286.5969833114561
2014-09-29,1285.558156905089
2014-09-30,1287.6468241467508
2014-10-01,1293.5837747626588
2014-10-02,1287.6543592700098
2014-10-03,1302.268667627628
2014-10-06,1296.311117433612
2014-10-07,1276.9998576001472
2014-10-08,1263.4406107388484
2014-10-09,1287.1398779281299
2014-10-10,1277.9856053186952
2014-10-13,1277.3191425829357
2014-10-14,1270.3322019069942
2014-10-15,1261.1727079945806
2014-10-16,1226.478561845523
2014-10-17,1233.6880266170037
2014-10-20,1248.2668011975554
2014-10-21,1260.3945942868502
2014-10-22,1281.740706225105
2014-10-23,1288.6503599955024
2014-10-24,1286.6159433558128
2014-10-27,1272.141966430433
2014-10-28,1274.809169562036
2014-10-29,1286.3663396906857
2014-10-30,1311.017803099009
2014-10-31,1349.3087970940744
2014-11-03,1357.8505283424722
2014-11-04,1348.453638872974
2014-11-05,1355.896660537027
2014-11-06,1361.565990842814
2014-11-07,1360.6767174291806
2014-11-10,1363.223448630768
2014-11-11,1366.4972765686932
2014-11-12,1366.4762399899728
2014-11-13,1362.095941146069
2014-11-14,1361.6011141232618
2014-11-17,1373.0862032663617
2014-11-18,1363.8394303320968
2014-11-19,1350.6803244740834
2014-11-20,1354.5255951739337
2014-11-21,1376.5706947822841
