Date,AC ASIA PACIFIC EQUAL WEIGHTED
1999-08-05,1463.9917656051773
1999-08-06,1447.6936357559516
1999-08-09,1435.067870633746
1999-08-10,1434.9400204338567
1999-08-11,1405.9726164374795
1999-08-12,1433.9365242683657
1999-08-13,1432.0827449018159
1999-08-16,1460.9414016203934
1999-08-17,1448.498536829141
1999-08-18,1466.871382085566
1999-08-19,1474.4635006340152
1999-08-20,1493.3645459673564
1999-08-23,1516.9815647337773
1999-08-24,1516.9341519391771
1999-08-25,1514.3224300383367
1999-08-26,1505.579746507684
1999-08-27,1501.4922556967022
1999-08-30,1525.3022939167454
1999-08-31,1517.9383204919168
1999-09-01,1519.0527052192724
1999-09-02,1502.4348172791329
1999-09-03,1494.7881712328196
1999-09-06,1501.131162913244
1999-09-07,1490.8231726662548
1999-09-08,1476.2889548682726
1999-09-09,1498.7534443819563
1999-09-10,1511.4344852975296
1999-09-13,1535.4744930047495
1999-09-14,1527.6365390783478
1999-09-15,1517.25024282932
1999-09-16,1492.7410127073051
1999-09-17,1483.935911227775
1999-09-20,1487.7575150224873
1999-09-21,1506.5314873382858
1999-09-22,1485.2190985422562
1999-09-23,1476.4079984633267
1999-09-24,1454.7279367116853
1999-09-27,1435.3245863259103
1999-09-28,1443.9882718191582
1999-09-29,1438.8545602486026
1999-09-30,1449.5814532785205
1999-10-01,1467.0184576750655
1999-10-04,1464.6068571840203
1999-10-05,1464.2906392582222
1999-10-06,1469.3790600978364
1999-10-07,1487.3192748395707
1999-10-08,1486.4422772717
1999-10-11,1493.5934517960102
1999-10-12,1498.6948582442226
1999-10-13,1474.7870523611832
1999-10-14,1475.6306754000113
1999-10-15,1466.5256003359214
1999-10-18,1446.6240628239298
1999-10-19,1450.5219606951803
1999-10-20,1470.7627050140438
1999-10-21,1476.4254843026226
1999-10-22,1478.329122903677
1999-10-25,1481.1420996880634
1999-10-26,1477.5391531585335
1999-10-27,1466.334442188713
1999-10-28,1464.0571941064588
1999-10-29,1482.9364238994144
1999-11-01,1485.489961171224
1999-11-02,1495.9069150716232
1999-11-03,1488.839976777726
1999-11-04,1499.9544796797295
1999-11-05,1491.6372707513617
1999-11-08,1485.3715802328913
1999-11-09,1490.574407288118
1999-11-10,1500.7593690784777
1999-11-11,1488.8246463334444
1999-11-12,1486.7161795736504
1999-11-15,1483.2376834152983
1999-11-16,1478.0598446711904
1999-11-17,1486.7208420383392
1999-11-18,1497.7360837521426
1999-11-19,1504.6281941747322
1999-11-22,1514.4712834864638
1999-11-23,1510.3521994860728
1999-11-24,1491.3940195928908
1999-11-25,1476.6926959188377
1999-11-26,1479.610949419288
1999-11-29,1483.822813583906
1999-11-30,1479.2412335298136
1999-12-01,1487.5654170741127
1999-12-02,1495.6788142810885
1999-12-03,1498.334736249348
1999-12-06,1499.3872999788348
1999-12-07,1497.5483563767248
1999-12-08,1491.3317982764356
1999-12-09,1493.1891148456382
1999-12-10,1505.4116934373499
1999-12-13,1512.8803481457237
1999-12-14,1509.076111023682
1999-12-15,1503.3991119026962
1999-12-16,1500.488476095705
1999-12-17,1494.8980720867326
1999-12-20,1504.1121585170986
1999-12-21,1499.8141441213788
1999-12-22,1511.6746744381194
1999-12-23,1511.690380519108
1999-12-24,1509.818849998819
1999-12-27,1509.0975689361712
1999-12-28,1510.1612587311286
1999-12-29,1510.503258291844
1999-12-30,1518.4687592439452
1999-12-31,1519.5449653223286
2000-01-03,1545.6902246234379
2000-01-04,1556.4223559879342
2000-01-05,1522.3748494299687
2000-01-06,1502.7040616944616
2000-01-07,1516.2157777395819
2000-01-10,1531.7645121878168
2000-01-11,1534.1967181577782
2000-01-12,1538.2741201093204
2000-01-13,1548.4735792073677
2000-01-14,1566.4034922016338
2000-01-17,1593.7791438635413
2000-01-18,1587.014865878812
2000-01-19,1567.1953813611335
2000-01-20,1578.0648918510353
2000-01-21,1580.4657355391062
2000-01-24,1580.7230253524542
2000-01-25,1562.8097483742874
2000-01-26,1564.9980061151796
2000-01-27,1578.5834968157938
2000-01-28,1573.4173220175255
2000-01-31,1568.6159880734606
2000-02-01,1557.493849276265
2000-02-02,1568.0248780324407
2000-02-03,1575.5679287390271
2000-02-04,1580.9612809374148
2000-02-07,1581.7054719209573
2000-02-08,1576.042248599638
2000-02-09,1585.4781137076877
2000-02-10,1587.4758112549812
2000-02-11,1584.6043118647704
2000-02-14,1569.3171620588344
2000-02-15,1550.4138603809324
2000-02-16,1551.690902057384
2000-02-17,1563.0738362616353
2000-02-18,1560.8052741992224
2000-02-21,1543.0444277254667
2000-02-22,1520.309145964301
2000-02-23,1529.2330653658257
2000-02-24,1525.9614385243126
2000-02-25,1525.9275065889883
2000-02-28,1515.9672641914035
2000-02-29,1501.9224082126632
2000-03-01,1515.5221492767093
2000-03-02,1513.7974217429003
2000-03-03,1508.6821031930533
2000-03-06,1517.9730074661977
2000-03-07,1522.2893917593708
2000-03-08,1515.8779918040332
2000-03-09,1519.843851069857
2000-03-10,1532.204880053159
2000-03-13,1517.5894899818402
2000-03-14,1516.0523199511163
2000-03-15,1501.048626982206
2000-03-16,1503.7072977391797
2000-03-17,1523.3057397107916
2000-03-20,1516.821933449626
2000-03-21,1521.3646717673298
2000-03-22,1529.9992106995287
2000-03-23,1537.0159380703083
2000-03-24,1542.681989939312
2000-03-27,1567.90724522365
2000-03-28,1581.6879945918315
2000-03-29,1587.7625762955488
2000-03-30,1569.906404644639
2000-03-31,1584.4546509102706
2000-04-03,1578.6981362150884
2000-04-04,1565.3661682350514
2000-04-05,1567.3409256598716
2000-04-06,1562.6580062619917
2000-04-07,1573.2725271984111
2000-04-10,1580.155361744948
2000-04-11,1568.2568953157177
2000-04-12,1581.5901663816448
2000-04-13,1572.830511263747
2000-04-14,1577.919544020696
2000-04-17,1496.5606056461802
2000-04-18,1522.7922475679732
2000-04-19,1528.8590408435211
2000-04-20,1518.5899872294597
2000-04-21,1509.0913090455842
2000-04-24,1520.4705581587482
2000-04-25,1517.5266220253764
2000-04-26,1500.471951154566
2000-04-27,1488.081088198368
2000-04-28,1482.1366999139043
2000-05-01,1481.886814045127
2000-05-02,1482.4334327440288
2000-05-03,1478.3560764433698
2000-05-04,1484.610190995518
2000-05-05,1492.2663445026592
2000-05-08,1483.9106755836897
2000-05-09,1471.2203703472649
2000-05-10,1467.2776858761224
2000-05-11,1446.9477064625992
2000-05-12,1456.44751794237
2000-05-15,1450.7621363621963
2000-05-16,1457.405538252876
2000-05-17,1453.3186709945098
2000-05-18,1443.1611580076672
2000-05-19,1453.8387090516012
2000-05-22,1421.4689471445138
2000-05-23,1416.5929718523132
2000-05-24,1403.738510697375
2000-05-25,1411.3476866194085
2000-05-26,1391.6416105317066
2000-05-29,1401.8525029919795
2000-05-30,1405.2434468549168
2000-05-31,1408.1212432086804
2000-06-01,1406.0337928375725
2000-06-02,1425.1056381272904
2000-06-05,1456.4263943704339
2000-06-06,1466.2466509691544
2000-06-07,1471.932674445635
2000-06-08,1470.7507182051854
2000-06-09,1472.914761304936
2000-06-12,1480.8511403202274
2000-06-13,1471.1751450963054
2000-06-14,1471.8117346035326
2000-06-15,1458.372108572099
2000-06-16,1464.4156409836553
2000-06-19,1464.4240006538973
2000-06-20,1480.0448772712755
2000-06-21,1485.152393555629
2000-06-22,1484.275673625189
2000-06-23,1481.1132753993325
2000-06-26,1474.3374022318367
2000-06-27,1487.0141190705558
2000-06-28,1496.6403076644938
2000-06-29,1496.2499706628516
2000-06-30,1505.2483111081558
2000-07-03,1514.332569769144
2000-07-04,1506.7476515692917
2000-07-05,1504.6836023090805
2000-07-06,1501.4291189387566
2000-07-07,1507.1396868945783
2000-07-10,1523.3853567063873
2000-07-11,1524.7921475040555
2000-07-12,1523.2926887716626
2000-07-13,1505.6187657566236
2000-07-14,1506.0607453898747
2000-07-17,1505.3881985704002
2000-07-18,1484.294377673107
2000-07-19,1481.9895464440476
2000-07-20,1478.7104102579751
2000-07-21,1471.627535124025
2000-07-24,1445.3793632835295
2000-07-25,1441.3526655409273
2000-07-26,1435.867254896431
2000-07-27,1425.4198207476588
2000-07-28,1410.0905142227596
2000-07-31,1403.841079346354
2000-08-01,1419.4271887106756
2000-08-02,1428.3473966038414
2000-08-03,1427.6094286633568
2000-08-04,1426.2074564964591
2000-08-07,1422.2683830898877
2000-08-08,1419.906740051035
2000-08-09,1436.4341092448842
2000-08-10,1437.5387858239292
2000-08-11,1444.3169097748273
2000-08-14,1442.1534964732605
2000-08-15,1447.1233509333388
2000-08-16,1459.606091686423
2000-08-17,1454.9790339641293
2000-08-18,1454.0656233430407
2000-08-21,1445.692165597102
2000-08-22,1459.2564532965207
2000-08-23,1449.5074001123558
2000-08-24,1444.8403765996684
2000-08-25,1446.964089646308
2000-08-28,1443.0880191217389
2000-08-29,1440.3942570994957
2000-08-30,1427.2285127015411
2000-08-31,1422.1198585567863
2000-09-01,1419.9579074793198
2000-09-04,1430.0515609699542
2000-09-05,1425.3261371219148
2000-09-06,1411.348685305528
2000-09-07,1406.2196719801605
2000-09-08,1406.6107983379131
2000-09-11,1387.839036550815
2000-09-12,1375.6630760371272
2000-09-13,1374.8162023555044
2000-09-14,1364.0507197788888
2000-09-15,1355.2434239343902
2000-09-18,1315.172737196839
2000-09-19,1311.6789338903243
2000-09-20,1328.5043026812948
2000-09-21,1320.260287991475
2000-09-22,1282.8658785236091
2000-09-25,1305.5697858526075
2000-09-26,1304.6594283287288
2000-09-27,1300.168600369473
2000-09-28,1296.584162125297
2000-09-29,1305.3510876082682
2000-10-02,1297.5680488214236
2000-10-03,1304.4099631121378
2000-10-04,1299.175654310997
2000-10-05,1299.4671151052871
2000-10-06,1305.733002005791
2000-10-09,1291.6416161769723
2000-10-10,1287.7382002750217
2000-10-11,1268.8951962057636
2000-10-12,1261.9406546594523
2000-10-13,1248.0696894490025
2000-10-16,1256.3398632569404
2000-10-17,1242.9650799400142
2000-10-18,1228.8379713197407
2000-10-19,1224.6634648726802
2000-10-20,1245.1660163407148
2000-10-23,1241.3353036959181
2000-10-24,1245.8083160681886
2000-10-25,1242.3581075971595
2000-10-26,1237.9028320436105
2000-10-27,1234.3594075019264
2000-10-30,1218.3449896597704
2000-10-31,1217.537290252657
2000-11-01,1244.036265513437
2000-11-02,1251.9045384296694
2000-11-03,1268.008593232071
2000-11-06,1286.1489616775657
2000-11-07,1282.1593791482655
2000-11-08,1283.2733748538292
2000-11-09,1274.1304587212649
2000-11-10,1266.661921878239
2000-11-13,1239.0677526306465
2000-11-14,1246.94812118279
2000-11-15,1247.4800856024062
2000-11-16,1233.75522198386
2000-11-17,1232.9655201904015
2000-11-20,1220.810134997686
2000-11-21,1210.4629444385262
2000-11-22,1206.223920360675
2000-11-23,1200.2250443905361
2000-11-24,1205.5041784254515
2000-11-27,1219.7065330682874
2000-11-28,1217.7516678597967
2000-11-29,1204.65152813709
2000-11-30,1205.9665370580465
2000-12-01,1217.6313522445307
2000-12-04,1218.0852137402505
2000-12-05,1221.1863976283719
2000-12-06,1225.631859859494
2000-12-07,1222.1981051177406
2000-12-08,1228.5555635095636
2000-12-11,1246.8578494721594
2000-12-12,1241.2530054618994
2000-12-13,1241.2359659169072
2000-12-14,1233.1824781820292
2000-12-15,1215.1341447356963
2000-12-18,1209.9101061283973
2000-12-19,1198.0767651350543
2000-12-20,1184.4006086588745
2000-12-21,1169.821030415458
2000-12-22,1165.0631495825369
2000-12-25,1176.8537901077787
2000-12-26,1169.1946316852652
2000-12-27,1168.1552920175682
2000-12-28,1172.2598893981651
2000-12-29,1176.2863630480763
2001-01-01,1178.0463760440962
2001-01-02,1179.1478734991022
2001-01-03,1178.2357367051995
2001-01-04,1192.6620681851255
2001-01-05,1211.0776310906663
2001-01-08,1216.2242007439484
2001-01-09,1214.1173318967672
2001-01-10,1201.1455502874771
2001-01-11,1187.2795825526061
2001-01-12,1193.8623936044094
2001-01-15,1198.2805772674508
2001-01-16,1208.0070855982956
2001-01-17,1204.252938965504
2001-01-18,1215.6505878020023
2001-01-19,1235.426043780668
2001-01-22,1258.3378548942069
2001-01-23,1260.4491084327028
2001-01-24,1257.6387773712063
2001-01-25,1264.820925614562
2001-01-26,1257.042086252976
2001-01-29,1258.8780725558624
2001-01-30,1261.460126593019
2001-01-31,1282.275195858028
2001-02-01,1282.2530584449735
2001-02-02,1287.6579275424024
2001-02-05,1270.5067189467725
2001-02-06,1270.9760598986636
2001-02-07,1258.6694818086771
2001-02-08,1260.038204439155
2001-02-09,1267.5543190641306
2001-02-12,1271.0858335141775
2001-02-13,1272.4501712081008
2001-02-14,1272.6199497546368
2001-02-15,1281.8875157675138
2001-02-16,1277.191036156538
2001-02-19,1269.2227288336942
2001-02-20,1284.4074823420588
2001-02-21,1270.2694110137754
2001-02-22,1259.0584498028786
2001-02-23,1264.2623547429978
2001-02-26,1266.7873960374086
2001-02-27,1265.435216884295
2001-02-28,1255.7614346340831
2001-03-01,1243.5599329024692
2001-03-02,1215.6367537797473
2001-03-05,1212.5209812092874
2001-03-06,1225.086245411017
2001-03-07,1224.2286387769636
2001-03-08,1221.6361058800323
2001-03-09,1209.647859249191
2001-03-12,1174.7995799243124
2001-03-13,1147.6681222486832
2001-03-14,1148.4070963782176
2001-03-15,1156.0622763216638
2001-03-16,1144.7755084748383
2001-03-19,1142.4448294598067
2001-03-20,1138.9766611886914
2001-03-21,1158.876407002871
2001-03-22,1141.922217184393
2001-03-23,1156.9881043704331
2001-03-26,1181.8101948248784
2001-03-27,1176.3356611102479
2001-03-28,1182.6964834460464
2001-03-29,1160.469117672449
2001-03-30,1145.3720059052143
2001-04-02,1127.332397402694
2001-04-03,1132.2902641562198
2001-04-04,1128.4179995094912
2001-04-05,1138.4428703308756
2001-04-06,1145.4996642524318
2001-04-09,1127.8721605304963
2001-04-10,1126.513981112264
2001-04-11,1138.5450296474794
2001-04-12,1150.7304055060417
2001-04-13,1155.0726866046236
2001-04-16,1148.5328376184814
2001-04-17,1145.629720848312
2001-04-18,1173.0999171424066
2001-04-19,1188.0448358084088
2001-04-20,1184.0123607761805
2001-04-23,1187.9176597361009
2001-04-24,1188.1855788214052
2001-04-25,1192.0025268638049
2001-04-26,1195.1176055736855
2001-04-27,1188.7650751394488
2001-04-30,1198.5098852718434
2001-05-01,1219.956499007334
2001-05-02,1233.7578988231194
2001-05-03,1238.2736028139088
2001-05-04,1233.522339318677
2001-05-07,1237.0157841638077
2001-05-08,1221.5714799663988
2001-05-09,1213.840645093123
2001-05-10,1211.0775130651805
2001-05-11,1216.777160020746
2001-05-14,1203.6001683664758
2001-05-15,1206.3730865717016
2001-05-16,1198.7485896499488
2001-05-17,1217.1767496669472
2001-05-18,1211.7304066245706
2001-05-21,1222.331702026349
2001-05-22,1224.42168534389
2001-05-23,1243.6793919761105
2001-05-24,1246.2048626263047
2001-05-25,1239.244254861371
2001-05-28,1236.130250748325
2001-05-29,1244.497973336716
2001-05-30,1233.110209119048
2001-05-31,1229.7830137374006
2001-06-01,1223.5606874058517
2001-06-04,1226.2339084911605
2001-06-05,1220.7074080524835
2001-06-06,1222.4488400952573
2001-06-07,1228.538802180934
2001-06-08,1238.5641246540793
2001-06-11,1232.8457353890662
2001-06-12,1220.2083934924908
2001-06-13,1225.7529241921816
2001-06-14,1218.6359101093901
2001-06-15,1212.354271247734
2001-06-18,1200.4690689192632
2001-06-19,1194.9292457061922
2001-06-20,1191.8507000970767
2001-06-21,1197.8300457751657
2001-06-22,1200.212616582822
2001-06-25,1197.532740541399
2001-06-26,1200.2005296861068
2001-06-27,1196.5768989246917
2001-06-28,1184.0809023092484
2001-06-29,1197.6617076042155
2001-07-02,1190.1062344172294
2001-07-03,1190.396953310623
2001-07-04,1184.06368384192
2001-07-05,1179.923246459706
2001-07-06,1166.5867991193936
2001-07-09,1156.1064448570016
2001-07-10,1159.5083243791817
2001-07-11,1147.1819888540529
2001-07-12,1162.5900929308518
2001-07-13,1156.9967826259146
2001-07-16,1153.9506795005614
2001-07-17,1145.114909812209
2001-07-18,1139.85587543482
2001-07-19,1143.8034329958946
2001-07-20,1142.8846589591697
2001-07-23,1126.6865606736515
2001-07-24,1131.9819828962427
2001-07-25,1134.3598314183575
2001-07-26,1139.9326108360506
2001-07-27,1145.980024274476
2001-07-30,1140.7219230396722
2001-07-31,1149.6800411189108
2001-08-01,1159.7835247145201
2001-08-02,1177.3087591006447
2001-08-03,1175.642848636423
2001-08-06,1172.0755803450836
2001-08-07,1174.943720566353
2001-08-08,1178.859853720502
2001-08-09,1161.1828840379187
2001-08-10,1166.094808953669
2001-08-13,1165.053782407507
2001-08-14,1186.930610831944
2001-08-15,1193.4820278160078
2001-08-16,1191.940023506691
2001-08-17,1191.96316275152
2001-08-20,1177.9395065614037
2001-08-21,1184.0717802314475
2001-08-22,1190.1310464616074
2001-08-23,1185.5764302480547
2001-08-24,1185.7367695691803
2001-08-27,1193.5085232584986
2001-08-28,1183.721925222431
2001-08-29,1178.549338434457
2001-08-30,1171.3832170553533
2001-08-31,1163.1214319934736
2001-09-03,1148.0158021379912
2001-09-04,1156.416808320221
2001-09-05,1143.454120179438
2001-09-06,1140.5259376653926
2001-09-07,1135.4959011955461
2001-09-10,1116.5193311805667
2001-09-11,1119.7664163851916
2001-09-12,1059.4050818405176
2001-09-13,1055.815322034046
2001-09-14,1043.747311021731
2001-09-17,987.90727587045
2001-09-18,1003.3631747872992
2001-09-19,1024.195265666347
2001-09-20,1012.6741658398752
2001-09-21,988.2817420549865
2001-09-24,989.8567258440635
2001-09-25,990.5172883261212
2001-09-26,990.3895357804574
2001-09-27,990.9444960579335
2001-09-28,1009.3673253816158
2001-10-01,1010.5679162903868
2001-10-02,1012.2930923540437
2001-10-03,1007.4222277583689
2001-10-04,1026.799012564368
2001-10-05,1027.6503761286192
2001-10-08,1015.1924630471918
2001-10-09,1021.3485674029224
2001-10-10,1015.8463239164312
2001-10-11,1031.7977371331535
2001-10-12,1037.4087573979064
2001-10-15,1040.1921302163626
2001-10-16,1047.096197872104
2001-10-17,1057.8709667765272
2001-10-18,1044.1528867888296
2001-10-19,1042.5332392515472
2001-10-22,1046.889552408078
2001-10-23,1058.1487601958029
2001-10-24,1062.5115493991966
2001-10-25,1066.6160490930906
2001-10-26,1065.1488067613814
2001-10-29,1058.1470269797212
2001-10-30,1048.644938138298
2001-10-31,1044.4429672561287
2001-11-01,1047.4336275277465
2001-11-02,1049.5376657799054
2001-11-05,1054.0701916681178
2001-11-06,1061.5782720200468
2001-11-07,1050.675312819719
2001-11-08,1061.604277999002
2001-11-09,1060.7100231666643
2001-11-12,1065.1267431671677
2001-11-13,1055.3692233780014
2001-11-14,1062.8372805608124
2001-11-15,1082.1176061522578
2001-11-16,1083.2109698669774
2001-11-19,1095.3409288967555
2001-11-20,1093.3906982305448
2001-11-21,1097.1645157518954
2001-11-22,1100.13831288107
2001-11-23,1109.8681104902603
2001-11-26,1131.1430942408265
2001-11-27,1128.846693142175
2001-11-28,1108.7466592008193
2001-11-29,1109.4146634121657
2001-11-30,1118.2039928848187
2001-12-03,1113.6027141716113
2001-12-04,1118.6924919252533
2001-12-05,1136.860718489404
2001-12-06,1149.8026641617942
2001-12-07,1151.2811880065674
2001-12-10,1143.1332706117478
2001-12-11,1132.648811593613
2001-12-12,1150.3930354671354
2001-12-13,1130.983721110907
2001-12-14,1126.4502392571615
2001-12-17,1113.291709707018
2001-12-18,1103.7600415510253
2001-12-19,1097.8487865834682
2001-12-20,1106.1100741380133
2001-12-21,1091.5350703553274
2001-12-24,1092.6577500540573
2001-12-25,1096.5528798429807
2001-12-26,1092.961924531606
2001-12-27,1096.0806135127766
2001-12-28,1110.7360108403443
2001-12-31,1121.1145047018933
2002-01-01,1121.0278248328118
2002-01-02,1125.8036030600779
2002-01-03,1132.0951178840426
2002-01-04,1152.0650511596687
2002-01-07,1166.356434149705
2002-01-08,1150.9746562927478
2002-01-09,1152.254082054177
2002-01-10,1148.6669473897352
2002-01-11,1139.6776143040065
2002-01-14,1140.8698683409923
2002-01-15,1127.7540282984396
2002-01-16,1123.3271810530034
2002-01-17,1124.4684156085711
2002-01-18,1132.4079561874853
2002-01-21,1143.5274898060336
2002-01-22,1131.293047801068
2002-01-23,1136.1970863739512
2002-01-24,1140.4182693637151
2002-01-25,1154.9477054496433
2002-01-28,1169.5489175937564
2002-01-29,1161.7847128713393
2002-01-30,1150.4950451207083
2002-01-31,1160.0707900534321
2002-02-01,1151.1051681559454
2002-02-04,1142.7532667431558
2002-02-05,1136.3249001138206
2002-02-06,1143.7462454256945
2002-02-07,1139.9959290726185
2002-02-08,1147.9085707422091
2002-02-11,1155.4586409726226
2002-02-12,1165.1030877895835
2002-02-13,1167.1281115478812
2002-02-14,1184.9715348451368
2002-02-15,1186.8460637735075
2002-02-18,1194.9745975205685
2002-02-19,1178.3156596403855
2002-02-20,1171.6220000097132
2002-02-21,1177.8656544006583
2002-02-22,1173.9039581713364
2002-02-25,1164.1496888673207
2002-02-26,1164.981226108988
2002-02-27,1187.2371173670442
2002-02-28,1189.437265469627
2002-03-01,1204.7927640573432
2002-03-04,1245.1239897827659
2002-03-05,1245.493845424437
2002-03-06,1253.8385683312079
2002-03-07,1282.6353707805115
2002-03-08,1288.3181457863882
2002-03-11,1302.4731023540248
2002-03-12,1287.6674366095076
2002-03-13,1272.682592558852
2002-03-14,1281.4899616653697
2002-03-15,1286.5693026060019
2002-03-18,1278.7349269747158
2002-03-19,1286.8906490493603
2002-03-20,1285.7808937562302
2002-03-21,1283.3626632470193
2002-03-22,1276.0906492291174
2002-03-25,1270.345810859261
2002-03-26,1267.6395800184443
2002-03-27,1275.5587300270745
2002-03-28,1280.5266487509973
2002-03-29,1269.4622757821212
2002-04-01,1258.6579597406571
2002-04-02,1266.9478051927895
2002-04-03,1279.6806888616863
2002-04-04,1289.9497357068242
2002-04-05,1296.471396700815
2002-04-08,1298.638153393296
2002-04-09,1285.1924993761622
2002-04-10,1287.532026609463
2002-04-11,1285.4249969596938
2002-04-12,1282.5433339660344
2002-04-15,1295.1737806238698
2002-04-16,1306.2807091465806
2002-04-17,1329.0442094740197
2002-04-18,1336.9083376275566
2002-04-19,1334.0785851103606
2002-04-22,1342.1403978400558
2002-04-23,1338.138473455862
2002-04-24,1334.2121717392654
2002-04-25,1330.7600250880037
2002-04-26,1326.6103353681167
2002-04-29,1313.9692821866197
2002-04-30,1307.1480877554611
2002-05-01,1315.2962697257562
2002-05-02,1319.526722746385
2002-05-03,1328.3444346918052
2002-05-06,1317.3108855073135
2002-05-07,1308.404594649641
2002-05-08,1315.8356651506133
2002-05-09,1320.3550094052105
2002-05-10,1318.6510553035937
2002-05-13,1311.9055653216822
2002-05-14,1305.2834333726055
2002-05-15,1326.168887085708
2002-05-16,1330.9629471946646
2002-05-17,1348.5279182052104
2002-05-20,1341.7236919884685
2002-05-21,1336.5344977077812
2002-05-22,1348.2368911394449
2002-05-23,1344.6391564174692
2002-05-24,1357.9694278708946
2002-05-27,1357.182189248464
2002-05-28,1356.2427858538235
2002-05-29,1354.0940998962285
2002-05-30,1357.8586831330592
2002-05-31,1349.598995224909
2002-06-03,1355.2993977317153
2002-06-04,1348.4505691108482
2002-06-05,1350.737542041081
2002-06-06,1350.9636238886146
2002-06-07,1339.654043338846
2002-06-10,1346.6448443664258
2002-06-11,1345.4622010095577
2002-06-12,1341.1694014741176
2002-06-13,1339.7224350077556
2002-06-14,1329.0262573315845
2002-06-17,1310.530658774398
2002-06-18,1315.4407492048222
2002-06-19,1286.7555169825323
2002-06-20,1300.9730903269503
2002-06-21,1299.8779412842787
2002-06-24,1300.425884384794
2002-06-25,1291.482845066574
2002-06-26,1262.0339652606835
2002-06-27,1268.6335204727313
2002-06-28,1296.2841494496315
2002-07-01,1292.5015141070332
2002-07-02,1295.8399964507073
2002-07-03,1310.1061630359004
2002-07-04,1313.7219215117316
2002-07-05,1326.625839365276
2002-07-08,1334.4778389540775
2002-07-09,1353.7116948040468
2002-07-10,1343.1876987861096
2002-07-11,1324.4737671095795
2002-07-12,1338.7994297922096
2002-07-15,1330.7930366253183
2002-07-16,1315.394542547089
2002-07-17,1308.075056734096
2002-07-18,1317.6847462584421
2002-07-19,1305.2496577811705
2002-07-22,1279.0100233406288
2002-07-23,1286.6002149378182
2002-07-24,1265.1807897072606
2002-07-25,1262.3903296043627
2002-07-26,1219.4550721434964
2002-07-29,1217.114623805358
2002-07-30,1240.101787106505
2002-07-31,1235.2622862364378
2002-08-01,1228.399103880354
2002-08-02,1220.7624465884983
2002-08-05,1200.9394526701824
2002-08-06,1174.7833722287555
2002-08-07,1199.9112331292288
2002-08-08,1196.2560598428115
2002-08-09,1216.392946272931
2002-08-12,1211.8241372401517
2002-08-13,1214.6843532960986
2002-08-14,1228.7130135455561
2002-08-15,1234.8422733350455
2002-08-16,1238.5843666945366
2002-08-19,1224.5914677227972
2002-08-20,1229.0918262295606
2002-08-21,1232.1481003855267
2002-08-22,1236.9992050605372
2002-08-23,1236.5068342591853
2002-08-26,1242.3455036894627
2002-08-27,1238.5792247268735
2002-08-28,1229.5429838305392
2002-08-29,1219.402291478874
2002-08-30,1223.2076236055302
2002-09-02,1214.2888378237326
2002-09-03,1199.2377347594474
2002-09-04,1180.8248769912916
2002-09-05,1182.9294879843835
2002-09-06,1170.6579529476116
2002-09-09,1172.075055304466
2002-09-10,1179.5467661598286
2002-09-11,1182.344589558884
2002-09-12,1188.0011699406948
2002-09-13,1170.470256622606
2002-09-16,1153.4808788547323
2002-09-17,1178.079983666203
2002-09-18,1166.4791861460433
2002-09-19,1171.9965604597562
2002-09-20,1151.411870828753
2002-09-23,1136.903778337836
2002-09-24,1124.4335579176163
2002-09-25,1109.602014383875
2002-09-26,1118.1998345661034
2002-09-27,1129.7084329809272
2002-09-30,1120.5772542289344
2002-10-01,1108.671905578564
2002-10-02,1102.026198843223
2002-10-03,1092.3131889571753
2002-10-04,1092.3882821508857
2002-10-07,1061.8965842136517
2002-10-08,1064.6962544599498
2002-10-09,1053.8461647590882
2002-10-10,1040.1330173294239
2002-10-11,1044.2281273932629
2002-10-14,1043.9538699697714
2002-10-15,1068.2804349517303
2002-10-16,1079.8253850711633
2002-10-17,1089.717539483186
2002-10-18,1105.191644287168
2002-10-21,1101.9592627923887
2002-10-22,1083.3343021274648
2002-10-23,1100.088250727949
2002-10-24,1094.0197742466023
2002-10-25,1098.8493290725323
2002-10-28,1107.8110782188778
2002-10-29,1104.668365453488
2002-10-30,1103.2542308477518
2002-10-31,1106.2698794368632
2002-11-01,1101.299359338514
2002-11-04,1111.256140913304
2002-11-05,1120.5836293929215
2002-11-06,1126.3712500927697
2002-11-07,1130.5185694283946
2002-11-08,1128.125398257727
2002-11-11,1109.47795213948
2002-11-12,1108.3576938131318
2002-11-13,1101.7926053585134
2002-11-14,1095.128776501159
2002-11-15,1112.1328574179838
2002-11-18,1100.2525891921348
2002-11-19,1092.5776212811397
2002-11-20,1094.1313482399394
2002-11-21,1104.3872144053355
2002-11-22,1117.8662918436235
2002-11-25,1131.1579354109901
2002-11-26,1126.9770984719587
2002-11-27,1127.769446739245
2002-11-28,1140.9268762190784
2002-11-29,1146.3075688169117
2002-12-02,1142.1368737891014
2002-12-03,1143.846662290553
2002-12-04,1126.2821105277187
2002-12-05,1122.996015773869
2002-12-06,1124.905174763593
2002-12-09,1128.6256970340505
2002-12-10,1123.1552779812068
2002-12-11,1118.380234422031
2002-12-12,1122.7381200642087
2002-12-13,1121.0152912751046
2002-12-16,1111.6321483576774
2002-12-17,1118.4840440741143
2002-12-18,1108.0378136574668
2002-12-19,1115.3506203187776
2002-12-20,1117.5227794732339
2002-12-23,1116.2377246317849
2002-12-24,1117.816627277495
2002-12-25,1115.4852479853646
