Date,AC FAR EAST EQUAL WEIGHTED
2008-04-30,2853.890902015749
2008-05-01,2846.581218846937
2008-05-02,2879.2601652849917
2008-05-05,2881.5815490215473
2008-05-06,2891.1843472332625
2008-05-07,2876.0159394786015
2008-05-08,2859.8223276973818
2008-05-09,2827.8193264431297
2008-05-12,2822.835277240772
2008-05-13,2843.024105924501
2008-05-14,2846.4712219573084
2008-05-15,2887.7408420744628
2008-05-16,2909.842094918439
2008-05-19,2916.430760661041
2008-05-20,2891.933762568693
2008-05-21,2876.3285779967046
2008-05-22,2864.3287670213144
2008-05-23,2855.572371782707
2008-05-26,2794.7829475628246
2008-05-27,2817.1794948646298
2008-05-28,2780.4175756477925
2008-05-29,2813.1424546780845
2008-05-30,2833.2483659967447
2008-06-02,2861.7948950392256
2008-06-03,2812.0415743326143
2008-06-04,2829.812824913989
2008-06-05,2811.089317090135
2008-06-06,2827.3214412858433
2008-06-09,2778.303000561939
2008-06-10,2708.558119904003
2008-06-11,2705.758609003507
2008-06-12,2636.9858343202673
2008-06-13,2631.9091689849784
2008-06-16,2671.412783407033
2008-06-17,2676.818439450033
2008-06-18,2691.066785185128
2008-06-19,2629.78808530934
2008-06-20,2615.563668966729
2008-06-23,2585.8916734087925
2008-06-24,2573.7807842583547
2008-06-25,2578.843388838898
2008-06-26,2583.448336604124
2008-06-27,2544.6843753214976
2008-06-30,2542.6545158560834
2008-07-01,2535.8416756249244
2008-07-02,2499.331012007879
2008-07-03,2471.563317041752
2008-07-04,2456.74215778644
2008-07-07,2478.104552883328
2008-07-08,2421.6234590488616
2008-07-09,2447.5567982367397
2008-07-10,2462.898216837745
2008-07-11,2492.1137116416144
2008-07-14,2471.3384180898847
2008-07-15,2418.868723481717
2008-07-16,2402.395455010625
2008-07-17,2424.005323421641
2008-07-18,2390.6069569445003
2008-07-21,2426.361295779992
2008-07-22,2450.3692097642106
2008-07-23,2495.0587541708724
2008-07-24,2537.2810785327347
2008-07-25,2488.449955284247
2008-07-28,2496.0701365584514
2008-07-29,2447.2444564808197
2008-07-30,2477.6201867301424
2008-07-31,2482.7548698214537
2008-08-01,2449.9413746009222
2008-08-04,2410.2855185358944
2008-08-05,2381.0619752315347
2008-08-06,2421.8373692497066
2008-08-07,2395.457064787592
2008-08-08,2383.4760205484226
2008-08-11,2404.6501617603703
2008-08-12,2388.4144842618884
2008-08-13,2370.883671716522
2008-08-14,2360.5783347704137
2008-08-15,2345.386056688411
2008-08-18,2337.0658926156852
2008-08-19,2299.7590194084937
2008-08-20,2314.7007352572214
2008-08-21,2301.123408791057
2008-08-22,2273.66284644534
2008-08-25,2301.3921996245895
2008-08-26,2277.1128491859895
2008-08-27,2295.473818808022
2008-08-28,2293.1544653234964
2008-08-29,2340.045829693537
2008-09-01,2280.279808021324
2008-09-02,2239.2057952851987
2008-09-03,2226.688785470871
2008-09-04,2201.3003901996126
2008-09-05,2166.8627616025647
2008-09-08,2248.7405862719534
2008-09-09,2199.9655312530904
2008-09-10,2189.723683863991
2008-09-11,2133.4235273896325
2008-09-12,2153.428407859551
2008-09-15,2138.83483833679
2008-09-16,2043.3407713951183
2008-09-17,2051.3246598647297
2008-09-18,2003.2539253991142
2008-09-19,2096.279971098114
2008-09-22,2128.1433185376964
2008-09-23,2123.666896830102
2008-09-24,2119.74981019769
2008-09-25,2110.6042902278973
2008-09-26,2082.880188115723
2008-09-29,2047.9622505137147
2008-09-30,1994.1465111718348
2008-10-01,2010.0281758329688
2008-10-02,1988.4631507340034
2008-10-03,1948.7232319668947
2008-10-06,1876.6261758607536
2008-10-07,1836.6703333187256
2008-10-08,1700.2572253457959
2008-10-09,1701.3494832129002
2008-10-10,1616.7032422672187
2008-10-13,1655.547286718979
2008-10-14,1794.8597817758755
2008-10-15,1770.842806742651
2008-10-16,1627.366077057395
2008-10-17,1627.1088943831805
2008-10-20,1671.721856374792
2008-10-21,1691.4683233947064
2008-10-22,1605.7961399427256
2008-10-23,1560.7782025175688
2008-10-24,1479.7326641126388
2008-10-27,1373.0575436830939
2008-10-28,1415.8102313684908
2008-10-29,1446.0587064427582
2008-10-30,1595.6797878679683
2008-10-31,1572.1811078816386
2008-11-03,1607.646933296561
2008-11-04,1649.8607674229393
2008-11-05,1718.181164224009
2008-11-06,1620.9429874209936
2008-11-07,1611.8987117246024
2008-11-10,1665.081273223492
2008-11-11,1625.0148432031262
2008-11-12,1615.2655505093269
2008-11-13,1546.7079978464924
2008-11-14,1553.3724756597364
2008-11-17,1553.293728200683
2008-11-18,1501.4474418208968
2008-11-19,1491.88801658808
2008-11-20,1422.780972583791
2008-11-21,1458.7286226940678
2008-11-24,1434.7094675343014
2008-11-25,1486.821445253703
2008-11-26,1508.071029441442
2008-11-27,1544.9891428932672
2008-11-28,1572.8907042293467
2008-12-01,1581.4773067298406
2008-12-02,1511.868492282671
2008-12-03,1531.7879866701062
2008-12-04,1514.7411875904418
2008-12-05,1524.8972107071888
2008-12-08,1600.623339702382
2008-12-09,1625.664319580437
2008-12-10,1696.9850269797198
2008-12-11,1731.153049056237
2008-12-12,1652.6832632209234
2008-12-15,1730.4936472687787
2008-12-16,1729.3049761348143
2008-12-17,1777.1413538062645
2008-12-18,1798.1640905121042
2008-12-19,1785.8276637379918
2008-12-22,1760.6285300006678
2008-12-23,1721.5184059270111
2008-12-24,1705.6397246448
2008-12-25,1714.9606062838336
2008-12-26,1721.7583204511272
2008-12-29,1747.872336691476
2008-12-30,1767.3171596284822
2008-12-31,1768.8713220956931
2009-01-01,1768.8713220956931
2009-01-02,1780.2392646021858
2009-01-05,1816.7540052677502
2009-01-06,1817.816614874093
2009-01-07,1853.0698812517116
2009-01-08,1785.3271057103311
2009-01-09,1778.8650623660876
2009-01-12,1756.073390249074
2009-01-13,1710.3023430296505
2009-01-14,1734.6268168329107
2009-01-15,1652.2490617726905
2009-01-16,1686.1236697696816
2009-01-19,1689.2489358887988
2009-01-20,1653.4229025195195
2009-01-21,1642.705757969446
2009-01-22,1649.426457469773
2009-01-23,1609.5884844216203
2009-01-26,1604.3588565586958
2009-01-27,1643.050010321313
2009-01-28,1657.9314172122856
2009-01-29,1678.441689099699
2009-01-30,1666.3737966062292
2009-02-02,1633.3558301130263
2009-02-03,1648.8847379182105
2009-02-04,1683.4011739284945
2009-02-05,1671.8143257301701
2009-02-06,1693.2145529357392
2009-02-09,1685.3195362026986
2009-02-10,1688.172042207541
2009-02-11,1684.3252236566898
2009-02-12,1644.3850642920443
2009-02-13,1661.2650808008318
2009-02-16,1653.117732888559
2009-02-17,1597.0978208796228
2009-02-18,1582.6851112919364
2009-02-19,1581.6176690400316
2009-02-20,1539.5297182902602
2009-02-23,1555.000489499497
2009-02-24,1508.2708540560511
2009-02-25,1523.3238104121974
2009-02-26,1502.4895058455602
2009-02-27,1512.4115385862312
2009-03-02,1457.4722743408915
2009-03-03,1451.8734795978507
2009-03-04,1481.1742372214208
2009-03-05,1501.7836027153894
2009-03-06,1483.2718132224913
2009-03-09,1464.5403361399312
2009-03-10,1483.2761609106326
2009-03-11,1527.191088969
2009-03-12,1502.1294904737397
2009-03-13,1544.48141020137
2009-03-16,1583.1833927609907
2009-03-17,1608.8577002774157
2009-03-18,1623.839784917532
2009-03-19,1666.6748510167024
2009-03-20,1644.2791025894169
2009-03-23,1703.6153849698285
2009-03-24,1743.8921393148191
2009-03-25,1751.9851214306404
2009-03-26,1786.164042905669
2009-03-27,1792.3498684705194
2009-03-30,1716.1833440111582
2009-03-31,1699.295702927942
2009-04-01,1739.6190372175522
2009-04-02,1825.6413746922888
2009-04-03,1834.3164099626467
2009-04-06,1853.7455009562946
2009-04-07,1843.525301616767
2009-04-08,1794.1453632741004
2009-04-09,1862.3417837833308
2009-04-10,1883.4503034310358
2009-04-13,1899.525317927067
2009-04-14,1930.1613043918296
2009-04-15,1915.8122319889587
2009-04-16,1927.156403640967
2009-04-17,1925.948136535743
2009-04-20,1941.3230485027007
2009-04-21,1918.7993165363598
2009-04-22,1919.6769478083088
2009-04-23,1941.9938193009955
2009-04-24,1946.5455259990465
2009-04-27,1919.895042616936
2009-04-28,1864.4543393041265
2009-04-29,1895.0630244605927
2009-04-30,1975.6900807421257
2009-05-01,1978.2213249940257
2009-05-04,2039.244778837389
2009-05-05,2050.902249711741
2009-05-06,2078.0373102557137
2009-05-07,2129.595925705155
2009-05-08,2154.4170975312245
2009-05-11,2171.352536187666
2009-05-12,2148.9015824348503
2009-05-13,2166.6669027513435
2009-05-14,2104.011736310303
2009-05-15,2148.919337355544
2009-05-18,2134.382794141879
2009-05-19,2190.7929406737603
2009-05-20,2215.1096023124123
2009-05-21,2207.7699194149677
2009-05-22,2201.154041981988
2009-05-25,2215.3944818818695
2009-05-26,2196.393057465776
2009-05-27,2229.2954729277217
2009-05-28,2225.012258701818
2009-05-29,2256.9562993056943
2009-06-01,2305.462293803837
2009-06-02,2302.8299172702023
2009-06-03,2316.5272547014724
2009-06-04,2286.185806752686
2009-06-05,2290.5387978260424
2009-06-08,2266.283252139897
2009-06-09,2246.7269366358273
2009-06-10,2292.9553784834848
2009-06-11,2307.609562161566
2009-06-12,2310.735771005328
2009-06-15,2278.1789834448496
2009-06-16,2239.026996584198
2009-06-17,2254.2674119695685
2009-06-18,2216.3574767649247
2009-06-19,2231.0505138704134
2009-06-22,2252.2000978950755
2009-06-23,2204.5854492874664
2009-06-24,2231.2984581158403
2009-06-25,2261.4619947542956
2009-06-26,2295.5647451438545
2009-06-29,2276.3144265009573
2009-06-30,2284.159145350838
2009-07-01,2298.5147133515193
2009-07-02,2303.6750072686136
2009-07-03,2299.1351761087008
2009-07-06,2297.042174139512
2009-07-07,2291.813675968054
2009-07-08,2265.463929353664
2009-07-09,2272.1201043276637
2009-07-10,2273.046332504344
2009-07-13,2197.336249761138
2009-07-14,2240.55531978723
2009-07-15,2271.5005398216585
2009-07-16,2290.8740978955743
2009-07-17,2311.054720604451
2009-07-20,2340.7969641860172
2009-07-21,2384.2627803324635
2009-07-22,2388.785469203847
2009-07-23,2395.5278634795754
2009-07-24,2418.396639103349
2009-07-27,2441.4410713135667
2009-07-28,2475.1481870743887
2009-07-29,2447.9891567560694
2009-07-30,2445.861186963838
2009-07-31,2490.4491609943702
2009-08-03,2518.462723060369
2009-08-04,2518.3884246630923
2009-08-05,2487.7786687053517
2009-08-06,2495.1583329687555
2009-08-07,2457.168630032629
2009-08-10,2482.1669491654734
2009-08-11,2511.4578561319827
2009-08-12,2473.073089211294
2009-08-13,2511.030692278106
2009-08-14,2531.760006210538
2009-08-17,2457.2903018305446
2009-08-18,2447.6048712861184
2009-08-19,2434.6594604849474
2009-08-20,2465.1117742818883
2009-08-21,2447.106264734343
2009-08-24,2502.0686443647023
2009-08-25,2494.695449707494
2009-08-26,2502.625694852862
2009-08-27,2486.348636976488
2009-08-28,2500.104999199713
2009-08-31,2488.7511511856833
2009-09-01,2508.946923080249
2009-09-02,2482.655618542647
2009-09-03,2498.505505123967
2009-09-04,2501.4315287138716
2009-09-07,2526.973323817867
2009-09-08,2559.1176779140656
2009-09-09,2551.3475258395583
2009-09-10,2589.619622431051
2009-09-11,2603.9007262157556
2009-09-14,2565.300594011081
2009-09-15,2565.029122970326
2009-09-16,2592.334728801549
2009-09-17,2619.732382657098
2009-09-18,2613.3907805910344
2009-09-21,2599.0154411115996
2009-09-22,2617.45740524329
2009-09-23,2608.1934126334736
2009-09-24,2612.125024244423
2009-09-25,2607.99337781976
2009-09-28,2562.0292042809797
2009-09-29,2577.1266869768237
2009-09-30,2598.0860443257498
2009-10-01,2580.051642532802
2009-10-02,2539.1399294932003
2009-10-05,2525.160708191292
2009-10-06,2561.2528491885096
2009-10-07,2596.1133443867475
2009-10-08,2612.638038948184
2009-10-09,2622.7222914063937
2009-10-12,2613.9049283161226
2009-10-13,2618.0127922989477
2009-10-14,2635.572307879068
2009-10-15,2640.283558212148
2009-10-16,2628.558217378208
2009-10-19,2645.907693599949
2009-10-20,2659.844144440884
2009-10-21,2641.3953660419743
2009-10-22,2610.749508616891
2009-10-23,2619.3092084864224
2009-10-26,2629.8522123326047
2009-10-27,2599.2200528163335
2009-10-28,2565.896542815481
2009-10-29,2516.8443508183145
2009-10-30,2553.8577798602373
2009-11-02,2530.9969502036683
2009-11-03,2522.712702744295
2009-11-04,2550.080916520038
2009-11-05,2534.7041068954986
2009-11-06,2562.0874548915644
2009-11-09,2580.415571191464
2009-11-10,2588.3941998613113
2009-11-11,2600.498918130086
2009-11-12,2582.7063728769012
2009-11-13,2593.096468858295
2009-11-16,2614.6728265274623
2009-11-17,2604.7976482868035
2009-11-18,2599.662467952245
2009-11-19,2589.8433563091826
2009-11-20,2579.6840633908128
2009-11-23,2585.8328348156297
2009-11-24,2571.6654476475933
2009-11-25,2595.362937004422
2009-11-26,2591.5803285901497
2009-11-27,2510.73911937297
2009-11-30,2579.067918336949
2009-12-01,2618.8955875720453
2009-12-02,2625.5376290747686
2009-12-03,2667.8604886789353
2009-12-04,2647.3627680121376
2009-12-07,2667.509342465765
2009-12-08,2673.690594296983
2009-12-09,2655.087279397818
2009-12-10,2631.7975656745866
2009-12-11,2651.385359118461
2009-12-14,2670.548194106854
2009-12-15,2648.6901691640196
2009-12-16,2654.350082290167
2009-12-17,2625.917557319066
2009-12-18,2611.3150921470424
2009-12-21,2602.147855396352
2009-12-22,2618.8838006647616
2009-12-23,2631.6638400026322
2009-12-24,2654.1150978100673
2009-12-25,2650.6473819334956
2009-12-28,2675.21315740972
2009-12-29,2673.6778551536745
2009-12-30,2659.1441825800703
2009-12-31,2669.285468466255
2010-01-01,2669.285468466255
2010-01-04,2705.593086268877
2010-01-05,2740.1893246273885
2010-01-06,2751.558552262374
2010-01-07,2738.4191457837755
2010-01-08,2762.6545961887878
2010-01-11,2793.8483652193568
2010-01-12,2815.409186469179
2010-01-13,2770.861984194646
2010-01-14,2802.8504134337513
2010-01-15,2819.1999721949846
2010-01-18,2805.398459841198
2010-01-19,2791.8035140758275
2010-01-20,2775.5475634139707
2010-01-21,2762.48900101792
2010-01-22,2724.5477218730102
2010-01-25,2702.319079478417
2010-01-26,2639.4460708519073
2010-01-27,2615.690141794879
2010-01-28,2646.681506833122
2010-01-29,2605.7677315985497
2010-02-01,2592.9008678587693
2010-02-02,2611.5436892715006
2010-02-03,2645.7984547857473
2010-02-04,2637.8260172030496
2010-02-05,2563.5948600231814
2010-02-08,2542.0034117214695
2010-02-09,2553.214383790337
2010-02-10,2566.525356276582
2010-02-11,2585.956843721971
2010-02-12,2596.309676245017
2010-02-15,2585.9589383149337
2010-02-16,2588.161831518341
2010-02-17,2622.7532688349243
2010-02-18,2615.010805226946
2010-02-19,2563.0368218637873
2010-02-22,2627.1432403380313
2010-02-23,2648.2610340274878
2010-02-24,2630.400385253393
2010-02-25,2618.9405741922906
2010-02-26,2632.316949833448
2010-03-01,2654.0782937898634
2010-03-02,2672.136485044369
2010-03-03,2688.4219195534465
2010-03-04,2663.7574929634206
2010-03-05,2682.369651269877
2010-03-08,2734.565717311946
2010-03-09,2738.0317299585595
2010-03-10,2732.829313171903
2010-03-11,2739.5661265921913
2010-03-12,2747.174330812839
2010-03-15,2735.4370268678003
2010-03-16,2741.50681353043
2010-03-17,2787.9049166760115
2010-03-18,2779.021478910295
2010-03-19,2793.9185154096026
2010-03-22,2780.0935789747978
2010-03-23,2774.1808015083425
2010-03-24,2760.6194600483523
2010-03-25,2748.2194270132136
2010-03-26,2780.0047351266317
2010-03-29,2800.1469802217152
2010-03-30,2824.2309333906624
2010-03-31,2810.6379385958835
2010-04-01,2839.7099008251953
2010-04-02,2844.930686013015
2010-04-05,2851.4958816255203
2010-04-06,2859.724633704237
2010-04-07,2887.142465012894
2010-04-08,2867.8647691257743
2010-04-09,2876.2050175223526
2010-04-12,2878.592744904446
2010-04-13,2860.0076440389194
2010-04-14,2877.8476934016785
2010-04-15,2903.1870283971325
2010-04-16,2883.9286477732485
2010-04-19,2817.67769601091
2010-04-20,2829.3542455831544
2010-04-21,2865.3635731474524
2010-04-22,2856.624128018432
2010-04-23,2842.464481874538
2010-04-26,2889.4115917808595
2010-04-27,2884.087827319485
2010-04-28,2827.4111535880725
2010-04-29,2824.5092460900046
2010-04-30,2857.1944520397396
2010-05-03,2830.1541064710227
2010-05-04,2826.041054899328
2010-05-05,2789.708223602392
2010-05-06,2724.739235549886
2010-05-07,2703.346079938439
2010-05-10,2736.9155853979505
2010-05-11,2715.5152225791744
2010-05-12,2709.8132729226595
2010-05-13,2763.311222806151
2010-05-14,2751.799226428836
2010-05-17,2674.334588205504
2010-05-18,2668.367122571424
2010-05-19,2642.9905949903987
2010-05-20,2615.6134044750856
2010-05-21,2568.44853239968
2010-05-24,2570.233501374426
2010-05-25,2485.8812559296525
2010-05-26,2504.9227244647595
2010-05-27,2553.729082474609
2010-05-28,2593.0258516984663
2010-05-31,2614.8140825331493
2010-06-01,2577.5513120473606
2010-06-02,2546.6590760657245
2010-06-03,2611.2511848140225
2010-06-04,2614.9817143788964
2010-06-07,2532.584957340097
2010-06-08,2546.1250788497955
2010-06-09,2524.465163012982
2010-06-10,2544.8082257395668
2010-06-11,2578.8941406536737
2010-06-14,2620.817964020241
2010-06-15,2629.858027423005
2010-06-16,2654.758103438828
2010-06-17,2665.016025332342
2010-06-18,2673.0383470309816
2010-06-21,2749.3773206055585
2010-06-22,2732.6644557068134
2010-06-23,2713.8218027421585
2010-06-24,2718.7623110281565
2010-06-25,2683.5114861166126
2010-06-28,2685.3550438367006
2010-06-29,2650.002087028865
2010-06-30,2627.014399591236
2010-07-01,2617.0234072025814
2010-07-02,2605.4630920981795
2010-07-05,2618.236912266407
2010-07-06,2659.033193843139
2010-07-07,2648.960565679447
2010-07-08,2681.3149877786464
2010-07-09,2707.037514700261
2010-07-12,2704.4099419847716
2010-07-13,2699.988539320003
2010-07-14,2737.9388166393524
2010-07-15,2726.876645730394
2010-07-16,2714.25287533515
2010-07-19,2700.807331182912
2010-07-20,2706.030242185992
2010-07-21,2710.9805939866965
2010-07-22,2704.9223693005774
2010-07-23,2745.0117280590043
2010-07-26,2755.180728028956
2010-07-27,2752.7191112857413
2010-07-28,2785.9371543178713
2010-07-29,2790.8067284082563
2010-07-30,2774.3010054150504
2010-08-02,2814.538238586377
2010-08-03,2836.862247813231
2010-08-04,2817.18304926687
2010-08-05,2836.343430071973
2010-08-06,2855.236900641419
2010-08-09,2857.1659802912477
2010-08-10,2831.7397844568877
2010-08-11,2789.0003750464816
2010-08-12,2750.1542601769474
2010-08-13,2769.7340207546777
2010-08-16,2779.778538933881
2010-08-17,2784.1910545202304
2010-08-18,2803.2864552163405
2010-08-19,2826.4890462270378
2010-08-20,2791.867085816783
2010-08-23,2792.054653317852
2010-08-24,2782.862916675111
2010-08-25,2738.6321103855353
2010-08-26,2742.742781774811
2010-08-27,2749.3507421755176
2010-08-30,2782.4141444674415
2010-08-31,2747.513336126289
2010-09-01,2776.9052077921237
2010-09-02,2811.254232435364
2010-09-03,2834.4669945368314
2010-09-06,2880.2125698628065
2010-09-07,2875.269361359923
2010-09-08,2845.335109095609
2010-09-09,2866.7898308387985
2010-09-10,2878.9958293331956
2010-09-13,2921.555470402279
2010-09-14,2930.3272740276216
2010-09-15,2922.2670827238467
2010-09-16,2907.2403474080115
2010-09-17,2933.5929855266254
2010-09-20,2937.892905102626
2010-09-21,2947.833960661148
2010-09-22,2959.392944355691
2010-09-23,2962.2283629129643
