Date,ACWI ex JAPAN EQUAL WEIGHTED
2002-05-27,1183.2613751263061
2002-05-28,1181.3289958783255
2002-05-29,1177.4209246266732
2002-05-30,1174.4644641981342
2002-05-31,1172.8048581410765
2002-06-03,1164.0945952780135
2002-06-04,1159.6747221562794
2002-06-05,1159.366057881585
2002-06-06,1156.3204951806342
2002-06-07,1147.2062883115739
2002-06-10,1152.0006817686128
2002-06-11,1147.2418301968632
2002-06-12,1141.3478803164685
2002-06-13,1137.0662765140964
2002-06-14,1122.4982869590306
2002-06-17,1133.2554922880784
2002-06-18,1135.2035857450594
2002-06-19,1119.2261897153885
2002-06-20,1110.9197317792023
2002-06-21,1104.7637800566217
2002-06-24,1097.382504322728
2002-06-25,1093.3535060395172
2002-06-26,1074.9581733316143
2002-06-27,1086.6479782275646
2002-06-28,1104.0946662133122
2002-07-01,1097.069488965378
2002-07-02,1080.3390300534256
2002-07-03,1072.9519592837044
2002-07-04,1080.4000762889134
2002-07-05,1101.0927155634902
2002-07-08,1102.1492701433478
2002-07-09,1098.503220821905
2002-07-10,1081.2577971307378
2002-07-11,1067.6557951083373
2002-07-12,1073.684618716883
2002-07-15,1065.4090575805953
2002-07-16,1057.8651863795203
2002-07-17,1065.266123042553
2002-07-18,1065.2932106085243
2002-07-19,1045.854300158356
2002-07-22,1013.3767737510962
2002-07-23,997.6739816617683
2002-07-24,990.1413062230931
2002-07-25,996.0003848581998
2002-07-26,984.719949917018
2002-07-29,1008.3520227501887
2002-07-30,1018.5567781876647
2002-07-31,1014.0322478399039
2002-08-01,1000.9002523322292
2002-08-02,993.4293036139995
2002-08-05,966.9060292896522
2002-08-06,967.7798268823294
2002-08-07,978.9127570880312
2002-08-08,992.1835943778893
2002-08-09,999.2829822239369
2002-08-12,994.6412544674423
2002-08-13,991.210548419352
2002-08-14,1000.1171833543299
2002-08-15,1007.0017425087959
2002-08-16,1012.2839025141261
2002-08-19,1020.7512020251539
2002-08-20,1019.0381896544584
2002-08-21,1028.9830224463785
2002-08-22,1038.0942188494807
2002-08-23,1028.51085640462
2002-08-26,1029.9513107479206
2002-08-27,1030.7909037828185
2002-08-28,1016.2814069958519
2002-08-29,1011.3101096925204
2002-08-30,1011.9748837714213
2002-09-02,1007.0418732678115
2002-09-03,987.2566016998095
2002-09-04,986.9709239446653
2002-09-05,976.6909149791373
2002-09-06,982.8871485231208
2002-09-09,979.9296631982464
2002-09-10,987.5684247318968
2002-09-11,995.2397771176057
2002-09-12,983.731267721651
2002-09-13,974.3625532471843
2002-09-16,963.1895448187506
2002-09-17,961.7837022683584
2002-09-18,946.584568107012
2002-09-19,933.4969637814797
2002-09-20,931.3856904414745
2002-09-23,911.4623666933995
2002-09-24,895.4864750690161
2002-09-25,900.7432115682738
2002-09-26,911.9159723383848
2002-09-27,905.4074107613155
2002-09-30,892.1883938721611
2002-10-01,900.2000324243921
2002-10-02,897.4561500843789
2002-10-03,889.8788553302414
2002-10-04,880.4453036311528
2002-10-07,864.430228721235
2002-10-08,863.4746735268528
2002-10-09,853.2315944458986
2002-10-10,860.1942450286333
2002-10-11,880.8798311872094
2002-10-14,879.774964700895
2002-10-15,911.3685377574009
2002-10-16,904.7016633954478
2002-10-17,922.6442454366785
2002-10-18,929.5493151240239
2002-10-21,937.7005868753405
2002-10-22,931.785668735704
2002-10-23,935.571971237719
2002-10-24,937.2306747312305
2002-10-25,940.1517134184421
2002-10-28,947.1958706196162
2002-10-29,932.2334733011506
2002-10-30,940.228350728016
2002-10-31,949.0375820710988
2002-11-01,953.7598314566467
2002-11-04,972.0219869033891
2002-11-05,976.0353104962518
2002-11-06,981.9466798192014
2002-11-07,977.2684965999272
2002-11-08,972.6459636169885
2002-11-11,958.2669980075684
2002-11-12,961.5957338885515
2002-11-13,959.0600417715311
2002-11-14,971.8335413914306
2002-11-15,982.5022563900249
2002-11-18,986.4919926588311
2002-11-19,980.4668742815574
2002-11-20,983.3283537614332
2002-11-21,1002.2024800217047
2002-11-22,1006.6245372379515
2002-11-25,1009.140043249628
2002-11-26,997.3748916916452
2002-11-27,1010.3555554927354
2002-11-28,1017.3102097125051
2002-11-29,1021.575950079321
2002-12-02,1027.5068038157706
2002-12-03,1018.3264170804234
2002-12-04,1010.8381910016963
2002-12-05,1006.3979910513395
2002-12-06,1007.6799190736348
2002-12-09,996.8565503813303
2002-12-10,1000.0357306864585
2002-12-11,1001.0675132666443
2002-12-12,1002.7307442394082
2002-12-13,996.9854824835555
2002-12-16,1004.7035789175455
2002-12-17,1002.8398732286798
2002-12-18,993.9257330417305
2002-12-19,990.7974871483
2002-12-20,997.570114999497
2002-12-23,995.7424612605323
2002-12-24,993.9159600822201
2002-12-25,993.5532426087494
2002-12-26,994.2916097154874
2002-12-27,986.0051817359464
2002-12-30,985.8441287246337
2002-12-31,990.2387146963017
2003-01-01,990.1194518978821
2003-01-02,1004.6255371305904
2003-01-03,1013.6405754077597
2003-01-06,1026.5996106748628
2003-01-07,1021.4581159616208
2003-01-08,1014.3325397015561
2003-01-09,1025.0070019789034
2003-01-10,1031.5438383363678
2003-01-13,1038.0204200227072
2003-01-14,1043.550885364131
2003-01-15,1041.0025543358547
2003-01-16,1038.7914612216437
2003-01-17,1026.914302878127
2003-01-20,1025.2962981725227
2003-01-21,1016.9777699584876
2003-01-22,1009.4313526633741
2003-01-23,1014.4247041425224
2003-01-24,1004.4831832945238
2003-01-27,984.4785088279556
2003-01-28,986.9904052331872
2003-01-29,985.8945054174462
2003-01-30,984.7111620287628
2003-01-31,988.5802629864621
2003-02-03,993.4578387600945
2003-02-04,986.9504213447221
2003-02-05,986.3857829196688
2003-02-06,978.4629131922243
2003-02-07,970.9702566378422
2003-02-10,966.4315461652682
2003-02-11,967.1435536771916
2003-02-12,962.1600060418782
2003-02-13,956.7193000475744
2003-02-14,960.3667571231709
2003-02-17,972.1988850143973
2003-02-18,977.913000315235
2003-02-19,972.4940274289421
2003-02-20,970.5679591661245
2003-02-21,973.1866882076248
2003-02-24,966.8529781568474
2003-02-25,953.9005886259098
2003-02-26,950.3769166415445
2003-02-27,953.6087428482751
2003-02-28,960.7156348091077
2003-03-03,963.1082895747577
2003-03-04,954.0886741855435
2003-03-05,950.9152064847933
2003-03-06,943.6531781296022
2003-03-07,938.5579228413847
2003-03-10,922.531354997757
2003-03-11,916.9306550587431
2003-03-12,911.8365205668833
2003-03-13,926.6375700214386
2003-03-14,936.5193880349854
2003-03-17,941.2852371888574
2003-03-18,955.403875632065
2003-03-19,957.9041063416809
2003-03-20,965.1858937796696
2003-03-21,977.5675495088016
2003-03-24,958.0138658255984
2003-03-25,962.9103733703129
2003-03-26,963.58420049971
2003-03-27,960.1492927632548
2003-03-28,959.2881209167818
2003-03-31,947.1195813434717
2003-04-01,951.8455835212217
2003-04-02,967.6455664547744
2003-04-03,971.2132645785058
2003-04-04,979.0443072375203
2003-04-07,996.4305934321488
2003-04-08,991.3725632661944
2003-04-09,986.8267503316822
2003-04-10,990.3181105680267
2003-04-11,992.738315554164
2003-04-14,1002.3399405124948
2003-04-15,1013.4037623334738
2003-04-16,1017.4432829325793
2003-04-17,1025.4510292245263
2003-04-18,1027.5909202499329
2003-04-21,1026.9241323705457
2003-04-22,1032.7343586347486
2003-04-23,1039.040249480308
2003-04-24,1032.0565413272366
2003-04-25,1020.6999755434001
2003-04-28,1030.3475400153907
2003-04-29,1043.1295874875154
2003-04-30,1050.8316250125063
2003-05-01,1053.3328482407196
2003-05-02,1060.7812950897833
2003-05-05,1072.2485609714738
2003-05-06,1081.7086551798807
2003-05-07,1083.2987065431794
2003-05-08,1076.1564859424582
2003-05-09,1084.6661583750206
2003-05-12,1095.8242312480174
2003-05-13,1095.5499112079794
2003-05-14,1097.7879286586185
2003-05-15,1101.1193695904162
2003-05-16,1106.1072405594239
2003-05-19,1090.11128250738
2003-05-20,1090.1072793549492
2003-05-21,1090.310639235429
2003-05-22,1101.5254081051007
2003-05-23,1111.70381788156
2003-05-26,1120.0050274889152
2003-05-27,1126.3510965903158
2003-05-28,1133.7058350295815
2003-05-29,1139.2763236011394
2003-05-30,1144.714658905654
2003-06-02,1156.4360361505449
2003-06-03,1152.75427266422
2003-06-04,1164.547041127969
2003-06-05,1176.977892062565
2003-06-06,1181.8150423626992
2003-06-09,1176.2090550137593
2003-06-10,1176.3968093648155
2003-06-11,1189.4018148735072
2003-06-12,1196.0294315377614
2003-06-13,1193.2274559837092
2003-06-16,1207.36934636327
2003-06-17,1217.1399637824413
2003-06-18,1211.806107730819
2003-06-19,1204.7776119400096
2003-06-20,1202.6061505151781
2003-06-23,1184.2927807906974
2003-06-24,1177.2902751040717
2003-06-25,1184.2505710698204
2003-06-26,1180.9199141917682
2003-06-27,1183.2351600653712
2003-06-30,1181.1516537565067
2003-07-01,1187.0794409889807
2003-07-02,1200.92736146819
2003-07-03,1205.2894379965592
2003-07-04,1205.8158064525462
2003-07-07,1220.8712763535852
2003-07-08,1223.5208576041077
2003-07-09,1220.040051110428
2003-07-10,1211.4713344637287
2003-07-11,1215.767577656196
2003-07-14,1230.8315292315338
2003-07-15,1225.0436064766384
2003-07-16,1220.41155180914
2003-07-17,1206.732812363033
2003-07-18,1210.5701177747806
2003-07-21,1207.0013074008455
2003-07-22,1210.4013080822301
2003-07-23,1213.9986710058542
2003-07-24,1222.2300161067944
2003-07-25,1230.9604207451534
2003-07-28,1236.8390947091182
2003-07-29,1232.6496203184968
2003-07-30,1227.9957740345767
2003-07-31,1230.039669963286
2003-08-01,1230.4025541212247
2003-08-04,1229.8788303017886
2003-08-05,1222.6273660780596
2003-08-06,1215.4554407612031
2003-08-07,1222.532065044409
2003-08-08,1226.1329730086052
2003-08-11,1231.9953280996726
2003-08-12,1239.496613462354
2003-08-13,1247.8877528527116
2003-08-14,1254.2846677725254
2003-08-15,1257.2911749597606
2003-08-18,1265.1933713902524
2003-08-19,1268.147854104062
2003-08-20,1270.7298270007623
2003-08-21,1277.8417918314392
2003-08-22,1275.1521479125224
2003-08-25,1270.8752360872463
2003-08-26,1265.5240549218024
2003-08-27,1269.71892055847
2003-08-28,1275.0879678765266
2003-08-29,1285.5641406570364
2003-09-01,1294.1722808021727
2003-09-02,1297.95035603758
2003-09-03,1308.269276690125
2003-09-04,1310.7303044376347
2003-09-05,1313.9261052041554
2003-09-08,1321.3738475701473
2003-09-09,1315.5887431004062
2003-09-10,1303.9777574859847
2003-09-11,1308.9623167987716
2003-09-12,1314.280616313707
2003-09-15,1313.0304839642736
2003-09-16,1320.9828952973041
2003-09-17,1324.7819541053568
2003-09-18,1331.824168777345
2003-09-19,1334.704245295101
2003-09-22,1326.8837093887064
2003-09-23,1331.0809381079944
2003-09-24,1330.983098620802
2003-09-25,1321.7961784814456
2003-09-26,1312.2158974765105
2003-09-29,1315.264985565507
2003-09-30,1311.5623120624546
2003-10-01,1327.3381228621352
2003-10-02,1337.882735304827
2003-10-03,1351.7603088569251
2003-10-06,1363.2303277230621
2003-10-07,1369.1126914299828
2003-10-08,1373.483872499143
2003-10-09,1384.9203527732163
2003-10-10,1392.368760571159
2003-10-13,1399.0146866887192
2003-10-14,1398.0936758382609
2003-10-15,1402.3693121322324
2003-10-16,1409.9461002331664
2003-10-17,1399.9741137374458
2003-10-20,1403.8332952800426
2003-10-21,1407.5268149747255
2003-10-22,1400.1223964884518
2003-10-23,1386.1905314756475
2003-10-24,1387.411384572477
2003-10-27,1390.6150040538207
2003-10-28,1402.6914868819283
2003-10-29,1408.54896937464
2003-10-30,1415.6130333050965
2003-10-31,1416.9127302014288
2003-11-03,1427.9611593959517
2003-11-04,1429.912778315706
2003-11-05,1430.289719617573
2003-11-06,1426.3820593322341
2003-11-07,1434.9841936410262
2003-11-10,1429.6517581941746
2003-11-11,1421.3037481416425
2003-11-12,1434.0750210921483
2003-11-13,1442.1855684309246
2003-11-14,1442.3063072785333
2003-11-17,1424.75538824536
2003-11-18,1425.1301527904961
2003-11-19,1419.5224772646852
2003-11-20,1410.8447876839232
2003-11-21,1415.1642528065452
2003-11-24,1420.1922522971302
2003-11-25,1428.6296898929158
2003-11-26,1439.6593173176504
2003-11-27,1440.0865728109254
2003-11-28,1447.6890727092764
2003-12-01,1468.9307588091724
2003-12-02,1474.3194927728982
2003-12-03,1478.706936358307
2003-12-04,1476.7580288814454
2003-12-05,1474.4840074662368
2003-12-08,1478.8373142081498
2003-12-09,1480.7368445190154
2003-12-10,1475.078706736801
2003-12-11,1478.3688159847052
2003-12-12,1489.275095520508
2003-12-15,1492.4484093152214
2003-12-16,1488.0101734486693
2003-12-17,1486.2271551870151
2003-12-18,1497.5499529537026
2003-12-19,1499.5684842985695
2003-12-22,1506.405395064416
2003-12-23,1511.9938547347074
2003-12-24,1516.0709192427344
2003-12-25,1515.5194863512972
2003-12-26,1519.0757202091854
2003-12-29,1531.9315761051644
2003-12-30,1541.1710073842123
2003-12-31,1548.4305794088327
2004-01-01,1549.2719306851832
2004-01-02,1562.0900989508234
2004-01-05,1589.1063879093201
2004-01-06,1590.7834563152553
2004-01-07,1588.7225082040377
2004-01-08,1601.1516604975454
2004-01-09,1611.6580875221698
2004-01-12,1610.2532131849243
2004-01-13,1609.9158604181043
2004-01-14,1611.190368264115
2004-01-15,1603.848531138262
2004-01-16,1602.4182186595435
2004-01-19,1606.0374486686578
2004-01-20,1620.0435013668427
2004-01-21,1624.012853277732
2004-01-22,1625.3785127928577
2004-01-23,1625.4481836215227
2004-01-26,1622.124448376918
2004-01-27,1626.123408410732
2004-01-28,1613.1153018570728
2004-01-29,1588.6984137656184
2004-01-30,1591.341535774348
2004-02-02,1591.2945495280296
2004-02-03,1595.2786360200769
2004-02-04,1586.7669665319247
2004-02-05,1591.2546691735647
2004-02-06,1612.4003386423224
2004-02-09,1628.4064316222298
2004-02-10,1631.8803679516132
2004-02-11,1640.6938974478126
2004-02-12,1653.1469772297812
2004-02-13,1653.8947300957968
2004-02-16,1655.3180787308586
2004-02-17,1669.0060538384753
2004-02-18,1670.809443961785
2004-02-19,1659.9470235424121
2004-02-20,1647.1609699784622
2004-02-23,1641.5864564981046
2004-02-24,1639.6326744913006
2004-02-25,1638.221285478177
2004-02-26,1637.3034745442612
2004-02-27,1644.4015270832367
2004-03-01,1662.2503023095644
2004-03-02,1659.1526239598165
2004-03-03,1645.1470016787325
2004-03-04,1653.3062811231644
2004-03-05,1670.192277515336
2004-03-08,1665.0920738555292
2004-03-09,1659.5053817237576
2004-03-10,1631.4760974343067
2004-03-11,1606.0540290471397
2004-03-12,1608.001538479954
2004-03-15,1591.1896601147325
2004-03-16,1600.1858278294485
2004-03-17,1611.2201699384523
2004-03-18,1618.9334895883615
2004-03-19,1617.9903992911243
2004-03-22,1594.8120456208214
2004-03-23,1590.0327406912209
2004-03-24,1585.0276515161827
2004-03-25,1593.870653698176
2004-03-26,1595.6370409726223
2004-03-29,1613.644868692576
2004-03-30,1621.0265733219896
2004-03-31,1632.549145929075
2004-04-01,1649.5334698041302
2004-04-02,1656.186090309449
2004-04-05,1661.8209122920712
2004-04-06,1663.7233972204451
2004-04-07,1666.2304369257372
2004-04-08,1664.3115082954039
2004-04-09,1663.2508428700942
2004-04-12,1665.8000867964702
2004-04-13,1653.512743164316
2004-04-14,1635.5799359286248
2004-04-15,1630.3762945858068
2004-04-16,1643.0300680800065
2004-04-19,1643.6212917332823
2004-04-20,1634.6659517295252
2004-04-21,1624.8689044307528
2004-04-22,1632.2872792764183
2004-04-23,1639.3295962073428
2004-04-26,1633.855330323503
2004-04-27,1631.1588972530692
2004-04-28,1607.6912716089937
2004-04-29,1585.8220178785273
2004-04-30,1574.636768683338
2004-05-03,1575.3259369802004
2004-05-04,1592.4597072884865
2004-05-05,1594.9070543101684
2004-05-06,1576.4776982992514
2004-05-07,1551.9697001974814
2004-05-10,1503.8146853887229
2004-05-11,1512.939372125553
2004-05-12,1520.0799268478168
2004-05-13,1512.7845980060629
2004-05-14,1502.0115625094675
2004-05-17,1476.543232870647
2004-05-18,1489.4241024795117
2004-05-19,1519.6519038295583
2004-05-20,1507.0572897386614
2004-05-21,1523.1777428227845
2004-05-24,1531.1361570383874
2004-05-25,1540.8183861866853
2004-05-26,1550.7076407302209
2004-05-27,1571.1502035688243
2004-05-28,1571.8706880762068
2004-05-31,1569.4269903991099
2004-06-01,1564.6184642528528
2004-06-02,1568.6287414897822
2004-06-03,1553.034788703481
2004-06-04,1562.8343886698253
2004-06-07,1590.614778998761
2004-06-08,1590.0919002223538
2004-06-09,1574.7587042929558
2004-06-10,1574.8066783785932
2004-06-11,1565.6749335460327
2004-06-14,1548.3690136437563
2004-06-15,1557.8777911115003
2004-06-16,1559.9603258471477
2004-06-17,1562.0080109624744
2004-06-18,1564.7491395324564
2004-06-21,1563.8113199002946
2004-06-22,1562.7513097841154
2004-06-23,1571.4815715786713
2004-06-24,1585.1108728712409
2004-06-25,1587.842788348621
2004-06-28,1592.7227815161127
2004-06-29,1589.7765870877984
2004-06-30,1600.2361692710692
2004-07-01,1598.8374921094685
2004-07-02,1601.3998332433325
2004-07-05,1600.2655287577054
2004-07-06,1596.5655865923104
2004-07-07,1605.5371276054886
2004-07-08,1595.9131507994266
2004-07-09,1599.2338593991872
2004-07-12,1599.4486553188515
2004-07-13,1594.7224993604734
2004-07-14,1589.8715637885425
2004-07-15,1584.3557257873
2004-07-16,1592.4902998670084
2004-07-19,1591.6918918800286
2004-07-20,1588.3426290221958
2004-07-21,1579.810926500293
2004-07-22,1572.2594098699751
2004-07-23,1559.3745620350492
2004-07-26,1549.8374438781605
2004-07-27,1553.659029190674
2004-07-28,1554.9184246898815
2004-07-29,1563.883281965187
2004-07-30,1568.7498779455739
2004-08-02,1566.6008642578463
2004-08-03,1566.4091591706056
2004-08-04,1557.7807038107808
2004-08-05,1555.3904249884692
2004-08-06,1546.3507371504274
2004-08-09,1542.5735200322504
2004-08-10,1553.7013180780104
2004-08-11,1539.0593856017767
2004-08-12,1533.325041528382
2004-08-13,1538.3019695042533
2004-08-16,1547.2427099308743
2004-08-17,1552.4131880037664
2004-08-18,1559.1771341980937
2004-08-19,1570.7761507951698
2004-08-20,1573.9233071920796
2004-08-23,1571.840649786808
2004-08-24,1569.5688460163306
2004-08-25,1575.6650268757876
2004-08-26,1583.2952558632992
2004-08-27,1585.852685897242
2004-08-30,1582.8337204078273
2004-08-31,1590.7567788324689
2004-09-01,1602.4142319774842
2004-09-02,1611.3973189919477
2004-09-03,1605.4232489056321
2004-09-06,1610.5399857116686
2004-09-07,1617.9569164154018
2004-09-08,1619.0973943679978
2004-09-09,1620.6530157295665
2004-09-10,1633.714431831715
2004-09-13,1643.1371171048218
2004-09-14,1648.8889452547985
2004-09-15,1638.0278792356403
2004-09-16,1648.773852316411
2004-09-17,1651.418364134753
2004-09-20,1651.4303895365242
2004-09-21,1664.6012432009863
2004-09-22,1653.9259416469108
2004-09-23,1651.7789725086313
2004-09-24,1651.4502348144763
2004-09-27,1643.5830885914613
2004-09-28,1648.3856729508816
2004-09-29,1654.99562442824
2004-09-30,1665.8266497120753
2004-10-01,1685.6714102034025
2004-10-04,1700.195202918761
2004-10-05,1701.3562416071977
2004-10-06,1703.506718355249
2004-10-07,1700.765940958009
2004-10-08,1703.5903212895305
2004-10-11,1700.204685545373
2004-10-12,1683.0236564748484
2004-10-13,1675.3825009403859
2004-10-14,1669.1706056210369
2004-10-15,1675.8053176856522
2004-10-18,1676.8831764754805
2004-10-19,1681.20090775033
2004-10-20,1677.286529981615
2004-10-21,1685.0818440361634
2004-10-22,1684.860717831798
2004-10-25,1680.801793028835
