Date,AC PACIFIC EQUAL WEIGHTED
2015-02-06,3766.584460657362
2015-02-09,3759.323935024814
2015-02-10,3749.5200323199674
2015-02-11,3734.4716407607416
2015-02-12,3764.517949741914
2015-02-13,3798.7131922506264
2015-02-16,3805.0206536633855
2015-02-17,3804.5333350681976
2015-02-18,3827.3447319463608
2015-02-19,3840.2407869055955
2015-02-20,3850.048387224384
2015-02-23,3852.8791355502026
2015-02-24,3858.28405669975
2015-02-25,3885.5735695903854
2015-02-26,3896.731697244168
2015-02-27,3895.65253941113
2015-03-02,3890.71109301768
2015-03-03,3896.2755895396313
2015-03-04,3876.571011968344
2015-03-05,3864.8756956065813
2015-03-06,3882.409186700924
2015-03-09,3838.8191749522553
2015-03-10,3807.4154094187197
2015-03-11,3781.2321598272088
2015-03-12,3814.9151138985276
2015-03-13,3817.98571284586
2015-03-16,3806.607551912445
2015-03-17,3834.3830877806586
2015-03-18,3858.835096899013
2015-03-19,3885.1485912446947
2015-03-20,3901.4946002535116
2015-03-23,3928.7776677135953
2015-03-24,3936.6369130538224
2015-03-25,3942.804074842468
2015-03-26,3909.6294899192617
2015-03-27,3902.8997507986037
2015-03-30,3915.439809947689
2015-03-31,3918.1452786359882
2015-04-01,3915.523799570869
2015-04-02,3959.757466724675
2015-04-03,3974.525375792572
2015-04-06,3993.0111325502285
2015-04-07,4003.2545594583794
2015-04-08,4079.857516487019
2015-04-09,4105.159209147899
2015-04-10,4120.497908781225
2015-04-13,4140.474006203282
2015-04-14,4145.480190341629
2015-04-15,4135.688836578838
2015-04-16,4186.90576708243
2015-04-17,4176.069695978334
2015-04-20,4137.189397495795
2015-04-21,4169.472512000033
2015-04-22,4203.2859513671365
2015-04-23,4218.582238866977
2015-04-24,4242.140317916928
2015-04-27,4267.901368989805
2015-04-28,4273.1672605193635
2015-04-29,4244.07775058676
2015-04-30,4184.7280154721275
2015-05-01,4170.854979900389
2015-05-04,4179.733899936386
2015-05-05,4165.9361491286145
2015-05-06,4150.365451335547
2015-05-07,4087.6565550326245
2015-05-08,4118.572990127351
2015-05-11,4136.1212352821885
2015-05-12,4131.079630653314
2015-05-13,4160.875684575742
2015-05-14,4150.690345523037
2015-05-15,4171.701804839055
2015-05-18,4179.457947964469
2015-05-19,4186.142792918957
2015-05-20,4180.443602088188
2015-05-21,4173.4625287201025
2015-05-22,4193.05721187425
2015-05-25,4201.095816939698
2015-05-26,4181.351915516908
2015-05-27,4151.164729997803
2015-05-28,4124.364774163344
2015-05-29,4119.281363480079
2015-06-01,4119.1498814027855
2015-06-02,4097.365409837102
2015-06-03,4091.1177418379852
2015-06-04,4058.546614259985
2015-06-05,4032.4019710928715
2015-06-08,4012.0003665836484
2015-06-09,3966.9351316081757
2015-06-10,3990.9489765788285
2015-06-11,4000.946079620534
2015-06-12,4012.806158111407
2015-06-15,3980.927328861555
2015-06-16,3947.6696235927975
2015-06-17,3947.075197743873
2015-06-18,3963.591779322618
2015-06-19,3972.174073132427
2015-06-22,4002.9128204217755
2015-06-23,4032.6413106591203
2015-06-24,4036.022547203529
2015-06-25,4025.933158076775
2015-06-26,3985.709744791731
2015-06-29,3907.2477387078166
2015-06-30,3948.206645321974
2015-07-01,3962.984967952595
2015-07-02,3966.4683889067314
2015-07-03,3947.1558094409293
2015-07-06,3857.7057480568383
2015-07-07,3851.765374244859
2015-07-08,3739.8189068780625
2015-07-09,3783.3909324661763
2015-07-10,3804.211626247301
2015-07-13,3847.416170954486
2015-07-14,3868.5936430200527
2015-07-15,3862.0114403742764
2015-07-16,3879.4298183979718
2015-07-17,3886.6134597555842
2015-07-20,3871.5140559773736
2015-07-21,3898.6502924945535
2015-07-22,3860.5326877044845
2015-07-23,3859.064435049034
2015-07-24,3831.000706992955
2015-07-27,3769.7886547535777
2015-07-28,3755.114195088953
2015-07-29,3768.1469318504346
2015-07-30,3769.189331077452
2015-07-31,3800.888373015987
2015-08-03,3778.088119294858
2015-08-04,3793.3817129548884
2015-08-05,3790.421356004768
2015-08-06,3781.3442102687422
2015-08-07,3780.5573383323026
2015-08-10,3797.373953487134
2015-08-11,3750.977448247618
2015-08-12,3696.863665975309
2015-08-13,3712.743894236791
2015-08-14,3707.6623855880853
2015-08-17,3694.553255304054
2015-08-18,3660.7036129576386
2015-08-19,3626.3337477465675
2015-08-20,3577.610285084655
2015-08-21,3499.0854875429527
2015-08-24,3350.0731510088162
2015-08-25,3328.6219738420427
2015-08-26,3388.5552049478597
2015-08-27,3455.764682672173
2015-08-28,3523.59312507095
2015-08-31,3498.3604462813087
2015-09-01,3424.922978492427
2015-09-02,3393.53555304693
2015-09-03,3395.942360297876
2015-09-04,3365.743110712772
2015-09-07,3345.757484861386
2015-09-08,3354.393930035014
2015-09-09,3482.3643238411933
2015-09-10,3461.1508051071637
2015-09-11,3461.6047712643526
2015-09-14,3466.6342393704485
2015-09-15,3449.883026778367
2015-09-16,3490.2954090898393
2015-09-17,3524.963422071798
2015-09-18,3529.1348114519874
2015-09-21,3483.4164378607666
2015-09-22,3485.497684472845
2015-09-23,3418.927573347617
2015-09-24,3395.9329787207143
2015-09-25,3399.045198532549
2015-09-28,3399.4448605007437
2015-09-29,3319.6927702893995
2015-09-30,3386.145093534016
2015-10-01,3432.166689490935
2015-10-02,3449.4736030589006
2015-10-05,3499.371473933159
2015-10-06,3528.8150420458683
2015-10-07,3606.1318530083736
2015-10-08,3584.5329504680785
2015-10-09,3645.014247632904
2015-10-12,3684.859840333005
2015-10-13,3654.7043668116808
2015-10-14,3620.6327184237207
2015-10-15,3689.9786931441135
2015-10-16,3697.199511476659
2015-10-19,3691.408415208986
2015-10-20,3676.5576066765357
2015-10-21,3692.9200872060337
2015-10-22,3674.100205509794
2015-10-23,3726.477228113987
2015-10-26,3746.499833793809
2015-10-27,3728.639327551003
2015-10-28,3704.890334169487
2015-10-29,3659.978978453853
2015-10-30,3672.2419229370907
2015-11-02,3641.106052180641
2015-11-03,3669.1665526635597
2015-11-04,3705.9168759895992
2015-11-05,3706.602204824632
2015-11-06,3680.4259791330946
2015-11-09,3663.5153511540325
2015-11-10,3631.8112908551248
2015-11-11,3631.467809945285
2015-11-12,3640.9672310234123
2015-11-13,3604.1848774611926
2015-11-16,3556.246876743459
2015-11-17,3591.5347628215854
2015-11-18,3582.020692416991
2015-11-19,3647.201544934383
2015-11-20,3671.355324766393
2015-11-23,3664.723796237336
2015-11-24,3674.370671720521
2015-11-25,3664.0158908813496
2015-11-26,3678.017991250044
2015-11-27,3633.73592504211
2015-11-30,3597.022541329256
2015-12-01,3658.0935696666247
2015-12-02,3646.620880923256
2015-12-03,3637.2075507405775
2015-12-04,3603.6755582620913
2015-12-07,3607.4038527538987
2015-12-08,3562.5306623553756
2015-12-09,3547.672569230827
2015-12-10,3528.5779864524734
2015-12-11,3511.9650037001643
2015-12-14,3473.9465098661867
2015-12-15,3451.175473792331
2015-12-16,3512.5004758945247
2015-12-17,3546.1560686266284
2015-12-18,3524.916322021179
2015-12-21,3536.9176324492014
2015-12-22,3554.5194049392453
2015-12-23,3571.673125231455
2015-12-24,3580.4533973685966
2015-12-25,3575.612509939396
2015-12-28,3577.4491721777404
2015-12-29,3595.0530034717763
2015-12-30,3588.8210760160027
2015-12-31,3593.688122694994
2016-01-01,3593.6881226949936
2016-01-04,3503.103378473498
2016-01-05,3500.80274403009
2016-01-06,3476.395986922179
2016-01-07,3395.9414219085343
2016-01-08,3397.8395912367587
2016-01-11,3349.183683190004
2016-01-12,3304.192460048235
2016-01-13,3359.3219456031775
2016-01-14,3304.578481476821
2016-01-15,3287.4259130712685
2016-01-18,3260.4103989277723
2016-01-19,3287.761551942073
2016-01-20,3198.4368534970026
2016-01-21,3140.817788608097
2016-01-22,3246.323231166521
2016-01-25,3286.0222609631346
2016-01-26,3233.5296266970195
2016-01-27,3280.977187796606
2016-01-28,3292.436920145411
2016-01-29,3354.824736898201
2016-02-01,3383.5896151800125
2016-02-02,3359.570407979026
2016-02-03,3310.3524414243134
2016-02-04,3350.4408548112606
2016-02-05,3340.412640464274
2016-02-08,3363.8773742502126
2016-02-09,3300.360812676571
2016-02-10,3266.4530638225306
2016-02-11,3258.163766325467
2016-02-12,3175.1715291455807
2016-02-15,3283.822340603601
2016-02-16,3315.173368246989
2016-02-17,3288.0533548233366
2016-02-18,3358.64613223047
2016-02-19,3348.652508283064
2016-02-22,3373.8022329508517
2016-02-23,3369.429893935583
2016-02-24,3354.7187070031478
2016-02-25,3347.145923483896
2016-02-26,3360.526133762897
2016-02-29,3348.162480084012
2016-03-01,3368.058736661706
2016-03-02,3460.7877794484916
2016-03-03,3509.5638946202503
2016-03-04,3543.3550020884636
2016-03-07,3553.9230529739734
2016-03-08,3532.6612198967277
2016-03-09,3507.491609133243
2016-03-10,3523.807549661053
2016-03-11,3557.422236100648
2016-03-14,3589.5329190365437
2016-03-15,3562.8741470854297
2016-03-16,3537.512105692628
2016-03-17,3614.304737372409
2016-03-18,3625.3917819509293
2016-03-21,3626.2919775288515
2016-03-22,3650.169592527762
2016-03-23,3620.2564951592935
2016-03-24,3585.780136966591
2016-03-25,3591.151166856525
2016-03-28,3594.3501993169966
2016-03-29,3602.637400900506
2016-03-30,3643.1905125272997
2016-03-31,3648.0509133243195
2016-04-01,3575.540645642031
2016-04-04,3589.9642588877623
2016-04-05,3541.2856082047615
2016-04-06,3545.505576760183
2016-04-07,3575.3150339862123
2016-04-08,3588.6819862342686
2016-04-11,3603.8362405307307
2016-04-12,3625.710974450156
2016-04-13,3683.010353455677
2016-04-14,3728.7683554435994
2016-04-15,3733.209692355796
2016-04-18,3685.602411946405
2016-04-19,3743.915506131977
2016-04-20,3736.0266914411955
2016-04-21,3776.879636383928
2016-04-22,3739.3269320960376
2016-04-25,3730.4532594073894
2016-04-26,3710.7911878360947
2016-04-27,3694.3062694716136
2016-04-28,3686.934107476944
2016-04-29,3694.3098313465157
2016-05-02,3652.844586008976
2016-05-03,3636.8762898987347
2016-05-04,3600.258908697079
2016-05-05,3583.3618409878277
2016-05-06,3567.5789852237135
2016-05-09,3540.0969373090406
2016-05-10,3560.3096326827363
2016-05-11,3571.155755784533
2016-05-12,3571.6506500323403
2016-05-13,3531.6414254487313
2016-05-16,3541.554853549606
2016-05-17,3576.6297777088052
2016-05-18,3550.331849186348
2016-05-19,3510.4408686632673
2016-05-20,3519.216573397136
2016-05-23,3536.3742397963333
2016-05-24,3503.4082585232804
2016-05-25,3546.422415630387
2016-05-26,3559.014280814361
2016-05-27,3583.6646744722707
2016-05-30,3583.7917472629433
2016-05-31,3609.1985515649567
2016-06-01,3604.761038204278
2016-06-02,3583.8349438009686
2016-06-03,3624.3053977922204
2016-06-06,3634.1691868374714
2016-06-07,3685.915986047956
2016-06-08,3707.222969287877
2016-06-09,3687.4299944380427
2016-06-10,3648.2756594889297
2016-06-13,3572.5397105971474
2016-06-14,3552.0533476607407
2016-06-15,3562.1108451883147
2016-06-16,3523.1394674310327
2016-06-17,3545.085953823175
2016-06-20,3607.76512377073
2016-06-21,3629.3075196056675
2016-06-22,3629.223608451739
2016-06-23,3637.693896371111
2016-06-24,3511.976720149087
2016-06-27,3530.339695228451
2016-06-28,3531.59711271622
2016-06-29,3592.7769159718528
2016-06-30,3627.359181961129
2016-07-01,3645.817740349208
2016-07-04,3673.1792825536727
2016-07-05,3654.8923929969487
2016-07-06,3612.028401580038
2016-07-07,3624.872579850217
2016-07-08,3603.4314556139952
2016-07-11,3668.9678360271564
2016-07-12,3699.4286970073754
2016-07-13,3732.158646032935
2016-07-14,3743.212581793048
2016-07-15,3755.142426176857
2016-07-18,3759.7596594802903
2016-07-19,3765.208290914206
2016-07-20,3764.4608410662613
2016-07-21,3784.443101372737
2016-07-22,3761.6286022574063
2016-07-25,3766.071708202455
2016-07-26,3776.711396259412
2016-07-27,3781.904574904571
2016-07-28,3791.4961591902083
2016-07-29,3820.601756439344
2016-08-01,3849.4195480498593
2016-08-02,3833.463098085753
2016-08-03,3769.490527373214
2016-08-04,3801.5048841630746
2016-08-05,3812.6933091808237
2016-08-08,3855.339242600699
2016-08-09,3883.769320269486
2016-08-10,3904.323801819032
2016-08-11,3900.359634705737
2016-08-12,3923.6164819859114
2016-08-15,3919.9778394641085
2016-08-16,3916.1484782685275
2016-08-17,3914.7682557219123
2016-08-18,3904.7000293681026
2016-08-19,3885.672201079419
2016-08-22,3878.7545550440204
2016-08-23,3878.6714269900704
2016-08-24,3872.089455816646
2016-08-25,3877.2395617300535
2016-08-26,3867.745071864299
2016-08-29,3848.0680467641523
2016-08-30,3850.03265799054
2016-08-31,3850.8528525476945
2016-09-01,3856.3633921468427
2016-09-02,3852.6898927670686
2016-09-05,3903.5910615868092
2016-09-06,3953.935762774016
2016-09-07,3963.3034130099068
2016-09-08,3964.047359754449
2016-09-09,3926.2925939627853
2016-09-12,3854.679009194889
2016-09-13,3838.3218300285735
2016-09-14,3820.5524160485484
2016-09-15,3819.7524279739837
2016-09-16,3835.8000161949794
2016-09-19,3872.3567448518525
2016-09-20,3877.1202897253906
2016-09-21,3939.9696449794037
2016-09-22,3967.2931183273195
2016-09-23,3964.5690520321987
2016-09-26,3930.5692646742627
2016-09-27,3961.3865770772413
2016-09-28,3940.7270338600174
2016-09-29,3962.750040448545
2016-09-30,3912.1736503571797
2016-10-03,3933.4518646371102
2016-10-04,3933.602793314838
2016-10-05,3921.281118606879
2016-10-06,3924.982989324182
2016-10-07,3918.6664195613903
2016-10-10,3914.772921473526
2016-10-11,3898.8778684955155
2016-10-12,3868.145116401553
2016-10-13,3845.447365630554
2016-10-14,3854.787027170548
2016-10-17,3851.258184174749
2016-10-18,3892.1427853785804
2016-10-19,3913.0002388293515
2016-10-20,3916.011483154197
2016-10-21,3906.499408265747
2016-10-24,3921.0345148874935
2016-10-25,3928.9840778537346
2016-10-26,3912.4813720155066
2016-10-27,3885.7750154917876
2016-10-28,3876.9702155041073
2016-10-31,3877.4568207117063
2016-11-01,3890.0966617502377
2016-11-02,3851.0171313963683
2016-11-03,3846.8917029515
2016-11-04,3827.1847815475467
2016-11-07,3840.860870900335
2016-11-08,3862.6827318873216
2016-11-09,3752.648536980931
2016-11-10,3830.3963468150773
2016-11-11,3780.044908895397
2016-11-14,3749.3232029112364
2016-11-15,3744.0354610095583
2016-11-16,3758.512262554789
2016-11-17,3763.26927851715
2016-11-18,3744.4721671564507
2016-11-21,3752.905434331268
2016-11-22,3774.691309934261
2016-11-23,3763.14956398523
2016-11-24,3760.5146422349294
2016-11-25,3778.73740427441
2016-11-28,3801.775302944684
2016-11-29,3788.411124014138
2016-11-30,3775.938975343401
2016-12-01,3789.710667349897
2016-12-02,3776.1582349117043
2016-12-05,3751.033973285404
2016-12-06,3782.8580082566573
2016-12-07,3807.3967313553762
2016-12-08,3852.243248372086
2016-12-09,3841.2083359948874
2016-12-12,3830.638248150639
2016-12-13,3848.3252110768976
2016-12-14,3842.0991785333435
2016-12-15,3770.6621154191794
2016-12-16,3770.9777331787013
2016-12-19,3768.733572084545
2016-12-20,3749.355297888294
2016-12-21,3744.352169532057
2016-12-22,3728.1899823107588
2016-12-23,3721.216247037974
2016-12-26,3720.2371495862117
2016-12-27,3718.813000696816
2016-12-28,3739.287075661425
2016-12-29,3747.108204592397
2016-12-30,3757.9139991441157
2017-01-02,3757.5792577547554
2017-01-03,3753.4586197569333
2017-01-04,3809.413695571185
2017-01-05,3868.2961023829816
2017-01-06,3854.3902654726603
2017-01-09,3847.444712335326
2017-01-10,3867.7919810681337
2017-01-11,3867.245896617033
2017-01-12,3899.2796775608836
2017-01-13,3900.0233378582466
2017-01-16,3878.9429424247674
2017-01-17,3885.6007042314945
2017-01-18,3901.581384691398
2017-01-19,3882.4956364717304
2017-01-20,3885.173629190776
2017-01-23,3902.621272889148
2017-01-24,3907.955529245864
2017-01-25,3915.766558262077
2017-01-26,3939.528934614753
2017-01-27,3938.4019172198427
2017-01-30,3945.293875343968
2017-01-31,3932.1033085189265
2017-02-01,3936.0586451768795
2017-02-02,3938.941316867051
2017-02-03,3947.492968500236
2017-02-06,3969.988031181982
2017-02-07,3967.613422563103
2017-02-08,3989.7371581554826
2017-02-09,3979.000141383571
2017-02-10,4012.7094255214547
2017-02-13,4028.4572836624693
2017-02-14,4011.8465239739476
2017-02-15,4034.2736692893404
2017-02-16,4046.395023848505
2017-02-17,4033.4321514890325
2017-02-20,4031.7900488889964
2017-02-21,4036.255141854605
2017-02-22,4064.5078198706665
2017-02-23,4083.266841896988
2017-02-24,4069.330969391999
2017-02-27,4050.561440515963
2017-02-28,4056.153209603141
2017-03-01,4043.794827991018
2017-03-02,4046.7989325458466
2017-03-03,4012.7774309123497
2017-03-06,4025.425494557654
2017-03-07,4040.122615161929
2017-03-08,4028.8216477475594
2017-03-09,4003.9064251037867
2017-03-10,4022.725327032059
2017-03-13,4060.1741183868685
2017-03-14,4062.600581832975
2017-03-15,4061.2541291034736
2017-03-16,4126.528678248816
2017-03-17,4136.852753642157
2017-03-20,4146.291667299404
2017-03-21,4162.161191005519
2017-03-22,4122.0839598422
2017-03-23,4133.078946876278
2017-03-24,4144.471772566173
2017-03-27,4125.621422542027
2017-03-28,4163.691486717204
2017-03-29,4166.598627584537
2017-03-30,4139.844889182366
2017-03-31,4116.702328554546
2017-04-03,4142.802034
2017-04-04,4133.217784
2017-04-05,4140.35266
2017-04-06,4109.764211
2017-04-07,4120.83448
2017-04-10,4115.853423
2017-04-11,4119.664311
2017-04-12,4122.896644
2017-04-13,4129.220332
2017-04-14,4111.362971
2017-04-17,4128.348911
2017-04-18,4113.723133
2017-04-19,4097.575042
2017-04-20,4106.406648
2017-04-21,4132.410164
2017-04-24,4142.360296
2017-04-25,4171.619957
2017-04-26,4190.226564
2017-04-27,4182.758325
2017-04-28,4165.749094
2017-05-01,4176.117921
2017-05-02,4192.910867
2017-05-03,4185.665083
2017-05-04,4176.42208
2017-05-05,4162.795019
2017-05-08,4212.787828
2017-05-09,4195.235287
2017-05-10,4204.553506
2017-05-11,4221.583313
2017-05-12,4220.475195
2017-05-15,4227.528561
2017-05-16,4249.691975
2017-05-17,4255.068893
2017-05-18,4221.966985
2017-05-19,4234.333973
2017-05-22,4276.051223
2017-05-23,4267.07496
2017-05-24,4269.9071
2017-05-25,4303.328799
2017-05-26,4301.469922
2017-05-29,4304.461379
2017-05-30,4306.016874
2017-05-31,4311.04656
2017-06-01,4322.747882
2017-06-02,4376.604731
2017-06-05,4383.590144
2017-06-06,4380.147948
2017-06-07,4387.895633
2017-06-08,4374.288776
2017-06-09,4354.575369
2017-06-12,4349.257921
2017-06-13,4364.294758
2017-06-14,4390.116981
2017-06-15,4340.959462
2017-06-16,4339.271541
2017-06-19,4358.016758
2017-06-20,4350.57153
2017-06-21,4333.029444
2017-06-22,4345.046811
2017-06-23,4356.202179
2017-06-26,4371.331044
2017-06-27,4365.736086
2017-06-28,4352.724148
2017-06-29,4374.907223
2017-06-30,4353.645374
2017-07-03,4349.229329
2017-07-04,4327.427473
2017-07-05,4340.222288
2017-07-06,4334.298553
2017-07-07,4302.650184
2017-07-10,4310.180412
2017-07-11,4330.261318
2017-07-12,4349.665314
2017-07-13,4375.003070457641
2017-07-14,4407.000137
2017-07-17,4414.064063
2017-07-18,4428.486894
2017-07-19,4447.813852
2017-07-20,4455.529559
2017-07-21,4464.456367
2017-07-24,4468.266913
2017-07-25,4454.743295
2017-07-26,4452.166841
2017-07-27,4482.644116
2017-07-28,4463.80052
2017-07-31,4475.957137
