Date,AC ASIA PACIFIC ex JAPAN EQUAL WEIGHTED
2015-01-12,5086.265200877702
2015-01-13,5097.793354193239
2015-01-14,5084.413944742705
2015-01-15,5108.370419503004
2015-01-16,5078.274863969206
2015-01-19,5059.450025308912
2015-01-20,5073.8909323970265
2015-01-21,5130.162245957349
2015-01-22,5147.734698030773
2015-01-23,5200.524931480278
2015-01-26,5195.758580820695
2015-01-27,5219.507373442085
2015-01-28,5222.817398975355
2015-01-29,5168.9670287688305
2015-01-30,5151.334258298181
2015-02-02,5141.131554229006
2015-02-03,5164.385242769102
2015-02-04,5212.0291593273005
2015-02-05,5195.007631168892
2015-02-06,5202.510635336914
2015-02-09,5161.8016237125985
2015-02-10,5159.214196183613
2015-02-11,5156.8529377588975
2015-02-12,5152.844817473047
2015-02-13,5220.167063342365
2015-02-16,5211.196855495201
2015-02-17,5213.61021539605
2015-02-18,5225.741810619799
2015-02-19,5228.096839109998
2015-02-20,5229.822415306796
2015-02-23,5224.333585051924
2015-02-24,5234.853215762969
2015-02-25,5279.3406940448995
2015-02-26,5289.723783607125
2015-02-27,5292.432436003596
2015-03-02,5298.113447041037
2015-03-03,5297.155066911568
2015-03-04,5272.070018201081
2015-03-05,5247.801955334905
2015-03-06,5274.241856935865
2015-03-09,5201.667058486178
2015-03-10,5149.528590844325
2015-03-11,5102.845973803278
2015-03-12,5141.327712105529
2015-03-13,5114.995743780889
2015-03-16,5097.8222102126
2015-03-17,5140.019164076648
2015-03-18,5157.891431634404
2015-03-19,5217.398498303989
2015-03-20,5219.822726211443
2015-03-23,5243.087297652872
2015-03-24,5266.015053761636
2015-03-25,5253.982868679293
2015-03-26,5217.428806526863
2015-03-27,5215.99916266998
2015-03-30,5252.542995882618
2015-03-31,5279.270832747407
2015-04-01,5300.249320025976
2015-04-02,5347.7517821657075
2015-04-03,5359.857932966562
2015-04-06,5390.253822122382
2015-04-07,5411.876402237565
2015-04-08,5530.489371358229
2015-04-09,5574.0735260460515
2015-04-10,5613.207346472511
2015-04-13,5657.807903721027
2015-04-14,5633.419704881367
2015-04-15,5621.843845878777
2015-04-16,5694.449150320551
2015-04-17,5689.163947592977
2015-04-20,5621.731633410083
2015-04-21,5639.349661371268
2015-04-22,5692.216776276523
2015-04-23,5708.549853408029
2015-04-24,5736.318906821476
2015-04-27,5775.953546188058
2015-04-28,5776.292385524172
2015-04-29,5722.171896648245
2015-04-30,5673.536031538708
2015-05-01,5671.665730358189
2015-05-04,5700.727560243206
2015-05-05,5675.351385200575
2015-05-06,5618.367925797113
2015-05-07,5508.930691757364
2015-05-08,5568.27847935794
2015-05-11,5595.364516001398
2015-05-12,5564.757710383784
2015-05-13,5602.148712142039
2015-05-14,5614.538903696063
2015-05-15,5633.657362026822
2015-05-18,5634.768097489118
2015-05-19,5649.663259764563
2015-05-20,5629.71721441861
2015-05-21,5610.534705489974
2015-05-22,5654.075689459757
2015-05-25,5649.384162842085
2015-05-26,5639.159739943403
2015-05-27,5599.989650581102
2015-05-28,5546.8002219132395
2015-05-29,5535.7878210910585
2015-06-01,5535.786388476218
2015-06-02,5476.983779823384
2015-06-03,5466.155960292812
2015-06-04,5408.563144016257
2015-06-05,5394.156728091806
2015-06-08,5348.006514946107
2015-06-09,5286.404428085269
2015-06-10,5316.132483844423
2015-06-11,5310.079605141737
2015-06-12,5321.668204861784
2015-06-15,5270.838687616997
2015-06-16,5225.073897911245
2015-06-17,5256.869677591455
2015-06-18,5289.697990604173
2015-06-19,5283.656489835592
2015-06-22,5332.04816434848
2015-06-23,5362.784660206121
2015-06-24,5372.866527261326
2015-06-25,5359.680800811858
2015-06-26,5296.589452502322
2015-06-29,5183.382828510552
2015-06-30,5253.579565711463
2015-07-01,5283.420675232229
2015-07-02,5277.632842658744
2015-07-03,5231.674090352184
2015-07-06,5117.454362854092
2015-07-07,5067.484569925536
2015-07-08,4914.444703081167
2015-07-09,5007.254543237495
2015-07-10,5066.830011109088
2015-07-13,5117.881247275919
2015-07-14,5118.8283964231105
2015-07-15,5106.631410381857
2015-07-16,5125.094437906748
2015-07-17,5135.756756373291
2015-07-20,5112.775188643197
2015-07-21,5126.800247217886
2015-07-22,5089.850547177158
2015-07-23,5072.815033957674
2015-07-24,5021.170413118399
2015-07-27,4914.575895746387
2015-07-28,4905.555386943678
2015-07-29,4929.623462042926
2015-07-30,4925.844695702727
2015-07-31,4961.391268200416
2015-08-03,4925.945376915324
2015-08-04,4949.830151821166
2015-08-05,4958.88070343981
2015-08-06,4930.322235206355
2015-08-07,4913.021917639658
2015-08-10,4927.883197466743
2015-08-11,4847.618738034225
2015-08-12,4744.932662696924
2015-08-13,4767.926141849734
2015-08-14,4771.65666832139
2015-08-17,4731.221233928532
2015-08-18,4674.4663425241715
2015-08-19,4649.195985399929
2015-08-20,4571.6127852300515
2015-08-21,4478.041174941745
2015-08-24,4226.131600966598
2015-08-25,4304.3677721879
2015-08-26,4322.220309319884
2015-08-27,4453.140369081813
2015-08-28,4514.125340951673
2015-08-31,4488.80922255846
2015-09-01,4413.317204513597
2015-09-02,4379.561292262041
2015-09-03,4381.222178394964
2015-09-04,4336.167955187576
2015-09-07,4290.572557257987
2015-09-08,4358.379901160768
2015-09-09,4493.078879818454
2015-09-10,4486.7022115023055
2015-09-11,4477.867685449484
2015-09-14,4498.5736229226
2015-09-15,4467.5557948532605
2015-09-16,4537.2699089162215
2015-09-17,4579.87494074351
2015-09-18,4620.689849825773
2015-09-21,4550.374871261017
2015-09-22,4536.176425349263
2015-09-23,4425.831224647808
2015-09-24,4412.7248383620445
2015-09-25,4406.037650998613
2015-09-28,4391.75902191752
2015-09-29,4338.3295070284885
2015-09-30,4412.145287361793
2015-10-01,4451.26725966126
2015-10-02,4474.084616059659
2015-10-05,4560.477093225852
2015-10-06,4597.710556334333
2015-10-07,4712.003873277257
2015-10-08,4686.07301482848
2015-10-09,4756.169920197143
2015-10-12,4819.048857768623
2015-10-13,4771.971669405323
2015-10-14,4744.334610881387
2015-10-15,4831.208023096487
2015-10-16,4833.498594483576
2015-10-19,4846.560877360344
2015-10-20,4823.9845017525095
2015-10-21,4815.325660066175
2015-10-22,4800.4127825584865
2015-10-23,4864.771501706389
2015-10-26,4878.225654155262
2015-10-27,4856.097222662451
2015-10-28,4816.87907085986
2015-10-29,4739.489516624426
2015-10-30,4732.011214169178
2015-11-02,4725.492953722146
2015-11-03,4785.3103229026965
2015-11-04,4844.028615927255
2015-11-05,4813.5498970016215
2015-11-06,4780.551652924339
2015-11-09,4714.973124151652
2015-11-10,4655.662698028673
2015-11-11,4642.196901103804
2015-11-12,4656.793872031503
2015-11-13,4597.925109454176
2015-11-16,4534.31380854406
2015-11-17,4586.575957752494
2015-11-18,4563.998667100307
2015-11-19,4647.542114856993
2015-11-20,4686.43007647853
2015-11-23,4675.97169336203
2015-11-24,4677.4420084253
2015-11-25,4679.4906001116815
2015-11-26,4690.121973857256
2015-11-27,4629.672572308044
2015-11-30,4589.910950344267
2015-12-01,4666.195532798518
2015-12-02,4659.52443316309
2015-12-03,4634.640268756411
2015-12-04,4609.604101192403
2015-12-07,4602.408192138127
2015-12-08,4533.667130982465
2015-12-09,4500.569806720662
2015-12-10,4484.470949086413
2015-12-11,4431.49244828566
2015-12-14,4391.479378340257
2015-12-15,4405.368913726361
2015-12-16,4471.791256566646
2015-12-17,4520.070498321385
2015-12-18,4498.201399089773
2015-12-21,4522.197180528574
2015-12-22,4544.770891613184
2015-12-23,4581.598610059674
2015-12-24,4600.4913693275075
2015-12-25,4602.960565362652
2015-12-28,4588.154480043633
2015-12-29,4600.715566269911
2015-12-30,4587.241356317119
2015-12-31,4594.672187436822
2016-01-01,4596.723424307415
2016-01-04,4462.3857703678
2016-01-05,4462.540601901423
2016-01-06,4429.009964356679
2016-01-07,4304.986776261777
2016-01-08,4320.444224518298
2016-01-11,4224.84286896343
2016-01-12,4216.846793930415
2016-01-13,4262.74941934557
2016-01-14,4205.983360744259
2016-01-15,4143.505924750463
2016-01-18,4116.54418632444
2016-01-19,4171.094556468305
2016-01-20,4054.9205728949487
2016-01-21,4019.09522563371
2016-01-22,4130.772265574931
2016-01-25,4175.503002426693
2016-01-26,4124.2363337197385
2016-01-27,4155.1580057232
2016-01-28,4185.612824103497
2016-01-29,4283.065480267278
2016-02-01,4294.554495722799
2016-02-02,4244.8238506008565
2016-02-03,4173.015962752969
2016-02-04,4254.955997668097
2016-02-05,4269.65215950369
2016-02-08,4262.987630784712
2016-02-09,4239.257710963463
2016-02-10,4228.434578770855
2016-02-11,4156.056030888652
2016-02-12,4120.936082912435
2016-02-15,4212.554114028133
2016-02-16,4242.979006776382
2016-02-17,4229.467091567519
2016-02-18,4302.824773491276
2016-02-19,4293.778261786391
2016-02-22,4328.372577552399
2016-02-23,4310.059470766197
2016-02-24,4270.782105218031
2016-02-25,4245.6253070233615
2016-02-26,4288.407235493545
2016-02-29,4275.872361512398
2016-03-01,4335.023436587345
2016-03-02,4440.148308148557
2016-03-03,4498.361818908598
2016-03-04,4547.9673537214785
2016-03-07,4576.4879703158895
2016-03-08,4543.666726501895
2016-03-09,4541.130062269365
2016-03-10,4551.426422848267
2016-03-11,4601.470548359546
2016-03-14,4629.282873553897
2016-03-15,4575.078697312825
2016-03-16,4566.102341086502
2016-03-17,4669.837696143475
2016-03-18,4719.1967802256595
2016-03-21,4732.121648024016
2016-03-22,4738.664534774024
2016-03-23,4713.624064140178
2016-03-24,4669.459542345916
2016-03-25,4660.806443289078
2016-03-28,4646.355197149036
2016-03-29,4649.750320106791
2016-03-30,4744.119277840189
2016-03-31,4765.527498345299
2016-04-01,4711.274330738569
2016-04-04,4718.790273001907
2016-04-05,4659.460214602296
2016-04-06,4658.880497716892
2016-04-07,4664.968974276419
2016-04-08,4677.672068478178
2016-04-11,4709.515470527467
2016-04-12,4735.095832399546
2016-04-13,4802.789721151046
2016-04-14,4817.107892725013
2016-04-15,4830.929063782223
2016-04-18,4815.3610643432285
2016-04-19,4860.619202486798
2016-04-20,4841.062983672722
2016-04-21,4870.498149385232
2016-04-22,4827.103567708517
2016-04-25,4801.702534631795
2016-04-26,4795.121714523261
2016-04-27,4777.466450539585
2016-04-28,4776.395758696302
2016-04-29,4760.0694696029
2016-05-02,4751.819940106956
2016-05-03,4713.665592066719
2016-05-04,4655.752523503433
2016-05-05,4635.978788525689
2016-05-06,4599.871159121385
2016-05-09,4580.689232546752
2016-05-10,4587.1266451910615
2016-05-11,4598.1662000604865
2016-05-12,4599.960654760845
2016-05-13,4554.346732482394
2016-05-16,4564.637642965434
2016-05-17,4603.3045794265
2016-05-18,4564.200803076873
2016-05-19,4498.511763839148
2016-05-20,4507.356153603836
2016-05-23,4526.274450769272
2016-05-24,4496.083697920967
2016-05-25,4567.219442794543
2016-05-26,4585.289921157438
2016-05-27,4623.738106955426
2016-05-30,4626.4311096016945
2016-05-31,4644.875165485851
2016-06-01,4635.760462052873
2016-06-02,4633.415508696747
2016-06-03,4661.153963753112
2016-06-06,4696.307322657921
2016-06-07,4775.173387645123
2016-06-08,4790.360783522259
2016-06-09,4770.961634861309
2016-06-10,4722.118027379505
2016-06-13,4645.260651287636
2016-06-14,4621.018576313884
2016-06-15,4631.53551944829
2016-06-16,4580.828436868423
2016-06-17,4612.428080064457
2016-06-20,4680.032132567446
2016-06-21,4698.427707196284
2016-06-22,4721.632319089206
2016-06-23,4736.608664653164
2016-06-24,4588.532443484179
2016-06-27,4578.503882277316
2016-06-28,4602.858176080038
2016-06-29,4675.184759021795
2016-06-30,4743.170763846249
2016-07-01,4769.361860907874
2016-07-04,4807.742449530962
2016-07-05,4763.827469808524
2016-07-06,4715.028636476763
2016-07-07,4749.554458596342
2016-07-08,4737.035064605465
2016-07-11,4826.87877987632
2016-07-12,4873.763311668581
2016-07-13,4903.193902208432
2016-07-14,4929.85029842091
2016-07-15,4953.902472846773
2016-07-18,4958.435009499117
2016-07-19,4949.529851765426
2016-07-20,4961.166280633772
2016-07-21,4970.343173876599
2016-07-22,4958.182951389069
2016-07-25,4964.030131073539
2016-07-26,4983.490967083887
2016-07-27,4990.717360889299
2016-07-28,5017.120834073897
2016-07-29,4993.256958923856
2016-08-01,5050.692667311264
2016-08-02,5029.0354473997695
2016-08-03,4967.442493032485
2016-08-04,4998.307516599034
2016-08-05,5051.2433421037285
2016-08-08,5100.277150126983
2016-08-09,5114.258124688046
2016-08-10,5135.860598623202
2016-08-11,5129.371514928937
2016-08-12,5148.346960833117
2016-08-15,5159.215102982164
2016-08-16,5173.998103069682
2016-08-17,5144.58444872053
2016-08-18,5159.769019601758
2016-08-19,5120.066165731589
2016-08-22,5092.757979483403
2016-08-23,5103.559129656086
2016-08-24,5089.480912967954
2016-08-25,5096.927744973115
2016-08-26,5106.464423834965
2016-08-29,5064.507683091473
2016-08-30,5088.389426768518
2016-08-31,5073.228845588251
2016-09-01,5064.323213142056
2016-09-02,5077.136570294059
2016-09-05,5141.213917440164
2016-09-06,5196.589005800134
2016-09-07,5209.259985544405
2016-09-08,5216.645561098933
2016-09-09,5165.883092302665
2016-09-12,5038.736694898
2016-09-13,5014.007955576834
2016-09-14,5008.562786094312
2016-09-15,5024.756456822663
2016-09-16,5029.20112252006
2016-09-19,5085.773661678012
2016-09-20,5084.2854908410445
2016-09-21,5111.85690214856
2016-09-22,5171.644123993771
2016-09-23,5175.689699091264
2016-09-26,5124.365293672484
2016-09-27,5151.469200781819
2016-09-28,5149.19706926335
2016-09-29,5170.389037416943
2016-09-30,5113.216104076172
2016-10-03,5158.026258514793
2016-10-04,5179.406566086202
2016-10-05,5161.419742296166
2016-10-06,5164.109127594358
2016-10-07,5138.148610399882
2016-10-10,5143.820745296941
2016-10-11,5107.685807214189
2016-10-12,5084.480131214853
2016-10-13,5021.8929714082615
2016-10-14,5056.97118328911
2016-10-17,5026.960705132559
2016-10-18,5100.622645866302
2016-10-19,5117.883073213227
2016-10-20,5113.810387139172
2016-10-21,5097.533782936969
2016-10-24,5125.546018198449
2016-10-25,5130.776749569749
2016-10-26,5084.481830490017
2016-10-27,5050.328977631035
2016-10-28,5028.779850087609
2016-10-31,5023.389372682457
2016-11-01,5036.724511130263
2016-11-02,4970.483451711828
2016-11-03,4957.239839927831
2016-11-04,4942.998053060589
2016-11-07,4979.783628090523
2016-11-08,5025.799544833764
2016-11-09,4922.209994807646
2016-11-10,4982.176503965418
2016-11-11,4873.733080555619
2016-11-14,4818.146697142969
2016-11-15,4797.393323585679
2016-11-16,4808.915759950932
2016-11-17,4810.405097658771
2016-11-18,4792.028974379623
2016-11-21,4782.713511174746
2016-11-22,4828.671107540071
2016-11-23,4846.377688026993
2016-11-24,4824.558971316203
2016-11-25,4854.152130809891
2016-11-28,4873.170905266981
2016-11-29,4867.920522087724
2016-11-30,4872.346320940007
2016-12-01,4882.995440200708
2016-12-02,4852.216205081811
2016-12-05,4840.165301124761
2016-12-06,4874.535685046827
2016-12-07,4888.514869002113
2016-12-08,4956.87583736608
2016-12-09,4936.616931100812
2016-12-12,4906.483713797595
2016-12-13,4919.684038106298
2016-12-14,4904.469246208753
2016-12-15,4837.7581577392
2016-12-16,4817.3978938409
2016-12-19,4782.456893313045
2016-12-20,4760.751065398866
2016-12-21,4756.595921686551
2016-12-22,4717.162711676684
2016-12-23,4699.386127461769
2016-12-26,4693.663511549547
2016-12-27,4707.732393816585
2016-12-28,4740.364197801514
2016-12-29,4763.029493922793
2016-12-30,4793.3634624947645
2017-01-02,4796.302652842933
2017-01-03,4813.053471893833
2017-01-04,4844.88674577811
2017-01-05,4919.108300630684
2017-01-06,4915.23629533088
2017-01-09,4899.915231372676
2017-01-10,4938.230157542586
2017-01-11,4956.994504034738
2017-01-12,4988.055854663075
2017-01-13,4992.91641125861
2017-01-16,4963.665919942743
2017-01-17,4986.796771320381
2017-01-18,5013.214195180806
2017-01-19,5000.81284676094
2017-01-20,4984.176448196441
2017-01-23,5007.341159593739
2017-01-24,5040.374479920279
2017-01-25,5045.361148348175
2017-01-26,5072.19990735411
2017-01-27,5074.020703240071
2017-01-30,5071.252806669302
2017-01-31,5049.586605228711
2017-02-01,5074.063837644728
2017-02-02,5088.347590290136
2017-02-03,5100.107390629087
2017-02-06,5138.984874739621
2017-02-07,5134.067967886479
2017-02-08,5156.497995432667
2017-02-09,5183.680262525893
2017-02-10,5203.933631519887
2017-02-13,5224.4773715315805
2017-02-14,5227.5707843969785
2017-02-15,5243.982624864105
2017-02-16,5247.619811885224
2017-02-17,5226.154495599255
2017-02-20,5231.514259147619
2017-02-21,5237.9430404820405
2017-02-22,5276.4950149500855
2017-02-23,5292.91557197717
2017-02-24,5271.885119072165
2017-02-27,5254.296395293979
2017-02-28,5255.509152776243
2017-03-01,5253.261524274456
2017-03-02,5247.051817312767
2017-03-03,5201.45193383203
2017-03-06,5216.846746187702
2017-03-07,5245.703221557403
2017-03-08,5246.858042339523
2017-03-09,5195.421896549793
2017-03-10,5204.168027562802
2017-03-13,5255.848838460851
2017-03-14,5278.794121512483
2017-03-15,5291.077164069223
2017-03-16,5374.982602408386
2017-03-17,5396.929299447197
2017-03-20,5412.382835123407
2017-03-21,5426.638281124449
2017-03-22,5380.8662250365405
2017-03-23,5405.25796677418
2017-03-24,5402.58623814474
2017-03-27,5386.292186735827
2017-03-28,5423.429606506501
2017-03-29,5434.4074964812235
2017-03-30,5420.430518500173
2017-03-31,5404.476775550575
2017-04-03,5430.538351
2017-04-04,5421.922945
2017-04-05,5453.792015
2017-04-06,5435.075215
2017-04-07,5435.615565
2017-04-10,5420.437188
2017-04-11,5405.533008
2017-04-12,5427.060384
2017-04-13,5446.397233
2017-04-14,5433.391019
2017-04-17,5427.755005
2017-04-18,5394.325734
2017-04-19,5373.089978
2017-04-20,5397.776227
2017-04-21,5419.428829
2017-04-24,5439.327737
2017-04-25,5495.788883
2017-04-26,5515.957562
2017-04-27,5495.647841
2017-04-28,5482.378011
2017-05-01,5491.513955
2017-05-02,5515.386234
2017-05-03,5506.951482
2017-05-04,5501.04193
2017-05-05,5468.551855
2017-05-08,5507.318127
2017-05-09,5507.762987
2017-05-10,5523.434325
2017-05-11,5554.945878
2017-05-12,5543.104232
2017-05-15,5566.167847
2017-05-16,5591.059759
2017-05-17,5575.001964
2017-05-18,5521.207437
2017-05-19,5548.013625
2017-05-22,5595.534802
2017-05-23,5577.258922
2017-05-24,5580.947632
2017-05-25,5636.588255
2017-05-26,5644.82438
2017-05-29,5645.33568
2017-05-30,5643.923176
2017-05-31,5654.791568
2017-06-01,5655.264466
2017-06-02,5691.043621
2017-06-05,5713.987625
2017-06-06,5701.137935
2017-06-07,5714.200553
2017-06-08,5721.603343
2017-06-09,5705.542768
2017-06-12,5670.257179
2017-06-13,5697.242983
2017-06-14,5718.378188
2017-06-15,5672.211305
2017-06-16,5660.265206
2017-06-19,5691.994979
2017-06-20,5669.484499
2017-06-21,5642.541351
2017-06-22,5658.106587
2017-06-23,5668.404948
2017-06-26,5698.126997
2017-06-27,5694.080306
2017-06-28,5675.891957
