Date,AC ASIA EQUAL WEIGHTED
2008-05-01,3188.2210873551676
2008-05-02,3223.164412589151
2008-05-05,3224.035895883466
2008-05-06,3229.614732898682
2008-05-07,3211.0713941595413
2008-05-08,3189.060354967533
2008-05-09,3152.4131260264785
2008-05-12,3145.6389058336035
2008-05-13,3166.0852522192686
2008-05-14,3170.0525113997187
2008-05-15,3213.6432964611527
2008-05-16,3238.8728007340687
2008-05-19,3244.427256779772
2008-05-20,3216.637110554007
2008-05-21,3200.092691897699
2008-05-22,3183.3048284238935
2008-05-23,3171.487841023558
2008-05-26,3102.8979971475956
2008-05-27,3125.460404941804
2008-05-28,3089.4756992672
2008-05-29,3121.334500573756
2008-05-30,3144.287113173
2008-06-02,3168.8115660068934
2008-06-03,3116.579104932233
2008-06-04,3127.981160359604
2008-06-05,3112.0984257347914
2008-06-06,3128.213141002435
2008-06-09,3070.344458462215
2008-06-10,2996.093738659179
2008-06-11,2997.2382184565163
2008-06-12,2927.444898370876
2008-06-13,2919.9042743142827
2008-06-16,2961.5646531081584
2008-06-17,2971.8599957020315
2008-06-18,2982.6869131609105
2008-06-19,2914.6789085750534
2008-06-20,2892.4139753837076
2008-06-23,2855.496137303609
2008-06-24,2841.6574491464803
2008-06-25,2850.2991209667744
2008-06-26,2857.337338926824
2008-06-27,2808.3188176319964
2008-06-30,2799.8779761923506
2008-07-01,2784.861452631217
2008-07-02,2755.1074117140665
2008-07-03,2718.1194741009526
2008-07-04,2707.862170487441
2008-07-07,2730.176561320537
2008-07-08,2670.846693784656
2008-07-09,2706.1966773490026
2008-07-10,2722.9358618035703
2008-07-11,2748.6578830176313
2008-07-14,2724.974090387437
2008-07-15,2661.3822883372704
2008-07-16,2641.629145151119
2008-07-17,2669.1647036341105
2008-07-18,2640.374414068727
2008-07-21,2679.398919750792
2008-07-22,2709.1468669506407
2008-07-23,2768.908326685724
2008-07-24,2810.9838676303634
2008-07-25,2755.934080187739
2008-07-28,2761.7989973905
2008-07-29,2703.6615790711467
2008-07-30,2743.434011292721
2008-07-31,2747.6368919310667
2008-08-01,2717.3840508636554
2008-08-04,2676.5295591008285
2008-08-05,2653.5652698437248
2008-08-06,2695.040492975702
2008-08-07,2669.1688303093933
2008-08-08,2657.500847031098
2008-08-11,2683.582809936248
2008-08-12,2662.0782209865397
2008-08-13,2641.6349868333837
2008-08-14,2624.700564505218
2008-08-15,2609.6482024536017
2008-08-18,2597.7222952626985
2008-08-19,2559.4638060009547
2008-08-20,2575.438440714127
2008-08-21,2555.792619713993
2008-08-22,2529.0576123575797
2008-08-25,2555.9587117188285
2008-08-26,2530.7903033602847
2008-08-27,2547.980041497637
2008-08-28,2542.5754725157603
2008-08-29,2595.7603163632893
2008-09-01,2532.8638126268534
2008-09-02,2495.558711857136
2008-09-03,2482.8016070408785
2008-09-04,2455.4176799980287
2008-09-05,2415.352042898449
2008-09-08,2503.729989564989
2008-09-09,2451.586824880298
2008-09-10,2437.670763133606
2008-09-11,2375.037151245234
2008-09-12,2392.015550512001
2008-09-15,2369.482181963833
2008-09-16,2267.716787533425
2008-09-17,2274.3327042428805
2008-09-18,2225.1583812221415
2008-09-19,2329.4463119332313
2008-09-22,2362.8822004796248
2008-09-23,2353.9380432668736
2008-09-24,2350.1585388301046
2008-09-25,2337.624289798898
2008-09-26,2303.9702005372583
2008-09-29,2260.833099628189
2008-09-30,2207.6367883262583
2008-10-01,2226.4749599993397
2008-10-02,2204.360872800377
2008-10-03,2158.010780688801
2008-10-06,2073.172787454398
2008-10-07,2029.9407171854732
2008-10-08,1885.0786975885144
2008-10-09,1886.3102749144703
2008-10-10,1789.1364913275254
2008-10-13,1836.5580795051403
2008-10-14,1981.4281589976838
2008-10-15,1949.7717225633994
2008-10-16,1800.093798446775
2008-10-17,1793.4117810039313
2008-10-20,1840.6394012511264
2008-10-21,1865.1682900710161
2008-10-22,1770.9992115146563
2008-10-23,1719.5832332377024
2008-10-24,1624.9741695372525
2008-10-27,1512.8659665612022
2008-10-28,1562.2019902180205
2008-10-29,1594.1547843234546
2008-10-30,1747.5509212990455
2008-10-31,1730.1256001957352
2008-11-03,1773.3441659993234
2008-11-04,1822.0467339372458
2008-11-05,1888.449675986733
2008-11-06,1785.4765265852363
2008-11-07,1778.4032850707756
2008-11-10,1838.8615467555246
2008-11-11,1789.3399314915139
2008-11-12,1774.2406304225751
2008-11-13,1703.9657990621224
2008-11-14,1709.2956823530221
2008-11-17,1707.1120023952956
2008-11-18,1649.9790527141747
2008-11-19,1637.9098489271128
2008-11-20,1564.142177908197
2008-11-21,1603.86913701713
2008-11-24,1579.4979721663865
2008-11-25,1631.9793921022947
2008-11-26,1657.2075022418308
2008-11-27,1694.5969959727636
2008-11-28,1721.1908087250024
2008-12-01,1727.478402395155
2008-12-02,1656.5051110730594
2008-12-03,1678.0903786123156
2008-12-04,1667.289527843392
2008-12-05,1675.5699596983306
2008-12-08,1754.7798536649334
2008-12-09,1780.1517358421293
2008-12-10,1861.066407399279
2008-12-11,1897.8528618005382
2008-12-12,1818.5638830256414
2008-12-15,1901.563185568266
2008-12-16,1901.9517458520031
2008-12-17,1944.7113779587305
2008-12-18,1972.792243385671
2008-12-19,1960.9085289084546
2008-12-22,1931.3359355007035
2008-12-23,1884.7158183668664
2008-12-24,1867.8210980797073
2008-12-25,1877.2656137097454
2008-12-26,1880.162980884263
2008-12-29,1909.4099691494366
2008-12-30,1931.818791680532
2008-12-31,1931.2649144998989
2009-01-01,1935.4880385097758
2009-01-02,1948.6147875508652
2009-01-05,1989.8936348222949
2009-01-06,1992.0179582830303
2009-01-07,2016.1458646005442
2009-01-08,1947.263372109734
2009-01-09,1937.847581242911
2009-01-12,1909.2971307685161
2009-01-13,1860.3190494845155
2009-01-14,1890.0555132116044
2009-01-15,1801.0957460442285
2009-01-16,1838.7260545696754
2009-01-19,1842.7510643210205
2009-01-20,1801.9103707781292
2009-01-21,1787.6424133209896
2009-01-22,1792.5074214204064
2009-01-23,1748.552992766309
2009-01-26,1743.2332727685314
2009-01-27,1787.6701488807198
2009-01-28,1806.947193073607
2009-01-29,1826.7635732396868
2009-01-30,1817.5787556442172
2009-02-02,1778.7697676078858
2009-02-03,1794.4185762484972
2009-02-04,1830.5347440047087
2009-02-05,1818.0803839251987
2009-02-06,1843.1381898327083
2009-02-09,1839.026609972489
2009-02-10,1842.5423434484399
2009-02-11,1838.216788862744
2009-02-12,1796.006745352112
2009-02-13,1816.042551128689
2009-02-16,1802.6856092684943
2009-02-17,1740.304927616289
2009-02-18,1724.942130142229
2009-02-19,1724.5984671712747
2009-02-20,1679.181809455423
2009-02-23,1694.9195473583666
2009-02-24,1646.4926604030804
2009-02-25,1662.5658014853316
2009-02-26,1640.5222179609004
2009-02-27,1648.150020230392
2009-03-02,1587.0529070112614
2009-03-03,1579.4921027877435
2009-03-04,1611.221818518191
2009-03-05,1628.9541224722966
2009-03-06,1611.3732190202566
2009-03-09,1589.8902045306977
2009-03-10,1608.9104665042817
2009-03-11,1653.492056045528
2009-03-12,1630.086778371259
2009-03-13,1678.8456261090917
2009-03-16,1721.566165142548
2009-03-17,1746.9088507134604
2009-03-18,1764.2519127120927
2009-03-19,1810.4001507746825
2009-03-20,1787.0823607142781
2009-03-23,1853.0183501036165
2009-03-24,1892.5172199000162
2009-03-25,1903.919320858975
2009-03-26,1942.4812279785363
2009-03-27,1952.0824533097034
2009-03-30,1866.4496732136029
2009-03-31,1853.3655420096677
2009-04-01,1896.433665440281
2009-04-02,1992.0200504212396
2009-04-03,2000.82610778826
2009-04-06,2025.5350737445972
2009-04-07,2015.1602814610192
2009-04-08,1968.800277018432
2009-04-09,2040.7895120264209
2009-04-10,2062.218333232654
2009-04-13,2081.9334899535484
2009-04-14,2113.033801389611
2009-04-15,2106.319468376122
2009-04-16,2110.0697832303526
2009-04-17,2109.695460314267
2009-04-20,2126.086912133071
2009-04-21,2101.0093457943053
2009-04-22,2099.688578922194
2009-04-23,2128.1850627340614
2009-04-24,2135.879363591756
2009-04-27,2106.426491001828
2009-04-28,2043.00161274431
2009-04-29,2080.54689454704
2009-04-30,2162.3913970278068
2009-05-01,2164.9608311792463
2009-05-04,2237.2031096974774
2009-05-05,2253.8066470299955
2009-05-06,2276.86625638333
2009-05-07,2334.3404656917146
2009-05-08,2356.015530233069
2009-05-11,2369.322439891656
2009-05-12,2352.0717408943674
2009-05-13,2367.1651778086007
2009-05-14,2302.36630149983
2009-05-15,2353.158605327327
2009-05-18,2374.9415048076703
2009-05-19,2437.229881435918
2009-05-20,2467.889110706386
2009-05-21,2456.6145724067383
2009-05-22,2452.3133258418907
2009-05-25,2469.8219475192127
2009-05-26,2440.3917673774313
2009-05-27,2484.5776942928865
2009-05-28,2481.739168295247
2009-05-29,2520.6857962495783
2009-06-01,2575.831892775253
2009-06-02,2572.7517564306086
2009-06-03,2589.149827617329
2009-06-04,2558.8915825411186
2009-06-05,2564.894180644667
2009-06-08,2530.0739533447845
2009-06-09,2515.6502364950193
2009-06-10,2569.1221799729824
2009-06-11,2583.2339337076655
2009-06-12,2584.1601136037775
2009-06-15,2547.543563967613
2009-06-16,2509.387243745876
2009-06-17,2516.910320884371
2009-06-18,2472.588009808891
2009-06-19,2491.574385647788
2009-06-22,2508.883602329847
2009-06-23,2459.1557076231525
2009-06-24,2489.8867345559356
2009-06-25,2519.808366273555
2009-06-26,2561.106535695476
2009-06-29,2542.2338430945483
2009-06-30,2545.7169532009225
2009-07-01,2562.5605914227385
2009-07-02,2568.75721347898
2009-07-03,2567.0178562156725
2009-07-06,2553.7178101398363
2009-07-07,2550.5477133981303
2009-07-08,2517.584403464178
2009-07-09,2526.1769363652356
2009-07-10,2522.8471648400346
2009-07-13,2441.7102807875026
2009-07-14,2493.0729865962826
2009-07-15,2532.2977381837595
2009-07-16,2552.7254659059863
2009-07-17,2578.860157759354
2009-07-20,2616.141527698711
2009-07-21,2660.0112821753337
2009-07-22,2660.8582086574843
2009-07-23,2673.3859177207646
2009-07-24,2701.179500428213
2009-07-27,2726.5235938880264
2009-07-28,2762.4712252877544
2009-07-29,2730.564285808461
2009-07-30,2730.85066884583
2009-07-31,2781.1501607743476
2009-08-03,2815.923843796724
2009-08-04,2814.4178518720432
2009-08-05,2783.9046916927173
2009-08-06,2785.8113063069145
2009-08-07,2741.1045837576044
2009-08-10,2765.0480364342507
2009-08-11,2796.7407766522456
2009-08-12,2754.8982773946263
2009-08-13,2801.7568167739746
2009-08-14,2821.9693750219903
2009-08-17,2733.6668318732295
2009-08-18,2727.1468741224494
2009-08-19,2710.0286893495804
2009-08-20,2744.785313720433
2009-08-21,2729.4774222645965
2009-08-24,2791.161682520752
2009-08-25,2783.884417513214
2009-08-26,2792.643598654337
2009-08-27,2775.828282525255
2009-08-28,2792.390350883316
2009-08-31,2778.379487816474
2009-09-01,2796.6461752455384
2009-09-02,2769.2083594424084
2009-09-03,2785.8436256842797
2009-09-04,2792.082347225328
2009-09-07,2824.3583286158114
2009-09-08,2858.4961279236277
2009-09-09,2849.905047896677
2009-09-10,2889.069001737802
2009-09-11,2903.9703488582227
2009-09-14,2862.4184692248264
2009-09-15,2866.397816641473
2009-09-16,2899.6499341899757
2009-09-17,2928.6560079040746
2009-09-18,2923.492231307745
2009-09-21,2908.546784266682
2009-09-22,2930.2532116373914
2009-09-23,2918.4422407115735
2009-09-24,2923.264112057233
2009-09-25,2918.702119031724
2009-09-28,2870.9148626028646
2009-09-29,2887.102390359726
2009-09-30,2911.6266298852315
2009-10-01,2894.581808246443
2009-10-02,2852.0569171042243
2009-10-05,2834.8777579656526
2009-10-06,2876.154953235056
2009-10-07,2913.392738992492
2009-10-08,2933.8392221976064
2009-10-09,2941.6826674048366
2009-10-12,2935.9179895559737
2009-10-13,2940.189010238565
2009-10-14,2963.5553089177765
2009-10-15,2968.5412492146233
2009-10-16,2956.7267526503206
2009-10-19,2974.9947287626815
2009-10-20,2989.7491423384217
2009-10-21,2965.961465186931
2009-10-22,2929.362000336303
2009-10-23,2939.8344199304556
2009-10-26,2948.5013948679825
2009-10-27,2909.1202418706034
2009-10-28,2871.351705844324
2009-10-29,2817.3154298703967
2009-10-30,2856.5627566138583
2009-11-02,2832.807862749869
2009-11-03,2814.9144880273143
2009-11-04,2851.526843839692
2009-11-05,2839.1232355610714
2009-11-06,2869.9863612699337
2009-11-09,2895.1955729453334
2009-11-10,2902.6689135497386
2009-11-11,2921.640284003688
2009-11-12,2898.817655872003
2009-11-13,2913.085427004263
2009-11-16,2939.2283665464233
2009-11-17,2929.0449872216136
2009-11-18,2924.684297508768
2009-11-19,2908.8173437812757
2009-11-20,2901.0272357606714
2009-11-23,2909.816343934563
2009-11-24,2895.49885485327
2009-11-25,2921.331853510278
2009-11-26,2912.9310933218867
2009-11-27,2825.608743695773
2009-11-30,2900.9082203919183
2009-12-01,2948.0675529142177
2009-12-02,2955.3384261897795
2009-12-03,3002.532122405372
2009-12-04,2979.5628426250937
2009-12-07,2997.219255052849
2009-12-08,3006.7871590425784
2009-12-09,2986.6808371806096
2009-12-10,2962.40043825008
2009-12-11,2982.690286893613
2009-12-14,3002.0636795668966
2009-12-15,2976.1802822027025
2009-12-16,2982.8530547888126
2009-12-17,2952.7976858113907
2009-12-18,2936.6822667304605
2009-12-21,2925.1501047514757
2009-12-22,2944.8136320565272
2009-12-23,2963.098144622529
2009-12-24,2988.9178662533504
2009-12-25,2985.2773995798
2009-12-28,3011.0669970448844
2009-12-29,3009.449695355376
2009-12-30,2993.5386735897423
2009-12-31,3005.7487162187886
2010-01-01,3005.7487162187886
2010-01-04,3047.1479542948346
2010-01-05,3087.092773410384
2010-01-06,3101.44225270011
2010-01-07,3087.201657280693
2010-01-08,3112.706805061889
2010-01-11,3148.9792154848283
2010-01-12,3167.050640187876
2010-01-13,3122.2910863053476
2010-01-14,3156.722051986746
2010-01-15,3172.9101620012298
2010-01-18,3159.9809839433374
2010-01-19,3142.119339736296
2010-01-20,3123.956657133889
2010-01-21,3104.7892593876973
2010-01-22,3062.3418725624847
2010-01-25,3036.2868646844995
2010-01-26,2970.2801948957795
2010-01-27,2936.4032735581386
2010-01-28,2970.3461157349525
2010-01-29,2928.5427410459506
2010-02-01,2916.2159001366695
2010-02-02,2933.2414555219602
2010-02-03,2974.5091795423737
2010-02-04,2960.5522190346373
2010-02-05,2875.8025226001714
2010-02-08,2854.811332414367
2010-02-09,2868.1114728130487
2010-02-10,2881.842255199715
2010-02-11,2905.011178283193
2010-02-12,2915.880647274794
2010-02-15,2904.8906847102676
2010-02-16,2910.260056466923
2010-02-17,2949.107405819065
2010-02-18,2939.305604942471
2010-02-19,2882.1825299722036
2010-02-22,2949.535321520279
2010-02-23,2971.8167697259923
2010-02-24,2952.474015338838
2010-02-25,2939.8304840825476
2010-02-26,2958.7117615946563
2010-03-01,2981.5461832091014
2010-03-02,3004.3702386600826
2010-03-03,3025.411782112943
2010-03-04,3000.4657253356336
2010-03-05,3022.396620238393
2010-03-08,3078.673584284492
2010-03-09,3079.9565261967114
2010-03-10,3076.1455519970946
2010-03-11,3082.0822243931675
2010-03-12,3090.665118241628
2010-03-15,3076.6563404692265
2010-03-16,3085.6876709949834
2010-03-17,3136.197812629209
2010-03-18,3126.3758490912464
2010-03-19,3142.357202317708
2010-03-22,3124.4337929692015
2010-03-23,3118.7130677747755
2010-03-24,3104.482747222759
2010-03-25,3092.9397762806907
2010-03-26,3128.773439224921
2010-03-29,3152.05193976694
2010-03-30,3175.6979019845603
2010-03-31,3162.5041888944884
2010-04-01,3193.951390306149
2010-04-02,3199.4289026693436
2010-04-05,3211.810798194917
2010-04-06,3220.3718854829694
2010-04-07,3249.476424736173
2010-04-08,3227.52208671942
2010-04-09,3238.4315775429195
2010-04-12,3239.200868163549
2010-04-13,3218.7914692925247
2010-04-14,3237.5098318882924
2010-04-15,3263.5027598164947
2010-04-16,3242.6475041614585
2010-04-19,3168.0601675430066
2010-04-20,3183.140758294692
2010-04-21,3222.382010627372
2010-04-22,3213.6921542281034
2010-04-23,3199.3078253930958
2010-04-26,3249.5127701729552
2010-04-27,3243.13668505617
2010-04-28,3179.3112757204103
2010-04-29,3178.013230170538
2010-04-30,3215.4779333847764
2010-05-03,3184.4441613550566
2010-05-04,3175.2041573814754
2010-05-05,3134.7006824208092
2010-05-06,3063.906857585126
2010-05-07,3035.6898033504976
2010-05-10,3080.7877927680083
2010-05-11,3053.09179697059
2010-05-12,3048.4983518133904
2010-05-13,3106.4869434293123
2010-05-14,3090.5021682003276
2010-05-17,3007.248068844534
2010-05-18,3000.4894987762377
2010-05-19,2964.4207035138434
2010-05-20,2934.100671125373
2010-05-21,2882.8729921663985
2010-05-24,2885.0094564471465
2010-05-25,2788.3960376175937
2010-05-26,2814.0630511715276
2010-05-27,2867.5101107587775
2010-05-28,2916.4500642071885
2010-05-31,2940.224613057341
2010-06-01,2893.204727798701
2010-06-02,2863.9089886355277
2010-06-03,2936.360898433413
2010-06-04,2940.2075834158513
2010-06-07,2849.142889758953
2010-06-08,2861.6735833299495
2010-06-09,2839.709251622853
2010-06-10,2864.6821096674744
2010-06-11,2901.6821842142085
2010-06-14,2950.0304615408086
2010-06-15,2960.8213205430056
2010-06-16,2987.1476687011127
2010-06-17,3000.452777714253
2010-06-18,3008.44439209065
2010-06-21,3094.4219723081123
2010-06-22,3073.3642050737167
2010-06-23,3055.075528648358
2010-06-24,3058.45348951622
2010-06-25,3021.443395231237
2010-06-28,3026.2962938040682
2010-06-29,2984.7108301733283
2010-06-30,2962.831735683662
2010-07-01,2949.504507903966
2010-07-02,2935.935679095126
2010-07-05,2947.8377574798724
2010-07-06,2991.554106497535
2010-07-07,2978.7496419695167
2010-07-08,3015.3911749099507
2010-07-09,3044.879129787949
2010-07-12,3042.5609865948113
2010-07-13,3039.7028413973767
2010-07-14,3078.7364440376305
2010-07-15,3067.200904751914
2010-07-16,3054.2354526551053
2010-07-19,3038.6882414101324
2010-07-20,3042.36913488964
2010-07-21,3050.0625755073233
2010-07-22,3045.590521666181
2010-07-23,3087.3144979588346
2010-07-26,3095.589775046394
2010-07-27,3095.7845235747727
2010-07-28,3129.551564480846
2010-07-29,3135.7080873007917
2010-07-30,3117.5278447350297
2010-08-02,3162.5969126440386
2010-08-03,3186.4746944758353
2010-08-04,3166.6950380952853
2010-08-05,3185.943812581624
2010-08-06,3205.7099521310606
2010-08-09,3210.330094109984
2010-08-10,3181.8426987992034
2010-08-11,3134.2341222057535
2010-08-12,3093.5700761183275
2010-08-13,3115.5243601876978
2010-08-16,3123.5826689405003
2010-08-17,3129.07820695909
2010-08-18,3151.915096117328
2010-08-19,3178.009744548291
2010-08-20,3141.2335056696406
2010-08-23,3142.593225934972
2010-08-24,3130.3428734636122
2010-08-25,3081.156730629177
2010-08-26,3085.4690278197622
2010-08-27,3089.8166519103747
2010-08-30,3124.881415157936
2010-08-31,3087.148526400362
2010-09-01,3122.158716101849
2010-09-02,3159.452419571001
2010-09-03,3184.9154823103067
2010-09-06,3236.7935684448817
2010-09-07,3230.9428376901874
2010-09-08,3200.684339968733
2010-09-09,3224.846927436496
2010-09-10,3237.6498256373206
2010-09-13,3286.3229549684997
2010-09-14,3295.541567872656
2010-09-15,3289.718082820902
2010-09-16,3273.2927102284525
2010-09-17,3304.862181024123
2010-09-20,3313.731767107411
2010-09-21,3324.872797587849
2010-09-22,3337.116795217108
2010-09-23,3338.5851083257708
2010-09-24,3339.120352532952
2010-09-27,3379.876024820685
