Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2017-12-08,5299.657926
2017-12-11,5337.579943
2017-12-12,5324.337831
2017-12-13,5372.161812
2017-12-14,5392.943415
2017-12-15,5372.757672
2017-12-18,5388.567912
2017-12-19,5402.913154
2017-12-20,5411.44676
2017-12-21,5414.701459
2017-12-22,5447.626045
2017-12-25,5448.821877
2017-12-26,5444.356313
2017-12-27,5477.278981
2017-12-28,5528.12061
2017-12-29,5548.566322
2018-01-01,5548.566322
2018-01-02,5609.968282
2018-01-03,5641.406281
2018-01-04,5669.631957
2018-01-05,5707.467047
2018-01-08,5742.289908
2018-01-09,5747.093069
2018-01-10,5739.935914
2018-01-11,5733.2191
2018-01-12,5772.167458
2018-01-15,5774.985788
2018-01-16,5802.379139
2018-01-17,5803.382003
2018-01-18,5799.052605
2018-01-19,5837.469015
2018-01-22,5859.613326702133
2018-01-23,5906.507337668278
2018-01-24,5920.733944
2018-01-25,5942.681577
2018-01-26,5969.015076
2018-01-29,5963.864468
2018-01-30,5883.15863
2018-01-31,5905.871793
2018-02-01,5873.036635
2018-02-02,5855.277164
2018-02-05,5757.458762
2018-02-06,5555.142827
2018-02-07,5557.222888
2018-02-08,5537.804857
2018-02-09,5429.253144
2018-02-12,5451.646836
2018-02-13,5487.22746
2018-02-14,5532.319367
2018-02-15,5580.545269
2018-02-16,5584.27675
2018-02-19,5630.547038
2018-02-20,5610.199771
2018-02-21,5659.35786
2018-02-22,5618.788812
2018-02-23,5677.801672
2018-02-26,5710.640692
2018-02-27,5691.665892
2018-02-28,5640.291891
2018-03-01,5628.690187
2018-03-02,5582.110216
2018-03-05,5521.760184
2018-03-06,5584.090194
2018-03-07,5546.899285
2018-03-08,5594.710703
2018-03-09,5642.250971
2018-03-12,5720.807603
2018-03-13,5711.066606
2018-03-14,5686.788639
2018-03-15,5680.925161
2018-03-16,5688.041678
2018-03-19,5659.029560951616
2018-03-20,5660.950791
2018-03-21,5655.673487
2018-03-22,5640.054239
2018-03-23,5519.794158
2018-03-26,5543.490067
2018-03-27,5590.344399
2018-03-28,5515.348752
2018-03-29,5532.917763
2018-03-30,5547.212798725475
2018-04-02,5557.855702
2018-04-03,5562.246374
2018-04-04,5501.653452
2018-04-05,5523.440669
2018-04-06,5521.511164
2018-04-09,5565.72017
2018-04-10,5622.536755
2018-04-11,5622.445414546812
2018-04-12,5609.690271389039
2018-04-13,5598.972786565518
2018-04-16,5569.661813804557
2018-04-17,5541.948092332854
2018-04-18,5571.471939737995
2018-04-19,5613.371071283864
2018-04-20,5564.426098857577
2018-04-23,5527.122760257183
2018-04-24,5519.231460603153
2018-04-25,5473.0693169993765
2018-04-26,5458.693097230166
2018-04-27,5502.375413469142
2018-04-30,5572.05163691155
2018-05-01,5567.279272398438
2018-05-02,5542.513581586479
2018-05-03,5501.953151785491
2018-05-04,5472.617279884505
2018-05-07,5487.710939535894
2018-05-08,5492.721298135436
2018-05-09,5501.084685951573
2018-05-10,5535.867322839569
2018-05-11,5589.508694220878
2018-05-14,5635.870749576801
2018-05-15,5595.947859164351
2018-05-16,5585.394364080585
2018-05-17,5552.0405212704445
2018-05-18,5569.270045018019
2018-05-21,5580.663264729537
2018-05-22,5584.155648287036
2018-05-23,5533.929373838955
2018-05-24,5562.144126621536
2018-05-25,5555.5773709885225
2018-05-28,5585.6596367533175
2018-05-29,5560.10609509217
2018-05-30,5473.171128322334
2018-05-31,5538.797215154697
2018-06-01,5535.193153502794
2018-06-04,5586.658478387004
2018-06-05,5611.643144951593
2018-06-06,5644.275044597568
2018-06-07,5657.941825750996
2018-06-08,5587.433698247295
2018-06-11,5596.130069957839
2018-06-12,5615.578034422304
2018-06-13,5576.477364588302
2018-06-14,5523.488614401882
2018-06-15,5479.973542966869
2018-06-18,5450.579591142157
2018-06-19,5289.592006325991
2018-06-20,5323.090108061524
2018-06-21,5254.9207294344305
2018-06-22,5278.397094492463
2018-06-25,5217.793137267527
2018-06-26,5184.118346903874
2018-06-27,5104.147183288158
2018-06-28,5058.153317072928
2018-06-29,5161.051400357476
2018-07-02,5098.683587525822
2018-07-03,5075.036695077095
2018-07-04,5045.691299330142
2018-07-05,5008.656185414423
2018-07-06,5030.951138368211
2018-07-09,5116.032334711597
2018-07-10,5128.183046480785
2018-07-11,5055.3713347204575
2018-07-12,5109.024495193151
2018-07-13,5135.854348574178
2018-07-16,5119.773525389851
2018-07-17,5099.286286373188
2018-07-18,5089.609915884621
2018-07-19,5054.894915007122
2018-07-20,5089.571256362231
2018-07-23,5103.760116014574
2018-07-24,5161.813780985032
2018-07-25,5188.014604457626
2018-07-26,5172.519029343765
2018-07-27,5182.545310332688
2018-07-30,5166.431733264726
2018-07-31,5164.316107996079
2018-08-01,5150.798520356516
2018-08-02,5053.3211879187975
2018-08-03,5033.221689610466
2018-08-06,5009.271224785528
2018-08-07,5078.745572786027
2018-08-08,5078.32968197778
2018-08-09,5114.734212840558
2018-08-10,5088.638036229025
2018-08-13,5004.157030903831
2018-08-14,4986.558043986507
2018-08-15,4902.805563070017
2018-08-16,4905.842679531676
2018-08-17,4905.054019746365
2018-08-20,4943.497656634347
2018-08-21,5012.011326085136
2018-08-22,5008.746769241714
2018-08-23,5005.922267333301
2018-08-24,5001.874814115987
2018-08-27,5079.529606878478
2018-08-28,5097.998092058318
2018-08-29,5100.053018944397
2018-08-30,5058.790586606638
2018-08-31,5047.816713443503
2018-09-03,5013.421195448175
2018-09-04,5026.767553934311
2018-09-05,4941.535553688233
2018-09-06,4912.3356212997005
2018-09-07,4909.388240783943
2018-09-10,4846.982326183309
2018-09-11,4831.288142398476
2018-09-12,4813.37182116848
2018-09-13,4885.909968235824
2018-09-14,4917.480640645155
2018-09-17,4870.347909557293
2018-09-18,4905.936930988511
2018-09-19,4963.610537223903
2018-09-20,4971.13872714671
2018-09-21,5069.28941843557
2018-09-24,5025.0627242512855
2018-09-25,5017.121830579172
2018-09-26,5028.306326102282
2018-09-27,5026.344738916015
2018-09-28,5044.345695343592
2018-10-01,5035.385356647844
2018-10-02,4972.421318624596
2018-10-03,4975.718878877216
2018-10-04,4907.923371391071
2018-10-05,4871.825790506229
2018-10-08,4771.295472759503
2018-10-09,4765.635630923563
2018-10-10,4742.13365582118
2018-10-11,4536.404226054962
2018-10-12,4606.430349055227
2018-10-15,4553.641844545843
2018-10-16,4554.1912732417995
2018-10-17,4577.185182564508
2018-10-18,4531.243189869173
2018-10-19,4564.506228131534
2018-10-22,4653.02658108061
2018-10-23,4546.62608739148
2018-10-24,4531.050365535452
2018-10-25,4503.13393243081
2018-10-26,4461.443428821979
2018-10-29,4420.931843674422
2018-10-30,4439.817544498795
2018-10-31,4517.345588229477
2018-11-01,4573.728195073905
2018-11-02,4717.501154423039
2018-11-05,4675.7195763967575
2018-11-06,4689.082714799576
2018-11-07,4702.778663407809
2018-11-08,4705.999871778884
2018-11-09,4634.425215326345
2018-11-12,4630.436506289188
2018-11-13,4650.628451058094
2018-11-14,4641.016693229718
2018-11-15,4701.339816719308
2018-11-16,4731.514726712962
2018-11-19,4764.9711492729975
2018-11-20,4697.319341690612
2018-11-21,4705.53181984034
2018-11-22,4699.820674797861
2018-11-23,4650.56336563153
2018-11-26,4677.805626562165
2018-11-27,4674.9570938481
2018-11-28,4718.190965957916
2018-11-29,4720.900220931047
2018-11-30,4728.767664429407
2018-12-03,4855.97502568634
2018-12-04,4869.909306170698
2018-12-05,4815.5455736260365
2018-12-06,4713.9355808652335
2018-12-07,4710.87917572378
2018-12-10,4638.875104246733
2018-12-11,4644.353668099645
2018-12-12,4699.494388828457
2018-12-13,4754.882664489154
2018-12-14,4689.1186765692055
2018-12-17,4677.025771706405
2018-12-18,4636.058159303587
2018-12-19,4639.7031744306805
2018-12-20,4604.673206021614
2018-12-21,4573.127646658607
2018-12-24,4569.2456899328645
2018-12-25,4548.911680902307
2018-12-26,4536.804580008535
2018-12-27,4553.050784708118
2018-12-28,4584.867064856245
2018-12-31,4603.995013153916
2019-01-01,4603.995013153917
2019-01-02,4530.719868955558
2019-01-03,4508.86521769769
2019-01-04,4578.266665519914
2019-01-07,4647.315090657488
2019-01-08,4638.499221309958
2019-01-09,4704.801954616103
2019-01-10,4731.451193357369
2019-01-11,4754.346800693917
2019-01-14,4714.328405240706
2019-01-15,4783.746511449922
2019-01-16,4795.9033943116765
2019-01-17,4774.29282792043
2019-01-18,4828.099180066763
2019-01-21,4828.677895175522
2019-01-22,4794.343370573298
2019-01-23,4800.900333167467
2019-01-24,4827.989139135418
2019-01-25,4885.570059070902
2019-01-28,4882.342992165964
2019-01-29,4871.950758221732
2019-01-30,4882.523715359899
2019-01-31,4930.933777806184
2019-02-01,4950.417548548279
2019-02-04,4946.266930870119
2019-02-05,4957.847423745127
2019-02-06,4957.280375434227
2019-02-07,4954.897123217994
2019-02-08,4942.063815747729
2019-02-11,4961.679512512403
2019-02-12,4991.6860978036875
2019-02-13,5046.962791285852
2019-02-14,5046.955962975687
2019-02-15,4992.23781470665
2019-02-18,5070.960190598944
2019-02-19,5067.427085106495
2019-02-20,5126.575023028747
2019-02-21,5133.117463906096
2019-02-22,5190.819154674448
2019-02-25,5299.2910115371915
2019-02-26,5278.905289491903
2019-02-27,5254.36237077469
2019-02-28,5209.492988228453
2019-03-01,5242.648941043698
2019-03-04,5275.0036211458555
2019-03-05,5283.056563655159
2019-03-06,5305.356703592734
2019-03-07,5274.750837606883
2019-03-08,5147.694256515043
2019-03-11,5197.34013457096
2019-03-12,5252.57735630638
2019-03-13,5225.1359597376595
2019-03-14,5187.559576974583
2019-03-15,5231.603857708233
2019-03-18,5311.441579566854
2019-03-19,5313.804215504817
2019-03-20,5300.839320183209
2019-03-21,5314.440525291728
2019-03-22,5314.274394486915
2019-03-25,5233.996267236698
2019-03-26,5225.486551998814
2019-03-27,5226.64262990892
2019-03-28,5220.13602777831
2019-03-29,5315.093528118352
2019-04-01,5392.49238897038
2019-04-02,5398.241580332053
2019-04-03,5457.11124858033
2019-04-04,5459.468213039328
2019-04-05,5456.266524823719
2019-04-08,5460.160401229296
2019-04-09,5485.4589010407535
2019-04-10,5491.644452197634
2019-04-11,5425.82851806959
2019-04-12,5441.416927233346
2019-04-15,5431.40569117252
2019-04-16,5462.756238641798
2019-04-17,5484.142636879062
2019-04-18,5450.859114891692
2019-04-19,5460.873649825237
2019-04-22,5430.126387899497
2019-04-23,5409.700030808043
2019-04-24,5411.648355797092
2019-04-25,5336.935165808395
2019-04-26,5316.487202358479
2019-04-29,5317.331654242968
2019-04-30,5318.331508758221
2019-05-01,5321.90307937474
2019-05-02,5319.256127769712
2019-05-03,5325.361165569033
2019-05-06,5150.735419623713
2019-05-07,5166.095266752617
2019-05-08,5112.367668751986
2019-05-09,5003.571348904213
2019-05-10,5065.345204062538
2019-05-13,4998.660717196033
2019-05-14,4954.688140521556
2019-05-15,4996.242607473222
2019-05-16,4986.854367187172
2019-05-17,4903.227064239097
2019-05-20,4881.437653300364
2019-05-21,4915.010832718873
2019-05-22,4908.342644248881
2019-05-23,4856.972860823162
2019-05-24,4860.779306198771
2019-05-27,4893.621688862349
2019-05-28,4921.472187245237
2019-05-29,4886.349189979879
2019-05-30,4893.06378520771
2019-05-31,4915.386452876468
2019-06-03,4923.76699576049
2019-06-04,4900.789715578806
2019-06-05,4908.837970536195
2019-06-06,4894.518552780815
2019-06-07,4900.8210284387915
2019-06-10,4953.131049173576
2019-06-11,5032.261701179965
2019-06-12,5003.5998888658005
2019-06-13,4997.7044291524335
2019-06-14,4964.0655428143955
2019-06-17,4942.540059708056
2019-06-18,4975.529488404873
2019-06-19,5067.227262761601
2019-06-20,5157.37862233962
2019-06-21,5154.934319491403
2019-06-24,5165.883920122167
2019-06-25,5137.349733500607
2019-06-26,5138.992734762723
2019-06-27,5184.347820478465
2019-06-28,5167.12498377956
2019-07-01,5223.656985704666
2019-07-02,5248.250625423246
2019-07-03,5222.588936079182
2019-07-04,5220.389738921601
2019-07-05,5217.087122747764
2019-07-08,5124.601822542188
2019-07-09,5099.942017328275
2019-07-10,5117.69219844413
2019-07-11,5144.817369769152
2019-07-12,5132.613063251124
2019-07-15,5157.218635438061
2019-07-16,5163.142593724778
2019-07-17,5150.4543100000055
2019-07-18,5122.316098135761
2019-07-19,5171.332167436339
2019-07-22,5128.912163297981
2019-07-23,5143.162656168351
2019-07-24,5152.459552078336
2019-07-25,5167.577263121326
2019-07-26,5129.536782064736
2019-07-29,5107.536586957474
2019-07-30,5115.55260509648
2019-07-31,5089.5568876902325
2019-08-01,5041.9865012291975
2019-08-02,4933.5261096416
2019-08-05,4782.381364362877
2019-08-06,4731.084543798122
2019-08-07,4725.536919199867
2019-08-08,4788.559348651437
2019-08-09,4759.633972758879
2019-08-12,4770.644746059514
2019-08-13,4726.199721435338
2019-08-14,4741.181956921112
2019-08-15,4737.756303758112
2019-08-16,4763.150433059431
2019-08-19,4848.780290422653
2019-08-20,4858.336665580952
2019-08-21,4862.163195524892
2019-08-22,4848.145710663486
2019-08-23,4859.16487479346
2019-08-26,4770.710261495391
2019-08-27,4806.326598652233
2019-08-28,4807.1509624630235
2019-08-29,4820.588996502181
2019-08-30,4863.5995134530285
2019-09-02,4881.8160730979425
2019-09-03,4855.208909773263
2019-09-04,4930.211799869458
2019-09-05,4984.772361899103
2019-09-06,5016.489184549963
2019-09-09,5044.562814250844
2019-09-10,5043.763933613317
2019-09-11,5075.438325267348
2019-09-12,5104.661338655334
2019-09-13,5133.949039682554
2019-09-16,5128.635236120377
2019-09-17,5075.113186039848
2019-09-18,5078.957696628689
2019-09-19,5061.665756566054
2019-09-20,5070.195307425788
2019-09-23,5019.788144096256
2019-09-24,5010.258407491832
2019-09-25,4957.401398618661
2019-09-26,4939.161320207352
2019-09-27,4926.085055743833
2019-09-30,4917.531835660933
2019-10-01,4922.711638768425
2019-10-02,4889.916369492059
2019-10-03,4888.404204411358
2019-10-04,4901.986849340319
2019-10-07,4910.099936927743
2019-10-08,4916.20716954045
2019-10-09,4900.406245306719
2019-10-10,4928.768358350953
2019-10-11,4988.3065766914015
2019-10-14,5047.917555264016
2019-10-15,5031.919997198677
2019-10-16,5044.938415608849
2019-10-17,5060.143734975273
2019-10-18,5030.700588776718
2019-10-21,5060.83635231654
2019-10-22,5086.440920649295
2019-10-23,5061.826289885489
2019-10-24,5085.787819604346
2019-10-25,5093.386418764039
2019-10-28,5124.566695326131
2019-10-29,5123.256743792032
2019-10-30,5110.641453370745
2019-10-31,5113.492384663296
2019-11-01,5152.465273935762
2019-11-04,5222.641756894022
2019-11-05,5266.984540078003
2019-11-06,5241.984057872367
2019-11-07,5272.689450237053
2019-11-08,5255.391027767833
2019-11-11,5167.079972449212
2019-11-12,5187.657756936022
2019-11-13,5131.3991579647945
2019-11-14,5116.373340940528
2019-11-15,5130.0494679752
2019-11-18,5151.696496710629
2019-11-19,5187.360041859292
2019-11-20,5148.58351968197
2019-11-21,5101.689083107459
2019-11-22,5097.622575310973
2019-11-25,5133.640086470253
2019-11-26,5144.048082323529
2019-11-27,5148.673746785724
2019-11-28,5129.580743912223
2019-11-29,5088.4761252180715
2019-12-02,5096.721218935102
2019-12-03,5089.918827016883
2019-12-04,5070.273207600418
2019-12-05,5111.575019667906
2019-12-06,5144.451401582837
2019-12-09,5146.994230772257
2019-12-10,5150.984870007648
2019-12-11,5163.812445158667
2019-12-12,5198.789554781749
2019-12-13,5265.080682947358
2019-12-16,5299.367980295202
2019-12-17,5352.9374900916
2019-12-18,5355.485789470823
2019-12-19,5348.077684525454
2019-12-20,5343.317286720999
2019-12-23,5317.281167047615
2019-12-24,5336.603431452606
2019-12-25,5344.924979976019
2019-12-26,5374.006125629032
2019-12-27,5389.545682058116
2019-12-30,5437.050509950571
2019-12-31,5444.714579995897
2020-01-01,5444.714579995896
2020-01-02,5501.742273349937
2020-01-03,5501.143392923929
2020-01-06,5471.511186982857
2020-01-07,5520.504455739798
2020-01-08,5453.54517177141
2020-01-09,5539.443323988245
2020-01-10,5551.51499837843
2020-01-13,5616.749073433168
2020-01-14,5623.191367589592
2020-01-15,5608.384250547101
2020-01-16,5621.652219259384
2020-01-17,5642.314563999451
2020-01-20,5650.28070952452
2020-01-21,5552.8184078569875
2020-01-22,5588.073523580983
2020-01-23,5466.15450726928
2020-01-24,5465.772429451377
2020-01-27,5427.996503431715
2020-01-28,5396.063143418809
2020-01-29,5360.929319052403
2020-01-30,5266.526788912304
2020-01-31,5240.307629789845
2020-02-03,5042.690441247384
2020-02-04,5149.629196581974
2020-02-05,5212.102168192055
2020-02-06,5327.32035099066
2020-02-07,5302.042205517427
2020-02-10,5313.685690442901
2020-02-11,5349.0626060547675
2020-02-12,5408.334014189616
2020-02-13,5384.814459255991
2020-02-14,5389.664853240257
2020-02-17,5462.36013082711
2020-02-18,5435.6860811910665
2020-02-19,5426.153425832108
2020-02-20,5445.253051367637
2020-02-21,5426.570943050538
2020-02-24,5360.65863620508
2020-02-25,5371.960970967325
2020-02-26,5272.33754086622
2020-02-27,5285.486847759032
2020-02-28,5108.350900116678
2020-03-02,5217.450162791113
2020-03-03,5265.474591984502
2020-03-04,5318.2666729223
2020-03-05,5391.224055774987
2020-03-06,5294.537455664266
2020-03-09,5036.9615702344345
2020-03-10,5107.818762627521
2020-03-11,5047.772871853889
2020-03-12,4811.507053496062
2020-03-13,4736.526455287732
2020-03-16,4498.807256984622
2020-03-17,4444.804851661645
2020-03-18,4296.940731735841
2020-03-19,4144.020007997876
2020-03-20,4301.28870959875
2020-03-23,4090.9342981163973
2020-03-24,4259.495010999826
2020-03-25,4420.532989845888
2020-03-26,4460.097944779726
2020-03-27,4474.594153879488
2020-03-30,4420.144222258534
2020-03-31,4491.616958343874
2020-04-01,4430.854702402355
2020-04-02,4488.435970994909
2020-04-03,4456.800490494615
2020-04-06,4526.954723339278
2020-04-07,4659.688655693912
2020-04-08,4639.006790518363
2020-04-09,4706.9373573585735
2020-04-10,4689.262327880287
2020-04-13,4671.708464502915
2020-04-14,4764.161709885235
2020-04-15,4736.710545362344
2020-04-16,4708.843227300797
2020-04-17,4773.070198487163
2020-04-20,4785.717804641833
2020-04-21,4691.619197050301
2020-04-22,4728.038433347106
2020-04-23,4745.953137453509
2020-04-24,4688.7122569623125
2020-04-27,4754.9466986937705
2020-04-28,4777.3000279159005
2020-04-29,4822.236419096996
2020-04-30,4893.567999839598
2020-05-01,4847.708300292692
2020-05-04,4765.130396196776
2020-05-05,4786.382690008562
2020-05-06,4833.43878351191
2020-05-07,4831.311332250271
2020-05-08,4901.020171306435
2020-05-11,4908.690730778017
2020-05-12,4889.561254699849
2020-05-13,4900.023800373935
2020-05-14,4838.688802684656
2020-05-15,4840.398467654949
2020-05-18,4859.488180473355
2020-05-19,4938.8538269055725
2020-05-20,4924.638060235923
2020-05-21,4899.929920338707
2020-05-22,4769.225201598752
2020-05-25,4793.455200943611
2020-05-26,4881.69426771242
2020-05-27,4852.858466088627
2020-05-28,4846.187892840657
2020-05-29,4878.33858539807
2020-06-01,5005.530555074148
2020-06-02,5064.129643601784
2020-06-03,5122.349013962165
2020-06-04,5146.857421628819
2020-06-05,5201.604609948708
2020-06-08,5225.145523749178
2020-06-09,5255.198950812873
2020-06-10,5266.964620620834
2020-06-11,5180.764993333776
2020-06-12,5140.648796512776
2020-06-15,5046.964857532073
2020-06-16,5175.925875841594
2020-06-17,5206.536770708355
2020-06-18,5215.898913934648
2020-06-19,5256.933876145555
2020-06-22,5242.155391403924
2020-06-23,5273.896866781711
2020-06-24,5273.333001364489
2020-06-25,5233.614703461629
2020-06-26,5234.994849227305
2020-06-29,5190.724304759725
2020-06-30,5248.610810323377
2020-07-01,5277.647070065374
2020-07-02,5392.4240420724955
2020-07-03,5457.198473447096
2020-07-06,5660.409314381832
2020-07-07,5649.55543100552
2020-07-08,5732.164382473442
2020-07-09,5808.473437773793
2020-07-10,5736.908670412202
2020-07-13,5842.383960122817
2020-07-14,5777.466907204548
2020-07-15,5754.153144927335
2020-07-16,5577.873183
2020-07-17,5599.513647491673
2020-07-20,5695.437893703449
2020-07-21,5750.568490458283
2020-07-22,5736.987500102939
2020-07-23,5741.902081827689
2020-07-24,5549.691595180284
2020-07-27,5570.599295157513
2020-07-28,5606.917507048778
2020-07-29,5684.3025658883125
2020-07-30,5673.4552897167905
2020-07-31,5711.487903763301
2020-08-03,5751.447603811757
2020-08-04,5788.933623360056
2020-08-05,5865.47565675176
2020-08-06,5886.332556919674
2020-08-07,5823.551419509634
2020-08-10,5837.13832835267
2020-08-11,5827.180442361961
2020-08-12,5808.235200968332
2020-08-13,5824.797040768983
2020-08-14,5849.111034049107
2020-08-17,5922.125178784899
2020-08-18,5931.3157502289705
2020-08-19,5880.939536204706
2020-08-20,5784.912353919256
2020-08-21,5827.060458460981
2020-08-24,5866.328469019491
2020-08-25,5888.482392161166
2020-08-26,5851.2017154710165
2020-08-27,5856.8509480698385
2020-08-28,5931.027504712986
2020-08-31,5890.170479428274
2020-09-01,5932.085593849875
2020-09-02,5941.805116547083
2020-09-03,5913.508084831931
2020-09-04,5856.698970362074
2020-09-07,5802.4141940564
2020-09-08,5799.529563531795
2020-09-09,5715.421864425516
2020-09-10,5688.423512838737
2020-09-11,5719.235262822134
2020-09-14,5771.8054763188
2020-09-15,5819.945373351707
2020-09-16,5834.4900992304565
2020-09-17,5804.687894292736
2020-09-18,5870.807752385047
2020-09-21,5797.844889237182
2020-09-22,5727.244146542329
2020-09-23,5722.677161937765
2020-09-24,5592.8880986754975
2020-09-25,5589.07795483175
2020-09-28,5623.851606276757
2020-09-29,5644.460770725965
2020-09-30,5658.063837562155
2020-10-01,5685.7061633115345
2020-10-02,5672.169606558209
2020-10-05,5724.600413019226
2020-10-06,5754.381248585892
2020-10-07,5770.988227141723
2020-10-08,5802.257901284499
2020-10-09,5870.931460934104
2020-10-12,5936.34096091801
2020-10-13,5939.684188036178
2020-10-14,5918.498022561103
2020-10-15,5867.4096637587745
2020-10-16,5865.21700437711
2020-10-19,5857.356350467616
2020-10-20,5886.453979992922
2020-10-21,5898.380712781335
2020-10-22,5876.0911770424445
2020-10-23,5845.053098947774
2020-10-26,5825.944847374566
2020-10-27,5810.880442935744
2020-10-28,5799.097763234217
2020-10-29,5787.819480937728
2020-10-30,5703.942663428551
2020-11-02,5744.435516106147
2020-11-03,5839.317773398193
2020-11-04,5873.579943918068
2020-11-05,6027.462103411563
2020-11-06,6053.8827103235435
2020-11-09,6140.432025799244
2020-11-10,6187.692120964431
2020-11-11,6187.669426849845
2020-11-12,6190.592146149794
2020-11-13,6169.641916621505
2020-11-16,6252.329567909007
2020-11-17,6254.198894884989
2020-11-18,6267.096234951238
2020-11-19,6255.6864576801145
2020-11-20,6301.989906067396
2020-11-23,6352.383960211137
2020-11-24,6346.0665220449755
2020-11-25,6300.937460193255
2020-11-26,6323.983823405397
2020-11-27,6348.539428810027
2020-11-30,6274.663186513141
2020-12-01,6364.344832907145
2020-12-02,6380.96535655625
2020-12-03,6419.7921365867405
2020-12-04,6456.959745917451
2020-12-07,6437.970869267781
2020-12-08,6432.038528010481
2020-12-09,6401.722055041518
2020-12-10,6390.387346085671
2020-12-11,6370.857274926866
2020-12-14,6391.199666956677
2020-12-15,6391.757932752719
2020-12-16,6433.397212878557
2020-12-17,6477.855629183059
2020-12-18,6459.479816467321
2020-12-21,6466.487657721145
2020-12-22,6356.264991160735
2020-12-23,6407.184498493588
2020-12-24,6410.6615317353735
2020-12-25,6445.5585085666235
2020-12-28,6433.909187877857
2020-12-29,6457.573702715372
2020-12-30,6539.982329078768
2020-12-31,6596.7164032975725
2021-01-01,6596.716403297602
2021-01-04,6694.84798538324
2021-01-05,6784.879472429375
2021-01-06,6772.472088198531
2021-01-07,6809.797664836178
2021-01-08,6891.497738372923
2021-01-11,6807.843772742561
2021-01-12,6870.860681142481
2021-01-13,6889.947524403049
2021-01-14,6854.836779051815
2021-01-15,6793.59862657602
2021-01-18,6818.791672563955
2021-01-19,6868.600937025071
2021-01-20,6928.536357232573
2021-01-21,6987.049369190744
2021-01-22,6950.804351067325
2021-01-25,6984.085703481093
2021-01-26,6898.550473983457
2021-01-27,6877.008532189769
2021-01-28,6721.511067139532
2021-01-29,6656.714635144321
2021-02-01,6739.433517049793
2021-02-02,6840.31435699526
2021-02-03,6851.3932374752885
2021-02-04,6785.031998120877
2021-02-05,6791.376173344589
2021-02-08,6862.313210189202
2021-02-09,6950.207977523997
2021-02-10,7018.6258077016555
2021-02-11,7034.772686308147
2021-02-12,7030.478450228021
2021-02-15,7054.437260482149
2021-02-16,7092.489619013983
2021-02-17,7081.497292310243
2021-02-18,7024.888055278686
2021-02-19,7068.050933804794
2021-02-22,6959.677647020247
2021-02-23,6974.756519892536
2021-02-24,6844.430087135765
2021-02-25,6909.66710221321
2021-02-26,6725.6361572773985
2021-03-01,6822.190739289373
2021-03-02,6786.327864556389
2021-03-03,6878.514275583864
2021-03-04,6736.228387598626
2021-03-05,6697.651980338867
2021-03-08,6567.574386805165
2021-03-09,6531.140111809301
2021-03-10,6545.53277500611
2021-03-11,6681.205681146872
2021-03-12,6679.686806408098
2021-03-15,6640.636100027372
2021-03-16,6692.990378874427
2021-03-17,6706.935924666775
2021-03-18,6739.354162013548
2021-03-19,6664.823715552725
2021-03-22,6706.716535781457
2021-03-23,6635.1255481681355
2021-03-24,6542.04674595325
2021-03-25,6533.8496069760395
2021-03-26,6619.667742150215
2021-03-29,6631.760579942371
2021-03-30,6664.8902066453975
2021-03-31,6637.813240425993
2021-04-01,6678.292965083422
2021-04-02,6691.699895660514
2021-04-05,6699.888849631141
2021-04-06,6724.53836907516
2021-04-07,6737.318222672646
2021-04-08,6748.775231868415
2021-04-09,6708.638004389844
2021-04-12,6639.327287160428
2021-04-13,6630.420407425836
2021-04-14,6699.367154224331
2021-04-15,6701.653240295568
2021-04-16,6749.66830813296
2021-04-19,6830.341129317094
2021-04-20,6843.16014516253
2021-04-21,6815.055590249522
2021-04-22,6828.493484976977
2021-04-23,6850.649539555256
2021-04-26,6869.56847033079
2021-04-27,6862.448006222479
2021-04-28,6883.497427215493
2021-04-29,6907.384829518199
2021-04-30,6856.046837342378
2021-05-03,6816.178566072762
2021-05-04,6807.972797527259
2021-05-05,6790.0106507674855
2021-05-06,6801.919808965991
2021-05-07,6814.822213771049
2021-05-10,6858.647640849574
2021-05-11,6797.998855262706
2021-05-12,6741.06721183905
2021-05-13,6664.453952200214
2021-05-14,6745.492083820115
2021-05-17,6751.723724017124
2021-05-18,6844.471850015975
2021-05-19,6814.85685207592
2021-05-20,6802.675852479063
2021-05-21,6788.640584014104
2021-05-24,6813.434492550192
2021-05-25,6912.900518177676
2021-05-26,6945.641714776168
2021-05-27,6998.410737777267
2021-05-28,6985.643083992593
2021-05-31,7038.722612824155
2021-06-01,7072.690719708677
2021-06-02,7044.444674964819
2021-06-03,7011.430366821666
2021-06-04,7013.293807757232
2021-06-07,7023.775763892321
2021-06-08,7006.378837414208
2021-06-09,7002.459682583601
2021-06-10,7032.986598599088
2021-06-11,7025.972516900099
2021-06-14,7022.341967790271
2021-06-15,6973.9349351751425
2021-06-16,6909.683320728227
2021-06-17,6895.651611474911
2021-06-18,6901.455679639165
2021-06-21,6867.324603996903
2021-06-22,6887.45548618623
2021-06-23,6937.034609166612
2021-06-24,6945.783021298343
2021-06-25,7014.461794485454
2021-06-28,7025.973548709999
2021-06-29,6985.085124897851
2021-06-30,7010.094617846896
2021-07-01,6968.150702627292
2021-07-02,6890.099810418252
2021-07-05,6928.861301015909
2021-07-06,6895.5912184779845
2021-07-07,6912.841804098361
2021-07-08,6824.9866921820185
2021-07-09,6824.659020919582
2021-07-12,6896.106508374382
