Date,ACWI ex USA EQUAL WEIGHTED
2014-12-02,4091.092694560942
2014-12-03,4096.5803915903825
2014-12-04,4096.836159458622
2014-12-05,4087.0782185949906
2014-12-08,4063.199221684106
2014-12-09,4036.3336573944516
2014-12-10,4005.1329249085547
2014-12-11,3964.1365595807283
2014-12-12,3942.5987968244017
2014-12-15,3884.383332681736
2014-12-16,3873.9647337799474
2014-12-17,3878.480333005117
2014-12-18,3936.4643240673113
2014-12-19,3967.9327867453535
2014-12-22,3994.5723219144456
2014-12-23,3981.2432475611536
2014-12-24,3989.855040864789
2014-12-25,3985.8602571868787
2014-12-26,3992.6605417014785
2014-12-29,4005.5832072475337
2014-12-30,3993.02383631492
2014-12-31,3994.862424956119
2015-01-01,3995.245700380051
2015-01-02,3981.953590756382
2015-01-05,3926.816443982355
2015-01-06,3885.7678977931996
2015-01-07,3876.858047160649
2015-01-08,3938.4877286972
2015-01-09,3949.015983812158
2015-01-12,3941.6101504459766
2015-01-13,3957.067276950055
2015-01-14,3939.1024068015345
2015-01-15,3955.9632794991
2015-01-16,3940.6540982291554
2015-01-19,3954.174371554806
2015-01-20,3966.7096136322593
2015-01-21,4003.590672380344
2015-01-22,4018.771681491567
2015-01-23,4037.119542525675
2015-01-26,4035.7584137693766
2015-01-27,4068.244104118434
2015-01-28,4058.118908447373
2015-01-29,4025.313137692621
2015-01-30,4008.309645803984
2015-02-02,4019.00845821938
2015-02-03,4052.5752611536254
2015-02-04,4072.5957247491283
2015-02-05,4078.2154663942847
2015-02-06,4062.6334340112976
2015-02-09,4045.2765713128842
2015-02-10,4039.2204774403413
2015-02-11,4016.764448758507
2015-02-12,4070.562973084381
2015-02-13,4111.797069793881
2015-02-16,4112.304251457981
2015-02-17,4107.453870238788
2015-02-18,4130.492095226182
2015-02-19,4143.761157732433
2015-02-20,4146.824410783733
2015-02-23,4153.150640855517
2015-02-24,4162.622608448792
2015-02-25,4183.822299802712
2015-02-26,4183.235443015647
2015-02-27,4186.071085359907
2015-03-02,4173.132121029591
2015-03-03,4163.612951551203
2015-03-04,4131.313524864179
2015-03-05,4132.796599265592
2015-03-06,4111.924773817235
2015-03-09,4071.6367470734463
2015-03-10,4013.5863156081464
2015-03-11,4003.044503485746
2015-03-12,4034.6392810695756
2015-03-13,4008.2927653852876
2015-03-16,4017.5954981235795
2015-03-17,4034.6772816027938
2015-03-18,4058.6177730474556
2015-03-19,4079.6183657140855
2015-03-20,4127.929689074339
2015-03-23,4160.8486993577335
2015-03-24,4173.272958132366
2015-03-25,4171.015915276363
2015-03-26,4121.972757092593
2015-03-27,4108.332133565283
2015-03-30,4127.236283414556
2015-03-31,4118.288901379
2015-04-01,4134.720255926457
2015-04-02,4180.004182996875
2015-04-03,4188.884418869787
2015-04-06,4234.031228201295
2015-04-07,4240.291081060005
2015-04-08,4279.271394567182
2015-04-09,4294.320292981316
2015-04-10,4308.382993647099
2015-04-13,4310.6888045538735
2015-04-14,4327.404727281942
2015-04-15,4322.43126615684
2015-04-16,4364.320685555294
2015-04-17,4334.981422688928
2015-04-20,4315.165130259078
2015-04-21,4338.690759035578
2015-04-22,4353.335983586899
2015-04-23,4374.2223139698135
2015-04-24,4402.247090831421
2015-04-27,4434.188372322508
2015-04-28,4440.317067196489
2015-04-29,4415.4703112461475
2015-04-30,4373.45438644372
2015-05-01,4361.045527053109
2015-05-04,4371.92249956477
2015-05-05,4360.865949785846
2015-05-06,4357.405968262671
2015-05-07,4302.287767035976
2015-05-08,4353.170854413164
2015-05-11,4359.660657761361
2015-05-12,4349.980736463163
2015-05-13,4383.685666169182
2015-05-14,4392.03096485689
2015-05-15,4414.167831415961
2015-05-18,4410.092901727645
2015-05-19,4397.290714171441
2015-05-20,4390.184194572207
2015-05-21,4394.287017130866
2015-05-22,4387.624287059372
2015-05-25,4383.970273088507
2015-05-26,4329.961047410016
2015-05-27,4321.575007261378
2015-05-28,4300.11245710063
2015-05-29,4282.274492664255
2015-06-01,4271.804677516687
2015-06-02,4279.2742803260435
2015-06-03,4285.725858061223
2015-06-04,4251.792106239288
2015-06-05,4202.36737238742
2015-06-08,4181.977777915365
2015-06-09,4166.689417261332
2015-06-10,4217.593928554427
2015-06-11,4214.774517621076
2015-06-12,4210.233246867423
2015-06-15,4170.954481445823
2015-06-16,4156.7017967172715
2015-06-17,4150.768979964699
2015-06-18,4191.793571007626
2015-06-19,4186.909726840111
2015-06-22,4246.531438323748
2015-06-23,4252.142706723378
2015-06-24,4248.45774679473
2015-06-25,4239.7491581253025
2015-06-26,4212.59595615947
2015-06-29,4127.08652758329
2015-06-30,4145.925593461037
2015-07-01,4158.368266917883
2015-07-02,4159.904883089345
2015-07-03,4140.043063852432
2015-07-06,4069.0519751309207
2015-07-07,4023.0780117653667
2015-07-08,3964.4105960202796
2015-07-09,4011.7675820208806
2015-07-10,4065.2100663952133
2015-07-13,4099.360712477318
2015-07-14,4119.59404891168
2015-07-15,4113.414117250084
2015-07-16,4136.048079867003
2015-07-17,4128.682529750959
2015-07-20,4113.943972102599
2015-07-21,4126.989461681268
2015-07-22,4088.240742905334
2015-07-23,4080.165732797438
2015-07-24,4039.2056820785783
2015-07-27,3986.535202937964
2015-07-28,3983.6661549400724
2015-07-29,4011.873882484593
2015-07-30,3999.573110133776
2015-07-31,4043.8837436513695
2015-08-03,4017.705111152414
2015-08-04,4025.435584745408
2015-08-05,4021.8357832626193
2015-08-06,4008.080253525222
2015-08-07,4001.0150267230474
2015-08-10,4026.9939104339
2015-08-11,3985.841388676404
2015-08-12,3937.1472493340593
2015-08-13,3941.7949487535643
2015-08-14,3938.9407864827904
2015-08-17,3924.071237100492
2015-08-18,3899.2051226924204
2015-08-19,3856.173343049881
2015-08-20,3816.0559141812714
2015-08-21,3738.1105479717294
2015-08-24,3583.2595647904873
2015-08-25,3614.0740486407917
2015-08-26,3627.5877656386974
2015-08-27,3705.520648013478
2015-08-28,3751.344627479637
2015-08-31,3732.066589109052
2015-09-01,3652.0642313990584
2015-09-02,3630.5022544242534
2015-09-03,3652.4270206236956
2015-09-04,3597.997510634897
2015-09-07,3583.1113551751123
2015-09-08,3612.388109623422
2015-09-09,3696.5221060372073
2015-09-10,3683.179942143812
2015-09-11,3675.5364590752465
2015-09-14,3678.9756174713816
2015-09-15,3675.8333579618147
2015-09-16,3730.145625675049
2015-09-17,3751.0677520322893
2015-09-18,3741.8946430604633
2015-09-21,3697.515751908537
2015-09-22,3646.4378493827408
2015-09-23,3599.0116385146152
2015-09-24,3570.6438640841893
2015-09-25,3594.720282206436
2015-09-28,3560.045376978098
2015-09-29,3511.784634299542
2015-09-30,3582.8238674692475
2015-10-01,3611.078312458511
2015-10-02,3638.7347982488914
2015-10-05,3718.5284203709352
2015-10-06,3758.952483223511
2015-10-07,3822.883959689909
2015-10-08,3817.674757330909
2015-10-09,3877.7032543931286
2015-10-12,3894.2936385544695
2015-10-13,3853.7843008405885
2015-10-14,3832.5405947659788
2015-10-15,3886.6635689039367
2015-10-16,3891.50414525423
2015-10-19,3879.775004252386
2015-10-20,3873.31976064067
2015-10-21,3870.8208248320734
2015-10-22,3869.4270598770436
2015-10-23,3907.3666612630736
2015-10-26,3913.2562605260846
2015-10-27,3881.0174819224235
2015-10-28,3882.938545254961
2015-10-29,3830.6964725639286
2015-10-30,3848.4831187459417
2015-11-02,3841.7211134619447
2015-11-03,3868.380628194099
2015-11-04,3883.727012871337
2015-11-05,3871.270543731531
2015-11-06,3831.440308593466
2015-11-09,3806.9269060406095
2015-11-10,3776.4236763413833
2015-11-11,3787.074826839857
2015-11-12,3770.1792721150423
2015-11-13,3731.0531527882695
2015-11-16,3708.8756420024147
2015-11-17,3748.389651142187
2015-11-18,3746.6064494323236
2015-11-19,3808.004351122001
2015-11-20,3819.401239161865
2015-11-23,3802.4759667366848
2015-11-24,3795.3298224066107
2015-11-25,3790.6930189513164
2015-11-26,3809.0973743740997
2015-11-27,3772.0457841226003
2015-11-30,3742.450895690738
2015-12-01,3784.761370078395
2015-12-02,3766.4821525593447
2015-12-03,3758.7054043882013
2015-12-04,3736.0638517319658
2015-12-07,3724.726661004961
2015-12-08,3670.1191877186734
2015-12-09,3669.7960025771017
2015-12-10,3645.314751998799
2015-12-11,3598.9270976260996
2015-12-14,3566.059252045428
2015-12-15,3581.807388387261
2015-12-16,3625.7799644614215
2015-12-17,3649.7770806775025
2015-12-18,3627.664169547834
2015-12-21,3629.980249276001
2015-12-22,3646.476425763177
2015-12-23,3685.75267762881
2015-12-24,3698.6493809233207
2015-12-25,3696.01687042764
2015-12-28,3693.43164840709
2015-12-29,3708.417252939398
2015-12-30,3688.017883442924
2015-12-31,3683.794613828966
2016-01-01,3684.423648742211
2016-01-04,3585.6211898217994
2016-01-05,3582.9096359910227
2016-01-06,3551.476587803537
2016-01-07,3475.2502976277806
2016-01-08,3466.143817630379
2016-01-11,3421.083541635497
2016-01-12,3403.0129090684027
2016-01-13,3438.8091812259077
2016-01-14,3389.07449749659
2016-01-15,3340.7653679215928
2016-01-18,3300.866894426119
2016-01-19,3336.3084499456286
2016-01-20,3241.9692162972265
2016-01-21,3227.157815823747
2016-01-22,3330.92932211997
2016-01-25,3342.915699496797
2016-01-26,3331.8771934497954
2016-01-27,3367.4729005460244
2016-01-28,3379.522603645965
2016-01-29,3444.308157612314
2016-02-01,3466.9997480923753
2016-02-02,3415.8582740991374
2016-02-03,3394.8715550881448
2016-02-04,3451.96248544645
2016-02-05,3434.417426752584
2016-02-08,3398.218031201522
2016-02-09,3354.999293866809
2016-02-10,3339.0842827748083
2016-02-11,3302.9612272943978
2016-02-12,3283.4782315175717
2016-02-15,3375.1581120296237
2016-02-16,3385.337865150064
2016-02-17,3417.5224448177705
2016-02-18,3459.90657248872
2016-02-19,3437.862646769912
2016-02-22,3477.4772204987335
2016-02-23,3456.778518691307
2016-02-24,3417.7398174888554
2016-02-25,3437.724042514647
2016-02-26,3448.782392838096
2016-02-29,3454.1685911245536
2016-03-01,3494.576467276112
2016-03-02,3560.120259626693
2016-03-03,3613.8710656727035
2016-03-04,3659.9681508790386
2016-03-07,3672.2048215729515
2016-03-08,3646.505617910811
2016-03-09,3640.4984790800504
2016-03-10,3650.036904059487
2016-03-11,3703.2087946728175
2016-03-14,3717.69570060836
2016-03-15,3674.788252669881
2016-03-16,3662.9992294088624
2016-03-17,3771.3816751799864
2016-03-18,3785.233131243893
2016-03-21,3782.9502752437334
2016-03-22,3792.2651480859818
2016-03-23,3750.4101972031126
2016-03-24,3713.870522689075
2016-03-25,3716.657698305666
2016-03-28,3726.509422177877
2016-03-29,3736.768755659152
2016-03-30,3812.524007298065
2016-03-31,3811.785940478681
2016-04-01,3749.9832022983446
2016-04-04,3757.2812245776686
2016-04-05,3694.895861121177
2016-04-06,3695.879463878931
2016-04-07,3700.3190372941845
2016-04-08,3741.836483433917
2016-04-11,3771.464591035256
2016-04-12,3795.5034245262395
2016-04-13,3853.376209682772
2016-04-14,3875.671172515764
2016-04-15,3877.4509839832103
2016-04-18,3860.635466287856
2016-04-19,3927.3776995986154
2016-04-20,3928.708210570541
2016-04-21,3941.513018464746
2016-04-22,3909.284829299049
2016-04-25,3893.4739738722187
2016-04-26,3899.200975936505
2016-04-27,3896.6194318719936
2016-04-28,3904.801406706634
2016-04-29,3908.3766269036346
2016-05-02,3883.7470252971075
2016-05-03,3832.763179602592
2016-05-04,3791.0262025886636
2016-05-05,3772.324367117499
2016-05-06,3762.6862672531365
2016-05-09,3738.984145488893
2016-05-10,3771.698759848919
2016-05-11,3781.2556939744736
2016-05-12,3776.971696447019
2016-05-13,3734.572735001428
2016-05-16,3744.40252878334
2016-05-17,3765.232859844486
2016-05-18,3743.7808003422642
2016-05-19,3689.6906227811423
2016-05-20,3712.0833497323442
2016-05-23,3714.8056299813425
2016-05-24,3717.428055424422
2016-05-25,3754.6086379752815
2016-05-26,3772.8955046689593
2016-05-27,3780.024597560236
2016-05-30,3781.2588140292637
2016-05-31,3784.7276145003007
2016-06-01,3776.974862193386
2016-06-02,3769.372360594792
2016-06-03,3816.421872568018
2016-06-06,3837.9547746647354
2016-06-07,3885.5710373128754
2016-06-08,3908.455592537919
2016-06-09,3870.8971864728824
2016-06-10,3806.752267522378
2016-06-13,3742.1200538486924
2016-06-14,3691.522285245479
2016-06-15,3713.2559263634166
2016-06-16,3665.902324183715
2016-06-17,3712.4028472352275
2016-06-20,3806.589348197034
2016-06-21,3819.3623840107966
2016-06-22,3826.7014974782746
2016-06-23,3867.4563340874324
2016-06-24,3678.918486338961
2016-06-27,3610.0059487712256
2016-06-28,3655.408323264538
2016-06-29,3741.22905285619
2016-06-30,3780.1110019587577
2016-07-01,3807.7297159152895
2016-07-04,3823.4465204200537
2016-07-05,3777.2590127487883
2016-07-06,3728.547490105095
2016-07-07,3748.7338156327683
2016-07-08,3758.042377332192
2016-07-11,3827.919399375428
2016-07-12,3868.3033707382815
2016-07-13,3889.917972037087
2016-07-14,3917.2688406573297
2016-07-15,3915.7970864401536
2016-07-18,3920.1039770841876
2016-07-19,3915.6304370884336
2016-07-20,3925.2880112961684
2016-07-21,3934.263422123134
2016-07-22,3918.341285514512
2016-07-25,3921.6216892133493
2016-07-26,3928.09549779581
2016-07-27,3941.251976094779
2016-07-28,3948.9756569521733
2016-07-29,3990.825486741376
2016-08-01,4000.0016511171043
2016-08-02,3976.6294456850455
2016-08-03,3933.0590107317516
2016-08-04,3967.8493978633605
2016-08-05,3984.1823519295635
2016-08-08,4020.7349174104743
2016-08-09,4055.897452135079
2016-08-10,4071.862534246752
2016-08-11,4085.8211027627885
2016-08-12,4097.416793137404
2016-08-15,4103.398188352193
2016-08-16,4094.9972195611344
2016-08-17,4081.251505385808
2016-08-18,4094.2693672968007
2016-08-19,4069.3915988182325
2016-08-22,4059.6247724396667
2016-08-23,4068.83677718677
2016-08-24,4045.44523583333
2016-08-25,4042.1256826069457
2016-08-26,4046.1763051075586
2016-08-29,4015.810654486195
2016-08-30,4016.3445572928135
2016-08-31,4004.9076045313104
2016-09-01,4015.038053081395
2016-09-02,4040.6127478311323
2016-09-05,4071.679325153918
2016-09-06,4118.915286196092
2016-09-07,4127.711981037546
2016-09-08,4130.043913571938
2016-09-09,4064.6387988212946
2016-09-12,4005.410077312495
2016-09-13,3979.8731805523166
2016-09-14,3969.5430394144955
2016-09-15,3979.114624588524
2016-09-16,3965.1639320887625
2016-09-19,4005.3297166712023
2016-09-20,4007.298107448502
2016-09-21,4049.264756248686
2016-09-22,4110.526151493242
2016-09-23,4092.1821722361688
2016-09-26,4052.807128353871
2016-09-27,4059.565918133452
2016-09-28,4062.1632263021597
2016-09-29,4075.6733889815573
2016-09-30,4048.743211183484
2016-10-03,4065.7613318462036
2016-10-04,4067.3793974167925
2016-10-05,4061.0606945422765
2016-10-06,4052.5905939349454
2016-10-07,4038.796254675791
2016-10-10,4048.0720963249364
2016-10-11,4017.0068725938436
2016-10-12,3993.846676277878
2016-10-13,3966.7824710272434
2016-10-14,3986.6530123469333
2016-10-17,3975.045771032417
2016-10-18,4025.395787503941
2016-10-19,4049.452203390363
2016-10-20,4044.0637370626955
2016-10-21,4032.772523633302
2016-10-24,4047.6046964857414
2016-10-25,4045.320659982696
2016-10-26,4034.046199736042
2016-10-27,4014.60044942327
2016-10-28,4010.2500525682226
2016-10-31,4015.331996181414
2016-11-01,4012.4416076514053
2016-11-02,3976.3924230776715
2016-11-03,3965.8973208863345
2016-11-04,3937.3080463057017
2016-11-07,3967.6789209083518
2016-11-08,3991.6217416401214
2016-11-09,3921.2672551715027
2016-11-10,3932.48428727808
2016-11-11,3871.2767423653945
2016-11-14,3839.1832394758303
2016-11-15,3844.5954686796617
2016-11-16,3849.695231441807
2016-11-17,3860.6822290667333
2016-11-18,3835.0620068601434
2016-11-21,3854.553444715397
2016-11-22,3877.1259195942666
2016-11-23,3860.4179126133745
2016-11-24,3863.2849013256437
2016-11-25,3879.163881065937
2016-11-28,3889.540430708171
2016-11-29,3882.582611109914
2016-11-30,3887.373210911753
2016-12-01,3880.424804087992
2016-12-02,3873.6732217350545
2016-12-05,3879.104255452511
2016-12-06,3917.0258640736433
2016-12-07,3952.9353228563086
2016-12-08,3980.3959875504715
2016-12-09,3976.2857111574535
2016-12-12,3973.793653537961
2016-12-13,4002.536909878352
2016-12-14,3985.7161285961015
2016-12-15,3912.339122364916
2016-12-16,3915.3362638869066
2016-12-19,3914.227943199285
2016-12-20,3904.6803190306355
2016-12-21,3906.9714644179653
2016-12-22,3892.2175603665223
2016-12-23,3891.349021882092
2016-12-26,3889.683492512457
2016-12-27,3893.880096379221
2016-12-28,3907.2218660870053
2016-12-29,3932.373893331484
2016-12-30,3948.1901579689816
2017-01-02,3954.7685971098513
2017-01-03,3947.4081359543434
2017-01-04,3991.852076449331
2017-01-05,4043.0876402941703
2017-01-06,4028.5561501595907
2017-01-09,4012.411353039734
2017-01-10,4032.2375396878565
2017-01-11,4017.7735033688045
2017-01-12,4065.629634820089
2017-01-13,4072.3682145651537
2017-01-16,4049.662236956334
2017-01-17,4068.1746991049563
2017-01-18,4076.233655874392
2017-01-19,4051.8860385577523
2017-01-20,4061.3252967463927
2017-01-23,4082.9440729507573
2017-01-24,4103.623277074003
2017-01-25,4124.968237621409
2017-01-26,4130.951256663681
2017-01-27,4129.39186700361
2017-01-30,4115.345245259621
2017-01-31,4112.594098530119
2017-02-01,4121.790256443615
2017-02-02,4133.898774663379
2017-02-03,4148.723531197098
2017-02-06,4141.933375054441
2017-02-07,4136.703122583567
2017-02-08,4159.127204917463
2017-02-09,4160.644077920802
2017-02-10,4185.806631756028
2017-02-13,4205.393253751604
2017-02-14,4190.573724070105
2017-02-15,4211.086446871922
2017-02-16,4231.204260837316
2017-02-17,4211.164695183661
2017-02-20,4216.656193109437
2017-02-21,4220.512290149151
2017-02-22,4232.312776854047
2017-02-23,4252.967667832039
2017-02-24,4221.163487956341
2017-02-27,4211.7398438308865
2017-02-28,4209.288528693324
2017-03-01,4216.5195842607545
2017-03-02,4209.59546457299
2017-03-03,4193.555335015925
2017-03-06,4204.231225990094
2017-03-07,4203.249112508309
2017-03-08,4186.614258897168
2017-03-09,4167.672191316956
2017-03-10,4193.702411806798
2017-03-13,4226.392147813923
2017-03-14,4219.835682696866
2017-03-15,4232.063039857107
2017-03-16,4308.292433872394
2017-03-17,4315.369923592357
2017-03-20,4324.78653182528
2017-03-21,4328.851374872786
2017-03-22,4298.247260759355
2017-03-23,4315.5536754969335
2017-03-24,4325.763701827082
2017-03-27,4313.622518989209
2017-03-28,4343.807495524399
2017-03-29,4337.3144708136015
2017-03-30,4330.271657198649
2017-03-31,4303.313276296973
2017-04-03,4313.549874
2017-04-04,4311.941051
2017-04-05,4318.516272
2017-04-06,4302.150446
2017-04-07,4306.368359
2017-04-10,4300.562047
2017-04-11,4307.005334
2017-04-12,4313.14897
2017-04-13,4317.753017
2017-04-14,4307.764075
2017-04-17,4327.546692
2017-04-18,4307.722684
2017-04-19,4299.827168
2017-04-20,4315.043879
2017-04-21,4318.510077
2017-04-24,4379.494736
2017-04-25,4407.718461
2017-04-26,4415.872184
2017-04-27,4403.175148
2017-04-28,4397.682862
2017-05-01,4407.929273
2017-05-02,4433.185382
2017-05-03,4422.581305
2017-05-04,4419.175355
2017-05-05,4428.951637
