Date,AC ASEAN EQUAL WEIGHTED
2017-11-07,6291.478532
2017-11-08,6287.239407
2017-11-09,6292.978877
2017-11-10,6259.498233468468
2017-11-13,6246.808484
2017-11-14,6245.140623
2017-11-15,6207.980298
2017-11-16,6212.917801
2017-11-17,6269.216072
2017-11-20,6276.027938
2017-11-21,6278.341673
2017-11-22,6321.984489
2017-11-23,6337.800482
2017-11-24,6309.981358
2017-11-27,6310.727661
2017-11-28,6312.772921
2017-11-29,6315.733782
2017-11-30,6266.57312
2017-12-01,6257.134195
2017-12-04,6258.682149
2017-12-05,6269.093939
2017-12-06,6250.329285
2017-12-07,6255.746521
2017-12-08,6293.496971
2017-12-11,6308.064637
2017-12-12,6314.331516
2017-12-13,6347.821234
2017-12-14,6409.011381
2017-12-15,6376.25216
2017-12-18,6394.611088
2017-12-19,6397.970623
2017-12-20,6397.409377
2017-12-21,6408.350737
2017-12-22,6443.950815
2017-12-25,6449.165051
2017-12-26,6441.740529
2017-12-27,6488.176398
2017-12-28,6516.580772
2017-12-29,6573.942857
2018-01-01,6573.942857
2018-01-02,6587.270313
2018-01-03,6659.282615
2018-01-04,6723.195438
2018-01-05,6761.854833
2018-01-08,6781.136532
2018-01-09,6779.475689
2018-01-10,6775.130003
2018-01-11,6788.049725
2018-01-12,6823.913023
2018-01-15,6860.095969
2018-01-16,6866.710758
2018-01-17,6882.467879
2018-01-18,6861.660494
2018-01-19,6906.431011
2018-01-22,6910.051493524783
2018-01-23,6977.415469737108
2018-01-24,6998.36824
2018-01-25,7016.393485
2018-01-26,7053.809555
2018-01-29,7050.976477
2018-01-30,6952.125814
2018-01-31,6964.627806
2018-02-01,6942.054213
2018-02-02,6936.959832
2018-02-05,6828.77421
2018-02-06,6691.153916
2018-02-07,6756.895407
2018-02-08,6724.414657
2018-02-09,6651.186084
2018-02-12,6664.085197
2018-02-13,6698.86027
2018-02-14,6715.460303
2018-02-15,6780.878451
2018-02-16,6790.243998
2018-02-19,6859.751974
2018-02-20,6807.974524
2018-02-21,6802.997008
2018-02-22,6745.594195
2018-02-23,6767.867933
2018-02-26,6794.649973
2018-02-27,6819.784519
2018-02-28,6774.634174
2018-03-01,6762.257837
2018-03-02,6727.862078
2018-03-05,6673.00124
2018-03-06,6662.004382
2018-03-07,6600.644069
2018-03-08,6619.542216
2018-03-09,6628.234257
2018-03-12,6721.314761
2018-03-13,6730.453975
2018-03-14,6704.684787
2018-03-15,6652.971769
2018-03-16,6664.587872
2018-03-19,6645.760288055058
2018-03-20,6606.608068
2018-03-21,6603.95773
2018-03-22,6619.49577
2018-03-23,6548.769887
2018-03-26,6553.550285
2018-03-27,6577.082648
2018-03-28,6523.814759
2018-03-29,6530.922858
2018-03-30,6558.025381571595
2018-04-02,6579.784868
2018-04-03,6542.543849
2018-04-04,6421.978291
2018-04-05,6488.290757
2018-04-06,6480.742006
2018-04-09,6530.943593
2018-04-10,6587.211406
2018-04-11,6623.966604090243
2018-04-12,6619.4240825371435
2018-04-13,6601.181676593174
2018-04-16,6602.813008500847
2018-04-17,6569.778685916795
2018-04-18,6614.615536739318
2018-04-19,6657.452754189216
2018-04-20,6625.946765875272
2018-04-23,6573.175900112658
2018-04-24,6508.7581097450775
2018-04-25,6431.635910336097
2018-04-26,6408.752403534991
2018-04-27,6445.845081175685
2018-04-30,6481.1912580181515
2018-05-01,6473.083714746245
2018-05-02,6437.825804188271
2018-05-03,6369.5006997867595
2018-05-04,6320.302203479854
2018-05-07,6300.659922553695
2018-05-08,6283.415468610354
2018-05-09,6288.720615232923
2018-05-10,6286.960668955806
2018-05-11,6380.316046482417
2018-05-14,6378.976344986447
2018-05-15,6343.9267701536555
2018-05-16,6314.863356617683
2018-05-17,6283.502528419658
2018-05-18,6255.829445369694
2018-05-21,6256.9687864498865
2018-05-22,6278.819510909254
2018-05-23,6193.232950083196
2018-05-24,6240.269163460415
2018-05-25,6271.767160124558
2018-05-28,6271.462502092923
2018-05-29,6263.702530994473
2018-05-30,6122.187052432931
2018-05-31,6175.987153444019
2018-06-01,6188.333896574075
2018-06-04,6213.8471833865715
2018-06-05,6279.973472166086
2018-06-06,6307.050957631859
2018-06-07,6322.066600204151
2018-06-08,6238.226463031655
2018-06-11,6243.287409200586
2018-06-12,6231.285952401702
2018-06-13,6191.990433218248
2018-06-14,6162.455383907291
2018-06-15,6140.0082779000395
2018-06-18,6062.910806837374
2018-06-19,5978.714195567832
2018-06-20,5979.024324189788
2018-06-21,5863.526018662967
2018-06-22,5863.171764291552
2018-06-25,5816.203964611894
2018-06-26,5806.944897466911
2018-06-27,5787.387670650296
2018-06-28,5701.8857321314945
2018-06-29,5780.824005374705
2018-07-02,5759.540527572796
2018-07-03,5746.79065064579
2018-07-04,5794.530035166834
2018-07-05,5771.340284899652
2018-07-06,5730.243191671068
2018-07-09,5775.12304351448
2018-07-10,5852.002081914721
2018-07-11,5814.53608674153
2018-07-12,5840.6291512478765
2018-07-13,5877.449600890504
2018-07-16,5881.180687718179
2018-07-17,5884.811252826614
2018-07-18,5903.9321902128195
2018-07-19,5910.442018933383
2018-07-20,5938.458192717702
2018-07-23,5975.0951682670675
2018-07-24,6000.544927689701
2018-07-25,6038.982155580623
2018-07-26,6059.6835685903325
2018-07-27,6074.811542220175
2018-07-30,6096.958313764663
2018-07-31,6082.574847352108
2018-08-01,6163.075097550218
2018-08-02,6086.450610106086
2018-08-03,6087.910355902435
2018-08-06,6097.491197934082
2018-08-07,6135.11582050161
2018-08-08,6192.126734978122
2018-08-09,6181.866078357662
2018-08-10,6142.334475724874
2018-08-13,6015.241412987653
2018-08-14,5976.712784513139
2018-08-15,5957.103898128044
2018-08-16,5943.198588603486
2018-08-17,5969.562661917363
2018-08-20,6013.666929952888
2018-08-21,6066.336259149062
2018-08-22,6087.187580844126
2018-08-23,6147.183810178075
2018-08-24,6111.951946479588
2018-08-27,6159.038956404348
2018-08-28,6190.125864872311
2018-08-29,6180.422289411444
2018-08-30,6153.930316398565
2018-08-31,6138.197508424449
2018-09-03,6103.984767328416
2018-09-04,6076.950143276443
2018-09-05,5966.767168982753
2018-09-06,5965.849212622274
2018-09-07,5982.645446484919
2018-09-10,5964.364121403626
2018-09-11,5939.184612483006
2018-09-12,5905.689061919822
2018-09-13,5970.2286542207175
2018-09-14,6012.326942498826
2018-09-17,5966.607601310831
2018-09-18,5964.715548039433
2018-09-19,5999.461638723888
2018-09-20,6016.9857244529
2018-09-21,6078.639342586059
2018-09-24,6043.349908408045
2018-09-25,6026.9618804868815
2018-09-26,6013.633799309068
2018-09-27,6039.803070635617
2018-09-28,6062.605849081002
2018-10-01,6050.269683038409
2018-10-02,5989.030579692506
2018-10-03,5998.29472717704
2018-10-04,5897.936879634536
2018-10-05,5846.017326138199
2018-10-08,5784.568992279305
2018-10-09,5782.769442484344
2018-10-10,5749.636180700868
2018-10-11,5640.047686151461
2018-10-12,5697.22530995806
2018-10-15,5663.844750494867
2018-10-16,5721.350586476327
2018-10-17,5778.395043084361
2018-10-18,5752.213289516215
2018-10-19,5724.13295133645
2018-10-22,5717.884216187855
2018-10-23,5669.03705877479
2018-10-24,5596.848431179796
2018-10-25,5587.7645245468075
2018-10-26,5563.146221775153
2018-10-29,5560.445176943242
2018-10-30,5545.154349953976
2018-10-31,5656.244531289089
2018-11-01,5691.202682755371
2018-11-02,5785.410783466789
2018-11-05,5760.704851859227
2018-11-06,5772.932296447403
2018-11-07,5819.980107819911
2018-11-08,5847.553055952499
2018-11-09,5750.579332327659
2018-11-12,5651.124918013385
2018-11-13,5652.0678248987415
2018-11-14,5671.392538798876
2018-11-15,5719.21570345078
2018-11-16,5780.254693613361
2018-11-19,5821.011014643591
2018-11-20,5790.51786379885
2018-11-21,5771.24751225928
2018-11-22,5777.370606669483
2018-11-23,5805.386677374048
2018-11-26,5847.058400467369
2018-11-27,5813.448056996678
2018-11-28,5807.509062517602
2018-11-29,5860.328669833315
2018-11-30,5847.3667043948935
2018-12-03,5968.775030590759
2018-12-04,6003.851958519341
2018-12-05,5974.840330951806
2018-12-06,5907.550791222691
2018-12-07,5911.708394260687
2018-12-10,5851.548304174249
2018-12-11,5809.498785015644
2018-12-12,5847.330169966241
2018-12-13,5892.300246766906
2018-12-14,5849.50080842642
2018-12-17,5811.316974468189
2018-12-18,5771.614898360518
2018-12-19,5850.7368725348515
2018-12-20,5836.743634602363
2018-12-21,5835.865448927523
2018-12-24,5844.173472097146
2018-12-25,5817.351861942312
2018-12-26,5773.318049003244
2018-12-27,5832.802076828551
2018-12-28,5861.248556174464
2018-12-31,5882.425743030858
2019-01-01,5882.425743030858
2019-01-02,5860.663134967534
2019-01-03,5891.66847932188
2019-01-04,5958.558212933821
2019-01-07,6032.102011938005
2019-01-08,6010.871230638097
2019-01-09,6053.985612326259
2019-01-10,6139.26973654705
2019-01-11,6164.4292396467845
2019-01-14,6135.326381909968
2019-01-15,6181.30926339219
2019-01-16,6180.4856980469285
2019-01-17,6188.265215473778
2019-01-18,6214.281559085195
2019-01-21,6188.987060195463
2019-01-22,6199.8922246661305
2019-01-23,6197.84953613222
2019-01-24,6232.277240283368
2019-01-25,6287.020961598404
2019-01-28,6294.118277528608
2019-01-29,6267.9574595521
2019-01-30,6263.979531889726
2019-01-31,6326.153350191451
2019-02-01,6344.519133671427
2019-02-04,6307.24567666132
2019-02-05,6308.373405554652
2019-02-06,6341.71320513978
2019-02-07,6353.401169493263
2019-02-08,6320.090229689141
2019-02-11,6283.884154007115
2019-02-12,6265.047986033607
2019-02-13,6273.465330788808
2019-02-14,6267.729020265171
2019-02-15,6226.891455774195
2019-02-18,6264.444121312063
2019-02-19,6273.959575667176
2019-02-20,6368.25003091835
2019-02-21,6377.773624423198
2019-02-22,6356.934908355236
2019-02-25,6382.330641161256
2019-02-26,6374.986830508858
2019-02-27,6339.814412636116
2019-02-28,6239.151084821183
2019-03-01,6201.645109583979
2019-03-04,6206.326570264351
2019-03-05,6179.048363860189
2019-03-06,6189.492946851181
2019-03-07,6213.74773017086
2019-03-08,6162.392789227566
2019-03-11,6130.468871104736
2019-03-12,6151.671935958643
2019-03-13,6165.764746081451
2019-03-14,6178.207458283895
2019-03-15,6196.602363180064
2019-03-18,6233.690480966617
2019-03-19,6236.128672639319
2019-03-20,6238.460007234047
2019-03-21,6271.5759543146605
2019-03-22,6307.122112208579
2019-03-25,6215.64181736875
2019-03-26,6250.840013773922
2019-03-27,6203.834012256849
2019-03-28,6216.566269355414
2019-03-29,6234.561366163573
2019-04-01,6233.38134792949
2019-04-02,6254.022591882399
2019-04-03,6287.4577229768
2019-04-04,6288.855213596356
2019-04-05,6275.952273353526
2019-04-08,6285.039138916502
2019-04-09,6324.604959241875
2019-04-10,6335.035996784559
2019-04-11,6281.711583848996
2019-04-12,6279.735977546955
2019-04-15,6278.387790469469
2019-04-16,6274.669098458685
2019-04-17,6287.206089731817
2019-04-18,6276.897539518484
2019-04-19,6278.225845002731
2019-04-22,6259.346305380432
2019-04-23,6271.430186135
2019-04-24,6280.2405605922495
2019-04-25,6250.81624632676
2019-04-26,6265.887681431627
2019-04-29,6285.493686366938
2019-04-30,6302.443414359685
2019-05-01,6304.152021225444
2019-05-02,6274.5138665236345
2019-05-03,6255.196991218322
2019-05-06,6186.479652976009
2019-05-07,6211.855857935608
2019-05-08,6168.252945393025
2019-05-09,6075.469838707559
2019-05-10,6086.15790673257
2019-05-13,6010.699647577239
2019-05-14,5978.66566608953
2019-05-15,5946.320939167765
2019-05-16,5892.473861416281
2019-05-17,5869.012332686839
2019-05-20,5903.264580519576
2019-05-21,5905.229979583547
2019-05-22,5920.200298345911
2019-05-23,5911.69332118962
2019-05-24,5933.3285880967915
2019-05-27,5961.465856873548
2019-05-28,5977.114572183293
2019-05-29,5985.978823556751
2019-05-30,6025.588516347946
2019-05-31,6116.063369793873
2019-06-03,6143.550872053356
2019-06-04,6158.931115933228
2019-06-05,6171.768160765934
2019-06-06,6179.243987860497
2019-06-07,6187.731896751022
2019-06-10,6250.846546791261
2019-06-11,6274.603205799576
2019-06-12,6272.547901266733
2019-06-13,6267.5724406120535
2019-06-14,6249.012413852575
2019-06-17,6182.450229295583
2019-06-18,6239.039690906776
2019-06-19,6346.213002693021
2019-06-20,6442.671642991896
2019-06-21,6450.1057001296695
2019-06-24,6441.870929813152
2019-06-25,6458.751315770303
2019-06-26,6445.653019306725
2019-06-27,6486.628002742313
2019-06-28,6479.379325727951
2019-07-01,6544.313001528691
2019-07-02,6545.893032380774
2019-07-03,6548.427355747593
2019-07-04,6533.239174418289
2019-07-05,6533.502563926586
2019-07-08,6481.950655214471
2019-07-09,6478.162194038468
2019-07-10,6504.281154106079
2019-07-11,6547.1350103203895
2019-07-12,6502.60470618189
2019-07-15,6557.215744158411
2019-07-16,6539.76478384702
2019-07-17,6498.005023091406
2019-07-18,6520.258579316312
2019-07-19,6564.252429117962
2019-07-22,6529.549869567747
2019-07-23,6511.948222820718
2019-07-24,6479.397365585516
2019-07-25,6507.8037700246205
2019-07-26,6439.879652572407
2019-07-29,6421.557354145432
2019-07-30,6442.317246676602
2019-07-31,6425.440334340235
2019-08-01,6369.334200941215
2019-08-02,6300.54369900075
2019-08-05,6151.378209106857
2019-08-06,6114.2770914986195
2019-08-07,6135.718262631904
2019-08-08,6173.236953660129
2019-08-09,6144.509806819537
2019-08-12,6128.83360036259
2019-08-13,6028.660643246944
2019-08-14,6056.525078237913
2019-08-15,6036.969294188267
2019-08-16,6061.700180816445
2019-08-19,6105.321402281173
2019-08-20,6081.726059540836
2019-08-21,6078.196044538981
2019-08-22,6069.513584997256
2019-08-23,6110.692921557283
2019-08-26,6044.3320027257205
2019-08-27,6016.561086917974
2019-08-28,6021.743065788169
2019-08-29,6074.436598960491
2019-08-30,6157.88734630954
2019-09-02,6133.0836380893015
2019-09-03,6058.553907359458
2019-09-04,6126.108878187742
2019-09-05,6166.10497613445
2019-09-06,6198.6620776373375
2019-09-09,6219.714926582578
2019-09-10,6209.528347275332
2019-09-11,6264.992097683061
2019-09-12,6264.476081879092
2019-09-13,6283.199101861291
2019-09-16,6252.751643820895
2019-09-17,6235.724569499048
2019-09-18,6220.172743327577
2019-09-19,6171.123584314947
2019-09-20,6182.281172152694
2019-09-23,6128.490128372904
2019-09-24,6119.922627702343
2019-09-25,6093.697616708378
2019-09-26,6104.65566672466
2019-09-27,6086.888474777235
2019-09-30,6069.278978829066
2019-10-01,6048.341363141161
2019-10-02,5974.100552995807
2019-10-03,5957.1477396792725
2019-10-04,5985.201399897201
2019-10-07,5974.644626040165
2019-10-08,5994.8905997225975
2019-10-09,5971.72605183067
2019-10-10,5978.323571199666
2019-10-11,6053.122022240167
2019-10-14,6081.780003555256
2019-10-15,6090.028807778987
2019-10-16,6121.40199582697
2019-10-17,6142.049312486856
2019-10-18,6123.353942193928
2019-10-21,6146.17620822469
2019-10-22,6179.629705566705
2019-10-23,6180.180535004802
2019-10-24,6192.929810478114
2019-10-25,6149.261333632569
2019-10-28,6158.0974835702045
2019-10-29,6166.4313449979145
2019-10-30,6181.98911704327
2019-10-31,6177.6198362528785
2019-11-01,6182.5735345768835
2019-11-04,6251.373939905589
2019-11-05,6323.509514408588
2019-11-06,6276.618242103567
2019-11-07,6311.513045426842
2019-11-08,6294.263455955237
2019-11-11,6250.050138456925
2019-11-12,6284.52583934282
2019-11-13,6235.4651410800425
2019-11-14,6203.34267169609
2019-11-15,6221.567367267842
2019-11-18,6235.456287314191
2019-11-19,6242.3773699111935
2019-11-20,6214.945019774885
2019-11-21,6160.36068404704
2019-11-22,6171.7010220656675
2019-11-25,6166.049472360714
2019-11-26,6135.2794280129165
2019-11-27,6152.072455430615
2019-11-28,6107.21143192683
2019-11-29,6079.071998479794
2019-12-02,6098.312332795474
2019-12-03,6094.550081205345
2019-12-04,6069.017671665122
2019-12-05,6105.305428673483
2019-12-06,6121.2912773137505
2019-12-09,6111.008834801032
2019-12-10,6102.5576765498345
2019-12-11,6111.545475727169
2019-12-12,6129.403134570963
2019-12-13,6190.615545363532
2019-12-16,6138.157675097654
2019-12-17,6167.375240345092
2019-12-18,6219.113044123246
2019-12-19,6206.471299253007
2019-12-20,6228.020401055369
2019-12-23,6248.955759617891
2019-12-24,6245.102617679528
2019-12-25,6246.542711190819
2019-12-26,6251.791367606471
2019-12-27,6270.609927192576
2019-12-30,6283.250863559339
2019-12-31,6280.92324645968
2020-01-01,6280.92324645968
2020-01-02,6296.210149852819
2020-01-03,6312.088380704384
2020-01-06,6246.295028427344
2020-01-07,6304.087555150762
2020-01-08,6218.214193556032
2020-01-09,6281.110300978456
2020-01-10,6305.830573756858
2020-01-13,6332.143323551173
2020-01-14,6343.206968334558
2020-01-15,6302.5644307408165
2020-01-16,6329.151030490427
2020-01-17,6350.999873021626
2020-01-20,6298.218988661236
2020-01-21,6243.496876896419
2020-01-22,6240.8472770501285
2020-01-23,6241.597860707818
2020-01-24,6240.480246148965
2020-01-27,6136.715865313602
2020-01-28,6034.685242115782
2020-01-29,6038.38618430757
2020-01-30,5993.828654397624
2020-01-31,5901.808543212556
2020-02-03,5814.637515455288
2020-02-04,5904.252842811927
2020-02-05,5948.93941852528
2020-02-06,5981.550422993928
2020-02-07,5951.511396880999
2020-02-10,5905.112153274628
2020-02-11,5912.5407700500955
2020-02-12,5932.230028215982
2020-02-13,5906.0488326781315
2020-02-14,5885.759974375602
2020-02-17,5880.304969811753
2020-02-18,5854.693189795438
2020-02-19,5853.82527759806
2020-02-20,5834.841768494137
2020-02-21,5778.129250217435
2020-02-24,5599.706080744682
2020-02-25,5625.561189618992
2020-02-26,5461.86030904156
2020-02-27,5485.540004472815
2020-02-28,5306.440874558066
2020-03-02,5288.199256566024
2020-03-03,5388.293697478634
2020-03-04,5509.881333673056
2020-03-05,5512.061664197509
2020-03-06,5412.472214167274
2020-03-09,5021.0302683056525
2020-03-10,5074.519440657938
2020-03-11,5032.782565553128
2020-03-12,4666.463288498531
2020-03-13,4575.975661168124
2020-03-16,4258.12479460615
2020-03-17,4140.544469545041
2020-03-18,4094.819333033228
2020-03-19,3894.59851116641
2020-03-20,4111.371263372596
2020-03-23,3791.9013445589576
2020-03-24,3867.093455474447
2020-03-25,4040.0340753783817
2020-03-26,4198.240777045739
2020-03-27,4279.960066345618
2020-03-30,4171.512330311138
2020-03-31,4302.147067320761
2020-04-01,4218.013311605206
2020-04-02,4269.997367402719
2020-04-03,4258.175684110495
2020-04-06,4358.25784635894
2020-04-07,4523.027918787466
2020-04-08,4444.889774145461
2020-04-09,4488.523833756385
2020-04-10,4506.9462047091965
2020-04-13,4538.919934077311
2020-04-14,4645.883718424854
2020-04-15,4636.508629399456
2020-04-16,4495.696157155183
2020-04-17,4633.217424895301
2020-04-20,4658.398006844426
2020-04-21,4547.604276355245
2020-04-22,4601.538108439762
2020-04-23,4624.799434493796
2020-04-24,4549.5658891097255
2020-04-27,4588.175999833344
2020-04-28,4621.790842814865
2020-04-29,4678.329086928741
2020-04-30,4802.807466241069
2020-05-01,4798.723957468454
2020-05-04,4689.084632787216
2020-05-05,4691.415331501045
2020-05-06,4679.1635401934
2020-05-07,4657.14364131923
2020-05-08,4684.649645050389
2020-05-11,4741.814673272111
2020-05-12,4739.376369954226
2020-05-13,4738.528147252949
2020-05-14,4690.394858567444
2020-05-15,4683.794262804273
2020-05-18,4705.81534159113
2020-05-19,4801.002427740757
2020-05-20,4830.2071351095965
2020-05-21,4862.116701825339
2020-05-22,4787.929158187544
2020-05-25,4799.735855798959
2020-05-26,4848.591467255033
2020-05-27,4897.85766190408
2020-05-28,4906.641505134283
2020-05-29,5003.12989299455
2020-06-01,5050.671196782413
2020-06-02,5170.215794007235
2020-06-03,5278.031290107766
2020-06-04,5366.729573440419
2020-06-05,5430.532067900822
2020-06-08,5479.443047091162
2020-06-09,5454.7663217709405
2020-06-10,5442.006991131831
2020-06-11,5365.124369517176
2020-06-12,5316.786183289695
2020-06-15,5138.5816173765
2020-06-16,5263.419616244384
2020-06-17,5276.5738151285805
2020-06-18,5246.144025173855
2020-06-19,5246.604876724796
2020-06-22,5201.375231475642
2020-06-23,5205.538325749578
2020-06-24,5187.347440843192
2020-06-25,5113.922305681477
2020-06-26,5131.763748998888
2020-06-29,5116.887531677082
2020-06-30,5149.309986807068
2020-07-01,5180.5224946873195
2020-07-02,5257.720470217447
2020-07-03,5263.857625988526
2020-07-06,5306.603526143683
2020-07-07,5270.423157773944
2020-07-08,5295.83942644474
2020-07-09,5285.575677177198
2020-07-10,5249.0018355504235
2020-07-13,5246.870914796045
2020-07-14,5218.527785947777
2020-07-15,5218.379565040191
2020-07-16,5195.86308
2020-07-17,5223.9390006716885
2020-07-20,5213.403052486319
2020-07-21,5262.744134475502
2020-07-22,5229.725360424563
2020-07-23,5253.985903901629
2020-07-24,5181.536975831913
2020-07-27,5183.655739400895
2020-07-28,5207.561565078313
2020-07-29,5220.872967518273
2020-07-30,5176.718430911641
2020-07-31,5205.390286572197
2020-08-03,5084.645804699532
2020-08-04,5141.114873479289
2020-08-05,5197.398769067798
2020-08-06,5234.054490635944
2020-08-07,5193.676357961926
2020-08-10,5197.4210534404065
2020-08-11,5223.386098076552
2020-08-12,5236.486577265544
2020-08-13,5294.393288157036
2020-08-14,5255.58982805539
2020-08-17,5248.390785319282
2020-08-18,5294.01315810875
2020-08-19,5242.303138933881
2020-08-20,5202.018407325604
2020-08-21,5193.764836428484
2020-08-24,5214.960629291134
2020-08-25,5241.461112442779
2020-08-26,5248.21391568786
2020-08-27,5252.899599113155
2020-08-28,5235.411011733706
2020-08-31,5188.231961993208
2020-09-01,5205.616537233726
2020-09-02,5204.74049226526
2020-09-03,5166.06119778117
2020-09-04,5136.2877597945
2020-09-07,5155.933941073909
2020-09-08,5149.620619314497
2020-09-09,5094.326374304984
2020-09-10,5043.359414722642
2020-09-11,5064.346469640359
2020-09-14,5095.459427072776
2020-09-15,5127.279928877711
2020-09-16,5136.03228599564
2020-09-17,5091.964267136746
2020-09-18,5129.766386428741
2020-09-21,5065.646885429257
2020-09-22,5016.656768191447
2020-09-23,4990.372015243917
2020-09-24,4922.28912549625
2020-09-25,4948.131515845601
2020-09-28,4969.356846567248
2020-09-29,4958.426652725337
2020-09-30,4939.398004116751
2020-10-01,4993.281511698676
2020-10-02,4963.303679586002
2020-10-05,5001.6334536338845
2020-10-06,5029.057187898123
2020-10-07,5029.614722397846
2020-10-08,5100.3118994738115
2020-10-09,5094.086034267498
2020-10-12,5087.920269745538
2020-10-13,5102.91538613413
2020-10-14,5087.687742409626
2020-10-15,5024.440382047113
2020-10-16,5016.008455674327
2020-10-19,5019.611733279821
2020-10-20,5008.462597135386
2020-10-21,5027.514001790939
2020-10-22,5042.495174208667
2020-10-23,5051.237875135584
2020-10-26,5036.783326301466
2020-10-27,5029.763828119417
2020-10-28,5015.689520241099
2020-10-29,4975.051501247642
2020-10-30,4942.398170271147
2020-11-02,4943.777910210788
2020-11-03,5002.353866742308
2020-11-04,5006.139588331772
2020-11-05,5214.017798153927
2020-11-06,5290.800034837375
2020-11-09,5363.544080028003
2020-11-10,5575.3853621327535
2020-11-11,5594.948391197089
2020-11-12,5588.915353813892
2020-11-13,5593.594180050142
2020-11-16,5627.282120800696
2020-11-17,5666.766849849093
2020-11-18,5705.285785579911
2020-11-19,5664.273936554732
2020-11-20,5740.531376070489
2020-11-23,5835.218716640333
2020-11-24,5785.31957542797
2020-11-25,5808.472292432391
2020-11-26,5860.002775822482
2020-11-27,5845.14304929967
2020-11-30,5723.015611004267
2020-12-01,5805.630848246108
2020-12-02,5819.531741540212
2020-12-03,5892.169381836028
2020-12-04,5916.464194663206
2020-12-07,5929.105012264397
2020-12-08,5996.79569172018
2020-12-09,6006.949974627867
2020-12-10,6008.421896906593
2020-12-11,6021.849165742012
2020-12-14,6026.365486658877
2020-12-15,6022.561725064426
2020-12-16,6079.160840640176
2020-12-17,6083.682634176627
2020-12-18,6065.343577863625
2020-12-21,5936.009798248531
2020-12-22,5879.313306544144
2020-12-23,5883.880295205861
2020-12-24,5959.924906759373
2020-12-25,6010.5927459965515
2020-12-28,5979.011681902986
2020-12-29,5985.697405883171
2020-12-30,5982.912962222327
2020-12-31,5964.938856909375
2021-01-01,5964.9388569093835
2021-01-04,6028.235597843861
2021-01-05,6083.468239909291
2021-01-06,6013.7825517245055
2021-01-07,6062.811026223837
2021-01-08,6180.662464167474
2021-01-11,6152.418127582756
2021-01-12,6134.9342556598185
2021-01-13,6171.543465175996
2021-01-14,6168.348621524147
2021-01-15,6125.606352211094
2021-01-18,6086.518624497661
2021-01-19,6094.553875681895
2021-01-20,6096.385524722195
2021-01-21,6103.26863314003
2021-01-22,6022.751624490064
2021-01-25,5991.524455192027
2021-01-26,5981.104939465353
2021-01-27,5939.267521429118
2021-01-28,5846.87911645998
2021-01-29,5799.253244404217
2021-02-01,5863.912019979169
2021-02-02,5905.376087664854
2021-02-03,5896.378989826747
2021-02-04,5897.066822790755
2021-02-05,5914.969244377158
2021-02-08,5967.692099231493
2021-02-09,5991.238748903621
2021-02-10,6003.889660575905
2021-02-11,5983.209272886717
2021-02-12,5982.906043455638
2021-02-15,6021.310342365591
2021-02-16,6022.213601437487
2021-02-17,5953.461311057981
2021-02-18,5903.550630637432
2021-02-19,5910.293204961522
2021-02-22,5849.497801616677
2021-02-23,5891.569083264543
2021-02-24,5863.448031780843
2021-02-25,5902.013030962757
2021-02-26,5876.356346648902
2021-03-01,5893.0690827098215
2021-03-02,5898.427680576188
2021-03-03,5979.533586659153
2021-03-04,5929.445281715498
2021-03-05,5914.688185211455
2021-03-08,5866.583757398067
2021-03-09,5888.7434117614785
2021-03-10,5948.491730971377
2021-03-11,5961.868214209898
2021-03-12,5934.778689897079
2021-03-15,5917.693524491024
2021-03-16,5917.078344754908
2021-03-17,5922.10936690489
2021-03-18,5954.952892577644
2021-03-19,5933.72178801329
2021-03-22,5906.052549995693
2021-03-23,5879.983201176893
2021-03-24,5875.018390920152
2021-03-25,5878.143603743678
2021-03-26,5897.921586071931
2021-03-29,5915.093846209811
2021-03-30,5890.163669579148
2021-03-31,5835.06281014169
2021-04-01,5853.119067172743
2021-04-02,5844.009482649705
2021-04-05,5829.899414902763
2021-04-06,5851.473675886807
2021-04-07,5862.903500893586
2021-04-08,5846.693150353918
2021-04-09,5862.400762498268
2021-04-12,5790.796992092706
2021-04-13,5774.107908334327
2021-04-14,5806.744084178349
2021-04-15,5817.1023522885735
2021-04-16,5844.0729103966805
2021-04-19,5854.618523448306
2021-04-20,5880.372737353684
2021-04-21,5845.324344010444
2021-04-22,5840.961760718143
2021-04-23,5827.285357989217
2021-04-26,5854.477006370383
2021-04-27,5835.078427845751
2021-04-28,5871.507278108462
2021-04-29,5912.204353949571
2021-04-30,5878.690226827204
2021-05-03,5844.169183167142
2021-05-04,5836.676412384581
2021-05-05,5762.639620431388
2021-05-06,5793.866832900329
2021-05-07,5827.285261711396
2021-05-10,5853.788408035657
2021-05-11,5818.965891061656
2021-05-12,5771.756823904563
2021-05-13,5741.329558150214
2021-05-14,5721.49594188282
2021-05-17,5688.696281339679
2021-05-18,5746.732289860479
2021-05-19,5696.036340058818
2021-05-20,5682.1332121392625
2021-05-21,5666.038628948253
2021-05-24,5659.918953656153
2021-05-25,5708.004603431298
2021-05-26,5727.060012066922
2021-05-27,5820.219714160682
2021-05-28,5826.983172475773
2021-05-31,5850.997247064613
2021-06-01,5888.211344392435
2021-06-02,5937.470821740488
2021-06-03,5937.626128729302
2021-06-04,5890.038525220544
2021-06-07,5901.26821966815
2021-06-08,5910.550632793664
2021-06-09,5947.361259294399
2021-06-10,5944.887741809769
2021-06-11,5973.470085837405
2021-06-14,5962.564580617503
2021-06-15,5955.453666650962
