Date,AC FAR EAST ex JAPAN EQUAL WEIGHTED
2008-05-05,4179.473169139199
2008-05-06,4182.182919772908
2008-05-07,4141.536910984894
2008-05-08,4076.654332175091
2008-05-09,4059.9232998224475
2008-05-12,4052.7975670420115
2008-05-13,4091.429883239103
2008-05-14,4083.0373801284163
2008-05-15,4137.307828369634
2008-05-16,4173.847323977824
2008-05-19,4200.524286317411
2008-05-20,4132.63566110591
2008-05-21,4127.494613021822
2008-05-22,4089.0436801812234
2008-05-23,4045.5810410773765
2008-05-26,3973.832196910617
2008-05-27,4007.9101280040363
2008-05-28,3975.820863127942
2008-05-29,4006.0026812122364
2008-05-30,4010.783180992883
2008-06-02,4028.9840539276197
2008-06-03,3968.0694499478295
2008-06-04,3961.5767179813324
2008-06-05,3950.023135028826
2008-06-06,3963.053116869854
2008-06-09,3919.1999652302356
2008-06-10,3807.1565994205007
2008-06-11,3781.619305283278
2008-06-12,3697.2764924040407
2008-06-13,3674.851552497694
2008-06-16,3727.495650815134
2008-06-17,3732.6958819423744
2008-06-18,3745.5013832553454
2008-06-19,3663.2349475156375
2008-06-20,3651.5536518968447
2008-06-23,3607.975771085214
2008-06-24,3573.1942239356276
2008-06-25,3600.676493850383
2008-06-26,3592.98291148867
2008-06-27,3510.50864296644
2008-06-30,3500.8440802156424
2008-07-01,3477.5315524093967
2008-07-02,3434.6259183863567
2008-07-03,3392.455346645583
2008-07-04,3358.353993397704
2008-07-07,3402.527796846769
2008-07-08,3315.8613651265377
2008-07-09,3376.4690376356652
2008-07-10,3404.0900290338764
2008-07-11,3464.8366823580423
2008-07-14,3433.3351977615157
2008-07-15,3307.7936226524075
2008-07-16,3281.9124907648707
2008-07-17,3329.701934550268
2008-07-18,3298.7390589214842
2008-07-21,3389.086332494786
2008-07-22,3384.607348564983
2008-07-23,3482.8802188226564
2008-07-24,3521.086919609409
2008-07-25,3462.461390444419
2008-07-28,3469.980969746869
2008-07-29,3405.987492917412
2008-07-30,3432.4206695253097
2008-07-31,3437.8092551032796
2008-08-01,3412.3408071561016
2008-08-04,3368.984078418537
2008-08-05,3299.659755705521
2008-08-06,3357.58897242004
2008-08-07,3339.2616620392596
2008-08-08,3322.31536676809
2008-08-11,3329.1557087243264
2008-08-12,3307.4115901014984
2008-08-13,3285.0611133461293
2008-08-14,3297.7409486020897
2008-08-15,3263.553512023189
2008-08-18,3209.4113864147766
2008-08-19,3158.35628090532
2008-08-20,3196.413094853453
2008-08-21,3140.177274663161
2008-08-22,3130.2218173560045
2008-08-25,3152.386578029371
2008-08-26,3117.301729620361
2008-08-27,3166.8478931476375
2008-08-28,3153.2494602528877
2008-08-29,3181.6003424459777
2008-09-01,3080.37947705454
2008-09-02,3035.6008812520236
2008-09-03,2989.9209893861025
2008-09-04,2961.528007534556
2008-09-05,2897.4611652248536
2008-09-08,3038.068039838129
2008-09-09,2956.4756183714117
2008-09-10,2932.0914174115596
2008-09-11,2828.137731457368
2008-09-12,2858.691322994526
2008-09-15,2803.987034776985
2008-09-16,2645.406153666512
2008-09-17,2661.358970398241
2008-09-18,2577.55598051342
2008-09-19,2752.1887630733995
2008-09-22,2796.098475691205
2008-09-23,2764.038623210446
2008-09-24,2766.2085200337697
2008-09-25,2758.047279294948
2008-09-26,2705.9597514708908
2008-09-29,2640.45530908322
2008-09-30,2606.8412041671295
2008-10-01,2618.416634870219
2008-10-02,2609.6475567725583
2008-10-03,2587.670401792947
2008-10-06,2423.689057425205
2008-10-07,2398.4691636084467
2008-10-08,2191.7577434068885
2008-10-09,2203.7441819704204
2008-10-10,2117.798441736821
2008-10-13,2225.2503684084522
2008-10-14,2358.263667652801
2008-10-15,2281.2670844099366
2008-10-16,2108.627937201079
2008-10-17,2065.737173789758
2008-10-20,2112.06129343091
2008-10-21,2096.1114152306045
2008-10-22,1992.521398001749
2008-10-23,1899.670838243015
2008-10-24,1771.4990411784315
2008-10-27,1648.3929837915107
2008-10-28,1693.2958988375779
2008-10-29,1697.186960521881
2008-10-30,1904.896650523955
2008-10-31,1937.4646704529953
2008-11-03,2030.6377638941613
2008-11-04,2036.2923010653894
2008-11-05,2093.063332657342
2008-11-06,1958.7524511486154
2008-11-07,1997.2575169550455
2008-11-10,2045.1566070917893
2008-11-11,1980.0320728753636
2008-11-12,1948.2687922127052
2008-11-13,1865.5476768658082
2008-11-14,1878.626250239362
2008-11-17,1866.0507257244337
2008-11-18,1784.8282089590055
2008-11-19,1765.8959353284936
2008-11-20,1667.601681178392
2008-11-21,1706.672588504696
2008-11-24,1676.0643369084698
2008-11-25,1716.8979755506805
2008-11-26,1772.9152102377775
2008-11-27,1832.2610811866016
2008-11-28,1864.6437732626757
2008-12-01,1880.1584372679772
2008-12-02,1809.1316787973303
2008-12-03,1825.757037847381
2008-12-04,1800.1124448010821
2008-12-05,1816.388993346583
2008-12-08,1934.3142091383077
2008-12-09,1963.5085919666485
2008-12-10,2074.7892603970267
2008-12-11,2100.1024837867535
2008-12-12,1998.2740026385138
2008-12-15,2081.1953240840594
2008-12-16,2104.1085547035423
2008-12-17,2157.52536532467
2008-12-18,2218.7014733633955
2008-12-19,2208.1204652719866
2008-12-22,2148.2959376815325
2008-12-23,2071.568249567139
2008-12-24,2076.030428159713
2008-12-25,2078.3778007328783
2008-12-26,2072.0182379944886
2008-12-29,2102.2011303264185
2008-12-30,2133.433909280767
2008-12-31,2144.1891728826236
2009-01-01,2144.1891728826236
2009-01-02,2172.5351671500957
2009-01-05,2253.3450084948768
2009-01-06,2268.715607716918
2009-01-07,2289.442582801661
2009-01-08,2182.4926823314327
2009-01-09,2163.5229255387944
2009-01-12,2100.702443999762
2009-01-13,2089.0402395412666
2009-01-14,2117.7923026378453
2009-01-15,2008.7696768576088
2009-01-16,2054.4809434260223
2009-01-19,2058.4556315068435
2009-01-20,2007.9326484605062
2009-01-21,1977.7388436489905
2009-01-22,1989.4717406332325
2009-01-23,1959.5675105251676
2009-01-26,1961.1469157578201
2009-01-27,1966.0831443157535
2009-01-28,2005.6219957109204
2009-01-29,2027.5909859361227
2009-01-30,2040.583903120653
2009-02-02,2001.5306573235155
2009-02-03,2025.0121695283506
2009-02-04,2065.9597826689537
2009-02-05,2059.566042357759
2009-02-06,2112.8297438198315
2009-02-09,2118.9296752639516
2009-02-10,2122.251530907782
2009-02-11,2101.469286998339
2009-02-12,2056.871090352315
2009-02-13,2101.0632708537605
2009-02-16,2078.400713841505
2009-02-17,1998.1652830334535
2009-02-18,1994.8608971446738
2009-02-19,1998.2931697835118
2009-02-20,1934.808500502392
2009-02-23,1978.1134452871372
2009-02-24,1924.6747617245617
2009-02-25,1936.1264665779536
2009-02-26,1911.6789660425509
2009-02-27,1905.375943076394
2009-03-02,1823.2329050080255
2009-03-03,1834.6549182282417
2009-03-04,1888.3512655025872
2009-03-05,1889.1275747019615
2009-03-06,1886.000552475683
2009-03-09,1875.4623941643454
2009-03-10,1921.6152048427193
2009-03-11,1963.8341750452043
2009-03-12,1948.2923548004994
2009-03-13,1995.9158951840914
2009-03-16,2042.0020164046243
2009-03-17,2070.5663147162254
2009-03-18,2083.665310257422
2009-03-19,2111.4129365912936
2009-03-20,2100.3529561095634
2009-03-23,2195.201078991051
2009-03-24,2243.270756298108
2009-03-25,2254.842340815968
2009-03-26,2309.1871741945156
2009-03-27,2307.4934792075383
2009-03-30,2200.6665007198008
2009-03-31,2221.993126607479
2009-04-01,2269.9718086013904
2009-04-02,2400.3090876012607
2009-04-03,2419.7168419281347
2009-04-06,2472.884300372972
2009-04-07,2441.3761484029733
2009-04-08,2367.2384993128776
2009-04-09,2463.3548001630083
2009-04-10,2490.9342057985914
2009-04-13,2508.9471490853643
2009-04-14,2570.810931304862
2009-04-15,2569.5885761806994
2009-04-16,2592.0484685515557
2009-04-17,2554.692886721626
2009-04-20,2568.342772564434
2009-04-21,2557.0690405038094
2009-04-22,2551.8384764598027
2009-04-23,2580.1059528165592
2009-04-24,2598.026751393123
2009-04-27,2521.978089133242
2009-04-28,2455.487980995255
2009-04-29,2530.3590449658273
2009-04-30,2682.2513407501415
2009-05-01,2681.84980394389
2009-05-04,2818.421119022507
2009-05-05,2835.2275636775125
2009-05-06,2892.8861849350296
2009-05-07,2931.9801317564757
2009-05-08,2967.611303131514
2009-05-11,2964.8008667202234
2009-05-12,2925.1484301148375
2009-05-13,2953.876428783439
2009-05-14,2863.452794124085
2009-05-15,2911.808585328472
2009-05-18,2934.92911118567
2009-05-19,3024.8600116358557
2009-05-20,3046.820429963212
2009-05-21,3023.920250083286
2009-05-22,3022.046289114856
2009-05-25,3044.8442987304707
2009-05-26,2996.7027457163017
2009-05-27,3057.163060144477
2009-05-28,3074.324985727467
2009-05-29,3107.5384984046577
2009-06-01,3213.4012720642195
2009-06-02,3189.9228750515776
2009-06-03,3209.2952018767646
2009-06-04,3161.7676422769737
2009-06-05,3193.8132448911074
2009-06-08,3130.3431524213424
2009-06-09,3073.543792474324
2009-06-10,3151.226695472116
2009-06-11,3168.631410765752
2009-06-12,3154.3529793424173
2009-06-15,3075.6975747332253
2009-06-16,3031.8179774410205
2009-06-17,3015.0207204587573
2009-06-18,2968.7762422653436
2009-06-19,2999.539257531296
2009-06-22,3014.665350663539
2009-06-23,2940.922977010894
2009-06-24,3004.4539361328652
2009-06-25,3055.0448511799286
2009-06-26,3085.7528039235394
2009-06-29,3071.1700528402966
2009-06-30,3067.5282168870062
2009-07-01,3107.2475702383067
2009-07-02,3112.103584518345
2009-07-03,3114.91423435523
2009-07-06,3100.3377224955093
2009-07-07,3103.4406654775157
2009-07-08,3074.440961120402
2009-07-09,3095.367874276764
2009-07-10,3083.4430697555476
2009-07-13,2979.9401189328983
2009-07-14,3046.8528536439467
2009-07-15,3138.897627235953
2009-07-16,3165.1046982217053
2009-07-17,3208.096617645611
2009-07-20,3290.1045985695428
2009-07-21,3305.2772702045645
2009-07-22,3303.635019727384
2009-07-23,3342.5929829532884
2009-07-24,3365.708728445036
2009-07-27,3416.4489437880884
2009-07-28,3470.833507679082
2009-07-29,3417.092814941357
2009-07-30,3421.1916582917397
2009-07-31,3477.938751409894
2009-08-03,3528.8109060466436
2009-08-04,3522.985330632558
2009-08-05,3472.1041596351324
2009-08-06,3489.5761239395197
2009-08-07,3445.982465806368
2009-08-10,3472.3542708022605
2009-08-11,3486.0843455068243
2009-08-12,3434.218998870445
2009-08-13,3480.8552838925393
2009-08-14,3489.8415507502955
2009-08-17,3371.9785868564336
2009-08-18,3358.303680539692
2009-08-19,3319.831996228385
2009-08-20,3363.5832310640244
2009-08-21,3353.6765143933985
2009-08-24,3431.0458639055896
2009-08-25,3408.897424576095
2009-08-26,3401.7323770012417
2009-08-27,3371.9874346214506
2009-08-28,3388.9846826556914
2009-08-31,3351.6738557130343
2009-09-01,3397.0104011430326
2009-09-02,3368.351819193273
2009-09-03,3421.716610580147
2009-09-04,3460.100260391324
2009-09-07,3502.6761908074327
2009-09-08,3548.304395362836
2009-09-09,3529.991815827257
2009-09-10,3576.988340318435
2009-09-11,3596.6980033104687
2009-09-14,3553.773073626754
2009-09-15,3574.0727885751
2009-09-16,3635.7044669022766
2009-09-17,3677.0110831976467
2009-09-18,3680.577155065103
2009-09-21,3670.7452756420075
2009-09-22,3685.441725743949
2009-09-23,3670.2418047173255
2009-09-24,3638.199131821584
2009-09-25,3644.162641051632
2009-09-28,3577.0347876559363
2009-09-29,3630.657699845631
2009-09-30,3643.708297178026
2009-10-01,3642.4229093392264
2009-10-02,3591.4704164895234
2009-10-05,3592.897058040948
2009-10-06,3646.9440622368993
2009-10-07,3696.0987667459253
2009-10-08,3709.7237281591606
2009-10-09,3733.973985983688
2009-10-12,3721.253147932574
2009-10-13,3719.1285728080516
2009-10-14,3767.8598718725466
2009-10-15,3779.320692905723
2009-10-16,3771.5251459568854
2009-10-19,3794.01073027858
2009-10-20,3811.9833780237377
2009-10-21,3781.836044114573
2009-10-22,3735.27620241508
2009-10-23,3774.1617915783586
2009-10-26,3780.5243000922023
2009-10-27,3749.3155957773133
2009-10-28,3669.9988055629133
2009-10-29,3593.6949420023893
2009-10-30,3624.6212442868796
2009-11-02,3602.1678660623734
2009-11-03,3578.9837638764343
2009-11-04,3653.2448277306808
2009-11-05,3631.333625442048
2009-11-06,3678.680447310344
2009-11-09,3728.5705507061243
2009-11-10,3739.8780640748973
2009-11-11,3776.282476949721
2009-11-12,3769.1180653545816
2009-11-13,3778.2963114348045
2009-11-16,3834.4485707695353
2009-11-17,3830.8931120695615
2009-11-18,3832.554327326591
2009-11-19,3822.034472278221
2009-11-20,3796.6346562945632
2009-11-23,3810.947600246032
2009-11-24,3794.4204670586623
2009-11-25,3825.2061416335127
2009-11-26,3794.173157765462
2009-11-27,3659.285326731251
2009-11-30,3729.99294947253
2009-12-01,3782.671439148677
2009-12-02,3821.048037501777
2009-12-03,3858.3191631408395
2009-12-04,3855.3544528223238
2009-12-07,3863.861945542886
2009-12-08,3852.021652628536
2009-12-09,3828.201357817452
2009-12-10,3816.652359775857
2009-12-11,3854.678697229923
2009-12-14,3873.432013175191
2009-12-15,3857.3316214035053
2009-12-16,3832.9358553886495
2009-12-17,3785.911274298284
2009-12-18,3769.0762641463957
2009-12-21,3752.0508918943365
2009-12-22,3782.428507328883
2009-12-23,3803.4025588323852
2009-12-24,3840.946678955109
2009-12-25,3843.907295502949
2009-12-28,3876.8564868648555
2009-12-29,3881.1845660990152
2009-12-30,3896.2174344204677
2009-12-31,3933.0067261333074
2010-01-01,3933.0067261333074
2010-01-04,3972.6908235500664
2010-01-05,4019.302019305439
2010-01-06,4053.6241746616333
2010-01-07,4032.7820999346795
2010-01-08,4057.7487425402105
2010-01-11,4104.102164135223
2010-01-12,4102.20527406239
2010-01-13,4029.9361251653163
2010-01-14,4063.260384943878
2010-01-15,4078.3692432759294
2010-01-18,4068.175711095196
2010-01-19,4065.525620468377
2010-01-20,4035.0264543285216
2010-01-21,3974.7490773404843
2010-01-22,3893.0167578754117
2010-01-25,3860.3765713849575
2010-01-26,3736.8468586187414
2010-01-27,3706.081472753228
2010-01-28,3767.3768083408872
2010-01-29,3725.544512557053
2010-02-01,3706.986183570813
2010-02-02,3697.7005345949574
2010-02-03,3776.6864506146776
2010-02-04,3746.556126141049
2010-02-05,3598.263346489186
2010-02-08,3566.2434536669807
2010-02-09,3611.254956379614
2010-02-10,3646.09036866533
2010-02-11,3692.12995786099
2010-02-12,3704.577397375713
2010-02-15,3699.974351246241
2010-02-16,3710.941337833151
2010-02-17,3753.3708739136737
2010-02-18,3731.6079723721223
2010-02-19,3680.986370429827
2010-02-22,3754.504468859666
2010-02-23,3783.4572608136987
2010-02-24,3764.132070312568
2010-02-25,3722.353993807394
2010-02-26,3743.551749596995
2010-03-01,3798.23105200692
2010-03-02,3820.9115870053033
2010-03-03,3841.889766298318
2010-03-04,3814.643769809623
2010-03-05,3862.7834675949116
2010-03-08,3936.3832644985537
2010-03-09,3937.4467118160396
2010-03-10,3955.4700122445893
2010-03-11,3946.8480760472135
2010-03-12,3953.427871677224
2010-03-15,3909.3226779783777
2010-03-16,3923.928355019958
2010-03-17,4004.8276728975343
2010-03-18,4003.833246457993
2010-03-19,4019.675894154533
2010-03-22,3972.1362473500476
2010-03-23,3974.933016413374
2010-03-24,3982.158567600232
2010-03-25,3979.872105041465
2010-03-26,4010.4718529153897
2010-03-29,4039.705786580073
2010-03-30,4066.2399864459694
2010-03-31,4043.2191129097496
2010-04-01,4109.047285780652
2010-04-02,4109.432478879871
2010-04-05,4123.531775119076
2010-04-06,4140.580167893349
2010-04-07,4184.350301623559
2010-04-08,4147.834737838175
2010-04-09,4167.708797869423
2010-04-12,4154.1420868147325
2010-04-13,4122.790289645695
2010-04-14,4166.941499641593
2010-04-15,4193.023628757331
2010-04-16,4149.8239039195105
2010-04-19,4040.3726311405417
2010-04-20,4091.0884944350114
2010-04-21,4133.293873149404
2010-04-22,4124.520665098824
2010-04-23,4118.387161009394
2010-04-26,4176.130369952166
2010-04-27,4143.181455474061
2010-04-28,4078.1041156791503
2010-04-29,4075.5964819315845
2010-04-30,4111.935592192437
2010-05-03,4061.5305401296614
2010-05-04,4051.7946258028965
2010-05-05,3960.421455430089
2010-05-06,3858.2883236324146
2010-05-07,3808.216345301963
2010-05-10,3915.418692806066
2010-05-11,3882.3241038675365
2010-05-12,3878.9941803195074
2010-05-13,3945.887682093408
2010-05-14,3931.1013462764167
2010-05-17,3812.060413075252
2010-05-18,3825.1945271019918
2010-05-19,3740.5738925205324
2010-05-20,3657.1755022507914
2010-05-21,3611.3857952068925
2010-05-24,3630.393831791517
2010-05-25,3471.0589710322847
2010-05-26,3541.3863927111843
2010-05-27,3632.5311836036776
2010-05-28,3703.253688840835
2010-05-31,3749.008919071964
2010-06-01,3669.9276818730314
2010-06-02,3651.7936705666216
2010-06-03,3748.9481865880934
2010-06-04,3744.1583045475295
2010-06-07,3626.697318450728
2010-06-08,3642.011906883003
2010-06-09,3626.1464916646837
2010-06-10,3645.313926682894
2010-06-11,3703.3597803807834
2010-06-14,3768.4999491508433
2010-06-15,3775.9793198318125
2010-06-16,3803.6644541679534
2010-06-17,3827.745663432024
2010-06-18,3852.7303920754175
2010-06-21,3992.335757921599
2010-06-22,3961.5242991369796
2010-06-23,3943.58921196329
2010-06-24,3933.1632012563437
2010-06-25,3884.566223252895
2010-06-28,3905.049027908034
2010-06-29,3826.8483949362994
2010-06-30,3808.7703282625366
2010-07-01,3782.2710702208838
2010-07-02,3764.3634696011527
2010-07-05,3775.2639195751863
2010-07-06,3836.525292050189
2010-07-07,3824.4404447956263
2010-07-08,3882.397073485007
2010-07-09,3940.1904907771177
2010-07-12,3946.2955344940115
2010-07-13,3935.449802174449
2010-07-14,3989.163320064391
2010-07-15,3969.4885032951674
2010-07-16,3959.8748024871347
2010-07-19,3935.3328816093212
2010-07-20,3975.981548453263
2010-07-21,4001.184144209257
2010-07-22,4000.1207463424553
2010-07-23,4053.961116425645
2010-07-26,4062.099708391856
2010-07-27,4078.7676532331266
2010-07-28,4094.0526216756507
2010-07-29,4104.491185198513
2010-07-30,4095.3224015909673
2010-08-02,4184.534408653541
2010-08-03,4193.870493509825
2010-08-04,4203.3617416512525
2010-08-05,4202.940546098565
2010-08-06,4216.040984495544
2010-08-09,4247.851137221217
2010-08-10,4200.59690794854
2010-08-11,4144.807481838656
2010-08-12,4092.109619478131
2010-08-13,4137.78517829865
2010-08-16,4140.763238565785
2010-08-17,4165.511162423347
2010-08-18,4182.676509308141
2010-08-19,4203.2660415638775
2010-08-20,4188.405952828025
2010-08-23,4187.841760189209
2010-08-24,4153.893656364479
2010-08-25,4094.853905688146
2010-08-26,4092.3744371919547
2010-08-27,4090.666205953953
2010-08-30,4132.133807955243
2010-08-31,4105.227484134122
2010-09-01,4166.130445990934
2010-09-02,4209.973948747011
2010-09-03,4253.184141549653
2010-09-06,4306.536137057777
2010-09-07,4294.235522436073
2010-09-08,4277.212553266122
2010-09-09,4302.224306556317
2010-09-10,4327.100192573113
2010-09-13,4404.196455273702
2010-09-14,4409.817547607384
2010-09-15,4431.249586316061
2010-09-16,4411.497219851842
2010-09-17,4453.333509404001
2010-09-20,4460.570569244704
2010-09-21,4480.555888649305
2010-09-22,4488.852805207199
2010-09-23,4489.479870349594
2010-09-24,4511.14879934198
2010-09-27,4572.812923614256
2010-09-28,4552.227253036559
2010-09-29,4599.031482509388
