Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2015-03-26,4819.238120668919
2015-03-27,4806.181706508424
2015-03-30,4805.830887016875
2015-03-31,4793.610633209136
2015-04-01,4784.136401501545
2015-04-02,4832.5763841363705
2015-04-03,4853.19014654758
2015-04-06,4897.837298653159
2015-04-07,4879.1384501155535
2015-04-08,4913.675904672725
2015-04-09,4914.933711794492
2015-04-10,4925.557179854765
2015-04-13,4907.067401264533
2015-04-14,4962.7641207008255
2015-04-15,4933.649790012947
2015-04-16,4945.102717727427
2015-04-17,4919.954008092685
2015-04-20,4900.742275754117
2015-04-21,4928.99594954788
2015-04-22,4926.1967439622285
2015-04-23,4933.678867300855
2015-04-24,4976.1407597950865
2015-04-27,4992.06730519888
2015-04-28,4996.602389524363
2015-04-29,4994.319635833736
2015-04-30,4959.273018446396
2015-05-01,4922.506271162174
2015-05-04,4920.574644526934
2015-05-05,4913.713201152608
2015-05-06,4932.858558062724
2015-05-07,4905.783194317313
2015-05-08,4954.144277197839
2015-05-11,4982.716769997596
2015-05-12,4972.939684280103
2015-05-13,5021.389272189498
2015-05-14,5023.506193723805
2015-05-15,5064.5851578317015
2015-05-18,5051.559039635694
2015-05-19,5033.6911019659465
2015-05-20,5035.073351821796
2015-05-21,5044.08945084913
2015-05-22,5025.574618378392
2015-05-25,5026.069410484521
2015-05-26,4963.217895276723
2015-05-27,4952.959155485221
2015-05-28,4943.035204690412
2015-05-29,4948.012048927071
2015-06-01,4949.299794281115
2015-06-02,4985.583107214131
2015-06-03,4991.95316860923
2015-06-04,4978.173223647027
2015-06-05,4915.422808096182
2015-06-08,4921.37456050553
2015-06-09,4923.458941303253
2015-06-10,4977.877375205761
2015-06-11,4976.752921726907
2015-06-12,4983.141656756266
2015-06-15,4947.11800543696
2015-06-16,4952.372981462511
2015-06-17,4945.6026106124145
2015-06-18,4997.257563604466
2015-06-19,5009.628840708164
2015-06-22,5037.415029290035
2015-06-23,5019.2158833651965
2015-06-24,5014.887143887922
2015-06-25,5011.268222697786
2015-06-26,5001.945341659888
2015-06-29,4954.728536411929
2015-06-30,4970.162819309244
2015-07-01,4996.987062485201
2015-07-02,5002.9362377337375
2015-07-03,4980.471455045911
2015-07-06,4929.519548076875
2015-07-07,4916.904635819457
2015-07-08,4871.965320649214
2015-07-09,4888.117862384648
2015-07-10,4906.201258066597
2015-07-13,4946.347032636245
2015-07-14,4976.315101464344
2015-07-15,4987.405542107725
2015-07-16,5015.80052481292
2015-07-17,5017.177340668083
2015-07-20,5020.033409651809
2015-07-21,5047.542514029565
2015-07-22,5014.98901655502
2015-07-23,5031.195841551708
2015-07-24,5024.270332111789
2015-07-27,4993.172475147303
2015-07-28,5009.948841507991
2015-07-29,5039.833388583975
2015-07-30,5019.967610426394
2015-07-31,5062.562128258503
2015-08-03,5083.7780709922245
2015-08-04,5112.134060015365
2015-08-05,5092.873317183628
2015-08-06,5089.130627519608
2015-08-07,5059.105222130322
2015-08-10,5091.989847912484
2015-08-11,5067.09555632383
2015-08-12,5051.81037535488
2015-08-13,5065.866288377012
2015-08-14,5080.44048356418
2015-08-17,5087.153883205079
2015-08-18,5083.3571543420385
2015-08-19,5039.966923011045
2015-08-20,5001.879678450256
2015-08-21,4937.000372365603
2015-08-24,4810.937658508594
2015-08-25,4797.3830005008285
2015-08-26,4815.860360069575
2015-08-27,4852.177322009419
2015-08-28,4900.061677722747
2015-08-31,4908.304388976696
2015-09-01,4827.316191336045
2015-09-02,4797.624149462621
2015-09-03,4807.349260286926
2015-09-04,4772.150375801195
2015-09-07,4773.562788394704
2015-09-08,4772.631545031884
2015-09-09,4833.419679780195
2015-09-10,4816.371187332787
2015-09-11,4842.981840348558
2015-09-14,4842.522627776517
2015-09-15,4842.178396646789
2015-09-16,4865.482230839669
2015-09-17,4878.424749660225
2015-09-18,4891.129135916084
2015-09-21,4855.087545509344
2015-09-22,4817.476255071786
2015-09-23,4797.399024533495
2015-09-24,4800.802211267213
2015-09-25,4820.920249774782
2015-09-28,4832.024364144987
2015-09-29,4759.3011649088285
2015-09-30,4824.196689982562
2015-10-01,4845.4831462568745
2015-10-02,4861.498555123334
2015-10-05,4909.480388505253
2015-10-06,4929.986459255683
2015-10-07,4920.3040733688285
2015-10-08,4897.198679412589
2015-10-09,4924.506857354083
2015-10-12,4938.948569141727
2015-10-13,4917.191630852558
2015-10-14,4944.500864157307
2015-10-15,4994.695358217283
2015-10-16,4981.500824854235
2015-10-19,4996.435336846016
2015-10-20,4998.471697318733
2015-10-21,5019.949767178246
2015-10-22,4997.863061046275
2015-10-23,5017.606002360244
2015-10-26,5018.59722584556
2015-10-27,5021.846391180978
2015-10-28,5029.119561232235
2015-10-29,5018.8317440977335
2015-10-30,5051.813586679936
2015-11-02,5048.459204907579
2015-11-03,5038.457172461005
2015-11-04,5025.926866976466
2015-11-05,5026.901603705366
2015-11-06,4991.0279611230035
2015-11-09,4990.91902476755
2015-11-10,4984.645383739112
2015-11-11,5029.498933758661
2015-11-12,5026.114825470982
2015-11-13,5008.435373100361
2015-11-16,4998.361505128379
2015-11-17,5027.314786480068
2015-11-18,5022.8029396783595
2015-11-19,5073.069250214107
2015-11-20,5091.024463393858
2015-11-23,5064.831729563727
2015-11-24,5054.83327868878
2015-11-25,5050.938741732081
2015-11-26,5076.839098373451
2015-11-27,5060.718096271147
2015-11-30,5052.844531145179
2015-12-01,5095.709111195933
2015-12-02,5084.7414915154
2015-12-03,5103.483081429184
2015-12-04,5089.8239453028955
2015-12-07,5093.290794518541
2015-12-08,5073.781628810329
2015-12-09,5077.49124150906
2015-12-10,5060.410923058193
2015-12-11,5050.614707572125
2015-12-14,5029.212431112749
2015-12-15,5003.884192077153
2015-12-16,5031.694632997292
2015-12-17,5055.55956699573
2015-12-18,5066.266839683202
2015-12-21,5065.511003858769
2015-12-22,5075.658328201833
2015-12-23,5089.701547663363
2015-12-24,5090.476511394833
2015-12-25,5089.515393857272
2015-12-28,5099.5488772838635
2015-12-29,5134.927322265864
2015-12-30,5148.279067420403
2015-12-31,5133.900085226699
2016-01-01,5133.900085226699
2016-01-04,5072.5319469440865
2016-01-05,5058.0013975056045
2016-01-06,5038.257359203096
2016-01-07,5006.060854744814
2016-01-08,4983.720553275255
2016-01-11,4959.169844126835
2016-01-12,4893.123382922086
2016-01-13,4930.223839333074
2016-01-14,4841.9632289323
2016-01-15,4843.830272406424
2016-01-18,4778.047613985636
2016-01-19,4778.801960305363
2016-01-20,4710.063521558214
2016-01-21,4638.2748569742225
2016-01-22,4749.434523664886
2016-01-25,4800.206109150178
2016-01-26,4785.453624204302
2016-01-27,4822.495752440814
2016-01-28,4833.9493156692015
2016-01-29,4851.483423463892
2016-02-01,4939.983897289408
2016-02-02,4946.078860953017
2016-02-03,4975.446210984456
2016-02-04,4963.16242145086
2016-02-05,4921.275430716484
2016-02-08,4907.608250256688
2016-02-09,4849.436617556162
2016-02-10,4811.1557809648475
2016-02-11,4819.566678191467
2016-02-12,4737.39332738691
2016-02-15,4849.639830276841
2016-02-16,4839.954115638652
2016-02-17,4857.823499646052
2016-02-18,4904.311667804698
2016-02-19,4914.029942880084
2016-02-22,4942.860321772538
2016-02-23,4924.719912620203
2016-02-24,4931.188683393588
2016-02-25,4957.18039249527
2016-02-26,4928.354036703657
2016-02-29,4928.620209765945
2016-03-01,4949.064277412393
2016-03-02,4985.1143372633005
2016-03-03,5007.955683028099
2016-03-04,5039.883786633199
2016-03-07,5013.332975957799
2016-03-08,5013.073614815165
2016-03-09,4994.477713993179
2016-03-10,5020.016848296162
2016-03-11,5074.519085598388
2016-03-14,5099.981966513334
2016-03-15,5097.525548749312
2016-03-16,5080.840394579532
2016-03-17,5201.4221537774865
2016-03-18,5194.828952292459
2016-03-21,5175.582075881359
2016-03-22,5179.3509171186315
2016-03-23,5150.023425877941
2016-03-24,5143.207325428994
2016-03-25,5137.987496644609
2016-03-28,5163.5740436769665
2016-03-29,5169.188042481807
2016-03-30,5240.089109074053
2016-03-31,5211.140206386072
2016-04-01,5136.269318840801
2016-04-04,5185.248175186208
2016-04-05,5139.966908876513
2016-04-06,5162.175893330617
2016-04-07,5201.522842034594
2016-04-08,5220.351566024341
2016-04-11,5240.917634729013
2016-04-12,5216.699959761458
2016-04-13,5231.3302563683
2016-04-14,5251.054832751121
2016-04-15,5251.744773884521
2016-04-18,5241.833712865894
2016-04-19,5290.155884372294
2016-04-20,5276.545531605714
2016-04-21,5274.56394401095
2016-04-22,5221.607186146247
2016-04-25,5244.501760930067
2016-04-26,5246.812610157964
2016-04-27,5236.970221422201
2016-04-28,5273.136161156835
2016-04-29,5301.024711961567
2016-05-02,5285.750732739128
2016-05-03,5278.574524393668
2016-05-04,5239.371629814851
2016-05-05,5231.138422755159
2016-05-06,5244.499580924865
2016-05-09,5234.1348703658
2016-05-10,5264.623997032674
2016-05-11,5272.637933809988
2016-05-12,5264.19275436819
2016-05-13,5218.296821010896
2016-05-16,5212.58331258487
2016-05-17,5244.302528070357
2016-05-18,5226.405926915938
2016-05-19,5193.997673594077
2016-05-20,5219.617563509552
2016-05-23,5249.848359882898
2016-05-24,5257.640380734896
2016-05-25,5274.020200709828
2016-05-26,5294.919111379916
2016-05-27,5293.787103957098
2016-05-30,5298.948880901544
2016-05-31,5320.246279746052
2016-06-01,5315.806324261348
2016-06-02,5315.123066923612
2016-06-03,5411.1695765609265
2016-06-06,5408.578005554977
2016-06-07,5424.036976575238
2016-06-08,5442.214709934335
2016-06-09,5429.50228936505
2016-06-10,5372.852878394446
2016-06-13,5293.6018372945555
2016-06-14,5223.174068538945
2016-06-15,5244.866497252559
2016-06-16,5184.275495894965
2016-06-17,5230.241904429734
2016-06-20,5354.234781768234
2016-06-21,5364.084937641555
2016-06-22,5348.444353010625
2016-06-23,5370.200657138849
2016-06-24,5141.870864588897
2016-06-27,5071.293998028877
2016-06-28,5161.843130563788
2016-06-29,5250.5496495541765
2016-06-30,5277.632772851798
2016-07-01,5320.884682659872
2016-07-04,5336.253133749012
2016-07-05,5290.894685290419
2016-07-06,5267.6324072038105
2016-07-07,5290.505641221313
2016-07-08,5285.026196239478
2016-07-11,5336.092130776894
2016-07-12,5336.741336166289
2016-07-13,5351.834845155851
2016-07-14,5360.680277037913
2016-07-15,5317.0726894680365
2016-07-18,5331.7786561737585
2016-07-19,5329.931148815333
2016-07-20,5366.415245654857
2016-07-21,5359.874837451448
2016-07-22,5352.8558910795045
2016-07-25,5375.112770939214
2016-07-26,5398.922775730678
2016-07-27,5389.088247788678
2016-07-28,5429.625535300887
2016-07-29,5515.895474686841
2016-08-01,5506.797779412577
2016-08-02,5528.844589726182
2016-08-03,5475.73281569847
2016-08-04,5462.791424232114
2016-08-05,5439.922696765297
2016-08-08,5419.8511901821275
2016-08-09,5457.186715220411
2016-08-10,5494.171462841786
2016-08-11,5510.296511215082
2016-08-12,5545.530109741338
2016-08-15,5542.448217300586
2016-08-16,5526.620020189428
2016-08-17,5509.992600454683
2016-08-18,5522.7857709939035
2016-08-19,5493.332810955572
2016-08-22,5509.559268626182
2016-08-23,5535.86772091529
2016-08-24,5535.475412844875
2016-08-25,5522.0863727252545
2016-08-26,5515.214051829361
2016-08-29,5445.599074600405
2016-08-30,5414.914691753571
2016-08-31,5394.170784992917
2016-09-01,5441.941214898553
2016-09-02,5449.016646629911
2016-09-05,5472.296388484594
2016-09-06,5557.413973012843
2016-09-07,5578.757427847655
2016-09-08,5583.699450555387
2016-09-09,5501.930925456231
2016-09-12,5478.7076703024395
2016-09-13,5474.795420719827
2016-09-14,5450.637932898904
2016-09-15,5467.75774634118
2016-09-16,5470.478376997054
2016-09-19,5490.957426820571
2016-09-20,5499.003201697374
2016-09-21,5542.137855299555
2016-09-22,5584.565491020085
2016-09-23,5582.4309132748795
2016-09-26,5575.74921469838
2016-09-27,5588.0412144093225
2016-09-28,5579.988347409674
2016-09-29,5567.831578527159
2016-09-30,5563.126007202436
2016-10-03,5575.080745936956
2016-10-04,5543.71760254229
2016-10-05,5513.233158363748
2016-10-06,5477.810039111698
2016-10-07,5448.62023619409
2016-10-10,5435.77167214766
2016-10-11,5415.781114933614
2016-10-12,5374.821431326758
2016-10-13,5396.4233273654045
2016-10-14,5390.279902024975
2016-10-17,5373.602561993302
2016-10-18,5420.866716510675
2016-10-19,5447.97146758093
2016-10-20,5427.970206555981
2016-10-21,5409.76679148011
2016-10-24,5405.564992806968
2016-10-25,5391.9339148815725
2016-10-26,5409.5009115671
2016-10-27,5378.83590490225
2016-10-28,5371.06990388802
2016-10-31,5389.810151190816
2016-11-01,5402.932389158701
2016-11-02,5411.24127141147
2016-11-03,5426.52347709944
2016-11-04,5399.314263252125
2016-11-07,5366.201437719385
2016-11-08,5367.739010597547
2016-11-09,5299.287269368867
2016-11-10,5276.172733279543
2016-11-11,5232.348636721611
2016-11-14,5166.860283363583
2016-11-15,5161.73252596415
2016-11-16,5171.265646569823
2016-11-17,5187.920669678747
2016-11-18,5155.121146440842
2016-11-21,5169.4188603749835
2016-11-22,5170.271869142217
2016-11-23,5127.837839447574
2016-11-24,5136.361397315809
2016-11-25,5159.520119613389
2016-11-28,5180.122406621726
2016-11-29,5186.539883743626
2016-11-30,5170.338515966126
2016-12-01,5152.442472105777
2016-12-02,5153.70300934671
2016-12-05,5139.049100155578
2016-12-06,5153.823026621529
2016-12-07,5171.5726519827995
2016-12-08,5155.2350740598895
2016-12-09,5150.8194547715975
2016-12-12,5162.677539697457
2016-12-13,5214.271981886403
2016-12-14,5213.066578446684
2016-12-15,5092.986156279077
2016-12-16,5106.066232932313
2016-12-19,5144.541331036803
2016-12-20,5129.945600859517
2016-12-21,5140.7551995158165
2016-12-22,5153.490414254024
2016-12-23,5158.869668845622
2016-12-26,5169.2664557304315
2016-12-27,5172.762045103333
2016-12-28,5185.466533021098
2016-12-29,5213.322005340422
2016-12-30,5247.8784499413705
2017-01-02,5254.620138401781
2017-01-03,5205.760508403447
2017-01-04,5261.205342929569
2017-01-05,5336.716940405836
2017-01-06,5319.3993245576
2017-01-09,5299.783638878043
2017-01-10,5309.592925352533
2017-01-11,5260.820707504204
2017-01-12,5326.338397212716
2017-01-13,5316.667642356215
2017-01-16,5304.266849042855
2017-01-17,5327.73723311569
2017-01-18,5328.105994405299
2017-01-19,5275.960781279559
2017-01-20,5289.333956983339
2017-01-23,5326.269392195463
2017-01-24,5333.115432468901
2017-01-25,5344.417619521781
2017-01-26,5330.158862003733
2017-01-27,5337.783960347872
2017-01-30,5350.041203968761
2017-01-31,5391.053215221477
2017-02-01,5392.314036215837
2017-02-02,5399.2727045386455
2017-02-03,5416.6830263032425
2017-02-06,5398.932993603288
2017-02-07,5402.982338124883
2017-02-08,5434.414717895379
2017-02-09,5411.259491058133
2017-02-10,5414.421713622244
2017-02-13,5424.7168213055975
2017-02-14,5405.315085592994
2017-02-15,5418.298810340433
2017-02-16,5460.899694501753
2017-02-17,5457.752798917467
2017-02-20,5466.704918880858
2017-02-21,5451.521999465425
2017-02-22,5456.724041854571
2017-02-23,5494.090052657526
2017-02-24,5478.390276600409
2017-02-27,5492.895694660936
2017-02-28,5512.223661793218
2017-03-01,5483.0545110958265
2017-03-02,5474.95012517011
2017-03-03,5454.991832422168
2017-03-06,5472.559273423042
2017-03-07,5467.796902760472
2017-03-08,5448.424806248777
2017-03-09,5453.169342307612
2017-03-10,5483.50814067825
2017-03-13,5511.640180675684
2017-03-14,5501.656517000617
2017-03-15,5494.80560318923
2017-03-16,5576.484364005079
2017-03-17,5599.555220221098
2017-03-20,5615.576060338837
2017-03-21,5633.014167426788
2017-03-22,5600.674926484252
2017-03-23,5619.526291437949
2017-03-24,5634.029635775507
2017-03-27,5634.1067695651545
2017-03-28,5665.383369512429
2017-03-29,5624.277404589528
2017-03-30,5605.077588991117
2017-03-31,5589.933009219416
2017-04-03,5608.724365
2017-04-04,5614.558108
2017-04-05,5621.64142
2017-04-06,5605.708086
2017-04-07,5616.847151
2017-04-10,5606.415962
2017-04-11,5644.825812
2017-04-12,5658.669433
2017-04-13,5675.175919
2017-04-14,5648.227637
2017-04-17,5706.789582
2017-04-18,5705.441772
2017-04-19,5726.538032
2017-04-20,5730.794692
2017-04-21,5725.409827
2017-04-24,5773.975857
2017-04-25,5780.844426
2017-04-26,5778.92471
2017-04-27,5806.050131
2017-04-28,5817.150836
2017-05-01,5828.612067
2017-05-02,5866.630517
2017-05-03,5852.911076
2017-05-04,5854.854845
2017-05-05,5866.302444
2017-05-08,5913.384126
2017-05-09,5904.54515
2017-05-10,5906.845304
2017-05-11,5894.606053
2017-05-12,5918.109451
2017-05-15,5925.42097
2017-05-16,5967.334594
2017-05-17,6001.576746
2017-05-18,5985.55429
2017-05-19,6008.504244
2017-05-22,6050.458265
2017-05-23,6064.29259
2017-05-24,6041.245703
2017-05-25,6062.084336
2017-05-26,6055.273318
2017-05-29,6068.521709
2017-05-30,6086.39076
2017-05-31,6115.08493
2017-06-01,6139.890585
2017-06-02,6178.761822
2017-06-05,6193.665775
2017-06-06,6190.198473
2017-06-07,6193.939192
2017-06-08,6156.181054
2017-06-09,6114.942512
2017-06-12,6100.158333
2017-06-13,6134.518094
2017-06-14,6204.03084
2017-06-15,6122.457065
2017-06-16,6163.089205
2017-06-19,6167.780754
2017-06-20,6138.316034
2017-06-21,6124.273541
2017-06-22,6124.759141
2017-06-23,6130.53928
2017-06-26,6136.901379
2017-06-27,6103.974187
2017-06-28,6104.362536
2017-06-29,6107.372828
2017-06-30,6089.899299
2017-07-03,6053.842798
2017-07-04,6022.437265
2017-07-05,6028.099071
2017-07-06,6023.682355
2017-07-07,5992.556838
2017-07-10,6010.301065
2017-07-11,6006.904721
2017-07-12,6044.93218
2017-07-13,6060.96863529093
2017-07-14,6104.418518
2017-07-17,6113.325699
2017-07-18,6153.982685
2017-07-19,6169.572965
2017-07-20,6191.094414
2017-07-21,6192.369623
2017-07-24,6184.298186
2017-07-25,6182.809101
2017-07-26,6168.604134
2017-07-27,6204.141296
2017-07-28,6212.756369
2017-07-31,6242.229892
2017-08-01,6279.453348
2017-08-02,6295.426823
2017-08-03,6309.695115
2017-08-04,6283.952149
2017-08-07,6309.636497
2017-08-08,6302.453312
2017-08-09,6307.949505
2017-08-10,6309.161105
2017-08-11,6285.612935
2017-08-14,6289.220106
2017-08-15,6263.526719
2017-08-16,6263.281823
2017-08-17,6301.250403461838
2017-08-18,6295.02388897116
2017-08-21,6317.721709
2017-08-22,6304.484361
2017-08-23,6311.94612656908
2017-08-24,6302.557658
2017-08-25,6315.810805
2017-08-28,6333.934654
2017-08-29,6333.949189
2017-08-30,6312.647331
2017-08-31,6332.377212
2017-09-01,6352.206005
2017-09-04,6328.872091
2017-09-05,6331.209235
2017-09-06,6347.033205
2017-09-07,6397.314473
2017-09-08,6416.032535
2017-09-11,6419.260573
2017-09-12,6394.180797
2017-09-13,6390.919065
2017-09-14,6378.643887
2017-09-15,6401.504537
2017-09-18,6397.34025
2017-09-19,6422.938057
2017-09-20,6431.2145417612355
2017-09-21,6372.553363
2017-09-22,6396.763962
2017-09-25,6400.067532
2017-09-26,6364.496075
2017-09-27,6332.354884
2017-09-28,6377.876424
2017-09-29,6416.463629
2017-10-02,6398.65793
2017-10-03,6407.135557
2017-10-04,6407.57667
2017-10-05,6405.231078
2017-10-06,6381.507726
2017-10-09,6389.784874
2017-10-10,6450.538956
2017-10-11,6457.0859797579415
2017-10-12,6474.315614
2017-10-13,6504.613008
2017-10-16,6511.342389
2017-10-17,6466.0374540093035
2017-10-18,6466.0665902516375
2017-10-19,6461.517662
2017-10-20,6435.16959
2017-10-23,6428.869076994349
2017-10-24,6426.138261
2017-10-25,6424.437043
2017-10-26,6421.568801
2017-10-27,6419.801486
2017-10-30,6455.444183
2017-10-31,6472.145512
2017-11-01,6479.876711
2017-11-02,6471.219451
2017-11-03,6473.206766
2017-11-06,6504.117893
2017-11-07,6507.2318
2017-11-08,6518.13007
2017-11-09,6479.652126
2017-11-10,6491.379843154624
2017-11-13,6441.227372
2017-11-14,6453.28721
2017-11-15,6401.93374
2017-11-16,6448.186575
2017-11-17,6455.708106
2017-11-20,6487.117518
2017-11-21,6506.558033
2017-11-22,6539.900421
2017-11-23,6555.542843
2017-11-24,6578.264946
2017-11-27,6570.816378
2017-11-28,6573.41101
2017-11-29,6586.131885
2017-11-30,6626.400446
2017-12-01,6577.788403
2017-12-04,6580.49453
2017-12-05,6586.963048
2017-12-06,6549.58496
2017-12-07,6572.27521
2017-12-08,6577.2744
2017-12-11,6599.097754
2017-12-12,6585.583174
2017-12-13,6609.482737
2017-12-14,6634.929222
2017-12-15,6625.676041
2017-12-18,6681.168381
2017-12-19,6658.239046
2017-12-20,6654.569313
2017-12-21,6665.228471
2017-12-22,6669.644505
2017-12-25,6678.924827
2017-12-26,6686.018964
2017-12-27,6726.416402
2017-12-28,6748.604254
2017-12-29,6772.745909
2018-01-01,6775.704085
2018-01-02,6808.346051
2018-01-03,6805.866265
2018-01-04,6845.496299
2018-01-05,6855.843166
2018-01-08,6859.058252
2018-01-09,6871.421203
2018-01-10,6874.239728
2018-01-11,6870.125418
2018-01-12,6884.869786
2018-01-15,6941.21455
2018-01-16,6937.315767
2018-01-17,6926.861905
2018-01-18,6913.089044
2018-01-19,6948.246123
2018-01-22,6962.863876546898
2018-01-23,7005.934163365596
2018-01-24,7069.165396
2018-01-25,7088.595679
2018-01-26,7084.668957
2018-01-29,7039.782062
2018-01-30,7006.45328
2018-01-31,7009.289035
2018-02-01,7030.043896
2018-02-02,6965.441327
2018-02-05,6843.702343
2018-02-06,6642.016165
2018-02-07,6705.883222
2018-02-08,6690.15775
2018-02-09,6626.090778
2018-02-12,6656.638286
2018-02-13,6698.046703
2018-02-14,6716.956866
2018-02-15,6770.952224
2018-02-16,6832.869166
2018-02-19,6855.647285
2018-02-20,6849.237261
2018-02-21,6850.373293
2018-02-22,6843.418389
2018-02-23,6872.285287
2018-02-26,6903.544563
2018-02-27,6864.50013
2018-02-28,6836.268975
2018-03-01,6756.450381
2018-03-02,6770.587594
2018-03-05,6772.9749
2018-03-06,6830.85065
2018-03-07,6838.965324
2018-03-08,6845.26265
2018-03-09,6848.819852
2018-03-12,6883.745324
2018-03-13,6913.499144
2018-03-14,6886.533171
2018-03-15,6892.459568
2018-03-16,6871.414276
2018-03-19,6846.913387624202
2018-03-20,6808.848167
2018-03-21,6809.503757
2018-03-22,6820.884073
2018-03-23,6756.603417
2018-03-26,6757.722151
2018-03-27,6806.841314
2018-03-28,6774.864084
2018-03-29,6789.239691
2018-03-30,6806.833573940825
2018-04-02,6801.775037
2018-04-03,6776.855574
2018-04-04,6794.464449
2018-04-05,6816.773049
2018-04-06,6838.976889
2018-04-09,6889.724942
2018-04-10,6908.571782
2018-04-11,6883.425321124532
2018-04-12,6873.418064392549
2018-04-13,6870.5143829823755
2018-04-16,6912.153476564712
2018-04-17,6910.095651105554
2018-04-18,6943.691544357683
2018-04-19,6943.827412009897
2018-04-20,6897.258283859059
2018-04-23,6863.50324613239
2018-04-24,6832.1055790637665
2018-04-25,6799.492556583953
2018-04-26,6824.652521219298
2018-04-27,6853.053253986214
2018-04-30,6847.371517653078
2018-05-01,6804.81926716299
2018-05-02,6798.3661959216015
2018-05-03,6805.167813798719
2018-05-04,6795.706526346033
2018-05-07,6823.370880844452
2018-05-08,6826.994645816823
2018-05-09,6818.441494508872
2018-05-10,6823.540238694792
2018-05-11,6875.471303756309
2018-05-14,6902.823846620695
2018-05-15,6837.196011047546
2018-05-16,6816.585806868378
2018-05-17,6819.865859199641
2018-05-18,6815.702205971548
2018-05-21,6810.5292948433225
2018-05-22,6817.096793048729
2018-05-23,6813.677452601874
2018-05-24,6838.553313946166
2018-05-25,6834.036193421278
2018-05-28,6817.787974241907
2018-05-29,6775.509825374194
2018-05-30,6774.795679300563
2018-05-31,6820.568729430683
2018-06-01,6798.319218486913
2018-06-04,6853.425575360435
2018-06-05,6851.094328940868
2018-06-06,6875.147327982573
2018-06-07,6871.619745542326
2018-06-08,6866.389083537266
2018-06-11,6878.240350097079
2018-06-12,6891.492821092196
2018-06-13,6895.337679624544
2018-06-14,6871.259003131679
2018-06-15,6812.860572996716
2018-06-18,6792.728900916863
2018-06-19,6728.091347210631
2018-06-20,6753.7399374724955
2018-06-21,6738.928720539775
2018-06-22,6774.928306833316
2018-06-25,6734.040025101476
2018-06-26,6725.253991555103
2018-06-27,6708.799776773063
2018-06-28,6669.884556728182
2018-06-29,6709.520188858535
2018-07-02,6614.449370691063
2018-07-03,6624.157093319382
2018-07-04,6641.4356054178215
2018-07-05,6623.984155552591
2018-07-06,6667.24469181697
2018-07-09,6676.542048214189
2018-07-10,6663.236555112611
2018-07-11,6615.162452539909
2018-07-12,6605.731834604435
2018-07-13,6629.278688073969
2018-07-16,6645.083691640001
2018-07-17,6662.198386546107
2018-07-18,6660.985196623459
2018-07-19,6622.025136207616
2018-07-20,6670.227250181127
2018-07-23,6661.05083675012
2018-07-24,6696.02643102034
2018-07-25,6693.565255514858
2018-07-26,6735.529192970524
2018-07-27,6752.491204828846
2018-07-30,6739.477320568685
2018-07-31,6697.855158380736
2018-08-01,6688.232898438692
2018-08-02,6660.316388144439
2018-08-03,6653.960524214537
2018-08-06,6619.793944312245
2018-08-07,6644.593073270057
2018-08-08,6648.247466088527
2018-08-09,6660.256656583844
2018-08-10,6601.769402648762
2018-08-13,6541.931215778432
2018-08-14,6561.386384858785
2018-08-15,6515.110903139424
2018-08-16,6504.500595487185
2018-08-17,6522.315275615296
2018-08-20,6525.972042747896
2018-08-21,6559.981294456828
2018-08-22,6594.36467345327
2018-08-23,6585.680085716094
2018-08-24,6622.767346026281
2018-08-27,6668.770582171681
2018-08-28,6672.066400949592
2018-08-29,6673.33762924752
2018-08-30,6675.786990337138
2018-08-31,6685.919008375942
2018-09-03,6655.093918822496
2018-09-04,6621.000400103573
2018-09-05,6611.449688951159
2018-09-06,6610.574945961219
2018-09-07,6589.594351546132
2018-09-10,6590.43914485238
2018-09-11,6586.057861339045
2018-09-12,6613.481644541363
2018-09-13,6626.606219925813
2018-09-14,6644.575119874618
2018-09-17,6663.842114983499
2018-09-18,6699.214845364111
2018-09-19,6707.851539812192
2018-09-20,6741.1715227281775
2018-09-21,6747.997538032963
2018-09-24,6737.306970579435
2018-09-25,6759.227820734331
2018-09-26,6768.532200740194
2018-09-27,6700.648754780463
2018-09-28,6690.656377482833
2018-10-01,6679.635313510669
2018-10-02,6669.528505344173
2018-10-03,6641.964269918347
2018-10-04,6592.565293794283
2018-10-05,6563.091268387899
2018-10-08,6525.18334637383
2018-10-09,6486.654933481353
2018-10-10,6481.510152864825
2018-10-11,6375.149150448864
2018-10-12,6383.74832936979
2018-10-15,6352.38652455181
2018-10-16,6396.340931484427
2018-10-17,6427.190825812545
2018-10-18,6421.868189800803
2018-10-19,6403.7963956620515
2018-10-22,6391.632413820608
2018-10-23,6290.403711045231
2018-10-24,6289.406206800744
2018-10-25,6206.562122855198
2018-10-26,6199.214989556141
2018-10-29,6189.734937184207
2018-10-30,6203.334361881545
2018-10-31,6279.102009871674
2018-11-01,6338.10668753958
2018-11-02,6361.717585884568
2018-11-05,6328.782372946201
2018-11-06,6356.944062309608
2018-11-07,6424.823207474913
2018-11-08,6439.145392636902
2018-11-09,6420.186742359792
2018-11-12,6356.436260554906
2018-11-13,6330.819548430419
2018-11-14,6308.517011608147
2018-11-15,6291.660908556769
2018-11-16,6306.286705670276
2018-11-19,6315.971828165042
2018-11-20,6259.457383444202
2018-11-21,6253.38915537343
2018-11-22,6284.974089606007
2018-11-23,6285.348634432722
2018-11-26,6301.66966866806
2018-11-27,6292.24315731017
2018-11-28,6309.366707549852
