Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2015-03-09,4196.933881157887
2015-03-10,4161.979623315219
2015-03-11,4143.212391070976
2015-03-12,4164.743497551456
2015-03-13,4161.699576906752
2015-03-16,4173.392535543711
2015-03-17,4166.621193188366
2015-03-18,4190.465427067126
2015-03-19,4200.977580458036
2015-03-20,4259.5111311609135
2015-03-23,4297.014177025023
2015-03-24,4308.718792448143
2015-03-25,4321.847509578517
2015-03-26,4287.509038403868
2015-03-27,4274.1451493876275
2015-03-30,4262.7929669860205
2015-03-31,4255.990457384402
2015-04-01,4250.981649678095
2015-04-02,4286.246479887766
2015-04-03,4302.948102639491
2015-04-06,4348.214265209557
2015-04-07,4331.1624040132565
2015-04-08,4351.834656689932
2015-04-09,4345.02803189292
2015-04-10,4359.558067023866
2015-04-13,4340.484438847735
2015-04-14,4389.470720134233
2015-04-15,4373.038647904408
2015-04-16,4397.034791642501
2015-04-17,4388.124059425175
2015-04-20,4370.211416035802
2015-04-21,4386.234883117329
2015-04-22,4379.631857359405
2015-04-23,4392.467537446155
2015-04-24,4420.298240993907
2015-04-27,4436.022465248915
2015-04-28,4448.038271898245
2015-04-29,4449.951050882964
2015-04-30,4413.885560000367
2015-05-01,4384.98380948125
2015-05-04,4388.146467900126
2015-05-05,4387.348601124025
2015-05-06,4394.410598505519
2015-05-07,4365.849361319621
2015-05-08,4414.1876378381685
2015-05-11,4436.256696185685
2015-05-12,4431.155066404401
2015-05-13,4465.2214891367785
2015-05-14,4470.9092185712
2015-05-15,4499.413065815934
2015-05-18,4484.771984401116
2015-05-19,4464.0470681889055
2015-05-20,4462.850708627515
2015-05-21,4473.064453900366
2015-05-22,4458.213397666855
2015-05-25,4462.308590410273
2015-05-26,4405.278698219495
2015-05-27,4399.836383298428
2015-05-28,4394.327099877092
2015-05-29,4398.50358139329
2015-06-01,4400.761252011588
2015-06-02,4431.998254288321
2015-06-03,4436.5303467582835
2015-06-04,4418.018554979336
2015-06-05,4367.816613940617
2015-06-08,4369.228478933943
2015-06-09,4374.447862067184
2015-06-10,4423.242048776833
2015-06-11,4412.542535061942
2015-06-12,4415.119018227101
2015-06-15,4390.272797371036
2015-06-16,4395.410421762664
2015-06-17,4393.682032500514
2015-06-18,4440.543868617267
2015-06-19,4440.914877236058
2015-06-22,4461.80043968371
2015-06-23,4450.189382090372
2015-06-24,4442.22074167614
2015-06-25,4440.788387154343
2015-06-26,4430.170325406487
2015-06-29,4388.359735051644
2015-06-30,4400.049062107436
2015-07-01,4412.0818486758335
2015-07-02,4407.835116516383
2015-07-03,4388.909656361636
2015-07-06,4345.407240958182
2015-07-07,4326.237336542631
2015-07-08,4288.239642153927
2015-07-09,4301.7774257808405
2015-07-10,4313.9405059331775
2015-07-13,4350.61068430492
2015-07-14,4369.678497214563
2015-07-15,4371.447670905388
2015-07-16,4397.722382911252
2015-07-17,4401.900029641741
2015-07-20,4397.211900994415
2015-07-21,4414.8217028670315
2015-07-22,4394.1658651984635
2015-07-23,4402.001690778172
2015-07-24,4393.517787160782
2015-07-27,4364.0839642905885
2015-07-28,4380.47711122566
2015-07-29,4410.460628391402
2015-07-30,4388.316900347778
2015-07-31,4428.683577009832
2015-08-03,4437.789221257432
2015-08-04,4451.329419114964
2015-08-05,4434.9473777585035
2015-08-06,4429.529065848981
2015-08-07,4415.1722222468525
2015-08-10,4447.673900654809
2015-08-11,4426.217269351852
2015-08-12,4418.322344122929
2015-08-13,4419.546458365342
2015-08-14,4432.973241773621
2015-08-17,4438.2493759474755
2015-08-18,4432.897035129005
2015-08-19,4395.244565063127
2015-08-20,4366.785418958019
2015-08-21,4300.513103668107
2015-08-24,4183.379385873712
2015-08-25,4167.614697344933
2015-08-26,4180.2846776210945
2015-08-27,4217.160168893953
2015-08-28,4257.9800659209695
2015-08-31,4259.099299194398
2015-09-01,4190.349689112272
2015-09-02,4165.870027270467
2015-09-03,4183.997908252251
2015-09-04,4147.484905032371
2015-09-07,4141.067738840817
2015-09-08,4138.943101635841
2015-09-09,4180.191081117444
2015-09-10,4161.652132049155
2015-09-11,4185.800375642803
2015-09-14,4185.358655684054
2015-09-15,4186.628242194118
2015-09-16,4206.8128175937545
2015-09-17,4223.247704804833
2015-09-18,4241.757514362401
2015-09-21,4212.287662467792
2015-09-22,4182.815315346995
2015-09-23,4167.385672605307
2015-09-24,4163.7945189948205
2015-09-25,4190.853189361367
2015-09-28,4187.92365676629
2015-09-29,4127.15682900091
2015-09-30,4180.282940730304
2015-10-01,4203.361388282594
2015-10-02,4220.457809258717
2015-10-05,4267.221108309092
2015-10-06,4283.304471747778
2015-10-07,4283.14486855923
2015-10-08,4265.51654078635
2015-10-09,4293.312223859976
2015-10-12,4301.944257172154
2015-10-13,4283.048717321165
2015-10-14,4301.45696355873
2015-10-15,4338.371416047087
2015-10-16,4323.435681027248
2015-10-19,4333.061494532114
2015-10-20,4339.993489900247
2015-10-21,4344.093550926785
2015-10-22,4332.018862427048
2015-10-23,4347.685570084125
2015-10-26,4351.4028306160235
2015-10-27,4349.330227866268
2015-10-28,4361.681140895482
2015-10-29,4352.83414802482
2015-10-30,4374.451623407015
2015-11-02,4369.266563206725
2015-11-03,4363.067286432405
2015-11-04,4352.30750087407
2015-11-05,4355.765041687264
2015-11-06,4319.1471641903
2015-11-09,4316.53799721431
2015-11-10,4313.100363257584
2015-11-11,4348.887662737815
2015-11-12,4337.997591696503
2015-11-13,4327.273548599947
2015-11-16,4323.278968423166
2015-11-17,4349.322251832523
2015-11-18,4347.416087805395
2015-11-19,4391.5220014885945
2015-11-20,4401.057797915718
2015-11-23,4384.178736883141
2015-11-24,4380.5000925907725
2015-11-25,4382.09488148123
2015-11-26,4406.080353946678
2015-11-27,4399.596424001313
2015-11-30,4400.363630444528
2015-12-01,4425.35381907445
2015-12-02,4414.950550802298
2015-12-03,4428.534169159385
2015-12-04,4429.656343778021
2015-12-07,4425.267506256143
2015-12-08,4401.460633901961
2015-12-09,4401.581691159928
2015-12-10,4392.460901170333
2015-12-11,4375.705415121221
2015-12-14,4355.376332706183
2015-12-15,4346.71492145925
2015-12-16,4372.02264231996
2015-12-17,4382.726431177153
2015-12-18,4395.092868300421
2015-12-21,4390.598198418755
2015-12-22,4400.861450128474
2015-12-23,4416.142283267395
2015-12-24,4423.604970249159
2015-12-25,4422.696237220281
2015-12-28,4430.377014672424
2015-12-29,4458.442301518831
2015-12-30,4471.110309902826
2015-12-31,4455.839497839345
2016-01-01,4455.839497839345
2016-01-04,4401.0971164343455
2016-01-05,4390.564515155597
2016-01-06,4369.8691709454
2016-01-07,4335.89070044991
2016-01-08,4315.776762712532
2016-01-11,4295.606777443458
2016-01-12,4243.45487031487
2016-01-13,4269.958802764437
2016-01-14,4203.948367127063
2016-01-15,4188.102463588255
2016-01-18,4129.553165909116
2016-01-19,4134.40108519426
2016-01-20,4075.5829848479375
2016-01-21,4037.140194667942
2016-01-22,4129.471537556051
2016-01-25,4163.579289154877
2016-01-26,4160.993369552265
2016-01-27,4189.455682533671
2016-01-28,4204.19394379573
2016-01-29,4237.195682363198
2016-02-01,4300.186918921419
2016-02-02,4298.322073338287
2016-02-03,4348.155232177082
2016-02-04,4348.701059784165
2016-02-05,4317.837723896041
2016-02-08,4293.145965463098
2016-02-09,4258.449879922076
2016-02-10,4224.989735700481
2016-02-11,4227.610407950827
2016-02-12,4175.491454548124
2016-02-15,4263.993604992027
2016-02-16,4262.508429654432
2016-02-17,4287.376987739928
2016-02-18,4331.087413817837
2016-02-19,4334.045926437977
2016-02-22,4361.729019138614
2016-02-23,4346.6575429557
2016-02-24,4359.608803914813
2016-02-25,4393.532813282892
2016-02-26,4379.30804300805
2016-02-29,4381.745671595851
2016-03-01,4410.42306566235
2016-03-02,4436.751654395993
2016-03-03,4449.688182078654
2016-03-04,4473.1617575122145
2016-03-07,4464.807499266162
2016-03-08,4461.929408913586
2016-03-09,4452.951098464756
2016-03-10,4465.299336172
2016-03-11,4512.744311857547
2016-03-14,4523.846186894315
2016-03-15,4522.123745729507
2016-03-16,4515.656964126295
2016-03-17,4626.023129580493
2016-03-18,4622.09978115039
2016-03-21,4605.801184627394
2016-03-22,4615.443926181496
2016-03-23,4591.038685929856
2016-03-24,4582.443043946227
2016-03-25,4577.592194642986
2016-03-28,4600.1574820176775
2016-03-29,4612.9177645454165
2016-03-30,4681.562057252158
2016-03-31,4660.929449220749
2016-04-01,4598.623463144329
2016-04-04,4651.346151122235
2016-04-05,4615.091762563309
2016-04-06,4632.472546112859
2016-04-07,4662.775011471898
2016-04-08,4686.4790615985585
2016-04-11,4710.687422103457
2016-04-12,4691.896161311702
2016-04-13,4706.854997997254
2016-04-14,4712.857090215727
2016-04-15,4712.713695474013
2016-04-18,4705.513244099301
2016-04-19,4749.27953114992
2016-04-20,4741.3165294566525
2016-04-21,4733.7105236149255
2016-04-22,4698.210977347605
2016-04-25,4715.920956264501
2016-04-26,4724.66616184322
2016-04-27,4716.547714021318
2016-04-28,4755.3259984911665
2016-04-29,4780.19267680036
2016-05-02,4772.599439150962
2016-05-03,4758.569481300818
2016-05-04,4726.890383875145
2016-05-05,4720.637305849556
2016-05-06,4731.906610595491
2016-05-09,4729.883222186406
2016-05-10,4757.751352315877
2016-05-11,4771.529289978316
2016-05-12,4771.557492732046
2016-05-13,4729.234421898293
2016-05-16,4733.380895241422
2016-05-17,4753.394346300091
2016-05-18,4738.8959407192915
2016-05-19,4699.898582821982
2016-05-20,4722.715227260255
2016-05-23,4745.313669106604
2016-05-24,4760.592366283368
2016-05-25,4775.372901470413
2016-05-26,4793.773759889444
2016-05-27,4793.805169941056
2016-05-30,4792.100959305974
2016-05-31,4808.125168189717
2016-06-01,4808.695760598577
2016-06-02,4812.880771044139
2016-06-03,4899.047602913137
2016-06-06,4902.2207883823585
2016-06-07,4914.282138821757
2016-06-08,4934.419961744884
2016-06-09,4926.6584341888865
2016-06-10,4874.375013636021
2016-06-13,4805.644478366557
2016-06-14,4743.509811014747
2016-06-15,4763.570998189
2016-06-16,4709.918088626121
2016-06-17,4749.745157717469
2016-06-20,4860.569243086212
2016-06-21,4865.0754172349325
2016-06-22,4851.468591471166
2016-06-23,4870.9858818994335
2016-06-24,4667.216689494258
2016-06-27,4586.896007312108
2016-06-28,4671.888775212809
2016-06-29,4746.93805142623
2016-06-30,4778.392726691902
2016-07-01,4809.4223942447015
2016-07-04,4826.818652958081
2016-07-05,4788.72541573336
2016-07-06,4761.432837660443
2016-07-07,4790.109450066508
2016-07-08,4784.487097179161
2016-07-11,4822.66768930795
2016-07-12,4822.716292809564
2016-07-13,4838.744579165236
2016-07-14,4850.937975871535
2016-07-15,4807.91385503849
2016-07-18,4820.450300138247
2016-07-19,4820.364394204577
2016-07-20,4845.526847119851
2016-07-21,4839.769677468328
2016-07-22,4824.1298333714
2016-07-25,4837.781620493053
2016-07-26,4866.605537369391
2016-07-27,4858.366035767525
2016-07-28,4898.643201596391
2016-07-29,4967.630512925292
2016-08-01,4955.259855121677
2016-08-02,4976.908183607224
2016-08-03,4934.935721375636
2016-08-04,4931.001524141053
2016-08-05,4907.558432523711
2016-08-08,4898.634202213271
2016-08-09,4931.32682990472
2016-08-10,4960.8410047442385
2016-08-11,4973.029214766936
2016-08-12,5003.8307206633335
2016-08-15,5000.023726025248
2016-08-16,4984.709041870028
2016-08-17,4974.550568627275
2016-08-18,4995.369689576163
2016-08-19,4964.655164291988
2016-08-22,4975.089925109126
2016-08-23,4996.781660858065
2016-08-24,4987.31911064379
2016-08-25,4981.572416722133
2016-08-26,4984.959093911421
2016-08-29,4922.424280357004
2016-08-30,4896.97750297925
2016-08-31,4873.196080463014
2016-09-01,4917.4546701993
2016-09-02,4930.510420707899
2016-09-05,4956.220149485848
2016-09-06,5027.087489690261
2016-09-07,5038.42966785446
2016-09-08,5041.836190989602
2016-09-09,4959.996006226569
2016-09-12,4945.310094219502
2016-09-13,4936.5476624027615
2016-09-14,4918.393133977328
2016-09-15,4936.443024665219
2016-09-16,4931.771029143002
2016-09-19,4954.085534785511
2016-09-20,4955.271145491929
2016-09-21,4992.662974552166
2016-09-22,5035.0799329400925
2016-09-23,5021.410504636447
2016-09-26,5015.182732175577
2016-09-27,5019.289351980966
2016-09-28,5024.1200334863515
2016-09-29,5015.342870453065
2016-09-30,5011.457704425143
2016-10-03,5016.642649898585
2016-10-04,4986.0215997711975
2016-10-05,4960.7129380879705
2016-10-06,4932.697070817666
2016-10-07,4905.216687733514
2016-10-10,4895.664595704257
2016-10-11,4872.688680518135
2016-10-12,4841.068965745337
2016-10-13,4859.466585510221
2016-10-14,4852.2178727325145
2016-10-17,4838.84126983316
2016-10-18,4879.4688734041265
2016-10-19,4910.807383058873
2016-10-20,4882.186838891889
2016-10-21,4864.2583255251975
2016-10-24,4861.186388660021
2016-10-25,4850.830411918678
2016-10-26,4864.839252283312
2016-10-27,4833.977843483066
2016-10-28,4819.675558236921
2016-10-31,4835.358849564714
2016-11-01,4851.314483119086
2016-11-02,4858.784457301234
2016-11-03,4870.446885101765
2016-11-04,4842.675663344914
2016-11-07,4819.567126944235
2016-11-08,4818.496522771163
2016-11-09,4768.713815521329
2016-11-10,4750.538446042839
2016-11-11,4709.598550245875
2016-11-14,4650.462214251679
2016-11-15,4656.280319101505
2016-11-16,4665.42339040662
2016-11-17,4687.820579082416
2016-11-18,4658.750538289339
2016-11-21,4674.513188370371
2016-11-22,4672.639499309694
2016-11-23,4634.623309834511
2016-11-24,4645.102780465375
2016-11-25,4664.608572575942
2016-11-28,4684.553346252122
2016-11-29,4691.905876103135
2016-11-30,4684.073969434526
2016-12-01,4665.917550906918
2016-12-02,4669.33617587098
2016-12-05,4663.067342846624
2016-12-06,4669.790059116356
2016-12-07,4685.2587281895485
2016-12-08,4677.696530003262
2016-12-09,4670.838456856239
2016-12-12,4680.465784272644
2016-12-13,4717.2346823916905
2016-12-14,4711.907312851556
2016-12-15,4604.3669854789005
2016-12-16,4617.148697922613
2016-12-19,4643.109661686498
2016-12-20,4635.639344003911
2016-12-21,4643.881422771233
2016-12-22,4648.8068385836805
2016-12-23,4652.541217736375
2016-12-26,4662.177190271352
2016-12-27,4662.80737557303
2016-12-28,4674.875575496557
2016-12-29,4707.602693678479
2016-12-30,4733.55036442912
2017-01-02,4738.799832430108
2017-01-03,4703.274077105166
2017-01-04,4755.429582972539
2017-01-05,4818.648495912563
2017-01-06,4804.07300246539
2017-01-09,4792.744176103128
2017-01-10,4800.5202816079145
2017-01-11,4761.076133633716
2017-01-12,4818.935173215363
2017-01-13,4816.875490385738
2017-01-16,4815.712324153201
2017-01-17,4837.516155343978
2017-01-18,4835.972700896379
2017-01-19,4787.169741943847
2017-01-20,4801.640708939256
2017-01-23,4833.343939613666
2017-01-24,4846.8782030969405
2017-01-25,4860.0293431122245
2017-01-26,4846.960104969209
2017-01-27,4854.686456410118
2017-01-30,4864.099810536843
2017-01-31,4897.742003802028
2017-02-01,4896.481702386511
2017-02-02,4907.95277308841
2017-02-03,4925.34031053114
2017-02-06,4915.09402230234
2017-02-07,4915.628893064625
2017-02-08,4934.832093463728
2017-02-09,4917.362849799317
2017-02-10,4923.770747177853
2017-02-13,4930.5962001972275
2017-02-14,4909.296951941507
2017-02-15,4918.707769966084
2017-02-16,4952.003747658155
2017-02-17,4947.793336896955
2017-02-20,4957.634467013765
2017-02-21,4945.423507205192
2017-02-22,4946.103864943925
2017-02-23,4986.036063613576
2017-02-24,4969.025197708579
2017-02-27,4976.410158811613
2017-02-28,4987.42416244542
2017-03-01,4966.380772486798
2017-03-02,4952.051073216789
2017-03-03,4939.656420018346
2017-03-06,4954.199048293908
2017-03-07,4951.341249341983
2017-03-08,4931.745010643682
2017-03-09,4937.24142822938
2017-03-10,4971.455138852433
2017-03-13,5000.6435324103295
2017-03-14,4989.654640747542
2017-03-15,4993.86330136774
2017-03-16,5065.235375656911
2017-03-17,5074.683584779232
2017-03-20,5087.270904369634
2017-03-21,5097.661977656951
2017-03-22,5078.01612685815
2017-03-23,5095.864210341916
2017-03-24,5106.0168525280005
2017-03-27,5110.461820398934
2017-03-28,5140.174918209356
2017-03-29,5108.257714415492
2017-03-30,5099.137771894233
2017-03-31,5078.248302622893
2017-04-03,5089.2215061853185
2017-04-04,5094.584399950815
2017-04-05,5096.49281200089
2017-04-06,5086.734267591407
2017-04-07,5091.642475730795
2017-04-10,5090.052451594426
2017-04-11,5119.240505497542
2017-04-12,5132.037797765832
2017-04-13,5140.654317781786
2017-04-14,5119.360496481428
2017-04-17,5170.094875810094
2017-04-18,5158.560848526112
2017-04-19,5171.689636997806
2017-04-20,5175.608265902378
2017-04-21,5169.956371302422
2017-04-24,5206.806881915676
2017-04-25,5205.153722499114
2017-04-26,5209.748927367079
2017-04-27,5231.47054126203
2017-04-28,5244.496975190417
2017-05-01,5248.6362594366965
2017-05-02,5275.666797720638
2017-05-03,5266.924236019237
2017-05-04,5263.043791374209
2017-05-05,5274.85641572237
2017-05-08,5308.21709023563
2017-05-09,5300.4353698527
2017-05-10,5308.618516528718
2017-05-11,5290.184499004959
2017-05-12,5301.798632960842
2017-05-15,5319.790778236666
2017-05-16,5351.829664714481
2017-05-17,5363.0915793704025
2017-05-18,5353.555710452401
2017-05-19,5375.323316686996
2017-05-22,5406.135457877973
2017-05-23,5419.171948624426
2017-05-24,5403.993741275259
2017-05-25,5421.050651870019
2017-05-26,5418.725647944039
2017-05-29,5427.21530985057
2017-05-30,5435.202189018202
2017-05-31,5453.2159498490655
2017-06-01,5474.73140404287
2017-06-02,5507.450444949755
2017-06-05,5518.222650235236
2017-06-06,5517.331250608312
2017-06-07,5518.889548115668
2017-06-08,5489.0721720089
2017-06-09,5463.478697841389
2017-06-12,5452.56329296404
2017-06-13,5492.447540629011
2017-06-14,5537.442781152911
2017-06-15,5472.56960112229
2017-06-16,5498.275962655085
2017-06-19,5509.6242949147345
2017-06-20,5485.676071072016
2017-06-21,5477.6727845167925
2017-06-22,5487.822810402465
2017-06-23,5493.503307096816
2017-06-26,5498.54246831353
2017-06-27,5477.831093807106
2017-06-28,5488.257241850985
2017-06-29,5488.673350588064
2017-06-30,5476.203059972146
2017-07-03,5444.366256753792
2017-07-04,5423.780169675979
2017-07-05,5422.53747739676
2017-07-06,5420.230818577283
2017-07-07,5394.732228789929
2017-07-10,5403.90591501246
2017-07-11,5398.462324932155
2017-07-12,5432.823386115458
2017-07-13,5448.352431339707
2017-07-14,5483.5652765125415
2017-07-17,5489.031574342295
2017-07-18,5521.253202176592
2017-07-19,5535.817826333439
2017-07-20,5553.36691717885
2017-07-21,5553.585503245592
2017-07-24,5549.82661016124
2017-07-25,5544.502696678339
2017-07-26,5527.772408484118
2017-07-27,5558.501360908625
2017-07-28,5570.790625273949
2017-07-31,5584.383643311723
2017-08-01,5611.847294007867
2017-08-02,5610.664524867511
2017-08-03,5618.689723828914
2017-08-04,5589.400715079952
2017-08-07,5603.195115349676
2017-08-08,5595.851873535835
2017-08-09,5594.326387493031
2017-08-10,5591.502609248575
2017-08-11,5579.541208137743
2017-08-14,5587.132276677164
2017-08-15,5566.653779443057
2017-08-16,5571.319385467518
2017-08-17,5603.691979432748
2017-08-18,5603.507151380243
2017-08-21,5616.471824056451
2017-08-22,5609.751331908453
2017-08-23,5619.439259268159
2017-08-24,5607.672114289833
2017-08-25,5619.714772877081
2017-08-28,5634.538971859428
2017-08-29,5632.479177904492
2017-08-30,5615.960869489137
2017-08-31,5641.456875746801
2017-09-01,5660.140062387096
2017-09-04,5640.8137283083815
2017-09-05,5649.762484627997
2017-09-06,5664.892593040652
2017-09-07,5702.30281834481
2017-09-08,5711.236223376678
2017-09-11,5714.829263488707
2017-09-12,5702.182013568298
2017-09-13,5692.720403539771
2017-09-14,5693.546797492384
2017-09-15,5717.702564437327
2017-09-18,5714.72506722554
2017-09-19,5729.6697031656195
2017-09-20,5735.31215663788
2017-09-21,5683.632366944004
2017-09-22,5701.6645195183555
2017-09-25,5697.600902744768
2017-09-26,5668.792777460402
2017-09-27,5649.557088198964
2017-09-28,5680.487678100544
2017-09-29,5710.113616950303
2017-10-02,5705.634665327344
2017-10-03,5714.608975784699
2017-10-04,5722.820258857686
2017-10-05,5712.735938725026
2017-10-06,5699.315205780429
2017-10-09,5703.826582666617
2017-10-10,5751.759453322354
2017-10-11,5753.705939706398
2017-10-12,5764.532089429362
2017-10-13,5786.408530243053
2017-10-16,5791.923471868237
2017-10-17,5756.556807464219
2017-10-18,5764.369601063037
2017-10-19,5759.075587645729
2017-10-20,5729.75415253119
2017-10-23,5723.720049492716
2017-10-24,5721.048758287466
2017-10-25,5714.148348341731
2017-10-26,5709.122294442042
2017-10-27,5699.816293951739
2017-10-30,5730.583444002785
2017-10-31,5738.43291646397
2017-11-01,5747.663038403221
2017-11-02,5743.090858350498
2017-11-03,5743.7765898385005
2017-11-06,5758.9787056094165
2017-11-07,5753.584342973528
2017-11-08,5759.63774940336
2017-11-09,5733.759049824561
2017-11-10,5733.982329639467
2017-11-13,5694.871313317497
2017-11-14,5697.019073781262
2017-11-15,5657.531318851184
2017-11-16,5702.614246318045
2017-11-17,5709.618952254288
2017-11-20,5736.46008370528
2017-11-21,5762.837359327805
2017-11-22,5792.428297160203
2017-11-23,5805.530292157443
2017-11-24,5826.434603293071
2017-11-27,5811.777239720434
2017-11-28,5810.475576322146
2017-11-29,5815.661376085625
2017-11-30,5854.08847756285
2017-12-01,5823.82096333805
2017-12-04,5826.543611799313
2017-12-05,5824.062348788554
2017-12-06,5796.804902987426
2017-12-07,5809.351843476656
2017-12-08,5815.46522683663
2017-12-11,5832.039073105471
2017-12-12,5814.813243389889
2017-12-13,5839.296026915765
2017-12-14,5859.032528637203
2017-12-15,5855.318837577148
2017-12-18,5896.026307223147
2017-12-19,5876.536462931205
2017-12-20,5873.573689489643
2017-12-21,5887.618315
2017-12-22,5888.729607
2017-12-25,5893.874537
2017-12-26,5902.978268
2017-12-27,5937.173233
2017-12-28,5955.45895
2017-12-29,5980.438408
2018-01-01,5982.534236
2018-01-02,6002.875996
2018-01-03,5996.163322
2018-01-04,6025.218367
2018-01-05,6040.976087
2018-01-08,6042.826648
2018-01-09,6052.796491
2018-01-10,6052.605952
2018-01-11,6048.596517
2018-01-12,6060.936898
2018-01-15,6108.523771
2018-01-16,6104.977268
2018-01-17,6101.04099
2018-01-18,6090.690783
2018-01-19,6127.301448
2018-01-22,6131.9088886612335
2018-01-23,6167.537546760509
2018-01-24,6222.484654
2018-01-25,6242.157192
2018-01-26,6235.142119
2018-01-29,6195.485984
2018-01-30,6167.970249
2018-01-31,6181.284695
2018-02-01,6189.831853
2018-02-02,6115.114548
2018-02-05,6008.396942
2018-02-06,5852.952195
2018-02-07,5906.094389
2018-02-08,5882.374667
2018-02-09,5825.421446
2018-02-12,5857.533755
2018-02-13,5884.878854
2018-02-14,5909.759798
2018-02-15,5960.40782
2018-02-16,6006.15797
2018-02-19,6019.675252
2018-02-20,6011.438797
2018-02-21,6005.410426
2018-02-22,5995.048798
2018-02-23,6021.378361
2018-02-26,6041.472768
2018-02-27,6010.599452
2018-02-28,5987.672396
2018-03-01,5920.104538
2018-03-02,5933.300807
2018-03-05,5925.512043
2018-03-06,5976.473464
2018-03-07,5975.6033
2018-03-08,5989.489089
2018-03-09,5993.368943
2018-03-12,6026.031817
2018-03-13,6037.717553
2018-03-14,6024.766203
2018-03-15,6026.982324
2018-03-16,5997.970034
2018-03-19,5980.709127553109
2018-03-20,5962.12476
2018-03-21,5966.772228
2018-03-22,5972.488202
2018-03-23,5924.193684
2018-03-26,5920.860202
2018-03-27,5956.668833
2018-03-28,5937.686952
2018-03-29,5958.928529
2018-03-30,5973.037913274983
2018-04-02,5962.915345
2018-04-03,5948.563982
2018-04-04,5956.212998
2018-04-05,5975.169008
2018-04-06,5990.896214
2018-04-09,6035.592568
2018-04-10,6055.829833
2018-04-11,6036.071670814171
2018-04-12,6028.798018132585
2018-04-13,6023.331084178559
2018-04-16,6058.82031765507
2018-04-17,6055.417035151708
2018-04-18,6080.731810403909
2018-04-19,6083.650204789783
2018-04-20,6045.960581668476
2018-04-23,6018.912537084925
2018-04-24,5992.589065005183
2018-04-25,5967.015397641697
2018-04-26,5990.20993666003
2018-04-27,6017.68731593724
2018-04-30,6010.3318038708285
2018-05-01,5977.594227255242
2018-05-02,5974.238675348561
2018-05-03,5975.097850000474
2018-05-04,5976.89606888949
2018-05-07,5995.802811267924
2018-05-08,5995.17244711407
2018-05-09,5990.857523653716
2018-05-10,6007.24019945416
2018-05-11,6039.096457703337
2018-05-14,6058.771735392357
2018-05-15,6006.074319503226
2018-05-16,6005.821326464407
2018-05-17,6010.245322184845
2018-05-18,6008.107390301091
2018-05-21,6009.064506311461
2018-05-22,6015.7472484230675
2018-05-23,6015.443516435457
2018-05-24,6042.85871897912
2018-05-25,6039.3014355897885
2018-05-28,6028.061430182296
2018-05-29,5998.3315274580145
2018-05-30,6003.592657583686
2018-05-31,6031.9593422000025
2018-06-01,6016.999315012999
2018-06-04,6064.1272273262975
2018-06-05,6060.917909978354
2018-06-06,6083.518778200866
2018-06-07,6074.117188163974
2018-06-08,6073.144254818811
2018-06-11,6080.346172658959
2018-06-12,6093.941273953849
2018-06-13,6091.053489207581
2018-06-14,6076.695468508411
2018-06-15,6025.5579062566085
2018-06-18,6010.60940094314
2018-06-19,5956.525652692477
2018-06-20,5970.135527253401
2018-06-21,5959.072746293142
2018-06-22,5984.317888575879
2018-06-25,5944.1164426831165
2018-06-26,5939.0479149163175
2018-06-27,5925.031168879824
2018-06-28,5896.525115075134
2018-06-29,5936.06746615009
2018-07-02,5864.908541333992
2018-07-03,5871.2384260963545
2018-07-04,5885.879254606652
2018-07-05,5876.253370549434
2018-07-06,5915.623781197795
2018-07-09,5929.302490387918
2018-07-10,5921.423491371962
2018-07-11,5883.605398526785
2018-07-12,5875.497276608707
2018-07-13,5889.073443661707
2018-07-16,5900.5889981504715
2018-07-17,5914.981198571347
2018-07-18,5910.401666383112
2018-07-19,5877.886540593982
2018-07-20,5920.305563975651
2018-07-23,5908.4384379725
2018-07-24,5927.264184590147
2018-07-25,5927.648157469506
2018-07-26,5955.927919548199
2018-07-27,5970.009873624983
2018-07-30,5961.1861868476835
2018-07-31,5935.854248312098
2018-08-01,5948.3665727610805
2018-08-02,5932.595807508635
2018-08-03,5933.855576510839
2018-08-06,5909.204627719482
2018-08-07,5923.433360456848
2018-08-08,5928.794743922487
2018-08-09,5945.952738986101
2018-08-10,5899.354451897864
2018-08-13,5855.80199531838
2018-08-14,5876.711810349145
2018-08-15,5841.971238347208
2018-08-16,5841.5192270211055
2018-08-17,5856.821595969355
2018-08-20,5855.4306208946855
2018-08-21,5883.633987522281
2018-08-22,5905.329027960276
2018-08-23,5895.025215271224
2018-08-24,5919.579968679544
2018-08-27,5957.535283498513
2018-08-28,5962.634293095284
2018-08-29,5967.084612638469
2018-08-30,5971.486010386555
2018-08-31,5974.0732204342885
2018-09-03,5951.539825959602
2018-09-04,5907.898520453884
2018-09-05,5892.72916115327
2018-09-06,5898.1947041408985
2018-09-07,5882.263572556501
2018-09-10,5881.297733501013
2018-09-11,5882.598902828533
2018-09-12,5911.374839421602
2018-09-13,5916.979075241372
2018-09-14,5928.702432962004
2018-09-17,5939.750250921161
2018-09-18,5968.950765783911
2018-09-19,5973.44677498526
2018-09-20,5998.426921924305
2018-09-21,6002.269138098348
2018-09-24,5992.469813217501
2018-09-25,6007.829492017432
2018-09-26,6014.272302677563
2018-09-27,5964.673258104376
2018-09-28,5958.723171245348
2018-10-01,5954.042235399332
2018-10-02,5946.119595493733
2018-10-03,5923.274040567962
2018-10-04,5884.610792774158
2018-10-05,5854.4539283646645
