Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2011-09-13,2506.87460862494
2011-09-14,2524.596329460561
2011-09-15,2553.8362733475255
2011-09-16,2565.2629150961243
2011-09-19,2537.598167210752
2011-09-20,2529.642382851517
2011-09-21,2485.4721405847577
2011-09-22,2431.36668319348
2011-09-23,2443.683611468631
2011-09-26,2457.484664171296
2011-09-27,2504.508125774585
2011-09-28,2475.8444526816775
2011-09-29,2495.625728351652
2011-09-30,2463.361937272736
2011-10-03,2402.6586944574865
2011-10-04,2423.6114859264417
2011-10-05,2431.0618076477117
2011-10-06,2468.989683460099
2011-10-07,2451.9024119525475
2011-10-10,2497.267250456472
2011-10-11,2504.870677262544
2011-10-12,2526.434237403453
2011-10-13,2523.895490544031
2011-10-14,2536.548907059884
2011-10-17,2513.986543339098
2011-10-18,2529.9607790785312
2011-10-19,2525.860818633708
2011-10-20,2524.3835831934894
2011-10-21,2564.652220611334
2011-10-24,2602.3445297572293
2011-10-25,2568.119350509674
2011-10-26,2574.5221059639102
2011-10-27,2646.422904062838
2011-10-28,2645.5136680133587
2011-10-31,2598.5566161301203
2011-11-01,2532.0137775238936
2011-11-02,2561.2835030791016
2011-11-03,2591.248872907548
2011-11-04,2589.2269631274257
2011-11-07,2589.595483590132
2011-11-08,2611.4207422754075
2011-11-09,2558.8129780708177
2011-11-10,2557.132930521431
2011-11-11,2599.3949728367324
2011-11-14,2579.2078314224727
2011-11-15,2586.3314635464917
2011-11-16,2565.078914361174
2011-11-17,2546.3299148099945
2011-11-18,2546.3256801715966
2011-11-21,2507.718973263034
2011-11-22,2504.40214719713
2011-11-23,2465.476233705976
2011-11-24,2458.207196655587
2011-11-25,2445.7214036786368
2011-11-28,2499.8403035236147
2011-11-29,2511.63623775664
2011-11-30,2585.4735544053983
2011-12-01,2569.0409082264173
2011-12-02,2567.8586870417384
2011-12-05,2590.699943455293
2011-12-06,2580.8240330117624
2011-12-07,2589.012813503651
2011-12-08,2556.519163029187
2011-12-09,2578.2646080197674
2011-12-12,2557.6675972519274
2011-12-13,2544.458778352344
2011-12-14,2517.1536139666296
2011-12-15,2534.7220055739854
2011-12-16,2549.423527933114
2011-12-19,2532.542882813525
2011-12-20,2577.4885494326422
2011-12-21,2582.9484295846855
2011-12-22,2591.0032402176266
2011-12-23,2599.1966322769977
2011-12-26,2598.576633882038
2011-12-27,2608.4574257633003
2011-12-28,2584.7500073212314
2011-12-29,2601.141040717818
2011-12-30,2609.5994498324962
2012-01-02,2611.100741946825
2012-01-03,2627.044305534343
2012-01-04,2617.704535884451
2012-01-05,2604.977204627596
2012-01-06,2600.361550131733
2012-01-09,2607.247571829559
2012-01-10,2623.2809760950686
2012-01-11,2620.630655188801
2012-01-12,2623.9148431729127
2012-01-13,2612.8232469268673
2012-01-16,2617.359012680555
2012-01-17,2623.4350913846647
2012-01-18,2635.149434039502
2012-01-19,2642.2873146901597
2012-01-20,2645.339107775857
2012-01-23,2650.7092054300215
2012-01-24,2645.37545498143
2012-01-25,2656.332149249443
2012-01-26,2674.352544141454
2012-01-27,2677.4072847416523
2012-01-30,2673.157058459422
2012-01-31,2677.948367686439
2012-02-01,2713.4112142376116
2012-02-02,2713.76153676912
2012-02-03,2721.0752360646065
2012-02-06,2718.3314492559834
2012-02-07,2725.4500488115577
2012-02-08,2725.5568304920753
2012-02-09,2728.2694684191724
2012-02-10,2710.9413519100276
2012-02-13,2725.587613277394
2012-02-14,2713.114017577269
2012-02-15,2711.4125198774486
2012-02-16,2718.9587574092916
2012-02-17,2724.8968373447774
2012-02-20,2729.94867152349
2012-02-21,2724.3588829113105
2012-02-22,2716.7396532908456
2012-02-23,2733.386750034171
2012-02-24,2734.119763604214
2012-02-27,2733.454527896718
2012-02-28,2732.3258844595944
2012-02-29,2724.986201331628
2012-03-01,2730.4258252223235
2012-03-02,2718.204041561181
2012-03-05,2723.3370060662996
2012-03-06,2694.90672623114
2012-03-07,2709.6769646595903
2012-03-08,2729.6727329794335
2012-03-09,2735.2872357898063
2012-03-12,2734.6721393662087
2012-03-13,2760.515912754753
2012-03-14,2741.7661458498674
2012-03-15,2751.8948636890573
2012-03-16,2761.406071483079
2012-03-19,2768.5560893238144
2012-03-20,2756.2266559284353
2012-03-21,2759.567488888592
2012-03-22,2755.710089956901
2012-03-23,2766.0555278595934
2012-03-26,2791.992285375335
2012-03-27,2790.7653770794213
2012-03-28,2780.838202707895
2012-03-29,2778.9047379205235
2012-03-30,2783.0447590496888
2012-04-02,2801.42720009735
2012-04-03,2799.739588702917
2012-04-04,2765.825176259159
2012-04-05,2759.948494190289
2012-04-06,2760.3793430418605
2012-04-09,2746.998470428638
2012-04-10,2719.955697714176
2012-04-11,2738.230828678837
2012-04-12,2755.8773337398984
2012-04-13,2742.7081762003154
2012-04-16,2745.4413107567134
2012-04-17,2770.5996573706984
2012-04-18,2768.167986538622
2012-04-19,2760.974434926914
2012-04-20,2779.334270055909
2012-04-23,2760.8147313329396
2012-04-24,2769.2819656795155
2012-04-25,2788.894309581086
2012-04-26,2808.4412338007123
2012-04-27,2821.0913801044444
2012-04-30,2821.204800995119
2012-05-01,2823.611385325167
2012-05-02,2827.302149642808
2012-05-03,2816.6934283454884
2012-05-04,2796.783704894563
2012-05-07,2791.8345139281564
2012-05-08,2782.844813758174
2012-05-09,2770.9651502472216
2012-05-10,2781.789597005338
2012-05-11,2781.404251638474
2012-05-14,2754.518077566365
2012-05-15,2744.119689972902
2012-05-16,2731.353685734205
2012-05-17,2708.438451182611
2012-05-18,2686.49958086322
2012-05-21,2705.635603560195
2012-05-22,2711.9539131156384
2012-05-23,2700.1768606459514
2012-05-24,2707.881498223569
2012-05-25,2708.2848050550956
2012-05-28,2708.923864615544
2012-05-29,2724.691225892568
2012-05-30,2698.7207346874093
2012-05-31,2705.747711267853
2012-06-01,2673.2265530689388
2012-06-04,2668.530568203713
2012-06-05,2680.478176503518
2012-06-06,2712.5043521333096
2012-06-07,2716.5543733528852
2012-06-08,2717.3984912947185
2012-06-11,2706.3214213462256
2012-06-12,2711.2829369251554
2012-06-13,2710.1996020468187
2012-06-14,2721.098427208924
2012-06-15,2733.4251557393186
2012-06-18,2744.554357718102
2012-06-19,2762.3631265982235
2012-06-20,2763.266343297211
2012-06-21,2734.2055678364904
2012-06-22,2737.944019524929
2012-06-25,2724.17232433339
2012-06-26,2731.1190756436035
2012-06-27,2756.4803096376577
2012-06-28,2764.765030189519
2012-06-29,2810.342792775889
2012-07-02,2834.503315233048
2012-07-03,2852.6764448749946
2012-07-04,2853.413900089142
2012-07-05,2844.2421176748417
2012-07-06,2834.560653896923
2012-07-09,2832.3594058665262
2012-07-10,2827.242001284109
2012-07-11,2826.8961443985163
2012-07-12,2818.0305690894465
2012-07-13,2844.659060318795
2012-07-16,2847.0738947227305
2012-07-17,2850.587573296428
2012-07-18,2854.3416440791884
2012-07-19,2856.185550427776
2012-07-20,2835.9693846854675
2012-07-23,2807.5344404207726
2012-07-24,2796.9689164555925
2012-07-25,2801.107625363413
2012-07-26,2826.42402458604
2012-07-27,2845.386380464117
2012-07-30,2851.810158981504
2012-07-31,2841.8424949765185
2012-08-01,2830.866757475826
2012-08-02,2817.6530797411388
2012-08-03,2840.4241579350837
2012-08-06,2851.55822849234
2012-08-07,2855.0741913691727
2012-08-08,2857.7053834695807
2012-08-09,2856.7326084099523
2012-08-10,2862.839884539709
2012-08-13,2858.90281686691
2012-08-14,2861.0148264397008
2012-08-15,2871.979648205984
2012-08-16,2878.048846563084
2012-08-17,2881.581886333314
2012-08-20,2882.701193064245
2012-08-21,2889.763921958773
2012-08-22,2881.353892391755
2012-08-23,2889.7925217870766
2012-08-24,2891.0978688019222
2012-08-27,2892.865540172162
2012-08-28,2897.4899263668417
2012-08-29,2902.2162755975296
2012-08-30,2890.2699085485547
2012-08-31,2902.8255350834293
2012-09-03,2904.3356039475243
2012-09-04,2917.5544997528914
2012-09-05,2915.421242660955
2012-09-06,2935.7647606407813
2012-09-07,2946.417523727781
2012-09-10,2944.181579098368
2012-09-11,2951.7674697907582
2012-09-12,2959.081969944903
2012-09-13,2978.6400724706905
2012-09-14,2986.6934466133293
2012-09-17,2974.1973171637846
2012-09-18,2974.2775148659443
2012-09-19,2981.782868992325
2012-09-20,2979.9680534862537
2012-09-21,2995.040251993853
2012-09-24,2996.7938273290956
2012-09-25,2990.494166437725
2012-09-26,2980.4806509855034
2012-09-27,2995.444891835165
2012-09-28,2995.4878865399955
2012-10-01,2992.8412579352607
2012-10-02,2998.1127951275535
2012-10-03,2988.755541927767
2012-10-04,3009.5320611188477
2012-10-05,3015.356702382242
2012-10-08,3010.171831184486
2012-10-09,2984.827908945819
2012-10-10,2972.667359531268
2012-10-11,2970.432629409432
2012-10-12,2966.7027903342887
2012-10-15,2970.3063124751175
2012-10-16,2987.520516497859
2012-10-17,3007.88363754449
2012-10-18,3003.2196697923187
2012-10-19,2977.928217726504
2012-10-22,2972.55561169668
2012-10-23,2955.550375707891
2012-10-24,2956.951075160433
2012-10-25,2974.596386366971
2012-10-26,2967.5758906934952
2012-10-29,2966.1125488147177
2012-10-30,2966.832768270446
2012-10-31,2977.001439275378
2012-11-01,3000.67103821085
2012-11-02,2977.638156728779
2012-11-05,2974.6824952528623
2012-11-06,2982.6924824642865
2012-11-07,2952.177656852652
2012-11-08,2937.2365389887714
2012-11-09,2933.161025707996
2012-11-12,2926.4883260714364
2012-11-13,2912.8060664032346
2012-11-14,2878.8464545342126
2012-11-15,2871.1251445347266
2012-11-16,2882.3208069652337
2012-11-19,2918.5351478159523
2012-11-20,2918.2317711706733
2012-11-21,2921.0633325992203
2012-11-22,2923.547008611712
2012-11-23,2943.955777939404
2012-11-26,2947.3497088139475
2012-11-27,2948.0200085072715
2012-11-28,2952.318150037962
2012-11-29,2972.321238676894
2012-11-30,2977.837258747681
2012-12-03,2974.4254326781574
2012-12-04,2981.0044142899173
2012-12-05,2980.6120795678753
2012-12-06,2988.8141763431563
2012-12-07,2988.116177037618
2012-12-10,2995.0998652961275
2012-12-11,3001.219931439851
2012-12-12,2997.8542940632856
2012-12-13,2983.8274666944476
2012-12-14,2976.789543608772
2012-12-17,2994.967775804971
2012-12-18,3009.219029966433
2012-12-19,3010.5435671787604
2012-12-20,3022.300124771474
2012-12-21,3007.9352270471413
2012-12-24,3003.6580426474447
2012-12-25,3003.8680931981335
2012-12-26,2987.9911539083164
2012-12-27,2986.428682062871
2012-12-28,2974.588798798346
2012-12-31,2994.932662123573
2013-01-01,2995.403154270011
2013-01-02,3039.576142359396
2013-01-03,3039.8878101341543
2013-01-04,3049.0873601898115
2013-01-07,3054.970342932999
2013-01-08,3055.2365984649236
2013-01-09,3063.6616561535016
2013-01-10,3071.8489335225217
2013-01-11,3075.386252018923
2013-01-14,3077.380086834173
2013-01-15,3088.178168794055
2013-01-16,3082.3043559505804
2013-01-17,3094.6896616238587
2013-01-18,3100.7379905529165
2013-01-21,3103.4283652045556
2013-01-22,3120.8042868412927
2013-01-23,3118.7281935084648
2013-01-24,3124.2987382410784
2013-01-25,3135.8410639818735
2013-01-28,3137.0413991251385
2013-01-29,3143.0427315051943
2013-01-30,3141.597785595358
2013-01-31,3148.7812354543707
2013-02-01,3163.8948827474273
2013-02-04,3147.6285003290213
2013-02-05,3151.063116946244
2013-02-06,3162.974531156985
2013-02-07,3159.3858819200054
2013-02-08,3166.437217557872
2013-02-11,3157.2510904427377
2013-02-12,3170.070379419346
2013-02-13,3172.1994527376005
2013-02-14,3170.880287916751
2013-02-15,3166.696219430113
2013-02-18,3169.5346664350413
2013-02-19,3187.476607385117
2013-02-20,3173.369189094517
2013-02-21,3156.8221554574952
2013-02-22,3168.1205109416082
2013-02-25,3142.4000426865346
2013-02-26,3154.7034829073664
2013-02-27,3172.3675205883765
2013-02-28,3181.307762664391
2013-03-01,3181.539849429328
2013-03-04,3194.3409251465
2013-03-05,3217.123312613943
2013-03-06,3219.0468060267153
2013-03-07,3217.625647408185
2013-03-08,3217.229601178138
2013-03-11,3224.087233040985
2013-03-12,3218.1453164812015
2013-03-13,3222.8423702763125
2013-03-14,3243.206479644863
2013-03-15,3262.914384876522
2013-03-18,3247.8940362429407
2013-03-19,3251.4190654095546
2013-03-20,3262.2834393839057
2013-03-21,3265.308981591803
2013-03-22,3276.096389079269
2013-03-25,3278.7087055041698
2013-03-26,3297.4003796974366
2013-03-27,3302.381463343191
2013-03-28,3320.9680271167513
2013-03-29,3319.9469318700853
2013-04-01,3290.9513863729185
2013-04-02,3287.700581620352
2013-04-03,3279.4645189823527
2013-04-04,3280.5434974532027
2013-04-05,3279.1348136945026
2013-04-08,3289.059718087595
2013-04-09,3284.1875933946003
2013-04-10,3310.288788856049
2013-04-11,3320.3146427754227
2013-04-12,3316.7828815088033
2013-04-15,3265.2859167576803
2013-04-16,3293.776951402528
2013-04-17,3276.817647670629
2013-04-18,3268.8637654501144
2013-04-19,3287.8051307952346
2013-04-22,3297.2981979393635
2013-04-23,3318.041665878023
2013-04-24,3328.7893275848987
2013-04-25,3344.9594401550657
2013-04-26,3343.601461144674
2013-04-29,3359.077335627103
2013-04-30,3389.864951619788
2013-05-01,3365.3841215072016
2013-05-02,3374.499752096664
2013-05-03,3386.133235298272
2013-05-06,3383.3566303120247
2013-05-07,3411.90158042788
2013-05-08,3431.8291893438873
2013-05-09,3409.2632099420134
2013-05-10,3400.786923087995
2013-05-13,3399.6612698699114
2013-05-14,3413.977658424053
2013-05-15,3416.687533804517
2013-05-16,3411.139225819865
2013-05-17,3419.1140390425094
2013-05-20,3423.695494697768
2013-05-21,3421.3327334489077
2013-05-22,3383.6717242195336
2013-05-23,3356.4800365918
2013-05-24,3359.699084321681
2013-05-27,3353.5148553441395
2013-05-28,3348.902869767424
2013-05-29,3334.7147190828405
2013-05-30,3331.9587506852986
2013-05-31,3312.245247125305
2013-06-03,3307.8876127489134
2013-06-04,3300.740026334222
2013-06-05,3276.0494436545823
2013-06-06,3285.0614191983104
2013-06-07,3300.721298767265
2013-06-10,3316.024815011755
2013-06-11,3302.2524908489945
2013-06-12,3294.76612051307
2013-06-13,3313.140119054889
2013-06-14,3315.750751668018
2013-06-17,3345.117567302308
2013-06-18,3356.8261537310204
2013-06-19,3339.8898658349594
2013-06-20,3248.8878623774685
2013-06-21,3256.993256497272
2013-06-24,3233.284972519857
2013-06-25,3255.7101242745325
2013-06-26,3261.95061347874
2013-06-27,3298.707642480837
2013-06-28,3313.467522686947
2013-07-01,3334.347826272581
2013-07-02,3335.532088423295
2013-07-03,3333.7793712036682
2013-07-04,3333.0127378905227
2013-07-05,3336.752091939108
2013-07-08,3347.577510979661
2013-07-09,3370.5203927412995
2013-07-10,3380.9517785816593
2013-07-11,3424.3236121884306
2013-07-12,3426.0199333637797
2013-07-15,3437.389126130827
2013-07-16,3434.683414297781
2013-07-17,3438.692801351727
2013-07-18,3449.8366743303973
2013-07-19,3451.747446001476
2013-07-22,3469.3214168031095
2013-07-23,3467.199081972756
2013-07-24,3441.291455392445
2013-07-25,3450.5683206387334
2013-07-26,3449.7301134370787
2013-07-29,3432.2781462317334
2013-07-30,3439.901621034081
2013-07-31,3431.758591618919
2013-08-01,3459.0935181146106
2013-08-02,3472.541000455789
2013-08-05,3469.942088109873
2013-08-06,3463.2291582543226
2013-08-07,3451.7670995574435
2013-08-08,3462.025776760427
2013-08-09,3465.830284125672
2013-08-12,3462.737880268144
2013-08-13,3457.3816839322285
2013-08-14,3450.9452213635623
2013-08-15,3407.5780286498393
2013-08-16,3399.9731012740262
2013-08-19,3387.7160117085537
2013-08-20,3403.2471585234807
2013-08-21,3381.998365852314
2013-08-22,3394.8328534820716
2013-08-23,3411.884411252107
2013-08-26,3406.845734605204
2013-08-27,3378.2503989476936
2013-08-28,3365.0067735506673
2013-08-29,3367.7536568389996
2013-08-30,3338.7804515644016
2013-09-02,3345.5589214872502
2013-09-03,3343.903441446454
2013-09-04,3363.4761490513315
2013-09-05,3356.816009184023
2013-09-06,3367.0985158414787
2013-09-09,3401.855212040227
2013-09-10,3417.449345538435
2013-09-11,3421.581433345504
2013-09-12,3421.5837917328067
2013-09-13,3426.6434535151525
2013-09-16,3448.7714457962206
2013-09-17,3458.7490792360527
2013-09-18,3488.31397358768
2013-09-19,3499.602002480137
2013-09-20,3489.514365655759
2013-09-23,3496.4628154927836
2013-09-24,3504.002707016017
2013-09-25,3502.8794232325254
2013-09-26,3511.7456988080667
2013-09-27,3515.617019156132
2013-09-30,3512.814312867409
2013-10-01,3537.1618145431394
2013-10-02,3529.535475855039
2013-10-03,3507.5524937776777
2013-10-04,3502.54787104032
2013-10-07,3476.893803303193
2013-10-08,3460.9982847921783
2013-10-09,3452.8545379066472
2013-10-10,3502.6169587779445
2013-10-11,3530.1138568955903
2013-10-14,3538.8594577330177
2013-10-15,3517.5227302185876
2013-10-16,3538.676829172557
2013-10-17,3580.8872147869506
2013-10-18,3601.1593091443415
2013-10-21,3607.9762245546913
2013-10-22,3625.509987655349
2013-10-23,3616.0740510086775
2013-10-24,3618.543707362665
2013-10-25,3620.9555688580217
2013-10-28,3623.923871394682
2013-10-29,3624.2759668664066
2013-10-30,3612.8421417097074
2013-10-31,3601.8323866945016
2013-11-01,3584.035331917104
2013-11-04,3594.917413303266
2013-11-05,3583.302520306676
2013-11-06,3584.995380395618
2013-11-07,3550.907358142486
2013-11-08,3560.700199772435
2013-11-11,3568.733385116901
2013-11-12,3569.727255204725
2013-11-13,3581.5836792449777
2013-11-14,3596.2903336555337
2013-11-15,3608.5225443555905
2013-11-18,3606.3809174093158
2013-11-19,3592.592695070075
2013-11-20,3590.8722038382584
2013-11-21,3603.782610903931
2013-11-22,3608.0659762833084
2013-11-25,3612.526305488974
2013-11-26,3615.013086902208
2013-11-27,3616.3973239069774
2013-11-28,3620.87740688445
2013-11-29,3620.8826350286927
2013-12-02,3608.6195192141945
2013-12-03,3598.884570199818
2013-12-04,3586.689710070132
2013-12-05,3589.90226648796
2013-12-06,3613.279253644407
2013-12-09,3616.4183270574467
2013-12-10,3609.9645523066197
2013-12-11,3578.9402191444515
2013-12-12,3568.582026245598
2013-12-13,3572.2058567704157
2013-12-16,3587.077011547518
2013-12-17,3583.80870692903
2013-12-18,3606.6009643559146
2013-12-19,3592.955989333875
2013-12-20,3618.4114564469373
2013-12-23,3634.3121719854344
2013-12-24,3634.4189077090505
2013-12-25,3633.802684449016
2013-12-26,3640.6747460565434
2013-12-27,3654.363897458853
2013-12-30,3672.0438460260793
2013-12-31,3677.2224130285213
2014-01-01,3677.572163151698
2014-01-02,3646.6375713186217
2014-01-03,3659.684244473449
2014-01-06,3649.956609605842
2014-01-07,3657.7155061690314
2014-01-08,3661.6833311625023
2014-01-09,3662.6749654072632
2014-01-10,3688.0532584458415
2014-01-13,3669.4441404398713
2014-01-14,3673.4285180655265
2014-01-15,3675.897206491099
2014-01-16,3673.504630194307
2014-01-17,3674.3987387618545
2014-01-20,3677.0677855352183
2014-01-21,3690.067965001789
2014-01-22,3697.087271740577
2014-01-23,3680.2903983909664
2014-01-24,3638.3853088351498
2014-01-27,3603.4698178424273
2014-01-28,3610.0988866694956
2014-01-29,3609.848367111395
2014-01-30,3622.5660408811655
2014-01-31,3621.9586063689985
2014-02-03,3562.1971160374133
2014-02-04,3545.4702524167515
2014-02-05,3549.8689205283813
2014-02-06,3568.753063331977
2014-02-07,3595.8269981769486
2014-02-10,3613.0809981475004
2014-02-11,3639.439728400755
2014-02-12,3648.0827077927615
2014-02-13,3671.467741179743
2014-02-14,3684.929842923412
2014-02-17,3691.926718241223
2014-02-18,3709.570048300426
2014-02-19,3691.0189860648875
2014-02-20,3693.646819974
2014-02-21,3704.68985844178
2014-02-24,3711.436596335707
2014-02-25,3715.2234590937505
2014-02-26,3711.351093777889
2014-02-27,3717.6583904860668
2014-02-28,3731.4582392595635
2014-03-03,3706.4826680522483
2014-03-04,3739.9602649879944
2014-03-05,3740.2829926972913
2014-03-06,3745.403946950034
2014-03-07,3748.4876829847085
2014-03-10,3740.806975820119
2014-03-11,3733.1532379660343
2014-03-12,3728.3400727278954
2014-03-13,3721.805165339913
2014-03-14,3716.801558232895
2014-03-17,3728.9883411028763
2014-03-18,3757.4005604605454
2014-03-19,3734.556120215429
2014-03-20,3715.1654373719107
2014-03-21,3711.535961745699
2014-03-24,3704.7591989979464
2014-03-25,3709.9015121945836
2014-03-26,3694.041001797204
2014-03-27,3700.7588457996594
2014-03-28,3712.9972534577296
2014-03-31,3753.3220304871634
2014-04-01,3766.605572947844
2014-04-02,3761.9944155676485
2014-04-03,3756.1997465453874
2014-04-04,3731.796215811591
2014-04-07,3702.747957595318
2014-04-08,3713.311274318314
2014-04-09,3728.982939198181
2014-04-10,3694.4722810123603
2014-04-11,3657.301504942943
2014-04-14,3664.304165474061
2014-04-15,3668.7112782432528
2014-04-16,3693.8904636560233
2014-04-17,3701.8978789172033
2014-04-18,3703.948179730964
2014-04-21,3705.6489498124542
2014-04-22,3722.749494179196
2014-04-23,3721.331077046022
2014-04-24,3726.3763893476107
2014-04-25,3711.5113697333923
2014-04-28,3706.0294340440823
2014-04-29,3711.664608916459
2014-04-30,3726.505191121679
2014-05-01,3736.883099355576
2014-05-02,3741.448109180861
2014-05-05,3740.882210877715
2014-05-06,3734.0052026185917
2014-05-07,3729.374985388058
2014-05-08,3722.693950413781
2014-05-09,3725.806874707018
2014-05-12,3752.5746025935646
2014-05-13,3739.420617911989
2014-05-14,3726.0684583239977
2014-05-15,3710.0411088797746
2014-05-16,3713.159256327059
2014-05-19,3723.0644577299176
2014-05-20,3707.852579267404
2014-05-21,3713.53347153008
2014-05-22,3732.6920131187144
2014-05-23,3747.594269542147
2014-05-26,3758.8601324167016
2014-05-27,3775.2802560173895
2014-05-28,3776.2102619442776
2014-05-29,3786.3429936959956
2014-05-30,3787.9700891791
2014-06-02,3794.2286033315027
2014-06-03,3790.012672802194
2014-06-04,3799.623681420156
2014-06-05,3825.5147867682463
2014-06-06,3839.3961808878425
2014-06-09,3842.253069585963
2014-06-10,3830.7913236265304
2014-06-11,3827.5967445197175
2014-06-12,3826.788293631379
2014-06-13,3832.4600854709297
2014-06-16,3836.2447377520807
2014-06-17,3852.48517321389
2014-06-18,3872.9979122294462
2014-06-19,3893.7976153948994
2014-06-20,3896.277067045476
2014-06-23,3890.5126028761792
2014-06-24,3881.533054608124
2014-06-25,3888.6785414982232
2014-06-26,3893.1170111829742
2014-06-27,3906.4952575463913
2014-06-30,3928.2225623525
2014-07-01,3947.1358246637155
2014-07-02,3934.0577365407794
2014-07-03,3939.28536141455
2014-07-04,3942.600986924565
2014-07-07,3920.684792703179
2014-07-08,3909.8885915194483
2014-07-09,3909.8079672722497
2014-07-10,3893.746157557816
2014-07-11,3891.648941657348
2014-07-14,3901.1689423845937
2014-07-15,3892.987691395615
2014-07-16,3892.9237083253797
2014-07-17,3873.9968255575113
2014-07-18,3893.344402751024
2014-07-21,3886.249165133709
2014-07-22,3899.566068803672
2014-07-23,3909.2956949422446
2014-07-24,3909.3619285574464
2014-07-25,3892.100382102806
2014-07-28,3892.172610216673
2014-07-29,3880.7466131715337
2014-07-30,3873.36531193436
2014-07-31,3829.850692340686
2014-08-01,3821.996367679408
2014-08-04,3826.0992657169522
2014-08-05,3815.988697682429
2014-08-06,3811.6404523208284
2014-08-07,3808.5689297322524
2014-08-08,3817.096035585993
2014-08-11,3843.007822990814
2014-08-12,3844.098612136415
2014-08-13,3863.1670802606127
2014-08-14,3874.896010392895
2014-08-15,3876.346832459662
2014-08-18,3899.4606774572558
2014-08-19,3908.3028559067316
2014-08-20,3904.0580706979017
2014-08-21,3904.21235250615
2014-08-22,3898.5011040290683
2014-08-25,3906.709158638375
2014-08-26,3909.311548295626
2014-08-27,3917.3842846236944
2014-08-28,3910.586731489059
2014-08-29,3922.0969419576095
2014-09-01,3918.0373679130867
2014-09-02,3914.4324790727396
2014-09-03,3914.2093348874364
2014-09-04,3902.8703098360747
2014-09-05,3908.4983421224606
2014-09-08,3903.5158118073514
2014-09-09,3876.3916846175457
2014-09-10,3878.3195953123954
2014-09-11,3883.196670546536
2014-09-12,3857.146487781562
2014-09-15,3843.865055461827
2014-09-16,3850.9565322174108
2014-09-17,3853.8660558014194
2014-09-18,3858.841389386236
2014-09-19,3846.4584630483387
2014-09-22,3820.1059607078355
2014-09-23,3799.0603092902998
2014-09-24,3806.0974259685086
2014-09-25,3785.040385729277
2014-09-26,3780.2889817415744
2014-09-29,3779.955833437662
2014-09-30,3764.340050002922
2014-10-01,3748.4816517058252
2014-10-02,3747.132533566136
2014-10-03,3756.2210230571604
2014-10-06,3763.789956531661
2014-10-07,3743.3656756742175
2014-10-08,3770.025812899858
2014-10-09,3737.753390098767
2014-10-10,3701.398298738358
2014-10-13,3692.7412492156677
2014-10-14,3699.166518445153
2014-10-15,3692.2001780168207
2014-10-16,3697.5596412801788
2014-10-17,3705.5002913833027
2014-10-20,3750.588376013687
2014-10-21,3790.0386835108225
2014-10-22,3789.5300236158437
2014-10-23,3798.365292281957
2014-10-24,3811.050094627045
2014-10-27,3822.8147353377576
2014-10-28,3864.3000785635086
2014-10-29,3870.102173381841
2014-10-30,3872.6266619247817
2014-10-31,3892.6728283198154
2014-11-03,3886.333107066667
2014-11-04,3893.1323883730365
2014-11-05,3895.7024299186332
2014-11-06,3887.453382239829
2014-11-07,3894.0449751867604
2014-11-10,3910.4578385469117
2014-11-11,3909.713186062774
2014-11-12,3920.4132897535233
2014-11-13,3911.1208422521627
2014-11-14,3899.6901953980723
2014-11-17,3889.726511509168
2014-11-18,3909.896296056528
2014-11-19,3892.6578229382
2014-11-20,3906.506947768579
2014-11-21,3915.650028577269
2014-11-24,3925.974105168545
2014-11-25,3934.4012640643364
2014-11-26,3948.3923853742535
2014-11-27,3940.9231168534543
2014-11-28,3935.7727845663094
2014-12-01,3929.8470415580628
2014-12-02,3941.3699476368897
2014-12-03,3952.826286751818
2014-12-04,3948.6123581236156
2014-12-05,3941.839184749277
2014-12-08,3934.855104123384
2014-12-09,3963.8561349837278
2014-12-10,3925.013395737368
2014-12-11,3938.259308889511
2014-12-12,3914.5580078463286
2014-12-15,3888.1243118380526
2014-12-16,3885.142051674125
2014-12-17,3917.50669596431
2014-12-18,3951.080872851492
2014-12-19,3962.163400049811
2014-12-22,3973.406473627092
2014-12-23,3977.9090791701874
2014-12-24,3995.687024616428
2014-12-25,3994.788886730595
2014-12-26,4008.1467906115495
2014-12-29,4028.720075290755
2014-12-30,4024.566973874351
2014-12-31,3997.9774451330327
2015-01-01,3997.7879840940977
2015-01-02,3985.2952051443212
2015-01-05,3959.290367622286
2015-01-06,3936.928536116318
2015-01-07,3952.873396904358
2015-01-08,3989.371416962204
2015-01-09,3980.6875423671054
2015-01-12,3974.140508998616
2015-01-13,3987.9157691042983
2015-01-14,3987.708291715894
2015-01-15,3994.606023381184
2015-01-16,4015.802800560607
2015-01-19,4020.8351654170497
2015-01-20,4013.779380890792
2015-01-21,4014.760700689023
2015-01-22,4044.2706857094936
2015-01-23,4041.2540193928403
2015-01-26,4048.4451288420787
2015-01-27,4056.1883488568205
2015-01-28,4031.5313642020187
2015-01-29,4034.703661609419
2015-01-30,3998.356990768158
2015-02-02,4021.722298369542
2015-02-03,4036.3368401842686
2015-02-04,4043.0032786380743
2015-02-05,4077.700927607698
2015-02-06,4041.1671004739396
2015-02-09,4018.875922795555
2015-02-10,4031.2472402528015
2015-02-11,4018.967451468281
2015-02-12,4058.1577971061856
2015-02-13,4064.241742836028
2015-02-16,4066.24212782429
2015-02-17,4068.5711646785403
2015-02-18,4092.2574949997565
2015-02-19,4091.1036184692225
2015-02-20,4103.9810542271125
