Date,EUROPE SMALL CAP MINIMUM VOLATILITY(EUR)
2011-09-27,3035.326323599475
2011-09-28,3023.676359899256
2011-09-29,3029.5947724722405
2011-09-30,2969.957609587819
2011-10-03,2931.800309129574
2011-10-04,2861.906072449924
2011-10-05,2886.989695569579
2011-10-06,2948.7883805064916
2011-10-07,2988.8994943851458
2011-10-10,3046.6140993135896
2011-10-11,3041.180492046519
2011-10-12,3104.113770966977
2011-10-13,3083.406393127837
2011-10-14,3132.5594109547083
2011-10-17,3094.8938105319353
2011-10-18,3069.434410069062
2011-10-19,3105.6428606208574
2011-10-20,3063.00408424938
2011-10-21,3135.741049419834
2011-10-24,3152.1152272922827
2011-10-25,3147.0610122326775
2011-10-26,3132.9693697552643
2011-10-27,3242.5782883065954
2011-10-28,3253.4778548062645
2011-10-31,3177.413971896982
2011-11-01,3049.017022938834
2011-11-02,3080.928044692036
2011-11-03,3110.9088189633244
2011-11-04,3106.363613189899
2011-11-07,3080.796693382796
2011-11-08,3120.191710753174
2011-11-09,3047.8528322321636
2011-11-10,3026.321865446408
2011-11-11,3102.7052269307433
2011-11-14,3057.063122620521
2011-11-15,3024.33103446776
2011-11-16,3020.4002482898504
2011-11-17,2993.583694939495
2011-11-18,2974.0294497023074
2011-11-21,2892.981563536844
2011-11-22,2892.3849187774827
2011-11-23,2833.2800445872576
2011-11-24,2826.9360827606138
2011-11-25,2819.7191436340004
2011-11-28,2895.0438740138084
2011-11-29,2911.8704591745964
2011-11-30,3015.701519954282
2011-12-01,2976.2550800696176
2011-12-02,2983.50934553601
2011-12-05,3010.796355957481
2011-12-06,2980.6215634059217
2011-12-07,2990.058984701192
2011-12-08,2941.957399627271
2011-12-09,2956.0974538825985
2011-12-12,2891.9317449709156
2011-12-13,2874.376125701852
2011-12-14,2813.810740357627
2011-12-15,2844.997567931538
2011-12-16,2852.466688200608
2011-12-19,2850.4263991751486
2011-12-20,2910.1733981761354
2011-12-21,2893.2007529307853
2011-12-22,2917.263366083972
2011-12-23,2926.53619785982
2011-12-26,2926.53619785982
2011-12-27,2933.561571452217
2011-12-28,2905.444863948
2011-12-29,2904.4670798778984
2011-12-30,2940.6983755246642
2012-01-02,2958.3533234798124
2012-01-03,3005.8685792283864
2012-01-04,2965.864914148144
2012-01-05,2910.6083831358305
2012-01-06,2907.4468751790196
2012-01-09,2918.4941543703067
2012-01-10,2942.7173332827156
2012-01-11,2919.7294613692156
2012-01-12,2955.842735080177
2012-01-13,2928.314734606702
2012-01-16,2940.767035499646
2012-01-17,2960.7702198496013
2012-01-18,2990.8391380226503
2012-01-19,3017.4726765344058
2012-01-20,3032.5040966486117
2012-01-23,3063.6082122090083
2012-01-24,3042.3053912293185
2012-01-25,3046.187134098186
2012-01-26,3105.3498373590164
2012-01-27,3099.352617729603
2012-01-30,3071.5064849271535
2012-01-31,3084.4541869203167
2012-02-01,3152.9610474211154
2012-02-02,3152.781730255765
2012-02-03,3158.7622969056465
2012-02-06,3161.1959453453405
2012-02-07,3190.199975963459
2012-02-08,3186.6103155280834
2012-02-09,3202.745141544441
2012-02-10,3172.1573474165275
2012-02-13,3188.345623355463
2012-02-14,3164.1564985589366
2012-02-15,3160.163427329762
2012-02-16,3139.277700603631
2012-02-17,3175.2587515512337
2012-02-20,3209.9591681951742
2012-02-21,3201.295652310677
2012-02-22,3185.3286055106023
2012-02-23,3195.914255780203
2012-02-24,3239.6524037285653
2012-02-27,3219.906274087165
2012-02-28,3231.8396509203744
2012-02-29,3237.550355372442
2012-03-01,3246.2472078180217
2012-03-02,3219.7418943363364
2012-03-05,3215.8275212767608
2012-03-06,3131.8148012748507
2012-03-07,3153.1310276120753
2012-03-08,3216.4918962031143
2012-03-09,3197.347211378006
2012-03-12,3201.057384071741
2012-03-13,3240.076929577854
2012-03-14,3224.1570308819487
2012-03-15,3226.2495196290397
2012-03-16,3258.736555384808
2012-03-19,3280.9646752556987
2012-03-20,3265.45512714824
2012-03-21,3260.228306850421
2012-03-22,3234.1093173029026
2012-03-23,3256.3901115660815
2012-03-26,3308.7602628026707
2012-03-27,3306.113592879119
2012-03-28,3269.4166349386624
2012-03-29,3245.3203290797633
2012-03-30,3275.546944394524
2012-04-02,3312.083626629435
2012-04-03,3313.3105950211443
2012-04-04,3225.855119620783
2012-04-05,3209.8950260202832
2012-04-06,3209.8950260202832
2012-04-09,3213.231688973562
2012-04-10,3175.575035090345
2012-04-11,3202.498013318318
2012-04-12,3245.7591375316433
2012-04-13,3214.9996944531817
2012-04-16,3198.7863152034943
2012-04-17,3245.3956080416588
2012-04-18,3258.473061736566
2012-04-19,3256.691115833533
2012-04-20,3291.0856360536086
2012-04-23,3227.3499688671313
2012-04-24,3256.0366989324266
2012-04-25,3271.1582570607607
2012-04-26,3301.4328665664366
2012-04-27,3325.1816870887774
2012-04-30,3323.308813471313
2012-05-01,3333.876357532389
2012-05-02,3323.699404585468
2012-05-03,3326.1632150655073
2012-05-04,3276.6729025246213
2012-05-07,3269.368001729499
2012-05-08,3212.4038297524726
2012-05-09,3178.973195134516
2012-05-10,3207.3035420673514
2012-05-11,3224.2487899040534
2012-05-14,3172.791019663969
2012-05-15,3144.284482010839
2012-05-16,3109.367189586571
2012-05-17,3092.361703784338
2012-05-18,3065.9507532598304
2012-05-21,3076.154645920743
2012-05-22,3104.3704000652833
2012-05-23,3040.0103859478445
2012-05-24,3060.410305758811
2012-05-25,3055.2706623507806
2012-05-28,3070.2340611734003
2012-05-29,3085.2772660276055
2012-05-30,3031.568918060826
2012-05-31,3016.412397522172
2012-06-01,2972.457292889023
2012-06-04,2980.3222013422946
2012-06-05,2973.566133834179
2012-06-06,3028.993690758639
2012-06-07,3069.0579785259015
2012-06-08,3048.4078404693787
2012-06-11,3056.9144994356825
2012-06-12,3035.2891658122094
2012-06-13,3055.2686551930296
2012-06-14,3068.0646884396147
2012-06-15,3094.4701714132507
2012-06-18,3093.3616748555787
2012-06-19,3134.6133348992466
2012-06-20,3157.1922494563064
2012-06-21,3133.6273283540163
2012-06-22,3105.821382520622
2012-06-25,3066.657273214931
2012-06-26,3068.0626355549475
2012-06-27,3083.472559141675
2012-06-28,3062.526288567724
2012-06-29,3157.1846612153627
2012-07-02,3171.7217047302297
2012-07-03,3192.0230017533595
2012-07-04,3174.4726194275377
2012-07-05,3153.3841886235587
2012-07-06,3133.2385354008893
2012-07-09,3122.8651329124086
2012-07-10,3123.480506366387
2012-07-11,3124.1391560959883
2012-07-12,3082.25824805171
2012-07-13,3126.1805145352128
2012-07-16,3143.759344598575
2012-07-17,3136.050067217783
2012-07-18,3162.146666309467
2012-07-19,3193.295363547939
2012-07-20,3153.0035624581515
2012-07-23,3084.368379933276
2012-07-24,3083.258168025568
2012-07-25,3080.0576314152268
2012-07-26,3157.4682983405223
2012-07-27,3183.2194861061653
2012-07-30,3178.2790871041557
2012-07-31,3177.3552782348647
2012-08-01,3176.7393618294086
2012-08-02,3135.073646559478
2012-08-03,3204.7627908085674
2012-08-06,3237.4583598939357
2012-08-07,3241.0341383892246
2012-08-08,3228.4295423697367
2012-08-09,3220.268091622575
2012-08-10,3226.3957241148523
2012-08-13,3217.1501079866716
2012-08-14,3227.4109502354554
2012-08-15,3226.1601254713305
2012-08-16,3241.5039204318714
2012-08-17,3242.3421483687853
2012-08-20,3244.143037624282
2012-08-21,3277.4581042974587
2012-08-22,3257.8368559164774
2012-08-23,3276.217839206257
2012-08-24,3261.13435995839
2012-08-27,3263.6669723998343
2012-08-28,3264.779558832304
2012-08-29,3271.4743556738936
2012-08-30,3260.529333591323
2012-08-31,3298.286848883168
2012-09-03,3309.285903472159
2012-09-04,3297.2304588165753
2012-09-05,3315.1130018935287
2012-09-06,3354.445253670073
2012-09-07,3393.679909109776
2012-09-10,3386.7839096626
2012-09-11,3393.0561804942918
2012-09-12,3407.6650893676515
2012-09-13,3417.8543564742304
2012-09-14,3489.8874404181665
2012-09-17,3490.181018047156
2012-09-18,3464.9485554817834
2012-09-19,3473.024630720926
2012-09-20,3458.93476984496
2012-09-21,3480.5108627927593
2012-09-24,3463.6657975711028
2012-09-25,3482.3111449620337
2012-09-26,3426.619252573813
2012-09-27,3442.26207053684
2012-09-28,3445.2673423443175
2012-10-01,3468.0522709593247
2012-10-02,3486.170251518792
2012-10-03,3472.6744397230054
2012-10-04,3514.7128986431317
2012-10-05,3540.469217629402
2012-10-08,3504.857015615639
2012-10-09,3475.5718674972068
2012-10-10,3461.553362665243
2012-10-11,3472.0504251411344
2012-10-12,3485.774489602441
2012-10-15,3484.4509201632936
2012-10-16,3531.8563076040655
2012-10-17,3558.2590685637347
2012-10-18,3552.1808347338465
2012-10-19,3520.94410717502
2012-10-22,3526.5658311636457
2012-10-23,3478.8541557427425
2012-10-24,3493.4960852905424
2012-10-25,3526.1054275119777
2012-10-26,3512.1943784693385
2012-10-29,3497.214143525898
2012-10-30,3516.1960168668356
2012-10-31,3514.033242496163
2012-11-01,3534.136198612985
2012-11-02,3514.061603461436
2012-11-05,3477.5093425337195
2012-11-06,3482.8897673667775
2012-11-07,3462.3951289242414
2012-11-08,3447.8982385813506
2012-11-09,3429.948276268589
2012-11-12,3425.219802779766
2012-11-13,3421.8819830829448
2012-11-14,3406.4839290344926
2012-11-15,3408.774450274018
2012-11-16,3366.622867456599
2012-11-19,3424.9470558461758
2012-11-20,3441.361799604616
2012-11-21,3446.2400725592574
2012-11-22,3477.244416364589
2012-11-23,3502.203884214986
2012-11-26,3497.2545333945545
2012-11-27,3495.382116080222
2012-11-28,3486.90386448853
2012-11-29,3530.0692562915406
2012-11-30,3539.5335429507622
2012-12-03,3555.1767364470966
2012-12-04,3561.0514784513225
2012-12-05,3570.7631482084566
2012-12-06,3570.080365474689
2012-12-07,3554.2482442284213
2012-12-10,3554.2050316138225
2012-12-11,3575.4618211167003
2012-12-12,3595.5457937376823
2012-12-13,3605.4318777415547
2012-12-14,3611.8141772724193
2012-12-17,3629.053616452548
2012-12-18,3658.781490080399
2012-12-19,3689.677324901142
2012-12-20,3686.595262603393
2012-12-21,3660.7086805510767
2012-12-24,3659.493713678189
2012-12-25,3659.493713678189
2012-12-26,3663.971039170942
2012-12-27,3663.674658092188
2012-12-28,3660.4892672146348
2012-12-31,3673.6443111395542
2013-01-01,3673.6443111395542
2013-01-02,3723.1530775186866
2013-01-03,3698.168685887902
2013-01-04,3691.2390442392752
2013-01-07,3705.0260647583445
2013-01-08,3683.8618857624147
2013-01-09,3691.3927060180145
2013-01-10,3721.8682745859073
2013-01-11,3742.5678298647704
2013-01-14,3730.978696534834
2013-01-15,3722.6718176937866
2013-01-16,3704.645639432442
2013-01-17,3736.265890962044
2013-01-18,3730.037009257478
2013-01-21,3745.9680756223847
2013-01-22,3745.204889125968
2013-01-23,3753.2396194574717
2013-01-24,3782.805082708414
2013-01-25,3817.1270502708144
2013-01-28,3810.974183545336
2013-01-29,3809.2192395403085
2013-01-30,3825.332025427983
2013-01-31,3818.8594076116005
2013-02-01,3871.584808411282
2013-02-04,3825.511213566515
2013-02-05,3823.261604812868
2013-02-06,3844.1450467262057
2013-02-07,3817.17599681941
2013-02-08,3843.591521158135
2013-02-11,3822.056576127112
2013-02-12,3849.2053878147826
2013-02-13,3859.6294187297012
2013-02-14,3827.7058421670777
2013-02-15,3838.4615896676733
2013-02-18,3823.999898992701
2013-02-19,3857.9407368922216
2013-02-20,3855.8200896843164
2013-02-21,3792.7310153912645
2013-02-22,3797.713656322685
2013-02-25,3792.1549593688082
2013-02-26,3750.193741228142
2013-02-27,3775.296913807403
2013-02-28,3789.7597792049983
2013-03-01,3767.05649355018
2013-03-04,3766.4889716158755
2013-03-05,3810.296976215978
2013-03-06,3789.6630651481605
2013-03-07,3805.351898923686
2013-03-08,3785.2473782899606
2013-03-11,3789.850397466447
2013-03-12,3788.8110276130033
2013-03-13,3778.6266526014165
2013-03-14,3822.0263765277227
2013-03-15,3846.6348179169795
2013-03-18,3827.3285943853216
2013-03-19,3812.5540897644396
2013-03-20,3826.4147654410967
2013-03-21,3822.0680838800104
2013-03-22,3840.2870819595933
2013-03-25,3814.2899234030037
2013-03-26,3806.0129518290246
2013-03-27,3773.230216029835
2013-03-28,3814.942819897808
2013-03-29,3814.942819897809
2013-04-01,3820.323383131889
2013-04-02,3832.228308183208
2013-04-03,3821.940149849141
2013-04-04,3797.821741277519
2013-04-05,3789.23671682007
2013-04-08,3789.501625294078
2013-04-09,3801.514698783395
2013-04-10,3854.5986889363626
2013-04-11,3889.36076397186
2013-04-12,3874.7555016662172
2013-04-15,3847.483874565828
2013-04-16,3833.9975282641885
2013-04-17,3785.030420632916
2013-04-18,3795.714735148535
2013-04-19,3812.4420895242984
2013-04-22,3808.1810343599527
2013-04-23,3846.3913586899034
2013-04-24,3855.92345570297
2013-04-25,3884.6506468107154
2013-04-26,3898.3353564132417
2013-04-29,3926.537017861172
2013-04-30,3953.369973433706
2013-05-01,3965.2685185260298
2013-05-02,3934.9061968914793
2013-05-03,3964.2975973203365
2013-05-06,3949.5332889138554
2013-05-07,3943.974707688021
2013-05-08,3988.4789591148988
2013-05-09,3977.4467733288775
2013-05-10,3949.8104404773544
2013-05-13,3950.5325710817638
2013-05-14,3952.181309224075
2013-05-15,3946.1652362536697
2013-05-16,3967.565473918191
2013-05-17,3943.2241952872187
2013-05-20,3967.8861014350473
2013-05-21,3969.1463252669546
2013-05-22,3956.1420838206063
2013-05-23,3903.929573365677
2013-05-24,3918.3707885584768
2013-05-27,3923.0750148202164
2013-05-28,3926.440879252488
2013-05-29,3913.7795084045056
2013-05-30,3938.053524977379
2013-05-31,3907.4704126168913
2013-06-03,3905.369393080452
2013-06-04,3922.001152751885
2013-06-05,3900.2198777340027
2013-06-06,3902.117099485945
2013-06-07,3930.931830921127
2013-06-10,3931.920968926953
2013-06-11,3919.073893115238
2013-06-12,3945.845368153309
2013-06-13,3918.634650315189
2013-06-14,3948.4963010130805
2013-06-17,3976.7509521524353
2013-06-18,3990.689919433901
2013-06-19,3997.781760316676
2013-06-20,3875.119719788535
2013-06-21,3840.140816364513
2013-06-24,3781.073890162326
2013-06-25,3807.506141793256
2013-06-26,3824.416340794445
2013-06-27,3847.176719811457
2013-06-28,3854.676483326754
2013-07-01,3885.2478908694056
2013-07-02,3890.6209003342465
2013-07-03,3876.2099137898836
2013-07-04,3899.3431626609154
2013-07-05,3854.8758932305527
2013-07-08,3895.1654773595124
2013-07-09,3898.5980000973195
2013-07-10,3917.2176957933825
2013-07-11,3987.083704872083
2013-07-12,3990.2693683925636
2013-07-15,3995.790319130644
2013-07-16,4000.612971835845
2013-07-17,3997.5716838123053
2013-07-18,4027.527841809706
2013-07-19,4043.9643573495305
2013-07-22,4061.384916642031
2013-07-23,4061.544913121973
2013-07-24,4063.7691731915997
2013-07-25,4052.9690891256264
2013-07-26,4059.0215870199
2013-07-29,4066.0979622833092
2013-07-30,4071.287769645088
2013-07-31,4070.1230564762463
2013-08-01,4096.41620416072
2013-08-02,4124.584952427521
2013-08-05,4140.041323432416
2013-08-06,4151.600081321532
2013-08-07,4153.591616738554
2013-08-08,4184.379923599176
2013-08-09,4185.891310240081
2013-08-12,4168.4382203954965
2013-08-13,4160.434557448862
2013-08-14,4179.11055495666
2013-08-15,4132.2356568730975
2013-08-16,4167.187146344545
2013-08-19,4200.382836247561
2013-08-20,4194.367067512747
2013-08-21,4182.016635670485
2013-08-22,4179.765613779217
2013-08-23,4207.1662139463915
2013-08-26,4198.139393900136
2013-08-27,4163.654195916721
2013-08-28,4136.796355502671
2013-08-29,4130.681459875995
2013-08-30,4104.177809802169
2013-09-02,4162.039565816671
2013-09-03,4139.058638844741
2013-09-04,4162.096127863219
2013-09-05,4160.331383868142
2013-09-06,4181.056704137129
2013-09-09,4210.574169857894
2013-09-10,4245.856627443586
2013-09-11,4267.42868019315
2013-09-12,4267.951147127018
2013-09-13,4262.462055814829
2013-09-16,4310.643035570735
2013-09-17,4290.821500722682
2013-09-18,4301.324322378797
2013-09-19,4362.196335087299
2013-09-20,4336.119623316798
2013-09-23,4332.232502147353
2013-09-24,4348.899068905955
2013-09-25,4353.286321325064
2013-09-26,4344.688335353066
2013-09-27,4367.92491651571
2013-09-30,4371.956278636327
2013-10-01,4396.621717064939
2013-10-02,4401.984151374888
2013-10-03,4391.293323899355
2013-10-04,4369.414502052723
2013-10-07,4348.573794404894
2013-10-08,4346.910211259443
2013-10-09,4293.093630453631
2013-10-10,4336.729262434908
2013-10-11,4361.812484039101
2013-10-14,4385.790460014835
2013-10-15,4385.21997684622
2013-10-16,4395.3696391555195
2013-10-17,4464.970614317624
2013-10-18,4517.092551846569
2013-10-21,4540.150947699542
2013-10-22,4567.9992899818635
2013-10-23,4563.095942295693
2013-10-24,4562.670682500587
2013-10-25,4551.298312936212
2013-10-28,4542.174770725586
2013-10-29,4549.200642973397
2013-10-30,4552.773388878539
2013-10-31,4504.685061450191
2013-11-01,4463.324148721065
2013-11-04,4472.981476240262
2013-11-05,4478.195132341914
2013-11-06,4509.8017666591295
2013-11-07,4482.565295507701
2013-11-08,4459.030516866169
2013-11-11,4497.39579554154
2013-11-12,4485.9037102560005
2013-11-13,4453.456056893508
2013-11-14,4500.009919593453
2013-11-15,4508.165655338187
2013-11-18,4538.988125848514
2013-11-19,4517.571402639315
2013-11-20,4510.192820112626
2013-11-21,4513.39194756054
2013-11-22,4528.144007216662
2013-11-25,4543.756231786456
2013-11-26,4575.138309993899
2013-11-27,4588.990729680035
2013-11-28,4605.72079667421
2013-11-29,4631.640070819779
2013-12-02,4607.005279166825
2013-12-03,4581.8492891072065
2013-12-04,4562.859344768081
2013-12-05,4581.046418669562
2013-12-06,4605.503990200308
2013-12-09,4626.344690133093
2013-12-10,4644.64832037394
2013-12-11,4632.25020590018
2013-12-12,4589.020115472273
2013-12-13,4574.877742020367
2013-12-16,4603.284317429284
2013-12-17,4592.29006062791
2013-12-18,4624.065190842045
2013-12-19,4648.109545820527
2013-12-20,4666.480363981148
2013-12-23,4700.006963334833
2013-12-24,4696.09440755584
2013-12-25,4696.09440755584
2013-12-26,4706.53860594375
2013-12-27,4765.304865760233
2013-12-30,4785.695151522177
2013-12-31,4784.4493500482195
2014-01-01,4784.4493500482195
2014-01-02,4735.15070674699
2014-01-03,4758.19050242278
2014-01-06,4772.248567908514
2014-01-07,4768.070178026846
2014-01-08,4764.5700840585305
2014-01-09,4762.54962510087
2014-01-10,4835.571048784126
2014-01-13,4823.472811152846
2014-01-14,4833.796253532943
2014-01-15,4821.823427198275
2014-01-16,4814.470651811649
2014-01-17,4826.275041000731
2014-01-20,4836.9736913805555
2014-01-21,4838.1627982129585
2014-01-22,4863.867162388076
2014-01-23,4867.7145912382875
2014-01-24,4799.326307943479
2014-01-27,4763.069315797488
2014-01-28,4800.039017161505
2014-01-29,4782.252770271747
2014-01-30,4762.6291766056065
2014-01-31,4739.666196828537
2014-02-03,4711.22333237524
2014-02-04,4683.428465817048
2014-02-05,4690.561608054556
2014-02-06,4746.484426174688
2014-02-07,4778.437279864979
2014-02-10,4793.743202477431
2014-02-11,4841.307089283104
2014-02-12,4838.503059206209
2014-02-13,4868.629605563289
2014-02-14,4903.266353275085
2014-02-17,4928.137564697995
2014-02-18,4941.408335152767
2014-02-19,4952.848245683355
2014-02-20,4945.764474602124
2014-02-21,4969.464162790715
2014-02-24,4983.332021165845
2014-02-25,4997.647114815161
2014-02-26,4962.039780191741
2014-02-27,4965.888616767353
2014-02-28,5045.11268532826
2014-03-03,4950.336880835186
2014-03-04,4995.506874622583
2014-03-05,5001.87246187688
2014-03-06,5041.881719213535
2014-03-07,5028.813331489633
2014-03-10,5017.163390218279
2014-03-11,5025.086195492552
2014-03-12,4990.485753517051
2014-03-13,4975.695908527773
2014-03-14,4952.619120591566
2014-03-17,5008.04352740849
2014-03-18,5023.119301585569
2014-03-19,5033.908762315901
2014-03-20,4955.0014209740375
2014-03-21,4940.500742265508
2014-03-24,4907.446345922122
2014-03-25,4941.74677221936
2014-03-26,4970.844639355947
2014-03-27,4968.250342775651
2014-03-28,4988.548007678613
2014-03-31,5022.0960474509675
2014-04-01,5038.871921720067
2014-04-02,5033.350100983305
2014-04-03,5008.846669368941
2014-04-04,5019.747373274476
2014-04-07,5001.775684726682
2014-04-08,4974.341960545151
2014-04-09,5023.903767825416
2014-04-10,5026.292814138572
2014-04-11,4964.373126364396
2014-04-14,4906.962007987915
2014-04-15,4891.512989700918
2014-04-16,4936.459617485373
2014-04-17,4964.148598637743
2014-04-18,4964.148598637743
2014-04-21,4955.382288892062
2014-04-22,5002.966437284021
2014-04-23,4992.757868746563
2014-04-24,4999.38758690548
2014-04-25,4981.323994138179
2014-04-28,4972.196261289477
2014-04-29,4990.320959229271
2014-04-30,5015.94154186153
2014-05-01,5028.251172584468
2014-05-02,5042.180696385749
2014-05-05,5037.654633240972
2014-05-06,5066.872733402914
2014-05-07,5045.54532998486
2014-05-08,5055.416044426293
2014-05-09,5016.76926240175
2014-05-12,5047.314335154003
2014-05-13,5018.094150401171
2014-05-14,4994.6253389719905
2014-05-15,4939.468190900403
2014-05-16,4899.84574596144
2014-05-19,4907.698500380478
2014-05-20,4908.029790384395
2014-05-21,4932.510721084674
2014-05-22,4940.485242749384
2014-05-23,4940.292822417146
2014-05-26,4966.270597178886
2014-05-27,4980.410140163206
2014-05-28,4984.293593794451
2014-05-29,4999.440396879962
2014-05-30,5020.777956666815
2014-06-02,5025.106283126844
2014-06-03,4998.017669287641
2014-06-04,5016.796634317621
2014-06-05,5029.442047450066
2014-06-06,5072.812261088308
2014-06-09,5064.599653350959
2014-06-10,5051.367635345031
2014-06-11,5029.011314760692
2014-06-12,5053.010170877492
2014-06-13,5010.8928425559325
2014-06-16,4998.236301711407
2014-06-17,4983.61454640042
2014-06-18,4994.789480791037
2014-06-19,5041.843045544181
2014-06-20,5031.164622558743
2014-06-23,5016.820779382597
2014-06-24,4997.938674780984
2014-06-25,4982.329688116925
2014-06-26,4993.695459950055
2014-06-27,5012.201039932522
2014-06-30,5052.804536283334
2014-07-01,5078.28043270607
2014-07-02,5089.873104244418
2014-07-03,5102.256554260849
2014-07-04,5098.939110074682
2014-07-07,5072.7853255475275
2014-07-08,5034.046317901045
2014-07-09,5020.525578611485
2014-07-10,4968.439014197724
2014-07-11,4980.004006366113
2014-07-14,5011.42756498735
2014-07-15,4983.160269950864
2014-07-16,5002.072738229091
2014-07-17,4989.323992360496
2014-07-18,4963.288702062277
2014-07-21,4955.233324891096
2014-07-22,4962.548659699281
2014-07-23,4975.258024422988
2014-07-24,4986.917412858854
2014-07-25,4954.178640569833
2014-07-28,4946.255882309692
2014-07-29,4946.294682239145
2014-07-30,4918.327276497867
2014-07-31,4880.776926660224
2014-08-01,4844.645499993236
2014-08-04,4819.12269692814
2014-08-05,4820.280549055225
2014-08-06,4777.721626569041
2014-08-07,4763.422867418845
2014-08-08,4751.445880817882
2014-08-11,4801.583958540164
2014-08-12,4805.564668843363
2014-08-13,4823.7982183437125
2014-08-14,4849.647993996574
2014-08-15,4848.183179737143
2014-08-18,4880.910504247226
2014-08-19,4885.662397067413
2014-08-20,4869.208299634848
2014-08-21,4889.700291622961
2014-08-22,4872.701979936785
2014-08-25,4884.348811887804
2014-08-26,4899.247922673212
2014-08-27,4908.587332417241
2014-08-28,4878.704319790136
2014-08-29,4879.0432221302535
2014-09-01,4869.031486247322
2014-09-02,4849.968885778387
2014-09-03,4863.505620160433
2014-09-04,4824.2754157464415
2014-09-05,4804.253874301421
2014-09-08,4773.8092483200335
2014-09-09,4754.399532783945
2014-09-10,4735.67440071401
2014-09-11,4746.907878666166
2014-09-12,4760.304248664439
2014-09-15,4756.991733342362
2014-09-16,4744.1012291085135
2014-09-17,4770.176053996696
2014-09-18,4788.281238685866
2014-09-19,4776.158563925799
2014-09-22,4766.020765406459
2014-09-23,4743.0173445799
2014-09-24,4731.121375219579
2014-09-25,4700.13232768748
2014-09-26,4663.443373785873
2014-09-29,4661.030299483308
2014-09-30,4658.626456697647
2014-10-01,4638.941365154586
2014-10-02,4590.574450520122
2014-10-03,4572.773795553605
2014-10-06,4591.8430182479915
2014-10-07,4579.587627806502
2014-10-08,4551.098001707526
2014-10-09,4548.559864731783
2014-10-10,4472.030831907327
2014-10-13,4472.320752091508
2014-10-14,4478.161508665308
2014-10-15,4436.595726717954
2014-10-16,4425.4599941234255
2014-10-17,4511.536291470133
2014-10-20,4535.481348493258
2014-10-21,4591.553440999917
2014-10-22,4615.91473524973
2014-10-23,4636.918569880794
2014-10-24,4639.605017151131
2014-10-27,4645.573295076413
2014-10-28,4682.87274325813
2014-10-29,4706.860078717531
2014-10-30,4675.806839736356
2014-10-31,4704.954743166193
2014-11-03,4682.114276054764
2014-11-04,4706.313604062278
2014-11-05,4705.270637325178
2014-11-06,4688.282453465799
2014-11-07,4659.128709342936
2014-11-10,4706.979459630507
2014-11-11,4713.793326823802
2014-11-12,4707.646989063799
2014-11-13,4700.532551694526
2014-11-14,4682.248697444705
2014-11-17,4678.816052251595
2014-11-18,4724.126055375858
2014-11-19,4722.647747730786
2014-11-20,4734.780365342948
2014-11-21,4728.258108729045
2014-11-24,4750.326980017826
2014-11-25,4783.073605684524
2014-11-26,4791.757534330599
2014-11-27,4803.0732437388
2014-11-28,4802.199906838412
2014-12-01,4808.706790885649
2014-12-02,4801.3065490368535
2014-12-03,4798.745893480261
2014-12-04,4817.395290061982
2014-12-05,4809.476480768771
2014-12-08,4802.882719000364
2014-12-09,4794.196283536391
2014-12-10,4801.307654858058
2014-12-11,4775.651908461688
2014-12-12,4738.007819535801
2014-12-15,4678.176665911438
2014-12-16,4734.295789396016
2014-12-17,4705.012256838935
2014-12-18,4745.098738988325
2014-12-19,4771.693820076487
2014-12-22,4799.594144615687
2014-12-23,4788.661991280835
2014-12-24,4800.564073286814
2014-12-25,4800.564073286814
2014-12-26,4796.794535885634
2014-12-29,4795.105730798917
2014-12-30,4787.11612989429
2014-12-31,4788.547557831192
2015-01-01,4788.5475578311925
2015-01-02,4751.2954471416115
2015-01-05,4695.077786108502
2015-01-06,4662.986868003109
2015-01-07,4630.655699335209
2015-01-08,4673.321816582458
2015-01-09,4692.750088133525
2015-01-12,4698.9626996868365
2015-01-13,4722.7840453563595
2015-01-14,4695.4079047078985
2015-01-15,4711.855298432613
2015-01-16,4721.105931507106
2015-01-19,4774.26000423195
2015-01-20,4780.560627655854
2015-01-21,4780.349868583832
2015-01-22,4746.437399217919
2015-01-23,4741.295786765585
2015-01-26,4753.006155535765
2015-01-27,4783.009551053526
2015-01-28,4786.804453183675
2015-01-29,4765.793068471771
2015-01-30,4745.531707049183
2015-02-02,4760.542940146353
2015-02-03,4816.956744211338
2015-02-04,4838.9409332240875
2015-02-05,4879.24080681638
2015-02-06,4844.103025814107
2015-02-09,4821.4241728002235
2015-02-10,4847.5562110628425
2015-02-11,4844.210750980324
2015-02-12,4902.076962565815
2015-02-13,4922.6646211357875
2015-02-16,4921.240631838395
2015-02-17,4908.423217151258
2015-02-18,4935.6046990264485
2015-02-19,4959.057218160349
2015-02-20,4948.263966682212
2015-02-23,4974.052195928655
2015-02-24,4995.88787186789
2015-02-25,5016.215288308806
2015-02-26,4993.672555935135
2015-02-27,5033.388548977663
2015-03-02,5006.406153218231
2015-03-03,4968.990756753643
2015-03-04,4936.618931408109
2015-03-05,4957.310698986769
2015-03-06,4882.033232284671
2015-03-09,4857.766292527541
2015-03-10,4778.396109605958
2015-03-11,4759.0275767213925
2015-03-12,4787.202232357662
2015-03-13,4777.333594875506
2015-03-16,4820.881532939239
2015-03-17,4802.193852835768
2015-03-18,4822.461157009182
2015-03-19,4843.303939669275
2015-03-20,4947.869762705517
2015-03-23,4987.738785941074
