Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2011-09-07,2908.4901143044194
2011-09-08,2891.8001820894783
2011-09-09,2835.324254928242
2011-09-12,2817.460439700876
2011-09-13,2846.2096287782865
2011-09-14,2872.5947699775106
2011-09-15,2908.942437181652
2011-09-16,2923.6794446227896
2011-09-19,2881.5772307779725
2011-09-20,2876.168982476024
2011-09-21,2818.4837552405165
2011-09-22,2743.5637497331745
2011-09-23,2759.3595258672444
2011-09-26,2781.543292909169
2011-09-27,2838.6363884340594
2011-09-28,2787.7550042357357
2011-09-29,2808.488131135973
2011-09-30,2766.093949782256
2011-10-03,2681.6023942019906
2011-10-04,2713.989303877812
2011-10-05,2735.800462744448
2011-10-06,2782.167015812412
2011-10-07,2766.025203002302
2011-10-10,2826.774706439503
2011-10-11,2835.170645183114
2011-10-12,2871.2117631683395
2011-10-13,2865.4846005380605
2011-10-14,2896.7656140870913
2011-10-17,2856.9992469579615
2011-10-18,2882.682768257616
2011-10-19,2875.7646698357976
2011-10-20,2875.3497765390766
2011-10-21,2927.2247323852735
2011-10-24,2976.300061553249
2011-10-25,2933.2707957497055
2011-10-26,2945.777244300686
2011-10-27,3041.2047988685918
2011-10-28,3034.847887820092
2011-10-31,2989.2768713700507
2011-11-01,2902.014645665397
2011-11-02,2942.489119808711
2011-11-03,2981.882369131194
2011-11-04,2975.532303223933
2011-11-07,2974.8319009616216
2011-11-08,3004.5210317218084
2011-11-09,2927.4107577368086
2011-11-10,2928.2941593239243
2011-11-11,2983.6560108428944
2011-11-14,2952.1941146685144
2011-11-15,2961.1735471507363
2011-11-16,2935.4050438443323
2011-11-17,2911.01876484306
2011-11-18,2909.3057681905248
2011-11-21,2854.0671610032687
2011-11-22,2851.5469331920017
2011-11-23,2801.2247232020827
2011-11-24,2796.18756307979
2011-11-25,2785.1085559874386
2011-11-28,2863.2614890088244
2011-11-29,2870.6961485860093
2011-11-30,2966.888420706884
2011-12-01,2948.427662688966
2011-12-02,2947.6930366704382
2011-12-05,2972.9061275544345
2011-12-06,2964.769454627464
2011-12-07,2968.6125037369975
2011-12-08,2921.225228597011
2011-12-09,2952.6597673432148
2011-12-12,2922.4604457579326
2011-12-13,2904.6445814301073
2011-12-14,2870.9946466311612
2011-12-15,2897.4494315982006
2011-12-16,2915.038280816466
2011-12-19,2893.385986300052
2011-12-20,2952.5012149459217
2011-12-21,2958.9670944410295
2011-12-22,2970.7222690235913
2011-12-23,2982.184628759761
2011-12-26,2982.957908901438
2011-12-27,2993.772758571142
2011-12-28,2962.4808385274655
2011-12-29,2981.47686693339
2011-12-30,2984.8032890487316
2012-01-02,2987.3096227512756
2012-01-03,3008.6241716643
2012-01-04,2987.576081176282
2012-01-05,2976.5420361524425
2012-01-06,2973.9210195100927
2012-01-09,2981.6371445421487
2012-01-10,3000.935521371728
2012-01-11,2996.9829727308847
2012-01-12,3003.7484525426385
2012-01-13,2988.4184345084986
2012-01-16,2995.3715060558497
2012-01-17,3005.187261713949
2012-01-18,3023.6043432700403
2012-01-19,3037.716049281598
2012-01-20,3040.7657869706904
2012-01-23,3047.832221780398
2012-01-24,3044.6138585904896
2012-01-25,3060.9188733121828
2012-01-26,3080.0115537636584
2012-01-27,3078.072549240991
2012-01-30,3066.87738140108
2012-01-31,3073.8695201206124
2012-02-01,3118.6955348634947
2012-02-02,3120.379385828121
2012-02-03,3136.7528285539147
2012-02-06,3130.793067575802
2012-02-07,3141.6501836023854
2012-02-08,3139.620522372184
2012-02-09,3145.8265995334177
2012-02-10,3124.863821162811
2012-02-13,3142.856371383518
2012-02-14,3128.8161091693546
2012-02-15,3124.993795151817
2012-02-16,3142.1618365880936
2012-02-17,3152.206225582524
2012-02-20,3161.7288928738185
2012-02-21,3153.944199614664
2012-02-22,3141.84055091065
2012-02-23,3161.4775623108335
2012-02-24,3166.4038910311133
2012-02-27,3162.2336262030444
2012-02-28,3158.4976881909765
2012-02-29,3154.932900109654
2012-03-01,3160.4233514705347
2012-03-02,3141.795037072439
2012-03-05,3147.380823864387
2012-03-06,3101.912825932236
2012-03-07,3120.0991996829976
2012-03-08,3151.178247170501
2012-03-09,3163.9425651293814
2012-03-12,3163.5517348796325
2012-03-13,3202.9879022766345
2012-03-14,3185.2509969582857
2012-03-15,3194.352535201896
2012-03-16,3207.1254219449374
2012-03-19,3216.5042952918793
2012-03-20,3200.8683460336956
2012-03-21,3203.675818273313
2012-03-22,3187.526221943905
2012-03-23,3201.8508787191345
2012-03-26,3242.593993360435
2012-03-27,3236.2911167879456
2012-03-28,3223.0328770052
2012-03-29,3211.687233055964
2012-03-30,3216.5774471040045
2012-04-02,3242.9666643420173
2012-04-03,3245.419208720112
2012-04-04,3205.0834552513643
2012-04-05,3199.14015540813
2012-04-06,3199.14015540813
2012-04-09,3175.444899849633
2012-04-10,3135.0530627270086
2012-04-11,3163.3230506482714
2012-04-12,3187.7093427790956
2012-04-13,3164.4159015429
2012-04-16,3162.584445498418
2012-04-17,3198.094661288188
2012-04-18,3193.0411716618023
2012-04-19,3189.6204272019704
2012-04-20,3213.0399897193233
2012-04-23,3183.132595817384
2012-04-24,3198.128969852159
2012-04-25,3223.799661756327
2012-04-26,3246.705006757135
2012-04-27,3264.780607120539
2012-04-30,3260.942417794299
2012-05-01,3265.8631287468666
2012-05-02,3264.675557796053
2012-05-03,3251.251149521568
2012-05-04,3219.5353632902998
2012-05-07,3220.119587654235
2012-05-08,3205.9819485211533
2012-05-09,3192.423523733356
2012-05-10,3208.8857601175223
2012-05-11,3214.684227256358
2012-05-14,3180.8419381212966
2012-05-15,3172.0986377346753
2012-05-16,3157.9371006568335
2012-05-17,3122.340892671509
2012-05-18,3098.3679331396597
2012-05-21,3122.881544469616
2012-05-22,3134.3609296275913
2012-05-23,3119.4058362121095
2012-05-24,3133.6140977979703
2012-05-25,3132.491349495963
2012-05-28,3135.826441041698
2012-05-29,3155.97571889724
2012-05-30,3118.269854815842
2012-05-31,3119.185236531113
2012-06-01,3076.1778392379174
2012-06-04,3073.8793992172423
2012-06-05,3089.8972616352457
2012-06-06,3134.4444963872097
2012-06-07,3139.195740523529
2012-06-08,3144.1800290667993
2012-06-11,3129.2155985888376
2012-06-12,3137.214589025453
2012-06-13,3132.455181617665
2012-06-14,3147.56688498109
2012-06-15,3158.4660674132815
2012-06-18,3172.021980919556
2012-06-19,3199.3893891857133
2012-06-20,3195.539942264934
2012-06-21,3158.614048568639
2012-06-22,3165.934444503761
2012-06-25,3140.5839216428963
2012-06-26,3149.2286468112065
2012-06-27,3178.3839554611154
2012-06-28,3181.033260441144
2012-06-29,3241.388982177617
2012-07-02,3272.415339062556
2012-07-03,3295.2508941960227
2012-07-04,3294.199719166116
2012-07-05,3285.1390099134182
2012-07-06,3271.488290153316
2012-07-09,3266.1874861065653
2012-07-10,3256.1741254168314
2012-07-11,3256.6088711098837
2012-07-12,3240.3548883646595
2012-07-13,3275.0324126007854
2012-07-16,3273.9324257106564
2012-07-17,3278.373347340528
2012-07-18,3284.635275705875
2012-07-19,3283.2218548481424
2012-07-20,3261.6279386143215
2012-07-23,3225.565700728192
2012-07-24,3209.968213587929
2012-07-25,3216.694707790641
2012-07-26,3247.7555154093366
2012-07-27,3279.4404075658204
2012-07-30,3279.8088763281617
2012-07-31,3266.7762532450038
2012-08-01,3251.195622651243
2012-08-02,3234.6037183680714
2012-08-03,3274.9303652651906
2012-08-06,3282.4921655531534
2012-08-07,3289.4990670799457
2012-08-08,3290.055172036649
2012-08-09,3290.7772718595133
2012-08-10,3293.824263104025
2012-08-13,3287.0898994698277
2012-08-14,3286.213394817479
2012-08-15,3303.2903030923776
2012-08-16,3314.361882434147
2012-08-17,3323.003801745117
2012-08-20,3322.619587354855
2012-08-21,3329.4039712147082
2012-08-22,3315.564834505896
2012-08-23,3318.2513350055897
2012-08-24,3323.3467137235803
2012-08-27,3326.1351845116424
2012-08-28,3333.929094579713
2012-08-29,3340.4197795795253
2012-08-30,3323.070752338951
2012-08-31,3340.3513405204158
2012-09-03,3343.1877230401105
2012-09-04,3365.3049310350107
2012-09-05,3363.643992784817
2012-09-06,3400.592272206748
2012-09-07,3409.5308603770736
2012-09-10,3406.666644203847
2012-09-11,3412.9042509335623
2012-09-12,3418.409964404738
2012-09-13,3441.0227954342745
2012-09-14,3463.2465953910073
2012-09-17,3451.520880315162
2012-09-18,3451.4952311781744
2012-09-19,3458.531266066716
2012-09-20,3456.7222060860095
2012-09-21,3470.4824556074354
2012-09-24,3465.736780602895
2012-09-25,3455.0287871609544
2012-09-26,3436.794150690442
2012-09-27,3452.1963103519493
2012-09-28,3454.8858612508234
2012-10-01,3460.0518902638887
2012-10-02,3472.7255846727608
2012-10-03,3467.8497078993555
2012-10-04,3491.6588557455325
2012-10-05,3498.2550767311054
2012-10-08,3486.885340393485
2012-10-09,3452.884373446849
2012-10-10,3443.9676184251634
2012-10-11,3445.1266365049223
2012-10-12,3437.0075791839645
2012-10-15,3443.8783558431896
2012-10-16,3464.899313985197
2012-10-17,3485.1659645631676
2012-10-18,3479.119425780566
2012-10-19,3446.976264536408
2012-10-22,3442.9284032096903
2012-10-23,3420.02221792172
2012-10-24,3422.2545732413246
2012-10-25,3441.7776665079373
2012-10-26,3428.4706832366114
2012-10-29,3426.0465769408684
2012-10-30,3430.160457785653
2012-10-31,3448.140020667188
2012-11-01,3476.979903124856
2012-11-02,3445.4296036984674
2012-11-05,3443.2934112714247
2012-11-06,3457.5008800052738
2012-11-07,3415.3516455207678
2012-11-08,3396.7502669722007
2012-11-09,3387.98131844109
2012-11-12,3383.0633205512704
2012-11-13,3366.788706491445
2012-11-14,3325.6437746984884
2012-11-15,3322.593485836146
2012-11-16,3337.2155986928256
2012-11-19,3380.839265595792
2012-11-20,3382.8606854288764
2012-11-21,3391.0036134926195
2012-11-22,3398.769691147521
2012-11-23,3425.516239854608
2012-11-26,3427.916320965624
2012-11-27,3424.979496437913
2012-11-28,3428.2357067472108
2012-11-29,3454.372691221186
2012-11-30,3465.246378341487
2012-12-03,3459.9558975023715
2012-12-04,3460.345831171645
2012-12-05,3462.697965383818
2012-12-06,3470.0198043583405
2012-12-07,3470.4136475329356
2012-12-10,3476.769137163781
2012-12-11,3488.029136142027
2012-12-12,3488.701170931364
2012-12-13,3480.4896588457864
2012-12-14,3472.3106093467027
2012-12-17,3496.3102232173615
2012-12-18,3515.78723782866
2012-12-19,3515.6309706032353
2012-12-20,3528.525011352775
2012-12-21,3507.405476804648
2012-12-24,3506.934804567597
2012-12-25,3506.6507190065254
2012-12-26,3488.358074696896
2012-12-27,3486.1492913973357
2012-12-28,3472.255417416645
2012-12-31,3503.3829170393788
2013-01-01,3504.0455025738806
2013-01-02,3568.9721018240466
2013-01-03,3566.637353719183
2013-01-04,3577.0144515694274
2013-01-07,3578.8088926232117
2013-01-08,3572.9356149856267
2013-01-09,3586.9293962980178
2013-01-10,3597.5873350351885
2013-01-11,3605.732352221229
2013-01-14,3609.436348807673
2013-01-15,3615.8679433605885
2013-01-16,3609.187571998808
2013-01-17,3631.354048527613
2013-01-18,3636.438871132849
2013-01-21,3638.4753497709116
2013-01-22,3654.236296431647
2013-01-23,3652.1372631978584
2013-01-24,3666.6840919438014
2013-01-25,3682.6672818275056
2013-01-28,3682.442365561318
2013-01-29,3689.538406516537
2013-01-30,3684.6475458965133
2013-01-31,3692.153288974894
2013-02-01,3719.2608933011825
2013-02-04,3698.3652438167596
2013-02-05,3709.6407852093457
2013-02-06,3722.239389856789
2013-02-07,3714.091796693083
2013-02-08,3723.166470309637
2013-02-11,3714.080936277731
2013-02-12,3725.7883870070746
2013-02-13,3735.3001023014494
2013-02-14,3730.533798405762
2013-02-15,3733.9692885321406
2013-02-18,3729.897328016685
2013-02-19,3749.410755527209
2013-02-20,3725.189489446901
2013-02-21,3696.011515446731
2013-02-22,3711.339110174719
2013-02-25,3677.8267232230523
2013-02-26,3681.6513819464785
2013-02-27,3707.767530259469
2013-02-28,3718.0669906563344
2013-03-01,3717.876992002732
2013-03-04,3723.500416894864
2013-03-05,3753.667583643016
2013-03-06,3749.903271710874
2013-03-07,3753.357727876425
2013-03-08,3761.7841326497332
2013-03-11,3766.1242127978335
2013-03-12,3759.6576956803556
2013-03-13,3766.8921942810894
2013-03-14,3791.72155386632
2013-03-15,3802.0610462672907
2013-03-18,3786.1565132145115
2013-03-19,3784.3324123260427
2013-03-20,3804.217199818805
2013-03-21,3797.788848306379
2013-03-22,3814.6305014786176
2013-03-25,3811.2476220597378
2013-03-26,3830.1373947004254
2013-03-27,3832.291275268194
2013-03-28,3855.6385251721144
2013-03-29,3855.6385251721144
2013-04-01,3842.110648022991
2013-04-02,3841.4618900440996
2013-04-03,3810.193302220962
2013-04-04,3819.1577032333585
2013-04-05,3811.2050832847035
2013-04-08,3824.1004147094286
2013-04-09,3822.714304408934
2013-04-10,3862.5553332558716
2013-04-11,3874.362076196833
2013-04-12,3865.611078038018
2013-04-15,3793.7301200078664
2013-04-16,3830.6183488335546
2013-04-17,3796.527931861135
2013-04-18,3794.3099450712034
2013-04-19,3823.882622304476
2013-04-22,3827.183240502373
2013-04-23,3854.411540643263
2013-04-24,3856.971883125686
2013-04-25,3876.9528139294775
2013-04-26,3872.7838544473198
2013-04-29,3897.0797249597676
2013-04-30,3926.1413717829296
2013-05-01,3892.9266258655657
2013-05-02,3905.9544987292315
2013-05-03,3928.747888761714
2013-05-06,3926.2607508068077
2013-05-07,3946.1021521576245
2013-05-08,3972.039745562761
2013-05-09,3952.7226149551375
2013-05-10,3953.7026412666
2013-05-13,3952.5218363819467
2013-05-14,3971.3326500652897
2013-05-15,3979.3252030281465
2013-05-16,3977.9955903110895
2013-05-17,3984.58891951723
2013-05-20,3988.1233759113306
2013-05-21,3989.6666278732346
2013-05-22,3950.1629376580486
2013-05-23,3933.6734907509285
2013-05-24,3933.435759575228
2013-05-27,3935.4019642052735
2013-05-28,3941.0915887333263
2013-05-29,3901.157399374602
2013-05-30,3916.025206270335
2013-05-31,3884.800596278465
2013-06-03,3887.367708794214
2013-06-04,3881.1477965316453
2013-06-05,3845.4384386498273
2013-06-06,3866.9809990376502
2013-06-07,3895.6146450452566
2013-06-10,3900.5145198689065
2013-06-11,3871.716966658975
2013-06-12,3856.425543494996
2013-06-13,3890.1234994234887
2013-06-14,3889.114214660358
2013-06-17,3908.960802833533
2013-06-18,3933.508911544867
2013-06-19,3898.6120962054006
2013-06-20,3803.1149413690323
2013-06-21,3799.9574228771216
2013-06-24,3768.4184672842507
2013-06-25,3802.7909991152196
2013-06-26,3819.193019575188
2013-06-27,3861.2360101782074
2013-06-28,3867.0757383705036
2013-07-01,3893.2852595863105
2013-07-02,3894.508630423777
2013-07-03,3886.5871587357396
2013-07-04,3888.8834352181175
2013-07-05,3897.7454090024216
2013-07-08,3920.54495796208
2013-07-09,3941.7144284700275
2013-07-10,3950.343081268851
2013-07-11,3999.34058367826
2013-07-12,4003.7491019018657
2013-07-15,4021.886237251067
2013-07-16,4009.8608036360897
2013-07-17,4015.7365847040674
2013-07-18,4031.513221654868
2013-07-19,4038.87311619308
2013-07-22,4051.112262316662
2013-07-23,4046.58915100756
2013-07-24,4017.44348533202
2013-07-25,4032.4765415105426
2013-07-26,4030.1396687061865
2013-07-29,4022.6978953393805
2013-07-30,4024.3449306050793
2013-07-31,4025.5530040892377
2013-08-01,4058.6245494537293
2013-08-02,4059.3402468537565
2013-08-05,4060.292931017681
2013-08-06,4040.747845000269
2013-08-07,4030.1450169339646
2013-08-08,4047.501941116696
2013-08-09,4052.1134157448664
2013-08-12,4053.3880533247
2013-08-13,4046.4374119021654
2013-08-14,4031.4996610648336
2013-08-15,3977.9151218264115
2013-08-16,3972.894561952431
2013-08-19,3956.355733078866
2013-08-20,3979.31771966634
2013-08-21,3954.806729208082
2013-08-22,3976.6073383928833
2013-08-23,3993.6347658230393
2013-08-26,3987.460843365164
2013-08-27,3940.6461315046463
2013-08-28,3935.0954619725803
2013-08-29,3946.4405224306056
2013-08-30,3910.6332131718655
2013-09-02,3925.0044500535896
2013-09-03,3915.110068495322
2013-09-04,3939.09608921397
2013-09-05,3935.82432190486
2013-09-06,3946.5418521764955
2013-09-09,3985.924993725508
2013-09-10,4009.3663409463725
2013-09-11,4016.4982241427915
2013-09-12,4011.1150937926636
2013-09-13,4018.7662671191847
2013-09-16,4046.8973613282305
2013-09-17,4063.2280316451815
2013-09-18,4096.231045255398
2013-09-19,4109.340443531238
2013-09-20,4092.927357953029
2013-09-23,4094.8090513671937
2013-09-24,4102.692501846381
2013-09-25,4101.143265950955
2013-09-26,4110.498059755914
2013-09-27,4110.562150753145
2013-09-30,4110.632291192831
2013-10-01,4145.818016269568
2013-10-02,4137.142645150095
2013-10-03,4110.123490599816
2013-10-04,4107.309944689331
2013-10-07,4079.300848896697
2013-10-08,4056.1719652840634
2013-10-09,4040.88980513292
2013-10-10,4104.265878592489
2013-10-11,4136.7860649537315
2013-10-14,4148.0978083725495
2013-10-15,4123.673509086126
2013-10-16,4155.895277758637
2013-10-17,4201.508394030323
2013-10-18,4229.230952040456
2013-10-21,4238.8830556076155
2013-10-22,4262.493827514737
2013-10-23,4251.876120175847
2013-10-24,4250.42073710828
2013-10-25,4261.666214141697
2013-10-28,4262.395085328277
2013-10-29,4269.678658934998
2013-10-30,4250.721799516212
2013-10-31,4234.973647396505
2013-11-01,4221.246674495158
2013-11-04,4235.185731400843
2013-11-05,4220.477169628896
2013-11-06,4224.517067322633
2013-11-07,4178.471035877198
2013-11-08,4199.782567552034
2013-11-11,4210.450775907878
2013-11-12,4207.364896335107
2013-11-13,4222.480149611306
2013-11-14,4244.468553790808
2013-11-15,4259.501788775651
2013-11-18,4254.796451425173
2013-11-19,4238.489906422829
2013-11-20,4232.09370934271
2013-11-21,4255.380914847564
2013-11-22,4263.791714862703
2013-11-25,4266.92992332416
2013-11-26,4272.287879031524
2013-11-27,4281.716090062086
2013-11-28,4288.840547360003
2013-11-29,4288.338177576793
2013-12-02,4275.0696468732085
2013-12-03,4258.829613219392
2013-12-04,4244.954456353166
2013-12-05,4250.3774169166645
2013-12-06,4286.653393801238
2013-12-09,4288.253944378898
2013-12-10,4275.431105107499
2013-12-11,4231.483940025768
2013-12-12,4222.1923612634755
2013-12-13,4230.718233491382
2013-12-16,4257.049963130573
2013-12-17,4246.483350830267
2013-12-18,4280.34836065006
2013-12-19,4270.159364620446
2013-12-20,4306.502623430348
2013-12-23,4329.1630045302945
2013-12-24,4337.011169127006
2013-12-25,4336.894169677383
2013-12-26,4336.251883402027
2013-12-27,4347.016803009369
2013-12-30,4362.991983014245
2013-12-31,4369.39181772881
2014-01-01,4369.87741336738
2014-01-02,4325.260408205465
2014-01-03,4339.847247444629
2014-01-06,4323.879443806856
2014-01-07,4342.520848700279
2014-01-08,4341.528391858132
2014-01-09,4344.472042220581
2014-01-10,4371.649267907817
2014-01-13,4340.364173492241
2014-01-14,4357.041818756479
2014-01-15,4357.789946187009
2014-01-16,4354.470844052204
2014-01-17,4348.437631879403
2014-01-20,4348.308046010816
2014-01-21,4367.6764521271
2014-01-22,4377.9090001752775
2014-01-23,4358.889954912811
2014-01-24,4296.520805276803
2014-01-27,4263.021372455436
2014-01-28,4276.897706975
2014-01-29,4252.148228138545
2014-01-30,4284.998991919528
2014-01-31,4273.781357332207
2014-02-03,4197.1154795445445
2014-02-04,4204.469287393531
2014-02-05,4202.182248249538
2014-02-06,4234.367232093701
2014-02-07,4267.24324080993
2014-02-10,4278.821690106489
2014-02-11,4317.615340604651
2014-02-12,4321.840720998924
2014-02-13,4357.520622011478
2014-02-14,4378.3054148000265
2014-02-17,4383.5780952789355
2014-02-18,4402.540466208698
2014-02-19,4378.083792663606
2014-02-20,4392.500423304441
2014-02-21,4396.103401415158
2014-02-24,4405.950595377646
2014-02-25,4403.253508670196
2014-02-26,4405.241383163441
2014-02-27,4415.951920463008
2014-02-28,4437.443618168824
2014-03-03,4401.156437850392
2014-03-04,4451.047019886355
2014-03-05,4453.037624117623
2014-03-06,4465.208234143071
2014-03-07,4464.438994628203
2014-03-10,4454.725865052183
2014-03-11,4441.05781490659
2014-03-12,4442.501449272825
2014-03-13,4428.066822764877
2014-03-14,4433.419390219353
2014-03-17,4458.543014584859
2014-03-18,4486.251396539197
2014-03-19,4456.1949735900325
2014-03-20,4437.5785346589455
2014-03-21,4431.032546149118
2014-03-24,4401.739564590826
2014-03-25,4407.80276599211
2014-03-26,4386.712368239669
2014-03-27,4383.022061657291
2014-03-28,4397.9961651884305
2014-03-31,4449.237329476102
2014-04-01,4470.3290196336475
2014-04-02,4469.266770065707
2014-04-03,4459.263070015006
2014-04-04,4423.11071877878
2014-04-07,4384.00039233421
2014-04-08,4400.725936908036
2014-04-09,4435.797104768146
2014-04-10,4383.166945357432
2014-04-11,4338.168310874701
2014-04-14,4346.738416662368
2014-04-15,4348.687129518936
2014-04-16,4378.964725368683
2014-04-17,4387.938277063293
2014-04-18,4387.938277063293
2014-04-21,4393.8912718892025
2014-04-22,4422.311560985633
2014-04-23,4412.39899697206
2014-04-24,4418.206354458587
2014-04-25,4391.1467183546
2014-04-28,4387.996070840181
2014-04-29,4396.87069267028
2014-04-30,4411.784484936035
2014-05-01,4418.793891576307
2014-05-02,4426.174453077382
2014-05-05,4424.331196837402
2014-05-06,4410.225907564657
2014-05-07,4417.675297776609
2014-05-08,4405.245715110097
2014-05-09,4407.162333306089
2014-05-12,4452.33702555748
2014-05-13,4430.63865357392
2014-05-14,4406.801071987508
2014-05-15,4387.672037952069
2014-05-16,4397.438622619682
2014-05-19,4412.269904799587
2014-05-20,4387.3282447041875
2014-05-21,4397.545656548753
2014-05-22,4418.409422207143
2014-05-23,4435.823063076383
2014-05-26,4441.859143659518
2014-05-27,4469.455602127336
2014-05-28,4464.608551051832
2014-05-29,4479.991100988784
2014-05-30,4482.323744290014
2014-06-02,4487.130387945252
2014-06-03,4478.731160275277
2014-06-04,4493.975802566127
2014-06-05,4527.129375874949
2014-06-06,4547.938902445978
2014-06-09,4553.219376359693
2014-06-10,4539.6074737354365
2014-06-11,4527.266229284216
2014-06-12,4526.089519307989
2014-06-13,4531.3314659093285
2014-06-16,4536.496385197315
2014-06-17,4554.670044465229
2014-06-18,4575.328675343302
2014-06-19,4595.348882319657
2014-06-20,4602.767402926004
2014-06-23,4594.858397100366
2014-06-24,4580.388263808127
2014-06-25,4588.387421500255
2014-06-26,4592.022737605037
2014-06-27,4613.052205959933
2014-06-30,4633.297351191686
2014-07-01,4659.759573016523
2014-07-02,4643.3661710921315
2014-07-03,4656.251536213371
2014-07-04,4656.5412219143755
2014-07-07,4625.11855500941
2014-07-08,4604.551075763771
2014-07-09,4605.974853024888
2014-07-10,4586.002060502612
2014-07-11,4583.264054150696
2014-07-14,4595.073482438431
2014-07-15,4579.189808494402
2014-07-16,4576.994484782492
2014-07-17,4549.775669284758
2014-07-18,4575.433517094002
2014-07-21,4564.521272258643
2014-07-22,4578.606161029871
2014-07-23,4592.001884754776
2014-07-24,4592.036237131813
2014-07-25,4561.950558649955
2014-07-28,4559.935123346075
2014-07-29,4546.351449636044
2014-07-30,4540.6274271514085
2014-07-31,4484.524210908085
2014-08-01,4472.949168260522
2014-08-04,4477.815155143889
2014-08-05,4468.561045829919
2014-08-06,4462.771145953494
2014-08-07,4453.480668128051
2014-08-08,4472.558788582101
2014-08-11,4498.549031891548
2014-08-12,4497.534991791382
2014-08-13,4526.896767893275
2014-08-14,4540.938458098484
2014-08-15,4539.552888827889
2014-08-18,4572.212763619083
2014-08-19,4585.250937120667
2014-08-20,4582.333961913721
2014-08-21,4584.032601830738
2014-08-22,4579.683018837806
2014-08-25,4591.401625495579
2014-08-26,4600.836790899435
2014-08-27,4608.519589694649
2014-08-28,4599.807200210437
2014-08-29,4617.012242929174
2014-09-01,4614.801097627483
2014-09-02,4614.568750579452
2014-09-03,4614.366466585066
2014-09-04,4602.942467405032
2014-09-05,4609.791861693044
2014-09-08,4603.920857291322
2014-09-09,4575.272537630856
2014-09-10,4573.879303077411
2014-09-11,4584.188484376665
2014-09-12,4553.2250910208195
2014-09-15,4533.8844987135735
2014-09-16,4540.849111801404
2014-09-17,4546.994063971118
2014-09-18,4561.108990941591
2014-09-19,4543.021988503147
2014-09-22,4506.262868798365
2014-09-23,4475.868570821663
2014-09-24,4485.86442231604
2014-09-25,4447.286671805395
2014-09-26,4448.071733707335
2014-09-29,4445.757960955482
2014-09-30,4430.488210981625
2014-10-01,4405.891575627181
2014-10-02,4412.085187855246
2014-10-03,4430.57146809564
2014-10-06,4430.974685621087
2014-10-07,4399.346342070253
2014-10-08,4438.2033473444535
2014-10-09,4398.708039583657
2014-10-10,4353.717225740325
2014-10-13,4337.827795879029
2014-10-14,4353.05214902115
2014-10-15,4334.932594376956
2014-10-16,4351.849435812127
2014-10-17,4381.339233135101
2014-10-20,4423.101739957281
2014-10-21,4481.033023492419
2014-10-22,4469.6347120007795
2014-10-23,4490.813823268589
2014-10-24,4507.883820063465
2014-10-27,4516.472009978232
2014-10-28,4577.295365902304
2014-10-29,4581.176926492922
2014-10-30,4588.664893470702
2014-10-31,4620.005406834932
2014-11-03,4626.0103020260985
2014-11-04,4629.95256078526
2014-11-05,4638.077832443419
2014-11-06,4638.781734247949
2014-11-07,4640.380967137387
2014-11-10,4660.543373878352
2014-11-11,4661.111169521957
2014-11-12,4671.571269851127
2014-11-13,4656.807378456136
2014-11-14,4642.304547228697
2014-11-17,4642.880278099007
2014-11-18,4659.465677904037
2014-11-19,4643.434881835155
2014-11-20,4662.380162432078
2014-11-21,4668.303990421235
2014-11-24,4688.861252461588
2014-11-25,4697.838111061396
2014-11-26,4715.988983560999
2014-11-27,4710.977986785074
2014-11-28,4701.625768623748
2014-12-01,4679.196613846962
2014-12-02,4695.6730903165035
2014-12-03,4714.196207108028
2014-12-04,4712.091895395424
2014-12-05,4714.378943836767
2014-12-08,4699.226657061046
2014-12-09,4722.606152765488
2014-12-10,4672.490869439218
2014-12-11,4691.504705904723
2014-12-12,4651.901666200379
2014-12-15,4612.3356367015585
2014-12-16,4610.694139256949
2014-12-17,4663.451431841985
2014-12-18,4712.437786897101
2014-12-19,4718.7168848800875
2014-12-22,4739.434782832595
2014-12-23,4750.139672178224
2014-12-24,4764.825357311208
2014-12-25,4764.813169703749
2014-12-26,4779.805573758081
2014-12-29,4805.305076992444
2014-12-30,4791.991980068169
2014-12-31,4758.707784293923
2015-01-01,4758.416159702958
2015-01-02,4742.027535518019
2015-01-05,4702.579301285003
2015-01-06,4673.140732910355
2015-01-07,4704.664192008924
2015-01-08,4750.776534386691
2015-01-09,4734.2660870710115
2015-01-12,4723.42242570739
2015-01-13,4738.9543147269615
2015-01-14,4725.519560006018
2015-01-15,4723.673083228973
2015-01-16,4764.791390887545
2015-01-19,4768.22967557415
2015-01-20,4754.945353232269
2015-01-21,4748.0430193510965
2015-01-22,4797.196026746945
2015-01-23,4790.209994532193
2015-01-26,4807.455727929004
2015-01-27,4802.162714753436
2015-01-28,4764.162806443576
2015-01-29,4775.675388002582
2015-01-30,4717.521316067093
2015-02-02,4747.408946933094
2015-02-03,4787.804666180551
2015-02-04,4788.617535401237
2015-02-05,4837.349965815859
2015-02-06,4796.66002975518
2015-02-09,4767.676389914844
2015-02-10,4790.925695203094
2015-02-11,4782.270306173989
2015-02-12,4812.66761957244
2015-02-13,4820.359969774486
2015-02-16,4821.5249838908085
2015-02-17,4822.748462117096
2015-02-18,4849.674024419213
2015-02-19,4844.459199804387
2015-02-20,4860.946733484351
2015-02-23,4870.414353521606
2015-02-24,4876.211479511861
2015-02-25,4886.091119144857
2015-02-26,4884.324579545046
2015-02-27,4884.749915409379
