Date,RUSSIA IMI MOMENTUM
2016-03-02,7907.6024910717415
2016-03-03,8073.908564247861
2016-03-04,8278.852129287945
2016-03-07,8450.145732918898
2016-03-08,8311.343341740272
2016-03-09,8471.218756082984
2016-03-10,8421.309138690422
2016-03-11,8544.667963112832
2016-03-14,8399.17918772132
2016-03-15,8389.448225416154
2016-03-16,8495.075375761702
2016-03-17,8867.734030284088
2016-03-18,8985.498149749774
2016-03-21,8970.556041287511
2016-03-22,9068.394093169869
2016-03-23,8830.6912069501
2016-03-24,8640.589876247912
2016-03-25,8638.18394117893
2016-03-28,8671.209524442229
2016-03-29,8588.983500928553
2016-03-30,8947.129326501634
2016-03-31,8986.056850580526
2016-04-01,8777.466038297258
2016-04-04,8805.73347036206
2016-04-05,8627.396384343238
2016-04-06,8761.643358137173
2016-04-07,8758.45556637162
2016-04-08,8993.678407713118
2016-04-11,9105.580744438243
2016-04-12,9215.74031554445
2016-04-13,9407.60868643962
2016-04-14,9256.877933754811
2016-04-15,9111.96501406945
2016-04-18,9027.55496674723
2016-04-19,9348.134179227178
2016-04-20,9468.164946529885
2016-04-21,9397.324810270198
2016-04-22,9479.634654544334
2016-04-25,9491.229276026033
2016-04-26,9433.621250354467
2016-04-27,9387.729155628107
2016-04-28,9701.765493253364
2016-04-29,9561.635734682808
2016-05-02,9516.74968453845
2016-05-03,9273.375198122008
2016-05-04,9167.744848362227
2016-05-05,9210.037142363648
2016-05-06,9126.30523210717
2016-05-09,9058.498523905108
2016-05-10,9010.563045574041
2016-05-11,9234.558146605748
2016-05-12,9237.797125301822
2016-05-13,9253.958061256266
2016-05-16,9330.657814222586
2016-05-17,9368.437817068492
2016-05-18,9310.087332046854
2016-05-19,8942.067502997988
2016-05-20,8886.170177508773
2016-05-23,8786.19384398949
2016-05-24,8873.90495389702
2016-05-25,9062.482052235202
2016-05-26,9088.875609900588
2016-05-27,9059.584419069331
2016-05-30,9144.423147318827
2016-05-31,8965.377611838609
2016-06-01,8815.188000237871
2016-06-02,8744.20728571845
2016-06-03,8896.57125832759
2016-06-06,9133.705453548222
2016-06-07,9328.397515160448
2016-06-08,9528.352639872204
2016-06-09,9413.0494303587
2016-06-10,9226.771476819284
2016-06-13,9087.190686812572
2016-06-14,8979.188699651899
2016-06-15,9082.849189353694
2016-06-16,8981.092659221813
2016-06-17,9177.65375270914
2016-06-20,9341.542554871958
2016-06-21,9343.744982244278
2016-06-22,9297.94726386355
2016-06-23,9426.249808124714
2016-06-24,9220.488259223866
2016-06-27,8970.228278152523
2016-06-28,9073.152254356977
2016-06-29,9373.320572566257
2016-06-30,9349.263959672118
2016-07-01,9360.562828796714
2016-07-04,9459.836629800215
2016-07-05,9281.807099741834
2016-07-06,9220.189488614033
2016-07-07,9325.13538814515
2016-07-08,9363.709860777366
2016-07-11,9450.040106982926
2016-07-12,9622.639846230157
2016-07-13,9585.118418356751
2016-07-14,9800.864493757994
2016-07-15,9772.745143919354
2016-07-18,9792.431769321709
2016-07-19,9754.083696542777
2016-07-20,9756.137228578931
2016-07-21,9695.018047229898
2016-07-22,9594.224322846976
2016-07-25,9474.160717033858
2016-07-26,9353.767261272722
2016-07-27,9344.802696978239
2016-07-28,9370.496022371162
2016-07-29,9398.956007703384
2016-08-01,9366.197669270066
2016-08-02,9169.595211903572
2016-08-03,9183.427091867603
2016-08-04,9391.938210158924
2016-08-05,9497.341501440724
2016-08-08,9619.287128382399
2016-08-09,9653.064072952797
2016-08-10,9584.18601144074
2016-08-11,9618.075454763706
2016-08-12,9654.328327991076
2016-08-15,9862.077825872942
2016-08-16,9843.873479763713
2016-08-17,9837.76225684551
2016-08-18,9935.49311113398
2016-08-19,9849.754687679913
2016-08-22,9831.652199331089
2016-08-23,9897.102349652123
2016-08-24,9787.374127054649
2016-08-25,9880.538125039473
2016-08-26,9961.99958948177
2016-08-29,9809.389511831076
2016-08-30,9769.225592818164
2016-08-31,9708.53368605313
2016-09-01,9626.613530436149
2016-09-02,9817.196354487554
2016-09-05,9931.825486869866
2016-09-06,10135.594456324909
2016-09-07,10210.582309572057
2016-09-08,10303.454855203394
2016-09-09,10071.58643276548
2016-09-12,10061.067410572943
2016-09-13,9919.488446719255
2016-09-14,9914.040874671984
2016-09-15,9934.400439593559
2016-09-16,9696.819682343821
2016-09-19,9903.679864726999
2016-09-20,9902.349355610253
2016-09-21,9971.468038666402
2016-09-22,10194.302243408147
2016-09-23,10154.263496892574
2016-09-26,10100.4212385914
2016-09-27,9965.313202470814
2016-09-28,9988.932978692319
2016-09-29,10214.069984699572
2016-09-30,10117.5233736409
2016-10-03,10269.808204172527
2016-10-04,10286.698955212667
2016-10-05,10238.67328707742
2016-10-06,10311.412818597964
2016-10-07,10355.393941698841
2016-10-10,10475.913353683614
2016-10-11,10397.988484225953
2016-10-12,10333.686633068082
2016-10-13,10215.942841866625
2016-10-14,10196.7018713168
2016-10-17,10189.995570531686
2016-10-18,10202.626316921707
2016-10-19,10317.736131845691
2016-10-20,10242.444068226383
2016-10-21,10235.06171221053
2016-10-24,10348.202415261256
2016-10-25,10440.599859485166
2016-10-26,10365.35437545704
2016-10-27,10403.258046935282
2016-10-28,10350.46547725835
2016-10-31,10329.127160376269
2016-11-01,10425.62908559697
2016-11-02,10176.208386832008
2016-11-03,10130.622840410366
2016-11-04,10016.979677919064
2016-11-07,10108.846744194901
2016-11-08,10200.279052000324
2016-11-09,10435.278729940306
2016-11-10,10453.78617015152
2016-11-11,10161.283945324714
2016-11-14,10101.048660776805
2016-11-15,10332.47017031889
2016-11-16,10385.941616627266
2016-11-17,10540.859019302128
2016-11-18,10446.98794366646
2016-11-21,10712.543332307765
2016-11-22,10744.031305929822
2016-11-23,10743.04808488537
2016-11-24,10857.30247038109
2016-11-25,10743.182350969222
2016-11-28,10754.64643381529
2016-11-29,10584.147655118271
2016-11-30,10925.312106317395
2016-12-01,11152.135603347911
2016-12-02,11169.24752316593
2016-12-05,11374.737182612884
2016-12-06,11321.660112987021
2016-12-07,11350.670845791234
2016-12-08,11688.249608964508
2016-12-09,11779.007225206913
2016-12-12,12232.11505035325
2016-12-13,12410.568459119577
2016-12-14,12217.434947840315
2016-12-15,12157.86645760166
2016-12-16,12059.24902183526
2016-12-19,12043.738063946306
2016-12-20,12180.93255883943
2016-12-21,12171.412619569586
2016-12-22,12039.696438270028
2016-12-23,11936.587193084844
2016-12-26,12014.776206878247
2016-12-27,12165.578891827101
2016-12-28,12214.940751281001
2016-12-29,12287.453321402832
2016-12-30,12317.764528196294
2017-01-02,12317.764528196298
2017-01-03,12723.112648644912
2017-01-04,12633.70354380269
2017-01-05,12612.07062129868
2017-01-06,12591.507635384463
2017-01-09,12455.748767425192
2017-01-10,12626.420398374248
2017-01-11,12535.498971881278
2017-01-12,12782.733480765257
2017-01-13,12594.460830661856
2017-01-16,12562.927248199152
2017-01-17,12556.124331895115
2017-01-18,12540.376566343013
2017-01-19,12293.646885576969
2017-01-20,12258.977556654812
2017-01-23,12232.852083834347
2017-01-24,12460.881248193282
2017-01-25,12578.321852560723
2017-01-26,12590.887620424684
2017-01-27,13006.41215188341
2017-01-30,12816.06953517114
2017-01-31,12636.419087037619
2017-02-01,12657.709762616098
2017-02-02,12676.901430368463
2017-02-03,12867.6389751456
2017-02-06,12788.98136279255
2017-02-07,12763.583589850963
2017-02-08,12577.29878299851
2017-02-09,12516.380563334467
2017-02-10,12609.43271195539
2017-02-13,12608.555202813768
2017-02-14,12620.010702112324
2017-02-15,12623.438281913699
2017-02-16,12609.77611370777
2017-02-17,12392.196619951817
2017-02-20,12307.144727916204
2017-02-21,12456.839763377693
2017-02-22,12323.810617659647
2017-02-23,12365.87157270269
2017-02-24,12106.251098907736
2017-02-27,11951.843967300407
2017-02-28,11779.369228004321
2017-03-01,11950.38430650963
2017-03-02,11772.959135202467
2017-03-03,11841.101334436282
2017-03-06,11842.550147703661
2017-03-07,11669.233993599564
2017-03-08,11614.805984383234
2017-03-09,11080.430345404353
2017-03-10,11200.484238077612
2017-03-13,11358.6062964098
2017-03-14,11310.329033722564
2017-03-15,11363.277630511466
2017-03-16,11729.435223588645
2017-03-17,11841.332407389376
2017-03-20,11982.435442517133
2017-03-21,11976.953041706902
2017-03-22,12042.459741099245
2017-03-23,12088.821737027196
2017-03-24,12080.213121214741
2017-03-27,11925.217155544662
2017-03-28,11981.768026045214
2017-03-29,11993.485173379078
2017-03-30,12129.900276781069
2017-03-31,11885.054221840745
2017-04-03,11996.693264
2017-04-04,12111.532684
2017-04-05,12327.958328
2017-04-06,12285.759384
2017-04-07,11883.338873
2017-04-10,11516.438926
2017-04-11,11623.568812
2017-04-12,11540.755366
2017-04-13,11588.468182
2017-04-14,11460.521766
2017-04-17,11668.493852
2017-04-18,11486.965621
2017-04-19,11490.951618
2017-04-20,11563.934375
2017-04-21,11623.352354
2017-04-24,11986.901341
2017-04-25,12117.465593
2017-04-26,12094.715283
2017-04-27,11855.816315
2017-04-28,12028.36059
2017-05-01,12041.579713
2017-05-02,12047.713323
2017-05-03,11815.543174
2017-05-04,11653.713025
2017-05-05,11615.369011
2017-05-08,11646.458105
2017-05-09,11636.268325
2017-05-10,11873.785988
2017-05-11,11870.721049
2017-05-12,11771.985497
2017-05-15,11953.957641
2017-05-16,11905.926254
2017-05-17,11727.250532
2017-05-18,11498.038239
2017-05-19,11570.735484
2017-05-22,11551.063912
2017-05-23,11735.060019
2017-05-24,11678.393071
2017-05-25,11683.873819
2017-05-26,11418.983502
2017-05-29,11499.725795
2017-05-30,11434.798681
2017-05-31,11198.202413
2017-06-01,11163.962979
2017-06-02,11179.928393
2017-06-05,11168.993086
2017-06-06,11109.435865
2017-06-07,11041.147874
2017-06-08,11062.63237
2017-06-09,11094.356122
2017-06-12,11110.585088
2017-06-13,11105.301616
2017-06-14,10892.528359
2017-06-15,10658.76739
2017-06-16,10642.142504
2017-06-19,10729.67061
2017-06-20,10496.021931
2017-06-21,10521.879109
2017-06-22,10558.143722
2017-06-23,10714.262838
2017-06-26,10656.359226
2017-06-27,10805.866489
2017-06-28,10832.286906
2017-06-29,10868.271527
2017-06-30,10839.119
2017-07-03,10966.857269
2017-07-04,11045.807898
2017-07-05,10921.428188
2017-07-06,11024.064303
2017-07-07,10893.056185
2017-07-10,11014.226901
2017-07-11,10981.748974
2017-07-12,11252.833589
2017-07-13,11272.34687461627
2017-07-14,11423.82889
2017-07-17,11401.828081
2017-07-18,11324.781468
2017-07-19,11519.227812
2017-07-20,11517.347911
2017-07-21,11375.68509
2017-07-24,11204.935246
2017-07-25,11139.341582
2017-07-26,11276.394657
2017-07-27,11379.610371
2017-07-28,11191.437121
2017-07-31,11202.137619
2017-08-01,11258.502472
2017-08-02,11299.798473
2017-08-03,11356.616415
2017-08-04,11318.897756
2017-08-07,11384.267519
2017-08-08,11526.943108
2017-08-09,11414.112253
2017-08-10,11348.641021
2017-08-11,11232.107709
2017-08-14,11354.309525
2017-08-15,11277.224033
2017-08-16,11341.566655
2017-08-17,11381.82646029225
2017-08-18,11310.672495556244
2017-08-21,11376.441916
2017-08-22,11479.813287
2017-08-23,11526.466594234043
2017-08-24,11516.389634
2017-08-25,11616.197501
2017-08-28,11684.387951
2017-08-29,11652.509656
2017-08-30,11796.542854
2017-08-31,11901.772729
2017-09-01,11954.51832
2017-09-04,11898.840181
2017-09-05,12018.607428
2017-09-06,12095.9698
2017-09-07,12171.840562
2017-09-08,12188.253037
2017-09-11,12277.070984
2017-09-12,12221.010977
2017-09-13,12190.979505
2017-09-14,12279.77804
2017-09-15,12238.725741
2017-09-18,12195.411783
2017-09-19,12116.151835
2017-09-20,12245.25544927489
2017-09-21,12220.310518
2017-09-22,12241.921011
2017-09-25,12384.923881
2017-09-26,12400.412862
2017-09-27,12400.128288
2017-09-28,12377.164195
2017-09-29,12437.095356
2017-10-02,12332.810163
2017-10-03,12338.70301
2017-10-04,12449.388762
2017-10-05,12532.23609
2017-10-06,12428.954778
2017-10-09,12417.836172
2017-10-10,12501.085087
2017-10-11,12629.021746449716
2017-10-12,12601.858215
2017-10-13,12745.308378
2017-10-16,12776.309721
2017-10-17,12665.533258026346
2017-10-18,12689.767329332048
2017-10-19,12566.005463
2017-10-20,12616.961665
2017-10-23,12580.973828307571
2017-10-24,12595.850933
2017-10-25,12448.596942
2017-10-26,12385.426197
2017-10-27,12428.55209
2017-10-30,12509.626407
2017-10-31,12450.743631
2017-11-01,12579.503056
2017-11-02,12501.665695
2017-11-03,12367.154348
2017-11-06,12472.311782
2017-11-07,12870.328382
2017-11-08,12896.586327
2017-11-09,12983.927969
2017-11-10,12934.043373533174
2017-11-13,12829.309108
2017-11-14,12695.772916
2017-11-15,12496.905051
2017-11-16,12607.968903
2017-11-17,12640.82571
2017-11-20,12623.895303
2017-11-21,12892.205508
2017-11-22,13026.400339
2017-11-23,12989.898751
2017-11-24,13045.833705
2017-11-27,12983.90054
2017-11-28,13013.277654
2017-11-29,12831.233124
2017-11-30,12682.059103
2017-12-01,12667.476159
2017-12-04,12877.955325
2017-12-05,12860.336379
2017-12-06,12833.237283
2017-12-07,12672.587851
2017-12-08,12645.378945
2017-12-11,12967.373619
2017-12-12,13059.716969
2017-12-13,12958.74688
2017-12-14,13043.707236
2017-12-15,12947.775013
2017-12-18,13037.826193
2017-12-19,12883.041622
2017-12-20,12828.980631
2017-12-21,12950.50663
2017-12-22,13085.741699
2017-12-25,13094.368434
2017-12-26,13211.942861
2017-12-27,13198.668267
2017-12-28,13212.240499
2017-12-29,13271.743492
2018-01-01,13271.743492
2018-01-02,13295.317844
2018-01-03,13664.209772
2018-01-04,14053.787502
2018-01-05,14108.698547
2018-01-08,14109.790027
2018-01-09,14254.489061
2018-01-10,14288.656287
2018-01-11,14451.171308
2018-01-12,14677.912726
2018-01-15,14733.391026
2018-01-16,14647.898501
2018-01-17,14678.315437
2018-01-18,14856.710011
2018-01-19,14731.225784
2018-01-22,14962.596355470425
2018-01-23,14935.002615744106
2018-01-24,15046.411118
2018-01-25,15310.115053
2018-01-26,15133.470915
2018-01-29,15119.840134
2018-01-30,15050.325114
2018-01-31,15170.865819
2018-02-01,15329.645155
2018-02-02,15135.994676
2018-02-05,14952.479737
2018-02-06,14630.68137
2018-02-07,14778.217932
2018-02-08,14375.42279
2018-02-09,14064.908679
2018-02-12,14294.452141
2018-02-13,14603.932631
2018-02-14,14872.097687
2018-02-15,15110.263567
2018-02-16,15075.602269
2018-02-19,15067.56142
2018-02-20,15060.617807
2018-02-21,15392.496274
2018-02-22,15451.995464
2018-02-23,15512.765694
2018-02-26,15785.506754
2018-02-27,15615.925028
2018-02-28,15298.720889
2018-03-01,15136.759915
2018-03-02,15019.913175
2018-03-05,15210.145557
2018-03-06,15216.504935
2018-03-07,15078.914885
2018-03-08,15031.534869
2018-03-09,15225.551319
2018-03-12,15172.376178
2018-03-13,15164.735324
2018-03-14,14808.408356
2018-03-15,14748.35462
2018-03-16,14848.040686
2018-03-19,14683.297455916003
2018-03-20,14862.161594
2018-03-21,15081.467329
2018-03-22,15018.387363
2018-03-23,15009.206726
2018-03-26,14663.717643
2018-03-27,14748.386109
2018-03-28,14609.114375
2018-03-29,14848.464009
2018-03-30,14803.764460383227
2018-04-02,14705.843641
2018-04-03,14742.75848
2018-04-04,14767.105126
2018-04-05,14976.228361
2018-04-06,14745.620477
2018-04-09,12893.588554
2018-04-10,12989.537349
2018-04-11,12920.878331735183
2018-04-12,13428.831568309137
2018-04-13,13164.988090065794
2018-04-16,12878.32580126885
2018-04-17,13368.167169631644
2018-04-18,13771.563915052573
2018-04-19,13807.954879008903
2018-04-20,13665.552314917843
2018-04-23,13748.602391106304
2018-04-24,13835.627825662586
2018-04-25,13734.955080999189
2018-04-26,13850.907588952117
2018-04-27,14118.622959456783
2018-04-30,13911.595220987352
2018-05-01,13799.14459268326
2018-05-02,13717.356163327097
2018-05-03,13560.977178191806
2018-05-04,13805.765332461542
2018-05-07,13930.331425317392
2018-05-08,13839.779479122304
2018-05-09,13915.13146701071
2018-05-10,14204.394221882052
2018-05-11,14482.02840495301
2018-05-14,14586.358989601345
2018-05-15,14255.89084891375
2018-05-16,14308.119581320994
2018-05-17,14247.123104174903
2018-05-18,14209.24857749669
2018-05-21,14371.527052573014
2018-05-22,14459.199121679274
2018-05-23,14118.38655977612
2018-05-24,14110.319617283423
2018-05-25,14110.720785180885
2018-05-28,14098.289921653362
2018-05-29,14047.50701929348
2018-05-30,14110.137636126703
2018-05-31,14091.275235369141
2018-06-01,14078.067583861523
2018-06-04,14312.425764768452
2018-06-05,14225.09873058525
2018-06-06,14305.444804846744
2018-06-07,14228.779512290635
2018-06-08,13849.681766196178
2018-06-11,13860.23406157459
2018-06-12,13820.981167484528
2018-06-13,13886.177713499039
2018-06-14,13773.598973979393
2018-06-15,13507.06305863248
2018-06-18,13308.959709910354
2018-06-19,13257.810965959703
2018-06-20,13504.49056378489
2018-06-21,13455.491029749668
2018-06-22,13661.909269781523
2018-06-25,13749.20173985529
2018-06-26,13595.095555724954
2018-06-27,13841.686401141604
2018-06-28,13718.91080551019
2018-06-29,14143.411986683683
2018-07-02,14137.43291492434
2018-07-03,14048.14809879465
2018-07-04,14077.65705630444
2018-07-05,14438.465913434622
2018-07-06,14430.415469379881
2018-07-09,14688.45033222664
2018-07-10,14882.307749595844
2018-07-11,14737.37169971176
2018-07-12,14603.005634372834
2018-07-13,14784.037203360107
2018-07-16,14657.239230530042
2018-07-17,14467.641366271957
2018-07-18,14409.638290687004
2018-07-19,14225.689087615046
2018-07-20,14081.470914596428
2018-07-23,14229.472146352911
2018-07-24,14403.970146295851
2018-07-25,14435.056817384848
2018-07-26,14529.299101502122
2018-07-27,14579.52342818198
2018-07-30,14753.565903419427
2018-07-31,14927.649419651218
2018-08-01,14808.30587752404
2018-08-02,14569.849489132324
2018-08-03,14661.565913780605
2018-08-06,14553.777661139566
2018-08-07,14675.965887419688
2018-08-08,14347.090249428595
2018-08-09,14147.713260883464
2018-08-10,13828.813923080796
2018-08-13,13780.526722377315
2018-08-14,13974.498743045046
2018-08-15,13707.121976100907
2018-08-16,13774.952205320116
2018-08-17,13600.907935096533
2018-08-20,13759.130383643485
2018-08-21,13860.807865491639
2018-08-22,13853.465142789435
2018-08-23,13553.634648551782
2018-08-24,13893.279872501269
2018-08-27,14117.140117424276
2018-08-28,14093.396788478954
2018-08-29,14143.945600591729
2018-08-30,14093.989178484373
2018-08-31,14287.663681697011
2018-09-03,14165.898301718102
2018-09-04,14077.46153626304
2018-09-05,13929.35719399713
2018-09-06,13824.521797910518
2018-09-07,13782.790481384758
2018-09-10,13806.455708453175
2018-09-11,13959.217920823587
2018-09-12,14090.711480916321
2018-09-13,14214.313661110727
2018-09-14,14282.610278812583
2018-09-17,14276.941627301647
2018-09-18,14575.610765618661
2018-09-19,14712.993792921083
2018-09-20,14725.402776253915
2018-09-21,14923.507170727064
2018-09-24,15091.737851617041
2018-09-25,15363.379606721614
2018-09-26,15190.49242914792
2018-09-27,15643.840870787355
2018-09-28,15833.53974553377
2018-10-01,15794.667546548062
2018-10-02,15587.190662263336
2018-10-03,15931.120390479267
2018-10-04,15467.354343000956
2018-10-05,15472.39780379337
2018-10-08,15483.599782683128
2018-10-09,15491.724479417999
2018-10-10,15312.965740060345
2018-10-11,15067.306045504056
2018-10-12,15306.265592330334
2018-10-15,15331.172722073046
2018-10-16,15488.29094838738
2018-10-17,15447.396275685021
2018-10-18,15177.11333585248
2018-10-19,15103.026006597895
2018-10-22,15047.487985725786
2018-10-23,14878.880028618536
2018-10-24,15131.9922839031
2018-10-25,15084.53735531857
2018-10-26,14778.529823340165
2018-10-29,14882.535370424921
2018-10-30,14745.995348777533
2018-10-31,15163.00761036418
2018-11-01,15159.002183624652
2018-11-02,15197.974235994225
2018-11-05,15235.750741823616
2018-11-06,15437.23766517265
2018-11-07,15650.915022851625
2018-11-08,15546.562934066367
2018-11-09,15095.777091370937
2018-11-12,14996.490504111536
2018-11-13,14719.16957014437
2018-11-14,14803.561248165715
2018-11-15,14970.588417684325
2018-11-16,15052.83414880762
2018-11-19,15114.715217623196
2018-11-20,14851.734304021169
2018-11-21,14957.373490558217
2018-11-22,15063.32490797851
2018-11-23,14601.544673241398
2018-11-26,14203.994235082077
2018-11-27,14398.45259584616
2018-11-28,14652.579043075197
2018-11-29,14947.015213334347
2018-11-30,14739.190602236346
2018-12-03,15222.549916386308
2018-12-04,15321.032783202323
2018-12-05,15353.1029932335
2018-12-06,15041.910439412703
2018-12-07,15355.304263309752
2018-12-10,15043.80522672753
2018-12-11,15074.079473299586
2018-12-12,14900.025738886683
2018-12-13,14949.97972454502
2018-12-14,14818.273520749348
2018-12-17,14801.997973711419
2018-12-18,14577.729050254944
2018-12-19,14486.596854113903
2018-12-20,14326.844384835893
2018-12-21,14257.38371170262
2018-12-24,14191.441964364782
2018-12-25,14037.144371454338
2018-12-26,14030.663573725935
2018-12-27,14017.883706007544
2018-12-28,14257.485162985875
2018-12-31,14378.833707
2019-01-01,14378.833707
2019-01-02,14486.751773
2019-01-03,14471.62183811085
2019-01-04,14891.599311169815
2019-01-07,15062.649437814522
2019-01-08,14982.106092332217
2019-01-09,15088.745966332091
2019-01-10,15228.662044826111
2019-01-11,15300.554038866321
2019-01-14,15264.230441580034
2019-01-15,15231.394960491623
2019-01-16,15295.962387215368
2019-01-17,15339.5796707433
2019-01-18,15564.545888800467
2019-01-21,15441.44849408632
2019-01-22,15461.064172422793
2019-01-23,15728.446694974751
2019-01-24,15719.76620839076
2019-01-25,15868.020168304616
2019-01-28,15710.754186104652
2019-01-29,15864.018831188794
2019-01-30,16055.880439810793
2019-01-31,16141.957365145174
2019-02-01,16143.52156917764
2019-02-04,16153.48276346911
2019-02-05,16341.536772098674
2019-02-06,16200.653699604713
2019-02-07,16031.572993127846
2019-02-08,15957.682024155927
2019-02-11,15959.49631560724
2019-02-12,16128.033145120155
2019-02-13,15713.150239488004
2019-02-14,15264.431275040024
2019-02-15,15682.532725238021
2019-02-18,15644.186760913783
2019-02-19,15628.176463558213
2019-02-20,15959.24443710115
2019-02-21,15921.443720474159
2019-02-22,16054.93052931127
2019-02-25,16017.462880789353
2019-02-26,15923.544180020242
2019-02-27,15930.995449456052
2019-02-28,15822.234361347235
2019-03-01,15751.462437549337
2019-03-04,15780.61966386304
2019-03-05,15677.047125264748
2019-03-06,15835.815942690515
2019-03-07,15598.55290098631
2019-03-08,15567.1815619824
2019-03-11,15562.485725952485
2019-03-12,15631.619406480673
2019-03-13,15669.789549621299
2019-03-14,15618.583911322161
2019-03-15,15870.13680590526
2019-03-18,16062.020967120538
2019-03-19,16170.380127437404
2019-03-20,16290.547137395994
2019-03-21,16471.827262013998
2019-03-22,16186.534835315415
2019-03-25,16288.669718317846
2019-03-26,16236.94922399416
2019-03-27,15970.817951256307
2019-03-28,16002.218514806884
2019-03-29,15899.405074035993
2019-04-01,16081.348848623433
2019-04-02,16089.96823574596
2019-04-03,16163.760678281447
2019-04-04,16058.843223746164
2019-04-05,16110.611671039533
2019-04-08,16340.790023661442
2019-04-09,16478.068902240328
2019-04-10,16610.94071492472
2019-04-11,16363.627313023075
2019-04-12,16496.184197081126
2019-04-15,16370.918585600188
2019-04-16,16534.291207040005
2019-04-17,16649.064708047983
2019-04-18,16628.405666049584
2019-04-19,16634.584540509815
2019-04-22,16766.743234796217
2019-04-23,16866.0509165146
2019-04-24,16687.680189109295
2019-04-25,16534.638562601664
2019-04-26,16638.127586238294
2019-04-29,16614.328088160397
2019-04-30,16538.76669516096
2019-05-01,16493.537634838387
2019-05-02,16340.442013367769
2019-05-03,16470.247638794503
2019-05-06,16436.83937854444
2019-05-07,16308.462100575352
2019-05-08,16127.949280327643
2019-05-09,16010.779254256278
2019-05-10,15893.371145779016
2019-05-13,15860.344620102896
2019-05-14,16275.528931893741
2019-05-15,16283.193863152592
2019-05-16,16491.700892360623
2019-05-17,16419.32234894511
2019-05-20,16493.907201141123
2019-05-21,16908.711888864324
2019-05-22,17162.4887476864
2019-05-23,16909.57445780702
2019-05-24,16890.56641501569
2019-05-27,16952.690839143426
2019-05-28,16831.85973999603
2019-05-29,16891.35422196458
2019-05-30,17065.738863151444
2019-05-31,17137.639545981423
2019-06-03,17403.5109703109
2019-06-04,17247.24565674041
2019-06-05,17179.275853590625
2019-06-06,17327.58146377353
2019-06-07,17407.739375351477
2019-06-10,17546.071182668096
2019-06-11,17867.31039067746
2019-06-12,17766.011506949148
2019-06-13,17868.386499577504
2019-06-14,17861.39370886471
2019-06-17,17816.197459353745
2019-06-18,18081.450256261975
2019-06-19,18057.937096890735
2019-06-20,18529.848985910838
2019-06-21,18352.639915316016
2019-06-24,18493.478462506533
2019-06-25,18432.17186601436
2019-06-26,18536.16789248499
2019-06-27,18593.381756800052
2019-06-28,18552.10775305821
2019-07-01,18746.805486205947
2019-07-02,18692.15684333845
2019-07-03,18720.32713243032
2019-07-04,18881.399725815816
2019-07-05,18794.159143823046
2019-07-08,18824.491547993224
2019-07-09,18776.01008151623
2019-07-10,18934.100947469648
2019-07-11,18837.41016282086
2019-07-12,18625.524108931397
2019-07-15,18597.886868147016
2019-07-16,18631.652947202067
2019-07-17,18603.6206052547
2019-07-18,18500.27890551962
2019-07-19,18524.321949945494
2019-07-22,18397.020488278034
2019-07-23,18426.25021495148
2019-07-24,18366.429871716657
2019-07-25,18485.6940070814
2019-07-26,18499.181668343448
2019-07-29,18564.047167254663
2019-07-30,18574.196446292714
2019-07-31,18681.087190306418
2019-08-01,18469.16108611565
2019-08-02,17688.422722206076
2019-08-05,17619.990806985417
2019-08-06,17874.714372755636
2019-08-07,17806.55531705777
2019-08-08,18088.595918474126
2019-08-09,17864.297851725765
2019-08-12,17891.351119795258
2019-08-13,17931.53460360338
2019-08-14,17431.461495050025
2019-08-15,17303.190770523794
2019-08-16,17174.594713903072
2019-08-19,17307.109857764204
2019-08-20,17613.773708943347
2019-08-21,17791.719136851683
2019-08-22,17907.979392330966
2019-08-23,17792.194218241653
2019-08-26,17665.764440618346
2019-08-27,17507.936199105814
2019-08-28,17594.086325203472
2019-08-29,17882.64509438611
2019-08-30,18079.855890612216
2019-09-02,18294.80668280278
2019-09-03,18144.090397770364
2019-09-04,18468.119889906728
2019-09-05,18604.44142462424
2019-09-06,18592.513717601083
2019-09-09,18554.550711019245
2019-09-10,18529.273771342934
2019-09-11,18722.302029875336
2019-09-12,18668.001977853914
2019-09-13,18718.079880689755
2019-09-16,19204.158079633104
2019-09-17,19011.72337934782
2019-09-18,19119.75686489152
2019-09-19,19017.08130958324
2019-09-20,19082.208540433912
2019-09-23,19102.58965073067
2019-09-24,18937.079900775876
2019-09-25,18888.00906498088
2019-09-26,19047.170691352283
2019-09-27,18902.119740214108
2019-09-30,18675.608657555174
2019-10-01,18674.4080339662
2019-10-02,18452.800916754863
2019-10-03,18331.914800715494
2019-10-04,18503.789790482875
2019-10-07,18607.684390179937
2019-10-08,18449.045883269082
2019-10-09,18585.07857552078
2019-10-10,18776.807562873983
2019-10-11,19065.391219949328
2019-10-14,18888.682670142345
2019-10-15,19051.47155474395
2019-10-16,19329.025614437327
2019-10-17,19404.4320871079
2019-10-18,19380.6538191645
2019-10-21,19488.846445863554
2019-10-22,19813.83739246358
2019-10-23,19861.194030569553
2019-10-24,20231.666908569492
2019-10-25,20243.31034195015
2019-10-28,20181.046949173353
2019-10-29,20392.515216134136
2019-10-30,20573.24259958862
2019-10-31,20442.5941346235
2019-11-01,20873.61456676272
2019-11-04,20954.91718693938
2019-11-05,20904.703088378872
2019-11-06,21043.915758166062
2019-11-07,21309.326750488748
2019-11-08,20959.8965726703
2019-11-11,20752.552085415307
2019-11-12,20511.053802186565
2019-11-13,20329.796168548062
