Date,MALAYSIA IMI VALUE
2017-08-11,1573.1205582270259
2017-08-14,1575.7712484863605
2017-08-15,1575.4387178984296
2017-08-16,1578.2547757778855
2017-08-17,1582.6223388199721
2017-08-18,1585.0640383267012
2017-08-21,1580.604273919645
2017-08-22,1584.9917274393997
2017-08-23,1586.2246476458981
2017-08-24,1588.0308693294141
2017-08-25,1587.5581529992403
2017-08-28,1591.9275956930887
2017-08-29,1580.239847470981
2017-08-30,1591.2329608468483
2017-08-31,1591.2329608468483
2017-09-01,1591.2329608468483
2017-09-04,1591.2329608468483
2017-09-05,1590.1302177497998
2017-09-06,1600.08015377091
2017-09-07,1625.7551843839465
2017-09-08,1628.7329008922857
2017-09-11,1631.711832938733
2017-09-12,1632.3208187006019
2017-09-13,1636.2841897528124
2017-09-14,1628.0801871170365
2017-09-15,1639.8798520910764
2017-09-18,1638.7825722283903
2017-09-19,1632.0009640187302
2017-09-20,1631.5458736355006
2017-09-21,1624.358033400576
2017-09-22,1624.3580334005765
2017-09-25,1615.1799995333079
2017-09-26,1611.2711250407308
2017-09-27,1602.6738602379855
2017-09-28,1592.66641392182
2017-09-29,1600.5166027245562
2017-10-02,1594.7711426088204
2017-10-03,1595.362391144283
2017-10-04,1600.2230265669536
2017-10-05,1599.5772228206533
2017-10-06,1602.7529684922765
2017-10-09,1603.1190315929734
2017-10-10,1609.1119596472658
2017-10-11,1605.4520343500562
2017-10-12,1602.8327359637317
2017-10-13,1601.7685470057042
2017-10-16,1603.8547078686604
2017-10-17,1596.6206385663857
2017-10-18,1596.6206385663857
2017-10-19,1592.4359092895031
2017-10-20,1586.8552780143968
2017-10-23,1582.6233226475442
2017-10-24,1578.9735429839384
2017-10-25,1580.4790642242826
2017-10-26,1577.8692948327403
2017-10-27,1584.0244153262388
2017-10-30,1587.838804022031
2017-10-31,1585.8482209755116
2017-11-01,1584.1518665129663
2017-11-02,1582.0765617799202
2017-11-03,1579.353009501724
2017-11-06,1582.7907729357248
2017-11-07,1587.902917845116
2017-11-08,1583.1342217469967
2017-11-09,1596.7474799448753
2017-11-10,1596.9323799873594
2017-11-13,1591.9832775568236
2017-11-14,1588.499310082177
2017-11-15,1584.5231736438463
2017-11-16,1576.9337020339813
2017-11-17,1589.0621810386363
2017-11-20,1587.8017749786538
2017-11-21,1588.2797465656065
2017-11-22,1605.0119769884354
2017-11-23,1606.4940776871506
2017-11-24,1597.8724980890063
2017-11-27,1597.7095901128334
2017-11-28,1593.4046295818562
2017-11-29,1603.7327356122414
2017-11-30,1604.1655162672487
2017-12-01,1604.1655162672487
2017-12-04,1611.0861742295203
2017-12-05,1613.2220297205636
2017-12-06,1600.9894129327615
2017-12-07,1592.0413749762672
2017-12-08,1594.0632757892738
2017-12-11,1593.5780849639807
2017-12-12,1600.1541702610718
2017-12-13,1605.9083453280173
2017-12-14,1624.0581877844318
2017-12-15,1622.8295016906065
2017-12-18,1616.2602623566245
2017-12-19,1611.2203565157786
2017-12-20,1620.5586931171752
2017-12-21,1622.1448870901293
2017-12-22,1630.289376182169
2017-12-25,1630.289376182169
2017-12-26,1627.300127261671
2017-12-27,1641.3320751519334
2017-12-28,1654.714333594237
2017-12-29,1691.2555141685348
2018-01-01,1691.2555141685348
2018-01-02,1681.6705874076338
2018-01-03,1701.9127893944863
2018-01-04,1718.0673122429293
2018-01-05,1737.4091019137757
2018-01-08,1756.5269106401608
2018-01-09,1744.4036158421516
2018-01-10,1743.1680359861095
2018-01-11,1740.9774556522586
2018-01-12,1755.4796584049245
2018-01-15,1760.3614945598401
2018-01-16,1763.2763480458282
2018-01-17,1764.1824503925204
2018-01-18,1755.9095234668346
2018-01-19,1776.3503483637833
2018-01-22,1780.9904942421078
2018-01-23,1796.5699619023937
2018-01-24,1797.3753013277883
2018-01-25,1816.909066876776
2018-01-26,1828.9992229585682
2018-01-29,1828.4400420808925
2018-01-30,1812.37553977746
2018-01-31,1812.3755397774605
2018-02-01,1812.375539777461
2018-02-02,1813.7950827814466
2018-02-05,1786.168279004837
2018-02-06,1744.6313801214583
2018-02-07,1761.0396191665513
2018-02-08,1759.2873586382766
2018-02-09,1733.0476457544212
2018-02-12,1736.0575383402909
2018-02-13,1740.4990510330026
2018-02-14,1746.5399708962527
2018-02-15,1763.5843860531108
2018-02-16,1763.5843860531108
2018-02-19,1786.676311074247
2018-02-20,1777.0082291024714
2018-02-21,1781.3816552523745
2018-02-22,1776.3987592587546
2018-02-23,1778.2129914752365
2018-02-26,1778.8674572303696
2018-02-27,1785.0944309590611
2018-02-28,1762.446924105939
2018-03-01,1761.9948675560008
2018-03-02,1765.7688513490134
2018-03-05,1748.9382513584123
2018-03-06,1750.1029730415412
2018-03-07,1732.0128235563704
2018-03-08,1730.7932304735752
2018-03-09,1732.8462031377633
2018-03-12,1754.1375356470407
2018-03-13,1757.4979642020676
2018-03-14,1753.4175200327797
2018-03-15,1740.52346001534
2018-03-16,1745.300089851813
2018-03-19,1742.1107188929104
2018-03-20,1741.4151274000244
2018-03-21,1743.9599916554503
2018-03-22,1755.9414200170704
2018-03-23,1741.6268855238777
2018-03-26,1746.283060862048
2018-03-27,1755.0457007427945
2018-03-28,1755.6718830915129
2018-03-29,1755.716124766739
2018-03-30,1765.412033010718
2018-04-02,1759.7180509955188
2018-04-03,1746.531436500696
2018-04-04,1708.4333307189236
2018-04-05,1733.207536297392
2018-04-06,1728.9709325104914
2018-04-09,1743.9400010345469
2018-04-10,1764.9340109553625
2018-04-11,1776.8464322428622
2018-04-12,1774.192661971867
2018-04-13,1769.4489820948468
2018-04-16,1774.7097884324655
2018-04-17,1769.4666952350726
2018-04-18,1769.8106807781032
2018-04-19,1782.5070217940984
2018-04-20,1769.6817400367136
2018-04-23,1757.2684239123164
2018-04-24,1743.0810835339298
2018-04-25,1728.4599350128226
2018-04-26,1735.3268175952335
2018-04-27,1747.3150744589016
2018-04-30,1754.6726702480994
2018-05-01,1754.6726702480994
2018-05-02,1730.2145833994691
2018-05-03,1728.0948647513453
2018-05-04,1716.3775609398597
2018-05-07,1699.282028231194
2018-05-08,1714.9410463836884
2018-05-09,1714.9410463836884
2018-05-10,1714.9410463836884
2018-05-11,1714.9410463836884
2018-05-14,1712.093621505247
2018-05-15,1710.4801701666236
2018-05-16,1712.2231794752975
2018-05-17,1705.583691987115
2018-05-18,1695.404497223703
2018-05-21,1686.3204898730573
2018-05-22,1686.2287523300245
2018-05-23,1643.780309158382
2018-05-24,1618.8793599643357
2018-05-25,1634.5337128736783
2018-05-28,1618.1949450594288
2018-05-29,1618.1949450594288
2018-05-30,1557.1377219693675
2018-05-31,1579.4058469807112
2018-06-01,1602.3443519621233
2018-06-04,1608.196447334981
2018-06-05,1612.260865265428
2018-06-06,1627.8018489923631
2018-06-07,1644.4110720840815
2018-06-08,1636.6455177102157
2018-06-11,1630.9078539648851
2018-06-12,1616.9028831991523
2018-06-13,1614.782762414364
2018-06-14,1617.241206400524
2018-06-15,1617.241206400524
2018-06-18,1599.5059478627768
2018-06-19,1578.0463861871226
2018-06-20,1581.5803673086232
2018-06-21,1554.7888494489678
2018-06-22,1559.0152380630168
2018-06-25,1538.2080918910294
2018-06-26,1527.6069343588415
2018-06-27,1512.5684003381334
2018-06-28,1507.4178827445023
2018-06-29,1539.6305995643017
2018-07-02,1532.9140959635192
2018-07-03,1524.1148334138738
2018-07-04,1532.0623772084496
2018-07-05,1539.7760462694293
2018-07-06,1518.603800148937
2018-07-09,1529.7878674000174
2018-07-10,1547.773035981157
2018-07-11,1538.1973182789989
2018-07-12,1558.1468076575638
2018-07-13,1570.8469170325627
2018-07-16,1581.1681547354924
2018-07-17,1585.185453825638
2018-07-18,1596.1570577024813
2018-07-19,1604.2350062339608
2018-07-20,1600.7396067931877
2018-07-23,1606.5518150104244
2018-07-24,1610.2466580388564
2018-07-25,1618.0123506689542
2018-07-26,1621.0997020178681
2018-07-27,1622.2934127774092
2018-07-30,1624.949929169676
2018-07-31,1635.0845447062209
2018-08-01,1634.16319354881
2018-08-02,1619.5148922054843
2018-08-03,1617.9705459217073
2018-08-06,1616.4373509820398
2018-08-07,1628.6437131523514
2018-08-08,1640.8829505395224
2018-08-09,1642.5568381982184
2018-08-10,1638.0408990873218
2018-08-13,1616.5412331760067
2018-08-14,1615.9355837315788
2018-08-15,1614.9442828536678
2018-08-16,1604.6343935420598
2018-08-17,1609.2849310984045
2018-08-20,1617.0447364137221
2018-08-21,1621.209177823225
2018-08-22,1621.2091778232257
2018-08-23,1628.58489631603
2018-08-24,1621.7528647955169
2018-08-27,1625.8102365851605
2018-08-28,1635.119341884499
2018-08-29,1624.3741169065427
2018-08-30,1615.8932238993686
2018-08-31,1615.893223899369
2018-09-03,1604.4574794933646
2018-09-04,1600.3215248255221
2018-09-05,1582.3493249516957
2018-09-06,1582.1179973875728
2018-09-07,1584.777421349104
2018-09-10,1584.777421349104
2018-09-11,1584.777421349104
2018-09-12,1569.8601679870208
2018-09-13,1580.8842090521746
2018-09-14,1595.3044968596057
2018-09-17,1595.3044968596062
2018-09-18,1580.376217928668
2018-09-19,1584.8088332644427
2018-09-20,1589.9758026943098
2018-09-21,1596.859865643078
2018-09-24,1590.1295938182334
2018-09-25,1584.407306960602
2018-09-26,1589.6932112417508
2018-09-27,1591.2428878409182
2018-09-28,1591.8432640240499
2018-10-01,1590.432223120487
2018-10-02,1593.0030656654158
2018-10-03,1591.2446541441195
2018-10-04,1583.5117423034878
2018-10-05,1573.367267479214
2018-10-08,1560.1344495657613
2018-10-09,1559.3021948229562
2018-10-10,1514.6765409078998
2018-10-11,1486.7251446762816
2018-10-12,1509.2793014873814
2018-10-15,1503.6728791073767
2018-10-16,1509.8253742655038
2018-10-17,1513.074614278478
2018-10-18,1509.7916180934221
2018-10-19,1502.2145092431438
2018-10-22,1490.25685016099
2018-10-23,1462.10270303691
2018-10-24,1454.3708049541622
2018-10-25,1448.1615196020716
2018-10-26,1443.7277677589268
2018-10-29,1437.6763037781482
2018-10-30,1441.9098005989333
2018-10-31,1469.9150947965447
2018-11-01,1473.5998050559726
2018-11-02,1494.3299242461692
2018-11-05,1492.4489291479629
2018-11-06,1492.4489291479629
2018-11-07,1503.0108682827668
2018-11-08,1510.7396244716708
2018-11-09,1494.0720022760104
2018-11-12,1476.828590700767
2018-11-13,1467.931791436684
2018-11-14,1474.1655604983114
2018-11-15,1484.9581001153808
2018-11-16,1498.2961420178865
2018-11-19,1503.1788257044186
2018-11-20,1503.1788257044188
2018-11-21,1491.9051925648507
2018-11-22,1489.0825077718596
2018-11-23,1488.3157966775887
2018-11-26,1494.5040533859262
2018-11-27,1477.0534397758488
2018-11-28,1471.8099276263238
2018-11-29,1478.4201741897684
2018-11-30,1466.7068811453623
2018-12-03,1488.9804283715641
2018-12-04,1492.8400577623563
2018-12-05,1484.5089759525806
2018-12-06,1479.0168496928322
2018-12-07,1479.7018261210667
2018-12-10,1459.2502700454193
2018-12-11,1444.1150653332322
2018-12-12,1450.954593845394
2018-12-13,1463.243732265922
2018-12-14,1454.8155976877322
2018-12-17,1439.6719383353343
2018-12-18,1432.7236296238368
2018-12-19,1448.0478829639324
2018-12-20,1440.578508775888
2018-12-21,1449.8143032897274
2018-12-24,1460.0572115138991
2018-12-25,1460.0572115138991
2018-12-26,1451.7348545018333
2018-12-27,1475.6935176790805
2018-12-28,1483.3849392912518
2018-12-31,1489.3269979912322
2019-01-01,1489.3269979912322
2019-01-02,1471.170228930168
2019-01-03,1478.0877660900492
2019-01-04,1474.7285661908954
2019-01-07,1493.5225811288844
2019-01-08,1489.1788185739774
2019-01-09,1491.343803405675
2019-01-10,1510.2369168739108
2019-01-11,1517.0042008837002
2019-01-14,1508.8311421133963
2019-01-15,1510.879832600063
2019-01-16,1508.0765116697526
2019-01-17,1516.7834458828163
2019-01-18,1524.5145013572526
2019-01-21,1524.5145013572526
2019-01-22,1519.131617575453
2019-01-23,1506.8575417511418
2019-01-24,1515.702557389974
2019-01-25,1533.477224341331
2019-01-28,1534.5560833005375
2019-01-29,1526.728662629
2019-01-30,1520.9204649787366
2019-01-31,1526.592375137375
2019-02-01,1526.592375137375
2019-02-04,1528.4444892569288
2019-02-05,1528.4444892569288
2019-02-06,1528.4444892569288
2019-02-07,1550.8714725390075
2019-02-08,1546.4459327271877
2019-02-11,1545.3466787728607
2019-02-12,1542.0916065628323
2019-02-13,1543.2408209009996
2019-02-14,1542.7031169962936
2019-02-15,1537.3860419966288
2019-02-18,1540.749044360124
2019-02-19,1556.2299882788773
2019-02-20,1588.4382151719813
2019-02-21,1592.8724551234147
2019-02-22,1582.8635900594506
2019-02-25,1583.7430311441965
2019-02-26,1582.7289398603868
2019-02-27,1578.5446680837756
2019-02-28,1561.8037617686978
2019-03-01,1550.0166502148509
2019-03-04,1543.8077832285314
2019-03-05,1540.426844977542
2019-03-06,1542.3645695799912
2019-03-07,1542.9808919701882
2019-03-08,1537.7660839230225
2019-03-11,1526.775341535737
2019-03-12,1536.5627885876154
2019-03-13,1540.8982119774791
2019-03-14,1537.9944554863193
2019-03-15,1544.5021600538337
2019-03-18,1559.3940379506812
2019-03-19,1552.648282619655
2019-03-20,1553.2500107099327
2019-03-21,1546.2887751078854
2019-03-22,1550.528757549609
2019-03-25,1535.2707818742354
2019-03-26,1535.6178118014604
2019-03-27,1531.7860768792457
2019-03-28,1532.4327107425793
2019-03-29,1535.750056964877
2019-04-01,1529.4760643874831
2019-04-02,1532.7991290412033
2019-04-03,1542.058845959943
2019-04-04,1544.5982254683402
2019-04-05,1539.3059855014474
2019-04-08,1544.608931135776
2019-04-09,1547.8490122445673
2019-04-10,1539.3467560569661
2019-04-11,1522.9665095298192
2019-04-12,1526.9121900835326
2019-04-15,1528.4795947825373
2019-04-16,1517.3525600500045
2019-04-17,1505.1725827758714
2019-04-18,1502.495693598471
2019-04-19,1505.5863332771205
2019-04-22,1520.2843258746018
2019-04-23,1523.1985650020054
2019-04-24,1533.4834634516542
2019-04-25,1530.5910492370886
2019-04-26,1534.458562875513
2019-04-29,1530.5691192926556
2019-04-30,1536.982862850344
2019-05-01,1536.982862850344
2019-05-02,1525.5806383404392
2019-05-03,1527.5951626614296
2019-05-06,1517.1632289702711
2019-05-07,1525.5394499316876
2019-05-08,1518.4015977427987
2019-05-09,1502.0138405365283
2019-05-10,1492.6883017721236
2019-05-13,1476.045781802828
2019-05-14,1470.1791826234892
2019-05-15,1478.0520658105836
2019-05-16,1470.9168606559767
2019-05-17,1471.1544184425968
2019-05-20,1471.1544184425968
2019-05-21,1460.9415430043416
2019-05-22,1460.9415430043414
2019-05-23,1450.0266877036897
2019-05-24,1451.0670366495237
2019-05-27,1452.7389734578203
2019-05-28,1465.5674829741986
2019-05-29,1477.9366716109816
2019-05-30,1489.736228351449
2019-05-31,1505.3145112536045
2019-06-03,1512.6983800952164
2019-06-04,1509.7211343164154
2019-06-05,1509.7211343164154
2019-06-06,1509.7211343164154
2019-06-07,1517.9424669072098
2019-06-10,1523.8516324186855
2019-06-11,1521.9171222429925
2019-06-12,1524.2896618468674
2019-06-13,1515.4319186738696
2019-06-14,1511.281983986048
2019-06-17,1510.0512844966217
2019-06-18,1519.1081303029696
2019-06-19,1532.7488061991517
2019-06-20,1561.8881178068164
2019-06-21,1569.6159766042535
2019-06-24,1565.0816498071317
2019-06-25,1566.131940736494
2019-06-26,1562.699512627885
2019-06-27,1561.6367588898536
2019-06-28,1566.5154622442187
2019-07-01,1581.269200196313
2019-07-02,1591.0453846309822
2019-07-03,1590.5227853138529
2019-07-04,1588.878731160543
2019-07-05,1579.6197856298077
2019-07-08,1573.3147726249854
2019-07-09,1576.1808160539274
2019-07-10,1568.4257484831908
2019-07-11,1577.7483030301764
2019-07-12,1573.3021941513045
2019-07-15,1580.168958102123
2019-07-16,1573.4680236697777
2019-07-17,1558.0949182817908
2019-07-18,1548.8572189895008
2019-07-19,1562.8595289845823
2019-07-22,1558.1706865711824
2019-07-23,1556.4736544233233
2019-07-24,1554.492047884439
2019-07-25,1559.5586942304265
2019-07-26,1554.5617408804521
2019-07-29,1546.1762835567097
2019-07-30,1546.1762835567097
2019-07-31,1543.6162380684952
2019-08-01,1540.4370323807316
2019-08-02,1519.9122472856945
2019-08-05,1494.0134658865502
2019-08-06,1493.7420167303987
2019-08-07,1481.9138039026366
2019-08-08,1491.4070126079307
2019-08-09,1490.560127490962
2019-08-12,1490.560127490962
2019-08-13,1467.7280985517134
2019-08-14,1474.901029300937
2019-08-15,1466.8574260644677
2019-08-16,1469.8657435146122
2019-08-19,1472.4312008122272
2019-08-20,1475.2710865247589
2019-08-21,1468.5416083482469
2019-08-22,1468.9090267989714
2019-08-23,1474.612662296733
2019-08-26,1457.5128007227527
2019-08-27,1447.7712431658488
2019-08-28,1445.143566078562
2019-08-29,1446.56409700088
2019-08-30,1473.951695946093
2019-09-02,1473.9516959460932
2019-09-03,1447.270165564668
2019-09-04,1459.2691642131929
2019-09-05,1468.7199390868107
2019-09-06,1477.220588971074
2019-09-09,1477.2205889710738
2019-09-10,1485.6725223839023
2019-09-11,1487.3297712848218
2019-09-12,1493.969143005533
2019-09-13,1496.5894536536043
2019-09-16,1496.5894536536043
2019-09-17,1491.9475709447981
2019-09-18,1490.605045181445
2019-09-19,1486.4022508969476
2019-09-20,1496.0132164395582
2019-09-23,1490.7426102244747
2019-09-24,1486.5814976085605
2019-09-25,1484.2757305971963
2019-09-26,1485.0205603457218
2019-09-27,1483.1558638199706
2019-09-30,1485.365621786793
2019-10-01,1487.8629083718265
2019-10-02,1477.177176848239
2019-10-03,1470.9382597510778
2019-10-04,1469.3682485039042
2019-10-07,1467.2149198576778
2019-10-08,1470.0203325110097
2019-10-09,1462.852893344772
2019-10-10,1464.6020375392875
2019-10-11,1478.098779886893
2019-10-14,1484.9252615386729
2019-10-15,1481.330982420742
2019-10-16,1488.4037996752784
2019-10-17,1493.0144188539161
2019-10-18,1490.0148678297028
2019-10-21,1490.6353175846464
2019-10-22,1488.274619173802
2019-10-23,1483.964284411179
2019-10-24,1489.2977069713502
2019-10-25,1486.034851653778
2019-10-28,1486.034851653778
2019-10-29,1491.6945230029692
2019-10-30,1493.6697616208733
2019-10-31,1506.8849739198329
2019-11-01,1512.121571421221
2019-11-04,1528.4298746128834
2019-11-05,1544.5717622605403
2019-11-06,1536.1198351290775
2019-11-07,1548.037134815503
2019-11-08,1546.4680346500304
2019-11-11,1543.8791056809116
2019-11-12,1543.3261579189793
2019-11-13,1525.6955346657287
2019-11-14,1522.3033752665933
2019-11-15,1525.542143122285
2019-11-18,1529.7795792796778
2019-11-19,1528.8054674829116
2019-11-20,1523.9403765953327
2019-11-21,1509.9665028705351
2019-11-22,1510.9530352297938
2019-11-25,1502.440892512733
2019-11-26,1492.3088265109227
2019-11-27,1501.4504018325595
2019-11-28,1497.4164854869825
2019-11-29,1474.1346159482412
2019-12-02,1475.5256387678655
2019-12-03,1468.3014261229866
2019-12-04,1470.2382254766353
2019-12-05,1475.505026332438
2019-12-06,1486.3976969963248
2019-12-09,1479.6784478339996
2019-12-10,1480.1348426325364
2019-12-11,1478.4501485345074
2019-12-12,1488.1171209829893
2019-12-13,1503.484191045735
2019-12-16,1502.5772915327232
2019-12-17,1505.900719968052
2019-12-18,1518.9840652551582
2019-12-19,1516.5742571505016
2019-12-20,1521.397941860803
2019-12-23,1528.7731874217104
2019-12-24,1524.6108162361522
2019-12-25,1524.6108162361522
2019-12-26,1525.7346589129131
2019-12-27,1531.0996185290119
2019-12-30,1544.583199327467
2019-12-31,1531.8187591378523
2020-01-01,1531.8187591378526
2020-01-02,1541.7497800836409
2020-01-03,1544.2227371515187
2020-01-06,1531.519105828783
2020-01-07,1542.1116404944607
2020-01-08,1520.6807720224879
2020-01-09,1538.0082389305244
2020-01-10,1539.7967332924613
2020-01-13,1542.4290507020828
2020-01-14,1531.736284424046
2020-01-15,1530.6247463642505
2020-01-16,1536.2937039877072
2020-01-17,1544.7031485327223
2020-01-20,1536.2424986652047
2020-01-21,1523.9632965829157
2020-01-22,1517.8980026640863
2020-01-23,1510.9637118902858
2020-01-24,1511.470517613659
2020-01-27,1511.470517613659
2020-01-28,1477.33875059125
2020-01-29,1480.4281673050302
2020-01-30,1470.8171240305069
2020-01-31,1450.5299225569
2020-02-03,1433.7545438051586
2020-02-04,1450.2257713012884
2020-02-05,1452.351594364641
2020-02-06,1463.8951153907703
2020-02-07,1463.808213468949
2020-02-10,1444.8829214651673
2020-02-11,1457.2148280860608
2020-02-12,1450.693846232957
2020-02-13,1448.4017324423626
2020-02-14,1456.2116673541684
2020-02-17,1450.2599854583032
2020-02-18,1446.9618167384083
2020-02-19,1442.12372351414
2020-02-20,1435.894848956621
2020-02-21,1431.2603783834522
2020-02-24,1376.107453875838
2020-02-25,1383.7158619123334
2020-02-26,1386.0256621432422
2020-02-27,1394.3484434001778
2020-02-28,1366.2801110701046
2020-03-02,1354.0525392502304
2020-03-03,1359.4785268665325
2020-03-04,1377.3643406945532
2020-03-05,1385.9660247225636
2020-03-06,1369.8789442685832
2020-03-09,1303.5142674946635
2020-03-10,1304.975606793106
2020-03-11,1318.7804172900592
2020-03-12,1278.6449176010744
2020-03-13,1205.9116857561824
2020-03-16,1124.6514879760261
2020-03-17,1092.8999334482112
2020-03-18,1075.7925309498046
2020-03-19,1032.7599021410724
2020-03-20,1110.1954791790824
2020-03-23,1053.8495668146766
2020-03-24,1082.1448728136738
2020-03-25,1117.529529201738
2020-03-26,1142.1183216202412
2020-03-27,1157.9612048693282
2020-03-30,1144.8468864842107
2020-03-31,1163.7453678557297
2020-04-01,1137.5904122480663
2020-04-02,1149.0526645981856
2020-04-03,1146.5714004488054
2020-04-06,1162.265413531961
2020-04-07,1189.5394441188325
2020-04-08,1180.9259518842503
2020-04-09,1188.1445911985218
2020-04-10,1183.605101986492
2020-04-13,1181.9121871459838
2020-04-14,1193.8586027252059
2020-04-15,1204.8813296954038
2020-04-16,1194.4788140882563
2020-04-17,1220.8832783039818
2020-04-20,1226.3243029586913
2020-04-21,1200.0416509709955
2020-04-22,1204.6031614006974
2020-04-23,1203.554056920939
2020-04-24,1193.7116590362648
2020-04-27,1195.0403393592576
2020-04-28,1192.2324877570334
2020-04-29,1201.734003548865
2020-04-30,1234.9228942841191
2020-05-01,1234.9228942841194
2020-05-04,1214.6066096906095
2020-05-05,1230.9077936754006
2020-05-06,1215.2586312771066
2020-05-07,1215.2586312771066
2020-05-08,1223.1230033224056
2020-05-11,1223.1230033224056
2020-05-12,1219.99261099484
2020-05-13,1219.285719107886
2020-05-14,1210.4167563990704
2020-05-15,1214.4966070891546
2020-05-18,1221.7199260035397
2020-05-19,1235.9429994588327
2020-05-20,1243.6115995013208
2020-05-21,1261.7597572229624
2020-05-22,1242.3800504061824
2020-05-25,1242.3800504061824
2020-05-26,1242.3800504061824
2020-05-27,1252.5909233974244
2020-05-28,1253.68149570586
2020-05-29,1271.8216988012052
2020-06-01,1279.4545937337355
2020-06-02,1320.0728899998082
2020-06-03,1365.8263589062421
2020-06-04,1377.7128941173703
2020-06-05,1369.2597881458853
2020-06-08,1369.2597881458853
2020-06-09,1386.9639732104013
2020-06-10,1396.0712661410548
2020-06-11,1379.8327033911316
2020-06-12,1356.081516732538
2020-06-15,1313.5673378754827
2020-06-16,1331.9973348961325
2020-06-17,1339.4002896702152
2020-06-18,1324.515822743788
2020-06-19,1317.125942348208
2020-06-22,1314.8422040686587
2020-06-23,1310.4417816616253
2020-06-24,1308.7927040583747
2020-06-25,1293.7960931267248
2020-06-26,1290.5035234857764
2020-06-29,1288.1436270780239
2020-06-30,1290.0998018699677
2020-07-01,1291.3248321757467
2020-07-02,1308.983940286309
2020-07-03,1317.1341314962535
2020-07-06,1333.3941392444103
2020-07-07,1322.518122500135
2020-07-08,1335.937921994593
2020-07-09,1337.661816306456
2020-07-10,1334.1787786824818
2020-07-13,1333.9370943714007
2020-07-14,1325.733091801911
2020-07-15,1328.9386982947585
2020-07-16,1316.9470781617615
2020-07-17,1324.1476389551274
2020-07-20,1308.74956132244
2020-07-21,1311.2610869507787
2020-07-22,1309.5656829493555
2020-07-23,1317.5006235189671
2020-07-24,1307.3260147532624
2020-07-27,1306.0441074894975
2020-07-28,1309.7285993009375
2020-07-29,1312.3721245743263
2020-07-30,1305.7921632047717
2020-07-31,1305.7921632047717
2020-08-03,1278.2220200984186
2020-08-04,1278.4370172228005
2020-08-05,1286.032841860141
2020-08-06,1299.1535429369596
2020-08-07,1294.3161942357083
2020-08-10,1292.8131802450605
2020-08-11,1291.6494860282837
2020-08-12,1315.567438484143
2020-08-13,1328.559927277259
2020-08-14,1320.5122147179104
2020-08-17,1321.90601873598
2020-08-18,1315.2454841229714
2020-08-19,1312.8675992516248
2020-08-20,1312.8675992516248
2020-08-21,1304.8504495882344
2020-08-24,1300.14199146044
2020-08-25,1300.659966938872
2020-08-26,1298.1198627146514
2020-08-27,1298.747658543567
2020-08-28,1282.012867381663
2020-08-31,1282.012867381663
2020-09-01,1287.1174164932258
2020-09-02,1310.5807920556265
2020-09-03,1303.477876031192
2020-09-04,1299.9893305891087
2020-09-07,1298.4215509251487
2020-09-08,1304.6686932879772
2020-09-09,1290.4610794739947
2020-09-10,1297.7066272528384
2020-09-11,1295.0298522074563
2020-09-14,1292.2472209300615
2020-09-15,1310.7175487603486
2020-09-16,1310.7175487603486
2020-09-17,1300.401841842066
2020-09-18,1299.2245993748948
2020-09-21,1287.7993002951018
2020-09-22,1290.604103851491
2020-09-23,1270.7586761220216
2020-09-24,1258.354260163877
2020-09-25,1259.4488858925056
2020-09-28,1255.8796990450476
2020-09-29,1268.9248799687184
2020-09-30,1272.3786873823742
2020-10-01,1268.4828225631493
2020-10-02,1254.6217176032628
2020-10-05,1261.4309930426218
2020-10-06,1262.5571880773605
2020-10-07,1245.930377583551
2020-10-08,1270.945590773898
2020-10-09,1283.0439199104426
2020-10-12,1266.7931061578806
2020-10-13,1265.205823018356
2020-10-14,1249.902804427822
2020-10-15,1247.581901864668
2020-10-16,1245.1037783336687
2020-10-19,1252.3514048029933
2020-10-20,1244.7241762882568
2020-10-21,1244.2940734447436
2020-10-22,1244.8569488978465
2020-10-23,1244.6602625714743
2020-10-26,1235.8589685432194
2020-10-27,1237.0238940904626
2020-10-28,1236.673174276432
2020-10-29,1236.6731742764323
2020-10-30,1210.8279400222088
2020-11-02,1205.9452185232306
2020-11-03,1207.056090637058
2020-11-04,1212.371565586834
2020-11-05,1246.9704727187311
2020-11-06,1268.7513013184173
2020-11-09,1269.742579648023
2020-11-10,1357.8386273235221
2020-11-11,1356.4220497296185
2020-11-12,1375.7150906330435
2020-11-13,1377.5819247591394
2020-11-16,1423.7824138153176
2020-11-17,1449.6453489414982
2020-11-18,1442.4971527315315
2020-11-19,1415.7442192643703
2020-11-20,1423.6586963199732
2020-11-23,1422.2507803517833
2020-11-24,1413.727210734656
2020-11-25,1434.2038803367202
2020-11-26,1449.7412916672686
2020-11-27,1447.4104132969082
2020-11-30,1408.5723903751707
2020-12-01,1447.9969855089387
2020-12-02,1451.406781716411
2020-12-03,1480.4250843409702
2020-12-04,1487.8333789284347
2020-12-07,1492.589692948609
2020-12-08,1489.0339906246809
2020-12-09,1518.1760366375734
2020-12-10,1534.6745272769895
2020-12-11,1585.1624589920339
2020-12-14,1579.8867060888956
2020-12-15,1590.2503979497644
2020-12-16,1598.8796553502016
2020-12-17,1595.579956168866
2020-12-18,1564.1047774566096
2020-12-21,1552.6316137549038
2020-12-22,1523.7090378542646
2020-12-23,1539.5866617895529
2020-12-24,1539.5013712376285
2020-12-25,1539.5013712376285
2020-12-28,1558.3757075424069
2020-12-29,1559.1628328876577
2020-12-30,1566.1104576971488
2020-12-31,1557.2472146618454
