Date,PHILIPPINES IMI VALUE
2015-06-10,2302.980158031637
2015-06-11,2332.366699322251
2015-06-12,2332.3666993222514
2015-06-15,2309.372348723345
2015-06-16,2324.8330488447473
2015-06-17,2330.4129018839135
2015-06-18,2355.914142149784
2015-06-19,2344.6243625909574
2015-06-22,2349.797297811313
2015-06-23,2334.3085197577925
2015-06-24,2366.225599081706
2015-06-25,2339.112371791896
2015-06-26,2356.136365222417
2015-06-29,2332.594943636598
2015-06-30,2333.937509341117
2015-07-01,2334.9665496197467
2015-07-02,2333.4194416231335
2015-07-03,2334.7989767845193
2015-07-06,2303.287858832422
2015-07-07,2295.9677797837453
2015-07-08,2271.5414190298343
2015-07-09,2274.002534761175
2015-07-10,2297.2215246121277
2015-07-13,2320.151670079398
2015-07-14,2327.1360602449754
2015-07-15,2342.704533936427
2015-07-16,2368.868956756243
2015-07-17,2368.868956756243
2015-07-20,2364.39468910859
2015-07-21,2383.3578154628253
2015-07-22,2380.0612539049384
2015-07-23,2377.9198254161797
2015-07-24,2368.4595393180316
2015-07-27,2326.0472788305133
2015-07-28,2311.7508195874084
2015-07-29,2319.3527703941445
2015-07-30,2331.0881642397685
2015-07-31,2332.0238077426056
2015-08-03,2348.677294663641
2015-08-04,2356.554696375523
2015-08-05,2359.8857155012233
2015-08-06,2331.7103238328914
2015-08-07,2316.242959235136
2015-08-10,2311.275108197491
2015-08-11,2299.531434569218
2015-08-12,2265.0211726118196
2015-08-13,2263.977029397362
2015-08-14,2251.3398895822074
2015-08-17,2221.2400253907285
2015-08-18,2220.0430410799477
2015-08-19,2227.316540424457
2015-08-20,2209.386120579243
2015-08-21,2209.3861205792427
2015-08-24,2049.0526243044255
2015-08-25,2052.677117580742
2015-08-26,2065.969201852799
2015-08-27,2113.104222758381
2015-08-28,2132.006826000253
2015-08-31,2132.006826000253
2015-09-01,2124.2510298520024
2015-09-02,2115.8781886974575
2015-09-03,2127.86430116945
2015-09-04,2115.1989969824176
2015-09-07,2077.2656901019636
2015-09-08,2064.8454701429764
2015-09-09,2083.458613069541
2015-09-10,2059.9984205597593
2015-09-11,2068.2334004073946
2015-09-14,2113.798914116568
2015-09-15,2116.501407788824
2015-09-16,2130.188067152263
2015-09-17,2153.445358568758
2015-09-18,2153.1588830748815
2015-09-21,2136.546729791462
2015-09-22,2116.5193432177184
2015-09-23,2072.307004823512
2015-09-24,2061.721159718208
2015-09-25,2061.7211597182077
2015-09-28,2043.2147350846967
2015-09-29,2038.991074966081
2015-09-30,2055.865724596683
2015-10-01,2051.598918601905
2015-10-02,2036.6786781794258
2015-10-05,2083.869627846091
2015-10-06,2112.8088142973334
2015-10-07,2144.4588808332564
2015-10-08,2131.4221935548326
2015-10-09,2141.635768937844
2015-10-12,2157.5431313985273
2015-10-13,2099.122573361312
2015-10-14,2078.0863944118632
2015-10-15,2120.88723400375
2015-10-16,2119.6158033105803
2015-10-19,2117.0169480287914
2015-10-20,2111.3605567673244
2015-10-21,2114.450565755197
2015-10-22,2121.9704448238376
2015-10-23,2167.8679214319
2015-10-26,2184.0550875644067
2015-10-27,2159.358682694691
2015-10-28,2146.1636091782525
2015-10-29,2115.5728681020446
2015-10-30,2091.0347506344056
2015-11-02,2114.6823914496877
2015-11-03,2121.690016636527
2015-11-04,2113.7216110675263
2015-11-05,2073.0635224118414
2015-11-06,2065.8147824399584
2015-11-09,2046.3927542633005
2015-11-10,2024.4339604560512
2015-11-11,2029.0761268751503
2015-11-12,2015.5910493745578
2015-11-13,2008.644223593617
2015-11-16,1969.3357540200618
2015-11-17,1983.913106473141
2015-11-18,1983.913106473141
2015-11-19,1983.913106473141
2015-11-20,2017.4775280285326
2015-11-23,2031.4513152352733
2015-11-24,2031.5969194857064
2015-11-25,2062.870356848621
2015-11-26,2056.0315200830946
2015-11-27,2014.7073720844794
2015-11-30,2014.7073720844794
2015-12-01,2057.1027069255333
2015-12-02,2057.1881485580175
2015-12-03,2047.857574395988
2015-12-04,2034.1833105669346
2015-12-07,2030.8270686092171
2015-12-08,2007.8007230299506
2015-12-09,2002.8730427544988
2015-12-10,1981.8526029037978
2015-12-11,1938.6174463920215
2015-12-14,1929.5635751432933
2015-12-15,1924.4678865731742
2015-12-16,1952.6405723470948
2015-12-17,1987.3912910997688
2015-12-18,1980.4556219871333
2015-12-21,1982.702833401838
2015-12-22,1994.9651852889158
2015-12-23,2014.0514267752685
2015-12-24,2014.051426775268
2015-12-25,2014.0514267752676
2015-12-28,2020.1554542864221
2015-12-29,2015.022335753712
2015-12-30,2015.022335753712
2015-12-31,2015.022335753712
2016-01-01,2015.022335753712
2016-01-04,1968.0556285911857
2016-01-05,1981.6816890438636
2016-01-06,1979.9102782907905
2016-01-07,1921.302450138767
2016-01-08,1904.5249131418066
2016-01-11,1828.8907269567699
2016-01-12,1828.9358091911756
2016-01-13,1866.3718987209695
2016-01-14,1830.1415174240933
2016-01-15,1832.6092408584307
2016-01-18,1807.0572379448172
2016-01-19,1812.9450945825354
2016-01-20,1786.914286373286
2016-01-21,1745.105330812575
2016-01-22,1777.8445947079226
2016-01-25,1829.1252691848008
2016-01-26,1784.927678275271
2016-01-27,1855.6754859906398
2016-01-28,1875.59982971722
2016-01-29,1916.562788092076
2016-02-01,1914.6197947583669
2016-02-02,1891.7054382694532
2016-02-03,1849.4716755798745
2016-02-04,1897.46302253394
2016-02-05,1933.995323610483
2016-02-08,1933.995323610483
2016-02-09,1902.7305218683646
2016-02-10,1907.0566791242559
2016-02-11,1913.0670088748034
2016-02-12,1913.3959907721126
2016-02-15,1924.7069258265665
2016-02-16,1945.472889652256
2016-02-17,1953.3832026633863
2016-02-18,1977.3895021269939
2016-02-19,1964.8690321313773
2016-02-22,1956.2749233310271
2016-02-23,1959.5553164126495
2016-02-24,1946.7700026379212
2016-02-25,1946.7700026379212
2016-02-26,1950.2344758864583
2016-02-29,1881.3173685301808
2016-03-01,1902.3763474484447
2016-03-02,1940.2902869040374
2016-03-03,1977.2145204228036
2016-03-04,1963.4760100110216
2016-03-07,1959.5184020150805
2016-03-08,1966.8478396998923
2016-03-09,1976.3274196002894
2016-03-10,2009.1065899055775
2016-03-11,2028.9458971676568
2016-03-14,2052.0273031984184
2016-03-15,2061.2307908154985
2016-03-16,2046.7811117854392
2016-03-17,2114.793917899148
2016-03-18,2145.4636343042494
2016-03-21,2159.4783331999874
2016-03-22,2147.904322273016
2016-03-23,2151.426763703735
2016-03-24,2151.426763703736
2016-03-25,2151.426763703737
2016-03-28,2151.5606987374954
2016-03-29,2142.6286416235166
2016-03-30,2167.9590387120907
2016-03-31,2153.789629838387
2016-04-01,2134.019891516234
2016-04-04,2126.7613280010823
2016-04-05,2118.1033989961893
2016-04-06,2109.362391335197
2016-04-07,2116.3939576106372
2016-04-08,2122.2570264731944
2016-04-11,2136.680715261221
2016-04-12,2146.466970753297
2016-04-13,2161.105866269261
2016-04-14,2161.286802644968
2016-04-15,2160.6507405894513
2016-04-18,2140.588041601343
2016-04-19,2141.3051834858998
2016-04-20,2130.7397898329245
2016-04-21,2130.1651451718644
2016-04-22,2120.000893543894
2016-04-25,2111.8937811827736
2016-04-26,2097.002128409029
2016-04-27,2085.00911121517
2016-04-28,2075.8350855615
2016-04-29,2066.3051939690235
2016-05-02,2030.5680723235612
2016-05-03,2043.6030598492162
2016-05-04,2046.9147279403871
2016-05-05,2004.9016169585625
2016-05-06,2007.5577531905117
2016-05-09,2007.5577531905121
2016-05-10,2079.7735644750524
2016-05-11,2155.373612297164
2016-05-12,2134.915256333234
2016-05-13,2176.1922577472897
2016-05-16,2202.387977385224
2016-05-17,2209.4174501288076
2016-05-18,2200.2533636353005
2016-05-19,2170.4094445259357
2016-05-20,2133.770309164099
2016-05-23,2137.03815106592
2016-05-24,2136.2778308485426
2016-05-25,2166.9078875357995
2016-05-26,2142.621918551276
2016-05-27,2165.855725197985
2016-05-30,2197.0792537517104
2016-05-31,2191.010159033994
2016-06-01,2218.994684310245
2016-06-02,2213.410351548505
2016-06-03,2231.111971627406
2016-06-06,2261.168728280574
2016-06-07,2299.542309817723
2016-06-08,2322.5967256962763
2016-06-09,2267.3600487180197
2016-06-10,2258.9388794326646
2016-06-13,2261.570438350621
2016-06-14,2212.992941482266
2016-06-15,2214.2615265366853
2016-06-16,2234.647774111176
2016-06-17,2244.774411575227
2016-06-20,2255.1990563691365
2016-06-21,2297.1492510317985
2016-06-22,2278.20838790357
2016-06-23,2282.1200224904514
2016-06-24,2230.1381330529925
2016-06-27,2241.1708391242496
2016-06-28,2237.964918483007
2016-06-29,2271.8988210888383
2016-06-30,2268.2698900457044
2016-07-01,2281.5823343049483
2016-07-04,2296.7615077608534
2016-07-05,2272.8184586847115
2016-07-06,2272.8184586847115
2016-07-07,2263.324559048706
2016-07-08,2261.593857100267
2016-07-11,2280.1595347448533
2016-07-12,2287.584806015809
2016-07-13,2291.4288822742974
2016-07-14,2302.6812378746313
2016-07-15,2343.264096367657
2016-07-18,2335.5254501864983
2016-07-19,2343.074798764976
2016-07-20,2343.2907136488143
2016-07-21,2357.9383419993374
2016-07-22,2336.587567877758
2016-07-25,2337.8860397370318
2016-07-26,2328.9277965084507
2016-07-27,2339.830568817952
2016-07-28,2336.2222524919
2016-07-29,2325.1840936739627
2016-08-01,2362.7558396421123
2016-08-02,2343.2843868160667
2016-08-03,2281.3181456325824
2016-08-04,2307.8293819107557
2016-08-05,2311.5797973533745
2016-08-08,2318.4979921740937
2016-08-09,2329.74308580144
2016-08-10,2339.5764964530563
2016-08-11,2312.118015709056
2016-08-12,2316.4097321868067
2016-08-15,2318.830468674325
2016-08-16,2359.6285787799397
2016-08-17,2337.9683362119836
2016-08-18,2335.338957488784
2016-08-19,2327.2901569893024
2016-08-22,2339.7480890419633
2016-08-23,2329.771780823842
2016-08-24,2313.9030644842765
2016-08-25,2326.8122702959745
2016-08-26,2329.9614224749544
2016-08-29,2329.9614224749544
2016-08-30,2300.3496354912263
2016-08-31,2286.913991618903
2016-09-01,2285.0941788851924
2016-09-02,2302.070214189183
2016-09-05,2296.2294380674857
2016-09-06,2285.0377579131796
2016-09-07,2254.247329252838
2016-09-08,2266.7098411222687
2016-09-09,2236.617888406253
2016-09-12,2236.617888406253
2016-09-13,2208.81902013929
2016-09-14,2206.9168625992675
2016-09-15,2233.6081379755756
2016-09-16,2177.48339357242
2016-09-19,2188.335025270393
2016-09-20,2215.8704921079116
2016-09-21,2211.6284450938338
2016-09-22,2244.848874273484
2016-09-23,2233.509771100636
2016-09-26,2190.712871261807
2016-09-27,2178.9983260218387
2016-09-28,2178.5012101901584
2016-09-29,2212.185318031876
2016-09-30,2182.606894977988
2016-10-03,2209.312808285894
2016-10-04,2218.477441042635
2016-10-05,2189.6038326146836
2016-10-06,2189.2749586297577
2016-10-07,2169.7265249766533
2016-10-10,2156.6021271810955
2016-10-11,2150.684958988687
2016-10-12,2123.674812434593
2016-10-13,2108.921800801957
2016-10-14,2127.744660077855
2016-10-17,2125.620922195801
2016-10-18,2188.9357781046992
2016-10-19,2219.61196088751
2016-10-20,2218.8100960900215
2016-10-21,2191.2128586024487
2016-10-24,2184.0802803888873
2016-10-25,2175.4837779110812
2016-10-26,2148.4973866987343
2016-10-27,2131.5530228648768
2016-10-28,2128.909186073905
2016-10-31,2128.9091860739045
2016-11-01,2128.909186073904
2016-11-02,2082.399979471833
2016-11-03,2058.24976083302
2016-11-04,2076.2818101715634
2016-11-07,2056.777455625109
2016-11-08,2080.8519229599665
2016-11-09,2045.3972417480368
2016-11-10,2063.829315644718
2016-11-11,1990.309870000144
2016-11-14,1950.44262953114
2016-11-15,1962.3177810928307
2016-11-16,1968.0937607449328
2016-11-17,1972.1900656604782
2016-11-18,1969.3631034834198
2016-11-21,1953.1432114540212
2016-11-22,1908.3002336706365
2016-11-23,1921.696444064945
2016-11-24,1917.5716697763883
2016-11-25,1929.8010456362547
2016-11-28,1924.7412718766473
2016-11-29,1899.629800795799
2016-11-30,1899.629800795799
2016-12-01,1917.4377082336707
2016-12-02,1925.779051381475
2016-12-05,1907.228773465149
2016-12-06,1908.5557048287242
2016-12-07,1925.4663018361387
2016-12-08,1952.9901655525127
2016-12-09,1954.7974552459787
2016-12-12,1910.69620685813
2016-12-13,1925.0666744555563
2016-12-14,1934.4162831853816
2016-12-15,1907.5192773615931
2016-12-16,1903.1328021075874
2016-12-19,1870.74084280315
2016-12-20,1846.8354540370246
2016-12-21,1867.3191351864573
2016-12-22,1833.8859209906561
2016-12-23,1831.2796375941998
2016-12-26,1831.2796375941998
2016-12-27,1853.135658559109
2016-12-28,1899.898342971626
2016-12-29,1910.0363671854923
2016-12-30,1910.0363671854923
2017-01-02,1910.0363671854923
2017-01-03,1903.5452493410758
2017-01-04,1953.6146598224946
2017-01-05,2001.9355017701719
2017-01-06,2017.3274293228783
2017-01-09,2028.8680719047036
2017-01-10,2058.66568739687
2017-01-11,2044.0353511851636
2017-01-12,2031.0370996650834
2017-01-13,2014.515234503872
2017-01-16,1999.1011902468495
2017-01-17,1970.5487528750255
2017-01-18,1986.823916145549
2017-01-19,1993.8703024350475
2017-01-20,1994.779421297917
2017-01-23,2029.677652569035
2017-01-24,2032.3445467378358
2017-01-25,2018.7875036319722
2017-01-26,2026.8313660965664
2017-01-27,2028.9454003497838
2017-01-30,2029.2454025565412
2017-01-31,2002.6849088285903
2017-02-01,1995.383012953677
2017-02-02,1999.5079171158047
2017-02-03,2007.9157680040682
2017-02-06,2023.9233111978776
2017-02-07,2015.4708493017333
2017-02-08,2006.2435954775724
2017-02-09,2019.1823631795903
2017-02-10,2009.585572716457
2017-02-13,2020.096737501272
2017-02-14,2007.258612599069
2017-02-15,1992.2972406209058
2017-02-16,2024.9153252147369
2017-02-17,2011.3709742663204
2017-02-20,2008.6997627010278
2017-02-21,2001.5126639624514
2017-02-22,2003.2638447018933
2017-02-23,2019.5865041936083
2017-02-24,2003.438142118312
2017-02-27,1997.7289674776282
2017-02-28,1994.9426692857153
2017-03-01,1979.4903871170704
2017-03-02,1997.0997034943155
2017-03-03,1997.7305122051037
2017-03-06,2015.9833390585195
2017-03-07,2026.815411046342
2017-03-08,2032.9588053063596
2017-03-09,2034.9694520699893
2017-03-10,1998.3539368331294
2017-03-13,2015.042559091363
2017-03-14,2021.6565175203382
2017-03-15,2022.4488103153744
2017-03-16,2042.4385629131275
2017-03-17,2057.742842824037
2017-03-20,2055.2856730839394
2017-03-21,2054.6731154601475
2017-03-22,2028.471448963467
2017-03-23,2039.6905271634425
2017-03-24,2035.937803312697
2017-03-27,2043.8825844059397
2017-03-28,2065.541058328721
2017-03-29,2061.461004151096
2017-03-30,2057.563381026801
2017-03-31,2053.2686163641088
2017-04-03,2062.5140713078617
2017-04-04,2086.809651350671
2017-04-05,2120.1150510618436
2017-04-06,2118.8996158847
2017-04-07,2129.7257890624596
2017-04-10,2156.7381663313886
2017-04-11,2155.200601897158
2017-04-12,2175.4486774935094
2017-04-13,2175.448677493509
2017-04-14,2175.4486774935085
2017-04-17,2155.030647105387
2017-04-18,2154.8272809640393
2017-04-19,2134.583351995594
2017-04-20,2137.1225090627663
2017-04-21,2147.2826727628685
2017-04-24,2150.5950363427683
2017-04-25,2194.3826679292793
2017-04-26,2197.791313320052
2017-04-27,2169.1935872188246
2017-04-28,2169.193587218824
2017-05-01,2169.1935872188237
2017-05-02,2169.9390243251637
2017-05-03,2163.0558794826998
2017-05-04,2178.9791876259014
2017-05-05,2188.574503044232
2017-05-08,2222.2813648643114
2017-05-09,2201.243004616928
2017-05-10,2164.1646883268627
2017-05-11,2168.9694137885376
2017-05-12,2180.5801346257463
2017-05-15,2174.3602694898927
2017-05-16,2167.3722271756033
2017-05-17,2176.5106475241946
2017-05-18,2156.897510862116
2017-05-19,2158.1020313925756
2017-05-22,2171.0183450591594
2017-05-23,2173.1609353049553
2017-05-24,2168.0343514432166
2017-05-25,2191.4140602561606
2017-05-26,2201.214764697991
2017-05-29,2201.639797092618
2017-05-30,2194.529848876108
2017-05-31,2193.0015221527447
2017-06-01,2217.730494968036
2017-06-02,2217.1754470920114
2017-06-05,2244.266167475556
2017-06-06,2232.951025023259
2017-06-07,2237.8860154408744
2017-06-08,2220.083181074461
2017-06-09,2229.0191005320917
2017-06-12,2229.0191005320917
2017-06-13,2208.1094148444736
2017-06-14,2235.198842783323
2017-06-15,2218.2849475388057
2017-06-16,2186.073976842153
2017-06-19,2195.929026984549
2017-06-20,2180.706426168121
2017-06-21,2167.205868729145
2017-06-22,2164.05341431498
2017-06-23,2169.596157003232
2017-06-26,2169.596157003232
2017-06-27,2184.92054451523
2017-06-28,2172.1169113687265
2017-06-29,2146.035173845266
2017-06-30,2157.9630200793285
2017-07-03,2163.986463022137
2017-07-04,2156.940272912079
2017-07-05,2157.1803942880774
2017-07-06,2165.956285258122
2017-07-07,2169.867110899228
2017-07-10,2146.8369515514096
2017-07-11,2157.4811698552194
2017-07-12,2177.4415282457016
2017-07-13,2172.7036886431406
2017-07-14,2159.306908545542
2017-07-17,2162.2294940417005
2017-07-18,2157.2831503459674
2017-07-19,2152.5030207808413
2017-07-20,2129.5947403301734
2017-07-21,2158.1876641456747
2017-07-24,2155.016228742863
2017-07-25,2160.1260966080144
2017-07-26,2173.0969660179376
2017-07-27,2177.0065628494635
2017-07-28,2186.6470579060115
2017-07-31,2184.242847381275
2017-08-01,2161.3353764019034
2017-08-02,2146.2174668421767
2017-08-03,2155.8897808043935
2017-08-04,2186.873068092805
2017-08-07,2195.5761658270985
2017-08-08,2185.2126172778803
2017-08-09,2171.5465746317786
2017-08-10,2159.7693666083483
2017-08-11,2140.6699252424633
2017-08-14,2140.5562900991645
2017-08-15,2138.1491692420086
2017-08-16,2145.494002857348
2017-08-17,2149.5732528665017
2017-08-18,2131.3255692613593
2017-08-21,2131.3255692613593
2017-08-22,2146.5387408358843
2017-08-23,2146.2595793662695
2017-08-24,2159.3432899647937
2017-08-25,2157.0391078644684
2017-08-28,2157.0391078644684
2017-08-29,2138.9182532183195
2017-08-30,2140.2526344988523
2017-08-31,2142.560085925861
2017-09-01,2142.5600859258616
2017-09-04,2157.2680147056835
2017-09-05,2160.456259588479
2017-09-06,2151.9850119038115
2017-09-07,2169.3241202592108
2017-09-08,2172.1506587499507
2017-09-11,2175.729043631409
2017-09-12,2175.729043631409
2017-09-13,2178.43259163156
2017-09-14,2186.957309967552
2017-09-15,2194.366551835421
2017-09-18,2211.261331800447
2017-09-19,2200.8890020863287
2017-09-20,2213.9618202490133
2017-09-21,2225.7599131200373
2017-09-22,2233.786370030216
2017-09-25,2214.366168723954
2017-09-26,2181.5240468701218
2017-09-27,2173.4913476095994
2017-09-28,2155.0465410473716
2017-09-29,2171.655658806534
2017-10-02,2177.7618524343434
2017-10-03,2195.486170947949
2017-10-04,2209.2637694979353
2017-10-05,2197.3180424275197
2017-10-06,2188.2177928449305
2017-10-09,2197.6117989608083
2017-10-10,2193.596496431994
2017-10-11,2206.449371921623
2017-10-12,2192.9677551542086
2017-10-13,2200.734111918449
2017-10-16,2200.7341119184484
2017-10-17,2210.7645425400506
2017-10-18,2199.3757372712616
2017-10-19,2205.533256046784
2017-10-20,2187.5850878833617
2017-10-23,2175.9471022271587
2017-10-24,2149.993302617255
2017-10-25,2142.6821205445094
2017-10-26,2129.046986288449
2017-10-27,2145.9860981309916
2017-10-30,2161.4339069696034
2017-10-31,2161.4339069696034
2017-11-01,2161.4339069696034
2017-11-02,2205.122004705142
2017-11-03,2171.805432853916
2017-11-06,2200.4528107018286
2017-11-07,2204.8823519331727
2017-11-08,2205.02993316476
2017-11-09,2209.381172011533
2017-11-10,2193.71713815704
2017-11-13,2169.479988373463
2017-11-14,2175.742808697896
2017-11-15,2150.6338100405574
2017-11-16,2152.0150726558236
2017-11-17,2163.4037196347012
2017-11-20,2173.9138155647324
2017-11-21,2167.0536286927895
2017-11-22,2155.5331061848115
2017-11-23,2178.5142266189946
2017-11-24,2156.1231053242213
2017-11-27,2166.6351109211832
2017-11-28,2153.9196822005015
2017-11-29,2158.98447230416
2017-11-30,2158.98447230416
2017-12-01,2120.2600486082124
2017-12-04,2097.4279959200803
2017-12-05,2110.613533779233
2017-12-06,2097.4800697381506
2017-12-07,2110.361272657472
2017-12-08,2148.1086896461716
2017-12-11,2162.1493340071024
2017-12-12,2144.616620665898
2017-12-13,2170.1308165102746
2017-12-14,2202.8710091942735
2017-12-15,2190.865653441053
2017-12-18,2209.994879722545
2017-12-19,2175.607599839479
2017-12-20,2186.2977168002667
2017-12-21,2193.439471815507
2017-12-22,2220.890811326024
2017-12-25,2220.890811326024
2017-12-26,2220.890811326024
2017-12-27,2231.0270828568227
2017-12-28,2249.0237479312495
2017-12-29,2270.636129565295
2018-01-01,2270.636129565295
2018-01-02,2270.636129565295
2018-01-03,2292.051609712463
2018-01-04,2289.8150292032037
2018-01-05,2297.75923465348
2018-01-08,2266.8579810065785
2018-01-09,2299.0563636286593
2018-01-10,2298.5801017901986
2018-01-11,2276.4218217413486
2018-01-12,2274.1661668944157
2018-01-15,2268.065271258299
2018-01-16,2259.645188895429
2018-01-17,2249.2193101865596
2018-01-18,2238.2269995804127
2018-01-19,2268.5930465232327
2018-01-22,2254.551463742319
2018-01-23,2257.4871125237473
2018-01-24,2237.2339576174386
2018-01-25,2259.6879115549036
2018-01-26,2258.6929683516264
2018-01-29,2254.8205754334454
2018-01-30,2232.722688578182
2018-01-31,2220.2879495308844
2018-02-01,2197.441612456335
2018-02-02,2214.649290006089
2018-02-05,2167.152315039117
2018-02-06,2146.893081160561
2018-02-07,2195.3439689129577
2018-02-08,2187.0283496027523
2018-02-09,2141.717090656077
2018-02-12,2128.1457853434226
2018-02-13,2139.786814860028
2018-02-14,2130.5634834673874
2018-02-15,2128.2990197561885
2018-02-16,2128.299019756189
2018-02-19,2157.8649755590923
2018-02-20,2156.4539098439895
2018-02-21,2134.4076454411115
2018-02-22,2121.5086487481494
2018-02-23,2110.0105594677407
2018-02-26,2118.523282584777
2018-02-27,2151.150962562124
2018-02-28,2125.517449985083
2018-03-01,2105.969956062323
2018-03-02,2099.5611128643914
2018-03-05,2071.24725534217
2018-03-06,2068.607868563759
2018-03-07,2082.1221208563725
2018-03-08,2083.5822767984664
2018-03-09,2082.2079985868095
2018-03-12,2108.361497484707
2018-03-13,2106.514636232289
2018-03-14,2082.9784142870403
2018-03-15,2066.8236685153606
2018-03-16,2065.1507886818194
2018-03-19,2055.044781085894
2018-03-20,2005.84068827592
2018-03-21,1969.3219839335625
2018-03-22,2003.2296751165586
2018-03-23,1970.4613823485197
2018-03-26,1955.9567525903526
2018-03-27,1977.822629970344
2018-03-28,1978.3544141715863
2018-03-29,1978.3544141715868
2018-03-30,1978.3544141715872
2018-04-02,1998.2854362145567
2018-04-03,1992.502491761992
2018-04-04,1979.554199337832
2018-04-05,1984.5611556753413
2018-04-06,1961.264152910024
2018-04-09,1961.264152910024
2018-04-10,1957.2293908738966
2018-04-11,1968.5980115422465
2018-04-12,1985.1802937606542
2018-04-13,1969.2037184233234
2018-04-16,1955.4887497857815
2018-04-17,1924.4841390093702
2018-04-18,1943.5927189143217
2018-04-19,1906.1519768940173
2018-04-20,1915.3452927824767
2018-04-23,1893.7837256066662
2018-04-24,1873.9447185832682
2018-04-25,1861.0605835044491
2018-04-26,1873.4311725845375
2018-04-27,1907.6274953457446
2018-04-30,1941.9834693756898
2018-05-01,1941.9834693756898
2018-05-02,1914.4986978278087
2018-05-03,1867.4868486496268
2018-05-04,1870.4808607335344
2018-05-07,1866.3549312467599
2018-05-08,1874.0511737941006
2018-05-09,1847.8750777951534
2018-05-10,1866.0765280552516
2018-05-11,1899.706742489558
2018-05-14,1899.706742489558
2018-05-15,1906.6724824618675
2018-05-16,1909.8092614061613
2018-05-17,1870.762582601633
2018-05-18,1863.9653726854394
2018-05-21,1847.2272276130766
2018-05-22,1848.516737254262
2018-05-23,1824.0078092210142
2018-05-24,1850.7310069063114
2018-05-25,1850.8913704061708
2018-05-28,1842.1806066303077
2018-05-29,1835.1942237333546
2018-05-30,1797.924734834583
2018-05-31,1826.1921704853144
2018-06-01,1846.349838545657
2018-06-04,1836.224256377639
2018-06-05,1861.9014916721085
2018-06-06,1868.0965241839888
2018-06-07,1890.886254596587
2018-06-08,1875.368084417416
2018-06-11,1876.8118939540238
2018-06-12,1876.8118939540238
2018-06-13,1831.4095868430288
2018-06-14,1826.3338816233577
2018-06-15,1826.3338816233577
2018-06-18,1779.1827069249434
2018-06-19,1753.1293713159712
2018-06-20,1738.526864443404
2018-06-21,1702.6145063667711
2018-06-22,1684.1749693177653
2018-06-25,1663.922951866403
2018-06-26,1662.4102773148654
2018-06-27,1695.128626595954
2018-06-28,1673.7550500378186
2018-06-29,1699.1857337533859
2018-07-02,1700.8831312581756
2018-07-03,1709.2905303224256
2018-07-04,1730.1284757616936
2018-07-05,1708.408047636649
2018-07-06,1709.020992425829
2018-07-09,1705.8777302861683
2018-07-10,1720.7623682365181
2018-07-11,1729.1378615665542
2018-07-12,1734.4954565199855
2018-07-13,1745.597755462098
2018-07-16,1737.6564226690725
2018-07-17,1747.3575577929385
2018-07-18,1757.3059711375097
2018-07-19,1745.6528720768601
2018-07-20,1751.1424292657882
2018-07-23,1748.1519263823027
2018-07-24,1759.0008219688755
2018-07-25,1777.4160038942032
2018-07-26,1804.7585602827123
2018-07-27,1812.337200587909
2018-07-30,1819.8000040572838
2018-07-31,1809.699982791637
2018-08-01,1853.1262981352234
2018-08-02,1834.3105920072082
2018-08-03,1853.5091650120994
2018-08-06,1854.3994215873531
2018-08-07,1817.2835254570614
2018-08-08,1846.7604948662179
2018-08-09,1842.7515962138732
2018-08-10,1848.1467173895403
2018-08-13,1798.1754859391579
2018-08-14,1773.7553728091025
2018-08-15,1778.3725428779067
2018-08-16,1782.1126126605268
2018-08-17,1782.4415159825608
2018-08-20,1759.6758522769546
2018-08-21,1759.6758522769544
2018-08-22,1779.3769266141003
2018-08-23,1821.2962369079937
2018-08-24,1803.862688777254
2018-08-27,1803.8626887772539
2018-08-28,1831.881725211743
2018-08-29,1822.7801126096936
2018-08-30,1840.2765213687483
2018-08-31,1839.7907286523475
2018-09-03,1839.4127025556677
2018-09-04,1849.4690688092774
2018-09-05,1814.0781547400718
2018-09-06,1768.6887870920584
2018-09-07,1781.8402929083309
2018-09-10,1768.3140201178562
2018-09-11,1739.95494068049
2018-09-12,1710.824728947839
2018-09-13,1731.2568718314888
2018-09-14,1718.7086296570208
2018-09-17,1703.3002093531386
2018-09-18,1683.9042075874456
2018-09-19,1665.7929614143395
2018-09-20,1650.7522421359356
2018-09-21,1713.0076462781167
2018-09-24,1722.6897098897614
2018-09-25,1712.343343290302
2018-09-26,1665.197504730368
2018-09-27,1670.0415168702038
2018-09-28,1681.796241978647
2018-10-01,1679.9111669433328
2018-10-02,1659.4772794566816
2018-10-03,1681.772013480458
2018-10-04,1648.577261607389
2018-10-05,1638.932691389336
2018-10-08,1641.9150210739563
2018-10-09,1635.1803302557273
2018-10-10,1619.2213012931575
2018-10-11,1598.9939682528538
2018-10-12,1608.7452418265318
2018-10-15,1603.3664907363775
2018-10-16,1624.6569706776743
2018-10-17,1654.7257330433793
2018-10-18,1662.9997695219486
2018-10-19,1670.4723389328863
2018-10-22,1686.924673130668
2018-10-23,1678.25368356506
2018-10-24,1664.0485858642844
2018-10-25,1629.6549077439415
2018-10-26,1640.6237728502629
2018-10-29,1656.5637739874592
2018-10-30,1644.0794354791988
2018-10-31,1673.9755051289258
2018-11-01,1673.9755051289258
2018-11-02,1673.9755051289258
2018-11-05,1699.968392608177
2018-11-06,1707.0223157167536
2018-11-07,1671.3879141964778
2018-11-08,1677.5290829584642
2018-11-09,1640.2870476572502
