Date,INDONESIA IMI VALUE
2018-02-19,2209.054908977525
2018-02-20,2174.3672786461716
2018-02-21,2172.6148810401755
2018-02-22,2134.6041815720196
2018-02-23,2149.7304066975203
2018-02-26,2125.415087952642
2018-02-27,2145.204130612711
2018-02-28,2125.897969075188
2018-03-01,2133.200193559222
2018-03-02,2118.4454238562257
2018-03-05,2103.1431220443196
2018-03-06,2082.424639658482
2018-03-07,2031.2267122453045
2018-03-08,2064.4319428679287
2018-03-09,2053.194318068504
2018-03-12,2080.337775195064
2018-03-13,2057.0157523921957
2018-03-14,2037.0659624476227
2018-03-15,2002.2983511129385
2018-03-16,1996.484705002052
2018-03-19,1986.531380209507
2018-03-20,1978.2856638468497
2018-03-21,1994.005283447911
2018-03-22,1965.7608590404134
2018-03-23,1932.5656289609235
2018-03-26,1944.2956410889547
2018-03-27,1947.778547896204
2018-03-28,1915.336662552619
2018-03-29,1943.8601934205628
2018-03-30,1943.8601934205628
2018-04-02,1979.3137868807994
2018-04-03,1981.8692155610374
2018-04-04,1943.672705960547
2018-04-05,1955.079658252581
2018-04-06,1953.149322773917
2018-04-09,1997.2929312621934
2018-04-10,2028.5787773040108
2018-04-11,2045.757106586943
2018-04-12,2011.843034038013
2018-04-13,1996.2483590435556
2018-04-16,1993.5859428079625
2018-04-17,2006.3270507857478
2018-04-18,2011.1971570808778
2018-04-19,2021.71383715474
2018-04-20,2008.3755156751615
2018-04-23,1990.9043408573496
2018-04-24,1963.349539726022
2018-04-25,1904.4832000679155
2018-04-26,1839.9418639193532
2018-04-27,1846.0825599849434
2018-04-30,1856.9531102188637
2018-05-01,1856.9531102188637
2018-05-02,1859.7671875885324
2018-05-03,1811.7924045621917
2018-05-04,1784.9095197428774
2018-05-07,1781.990797656963
2018-05-08,1747.1429085810048
2018-05-09,1801.7740878758163
2018-05-10,1801.7740878758161
2018-05-11,1835.8262957728696
2018-05-14,1829.5438132644213
2018-05-15,1783.2189748290423
2018-05-16,1777.886471782896
2018-05-17,1765.337375966673
2018-05-18,1732.9565835320097
2018-05-21,1697.4438123909395
2018-05-22,1716.141159587696
2018-05-23,1731.5698914922873
2018-05-24,1807.0268044803852
2018-05-25,1829.248923863723
2018-05-28,1874.9669960588296
2018-05-29,1874.9669960588296
2018-05-30,1845.081545424278
2018-05-31,1836.2462583350766
2018-06-01,1836.2462583350766
2018-06-04,1860.1501804946633
2018-06-05,1884.243627824444
2018-06-06,1876.2395461061076
2018-06-07,1896.5429242920904
2018-06-08,1836.9177297044585
2018-06-11,1836.917729704459
2018-06-12,1836.9177297044594
2018-06-13,1836.9177297044598
2018-06-14,1836.9177297044603
2018-06-15,1836.9177297044607
2018-06-18,1836.9177297044612
2018-06-19,1836.9177297044616
2018-06-20,1799.6424350229368
2018-06-21,1741.1067679623864
2018-06-22,1735.373352668832
2018-06-25,1722.29133032539
2018-06-26,1708.1186622108123
2018-06-27,1688.1316689770667
2018-06-28,1613.0484879570033
2018-06-29,1673.1037312840315
2018-07-02,1649.8390705351626
2018-07-03,1609.8141600274041
2018-07-04,1646.848437783852
2018-07-05,1648.204776092541
2018-07-06,1638.349566244276
2018-07-09,1690.4778629272603
2018-07-10,1709.6161714543202
2018-07-11,1709.660134347299
2018-07-12,1707.3807150334749
2018-07-13,1715.1104697420774
2018-07-16,1700.6596873093101
2018-07-17,1688.7703133001887
2018-07-18,1694.0291963579994
2018-07-19,1685.2058176984276
2018-07-20,1696.8317991067922
2018-07-23,1707.7386361779488
2018-07-24,1704.816272230808
2018-07-25,1720.4444109562212
2018-07-26,1722.6861203906476
2018-07-27,1753.4810625640812
2018-07-30,1767.025151065182
2018-07-31,1727.5371143888171
2018-08-01,1777.4294528417893
2018-08-02,1758.8100040653853
2018-08-03,1760.7574985908127
2018-08-06,1810.929154628067
2018-08-07,1804.6285072718726
2018-08-08,1801.0975222314385
2018-08-09,1794.1118199101447
2018-08-10,1789.8901681929576
2018-08-13,1689.8452858131268
2018-08-14,1655.2858086813144
2018-08-15,1679.4930379562525
2018-08-16,1652.2346174897707
2018-08-17,1652.2346174897707
2018-08-20,1709.946764051337
2018-08-21,1723.7664507377792
2018-08-22,1723.766450737779
2018-08-23,1741.8911170854553
2018-08-24,1726.7089827987672
2018-08-27,1774.7650851115075
2018-08-28,1766.5079280625203
2018-08-29,1767.6956796119619
2018-08-30,1739.1516000368183
2018-08-31,1729.5089044957645
2018-09-03,1699.7878506166162
2018-09-04,1661.6336284834147
2018-09-05,1581.9203848383975
2018-09-06,1607.1760088737278
2018-09-07,1651.2640471351415
2018-09-10,1634.6231568174942
2018-09-11,1634.6231568174942
2018-09-12,1625.2486775937418
2018-09-13,1650.6534640242176
2018-09-14,1685.5626133110875
2018-09-17,1628.1562589123284
2018-09-18,1634.7995420678849
2018-09-19,1661.4801369368572
2018-09-20,1692.9932704764215
2018-09-21,1699.8740230435794
2018-09-24,1652.7026102251275
2018-09-25,1652.9262759609633
2018-09-26,1657.646492245014
2018-09-27,1681.0438031780184
2018-09-28,1701.108549460142
2018-10-01,1701.6470512964984
2018-10-02,1656.1405647331424
2018-10-03,1650.4414267317313
2018-10-04,1599.4747844429555
2018-10-05,1584.178868295735
2018-10-08,1579.1585121720868
2018-10-09,1593.4251055281804
2018-10-10,1600.5274153711664
2018-10-11,1552.3446453984893
2018-10-12,1575.7393921307341
2018-10-15,1565.5114147717761
2018-10-16,1594.3133803335338
2018-10-17,1631.9056126056187
2018-10-18,1620.2121234022316
2018-10-19,1617.9290171179039
2018-10-22,1627.4033310828463
2018-10-23,1612.209580293932
2018-10-24,1576.2811811925021
2018-10-25,1589.3470531784421
2018-10-26,1590.8349269366013
2018-10-29,1582.8002847817334
2018-10-30,1606.468162649232
2018-10-31,1645.9250704991841
2018-11-01,1665.1628691382693
2018-11-02,1716.771881383957
2018-11-05,1713.1128002636503
2018-11-06,1739.900895351648
2018-11-07,1780.2558255542638
2018-11-08,1804.8449973954914
2018-11-09,1757.5740498908374
2018-11-12,1693.2917426736833
2018-11-13,1714.1226284858956
2018-11-14,1733.156614052564
2018-11-15,1789.565397806577
2018-11-16,1826.7074218571724
2018-11-19,1821.9476127541611
2018-11-20,1821.9476127541611
2018-11-21,1796.4738251667293
2018-11-22,1828.8110186419078
2018-11-23,1826.990990306789
2018-11-26,1840.385520031721
2018-11-27,1833.193291381153
2018-11-28,1824.5785566240327
2018-11-29,1876.079116972679
2018-11-30,1866.1461297439107
2018-12-03,1905.2883595538074
2018-12-04,1902.7296688538709
2018-12-05,1868.1803547590507
2018-12-06,1839.788556676193
2018-12-07,1855.2355758476695
2018-12-10,1835.343563205321
2018-12-11,1819.2675667564324
2018-12-12,1833.0896106011237
2018-12-13,1877.0156911605452
2018-12-14,1859.5443133386534
2018-12-17,1828.7009792308888
2018-12-18,1844.2692612198134
2018-12-19,1874.0309701085382
2018-12-20,1862.1266929335409
2018-12-21,1845.845160967866
2018-12-24,1845.845160967866
2018-12-25,1845.845160967866
2018-12-26,1817.455349920924
2018-12-27,1843.0510265466253
2018-12-28,1841.800931032404
2018-12-31,1864.8554628533934
2019-01-01,1864.8554628533932
2019-01-02,1846.6305860909324
2019-01-03,1868.5674092488755
2019-01-04,1905.7101022191603
2019-01-07,1930.9530720438293
2019-01-08,1921.5326501443806
2019-01-09,1934.0859480075626
2019-01-10,1969.477335270904
2019-01-11,1979.8971978539591
2019-01-14,1967.7273102754077
2019-01-15,1994.0280591488204
2019-01-16,1996.2128290102441
2019-01-17,1995.589947912653
2019-01-18,2011.883200902443
2019-01-21,1991.459475854399
2019-01-22,1992.4072636772378
2019-01-23,1989.176884073936
2019-01-24,2008.7619887496553
2019-01-25,2030.9790222378197
2019-01-28,2020.9703203147828
2019-01-29,1994.9781119706645
2019-01-30,1997.8761861726528
2019-01-31,2052.5659048128687
2019-02-01,2071.3743573648144
2019-02-04,2029.2249578302312
2019-02-05,2029.2249578302312
2019-02-06,2056.2781854344707
2019-02-07,2043.247346949166
2019-02-08,2031.2444156729161
2019-02-11,2008.4196544432423
2019-02-12,1968.1572855746008
2019-02-13,1957.9916568738197
2019-02-14,1945.5120289826823
2019-02-15,1924.9171290982802
2019-02-18,1970.0156755308778
2019-02-19,1970.59380998116
2019-02-20,1986.8051302527429
2019-02-21,1997.8316521219076
2019-02-22,1976.4012630527766
2019-02-25,1999.3939595058862
2019-02-26,2000.3383039371747
2019-02-27,1979.8400751724714
2019-02-28,1931.9993166216323
2019-03-01,1942.153652134162
2019-03-04,1939.8669091766035
2019-03-05,1914.9546083685314
2019-03-06,1923.228207516415
2019-03-07,1923.228207516415
2019-03-08,1870.8681228906519
2019-03-11,1864.7162554904937
2019-03-12,1857.8052328677034
2019-03-13,1861.3241132397957
2019-03-14,1888.5730872340523
2019-03-15,1915.0648855217883
2019-03-18,1945.6497556409602
2019-03-19,1939.8524198334278
2019-03-20,1945.2852652793717
2019-03-21,1965.695397919036
2019-03-22,1972.7467181311083
2019-03-25,1917.5852309985573
2019-03-26,1950.2627274130878
2019-03-27,1931.5069063822887
2019-03-28,1947.279748005153
2019-03-29,1952.4049461125508
2019-04-01,1955.328872687329
2019-04-02,1965.6281183360195
2019-04-03,1965.6281183360195
2019-04-04,1998.1858777136113
2019-04-05,2002.347914775894
2019-04-08,1992.279842946322
2019-04-09,2020.0882849557916
2019-04-10,2020.9746268879983
2019-04-11,1992.649290207422
2019-04-12,1988.4823235183965
2019-04-15,2006.6989537109607
2019-04-16,2028.9693623867176
2019-04-17,2028.9693623867176
2019-04-18,2057.378188029424
2019-04-19,2057.378188029424
2019-04-22,2013.1006196994197
2019-04-23,2032.9467701289118
2019-04-24,2022.5341514869567
2019-04-25,1981.9956421092677
2019-04-26,2000.333896430472
2019-04-29,2002.7683377709302
2019-04-30,2004.856658178656
2019-05-01,2004.856658178656
2019-05-02,1965.6168147992582
2019-05-03,1937.1247653529679
2019-05-06,1891.5332657090412
2019-05-07,1919.6639709095737
2019-05-08,1894.2831119370658
2019-05-09,1842.5746437997707
2019-05-10,1848.9872281618607
2019-05-13,1807.6250252151503
2019-05-14,1796.7488632349286
2019-05-15,1753.783977920056
2019-05-16,1728.2475347060008
2019-05-17,1701.8468272274745
2019-05-20,1727.1352451538016
2019-05-21,1739.343390262501
2019-05-22,1733.7533052417218
2019-05-23,1779.9157978594378
2019-05-24,1809.6876367946666
2019-05-27,1842.7399237530951
2019-05-28,1801.6912229516174
2019-05-29,1827.2758259543114
2019-05-30,1827.2758259543114
2019-05-31,1897.384254261057
2019-06-03,1897.384254261057
2019-06-04,1897.384254261057
2019-06-05,1897.384254261057
2019-06-06,1897.384254261057
2019-06-07,1897.384254261057
2019-06-10,1952.9903721386067
2019-06-11,1949.141388325283
2019-06-12,1943.045367853303
2019-06-13,1946.7374661219435
2019-06-14,1930.1904168937303
2019-06-17,1901.909880331352
2019-06-18,1933.6241333123353
2019-06-19,1988.7676756415563
2019-06-20,2001.0498874481739
2019-06-21,1999.8708675656014
2019-06-24,1983.5453471549765
2019-06-25,1995.5938114049868
2019-06-26,1980.7237296708768
2019-06-27,2009.13774848459
2019-06-28,2022.9938113690112
2019-07-01,2045.279103302097
2019-07-02,2041.5141956324485
2019-07-03,2033.883692670728
2019-07-04,2029.9092532105687
2019-07-05,2021.995393627286
2019-07-08,2011.9688595861269
2019-07-09,2031.3143085112229
2019-07-10,2040.3220673109586
2019-07-11,2051.9548082066563
2019-07-12,2036.6673367267902
2019-07-15,2069.3790910929683
2019-07-16,2055.9034477717196
2019-07-17,2025.680683126474
2019-07-18,2029.6019709299146
2019-07-19,2036.4639148209685
2019-07-22,2020.754573100365
2019-07-23,2013.996503486469
2019-07-24,2000.536507192382
2019-07-25,2015.4534232062606
2019-07-26,1974.140351814951
2019-07-29,1977.8894660840897
2019-07-30,2007.330404098104
2019-07-31,2001.4160615779685
2019-08-01,1967.718140496147
2019-08-02,1941.9364736389152
2019-08-05,1867.1620595405327
2019-08-06,1845.435896367716
2019-08-07,1867.4650633199333
2019-08-08,1906.202682525886
2019-08-09,1897.4118256240267
2019-08-12,1877.8184908931066
2019-08-13,1851.367012530898
2019-08-14,1883.1808253926145
2019-08-15,1875.8105804520915
2019-08-16,1872.5711633096082
2019-08-19,1881.1413859743725
2019-08-20,1883.1690201984543
2019-08-21,1858.4947861188468
2019-08-22,1856.6645125499551
2019-08-23,1868.1685684370514
2019-08-26,1844.6129790305074
2019-08-27,1850.4362750391656
2019-08-28,1846.2841043411483
2019-08-29,1849.8974471481527
2019-08-30,1887.4610696768748
2019-09-02,1869.5393074543551
2019-09-03,1839.805719749319
2019-09-04,1846.3898844067753
2019-09-05,1871.9799585818007
2019-09-06,1883.758481451561
2019-09-09,1902.8242187067249
2019-09-10,1904.3046828307952
2019-09-11,1927.281441149937
2019-09-12,1910.6276549354695
2019-09-13,1910.0009427221332
2019-09-16,1894.9434362204688
2019-09-17,1889.5632372573848
2019-09-18,1914.1733961029377
2019-09-19,1887.6502962449679
2019-09-20,1894.4192786747087
2019-09-23,1879.0360361986225
2019-09-24,1845.958110082634
2019-09-25,1839.4621432689123
2019-09-26,1867.9581712631848
2019-09-27,1851.6083699314443
2019-09-30,1840.260240170514
2019-10-01,1826.4447032979663
2019-10-02,1783.80991488196
2019-10-03,1781.2137360802246
2019-10-04,1788.6252215118218
2019-10-07,1761.5214271374703
2019-10-08,1775.9909655347612
2019-10-09,1768.9705757518159
2019-10-10,1772.616522170136
2019-10-11,1807.6917637005795
2019-10-14,1814.4312931307265
2019-10-15,1824.0775609593222
2019-10-16,1824.3281848541255
2019-10-17,1845.9941565557367
2019-10-18,1856.326668893807
2019-10-21,1867.4889116481713
2019-10-22,1880.022220290459
2019-10-23,1905.4813857278202
2019-10-24,1937.7009158557653
2019-10-25,1905.1492878987563
2019-10-28,1911.509994383768
2019-10-29,1926.3530728445487
2019-10-30,1919.0377252632213
2019-10-31,1881.5599522284883
2019-11-01,1859.3998699384008
2019-11-04,1866.0594579457622
2019-11-05,1916.5149355820522
2019-11-06,1884.613774229173
2019-11-07,1873.0009291342215
2019-11-08,1880.8748253712683
2019-11-11,1867.6539657961032
2019-11-12,1888.743903269543
2019-11-13,1860.6296428959695
2019-11-14,1828.647634928134
2019-11-15,1842.7913183154433
2019-11-18,1834.6661964862217
2019-11-19,1851.3929860162302
2019-11-20,1855.0947633982194
2019-11-21,1840.698138557675
2019-11-22,1837.2817646118017
2019-11-25,1812.4735763944602
2019-11-26,1783.9026058989082
2019-11-27,1786.3198574760854
2019-11-28,1754.933624848925
2019-11-29,1771.4232504137437
2019-12-02,1813.551545184035
2019-12-03,1813.5062809448086
2019-12-04,1799.1121280864952
2019-12-05,1832.5972170397697
2019-12-06,1841.1988704145967
2019-12-09,1849.9861815368558
2019-12-10,1851.441423414866
2019-12-11,1842.1071971663775
2019-12-12,1836.3956236169497
2019-12-13,1876.4181913185782
2019-12-16,1890.8756506656114
2019-12-17,1898.3130299710642
2019-12-18,1911.3447299110148
2019-12-19,1902.5758386693724
2019-12-20,1908.6112272138184
2019-12-23,1922.0874316899533
2019-12-24,1922.0874316899533
2019-12-25,1922.0874316899533
2019-12-26,1924.1336928046
2019-12-27,1928.887315721461
2019-12-30,1918.7652669789645
2019-12-31,1924.5702834538872
2020-01-01,1924.5702834538868
2020-01-02,1920.6279167127857
2020-01-03,1927.9898989177714
2020-01-06,1902.6887078360064
2020-01-07,1921.2957872062966
2020-01-08,1907.3699850960536
2020-01-09,1934.118445560449
2020-01-10,1953.1038373508952
2020-01-13,1988.4255498011933
2020-01-14,2006.2107845157122
2020-01-15,1990.705481189362
2020-01-16,1990.7491183295608
2020-01-17,2001.8313287286087
2020-01-20,1983.354595741395
2020-01-21,1976.5966780348335
2020-01-22,1975.978259703388
2020-01-23,1984.0004835648278
2020-01-24,1992.1716443444025
2020-01-27,1936.1201327093402
2020-01-28,1933.5640519720546
2020-01-29,1932.0921835408146
2020-01-30,1900.7245737033234
2020-01-31,1850.6847752165138
2020-02-03,1823.858036391653
2020-02-04,1848.4404051861518
2020-02-05,1869.560923375097
2020-02-06,1883.4555584631569
2020-02-07,1872.781801969106
2020-02-10,1841.3588261236523
2020-02-11,1844.7933698991233
2020-02-12,1828.87696972238
2020-02-13,1826.5545563339297
2020-02-14,1837.7527438662214
2020-02-17,1838.4786580236942
2020-02-18,1836.5242633159407
2020-02-19,1857.3812644360712
2020-02-20,1874.4557492086722
2020-02-21,1838.5655943669528
2020-02-24,1796.2929031064305
2020-02-25,1801.8784269181301
2020-02-26,1763.048186037223
2020-02-27,1689.3708534621398
2020-02-28,1630.3628228442515
2020-03-02,1603.8959258008429
2020-03-03,1657.3390926644931
2020-03-04,1727.2569340712114
2020-03-05,1713.4356546187828
2020-03-06,1636.8464509580851
2020-03-09,1473.3380029169246
2020-03-10,1525.421608810945
2020-03-11,1509.307466631425
2020-03-12,1393.622945062851
2020-03-13,1377.9515794690442
2020-03-16,1278.3948263987277
2020-03-17,1176.5859138562791
2020-03-18,1120.5103086618933
2020-03-19,1001.5681782664064
2020-03-20,992.4940807317596
2020-03-23,891.7914681874723
2020-03-24,854.4396603897347
2020-03-25,854.4396603897347
2020-03-26,990.902374647969
2020-03-27,1093.1400100463918
2020-03-30,1010.6593905505774
2020-03-31,1043.3396745360114
2020-04-01,1010.0171750782202
2020-04-02,1029.103806760507
2020-04-03,1054.9482553800751
2020-04-06,1109.0490525897999
2020-04-07,1117.5204817294161
2020-04-08,1050.9600220772734
2020-04-09,1079.224356457629
2020-04-10,1079.224356457629
2020-04-13,1081.8146222977857
2020-04-14,1117.6108298940928
2020-04-15,1083.39884200561
2020-04-16,1026.1647559579146
2020-04-17,1092.9334689217933
2020-04-20,1074.8977260015863
2020-04-21,1042.7864631232142
2020-04-22,1062.4298085502253
2020-04-23,1079.4939573414265
2020-04-24,1035.3970869083787
2020-04-27,1039.8408891749345
2020-04-28,1033.8089577366868
2020-04-29,1041.9662823247331
2020-04-30,1126.5435257774293
2020-05-01,1126.543525777429
2020-05-04,1065.4635197101932
2020-05-05,1066.756998125363
2020-05-06,1069.039703694065
2020-05-07,1069.039703694065
2020-05-08,1084.9571397271332
2020-05-11,1102.4948587682436
2020-05-12,1069.2092325769888
2020-05-13,1064.828810596537
2020-05-14,1040.581807580997
2020-05-15,1026.8492916685866
2020-05-18,1028.1057263494502
2020-05-19,1067.0608988658212
2020-05-20,1082.9083642144049
2020-05-21,1082.9083642144049
2020-05-22,1082.9083642144049
2020-05-25,1082.9083642144049
2020-05-26,1109.0877395613763
2020-05-27,1124.8897964412624
2020-05-28,1152.012793230894
2020-05-29,1210.1856872692663
2020-06-01,1210.1856872692663
2020-06-02,1271.5258093802913
2020-06-03,1328.1929987207277
2020-06-04,1313.182416633431
2020-06-05,1359.9994377341766
2020-06-08,1418.178876884392
2020-06-09,1403.919387245565
2020-06-10,1333.9725938863537
2020-06-11,1296.311637763002
2020-06-12,1304.956583003433
2020-06-15,1277.959884807023
2020-06-16,1354.0700952163788
2020-06-17,1353.8341559465932
2020-06-18,1335.7236526003296
2020-06-19,1343.7573659209647
2020-06-22,1321.0013292806761
2020-06-23,1307.5386470792582
2020-06-24,1351.4596654933162
2020-06-25,1322.915307782441
2020-06-26,1318.7777339657262
2020-06-29,1309.393190845559
2020-06-30,1306.4720543696965
2020-07-01,1314.6172993558725
2020-07-02,1318.1788805972424
2020-07-03,1299.0595990873014
2020-07-06,1304.7540641931726
2020-07-07,1309.206088789889
2020-07-08,1356.7013467417883
2020-07-09,1351.6196963244251
2020-07-10,1329.9545735267125
2020-07-13,1349.632256745163
2020-07-14,1349.797238337948
2020-07-15,1341.3862596434076
2020-07-16,1348.4113887873038
2020-07-17,1333.9175997590983
2020-07-20,1307.0017017385514
2020-07-21,1347.9289462426584
2020-07-22,1355.3268952961532
2020-07-23,1374.4940531108152
2020-07-24,1344.0795876287991
2020-07-27,1379.9021252157102
2020-07-28,1376.670502893276
2020-07-29,1368.2951727824395
2020-07-30,1374.0225905854072
2020-07-31,1374.0225905854072
2020-08-03,1307.5946655868333
2020-08-04,1333.314558094581
2020-08-05,1362.2324852001123
2020-08-06,1383.8286842964847
2020-08-07,1378.9004252870666
2020-08-10,1383.6710879716238
2020-08-11,1398.4082652013576
2020-08-12,1423.6350244126254
2020-08-13,1420.440787588129
2020-08-14,1415.465397982568
2020-08-17,1415.465397982568
2020-08-18,1443.5881593527158
2020-08-19,1447.6163911972865
2020-08-20,1447.6163911972867
2020-08-21,1447.616391197287
2020-08-24,1461.713755411026
2020-08-25,1497.9123288030828
2020-08-26,1492.5772205130734
2020-08-27,1486.2914023834976
2020-08-28,1484.07883099824
2020-08-31,1438.2871436277107
2020-09-01,1467.2132124264465
2020-09-02,1460.1894864647913
2020-09-03,1435.8229945959124
2020-09-04,1424.7152308127986
2020-09-07,1420.6034024931428
2020-09-08,1424.9198316289385
2020-09-09,1377.7210258723378
2020-09-10,1284.852608615254
2020-09-11,1319.5889047085261
2020-09-14,1370.7287863349145
2020-09-15,1353.4350834583738
2020-09-16,1340.8926863670845
2020-09-17,1326.5024705248195
2020-09-18,1339.926208822753
2020-09-21,1323.537821922749
2020-09-22,1296.418290778695
2020-09-23,1281.4008856645642
2020-09-24,1250.6801102480872
2020-09-25,1296.198458807067
2020-09-28,1267.924777742469
2020-09-29,1251.6734164703773
2020-09-30,1243.462905273903
2020-10-01,1287.7208308336826
2020-10-02,1269.3276983396672
2020-10-05,1289.3680095479856
2020-10-06,1309.384005558674
2020-10-07,1308.4075816359625
2020-10-08,1318.252478063398
2020-10-09,1323.683070475965
2020-10-12,1331.7435845692767
2020-10-13,1347.5275635912678
2020-10-14,1370.90681141798
2020-10-15,1346.7602777128961
2020-10-16,1350.1584428228864
2020-10-19,1362.5642205814834
2020-10-20,1360.902576307979
2020-10-21,1366.1774824668705
2020-10-22,1363.098137144902
2020-10-23,1370.447530841321
2020-10-26,1383.7055550939524
2020-10-27,1383.5996400953595
2020-10-28,1383.5996400953595
2020-10-29,1383.5996400953595
2020-10-30,1383.5996400953595
2020-11-02,1379.6784432049587
2020-11-03,1397.3512755903646
2020-11-04,1366.171871111453
2020-11-05,1438.4641281743752
2020-11-06,1492.0357658917842
2020-11-09,1520.0363311868132
2020-11-10,1579.081077563888
2020-11-11,1610.827147492678
2020-11-12,1567.3089410100558
2020-11-13,1576.0478079369361
2020-11-16,1588.2028221167025
2020-11-17,1601.5801805131523
2020-11-18,1609.7670120596276
2020-11-19,1606.4780547004545
2020-11-20,1599.358630261848
2020-11-23,1633.3019935328525
2020-11-24,1655.6197260206616
2020-11-25,1664.032026412891
2020-11-26,1697.916702276404
2020-11-27,1700.2482672072435
2020-11-30,1626.342539827209
2020-12-01,1668.9827456290327
2020-12-02,1707.3506118417752
2020-12-03,1700.693500023311
2020-12-04,1699.8552689632406
2020-12-07,1744.949692006703
2020-12-08,1736.719667193658
2020-12-09,1736.7196671936576
2020-12-10,1739.1355430259487
2020-12-11,1732.0721357878178
2020-12-14,1746.2346854774107
2020-12-15,1761.6645576513945
2020-12-16,1803.5702871900871
2020-12-17,1804.5820325472541
2020-12-18,1795.7722254516243
2020-12-21,1802.8230316454367
2020-12-22,1723.570547454124
2020-12-23,1716.2668243346395
2020-12-24,1716.2668243346395
2020-12-25,1716.2668243354292
2020-12-28,1765.0038943632474
2020-12-29,1747.8836645219656
2020-12-30,1729.8169956189274
2020-12-31,1729.8169956189272
2021-01-01,1729.816995618944
2021-01-04,1800.523031997405
2021-01-05,1790.7558760492172
2021-01-06,1766.361046130182
2021-01-07,1786.4406024334273
2021-01-08,1826.7459483987636
2021-01-11,1844.4205117956628
2021-01-12,1842.299438415797
2021-01-13,1869.560482292959
2021-01-14,1876.7580812489202
2021-01-15,1848.887626752846
2021-01-18,1849.433432015753
2021-01-19,1834.853029089982
2021-01-20,1891.4005440889173
2021-01-21,1888.9815539416977
2021-01-22,1842.4227636019198
2021-01-25,1830.4850938246525
2021-01-26,1785.8282788617637
2021-01-27,1787.6584578050692
2021-01-28,1730.6415976906314
2021-01-29,1672.0953279255916
2021-02-01,1731.8112960829858
2021-02-02,1712.4179193416994
2021-02-03,1727.4921106404677
2021-02-04,1748.1575361729108
2021-02-05,1747.2891671558066
2021-02-08,1761.2974492898277
2021-02-09,1736.9314638425562
2021-02-10,1742.9634999689085
2021-02-11,1747.049132933841
2021-02-12,1747.049132933841
2021-02-15,1770.9755650173704
2021-02-16,1765.2953312745574
2021-02-17,1719.542052197996
2021-02-18,1715.290767573419
2021-02-19,1727.5131343815874
2021-02-22,1717.6943002571666
2021-02-23,1747.1369798893775
2021-02-24,1738.5677888378696
2021-02-25,1743.1824649970056
2021-02-26,1698.143326771003
2021-03-01,1739.3656376799581
2021-03-02,1727.0202229076074
2021-03-03,1735.6845352082844
2021-03-04,1707.7299468331596
2021-03-05,1684.9788472833043
2021-03-08,1685.0036968141503
2021-03-09,1661.7175575232543
2021-03-10,1674.7375833763103
2021-03-11,1674.7375833763103
2021-03-12,1702.1741489763979
2021-03-15,1692.2076763570392
2021-03-16,1689.6839036191407
2021-03-17,1683.0144614362266
2021-03-18,1721.5656548976312
2021-03-19,1717.6648622297132
2021-03-22,1691.7916040602922
2021-03-23,1689.0513166053215
2021-03-24,1664.3681530764504
2021-03-25,1663.1678562434388
2021-03-26,1694.8103833703865
2021-03-29,1677.1957701907866
2021-03-30,1633.7777779981973
2021-03-31,1608.2434435233738
2021-04-01,1610.3568248336483
2021-04-02,1610.3568248344052
2021-04-05,1602.9696611160396
2021-04-06,1616.2122542095376
2021-04-07,1622.7460149364454
2021-04-08,1625.52354143064
2021-04-09,1623.7838241262366
2021-04-12,1572.1256444535773
2021-04-13,1571.3746081586987
2021-04-14,1600.6556584811635
2021-04-15,1603.003509546251
2021-04-16,1606.7569492925672
2021-04-19,1601.94636588756
2021-04-20,1608.5191727778672
2021-04-21,1589.2275571727957
2021-04-22,1593.7139041351227
2021-04-23,1605.8196651865512
2021-04-26,1589.5963662908814
2021-04-27,1581.4429813400075
2021-04-28,1578.6516672124644
2021-04-29,1597.0563323604895
2021-04-30,1587.0249096399577
2021-05-03,1571.3855410856145
2021-05-04,1588.665345238648
2021-05-05,1593.8476224286005
2021-05-06,1602.0983032029874
2021-05-07,1585.9243819197025
2021-05-10,1607.4939646701266
2021-05-11,1591.6567176183657
2021-05-12,1591.6567176183657
2021-05-13,1591.6567176183657
2021-05-14,1591.6567176183657
2021-05-17,1561.7277414844355
2021-05-18,1562.7802524223428
2021-05-19,1534.0328054208444
2021-05-20,1543.4510743648284
2021-05-21,1536.9084704459897
2021-05-24,1535.597637717953
2021-05-25,1553.0355866566645
2021-05-26,1553.0355866566645
2021-05-27,1556.8976603910025
2021-05-28,1555.5974722548976
2021-05-31,1604.5029963010127
2021-06-01,1604.5029963010127
2021-06-02,1631.8647795186973
2021-06-03,1652.278615913752
2021-06-04,1633.3739522299797
2021-06-07,1633.0094619426316
2021-06-08,1615.26161217035
2021-06-09,1623.8554339887346
2021-06-10,1643.7785940152205
2021-06-11,1652.8431528316653
2021-06-14,1639.1621002892734
2021-06-15,1629.247323083724
2021-06-16,1618.7609567265702
2021-06-17,1583.9370219701927
2021-06-18,1556.7366211285862
2021-06-21,1536.4245898983947
2021-06-22,1556.6957858064422
2021-06-23,1540.5664914529166
2021-06-24,1526.4620460626068
2021-06-25,1525.887346429812
2021-06-28,1484.0321654486954
2021-06-29,1487.4590274799675
2021-06-30,1497.6658851690413
2021-07-01,1507.094200979802
2021-07-02,1509.9708314799618
2021-07-05,1489.0839435353826
2021-07-06,1488.9544672305683
2021-07-07,1478.3355634561292
2021-07-08,1472.7811418067618
2021-07-09,1478.5287985563677
2021-07-12,1481.3056222286132
2021-07-13,1470.1207045621557
