Date,TURKEY IMI VALUE
2017-03-08,787.6007837787677
2017-03-09,777.3696291385351
2017-03-10,790.6698952608231
2017-03-13,787.97832916242
2017-03-14,783.2246498066326
2017-03-15,791.0765968632151
2017-03-16,820.2036390935049
2017-03-17,826.0618910185374
2017-03-20,826.2796784310696
2017-03-21,827.0876907399208
2017-03-22,820.7689495310668
2017-03-23,816.8673116720872
2017-03-24,824.1405655025707
2017-03-27,814.5483415210298
2017-03-28,821.1420852578635
2017-03-29,803.4668467242631
2017-03-30,812.6811111272353
2017-03-31,806.2929946126914
2017-04-03,805.8087838485977
2017-04-04,803.5626242494866
2017-04-05,804.0667965866451
2017-04-06,796.8760510798444
2017-04-07,792.7705224501515
2017-04-10,819.6934150863136
2017-04-11,818.8464138285842
2017-04-12,829.6886441188961
2017-04-13,819.5533484764793
2017-04-14,822.4201971200965
2017-04-17,829.040529726939
2017-04-18,834.1913567862756
2017-04-19,830.1854696261429
2017-04-20,845.1837919648783
2017-04-21,849.2773103265629
2017-04-24,879.3372899246702
2017-04-25,884.6585286365653
2017-04-26,891.0897747553862
2017-04-27,893.1844080533797
2017-04-28,898.9301234268878
2017-05-01,899.1831471756536
2017-05-02,899.5822276142057
2017-05-03,893.834157547957
2017-05-04,880.8521931363159
2017-05-05,893.5011313787111
2017-05-08,886.2448462872586
2017-05-09,897.0712651638769
2017-05-10,902.5552110948414
2017-05-11,890.329340912672
2017-05-12,895.3482204063522
2017-05-15,904.1402430585231
2017-05-16,909.8592032728288
2017-05-17,904.4065231882205
2017-05-18,885.1851486746087
2017-05-19,892.9452771574634
2017-05-22,911.4233853285732
2017-05-23,921.9076697991045
2017-05-24,926.8942658109486
2017-05-25,919.3472707694241
2017-05-26,914.2415740981146
2017-05-29,915.0371831255569
2017-05-30,919.4475165145944
2017-05-31,926.0676100257418
2017-06-01,921.5174499544779
2017-06-02,941.6618549419368
2017-06-05,933.4824772198326
2017-06-06,938.7124315509149
2017-06-07,926.5376692739236
2017-06-08,930.1124950196564
2017-06-09,940.4045394934219
2017-06-12,949.1122995228412
2017-06-13,945.2353979024808
2017-06-14,960.5346834196278
2017-06-15,944.4931767076785
2017-06-16,941.9158560485488
2017-06-19,952.903062314908
2017-06-20,941.3345197961592
2017-06-21,947.236599118861
2017-06-22,955.8850685787647
2017-06-23,953.1863705091328
2017-06-26,957.4855973982691
2017-06-27,952.9690271725481
2017-06-28,963.9381010442194
2017-06-29,960.789780593386
2017-06-30,961.5168899350849
2017-07-03,952.3899943732234
2017-07-04,960.2699461694981
2017-07-05,942.1188026677195
2017-07-06,935.1683286615654
2017-07-07,933.0484784496093
2017-07-10,948.5432892968213
2017-07-11,968.6355554482308
2017-07-12,986.762536252487
2017-07-13,991.7083118283757
2017-07-14,1009.9708428845968
2017-07-17,1021.4440715096059
2017-07-18,1015.500454854961
2017-07-19,1036.5932067413762
2017-07-20,1028.9456841810434
2017-07-21,1024.5160986801584
2017-07-24,1016.5480686847897
2017-07-25,1016.5395581321266
2017-07-26,1019.4227059675715
2017-07-27,1035.4531366935068
2017-07-28,1030.0108572585402
2017-07-31,1030.7234808939613
2017-08-01,1019.2622025877934
2017-08-02,1016.7863793521261
2017-08-03,1024.2235932105316
2017-08-04,1039.9471173798383
2017-08-07,1052.2176432554058
2017-08-08,1054.481081822684
2017-08-09,1043.4113277244721
2017-08-10,1033.7472019234053
2017-08-11,1021.4841659133369
2017-08-14,1053.2519884500346
2017-08-15,1024.3825424500862
2017-08-16,1025.7728593358036
2017-08-17,1028.293635429252
2017-08-18,1027.8116801839567
2017-08-21,1052.008181400401
2017-08-22,1048.663607426819
2017-08-23,1051.4874855658124
2017-08-24,1059.6198563577568
2017-08-25,1076.1625381280064
2017-08-28,1084.6538429881011
2017-08-29,1084.5829913165005
2017-08-30,1082.3029690803148
2017-08-31,1077.1692494461029
2017-09-01,1086.833348093909
2017-09-04,1084.0928996283758
2017-09-05,1065.8088655358733
2017-09-06,1075.4811668952407
2017-09-07,1081.6169757379928
2017-09-08,1065.5475576380627
2017-09-11,1078.613142642952
2017-09-12,1064.7260880690812
2017-09-13,1049.708542061024
2017-09-14,1053.1176858398549
2017-09-15,1051.892054898613
2017-09-18,1026.5331271286668
2017-09-19,1006.5160788368017
2017-09-20,1018.928970929276
2017-09-21,991.9912686258527
2017-09-22,995.4679648135559
2017-09-25,963.1884825619787
2017-09-26,981.3382331743685
2017-09-27,945.1026233673638
2017-09-28,962.1656307948834
2017-09-29,961.5558722861206
2017-10-02,968.113331762495
2017-10-03,966.8861866239585
2017-10-04,976.0019379266391
2017-10-05,971.4235074160064
2017-10-06,957.1443528237594
2017-10-09,898.540309691714
2017-10-10,933.3861512686814
2017-10-11,936.1001033908182
2017-10-12,960.2934113057696
2017-10-13,968.4464069839903
2017-10-16,970.8250640783576
2017-10-17,964.7000489628919
2017-10-18,961.0513948684439
2017-10-19,985.6106139148472
2017-10-20,978.1830065971373
2017-10-23,954.6730182914931
2017-10-24,947.0098617876012
2017-10-25,958.1462413097803
2017-10-26,928.2553765697509
2017-10-27,935.168156267337
2017-10-30,945.4060152112007
2017-10-31,957.5322839994708
2017-11-01,976.0505001518986
2017-11-02,986.0983778810056
2017-11-03,949.3921925989755
2017-11-06,981.9854710587024
2017-11-07,945.2947611045095
2017-11-08,946.7437047324078
2017-11-09,924.3137033271257
2017-11-10,914.1735675199737
2017-11-13,908.2276036481732
2017-11-14,916.890090940746
2017-11-15,900.9258136970296
2017-11-16,902.8121449854535
2017-11-17,891.1999402098204
2017-11-20,860.6052167948495
2017-11-21,864.8533880050595
2017-11-22,878.7840057116258
2017-11-23,871.7476250165835
2017-11-24,866.1243156716737
2017-11-27,879.908835040794
2017-11-28,839.2722519370403
2017-11-29,839.6735621048924
2017-11-30,866.5028465249771
2017-12-01,854.463383441906
2017-12-04,875.1855458260454
2017-12-05,900.6195146198705
2017-12-06,887.4307485497565
2017-12-07,894.2978102176374
2017-12-08,912.0630100487782
2017-12-11,928.8461472997473
2017-12-12,917.2868899514496
2017-12-13,913.4419120120795
2017-12-14,910.007633158959
2017-12-15,910.6638965311743
2017-12-18,926.6897102578478
2017-12-19,923.4322572252215
2017-12-20,931.1138425555137
2017-12-21,939.455658193106
2017-12-22,939.0767020878545
2017-12-25,942.4548453379016
2017-12-26,943.3917431778652
2017-12-27,947.8388751064901
2017-12-28,981.2586635183314
2017-12-29,981.0625418430778
2018-01-01,981.0625418430778
2018-01-02,1004.4395359118123
2018-01-03,989.3205810813034
2018-01-04,987.4629349029406
2018-01-05,998.8708535695614
2018-01-08,993.512230638557
2018-01-09,975.2958061647166
2018-01-10,958.1413115778154
2018-01-11,977.0092619243949
2018-01-12,981.9557262300088
2018-01-15,952.734696376261
2018-01-16,969.7052425208465
2018-01-17,991.9113861373363
2018-01-18,1004.2717445878768
2018-01-19,981.7566272991539
2018-01-22,1010.301715736504
2018-01-23,1022.6767663387991
2018-01-24,1046.095805527412
2018-01-25,1039.666463608424
2018-01-26,1057.4288653996673
2018-01-29,1048.4030873987658
2018-01-30,1032.3811795252368
2018-01-31,1044.5327797869227
2018-02-01,1041.665500802974
2018-02-02,1023.7967211363449
2018-02-05,1005.8622980723615
2018-02-06,992.0112896171208
2018-02-07,996.5053056361928
2018-02-08,978.1663047554207
2018-02-09,965.3529544666906
2018-02-12,985.531673500995
2018-02-13,982.7979713357192
2018-02-14,974.018049015383
2018-02-15,1002.0733521764722
2018-02-16,1012.6445312668353
2018-02-19,1000.1480833114498
2018-02-20,959.6030861220299
2018-02-21,991.735320063612
2018-02-22,999.9540476878586
2018-02-23,1002.0030995893579
2018-02-26,1009.6168477174751
2018-02-27,1002.589271508478
2018-02-28,1001.4905261959254
2018-03-01,986.7204417327895
2018-03-02,981.5149906430521
2018-03-05,978.9631827813556
2018-03-06,990.0439325957641
2018-03-07,993.2569731325293
2018-03-08,981.2705892107231
2018-03-09,981.5264050002373
2018-03-12,989.244626063415
2018-03-13,979.463521580004
2018-03-14,967.3613843683418
2018-03-15,956.362046983857
2018-03-16,950.9584736353333
2018-03-19,930.4185937573403
2018-03-20,939.6882788506664
2018-03-21,953.5524261206444
2018-03-22,943.6777933228881
2018-03-23,938.5330281947375
2018-03-26,933.500748796739
2018-03-27,931.0891627000987
2018-03-28,912.4521696099108
2018-03-29,933.9743195319853
2018-03-30,934.3955969124643
2018-04-02,928.1246755368393
2018-04-03,925.9765597142759
2018-04-04,918.4159081219015
2018-04-05,919.2367552533052
2018-04-06,915.2640466758156
2018-04-09,898.2797002989122
2018-04-10,868.0311417908204
2018-04-11,846.747223795946
2018-04-12,865.7041441485085
2018-04-13,857.8195864446026
2018-04-16,861.1317860644589
2018-04-17,848.9048920337218
2018-04-18,895.3102062277494
2018-04-19,892.221667817192
2018-04-20,872.3086501347859
2018-04-23,864.7120862473963
2018-04-24,864.6402153980413
2018-04-25,840.1569314861081
2018-04-26,844.4148723198174
2018-04-27,859.8945072584266
2018-04-30,832.4149078538665
2018-05-01,825.3596839397394
2018-05-02,805.6942951806981
2018-05-03,778.7528393585535
2018-05-04,779.8060524131561
2018-05-07,764.015147066667
2018-05-08,744.7978279138257
2018-05-09,763.620389939324
2018-05-10,783.0337061435781
2018-05-11,768.3938715988207
2018-05-14,778.1470203321259
2018-05-15,736.1580583258709
2018-05-16,743.8872224495316
2018-05-17,735.8459735174595
2018-05-18,736.3756443169793
2018-05-21,715.0741623439385
2018-05-22,716.2065828443348
2018-05-23,676.1104691488565
2018-05-24,683.6736209520894
2018-05-25,704.7549133207
2018-05-28,748.8336366259056
2018-05-29,744.9143190826983
2018-05-30,753.1586260085484
2018-05-31,716.0160916074891
2018-06-01,691.0000437741269
2018-06-04,693.251012302926
2018-06-05,679.9204232187651
2018-06-06,684.6849815065514
2018-06-07,719.5475693175605
2018-06-08,697.106073322235
2018-06-11,696.529750948873
2018-06-12,682.7203126200437
2018-06-13,660.6651318597542
2018-06-14,660.512947886579
2018-06-15,653.2500490668591
2018-06-18,646.2191858602615
2018-06-19,653.7433835280098
2018-06-20,658.215157489232
2018-06-21,656.7145237826129
2018-06-22,668.5502021591573
2018-06-25,658.460948106716
2018-06-26,666.5481133700545
2018-06-27,682.981658694357
2018-06-28,685.3928886507425
2018-06-29,687.6528201070039
2018-07-02,681.7364150710007
2018-07-03,671.048268592561
2018-07-04,676.960694143279
2018-07-05,697.9663069450681
2018-07-06,698.6392840305865
2018-07-09,706.0284891206674
2018-07-10,650.6748224276386
2018-07-11,593.9222861282007
2018-07-12,577.8767544422675
2018-07-13,578.6865062496141
2018-07-16,569.0674413740219
2018-07-17,583.076993238581
2018-07-18,584.1295651037432
2018-07-19,580.2383052495904
2018-07-20,594.916304542046
2018-07-23,613.1405587333863
2018-07-24,572.7518896851954
2018-07-25,604.1276885197218
2018-07-26,603.9745329814926
2018-07-27,606.7151194678215
2018-07-30,605.2187764890067
2018-07-31,610.2944132559696
2018-08-01,610.61800828801
2018-08-02,569.4129926962611
2018-08-03,574.148288807142
2018-08-06,552.3538833884115
2018-08-07,559.1862893588556
2018-08-08,560.7619169911776
2018-08-09,537.2847005429811
2018-08-10,448.71041642927537
2018-08-13,401.6844802099723
2018-08-14,430.9197889651133
2018-08-15,443.89759442268286
2018-08-16,450.14625362106335
2018-08-17,438.9335409033555
2018-08-20,440.4798343682009
2018-08-21,447.73244138187016
2018-08-22,449.89547160726835
2018-08-23,445.4076443446711
2018-08-24,449.9252472763247
2018-08-27,444.0099847978655
2018-08-28,446.45322469055213
2018-08-29,429.4977211661712
2018-08-30,409.04090378025643
2018-08-31,407.61347210644783
2018-09-03,408.6605138812941
2018-09-04,404.0966118586643
2018-09-05,408.01971955898887
2018-09-06,409.57306368926106
2018-09-07,424.46590990467996
2018-09-10,413.0599738359072
2018-09-11,413.7103779962536
2018-09-12,418.6364685498518
2018-09-13,443.3743063328346
2018-09-14,452.05556842851615
2018-09-17,436.99342645471717
2018-09-18,434.1450374444875
2018-09-19,454.9597450682827
2018-09-20,450.1080874156137
2018-09-21,457.9218251834602
2018-09-24,481.725351411003
2018-09-25,475.33722751604154
2018-09-26,483.1585492455288
2018-09-27,498.2217342303387
2018-09-28,498.29624886930725
2018-10-01,492.7834415537874
2018-10-02,485.3041971938918
2018-10-03,478.40575006802106
2018-10-04,448.462819459673
2018-10-05,455.6349269316103
2018-10-08,468.04329946606384
2018-10-09,470.35470380267986
2018-10-10,469.8469065552323
2018-10-11,473.11180071932984
2018-10-12,487.6233724063471
2018-10-15,512.9579884202176
2018-10-16,517.8413527572071
2018-10-17,542.5706818115492
2018-10-18,531.2920164850191
2018-10-19,518.9677909907678
2018-10-22,508.5299690578606
2018-10-23,489.5286682562689
2018-10-24,497.2024469407028
2018-10-25,507.4226677908926
2018-10-26,492.4331931632745
2018-10-29,498.41331896740314
2018-10-30,505.7329766349017
2018-10-31,496.7884495473111
2018-11-01,522.780395347217
2018-11-02,541.5117458236385
2018-11-05,563.9562715685623
2018-11-06,550.1249613330801
2018-11-07,556.9722614860078
2018-11-08,536.875332925011
2018-11-09,526.4150472461174
2018-11-12,518.5587908974265
2018-11-13,523.329926169841
2018-11-14,530.8767366890046
2018-11-15,537.8449051051912
2018-11-16,544.6871992174424
2018-11-19,555.3444986877075
2018-11-20,530.9687893453375
2018-11-21,545.2549780947512
2018-11-22,549.9354408859838
2018-11-23,554.0544664385599
2018-11-26,566.1593148867979
2018-11-27,559.311447367139
2018-11-28,562.5643494811295
2018-11-29,583.0499126380969
2018-11-30,576.0738586245693
2018-12-03,573.8814700950871
2018-12-04,551.1832064712625
2018-12-05,552.5927833704533
2018-12-06,538.2736705132858
2018-12-07,556.4317067815756
2018-12-10,541.5865558334631
2018-12-11,534.0638396264517
2018-12-12,527.2285187248101
2018-12-13,531.5125123092637
2018-12-14,526.6383534851914
2018-12-17,525.0657560756226
2018-12-18,536.1285216001778
2018-12-19,554.106231803877
2018-12-20,549.6336043265206
2018-12-21,544.3753548736778
2018-12-24,544.8783047086808
2018-12-25,541.5197442825697
2018-12-26,544.459343608724
2018-12-27,542.6918188799933
2018-12-28,542.044690820302
2018-12-31,540.1698831449901
2019-01-01,540.1698831449901
2019-01-02,516.6761779510135
2019-01-03,500.06772057404027
2019-01-04,526.5414977821822
2019-01-07,532.8576994897977
2019-01-08,524.4826121666679
2019-01-09,524.0903791238344
2019-01-10,531.2493601952464
2019-01-11,528.7649183883501
2019-01-14,532.5353727163385
2019-01-15,548.5409937144639
2019-01-16,579.5378252437844
2019-01-17,589.5979061122529
2019-01-18,600.9255726690725
2019-01-21,593.5848660545807
2019-01-22,606.0710189296306
2019-01-23,612.2089965352122
2019-01-24,624.4570289970368
2019-01-25,620.2598968033445
2019-01-28,607.7337757204415
2019-01-29,630.8072198501817
2019-01-30,637.7413127049662
2019-01-31,647.5242330469206
2019-02-01,636.788616497112
2019-02-04,630.7864305991351
2019-02-05,633.4577676916305
2019-02-06,628.5264035305383
2019-02-07,624.9876035589009
2019-02-08,624.1300423267721
2019-02-11,635.2882915517288
2019-02-12,635.4517879952303
2019-02-13,619.8149616044699
2019-02-14,620.6472524699684
2019-02-15,626.5014060508527
2019-02-18,616.3473545143343
2019-02-19,618.2105960782433
2019-02-20,612.7479590641811
2019-02-21,614.9349393439214
2019-02-22,617.0945903177776
2019-02-25,628.2526503102044
2019-02-26,630.9098811936229
2019-02-27,625.6583319499157
2019-02-28,628.2294596066727
2019-03-01,611.1759696700507
2019-03-04,624.6383314779234
2019-03-05,622.8827896117176
2019-03-06,613.6685923755111
2019-03-07,603.089054061635
2019-03-08,599.247463514007
2019-03-11,599.1906609072466
2019-03-12,603.4632184420562
2019-03-13,612.1039101956318
2019-03-14,611.9759501586447
2019-03-15,615.7351368492547
2019-03-18,624.9630688592212
2019-03-19,624.1052421753868
2019-03-20,617.3088992999459
2019-03-21,623.7676194637622
2019-03-22,571.6255919530295
2019-03-25,576.3052995415538
2019-03-26,575.0047350045186
2019-03-27,543.9490173128288
2019-03-28,544.8279562960605
2019-03-29,544.5340603659961
2019-04-01,560.1228668800998
2019-04-02,540.5457088579918
2019-04-03,545.6643015217134
2019-04-04,578.1752062224596
2019-04-05,577.1201187186557
2019-04-08,557.2559778250674
2019-04-09,564.26435635263
2019-04-10,558.1941367500501
2019-04-11,544.7075893142257
2019-04-12,543.7727044543457
2019-04-15,532.7029295848986
2019-04-16,545.7975483654095
2019-04-17,561.6423275597533
2019-04-18,543.5994504055417
2019-04-19,541.6144494350744
2019-04-22,531.1137959122225
2019-04-23,530.2823901771094
2019-04-24,530.8406072050107
2019-04-25,515.8913004566605
2019-04-26,515.7161856182671
2019-04-29,508.87930261907906
2019-04-30,511.1938304664601
2019-05-01,512.8605520864413
2019-05-02,503.5955676227158
2019-05-03,503.8847164803419
2019-05-06,495.6898259247697
2019-05-07,473.5556486563779
2019-05-08,473.7130005275354
2019-05-09,457.9852804076167
2019-05-10,468.9881226675013
2019-05-13,458.76611173400306
2019-05-14,477.65099198760345
2019-05-15,476.1410293297886
2019-05-16,473.7278040692041
2019-05-17,472.21141559003405
2019-05-20,474.7368222668982
2019-05-21,463.75274924245866
2019-05-22,451.2192217336122
2019-05-23,453.42311229624437
2019-05-24,464.8996014196995
2019-05-27,461.7717651125374
2019-05-28,468.42045031484315
2019-05-29,471.4212007929213
2019-05-30,496.7024057642043
2019-05-31,507.88490508285713
2019-06-03,504.62088852944765
2019-06-04,512.377544827295
2019-06-05,516.2104579103461
2019-06-06,511.0682514345622
2019-06-07,528.8060900795454
2019-06-10,533.8097354978746
2019-06-11,521.5174422706989
2019-06-12,522.4416486829678
2019-06-13,502.385682766455
2019-06-14,502.7057325134801
2019-06-17,511.85406988721246
2019-06-18,524.6001737852445
2019-06-19,524.5748120887076
2019-06-20,528.8843163470326
2019-06-21,524.9145277067544
2019-06-24,533.7697774447903
2019-06-25,537.4395660631935
2019-06-26,531.8169336518565
2019-06-27,536.1117445256299
2019-06-28,539.8951874188159
2019-07-01,573.7943922148129
2019-07-02,573.36809273601
2019-07-03,567.8547787399
2019-07-04,571.7630445686973
2019-07-05,571.0566773559989
2019-07-08,555.929959580942
2019-07-09,546.1954367988309
2019-07-10,558.918689893843
2019-07-11,568.716515579443
2019-07-12,551.0696536223713
2019-07-15,555.6793984584365
2019-07-16,561.2557527794033
2019-07-17,571.3796523242298
2019-07-18,582.191851852478
2019-07-19,588.6139259977888
2019-07-22,578.0139993300177
2019-07-23,587.9053982410059
2019-07-24,591.918636595634
2019-07-25,585.748120906572
2019-07-26,593.3638960340553
2019-07-29,603.4456723177565
2019-07-30,604.4418675240031
2019-07-31,598.6221679836135
2019-08-01,594.832884945148
2019-08-02,578.2411557674236
2019-08-05,575.1142329974643
2019-08-06,584.5345250079284
2019-08-07,577.744103865355
2019-08-08,586.8668744107179
2019-08-09,579.454429291088
2019-08-12,573.8858103346764
2019-08-13,570.4620014304436
2019-08-14,567.4269271688428
2019-08-15,550.5687522142125
2019-08-16,545.7323101353838
2019-08-19,535.3295300618275
2019-08-20,531.9811439458402
2019-08-21,531.0987816166415
2019-08-22,529.7093157536073
2019-08-23,538.9110168107546
2019-08-26,534.9299680553618
2019-08-27,526.0203270939725
2019-08-28,527.8310384217931
2019-08-29,529.150996909965
2019-08-30,530.3543868621739
2019-09-02,541.6742608757462
2019-09-03,552.9740850595065
2019-09-04,568.0879001840991
2019-09-05,566.3763151663508
2019-09-06,552.4380338052845
2019-09-09,559.6408238345076
2019-09-10,562.1118480595569
2019-09-11,570.0013462732558
2019-09-12,584.7218992534887
2019-09-13,588.0481685923314
2019-09-16,579.5901348546324
2019-09-17,573.4026229753034
2019-09-18,579.3191727683106
2019-09-19,564.4106494368589
2019-09-20,559.6147442233363
2019-09-23,559.831770863824
2019-09-24,575.0929942087471
2019-09-25,581.8280522443029
2019-09-26,579.9755424855545
2019-09-27,601.3496396301442
2019-09-30,602.2054255886999
2019-10-01,584.667450876974
2019-10-02,582.8144182453628
2019-10-03,579.2649724760788
2019-10-04,584.8713112953784
2019-10-07,573.6820256590471
2019-10-08,567.3995515851501
2019-10-09,548.2052982372128
2019-10-10,542.9086572018072
2019-10-11,541.8960154911134
2019-10-14,509.59268410556376
2019-10-15,518.72147174745
2019-10-16,513.1211270462493
2019-10-17,518.4025530877502
2019-10-18,544.5679690301143
2019-10-21,529.8725014531443
2019-10-22,534.6233728336994
2019-10-23,552.2267242968713
2019-10-24,553.1446865068456
2019-10-25,553.1447898994485
2019-10-28,554.7322175678837
2019-10-29,553.5708800572738
2019-10-30,548.7734248709147
2019-10-31,547.5965670611891
2019-11-01,548.3716688088468
2019-11-04,554.4578338669417
2019-11-05,553.6253146532883
2019-11-06,557.4721819479942
2019-11-07,574.7593985657921
2019-11-08,571.1606388040957
2019-11-11,572.2932166387968
2019-11-12,578.8362780505997
2019-11-13,584.3458853455872
2019-11-14,576.4816889342269
2019-11-15,585.925474384862
2019-11-18,596.6669153481405
2019-11-19,603.4869924756466
2019-11-20,600.8043185841818
2019-11-21,599.3597126283013
2019-11-22,596.395196112222
2019-11-25,584.8119888048003
2019-11-26,586.6129003260232
2019-11-27,582.1874876663486
2019-11-28,592.1134644068993
2019-11-29,591.5622061599931
2019-12-02,597.2147962902421
2019-12-03,588.2279049729938
2019-12-04,593.4436538328056
2019-12-05,598.0950993577372
2019-12-06,596.2627372650375
2019-12-09,590.2112461688238
2019-12-10,587.288880904735
2019-12-11,585.3615046550976
2019-12-12,603.2788407970178
2019-12-13,600.7688407774956
2019-12-16,601.7338789830158
2019-12-17,596.0704615100163
2019-12-18,589.5735563202785
2019-12-19,586.6294573720314
2019-12-20,588.5578056775809
2019-12-23,592.2465491485078
2019-12-24,597.089464523742
2019-12-25,597.3596058568386
2019-12-26,599.6690362393401
2019-12-27,597.4626187311652
2019-12-30,605.6277582324511
2019-12-31,601.488670982597
2020-01-01,601.488670982597
2020-01-02,611.6437295173938
2020-01-03,595.3265404295248
2020-01-06,582.0117702103457
2020-01-07,587.0740496460218
2020-01-08,591.8046999074919
2020-01-09,631.7547804971096
2020-01-10,635.9869297699803
2020-01-13,644.7118009792501
2020-01-14,650.4007007086171
2020-01-15,645.6561824071761
2020-01-16,651.05414610788
2020-01-17,647.7416516945862
2020-01-20,653.1697997060503
2020-01-21,654.8677182577562
2020-01-22,651.6334763244358
2020-01-23,647.6673440680752
2020-01-24,645.2312861179778
2020-01-27,630.6615777053076
2020-01-28,628.2269715866622
2020-01-29,625.6731386173498
2020-01-30,624.9626654661156
2020-01-31,619.5217936393302
2020-02-03,621.6047824156726
2020-02-04,640.0955092013062
2020-02-05,639.6483967570978
2020-02-06,639.2777699606648
2020-02-07,627.8504766081642
2020-02-10,614.6722483545869
2020-02-11,622.5458351018023
2020-02-12,616.4078377337427
2020-02-13,618.7152434365615
2020-02-14,615.7066846842956
2020-02-17,617.3284361777263
2020-02-18,610.9649975002573
2020-02-19,604.8643590257304
2020-02-20,585.9281860967225
2020-02-21,590.2062934022547
2020-02-24,574.5689895189813
2020-02-25,570.2388085578709
2020-02-26,574.2017853793226
2020-02-27,547.3536904325522
2020-02-28,516.589911415585
2020-03-02,525.6947319804917
2020-03-03,559.9644181131031
2020-03-04,559.4741495230184
2020-03-05,560.0370446880037
2020-03-06,550.7189724893079
2020-03-09,520.1677508456511
2020-03-10,508.50648341524266
2020-03-11,498.5693957725602
2020-03-12,457.968512316135
2020-03-13,468.9397876183764
2020-03-16,426.03459430697166
2020-03-17,430.3558011516626
2020-03-18,415.0959171496624
2020-03-19,409.97300374580243
2020-03-20,413.1799988031096
2020-03-23,399.2410042344214
2020-03-24,429.16406142399785
2020-03-25,426.8432760488415
2020-03-26,443.17372304540373
2020-03-27,417.8336576400023
2020-03-30,408.6628051214283
2020-03-31,413.5946633700489
2020-04-01,406.36365507090017
2020-04-02,414.23293354344247
2020-04-03,408.13692683066705
2020-04-06,416.66271772123804
2020-04-07,416.1977810643678
2020-04-08,419.96829417871794
2020-04-09,439.7090703533433
2020-04-10,441.65013858042994
2020-04-13,431.01729342528364
2020-04-14,440.80843403742375
2020-04-15,420.31704340336654
2020-04-16,418.78607798229064
2020-04-17,428.52487327376116
2020-04-20,429.6123329793005
2020-04-21,420.56081760478145
2020-04-22,421.500906373209
2020-04-23,425.03578529636536
2020-04-24,424.0318086191849
2020-04-27,435.6987773531112
2020-04-28,429.4426415401443
2020-04-29,436.78083770532743
2020-04-30,433.04585362048
2020-05-01,430.5173839714312
2020-05-04,419.163367285281
2020-05-05,417.1508322085472
2020-05-06,413.01820811753777
2020-05-07,415.10513367246676
2020-05-08,416.6760034423212
2020-05-11,417.4829490857342
2020-05-12,429.80346971987177
2020-05-13,429.9790480183501
2020-05-14,425.20164180815743
2020-05-15,427.19390587595353
2020-05-18,436.02552087871334
2020-05-19,442.29048617889003
2020-05-20,444.60760840332273
2020-05-21,447.085764311368
2020-05-22,446.82134249887633
2020-05-25,447.0181223032652
2020-05-26,453.2897843965379
2020-05-27,457.5440637694615
2020-05-28,458.6512553005727
2020-05-29,456.5817976952122
2020-06-01,467.79616115757125
2020-06-02,479.953135161243
2020-06-03,484.7326727181546
2020-06-04,482.088748224525
2020-06-05,484.61932201935855
2020-06-08,484.62029471423546
2020-06-09,480.61283429781537
2020-06-10,482.1549245721295
2020-06-11,476.3718903466348
2020-06-12,479.6666635252047
2020-06-15,474.1180084639605
2020-06-16,478.59380998541
2020-06-17,474.17335121361043
2020-06-18,477.23678992470155
2020-06-19,483.89041271294235
2020-06-22,493.3804487754961
2020-06-23,491.8460525644687
2020-06-24,483.9930093800693
2020-06-25,483.7997593837793
2020-06-26,486.51822703871903
2020-06-29,494.5805585587789
2020-06-30,497.4862082675453
2020-07-01,490.4399405262055
2020-07-02,497.7620589815036
2020-07-03,487.99969468877646
2020-07-06,499.1441078169976
2020-07-07,500.32242055602387
2020-07-08,497.7058439473999
2020-07-09,489.9528923007242
2020-07-10,484.82518653523834
2020-07-13,498.0000648063997
2020-07-14,494.96333542381603
2020-07-15,495.39631107807213
2020-07-16,499.7898815156729
2020-07-17,498.19383750585916
2020-07-20,497.88349492841604
2020-07-21,492.7504916247166
2020-07-22,493.10499693675115
2020-07-23,494.65992640020994
2020-07-24,494.01992449039375
2020-07-27,491.48975310255736
2020-07-28,467.1785704470949
2020-07-29,457.41192735832044
2020-07-30,451.0698178886976
2020-07-31,450.7789927320961
2020-08-03,451.1506692631174
2020-08-04,441.7311614984763
2020-08-05,441.2634430892444
2020-08-06,403.64398300003796
2020-08-07,415.4615653711513
2020-08-10,413.5533400274776
2020-08-11,436.02243449628793
2020-08-12,432.9450137183538
2020-08-13,426.9749009893446
2020-08-14,417.38575509188576
2020-08-17,417.2684702417336
2020-08-18,422.6327518056828
2020-08-19,442.7995797624169
2020-08-20,436.05449205627474
2020-08-21,433.02570519074413
2020-08-24,430.58475518006986
2020-08-25,420.4764757425936
2020-08-26,422.36634449034017
2020-08-27,427.29103767968513
2020-08-28,425.1780430691273
2020-08-31,413.90575065706054
2020-09-01,417.10102368832526
2020-09-02,414.1792971551542
2020-09-03,407.4686251597061
2020-09-04,410.6585631162081
2020-09-07,415.01808948071874
2020-09-08,411.2557494754755
2020-09-09,413.89753583018285
2020-09-10,417.5578937050361
2020-09-11,416.73183388828716
2020-09-14,416.5000537483058
2020-09-15,418.70845160323404
2020-09-16,415.3050992796478
2020-09-17,413.3521494591458
2020-09-18,411.0549206526136
2020-09-21,397.7850066080514
2020-09-22,398.5862017994608
2020-09-23,398.87650626228526
2020-09-24,412.4384175219533
2020-09-25,412.8308646779546
2020-09-28,404.61610014523177
2020-09-29,400.546731950506
2020-09-30,416.73098680584064
2020-10-01,415.08972087846405
2020-10-02,414.5702371114445
2020-10-05,418.0956173148939
