Date,GREECE IMI VALUE
2018-02-12,63.73894623053313
2018-02-13,63.89540571891529
2018-02-14,64.23323714344721
2018-02-15,65.62752304253686
2018-02-16,65.52312320709504
2018-02-19,65.24941935468158
2018-02-20,64.21800904508764
2018-02-21,63.67420299043993
2018-02-22,64.50108985981687
2018-02-23,64.16189973922583
2018-02-26,63.65818074427664
2018-02-27,63.558718781808324
2018-02-28,63.32076071322925
2018-03-01,62.957971158150976
2018-03-02,61.837031889410966
2018-03-05,60.31461074461366
2018-03-06,61.046469631037304
2018-03-07,61.26173187526064
2018-03-08,62.050460363964575
2018-03-09,62.90983787204508
2018-03-12,63.66317402641848
2018-03-13,63.746733072577335
2018-03-14,63.08000285662253
2018-03-15,62.06764049293351
2018-03-16,61.63019406316642
2018-03-19,61.16034628052509
2018-03-20,60.72590869077917
2018-03-21,60.26231370246953
2018-03-22,59.49568802516532
2018-03-23,59.643099502070456
2018-03-26,60.30445622189846
2018-03-27,60.68084542637207
2018-03-28,59.67238445329505
2018-03-29,58.28814781653539
2018-03-30,58.28814781653539
2018-04-02,58.34028178620502
2018-04-03,58.094350743394976
2018-04-04,58.576403180782705
2018-04-05,59.84298265694041
2018-04-06,60.00447576138323
2018-04-09,60.24671541804746
2018-04-10,61.568295581847764
2018-04-11,60.7259980042692
2018-04-12,61.31917239020883
2018-04-13,61.21483990261071
2018-04-16,63.26507125447902
2018-04-17,64.6714772239854
2018-04-18,65.79223142039088
2018-04-19,65.89615437487888
2018-04-20,65.48988115897183
2018-04-23,64.54704947031385
2018-04-24,64.19150872386244
2018-04-25,63.11771842282611
2018-04-26,63.23894808179836
2018-04-27,64.82712485203007
2018-04-30,65.82804674437743
2018-05-01,65.32406608522705
2018-05-02,64.71346395623688
2018-05-03,63.05223747996772
2018-05-04,61.55030517768957
2018-05-07,59.88573412590223
2018-05-08,61.04535465732487
2018-05-09,61.16152235052138
2018-05-10,61.43231083519266
2018-05-11,62.049458235945814
2018-05-14,61.446366704584364
2018-05-15,59.478176007948655
2018-05-16,57.648261351127935
2018-05-17,57.171937606185416
2018-05-18,56.68662454893265
2018-05-21,56.91581865411116
2018-05-22,58.099487236566105
2018-05-23,56.711441249027445
2018-05-24,55.36321698866362
2018-05-25,53.048382486247405
2018-05-28,52.89589882643453
2018-05-29,51.46576021040012
2018-05-30,53.12682120129412
2018-05-31,53.88356748969288
2018-06-01,56.4231049672665
2018-06-04,56.93877192688541
2018-06-05,57.449328689379136
2018-06-06,57.491071726876505
2018-06-07,57.12692208481352
2018-06-08,56.16439276687855
2018-06-11,55.96836626623952
2018-06-12,56.11017567792222
2018-06-13,57.09483536854661
2018-06-14,57.70994671104819
2018-06-15,55.473593117669886
2018-06-18,56.631748375168456
2018-06-19,56.00806999379012
2018-06-20,55.88453160850383
2018-06-21,56.890235558934904
2018-06-22,57.11592667270562
2018-06-25,58.031392708310385
2018-06-26,57.05606944193036
2018-06-27,56.17235648316237
2018-06-28,54.66001612055919
2018-06-29,55.8229073398518
2018-07-02,54.59274043826224
2018-07-03,54.345566170211576
2018-07-04,54.313162804461705
2018-07-05,55.1545284513018
2018-07-06,55.304366973647035
2018-07-09,55.265486268844874
2018-07-10,55.60742933337777
2018-07-11,54.80775161028985
2018-07-12,55.26255171162713
2018-07-13,55.601684988762194
2018-07-16,56.179012427286445
2018-07-17,55.958518690541396
2018-07-18,56.09104385666324
2018-07-19,55.60951674588389
2018-07-20,54.652078834615786
2018-07-23,54.31747283398622
2018-07-24,53.99294729061737
2018-07-25,53.93331854913889
2018-07-26,54.20897839945764
2018-07-27,53.59922989248356
2018-07-30,54.576060512153084
2018-07-31,54.90715683824433
2018-08-01,54.77829772604564
2018-08-02,53.47475898059139
2018-08-03,54.0531227803162
2018-08-06,53.76390960707448
2018-08-07,53.87652403598861
2018-08-08,52.98205930302373
2018-08-09,52.33746656246447
2018-08-10,50.91075395368796
2018-08-13,48.62329206317163
2018-08-14,48.17613676490162
2018-08-15,47.92196501674652
2018-08-16,47.434198885701605
2018-08-17,47.41548492637079
2018-08-20,47.62712745691974
2018-08-21,47.22814641407717
2018-08-22,49.37232603322025
2018-08-23,50.30650970736963
2018-08-24,49.71519239465382
2018-08-27,50.947268322616644
2018-08-28,51.510417432382404
2018-08-29,51.74957415693864
2018-08-30,50.80591173825445
2018-08-31,49.18630746899135
2018-09-03,48.68195308784685
2018-09-04,46.844863556004796
2018-09-05,45.88323221484557
2018-09-06,45.75679526655817
2018-09-07,45.53653478689084
2018-09-10,47.12808979769442
2018-09-11,45.40745231703914
2018-09-12,44.95087376495623
2018-09-13,43.69823423753201
2018-09-14,44.37802342507089
2018-09-17,45.079539134723156
2018-09-18,45.62052550650826
2018-09-19,45.91394955528418
2018-09-20,44.76738700482014
2018-09-21,46.48601212807154
2018-09-24,45.860572127934915
2018-09-25,46.366813704283096
2018-09-26,46.116685301814194
2018-09-27,46.40034294087263
2018-09-28,44.79592832408189
2018-10-01,44.95001391367234
2018-10-02,43.69876147884243
2018-10-03,41.69113442789195
2018-10-04,43.37258975143022
2018-10-05,42.50318423993777
2018-10-08,40.83068472361879
2018-10-09,39.52424948546878
2018-10-10,39.804070440960935
2018-10-11,40.009299078154754
2018-10-12,39.99479093544958
2018-10-15,40.72622257990542
2018-10-16,41.290825789063156
2018-10-17,40.691304445567106
2018-10-18,39.92073885730316
2018-10-19,39.30324756026759
2018-10-22,40.0150089615191
2018-10-23,39.47454473563625
2018-10-24,40.462557152396315
2018-10-25,40.74674420921093
2018-10-26,40.73601036938306
2018-10-29,41.78144893411414
2018-10-30,41.31480795719961
2018-10-31,41.219408815962495
2018-11-01,38.9363555462138
2018-11-02,38.7366498666243
2018-11-05,38.77893984865644
2018-11-06,39.968491533998225
2018-11-07,41.3257248873734
2018-11-08,40.79293686159892
2018-11-09,40.34765124469123
2018-11-12,39.278022385306464
2018-11-13,40.54066616195203
2018-11-14,39.513702605954926
2018-11-15,38.58405096890387
2018-11-16,38.49661388836472
2018-11-19,38.2073911774309
2018-11-20,36.154779648059936
2018-11-21,36.76482119404402
2018-11-22,36.75665216277877
2018-11-23,37.20414938698167
2018-11-26,37.47779548664514
2018-11-27,37.3085413181361
2018-11-28,36.9041923526133
2018-11-29,38.88798443556194
2018-11-30,39.75141213912009
2018-12-03,42.01782820276918
2018-12-04,41.7803488285334
2018-12-05,41.87514817419483
2018-12-06,41.77297296671572
2018-12-07,41.2595357137573
2018-12-10,40.552103359966665
2018-12-11,40.03142443353392
2018-12-12,41.00127194322455
2018-12-13,41.23523569441263
2018-12-14,40.886539530117886
2018-12-17,40.01336235215183
2018-12-18,39.40978858135095
2018-12-19,39.19806903286489
2018-12-20,38.458392476638146
2018-12-21,38.04113939348007
2018-12-24,38.04113939348007
2018-12-25,38.04113939348007
2018-12-26,38.02114142297489
2018-12-27,37.2951568883259
2018-12-28,37.73225545734734
2018-12-31,38.39797175918834
2019-01-01,38.39797175918833
2019-01-02,37.62651660200311
2019-01-03,38.13219384408085
2019-01-04,39.19684442346661
2019-01-07,39.568347637076144
2019-01-08,39.91249127114476
2019-01-09,41.32395935284432
2019-01-10,40.81512787499862
2019-01-11,40.61515252701966
2019-01-14,40.05465868978765
2019-01-15,38.98908324969004
2019-01-16,38.68422817668217
2019-01-17,38.06683368156168
2019-01-18,38.132928314890634
2019-01-21,37.981018004422914
2019-01-22,38.89872173446798
2019-01-23,38.953779739517756
2019-01-24,39.08641863139639
2019-01-25,39.16752306956635
2019-01-28,39.079739895397644
2019-01-29,39.505270091002075
2019-01-30,39.36356765872349
2019-01-31,39.25394519284906
2019-02-01,39.55367981183649
2019-02-04,39.59061167759524
2019-02-05,39.80372431568356
2019-02-06,39.55368930171615
2019-02-07,38.874564944118895
2019-02-08,38.97979386306976
2019-02-11,39.2806478007769
2019-02-12,39.477597453062074
2019-02-13,39.47309774532746
2019-02-14,39.37016040636442
2019-02-15,39.62757621939225
2019-02-18,40.69898203059154
2019-02-19,40.71707563371066
2019-02-20,41.18780295446215
2019-02-21,41.693434997047
2019-02-22,41.711265945398345
2019-02-25,42.812067048251926
2019-02-26,43.25112494511039
2019-02-27,43.36378062856982
2019-02-28,44.592288899150965
2019-03-01,44.829931522582626
2019-03-04,43.75305131698849
2019-03-05,43.31972936159856
2019-03-06,44.137171224318905
2019-03-07,43.80553431649754
2019-03-08,43.103690211454094
2019-03-11,43.06340459596429
2019-03-12,43.60366562094392
2019-03-13,44.269061702777485
2019-03-14,45.101522477084295
2019-03-15,45.38782390717275
2019-03-18,45.78026037412695
2019-03-19,44.74870002886977
2019-03-20,44.81059511758844
2019-03-21,45.27056258351411
2019-03-22,44.02959234159564
2019-03-25,44.18373298659191
2019-03-26,44.11934878297567
2019-03-27,44.14165205404402
2019-03-28,44.239066378692556
2019-03-29,44.78753941659818
2019-04-01,46.353318856934614
2019-04-02,46.1347806018563
2019-04-03,47.11101287418517
2019-04-04,46.5925652368081
2019-04-05,47.346923197283225
2019-04-08,47.55101818817663
2019-04-09,47.75726373485937
2019-04-10,47.86624022384623
2019-04-11,48.672008980100586
2019-04-12,48.61916534481672
2019-04-15,49.135484663424165
2019-04-16,48.99286483887385
2019-04-17,48.707844681505875
2019-04-18,48.9929182140988
2019-04-19,48.9929182140988
2019-04-22,49.04302881662132
2019-04-23,48.48373583752138
2019-04-24,48.347820882531465
2019-04-25,48.178076602844094
2019-04-26,48.25805636030574
2019-04-29,48.27318766577145
2019-04-30,48.43125937481912
2019-05-01,48.5760302491884
2019-05-02,48.103487707865575
2019-05-03,47.82612411073506
2019-05-06,46.54948982507157
2019-05-07,46.55026094893803
2019-05-08,45.63980723912025
2019-05-09,44.78940577217653
2019-05-10,45.59019116599745
2019-05-13,44.96995165454366
2019-05-14,45.3831813312313
2019-05-15,44.72468842186239
2019-05-16,44.85800273288002
2019-05-17,44.806905646131234
2019-05-20,44.33887927563797
2019-05-21,45.335552304653795
2019-05-22,44.71484253406824
2019-05-23,44.826885530588044
2019-05-24,45.4397677244875
2019-05-27,48.469421558764516
2019-05-28,49.05808481487076
2019-05-29,49.07858544620953
2019-05-30,50.54497316766252
2019-05-31,51.78378122195992
2019-06-03,53.04168607084485
2019-06-04,51.46843848148668
2019-06-05,52.008880688549645
2019-06-06,52.24065263675664
2019-06-07,52.409325280738024
2019-06-10,54.130122819429594
2019-06-11,54.389563884742245
2019-06-12,53.786063687843004
2019-06-13,54.237892985938814
2019-06-14,53.71497746900989
2019-06-17,53.71976276767083
2019-06-18,54.407758347384394
2019-06-19,53.62396075671727
2019-06-20,53.312254837719145
2019-06-21,53.95976739612683
2019-06-24,55.38398467135064
2019-06-25,54.75553064907689
2019-06-26,55.468590180343575
2019-06-27,55.90563358077161
2019-06-28,56.41704985146655
2019-07-01,56.68821745765583
2019-07-02,56.42997408710161
2019-07-03,57.680303608875654
2019-07-04,58.18037895381058
2019-07-05,58.478713052249915
2019-07-08,57.300850406009914
2019-07-09,54.57909744672006
2019-07-10,56.272995365062584
2019-07-11,55.95159184458998
2019-07-12,55.58755384711445
2019-07-15,55.49870065517706
2019-07-16,55.45285343735498
2019-07-17,56.66761688453272
2019-07-18,56.49977015078426
2019-07-19,56.29253083861973
2019-07-22,56.12989394865946
2019-07-23,55.972077090112386
2019-07-24,55.85905841652341
2019-07-25,56.97516978583212
2019-07-26,57.40201804261151
2019-07-29,57.755907461855294
2019-07-30,57.404241748637276
2019-07-31,58.05980804053151
2019-08-01,57.220466191625896
2019-08-02,57.316192999456334
2019-08-05,55.35446326903725
2019-08-06,54.629354105922175
2019-08-07,54.48474368955098
2019-08-08,54.63198018234136
2019-08-09,54.61831857899596
2019-08-12,53.86227508386222
2019-08-13,52.8201720105125
2019-08-14,51.06281637126134
2019-08-15,50.87276194261494
2019-08-16,50.17913515636862
2019-08-19,52.75322845049071
2019-08-20,53.08180288391543
2019-08-21,53.030591607073106
2019-08-22,53.68596026352357
2019-08-23,52.998995198696804
2019-08-26,52.847256382632274
2019-08-27,53.12605351187518
2019-08-28,53.849610062922835
2019-08-29,55.21771662620364
2019-08-30,55.69907971167585
2019-09-02,54.93871415410879
2019-09-03,54.00352622220865
2019-09-04,54.27691068573584
2019-09-05,55.92438821211201
2019-09-06,55.49809115341147
2019-09-09,55.10310894483434
2019-09-10,54.43161912075367
2019-09-11,54.69106985188816
2019-09-12,54.228451902515644
2019-09-13,55.11888897858432
2019-09-16,55.59502552475592
2019-09-17,55.33321470592512
2019-09-18,56.09090018244314
2019-09-19,56.01093071664574
2019-09-20,56.10125852876995
2019-09-23,54.853750515376404
2019-09-24,55.177173162042166
2019-09-25,54.78811778214568
2019-09-26,54.82363358270559
2019-09-27,55.0560598960253
2019-09-30,54.86965997950537
2019-10-01,54.097862873010065
2019-10-02,52.254215690997945
2019-10-03,51.60305251347524
2019-10-04,51.70536944776328
2019-10-07,52.79107177696348
2019-10-08,52.332741569391345
2019-10-09,52.73496806372846
2019-10-10,53.45283935167836
2019-10-11,54.949567201677674
2019-10-14,54.82687250284084
2019-10-15,55.09673908912255
2019-10-16,55.275388652307704
2019-10-17,55.95457393092312
2019-10-18,56.234882058511616
2019-10-21,56.505769632180645
2019-10-22,56.92048646267992
2019-10-23,56.94530493649317
2019-10-24,56.96082317086274
2019-10-25,56.86715289032012
2019-10-28,56.87484387664557
2019-10-29,57.24900615719003
2019-10-30,57.54354018562588
2019-10-31,57.94685388293849
2019-11-01,58.056203240758464
2019-11-04,57.63976805539513
2019-11-05,56.985387193974006
2019-11-06,55.929866699515394
2019-11-07,56.533041154746215
2019-11-08,56.031327276530966
2019-11-11,55.57100178340798
2019-11-12,56.16827516825415
2019-11-13,56.19171151061747
2019-11-14,57.19743765185206
2019-11-15,57.46948854622588
2019-11-18,57.91468963054885
2019-11-19,58.46835101433888
2019-11-20,58.10138390566796
2019-11-21,57.5269965620274
2019-11-22,57.86498808595335
2019-11-25,58.408299847875305
2019-11-26,58.149570855426894
2019-11-27,58.376593415359395
2019-11-28,59.12493443890684
2019-11-29,59.35902124115846
2019-12-02,59.19247020131066
2019-12-03,58.20812239676508
2019-12-04,58.997017332860985
2019-12-05,58.42149031959118
2019-12-06,57.628512627444024
2019-12-09,57.36144663896119
2019-12-10,57.37374195422583
2019-12-11,59.18676609228464
2019-12-12,59.68528551741947
2019-12-13,59.99787735148177
2019-12-16,58.974339851415166
2019-12-17,60.51581196302386
2019-12-18,60.80199702880611
2019-12-19,60.18556936285253
2019-12-20,59.0360636882714
2019-12-23,60.70893360397348
2019-12-24,60.722622202305814
2019-12-25,60.722622202305814
2019-12-26,60.76916343663579
2019-12-27,61.35825267684153
2019-12-30,61.505351578106115
2019-12-31,61.403268910597134
2020-01-01,61.403268910597134
2020-01-02,62.09848312023805
2020-01-03,61.09481788635401
2020-01-06,61.228881750054455
2020-01-07,61.1070370354785
2020-01-08,60.16736963662648
2020-01-09,61.104934700026824
2020-01-10,61.049013132946165
2020-01-13,60.87585133204501
2020-01-14,60.92973190875092
2020-01-15,61.055804371979455
2020-01-16,61.65141560664682
2020-01-17,61.682316931951576
2020-01-20,62.13018810738402
2020-01-21,62.191893711730074
2020-01-22,62.36456369038802
2020-01-23,61.908478249434324
2020-01-24,62.18740508583919
2020-01-27,61.26135966116018
2020-01-28,60.36900786071082
2020-01-29,60.151614755689096
2020-01-30,59.827511018014896
2020-01-31,59.51714806582932
2020-02-03,59.016310159314294
2020-02-04,59.77628535213582
2020-02-05,59.98475996111457
2020-02-06,59.871898614585014
2020-02-07,59.6699829271271
2020-02-10,58.531912649741784
2020-02-11,59.265377089951905
2020-02-12,59.216300663818245
2020-02-13,59.23323641482212
2020-02-14,59.1817511932459
2020-02-17,58.9929023521516
2020-02-18,58.54907183755615
2020-02-19,58.95596641592652
2020-02-20,58.75637225999153
2020-02-21,57.760721568237855
2020-02-24,53.160207639006224
2020-02-25,54.74719549640677
2020-02-26,53.22138532079342
2020-02-27,50.91602863183428
2020-02-28,47.91075320354014
2020-03-02,48.55191854751758
2020-03-03,51.93946518788852
2020-03-04,52.38055684819401
2020-03-05,50.174363523125514
2020-03-06,47.7051816036434
2020-03-09,42.9622373425384
2020-03-10,44.83021116355096
2020-03-11,43.16423800274915
2020-03-12,38.046023379548714
2020-03-13,38.49208812984581
2020-03-16,33.63468620647313
2020-03-17,33.16427545699979
2020-03-18,32.51729885419657
2020-03-19,35.30269999472329
2020-03-20,37.05135089542163
2020-03-23,34.69530242098691
2020-03-24,37.503541897869944
2020-03-25,37.62859423041506
2020-03-26,40.150068993549446
2020-03-27,38.61397574971137
2020-03-30,39.418940530924665
2020-03-31,38.3068379174645
2020-04-01,36.28811710869609
2020-04-02,37.30503127167265
2020-04-03,36.99959839675064
2020-04-06,39.90511824957695
2020-04-07,41.582589070703555
2020-04-08,41.826787920387574
2020-04-09,41.76307427223436
2020-04-10,41.76307427223436
2020-04-13,41.617990684690824
2020-04-14,42.831736061564314
2020-04-15,41.321699640971254
2020-04-16,40.55268000983851
2020-04-17,40.70032099425149
2020-04-20,40.672287895945225
2020-04-21,39.770854625640915
2020-04-22,39.70585677571421
2020-04-23,40.9319424947487
2020-04-24,40.70508294622583
2020-04-27,41.70576690973189
2020-04-28,42.37963686135049
2020-04-29,43.275324116578034
2020-04-30,43.050545854430474
2020-05-01,43.26868748639623
2020-05-04,41.672694864878224
2020-05-05,41.72206776085892
2020-05-06,40.79863298103871
2020-05-07,40.67026627459954
2020-05-08,41.11685249971808
2020-05-11,40.35008679718472
2020-05-12,40.58067097581499
2020-05-13,40.67961897370157
2020-05-14,40.82061268408854
2020-05-15,41.10701951498622
2020-05-18,42.439311824837105
2020-05-19,42.68239908528741
2020-05-20,43.32947293944261
2020-05-21,43.05596419468066
2020-05-22,42.58097125755867
2020-05-25,43.23541577638229
2020-05-26,44.341883819090185
2020-05-27,46.512835028778326
2020-05-28,47.109866223409945
2020-05-29,46.45178891530555
2020-06-01,47.439903584023874
2020-06-02,48.69839478304224
2020-06-03,49.30723352867388
2020-06-04,49.366839338172554
2020-06-05,50.95714091197788
2020-06-08,50.9008396558326
2020-06-09,51.55353730803024
2020-06-10,49.383079135630275
2020-06-11,47.94804224002813
2020-06-12,47.812641396729425
2020-06-15,47.69418674041329
2020-06-16,49.93038472478506
2020-06-17,50.19518465098149
2020-06-18,49.41172365374729
2020-06-19,49.895935513738536
2020-06-22,50.372489072928126
2020-06-23,50.92470199479158
2020-06-24,50.31575384943138
2020-06-25,48.684202811439356
2020-06-26,47.63825761246148
2020-06-29,47.28110600794418
2020-06-30,47.561697066446506
2020-07-01,48.09625525886963
2020-07-02,49.94421331296922
2020-07-03,50.00247487453025
2020-07-06,49.90673261619001
2020-07-07,48.67097154342733
2020-07-08,48.28643372853975
2020-07-09,47.95399265380564
2020-07-10,47.57107955930141
2020-07-13,47.19071232622522
2020-07-14,47.5557891918424
2020-07-15,48.265323783818395
2020-07-16,48.42936455810779
2020-07-17,48.403454273684424
2020-07-20,49.863518713669876
2020-07-21,49.033645623302064
2020-07-22,50.29791714302964
2020-07-23,49.262920167074455
2020-07-24,48.518468473261706
2020-07-27,48.63513240734912
2020-07-28,48.8768058099434
2020-07-29,48.969566802690125
2020-07-30,47.45987852553862
2020-07-31,47.23846562137718
2020-08-03,46.908750348929985
2020-08-04,48.012966237925944
2020-08-05,48.74444498885121
2020-08-06,48.76088389941093
2020-08-07,47.981245712239165
2020-08-10,46.219509713401735
2020-08-11,46.971667280602524
2020-08-12,47.9533830529081
2020-08-13,48.44699090737167
2020-08-14,47.64667143292563
2020-08-17,48.11225458358084
2020-08-18,49.09982786225589
2020-08-19,48.966800008910845
2020-08-20,47.78916366539343
2020-08-21,47.37836740779856
2020-08-24,47.28106458633834
2020-08-25,47.6189488891409
2020-08-26,48.09774682462845
2020-08-27,47.44614151931134
2020-08-28,48.11596303636806
2020-08-31,48.05032197777168
2020-09-01,49.06287097768066
2020-09-02,48.874200516649076
2020-09-03,49.15186248439372
2020-09-04,48.590053391093605
2020-09-07,48.786341715281196
2020-09-08,47.71663461894161
2020-09-09,48.19004013598803
2020-09-10,49.26082202886307
2020-09-11,49.09834630746689
2020-09-14,51.709075875275275
2020-09-15,51.67617261356953
2020-09-16,51.05924040418151
2020-09-17,51.03639707582358
2020-09-18,50.8270391989046
2020-09-21,47.79081826443091
2020-09-22,47.088547904359906
2020-09-23,46.81052694756326
2020-09-24,46.24004070470974
2020-09-25,46.39314392065411
2020-09-28,46.92741525543895
2020-09-29,47.43167954812495
2020-09-30,47.6569027453892
2020-10-01,47.822273925501726
2020-10-02,46.90550739860572
2020-10-05,48.04032653177377
2020-10-06,49.33811926368389
2020-10-07,49.04468663967149
2020-10-08,49.572916473428975
2020-10-09,49.798121637200765
2020-10-12,48.204476648586
2020-10-13,47.96882747090567
2020-10-14,47.47366454140381
2020-10-15,45.9065394479812
2020-10-16,45.759290591320095
2020-10-19,45.9568034336635
2020-10-20,46.574868151355865
2020-10-21,46.402646279725026
2020-10-22,45.389379735668584
2020-10-23,45.53141197614753
2020-10-26,43.729327310543304
2020-10-27,43.41206302229201
2020-10-28,43.11306165862119
2020-10-29,40.59290604240859
2020-10-30,40.60101132742622
2020-11-02,40.78109243443192
2020-11-03,42.70238366174517
2020-11-04,43.15403283272553
2020-11-05,43.41287011624939
2020-11-06,43.25116169131431
2020-11-09,48.8741738690038
2020-11-10,49.245478243928936
2020-11-11,49.95842805271353
2020-11-12,50.07849104685065
2020-11-13,49.39222322555133
2020-11-16,53.19491415652558
2020-11-17,52.728156761028714
2020-11-18,54.15400208697048
2020-11-19,53.13723164066812
2020-11-20,53.193091213081225
2020-11-23,52.954225113980655
2020-11-24,53.40892105963556
2020-11-25,53.755344752592954
2020-11-26,56.08677221862579
2020-11-27,57.8012116904196
2020-11-30,57.77212657618387
2020-12-01,59.790060528244446
2020-12-02,60.26126328419002
2020-12-03,61.34198430934618
2020-12-04,62.75037125045996
2020-12-07,62.95384805591804
2020-12-08,63.318805039616734
2020-12-09,63.2744986983368
2020-12-10,61.416311229996815
2020-12-11,61.36286278385969
2020-12-14,61.63837172824731
2020-12-15,61.75791724825433
2020-12-16,62.19160045371026
2020-12-17,62.26144922300072
2020-12-18,63.00328377130704
2020-12-21,60.359555893621426
2020-12-22,61.06215358142251
2020-12-23,61.74852675169916
2020-12-24,61.73332586709282
2020-12-25,61.73332586709282
2020-12-28,63.867824458186675
2020-12-29,63.587377512396536
2020-12-30,63.612907995343605
2020-12-31,63.04531229471927
2021-01-01,63.04531229471925
2021-01-04,64.7258949126683
2021-01-05,64.32607580692142
2021-01-06,64.34965478636434
2021-01-07,64.59699924114895
2021-01-08,64.37213440559604
2021-01-11,62.66666008148719
2021-01-12,62.28153939753024
2021-01-13,62.512319256618326
2021-01-14,61.675216636759274
2021-01-15,61.44724881557386
2021-01-18,61.11822922640702
2021-01-19,62.73375704132746
2021-01-20,62.653996163238794
2021-01-21,62.607871174190876
2021-01-22,61.15827379485605
2021-01-25,59.85141391293205
2021-01-26,60.11467605528679
2021-01-27,57.87948839441547
2021-01-28,58.95499750259415
2021-01-29,58.7903380412769
2021-02-01,58.642879712155306
2021-02-02,59.32657337158442
2021-02-03,59.71720488531992
2021-02-04,59.1300360879359
2021-02-05,60.018625633651595
2021-02-08,60.75969442508813
2021-02-09,59.03729369099825
2021-02-10,59.398358486207925
2021-02-11,60.04362436879174
2021-02-12,59.95811520760499
2021-02-15,61.870137337367936
2021-02-16,62.059353983118164
2021-02-17,60.89373294655955
2021-02-18,60.06802890812908
2021-02-19,60.88159593807477
2021-02-22,60.79014112200461
2021-02-23,60.290573242682356
2021-02-24,60.04935396521554
2021-02-25,61.71732623920254
2021-02-26,62.032351674022244
2021-03-01,62.33405215785753
2021-03-02,64.59351382536371
2021-03-03,64.48069285976642
2021-03-04,64.45299442041647
2021-03-05,64.4569429363229
2021-03-08,64.29733458585591
2021-03-09,65.63901436002016
2021-03-10,65.93922232542072
2021-03-11,67.39532017476556
2021-03-12,67.42230793454864
2021-03-15,67.30088226688298
2021-03-16,68.44843586109094
2021-03-17,68.02101618819486
2021-03-18,66.98055948699087
2021-03-19,66.18236247122032
2021-03-22,66.556349640748
2021-03-23,65.60736036735562
2021-03-24,66.26965977039166
2021-03-25,65.96157209131034
2021-03-26,67.55846311589146
2021-03-29,68.38963037542023
2021-03-30,68.83194261738605
2021-03-31,68.37069145812686
2021-04-01,69.34562918204726
2021-04-02,69.34562918204726
2021-04-05,69.56969566807405
2021-04-06,70.47124547271214
2021-04-07,71.54611584933535
2021-04-08,71.80634003251683
2021-04-09,72.36043012305922
2021-04-12,73.13029424761469
2021-04-13,73.59579734987076
2021-04-14,73.64485656541322
2021-04-15,73.42935103769786
2021-04-16,72.99665217875796
2021-04-19,71.27654521274508
2021-04-20,72.32389533691794
2021-04-21,72.08199633864074
2021-04-22,73.19698828538036
2021-04-23,73.52033122015536
2021-04-26,75.2161095591086
2021-04-27,74.17545121770998
2021-04-28,74.51831525382534
2021-04-29,74.64910724167494
2021-04-30,74.19302782160523
2021-05-03,74.4179859139369
2021-05-04,74.15604840916716
2021-05-05,74.43261197033519
2021-05-06,75.69307546903559
2021-05-07,76.11507555333593
2021-05-10,77.33437150921058
2021-05-11,76.18688315599894
2021-05-12,75.17385820182662
2021-05-13,75.34265174965674
2021-05-14,76.56362242209937
2021-05-17,76.345811272675
2021-05-18,76.40568647833483
2021-05-19,74.37937999506295
2021-05-20,75.05035393667487
2021-05-21,72.60896759175606
2021-05-24,74.25557554919975
2021-05-25,73.16430263285977
2021-05-26,73.69447094143933
2021-05-27,74.11465842893243
2021-05-28,74.45667358830835
2021-05-31,75.39593702407412
2021-06-01,75.15540800956511
2021-06-02,75.48470032487968
2021-06-03,74.35100805503023
2021-06-04,75.53044018382394
2021-06-07,75.3002594028847
2021-06-08,76.73811982555914
2021-06-09,76.87985748355796
2021-06-10,77.55295236981365
2021-06-11,77.4246093135589
2021-06-14,77.4726454534418
2021-06-15,77.41203592698605
2021-06-16,76.4054116576785
2021-06-17,75.7315094822613
2021-06-18,74.35264385054197
2021-06-21,74.69756586570558
2021-06-22,74.64094963782547
2021-06-23,75.14382231977571
2021-06-24,75.02921933231147
2021-06-25,75.84068043130118
2021-06-28,75.17984246054709
2021-06-29,74.53971885674407
2021-06-30,73.24079335514156
2021-07-01,73.36241687452465
2021-07-02,73.23721642064048
2021-07-05,72.66973966692969
2021-07-06,72.58041857014848
2021-07-07,71.81180154204267
2021-07-08,71.09388945169135
2021-07-09,72.15813074207223
2021-07-12,72.18279203871217
2021-07-13,71.31430441860917
2021-07-14,71.48612744666424
2021-07-15,70.73860785709086
2021-07-16,70.80352890738939
2021-07-19,68.04318260072023
2021-07-20,67.8381903426401
2021-07-21,69.14351871664459
2021-07-22,69.57048171715896
2021-07-23,70.22672769931029
2021-07-26,71.10742384579109
2021-07-27,71.61428221117191
2021-07-28,71.59848353541838
2021-07-29,72.09472270345567
2021-07-30,72.64156601340423
2021-08-02,73.24440111579136
2021-08-03,72.89107563350686
2021-08-04,72.68141666323518
2021-08-05,73.05910395469697
2021-08-06,72.00207861312873
2021-08-09,71.98798701630476
2021-08-10,72.32838218933142
2021-08-11,72.50311078075323
2021-08-12,72.14745201981515
2021-08-13,72.38863027511793
2021-08-16,72.67114807253523
2021-08-17,72.54887943972487
2021-08-18,72.65200131225139
2021-08-19,70.81016880110306
2021-08-20,70.97368931247642
2021-08-23,72.54980284493932
2021-08-24,73.60835710739677
2021-08-25,74.02545081176903
2021-08-26,74.01478786714135
2021-08-27,74.11384353737483
2021-08-30,75.44888478862443
2021-08-31,74.80709308552309
2021-09-01,74.89945267683346
2021-09-02,75.37953446173158
2021-09-03,75.31005869051491
2021-09-06,75.38933503453377
2021-09-07,74.76976964723508
