Date,INDIA IMI VALUE
2017-02-21,1269.4332040122838
2017-02-22,1277.3220017446074
2017-02-23,1282.924258903665
2017-02-24,1282.924258903665
2017-02-27,1282.3730699853563
2017-02-28,1284.7355562439684
2017-03-01,1290.2948684083701
2017-03-02,1284.0661944092958
2017-03-03,1287.5716138156304
2017-03-06,1301.0278542991134
2017-03-07,1296.678995149742
2017-03-08,1285.8054410322375
2017-03-09,1285.0559778181969
2017-03-10,1288.0552378950822
2017-03-13,1288.0552378950822
2017-03-14,1319.0748548346455
2017-03-15,1326.5533316360572
2017-03-16,1345.3589417126623
2017-03-17,1344.5817556215568
2017-03-20,1339.767677286746
2017-03-21,1338.9179812466052
2017-03-22,1320.246205650765
2017-03-23,1332.4978999698067
2017-03-24,1339.324500733712
2017-03-27,1335.4738688823472
2017-03-28,1345.205095926143
2017-03-29,1356.466508320374
2017-03-30,1358.4591876685129
2017-03-31,1364.544861733383
2017-04-03,1374.2127215534574
2017-04-04,1374.2127215534574
2017-04-05,1384.7384533206152
2017-04-06,1391.8636751915144
2017-04-07,1390.0028011426036
2017-04-10,1380.590598960083
2017-04-11,1393.0511435265569
2017-04-12,1379.1854094042103
2017-04-13,1372.9140232399386
2017-04-14,1372.9140232399386
2017-04-17,1372.56411870559
2017-04-18,1360.395539725946
2017-04-19,1364.8668350542414
2017-04-20,1371.2817248279014
2017-04-21,1373.0207256430194
2017-04-24,1390.0052872648714
2017-04-25,1408.4429989532932
2017-04-26,1409.8272647980232
2017-04-27,1406.9920151927076
2017-04-28,1403.882644570241
2017-05-01,1403.882644570241
2017-05-02,1408.122818118374
2017-05-03,1408.5591566014768
2017-05-04,1412.7941600368965
2017-05-05,1391.1267354472832
2017-05-08,1400.3533432841032
2017-05-09,1396.5964207962845
2017-05-10,1410.0971101272874
2017-05-11,1413.912831112808
2017-05-12,1410.6615745471956
2017-05-15,1419.689003403135
2017-05-16,1427.6308354974888
2017-05-17,1428.8329445027352
2017-05-18,1390.5507180706534
2017-05-19,1391.4272859672521
2017-05-22,1390.3230717130466
2017-05-23,1372.9727516621344
2017-05-24,1363.6230426115922
2017-05-25,1390.504222963315
2017-05-26,1417.3772474571886
2017-05-29,1410.144181447351
2017-05-30,1412.8142683695821
2017-05-31,1413.949028400093
2017-06-01,1412.2931520470036
2017-06-02,1415.7633836802504
2017-06-05,1423.1522137565514
2017-06-06,1416.7101693051281
2017-06-07,1424.670869580361
2017-06-08,1418.8509828177607
2017-06-09,1421.6061195322452
2017-06-12,1410.8137667095345
2017-06-13,1408.8098530520174
2017-06-14,1418.650989096609
2017-06-15,1411.1996636813913
2017-06-16,1411.2770051907014
2017-06-19,1418.2039006647562
2017-06-20,1422.3609323647472
2017-06-21,1416.8319665509298
2017-06-22,1411.1032298184296
2017-06-23,1401.5248821619555
2017-06-26,1401.5248821619552
2017-06-27,1389.1769163979156
2017-06-28,1386.5991222990933
2017-06-29,1394.9830616471677
2017-06-30,1393.7815901736094
2017-07-03,1401.0208565228374
2017-07-04,1405.2110406248394
2017-07-05,1413.62252971948
2017-07-06,1417.7510843145271
2017-07-07,1420.8331827705188
2017-07-10,1439.2453112579967
2017-07-11,1439.1751315598942
2017-07-12,1449.5580111660197
2017-07-13,1462.9474980061727
2017-07-14,1462.9944353275682
2017-07-17,1475.7626812189098
2017-07-18,1471.2858715960567
2017-07-19,1482.4378259786406
2017-07-20,1478.3720600150716
2017-07-21,1489.872296933893
2017-07-24,1496.2388388622778
2017-07-25,1499.5722800333515
2017-07-26,1503.7764843418433
2017-07-27,1495.8721446283346
2017-07-28,1495.4509578863847
2017-07-31,1507.9514572926957
2017-08-01,1512.8247634974578
2017-08-02,1522.1259779686354
2017-08-03,1515.3889898594048
2017-08-04,1526.603516255429
2017-08-07,1527.1891911544421
2017-08-08,1517.8565870010939
2017-08-09,1499.1480384499034
2017-08-10,1470.3977268076048
2017-08-11,1454.4558785225834
2017-08-14,1474.2635123926075
2017-08-15,1474.2635123926075
2017-08-16,1484.2297299402908
2017-08-17,1494.2865956265473
2017-08-18,1477.639301747594
2017-08-21,1458.1968324699897
2017-08-22,1456.5315765569799
2017-08-23,1475.545183266949
2017-08-24,1481.1980792587647
2017-08-25,1481.198079258765
2017-08-28,1497.3669646996664
2017-08-29,1476.5903670817868
2017-08-30,1493.8927589442112
2017-08-31,1501.4652791629273
2017-09-01,1511.6520172820988
2017-09-04,1498.8965056564175
2017-09-05,1506.7275218964983
2017-09-06,1504.349520655757
2017-09-07,1509.4159979813794
2017-09-08,1509.4502430929406
2017-09-11,1513.8836582622528
2017-09-12,1526.0034446451577
2017-09-13,1524.5566314986127
2017-09-14,1526.9450838525095
2017-09-15,1528.477003212429
2017-09-18,1539.201979730946
2017-09-19,1536.439811071966
2017-09-20,1534.031116689175
2017-09-21,1512.135603024848
2017-09-22,1478.69440212404
2017-09-25,1456.067937573249
2017-09-26,1457.3526750083029
2017-09-27,1427.1111742378976
2017-09-28,1432.6967390859054
2017-09-29,1447.3150165054997
2017-10-02,1447.3150165055
2017-10-03,1456.2832226724736
2017-10-04,1474.510275448258
2017-10-05,1473.0487765483824
2017-10-06,1486.2812152335912
2017-10-09,1483.6494294808604
2017-10-10,1495.46358416644
2017-10-11,1490.9742921084112
2017-10-12,1511.8311060697904
2017-10-13,1523.9750186466058
2017-10-16,1539.7953149907335
2017-10-17,1539.3601166444357
2017-10-18,1531.8081075677642
2017-10-19,1524.8986826783726
2017-10-20,1524.8986826783723
2017-10-23,1541.478571362044
2017-10-24,1540.9183983354296
2017-10-25,1574.8801981533427
2017-10-26,1586.9658379165191
2017-10-27,1572.7240086148302
2017-10-30,1586.5116190412425
2017-10-31,1589.5204861067114
2017-11-01,1611.2014449884687
2017-11-02,1608.0674711691108
2017-11-03,1612.4773816957168
2017-11-06,1607.021755807768
2017-11-07,1581.8298480845303
2017-11-08,1570.6387724855967
2017-11-09,1576.94963156499
2017-11-10,1575.1770004047823
2017-11-13,1552.9337192673372
2017-11-14,1550.5699827289845
2017-11-15,1540.3152216800738
2017-11-16,1559.4404486793642
2017-11-17,1571.419805790643
2017-11-20,1575.8901182207567
2017-11-21,1586.4647668067269
2017-11-22,1586.1678216554772
2017-11-23,1600.9982891029883
2017-11-24,1605.8618236195994
2017-11-27,1611.944748596162
2017-11-28,1607.3527230404954
2017-11-29,1607.1275304701442
2017-11-30,1585.2019287138796
2017-12-01,1561.7333304598167
2017-12-04,1565.137477431578
2017-12-05,1565.0254353734601
2017-12-06,1551.683509473121
2017-12-07,1572.358627080015
2017-12-08,1584.946506728665
2017-12-11,1591.9322154322178
2017-12-12,1579.1764330150609
2017-12-13,1568.216261570384
2017-12-14,1580.3580148146737
2017-12-15,1599.3243518233128
2017-12-18,1606.7349331148296
2017-12-19,1622.233589991942
2017-12-20,1625.4808669757244
2017-12-21,1632.4803926250702
2017-12-22,1642.268550827418
2017-12-25,1642.268550827418
2017-12-26,1651.1633413534155
2017-12-27,1647.8333949415048
2017-12-28,1649.3602203063683
2017-12-29,1666.3286058617234
2018-01-01,1658.100326333774
2018-01-02,1663.550389487407
2018-01-03,1665.4135457516293
2018-01-04,1683.273327659019
2018-01-05,1690.6379258956076
2018-01-08,1705.067906791968
2018-01-09,1699.760883415921
2018-01-10,1703.3958127678845
2018-01-11,1706.140188513655
2018-01-12,1711.854146433795
2018-01-15,1714.8375848861779
2018-01-16,1684.8109336659902
2018-01-17,1706.7199342119275
2018-01-18,1690.4531825438646
2018-01-19,1705.058468663177
2018-01-22,1716.642880588398
2018-01-23,1741.8258024876613
2018-01-24,1738.2594826029647
2018-01-25,1734.5786054337927
2018-01-26,1734.5786054337932
2018-01-29,1730.6300386861817
2018-01-30,1719.1514890691703
2018-01-31,1711.7155634745839
2018-02-01,1697.2036012558558
2018-02-02,1640.055126904996
2018-02-05,1635.7213265583837
2018-02-06,1602.8576682869334
2018-02-07,1607.0399999895792
2018-02-08,1632.1895629877395
2018-02-09,1616.9374538370034
2018-02-12,1629.6296304348355
2018-02-13,1629.6296304348355
2018-02-14,1634.6838022401994
2018-02-15,1641.2561038569706
2018-02-16,1618.8811941052538
2018-02-19,1605.1460699775946
2018-02-20,1590.0812158865717
2018-02-21,1594.2216102640978
2018-02-22,1586.150717336151
2018-02-23,1616.0019155826965
2018-02-26,1624.3190513584384
2018-02-27,1616.9519199420272
2018-02-28,1606.5636533734983
2018-03-01,1595.8871247436455
2018-03-02,1595.8871247436455
2018-03-05,1580.2762293651351
2018-03-06,1562.211001860281
2018-03-07,1542.7889428604497
2018-03-08,1551.2699391328933
2018-03-09,1544.682268807045
2018-03-12,1575.1921373228204
2018-03-13,1590.4753078759582
2018-03-14,1589.0339364877811
2018-03-15,1580.7226076771499
2018-03-16,1558.7589939681716
2018-03-19,1530.8640761001998
2018-03-20,1535.110283118601
2018-03-21,1538.7608544629934
2018-03-22,1532.6175193634183
2018-03-23,1516.952495412708
2018-03-26,1533.36273678652
2018-03-27,1541.9534425889497
2018-03-28,1516.931155290379
2018-03-29,1516.931155290379
2018-03-30,1516.931155290379
2018-04-02,1530.185649651839
2018-04-03,1546.3966847392232
2018-04-04,1523.1332159241415
2018-04-05,1560.0614371125446
2018-04-06,1560.823116857794
2018-04-09,1564.5259939337989
2018-04-10,1571.5538257831129
2018-04-11,1569.4673669524293
2018-04-12,1572.326365048965
2018-04-13,1580.2648935453583
2018-04-16,1573.3976683034869
2018-04-17,1570.9787344215777
2018-04-18,1567.3845205294244
2018-04-19,1574.4922929171282
2018-04-20,1567.646320718508
2018-04-23,1564.9087310092257
2018-04-24,1567.320810062196
2018-04-25,1549.525703511225
2018-04-26,1554.386118456982
2018-04-27,1571.7801372619604
2018-04-30,1572.0161553083542
2018-05-01,1572.0161553083542
2018-05-02,1557.6657050228782
2018-05-03,1547.9837228101517
2018-05-04,1529.9663623557012
2018-05-07,1541.612659994996
2018-05-08,1542.8887288634633
2018-05-09,1538.2764870948529
2018-05-10,1530.0421028582896
2018-05-11,1536.8288237857857
2018-05-14,1524.8487000457794
2018-05-15,1507.2491361966604
2018-05-16,1499.2121232949821
2018-05-17,1496.8458316892793
2018-05-18,1466.8017740326443
2018-05-21,1452.6101735931954
2018-05-22,1462.409805628863
2018-05-23,1440.9349805266136
2018-05-24,1454.6535560008745
2018-05-25,1482.238825534166
2018-05-28,1505.3742849665355
2018-05-29,1492.1855631316644
2018-05-30,1497.1573814623332
2018-05-31,1503.142641296732
2018-06-01,1504.9297783125419
2018-06-04,1499.7716147527694
2018-06-05,1485.163690733062
2018-06-06,1507.3710673746011
2018-06-07,1523.0679214682257
2018-06-08,1519.0092535780248
2018-06-11,1525.804984676899
2018-06-12,1534.272177460925
2018-06-13,1536.7758832407485
2018-06-14,1530.811919718845
2018-06-15,1525.0802013790887
2018-06-18,1522.4496009931
2018-06-19,1496.5525061476314
2018-06-20,1507.7605437663146
2018-06-21,1504.0270653536452
2018-06-22,1511.5875330550052
2018-06-25,1493.135195551454
2018-06-26,1488.168288263496
2018-06-27,1459.1335036146224
2018-06-28,1439.9376109918946
2018-06-29,1470.4494929184984
2018-07-02,1458.1545290873778
2018-07-03,1470.812305628633
2018-07-04,1471.0638515499036
2018-07-05,1451.0069163539124
2018-07-06,1460.2999235347982
2018-07-09,1481.141866043948
2018-07-10,1494.374386646012
2018-07-11,1496.039256248572
2018-07-12,1509.65490614104
2018-07-13,1507.7455194338377
2018-07-16,1480.9169795050132
2018-07-17,1505.7311097617885
2018-07-18,1495.3814690175852
2018-07-19,1482.4870941440254
2018-07-20,1495.183675572741
2018-07-23,1503.3316999406252
2018-07-24,1519.2689350843034
2018-07-25,1520.8118753112174
2018-07-26,1528.0900625889165
2018-07-27,1543.8159152896394
2018-07-30,1553.7146170556123
2018-07-31,1566.2280325294182
2018-08-01,1572.1514885611919
2018-08-02,1559.3986413599882
2018-08-03,1571.323522199249
2018-08-06,1576.685976551411
2018-08-07,1577.245781900267
2018-08-08,1585.4276221851549
2018-08-09,1594.2705531511886
2018-08-10,1577.5241370872898
2018-08-13,1549.2245719119253
2018-08-14,1562.918825962677
2018-08-15,1562.9188259626774
2018-08-16,1552.4920823421967
2018-08-17,1564.1701080013106
2018-08-20,1584.7276776191577
2018-08-21,1591.0909990119526
2018-08-22,1591.090999011953
2018-08-23,1590.9024383672404
2018-08-24,1591.5594236687757
2018-08-27,1607.0891730298538
2018-08-28,1612.1119436700835
2018-08-29,1596.4860472330615
2018-08-30,1595.201533833325
2018-08-31,1597.0047285584483
2018-09-03,1584.9754620103445
2018-09-04,1568.108678486433
2018-09-05,1560.5539069419833
2018-09-06,1568.0683898981154
2018-09-07,1585.5958793718512
2018-09-10,1549.4478641170485
2018-09-11,1525.7549089583017
2018-09-12,1547.110192194942
2018-09-13,1547.1101921949426
2018-09-14,1571.1411612755746
2018-09-17,1545.9183371794852
2018-09-18,1521.0260010953787
2018-09-19,1525.338593372383
2018-09-20,1525.338593372383
2018-09-21,1521.5019573214806
2018-09-24,1500.562996747435
2018-09-25,1501.2166061694234
2018-09-26,1504.5212903998265
2018-09-27,1495.36787165699
2018-09-28,1483.8064349626457
2018-10-01,1485.8103197474998
2018-10-02,1485.8103197474995
2018-10-03,1459.4436092446717
2018-10-04,1406.51440141404
2018-10-05,1361.9202630091734
2018-10-08,1361.4778185612286
2018-10-09,1350.1361757221264
2018-10-10,1369.2339809109164
2018-10-11,1340.2044453991755
2018-10-12,1375.4970236386357
2018-10-15,1386.17453245647
2018-10-16,1404.7820923187403
2018-10-17,1387.2008559225962
2018-10-18,1387.2008559225962
2018-10-19,1363.8962324549293
2018-10-22,1349.5799894534844
2018-10-23,1328.3785387384205
2018-10-24,1336.7397429567723
2018-10-25,1326.9290468890106
2018-10-26,1316.7651185045918
2018-10-29,1358.8020731813858
2018-10-30,1354.4945243310742
2018-10-31,1375.4894724008175
2018-11-01,1377.3121888480323
2018-11-02,1408.3987095068467
2018-11-05,1396.120790715257
2018-11-06,1402.0900559335705
2018-11-07,1412.7246743121775
2018-11-08,1412.7246743121773
2018-11-09,1419.6662174596167
2018-11-12,1398.2661907778881
2018-11-13,1414.7014728142328
2018-11-14,1412.4506167684333
2018-11-15,1419.3888270455443
2018-11-16,1428.749093102931
2018-11-19,1445.644785913755
2018-11-20,1428.1113862930642
2018-11-21,1413.847154647839
2018-11-22,1413.2019063279504
2018-11-23,1413.2019063279504
2018-11-26,1421.4103028639036
2018-11-27,1433.6472994334983
2018-11-28,1445.5214864274624
2018-11-29,1470.1806179712369
2018-11-30,1477.092416789425
2018-12-03,1469.165781056407
2018-12-04,1467.5884714107704
2018-12-05,1456.91456535111
2018-12-06,1422.5153063428745
2018-12-07,1427.9256409445325
2018-12-10,1384.7236091270197
2018-12-11,1386.5222936977352
2018-12-12,1410.930944461022
2018-12-13,1428.0133210574693
2018-12-14,1430.072818387943
2018-12-17,1447.751399898328
2018-12-18,1463.588101538608
2018-12-19,1482.9744353106723
2018-12-20,1491.7451040492112
2018-12-21,1463.6115382901235
2018-12-24,1447.4501407009586
2018-12-25,1447.4501407009584
2018-12-26,1454.1862207280349
2018-12-27,1461.3157769956454
2018-12-28,1478.9253730397143
2018-12-31,1486.0497949379273
2019-01-01,1493.0835161147024
2019-01-02,1469.063656047461
2019-01-03,1452.490546153469
2019-01-04,1469.8119421806248
2019-01-07,1475.8496101461105
2019-01-08,1468.731273434716
2019-01-09,1464.5676593625444
2019-01-10,1464.9032204702376
2019-01-11,1462.9043297519747
2019-01-14,1450.5071913648505
2019-01-15,1471.7446635972394
2019-01-16,1471.6065088266937
2019-01-17,1476.57858772552
2019-01-18,1477.2265427980437
2019-01-21,1483.9562961951751
2019-01-22,1473.6046977327362
2019-01-23,1464.7097019463638
2019-01-24,1474.8915940021686
2019-01-25,1467.1457766793492
2019-01-28,1451.208028443438
2019-01-29,1446.0595409090272
2019-01-30,1440.1788011072908
2019-01-31,1463.836343739298
2019-02-01,1470.7113378808633
2019-02-04,1460.2573402133723
2019-02-05,1460.8564581604217
2019-02-06,1477.8081283124457
2019-02-07,1480.0784115674433
2019-02-08,1461.5886050444644
2019-02-11,1453.0446923906122
2019-02-12,1452.3866547354537
2019-02-13,1445.9484954303416
2019-02-14,1432.5996783859803
2019-02-15,1431.2820135730117
2019-02-18,1418.8282117404783
2019-02-19,1414.4306781292091
2019-02-20,1441.7556344840996
2019-02-21,1450.4118076653526
2019-02-22,1454.654558796162
2019-02-25,1468.5630054584853
2019-02-26,1456.7501378293418
2019-02-27,1451.1265998095253
2019-02-28,1458.8600600267646
2019-03-01,1477.6969681172932
2019-03-04,1477.6969681172932
2019-03-05,1503.9496617937034
2019-03-06,1519.3114063971632
2019-03-07,1521.906377323955
2019-03-08,1511.848889843262
2019-03-11,1544.963710688489
2019-03-12,1564.5756415478054
2019-03-13,1569.5546347009192
2019-03-14,1572.0614092317787
2019-03-15,1586.3471045879937
2019-03-18,1602.4785195625404
2019-03-19,1608.9032743991343
2019-03-20,1612.5874154081607
2019-03-21,1612.5874154081607
2019-03-22,1599.142206779923
2019-03-25,1585.4983958947785
2019-03-26,1602.3986350049104
2019-03-27,1596.630130655399
2019-03-28,1607.8108838146761
2019-03-29,1619.1811773684399
2019-04-01,1634.5042706601462
2019-04-02,1653.606638718279
2019-04-03,1646.232386293921
2019-04-04,1622.6755510630844
2019-04-05,1631.5269994674277
2019-04-08,1611.4015445494772
2019-04-09,1626.5576610235619
2019-04-10,1620.8935765105039
2019-04-11,1627.7473272868501
2019-04-12,1625.177682444495
2019-04-15,1619.641751755361
2019-04-16,1618.9489406158727
2019-04-17,1618.9489406158727
2019-04-18,1622.7637290287812
2019-04-19,1622.7637290287817
2019-04-22,1588.5630686150214
2019-04-23,1591.3102007819061
2019-04-24,1605.9735973085033
2019-04-25,1585.6760579491731
2019-04-26,1601.858966279802
2019-04-29,1601.858966279802
2019-04-30,1608.661909227217
2019-05-01,1608.661909227217
2019-05-02,1610.3141224242
2019-05-03,1611.9318588110443
2019-05-06,1593.1143700118628
2019-05-07,1575.5566492260143
2019-05-08,1545.785838947665
2019-05-09,1527.5888158012665
2019-05-10,1524.6626399494185
2019-05-13,1491.982406193085
2019-05-14,1507.9767790311662
2019-05-15,1498.1180078947489
2019-05-16,1516.7739255440783
2019-05-17,1520.5676045737143
2019-05-20,1591.1171028705924
2019-05-21,1577.0078348732393
2019-05-22,1583.0760347771868
2019-05-23,1568.6175603050813
2019-05-24,1603.99987577021
2019-05-27,1614.3184924052882
2019-05-28,1615.5275769006123
2019-05-29,1601.4333795645161
2019-05-30,1612.4748617077216
2019-05-31,1613.8959311514693
2019-06-03,1645.2083557648168
2019-06-04,1637.1385708408795
2019-06-05,1637.1385708408795
2019-06-06,1609.8780907583593
2019-06-07,1606.2558174966582
2019-06-10,1604.9079800365769
2019-06-11,1615.3168843718224
2019-06-12,1610.0405029170645
2019-06-13,1606.7214061475013
2019-06-14,1588.6708318754363
2019-06-17,1561.4957237638675
2019-06-18,1567.6466046530575
2019-06-19,1561.7920256117939
2019-06-20,1589.772126178318
2019-06-21,1574.9194137414381
2019-06-24,1573.060442987286
2019-06-25,1591.4975586361165
2019-06-26,1601.2493364443715
2019-06-27,1602.643858629295
2019-06-28,1593.2815917729777
2019-07-01,1603.411577390518
2019-07-02,1613.4234702605868
2019-07-03,1615.8051689568404
2019-07-04,1628.93583256068
2019-07-05,1603.5878829130822
2019-07-08,1568.976145486548
2019-07-09,1579.0977928459145
2019-07-10,1569.80810782384
2019-07-11,1586.3384627371852
2019-07-12,1582.372100188948
2019-07-15,1597.2930627513663
2019-07-16,1608.717924984098
2019-07-17,1604.3570107441174
2019-07-18,1584.5710421073968
2019-07-19,1567.3668089876905
2019-07-22,1563.9572418796583
2019-07-23,1558.604003533312
2019-07-24,1544.5804843751
2019-07-25,1538.9469685059378
2019-07-26,1536.0409701178787
2019-07-29,1521.3153677803514
2019-07-30,1493.629908502857
2019-07-31,1501.346168720623
2019-08-01,1476.3252796280528
2019-08-02,1467.9019575952882
2019-08-05,1426.34320296431
2019-08-06,1432.9355246344792
2019-08-07,1417.0072566947133
2019-08-08,1445.605222515194
2019-08-09,1449.636508335164
2019-08-12,1449.636508335164
2019-08-13,1429.0650567580533
2019-08-14,1447.4413999232313
2019-08-15,1447.4413999232313
2019-08-16,1449.4370664951728
2019-08-19,1448.2223123466185
2019-08-20,1435.041086272667
2019-08-21,1422.4471631346828
2019-08-22,1389.9240549276042
2019-08-23,1416.9474281539935
2019-08-26,1426.3540760652338
2019-08-27,1443.16824384869
2019-08-28,1432.004746669728
2019-08-29,1422.3580650450472
2019-08-30,1441.7271566385102
2019-09-02,1441.7271566385105
2019-09-03,1391.6626009961712
2019-09-04,1401.7840295207488
2019-09-05,1415.6789365351513
2019-09-06,1432.4862229583193
2019-09-09,1437.4054573896701
2019-09-10,1437.4054573896703
2019-09-11,1446.2807009149722
2019-09-12,1448.4164777821672
2019-09-13,1467.3554840480851
2019-09-16,1443.4403294542321
2019-09-17,1416.0435699451361
2019-09-18,1431.6044596924937
2019-09-19,1408.0847519480071
2019-09-20,1474.137810632466
2019-09-23,1479.9928094277634
2019-09-24,1487.5485838063637
2019-09-25,1466.8607707779197
2019-09-26,1482.7786364118008
2019-09-27,1479.4348141801747
2019-09-30,1472.8290584058716
2019-10-01,1447.7619047992484
2019-10-02,1447.1255706931643
2019-10-03,1449.3352912058895
2019-10-04,1442.427084997528
2019-10-07,1430.065944178917
2019-10-08,1430.0659441789173
2019-10-09,1445.6607618844644
2019-10-10,1447.8598800030652
2019-10-11,1459.830604919572
2019-10-14,1457.1693738876165
2019-10-15,1452.6044345814985
2019-10-16,1461.4163874177189
2019-10-17,1484.3319653816463
2019-10-18,1499.9784853013682
2019-10-21,1499.411586070318
2019-10-22,1473.1699743891713
2019-10-23,1472.2783967396924
2019-10-24,1466.4756673245495
2019-10-25,1466.2773553817717
2019-10-28,1476.4663672407464
2019-10-29,1497.4360207519703
2019-10-30,1507.465794338994
2019-10-31,1522.9407202193559
2019-11-01,1526.9271450157246
2019-11-04,1541.5414556481098
2019-11-05,1534.4758441191273
2019-11-06,1531.668399326591
2019-11-07,1544.1879578431963
2019-11-08,1519.793343133053
2019-11-11,1513.68363829792
2019-11-12,1513.6836382979197
2019-11-13,1490.6135219788669
2019-11-14,1493.2742849362248
2019-11-15,1504.558418300929
2019-11-18,1509.2126555381749
2019-11-19,1529.3074715893558
2019-11-20,1538.5938171379678
2019-11-21,1527.7005218446814
2019-11-22,1527.9090386075545
2019-11-25,1551.6701109834482
2019-11-26,1544.4403552516367
2019-11-27,1559.4154814959204
2019-11-28,1564.844399668936
2019-11-29,1550.1408666904601
2019-12-02,1555.5804263358634
2019-12-03,1544.1657970900499
2019-12-04,1552.784855315078
2019-12-05,1551.9034067867142
2019-12-06,1535.144200160657
2019-12-09,1546.411482738595
2019-12-10,1533.3808516035222
2019-12-11,1541.641584919859
2019-12-12,1547.9255112140766
2019-12-13,1565.4223289031147
2019-12-16,1553.396536737831
2019-12-17,1570.0872549893556
2019-12-18,1574.940186642235
2019-12-19,1581.0975872191082
2019-12-20,1578.1207203834704
2019-12-23,1571.474843656755
2019-12-24,1563.3800148548535
2019-12-25,1563.3800148548535
2019-12-26,1550.5264933259084
2019-12-27,1568.8716369109313
2019-12-30,1574.0729366874134
2019-12-31,1562.8125369879883
2020-01-01,1567.0318434790508
2020-01-02,1585.1508487785034
2020-01-03,1573.5676255013577
2020-01-06,1535.3884000982332
2020-01-07,1545.7889972392184
2020-01-08,1542.55012956262
2020-01-09,1580.5327347856014
2020-01-10,1592.5777090189088
2020-01-13,1610.8921422197493
2020-01-14,1616.1569238360096
2020-01-15,1617.6195697933981
2020-01-16,1615.1830637264572
2020-01-17,1620.940396551669
2020-01-20,1606.129544285711
2020-01-21,1601.1185707621812
2020-01-22,1594.6169512069514
2020-01-23,1607.181343445329
2020-01-24,1609.0675607833696
2020-01-27,1590.1435808115068
2020-01-28,1578.380982634541
2020-01-29,1588.3054044659443
2020-01-30,1562.6967483803826
2020-01-31,1550.1806924343741
2020-02-03,1505.1541032549442
2020-02-04,1546.9667091917895
2020-02-05,1569.1724109851907
2020-02-06,1581.4097456312177
2020-02-07,1572.1525106811944
2020-02-10,1560.2584163554393
2020-02-11,1570.3308311345286
2020-02-12,1573.160235371983
2020-02-13,1573.9116478889107
2020-02-14,1569.8511094908436
2020-02-17,1556.3586393709475
2020-02-18,1540.6442739130368
2020-02-19,1564.201878354243
2020-02-20,1560.8763778900232
2020-02-21,1560.8763778900227
2020-02-24,1514.5082402416222
2020-02-25,1510.2893238312708
2020-02-26,1493.8262992780963
2020-02-27,1486.002977641949
2020-02-28,1410.2716328614044
2020-03-02,1389.0085192003355
2020-03-03,1404.5152175463443
2020-03-04,1404.289025819297
2020-03-05,1397.4696755623584
2020-03-06,1345.9112389630013
2020-03-09,1260.8331159252784
2020-03-10,1260.8331159252784
2020-03-11,1264.2802381948982
2020-03-12,1145.6648071249874
2020-03-13,1202.9758560073583
2020-03-16,1107.5141741683346
2020-03-17,1085.192895801304
2020-03-18,1033.000403762303
2020-03-19,995.8498608209147
2020-03-20,1059.305446820593
2020-03-23,916.7406446045286
2020-03-24,948.4892133938049
2020-03-25,1003.3058371783759
2020-03-26,1043.3792355517262
2020-03-27,1048.6272052443026
2020-03-30,997.4619532357468
2020-03-31,1046.281142372781
2020-04-01,1012.3071144585535
2020-04-02,1012.3071144585535
2020-04-03,995.541011668014
2020-04-06,995.541011668014
2020-04-07,1080.5788353313158
2020-04-08,1069.9774008625518
2020-04-09,1115.4765850566844
2020-04-10,1115.4765850566844
2020-04-13,1108.5290621992965
2020-04-14,1108.5290621992963
2020-04-15,1096.3415678292442
2020-04-16,1098.2746093946669
2020-04-17,1130.6911872761543
2020-04-20,1134.7630318503252
2020-04-21,1105.9457087500305
2020-04-22,1137.8569238284113
2020-04-23,1159.5437722162885
2020-04-24,1142.8584105416442
2020-04-27,1157.5843575877009
2020-04-28,1164.9000349041169
2020-04-29,1195.6122412608806
2020-04-30,1248.1406727804072
2020-05-01,1248.1406727804074
2020-05-04,1185.2424028832033
2020-05-05,1183.790256039326
2020-05-06,1188.8768443495994
2020-05-07,1188.3845861490236
2020-05-08,1199.5076996663365
2020-05-11,1206.539736485719
2020-05-12,1202.178088403427
2020-05-13,1219.8748284965845
2020-05-14,1182.8042310816506
2020-05-15,1186.6277068605314
2020-05-18,1149.4183941184342
2020-05-19,1166.9230977795273
2020-05-20,1184.95842562072
2020-05-21,1195.9489028499338
2020-05-22,1185.5926081127209
2020-05-25,1185.592608112721
2020-05-26,1184.3586986975397
2020-05-27,1206.3415598183235
2020-05-28,1221.1242595053855
2020-05-29,1232.8642300635288
2020-06-01,1264.912350449476
2020-06-02,1284.3408862565273
2020-06-03,1286.5587881316344
2020-06-04,1295.8309471761615
2020-06-05,1311.5086982386651
2020-06-08,1318.6218653284932
2020-06-09,1304.3290592365315
2020-06-10,1315.5363829373505
2020-06-11,1286.010931601413
2020-06-12,1297.4261207523816
2020-06-15,1286.7386953972682
2020-06-16,1291.0256022659394
2020-06-17,1291.4804856403648
2020-06-18,1314.5868603866993
2020-06-19,1337.7077462145717
2020-06-22,1350.4760301969573
2020-06-23,1369.944440109281
2020-06-24,1351.9586462736936
2020-06-25,1348.9920055954378
2020-06-26,1366.4883250535443
2020-06-29,1350.4266596718944
2020-06-30,1345.9071526835075
2020-07-01,1358.7958673121257
2020-07-02,1393.5711606565203
2020-07-03,1413.5599697067007
2020-07-06,1432.700215383231
2020-07-07,1427.7355273181552
2020-07-08,1413.6986969922173
2020-07-09,1430.3514774520042
2020-07-10,1428.492328511653
2020-07-13,1444.9063959397695
2020-07-14,1417.6618290115728
2020-07-15,1421.528106562011
