Date,EGYPT IMI VALUE
2011-06-21,838.8736202298398
2011-06-22,832.0017812210531
2011-06-23,832.6029794581194
2011-06-24,832.6029794581194
2011-06-27,817.8833073052872
2011-06-28,819.7418117416823
2011-06-29,796.3811538602954
2011-06-30,804.7747538042428
2011-07-01,804.7747538042428
2011-07-04,814.5739667866706
2011-07-05,818.0161555749353
2011-07-06,799.801729337182
2011-07-07,806.6143737684471
2011-07-08,806.6203945992755
2011-07-11,776.4087281362812
2011-07-12,756.2205972455196
2011-07-13,777.3152863453329
2011-07-14,777.4807498970848
2011-07-15,777.4807498970848
2011-07-18,785.3993317036173
2011-07-19,777.8637336669258
2011-07-20,772.5319606862777
2011-07-21,772.5708638735638
2011-07-22,772.5708638735638
2011-07-25,768.5168913057116
2011-07-26,763.5251066963774
2011-07-27,755.9010953921503
2011-07-28,755.2251968762455
2011-07-29,755.1971344331992
2011-08-01,763.8858360619423
2011-08-02,742.6808186889399
2011-08-03,732.6111803184286
2011-08-04,748.2846649977851
2011-08-05,748.2846649977851
2011-08-08,693.4981991366836
2011-08-09,662.1038968075887
2011-08-10,688.02224578473
2011-08-11,672.764244373265
2011-08-12,672.764244373265
2011-08-15,677.7292128206975
2011-08-16,675.1300731435682
2011-08-17,690.5474950423373
2011-08-18,692.4030905378189
2011-08-19,692.4030905378189
2011-08-22,677.7527063593928
2011-08-23,678.3957927507719
2011-08-24,683.2123994513361
2011-08-25,686.161725273442
2011-08-26,686.161725273442
2011-08-29,688.0425504423263
2011-08-30,688.0425504423263
2011-08-31,688.0425504423263
2011-09-01,688.0425504423263
2011-09-02,688.0425504423263
2011-09-05,693.4440911546542
2011-09-06,694.9474716073007
2011-09-07,696.6626597680951
2011-09-08,703.1733875936199
2011-09-09,703.1215226874504
2011-09-12,684.6414855329683
2011-09-13,672.6694009854656
2011-09-14,664.0940901570938
2011-09-15,645.4656120505582
2011-09-16,645.4656120505582
2011-09-19,656.171510122789
2011-09-20,672.1506222303639
2011-09-21,663.9529410887186
2011-09-22,644.6516019202779
2011-09-23,644.6516019202779
2011-09-26,647.888755291675
2011-09-27,646.904838451104
2011-09-28,627.013396228859
2011-09-29,631.211529794749
2011-09-30,631.211529794749
2011-10-03,628.4654291032715
2011-10-04,621.0647435445179
2011-10-05,604.0497350320451
2011-10-06,604.0497350320451
2011-10-07,604.0497350320451
2011-10-10,596.0047910496072
2011-10-11,603.5768775941515
2011-10-12,602.0636014712788
2011-10-13,615.2720573318096
2011-10-14,615.3402794433812
2011-10-17,622.8365269531174
2011-10-18,620.8486070136917
2011-10-19,626.9947155684683
2011-10-20,625.146575219548
2011-10-21,625.146575219548
2011-10-24,628.433747184295
2011-10-25,626.0678758018032
2011-10-26,624.1360876687353
2011-10-27,625.1924037575156
2011-10-28,625.1924037575156
2011-10-31,640.5721852524788
2011-11-01,627.6466203297199
2011-11-02,629.4403544200266
2011-11-03,637.7262211126751
2011-11-04,637.7262211126751
2011-11-07,637.7262211126751
2011-11-08,637.7262211126751
2011-11-09,635.686590401339
2011-11-10,633.3680185236412
2011-11-11,633.3680185236412
2011-11-14,602.4591934932713
2011-11-15,603.8621984521217
2011-11-16,605.8563286572628
2011-11-17,601.2709754590392
2011-11-18,601.2709754590392
2011-11-21,562.7342089649687
2011-11-22,535.6842994082166
2011-11-23,542.6526765357148
2011-11-24,552.97297611292
2011-11-25,552.97297611292
2011-11-28,552.9608400931737
2011-11-29,579.5957974360731
2011-11-30,587.0498417581398
2011-12-01,596.7237556529203
2011-12-02,596.6521690574206
2011-12-05,586.230758564038
2011-12-06,589.26303465584
2011-12-07,584.8419976079759
2011-12-08,579.408036855094
2011-12-09,579.408036855094
2011-12-12,565.3072406731161
2011-12-13,568.004041460682
2011-12-14,569.1880015084329
2011-12-15,568.767540504015
2011-12-16,568.767540504015
2011-12-19,551.8072684000248
2011-12-20,536.7493254631779
2011-12-21,534.0011180140035
2011-12-22,522.8380972608161
2011-12-23,522.8380972608161
2011-12-26,523.6858340155612
2011-12-27,519.7749054750365
2011-12-28,512.2636926157044
2011-12-29,517.57868708631
2011-12-30,517.57868708631
2012-01-02,522.6927792272413
2012-01-03,519.4813377133911
2012-01-04,522.4525325113547
2012-01-05,519.1281696799658
2012-01-06,519.1281696799658
2012-01-09,518.4154434530612
2012-01-10,528.3318996966208
2012-01-11,532.8903020122099
2012-01-12,535.5441588612375
2012-01-13,535.7143146783135
2012-01-16,546.2074850330931
2012-01-17,554.0889853179394
2012-01-18,558.4578629495128
2012-01-19,550.5759949631985
2012-01-20,550.5759949631985
2012-01-23,585.9344937906236
2012-01-24,605.9612457969574
2012-01-25,605.9612457969574
2012-01-26,653.7657656243755
2012-01-27,653.7657656243755
2012-01-30,677.138680619334
2012-01-31,694.1237988337705
2012-02-01,703.6828426807011
2012-02-02,693.9684046947439
2012-02-03,693.9684046947439
2012-02-06,691.2339841464968
2012-02-07,699.4551369642585
2012-02-08,718.1145635942498
2012-02-09,731.6380794782883
2012-02-10,731.521045732486
2012-02-13,789.911789371419
2012-02-14,797.1980938936582
2012-02-15,788.852312452528
2012-02-16,783.9646478883636
2012-02-17,783.9646478883636
2012-02-20,810.3022514849912
2012-02-21,788.444758535775
2012-02-22,783.9984298266216
2012-02-23,807.4886715181904
2012-02-24,807.4886715181904
2012-02-27,809.5181365995013
2012-02-28,809.3182398198276
2012-02-29,833.1878017337137
2012-03-01,836.4421660869242
2012-03-02,836.4421660869242
2012-03-05,833.4221008345176
2012-03-06,845.2841221509947
2012-03-07,852.4530766802388
2012-03-08,847.9638969864353
2012-03-09,847.8686549217927
2012-03-12,817.8135558954738
2012-03-13,787.4814206296115
2012-03-14,796.447805123384
2012-03-15,809.9779050002549
2012-03-16,809.9779050002549
2012-03-19,790.8405568107185
2012-03-20,797.4052835684972
2012-03-21,807.4594453950825
2012-03-22,811.5588603640953
2012-03-23,811.5588603640953
2012-03-26,770.9527965952019
2012-03-27,780.2146818524121
2012-03-28,787.6038763071073
2012-03-29,782.3052729720638
2012-03-30,782.3052729720638
2012-04-02,767.9101113850746
2012-04-03,763.7502566112828
2012-04-04,746.8462308130006
2012-04-05,741.5297558104833
2012-04-06,741.5297558104833
2012-04-09,709.343524747571
2012-04-10,702.7285313946113
2012-04-11,725.0365642549331
2012-04-12,742.4964572348675
2012-04-13,742.4964572348675
2012-04-16,742.4964572348675
2012-04-17,735.3585612847021
2012-04-18,738.3196384523468
2012-04-19,742.1376585305565
2012-04-20,742.1376585305565
2012-04-23,786.6171304377639
2012-04-24,776.7095995751528
2012-04-25,776.7095995751528
2012-04-26,775.4268356906615
2012-04-27,775.4268356906615
2012-04-30,773.0065804410214
2012-05-01,773.0065804410214
2012-05-02,759.1950550285667
2012-05-03,759.8990181828798
2012-05-04,759.83829148516
2012-05-07,772.0206646536168
2012-05-08,778.0059755254329
2012-05-09,781.2447081161196
2012-05-10,780.711230611005
2012-05-11,780.711230611005
2012-05-14,787.6892241361907
2012-05-15,779.6201688986253
2012-05-16,770.4551316466018
2012-05-17,754.3813677455057
2012-05-18,754.3813677455057
2012-05-21,758.4111782455444
2012-05-22,758.3030490454098
2012-05-23,767.2078483590965
2012-05-24,775.1491101953488
2012-05-25,775.1491101953488
2012-05-28,731.2923397268298
2012-05-29,725.4780286387798
2012-05-30,725.4051499938568
2012-05-31,731.0477046171686
2012-06-01,731.0477046171686
2012-06-04,720.7577441906809
2012-06-05,700.4165891167919
2012-06-06,703.997497416222
2012-06-07,704.0615741878879
2012-06-08,704.0615741878879
2012-06-11,692.1215275974587
2012-06-12,703.269265099324
2012-06-13,698.1792580268112
2012-06-14,700.5278731243283
2012-06-15,700.5278731243283
2012-06-18,675.0847583563553
2012-06-19,646.6969151415291
2012-06-20,650.118142181478
2012-06-21,638.0962164320559
2012-06-22,638.0962164320559
2012-06-25,715.4010281086435
2012-06-26,737.3015520721191
2012-06-27,734.5599647698115
2012-06-28,746.2349450399091
2012-06-29,746.176077685485
2012-07-02,789.7146008157
2012-07-03,799.7553260444294
2012-07-04,786.9015880750128
2012-07-05,796.8394207131038
2012-07-06,796.555841333917
2012-07-09,744.051262245889
2012-07-10,746.7275694055439
2012-07-11,757.336488034969
2012-07-12,762.2334128804713
2012-07-13,762.2334128804713
2012-07-16,750.0711708028872
2012-07-17,767.6932906623326
2012-07-18,766.7829217623831
2012-07-19,777.5121512178275
2012-07-20,777.5121512178275
2012-07-23,776.7952667042036
2012-07-24,765.3868775530851
2012-07-25,756.3090282314608
2012-07-26,754.2250667399645
2012-07-27,754.2250667399645
2012-07-30,754.0834704719252
2012-07-31,760.8729347419056
2012-08-01,768.0730545749662
2012-08-02,774.0503001834637
2012-08-03,774.0503001834637
2012-08-06,789.8794122601856
2012-08-07,799.376077101213
2012-08-08,787.4764184401407
2012-08-09,782.5624005005
2012-08-10,782.8392033519428
2012-08-13,801.5162976032592
2012-08-14,813.4806358038286
2012-08-15,817.2152293349017
2012-08-16,827.0063888463661
2012-08-17,827.0063888463661
2012-08-20,827.0063888463661
2012-08-21,830.235322622025
2012-08-22,825.2232611156585
2012-08-23,836.7780342622652
2012-08-24,836.7780342622652
2012-08-27,849.9853814165236
2012-08-28,858.9415931369336
2012-08-29,854.5162762993467
2012-08-30,860.1642141568518
2012-08-31,859.995424753382
2012-09-03,894.1219608144078
2012-09-04,908.5915889783971
2012-09-05,900.9998601838456
2012-09-06,904.3969205270148
2012-09-07,904.3969205270148
2012-09-10,911.5433170159728
2012-09-11,930.5637696640712
2012-09-12,933.466890763074
2012-09-13,926.2594049987346
2012-09-14,926.2594049987346
2012-09-17,966.8524062829487
2012-09-18,971.3423825798358
2012-09-19,978.8693803165789
2012-09-20,964.4854274695986
2012-09-21,964.4854274695986
2012-09-24,968.0557335289816
2012-09-25,986.5661385189852
2012-09-26,987.2546416407768
2012-09-27,977.217071888009
2012-09-28,976.4853580653369
2012-10-01,931.3127472464307
2012-10-02,925.1691051591698
2012-10-03,932.1364403329077
2012-10-04,932.6768613294636
2012-10-05,932.6768613294636
2012-10-08,907.1677973825057
2012-10-09,908.6218077359558
2012-10-10,943.5695501776271
2012-10-11,941.3220686167706
2012-10-12,941.32948428223
2012-10-15,944.6666990471643
2012-10-16,948.3055308359465
2012-10-17,966.1035717897051
2012-10-18,967.1371247329391
2012-10-19,967.1371247329391
2012-10-22,955.6113174798667
2012-10-23,955.3786439867981
2012-10-24,970.0981684619503
2012-10-25,970.0981684619503
2012-10-26,970.0981684619503
2012-10-29,983.8169512077399
2012-10-30,964.0861726832698
2012-10-31,951.2123629741687
2012-11-01,929.9677683647881
2012-11-02,929.9677683647881
2012-11-05,907.3908791364898
2012-11-06,921.4462345649038
2012-11-07,926.4200110600984
2012-11-08,930.1518208634012
2012-11-09,930.1518208634012
2012-11-12,937.4937463995452
2012-11-13,942.0999589540927
2012-11-14,937.2318217993223
2012-11-15,937.2318217993223
2012-11-16,937.2318217993223
2012-11-19,892.2794601670189
2012-11-20,889.19606525879
2012-11-21,905.9351624534124
2012-11-22,899.9973888402529
2012-11-23,899.9973888402529
2012-11-26,836.2260039973564
2012-11-27,838.330606596454
2012-11-28,806.6163084536785
2012-11-29,803.7901168584451
2012-11-30,803.7901168584451
2012-12-03,806.8512235774942
2012-12-04,829.7192942050397
2012-12-05,844.9151746550862
2012-12-06,807.4866209479369
2012-12-07,807.4866209479369
2012-12-10,827.3722597461191
2012-12-11,834.1427268317849
2012-12-12,860.2750687016071
2012-12-13,873.1503014423647
2012-12-14,873.1503014423647
2012-12-17,894.4109992078386
2012-12-18,900.0515601577246
2012-12-19,915.9088105144411
2012-12-20,917.6852455253268
2012-12-21,917.6852455253268
2012-12-24,901.644284769691
2012-12-25,891.7386654929772
2012-12-26,888.0605782403738
2012-12-27,907.912122350849
2012-12-28,907.912122350849
2012-12-31,891.7160581530161
2013-01-01,891.7160581530161
2013-01-02,919.859389484636
2013-01-03,932.1003520301321
2013-01-04,932.1003520301321
2013-01-07,927.4223182961941
2013-01-08,931.5118152810124
2013-01-09,933.3881703886542
2013-01-10,909.4372666380937
2013-01-11,909.2774077408116
2013-01-14,907.9760385752238
2013-01-15,889.4864065113906
2013-01-16,895.5003683841553
2013-01-17,887.479696674765
2013-01-18,887.479696674765
2013-01-21,880.7057619348383
2013-01-22,886.6189569774211
2013-01-23,885.4962148040751
2013-01-24,885.4962148040751
2013-01-25,885.4962148040751
2013-01-28,869.8786500011166
2013-01-29,855.5235588000279
2013-01-30,867.5218643758774
2013-01-31,872.9412503067462
2013-02-01,872.9412503067462
2013-02-04,897.6833960583766
2013-02-05,905.5888316755772
2013-02-06,891.4511264964198
2013-02-07,890.5755307037523
2013-02-08,890.5755307037523
2013-02-11,888.0239261895096
2013-02-12,899.2199425848656
2013-02-13,895.7101335328784
2013-02-14,891.872203954381
2013-02-15,891.872203954381
2013-02-18,889.1093100923172
2013-02-19,880.9559605971666
2013-02-20,876.0244894797473
2013-02-21,880.8152112724285
2013-02-22,880.8152112724285
2013-02-25,864.07420946158
2013-02-26,863.7064061110513
2013-02-27,857.8908923857086
2013-02-28,854.8417411875876
2013-03-01,854.8417411875876
2013-03-04,846.6583725684841
2013-03-05,827.7888286270272
2013-03-06,826.3673617157671
2013-03-07,842.1859770247984
2013-03-08,842.1859770247984
2013-03-11,845.9144532572544
2013-03-12,848.369739898364
2013-03-13,830.746659705368
2013-03-14,806.5914950178852
2013-03-15,806.5914950178852
2013-03-18,804.6978173550591
2013-03-19,808.4896493768011
2013-03-20,791.9554907436193
2013-03-21,806.3546423082371
2013-03-22,806.3546423082371
2013-03-25,809.4705766864544
2013-03-26,793.2160289060223
2013-03-27,808.4429827095624
2013-03-28,817.0598842691925
2013-03-29,817.0598842691925
2013-04-01,799.6809971636203
2013-04-02,804.9248904174149
2013-04-03,793.0869998372314
2013-04-04,798.4350588708473
2013-04-05,798.4350588708473
2013-04-08,815.4909067743704
2013-04-09,822.5441487376792
2013-04-10,819.6592328739472
2013-04-11,830.3600093919084
2013-04-12,830.3600093919084
2013-04-15,829.0295127488112
2013-04-16,836.1221790929383
2013-04-17,831.068692861996
2013-04-18,831.5817341683181
2013-04-19,831.5817341683181
2013-04-22,825.518736126056
2013-04-23,828.3265733187443
2013-04-24,824.0732852994697
2013-04-25,824.0732852994697
2013-04-26,824.0732852994697
2013-04-29,816.3273271300809
2013-04-30,816.4422716803266
2013-05-01,816.4422716803266
2013-05-02,826.4997227254479
2013-05-03,826.4997227254479
2013-05-06,826.4997227254479
2013-05-07,836.0310340464224
2013-05-08,836.043977041144
2013-05-09,833.6741022284987
2013-05-10,833.6741022284987
2013-05-13,835.7910089845758
2013-05-14,832.4353429221555
2013-05-15,840.176428619336
2013-05-16,836.6040081189839
2013-05-17,836.6040081189839
2013-05-20,835.7782917316217
2013-05-21,831.5791401184512
2013-05-22,829.1014751472304
2013-05-23,820.2052250707054
2013-05-24,820.2052250707054
2013-05-27,811.3269675549017
2013-05-28,829.0607065732003
2013-05-29,816.2399037619631
2013-05-30,833.9461742530301
2013-05-31,833.9461742530301
2013-06-03,807.8816827148563
2013-06-04,795.6709059496421
2013-06-05,768.5737950198171
2013-06-06,770.1839334338711
2013-06-07,770.1839334338711
2013-06-10,729.9425166186578
2013-06-11,733.4021719998135
2013-06-12,689.6648320611715
2013-06-13,700.648523358467
2013-06-14,700.6685612099196
2013-06-17,707.121342575646
2013-06-18,713.6358534049508
2013-06-19,707.7876087047964
2013-06-20,696.1112137539014
2013-06-21,696.1112137539014
2013-06-24,689.5440853096112
2013-06-25,695.7605542913901
2013-06-26,705.0727332393988
2013-06-27,711.3125626258555
2013-06-28,711.3125626258555
2013-07-01,721.551505321622
2013-07-02,755.3638549499699
2013-07-03,752.8283739579446
2013-07-04,812.2637935079422
2013-07-05,812.2637935079422
2013-07-08,780.028640895692
2013-07-09,806.8309318992917
2013-07-10,815.6150785769962
2013-07-11,811.043011859866
2013-07-12,811.043011859866
2013-07-15,815.0758699060839
2013-07-16,829.2640216716783
2013-07-17,827.8815487071307
2013-07-18,828.3987052567359
2013-07-19,828.3987052567359
2013-07-22,846.5867004044788
2013-07-23,846.5867004044788
2013-07-24,828.2622069693622
2013-07-25,829.1094289551942
2013-07-26,829.1094289551942
2013-07-29,823.5929116303777
2013-07-30,829.9836475393881
2013-07-31,826.7194485979827
2013-08-01,830.3851808478184
2013-08-02,830.3851808478184
2013-08-05,855.0940518087966
2013-08-06,857.3683644786319
2013-08-07,849.0332824374137
2013-08-08,849.5012635876723
2013-08-09,849.5012635876723
2013-08-12,847.7960882260967
2013-08-13,855.2116929965841
2013-08-14,837.8478997222874
2013-08-15,837.8478997222874
2013-08-16,837.8478997222874
2013-08-19,803.1320416408255
2013-08-20,813.6138041390328
2013-08-21,812.5496679362991
2013-08-22,819.3658637999406
2013-08-23,819.3658637999406
2013-08-26,824.0926476341539
2013-08-27,804.0543636118567
2013-08-28,787.5478695277775
2013-08-29,795.7420761274386
2013-08-30,795.7420761274386
2013-09-02,789.2672264817429
2013-09-03,779.1460220732017
2013-09-04,786.1731131076082
2013-09-05,782.4552061340087
2013-09-06,782.4552061340087
2013-09-09,793.8497733116959
2013-09-10,823.0377138580593
2013-09-11,829.9215805876174
2013-09-12,835.7280354763934
2013-09-13,835.7280354763934
2013-09-16,841.4995325321663
2013-09-17,843.2677686689872
2013-09-18,836.4253782065776
2013-09-19,837.2329377241066
2013-09-20,837.2329377241066
2013-09-23,859.4433349263049
2013-09-24,865.7626782370609
2013-09-25,864.4504180954387
2013-09-26,869.9302064367607
2013-09-27,869.9302064367607
2013-09-30,850.8914646199538
2013-10-01,859.6857889335446
2013-10-02,861.323984875349
2013-10-03,864.9698147828102
2013-10-04,864.9698147828102
2013-10-07,868.1913412154538
2013-10-08,862.4063171496899
2013-10-09,866.7196189081278
2013-10-10,885.4152268953901
2013-10-11,885.4152268953901
2013-10-14,893.776343914676
2013-10-15,893.776343914676
2013-10-16,893.776343914676
2013-10-17,893.776343914676
2013-10-18,893.776343914676
2013-10-21,910.7694119944666
2013-10-22,928.0752378027544
2013-10-23,920.8323223991017
2013-10-24,921.3388681167426
2013-10-25,921.1650217633644
2013-10-28,903.5258665140145
2013-10-29,905.9168071259185
2013-10-30,916.1327859959665
2013-10-31,912.7894006445232
2013-11-01,912.7894006445232
2013-11-04,919.4735816525647
2013-11-05,919.4735816525647
2013-11-06,941.1891872128984
2013-11-07,949.0882924363477
2013-11-08,949.0882924363477
2013-11-11,929.5826101442482
2013-11-12,933.6953086243828
2013-11-13,921.912915704431
2013-11-14,920.3815132869477
2013-11-15,920.3815132869477
2013-11-18,940.6567270080757
2013-11-19,952.2162168302845
2013-11-20,967.4856044004589
2013-11-21,961.3542825402052
2013-11-22,961.3542825402052
2013-11-25,936.111925299064
2013-11-26,923.6929176923403
2013-11-27,914.3685608472395
2013-11-28,911.48363295497
2013-11-29,911.48363295497
2013-12-02,918.9894247779888
2013-12-03,914.0026525485954
2013-12-04,919.4448489258278
2013-12-05,918.8638982482626
2013-12-06,918.8638982482626
2013-12-09,926.7328888174126
2013-12-10,924.8331459083635
2013-12-11,929.3004671687555
2013-12-12,946.4883173638743
2013-12-13,946.4883173638743
2013-12-16,956.3741394236835
2013-12-17,967.0541650201196
2013-12-18,964.0698726528044
2013-12-19,964.4122983286426
2013-12-20,964.4122983286426
2013-12-23,956.0689733277259
2013-12-24,963.9027366766792
2013-12-25,977.7333656163445
2013-12-26,965.7027765278265
2013-12-27,965.7027765278265
2013-12-30,960.8334091553126
2013-12-31,957.2349516533893
2014-01-01,957.2349516533893
2014-01-02,961.9355481275422
2014-01-03,961.9355481275422
2014-01-06,964.0241070623455
2014-01-07,964.0241070623455
2014-01-08,982.7307534964792
2014-01-09,997.6884964284973
2014-01-10,997.6884964284973
2014-01-13,1029.8622633938664
2014-01-14,1050.4431054316922
2014-01-15,1051.0874259647135
2014-01-16,1045.5059820262254
2014-01-17,1045.5059820262254
2014-01-20,1030.294857542692
2014-01-21,1037.2972225763567
2014-01-22,1051.5073189619297
2014-01-23,1065.3677782256902
2014-01-24,1065.3677782256902
2014-01-27,1070.3995001649862
2014-01-28,1090.3711753750565
2014-01-29,1089.2573933672124
2014-01-30,1090.9906991878847
2014-01-31,1090.9906991878847
2014-02-03,1090.7992011156812
2014-02-04,1070.8464667190713
2014-02-05,1076.7402065317594
2014-02-06,1091.1710403369623
2014-02-07,1091.1710403369623
2014-02-10,1094.6424041337893
2014-02-11,1097.0040896939736
2014-02-12,1106.1932727178757
2014-02-13,1100.2093944093824
2014-02-14,1100.2093944093824
2014-02-17,1089.8438553832639
2014-02-18,1109.4331239105977
2014-02-19,1122.7060697306517
2014-02-20,1139.3385744674686
2014-02-21,1139.3385744674686
2014-02-24,1162.4631350931318
2014-02-25,1160.0475286118415
2014-02-26,1153.6405304241255
2014-02-27,1174.4640030739638
2014-02-28,1174.4640030739638
2014-03-03,1132.6442170537707
2014-03-04,1146.5584738435437
2014-03-05,1161.275990205027
2014-03-06,1143.3290103728702
2014-03-07,1143.3290103728702
2014-03-10,1153.760575538408
2014-03-11,1178.50491734871
2014-03-12,1181.6073915847896
2014-03-13,1188.9300005075797
2014-03-14,1188.9300005075797
2014-03-17,1187.1925369155463
2014-03-18,1200.1316676194851
2014-03-19,1212.9740004972377
2014-03-20,1240.2593899039587
2014-03-21,1240.2593899039587
2014-03-24,1234.981208344372
2014-03-25,1250.2127529282823
2014-03-26,1245.0719366869316
2014-03-27,1201.2468852424079
2014-03-28,1201.2468852424079
2014-03-31,1133.913794501718
2014-04-01,1144.8296106084574
2014-04-02,1149.4675131206218
2014-04-03,1109.593460104542
2014-04-04,1110.0135657789085
2014-04-07,1077.9165320997952
2014-04-08,1103.333093567495
2014-04-09,1114.7231952009013
2014-04-10,1135.0287214908442
2014-04-11,1135.0287214908442
2014-04-14,1129.7176314986577
2014-04-15,1162.2869197320597
2014-04-16,1175.3887594742052
2014-04-17,1181.6783935610342
2014-04-18,1181.6783935610342
2014-04-21,1181.6783935610342
2014-04-22,1224.1262425185232
2014-04-23,1240.4604104125908
2014-04-24,1240.4604104125908
2014-04-25,1240.4604104125908
2014-04-28,1216.970798297547
2014-04-29,1214.2020641144202
2014-04-30,1231.5040568040506
2014-05-01,1231.5040568040506
2014-05-02,1231.5040568040506
2014-05-05,1248.6554757074894
2014-05-06,1258.11393443548
2014-05-07,1247.650567230119
2014-05-08,1226.0579195786656
2014-05-09,1226.0579195786656
2014-05-12,1231.8954736411426
2014-05-13,1244.6060870463543
2014-05-14,1258.6334265630805
2014-05-15,1273.1490337382904
2014-05-16,1273.1490337382904
2014-05-19,1273.2348655368967
2014-05-20,1286.11548960397
2014-05-21,1281.170085995952
2014-05-22,1297.2072440546558
2014-05-23,1297.2072440546558
2014-05-26,1306.0900476779257
2014-05-27,1306.090047677926
2014-05-28,1273.444205816857
2014-05-29,1225.810413360314
2014-05-30,1225.810413360314
2014-06-02,1180.9308923377155
2014-06-03,1169.1794612225822
2014-06-04,1205.8674301649448
2014-06-05,1270.776197171356
2014-06-06,1270.7761971713562
2014-06-09,1278.5593030101525
2014-06-10,1270.5655871394547
2014-06-11,1286.3663738150497
2014-06-12,1289.2405147185204
2014-06-13,1289.2405147185202
2014-06-16,1243.0560556728392
2014-06-17,1224.8070377617037
2014-06-18,1232.9415831405906
2014-06-19,1212.5273799875238
2014-06-20,1212.5273799875235
2014-06-23,1207.5755936752055
2014-06-24,1183.5206566435193
2014-06-25,1169.955012242246
2014-06-26,1172.1942616334577
2014-06-27,1172.1942616334572
2014-06-30,1184.551066683865
2014-07-01,1184.551066683865
2014-07-02,1180.3798457547705
2014-07-03,1203.443236352159
2014-07-04,1203.443236352159
2014-07-07,1205.0281611674993
2014-07-08,1224.4559438811066
2014-07-09,1232.465977132668
2014-07-10,1209.715214065135
2014-07-11,1209.715214065135
2014-07-14,1212.0583896277633
2014-07-15,1225.442269262748
2014-07-16,1224.3595501817206
2014-07-17,1229.0644393475925
2014-07-18,1229.0644393475927
2014-07-21,1203.121572880687
2014-07-22,1206.1541814298541
2014-07-23,1206.1541814298541
2014-07-24,1224.0697522180722
2014-07-25,1224.069752218072
2014-07-28,1219.2094207263622
2014-07-29,1219.2094207263624
2014-07-30,1219.2094207263626
2014-07-31,1219.8346682761685
2014-08-01,1219.8346682761685
2014-08-04,1225.7393388650762
2014-08-05,1233.444803773368
2014-08-06,1227.6501179065488
2014-08-07,1242.8047003375107
2014-08-08,1242.8047003375107
2014-08-11,1241.1012488053525
2014-08-12,1239.6202167466865
2014-08-13,1241.158361739078
2014-08-14,1246.7078385104219
2014-08-15,1246.7078385104219
2014-08-18,1240.7224361534636
2014-08-19,1249.4198318145402
2014-08-20,1259.4650377441112
2014-08-21,1263.0290269564393
2014-08-22,1263.0290269564393
2014-08-25,1271.852590831167
2014-08-26,1269.1857610106379
2014-08-27,1278.6581384864073
2014-08-28,1277.8586382289432
2014-08-29,1277.858638228943
2014-09-01,1272.0356783636582
2014-09-02,1289.3808679610288
2014-09-03,1288.4516995708589
2014-09-04,1300.3314981210806
2014-09-05,1300.3314981210806
2014-09-08,1304.2616825076477
2014-09-09,1286.2969129971623
2014-09-10,1280.9516107739828
2014-09-11,1261.4155928500022
2014-09-12,1261.415592850002
2014-09-15,1269.3879129657073
2014-09-16,1274.114965918865
2014-09-17,1273.9076365195097
2014-09-18,1284.120625964404
2014-09-19,1284.1206259644039
2014-09-22,1277.8120115771608
2014-09-23,1283.8236725295567
2014-09-24,1275.9545314159154
2014-09-25,1270.5358614913341
2014-09-26,1270.5358614913341
2014-09-29,1266.6741226171878
2014-09-30,1272.9582842812042
2014-10-01,1263.6241690281163
2014-10-02,1262.2320732849137
2014-10-03,1262.2320732849137
2014-10-06,1262.2320732849137
2014-10-07,1262.2320732849137
2014-10-08,1244.7231663067053
2014-10-09,1242.2169433842105
2014-10-10,1242.2169433842105
2014-10-13,1180.6960674791364
2014-10-14,1149.5127231838558
2014-10-15,1150.9546345680442
2014-10-16,1104.055917321531
2014-10-17,1104.055917321531
2014-10-20,1085.2319985542276
2014-10-21,1103.6811564469979
2014-10-22,1122.9621820435063
2014-10-23,1121.145291347091
2014-10-24,1121.145291347091
2014-10-27,1104.015062809085
2014-10-28,1127.0115010278676
2014-10-29,1152.9092611491226
2014-10-30,1165.0538566717153
2014-10-31,1165.0538566717153
2014-11-03,1199.4864008629252
2014-11-04,1212.5457987593015
2014-11-05,1215.5197030562547
2014-11-06,1206.0006713790594
2014-11-07,1206.0006713790594
2014-11-10,1207.2319576907385
2014-11-11,1210.7610413741759
2014-11-12,1184.788271540614
2014-11-13,1172.5913921205317
2014-11-14,1172.5913921205317
2014-11-17,1148.7915970449947
2014-11-18,1152.468748003962
2014-11-19,1154.7527295737182
2014-11-20,1161.6934087480179
2014-11-21,1161.6934087480179
2014-11-24,1138.3580217464971
2014-11-25,1145.0075903119905
2014-11-26,1162.7385229726933
2014-11-27,1175.278215685817
2014-11-28,1175.278215685817
2014-12-01,1163.2622214704643
2014-12-02,1152.167740861393
2014-12-03,1164.2818354081141
2014-12-04,1184.0183882824317
2014-12-05,1184.0183882824315
2014-12-08,1195.53825971987
2014-12-09,1180.0889021454113
2014-12-10,1163.121723510537
2014-12-11,1131.3668215100263
2014-12-12,1131.3668215100265
2014-12-15,1087.2934430403993
2014-12-16,1045.1710642365058
2014-12-17,998.7549106900984
2014-12-18,1033.4031804328383
2014-12-19,1033.4031804328383
2014-12-22,1072.8110340004223
2014-12-23,1071.7056430614612
2014-12-24,1081.4842975525576
2014-12-25,1080.4547873981087
2014-12-26,1080.4547873981087
2014-12-29,1106.7778938304582
2014-12-30,1112.454526476711
2014-12-31,1098.9349564661427
2015-01-01,1098.9349564661425
2015-01-02,1098.9349564661422
