Date,CZECH REPUBLIC IMI VALUE
2017-12-13,883.1234090187751
2017-12-14,886.9138114734867
2017-12-15,888.7630821358525
2017-12-18,891.3078983955645
2017-12-19,894.3560092751002
2017-12-20,906.3043875787846
2017-12-21,899.3614915809804
2017-12-22,902.4720908346417
2017-12-25,902.4720908346417
2017-12-26,903.7485865472986
2017-12-27,902.432331429794
2017-12-28,916.2217479764912
2017-12-29,921.1955788999551
2018-01-01,921.1955788999551
2018-01-02,932.8341696949468
2018-01-03,939.4117501129924
2018-01-04,948.3451459559733
2018-01-05,940.7396036924088
2018-01-08,940.6379377359167
2018-01-09,930.9986598909046
2018-01-10,925.0233558563499
2018-01-11,931.6883690618181
2018-01-12,939.0843492039014
2018-01-15,950.0506177567297
2018-01-16,953.2619205360221
2018-01-17,963.8793569443541
2018-01-18,968.2558687125352
2018-01-19,972.5965965692283
2018-01-22,982.0227572479768
2018-01-23,992.3936753941887
2018-01-24,992.9226168914071
2018-01-25,1003.5564109241479
2018-01-26,999.9337672627872
2018-01-29,992.2434998521574
2018-01-30,991.5023880549262
2018-01-31,1004.7688316281943
2018-02-01,1022.1853240776993
2018-02-02,1015.7127831138006
2018-02-05,1009.3064814067004
2018-02-06,972.9217981573515
2018-02-07,986.4276340570852
2018-02-08,971.6139794534599
2018-02-09,969.8783442815301
2018-02-12,966.594813897842
2018-02-13,972.410261920097
2018-02-14,976.7841936020546
2018-02-15,979.6247100945764
2018-02-16,977.5206767464534
2018-02-19,971.8511218584457
2018-02-20,972.9626209382767
2018-02-21,971.7827014460746
2018-02-22,974.1558010695707
2018-02-23,968.4325767393719
2018-02-26,963.9899082582357
2018-02-27,967.6042301583113
2018-02-28,957.2858462689078
2018-03-01,956.3652638575768
2018-03-02,951.7681522864909
2018-03-05,957.5929842654722
2018-03-06,968.8619546145316
2018-03-07,968.700481834159
2018-03-08,960.0219750813108
2018-03-09,968.970557411657
2018-03-12,979.6600102196393
2018-03-13,981.4979737920842
2018-03-14,974.472912407925
2018-03-15,972.930901145379
2018-03-16,969.816073663827
2018-03-19,974.902065506731
2018-03-20,964.2706387261894
2018-03-21,980.1364331840725
2018-03-22,980.1332190537385
2018-03-23,974.9889825049223
2018-03-26,980.8008214124462
2018-03-27,978.5225412110346
2018-03-28,982.526765941785
2018-03-29,983.054629774576
2018-03-30,983.0546297745763
2018-04-02,985.2910309042796
2018-04-03,982.6570262110093
2018-04-04,982.1661154258036
2018-04-05,985.1538538368469
2018-04-06,988.5889836170544
2018-04-09,993.5226191996596
2018-04-10,994.457406620239
2018-04-11,1000.4064394202636
2018-04-12,1002.1730666630392
2018-04-13,1018.132545311246
2018-04-16,1030.2117087981949
2018-04-17,1029.7502034301112
2018-04-18,1029.2963706049836
2018-04-19,1026.8068083708272
2018-04-20,1008.3504511309751
2018-04-23,998.6446834685247
2018-04-24,1001.6153540207911
2018-04-25,992.5433681523566
2018-04-26,989.9559603437997
2018-04-27,987.2136146295304
2018-04-30,977.5280846628807
2018-05-01,964.3423448156375
2018-05-02,970.1131142121097
2018-05-03,977.8401551115246
2018-05-04,969.331451521688
2018-05-07,988.6937890727942
2018-05-08,981.8516650944607
2018-05-09,966.5647475454072
2018-05-10,978.4490741296268
2018-05-11,991.003730597205
2018-05-14,991.0845137822658
2018-05-15,982.2362523817443
2018-05-16,983.6712825493075
2018-05-17,995.8899085887349
2018-05-18,982.3003526667637
2018-05-21,971.0804257326843
2018-05-22,978.5467766312935
2018-05-23,958.9824914528401
2018-05-24,962.7943868603215
2018-05-25,949.3589518431776
2018-05-28,944.1140857588713
2018-05-29,936.9724771564006
2018-05-30,942.1413804810104
2018-05-31,943.8640315139402
2018-06-01,952.7829144933486
2018-06-04,965.0042939687492
2018-06-05,965.2400573786559
2018-06-06,969.1022258361796
2018-06-07,971.385524508701
2018-06-08,965.1781090141714
2018-06-11,963.2367930791866
2018-06-12,964.233005278594
2018-06-13,967.2008601825994
2018-06-14,948.8568429789767
2018-06-15,947.3321371642538
2018-06-18,937.5074665463696
2018-06-19,934.4332014126979
2018-06-20,937.3001841515721
2018-06-21,936.9109443612741
2018-06-22,939.5991452156973
2018-06-25,943.7968113219764
2018-06-26,942.6049622628489
2018-06-27,926.1402896294252
2018-06-28,908.2643418991893
2018-06-29,931.3705070484394
2018-07-02,950.1867844308844
2018-07-03,961.4132043141061
2018-07-04,965.0761790483625
2018-07-05,973.4553778440359
2018-07-06,979.3270800290155
2018-07-09,1001.8729170683598
2018-07-10,1014.8195703606277
2018-07-11,1005.5614471230797
2018-07-12,990.158516282158
2018-07-13,992.8030399507229
2018-07-16,1001.7596751328482
2018-07-17,999.6038090286747
2018-07-18,1001.8153794659158
2018-07-19,999.6770721182966
2018-07-20,1007.4368790259552
2018-07-23,1008.0244294762747
2018-07-24,1012.9448771135676
2018-07-25,1012.469795528628
2018-07-26,1015.4080685874341
2018-07-27,1017.2120301882137
2018-07-30,1018.1602544126301
2018-07-31,1007.4553303237633
2018-08-01,1007.1441129660823
2018-08-02,1004.3654374044448
2018-08-03,1012.390121424508
2018-08-06,1003.6539312305159
2018-08-07,992.4417067986834
2018-08-08,982.2663464653625
2018-08-09,969.4481047948971
2018-08-10,954.5391326945578
2018-08-13,948.0726867228701
2018-08-14,946.208277172683
2018-08-15,942.7080721161622
2018-08-16,941.8664722218357
2018-08-17,943.5783975003218
2018-08-20,952.8318008020259
2018-08-21,966.3434659749906
2018-08-22,983.8670004454459
2018-08-23,993.3373462496204
2018-08-24,993.4329001477604
2018-08-27,1000.2709152054048
2018-08-28,1009.4756125594764
2018-08-29,996.6027318102276
2018-08-30,994.3928242237238
2018-08-31,987.9086568309143
2018-09-03,984.9647252278382
2018-09-04,982.8372728944628
2018-09-05,968.8493752829099
2018-09-06,981.4113604294436
2018-09-07,989.9164678086139
2018-09-10,1018.0001081970854
2018-09-11,1010.3698233275884
2018-09-12,1017.7047604173154
2018-09-13,1016.8527483941386
2018-09-14,1020.433602584941
2018-09-17,1013.8591104257454
2018-09-18,1020.8525867729388
2018-09-19,1011.6550011511721
2018-09-20,1014.429780930285
2018-09-21,1024.4974086266825
2018-09-24,1020.8847495798858
2018-09-25,1026.5240192402605
2018-09-26,1014.9696159536439
2018-09-27,1008.1006790521928
2018-09-28,999.7712765703806
2018-10-01,995.551403861056
2018-10-02,993.407259638586
2018-10-03,1003.7568766894494
2018-10-04,1000.1895254908669
2018-10-05,997.8685588185829
2018-10-08,973.2521043230673
2018-10-09,980.7941072815171
2018-10-10,989.0797706333235
2018-10-11,977.0910636840827
2018-10-12,972.1249272506165
2018-10-15,962.5334885719601
2018-10-16,965.5020795340587
2018-10-17,957.2115806983322
2018-10-18,952.7560759623046
2018-10-19,946.4463191427358
2018-10-22,940.5669066421705
2018-10-23,927.889798308182
2018-10-24,926.3350945185829
2018-10-25,915.2600616596314
2018-10-26,898.0837003905651
2018-10-29,925.3483387344801
2018-10-30,912.3124042074663
2018-10-31,924.5096839898324
2018-11-01,938.0730355968676
2018-11-02,944.2593779290274
2018-11-05,952.9754737413465
2018-11-06,938.3847749337233
2018-11-07,942.2612289427443
2018-11-08,948.73729787337
2018-11-09,945.6796507589343
2018-11-12,925.7471249724031
2018-11-13,923.6983257511628
2018-11-14,939.4449409544972
2018-11-15,943.1736860131534
2018-11-16,956.7866401455643
2018-11-19,956.7864558411853
2018-11-20,939.5978688080613
2018-11-21,946.5657847006066
2018-11-22,947.0720340980329
2018-11-23,939.6909011479449
2018-11-26,940.9427490044698
2018-11-27,938.5665891054521
2018-11-28,935.3099434034523
2018-11-29,944.5937572281526
2018-11-30,933.3414603536345
2018-12-03,937.8623162777158
2018-12-04,934.1732087485157
2018-12-05,922.0594873755433
2018-12-06,918.6154016316235
2018-12-07,924.4138224566424
2018-12-10,911.0373695600382
2018-12-11,894.9743077276685
2018-12-12,919.5113152803036
2018-12-13,921.4885305431744
2018-12-14,921.4102494925626
2018-12-17,927.0935271970238
2018-12-18,927.1423447575902
2018-12-19,933.6931834843552
2018-12-20,926.2367153012972
2018-12-21,903.6092702989645
2018-12-24,902.7904028514074
2018-12-25,902.7904028514076
2018-12-26,901.0103663639593
2018-12-27,894.2747938019528
2018-12-28,902.6667605540916
2018-12-31,902.5865737591006
2019-01-01,902.5865737591005
2019-01-02,904.6014156768898
2019-01-03,908.2438786835389
2019-01-04,913.8454088589316
2019-01-07,919.3146473239404
2019-01-08,918.7673567301325
2019-01-09,928.8615246670727
2019-01-10,928.0861960989092
2019-01-11,924.9078311729744
2019-01-14,917.7826059110084
2019-01-15,915.8842230510284
2019-01-16,918.5834798471875
2019-01-17,913.9641728782685
2019-01-18,921.0497238401069
2019-01-21,919.3778877549893
2019-01-22,915.9482111563032
2019-01-23,921.1566601586867
2019-01-24,919.6779911692159
2019-01-25,922.2240660314174
2019-01-28,925.1363125117743
2019-01-29,936.7934282524167
2019-01-30,942.983446445506
2019-01-31,959.3745307275595
2019-02-01,963.4700090239578
2019-02-04,960.1641305509313
2019-02-05,961.4088388655342
2019-02-06,959.845793857503
2019-02-07,949.9090532755237
2019-02-08,939.0760750394156
2019-02-11,926.9651568464067
2019-02-12,928.9195561520064
2019-02-13,931.0293304502609
2019-02-14,919.8471860176187
2019-02-15,929.3886003942915
2019-02-18,936.1421244545588
2019-02-19,942.4906083482325
2019-02-20,950.0548391323268
2019-02-21,944.1221795544186
2019-02-22,944.6200743994025
2019-02-25,959.2582456021736
2019-02-26,953.7232172460908
2019-02-27,961.340957615165
2019-02-28,954.7095181938507
2019-03-01,951.3528100298239
2019-03-04,944.7399795906882
2019-03-05,942.5461782089502
2019-03-06,953.4194875214121
2019-03-07,933.3799169956358
2019-03-08,933.550141021041
2019-03-11,929.3374635140254
2019-03-12,932.7628194807826
2019-03-13,936.2847981406877
2019-03-14,932.352249771815
2019-03-15,937.4017430789725
2019-03-18,945.8059646943203
2019-03-19,944.4396583473274
2019-03-20,949.328204193282
2019-03-21,955.5508409190128
2019-03-22,945.6667584396404
2019-03-25,949.0399061631663
2019-03-26,938.7702277344263
2019-03-27,935.2088428076036
2019-03-28,931.5665425278027
2019-03-29,930.9631304396509
2019-04-01,933.7336175892126
2019-04-02,927.4557011518516
2019-04-03,932.7223187786932
2019-04-04,936.9176495368864
2019-04-05,939.2262316242995
2019-04-08,946.6878369884688
2019-04-09,948.4145903079782
2019-04-10,952.2053535243239
2019-04-11,951.3241745307931
2019-04-12,959.4137715951767
2019-04-15,950.5587583571157
2019-04-16,947.92447218158
2019-04-17,944.1241609799073
2019-04-18,938.6263951546357
2019-04-19,938.6263951546359
2019-04-22,938.9838778907608
2019-04-23,933.6036768639348
2019-04-24,929.4090249953482
2019-04-25,917.3658923375148
2019-04-26,924.4262334827964
2019-04-29,910.206320901007
2019-04-30,916.9801446860968
2019-05-01,920.1888715243317
2019-05-02,928.0736933701817
2019-05-03,922.5021513517887
2019-05-06,917.6769200708379
2019-05-07,916.1085507591403
2019-05-08,917.9681753753888
2019-05-09,900.9675430702256
2019-05-10,901.5794391414829
2019-05-13,898.6742837811166
2019-05-14,905.1502131634369
2019-05-15,906.7994618400425
2019-05-16,904.6775849214832
2019-05-17,896.9056173602374
2019-05-20,903.5255421791027
2019-05-21,904.1379185308969
2019-05-22,896.4196498007667
2019-05-23,893.3322196678774
2019-05-24,902.3644743527838
2019-05-27,910.7419747445969
2019-05-28,901.9459139841268
2019-05-29,908.5509026250694
2019-05-30,917.2159946489904
2019-05-31,920.7586490604763
2019-06-03,932.7597415966735
2019-06-04,942.284151704491
2019-06-05,944.1761337411855
2019-06-06,948.722473858834
2019-06-07,951.4401460779205
2019-06-10,957.3835097171129
2019-06-11,961.1498154282314
2019-06-12,954.9003578111035
2019-06-13,947.3874965621849
2019-06-14,946.0271851165317
2019-06-17,940.6916836447647
2019-06-18,938.8524237674377
2019-06-19,944.249314104643
2019-06-20,953.3329579155594
2019-06-21,957.6589595046662
2019-06-24,963.1133571578769
2019-06-25,964.0597441361135
2019-06-26,960.6205167961215
2019-06-27,959.1112857429526
2019-06-28,961.1868576220529
2019-07-01,956.5267718860077
2019-07-02,955.341013314508
2019-07-03,955.4944913583062
2019-07-04,952.0195348190214
2019-07-05,945.6052997729662
2019-07-08,941.1269631656727
2019-07-09,936.4629033699969
2019-07-10,929.1289827046271
2019-07-11,931.6296546623449
2019-07-12,935.9578037186097
2019-07-15,936.0353997369615
2019-07-16,933.4476964721423
2019-07-17,937.0345434327143
2019-07-18,948.0269163883391
2019-07-19,962.7888022670287
2019-07-22,967.0498724254534
2019-07-23,957.6763829569796
2019-07-24,958.0837184827791
2019-07-25,952.6494066927626
2019-07-26,947.7350296429546
2019-07-29,946.0847113739871
2019-07-30,942.692866633334
2019-07-31,942.9283694597062
2019-08-01,929.0070272520758
2019-08-02,923.5043679531748
2019-08-05,925.9002819806814
2019-08-06,923.2388634997445
2019-08-07,924.0429466720437
2019-08-08,926.5741179142376
2019-08-09,931.4865359254932
2019-08-12,939.7132724590437
2019-08-13,937.985893957385
2019-08-14,927.9217794379847
2019-08-15,914.216251344207
2019-08-16,922.9672434477488
2019-08-19,919.7718828469764
2019-08-20,912.3180621205156
2019-08-21,910.7146316955434
2019-08-22,912.9867235717244
2019-08-23,916.5778328153641
2019-08-26,915.0481980249056
2019-08-27,904.3455083350216
2019-08-28,895.333998684845
2019-08-29,902.3959687699446
2019-08-30,905.4191130285492
2019-09-02,904.1145582406225
2019-09-03,896.6170015775796
2019-09-04,905.4989797365477
2019-09-05,912.0558894949149
2019-09-06,905.8206695464354
2019-09-09,905.1775155553639
2019-09-10,903.7877199175718
2019-09-11,903.4327216386066
2019-09-12,903.5969385673571
2019-09-13,907.4643204806171
2019-09-16,905.663017794387
2019-09-17,903.9217295499427
2019-09-18,901.9336578462709
2019-09-19,897.5475359098346
2019-09-20,891.5281401337871
2019-09-23,884.7327656098001
2019-09-24,890.8600673812392
2019-09-25,884.6189638424433
2019-09-26,886.7958873800917
2019-09-27,887.8470234991725
2019-09-30,888.5627123533136
2019-10-01,888.2505122945854
2019-10-02,880.0163827045062
2019-10-03,883.1511617270781
2019-10-04,881.5059824741913
2019-10-07,877.5716941231293
2019-10-08,877.2376129498139
2019-10-09,881.7522010786391
2019-10-10,883.7829155838696
2019-10-11,891.1865521654682
2019-10-14,896.9617056463228
2019-10-15,899.4111689547793
2019-10-16,908.3363310221764
2019-10-17,922.4488933126034
2019-10-18,928.0496837979085
2019-10-21,929.3263381416132
2019-10-22,930.7613582354438
2019-10-23,925.625407533396
2019-10-24,932.9448741084192
2019-10-25,924.5890118196845
2019-10-28,927.1801526746375
2019-10-29,927.777638528881
2019-10-30,931.9648496620199
2019-10-31,934.592940183618
2019-11-01,939.1463594715012
2019-11-04,943.4741700791445
2019-11-05,936.2388163996106
2019-11-06,934.5939329748558
2019-11-07,935.5581620287447
2019-11-08,935.5366087975902
2019-11-11,934.2224114137271
2019-11-12,932.1121374349705
2019-11-13,927.3602395610152
2019-11-14,927.7587299434003
2019-11-15,931.6112164964112
2019-11-18,937.390764063577
2019-11-19,940.739058033003
2019-11-20,940.4461559526632
2019-11-21,935.8756067845554
2019-11-22,937.9956524916356
2019-11-25,931.0222161899912
2019-11-26,926.0975614144079
2019-11-27,929.8643129543119
2019-11-28,927.9425177679132
2019-11-29,932.1410441794617
2019-12-02,945.7085317076802
2019-12-03,944.9093712653274
2019-12-04,948.8718594967531
2019-12-05,959.3875669275859
2019-12-06,959.1050799952149
2019-12-09,954.9088256532357
2019-12-10,958.6117890359125
2019-12-11,951.1237814870888
2019-12-12,968.53184448255
2019-12-13,974.0325639581747
2019-12-16,975.156576852242
2019-12-17,977.8092391116139
2019-12-18,979.8159059641945
2019-12-19,984.2024873955073
2019-12-20,969.5027885125114
2019-12-23,977.0788749289579
2019-12-24,976.9939414598814
2019-12-25,976.9939414598814
2019-12-26,980.2980872461886
2019-12-27,983.093713580311
2019-12-30,990.0145907667378
2019-12-31,992.5792084879711
2020-01-01,992.5792084879711
2020-01-02,997.4177608540101
2020-01-03,996.6863131461015
2020-01-06,999.3301470508121
2020-01-07,990.8158687889271
2020-01-08,983.2162207209443
2020-01-09,985.7209527733146
2020-01-10,989.2109735006875
2020-01-13,996.6599694903418
2020-01-14,1003.6494567431777
2020-01-15,1007.3010304895693
2020-01-16,1003.003027635725
2020-01-17,999.604430106738
2020-01-20,1000.4668228452468
2020-01-21,1002.86607746382
2020-01-22,1001.0302181270339
2020-01-23,1000.0911114546234
2020-01-24,996.1600097136916
2020-01-27,987.3156973991502
2020-01-28,975.2106935123984
2020-01-29,975.7773276594852
2020-01-30,972.7238333728318
2020-01-31,969.5304813918198
2020-02-03,981.842321522537
2020-02-04,987.6463206708453
2020-02-05,992.2510416156904
2020-02-06,989.7309483739303
2020-02-07,985.1177471760033
2020-02-10,980.685330369184
2020-02-11,981.3800305640303
2020-02-12,974.1607787883186
2020-02-13,971.1935004245776
2020-02-14,969.5787396524724
2020-02-17,972.6935133795838
2020-02-18,966.4408862148625
2020-02-19,965.8409726274409
2020-02-20,954.902763573549
2020-02-21,962.0164808720481
2020-02-24,930.7682132321879
2020-02-25,912.2270009906326
2020-02-26,898.7190547842691
2020-02-27,893.8322978888348
2020-02-28,856.4195859511693
2020-03-02,869.0814440420137
2020-03-03,922.3048621657488
2020-03-04,928.7549244425144
2020-03-05,925.9674710818613
2020-03-06,911.4938982596349
2020-03-09,877.1877924088129
2020-03-10,865.7584911560501
2020-03-11,837.1992753053662
2020-03-12,738.5704777538166
2020-03-13,743.7697834068402
2020-03-16,670.4508515627525
2020-03-17,668.0261950042692
2020-03-18,594.9354011082046
2020-03-19,600.3499667351839
2020-03-20,619.7657977232926
2020-03-23,611.3464240253455
2020-03-24,654.5171148625961
2020-03-25,672.4654812319918
2020-03-26,682.7438844341631
2020-03-27,656.4834254025469
2020-03-30,645.5123332782778
2020-03-31,651.5536483515751
2020-04-01,637.2279688402344
2020-04-02,640.7116873277769
2020-04-03,631.7034853555652
2020-04-06,658.5996518063058
2020-04-07,697.2722963607799
2020-04-08,699.4565995475675
2020-04-09,722.7227258571116
2020-04-10,722.7227258571116
2020-04-13,717.9050702650826
2020-04-14,734.1842321357133
2020-04-15,710.0016564191758
2020-04-16,702.506387018665
2020-04-17,713.3426714499763
2020-04-20,698.6428130358241
2020-04-21,683.2460300035549
2020-04-22,679.0423081022898
2020-04-23,697.4857866906067
2020-04-24,696.9660391329614
2020-04-27,700.7366280940447
2020-04-28,705.4937280670973
2020-04-29,712.59963011936
2020-04-30,712.6579245941557
2020-05-01,712.4601465190437
2020-05-04,696.5844031207359
2020-05-05,704.779242115394
2020-05-06,695.0613419680531
2020-05-07,697.3937044793545
2020-05-08,705.93061625983
2020-05-11,694.548794360858
2020-05-12,710.1506305321583
2020-05-13,702.2472411827991
2020-05-14,682.7318571573838
2020-05-15,683.738687515991
2020-05-18,697.7467173148742
2020-05-19,698.1489317201917
2020-05-20,714.6923410738756
2020-05-21,712.8909667116963
2020-05-22,704.8672120145116
2020-05-25,716.4923082162043
2020-05-26,727.857795959817
2020-05-27,729.8748087420407
2020-05-28,744.5057936442632
2020-05-29,749.9216487712107
2020-06-01,759.3760414228402
2020-06-02,779.1199125396486
2020-06-03,798.077717200425
2020-06-04,813.1670685940101
2020-06-05,845.308285013868
2020-06-08,850.3419558944723
2020-06-09,841.3644515999126
2020-06-10,831.430628702332
2020-06-11,799.1624915719644
2020-06-12,810.7934963675932
2020-06-15,805.5700402430234
2020-06-16,821.8324859362053
2020-06-17,813.5944849037322
2020-06-18,803.3223878112927
2020-06-19,799.9516567172204
2020-06-22,806.3585810811967
2020-06-23,818.9632872718706
2020-06-24,802.4647150072622
2020-06-25,785.0115990219069
2020-06-26,786.34552202533
2020-06-29,796.7874793850892
2020-06-30,792.9081778396005
2020-07-01,796.4256953680007
2020-07-02,817.4359363080688
2020-07-03,813.5197290074035
2020-07-06,819.0241579354739
2020-07-07,804.8098410303784
2020-07-08,814.4151332591575
2020-07-09,812.5343495727745
2020-07-10,809.3229942280901
2020-07-13,814.58716332111
2020-07-14,808.6635342052687
2020-07-15,814.2252106501675
2020-07-16,819.4920244739335
2020-07-17,818.964841761549
2020-07-20,823.9146793526756
2020-07-21,836.2767355008896
2020-07-22,836.3452747578067
2020-07-23,832.9413698296704
2020-07-24,822.0278961204506
2020-07-27,829.9305526965412
2020-07-28,819.6678651857463
2020-07-29,816.2319473915571
2020-07-30,796.9570522363616
2020-07-31,793.4129490911776
2020-08-03,796.0207671872431
2020-08-04,808.1365373703755
2020-08-05,834.0734938153827
2020-08-06,832.2211656727728
2020-08-07,825.9503743985663
2020-08-10,838.3333096506103
2020-08-11,847.640290699185
2020-08-12,856.7467852555221
2020-08-13,846.2446076375039
2020-08-14,848.8346472069736
2020-08-17,853.0231018303451
2020-08-18,852.3551558347086
2020-08-19,841.0792677963284
2020-08-20,829.9759628595417
2020-08-21,827.1459909887803
2020-08-24,829.8757529642456
2020-08-25,834.7352325319788
2020-08-26,832.9960128634142
2020-08-27,825.3421093372591
2020-08-28,841.3445443991592
2020-08-31,835.6354127586018
2020-09-01,838.3003375964522
2020-09-02,819.4883217677831
2020-09-03,817.3998454178042
2020-09-04,811.5692152312869
2020-09-07,815.629410786216
2020-09-08,809.084407233785
2020-09-09,803.5401591342803
2020-09-10,809.2056409238239
2020-09-11,806.1446126098618
2020-09-14,803.2682133134892
2020-09-15,796.5475547264276
2020-09-16,794.9819731794557
2020-09-17,784.6575651977658
2020-09-18,779.4293574351192
2020-09-21,752.4000988825185
2020-09-22,761.2576468220054
2020-09-23,750.1591067406866
2020-09-24,740.816297425835
2020-09-25,738.6532808206694
2020-09-28,739.2975909510693
2020-09-29,749.3575388854275
2020-09-30,756.2878938247545
2020-10-01,762.8556615188277
2020-10-02,752.1659981002559
2020-10-05,762.6729892599332
2020-10-06,779.7051234636472
2020-10-07,779.9036562119093
2020-10-08,775.1478309538239
2020-10-09,776.6914719180622
2020-10-12,768.3305970309194
2020-10-13,753.7482079045976
2020-10-14,757.9358979776555
2020-10-15,740.2698498624599
2020-10-16,755.8207159460407
2020-10-19,760.4818351791413
2020-10-20,773.5840650239281
2020-10-21,766.0660275789402
2020-10-22,756.1952389332033
2020-10-23,761.8354405121895
2020-10-26,763.4588917331645
2020-10-27,774.4965311348523
2020-10-28,766.7327172580225
2020-10-29,744.9958179458035
2020-10-30,744.0578120934769
2020-11-02,761.9675261299226
2020-11-03,786.3754526318785
2020-11-04,787.8217551194534
2020-11-05,811.701039787786
2020-11-06,812.9923686618367
2020-11-09,856.0638035595307
2020-11-10,865.2718011323788
2020-11-11,869.9437877622155
2020-11-12,871.2622635252466
2020-11-13,869.0944850185789
2020-11-16,901.2832951479594
2020-11-17,901.2510086625061
2020-11-18,916.9590264871489
2020-11-19,900.9006383927963
2020-11-20,911.1796412852768
2020-11-23,924.2676209817923
2020-11-24,933.6926323184169
2020-11-25,937.5072412954459
2020-11-26,935.1552862899617
2020-11-27,942.3438184939799
2020-11-30,927.9888581608047
2020-12-01,938.4196452410644
2020-12-02,942.2164057500163
2020-12-03,949.065553688592
2020-12-04,956.3087297867432
2020-12-07,958.9627451328636
2020-12-08,974.4015973942645
2020-12-09,989.5319778484208
2020-12-10,978.013498067444
2020-12-11,962.1484649989469
2020-12-14,974.2762312112865
2020-12-15,977.2444110958284
2020-12-16,1001.0280705789747
2020-12-17,1023.3183748352519
2020-12-18,1025.9936536769512
2020-12-21,991.612580526801
2020-12-22,1002.4128708723692
2020-12-23,1011.254874841578
2020-12-24,1013.9330111546369
2020-12-25,1013.933011154636
2020-12-28,1038.294923997292
2020-12-29,1047.5810821849052
2020-12-30,1049.3208150847001
2020-12-31,1043.9162415079668
2021-01-01,1043.9162415079668
2021-01-04,1053.5427155632349
2021-01-05,1056.6163186613267
2021-01-06,1064.146035378479
2021-01-07,1080.6227860392717
2021-01-08,1120.1037145517814
2021-01-11,1102.616633801974
2021-01-12,1113.4936042238942
2021-01-13,1111.5720164542074
2021-01-14,1109.9937543681076
2021-01-15,1093.9664334580505
2021-01-18,1098.167209338009
2021-01-19,1096.1574472491661
2021-01-20,1100.153975045815
2021-01-21,1073.5625092910602
2021-01-22,1064.1298694373993
2021-01-25,1093.1503218057144
2021-01-26,1095.5656501182823
2021-01-27,1063.257667362702
2021-01-28,1064.2339236931093
2021-01-29,1056.956368577528
2021-02-01,1060.2872426665651
2021-02-02,1074.7544162908705
2021-02-03,1075.8533640959483
2021-02-04,1076.5606627482487
2021-02-05,1106.9989424422301
2021-02-08,1102.5735230408723
2021-02-09,1104.1871177575254
2021-02-10,1102.108700287755
2021-02-11,1096.662800198866
2021-02-12,1104.428273016822
2021-02-15,1118.3694043518472
2021-02-16,1113.4050035288149
2021-02-17,1090.9653380830405
2021-02-18,1088.0193870306598
2021-02-19,1086.5475366692315
2021-02-22,1073.3256036685125
2021-02-23,1081.7420192386792
2021-02-24,1076.1117660809643
2021-02-25,1096.5978632899662
2021-02-26,1087.857212651764
2021-03-01,1085.821888059488
2021-03-02,1085.4277812321673
2021-03-03,1079.496932707088
2021-03-04,1073.821990186921
2021-03-05,1064.2485052178895
2021-03-08,1059.3133189759544
2021-03-09,1069.199112109259
2021-03-10,1070.5781055774128
2021-03-11,1086.5223615893603
2021-03-12,1084.630046679705
2021-03-15,1080.959284219265
2021-03-16,1078.70371255229
2021-03-17,1079.053714607413
2021-03-18,1090.9430749285905
2021-03-19,1080.4493429784554
2021-03-22,1080.994567722515
2021-03-23,1074.3551523098795
2021-03-24,1066.3233416688074
2021-03-25,1069.1518242099173
2021-03-26,1083.312687598624
2021-03-29,1082.7067571721075
2021-03-30,1083.1989928701453
2021-03-31,1083.7209502153828
2021-04-01,1088.0450563523239
2021-04-02,1088.0450563523245
2021-04-05,1094.5816096134
2021-04-06,1086.1152808085337
2021-04-07,1100.983304613374
2021-04-08,1102.5900382554478
2021-04-09,1096.1681413500512
2021-04-12,1100.3374802013093
2021-04-13,1115.1321526783836
2021-04-14,1104.369251661615
2021-04-15,1115.6735792140282
2021-04-16,1128.009767014035
2021-04-19,1128.5780110981325
2021-04-20,1121.9965027003466
2021-04-21,1120.659187443523
2021-04-22,1113.784641421428
2021-04-23,1104.8129519997503
2021-04-26,1109.1283630243884
2021-04-27,1111.8264271105033
2021-04-28,1128.7298206021978
2021-04-29,1127.2866857042773
2021-04-30,1116.7007658209238
2021-05-03,1126.5429847529251
2021-05-04,1114.0324111386744
2021-05-05,1121.1993723008945
2021-05-06,1124.0982175060628
2021-05-07,1155.2365762477773
2021-05-10,1168.0794167410902
2021-05-11,1164.2231827230787
2021-05-12,1154.4747613024103
2021-05-13,1161.4571451968443
2021-05-14,1174.4775590794625
2021-05-17,1185.6136094590997
2021-05-18,1207.5092387366706
2021-05-19,1201.8476288317327
2021-05-20,1218.3381367809704
2021-05-21,1234.3288498136797
2021-05-24,1252.931013607134
2021-05-25,1279.8780868407816
2021-05-26,1275.8818557206039
2021-05-27,1266.9621602154182
2021-05-28,1266.044275105974
2021-05-31,1273.0273110352261
2021-06-01,1306.3614871767625
2021-06-02,1298.1163651583659
2021-06-03,1285.0295166956773
2021-06-04,1291.0873183866156
2021-06-07,1294.3011337245196
2021-06-08,1297.065010077854
2021-06-09,1307.9786954807184
2021-06-10,1301.3960279656212
2021-06-11,1294.0108733730842
2021-06-14,1285.5302805686115
2021-06-15,1276.419948497944
2021-06-16,1272.3278377105833
2021-06-17,1244.1254004143148
2021-06-18,1237.438768150209
2021-06-21,1248.8902665581982
2021-06-22,1243.8483688485182
2021-06-23,1252.8109093028402
2021-06-24,1245.9139153626702
2021-06-25,1241.5982227427344
2021-06-28,1236.4902254367528
2021-06-29,1244.8081171053705
2021-06-30,1235.3027047732153
