Date,BRAZIL IMI VALUE
2017-10-20,930.0126576540705
2017-10-23,915.1951111497873
2017-10-24,915.6925456233866
2017-10-25,924.9710374972616
2017-10-26,910.3273370166398
2017-10-27,907.2268000480905
2017-10-30,895.2886139097087
2017-10-31,881.9874961413643
2017-11-01,876.7351272481137
2017-11-02,877.2717176926014
2017-11-03,870.9726815392062
2017-11-06,885.2550894943319
2017-11-07,859.2837601265724
2017-11-08,891.1862087401843
2017-11-09,870.144692478619
2017-11-10,864.306650406611
2017-11-13,861.6929893973022
2017-11-14,829.4895034196809
2017-11-15,826.8608130548159
2017-11-16,854.0703209372396
2017-11-17,866.6580248005173
2017-11-20,871.0878940560368
2017-11-21,885.0871831073365
2017-11-22,889.8530076523499
2017-11-23,895.0154261451531
2017-11-24,894.7864559375126
2017-11-27,895.1095228196551
2017-11-28,898.0668444752195
2017-11-29,880.4109981743247
2017-11-30,855.0189568436327
2017-12-01,862.4041756531423
2017-12-04,876.7478355642284
2017-12-05,872.176908801248
2017-12-06,877.2684287302692
2017-12-07,852.7427984293234
2017-12-08,854.7389757080715
2017-12-11,860.2591939472765
2017-12-12,862.3402887341858
2017-12-13,859.4768386150982
2017-12-14,846.9518968723461
2017-12-15,852.7373299851336
2017-12-18,869.0504387796652
2017-12-19,859.7449927878353
2017-12-20,873.7624204017244
2017-12-21,894.5653127162444
2017-12-22,892.0738467540851
2017-12-25,892.0738467540851
2017-12-26,898.7887175284845
2017-12-27,903.2821905202971
2017-12-28,911.3846240792343
2017-12-29,907.8265670770858
2018-01-01,907.8265670770858
2018-01-02,943.6524966596043
2018-01-03,949.1107176308772
2018-01-04,966.8054594017003
2018-01-05,969.5952966554277
2018-01-08,978.8614192704997
2018-01-09,966.762875822496
2018-01-10,958.7206244644098
2018-01-11,982.1242218278418
2018-01-12,986.9245031032016
2018-01-15,994.958568534952
2018-01-16,985.0639234461125
2018-01-17,1007.0670910695288
2018-01-18,1008.6483220433142
2018-01-19,1012.2477496895692
2018-01-22,1022.8679718621257
2018-01-23,1000.861501243052
2018-01-24,1060.8211446136718
2018-01-25,1075.0901608216043
2018-01-26,1101.1957848255588
2018-01-29,1085.1159697602227
2018-01-30,1075.2975232807123
2018-01-31,1086.477743234514
2018-02-01,1093.467408771804
2018-02-02,1054.0613278971744
2018-02-05,1020.5895634105342
2018-02-06,1049.5367565931535
2018-02-07,1032.9090155397828
2018-02-08,1012.7681158860369
2018-02-09,1001.8506440999038
2018-02-12,1000.8332593574224
2018-02-13,1000.8332593574223
2018-02-14,1048.6758938984144
2018-02-15,1068.6589925883911
2018-02-16,1076.651226711889
2018-02-19,1083.0224671172205
2018-02-20,1090.174885293871
2018-02-21,1089.2632642700357
2018-02-22,1100.8956134869115
2018-02-23,1118.6970741173457
2018-02-26,1131.4077245772803
2018-02-27,1119.4756196074145
2018-02-28,1093.168311251602
2018-03-01,1089.9521767596793
2018-03-02,1093.2674357381682
2018-03-05,1107.0064414807837
2018-03-06,1110.5336782092445
2018-03-07,1100.2341056235985
2018-03-08,1079.4153009357408
2018-03-09,1105.527938064002
2018-03-12,1107.1671496780364
2018-03-13,1101.973356806663
2018-03-14,1092.2633381942262
2018-03-15,1071.1701158401488
2018-03-16,1072.1673201115473
2018-03-19,1056.0771819745778
2018-03-20,1059.3101165135822
2018-03-21,1076.5287728533938
2018-03-22,1066.2732539808778
2018-03-23,1062.015274323726
2018-03-26,1075.5476120691958
2018-03-27,1048.9799867103081
2018-03-28,1048.173843610376
2018-03-29,1070.6927629461861
2018-03-30,1070.6927629461861
2018-04-02,1066.1950728904455
2018-04-03,1065.470037475105
2018-04-04,1049.3148513564497
2018-04-05,1069.6617609165473
2018-04-06,1052.3522429636387
2018-04-09,1025.221571204612
2018-04-10,1038.0899393492468
2018-04-11,1055.0179624116274
2018-04-12,1058.4866427720121
2018-04-13,1033.3710653435435
2018-04-16,1010.2716225345131
2018-04-17,1039.3860059602102
2018-04-18,1071.1453250106342
2018-04-19,1069.046745640411
2018-04-20,1061.8823894098675
2018-04-23,1053.1936262604781
2018-04-24,1042.6745182992756
2018-04-25,1027.8458857589383
2018-04-26,1050.6693763134185
2018-04-27,1060.4598579975934
2018-04-30,1050.7795479176384
2018-05-01,1044.9968147340596
2018-05-02,1014.7591459053543
2018-05-03,1000.2129877329296
2018-05-04,1007.6353551006785
2018-05-07,1000.7385837589449
2018-05-08,991.9974080630868
2018-05-09,1016.3801155448477
2018-05-10,1052.3709629261493
2018-05-11,1041.0134653139412
2018-05-14,1036.6292925608063
2018-05-15,1024.5766685849828
2018-05-16,1040.7747896565595
2018-05-17,1005.9101794114953
2018-05-18,982.5655723800669
2018-05-21,974.0965230066882
2018-05-22,995.4562757266709
2018-05-23,970.9910121289844
2018-05-24,945.8098898857294
2018-05-25,929.7396431560923
2018-05-28,868.9416246224065
2018-05-29,881.4232686853642
2018-05-30,881.2016102283637
2018-05-31,885.898607304943
2018-06-01,868.485552103549
2018-06-04,890.3912483079654
2018-06-05,859.4099905543148
2018-06-06,843.614527378461
2018-06-07,802.8846082211803
2018-06-08,810.1459272988194
2018-06-11,826.2477599068148
2018-06-12,821.7861646341802
2018-06-13,816.8031534695837
2018-06-14,803.1382773550297
2018-06-15,778.9069600508612
2018-06-18,772.9528845393905
2018-06-19,794.2597510569562
2018-06-20,810.6535826005788
2018-06-21,773.6844741946072
2018-06-22,786.3634135874167
2018-06-25,785.7730633335452
2018-06-26,793.3263968002678
2018-06-27,775.5969735123849
2018-06-28,787.4161148736399
2018-06-29,799.6521026667176
2018-07-02,788.0995764181697
2018-07-03,803.1532147357195
2018-07-04,815.9229774518441
2018-07-05,810.7709921852237
2018-07-06,816.1519200314088
2018-07-09,830.0005800086441
2018-07-10,831.9426260897718
2018-07-11,825.0882754944553
2018-07-12,841.0339827720478
2018-07-13,848.9711232583904
2018-07-16,846.3930845406086
2018-07-17,865.4701782091942
2018-07-18,862.0416369080291
2018-07-19,858.1591736116762
2018-07-20,899.6892448106163
2018-07-23,890.7070431393474
2018-07-24,916.4323470944381
2018-07-25,939.5322246846812
2018-07-26,920.0456170779638
2018-07-27,932.9063625395795
2018-07-30,935.456497693854
2018-07-31,913.5432270228749
2018-08-01,919.7655995214803
2018-08-02,920.2922054938757
2018-08-03,955.8856800330191
2018-08-06,948.1460933964024
2018-08-07,944.4807165456126
2018-08-08,919.6911158444753
2018-08-09,900.7060649765436
2018-08-10,864.2603841553632
2018-08-13,864.4008170627917
2018-08-14,879.2023767074468
2018-08-15,847.8132388384073
2018-08-16,854.4784139022116
2018-08-17,831.9295842687886
2018-08-20,833.2756027200678
2018-08-21,809.8589705483312
2018-08-22,812.4185663455663
2018-08-23,798.3201503446874
2018-08-24,804.1286422462899
2018-08-27,829.819638370848
2018-08-28,808.9303172015105
2018-08-29,822.9407642865405
2018-08-30,789.7940206300887
2018-08-31,807.4635015827927
2018-09-03,799.5095629345462
2018-09-04,781.0940815368856
2018-09-05,781.9395682086714
2018-09-06,798.0112059745152
2018-09-07,817.339890952104
2018-09-10,812.7502908502249
2018-09-11,775.4417960466579
2018-09-12,791.2364193079235
2018-09-13,778.9877433867164
2018-09-14,786.0505647658509
2018-09-17,805.867008142483
2018-09-18,827.2809736256173
2018-09-19,829.916373211711
2018-09-20,832.8607766156736
2018-09-21,853.5125111788662
2018-09-24,842.8499178408126
2018-09-25,837.141393939399
2018-09-26,850.3322373092577
2018-09-27,886.2626992551824
2018-09-28,877.6436381897374
2018-10-01,863.0772337462357
2018-10-02,918.8618742182792
2018-10-03,967.5318403096536
2018-10-04,951.7780817547382
2018-10-05,952.8848183948053
2018-10-08,1039.1309973931584
2018-10-09,1045.454033358578
2018-10-10,1009.9916372579515
2018-10-11,999.2022243194754
2018-10-12,992.0575190147325
2018-10-15,1019.8541131617923
2018-10-16,1055.8185445267166
2018-10-17,1055.5247259502898
2018-10-18,1027.6983681636718
2018-10-19,1030.2078780839433
2018-10-22,1061.3200048267668
2018-10-23,1043.6846703378628
2018-10-24,1014.5879907290794
2018-10-25,1037.4280527373883
2018-10-26,1066.2358466736816
2018-10-29,1042.0585339241936
2018-10-30,1066.783602237297
2018-10-31,1070.3658785605908
2018-11-01,1084.6432470797638
2018-11-02,1085.4204432522647
2018-11-05,1104.5678354619076
2018-11-06,1076.7275977878962
2018-11-07,1063.3631292691196
2018-11-08,1043.9326260062683
2018-11-09,1041.5122087569216
2018-11-12,1041.0350337920286
2018-11-13,1017.8217093776196
2018-11-14,1031.265792386954
2018-11-15,1033.2142248563528
2018-11-16,1074.0142220065986
2018-11-19,1070.4744310764
2018-11-20,1066.78829297032
2018-11-21,1042.9411509734668
2018-11-22,1038.1108769101265
2018-11-23,1018.8043631766586
2018-11-26,994.1096564464614
2018-11-27,1019.9521782980663
2018-11-28,1038.9576887582941
2018-11-29,1050.7084085728154
2018-11-30,1041.4643879386474
2018-12-03,1061.6484414757304
2018-12-04,1048.6870892538564
2018-12-05,1040.8778036198144
2018-12-06,1025.3101959020103
2018-12-07,1032.6404536058114
2018-12-10,988.768647377225
2018-12-11,1000.3762253220142
2018-12-12,1022.8523249043573
2018-12-13,1022.8914343536703
2018-12-14,1018.2742457010602
2018-12-17,1001.9866768438949
2018-12-18,1007.307313787629
2018-12-19,1001.4690826060055
2018-12-20,1004.0137204822076
2018-12-21,1000.6771958259915
2018-12-24,994.1209729490132
2018-12-25,994.1209729490132
2018-12-26,980.8468788457625
2018-12-27,987.6333598708153
2018-12-28,1026.1551349490185
2018-12-31,1023.7855062428854
2019-01-01,1023.7855062428854
2019-01-02,1075.1796320606397
2019-01-03,1092.8840784325648
2019-01-04,1114.1776559358548
2019-01-07,1114.4638495604352
2019-01-08,1121.5194822705926
2019-01-09,1151.4945478881093
2019-01-10,1149.884655514156
2019-01-11,1135.76944594572
2019-01-14,1144.5776301428727
2019-01-15,1135.2271559935314
2019-01-16,1129.799489994321
2019-01-17,1132.4916002286363
2019-01-18,1145.997632105562
2019-01-21,1139.594497613556
2019-01-22,1131.1630993479716
2019-01-23,1138.9939490199167
2019-01-24,1164.1291849133618
2019-01-25,1159.932401148216
2019-01-28,1104.3130663747213
2019-01-29,1117.9685785893137
2019-01-30,1147.4382436598273
2019-01-31,1174.9513003005484
2019-02-01,1179.7201452539214
2019-02-04,1180.3898634712293
2019-02-05,1163.9270785138883
2019-02-06,1111.5711366798093
2019-02-07,1097.2216529924235
2019-02-08,1114.8215500369342
2019-02-11,1090.0331891190172
2019-02-12,1128.0863512047333
2019-02-13,1122.0190394429292
2019-02-14,1140.3628646110035
2019-02-15,1146.4132031753347
2019-02-18,1126.2545369188426
2019-02-19,1149.7551763362562
2019-02-20,1139.0399400039619
2019-02-21,1131.4900165575455
2019-02-22,1153.539439534926
2019-02-25,1144.6820944249503
2019-02-26,1137.9871560038598
2019-02-27,1141.696148516915
2019-02-28,1119.4539255794214
2019-03-01,1096.9434827807802
2019-03-04,1100.0792661619435
2019-03-05,1100.0792661619435
2019-03-06,1096.3064457776795
2019-03-07,1078.2018562319504
2019-03-08,1094.0620302675268
2019-03-11,1130.000787619025
2019-03-12,1139.9777653899278
2019-03-13,1149.0119043234433
2019-03-14,1141.3579951601685
2019-03-15,1151.0601032450124
2019-03-18,1158.5359056678276
2019-03-19,1170.2158283166116
2019-03-20,1145.8954157701767
2019-03-21,1122.0628900835814
2019-03-22,1068.2911341887514
2019-03-25,1074.542986292155
2019-03-26,1087.522393547075
2019-03-27,1028.3761748610198
2019-03-28,1050.3584703601873
2019-03-29,1085.0535074718405
2019-04-01,1099.9410531279043
2019-04-02,1086.0350452168893
2019-04-03,1087.5704838770425
2019-04-04,1097.699919736238
2019-04-05,1110.1341623664584
2019-04-08,1115.401537307802
2019-04-09,1105.1220181715844
2019-04-10,1111.0834725974821
2019-04-11,1096.6878952101192
2019-04-12,1064.8264842715737
2019-04-15,1060.065664936285
2019-04-16,1076.3769098914793
2019-04-17,1054.781080060467
2019-04-18,1060.8212765418566
2019-04-19,1060.8212765418566
2019-04-22,1061.2917996944611
2019-04-23,1067.5122436498598
2019-04-24,1050.9852541842924
2019-04-25,1064.0063846192306
2019-04-26,1071.756367277492
2019-04-29,1066.847625711472
2019-04-30,1064.7486538706312
2019-05-01,1073.0882251722498
2019-05-02,1053.6514477435007
2019-05-03,1066.0931610687253
2019-05-06,1047.1814938040955
2019-05-07,1034.4712939195101
2019-05-08,1059.0858295506662
2019-05-09,1040.0360585217036
2019-05-10,1039.4800176772358
2019-05-13,1005.8533022242009
2019-05-14,1010.8126687523186
2019-05-15,1001.8245756989086
2019-05-16,975.2304160036131
2019-05-17,963.3920388230723
2019-05-20,972.7294594461601
2019-05-21,1009.5478204765795
2019-05-22,1022.53499989758
2019-05-23,1015.7822309396212
2019-05-24,1011.1402077036983
2019-05-27,1032.3708453425484
2019-05-28,1045.7728893083158
2019-05-29,1058.752101885414
2019-05-30,1075.8192021833765
2019-05-31,1085.785489624751
2019-06-03,1092.128196289149
2019-06-04,1108.6194126075366
2019-06-05,1090.5514566085706
2019-06-06,1100.191610718532
2019-06-07,1113.5309014405723
2019-06-10,1098.054961627874
2019-06-11,1122.60722934437
2019-06-12,1124.7692998132109
2019-06-13,1122.9406601764344
2019-06-14,1105.290495731985
2019-06-17,1094.452371656472
2019-06-18,1127.1650197506372
2019-06-19,1134.1261660318337
2019-06-20,1144.7171930189631
2019-06-21,1167.6665208580644
2019-06-24,1166.8210620008724
2019-06-25,1143.7291161608305
2019-06-26,1151.9879418916291
2019-06-27,1145.788934905756
2019-06-28,1160.457303964249
2019-07-01,1171.4896712352304
2019-07-02,1145.676760390797
2019-07-03,1162.515018478686
2019-07-04,1194.1965819707443
2019-07-05,1184.2854609858182
2019-07-08,1195.5720042590294
2019-07-09,1196.4512629494197
2019-07-10,1218.7111325466537
2019-07-11,1221.9406136255786
2019-07-12,1212.3148079959178
2019-07-15,1211.3836376527568
2019-07-16,1208.2600424035084
2019-07-17,1206.893423876609
2019-07-18,1224.6132053211663
2019-07-19,1213.0654806243128
2019-07-22,1217.6618951289379
2019-07-23,1206.012567610683
2019-07-24,1206.2355220403626
2019-07-25,1176.8053692605608
2019-07-26,1181.6341350057846
2019-07-29,1182.342980289196
2019-07-30,1172.853611504726
2019-07-31,1168.0318845167483
2019-08-01,1148.750020152244
2019-08-02,1132.6584992977075
2019-08-05,1089.739845751491
2019-08-06,1103.1594422220046
2019-08-07,1112.6114879104257
2019-08-08,1137.805342036989
2019-08-09,1131.1506791913823
2019-08-12,1092.4639625740124
2019-08-13,1117.0872594268274
2019-08-14,1068.8886269884072
2019-08-15,1053.4926773531893
2019-08-16,1062.5018399902262
2019-08-19,1047.5920821120808
2019-08-20,1046.3727359704856
2019-08-21,1069.2099183224695
2019-08-22,1054.947258585864
2019-08-23,1027.9100587510893
2019-08-26,994.0807826317204
2019-08-27,997.7374399432206
2019-08-28,1008.1148532337947
2019-08-29,1027.3656296328686
2019-08-30,1045.7849267964145
2019-09-02,1036.3330332918222
2019-09-03,1023.3045523993699
2019-09-04,1047.8784428151278
2019-09-05,1068.8827539091171
2019-09-06,1084.8628523764378
2019-09-09,1086.7650732123861
2019-09-10,1078.4213474300732
2019-09-11,1095.461811104305
2019-09-12,1108.92815511896
2019-09-13,1103.4822476843444
2019-09-16,1092.4060852603566
2019-09-17,1094.6163082337982
2019-09-18,1092.0878897693638
2019-09-19,1078.6214944725855
2019-09-20,1069.634316704939
2019-09-23,1068.6373935258318
2019-09-24,1057.2429306121735
2019-09-25,1061.3899444045696
2019-09-26,1079.8239987880436
2019-09-27,1076.3474480831628
2019-09-30,1070.3161856120971
2019-10-01,1058.6463987498362
2019-10-02,1029.447426332151
2019-10-03,1051.5627608018006
2019-10-04,1068.7944000910281
2019-10-07,1044.6454845411674
2019-10-08,1034.9941883409992
2019-10-09,1044.0447603393952
2019-10-10,1054.4696039983567
2019-10-11,1072.6088319904768
2019-10-14,1071.590393578945
2019-10-15,1066.9741784548403
2019-10-16,1069.1143914973436
2019-10-17,1074.8853785058773
2019-10-18,1072.0619678145708
2019-10-21,1083.1948798618967
2019-10-22,1113.2392479202144
2019-10-23,1122.3216436254852
2019-10-24,1133.664531140956
2019-10-25,1143.2868768325093
2019-10-28,1164.737008894685
2019-10-29,1153.936837955264
2019-10-30,1156.1693135440141
2019-10-31,1142.2593175035577
2019-11-01,1163.6274815261575
2019-11-04,1169.9696777097222
2019-11-05,1168.72288482347
2019-11-06,1149.9347017816128
2019-11-07,1149.4251322880307
2019-11-08,1119.816868781099
2019-11-11,1117.0121430034305
2019-11-12,1097.6776463754547
2019-11-13,1087.625960319276
2019-11-14,1090.5890401436739
2019-11-15,1090.328694228146
2019-11-18,1089.5228912326193
2019-11-19,1080.2708333223898
2019-11-20,1084.1426795832112
2019-11-21,1096.8304448513122
2019-11-22,1119.5576307812194
2019-11-25,1108.8049958826625
2019-11-26,1082.1433064861635
2019-11-27,1086.2763162367046
2019-11-28,1093.5265313814045
2019-11-29,1097.7944326644688
2019-12-02,1109.7770431923193
2019-12-03,1113.369997176194
2019-12-04,1130.5820302868012
2019-12-05,1128.6920545682358
2019-12-06,1142.3903131120417
2019-12-09,1154.809502373648
2019-12-10,1155.172171908367
2019-12-11,1166.5719943986169
2019-12-12,1182.2013401691831
2019-12-13,1184.2481521829507
2019-12-16,1184.66640404553
2019-12-17,1196.4755404160292
2019-12-18,1214.7323236817952
2019-12-19,1216.9377354978078
2019-12-20,1213.0309209863672
2019-12-23,1232.2045194061427
2019-12-24,1226.3594621766592
2019-12-25,1226.3594621766592
2019-12-26,1246.439982749634
2019-12-27,1244.1179588802866
2019-12-30,1248.7017523176623
2019-12-31,1248.593107473823
2020-01-01,1248.593107473823
2020-01-02,1271.7678106354017
2020-01-03,1259.3990447983485
2020-01-06,1254.0093891439933
2020-01-07,1238.143673134434
2020-01-08,1232.6526355666356
2020-01-09,1223.2621101688928
2020-01-10,1224.0088874581165
2020-01-13,1224.5105738826624
2020-01-14,1225.9913575276926
2020-01-15,1203.0002193814905
2020-01-16,1201.7744574804833
2020-01-17,1216.0275354682656
2020-01-20,1217.272324667776
2020-01-21,1191.58806116987
2020-01-22,1205.8476694792182
2020-01-23,1220.5488372693503
2020-01-24,1201.5751441000778
2020-01-27,1148.1962938051804
2020-01-28,1169.7819195160184
2020-01-29,1159.4151361794143
2020-01-30,1150.4102750028728
2020-01-31,1128.9225925945827
2020-02-03,1144.9433044396987
2020-02-04,1159.5334684514041
2020-02-05,1162.221770727963
2020-02-06,1158.3184860772521
2020-02-07,1134.797284948031
2020-02-10,1123.5012993503447
2020-02-11,1150.8790118295362
2020-02-12,1160.209954723705
2020-02-13,1151.728388895746
2020-02-14,1140.605411286287
2020-02-17,1146.1790961522865
2020-02-18,1139.2351329484632
2020-02-19,1146.9569782352316
2020-02-20,1125.1262718658586
2020-02-21,1112.4610316104463
2020-02-24,1110.547321845207
2020-02-25,1110.547321845207
2020-02-26,1027.1620958124317
2020-02-27,984.9030059061005
2020-02-28,985.849007640577
2020-03-02,1019.1472090100372
2020-03-03,1017.7119965268107
2020-03-04,1025.3901031421958
2020-03-05,957.1836376472337
2020-03-06,915.0967295687831
2020-03-09,764.9381820759667
2020-03-10,832.9586820566469
2020-03-11,766.6950712249768
2020-03-12,631.2081977036117
2020-03-13,737.5516126048117
2020-03-16,621.044728078803
2020-03-17,642.1937629055228
2020-03-18,566.4355979971622
2020-03-19,565.4395343261818
2020-03-20,562.2112599013905
2020-03-23,513.433741602373
2020-03-24,566.4779944441335
2020-03-25,612.0461675266736
2020-03-26,643.4239930221185
2020-03-27,594.4408499333031
2020-03-30,604.5551317612938
2020-03-31,595.5280857431268
2020-04-01,573.5818039309269
2020-04-02,579.943559069265
2020-04-03,556.1414383485919
2020-04-06,595.3844562652836
2020-04-07,613.2419139064067
2020-04-08,640.7846580022333
2020-04-09,650.0146885216133
2020-04-10,650.0146885216133
2020-04-13,642.9406871272142
2020-04-14,649.3715669860468
2020-04-15,627.7581110017074
2020-04-16,618.4101990838874
2020-04-17,625.2260298423819
2020-04-20,615.604242998952
2020-04-21,612.83722218788
2020-04-22,616.9300585051159
2020-04-23,604.6130910433596
2020-04-24,549.5070230022264
2020-04-27,571.9903474064736
2020-04-28,603.6449465264153
2020-04-29,644.1936178217231
2020-04-30,623.9137036341847
2020-05-01,615.8870231466818
2020-05-04,589.1298128985402
2020-05-05,600.7173096782188
2020-05-06,580.8035899443158
2020-05-07,557.4074994185838
2020-05-08,592.4713145723508
2020-05-11,576.8726608165517
2020-05-12,569.3386297864763
2020-05-13,552.174173091332
2020-05-14,561.2737552631954
2020-05-15,559.3609266557022
2020-05-18,600.6170027879903
2020-05-19,596.6538768108636
2020-05-20,609.1209028783991
2020-05-21,630.0543678858979
2020-05-22,625.4572077232564
2020-05-25,663.006907942646
2020-05-26,670.1008666900065
2020-05-27,694.1096329164606
2020-05-28,683.9007475200417
2020-05-29,681.6673581020723
2020-06-01,702.7077733939101
2020-06-02,750.9838501733576
2020-06-03,800.036347865107
2020-06-04,797.306384888378
2020-06-05,829.0648139762089
2020-06-08,862.7093288692854
2020-06-09,858.3718979899947
2020-06-10,830.1421229435244
2020-06-11,818.5679819063148
2020-06-12,784.8640966520925
2020-06-15,755.3845056107846
2020-06-16,774.9297865535945
2020-06-17,781.7203652122075
2020-06-18,776.228311063964
2020-06-19,777.1252551296337
2020-06-22,785.4557507122221
2020-06-23,798.7742391376097
2020-06-24,765.3568661810573
2020-06-25,767.1724107924211
2020-06-26,729.4524381477262
2020-06-29,751.6471133580844
2020-06-30,734.5784151561675
2020-07-01,763.8129919985507
2020-07-02,771.2589096397671
2020-07-03,775.0711366074418
2020-07-06,802.8836488605132
2020-07-07,785.1638025725681
2020-07-08,793.6072741583968
2020-07-09,796.5403802472264
2020-07-10,798.3236554585397
2020-07-13,789.6255216267258
2020-07-14,787.2156871409384
2020-07-15,815.5527256749474
2020-07-16,799.5574042739352
2020-07-17,813.5892923173412
2020-07-20,818.4905277135715
2020-07-21,845.4223019861751
2020-07-22,859.8416995242048
2020-07-23,832.3983649163088
2020-07-24,828.9412453543185
2020-07-27,858.8881269431666
2020-07-28,849.7818925408133
2020-07-29,869.4194956836611
2020-07-30,852.4705278591779
2020-07-31,829.2251930787211
2020-08-03,806.0567746057995
2020-08-04,791.7195452675076
2020-08-05,813.5520043147583
2020-08-06,811.7324110367098
2020-08-07,787.4194595082266
2020-08-10,803.4239092459167
2020-08-11,793.8705943523595
2020-08-12,782.9575187463541
2020-08-13,780.1174060852101
2020-08-14,780.3604972362274
2020-08-17,755.8246648747038
2020-08-18,768.5694621549163
2020-08-19,760.0189526141148
2020-08-20,739.7278675374686
2020-08-21,746.4706996654782
2020-08-24,755.6357086491323
2020-08-25,754.1891422445727
2020-08-26,745.8209768452027
2020-08-27,740.4070544882652
2020-08-28,772.1138069099733
2020-08-31,744.6932661872739
2020-09-01,785.3521551077143
2020-09-02,784.8820043380612
2020-09-03,792.0675649274657
2020-09-04,797.7926507473015
2020-09-07,796.6715319499791
2020-09-08,776.4301572300155
2020-09-09,793.1679166774821
2020-09-10,773.3855960034517
2020-09-11,767.8066462242086
2020-09-14,775.8185059125449
2020-09-15,776.9086245077847
2020-09-16,778.7629845322618
2020-09-17,782.9401014587386
2020-09-18,759.7980787473992
2020-09-21,724.8203809640623
2020-09-22,731.9774541175691
2020-09-23,702.361682131019
2020-09-24,708.2703347908288
2020-09-25,706.7838369952941
2020-09-28,691.9994914604323
2020-09-29,676.3436283956419
2020-09-30,683.7425565419436
2020-10-01,690.625217096515
2020-10-02,682.027805869113
2020-10-05,700.0284789155913
2020-10-06,715.4771031871959
2020-10-07,698.2719745245194
2020-10-08,720.5467093190555
2020-10-09,727.5106485678798
2020-10-12,726.89916247424
2020-10-13,723.9388154578304
2020-10-14,729.9448904426578
2020-10-15,720.787462641718
2020-10-16,709.2739567796689
2020-10-19,717.9521045433199
2020-10-20,738.959695443888
2020-10-21,739.3781430509099
2020-10-22,758.8780940812157
2020-10-23,750.2570950550589
2020-10-26,749.4196052154141
2020-10-27,732.108332328698
2020-10-28,685.0072982833219
2020-10-29,688.312280234871
2020-10-30,672.4893336869726
2020-11-02,674.8946554297902
2020-11-03,697.6651814492085
2020-11-04,710.7842821502993
2020-11-05,742.3189815091955
2020-11-06,753.2034339875266
2020-11-09,811.5567238977762
2020-11-10,834.5354807518786
2020-11-11,823.5766644484174
2020-11-12,798.7815600067521
2020-11-13,800.3302939885184
2020-11-16,833.7467929167949
2020-11-17,853.8096835895265
2020-11-18,853.004453850488
2020-11-19,853.1953478729267
2020-11-20,837.6847916310687
2020-11-23,845.9711840616561
2020-11-24,877.7138288869835
2020-11-25,883.2480846966209
2020-11-26,883.7142150601691
2020-11-27,881.7844830129274
2020-11-30,856.7799498522496
2020-12-01,909.3362956751324
2020-12-02,917.2179954272668
2020-12-03,938.1581038959324
2020-12-04,942.2750896154685
2020-12-07,963.0809896748978
2020-12-08,962.4878391650865
2020-12-09,950.1209044478726
2020-12-10,988.2576392813112
2020-12-11,988.1186291487362
2020-12-14,970.8995566813156
2020-12-15,983.0756659096784
2020-12-16,992.4015751966057
2020-12-17,1009.1263327171764
2020-12-18,999.9674399071786
2020-12-21,968.5374848683448
2020-12-22,975.0645960775478
2020-12-23,977.3190218169284
2020-12-24,976.6430987625994
2020-12-25,976.6430987625996
2020-12-28,969.5431693263046
2020-12-29,990.832079689386
2020-12-30,986.9956391802597
2020-12-31,984.0218449957518
2021-01-01,984.0218449957518
2021-01-04,979.3299612447508
2021-01-05,966.3286854533941
2021-01-06,973.1898332150855
2021-01-07,994.7998602782113
2021-01-08,1002.652558492326
2021-01-11,966.2219599863697
2021-01-12,980.2406448759796
2021-01-13,988.0826022510091
2021-01-14,1016.8554779183482
2021-01-15,977.8828081443626
2021-01-18,985.7304072816356
2021-01-19,965.2503344243062
2021-01-20,956.3714419988187
2021-01-21,932.457881048895
2021-01-22,906.9501063264297
2021-01-25,904.1817547411785
2021-01-26,911.8822517828336
2021-01-27,901.7864217347336
2021-01-28,920.398447020451
2021-01-29,886.9036171201142
2021-02-01,906.2029555589758
2021-02-02,924.0648245174505
2021-02-03,935.3449479265254
2021-02-04,923.1182864798158
2021-02-05,939.5823798213742
2021-02-08,935.3598606115337
2021-02-09,917.4264091782937
2021-02-10,922.0059027958811
2021-02-11,926.2586366925993
2021-02-12,928.9704462185827
2021-02-15,926.7681325625323
2021-02-16,926.7681325625323
2021-02-17,930.3598368755522
2021-02-18,918.1685219713984
2021-02-19,919.6562693289616
2021-02-22,843.9511345849928
2021-02-23,886.1289280857532
2021-02-24,887.916769275155
2021-02-25,849.5411600009796
2021-02-26,824.0531701141668
2021-03-01,820.1096738967224
2021-03-02,816.8238813822684
2021-03-03,804.8763564932325
2021-03-04,846.4956657797434
2021-03-05,854.5263472847796
2021-03-08,821.8260116370751
2021-03-09,810.9241716122241
2021-03-10,828.8273480602934
2021-03-11,871.9737948840516
2021-03-12,864.9856216718457
2021-03-15,860.8626924810396
2021-03-16,861.831316921538
2021-03-17,873.513302099284
2021-03-18,884.0307258049558
2021-03-19,902.9003263092692
2021-03-22,885.9115460184555
2021-03-23,879.7158075497491
2021-03-24,860.5652818429711
2021-03-25,859.0084607129899
2021-03-26,858.2426718764164
2021-03-29,852.4234424399273
2021-03-30,868.6387252986829
2021-03-31,883.8447969453044
2021-04-01,863.9127195189308
2021-04-02,863.9127195189307
2021-04-05,887.4457227631157
2021-04-06,889.3166746772102
2021-04-07,899.5043028613593
2021-04-08,895.1465187196997
2021-04-09,881.2591462603265
2021-04-12,887.5001323625742
2021-04-13,878.7995710829772
2021-04-14,896.506519861674
2021-04-15,908.172752326029
2021-04-16,912.9346443888621
