Date,COLOMBIA IMI VALUE
2000-06-14,56.13893116470268
2000-06-15,57.20284910150186
2000-06-16,57.441019522661556
2000-06-19,57.53348451189484
2000-06-20,57.42011561145486
2000-06-21,57.24195367454005
2000-06-22,57.44110644279092
2000-06-23,56.63141260199496
2000-06-26,56.63141260199496
2000-06-27,56.13955282439312
2000-06-28,56.34844476164937
2000-06-29,56.209570007395044
2000-06-30,56.01987953592281
2000-07-03,55.8773353131851
2000-07-04,55.274356936974385
2000-07-05,55.23684073986715
2000-07-06,55.23610275858121
2000-07-07,55.83803411836231
2000-07-10,55.29868408638952
2000-07-11,55.5751403103971
2000-07-12,56.533915883727396
2000-07-13,57.70796265079539
2000-07-14,60.09245310978275
2000-07-17,61.85795207685573
2000-07-18,61.711574033405306
2000-07-19,61.5610161515785
2000-07-20,61.5610161515785
2000-07-21,61.88572929279528
2000-07-24,63.70168328679094
2000-07-25,63.338785199010644
2000-07-26,62.667257481547715
2000-07-27,62.56588525052122
2000-07-28,62.943722926408725
2000-07-31,63.080783699644044
2000-08-01,62.78909232550653
2000-08-02,62.71179798836695
2000-08-03,62.33820733096557
2000-08-04,62.34204877164922
2000-08-07,62.390652983028154
2000-08-08,61.840259569631364
2000-08-09,61.2549965198105
2000-08-10,60.47589726834138
2000-08-11,60.20802781025163
2000-08-14,60.89365544433
2000-08-15,60.00753073709355
2000-08-16,58.506955796991484
2000-08-17,58.4149266988911
2000-08-18,57.189766911962344
2000-08-21,57.07857912176297
2000-08-22,55.864415481914556
2000-08-23,55.24696056239624
2000-08-24,55.382713104782695
2000-08-25,55.490443324649554
2000-08-28,55.829284797469434
2000-08-29,55.790728554739324
2000-08-30,55.70292686418814
2000-08-31,55.28071920474745
2000-09-01,55.30356152511918
2000-09-04,55.70110291586002
2000-09-05,55.659702025661794
2000-09-06,55.25898423163332
2000-09-07,54.6329102151824
2000-09-08,54.79485467705602
2000-09-11,54.66219540461589
2000-09-12,54.809049795050505
2000-09-13,55.11946886193014
2000-09-14,55.39534072987447
2000-09-15,56.48885075316133
2000-09-18,56.58833795335931
2000-09-19,56.51691369555265
2000-09-20,56.336179940046215
2000-09-21,55.116498802437405
2000-09-22,54.60251938783854
2000-09-25,55.00601617535144
2000-09-26,54.80138377180964
2000-09-27,55.300857867927135
2000-09-28,55.16285423246227
2000-09-29,55.02124360848045
2000-10-02,55.10698427477682
2000-10-03,54.616605511206366
2000-10-04,54.538791322205135
2000-10-05,55.05063376007414
2000-10-06,54.685195059335605
2000-10-09,54.714966283364234
2000-10-10,54.55396589845383
2000-10-11,54.91299722193396
2000-10-12,54.846543403530106
2000-10-13,54.2813407318917
2000-10-16,54.1596253356733
2000-10-17,54.189230379011
2000-10-18,54.69740001173144
2000-10-19,54.896923748995604
2000-10-20,54.679570034162644
2000-10-23,54.31011460405242
2000-10-24,54.682984739727196
2000-10-25,54.274612065793576
2000-10-26,53.721040870708364
2000-10-27,54.67072486716679
2000-10-30,54.2869370254764
2000-10-31,54.78940690399561
2000-11-01,54.50993790482469
2000-11-02,53.98696105724334
2000-11-03,53.728996033972145
2000-11-06,53.905321853117854
2000-11-07,53.99299918754603
2000-11-08,53.95551717431389
2000-11-09,53.938951795268025
2000-11-10,54.67045235271723
2000-11-13,54.64473718227851
2000-11-14,54.40217786354571
2000-11-15,53.73631028683162
2000-11-16,53.325584799422764
2000-11-17,53.889220473200275
2000-11-20,53.87082571859539
2000-11-21,53.98460097763531
2000-11-22,53.457685809400836
2000-11-23,54.256266228389585
2000-11-24,54.500929291048
2000-11-27,54.03223195346049
2000-11-28,54.08010199460801
2000-11-29,53.89508601387961
2000-11-30,53.8601752491961
2000-12-01,53.447518807611765
2000-12-04,53.14595503421714
2000-12-05,52.70190523669673
2000-12-06,53.24917256946739
2000-12-07,52.846006164099116
2000-12-08,52.80959412494149
2000-12-11,53.02711994198761
2000-12-12,52.447714400143965
2000-12-13,51.974043555768695
2000-12-14,52.34596321205137
2000-12-15,51.92890469506631
2000-12-18,51.938850003794364
2000-12-19,51.43483386845744
2000-12-20,51.91006253733566
2000-12-21,51.9800916592313
2000-12-22,51.90874476675281
2000-12-25,51.90874476675281
2000-12-26,52.36558431084753
2000-12-27,52.02262033950201
2000-12-28,51.47293848613999
2000-12-29,51.461428437283516
2001-01-01,51.461428437283516
2001-01-02,51.822089583695174
2001-01-03,50.70868852312048
2001-01-04,50.22425845609308
2001-01-05,50.19067112319779
2001-01-08,50.12363104600741
2001-01-09,50.54246992190835
2001-01-10,50.99753069671959
2001-01-11,50.85039501055374
2001-01-12,50.891402967604876
2001-01-15,50.86201607512073
2001-01-16,51.316131336603185
2001-01-17,51.093230959932505
2001-01-18,51.304771802209125
2001-01-19,51.43058069485996
2001-01-22,51.450479337661456
2001-01-23,51.563577118628785
2001-01-24,52.345842080269335
2001-01-25,52.518518830839575
2001-01-26,53.26893320137912
2001-01-29,54.98714163074685
2001-01-30,57.181374536682455
2001-01-31,60.017509403304395
2001-02-01,63.986351160274914
2001-02-02,63.694926848052184
2001-02-05,61.71805182682142
2001-02-06,60.93991513819019
2001-02-07,60.703391177262496
2001-02-08,61.690355272872885
2001-02-09,63.60352861961308
2001-02-12,64.11179799337575
2001-02-13,64.56160093628046
2001-02-14,65.02252049555472
2001-02-15,64.99743212139079
2001-02-16,65.53570383929494
2001-02-19,65.36289503078454
2001-02-20,64.64941435759593
2001-02-21,63.82322468670605
2001-02-22,63.49096941146167
2001-02-23,63.7045397466936
2001-02-26,63.29823953225946
2001-02-27,62.54946100546677
2001-02-28,62.0052537719184
2001-03-01,60.34018363972039
2001-03-02,60.69028190071394
2001-03-05,60.67011071277283
2001-03-06,59.807771029807704
2001-03-07,60.03477351909443
2001-03-08,59.84252149242789
2001-03-09,60.824306094314665
2001-03-12,60.84905408593729
2001-03-13,60.51991171559318
2001-03-14,59.18824986344614
2001-03-15,59.153920706621975
2001-03-16,58.96784469537693
2001-03-19,58.92523973686778
2001-03-20,57.46528333997943
2001-03-21,55.40993755481103
2001-03-22,55.05752949386644
2001-03-23,54.56733321009933
2001-03-26,54.19577872701859
2001-03-27,54.095321450677964
2001-03-28,53.66436806286522
2001-03-29,53.25022216085528
2001-03-30,53.1063404545791
2001-04-02,53.88355852405438
2001-04-03,54.46466964640921
2001-04-04,55.60524681787209
2001-04-05,56.40197677626203
2001-04-06,56.96079460214456
2001-04-09,57.26656482096966
2001-04-10,56.84700866342969
2001-04-11,56.46334491123163
2001-04-12,56.486515614326954
2001-04-13,56.50122682732384
2001-04-16,56.45396002645902
2001-04-17,55.86485753439736
2001-04-18,55.555217722495414
2001-04-19,55.507129436823526
2001-04-20,55.435608820488206
2001-04-23,55.09588925226661
2001-04-24,53.97801683810771
2001-04-25,54.05801933816766
2001-04-26,53.837088251392444
2001-04-27,54.22926177521299
2001-04-30,54.42104490424664
2001-05-01,54.39781782575571
2001-05-02,54.29569339870246
2001-05-03,54.458490258721305
2001-05-04,54.96367288429929
2001-05-07,56.14018230487494
2001-05-08,60.56459333612891
2001-05-09,60.651273306740244
2001-05-10,61.14477037793702
2001-05-11,60.92249721177779
2001-05-14,61.246076896726876
2001-05-15,61.30926326360937
2001-05-16,62.278083914312916
2001-05-17,63.249901061955285
2001-05-18,64.0969912600167
2001-05-21,65.42331020733334
2001-05-22,64.07847014328021
2001-05-23,64.62037141490958
2001-05-24,64.1111289261193
2001-05-25,63.821075636766246
2001-05-28,63.882435500106794
2001-05-29,63.5739567133086
2001-05-30,66.34210523357008
2001-05-31,67.26756209111973
2001-06-01,67.14384790512064
2001-06-04,67.3938859891038
2001-06-05,65.838731674344
2001-06-06,65.9301016695595
2001-06-07,65.64676965888725
2001-06-08,66.12922496950048
2001-06-11,65.70071574588489
2001-06-12,65.02900525987437
2001-06-13,65.56556137138433
2001-06-14,64.67849893717661
2001-06-15,64.49119890159687
2001-06-18,64.36403591271157
2001-06-19,64.6201648116434
2001-06-20,65.66104766350378
2001-06-21,66.66667076162693
2001-06-22,67.65423660963815
2001-06-25,67.71018692392501
2001-06-26,67.64683239408357
2001-06-27,67.68375779906408
2001-06-28,67.83348460376249
2001-06-29,68.07189695477497
2001-07-02,67.95361390185616
2001-07-03,67.55827398387189
2001-07-04,67.29632962066242
2001-07-05,67.59825798907856
2001-07-06,68.22573917233258
2001-07-09,68.51197750276536
2001-07-10,68.82121604553426
2001-07-11,68.95769298969982
2001-07-12,68.40348102994841
2001-07-13,68.85933284550197
2001-07-16,69.5679559630316
2001-07-17,70.55205127353021
2001-07-18,71.04151909722329
2001-07-19,70.00903179168901
2001-07-20,70.00903179168901
2001-07-23,69.08194994505891
2001-07-24,68.56510156169034
2001-07-25,68.31869477055209
2001-07-26,68.77945580012661
2001-07-27,69.42785438138883
2001-07-30,68.79905682565698
2001-07-31,68.85347833475697
2001-08-01,69.08623645284696
2001-08-02,68.60290628907072
2001-08-03,68.72818646832907
2001-08-06,69.07372422867469
2001-08-07,69.0993545530638
2001-08-08,69.36559007155111
2001-08-09,69.81030775293625
2001-08-10,70.09025553785054
2001-08-13,70.55128798249434
2001-08-14,70.90917659346862
2001-08-15,70.64243891851923
2001-08-16,71.3813015183021
2001-08-17,71.65411228048046
2001-08-20,71.66978808714869
2001-08-21,71.31380909585543
2001-08-22,70.36263629171147
2001-08-23,70.55372082192731
2001-08-24,70.88528764737245
2001-08-27,71.18399196288412
2001-08-28,70.47881469892074
2001-08-29,70.41554894171993
2001-08-30,70.5166314484916
2001-08-31,70.81810041737151
2001-09-03,71.02217120367214
2001-09-04,71.33332134073794
2001-09-05,70.85224218017964
2001-09-06,71.32955247616788
2001-09-07,70.90302349512997
2001-09-10,70.77140963866462
2001-09-11,69.51778682862418
2001-09-12,69.8251133259619
2001-09-13,69.8475718282672
2001-09-14,69.40689233965047
2001-09-17,68.99169411430803
2001-09-18,67.61512606791896
2001-09-19,66.2317682199946
2001-09-20,65.78109933055896
2001-09-21,64.88851195768694
2001-09-24,65.92067892888421
2001-09-25,66.59220872413168
2001-09-26,66.56034927876885
2001-09-27,65.8980317071498
2001-09-28,65.62365574668092
2001-10-01,64.59329080428468
2001-10-02,65.16700053254036
2001-10-03,64.62230026018462
2001-10-04,64.0982363027988
2001-10-05,64.05156566306162
2001-10-08,63.24788424843044
2001-10-09,62.31045928003776
2001-10-10,60.132521737193834
2001-10-11,58.59613261558221
2001-10-12,56.848317846610065
2001-10-15,56.935549974708394
2001-10-16,55.40546356707228
2001-10-17,56.09779601596476
2001-10-18,56.403646724271546
2001-10-19,57.7242909914346
2001-10-22,59.099550377897565
2001-10-23,59.70256521570262
2001-10-24,59.469141191543535
2001-10-25,59.723078092230004
2001-10-26,59.60984870752565
2001-10-29,59.696490904448275
2001-10-30,59.6824887610935
2001-10-31,59.313659777792786
2001-11-01,57.82844182041346
2001-11-02,56.57477027156509
2001-11-05,56.555181517521696
2001-11-06,56.87562737011356
2001-11-07,56.765633569127004
2001-11-08,56.78307470444723
2001-11-09,57.93157241995615
2001-11-12,57.961756904739225
2001-11-13,58.32268155564284
2001-11-14,58.71369845432897
2001-11-15,59.073576653974875
2001-11-16,63.17452986279975
2001-11-19,65.80923333725326
2001-11-20,65.94743323796419
2001-11-21,66.55419569310286
2001-11-22,66.95767550762132
2001-11-23,66.62888538179723
2001-11-26,66.66218050512951
2001-11-27,66.79376222195944
2001-11-28,66.68471767064398
2001-11-29,67.48163768404072
2001-11-30,68.1049348534399
2001-12-03,67.60012358398401
2001-12-04,67.41887057089981
2001-12-05,67.5320454804375
2001-12-06,68.31296608309329
2001-12-07,68.57490262346461
2001-12-10,68.33224768818488
2001-12-11,68.77132526689917
2001-12-12,69.01372232807793
2001-12-13,69.09425099779386
2001-12-14,69.18996913568476
2001-12-17,69.6291948125182
2001-12-18,70.18248562563281
2001-12-19,70.93708830287325
2001-12-20,71.63991320583635
2001-12-21,72.41100296725762
2001-12-24,73.06949381896474
2001-12-25,73.06949381896474
2001-12-26,72.45524739880977
2001-12-27,72.62580476184431
2001-12-28,72.62880133777014
2001-12-31,72.98756051013014
2002-01-01,72.98756051013014
2002-01-02,70.5032958616824
2002-01-03,71.21676175235642
2002-01-04,71.16337683966975
2002-01-07,71.02891677266898
2002-01-08,70.83264186602615
2002-01-09,71.77172693853949
2002-01-10,71.5186151815955
2002-01-11,71.38214489553599
2002-01-14,71.44739089833787
2002-01-15,72.64751393567884
2002-01-16,74.25014829647219
2002-01-17,75.30553221095934
2002-01-18,76.18527820846441
2002-01-21,77.21170156679283
2002-01-22,79.54751151107865
2002-01-23,79.40174761058397
2002-01-24,79.52073745490165
2002-01-25,79.00491232733458
2002-01-28,77.47426221114709
2002-01-29,76.2099234685888
2002-01-30,76.21339552665285
2002-01-31,76.9936812805153
2002-02-01,77.04475044137192
2002-02-04,76.70025148241822
2002-02-05,76.01035150927989
2002-02-06,75.69354107742957
2002-02-07,74.67649080211768
2002-02-08,75.00787224108878
2002-02-11,75.0058287598177
2002-02-12,74.84980486642502
2002-02-13,73.49248263056901
2002-02-14,74.24422959779362
2002-02-15,74.6926262529517
2002-02-18,74.75573930861776
2002-02-19,73.01106242674577
2002-02-20,71.80871092927386
2002-02-21,69.63723856462987
2002-02-22,69.2658880191883
2002-02-25,70.06999689694979
2002-02-26,70.68045042119866
2002-02-27,71.38223796207602
2002-02-28,71.26566289943045
2002-03-01,71.02738108666658
2002-03-04,71.38527498026878
2002-03-05,71.01936205458529
2002-03-06,71.07362943963861
2002-03-07,71.57472956171151
2002-03-08,71.94035779519326
2002-03-11,72.92128529108443
2002-03-12,75.10429610486429
2002-03-13,75.14066738598855
2002-03-14,75.80274076725959
2002-03-15,74.33259208117526
2002-03-18,73.63870735216211
2002-03-19,73.21774794250162
2002-03-20,72.42046634517115
2002-03-21,72.77137375955895
2002-03-22,73.12414691743437
2002-03-25,73.06140012469994
2002-03-26,73.61434481951495
2002-03-27,73.48581623643611
2002-03-28,73.1786823806305
2002-03-29,73.1786823806305
2002-04-01,74.214481762217
2002-04-02,74.04879911410342
2002-04-03,73.84370075901928
2002-04-04,73.54162548823433
2002-04-05,74.13930543046088
2002-04-08,75.25370951369108
2002-04-09,76.09646857729058
2002-04-10,76.07966750130561
2002-04-11,76.24192636190361
2002-04-12,76.3264464793982
2002-04-15,76.40931048206744
2002-04-16,76.34329137700763
2002-04-17,76.63662161208984
2002-04-18,76.95085074005638
2002-04-19,76.26804334403016
2002-04-22,76.90650249766807
2002-04-23,76.06416983150764
2002-04-24,76.66418303892705
2002-04-25,76.93938639802288
2002-04-26,75.61202320899578
2002-04-29,76.02525200353381
2002-04-30,76.01244497457134
2002-05-01,75.92403901486863
2002-05-02,75.89823360184096
2002-05-03,76.05407255338007
2002-05-06,76.10614850010744
2002-05-07,75.1704611989784
2002-05-08,75.57511321770039
2002-05-09,75.76916962658026
2002-05-10,75.92103771320045
2002-05-13,76.01796876309619
2002-05-14,76.65041930440593
2002-05-15,76.83081553476482
2002-05-16,76.49239889927493
2002-05-17,76.28958478169359
2002-05-20,75.26419359354256
2002-05-21,74.77801497271803
2002-05-22,75.20436323088948
2002-05-23,75.65776702635259
2002-05-24,77.35303285515121
2002-05-27,78.18602255500535
2002-05-28,77.11571534233806
2002-05-29,77.10202635316392
2002-05-30,77.04304872105342
2002-05-31,77.36083608568448
2002-06-03,77.48431973258569
2002-06-04,77.42525499435727
2002-06-05,77.67348204210931
2002-06-06,79.10945326908225
2002-06-07,80.40419474689027
2002-06-10,80.28903696476027
2002-06-11,82.10182028132796
2002-06-12,80.70213373941722
2002-06-13,81.84074269653793
2002-06-14,80.97703917487719
2002-06-17,81.58652193488648
2002-06-18,82.30106792721996
2002-06-19,81.0169333309449
2002-06-20,80.30335604241324
2002-06-21,80.2944777838327
2002-06-24,80.46671422486777
2002-06-25,80.04041307790425
2002-06-26,79.25866966209027
2002-06-27,78.49558893850151
2002-06-28,79.17129410135956
2002-07-01,79.05595610787164
2002-07-02,79.45424999300948
2002-07-03,78.80869364974691
2002-07-04,78.1267683819046
2002-07-05,76.46882033665352
2002-07-08,76.09491861204053
2002-07-09,76.28145418392246
2002-07-10,75.58560208410532
2002-07-11,74.82769711011562
2002-07-12,74.62541752999942
2002-07-15,75.08603550823236
2002-07-16,76.37198304829003
2002-07-17,74.78719508263349
2002-07-18,74.12584725258179
2002-07-19,74.74465049219737
2002-07-22,74.70282632419999
2002-07-23,73.90833629208585
2002-07-24,73.07924910408401
2002-07-25,73.55377379783653
2002-07-26,73.66157573434715
2002-07-29,73.51051638023068
2002-07-30,71.26267066361827
2002-07-31,70.91598308684729
2002-08-01,71.34225736158982
2002-08-02,71.58910356732315
2002-08-05,70.81332382018137
2002-08-06,70.6358411256907
2002-08-07,70.62923346983236
2002-08-08,71.63875486959634
2002-08-09,75.00498059969505
2002-08-12,73.931335055952
2002-08-13,72.68294906825307
2002-08-14,74.09186442357746
2002-08-15,73.68175542082247
2002-08-16,72.43079242839578
2002-08-19,73.00745544419325
2002-08-20,73.18307721129261
2002-08-21,73.70197691083857
2002-08-22,73.14559248152277
2002-08-23,73.30480440467738
2002-08-26,73.27459746604471
2002-08-27,72.88472040353945
2002-08-28,71.60789449319093
2002-08-29,70.97978719083773
2002-08-30,71.24974697609785
2002-09-02,72.40820599332564
2002-09-03,72.42805024787455
2002-09-04,71.76018536059418
2002-09-05,71.59307026354266
2002-09-06,71.91884715789577
2002-09-09,72.58780813741944
2002-09-10,72.51006074598462
2002-09-11,71.99922205357606
2002-09-12,71.76098162536957
2002-09-13,71.56215281932496
2002-09-16,71.05417877307617
2002-09-17,70.56505850602852
2002-09-18,70.94514017671125
2002-09-19,70.90444549089149
2002-09-20,69.69368522223643
2002-09-23,70.79698858556962
2002-09-24,71.47882079670225
2002-09-25,73.10676634951892
2002-09-26,73.32100972459392
2002-09-27,74.79735259199335
2002-09-30,74.97533062983621
2002-10-01,73.29260822830577
2002-10-02,73.0001704836778
2002-10-03,72.97582947444036
2002-10-04,73.77150712450798
2002-10-07,75.1427729790373
2002-10-08,76.03893643547218
2002-10-09,76.39171372905632
2002-10-10,75.8415174567251
