Date,PERU IMI VALUE
2010-04-06,1351.8572223002818
2010-04-07,1368.8845481767412
2010-04-08,1361.7239714389236
2010-04-09,1354.763351326636
2010-04-12,1361.6342372714798
2010-04-13,1336.852965781063
2010-04-14,1348.9854101198655
2010-04-15,1341.4940957634176
2010-04-16,1310.6010937405317
2010-04-19,1312.0167746273296
2010-04-20,1305.8419117513042
2010-04-21,1314.2571488493627
2010-04-22,1339.5777338810003
2010-04-23,1353.5332987824922
2010-04-26,1316.607681233671
2010-04-27,1313.539772357914
2010-04-28,1331.6719843401256
2010-04-29,1346.0589611348717
2010-04-30,1340.126292818802
2010-05-03,1335.620897479198
2010-05-04,1304.0805693412517
2010-05-05,1290.6509579794874
2010-05-06,1282.0639686715547
2010-05-07,1268.370034345197
2010-05-10,1344.1343208663636
2010-05-11,1387.7273000925568
2010-05-12,1428.0245460595304
2010-05-13,1407.9603775070634
2010-05-14,1389.327829191955
2010-05-17,1382.9538783938444
2010-05-18,1384.0167869015934
2010-05-19,1344.6871289200126
2010-05-20,1302.9130787473257
2010-05-21,1329.3145634497507
2010-05-24,1326.6890473791868
2010-05-25,1335.1690019092343
2010-05-26,1340.2656651962875
2010-05-27,1420.2560631679828
2010-05-28,1410.9242676132556
2010-05-31,1410.7787442012063
2010-06-01,1404.1073445021896
2010-06-02,1428.0231630919866
2010-06-03,1423.924603256543
2010-06-04,1372.7157316904015
2010-06-07,1361.4964081947728
2010-06-08,1397.6270910016374
2010-06-09,1424.0594398490737
2010-06-10,1466.9054815642423
2010-06-11,1479.6058348150182
2010-06-14,1475.697240660183
2010-06-15,1515.7959291009327
2010-06-16,1512.5210839420856
2010-06-17,1495.856595785691
2010-06-18,1490.9696215726462
2010-06-21,1535.5856001953493
2010-06-22,1473.2759107033332
2010-06-23,1476.4790772184667
2010-06-24,1461.6368465764288
2010-06-25,1458.3143680899814
2010-06-28,1455.0219517733447
2010-06-29,1404.5155312909524
2010-06-30,1403.6961613125427
2010-07-01,1395.8203486638765
2010-07-02,1407.0813129689009
2010-07-05,1406.4379730118546
2010-07-06,1433.800949186806
2010-07-07,1443.365031298167
2010-07-08,1484.6680970690884
2010-07-09,1501.8488050080762
2010-07-12,1486.8929990414963
2010-07-13,1524.8155394835542
2010-07-14,1525.3304394013035
2010-07-15,1530.6777164734126
2010-07-16,1502.6867395729855
2010-07-19,1509.9636408941028
2010-07-20,1496.364650914734
2010-07-21,1477.847311211513
2010-07-22,1517.2440044986834
2010-07-23,1549.8384238509977
2010-07-26,1570.5175660360317
2010-07-27,1553.6784152975126
2010-07-28,1543.646690349368
2010-07-29,1531.9893725438296
2010-07-30,1541.202251377472
2010-08-02,1597.8010855835564
2010-08-03,1584.3613394701058
2010-08-04,1588.4264611676226
2010-08-05,1568.8670050311453
2010-08-06,1556.3416462410114
2010-08-09,1577.8355794452689
2010-08-10,1574.331711371341
2010-08-11,1525.386486820333
2010-08-12,1523.1248825068767
2010-08-13,1536.877563169618
2010-08-16,1551.7622339047714
2010-08-17,1572.7247469609338
2010-08-18,1558.9214181560699
2010-08-19,1552.0671273135551
2010-08-20,1555.7364220661668
2010-08-23,1555.5265509238002
2010-08-24,1553.67101455484
2010-08-25,1567.53937212261
2010-08-26,1572.0147121062514
2010-08-27,1615.8431327406718
2010-08-30,1616.5621991538458
2010-08-31,1619.041483353944
2010-09-01,1667.0712189322728
2010-09-02,1692.9949893017404
2010-09-03,1703.795128415259
2010-09-06,1704.930664027043
2010-09-07,1676.2930100653618
2010-09-08,1689.3562998762643
2010-09-09,1692.2452132401575
2010-09-10,1734.73641839045
2010-09-13,1794.4943840637573
2010-09-14,1769.0298479047535
2010-09-15,1759.5782075252998
2010-09-16,1778.206224950336
2010-09-17,1773.8961245607802
2010-09-20,1787.269222325663
2010-09-21,1792.4486561688936
2010-09-22,1802.020834179069
2010-09-23,1786.0943964379492
2010-09-24,1800.9691538496706
2010-09-27,1783.6426305509515
2010-09-28,1775.8512544913326
2010-09-29,1779.6348975585047
2010-09-30,1785.9062762489264
2010-10-01,1816.1663182207806
2010-10-04,1810.9404273233417
2010-10-05,1872.6998372032142
2010-10-06,1885.6270456770364
2010-10-07,1876.0884851234862
2010-10-08,1893.1265388407917
2010-10-11,1907.6620123652087
2010-10-12,1927.100801901273
2010-10-13,1996.9907118587605
2010-10-14,2009.1891099666198
2010-10-15,2015.2214230901416
2010-10-18,2026.814790216298
2010-10-19,2001.1010342084473
2010-10-20,2016.476689806416
2010-10-21,1983.9234586046528
2010-10-22,1985.7970262777937
2010-10-25,1995.0434159609579
2010-10-26,2010.4616029173485
2010-10-27,1997.2300804364552
2010-10-28,2006.3053727405102
2010-10-29,2016.4389504613773
2010-11-01,2010.3743198519096
2010-11-02,2030.1207586181138
2010-11-03,2015.2202713012502
2010-11-04,2057.491829011778
2010-11-05,2071.889572935688
2010-11-08,2080.0429658950875
2010-11-09,2024.9224104296468
2010-11-10,2039.5024679205205
2010-11-11,2023.1205781857996
2010-11-12,1969.384876931218
2010-11-15,1967.640505645535
2010-11-16,1913.6252767839658
2010-11-17,1925.5244399205594
2010-11-18,1980.3695418054622
2010-11-19,1993.005754443146
2010-11-22,1981.6769411430291
2010-11-23,1947.7346752032258
2010-11-24,1977.6652353954112
2010-11-25,1977.4438789873
2010-11-26,1960.027120630595
2010-11-29,1962.9200701170541
2010-11-30,1939.2812855470215
2010-12-01,1962.3432639710686
2010-12-02,1990.418233587889
2010-12-03,2042.8933095746077
2010-12-06,2049.991289929463
2010-12-07,2031.8279904989924
2010-12-08,2022.9888381955261
2010-12-09,2004.6632126851293
2010-12-10,1992.647258097496
2010-12-13,1978.5885260297432
2010-12-14,1957.887120528036
2010-12-15,1912.2193025689194
2010-12-16,1907.1874430893524
2010-12-17,1907.6434376530735
2010-12-20,1913.303123031808
2010-12-21,1913.4255369327514
2010-12-22,1913.2442519751996
2010-12-23,1896.9656922547126
2010-12-24,1896.9438726888422
2010-12-27,1888.9179664625526
2010-12-28,1900.5172985312233
2010-12-29,1915.6325492433214
2010-12-30,1899.6917634322872
2010-12-31,1908.5165734826426
2011-01-03,1906.846116637781
2011-01-04,1868.031559555966
2011-01-05,1869.7473893094711
2011-01-06,1842.0169411988243
2011-01-07,1801.7463403463737
2011-01-10,1764.6742494302632
2011-01-11,1772.0468249258101
2011-01-12,1789.0955363658143
2011-01-13,1751.3320565472957
2011-01-14,1741.68030347207
2011-01-17,1741.6575067919944
2011-01-18,1771.4266197491568
2011-01-19,1770.4310511053138
2011-01-20,1728.7098578160328
2011-01-21,1708.3473031265764
2011-01-24,1718.9622510330564
2011-01-25,1716.034957427301
2011-01-26,1733.9046926585143
2011-01-27,1697.4340947885646
2011-01-28,1665.1834666067136
2011-01-31,1656.7131242728199
2011-02-01,1736.3539713035216
2011-02-02,1730.2095293313212
2011-02-03,1731.0879133624424
2011-02-04,1694.921773053583
2011-02-07,1689.8161496706014
2011-02-08,1685.6263696437086
2011-02-09,1637.1407851349943
2011-02-10,1578.1518253483557
2011-02-11,1597.559993285494
2011-02-14,1604.4391318526737
2011-02-15,1613.8206094534692
2011-02-16,1611.2327175009168
2011-02-17,1642.7829163654121
2011-02-18,1680.0321580959887
2011-02-21,1679.8223442865929
2011-02-22,1660.1696814986026
2011-02-23,1657.3498784237925
2011-02-24,1665.078711445169
2011-02-25,1678.9506491345712
2011-02-28,1697.9262265708346
2011-03-01,1700.3128584608137
2011-03-02,1724.695573129995
2011-03-03,1756.1978835626117
2011-03-04,1745.277985194772
2011-03-07,1740.8081998554617
2011-03-08,1734.966383881456
2011-03-09,1730.7815752106358
2011-03-10,1680.210289788731
2011-03-11,1718.5862915350792
2011-03-14,1710.8582903291274
2011-03-15,1706.8852769369453
2011-03-16,1675.895886775687
2011-03-17,1667.8166527069022
2011-03-18,1684.2208223901748
2011-03-21,1698.9303049054242
2011-03-22,1699.2101997247726
2011-03-23,1751.706219330189
2011-03-24,1761.9105212623012
2011-03-25,1706.6060458319942
2011-03-28,1646.9185666865865
2011-03-29,1639.8305787485838
2011-03-30,1666.6291758671427
2011-03-31,1686.6366867694217
2011-04-01,1706.9981026565604
2011-04-04,1680.952121951534
2011-04-05,1715.8795350167536
2011-04-06,1728.3157038441768
2011-04-07,1664.9236777027595
2011-04-08,1676.384446046938
2011-04-11,1629.3047783852332
2011-04-12,1571.535185541755
2011-04-13,1541.7695491019406
2011-04-14,1524.4353604100017
2011-04-15,1553.6944373290007
2011-04-18,1512.1770353270922
2011-04-19,1529.2927948684417
2011-04-20,1512.1029853384216
2011-04-21,1539.1754898835748
2011-04-22,1539.1754898835748
2011-04-25,1498.3615520157466
2011-04-26,1468.0691799516667
2011-04-27,1470.055801941405
2011-04-28,1521.2984743020527
2011-04-29,1598.8173881633493
2011-05-02,1576.5226601371808
2011-05-03,1569.849529756822
2011-05-04,1617.00203859215
2011-05-05,1593.9203492100069
2011-05-06,1660.6218357144226
2011-05-09,1655.4957279589532
2011-05-10,1653.7547992237853
2011-05-11,1609.5467217915075
2011-05-12,1615.6838190553465
2011-05-13,1621.3904222900142
2011-05-16,1637.8728886261426
2011-05-17,1670.0655525344882
2011-05-18,1674.5098212453313
2011-05-19,1677.8526578586054
2011-05-20,1670.1632926769562
2011-05-23,1673.605988775512
2011-05-24,1679.3369267261462
2011-05-25,1684.6048912767226
2011-05-26,1716.2892690760316
2011-05-27,1726.6473610977982
2011-05-30,1723.3853514599411
2011-05-31,1689.3078569835993
2011-06-01,1608.958793204432
2011-06-02,1702.8696342938385
2011-06-03,1660.962842681997
2011-06-06,1372.894173080615
2011-06-07,1415.9999187683868
2011-06-08,1436.6602768034766
2011-06-09,1498.0343060705504
2011-06-10,1503.3272005622675
2011-06-13,1487.4980602395717
2011-06-14,1501.0354604416689
2011-06-15,1477.555725862056
2011-06-16,1433.514264498344
2011-06-17,1425.6862715394068
2011-06-20,1425.9341573412955
2011-06-21,1439.3308112091327
2011-06-22,1436.3298729544558
2011-06-23,1443.4214617405285
2011-06-24,1427.6888833485316
2011-06-27,1408.7862283799493
2011-06-28,1422.5792051943527
2011-06-29,1447.3889436328218
2011-06-30,1443.9782552977445
2011-07-01,1441.9038593999642
2011-07-04,1443.265261080378
2011-07-05,1435.2938076730463
2011-07-06,1427.7676412680403
2011-07-07,1408.1533727505298
2011-07-08,1443.3920706056533
2011-07-11,1412.9542644696899
2011-07-12,1438.6599211900163
2011-07-13,1465.235090951075
2011-07-14,1468.4467252453417
2011-07-15,1504.2940221048204
2011-07-18,1556.8546718107732
2011-07-19,1592.3597353718853
2011-07-20,1617.7131983879283
2011-07-21,1633.819481554881
2011-07-22,1608.060972200733
2011-07-25,1629.2370976567265
2011-07-26,1624.1117720070322
2011-07-27,1581.640367630796
2011-07-28,1595.0327637541022
2011-07-29,1609.9403320747558
2011-08-01,1596.7058147181463
2011-08-02,1561.2882143349525
2011-08-03,1561.1491397419525
2011-08-04,1497.751826598239
2011-08-05,1500.0075813169549
2011-08-08,1429.4319090614335
2011-08-09,1486.0987397501913
2011-08-10,1451.6148168805466
2011-08-11,1506.2591084737044
2011-08-12,1521.5487485650524
2011-08-15,1561.9068720458642
2011-08-16,1528.1589433692593
2011-08-17,1567.997419546448
2011-08-18,1561.1674628163462
2011-08-19,1571.4437511869187
2011-08-22,1568.8636985235416
2011-08-23,1599.6128841085567
2011-08-24,1610.1262253583952
2011-08-25,1634.2820084943864
2011-08-26,1635.207014502158
2011-08-29,1658.3101689459677
2011-08-30,1693.1056796824657
2011-08-31,1706.551332282856
2011-09-01,1728.970021170096
2011-09-02,1696.363585837973
2011-09-05,1695.3642189449408
2011-09-06,1703.001607466066
2011-09-07,1714.6519637006566
2011-09-08,1718.0971770640917
2011-09-09,1694.8553738443852
2011-09-12,1684.436141295723
2011-09-13,1711.3770470927782
2011-09-14,1693.417735725325
2011-09-15,1711.365919677397
2011-09-16,1693.330399942253
2011-09-19,1699.6396367710468
2011-09-20,1725.1117804714072
2011-09-21,1728.9514967782663
2011-09-22,1590.567666233634
2011-09-23,1503.3823553913246
2011-09-26,1547.3654872151074
2011-09-27,1563.1587884629441
2011-09-28,1490.7537430721418
2011-09-29,1496.5890260874617
2011-09-30,1497.4505754329025
2011-10-03,1470.1801466422487
2011-10-04,1456.4268035148857
2011-10-05,1513.365676635446
2011-10-06,1528.197973696553
2011-10-07,1542.6085043028938
2011-10-10,1595.926483446967
2011-10-11,1612.702729939518
2011-10-12,1667.4312753906786
2011-10-13,1641.7714719241653
2011-10-14,1685.9695227654931
2011-10-17,1653.1301153957672
2011-10-18,1668.0768858782196
2011-10-19,1624.3805592274841
2011-10-20,1628.2940448688885
2011-10-21,1674.250974755419
2011-10-24,1701.8345519500463
2011-10-25,1690.77332588106
2011-10-26,1725.2618062041838
2011-10-27,1767.855680916267
2011-10-28,1761.9883751013094
2011-10-31,1713.2560497591164
2011-11-01,1694.5921569036138
2011-11-02,1733.0220885167294
2011-11-03,1776.9902632863564
2011-11-04,1744.1741018660655
2011-11-07,1751.72251029102
2011-11-08,1778.5810294506348
2011-11-09,1697.977311680909
2011-11-10,1703.4507796119165
2011-11-11,1753.7133386116875
2011-11-14,1745.1716337521004
2011-11-15,1723.9276855442456
2011-11-16,1679.1771986790823
2011-11-17,1632.7923468889105
2011-11-18,1617.0525648551743
2011-11-21,1631.434874941454
2011-11-22,1628.6142658845547
2011-11-23,1614.771642997298
2011-11-24,1614.861371559004
2011-11-25,1604.5270093579234
2011-11-28,1631.270822564591
2011-11-29,1637.5490074325965
2011-11-30,1688.0196539774574
2011-12-01,1689.4323933833305
2011-12-02,1676.8445412607318
2011-12-05,1686.1346352734276
2011-12-06,1639.5046417841322
2011-12-07,1652.4224153601594
2011-12-08,1626.1878160229282
2011-12-09,1655.5551673415127
2011-12-12,1626.0682020784886
2011-12-13,1619.8987833009187
2011-12-14,1586.9394128223798
2011-12-15,1613.0083881454093
2011-12-16,1628.9784176956848
2011-12-19,1622.9360037632628
2011-12-20,1645.210419524661
2011-12-21,1634.8432040772977
2011-12-22,1656.7156495127185
2011-12-23,1660.8851237772772
2011-12-26,1661.7106187856434
2011-12-27,1660.3440724024986
2011-12-28,1635.7193723595942
2011-12-29,1649.0477000598783
2011-12-30,1664.795341898478
2012-01-02,1665.5864393724657
2012-01-03,1677.620044014367
2012-01-04,1675.936436954343
2012-01-05,1681.5474221704033
2012-01-06,1640.191301328275
2012-01-09,1661.2235835757288
2012-01-10,1697.2065465993712
2012-01-11,1691.910111032894
2012-01-12,1689.7361483595564
2012-01-13,1689.2399679232517
2012-01-16,1689.2638833473875
2012-01-17,1710.397037248789
2012-01-18,1707.5503349646035
2012-01-19,1708.276305129643
2012-01-20,1708.115189036467
2012-01-23,1718.6988756971818
2012-01-24,1724.2447487845886
2012-01-25,1762.5708777530044
2012-01-26,1774.184564687341
2012-01-27,1774.8017575705387
2012-01-30,1776.6596500080923
2012-01-31,1795.9852439593374
2012-02-01,1823.2200392771463
2012-02-02,1821.8818176563934
2012-02-03,1837.8189154636627
2012-02-06,1827.8472096656506
2012-02-07,1830.5708590978388
2012-02-08,1838.0890580202529
2012-02-09,1836.609769321035
2012-02-10,1832.0715920263394
2012-02-13,1828.9712591112702
2012-02-14,1822.0159694706354
2012-02-15,1817.5621426655357
2012-02-16,1822.999349184465
2012-02-17,1857.988989185778
2012-02-20,1859.4654577938893
2012-02-21,1879.7853246372067
2012-02-22,1881.9480901797945
2012-02-23,1876.9626906507488
2012-02-24,1873.824021399821
2012-02-27,1870.39702652713
2012-02-28,1891.936710820965
2012-02-29,1869.0277758594725
2012-03-01,1909.289612835093
2012-03-02,1907.9269536253712
2012-03-05,1919.7930767956225
2012-03-06,1887.321085290235
2012-03-07,1894.226327834917
2012-03-08,1923.1010435857013
2012-03-09,1942.7389064129902
2012-03-12,1929.2364065958593
2012-03-13,1942.7847323741405
2012-03-14,1921.1720501826896
2012-03-15,1896.8579145796382
2012-03-16,1901.8758486526272
2012-03-19,1908.0460356495018
2012-03-20,1905.7270725615233
2012-03-21,1913.666632192606
2012-03-22,1899.090262901901
2012-03-23,1913.662443824146
2012-03-26,1945.2437360847719
2012-03-27,1951.711346094857
2012-03-28,1947.8943872495545
2012-03-29,1945.2331239427353
2012-03-30,1973.4909269555696
2012-04-02,2006.7426371261083
2012-04-03,2011.0979088897795
2012-04-04,1982.7914487905691
2012-04-05,1992.897122507112
2012-04-06,1992.897122507112
2012-04-09,1986.6070238837606
2012-04-10,1989.593617731443
2012-04-11,1990.5527457390774
2012-04-12,1999.7509153243705
2012-04-13,1968.294322224441
2012-04-16,1978.1641723735813
2012-04-17,1974.5878738338922
2012-04-18,1970.816364816839
2012-04-19,1985.2953436583937
2012-04-20,1988.2330866192708
2012-04-23,1952.348091684503
2012-04-24,1951.0767788505423
2012-04-25,1964.1776755510086
2012-04-26,1972.270403612643
2012-04-27,2003.963950462128
2012-04-30,1982.0243288692436
2012-05-01,1984.6750368262037
2012-05-02,1979.6934969572378
2012-05-03,1958.6572355763906
2012-05-04,1955.7659793292532
2012-05-07,1939.5946426413602
2012-05-08,1908.4036068069079
2012-05-09,1898.1729973586757
2012-05-10,1904.4400398374742
2012-05-11,1879.4837164740586
2012-05-14,1847.889626648948
2012-05-15,1837.6809795108557
2012-05-16,1846.9907337094846
2012-05-17,1813.1368775347976
2012-05-18,1793.2964638869898
2012-05-21,1811.4983671496846
2012-05-22,1827.5201487689665
2012-05-23,1816.3187344445348
2012-05-24,1821.6839821782444
2012-05-25,1821.325406988434
2012-05-28,1822.4351440587236
2012-05-29,1841.429184545109
2012-05-30,1840.912550687904
2012-05-31,1874.1189242518328
2012-06-01,1866.013923905944
2012-06-04,1880.8228854111617
2012-06-05,1885.4901539727948
2012-06-06,1924.1477789065996
2012-06-07,1923.5958813642383
2012-06-08,1933.817089861573
2012-06-11,1903.141125197056
2012-06-12,1925.0426299844828
2012-06-13,1914.4880044664046
2012-06-14,1910.012530442524
2012-06-15,1916.5420894835033
2012-06-18,1944.5671905244808
2012-06-19,1967.1209874178119
2012-06-20,1965.5682428540695
2012-06-21,1909.63468064906
2012-06-22,1908.7883028398849
2012-06-25,1897.658656973105
2012-06-26,1897.3922069857422
2012-06-27,1909.559126581467
2012-06-28,1898.6962500773593
2012-06-29,1936.5192261716188
2012-07-02,1954.843138362962
2012-07-03,1982.4093804694044
2012-07-04,1979.4682432950203
2012-07-05,1975.6151585690786
2012-07-06,1952.2008984188
2012-07-09,1935.6052599048867
2012-07-10,1905.290948362996
2012-07-11,1905.96547308346
2012-07-12,1893.9775259484134
2012-07-13,1930.2622189019635
2012-07-16,1920.3570660604987
2012-07-17,1920.6823537293867
2012-07-18,1929.3530264964177
2012-07-19,1950.8532614881758
2012-07-20,1923.7528908803702
2012-07-23,1892.021739498579
2012-07-24,1867.9413427375969
2012-07-25,1855.6537346211844
2012-07-26,1877.2016149737165
2012-07-27,1909.2727053923516
2012-07-30,1923.5940160462667
2012-07-31,1916.2586863486015
2012-08-01,1882.8146670376307
2012-08-02,1866.523450110084
2012-08-03,1892.7871568982741
2012-08-06,1914.4504985389303
2012-08-07,1918.1936653275345
2012-08-08,1915.3527716176304
2012-08-09,1917.023922263844
2012-08-10,1924.8800441025192
2012-08-13,1907.6679232509973
2012-08-14,1886.498843759835
2012-08-15,1872.66307099434
2012-08-16,1898.8411120576745
2012-08-17,1880.2997192018731
2012-08-20,1876.2659384251338
2012-08-21,1886.3664010366144
2012-08-22,1882.532372243557
2012-08-23,1890.5856662329493
2012-08-24,1885.4197143241556
2012-08-27,1873.9948686163305
2012-08-28,1885.7972643665094
2012-08-29,1872.3390924558194
2012-08-30,1862.9661607317744
2012-08-31,1895.3244695689484
2012-09-03,1892.5157627012877
2012-09-04,1865.3325860170446
2012-09-05,1878.2614857608335
2012-09-06,1903.6791973275335
2012-09-07,1968.7252103395303
2012-09-10,1965.514907470399
2012-09-11,1980.5548144355266
2012-09-12,2006.2300369125255
2012-09-13,2064.7405413305532
2012-09-14,2126.3292038658165
2012-09-17,2098.594536232527
2012-09-18,2088.0829283634653
2012-09-19,2089.9700808892503
2012-09-20,2062.8079402199683
2012-09-21,2032.5563263559425
2012-09-24,2040.4356202691094
2012-09-25,2014.4136667208054
2012-09-26,2018.9671077421438
2012-09-27,2038.5183559799361
2012-09-28,2038.4463396899193
2012-10-01,2041.4188782895947
2012-10-02,2036.3231402110066
2012-10-03,2024.6417397476716
2012-10-04,2055.637697982974
2012-10-05,2046.1289555383537
2012-10-08,2042.5616727326044
2012-10-09,2023.6564585901474
2012-10-10,2021.079883861277
2012-10-11,2031.694304282327
2012-10-12,1997.6659809621565
2012-10-15,2013.6411431725326
2012-10-16,2034.968228653784
2012-10-17,2070.62653054589
2012-10-18,2055.5152857557055
2012-10-19,2049.981324918087
2012-10-22,2061.7457532246212
2012-10-23,2010.2578645508029
2012-10-24,2008.2678475841105
2012-10-25,2031.3990552307787
2012-10-26,2036.2787710401647
2012-10-29,2035.2196880469849
2012-10-30,2037.437966169319
2012-10-31,2034.0856472545922
2012-11-01,2049.126234279077
2012-11-02,2042.5568398723153
2012-11-05,2032.3653041489836
2012-11-06,2020.7474085486444
2012-11-07,2020.8393688913877
2012-11-08,2023.9666248434883
2012-11-09,2017.5585349729965
2012-11-12,2008.4381570028231
2012-11-13,1993.5615034467446
2012-11-14,1924.6680920171925
2012-11-15,1884.187691023813
2012-11-16,1894.7934889410676
2012-11-19,1940.5674692707612
2012-11-20,1931.2353278040234
2012-11-21,1960.142680220473
2012-11-22,1965.8391157005726
2012-11-23,2007.6642360660187
2012-11-26,2012.4943780981891
2012-11-27,1996.795215776541
2012-11-28,1994.1492205346078
2012-11-29,2020.1342776495942
2012-11-30,2004.7311965987624
2012-12-03,1989.1800330930985
2012-12-04,1989.2683543456817
2012-12-05,2000.4601717911269
2012-12-06,2042.0522431189293
2012-12-07,2059.276946585239
2012-12-10,2078.206317118102
2012-12-11,2094.4598189651815
2012-12-12,2129.8480657479936
2012-12-13,2098.076293263936
2012-12-14,2114.5761079596323
2012-12-17,2126.7517954186756
2012-12-18,2138.2775455878455
2012-12-19,2122.2041932575476
2012-12-20,2112.083925791575
2012-12-21,2105.200478753895
2012-12-24,2115.9472624299947
2012-12-25,2115.9472624299947
2012-12-26,2117.2804599499723
2012-12-27,2140.779666396825
2012-12-28,2138.302262526365
2012-12-31,2156.035037036245
2013-01-01,2156.035037036245
2013-01-02,2192.946750473014
2013-01-03,2138.990655208514
2013-01-04,2150.798861290067
2013-01-07,2149.675703948883
2013-01-08,2126.0230373404816
2013-01-09,2128.7967764140712
2013-01-10,2158.7344886930437
2013-01-11,2154.033193888554
2013-01-14,2172.953988731272
2013-01-15,2173.603258658656
2013-01-16,2183.462034107431
2013-01-17,2184.9719362932265
2013-01-18,2196.4282231265547
2013-01-21,2195.8986443232066
2013-01-22,2191.405369858341
2013-01-23,2134.878295352155
2013-01-24,2068.4995510648014
2013-01-25,2047.0722021617416
2013-01-28,1978.791022368816
2013-01-29,1980.7885247677498
2013-01-30,1966.583372260188
2013-01-31,1957.1224830628248
2013-02-01,1970.0457507229057
2013-02-04,1945.612983113057
2013-02-05,1919.6844356537713
2013-02-06,1944.6863539486098
2013-02-07,1946.5307124340604
2013-02-08,1947.3337772495438
2013-02-11,1884.2702807381131
2013-02-12,1889.0757254878113
2013-02-13,1881.918185764383
2013-02-14,1892.1528457921033
2013-02-15,1873.6701198107155
2013-02-18,1873.812123361701
2013-02-19,1848.3066474084233
2013-02-20,1789.3754378789588
2013-02-21,1789.0385182529476
2013-02-22,1776.5916655065223
2013-02-25,1778.6609383748023
2013-02-26,1810.315876427701
2013-02-27,1798.7960056701168
2013-02-28,1787.849797041385
2013-03-01,1774.843793205799
2013-03-04,1732.8659807662307
2013-03-05,1738.096764190507
2013-03-06,1780.1261866635632
2013-03-07,1765.0584250479192
2013-03-08,1758.0351005829593
2013-03-11,1761.2881341181762
2013-03-12,1773.508909157977
2013-03-13,1736.6958154987663
2013-03-14,1737.7998597686799
2013-03-15,1738.3129972497225
2013-03-18,1731.3807539579213
2013-03-19,1725.3588586029457
2013-03-20,1733.7568743042316
2013-03-21,1767.8615297512144
2013-03-22,1758.9180212532672
2013-03-25,1743.9669599195213
2013-03-26,1741.6437515083417
2013-03-27,1768.2020798409367
2013-03-28,1790.6280575187989
2013-03-29,1790.6280575187989
2013-04-01,1764.9166858547148
2013-04-02,1725.780987414339
2013-04-03,1691.7704303745845
2013-04-04,1724.607040963244
2013-04-05,1702.4264357349534
2013-04-08,1678.015663110304
2013-04-09,1717.4045937586152
2013-04-10,1700.1291208131372
2013-04-11,1692.1471303721617
2013-04-12,1655.1964465231083
2013-04-15,1519.6918421296905
2013-04-16,1526.1786821262253
2013-04-17,1456.7424477918416
2013-04-18,1472.8289356312366
2013-04-19,1504.2498022961183
2013-04-22,1515.7156329855861
2013-04-23,1488.5544217087
2013-04-24,1535.2970784366225
2013-04-25,1549.0334419978967
2013-04-26,1505.2668870865648
2013-04-29,1516.9948329349534
2013-04-30,1472.1239073074546
2013-05-01,1483.4306989344211
2013-05-02,1468.5765278442063
2013-05-03,1478.5440179899713
2013-05-06,1471.434079590386
2013-05-07,1450.04815545081
2013-05-08,1493.621365747978
2013-05-09,1465.2787940172439
2013-05-10,1471.8591857237143
2013-05-13,1448.1278428939727
2013-05-14,1428.708496941734
2013-05-15,1380.421415092495
2013-05-16,1359.594928779109
2013-05-17,1363.3181172943023
2013-05-20,1388.6237326486896
2013-05-21,1382.4913881769357
2013-05-22,1384.7174966720518
2013-05-23,1379.9109604643263
2013-05-24,1364.8587597531398
2013-05-27,1364.24772689993
2013-05-28,1352.2237936422896
2013-05-29,1349.4408686739096
2013-05-30,1382.7752179412787
2013-05-31,1339.0170971224743
2013-06-03,1361.157380488196
2013-06-04,1360.5856746300149
2013-06-05,1341.6649637264043
2013-06-06,1352.549086024951
2013-06-07,1340.5146795547112
2013-06-10,1328.1647245717327
2013-06-11,1280.1493547229322
2013-06-12,1281.5792233028837
2013-06-13,1318.5216461108494
2013-06-14,1299.8858040765015
2013-06-17,1317.5785687292876
2013-06-18,1307.7065209836153
2013-06-19,1273.2363627978075
2013-06-20,1224.844001329917
2013-06-21,1214.366115242384
2013-06-24,1159.3357127324612
2013-06-25,1143.0671531964201
2013-06-26,1119.6867852206744
2013-06-27,1139.5734328375963
2013-06-28,1171.2680422052617
2013-07-01,1179.9182685898381
2013-07-02,1155.2789877641612
2013-07-03,1160.9259516568302
2013-07-04,1160.0520952246347
2013-07-05,1149.5418313618682
2013-07-08,1131.3338739317842
2013-07-09,1117.9847370993907
2013-07-10,1109.5966290180795
2013-07-11,1157.0810937027713
2013-07-12,1135.090976563205
2013-07-15,1141.9673391129131
2013-07-16,1166.2984537436157
2013-07-17,1147.3801742875953
2013-07-18,1150.0289408133858
2013-07-19,1139.9794542942054
2013-07-22,1172.9332730091762
2013-07-23,1210.540620141223
2013-07-24,1167.211058761398
2013-07-25,1157.892597776068
2013-07-26,1174.0821805401574
2013-07-29,1160.2253562931965
2013-07-30,1130.9059562086063
2013-07-31,1112.6102511905096
2013-08-01,1097.3107078749294
2013-08-02,1092.575297157543
2013-08-05,1078.9307550066153
2013-08-06,1048.0314305693519
2013-08-07,1038.9457677681112
2013-08-08,1104.0834314628466
2013-08-09,1139.343956463651
2013-08-12,1175.2977628130093
2013-08-13,1135.0981949203813
2013-08-14,1176.8456531361917
2013-08-15,1201.9595369902734
2013-08-16,1176.6593164732549
2013-08-19,1159.4501768926957
2013-08-20,1191.9202301914975
2013-08-21,1149.8258174358582
2013-08-22,1169.5492734389584
2013-08-23,1184.889655360888
2013-08-26,1177.9776783309112
2013-08-27,1132.2706245437137
2013-08-28,1117.6503431094955
