Date,THAILAND IMI VALUE
2017-10-23,2742.6115648008126
2017-10-24,2752.628173289286
2017-10-25,2757.1805095581176
2017-10-26,2757.1805095581176
2017-10-27,2758.1021610835487
2017-10-30,2776.2040279050893
2017-10-31,2782.303097747069
2017-11-01,2784.5581240348383
2017-11-02,2758.181973238894
2017-11-03,2763.513890416116
2017-11-06,2775.8449029988456
2017-11-07,2784.00246171208
2017-11-08,2797.0430396864476
2017-11-09,2773.9928683134704
2017-11-10,2751.657903379442
2017-11-13,2756.8031241650597
2017-11-14,2779.3407847407734
2017-11-15,2750.451601475853
2017-11-16,2756.9221813163485
2017-11-17,2794.4957039173273
2017-11-20,2806.10844359095
2017-11-21,2793.9797655551242
2017-11-22,2808.113007868469
2017-11-23,2802.8670174680774
2017-11-24,2789.171344366757
2017-11-27,2784.8635327749193
2017-11-28,2799.7899834685054
2017-11-29,2822.165673405395
2017-11-30,2805.2066705437774
2017-12-01,2820.463394599145
2017-12-04,2825.4380977854876
2017-12-05,2825.438097785487
2017-12-06,2827.8914746096884
2017-12-07,2833.158313773858
2017-12-08,2837.937834626361
2017-12-11,2837.937834626361
2017-12-12,2855.161753265502
2017-12-13,2860.2190367916924
2017-12-14,2886.3522418526777
2017-12-15,2885.334999825718
2017-12-18,2894.7675915251143
2017-12-19,2895.8485529111226
2017-12-20,2907.067818215786
2017-12-21,2903.4854986816017
2017-12-22,2913.3166854801507
2017-12-25,2927.830346851105
2017-12-26,2911.3550061149845
2017-12-27,2905.7284363404883
2017-12-28,2901.6039657894917
2017-12-29,2925.3885015015703
2018-01-01,2925.3885015015703
2018-01-02,2925.3885015015703
2018-01-03,2993.6756670014274
2018-01-04,3052.245960087224
2018-01-05,3044.860468661852
2018-01-08,3036.700030346683
2018-01-09,3057.45783077554
2018-01-10,3070.262139634893
2018-01-11,3103.0690834499164
2018-01-12,3126.8179490449197
2018-01-15,3172.2948457243983
2018-01-16,3155.762194265522
2018-01-17,3164.631889949193
2018-01-18,3144.8504680414153
2018-01-19,3140.031788299379
2018-01-22,3150.8541205671095
2018-01-23,3183.065756560792
2018-01-24,3205.7184182645087
2018-01-25,3184.705570166677
2018-01-26,3227.1138948174166
2018-01-29,3242.252458093716
2018-01-30,3208.491292231136
2018-01-31,3215.659165670543
2018-02-01,3227.6860167452205
2018-02-02,3220.2667662442145
2018-02-05,3171.998435934581
2018-02-06,3124.4301253115946
2018-02-07,3110.431082527937
2018-02-08,3065.8424499568564
2018-02-09,3078.846090709087
2018-02-12,3113.281069940722
2018-02-13,3132.60125732144
2018-02-14,3110.0205920978105
2018-02-15,3148.5671849306264
2018-02-16,3160.05473016003
2018-02-19,3156.1447617101285
2018-02-20,3134.7125468157856
2018-02-21,3174.1699340140894
2018-02-22,3175.082069849033
2018-02-23,3211.5080123004213
2018-02-26,3291.9284682783427
2018-02-27,3311.1072730795477
2018-02-28,3299.3729285176164
2018-03-01,3299.3729285176164
2018-03-02,3249.5201766199593
2018-03-05,3249.109225141984
2018-03-06,3257.206870313687
2018-03-07,3214.9866807531466
2018-03-08,3210.605052899132
2018-03-09,3227.7468709764703
2018-03-12,3295.8647608915376
2018-03-13,3320.977727917865
2018-03-14,3332.6385240438967
2018-03-15,3343.056146710476
2018-03-16,3332.4005439214616
2018-03-19,3290.8124256389474
2018-03-20,3297.1532298513234
2018-03-21,3282.9092366535606
2018-03-22,3276.6862199662964
2018-03-23,3273.709705186127
2018-03-26,3303.2436319335384
2018-03-27,3296.6730442003163
2018-03-28,3266.412578733823
2018-03-29,3220.882424089861
2018-03-30,3238.0661091225224
2018-04-02,3272.6064192440263
2018-04-03,3230.6837832478645
2018-04-04,3152.463827588576
2018-04-05,3186.24811056048
2018-04-06,3186.24811056048
2018-04-09,3219.623936241514
2018-04-10,3222.7770588412495
2018-04-11,3229.4927471448523
2018-04-12,3241.820605240049
2018-04-13,3241.820605240049
2018-04-16,3241.820605240049
2018-04-17,3229.396855008941
2018-04-18,3254.8839559805097
2018-04-19,3337.1448667845225
2018-04-20,3343.312798012589
2018-04-23,3279.196609399224
2018-04-24,3288.22563975273
2018-04-25,3242.6599696887324
2018-04-26,3225.5149003501606
2018-04-27,3230.483854115737
2018-04-30,3239.0025891989926
2018-05-01,3239.0025891989926
2018-05-02,3250.7526616916257
2018-05-03,3255.805909895114
2018-05-04,3219.646857712397
2018-05-07,3221.1400791577976
2018-05-08,3171.8038034298797
2018-05-09,3152.089514061341
2018-05-10,3131.050455210913
2018-05-11,3189.324710444534
2018-05-14,3208.188340410216
2018-05-15,3188.0976884098627
2018-05-16,3149.7936375629133
2018-05-17,3183.058915808828
2018-05-18,3166.0519869775153
2018-05-21,3191.68547763383
2018-05-22,3183.946136081466
2018-05-23,3148.0693631735494
2018-05-24,3093.375706700641
2018-05-25,3128.804237764166
2018-05-28,3076.475768876756
2018-05-29,3076.475768876756
2018-05-30,3070.3452594368705
2018-05-31,3087.8875713995617
2018-06-01,3077.8250556396697
2018-06-04,3082.7123731755687
2018-06-05,3135.6771073302993
2018-06-06,3146.4537039821553
2018-06-07,3130.916101103065
2018-06-08,3080.463417400367
2018-06-11,3089.26467185669
2018-06-12,3098.202344565003
2018-06-13,3067.948074004664
2018-06-14,3050.3486862067098
2018-06-15,3017.563258919166
2018-06-18,2937.9883352568254
2018-06-19,2863.4544908988405
2018-06-20,2921.2359255223378
2018-06-21,2845.03087795789
2018-06-22,2850.874044279516
2018-06-25,2814.5893409568157
2018-06-26,2815.1790910069753
2018-06-27,2802.7042593401507
2018-06-28,2751.207154019597
2018-06-29,2753.6099700864106
2018-07-02,2760.4403008257977
2018-07-03,2777.406762345046
2018-07-04,2784.624740466853
2018-07-05,2725.8989390046577
2018-07-06,2753.9404251282367
2018-07-09,2763.816684204468
2018-07-10,2829.851198316123
2018-07-11,2805.690813605247
2018-07-12,2811.41944031309
2018-07-13,2796.7319600159362
2018-07-16,2788.7744168668055
2018-07-17,2798.7800978964633
2018-07-18,2833.2824937300998
2018-07-19,2827.4025380543376
2018-07-20,2913.2114422300015
2018-07-23,2930.513465766435
2018-07-24,2913.5880493791237
2018-07-25,2955.504215096282
2018-07-26,2991.236627784512
2018-07-27,2991.236627784512
2018-07-30,2991.236627784512
2018-07-31,2997.200392476712
2018-08-01,3044.4643838798906
2018-08-02,3003.306408767056
2018-08-03,3011.51397450366
2018-08-06,2993.4063817047227
2018-08-07,3015.834000585021
2018-08-08,3038.7645857383113
2018-08-09,3052.9236205528823
2018-08-10,3017.6633749567613
2018-08-13,3017.6633749567613
2018-08-14,2999.926659788573
2018-08-15,2974.5781184730176
2018-08-16,2968.450406920865
2018-08-17,3000.751975837441
2018-08-20,3045.545397451058
2018-08-21,3063.448672828394
2018-08-22,3070.4179321004335
2018-08-23,3072.7864868128963
2018-08-24,3066.029268582332
2018-08-27,3105.162925405208
2018-08-28,3103.2220805847764
2018-08-29,3094.0918557083373
2018-08-30,3089.833479792753
2018-08-31,3090.9872197063787
2018-09-03,3094.832520336888
2018-09-04,3078.789667390214
2018-09-05,3017.357469771273
2018-09-06,3030.935444019091
2018-09-07,3023.0696362503672
2018-09-10,3018.5956380383886
2018-09-11,2971.7926135830835
2018-09-12,3002.8801259953293
2018-09-13,3105.390619669579
2018-09-14,3124.0753199618475
2018-09-17,3084.9108155577546
2018-09-18,3142.7436808472175
2018-09-19,3165.790589270191
2018-09-20,3183.2044492174205
2018-09-21,3193.5420059548965
2018-09-24,3177.2367329491176
2018-09-25,3175.3007377838526
2018-09-26,3165.360305602388
2018-09-27,3175.3223996911306
2018-09-28,3191.0009131125857
2018-10-01,3203.799333136089
2018-10-02,3168.101114107204
2018-10-03,3156.9794284757627
2018-10-04,3108.2129841061396
2018-10-05,3063.9105707144413
2018-10-08,3011.3847087680206
2018-10-09,3007.912342866539
2018-10-10,3063.8097292655234
2018-10-11,3003.8203378135063
2018-10-12,3023.024635495093
2018-10-15,3023.0246354950928
2018-10-16,3023.547170946733
2018-10-17,3041.192782587742
2018-10-18,3018.706729633507
2018-10-19,2981.6460384775437
2018-10-22,2963.4742010166206
2018-10-23,2963.474201016621
2018-10-24,2889.8936731755916
2018-10-25,2940.37039845707
2018-10-26,2879.4186611896293
2018-10-29,2866.2045626865593
2018-10-30,2859.2947889838406
2018-10-31,2931.8111023344854
2018-11-01,2941.435983595256
2018-11-02,2990.0865237097973
2018-11-05,2946.095910269286
2018-11-06,2959.49554456823
2018-11-07,2995.432824216531
2018-11-08,3000.4650872970674
2018-11-09,2963.0193311625203
2018-11-12,2921.391922003249
2018-11-13,2935.150532025251
2018-11-14,2909.989857589797
2018-11-15,2894.987936075008
2018-11-16,2896.144275710562
2018-11-19,2898.38433236911
2018-11-20,2845.153523243976
2018-11-21,2853.577672501316
2018-11-22,2832.578586334447
2018-11-23,2860.418201255269
2018-11-26,2876.4819608005537
2018-11-27,2886.3265849752383
2018-11-28,2892.6084029751837
2018-11-29,2892.051619213558
2018-11-30,2915.8419673790945
2018-12-03,2999.086382382776
2018-12-04,3004.1132297647164
2018-12-05,3004.1132297647164
2018-12-06,2946.319475481717
2018-12-07,2928.883584916157
2018-12-10,2928.8835849161583
2018-12-11,2911.8172379245757
2018-12-12,2906.858999017529
2018-12-13,2862.561309159808
2018-12-14,2834.1831414132494
2018-12-17,2827.864211514103
2018-12-18,2791.768936655702
2018-12-19,2818.1228908795338
2018-12-20,2804.9986121059846
2018-12-21,2820.198040056055
2018-12-24,2806.228960532044
2018-12-25,2735.983923588165
2018-12-26,2741.1303949526737
2018-12-27,2742.955995295597
2018-12-28,2759.1891293191597
2018-12-31,2759.1891293191597
2019-01-01,2759.1891293191597
2019-01-02,2789.179204024542
2019-01-03,2785.363960959937
2019-01-04,2822.2575499922796
2019-01-07,2877.460888839706
2019-01-08,2867.5044808097728
2019-01-09,2878.163958229499
2019-01-10,2886.950408569786
2019-01-11,2896.6086891315285
2019-01-14,2854.553976847677
2019-01-15,2854.5692269873184
2019-01-16,2875.0273894988845
2019-01-17,2882.211019997693
2019-01-18,2886.489819226426
2019-01-21,2911.027916787211
2019-01-22,2927.93615210096
2019-01-23,2954.5053116475347
2019-01-24,2947.7826903422497
2019-01-25,2951.1304967007495
2019-01-28,2959.075140928341
2019-01-29,2948.5656053888983
2019-01-30,2980.1519954124997
2019-01-31,3023.6245419880725
2019-02-01,3046.6831265839105
2019-02-04,3043.6423025346844
2019-02-05,3043.252002866078
2019-02-06,3058.0770250568594
2019-02-07,3051.007925843827
2019-02-08,3017.2515418049825
2019-02-11,3002.327751072533
2019-02-12,3016.061107250241
2019-02-13,3043.8294419811555
2019-02-14,3030.26614512135
2019-02-15,3016.510685891223
2019-02-18,3025.386924375586
2019-02-19,3025.386924375586
2019-02-20,3070.4552376838315
2019-02-21,3055.4658190615723
2019-02-22,3064.535674208178
2019-02-25,3093.931170624188
2019-02-26,3073.491684997888
2019-02-27,3071.473884122052
2019-02-28,3030.7755283020756
2019-03-01,2986.4104859635254
2019-03-04,2967.420358326696
2019-03-05,2984.5960184740675
2019-03-06,2956.793000314914
2019-03-07,2975.1213832391427
2019-03-08,2971.310495626803
2019-03-11,2961.7798036114527
2019-03-12,2972.514521384603
2019-03-13,2989.8388501520844
2019-03-14,2977.4633134800465
2019-03-15,2969.006081504631
2019-03-18,2963.002804523729
2019-03-19,2990.202942821377
2019-03-20,2971.6481158185056
2019-03-21,2989.7420834476425
2019-03-22,3027.1089751056375
2019-03-25,2993.1669036036565
2019-03-26,3000.886951755175
2019-03-27,2977.1296029107757
2019-03-28,2973.7128882619136
2019-03-29,2980.7469086353717
2019-04-01,2991.3066789707023
2019-04-02,2998.550282863595
2019-04-03,3009.5050864639356
2019-04-04,2989.720374771543
2019-04-05,2979.1041550992572
2019-04-08,2979.1041550992572
2019-04-09,3014.4663944153594
2019-04-10,3024.299674741345
2019-04-11,3013.531942039307
2019-04-12,3018.3516286644112
2019-04-15,3018.3516286644112
2019-04-16,3018.3516286644112
2019-04-17,3032.744427113188
2019-04-18,3028.927165980271
2019-04-19,3027.4355363057684
2019-04-22,3036.5813585471196
2019-04-23,3033.428568607258
2019-04-24,3026.885134329457
2019-04-25,3017.0936739124104
2019-04-26,3012.1914540924126
2019-04-29,3003.993891268762
2019-04-30,3018.28909122547
2019-05-01,3018.28909122547
2019-05-02,3016.673407211556
2019-05-03,3013.5814608166984
2019-05-06,3013.5814608166984
2019-05-07,3001.6687710172932
2019-05-08,2979.5519405392834
2019-05-09,2968.755509614934
2019-05-10,2989.1612025572417
2019-05-13,2958.3389897772813
2019-05-14,2966.081200290306
2019-05-15,2939.630212662624
2019-05-16,2922.2428498784025
2019-05-17,2886.729915159864
2019-05-20,2886.729915159864
2019-05-21,2879.7739037918404
2019-05-22,2901.633844793851
2019-05-23,2859.023779305833
2019-05-24,2873.6327530892413
2019-05-27,2884.636100597711
2019-05-28,2901.902977796682
2019-05-29,2872.2457367531774
2019-05-30,2878.4258601847478
2019-05-31,2899.642522731612
2019-06-03,2899.642522731612
2019-06-04,2958.5455239546754
2019-06-05,2985.3549530471746
2019-06-06,2988.15926472628
2019-06-07,2979.88516023669
2019-06-10,3008.19428562915
2019-06-11,3021.7487051926764
2019-06-12,3024.566087555249
2019-06-13,3024.18978210085
2019-06-14,3017.4485899881893
2019-06-17,2992.2346898402643
2019-06-18,3016.650223029762
2019-06-19,3061.2164185703596
2019-06-20,3123.6485966788277
2019-06-21,3123.9889923967326
2019-06-24,3132.847081807678
2019-06-25,3136.9849089518652
2019-06-26,3132.9846546979566
2019-06-27,3138.406757492899
2019-06-28,3151.6387853926353
2019-07-01,3185.409829100855
2019-07-02,3148.6783306197663
2019-07-03,3162.4840675111554
2019-07-04,3127.152983358895
2019-07-05,3130.200535921219
2019-07-08,3111.6127469183753
2019-07-09,3093.591749857581
2019-07-10,3119.897097249865
2019-07-11,3150.13894267447
2019-07-12,3111.942710196918
2019-07-15,3113.6500686858753
2019-07-16,3113.6500686858753
2019-07-17,3091.1883410408827
2019-07-18,3085.153886787393
2019-07-19,3104.364196552753
2019-07-22,3100.9831096321955
2019-07-23,3077.444283356107
2019-07-24,3079.8065809037225
2019-07-25,3073.723952443795
2019-07-26,3042.716391516547
2019-07-29,3042.716391516547
2019-07-30,3026.251403677655
2019-07-31,3041.0055631676273
2019-08-01,3011.23561098215
2019-08-02,2982.192154174873
2019-08-05,2954.0995565098306
2019-08-06,2947.3387601863315
2019-08-07,2907.8717508283507
2019-08-08,2886.526914801971
2019-08-09,2876.372644232355
2019-08-12,2876.3726442323546
2019-08-13,2813.9195575687468
2019-08-14,2801.662945907505
2019-08-15,2758.872948520017
2019-08-16,2802.1630672514334
2019-08-19,2830.141248935682
2019-08-20,2795.665023729323
2019-08-21,2806.3372028907397
2019-08-22,2787.1855130448125
2019-08-23,2823.384501128515
2019-08-26,2767.510365947323
2019-08-27,2750.02906981167
2019-08-28,2754.065413130257
2019-08-29,2835.828544342832
2019-08-30,2885.3711786433105
2019-09-02,2854.78811338887
2019-09-03,2814.8316752098567
2019-09-04,2841.598469225373
2019-09-05,2878.8936439597956
2019-09-06,2872.1998269145242
2019-09-09,2882.3467445068823
2019-09-10,2902.185275012736
2019-09-11,2950.9210013592406
2019-09-12,2951.4786597274233
2019-09-13,2949.8242758146966
2019-09-16,2949.377952139618
2019-09-17,2942.3384921342263
2019-09-18,2907.906413469401
2019-09-19,2882.365211428529
2019-09-20,2885.7088575360513
2019-09-23,2877.3740419855944
2019-09-24,2880.96915578534
2019-09-25,2870.809080615674
2019-09-26,2866.893944475795
2019-09-27,2872.457309533962
2019-09-30,2853.1490529459993
2019-10-01,2825.2824273614056
2019-10-02,2801.797355783397
2019-10-03,2790.6779583113844
2019-10-04,2790.9004122432066
2019-10-07,2804.389501673197
2019-10-08,2806.9159588672183
2019-10-09,2812.2174530116404
2019-10-10,2785.428043467425
2019-10-11,2806.8658533001644
2019-10-14,2806.8658533001644
2019-10-15,2806.294288036258
2019-10-16,2804.2317706017825
2019-10-17,2795.620793165544
2019-10-18,2793.033224874911
2019-10-21,2783.7555099936917
2019-10-22,2796.36667441674
2019-10-23,2796.36667441674
2019-10-24,2755.7466318026222
2019-10-25,2720.7854240992147
2019-10-28,2716.8072878898543
2019-10-29,2694.171561748674
2019-10-30,2745.7549915914196
2019-10-31,2756.861696988128
2019-11-01,2749.698992103396
2019-11-04,2800.8360318631244
2019-11-05,2818.871045470617
2019-11-06,2817.361079114647
2019-11-07,2854.0352743708922
2019-11-08,2850.78926906699
2019-11-11,2813.101877001848
2019-11-12,2829.958711448167
2019-11-13,2818.4294617320784
2019-11-14,2801.979593751574
2019-11-15,2773.347929799198
2019-11-18,2774.319884986839
2019-11-19,2770.5458558414625
2019-11-20,2742.038407375266
2019-11-21,2748.1633047074183
2019-11-22,2772.8763669864325
2019-11-25,2804.0708634286834
2019-11-26,2801.80201884311
2019-11-27,2798.302085266404
2019-11-28,2797.6619223341477
2019-11-29,2772.180431726637
2019-12-02,2728.0434774911105
2019-12-03,2716.898684117573
2019-12-04,2703.709071849939
2019-12-05,2703.709071849939
2019-12-06,2688.139103261408
2019-12-09,2700.70930880274
2019-12-10,2700.70930880274
2019-12-11,2678.0978775053914
2019-12-12,2706.8404119340103
2019-12-13,2751.7070650835312
2019-12-16,2714.4700278769933
2019-12-17,2733.386345237611
2019-12-18,2779.9676253187504
2019-12-19,2787.5045348689837
2019-12-20,2792.7044095831575
2019-12-23,2803.219369456292
2019-12-24,2785.642015767778
2019-12-25,2792.4436827387685
2019-12-26,2798.263274990538
2019-12-27,2796.9977099417706
2019-12-30,2820.4590470958015
2019-12-31,2820.4590470958015
2020-01-01,2820.4590470958015
2020-01-02,2860.1057720481876
2020-01-03,2863.812204109501
2020-01-06,2809.2151838706554
2020-01-07,2830.574927419973
2020-01-08,2760.4453195267015
2020-01-09,2785.0806819567424
2020-01-10,2783.666238229539
2020-01-13,2775.7415136404747
2020-01-14,2752.7740269121373
2020-01-15,2738.7982896596072
2020-01-16,2757.5937569287553
2020-01-17,2771.4236710010487
2020-01-20,2740.8455578793655
2020-01-21,2718.649317236384
2020-01-22,2703.5563943811608
2020-01-23,2681.9973985240813
2020-01-24,2671.4338493469427
2020-01-27,2568.7156549778633
2020-01-28,2546.7044158318463
2020-01-29,2549.480568071165
2020-01-30,2541.724555114492
2020-01-31,2520.5924425593944
2020-02-03,2510.802946433383
2020-02-04,2558.2273776105258
2020-02-05,2576.5954194921023
2020-02-06,2585.939849896313
2020-02-07,2555.7263435734862
2020-02-10,2555.7263435734862
2020-02-11,2536.222558673981
2020-02-12,2575.6307739482454
2020-02-13,2564.4458175037503
2020-02-14,2561.49192911931
2020-02-17,2569.307613875503
2020-02-18,2541.2608531322435
2020-02-19,2554.873584445879
2020-02-20,2516.870325115383
2020-02-21,2493.731707413571
2020-02-24,2390.856016380192
2020-02-25,2383.143039120361
2020-02-26,2238.090952649451
2020-02-27,2305.678961165315
2020-02-28,2216.2031537963057
2020-03-02,2224.7724952807935
2020-03-03,2283.8973195570156
2020-03-04,2304.9275387807616
2020-03-05,2290.638172026081
2020-03-06,2235.965720704707
2020-03-09,1961.466891376792
2020-03-10,1972.7161106192605
2020-03-11,1964.809292377397
2020-03-12,1741.7281170958888
2020-03-13,1763.355498146417
2020-03-16,1612.9793730254812
2020-03-17,1589.8080742786344
2020-03-18,1599.7380021942183
2020-03-19,1594.396258046607
2020-03-20,1752.7690682968562
2020-03-23,1560.8491648056813
2020-03-24,1601.694630736523
2020-03-25,1699.5874807341943
2020-03-26,1734.9905603199065
2020-03-27,1739.6121796546745
2020-03-30,1703.9719190716755
2020-03-31,1777.4852209493129
2020-04-01,1741.7970114529014
2020-04-02,1818.0945216714576
2020-04-03,1835.3217384301695
2020-04-06,1835.3217384301695
2020-04-07,1962.7470589411316
2020-04-08,1933.8707176370376
2020-04-09,1934.7110286055424
2020-04-10,1947.7715420716643
2020-04-13,1953.6943037682167
2020-04-14,1990.91474737697
2020-04-15,1969.0187813662476
2020-04-16,1895.241307943208
2020-04-17,1956.7879679634507
2020-04-20,2002.167846185949
2020-04-21,1965.673460473791
2020-04-22,1965.7658419427996
2020-04-23,1985.8036592249273
2020-04-24,1961.5597880680928
2020-04-27,1963.5041023997771
2020-04-28,1974.205012116056
2020-04-29,1993.7460941014385
2020-04-30,2044.3778485230157
2020-05-01,2044.3778485230157
2020-05-04,2044.3778485230157
2020-05-05,2007.1847557966528
2020-05-06,2007.1847557966528
2020-05-07,1972.9016838715263
2020-05-08,2002.106879667924
2020-05-11,2028.6453072639276
2020-05-12,2051.2362223477357
2020-05-13,2052.1848124759235
2020-05-14,2022.4965496676912
2020-05-15,2019.9373906341689
2020-05-18,2043.857751497891
2020-05-19,2096.568373099634
2020-05-20,2123.224419619636
2020-05-21,2125.5601043783436
2020-05-22,2072.335679412478
2020-05-25,2100.2703187160178
2020-05-26,2132.9043997894914
2020-05-27,2143.952226435389
2020-05-28,2135.6748481212494
2020-05-29,2146.6975605803636
2020-06-01,2179.6694179321503
2020-06-02,2237.4812678831886
2020-06-03,2237.4812678831886
2020-06-04,2321.0451673915677
2020-06-05,2398.9051733328997
2020-06-08,2412.175108395052
2020-06-09,2356.952869423669
2020-06-10,2386.788166619012
2020-06-11,2353.3081274778256
2020-06-12,2307.533565269028
2020-06-15,2221.8365201764036
2020-06-16,2283.1749150621376
2020-06-17,2294.0326285375313
2020-06-18,2298.653470388814
2020-06-19,2301.2919420966236
2020-06-22,2264.50084757273
2020-06-23,2276.226063178442
2020-06-24,2247.0745149316976
2020-06-25,2238.765533067287
2020-06-26,2237.200423637854
2020-06-29,2239.8002300506214
2020-06-30,2255.3379062622043
2020-07-01,2284.6784659199884
2020-07-02,2321.2789991599043
2020-07-03,2314.9054748388166
2020-07-06,2314.905474838816
2020-07-07,2303.69227607209
2020-07-08,2286.7005865360034
2020-07-09,2287.250797224483
2020-07-10,2248.9847584877007
2020-07-13,2229.521933165191
2020-07-14,2222.3762304401625
2020-07-15,2259.4332513798313
2020-07-16,2230.5148212160498
2020-07-17,2241.2053789902347
2020-07-20,2233.261437557555
2020-07-21,2287.1517582588367
2020-07-22,2248.804821476155
2020-07-23,2252.7540657171344
2020-07-24,2210.853583575133
2020-07-27,2210.853583575133
2020-07-28,2210.853583575133
2020-07-29,2217.4289480421176
2020-07-30,2175.383928405825
2020-07-31,2222.6611508773144
2020-08-03,2197.462860002566
2020-08-04,2216.4927601516392
2020-08-05,2257.1810787911127
2020-08-06,2245.6184756474113
2020-08-07,2230.43351078789
2020-08-10,2229.5927001956866
2020-08-11,2244.1762947541433
2020-08-12,2244.1762947541433
2020-08-13,2285.010670300564
2020-08-14,2244.496111935941
2020-08-17,2241.3676509454053
2020-08-18,2262.127976589494
2020-08-19,2215.5288523696636
2020-08-20,2168.4619523648767
2020-08-21,2162.1709790556597
2020-08-24,2187.009660010493
2020-08-25,2192.2943395679986
2020-08-26,2203.874298208713
2020-08-27,2208.598294963484
2020-08-28,2208.2438971348856
2020-08-31,2185.5372585125674
2020-09-01,2178.803908725016
2020-09-02,2192.9265877009525
2020-09-03,2159.9484635980234
2020-09-04,2159.9484635980234
2020-09-07,2159.9484635980234
2020-09-08,2120.728506892397
2020-09-09,2127.2035340223983
2020-09-10,2113.6440665747077
2020-09-11,2094.3716165827886
2020-09-14,2084.591239076958
2020-09-15,2110.5157478384763
2020-09-16,2117.444381951068
2020-09-17,2098.773919052663
2020-09-18,2108.7711092382574
2020-09-21,2070.9737675165397
2020-09-22,2028.757372426517
2020-09-23,2005.9175899977595
2020-09-24,1963.2477685672477
2020-09-25,1955.7678295765618
2020-09-28,1990.1021053979284
2020-09-29,1979.7581302410722
2020-09-30,1941.1184872709787
2020-10-01,1979.200328940847
2020-10-02,1950.713627889792
2020-10-05,1972.8610426263958
2020-10-06,2022.3494785415273
2020-10-07,2030.7447866699345
2020-10-08,2048.0141160687526
2020-10-09,2046.3379973084657
2020-10-12,2055.050130773869
2020-10-13,2055.0501307738696
2020-10-14,2028.9567917597287
2020-10-15,2003.9912704219767
2020-10-16,1992.8829780471299
2020-10-19,1960.9834450877386
2020-10-20,1962.3751533388986
2020-10-21,1979.717475524319
2020-10-22,1975.9854177956217
2020-10-23,1975.9854177956217
2020-10-26,1976.6499142758269
2020-10-27,1976.4382668340224
2020-10-28,1976.7432857274869
2020-10-29,1968.1484405255476
2020-10-30,1955.8833293692207
2020-11-02,1959.1620586766492
2020-11-03,2023.610233256654
2020-11-04,2004.2959062098382
2020-11-05,2090.4824903147346
2020-11-06,2105.204858374854
2020-11-09,2149.611939348896
2020-11-10,2291.616288224238
2020-11-11,2303.415567049351
2020-11-12,2281.3868153543763
2020-11-13,2306.4149178256052
2020-11-16,2307.036313541659
2020-11-17,2311.41744498563
2020-11-18,2325.6260931831985
2020-11-19,2333.027649591047
2020-11-20,2388.751320340931
2020-11-23,2469.332036463668
2020-11-24,2428.9574933743993
2020-11-25,2486.5828258569927
2020-11-26,2515.6166231243924
2020-11-27,2516.1025885577874
2020-11-30,2464.403803874272
2020-12-01,2493.371953618742
2020-12-02,2486.9806642059975
2020-12-03,2541.13922671493
2020-12-04,2569.83445295754
2020-12-07,2569.83445295754
2020-12-08,2633.752204497492
2020-12-09,2630.9608215722687
2020-12-10,2630.960821572269
2020-12-11,2630.9608215722697
2020-12-14,2599.8150803796825
2020-12-15,2609.0643381912564
2020-12-16,2634.237090869967
2020-12-17,2645.6478457044877
2020-12-18,2636.5417148621095
2020-12-21,2468.5440621864764
2020-12-22,2495.8218664199944
2020-12-23,2467.442891292605
2020-12-24,2530.1602499866112
2020-12-25,2553.044061827881
2020-12-28,2491.4304397014985
2020-12-29,2563.2509380356773
2020-12-30,2540.962912126529
2020-12-31,2540.962912126529
2021-01-01,2540.9629121265307
2021-01-04,2568.158413939929
2021-01-05,2587.021113271092
2021-01-06,2605.502462747403
2021-01-07,2624.2553122387017
2021-01-08,2626.659260152827
2021-01-11,2611.3642977513605
2021-01-12,2629.5718775535834
2021-01-13,2661.2807266532586
2021-01-14,2655.3913356760845
2021-01-15,2627.698045854423
2021-01-18,2596.3530744854716
2021-01-19,2604.242359159597
2021-01-20,2600.6316880782824
2021-01-21,2627.183166843119
2021-01-22,2600.0705000330518
2021-01-25,2606.12572652446
2021-01-26,2609.9722744533183
2021-01-27,2590.1953995346144
2021-01-28,2530.3928472584785
2021-01-29,2517.039142265727
2021-02-01,2566.3842069886437
2021-02-02,2571.082469706103
2021-02-03,2553.9604616533607
2021-02-04,2561.322253951812
2021-02-05,2585.178110720916
2021-02-08,2649.8582738667687
2021-02-09,2671.8534995052264
2021-02-10,2666.516984843033
2021-02-11,2665.634981803763
2021-02-12,2665.634981803763
2021-02-15,2678.3402394912814
2021-02-16,2687.010216314112
2021-02-17,2672.323266135508
2021-02-18,2665.1850652545263
2021-02-19,2641.206322252746
2021-02-22,2605.810619466846
2021-02-23,2645.399779820386
2021-02-24,2622.661264078931
2021-02-25,2643.6081529009257
2021-02-26,2643.6081529009257
2021-03-01,2652.9731501834226
2021-03-02,2630.4043153401276
2021-03-03,2688.587314211827
2021-03-04,2662.335092093954
2021-03-05,2677.389006568835
2021-03-08,2673.8990144700065
2021-03-09,2674.81905721537
2021-03-10,2709.6735426462687
2021-03-11,2732.3841112218147
2021-03-12,2705.5908376540874
2021-03-15,2707.2544725503085
2021-03-16,2696.033074772794
2021-03-17,2694.2960679748035
2021-03-18,2692.9120397024335
2021-03-19,2681.4808117490493
2021-03-22,2674.8617219655243
2021-03-23,2661.052208414806
2021-03-24,2666.1913337313163
2021-03-25,2671.5090594052695
2021-03-26,2674.72151328093
2021-03-29,2682.6523377287326
2021-03-30,2678.111917216283
2021-03-31,2673.392406004614
2021-04-01,2675.0088101491124
