Date,TAIWAN IMI VALUE
2014-06-30,1663.0550750250165
2014-07-01,1674.1147920347178
2014-07-02,1680.4690171434027
2014-07-03,1687.4892372001666
2014-07-04,1686.8255316772652
2014-07-07,1688.9691484750697
2014-07-08,1695.7970491576007
2014-07-09,1692.2497997577395
2014-07-10,1708.9026354353548
2014-07-11,1687.5817648095679
2014-07-14,1702.4690224828557
2014-07-15,1714.7965338637348
2014-07-16,1700.9123529545388
2014-07-17,1696.9554270950216
2014-07-18,1700.4300114792206
2014-07-21,1710.0315045589857
2014-07-22,1718.5071646802014
2014-07-23,1718.5071646802014
2014-07-24,1724.5460876501588
2014-07-25,1708.6105386053032
2014-07-28,1703.8932800157263
2014-07-29,1690.3150517605332
2014-07-30,1699.7944481223487
2014-07-31,1677.8445010862579
2014-08-01,1664.560574171297
2014-08-04,1682.2928555012002
2014-08-05,1647.9013432303034
2014-08-06,1646.2131713322055
2014-08-07,1645.9233215847362
2014-08-08,1637.927968207798
2014-08-11,1660.8276956777433
2014-08-12,1660.5912831735368
2014-08-13,1676.1362481817982
2014-08-14,1681.185718956233
2014-08-15,1676.3533453687583
2014-08-18,1667.5395293609981
2014-08-19,1685.600064951176
2014-08-20,1694.0700954778147
2014-08-21,1690.19588205348
2014-08-22,1716.5539214284872
2014-08-25,1719.0735152111815
2014-08-26,1720.1775611907203
2014-08-27,1740.7027267059389
2014-08-28,1747.692631136862
2014-08-29,1741.3835843773863
2014-09-01,1748.4150844936075
2014-09-02,1725.2632896311225
2014-09-03,1734.516719542642
2014-09-04,1730.0578149664289
2014-09-05,1724.269627870331
2014-09-08,1724.2696278703306
2014-09-09,1731.287983230879
2014-09-10,1719.6592121221547
2014-09-11,1712.9481975130086
2014-09-12,1695.631981988741
2014-09-15,1691.7089543799789
2014-09-16,1666.900669900277
2014-09-17,1681.5615148355596
2014-09-18,1683.276424045311
2014-09-19,1682.4102870425427
2014-09-22,1665.3591046687893
2014-09-23,1657.6179558574572
2014-09-24,1661.2469593705482
2014-09-25,1639.9456078259868
2014-09-26,1630.8652742075785
2014-09-29,1614.9586337616952
2014-09-30,1616.8437667359226
2014-10-01,1618.4231952014027
2014-10-02,1618.0984477835432
2014-10-03,1646.9678620568823
2014-10-06,1635.8602816724097
2014-10-07,1628.6431839040195
2014-10-08,1618.6137894477454
2014-10-09,1624.6219075843794
2014-10-10,1624.621907584379
2014-10-13,1576.1054122163443
2014-10-14,1589.468788356431
2014-10-15,1565.448678414264
2014-10-16,1559.2384812975356
2014-10-17,1531.630384414524
2014-10-20,1564.2726334673612
2014-10-21,1565.9475345900098
2014-10-22,1578.586165846231
2014-10-23,1580.187996453556
2014-10-24,1565.2413923746028
2014-10-27,1564.1954119668264
2014-10-28,1592.2069404978965
2014-10-29,1613.5935557295024
2014-10-30,1613.9512703151156
2014-10-31,1624.7038784793626
2014-11-03,1630.3559946954458
2014-11-04,1626.5092006385232
2014-11-05,1622.6163388540858
2014-11-06,1602.5839009841056
2014-11-07,1605.6313091748639
2014-11-10,1628.2954354766234
2014-11-11,1624.284516274775
2014-11-12,1599.4397287746121
2014-11-13,1608.3890960440558
2014-11-14,1606.2533654345004
2014-11-17,1588.3660225775534
2014-11-18,1583.8863144432355
2014-11-19,1592.908329083476
2014-11-20,1602.1450149499587
2014-11-21,1602.6924872257837
2014-11-24,1605.3026133325486
2014-11-25,1604.686303717611
2014-11-26,1604.6412591248895
2014-11-27,1610.5532837184744
2014-11-28,1608.6335203507756
2014-12-01,1587.5528556321342
2014-12-02,1576.8419519066035
2014-12-03,1602.0592863399932
2014-12-04,1612.1011754771744
2014-12-05,1609.173581868904
2014-12-08,1600.4979545582019
2014-12-09,1587.7199389280224
2014-12-10,1570.280527413516
2014-12-11,1568.388149528057
2014-12-12,1567.6575474957995
2014-12-15,1554.5867347980961
2014-12-16,1549.8654891929723
2014-12-17,1527.419688499508
2014-12-18,1532.398897398349
2014-12-19,1542.0531000171115
2014-12-22,1558.8539349195196
2014-12-23,1552.65111518442
2014-12-24,1565.8887396745095
2014-12-25,1562.2845481106076
2014-12-26,1571.5943620540056
2014-12-29,1580.1597597062319
2014-12-30,1578.893896754709
2014-12-31,1589.9799847434087
2015-01-01,1589.9799847434094
2015-01-02,1589.9799847434101
2015-01-05,1567.1982118780322
2015-01-06,1535.0937763038644
2015-01-07,1536.7898368576352
2015-01-08,1564.386256549726
2015-01-09,1568.0639871765788
2015-01-12,1569.7704223894339
2015-01-13,1582.1254865347737
2015-01-14,1574.449576224688
2015-01-15,1571.2947507976958
2015-01-16,1563.6180044514113
2015-01-19,1573.5853233411403
2015-01-20,1580.56214532551
2015-01-21,1592.6655944522547
2015-01-22,1608.569568385614
2015-01-23,1627.575270802424
2015-01-26,1630.0453150976039
2015-01-27,1635.8474655793705
2015-01-28,1636.88702329118
2015-01-29,1616.8050832530357
2015-01-30,1602.4563354845743
2015-02-02,1600.8820102233992
2015-02-03,1610.389007222805
2015-02-04,1629.6293216345625
2015-02-05,1624.4242607918673
2015-02-06,1621.8569659424797
2015-02-09,1611.0246782458073
2015-02-10,1608.0746200066928
2015-02-11,1607.2364378319119
2015-02-12,1613.0846482600418
2015-02-13,1627.5791540677403
2015-02-16,1624.397105270985
2015-02-17,1620.3021163735623
2015-02-18,1620.3021163735623
2015-02-19,1620.3021163735623
2015-02-20,1620.3021163735623
2015-02-23,1620.3021163735623
2015-02-24,1630.4983131990243
2015-02-25,1644.1893756332215
2015-02-26,1643.4180823556162
2015-02-27,1643.4180823556162
2015-03-02,1643.1965963576415
2015-03-03,1638.8000345674343
2015-03-04,1643.0708414292694
2015-03-05,1633.9561391892316
2015-03-06,1646.905079281319
2015-03-09,1633.0274804675787
2015-03-10,1633.1773713586585
2015-03-11,1620.389184161831
2015-03-12,1635.8059588112783
2015-03-13,1626.9935516579842
2015-03-16,1618.7344124781373
2015-03-17,1621.73319540081
2015-03-18,1637.1705983435404
2015-03-19,1662.7771811748175
2015-03-20,1662.6809163754838
2015-03-23,1663.192276784477
2015-03-24,1663.9716049320284
2015-03-25,1654.8540602049206
2015-03-26,1656.8401500088612
2015-03-27,1638.4825930732834
2015-03-30,1645.2982125060066
2015-03-31,1649.0877093363642
2015-04-01,1634.8092514853251
2015-04-02,1654.640124498054
2015-04-03,1654.640124498054
2015-04-06,1654.640124498054
2015-04-07,1672.1720563661302
2015-04-08,1660.2661044659433
2015-04-09,1662.2678797703857
2015-04-10,1661.157062177513
2015-04-13,1664.1701919385296
2015-04-14,1667.7290863700089
2015-04-15,1647.2547433889024
2015-04-16,1668.510836478657
2015-04-17,1663.7454698296467
2015-04-20,1665.897893452524
2015-04-21,1657.362180196495
2015-04-22,1670.217218724367
2015-04-23,1704.804335436941
2015-04-24,1731.6503713900668
2015-04-27,1760.1949614760333
2015-04-28,1757.3780024574844
2015-04-29,1741.7579063467783
2015-04-30,1730.4807487398655
2015-05-01,1730.4807487398655
2015-05-04,1734.4675343305366
2015-05-05,1731.830721199495
2015-05-06,1734.537557774123
2015-05-07,1709.8781527976057
2015-05-08,1710.750836065302
2015-05-11,1701.4897118048489
2015-05-12,1701.3766228033462
2015-05-13,1713.9016740053191
2015-05-14,1700.1705974054216
2015-05-15,1700.8036836343501
2015-05-18,1714.768914458467
2015-05-19,1734.0893315497976
2015-05-20,1722.4438609745084
2015-05-21,1704.9471606753466
2015-05-22,1715.9744639413723
2015-05-25,1717.263629735946
2015-05-26,1713.577765013718
2015-05-27,1723.3251633140535
2015-05-28,1722.9397313182315
2015-05-29,1718.3053491347334
2015-06-01,1697.376312234694
2015-06-02,1690.0176536569224
2015-06-03,1686.6193080941014
2015-06-04,1649.4504102661751
2015-06-05,1644.0493946575064
2015-06-08,1638.675318376176
2015-06-09,1602.6849101768987
2015-06-10,1631.7296814111303
2015-06-11,1625.714959304617
2015-06-12,1625.9981109471175
2015-06-15,1617.4213694171226
2015-06-16,1616.1628245839279
2015-06-17,1613.5616039953843
2015-06-18,1626.1853363528355
2015-06-19,1626.185336352836
2015-06-22,1655.5233678079387
2015-06-23,1654.2598059268546
2015-06-24,1649.6301273257925
2015-06-25,1663.1888385426246
2015-06-26,1660.9891292799252
2015-06-29,1629.2852645806488
2015-06-30,1647.297022842935
2015-07-01,1653.830962096009
2015-07-02,1652.1324831240856
2015-07-03,1649.7191418056498
2015-07-06,1631.1987617628145
2015-07-07,1633.7970149533583
2015-07-08,1578.8790430591557
2015-07-09,1568.1534776763715
2015-07-10,1568.1534776763715
2015-07-13,1589.1464986069998
2015-07-14,1586.9905577894021
2015-07-15,1594.4258440893657
2015-07-16,1593.2031536819343
2015-07-17,1583.7741240491027
2015-07-20,1566.679717263854
2015-07-21,1571.567983044358
2015-07-22,1557.9686738408936
2015-07-23,1533.4553586487746
2015-07-24,1521.851996661097
2015-07-27,1483.6828814650714
2015-07-28,1484.7959173849135
2015-07-29,1482.4227480911875
2015-07-30,1495.0215463793131
2015-07-31,1491.3481382264254
2015-08-03,1467.7218138745188
2015-08-04,1461.2484917169174
2015-08-05,1462.3663588734466
2015-08-06,1448.3888867961377
2015-08-07,1442.8434813307877
2015-08-10,1453.5538508662935
2015-08-11,1427.3039495807875
2015-08-12,1390.6071634886905
2015-08-13,1403.9137532009474
2015-08-14,1405.3283454175473
2015-08-17,1384.93160212747
2015-08-18,1370.1614518449855
2015-08-19,1341.2326497950153
2015-08-20,1336.7641369898433
2015-08-21,1294.8466936701261
2015-08-24,1229.339325871425
2015-08-25,1276.2255445705446
2015-08-26,1287.0436828817094
2015-08-27,1309.3957119385889
2015-08-28,1355.39466243769
2015-08-31,1370.3342306734671
2015-09-01,1352.4924350192753
2015-09-02,1352.6570216789428
2015-09-03,1362.1998467126302
2015-09-04,1347.5329995599725
2015-09-07,1346.1942704720316
2015-09-08,1347.2070318280832
2015-09-09,1396.942820364461
2015-09-10,1399.253964174264
2015-09-11,1404.9208811996198
2015-09-14,1404.7874655718433
2015-09-15,1397.5205323207215
2015-09-16,1406.5668437591114
2015-09-17,1430.7487404506155
2015-09-18,1434.0356837579654
2015-09-21,1398.0602979158352
2015-09-22,1403.100067000587
2015-09-23,1368.4003929818043
2015-09-24,1345.8930719210357
2015-09-25,1343.5474898270666
2015-09-28,1343.5474898270668
2015-09-29,1343.547489827067
2015-09-30,1351.4650044619045
2015-10-01,1372.8001718783905
2015-10-02,1372.4414683387859
2015-10-05,1382.5718373272975
2015-10-06,1392.6407011688352
2015-10-07,1415.7488628847493
2015-10-08,1410.170471732061
2015-10-09,1410.170471732061
2015-10-12,1444.2851556453254
2015-10-13,1442.9750278287545
2015-10-14,1431.8948459022922
2015-10-15,1455.3789210135435
2015-10-16,1458.6867991418933
2015-10-19,1461.8180686645662
2015-10-20,1460.8584655738853
2015-10-21,1445.6650318288314
2015-10-22,1447.3219287385198
2015-10-23,1459.553067258053
2015-10-26,1472.6800659382534
2015-10-27,1466.3236823250868
2015-10-28,1457.6772057283424
2015-10-29,1436.3533603203575
2015-10-30,1434.303600451002
2015-11-02,1447.6668198903185
2015-11-03,1465.7763897575937
2015-11-04,1491.0119613263084
2015-11-05,1487.9300104138827
2015-11-06,1456.1665393892636
2015-11-09,1436.8767851994485
2015-11-10,1418.6847770547122
2015-11-11,1400.0555319035677
2015-11-12,1400.180084435691
2015-11-13,1383.133947095086
2015-11-16,1373.0538025790433
2015-11-17,1392.2546577614867
2015-11-18,1378.8162266573368
2015-11-19,1405.5765114797057
2015-11-20,1402.7873927461915
2015-11-23,1406.189230143411
2015-11-24,1395.2827094679867
2015-11-25,1391.3660566197102
2015-11-26,1409.789910303857
2015-11-27,1392.6429003341746
2015-11-30,1373.7481369778247
2015-12-01,1396.7034889083
2015-12-02,1396.0411423735932
2015-12-03,1392.123179057337
2015-12-04,1387.8497780115376
2015-12-07,1394.6585873385447
2015-12-08,1370.4241728266375
2015-12-09,1350.5864112623563
2015-12-10,1345.29411648672
2015-12-11,1329.485163722874
2015-12-14,1310.2928230389086
2015-12-15,1322.2096084462028
2015-12-16,1331.7185071542808
2015-12-17,1358.2443553777232
2015-12-18,1344.2461364727424
2015-12-21,1354.7639616961544
2015-12-22,1353.1192114284584
2015-12-23,1361.972205057516
2015-12-24,1364.206874572532
2015-12-25,1369.1592980128823
2015-12-28,1367.0392788041318
2015-12-29,1357.0844079463127
2015-12-30,1349.4845837541866
2015-12-31,1356.5457591141592
2016-01-01,1356.5457591141592
2016-01-04,1312.1317183302938
2016-01-05,1306.3255139684231
2016-01-06,1285.0696278253006
2016-01-07,1259.7038418260943
2016-01-08,1268.1443546867567
2016-01-11,1240.231422064273
2016-01-12,1240.7867162583025
2016-01-13,1247.036904123684
2016-01-14,1233.2366239821306
2016-01-15,1217.02376931235
2016-01-18,1224.630340342925
2016-01-19,1231.5302358692907
2016-01-20,1204.5784546221912
2016-01-21,1192.3249463464758
2016-01-22,1211.2072313869405
2016-01-25,1238.1656244511228
2016-01-26,1223.419953202624
2016-01-27,1225.4270858228545
2016-01-28,1234.3071671903
2016-01-29,1274.8831739379898
2016-02-01,1289.3901124706167
2016-02-02,1289.218449680016
2016-02-03,1259.6309202358777
2016-02-04,1267.0269736904238
2016-02-05,1270.013584828768
2016-02-08,1270.0135848287682
2016-02-09,1270.0135848287684
2016-02-10,1270.0135848287687
2016-02-11,1270.013584828769
2016-02-12,1270.0135848287691
2016-02-15,1278.1341585937796
2016-02-16,1300.6761730080723
2016-02-17,1293.4365217697334
2016-02-18,1308.9474419822689
2016-02-19,1308.1152966594918
2016-02-22,1313.4925835372856
2016-02-23,1317.167431912868
2016-02-24,1310.106231031444
2016-02-25,1325.1777918433816
2016-02-26,1335.8526177379067
2016-02-29,1335.8526177379067
2016-03-01,1343.9259705006402
2016-03-02,1357.8881627473604
2016-03-03,1380.977869413063
2016-03-04,1395.439632924894
2016-03-07,1404.344223572293
2016-03-08,1405.4714831785473
2016-03-09,1392.9750642510137
2016-03-10,1394.6388301488646
2016-03-11,1410.1621873915437
2016-03-14,1423.850765823467
2016-03-15,1394.8473966453373
2016-03-16,1408.2480755466088
2016-03-17,1419.07527068715
2016-03-18,1440.3589909713555
2016-03-21,1441.5541211159114
2016-03-22,1435.4222048412496
2016-03-23,1423.6002763525019
2016-03-24,1417.1803221622683
2016-03-25,1412.3291005563053
2016-03-28,1406.9561961580414
2016-03-29,1397.4033231007882
2016-03-30,1426.0885084337663
2016-03-31,1435.617173530941
2016-04-01,1414.6841293675634
2016-04-04,1414.6841293675634
2016-04-05,1414.6841293675634
2016-04-06,1385.6269411195121
2016-04-07,1379.9912455730505
2016-04-08,1382.3790201319807
2016-04-11,1387.1976743130322
2016-04-12,1384.0739300239588
2016-04-13,1405.307818503166
2016-04-14,1403.5112412900942
2016-04-15,1412.9898121378678
2016-04-18,1406.496250001295
2016-04-19,1404.8120025790752
2016-04-20,1388.2521586856597
2016-04-21,1392.2440101527402
2016-04-22,1390.3699557664684
2016-04-25,1391.182249426498
2016-04-26,1394.689088607699
2016-04-27,1393.0918869484672
2016-04-28,1382.6309962487387
2016-04-29,1368.583053147272
2016-05-02,1368.583053147272
2016-05-03,1354.7633827015466
2016-05-04,1327.835045973294
2016-05-05,1320.800772980223
2016-05-06,1305.8634467341674
2016-05-09,1304.5649114395053
2016-05-10,1309.1389509773157
2016-05-11,1299.7794095191387
2016-05-12,1297.0351620823865
2016-05-13,1288.2077180757942
2016-05-16,1285.619298129045
2016-05-17,1297.5962261789678
2016-05-18,1298.588681507259
2016-05-19,1283.9503433782668
2016-05-20,1289.3150241499613
2016-05-23,1328.6713152540087
2016-05-24,1321.6425622112306
2016-05-25,1339.4236919597615
2016-05-26,1345.3687716071536
2016-05-27,1357.022700485258
2016-05-30,1363.6632648680245
2016-05-31,1367.0636280107387
2016-06-01,1377.3638635931381
2016-06-02,1368.5812067654497
2016-06-03,1376.1423142988158
2016-06-06,1383.6349450919402
2016-06-07,1399.983891587122
2016-06-08,1409.3032028361401
2016-06-09,1409.3032028361401
2016-06-10,1409.3032028361401
2016-06-13,1366.7433507107273
2016-06-14,1380.2353640520391
2016-06-15,1381.9286291167896
2016-06-16,1365.9803338700679
2016-06-17,1377.7138932467253
2016-06-20,1396.0938471325524
2016-06-21,1402.6286150550245
2016-06-22,1410.672805226909
2016-06-23,1411.081168805768
2016-06-24,1369.2108030212878
2016-06-27,1370.7081833008344
2016-06-28,1382.6462114784551
2016-06-29,1399.8926677182726
2016-06-30,1414.7680851830262
2016-07-01,1422.5664487250583
2016-07-04,1431.4727449855109
2016-07-05,1423.7209403442043
2016-07-06,1392.9471902473279
2016-07-07,1406.8434495147778
2016-07-08,1406.8434495147778
2016-07-11,1431.466981349595
2016-07-12,1437.3564400973746
2016-07-13,1452.0297467754058
2016-07-14,1461.1685691290354
2016-07-15,1479.8843690194258
2016-07-18,1491.016500311782
2016-07-19,1499.2637034419565
2016-07-20,1489.97650748027
2016-07-21,1501.1576767743506
2016-07-22,1495.744399258678
2016-07-25,1488.4883367400676
2016-07-26,1493.743632553442
2016-07-27,1501.2090586339925
2016-07-28,1508.5352193959795
2016-07-29,1498.8816454991209
2016-08-01,1525.2913099810723
2016-08-02,1523.5993925062362
2016-08-03,1512.313917767176
2016-08-04,1516.037649890845
2016-08-05,1534.1673926197748
2016-08-08,1547.0537955783636
2016-08-09,1550.0762468362334
2016-08-10,1565.3102349175842
2016-08-11,1551.8473459814886
2016-08-12,1542.121308349143
2016-08-15,1544.353467324609
2016-08-16,1547.8699959753558
2016-08-17,1534.1798376315476
2016-08-18,1543.2368306471622
2016-08-19,1521.463116954069
2016-08-22,1501.0142502965534
2016-08-23,1514.073743060878
2016-08-24,1507.5311940771437
2016-08-25,1534.003312865553
2016-08-26,1534.245361844771
2016-08-29,1525.9891364953116
2016-08-30,1536.0230440504715
2016-08-31,1524.2189634904805
2016-09-01,1511.495696501384
2016-09-02,1514.595173396495
2016-09-05,1543.9907848373505
2016-09-06,1565.7431105799456
2016-09-07,1578.5455346918873
2016-09-08,1577.2506867158836
2016-09-09,1554.899914751546
2016-09-12,1511.1934557703664
2016-09-13,1507.936189704865
2016-09-14,1503.7146254416632
2016-09-15,1503.7146254416632
2016-09-16,1503.7146254416632
2016-09-19,1548.8634291119536
2016-09-20,1554.5719607387564
2016-09-21,1562.7868754654517
2016-09-22,1564.0829205161172
2016-09-23,1574.3999303408311
2016-09-26,1555.2407296858062
2016-09-27,1555.2407296858062
2016-09-28,1555.2407296858062
2016-09-29,1571.4491960565836
2016-09-30,1554.5296243356513
2016-10-03,1561.8992494312038
2016-10-04,1570.2765054399313
2016-10-05,1567.6931417857736
2016-10-06,1567.1571184938339
2016-10-07,1557.5123880576932
2016-10-10,1557.5123880576932
2016-10-11,1548.2188510871422
2016-10-12,1552.4554532051795
2016-10-13,1538.1172986007696
2016-10-14,1533.1090902260974
2016-10-17,1534.825282402426
2016-10-18,1546.7272167279145
2016-10-19,1561.415208038983
2016-10-20,1563.9991144539802
2016-10-21,1562.0879689901315
2016-10-24,1561.6598667917838
2016-10-25,1576.9918442201365
2016-10-26,1576.3209454664527
2016-10-27,1566.455204686595
2016-10-28,1563.2010361174669
2016-10-31,1566.2204620584
2016-11-01,1561.3041947590893
2016-11-02,1540.3870391191801
2016-11-03,1533.543063219155
2016-11-04,1535.594872855381
2016-11-07,1547.0673502543775
2016-11-08,1556.2770509702148
2016-11-09,1509.9310198801254
2016-11-10,1542.4175094552436
2016-11-11,1502.938368884003
2016-11-14,1502.010715824777
2016-11-15,1502.8641701491767
2016-11-16,1509.617773632161
2016-11-17,1514.0656124328611
2016-11-18,1511.8735338203999
2016-11-21,1521.2592716269717
2016-11-22,1533.4769964279742
