Date,HUNGARY IMI VALUE
2000-06-15,212.43129401485265
2000-06-16,212.83662052054336
2000-06-19,212.23741908098796
2000-06-20,212.89489787838656
2000-06-21,208.26239339477488
2000-06-22,202.1520889449489
2000-06-23,198.99303164032335
2000-06-26,201.49352343451818
2000-06-27,203.13324779604906
2000-06-28,200.0342519363163
2000-06-29,195.54018786259266
2000-06-30,196.7900140928875
2000-07-03,195.97111169953686
2000-07-04,192.64819434303627
2000-07-05,193.34627707142133
2000-07-06,194.57850687077712
2000-07-07,191.93811523574263
2000-07-10,190.65215578940789
2000-07-11,186.52544788704355
2000-07-12,188.7423979454179
2000-07-13,186.9683880315239
2000-07-14,185.06305293577825
2000-07-17,185.25733475482016
2000-07-18,186.13194544047212
2000-07-19,188.69643435880687
2000-07-20,193.19151863310432
2000-07-21,192.4728974167104
2000-07-24,194.43099301635593
2000-07-25,192.37461321126926
2000-07-26,193.7945725379162
2000-07-27,189.55008251736544
2000-07-28,186.32712711079674
2000-07-31,185.728863445748
2000-08-01,186.95473841859808
2000-08-02,185.6135345611326
2000-08-03,180.58595503258294
2000-08-04,183.5562538161195
2000-08-07,180.6875927119296
2000-08-08,176.66633273247243
2000-08-09,179.1313953844454
2000-08-10,180.92016443466804
2000-08-11,176.75943224991224
2000-08-14,179.29453699380846
2000-08-15,181.75285754667172
2000-08-16,187.1610053122043
2000-08-17,187.11371217262325
2000-08-18,184.21734087871133
2000-08-21,184.19804995944682
2000-08-22,183.78427890604377
2000-08-23,182.23638116432633
2000-08-24,180.75121670841182
2000-08-25,182.0132799240336
2000-08-28,181.7066696378124
2000-08-29,182.02749911650588
2000-08-30,178.63928792241018
2000-08-31,176.62697171053907
2000-09-01,179.08254601189313
2000-09-04,179.5971154560136
2000-09-05,174.52478213473913
2000-09-06,170.7395210555148
2000-09-07,170.00263114506734
2000-09-08,169.56206544184545
2000-09-11,171.54235881659133
2000-09-12,171.92570130884943
2000-09-13,176.23064132744724
2000-09-14,173.7903136381597
2000-09-15,176.4287033515817
2000-09-18,173.51520423376584
2000-09-19,168.06903351284748
2000-09-20,168.3318757013156
2000-09-21,166.25229198210425
2000-09-22,168.1473033031359
2000-09-25,169.59509378702688
2000-09-26,171.8644247504632
2000-09-27,172.0564366877098
2000-09-28,170.85422079231344
2000-09-29,174.92416408948526
2000-10-02,175.32879316821527
2000-10-03,173.75294371544763
2000-10-04,174.21398659087774
2000-10-05,173.3938873191462
2000-10-06,175.5593882039967
2000-10-09,176.50634461776733
2000-10-10,177.05015899838463
2000-10-11,171.15363299725442
2000-10-12,165.57044772818747
2000-10-13,165.06192366468383
2000-10-16,165.88293452359977
2000-10-17,165.75870885111252
2000-10-18,163.83779776285513
2000-10-19,164.88512269648675
2000-10-20,167.9807297842719
2000-10-23,167.64387539322232
2000-10-24,172.04249888302013
2000-10-25,166.1708079570938
2000-10-26,166.01505415014898
2000-10-27,170.40355426511746
2000-10-30,170.07800221932774
2000-10-31,169.4876149812569
2000-11-01,171.51120760226024
2000-11-02,169.82700833745866
2000-11-03,167.64093956521614
2000-11-06,163.8940102214409
2000-11-07,162.05056882108622
2000-11-08,162.23929996077698
2000-11-09,161.22682744704463
2000-11-10,162.57819381033642
2000-11-13,161.05116652634655
2000-11-14,163.009711312792
2000-11-15,163.2323896273726
2000-11-16,159.81276642081954
2000-11-17,162.24195084445842
2000-11-20,156.91756538236206
2000-11-21,154.86615496130923
2000-11-22,150.90734104633017
2000-11-23,147.90616054755102
2000-11-24,149.42483343508914
2000-11-27,151.4895121315015
2000-11-28,148.3048917754089
2000-11-29,146.475690503728
2000-11-30,143.99897810986863
2000-12-01,141.91804612440953
2000-12-04,146.81672315186955
2000-12-05,152.66129240151494
2000-12-06,158.49026846243035
2000-12-07,157.12826037737543
2000-12-08,158.86482833926053
2000-12-11,159.5269282131645
2000-12-12,163.82092387886107
2000-12-13,163.4007795709876
2000-12-14,161.17177681637898
2000-12-15,162.50577715430578
2000-12-18,168.39222275642268
2000-12-19,168.68246375488948
2000-12-20,165.3398201101417
2000-12-21,166.59781747955427
2000-12-22,171.03826467282795
2000-12-25,171.03826467282795
2000-12-26,172.01343152402296
2000-12-27,173.72238310808703
2000-12-28,175.0812048595645
2000-12-29,179.59056095987938
2001-01-01,179.59056095987938
2001-01-02,177.11205496894576
2001-01-03,176.41583916919933
2001-01-04,185.3112458527786
2001-01-05,182.1444733122268
2001-01-08,184.42079490121293
2001-01-09,180.48226028620704
2001-01-10,175.42874911539627
2001-01-11,176.87207258710103
2001-01-12,180.73354649417035
2001-01-15,179.37406028262944
2001-01-16,178.13262133295476
2001-01-17,179.08679374223564
2001-01-18,181.3928024459723
2001-01-19,179.43508091700264
2001-01-22,177.56825445936713
2001-01-23,176.85801507910034
2001-01-24,175.0213622550965
2001-01-25,174.19432855631356
2001-01-26,174.3624944085347
2001-01-29,174.8246608786374
2001-01-30,175.57826474940163
2001-01-31,178.2828113508459
2001-02-01,176.81080115807566
2001-02-02,176.17269827436846
2001-02-05,173.62661119966182
2001-02-06,172.32033115312203
2001-02-07,172.4391120751609
2001-02-08,172.25666457455205
2001-02-09,170.95144140694688
2001-02-12,171.94962672228803
2001-02-13,172.01149040401097
2001-02-14,171.07354536811437
2001-02-15,167.85311212848518
2001-02-16,165.74107053569816
2001-02-19,166.9128848393012
2001-02-20,164.87490417945207
2001-02-21,159.6876262865431
2001-02-22,154.70650230376023
2001-02-23,156.3057057767816
2001-02-26,159.85445613870687
2001-02-27,161.82416518860086
2001-02-28,160.80096991366358
2001-03-01,161.92600979526162
2001-03-02,162.21048798398644
2001-03-05,165.49817865430225
2001-03-06,163.2349252057288
2001-03-07,164.48314890539464
2001-03-08,164.6010575406812
2001-03-09,164.33331349635557
2001-03-12,163.50769490779638
2001-03-13,161.4258712004883
2001-03-14,153.45373487909666
2001-03-15,152.57136676659397
2001-03-16,150.99671826372463
2001-03-19,151.85160279041628
2001-03-20,153.34523129935909
2001-03-21,148.59492484869935
2001-03-22,140.9506253553773
2001-03-23,146.38518768256037
2001-03-26,150.10887847210466
2001-03-27,150.1127275536928
2001-03-28,146.99849196963376
2001-03-29,144.92293874246016
2001-03-30,147.40798815701834
2001-04-02,145.97230612336327
2001-04-03,144.65961038099886
2001-04-04,146.33154264160407
2001-04-05,150.86330434735686
2001-04-06,150.43567612168326
2001-04-09,149.83993631611494
2001-04-10,150.4520065844451
2001-04-11,151.45168767873125
2001-04-12,154.8094732878555
2001-04-13,153.70001786035075
2001-04-16,152.09393845005894
2001-04-17,152.3835276180104
2001-04-18,152.6759938816322
2001-04-19,152.57951928250634
2001-04-20,155.53050168551835
2001-04-23,153.96134453578247
2001-04-24,153.71330700371976
2001-04-25,154.26395053852994
2001-04-26,153.5460655360071
2001-04-27,149.75295163239883
2001-04-30,148.7370964383025
2001-05-01,149.500804460358
2001-05-02,151.86291132635097
2001-05-03,152.6927386232828
2001-05-04,157.8549067602705
2001-05-07,156.40637042169942
2001-05-08,154.5116652797568
2001-05-09,152.9251339077906
2001-05-10,154.79694323638847
2001-05-11,153.66327521673048
2001-05-14,151.50205861107258
2001-05-15,153.45225659605106
2001-05-16,152.5433650933411
2001-05-17,154.1298268478376
2001-05-18,152.71832828884135
2001-05-21,154.92520112373057
2001-05-22,155.00058095119277
2001-05-23,152.40738309788583
2001-05-24,152.3351298523784
2001-05-25,152.88144267906796
2001-05-28,154.83966050386738
2001-05-29,154.58334129221183
2001-05-30,156.6901382571882
2001-05-31,156.47101439286567
2001-06-01,155.55969910078278
2001-06-04,155.69992017263485
2001-06-05,156.87715524255466
2001-06-06,156.71479682866124
2001-06-07,156.5999998409416
2001-06-08,156.7514037619681
2001-06-11,155.2026423514998
2001-06-12,155.78281779764757
2001-06-13,155.80194402358185
2001-06-14,155.41817564051814
2001-06-15,157.76973838874517
2001-06-18,156.9719259873522
2001-06-19,156.165246786768
2001-06-20,154.83416979126255
2001-06-21,155.0042834907829
2001-06-22,153.22410602775992
2001-06-25,156.65763935686317
2001-06-26,155.62058487453837
2001-06-27,157.934893602243
2001-06-28,156.62794495972207
2001-06-29,156.97740804380393
2001-07-02,158.38317035931308
2001-07-03,158.55780558387113
2001-07-04,157.35170207126075
2001-07-05,156.12843349411028
2001-07-06,151.55977649498388
2001-07-09,153.02030834539312
2001-07-10,153.919586775163
2001-07-11,149.24188610294044
2001-07-12,147.9192872756662
2001-07-13,148.44359905850496
2001-07-16,148.98612961373584
2001-07-17,149.70598093099798
2001-07-18,154.82505751927198
2001-07-19,157.4405955991935
2001-07-20,156.54744084455302
2001-07-23,156.01939302203462
2001-07-24,157.12079809234626
2001-07-25,157.54096730984722
2001-07-26,157.9598092573887
2001-07-27,158.93816556675907
2001-07-30,159.35708453150306
2001-07-31,158.18215744560257
2001-08-01,159.42835723961514
2001-08-02,161.4544326511898
2001-08-03,164.24101154405705
2001-08-06,161.077219934
2001-08-07,160.59469135821905
2001-08-08,160.6913102078745
2001-08-09,162.01423850882915
2001-08-10,163.49922318351352
2001-08-13,166.0002750991596
2001-08-14,162.57102962257937
2001-08-15,162.26272269245416
2001-08-16,158.01099476273947
2001-08-17,158.235707743042
2001-08-20,157.68286997623923
2001-08-21,156.2877105025431
2001-08-22,157.8710102176668
2001-08-23,159.788171897111
2001-08-24,159.37909762046237
2001-08-27,158.61450128632052
2001-08-28,157.5305176319655
2001-08-29,157.31219889995373
2001-08-30,157.25801600599954
2001-08-31,157.21809931242302
2001-09-03,157.12726152770594
2001-09-04,153.196980787805
2001-09-05,154.69104256771172
2001-09-06,156.12439520070612
2001-09-07,157.54388209156073
2001-09-10,154.53068252279147
2001-09-11,149.04215478366223
2001-09-12,143.9627134087355
2001-09-13,148.39868310654043
2001-09-14,147.04503975761483
2001-09-17,144.00457339889812
2001-09-18,145.24345145496198
2001-09-19,147.67989894952444
2001-09-20,145.41329980555102
2001-09-21,137.58338231457722
2001-09-24,139.10301078578485
2001-09-25,143.85318020863937
2001-09-26,145.73757698592536
2001-09-27,146.73022810885885
2001-09-28,148.76795790199552
2001-10-01,147.90639053711092
2001-10-02,151.49986345041756
2001-10-03,152.5939698690424
2001-10-04,153.9082980315282
2001-10-05,156.00475040955922
2001-10-08,153.50682060393177
2001-10-09,155.412980281984
2001-10-10,155.61641778235284
2001-10-11,158.28811315572207
2001-10-12,156.80489338471924
2001-10-15,156.1129963594527
2001-10-16,157.2209086717846
2001-10-17,156.4651710212625
2001-10-18,154.3038691041614
2001-10-19,153.97429614247758
2001-10-22,153.77063003058035
2001-10-23,154.1730499418941
2001-10-24,155.86228837389854
2001-10-25,156.04284470208947
2001-10-26,157.01441668703336
2001-10-29,160.86371719204456
2001-10-30,157.72973828500835
2001-10-31,158.1028996618769
2001-11-01,159.1372807434366
2001-11-02,158.71121415728686
2001-11-05,160.2348120362215
2001-11-06,163.12890895076742
2001-11-07,163.73743177999134
2001-11-08,164.23749176499962
2001-11-09,163.49804645300293
2001-11-12,161.47172359203822
2001-11-13,162.57739925198962
2001-11-14,166.40966730957248
2001-11-15,165.48820574810688
2001-11-16,165.48186389892987
2001-11-19,166.0865002403494
2001-11-20,167.03275220161902
2001-11-21,166.33782869290897
2001-11-22,167.4490885511648
2001-11-23,169.0943638750322
2001-11-26,172.7935306466177
2001-11-27,170.37884253634223
2001-11-28,169.83216892799103
2001-11-29,170.9542817042568
2001-11-30,171.4578429290706
2001-12-03,171.88853999796126
2001-12-04,171.93364014133985
2001-12-05,173.72993972897683
2001-12-06,174.5252636535312
2001-12-07,176.63392253512413
2001-12-10,175.53327635655424
2001-12-11,173.90550276106725
2001-12-12,175.7499165011598
2001-12-13,174.45630438152014
2001-12-14,178.19964827663014
2001-12-17,178.3036368448006
2001-12-18,178.14409186567985
2001-12-19,179.17930464364488
2001-12-20,178.05059660591093
2001-12-21,175.6707130393789
2001-12-24,173.91639103371557
2001-12-25,173.91639103371557
2001-12-26,174.06565413573276
2001-12-27,174.40327241171696
2001-12-28,172.88045352402884
2001-12-31,174.67975153556006
2002-01-01,174.67975153556006
2002-01-02,177.40909740153904
2002-01-03,176.87543642062857
2002-01-04,179.93302501219918
2002-01-07,181.10689191478426
2002-01-08,179.32423473953924
2002-01-09,180.36530282602098
2002-01-10,184.16322424135552
2002-01-11,186.02253588874916
2002-01-14,183.66397011271755
2002-01-15,184.9185896741202
2002-01-16,185.01134591876294
2002-01-17,187.0799842045937
2002-01-18,187.25125420253113
2002-01-21,189.7422871141441
2002-01-22,190.6786086547938
2002-01-23,191.7435233048747
2002-01-24,191.77884613323872
2002-01-25,189.50808064334524
2002-01-28,186.01878600538842
2002-01-29,185.53015630852576
2002-01-30,186.46366516296575
2002-01-31,191.8937108421765
2002-02-01,192.0103035735635
2002-02-04,190.23865758761622
2002-02-05,186.47724042010734
2002-02-06,186.27656129846562
2002-02-07,186.72111403182066
2002-02-08,187.08084838928997
2002-02-11,189.3733171576103
2002-02-12,189.17802988257455
2002-02-13,189.08289271017384
2002-02-14,192.78157310881252
2002-02-15,192.967504780269
2002-02-18,189.5374656948915
2002-02-19,188.6214436377566
2002-02-20,188.98507518210747
2002-02-21,189.2427822676854
2002-02-22,189.3588150289087
2002-02-25,190.29369493885724
2002-02-26,189.98218697768363
2002-02-27,188.00468891284157
2002-02-28,187.19359151196755
2002-03-01,187.8567086913363
2002-03-04,190.60948688510652
2002-03-05,194.94138029679448
2002-03-06,196.19872052774556
2002-03-07,198.1943075086253
2002-03-08,195.70603240388635
2002-03-11,192.16356385264407
2002-03-12,189.88329516437466
2002-03-13,188.20761005404458
2002-03-14,187.03704138080872
2002-03-15,187.25222744984538
2002-03-18,185.13206691069848
2002-03-19,184.59341542960584
2002-03-20,185.4604671229023
2002-03-21,188.18262690818497
2002-03-22,193.0543677917355
2002-03-25,191.9728123164334
2002-03-26,191.39334665834403
2002-03-27,189.8865263726739
2002-03-28,189.43376812654037
2002-03-29,190.9431651813984
2002-04-01,192.52771279070333
2002-04-02,191.00204060644452
2002-04-03,192.4467261398814
2002-04-04,193.7899630282505
2002-04-05,194.42303587728065
2002-04-08,202.82523496880955
2002-04-09,201.4656264268522
2002-04-10,204.9713196427168
2002-04-11,211.94316476394064
2002-04-12,210.6878766297136
2002-04-15,208.36215085256404
2002-04-16,209.5246846811456
2002-04-17,212.90606962473822
2002-04-18,212.00815316716265
2002-04-19,215.34891482594054
2002-04-22,212.42071137119262
2002-04-23,211.60079648749712
2002-04-24,209.23783883000286
2002-04-25,210.36769994507225
2002-04-26,212.68923537152622
2002-04-29,212.63255271642188
2002-04-30,215.64344679260665
2002-05-01,216.88557234128618
2002-05-02,216.85142244226208
2002-05-03,223.283625403568
2002-05-06,226.88205703046205
2002-05-07,224.74524274478503
2002-05-08,225.559044515229
2002-05-09,222.43452388953278
2002-05-10,223.0234842715023
2002-05-13,222.35264455578675
2002-05-14,219.16241000303222
2002-05-15,218.70065311107203
2002-05-16,216.23081985276067
2002-05-17,217.92000123168728
2002-05-20,218.29671374790888
2002-05-21,214.78479706422024
2002-05-22,214.77536633483433
2002-05-23,216.04302392427343
2002-05-24,215.9501073532057
2002-05-27,216.47395165751425
2002-05-28,214.44314330334882
2002-05-29,211.26479408592843
2002-05-30,213.72392303209767
2002-05-31,214.09156124098615
2002-06-03,215.27868174760846
2002-06-04,213.37912726736107
2002-06-05,214.84256750301776
2002-06-06,215.13633774886551
2002-06-07,213.34747760939743
2002-06-10,213.54221761888695
2002-06-11,214.57683138967425
2002-06-12,213.44002254729344
2002-06-13,215.15417824748306
2002-06-14,211.70716331251916
2002-06-17,210.9852366518979
2002-06-18,209.48868146852848
2002-06-19,204.95098608177747
2002-06-20,201.3374374068214
2002-06-21,202.61976701525433
2002-06-24,202.86858636658627
2002-06-25,202.21824126383837
2002-06-26,197.8039298664678
2002-06-27,201.7171854583589
2002-06-28,200.20113144079326
2002-07-01,206.51791989919465
2002-07-02,200.52917621691967
2002-07-03,199.9853861337618
2002-07-04,199.27693250549055
2002-07-05,198.9499536648772
2002-07-08,202.00088662164887
2002-07-09,201.0517297648029
2002-07-10,203.33775253027346
2002-07-11,198.95249721633905
2002-07-12,200.3833618594249
2002-07-15,203.2449792718867
2002-07-16,203.15161365032236
2002-07-17,206.80496293482474
2002-07-18,203.64790509916108
2002-07-19,204.57233815610468
2002-07-22,196.04616036399156
2002-07-23,190.41788716342145
2002-07-24,180.08004986466446
2002-07-25,186.8370440661221
2002-07-26,187.05302127883223
2002-07-29,194.68909188646958
2002-07-30,193.46564156041782
2002-07-31,190.0835472638647
2002-08-01,190.023886101125
2002-08-02,189.78842894844271
2002-08-05,184.14936195667508
2002-08-06,190.11145883175084
2002-08-07,186.99177250133647
2002-08-08,187.67630605743472
2002-08-09,188.56881602487562
2002-08-12,189.559976655219
2002-08-13,192.49845733553394
2002-08-14,193.24578120243976
2002-08-15,199.52072119149776
2002-08-16,200.62228439405817
2002-08-19,198.96503725964476
2002-08-20,199.83991336856602
2002-08-21,199.00483400006385
2002-08-22,202.3895128959655
2002-08-23,202.86886818506446
2002-08-26,203.98083693043247
2002-08-27,207.741485830507
2002-08-28,207.6483050798611
2002-08-29,204.80889739573095
2002-08-30,208.40860436193435
2002-09-02,209.79622538097777
2002-09-03,206.149098598412
2002-09-04,204.8974901471979
2002-09-05,203.91823249593222
2002-09-06,203.84067000031226
2002-09-09,202.19546508073725
2002-09-10,203.88118385113737
2002-09-11,206.36134051352818
2002-09-12,201.77536776506378
