Date,SOUTH AFRICA IMI VALUE
2008-10-22,508.5756216795004
2008-10-23,504.3584511127305
2008-10-24,492.1660444868784
2008-10-27,489.7712248401965
2008-10-28,518.4910303638661
2008-10-29,580.3886319145467
2008-10-30,607.1542354921098
2008-10-31,629.6786697568091
2008-11-03,629.4817332135887
2008-11-04,649.7461267661049
2008-11-05,638.7050024093011
2008-11-06,602.4372023019966
2008-11-07,585.1449023587937
2008-11-10,614.5633831340803
2008-11-11,575.1997700523972
2008-11-12,566.1410442527391
2008-11-13,555.3331596671743
2008-11-14,587.5573031571146
2008-11-17,572.3171253841938
2008-11-18,563.5395319458456
2008-11-19,566.006022677399
2008-11-20,534.1327815476349
2008-11-21,537.1643282830759
2008-11-24,580.7843089562845
2008-11-25,625.1885781126754
2008-11-26,631.6249156293774
2008-11-27,658.4279523136712
2008-11-28,643.4096319408749
2008-12-01,606.2815848216189
2008-12-02,587.1184789002316
2008-12-03,590.2819149553276
2008-12-04,603.746341029757
2008-12-05,581.8698792003446
2008-12-08,635.178637814918
2008-12-09,643.5585534264691
2008-12-10,659.680022874815
2008-12-11,665.1954655140594
2008-12-12,634.9446772152602
2008-12-15,644.2711945109419
2008-12-16,639.2468614931748
2008-12-17,686.6493346359431
2008-12-18,706.6062494615477
2008-12-19,688.9484002100902
2008-12-22,686.8564467223684
2008-12-23,689.8766773039608
2008-12-24,674.3958846724919
2008-12-25,674.3958846724919
2008-12-26,674.2225626769451
2008-12-29,702.9677689684765
2008-12-30,719.3858263098142
2008-12-31,731.544190334253
2009-01-01,731.544190334253
2009-01-02,728.1455057283428
2009-01-05,751.2881683145451
2009-01-06,764.1616982732114
2009-01-07,745.9844642396906
2009-01-08,716.288543441957
2009-01-09,717.878463558875
2009-01-12,698.570972174884
2009-01-13,680.3021657391847
2009-01-14,650.106424381261
2009-01-15,640.7294035401735
2009-01-16,665.647790331204
2009-01-19,642.9591930422308
2009-01-20,623.3665839039954
2009-01-21,620.8849893986203
2009-01-22,619.5548135593335
2009-01-23,595.3292100955886
2009-01-26,614.177090012998
2009-01-27,641.1729987924848
2009-01-28,661.3757495894774
2009-01-29,641.9675758601928
2009-01-30,624.3536409285983
2009-02-02,602.4040050570766
2009-02-03,610.7107612232076
2009-02-04,631.2257319181216
2009-02-05,631.9933111754956
2009-02-06,670.8555856660768
2009-02-09,693.4229511116672
2009-02-10,680.1338103783278
2009-02-11,657.3807217351301
2009-02-12,643.0931099201199
2009-02-13,641.6386790018156
2009-02-16,633.5010215023409
2009-02-17,610.3646982953618
2009-02-18,611.7428160186396
2009-02-19,628.518623359094
2009-02-20,600.2563826087214
2009-02-23,607.2579160192444
2009-02-24,593.8391458968194
2009-02-25,595.4878377551707
2009-02-26,618.4067149614147
2009-02-27,580.1886418419851
2009-03-02,556.3439456128731
2009-03-03,546.7827447196036
2009-03-04,556.6648412272209
2009-03-05,547.6675821345156
2009-03-06,545.5005360540714
2009-03-09,531.9355664253076
2009-03-10,556.203175979801
2009-03-11,579.8161566662282
2009-03-12,599.4500131015831
2009-03-13,609.3707896433177
2009-03-16,620.4669595336602
2009-03-17,602.9072471019966
2009-03-18,605.9122943069918
2009-03-19,653.7365152055547
2009-03-20,663.3187416910419
2009-03-23,702.151009674005
2009-03-24,701.2592005158956
2009-03-25,718.86061181859
2009-03-26,712.1124206168755
2009-03-27,679.4946440955499
2009-03-30,648.0302626355864
2009-03-31,679.4722674614699
2009-04-01,703.6248371802218
2009-04-02,733.0073140923445
2009-04-03,737.452057950806
2009-04-06,727.260728872466
2009-04-07,711.9158312136336
2009-04-08,710.910874706254
2009-04-09,740.247264432517
2009-04-10,740.247264432517
2009-04-13,742.745226618031
2009-04-14,748.7077126798365
2009-04-15,740.6451131542893
2009-04-16,747.030028943564
2009-04-17,741.3934711245049
2009-04-20,701.4620056705635
2009-04-21,691.2143288067971
2009-04-22,704.5722529723845
2009-04-23,715.7688278434341
2009-04-24,732.9953702103276
2009-04-27,740.8556293990284
2009-04-28,742.8484245087988
2009-04-29,763.1732995196156
2009-04-30,771.8878421817889
2009-05-01,772.9136824918356
2009-05-04,814.7772150562785
2009-05-05,802.3877619911386
2009-05-06,809.5391117531725
2009-05-07,809.5516745785227
2009-05-08,819.6792951644844
2009-05-11,825.9615105050739
2009-05-12,822.9103511525893
2009-05-13,793.3506642120616
2009-05-14,784.8936255146577
2009-05-15,791.5958794890129
2009-05-18,796.981094130983
2009-05-19,828.6334217596709
2009-05-20,851.0131633456311
2009-05-21,814.2756503399853
2009-05-22,849.4195018190571
2009-05-25,845.8444484062278
2009-05-26,841.4095964486063
2009-05-27,871.1985913715561
2009-05-28,869.347855233463
2009-05-29,890.0454699766904
2009-06-01,918.68881008252
2009-06-02,910.7947546700861
2009-06-03,890.3603762328553
2009-06-04,897.9222993507658
2009-06-05,898.1967623217885
2009-06-08,872.0144293118815
2009-06-09,892.0371568012988
2009-06-10,898.2800289908371
2009-06-11,893.9229560191344
2009-06-12,890.5487030067303
2009-06-15,880.0312180502156
2009-06-16,889.113516054897
2009-06-17,853.4505071784502
2009-06-18,857.0893524563778
2009-06-19,859.6847941156914
2009-06-22,831.2525951990453
2009-06-23,826.6483988181665
2009-06-24,862.9782528579798
2009-06-25,866.2113260951435
2009-06-26,892.5679224816993
2009-06-29,908.1423236046386
2009-06-30,917.3711936704082
2009-07-01,934.9920869500287
2009-07-02,906.652573636381
2009-07-03,899.1196715514238
2009-07-06,867.8450590170763
2009-07-07,880.1547290852491
2009-07-08,863.0994820365006
2009-07-09,870.1757333389744
2009-07-10,871.0032020495752
2009-07-13,864.1217891540159
2009-07-14,881.6544003876188
2009-07-15,912.8399050631973
2009-07-16,922.3238030685118
2009-07-17,921.3233348264572
2009-07-20,948.295008011973
2009-07-21,970.7781077726108
2009-07-22,980.5457153356843
2009-07-23,1001.0189588612174
2009-07-24,986.7700093880966
2009-07-27,987.6972678654193
2009-07-28,966.7276811965394
2009-07-29,952.7488192382572
2009-07-30,977.6750799147658
2009-07-31,980.2470440854737
2009-08-03,1018.3892846880964
2009-08-04,1001.8321486152319
2009-08-05,984.212720543639
2009-08-06,977.949803639635
2009-08-07,995.2659500466424
2009-08-10,990.2131801652578
2009-08-11,971.3410297920138
2009-08-12,976.1570434735236
2009-08-13,994.3337062198937
2009-08-14,977.6675468538991
2009-08-17,947.0429237832111
2009-08-18,974.5970874663149
2009-08-19,968.6344235195776
2009-08-20,997.836493087567
2009-08-21,1029.6028765181013
2009-08-24,1051.4627943785513
2009-08-25,1049.7739566192756
2009-08-26,1037.565511481867
2009-08-27,1032.4336986408905
2009-08-28,1050.34256094197
2009-08-31,1042.5689888462414
2009-09-01,1035.095172266918
2009-09-02,1011.3625441589809
2009-09-03,1022.4994968736502
2009-09-04,1043.485940699188
2009-09-07,1058.7385946590787
2009-09-08,1076.1105637732344
2009-09-09,1079.554507888546
2009-09-10,1066.782117537485
2009-09-11,1102.2977392109733
2009-09-14,1084.2269821755262
2009-09-15,1093.662238778293
2009-09-16,1115.5076048519677
2009-09-17,1129.2103426390274
2009-09-18,1113.4014781351889
2009-09-21,1097.8931346007837
2009-09-22,1122.9278949892196
2009-09-23,1104.6815305746645
2009-09-24,1102.5424822508046
2009-09-25,1099.2226007758584
2009-09-28,1106.7686773634487
2009-09-29,1091.064417570439
2009-09-30,1067.8082198473298
2009-10-01,1049.2108165682635
2009-10-02,1024.0690516731695
2009-10-05,1046.0601235915099
2009-10-06,1082.7300061370358
2009-10-07,1083.604868610175
2009-10-08,1102.4780253386898
2009-10-09,1097.945630172246
2009-10-12,1127.2584658870717
2009-10-13,1126.473988388098
2009-10-14,1149.7986085110772
2009-10-15,1149.2261796931375
2009-10-16,1122.187170307666
2009-10-19,1137.1355353841993
2009-10-20,1135.2532805367732
2009-10-21,1136.3220964276159
2009-10-22,1131.3983048632892
2009-10-23,1127.9889673125344
2009-10-26,1110.8519420223363
2009-10-27,1085.6180897350998
2009-10-28,1051.9251330427678
2009-10-29,1075.7407419413917
2009-10-30,1059.0358977573776
2009-11-02,1038.3384851797296
2009-11-03,1024.039535088696
2009-11-04,1047.4094234022252
2009-11-05,1057.8214947152298
2009-11-06,1062.9817287235192
2009-11-09,1102.8166869640213
2009-11-10,1111.350234374524
2009-11-11,1127.0029636583529
2009-11-12,1114.655083878949
2009-11-13,1105.6541895440698
2009-11-16,1131.521516589207
2009-11-17,1112.698057621277
2009-11-18,1122.0151875493618
2009-11-19,1095.8617095714737
2009-11-20,1083.9959919336836
2009-11-23,1120.3199118470723
2009-11-24,1121.8690679787378
2009-11-25,1142.353092828244
2009-11-26,1098.9309913261095
2009-11-27,1109.6115567018403
2009-11-30,1108.5189729205294
2009-12-01,1140.2662486584895
2009-12-02,1152.508511042395
2009-12-03,1142.8254000110055
2009-12-04,1119.6832162295066
2009-12-07,1111.9116299221769
2009-12-08,1100.3285531082536
2009-12-09,1083.5177907242114
2009-12-10,1104.7533662442297
2009-12-11,1113.1398868160713
2009-12-14,1137.003611511181
2009-12-15,1135.0361193365006
2009-12-16,1140.7295728413912
2009-12-17,1118.7308484369164
2009-12-18,1110.6215185198203
2009-12-21,1090.2249606862895
2009-12-22,1093.9724041067773
2009-12-23,1116.3851910118626
2009-12-24,1131.0709479943323
2009-12-25,1131.0709479943323
2009-12-28,1146.0900776463143
2009-12-29,1148.2696955489391
2009-12-30,1144.482693390149
2009-12-31,1160.0076519535546
2010-01-01,1160.0076519535546
2010-01-04,1171.6990842391845
2010-01-05,1183.8414571122062
2010-01-06,1182.0073646092799
2010-01-07,1166.7940619425308
2010-01-08,1170.1437394031677
2010-01-11,1170.9381375479504
2010-01-12,1158.174326711142
2010-01-13,1152.7924295250707
2010-01-14,1157.9305740412206
2010-01-15,1158.5856428533027
2010-01-18,1161.8228707327983
2010-01-19,1165.1468717789444
2010-01-20,1148.7587958238212
2010-01-21,1142.0750181097849
2010-01-22,1115.2183722328512
2010-01-25,1117.211737550441
2010-01-26,1109.8268014585256
2010-01-27,1104.1886582282748
2010-01-28,1118.185754300168
2010-01-29,1127.1684153871518
2010-02-01,1123.7686646678783
2010-02-02,1137.1685560644316
2010-02-03,1136.9805099714722
2010-02-04,1101.2396843510205
2010-02-05,1074.912215154363
2010-02-08,1078.4693034684158
2010-02-09,1097.1993660719168
2010-02-10,1089.1677877970076
2010-02-11,1092.6854865109447
2010-02-12,1085.752795701069
2010-02-15,1102.6488945212418
2010-02-16,1112.6134570753582
2010-02-17,1137.8715060959569
2010-02-18,1136.267530076787
2010-02-19,1115.8384813370221
2010-02-22,1111.9583165311674
2010-02-23,1105.0745114741396
2010-02-24,1097.3577329078844
2010-02-25,1087.6181314044009
2010-02-26,1121.3646349631902
2010-03-01,1133.2693761155085
2010-03-02,1155.3092089979127
2010-03-03,1178.755765744225
2010-03-04,1190.559545764517
2010-03-05,1198.3776103405503
2010-03-08,1217.2575122324613
2010-03-09,1204.0016115535818
2010-03-10,1214.9235117892163
2010-03-11,1199.1697876752467
2010-03-12,1215.354272416697
2010-03-15,1205.4617820268647
2010-03-16,1222.9808692831573
2010-03-17,1253.7438519834086
2010-03-18,1261.8722704785507
2010-03-19,1246.243036838482
2010-03-22,1247.5674364307463
2010-03-23,1244.0284629341988
2010-03-24,1234.7996536196333
2010-03-25,1229.6772665996766
2010-03-26,1225.546317740527
2010-03-29,1236.1819916023207
2010-03-30,1237.1445962167068
2010-03-31,1248.2736357935917
2010-04-01,1262.6206204628004
2010-04-02,1262.6206204628004
2010-04-05,1271.2566852896457
2010-04-06,1283.9196439996729
2010-04-07,1288.8807065916467
2010-04-08,1267.5323314234015
2010-04-09,1281.5049409896585
2010-04-12,1280.1220370585515
2010-04-13,1261.4226128508178
2010-04-14,1271.3479185738242
2010-04-15,1278.5609200278934
2010-04-16,1251.2994810052242
2010-04-19,1232.9454746913254
2010-04-20,1252.396896142237
2010-04-21,1250.266575871842
2010-04-22,1229.3896398386296
2010-04-23,1242.8637429359685
2010-04-26,1273.9156586715615
2010-04-27,1268.2615875627982
2010-04-28,1232.6882016931481
2010-04-29,1261.5712382858987
2010-04-30,1264.223686552376
2010-05-03,1256.0165057627355
2010-05-04,1216.1032028728278
2010-05-05,1188.8798996250307
2010-05-06,1181.6258704135694
2010-05-07,1131.146214451525
2010-05-10,1204.0600613620713
2010-05-11,1200.1149300991285
2010-05-12,1243.5028591825574
2010-05-13,1233.2475864361297
2010-05-14,1195.6861334141613
2010-05-17,1196.1045123861045
2010-05-18,1204.0248893100334
2010-05-19,1153.1842892746718
2010-05-20,1097.09203031668
2010-05-21,1108.5185596628985
2010-05-24,1132.8694273419364
2010-05-25,1090.2579511487543
2010-05-26,1166.7499013770814
2010-05-27,1178.6036464704046
2010-05-28,1185.7731413416857
2010-05-31,1170.3591366811966
2010-06-01,1166.0254987132168
2010-06-02,1174.2454229325251
2010-06-03,1173.2524301094809
2010-06-04,1133.3814393411799
2010-06-07,1109.4531898595092
2010-06-08,1111.0099427972068
2010-06-09,1134.9624247673964
2010-06-10,1148.0616694008634
2010-06-11,1136.1080734439397
2010-06-14,1172.2620237978397
2010-06-15,1190.1160907220508
2010-06-16,1192.8923015376838
2010-06-17,1198.094073171604
2010-06-18,1206.17735822927
2010-06-21,1221.6409427907017
2010-06-22,1207.5583440984326
2010-06-23,1199.2470293435695
2010-06-24,1178.2627146830566
2010-06-25,1174.1335964739876
2010-06-28,1188.575719086144
2010-06-29,1159.904935057976
2010-06-30,1140.1518356042975
2010-07-01,1119.3566277929615
2010-07-02,1142.1247300962716
2010-07-05,1139.048887820297
2010-07-06,1178.0043641339867
2010-07-07,1180.0740464910737
2010-07-08,1195.6379374495573
2010-07-09,1198.4323242176752
2010-07-12,1191.959377532712
2010-07-13,1214.641756923307
2010-07-14,1219.0533440607492
2010-07-15,1215.2313512390954
2010-07-16,1207.3994768468501
2010-07-19,1189.8509972239476
2010-07-20,1195.7688935734182
2010-07-21,1231.8391508377424
2010-07-22,1267.1722201422099
2010-07-23,1271.1896791020847
2010-07-26,1295.0747157666565
2010-07-27,1298.5181957602097
2010-07-28,1281.6267697334088
2010-07-29,1294.7250265386429
2010-07-30,1287.3658326564312
2010-08-02,1311.4850513378024
2010-08-03,1286.7257802488105
2010-08-04,1286.3228304932045
2010-08-05,1293.0903299552842
2010-08-06,1286.9208908338649
2010-08-09,1294.110592847807
2010-08-10,1269.8971563100101
2010-08-11,1247.0257248383157
2010-08-12,1252.2400038798178
2010-08-13,1244.1195830225477
2010-08-16,1252.609649907
2010-08-17,1259.5119299151802
2010-08-18,1241.5591969822858
2010-08-19,1242.6164380390119
2010-08-20,1221.1795373416817
2010-08-23,1235.285477594539
2010-08-24,1222.982857063035
2010-08-25,1198.364858683941
2010-08-26,1225.9316620263644
2010-08-27,1217.3147232228391
2010-08-30,1232.9967968709539
2010-08-31,1235.6814898054265
2010-09-01,1276.8048278072913
2010-09-02,1279.1395436473763
2010-09-03,1288.5351438984553
2010-09-06,1285.2340447125462
2010-09-07,1261.8696448535277
2010-09-08,1271.8007170954504
2010-09-09,1285.6677923314796
2010-09-10,1293.8740373192688
2010-09-13,1328.7645726196454
2010-09-14,1338.399013524037
2010-09-15,1339.1765491833169
2010-09-16,1324.3406339315784
2010-09-17,1320.132839034296
2010-09-20,1348.213153800633
2010-09-21,1352.5815344702098
2010-09-22,1363.693069651302
2010-09-23,1360.7750755659629
2010-09-24,1369.31144615691
2010-09-27,1390.0199376857377
2010-09-28,1394.2437891579482
2010-09-29,1405.7062240079206
2010-09-30,1419.7097251551643
2010-10-01,1417.037656000873
2010-10-04,1400.9936070614262
2010-10-05,1440.63139955993
2010-10-06,1451.9941596319443
2010-10-07,1435.7842748482522
2010-10-08,1442.275541114361
2010-10-11,1441.140578852252
2010-10-12,1443.23827076969
2010-10-13,1480.5343135545656
2010-10-14,1483.1168106306366
2010-10-15,1464.0245763865753
2010-10-18,1457.9256887110469
2010-10-19,1434.01002463086
2010-10-20,1442.8898324350187
2010-10-21,1459.0781297887258
2010-10-22,1437.0255406016063
2010-10-25,1438.8365732182358
2010-10-26,1436.3149904340355
2010-10-27,1401.2455228301715
2010-10-28,1419.3124186017626
2010-10-29,1435.089122534533
2010-11-01,1436.968984593792
2010-11-02,1453.2722181406427
2010-11-03,1465.8521772618355
2010-11-04,1499.1290063727993
2010-11-05,1508.956890546656
2010-11-08,1494.472569830539
2010-11-09,1519.531863384983
2010-11-10,1500.7504997197736
2010-11-11,1482.5824030667081
2010-11-12,1489.0431054359246
2010-11-15,1478.0681320428698
2010-11-16,1453.2190165202153
2010-11-17,1472.2027315437385
2010-11-18,1475.1769859205879
2010-11-19,1467.9871879530633
2010-11-22,1467.7952517592096
2010-11-23,1430.2367214401975
2010-11-24,1447.1293257430757
2010-11-25,1457.9201155383125
2010-11-26,1428.2223216481386
2010-11-29,1408.526947402388
2010-11-30,1396.4422174841056
2010-12-01,1427.0027383269262
2010-12-02,1467.057790388305
2010-12-03,1491.598598459999
2010-12-06,1500.7434318288276
2010-12-07,1500.6169489855706
2010-12-08,1488.0104538335147
2010-12-09,1501.7943392997286
2010-12-10,1503.0269818424822
2010-12-13,1505.3571891570132
2010-12-14,1514.983852375763
2010-12-15,1529.2683847821224
2010-12-16,1523.1969363919263
2010-12-17,1519.861797094156
2010-12-20,1527.8275975453287
2010-12-21,1550.0537402039636
2010-12-22,1553.0598369150944
2010-12-23,1564.037526192149
2010-12-24,1562.6712902772133
2010-12-27,1561.8837761202699
2010-12-28,1576.171719041436
2010-12-29,1593.2531434478124
2010-12-30,1594.4823591534973
2010-12-31,1609.8546961966927
2011-01-03,1620.1576565818827
2011-01-04,1605.1781347666943
2011-01-05,1589.1709239562624
2011-01-06,1572.5310658290616
2011-01-07,1574.4155311720372
2011-01-10,1547.4833640413233
2011-01-11,1557.3769211531956
2011-01-12,1579.5575877003314
2011-01-13,1585.3782291531304
2011-01-14,1553.7230514921828
2011-01-17,1548.6095312676905
2011-01-18,1546.711022637715
2011-01-19,1525.7627495881052
2011-01-20,1482.4244258455756
2011-01-21,1489.9542339575273
2011-01-24,1495.7454582896348
2011-01-25,1476.0461257302563
2011-01-26,1476.258233395355
2011-01-27,1489.3685683937827
2011-01-28,1435.250451646148
2011-01-31,1424.4682896432373
2011-02-01,1440.5456168174042
2011-02-02,1455.7217779263267
2011-02-03,1434.7401696545305
2011-02-04,1446.8634733776744
2011-02-07,1433.5614899776936
2011-02-08,1447.942103214783
2011-02-09,1438.2422007637228
2011-02-10,1413.5278209452433
2011-02-11,1435.7961564459015
2011-02-14,1430.2533533078044
2011-02-15,1432.1819241996543
2011-02-16,1443.2673479558243
2011-02-17,1446.8997298561176
2011-02-18,1461.700329282596
2011-02-21,1473.8614973062884
2011-02-22,1462.052069589359
2011-02-23,1444.3061212845048
2011-02-24,1437.7358526301673
2011-02-25,1466.2964987755254
