Date,MEXICO IMI VALUE
2000-07-19,274.8222940758983
2000-07-20,275.88014206978886
2000-07-21,275.1024131480647
2000-07-24,273.8958239288924
2000-07-25,276.8064339277671
2000-07-26,273.4886815375668
2000-07-27,269.3209029355908
2000-07-28,262.38993631893305
2000-07-31,266.14730171024826
2000-08-01,266.8508405022653
2000-08-02,265.92882375097037
2000-08-03,263.562697482415
2000-08-04,265.8577505599543
2000-08-07,267.844917030489
2000-08-08,267.4914035753647
2000-08-09,265.34872039162445
2000-08-10,263.7539719453776
2000-08-11,267.05142767753216
2000-08-14,269.65110929582
2000-08-15,269.58032795076076
2000-08-16,270.05729457436274
2000-08-17,271.5598663115813
2000-08-18,265.5821120328136
2000-08-21,263.3695173987192
2000-08-22,263.5700556917571
2000-08-23,262.74278968310045
2000-08-24,262.6919973563237
2000-08-25,259.27493393787296
2000-08-28,261.56896944411307
2000-08-29,264.2370072019719
2000-08-30,273.2293108261009
2000-08-31,277.73332985708015
2000-09-01,277.54899099833614
2000-09-04,278.2048160729353
2000-09-05,279.58525121150416
2000-09-06,277.03306314485377
2000-09-07,279.032332022164
2000-09-08,276.8841950507663
2000-09-11,275.9374331644015
2000-09-12,276.1313838445908
2000-09-13,278.19213797502476
2000-09-14,278.98732242130063
2000-09-15,277.3052512751999
2000-09-18,268.27442126059293
2000-09-19,268.2730612889982
2000-09-20,271.5917238748679
2000-09-21,266.31377607617816
2000-09-22,265.57962530779736
2000-09-25,267.44799739375503
2000-09-26,265.08326337535516
2000-09-27,263.7666596178144
2000-09-28,265.481066110793
2000-09-29,260.42025647122426
2000-10-02,258.18360557161367
2000-10-03,258.46335809131125
2000-10-04,260.2924273904014
2000-10-05,260.5489740099979
2000-10-06,254.35733591738352
2000-10-09,253.78454342071842
2000-10-10,253.15725251104533
2000-10-11,246.59337171882527
2000-10-12,241.51785592936594
2000-10-13,242.08910971557822
2000-10-16,241.3040503554792
2000-10-17,239.36068136553862
2000-10-18,239.31482367823924
2000-10-19,244.5575236009476
2000-10-20,242.84598551766558
2000-10-23,241.9121128490965
2000-10-24,247.78202388429645
2000-10-25,243.49980519627735
2000-10-26,247.4587380837772
2000-10-27,251.0318850246528
2000-10-30,253.31550805297982
2000-10-31,257.6219268543643
2000-11-01,258.63928078863216
2000-11-02,258.57177914942434
2000-11-03,253.18756107753336
2000-11-06,252.49178240354485
2000-11-07,254.3843879162131
2000-11-08,253.90360029412574
2000-11-09,250.34022529242404
2000-11-10,248.37959612213322
2000-11-13,240.77958911948477
2000-11-14,247.89524367788192
2000-11-15,251.12955894251448
2000-11-16,250.02975417887865
2000-11-17,254.8669640942687
2000-11-20,255.91812860354077
2000-11-21,252.27492562676423
2000-11-22,247.0034495783404
2000-11-23,248.64266864510552
2000-11-24,251.5815540724276
2000-11-27,250.87156246687175
2000-11-28,246.29667701505298
2000-11-29,245.15335327837494
2000-11-30,236.09990312204042
2000-12-01,235.73667250185264
2000-12-04,230.23120140023963
2000-12-05,238.76156068750208
2000-12-06,237.93730043513355
2000-12-07,236.78842714333655
2000-12-08,237.19286588655405
2000-12-11,239.2068320612343
2000-12-12,238.27292335739705
2000-12-13,236.8423726113225
2000-12-14,237.27768224281266
2000-12-15,233.68345524177016
2000-12-18,234.03623287975114
2000-12-19,233.99184909583838
2000-12-20,222.98112003611914
2000-12-21,222.9005420166962
2000-12-22,227.87985986937215
2000-12-25,227.87985986937215
2000-12-26,231.3072218400834
2000-12-27,231.97515303541888
2000-12-28,233.45171506001245
2000-12-29,235.60779011215564
2001-01-01,235.60779011215564
2001-01-02,230.69731279055316
2001-01-03,236.36891484877302
2001-01-04,246.37477796085022
2001-01-05,241.0430696772091
2001-01-08,242.3616567068964
2001-01-09,240.3483455563363
2001-01-10,235.2095914900817
2001-01-11,237.29151831157037
2001-01-12,238.00370977514572
2001-01-15,237.6365316620113
2001-01-16,235.33500415501973
2001-01-17,239.6528678833869
2001-01-18,243.42610583579096
2001-01-19,248.99445606370114
2001-01-22,248.13289034627678
2001-01-23,254.32854589065246
2001-01-24,255.52783991553275
2001-01-25,255.06043866831993
2001-01-26,259.1676867463316
2001-01-29,259.78725579909815
2001-01-30,263.7554258582864
2001-01-31,264.10198575315405
2001-02-01,263.71563725141453
2001-02-02,261.09840010690186
2001-02-05,260.4842080125568
2001-02-06,260.35487261612053
2001-02-07,257.86007698456723
2001-02-08,257.61274985182484
2001-02-09,254.94341256552354
2001-02-12,256.5279694914338
2001-02-13,255.95450038485382
2001-02-14,257.2450196582936
2001-02-15,260.2101345524121
2001-02-16,258.250031307639
2001-02-19,258.5255335220261
2001-02-20,255.63204387083877
2001-02-21,247.58992473054792
2001-02-22,249.3934680915041
2001-02-23,248.5979094802917
2001-02-26,253.86108684620586
2001-02-27,253.6501990105201
2001-02-28,252.15974980770446
2001-03-01,255.04842506905172
2001-03-02,258.6867084948408
2001-03-05,259.4987670346292
2001-03-06,263.1631675609842
2001-03-07,265.85605762299895
2001-03-08,267.2580539506478
2001-03-09,264.5430211577348
2001-03-12,255.33397414606245
2001-03-13,256.1099644089753
2001-03-14,250.242879414986
2001-03-15,249.9069956578096
2001-03-16,252.46663369210887
2001-03-19,254.8398273653762
2001-03-20,252.9695630185029
2001-03-21,253.4215317595764
2001-03-22,246.07082674702934
2001-03-23,245.2743844001458
2001-03-26,250.8642400593299
2001-03-27,257.8622204552093
2001-03-28,253.50767443391328
2001-03-29,252.88918335485454
2001-03-30,256.1539455925632
2001-04-02,254.424572702484
2001-04-03,250.33908890238524
2001-04-04,249.6066917068828
2001-04-05,254.50775461529955
2001-04-06,254.29910136068327
2001-04-09,259.5526738595092
2001-04-10,265.45923105701524
2001-04-11,267.2537300944749
2001-04-12,266.3939325713828
2001-04-13,266.3939325713828
2001-04-16,264.6329855694669
2001-04-17,270.12516312361225
2001-04-18,277.22160313707946
2001-04-19,270.87036482364084
2001-04-20,267.93842715127585
2001-04-23,261.4449333010733
2001-04-24,264.999101637423
2001-04-25,265.24757903585424
2001-04-26,270.49442370029664
2001-04-27,268.5154884955112
2001-04-30,270.30262566769596
2001-05-01,270.21497890191523
2001-05-02,272.08535511427675
2001-05-03,271.9087174802806
2001-05-04,273.84530159211585
2001-05-07,270.4007311120728
2001-05-08,269.0846476993532
2001-05-09,273.21388760973736
2001-05-10,273.6240339216072
2001-05-11,272.6032692759083
2001-05-14,270.52663800453615
2001-05-15,268.58313032372826
2001-05-16,270.46132882160407
2001-05-17,293.2506873348474
2001-05-18,298.1160199661654
2001-05-21,300.1444124232977
2001-05-22,304.3061752182854
2001-05-23,306.3981125902632
2001-05-24,302.7410279143158
2001-05-25,301.2147453772902
2001-05-28,302.206391426618
2001-05-29,301.9813212860023
2001-05-30,297.19385923912904
2001-05-31,297.24088745084856
2001-06-01,297.5406925244623
2001-06-04,301.36936839259164
2001-06-05,299.5318464941255
2001-06-06,303.91109056062123
2001-06-07,304.745313891946
2001-06-08,305.1152242307897
2001-06-11,305.2048382867672
2001-06-12,305.74436092393546
2001-06-13,304.06164353682277
2001-06-14,305.3771527672233
2001-06-15,300.4958150930643
2001-06-18,297.89390448219524
2001-06-19,291.8901504216488
2001-06-20,295.2918053399293
2001-06-21,299.5313406074729
2001-06-22,298.8775839878924
2001-06-25,298.4316562935864
2001-06-26,298.8313213742071
2001-06-27,299.8541341500234
2001-06-28,299.9818045192096
2001-06-29,302.6934778622877
2001-07-02,309.03511228516277
2001-07-03,310.7107208699258
2001-07-04,310.4697335657732
2001-07-05,308.862111516881
2001-07-06,302.46172374096756
2001-07-09,302.73132779108033
2001-07-10,303.11168402193687
2001-07-11,291.965019788692
2001-07-12,289.3393381242265
2001-07-13,289.0030326466803
2001-07-16,288.25664214439485
2001-07-17,290.9151835506486
2001-07-18,293.3367317687942
2001-07-19,292.91378593026366
2001-07-20,292.5238998351283
2001-07-23,295.4939613218418
2001-07-24,294.88053181014726
2001-07-25,295.1407613392183
2001-07-26,298.96419424015374
2001-07-27,298.09050094401425
2001-07-30,299.9063531768969
2001-07-31,297.4685546727268
2001-08-01,300.82192401646176
2001-08-02,304.2033704411583
2001-08-03,303.98790703004806
2001-08-06,303.14067976176864
2001-08-07,304.2799072838633
2001-08-08,305.7735680133219
2001-08-09,305.8958054883848
2001-08-10,305.1600407234518
2001-08-13,307.86615891247783
2001-08-14,307.6767886842713
2001-08-15,305.90050796939147
2001-08-16,304.9263851916663
2001-08-17,296.2400055075177
2001-08-20,297.38447283492394
2001-08-21,300.0859429707962
2001-08-22,303.0492187836757
2001-08-23,301.4515046893217
2001-08-24,304.58676522611034
2001-08-27,305.75209583257197
2001-08-28,302.7920261772407
2001-08-29,304.09513774148115
2001-08-30,304.8048800067835
2001-08-31,303.58747573448966
2001-09-03,300.1519355666523
2001-09-04,299.73090291873535
2001-09-05,294.10382797118507
2001-09-06,288.5391960125796
2001-09-07,286.30501508985986
2001-09-10,284.8914916242308
2001-09-11,269.74042103101397
2001-09-12,270.59583462836383
2001-09-13,270.19596744609686
2001-09-14,269.74042103101397
2001-09-17,265.3309193571613
2001-09-18,262.4950215553521
2001-09-19,259.8839221073539
2001-09-20,248.02509299976728
2001-09-21,245.35570100279634
2001-09-24,253.825629387162
2001-09-25,252.0468118847363
2001-09-26,251.59765315117093
2001-09-27,251.4008114577126
2001-09-28,254.88869858568086
2001-10-01,254.70788455806255
2001-10-02,256.06665404998284
2001-10-03,254.18468148955276
2001-10-04,259.980634560005
2001-10-05,258.153904618302
2001-10-08,260.7811281813839
2001-10-09,262.9569955210923
2001-10-10,269.05686559846174
2001-10-11,272.59098457035134
2001-10-12,265.87917026382814
2001-10-15,263.53229078851155
2001-10-16,267.08367096467697
2001-10-17,267.59196059069797
2001-10-18,267.753249505015
2001-10-19,269.99018980388894
2001-10-22,267.7159293866021
2001-10-23,266.8694792716703
2001-10-24,274.28020490390276
2001-10-25,273.6640130314444
2001-10-26,270.6669052701656
2001-10-29,267.8542152410221
2001-10-30,263.4965277882101
2001-10-31,264.9929708923047
2001-11-01,263.81907526599537
2001-11-02,264.3064991425881
2001-11-05,268.14600142667956
2001-11-06,266.1520366639426
2001-11-07,266.0220953680349
2001-11-08,266.1150695097678
2001-11-09,262.42543827318485
2001-11-12,260.11410940052167
2001-11-13,263.1668849608766
2001-11-14,266.0421849799797
2001-11-15,268.78132382985086
2001-11-16,265.42880312245484
2001-11-19,265.6445919224302
2001-11-20,266.74661097189005
2001-11-21,268.8065801544389
2001-11-22,268.5605057877022
2001-11-23,271.32857398311245
2001-11-26,272.25404195749087
2001-11-27,274.0176873580725
2001-11-28,271.56880490862034
2001-11-29,271.6367414536821
2001-11-30,270.4966642753579
2001-12-03,272.06978911028165
2001-12-04,274.1820249879073
2001-12-05,280.9235550055367
2001-12-06,281.2143066966106
2001-12-07,282.72645774036795
2001-12-10,284.7943418361094
2001-12-11,284.089946545961
2001-12-12,285.6751311492262
2001-12-13,283.2986243044977
2001-12-14,287.870265672559
2001-12-17,288.94575335799084
2001-12-18,288.41441556977975
2001-12-19,286.9416538476359
2001-12-20,284.8787565179705
2001-12-21,292.10296298546444
2001-12-24,293.0607837131912
2001-12-25,293.0607837131912
2001-12-26,292.48970201369536
2001-12-27,293.30785747583894
2001-12-28,295.8616385853899
2001-12-31,291.58133484033857
2002-01-01,291.58133484033857
2002-01-02,296.2516876305237
2002-01-03,302.51695860403584
2002-01-04,302.6891105711232
2002-01-07,300.3746295723429
2002-01-08,301.5705571747932
2002-01-09,296.3623013681029
2002-01-10,292.63249057614723
2002-01-11,291.18566773393235
2002-01-14,292.8008237936689
2002-01-15,299.7598074702075
2002-01-16,297.5496830034768
2002-01-17,301.6642384983834
2002-01-18,302.81508383805556
2002-01-21,303.7066753607269
2002-01-22,303.4036200596957
2002-01-23,311.76400952143206
2002-01-24,309.3990913353908
2002-01-25,311.6580292299469
2002-01-28,312.5149461079836
2002-01-29,309.04974575710156
2002-01-30,306.9341615971164
2002-01-31,315.648481635638
2002-02-01,314.7377123628948
2002-02-04,313.01740844753004
2002-02-05,313.31670114786226
2002-02-06,310.9244918163386
2002-02-07,309.90660391162265
2002-02-08,306.08183456398626
2002-02-11,304.6282520263649
2002-02-12,307.88452870076736
2002-02-13,310.71016579406745
2002-02-14,310.804756161374
2002-02-15,310.48290137738223
2002-02-18,310.9824009123703
2002-02-19,308.5015845443329
2002-02-20,308.55191969491386
2002-02-21,306.81145349639326
2002-02-22,303.452821670981
2002-02-25,307.28658764786996
2002-02-26,309.70729593891605
2002-02-27,314.38159082494394
2002-02-28,311.5426651667385
2002-03-01,318.95834086730713
2002-03-04,324.45498591584317
2002-03-05,324.93284943228764
2002-03-06,330.2406935047515
2002-03-07,329.2225131614925
2002-03-08,334.9030294892165
2002-03-11,334.25043639630974
2002-03-12,337.1488033207194
2002-03-13,333.71556773559604
2002-03-14,333.43081399325047
2002-03-15,338.5566715166041
2002-03-18,343.52213048955275
2002-03-19,349.6862843581007
2002-03-20,349.31834071547433
2002-03-21,349.56348354895556
2002-03-22,351.0754108638817
2002-03-25,348.3020335783607
2002-03-26,347.76952540140644
2002-03-27,348.7046102098007
2002-03-28,348.8342221977293
2002-03-29,348.8342221977293
2002-04-01,351.6559698955601
2002-04-02,349.9328934607399
2002-04-03,341.87588495527325
2002-04-04,343.2089002803774
2002-04-05,347.459525491644
2002-04-08,342.8825969382627
2002-04-09,344.1444851304237
2002-04-10,353.5980964716175
2002-04-11,348.5502399499948
2002-04-12,350.89497829385175
2002-04-15,348.7331235171152
2002-04-16,354.7855927181033
2002-04-17,357.0429927361294
2002-04-18,352.25424960065766
2002-04-19,350.82622203732427
2002-04-22,346.27754738060804
2002-04-23,345.0485807120207
2002-04-24,348.7060931674959
2002-04-25,343.83518570756866
2002-04-26,346.14485900176845
2002-04-29,342.046899641849
2002-04-30,346.0158736638453
2002-05-01,343.56972247055353
2002-05-02,346.99941106446255
2002-05-03,343.5453695271271
2002-05-06,347.5410017702132
2002-05-07,343.403520765254
2002-05-08,350.2771131200144
2002-05-09,343.63734630630785
2002-05-10,341.026939280572
2002-05-13,342.2450171658249
2002-05-14,343.9124328157002
2002-05-15,346.34457016020593
2002-05-16,348.9013753396623
2002-05-17,350.3519935182139
2002-05-20,347.22998089759136
2002-05-21,344.34272292871725
2002-05-22,342.98491543381635
2002-05-23,344.3861734485438
2002-05-24,341.83150530894125
2002-05-27,340.82674161568
2002-05-28,337.7791646728188
2002-05-29,329.5759463010288
2002-05-30,326.01301915562334
2002-05-31,325.7072487796792
2002-06-03,324.06060293136943
2002-06-04,323.1016672648415
2002-06-05,320.62971349689667
2002-06-06,311.3769670464314
2002-06-07,316.17310827194075
2002-06-10,317.39390807511495
2002-06-11,322.43924226711897
2002-06-12,315.84404360905717
2002-06-13,313.10377304943756
2002-06-14,312.0070815561229
2002-06-17,317.63134321995824
2002-06-18,316.0194081660266
2002-06-19,310.5297616474396
2002-06-20,305.0359966009785
2002-06-21,296.252861010429
2002-06-24,291.3529906495392
2002-06-25,300.20149401437294
2002-06-26,286.1807613940915
2002-06-27,295.13094612535195
2002-06-28,298.5642923975592
2002-07-01,289.6605072642947
2002-07-02,286.4187113424525
2002-07-03,287.8863575671295
2002-07-04,290.9052165315024
2002-07-05,296.58826986259726
2002-07-08,298.64372177567645
2002-07-09,295.9753095806122
2002-07-10,291.5849765066926
2002-07-11,294.0717043196793
2002-07-12,296.8745456933035
2002-07-15,294.3103877491896
2002-07-16,291.8320788432687
2002-07-17,297.74919057406623
2002-07-18,299.7257320936012
2002-07-19,292.64442641445424
2002-07-22,283.84843459296934
2002-07-23,274.455698122367
2002-07-24,277.6927312222221
2002-07-25,277.9222355499123
2002-07-26,274.21502932758005
2002-07-29,285.6977517880891
2002-07-30,277.408791229493
2002-07-31,276.02867468725805
2002-08-01,265.0802101123891
2002-08-02,260.23480264604245
2002-08-05,256.8371282718724
2002-08-06,266.673126506734
2002-08-07,271.6194590277192
2002-08-08,277.36778616742816
2002-08-09,271.63278468929786
2002-08-12,269.91985280815516
2002-08-13,265.34517905391453
2002-08-14,271.05320807227423
2002-08-15,275.01466954181063
2002-08-16,277.20730616065583
2002-08-19,283.219515158289
2002-08-20,283.6421116702905
2002-08-21,284.72775981196526
2002-08-22,283.0708973699381
2002-08-23,277.2830289555093
2002-08-26,283.23558600924764
2002-08-27,278.3469522227004
2002-08-28,273.3669218634015
2002-08-29,275.6158903736434
2002-08-30,278.004682587831
2002-09-02,276.71416310844086
2002-09-03,270.3920415297074
2002-09-04,270.7456253268488
2002-09-05,269.25647514713864
2002-09-06,270.7608811142022
2002-09-09,272.90895302315363
2002-09-10,278.33329061012233
2002-09-11,279.9357386146991
2002-09-12,277.69679120939674
2002-09-13,277.3861759948494
2002-09-16,277.52535621361244
2002-09-17,273.5003513729112
2002-09-18,268.95082604203463
2002-09-19,261.3264415916124
2002-09-20,259.8043394463023
2002-09-23,254.54963753248407
2002-09-24,254.52932853246955
2002-09-25,255.38752087168962
2002-09-26,263.7523788333155
2002-09-27,259.2609976313622
2002-09-30,256.1405656759271
2002-10-01,266.7103675481198
2002-10-02,263.65179543940167
2002-10-03,266.69553374965625
2002-10-04,264.6814695573001
2002-10-07,263.57437004122994
2002-10-08,266.0121321581954
2002-10-09,262.73911277816444
2002-10-10,260.32111722997314
2002-10-11,264.8222533405389
2002-10-14,268.94251127181155
2002-10-15,276.68898274005
2002-10-16,270.5443239318343
2002-10-17,274.8179781724437
2002-10-18,273.1976674096902
2002-10-21,275.29719279206427
2002-10-22,272.21829617346754
