Date,CHINA IMI VALUE
2017-09-27,1789.745808992966
2017-09-28,1767.7326668056683
2017-09-29,1780.1013435507741
2017-10-02,1780.5583127420905
2017-10-03,1831.8919227977785
2017-10-04,1846.0607650992524
2017-10-05,1845.3051703188275
2017-10-06,1857.8182973853473
2017-10-09,1844.688159899649
2017-10-10,1854.414908122212
2017-10-11,1845.826241637288
2017-10-12,1854.6580063853362
2017-10-13,1857.5897766222802
2017-10-16,1867.4373184460503
2017-10-17,1861.436226092596
2017-10-18,1868.2571913234033
2017-10-19,1828.4529317662352
2017-10-20,1860.225145254729
2017-10-23,1853.1631676346358
2017-10-24,1846.9067858458861
2017-10-25,1860.096806071232
2017-10-26,1850.1031136969953
2017-10-27,1863.0887029198168
2017-10-30,1853.9343480463565
2017-10-31,1851.7165697502553
2017-11-01,1864.9567270224377
2017-11-02,1858.5732300564366
2017-11-03,1857.161023679288
2017-11-06,1842.5166002774895
2017-11-07,1861.3129624821156
2017-11-08,1856.3384509482462
2017-11-09,1872.5535957510094
2017-11-10,1866.8126360278895
2017-11-13,1860.2818688242103
2017-11-14,1845.7918063660768
2017-11-15,1819.3268050516542
2017-11-16,1824.6513682079283
2017-11-17,1826.2566199158318
2017-11-20,1814.5832765730254
2017-11-21,1844.062738306497
2017-11-22,1864.879326406372
2017-11-23,1842.0558348697432
2017-11-24,1856.356673347765
2017-11-27,1837.3520807305051
2017-11-28,1832.716736901747
2017-11-29,1832.94482147432
2017-11-30,1807.8979763505947
2017-12-01,1807.150714877336
2017-12-04,1814.3706518003764
2017-12-05,1805.7107496194362
2017-12-06,1759.5734003494877
2017-12-07,1757.1183042502691
2017-12-08,1780.0100470512025
2017-12-11,1796.6286749668811
2017-12-12,1786.8779021489106
2017-12-13,1811.6755923798207
2017-12-14,1817.241147680771
2017-12-15,1792.2154044506983
2017-12-18,1798.318767270062
2017-12-19,1813.8479590956103
2017-12-20,1810.5598308999618
2017-12-21,1826.4870465311876
2017-12-22,1841.017697618031
2017-12-25,1840.9740140661138
2017-12-26,1841.6331090427134
2017-12-27,1845.5287759187177
2017-12-28,1858.4536790111315
2017-12-29,1863.1395780137914
2018-01-01,1863.1395780137918
2018-01-02,1911.5270102670618
2018-01-03,1915.169815403476
2018-01-04,1929.6970914200656
2018-01-05,1933.0964127095215
2018-01-08,1948.5730023991878
2018-01-09,1951.0866683973186
2018-01-10,1957.9955942876143
2018-01-11,1956.3806101424577
2018-01-12,1976.8567175865787
2018-01-15,1963.0861138101043
2018-01-16,2007.4597332583417
2018-01-17,2010.8666727199427
2018-01-18,2037.581074041604
2018-01-19,2051.5067525271293
2018-01-22,2065.5175094673004
2018-01-23,2098.1318200135374
2018-01-24,2111.141485903977
2018-01-25,2089.6752138641177
2018-01-26,2126.429070638603
2018-01-29,2117.0205614659862
2018-01-30,2082.2599198687685
2018-01-31,2098.321160152349
2018-02-01,2081.7158236195987
2018-02-02,2093.955922551201
2018-02-05,2077.789087522902
2018-02-06,1958.992296161853
2018-02-07,1926.2523212910978
2018-02-08,1920.2428898949668
2018-02-09,1846.4920051827978
2018-02-12,1848.195681429154
2018-02-13,1870.3574847700677
2018-02-14,1906.4860675505395
2018-02-15,1949.3776507381797
2018-02-16,1948.938174615301
2018-02-19,1948.8718900042159
2018-02-20,1937.942521055715
2018-02-21,1976.4121080420928
2018-02-22,1953.2586268291702
2018-02-23,1979.2020219602962
2018-02-26,1989.6070514343505
2018-02-27,1963.4233347382706
2018-02-28,1933.484803253259
2018-03-01,1939.2668953218279
2018-03-02,1908.046210984922
2018-03-05,1871.528226459671
2018-03-06,1913.3351692774254
2018-03-07,1894.145121382263
2018-03-08,1919.5107486785455
2018-03-09,1936.799628467485
2018-03-12,1972.4924101788852
2018-03-13,1973.7831481271528
2018-03-14,1965.9536025643745
2018-03-15,1971.6544491475386
2018-03-16,1972.4295464697882
2018-03-19,1968.7786886905901
2018-03-20,1965.292197576209
2018-03-21,1956.2960492369375
2018-03-22,1941.4655926991204
2018-03-23,1891.6230786714939
2018-03-26,1903.831105862385
2018-03-27,1926.0357850034538
2018-03-28,1881.6995775256582
2018-03-29,1887.9168549796623
2018-03-30,1887.9809894997154
2018-04-02,1887.9461470252772
2018-04-03,1903.8410611852703
2018-04-04,1865.0910436443296
2018-04-05,1865.3052806429669
2018-04-06,1885.5189110470726
2018-04-09,1902.7304567948515
2018-04-10,1940.927295446919
2018-04-11,1941.5417507574437
2018-04-12,1938.0568178485817
2018-04-13,1932.8947285268694
2018-04-16,1898.3808251251094
2018-04-17,1877.9634442381762
2018-04-18,1886.3592749850143
2018-04-19,1921.5170270282283
2018-04-20,1895.553681008102
2018-04-23,1885.2784279546713
2018-04-24,1921.9705963079696
2018-04-25,1904.1633898628395
2018-04-26,1884.9454969511228
2018-04-27,1903.1165262332995
2018-04-30,1939.3410494643215
2018-05-01,1939.3382900541044
2018-05-02,1924.68217251706
2018-05-03,1900.585676712015
2018-05-04,1885.9881338087825
2018-05-07,1898.7948168469518
2018-05-08,1918.5884587399114
2018-05-09,1926.3754602292483
2018-05-10,1934.012705485388
2018-05-11,1947.3620279400852
2018-05-14,1976.2602597831255
2018-05-15,1967.4740412325934
2018-05-16,1970.273294974696
2018-05-17,1950.9728907147096
2018-05-18,1965.3903857325054
2018-05-21,1969.165342825513
2018-05-22,1969.032784514955
2018-05-23,1935.575023548574
2018-05-24,1947.7443885733383
2018-05-25,1937.7969129764924
2018-05-28,1944.5921413268836
2018-05-29,1923.5485187813747
2018-05-30,1895.8246391645482
2018-05-31,1934.3321956967566
2018-06-01,1936.600238037545
2018-06-04,1969.8777257341392
2018-06-05,1973.2453727583863
2018-06-06,1979.2432827236148
2018-06-07,1994.962694099703
2018-06-08,1963.497855680735
2018-06-11,1968.149870946399
2018-06-12,1976.6186682544367
2018-06-13,1957.464778352264
2018-06-14,1939.6150621472264
2018-06-15,1926.8260261712962
2018-06-18,1926.834036343504
2018-06-19,1864.4828525357923
2018-06-20,1867.8480430548943
2018-06-21,1846.6301616112964
2018-06-22,1848.141258620881
2018-06-25,1822.6568979189046
2018-06-26,1804.9314689832738
2018-06-27,1762.6520841411239
2018-06-28,1757.8710079214814
2018-06-29,1801.4343672860196
2018-07-02,1799.987565376556
2018-07-03,1767.2616681334468
2018-07-04,1741.3204020913624
2018-07-05,1735.2882298156055
2018-07-06,1739.5229588376212
2018-07-09,1774.9964649071067
2018-07-10,1782.3299130938415
2018-07-11,1756.446956521796
2018-07-12,1773.3108088919848
2018-07-13,1775.1611502677442
2018-07-16,1768.7221834774205
2018-07-17,1750.4936634632472
2018-07-18,1748.7896134750868
2018-07-19,1734.1908757126657
2018-07-20,1752.4739011410325
2018-07-23,1766.22824608932
2018-07-24,1806.777015176874
2018-07-25,1821.6257899483496
2018-07-26,1812.9685798796684
2018-07-27,1818.863743223381
2018-07-30,1815.6243179483033
2018-07-31,1812.3884197233583
2018-08-01,1800.2927638010337
2018-08-02,1762.3598512933168
2018-08-03,1750.4229693929155
2018-08-06,1746.4740504442916
2018-08-07,1777.788822507564
2018-08-08,1779.2797415187304
2018-08-09,1798.7151464753495
2018-08-10,1791.6822308755684
2018-08-13,1760.2977079611333
2018-08-14,1754.8371217513945
2018-08-15,1715.027425404718
2018-08-16,1711.2031434681996
2018-08-17,1714.1126896617902
2018-08-20,1735.9799988769207
2018-08-21,1762.1934069997642
2018-08-22,1773.3912906897604
2018-08-23,1767.8160680813028
2018-08-24,1764.1938167941423
2018-08-27,1807.317766657539
2018-08-28,1811.3921637130097
2018-08-29,1814.4863488454907
2018-08-30,1797.1601261011147
2018-08-31,1789.2153503578159
2018-09-03,1778.9547333090554
2018-09-04,1792.1971753700727
2018-09-05,1751.6965858944993
2018-09-06,1744.6117670303734
2018-09-07,1747.2293163583943
2018-09-10,1722.8321485919494
2018-09-11,1707.1361600983062
2018-09-12,1693.8462402865048
2018-09-13,1736.6393937687446
2018-09-14,1749.6806419838867
2018-09-17,1731.4918583216886
2018-09-18,1752.3694545983212
2018-09-19,1783.3736240873561
2018-09-20,1790.9975158276216
2018-09-21,1835.8606422127557
2018-09-24,1802.4121388851104
2018-09-25,1802.4765788726409
2018-09-26,1819.651881074406
2018-09-27,1814.7637881610726
2018-09-28,1824.3468135891121
2018-10-01,1823.7960541508974
2018-10-02,1783.5393688859574
2018-10-03,1789.0853702745906
2018-10-04,1756.9349477521262
2018-10-05,1750.6325686196258
2018-10-08,1720.0168221960394
2018-10-09,1725.341225064414
2018-10-10,1727.930623319321
2018-10-11,1665.1043487195627
2018-10-12,1692.1445632648947
2018-10-15,1666.4413367383727
2018-10-16,1673.8153737868506
2018-10-17,1673.6095290754238
2018-10-18,1664.259823333641
2018-10-19,1678.244878594091
2018-10-22,1720.191176805225
2018-10-23,1674.1308572134396
2018-10-24,1670.4963475027848
2018-10-25,1663.9639029041607
2018-10-26,1650.5001202018766
2018-10-29,1637.6826249421822
2018-10-30,1638.3040041862641
2018-10-31,1664.2679629825757
2018-11-01,1689.7581767474048
2018-11-02,1751.9303285560147
2018-11-05,1725.2792068875867
2018-11-06,1741.2355331158346
2018-11-07,1739.5158895559337
2018-11-08,1750.2021050183362
2018-11-09,1709.7644075289354
2018-11-12,1714.6898251239652
2018-11-13,1723.8659463798351
2018-11-14,1714.5603127185357
2018-11-15,1736.6847989636433
2018-11-16,1742.8177053112906
2018-11-19,1754.5783236503403
2018-11-20,1728.1586813782376
2018-11-21,1729.0786659520688
2018-11-22,1724.0839349879404
2018-11-23,1714.7606310147858
2018-11-26,1731.520707708359
2018-11-27,1725.4079590215222
2018-11-28,1746.5301404371146
2018-11-29,1739.034203314108
2018-11-30,1748.884194517441
2018-12-03,1785.5928891306792
2018-12-04,1792.2030192685968
2018-12-05,1768.2433500273225
2018-12-06,1730.150905090479
2018-12-07,1716.5843689901878
2018-12-10,1695.8194710086518
2018-12-11,1690.8777567919203
2018-12-12,1717.5500720519415
2018-12-13,1745.030096564025
2018-12-14,1718.2899577690573
2018-12-17,1712.448355614736
2018-12-18,1688.3733435826632
2018-12-19,1682.900788542456
2018-12-20,1667.9502883610326
2018-12-21,1655.4002984574242
2018-12-24,1648.0563779202007
2018-12-25,1647.564463196112
2018-12-26,1648.483976127146
2018-12-27,1640.205377343776
2018-12-28,1643.6957557062528
2018-12-31,1667.6480649501814
2019-01-01,1667.6480649501814
2019-01-02,1619.7582056134638
2019-01-03,1618.4564879649538
2019-01-04,1647.2189345255254
2019-01-07,1664.045472924983
2019-01-08,1664.4955961386702
2019-01-09,1698.180937495759
2019-01-10,1705.733468866051
2019-01-11,1715.756844515034
2019-01-14,1696.1648403762701
2019-01-15,1729.9228568829615
2019-01-16,1739.6756932554993
2019-01-17,1730.0738663641264
2019-01-18,1748.3247529957175
2019-01-21,1757.672522775615
2019-01-22,1741.5197071706577
2019-01-23,1744.8365099441735
2019-01-24,1758.205058413673
2019-01-25,1781.2554874969626
2019-01-28,1784.2157350991577
2019-01-29,1782.1879561532671
2019-01-30,1789.7524544347073
2019-01-31,1816.4751250182042
2019-02-01,1822.5883028048095
2019-02-04,1822.426850661476
2019-02-05,1823.0919371432212
2019-02-06,1821.910155270515
2019-02-07,1820.8633610541299
2019-02-08,1812.3187488255542
2019-02-11,1816.3130431741665
2019-02-12,1819.1747456646933
2019-02-13,1846.364453237607
2019-02-14,1845.8584742412459
2019-02-15,1807.5867099594761
2019-02-18,1839.0238166390056
2019-02-19,1833.4974164572413
2019-02-20,1851.6903396834616
2019-02-21,1863.428038408503
2019-02-22,1886.2448851485137
2019-02-25,1919.3355321307934
2019-02-26,1905.5495216645877
2019-02-27,1890.441814744851
2019-02-28,1874.5825995722134
2019-03-01,1902.3672636080923
2019-03-04,1914.613140850041
2019-03-05,1913.4528372705327
2019-03-06,1915.0508261891337
2019-03-07,1891.9281114400153
2019-03-08,1838.3327264407333
2019-03-11,1856.0428156156108
2019-03-12,1885.7929051435217
2019-03-13,1878.0140097491787
2019-03-14,1877.0864003540903
2019-03-15,1888.4692889279474
2019-03-18,1918.4671928565067
2019-03-19,1919.6372525736247
2019-03-20,1908.8045825588401
2019-03-21,1900.8066380656146
2019-03-22,1894.1698336351242
2019-03-25,1855.6721125814365
2019-03-26,1856.3011075763957
2019-03-27,1871.528271415739
2019-03-28,1869.1296876948281
2019-03-29,1886.6143617690666
2019-04-01,1917.681339130442
2019-04-02,1918.0320479097159
2019-04-03,1938.4839598066762
2019-04-04,1938.8148077383473
2019-04-05,1939.6562749602033
2019-04-08,1953.3535204343557
2019-04-09,1957.5667983770538
2019-04-10,1950.9958559944484
2019-04-11,1921.6028371968985
2019-04-12,1927.2794065781009
2019-04-15,1925.0598003935743
2019-04-16,1947.1538222006316
2019-04-17,1950.3780226382721
2019-04-18,1937.7349294995224
2019-04-19,1938.4105599667732
2019-04-22,1936.6515098715702
2019-04-23,1921.912329912244
2019-04-24,1916.989994442826
2019-04-25,1890.514261494753
2019-04-26,1890.3741230616504
2019-04-29,1904.4686938934394
2019-04-30,1892.568267456889
2019-05-01,1892.6988628280942
2019-05-02,1891.5617499845032
2019-05-03,1897.6130393848018
2019-05-06,1837.3760954770837
2019-05-07,1837.0243220149448
2019-05-08,1805.9554173251645
2019-05-09,1764.8317018534856
2019-05-10,1781.5213217696
2019-05-13,1778.524746391718
2019-05-14,1750.382921388851
2019-05-15,1759.8067451401319
2019-05-16,1766.271206870643
2019-05-17,1743.3164338209685
2019-05-20,1733.998529633985
2019-05-21,1740.4319629902825
2019-05-22,1737.004831634572
2019-05-23,1714.0632498096136
2019-05-24,1720.8176548269844
2019-05-27,1718.6892464890948
2019-05-28,1721.419778356287
2019-05-29,1718.1301321427327
2019-05-30,1727.646256952487
2019-05-31,1724.1004149558776
2019-06-03,1728.4549636750419
2019-06-04,1712.3794401291236
2019-06-05,1715.062397965084
2019-06-06,1714.65586107745
2019-06-07,1715.1045552019061
2019-06-10,1744.5137717678524
2019-06-11,1768.3993623510273
2019-06-12,1751.126753464646
2019-06-13,1749.9397741580929
2019-06-14,1740.2036316493172
2019-06-17,1737.8722726260926
2019-06-18,1751.236594804886
2019-06-19,1789.1303593983216
2019-06-20,1819.9817552583243
2019-06-21,1817.2859498143612
2019-06-24,1820.3967606535657
2019-06-25,1797.889856282783
2019-06-26,1803.992491156225
2019-06-27,1825.2045690060377
2019-06-28,1823.8130002609475
2019-07-01,1827.915848925902
2019-07-02,1851.3433795499222
2019-07-03,1844.7653542028604
2019-07-04,1845.203032402885
2019-07-05,1840.6068762089385
2019-07-08,1811.1302960555804
2019-07-09,1795.8190687793715
2019-07-10,1801.6670439973936
2019-07-11,1812.7002637528558
2019-07-12,1811.8338672291484
2019-07-15,1816.2924118187896
2019-07-16,1821.448121606284
2019-07-17,1820.9177963873967
2019-07-18,1811.7098189143808
2019-07-19,1830.8003990150241
2019-07-22,1805.6148353398792
2019-07-23,1809.063663177304
2019-07-24,1812.5011563218618
2019-07-25,1822.4508014861701
2019-07-26,1808.957594074179
2019-07-29,1795.4520047529797
2019-07-30,1799.0177618249436
2019-07-31,1778.2821537126154
2019-08-01,1764.940578077021
2019-08-02,1720.6301689478212
2019-08-05,1670.3285529591774
2019-08-06,1655.2819166570102
2019-08-07,1652.0768530496628
2019-08-08,1665.4569164738946
2019-08-09,1656.1591769411061
2019-08-12,1658.063927222588
2019-08-13,1632.177210274488
2019-08-14,1630.3222706940298
2019-08-15,1642.146442696348
2019-08-16,1653.8665709541428
2019-08-19,1682.2767563799396
2019-08-20,1684.0733644261252
2019-08-21,1689.2939138319832
2019-08-22,1682.4634208685882
2019-08-23,1689.3577902929592
2019-08-26,1655.9278100276406
2019-08-27,1657.7942148241148
2019-08-28,1659.2259712761595
2019-08-29,1659.4452422314216
2019-08-30,1674.7093626817798
2019-09-02,1678.3415250189646
2019-09-03,1666.213355207292
2019-09-04,1706.0527225420665
2019-09-05,1728.8481239924079
2019-09-06,1739.8699206317685
2019-09-09,1741.9704332335457
2019-09-10,1743.809006202632
2019-09-11,1768.0033952901679
2019-09-12,1778.766186110494
2019-09-13,1797.2045287562505
2019-09-16,1789.966866825455
2019-09-17,1764.0439913905964
2019-09-18,1762.1630802507243
2019-09-19,1748.6114793784463
2019-09-20,1746.5033735964032
2019-09-23,1729.0061740743827
2019-09-24,1721.21403858412
2019-09-25,1706.1595044334713
2019-09-26,1707.781519173502
2019-09-27,1698.4622166260374
2019-09-30,1704.5936697640232
2019-10-01,1703.6250282512292
2019-10-02,1703.4200202122988
2019-10-03,1708.2533792536472
2019-10-04,1700.2182246444986
2019-10-07,1699.5563569438827
2019-10-08,1704.4060805786517
2019-10-09,1701.3651928548443
2019-10-10,1713.7829773903782
2019-10-11,1751.656235453692
2019-10-14,1763.3967862359277
2019-10-15,1758.2294212643553
2019-10-16,1759.2701807595492
2019-10-17,1768.0659553207136
2019-10-18,1756.0870641101912
2019-10-21,1762.3722850825602
2019-10-22,1761.240358730264
2019-10-23,1752.3048824893194
2019-10-24,1767.1862417439509
2019-10-25,1760.414185435816
2019-10-28,1774.0699697058199
2019-10-29,1770.0600691701263
2019-10-30,1756.57618275686
2019-10-31,1760.3794264150822
2019-11-01,1780.568556846905
2019-11-04,1810.079610627794
2019-11-05,1826.9162289072015
2019-11-06,1825.1502465967185
2019-11-07,1837.1393669063339
2019-11-08,1830.173597647025
2019-11-11,1783.890189135176
2019-11-12,1791.5418153000549
2019-11-13,1764.0830895354143
2019-11-14,1751.7504482302788
2019-11-15,1749.2618516663447
2019-11-18,1766.741936157728
2019-11-19,1786.7366220682813
2019-11-20,1774.653551177457
2019-11-21,1752.4674205701072
2019-11-22,1757.0343131423638
2019-11-25,1777.651481868174
2019-11-26,1774.5901563156326
2019-11-27,1776.1777178464338
2019-11-28,1768.4175222847298
2019-11-29,1737.1171029857783
2019-12-02,1742.2725806879039
2019-12-03,1741.9662735668644
2019-12-04,1728.046582956378
2019-12-05,1741.780397520259
2019-12-06,1754.3306435750283
2019-12-09,1758.732726002628
2019-12-10,1759.3399721351636
2019-12-11,1777.8615598985862
2019-12-12,1792.74085012049
2019-12-13,1826.6112110608963
2019-12-16,1828.1310407772378
2019-12-17,1853.17610409867
2019-12-18,1858.9363487883854
2019-12-19,1853.3322866908252
2019-12-20,1855.979360905783
2019-12-23,1857.3769683485334
2019-12-24,1856.3771249676213
2019-12-25,1856.08308157697
2019-12-26,1858.889164892797
2019-12-27,1880.538249174625
2019-12-30,1890.7585198086786
2019-12-31,1889.1157641217667
2020-01-01,1889.1157641217667
2020-01-02,1928.1634441001493
2020-01-03,1920.2325370704793
2020-01-06,1908.3865155718406
2020-01-07,1911.4696804470398
2020-01-08,1892.2997499248045
2020-01-09,1922.802195956103
2020-01-10,1919.2297485269885
2020-01-13,1937.5620531877169
2020-01-14,1934.1807946983524
2020-01-15,1923.849922874408
2020-01-16,1927.1092843774115
2020-01-17,1941.949896468313
2020-01-20,1929.7643686393656
2020-01-21,1867.9795142694013
2020-01-22,1889.2812659694157
2020-01-23,1845.7564505776763
2020-01-24,1845.9231279807202
2020-01-27,1840.035927351961
2020-01-28,1842.8746920180947
2020-01-29,1789.1336412880528
2020-01-30,1745.8485391517
2020-01-31,1732.75395076452
2020-02-03,1715.1793207598996
2020-02-04,1744.2722413731467
2020-02-05,1758.5779442824849
2020-02-06,1803.189577522196
2020-02-07,1791.5133066467185
2020-02-10,1788.6480727465967
2020-02-11,1809.54413866577
2020-02-12,1824.0014247864958
2020-02-13,1815.1363397017114
2020-02-14,1821.0618251812512
2020-02-17,1839.1038803748943
2020-02-18,1818.7821138246857
2020-02-19,1831.1402316926778
2020-02-20,1831.0133285577626
2020-02-21,1813.0660740147496
2020-02-24,1776.6422508197613
2020-02-25,1768.9150241502477
2020-02-26,1759.135444469421
2020-02-27,1769.6852593555918
2020-02-28,1722.737489775804
2020-03-02,1761.415109686833
2020-03-03,1759.8057346131143
2020-03-04,1770.1037706787556
2020-03-05,1796.6870851003562
2020-03-06,1756.2087408415498
2020-03-09,1675.6961767007997
2020-03-10,1703.9643373578665
2020-03-11,1689.9537955130154
2020-03-12,1626.887675441467
2020-03-13,1609.5651710615812
2020-03-16,1539.229374281126
2020-03-17,1531.0547628094316
2020-03-18,1463.1497368714352
2020-03-19,1425.1821519462007
2020-03-20,1495.960467376966
2020-03-23,1440.7777524334904
2020-03-24,1508.1268026569962
2020-03-25,1558.1137017816682
2020-03-26,1555.3843421695647
2020-03-27,1559.9548677463495
2020-03-30,1545.698587176944
2020-03-31,1579.8122648444726
2020-04-01,1550.0282814353868
2020-04-02,1568.8431271644972
2020-04-03,1559.8540655945505
2020-04-06,1585.2791563549142
2020-04-07,1619.314297168061
2020-04-08,1598.6473315679643
2020-04-09,1616.681548520406
2020-04-10,1615.1176418880882
2020-04-13,1612.6979245087032
2020-04-14,1624.516938029768
2020-04-15,1602.5561489315662
2020-04-16,1594.099920169353
2020-04-17,1616.8625705190207
2020-04-20,1618.7249112052573
2020-04-21,1589.3485126121036
2020-04-22,1595.5896795250615
2020-04-23,1596.7915056254158
2020-04-24,1587.7702338878548
2020-04-27,1616.7197312696921
2020-04-28,1629.7962824139963
2020-04-29,1647.077489216118
2020-04-30,1650.2003621427257
2020-05-01,1642.3027191329033
2020-05-04,1585.661566850794
2020-05-05,1595.4181456521364
2020-05-06,1608.7269799686703
2020-05-07,1605.397566713064
2020-05-08,1626.86011963293
2020-05-11,1635.744271515527
2020-05-12,1614.8125135781215
2020-05-13,1611.4639783940306
2020-05-14,1587.6779842671156
2020-05-15,1589.5541047113109
2020-05-18,1606.6371066317324
2020-05-19,1630.219109894373
2020-05-20,1624.4897894840176
2020-05-21,1616.158471847644
2020-05-22,1552.3572281182035
2020-05-25,1559.3577978748986
2020-05-26,1581.0631081889712
2020-05-27,1576.360084560643
2020-05-28,1577.099649597205
2020-05-29,1577.8072084751802
2020-06-01,1620.6550776621214
2020-06-02,1634.9637386147833
2020-06-03,1652.3328529309417
2020-06-04,1651.8449553727946
2020-06-05,1674.4315534360076
2020-06-08,1674.6484572451836
2020-06-09,1688.7647358263448
2020-06-10,1688.7932503664044
2020-06-11,1653.387183093755
2020-06-12,1644.6747747173679
2020-06-15,1622.0885332664122
2020-06-16,1654.5742992088124
2020-06-17,1661.447023558497
2020-06-18,1668.892789065157
2020-06-19,1681.9877608271556
2020-06-22,1671.7654598695194
2020-06-23,1684.1118854367173
2020-06-24,1681.1834260735338
2020-06-25,1682.1981508188967
2020-06-26,1671.5689019957301
2020-06-29,1654.4221404387415
2020-06-30,1654.3779074281433
2020-07-01,1659.4491056721608
2020-07-02,1720.8233478411382
2020-07-03,1753.8125352253514
2020-07-06,1860.6921014301975
2020-07-07,1839.899855590193
2020-07-08,1869.3405016655545
2020-07-09,1883.1713471874725
2020-07-10,1850.8430872642207
2020-07-13,1866.219993332921
2020-07-14,1839.4450398674016
2020-07-15,1827.2831831444678
2020-07-16,1768.521231607749
2020-07-17,1779.1640188398833
2020-07-20,1811.9046330732053
2020-07-21,1821.056777632411
2020-07-22,1795.4183026554635
2020-07-23,1797.8512910804586
2020-07-24,1749.407159458953
2020-07-27,1750.3236841128792
2020-07-28,1759.637391139822
2020-07-29,1777.8310222779671
2020-07-30,1768.7137777247863
2020-07-31,1771.0004930327266
2020-08-03,1784.130007783514
2020-08-04,1809.0555075456932
2020-08-05,1819.3445306788408
2020-08-06,1817.8429991395033
2020-08-07,1795.957937784876
2020-08-10,1790.3060719034522
2020-08-11,1802.453955478822
2020-08-12,1805.6571990579243
2020-08-13,1809.2584904590635
2020-08-14,1812.7692988185092
2020-08-17,1843.7187071958126
2020-08-18,1852.2006398581232
2020-08-19,1836.1185736485081
2020-08-20,1814.684019881051
2020-08-21,1821.4591990156182
2020-08-24,1833.1180131856179
2020-08-25,1836.0991205371015
2020-08-26,1830.755779337936
2020-08-27,1824.4333609627975
2020-08-28,1841.1077906660391
2020-08-31,1817.2427779775307
2020-09-01,1828.6198317820654
2020-09-02,1822.7998148889765
2020-09-03,1809.7410369057088
2020-09-04,1804.0170620924978
2020-09-07,1783.1924491329087
2020-09-08,1786.5909366945418
2020-09-09,1771.1847861675162
2020-09-10,1760.0046051690074
2020-09-11,1767.2653080703835
2020-09-14,1779.6779267811162
2020-09-15,1792.8200354591363
2020-09-16,1796.1229860376307
2020-09-17,1783.798936987723
2020-09-18,1802.579862048033
2020-09-21,1774.4294644389427
2020-09-22,1760.76487000629
2020-09-23,1751.7256734134814
2020-09-24,1721.6938950757474
2020-09-25,1711.5819814614124
2020-09-28,1727.9253288936993
2020-09-29,1712.6777853103624
2020-09-30,1730.4321546975968
2020-10-01,1734.1706618355506
2020-10-02,1730.3858052215533
2020-10-05,1735.9778451946436
2020-10-06,1751.9446778590348
2020-10-07,1758.0245344830248
2020-10-08,1765.2333045293967
2020-10-09,1768.5807264114003
2020-10-12,1805.3774060006533
2020-10-13,1803.3805101415815
2020-10-14,1804.413419464048
2020-10-15,1786.6970563295708
2020-10-16,1804.3062589062695
2020-10-19,1806.9583005393242
2020-10-20,1813.7882321230395
2020-10-21,1825.1814016269552
2020-10-22,1823.2798815619399
2020-10-23,1827.6990572108125
2020-10-26,1821.9901336444934
2020-10-27,1798.9196047082319
2020-10-28,1780.5717703176406
2020-10-29,1782.94471750499
2020-10-30,1757.2206917958217
2020-11-02,1780.0747321947122
2020-11-03,1805.586894366623
2020-11-04,1824.6796341182833
2020-11-05,1876.8605412702575
2020-11-06,1886.8763111224764
2020-11-09,1907.2432323860733
2020-11-10,1920.4144465514607
2020-11-11,1936.4528072092749
2020-11-12,1929.9879633688654
2020-11-13,1911.1254953438804
2020-11-16,1923.50462569191
2020-11-17,1928.5271036692081
2020-11-18,1936.647931875138
2020-11-19,1933.193650090172
2020-11-20,1934.2656223959527
2020-11-23,1955.5894764536158
2020-11-24,1951.5537463926496
2020-11-25,1938.8897457734056
2020-11-26,1952.1854345177326
2020-11-27,1969.026021799811
2020-11-30,1937.7844067167562
2020-12-01,1956.7473385295998
2020-12-02,1950.1612084297185
2020-12-03,1945.8798502772906
2020-12-04,1947.3295158876756
2020-12-07,1929.2196330727813
2020-12-08,1921.0251682085755
2020-12-09,1913.5995329164432
2020-12-10,1908.4968868055707
2020-12-11,1905.1701921251188
2020-12-14,1910.1517550982
2020-12-15,1919.6655216219613
2020-12-16,1936.445661148619
2020-12-17,1953.5517359047176
2020-12-18,1956.6797063048102
2020-12-21,1952.9435593901726
2020-12-22,1928.774011132662
2020-12-23,1940.4535056090626
2020-12-24,1945.936010026635
2020-12-25,1948.6895330821635
2020-12-28,1954.6368730606828
2020-12-29,1964.798633120786
2020-12-30,2007.3807896079497
2020-12-31,2029.9013528697833
2021-01-01,2029.901352869783
2021-01-04,2040.2166871765398
2021-01-05,2057.325191890506
2021-01-06,2065.9854697109827
2021-01-07,2084.575548001025
2021-01-08,2128.9343809088796
2021-01-11,2114.762075618345
2021-01-12,2148.0122017822437
2021-01-13,2147.6683493707333
2021-01-14,2143.2227834939745
2021-01-15,2136.1283834751443
2021-01-18,2159.347450401202
2021-01-19,2207.702769650605
2021-01-20,2234.988270777532
2021-01-21,2233.7867644145317
2021-01-22,2208.42365588886
2021-01-25,2234.5663706086675
2021-01-26,2197.4390479864196
2021-01-27,2174.4226848725893
2021-01-28,2130.3546226391118
2021-01-29,2106.8297716465117
2021-02-01,2142.185239513737
2021-02-02,2180.26405863257
2021-02-03,2191.994441994937
2021-02-04,2183.8830545092283
2021-02-05,2194.5014328181087
2021-02-08,2217.257299201885
2021-02-09,2258.1014814885834
2021-02-10,2288.2494230738444
2021-02-11,2303.247423606716
2021-02-12,2304.7186757090876
2021-02-15,2305.919223390919
2021-02-16,2337.399350811966
2021-02-17,2340.2414444231954
2021-02-18,2296.260675276031
