Date,POLAND IMI VALUE
2017-10-02,904.8209454783308
2017-10-03,904.0887199449155
2017-10-04,894.1408529894888
2017-10-05,904.868344637733
2017-10-06,917.8300007062542
2017-10-09,921.7477581050656
2017-10-10,931.9188984252855
2017-10-11,951.3657626375377
2017-10-12,948.0476367863871
2017-10-13,948.1882255706669
2017-10-16,951.8460110872439
2017-10-17,941.4350867689155
2017-10-18,939.6244170206487
2017-10-19,923.2685254012018
2017-10-20,919.2236905973317
2017-10-23,919.6894374519829
2017-10-24,905.2707813575981
2017-10-25,912.0825691546272
2017-10-26,906.2816202736632
2017-10-27,907.9453029151821
2017-10-30,919.6714456129116
2017-10-31,919.4723946325915
2017-11-01,917.367329241283
2017-11-02,920.1135086148454
2017-11-03,910.9606111349923
2017-11-06,909.0246032065758
2017-11-07,906.802768040968
2017-11-08,899.5142553688275
2017-11-09,897.6882351742385
2017-11-10,897.6568839037346
2017-11-13,893.0909780707734
2017-11-14,901.9982405475625
2017-11-15,882.2044098887084
2017-11-16,869.3056662638539
2017-11-17,883.507983222709
2017-11-20,890.2775388565298
2017-11-21,902.2306451080194
2017-11-22,906.5275082291673
2017-11-23,916.9500917973078
2017-11-24,914.4408869692361
2017-11-27,919.8943915990618
2017-11-28,907.114786220267
2017-11-29,885.6510258728053
2017-11-30,876.36727044658
2017-12-01,861.6243773688739
2017-12-04,866.5501962691368
2017-12-05,869.4290322256137
2017-12-06,866.341683322874
2017-12-07,864.5714087213838
2017-12-08,867.0141305478191
2017-12-11,851.1333280580885
2017-12-12,853.7478288509162
2017-12-13,855.1139428920948
2017-12-14,853.3549797254324
2017-12-15,853.2518979610336
2017-12-18,875.0239492566733
2017-12-19,872.0722602979531
2017-12-20,877.6270048985775
2017-12-21,881.3539962366709
2017-12-22,873.9741197065347
2017-12-25,873.9741197065347
2017-12-26,874.4679461952379
2017-12-27,890.8508814041944
2017-12-28,894.5162552067288
2017-12-29,892.3100571410379
2018-01-01,892.3100571410376
2018-01-02,897.2938754315371
2018-01-03,896.2935891628632
2018-01-04,923.4170587843471
2018-01-05,920.9724242220489
2018-01-08,919.5261471656651
2018-01-09,904.4293308329692
2018-01-10,904.803301361854
2018-01-11,918.6033182287391
2018-01-12,926.6356706815285
2018-01-15,934.1902759410614
2018-01-16,944.2491939463724
2018-01-17,946.1544374709039
2018-01-18,942.4192585534067
2018-01-19,943.6707153372664
2018-01-22,961.1029518623629
2018-01-23,964.0515788560027
2018-01-24,966.8838796109962
2018-01-25,962.6816251812501
2018-01-26,969.1533217054691
2018-01-29,958.1146351273034
2018-01-30,949.1704189006379
2018-01-31,949.896576452957
2018-02-01,945.0694752072349
2018-02-02,923.9742164729702
2018-02-05,923.5501509966276
2018-02-06,880.0319333716296
2018-02-07,885.7473096395714
2018-02-08,865.1406042764554
2018-02-09,854.5084238178944
2018-02-12,869.9838004993848
2018-02-13,884.8243721814001
2018-02-14,898.0147041141923
2018-02-15,894.4016386685831
2018-02-16,891.6988074007088
2018-02-19,890.6338585760027
2018-02-20,886.4320159861464
2018-02-21,877.2572484784525
2018-02-22,870.7028589272403
2018-02-23,866.9016446538892
2018-02-26,869.0390687610585
2018-02-27,876.6539560547445
2018-02-28,851.1060764942389
2018-03-01,844.6142997350253
2018-03-02,843.1184788880123
2018-03-05,844.9012262957158
2018-03-06,857.6068909727059
2018-03-07,858.7139399461468
2018-03-08,842.9979983734814
2018-03-09,861.3125656607014
2018-03-12,862.7053689253968
2018-03-13,855.8968698349482
2018-03-14,846.94942759835
2018-03-15,836.3059407279169
2018-03-16,821.0646821031263
2018-03-19,813.1273914114129
2018-03-20,808.9925199884678
2018-03-21,825.7577843470809
2018-03-22,812.9670108410807
2018-03-23,806.1697453045546
2018-03-26,803.5149154470007
2018-03-27,801.528438580383
2018-03-28,782.7674760919468
2018-03-29,783.7613596889352
2018-03-30,783.7613596889354
2018-04-02,784.9759606264652
2018-04-03,798.7263431889359
2018-04-04,789.5239344583069
2018-04-05,800.5535586658182
2018-04-06,813.6417293543682
2018-04-09,814.8271312643315
2018-04-10,820.9134655109875
2018-04-11,825.0838002426874
2018-04-12,831.4996320717919
2018-04-13,834.4848881734233
2018-04-16,837.4104912011427
2018-04-17,828.4824757039313
2018-04-18,833.3719183434519
2018-04-19,835.7249703251011
2018-04-20,821.5898388786377
2018-04-23,804.9426551525887
2018-04-24,796.1971558172273
2018-04-25,781.2403540648161
2018-04-26,788.1824039213369
2018-04-27,789.9014416133843
2018-04-30,788.0402758559051
2018-05-01,773.8823427358572
2018-05-02,768.0185933133616
2018-05-03,768.1473690667674
2018-05-04,753.4195977691982
2018-05-07,743.333145567668
2018-05-08,736.2349770682838
2018-05-09,754.3476990457333
2018-05-10,765.6816311892985
2018-05-11,775.4461360646186
2018-05-14,774.4686557417408
2018-05-15,747.508204968704
2018-05-16,742.058187628474
2018-05-17,742.4420715077266
2018-05-18,729.9506512752675
2018-05-21,735.2713314051696
2018-05-22,728.724668330247
2018-05-23,705.8705766405578
2018-05-24,714.0820059968328
2018-05-25,705.6878655236928
2018-05-28,709.742690616648
2018-05-29,695.7758388793654
2018-05-30,691.9623577727994
2018-05-31,695.85257117686
2018-06-01,711.0307688848856
2018-06-04,725.0654041094812
2018-06-05,741.6425785101336
2018-06-06,756.5144750098624
2018-06-07,762.3588621911358
2018-06-08,750.0271167632923
2018-06-11,748.233589190307
2018-06-12,748.4687392805037
2018-06-13,738.2229915075678
2018-06-14,726.277747682848
2018-06-15,707.8872704866387
2018-06-18,689.931637098264
2018-06-19,676.9662789708719
2018-06-20,684.9964433413298
2018-06-21,687.8753501991677
2018-06-22,692.7115238169471
2018-06-25,692.1091567453166
2018-06-26,692.2159046705673
2018-06-27,686.8801241785601
2018-06-28,670.8388179959727
2018-06-29,690.0912557325768
2018-07-02,675.739653339028
2018-07-03,689.6744062696514
2018-07-04,699.2998889295003
2018-07-05,698.3420318638933
2018-07-06,701.307149317091
2018-07-09,705.7210262435138
2018-07-10,710.305531846217
2018-07-11,698.1284043423551
2018-07-12,695.9887846266629
2018-07-13,696.6435249618423
2018-07-16,691.9805656000843
2018-07-17,701.1752340923013
2018-07-18,695.5612975944414
2018-07-19,693.1623555249008
2018-07-20,709.8736047519902
2018-07-23,717.7242391085316
2018-07-24,732.5673024821007
2018-07-25,733.3364078480859
2018-07-26,749.4268725905737
2018-07-27,744.2508742449659
2018-07-30,763.1481217470406
2018-07-31,758.4780819363276
2018-08-01,760.8756392878821
2018-08-02,745.2778240129534
2018-08-03,751.761427142835
2018-08-06,748.6870245094854
2018-08-07,752.898074918087
2018-08-08,759.2035913852998
2018-08-09,761.071755474696
2018-08-10,726.9669236601892
2018-08-13,723.6595975555927
2018-08-14,726.8964993414575
2018-08-15,717.0847083117933
2018-08-16,723.6128416772953
2018-08-17,711.0057642448807
2018-08-20,714.6070503438052
2018-08-21,734.2651415637642
2018-08-22,744.1412556495219
2018-08-23,746.6198890314313
2018-08-24,751.6027484033139
2018-08-27,773.1572550249725
2018-08-28,778.9531798899714
2018-08-29,774.0563951932335
2018-08-30,762.4848530007692
2018-08-31,760.3518006101906
2018-09-03,764.7288376858545
2018-09-04,745.6287176430435
2018-09-05,744.4363639901709
2018-09-06,742.6970326141711
2018-09-07,732.5741641810077
2018-09-10,737.1844659905823
2018-09-11,732.8963137469824
2018-09-12,730.0507028884779
2018-09-13,742.0737299592366
2018-09-14,736.607795416931
2018-09-17,732.4028072833763
2018-09-18,738.1266267442747
2018-09-19,743.278011808461
2018-09-20,748.9251788444471
2018-09-21,748.0452452035082
2018-09-24,762.8397218248197
2018-09-25,766.558156208243
2018-09-26,772.9293525101552
2018-09-27,773.1620253991567
2018-09-28,758.2573983158766
2018-10-01,756.13360301233
2018-10-02,750.017634919442
2018-10-03,755.3992868651401
2018-10-04,749.2329232686922
2018-10-05,739.3962349894894
2018-10-08,727.4081948359553
2018-10-09,738.4726013106081
2018-10-10,725.6744775525641
2018-10-11,717.673698524554
2018-10-12,726.7157983930753
2018-10-15,725.8505950290082
2018-10-16,741.100212947659
2018-10-17,728.3735214900317
2018-10-18,723.9831282929036
2018-10-19,725.7891509156726
2018-10-22,727.7797257231042
2018-10-23,712.1033000951081
2018-10-24,704.9352904744042
2018-10-25,698.9308614329173
2018-10-26,680.478062529228
2018-10-29,689.988096783656
2018-10-30,695.5542492513983
2018-10-31,702.1520272686143
2018-11-01,707.9832714013664
2018-11-02,720.0428447933031
2018-11-05,732.8114600819806
2018-11-06,738.7341852918406
2018-11-07,758.6590637700701
2018-11-08,751.3360186700198
2018-11-09,742.9469308544082
2018-11-12,734.3941137210047
2018-11-13,736.5137156840478
2018-11-14,740.6371197225511
2018-11-15,740.1476675374267
2018-11-16,737.8998484635731
2018-11-19,746.832664917188
2018-11-20,736.0808144242702
2018-11-21,756.5104194600075
2018-11-22,767.217577058911
2018-11-23,755.6845772863069
2018-11-26,752.8008654407796
2018-11-27,756.9085242731741
2018-11-28,769.1316241730601
2018-11-29,787.9133630413096
2018-11-30,779.761830336219
2018-12-03,795.7155383719066
2018-12-04,800.1029166068437
2018-12-05,801.3631526338702
2018-12-06,785.2239672149307
2018-12-07,780.3839667716409
2018-12-10,764.0784744129181
2018-12-11,754.4112336179334
2018-12-12,777.9408134427323
2018-12-13,790.8094160031791
2018-12-14,780.6134781319914
2018-12-17,775.5225867152411
2018-12-18,783.6232414477848
2018-12-19,794.9605775906485
2018-12-20,781.843398119753
2018-12-21,765.9559225720482
2018-12-24,767.3547703030971
2018-12-25,767.3547703030972
2018-12-26,765.7826985374106
2018-12-27,764.8666957176056
2018-12-28,774.9255306541435
2018-12-31,776.6995000595138
2019-01-01,776.6995000595134
2019-01-02,775.2292228454178
2019-01-03,759.2412815634138
2019-01-04,775.1534715241007
2019-01-07,791.157187393229
2019-01-08,789.9788047968738
2019-01-09,798.6457327800155
2019-01-10,798.7666918626603
2019-01-11,799.102036572166
2019-01-14,797.6539273258699
2019-01-15,801.401877416317
2019-01-16,805.5024288614499
2019-01-17,799.1244852956845
2019-01-18,800.3600799808888
2019-01-21,793.8735482259574
2019-01-22,791.5284714152516
2019-01-23,802.8380716583762
2019-01-24,797.6781786596929
2019-01-25,802.4309317054563
2019-01-28,798.4197852706934
2019-01-29,800.1479391523553
2019-01-30,797.9220896640509
2019-01-31,809.8286027259513
2019-02-01,810.8836600985103
2019-02-04,809.0081447260418
2019-02-05,813.4778838966248
2019-02-06,815.3154099122053
2019-02-07,798.7664398533095
2019-02-08,792.1718284373202
2019-02-11,782.7983474124587
2019-02-12,791.3040018583195
2019-02-13,782.3907401906969
2019-02-14,773.6059493815221
2019-02-15,777.9601105246389
2019-02-18,776.9839967306838
2019-02-19,778.9328692484571
2019-02-20,795.3688736019592
2019-02-21,787.0808438741351
2019-02-22,790.7113499148674
2019-02-25,796.9036714429468
2019-02-26,795.8908717732505
2019-02-27,786.8755094827301
2019-02-28,787.4196688267433
2019-03-01,787.1508794703515
2019-03-04,779.83111096638
2019-03-05,777.1054220674722
2019-03-06,778.6986415637093
2019-03-07,765.1793749817067
2019-03-08,765.3275802470577
2019-03-11,764.7196205391058
2019-03-12,770.9020899916404
2019-03-13,773.6107209673135
2019-03-14,772.8163912892492
2019-03-15,783.5001336434432
2019-03-18,784.3967928204116
2019-03-19,788.1875137558673
2019-03-20,787.4005279981538
2019-03-21,791.1931626978458
2019-03-22,769.3916371470301
2019-03-25,769.2046557036714
2019-03-26,770.0625439322957
2019-03-27,762.5125594504407
2019-03-28,758.874364912754
2019-03-29,757.4009249756115
2019-04-01,767.4309765144727
2019-04-02,765.8289060117652
2019-04-03,784.2773382804589
2019-04-04,777.8790205598686
2019-04-05,765.0693772638995
2019-04-08,771.8191907192265
2019-04-09,775.3436224531131
2019-04-10,781.6065190815082
2019-04-11,775.828628769723
2019-04-12,780.8523477268177
2019-04-15,778.3698172243069
2019-04-16,785.7393318754125
2019-04-17,789.05501601218
2019-04-18,779.9567816407553
2019-04-19,779.9567816407553
2019-04-22,780.0797256479494
2019-04-23,776.9171420447822
2019-04-24,771.8399542897059
2019-04-25,763.7178140212956
2019-04-26,767.0991643226763
2019-04-29,768.9959744561644
2019-04-30,758.3439159313626
2019-05-01,761.9965469064502
2019-05-02,752.5408027309738
2019-05-03,752.963694490111
2019-05-06,745.1417015688118
2019-05-07,723.127999983182
2019-05-08,715.9278669633035
2019-05-09,702.4745628539403
2019-05-10,707.7018188332872
2019-05-13,699.6582895493931
2019-05-14,694.183576478706
2019-05-15,694.6746423561897
2019-05-16,704.4919151399292
2019-05-17,701.9986116044917
2019-05-20,700.7965542550394
2019-05-21,706.4630333655259
2019-05-22,710.2427132620165
2019-05-23,696.0191808927215
2019-05-24,707.5989635248123
2019-05-27,709.5805176992719
2019-05-28,711.1378940814091
2019-05-29,709.8593576357212
2019-05-30,721.2177841116387
2019-05-31,729.8014157890156
2019-06-03,736.5855994176774
2019-06-04,734.9165539401849
2019-06-05,733.5317242577986
2019-06-06,741.5526675914454
2019-06-07,747.4320897300516
2019-06-10,746.10427880451
2019-06-11,752.8687801402925
2019-06-12,754.7308378700151
2019-06-13,755.142322866625
2019-06-14,748.0212884111888
2019-06-17,746.3784755119494
2019-06-18,761.1981576900033
2019-06-19,754.5609986544654
2019-06-20,762.654201990491
2019-06-21,761.3957405591846
2019-06-24,777.9138609542757
2019-06-25,771.6940945419908
2019-06-26,774.09395830682
2019-06-27,778.1873561402912
2019-06-28,777.655423623269
2019-07-01,774.1108228313356
2019-07-02,777.2549094553524
2019-07-03,782.6786766008566
2019-07-04,783.8804126796372
2019-07-05,773.3491483431915
2019-07-08,773.6727137429897
2019-07-09,765.5590066774402
2019-07-10,766.4462194428214
2019-07-11,765.6540263083212
2019-07-12,765.5740742939408
2019-07-15,767.9714887333419
2019-07-16,764.694941482515
2019-07-17,759.5798274689797
2019-07-18,764.5134927100638
2019-07-19,779.0334720727224
2019-07-22,777.244644535921
2019-07-23,769.3503985199512
2019-07-24,768.2933957322741
2019-07-25,759.8995369401218
2019-07-26,751.094040265775
2019-07-29,743.6024597087007
2019-07-30,736.5106873749983
2019-07-31,738.9712433907849
2019-08-01,720.1043576939122
2019-08-02,716.4712924729622
2019-08-05,706.7529520918439
2019-08-06,703.1472117981241
2019-08-07,697.0359161748946
2019-08-08,700.9432320548593
2019-08-09,690.7211025739358
2019-08-12,682.6028003232647
2019-08-13,694.945818440055
2019-08-14,668.2897287268522
2019-08-15,664.933405468779
2019-08-16,658.3710136786132
2019-08-19,666.1610796832632
2019-08-20,666.7536606366184
2019-08-21,663.0844269910627
2019-08-22,658.3160132378844
2019-08-23,661.954184486833
2019-08-26,659.4211546959958
2019-08-27,654.8787675836863
2019-08-28,644.189255990412
2019-08-29,643.9437316383862
2019-08-30,662.2949435354612
2019-09-02,666.1806134463894
2019-09-03,654.9160788146431
2019-09-04,657.3457560651963
2019-09-05,662.4716122260603
2019-09-06,668.0218650413113
2019-09-09,687.7599838480138
2019-09-10,696.2086407975629
2019-09-11,690.2568925375361
2019-09-12,689.3504854022742
2019-09-13,700.4999201072692
2019-09-16,697.1447121299418
2019-09-17,686.5383081651636
2019-09-18,694.8386387672966
2019-09-19,691.9092088770798
2019-09-20,682.3055791834558
2019-09-23,669.9824721801831
2019-09-24,678.3940655762623
2019-09-25,670.9591391142301
2019-09-26,671.6734589847783
2019-09-27,674.3956021981322
2019-09-30,671.9195969472361
2019-10-01,665.1686234902215
2019-10-02,656.4766781063262
2019-10-03,669.1419685330318
2019-10-04,678.8586497933559
2019-10-07,681.0131355078753
2019-10-08,687.3586827669461
2019-10-09,689.3224769721133
2019-10-10,691.3840931870492
2019-10-11,702.7394879562797
2019-10-14,698.2055759090156
2019-10-15,704.4788271635955
2019-10-16,707.80204517118
2019-10-17,718.8076520468162
2019-10-18,717.123128220767
2019-10-21,729.5557037548524
2019-10-22,736.7192497213779
2019-10-23,735.6301581677831
2019-10-24,732.8310118082617
2019-10-25,720.9316285663377
2019-10-28,731.7556953329856
2019-10-29,739.6212003536231
2019-10-30,738.3833274302352
2019-10-31,731.1170072260217
2019-11-01,732.8362429729698
2019-11-04,751.7845005188616
2019-11-05,750.9838031710428
2019-11-06,746.2858909012161
2019-11-07,750.9455609136156
2019-11-08,749.6010366877463
2019-11-11,748.7201097778801
2019-11-12,741.251912312551
2019-11-13,730.5771466244681
2019-11-14,732.7295012319236
2019-11-15,741.4256844198741
2019-11-18,738.8329522464093
2019-11-19,728.5275322575561
2019-11-20,721.6572435611057
2019-11-21,712.2917452950834
2019-11-22,710.4367948748337
2019-11-25,713.6388071412994
2019-11-26,712.9354595418723
2019-11-27,705.9395191386109
2019-11-28,701.528684679972
2019-11-29,702.0785136932179
2019-12-02,694.3497947241713
2019-12-03,684.8824441538271
2019-12-04,684.115843860513
2019-12-05,688.571888150367
2019-12-06,685.649413575443
2019-12-09,686.5036829255785
2019-12-10,680.3182044264727
2019-12-11,678.8584127051707
2019-12-12,700.4608913319704
2019-12-13,705.5064988315697
2019-12-16,709.7835691849957
2019-12-17,719.4901648997067
2019-12-18,714.0283510176647
2019-12-19,718.2026058948717
2019-12-20,712.6936730476285
2019-12-23,714.0126286029348
2019-12-24,715.6132199401223
2019-12-25,715.6132199401223
2019-12-26,715.0354361188397
2019-12-27,725.5009760863685
2019-12-30,726.2170561687713
2019-12-31,728.44136315569
2020-01-01,728.4413631556899
2020-01-02,745.6623626481759
2020-01-03,737.2208143372247
2020-01-06,739.5957747773865
2020-01-07,728.4745081897198
2020-01-08,714.7223767738536
2020-01-09,726.2784246502713
2020-01-10,734.951212775948
2020-01-13,740.6057412087376
2020-01-14,740.7265117510289
2020-01-15,733.8620902106572
2020-01-16,737.487886523847
2020-01-17,738.5734501227419
2020-01-20,731.6253144112727
2020-01-21,724.8031641303921
2020-01-22,716.4005967141999
2020-01-23,711.6139023971836
2020-01-24,712.4200561756624
2020-01-27,684.6046790276124
2020-01-28,689.310002124798
2020-01-29,687.6984447356396
2020-01-30,681.0926521593414
2020-01-31,676.127942130317
2020-02-03,675.8204823209041
2020-02-04,683.8257985637587
2020-02-05,692.5013336768329
2020-02-06,685.2338886866587
2020-02-07,683.0597405434169
2020-02-10,674.3831360062869
2020-02-11,684.0305176762544
2020-02-12,685.6187526046912
2020-02-13,676.9834118746845
2020-02-14,672.8560996504627
2020-02-17,674.3003916470999
2020-02-18,667.5924539121428
2020-02-19,666.0714902400922
2020-02-20,661.8756767564925
2020-02-21,659.2520509588384
2020-02-24,629.2444196233863
2020-02-25,614.2176097981592
2020-02-26,609.2639427135465
2020-02-27,590.9100444028994
2020-02-28,559.9342594205082
2020-03-02,578.7740668922332
2020-03-03,611.2906169733743
2020-03-04,606.6027149744153
2020-03-05,593.9752982916307
2020-03-06,580.9187313076984
2020-03-09,535.6722550199534
2020-03-10,521.8356696311303
2020-03-11,491.35554386012655
2020-03-12,411.95946087326746
2020-03-13,425.367618886401
2020-03-16,418.2734865133075
2020-03-17,434.53438360289584
2020-03-18,425.5812099640346
2020-03-19,439.62814626079495
2020-03-20,441.48759051834446
2020-03-23,408.4805480150928
2020-03-24,420.26502697463525
2020-03-25,422.1392889349397
2020-03-26,445.3414154105065
2020-03-27,444.72016511931275
2020-03-30,439.4971122464023
2020-03-31,449.49945883678345
2020-04-01,439.01745807591317
2020-04-02,437.2505145271005
2020-04-03,433.7154480848959
2020-04-06,452.5668560606865
2020-04-07,472.96317067425605
2020-04-08,458.5364192903604
2020-04-09,468.2216630740292
2020-04-10,468.2216630740293
2020-04-13,463.4113767553377
2020-04-14,487.9696314015284
2020-04-15,463.9970644276835
2020-04-16,463.5227544010759
2020-04-17,474.66528449372197
2020-04-20,475.99128451291824
2020-04-21,456.2288484654562
2020-04-22,459.75724551855427
2020-04-23,464.61695427777505
2020-04-24,454.62084339783814
2020-04-27,452.9645482233408
2020-04-28,453.4428143830195
2020-04-29,469.85587443594414
2020-04-30,474.74725433049747
2020-05-01,474.29485230048476
2020-05-04,454.6029212422606
2020-05-05,455.6686476815807
2020-05-06,441.2076906333454
2020-05-07,446.91548779031217
2020-05-08,460.25950176413653
2020-05-11,449.0910218553627
2020-05-12,461.8306790418801
2020-05-13,454.68898497344503
2020-05-14,445.60866140456125
2020-05-15,442.8683546978139
2020-05-18,462.85234314210476
2020-05-19,469.4486924150633
2020-05-20,474.3065569242744
2020-05-21,470.9922735176633
2020-05-22,463.866936486448
2020-05-25,469.5106625075088
2020-05-26,498.8721911498771
2020-05-27,507.8495310610299
2020-05-28,509.2236843143565
2020-05-29,511.27009812459346
2020-06-01,525.0269648497591
2020-06-02,532.0492788684888
2020-06-03,543.0833354537548
2020-06-04,554.9824494024405
2020-06-05,572.1874867664606
2020-06-08,578.983554669622
2020-06-09,575.4210757117288
2020-06-10,573.7004696252919
2020-06-11,574.065470114944
2020-06-12,555.1967600385732
2020-06-15,539.6254741170218
2020-06-16,557.0412880267343
2020-06-17,549.5449722735576
2020-06-18,556.7072042378447
2020-06-19,554.662222914271
2020-06-22,554.4560987880781
2020-06-23,569.5203795545809
2020-06-24,549.663158470454
2020-06-25,547.8327998569338
2020-06-26,536.0477029597066
2020-06-29,541.5012186962126
2020-06-30,540.271263093437
2020-07-01,539.3765997330908
2020-07-02,552.7566720221462
2020-07-03,550.0006546766537
2020-07-06,558.7043960074883
2020-07-07,548.2403586543218
2020-07-08,546.6111974660295
2020-07-09,549.0556759492243
2020-07-10,554.6952135100756
2020-07-13,559.4045728773362
2020-07-14,553.1827674556087
2020-07-15,561.5720652768041
2020-07-16,560.7982632254121
2020-07-17,556.5868320245467
2020-07-20,574.1732999004441
2020-07-21,587.1118679148589
2020-07-22,584.8755351602261
2020-07-23,583.1160349211658
2020-07-24,580.8233487066418
2020-07-27,594.4976297902646
2020-07-28,586.5002961640198
2020-07-29,580.9236314288265
2020-07-30,557.9164910029455
2020-07-31,559.0953792940808
2020-08-03,561.9481409964536
2020-08-04,571.6812068668208
2020-08-05,584.6969684437925
2020-08-06,572.662390018718
2020-08-07,564.0050220641451
2020-08-10,568.3833467167274
2020-08-11,586.0884545811538
2020-08-12,590.2338551315115
2020-08-13,593.0347556174943
2020-08-14,588.6277232335281
2020-08-17,593.6443611470241
2020-08-18,593.6059672426511
2020-08-19,582.8816593004572
2020-08-20,576.7613461094629
2020-08-21,572.091347641929
2020-08-24,584.3565583373969
2020-08-25,576.2794716788857
2020-08-26,575.9981735689357
2020-08-27,571.0164458844876
2020-08-28,579.638294569133
2020-08-31,574.139800440333
2020-09-01,559.8434027885386
2020-09-02,555.4846634261689
2020-09-03,550.0957332796003
2020-09-04,537.3538040247436
2020-09-07,546.3306324332136
2020-09-08,530.7321708607791
2020-09-09,548.1173849031306
2020-09-10,548.4407891140635
2020-09-11,552.0468600273559
2020-09-14,554.3853988820666
2020-09-15,551.8497611123177
2020-09-16,547.1871714329662
2020-09-17,548.3462183039636
2020-09-18,542.619440659279
2020-09-21,511.464271192018
2020-09-22,511.2629076477982
2020-09-23,499.15356736734776
2020-09-24,487.59931329170604
2020-09-25,492.4191281579874
2020-09-28,511.4079919012585
2020-09-29,513.8945666888662
2020-09-30,514.9031168581968
2020-10-01,522.1341895757557
2020-10-02,517.8855007636529
2020-10-05,535.2686243828344
2020-10-06,547.5822920543925
2020-10-07,546.0494977201713
2020-10-08,535.4618423170076
2020-10-09,534.4927505203327
2020-10-12,526.5486161053078
2020-10-13,510.19918280584295
2020-10-14,511.11942365128357
2020-10-15,484.319663633766
2020-10-16,490.77295235502567
2020-10-19,487.0843085308744
2020-10-20,489.0992568162546
2020-10-21,485.38043357266776
2020-10-22,485.1635471594029
2020-10-23,491.7344598533233
2020-10-26,483.6378403543919
2020-10-27,474.75700043701124
2020-10-28,446.28011920289237
2020-10-29,435.6782465669893
2020-10-30,435.36786095286163
2020-11-02,449.24746701202395
2020-11-03,485.6960463874584
2020-11-04,478.5548668504314
2020-11-05,496.35525153912624
2020-11-06,498.2125411959673
2020-11-09,536.4830958049359
2020-11-10,554.6208425487234
2020-11-11,552.6643412485386
2020-11-12,561.7190945569567
2020-11-13,557.8474619770526
2020-11-16,584.4416332010582
2020-11-17,584.9995345857944
2020-11-18,594.0295785813701
2020-11-19,579.9693523841424
2020-11-20,589.0168515902321
2020-11-23,595.7954612579309
2020-11-24,607.5199519820518
2020-11-25,610.3297665038424
2020-11-26,611.774902150318
2020-11-27,610.5998394326357
2020-11-30,587.9177188134715
2020-12-01,598.9011424475939
2020-12-02,608.6550448025753
2020-12-03,611.7880179907004
2020-12-04,625.2626963314698
2020-12-07,635.6513099140034
2020-12-08,643.3796877048686
2020-12-09,663.5302262087956
2020-12-10,665.7419888900184
2020-12-11,662.695373698323
2020-12-14,659.8070793000144
2020-12-15,662.4427426165233
2020-12-16,675.8678303797914
2020-12-17,668.3857471213291
2020-12-18,660.0292956426263
2020-12-21,636.3947195386646
2020-12-22,646.997326019333
2020-12-23,655.9840487805463
2020-12-24,656.4193283308242
2020-12-25,656.4193283308242
2020-12-28,680.6901852207934
2020-12-29,677.3265488719027
2020-12-30,659.0483085114224
2020-12-31,661.8960481161016
2021-01-01,661.8960481161016
2021-01-04,674.2230726707484
2021-01-05,677.8263384032367
2021-01-06,679.953466295794
2021-01-07,716.1463364969599
2021-01-08,726.7061103657787
2021-01-11,722.1499583087643
2021-01-12,710.4678669864007
2021-01-13,701.6309965289057
2021-01-14,700.3866256383814
2021-01-15,684.9943881778041
2021-01-18,701.7059828145635
2021-01-19,691.6444846464476
2021-01-20,690.2725540866205
2021-01-21,680.8879116123533
2021-01-22,681.2849324400354
2021-01-25,670.3144745303913
2021-01-26,673.4796302491211
2021-01-27,652.5096456380982
2021-01-28,662.0890686411448
2021-01-29,661.2699302488529
2021-02-01,665.6800423884043
2021-02-02,676.5878602987636
2021-02-03,668.4051434058871
2021-02-04,655.8463503792602
2021-02-05,669.5417954008666
2021-02-08,670.0232305013434
2021-02-09,670.1975874382406
2021-02-10,664.2504959191334
2021-02-11,674.2804644463683
2021-02-12,670.4190092908367
2021-02-15,687.6901627185104
2021-02-16,706.0190804413365
2021-02-17,694.846753328374
2021-02-18,689.897721060089
2021-02-19,693.5810880330589
2021-02-22,682.3411461072996
2021-02-23,672.2636856385601
2021-02-24,675.2460536929362
2021-02-25,686.939313202738
2021-02-26,677.9625242893641
2021-03-01,689.1127244889509
2021-03-02,690.6051806501467
2021-03-03,690.2387439937055
2021-03-04,689.9738897499707
2021-03-05,676.3130608983731
2021-03-08,685.5622291625001
2021-03-09,702.0853977868527
2021-03-10,711.7770582223567
2021-03-11,700.9634998318732
2021-03-12,705.6331457571288
2021-03-15,703.6412758715011
2021-03-16,690.5975524530112
2021-03-17,676.3707715998191
2021-03-18,685.5485171093057
2021-03-19,673.6191133252861
2021-03-22,682.9358855648883
2021-03-23,681.8426531054777
2021-03-24,671.4916856777271
2021-03-25,662.8870013592187
2021-03-26,673.8754941037942
2021-03-29,677.0286110812241
2021-03-30,676.8226646872989
2021-03-31,678.9189862874664
2021-04-01,690.2448900088153
2021-04-02,690.2448900088153
2021-04-05,692.7275939268388
2021-04-06,711.0035508018941
2021-04-07,718.583686440862
2021-04-08,714.90342740947
2021-04-09,712.8883642735791
2021-04-12,725.7830306207271
2021-04-13,717.0773689380788
2021-04-14,731.3361298312797
2021-04-15,734.8938730183827
2021-04-16,738.188869098314
2021-04-19,736.5707339107892
2021-04-20,736.7031584686005
2021-04-21,734.6009960507071
2021-04-22,735.0001626066711
2021-04-23,734.3994709107684
2021-04-26,739.5889752121625
2021-04-27,737.5206662397654
2021-04-28,750.6837399105935
2021-04-29,769.136850513477
2021-04-30,760.6208941440193
2021-05-03,765.3779309404849
2021-05-04,749.8727451982868
2021-05-05,754.7662411838334
