Date,CHILE IMI VALUE
2000-06-16,253.99696508768483
2000-06-19,253.99696508768483
2000-06-20,252.42016295907717
2000-06-21,250.59379587455635
2000-06-22,249.57170929687837
2000-06-23,248.82468275054381
2000-06-26,248.82468275054381
2000-06-27,249.9312107943923
2000-06-28,249.54186852040442
2000-06-29,249.00899693356178
2000-06-30,250.46750717264138
2000-07-03,251.81557591980544
2000-07-04,252.04984308807414
2000-07-05,251.6361475097204
2000-07-06,251.20347681993087
2000-07-07,250.819116695825
2000-07-10,252.9625041270242
2000-07-11,252.29420586088202
2000-07-12,252.94113188068178
2000-07-13,250.0644917575613
2000-07-14,248.68750028447775
2000-07-17,249.70861337307252
2000-07-18,247.3497217211856
2000-07-19,246.51364481608383
2000-07-20,247.36073967394552
2000-07-21,247.70975577207355
2000-07-24,246.43833554305957
2000-07-25,245.0865975679881
2000-07-26,243.01011954032919
2000-07-27,242.1225599530472
2000-07-28,241.6003829943044
2000-07-31,241.7007939538185
2000-08-01,245.215216819318
2000-08-02,247.06365413003118
2000-08-03,248.38335624197993
2000-08-04,246.64156090258655
2000-08-07,246.58841055492482
2000-08-08,247.3055313274649
2000-08-09,248.1990517562473
2000-08-10,248.8640802801265
2000-08-11,250.43204567893923
2000-08-14,252.72744538900488
2000-08-15,253.14536858762705
2000-08-16,251.5972787070891
2000-08-17,250.9970712640832
2000-08-18,251.47103738347468
2000-08-21,249.89001434773732
2000-08-22,251.95268179146004
2000-08-23,251.5796836354466
2000-08-24,250.44968794090386
2000-08-25,248.68519655069437
2000-08-28,249.5901909626775
2000-08-29,246.19205426727203
2000-08-30,242.81667179097798
2000-08-31,242.49902429543172
2000-09-01,243.28251559958613
2000-09-04,242.90435501563385
2000-09-05,240.61091090608255
2000-09-06,239.4218792821949
2000-09-07,239.17957162263193
2000-09-08,240.30445616249503
2000-09-11,240.09162183313506
2000-09-12,239.74380950943964
2000-09-13,239.7773748817957
2000-09-14,241.8674822629361
2000-09-15,242.26482713958893
2000-09-18,241.749141476498
2000-09-19,241.749141476498
2000-09-20,238.67884385716079
2000-09-21,237.24068487760454
2000-09-22,236.83634757454757
2000-09-25,240.08309703469598
2000-09-26,235.12326047204562
2000-09-27,233.12062807986723
2000-09-28,234.31208325317303
2000-09-29,235.40885377622905
2000-10-02,234.96427095109513
2000-10-03,234.6562404261748
2000-10-04,233.2837024142451
2000-10-05,234.39504441633883
2000-10-06,234.1722465999387
2000-10-09,233.54739848128727
2000-10-10,232.96905395958964
2000-10-11,229.02490214766217
2000-10-12,223.60264966444333
2000-10-13,224.65006994013675
2000-10-16,225.94042842673446
2000-10-17,223.40764521841825
2000-10-18,218.8298870188818
2000-10-19,220.60468306002275
2000-10-20,221.00583126742822
2000-10-23,221.2944429989459
2000-10-24,221.82039405859987
2000-10-25,222.8809086823704
2000-10-26,222.94612250396816
2000-10-27,225.77262237373864
2000-10-30,225.8695612404622
2000-10-31,228.48753971236397
2000-11-01,228.52760064682744
2000-11-02,228.99077925398666
2000-11-03,232.3409864736518
2000-11-06,234.96958592289573
2000-11-07,235.63353959197568
2000-11-08,236.18234758771882
2000-11-09,235.20268936760306
2000-11-10,234.08967469656983
2000-11-13,232.4932400165265
2000-11-14,233.27125439242832
2000-11-15,234.1873759928158
2000-11-16,234.3632276606073
2000-11-17,234.5150227195891
2000-11-20,234.43144518602878
2000-11-21,235.172239718404
2000-11-22,233.61413677636227
2000-11-23,232.92709224107688
2000-11-24,233.60841804477204
2000-11-27,233.14404410986614
2000-11-28,230.19570201955682
2000-11-29,229.71068767537835
2000-11-30,229.27694197946525
2000-12-01,229.11099394637353
2000-12-04,234.58286877556128
2000-12-05,235.57424637667043
2000-12-06,232.70866780767957
2000-12-07,231.93587614082836
2000-12-08,231.93587614082836
2000-12-11,233.22345121027377
2000-12-12,233.87526537442798
2000-12-13,233.11099923966867
2000-12-14,230.0498524350823
2000-12-15,229.7915361479582
2000-12-18,229.3828333957905
2000-12-19,229.75792769361996
2000-12-20,228.90719957909567
2000-12-21,228.2672355911448
2000-12-22,227.35706568845353
2000-12-25,227.2607962405966
2000-12-26,226.56113949016097
2000-12-27,226.88297371183637
2000-12-28,230.91324252461442
2000-12-29,230.43697608530863
2001-01-01,230.40840332603534
2001-01-02,230.93732733188372
2001-01-03,230.17248260235314
2001-01-04,234.48583525726272
2001-01-05,234.46311265893206
2001-01-08,235.15433619156934
2001-01-09,235.0267465583492
2001-01-10,235.66445958593664
2001-01-11,236.74902282651718
2001-01-12,237.72377247769472
2001-01-15,238.47235064658148
2001-01-16,239.46920115305477
2001-01-17,240.7595019464493
2001-01-18,242.85203133884502
2001-01-19,244.53847405166385
2001-01-22,244.46145969452112
2001-01-23,243.8529249413937
2001-01-24,241.64116001617714
2001-01-25,241.3355411084801
2001-01-26,241.32727806041302
2001-01-29,241.80029699456367
2001-01-30,241.99303127703104
2001-01-31,243.1781765722939
2001-02-01,243.78640233808207
2001-02-02,244.38238888156877
2001-02-05,243.9824940527524
2001-02-06,243.316468024815
2001-02-07,239.1656156190532
2001-02-08,240.09095565292122
2001-02-09,240.29566128017223
2001-02-12,240.16552989573015
2001-02-13,240.15408190803313
2001-02-14,238.21501316410456
2001-02-15,236.6897280489349
2001-02-16,235.20047988378238
2001-02-19,235.01932842778098
2001-02-20,235.89500893659502
2001-02-21,234.20808891030165
2001-02-22,231.6268388527834
2001-02-23,230.4461230872024
2001-02-26,232.81785473013892
2001-02-27,232.7913790763256
2001-02-28,229.35610794614124
2001-03-01,229.52868926047327
2001-03-02,228.4850049147616
2001-03-05,227.1852277829957
2001-03-06,228.19015766294126
2001-03-07,231.8090473357925
2001-03-08,231.01825477805306
2001-03-09,228.9783239196198
2001-03-12,227.57188559667674
2001-03-13,228.29642586871952
2001-03-14,229.10611093683048
2001-03-15,232.46073874315755
2001-03-16,231.33637196129393
2001-03-19,232.91141999079042
2001-03-20,235.13269049559824
2001-03-21,234.1813166581822
2001-03-22,230.20216198542542
2001-03-23,227.9653200726302
2001-03-26,227.62833647300562
2001-03-27,226.48194584246554
2001-03-28,226.18893323575884
2001-03-29,228.36428842909973
2001-03-30,229.89896731104025
2001-04-02,230.5906896637564
2001-04-03,229.7112915939027
2001-04-04,228.7351314996413
2001-04-05,228.85087747636925
2001-04-06,229.0480835044983
2001-04-09,229.9157674701801
2001-04-10,229.2940681903597
2001-04-11,230.1374516899924
2001-04-12,229.15635229582853
2001-04-13,229.2356307513133
2001-04-16,228.18397586858308
2001-04-17,229.3831806776758
2001-04-18,231.68004762136314
2001-04-19,236.03455455137873
2001-04-20,234.01801005889013
2001-04-23,234.5853385518474
2001-04-24,234.07987412134167
2001-04-25,232.19205911190966
2001-04-26,234.5747868672613
2001-04-27,240.4897158230728
2001-04-30,243.2141564185722
2001-05-01,241.99980596628674
2001-05-02,240.10641030562041
2001-05-03,239.69296286080427
2001-05-04,242.51350153922937
2001-05-07,243.16538592630627
2001-05-08,244.95634492164453
2001-05-09,243.87472938208506
2001-05-10,247.60458237188556
2001-05-11,248.3767572722651
2001-05-14,246.71916343424735
2001-05-15,247.47216669930887
2001-05-16,246.7850273395497
2001-05-17,247.87870892872627
2001-05-18,250.48998956826347
2001-05-21,250.23496175155358
2001-05-22,250.76855628083104
2001-05-23,251.61583524024257
2001-05-24,254.67627250345774
2001-05-25,258.8151472466058
2001-05-28,261.09228277021407
2001-05-29,262.1906493615445
2001-05-30,262.6853017401171
2001-05-31,264.4769668191743
2001-06-01,263.4745721935482
2001-06-04,263.9994278953395
2001-06-05,263.65711462221907
2001-06-06,264.2803184574694
2001-06-07,264.1611533347473
2001-06-08,265.59389774120723
2001-06-11,265.2664352665962
2001-06-12,263.38101641897384
2001-06-13,262.3297400357779
2001-06-14,262.72527723095266
2001-06-15,263.4710970756777
2001-06-18,260.0484905833121
2001-06-19,256.97428774399015
2001-06-20,254.38611359572002
2001-06-21,254.0390058263977
2001-06-22,256.29237351156377
2001-06-25,255.6317237106529
2001-06-26,254.7497283189836
2001-06-27,253.98760204909817
2001-06-28,254.7904204215587
2001-06-29,254.16927094442642
2001-07-02,252.8859946031182
2001-07-03,252.53156803759936
2001-07-04,249.96815281394072
2001-07-05,248.4436574509325
2001-07-06,247.5965204323904
2001-07-09,250.36808201488282
2001-07-10,249.9924020772265
2001-07-11,240.71785800046771
2001-07-12,237.96690774419662
2001-07-13,237.28626814163974
2001-07-16,237.3677175457333
2001-07-17,240.95790041744772
2001-07-18,242.89507944391798
2001-07-19,237.71507321010827
2001-07-20,241.3188896299035
2001-07-23,242.76199872304193
2001-07-24,243.85231302548024
2001-07-25,243.96704758537075
2001-07-26,243.90023482262458
2001-07-27,242.8697633639598
2001-07-30,245.46914786077292
2001-07-31,243.5396926956691
2001-08-01,238.83212312172665
2001-08-02,238.7303398947769
2001-08-03,240.48333470791547
2001-08-06,240.3902843803267
2001-08-07,240.22901929934463
2001-08-08,239.22128781648237
2001-08-09,242.0367481763785
2001-08-10,243.93306686175802
2001-08-13,245.98082541805047
2001-08-14,245.9121954628968
2001-08-15,244.774782692092
2001-08-16,247.58819567879712
2001-08-17,250.92576416072754
2001-08-20,251.09479028849844
2001-08-21,252.96962950802654
2001-08-22,255.8903813680464
2001-08-23,254.36199377364957
2001-08-24,254.3026104103437
2001-08-27,252.48639790459535
2001-08-28,253.8890746251308
2001-08-29,258.81947597582695
2001-08-30,254.9872073856032
2001-08-31,255.54344391602925
2001-09-03,254.77198400649024
2001-09-04,252.8408357840648
2001-09-05,253.32937608247448
2001-09-06,253.24035560338794
2001-09-07,252.56672785517696
2001-09-10,251.3292187573461
2001-09-11,237.64881083524477
2001-09-12,243.1964358344001
2001-09-13,238.443478218974
2001-09-14,231.21544097146025
2001-09-17,231.42514618075808
2001-09-18,233.05065227630723
2001-09-19,233.01690616390118
2001-09-20,224.34440965095447
2001-09-21,219.93406221431766
2001-09-24,222.22654916007386
2001-09-25,222.78724564520866
2001-09-26,220.71307255123378
2001-09-27,218.5911799229441
2001-09-28,219.46253999061705
2001-10-01,219.54602423111052
2001-10-02,219.02440542687592
2001-10-03,215.81774634320166
2001-10-04,214.44928138765408
2001-10-05,210.82734991681312
2001-10-08,205.24277891014418
2001-10-09,207.31460664788472
2001-10-10,211.7622398514519
2001-10-11,216.97084942853576
2001-10-12,216.1308234086403
2001-10-15,213.9651231950999
2001-10-16,217.65847504325407
2001-10-17,220.16946121217148
2001-10-18,221.14680664684295
2001-10-19,219.16043498239577
2001-10-22,221.9035732868741
2001-10-23,225.24308796154463
2001-10-24,225.59679164284165
2001-10-25,223.13328591204643
2001-10-26,225.4360550110726
2001-10-29,223.37890255641335
2001-10-30,222.96513494252778
2001-10-31,224.31699581271167
2001-11-01,223.82979432247174
2001-11-02,221.5100560656786
2001-11-05,224.20995000680446
2001-11-06,228.07919115664257
2001-11-07,232.5429406609436
2001-11-08,235.1484916926191
2001-11-09,235.44802340102675
2001-11-12,235.97711587678666
2001-11-13,240.9729154818233
2001-11-14,242.63294156406138
2001-11-15,243.3818234951045
2001-11-16,246.31923088553782
2001-11-19,249.75185962959895
2001-11-20,246.78562395877822
2001-11-21,247.46477775740544
2001-11-22,247.95199424006444
2001-11-23,248.75281510571364
2001-11-26,249.91533469609809
2001-11-27,248.9506048756096
2001-11-28,244.39060018093303
2001-11-29,244.3531512979022
2001-11-30,244.8318957303173
2001-12-03,246.34481539607643
2001-12-04,250.69529666888025
2001-12-05,250.14739041497188
2001-12-06,249.3709360305891
2001-12-07,250.06601188051275
2001-12-10,252.87954218702066
2001-12-11,251.0709472180288
2001-12-12,249.9452784004126
2001-12-13,249.96091575073396
2001-12-14,250.14788752117576
2001-12-17,251.4745457431792
2001-12-18,252.81020132114486
2001-12-19,255.1393940629874
2001-12-20,251.02559188293617
2001-12-21,251.8800796941484
2001-12-24,252.89708037382613
2001-12-25,252.9074675629987
2001-12-26,252.65197373703253
2001-12-27,255.16063670252228
2001-12-28,253.40377318914685
2001-12-31,253.15464295762155
2002-01-01,249.13670864570136
2002-01-02,251.50827402903923
2002-01-03,255.1618025584035
2002-01-04,255.63822059883353
2002-01-07,253.50048329685404
2002-01-08,250.77543545476027
2002-01-09,244.9620867523642
2002-01-10,242.160079703983
2002-01-11,241.4203051729696
2002-01-14,242.88505419406334
2002-01-15,245.1420155599383
2002-01-16,242.56409964100484
2002-01-17,242.88295027054284
2002-01-18,240.50612867336304
2002-01-21,241.72044952971538
2002-01-22,242.62078007776844
2002-01-23,240.226449489356
2002-01-24,242.73657394479744
2002-01-25,240.71788205863814
2002-01-28,238.9015107230278
2002-01-29,237.91723962829923
2002-01-30,238.54719017218028
2002-01-31,242.6686983464157
2002-02-01,242.2813776788039
2002-02-04,238.794670801655
2002-02-05,237.26031459388636
2002-02-06,237.30291198222778
2002-02-07,237.43110199034763
2002-02-08,238.38573439460254
2002-02-11,237.72702331117466
2002-02-12,241.64713963699788
2002-02-13,243.9840729425007
2002-02-14,244.04242978462187
2002-02-15,242.7749750032391
2002-02-18,244.2048201535101
2002-02-19,244.4588839188516
2002-02-20,242.8974843193028
2002-02-21,242.7012783771911
2002-02-22,241.50466783799834
2002-02-25,242.78039783782776
2002-02-26,242.39660538565528
2002-02-27,242.70281884567086
2002-02-28,243.7774549774077
2002-03-01,246.00284154925896
2002-03-04,249.89109901896995
2002-03-05,251.81540873478951
2002-03-06,252.81917672377605
2002-03-07,254.73946148522185
2002-03-08,256.5363714981198
2002-03-11,255.76580266607533
2002-03-12,254.80965763077734
2002-03-13,256.5629041317847
2002-03-14,257.53368316614785
2002-03-15,257.93075828812846
2002-03-18,260.026684901015
2002-03-19,256.00944579754236
2002-03-20,255.00360586387043
2002-03-21,253.09425969739908
2002-03-22,250.6959238166297
2002-03-25,248.7317634548331
2002-03-26,249.18347543558755
2002-03-27,249.0462039271031
2002-03-28,252.1373470419051
2002-03-29,252.03326438670396
2002-04-01,248.70303759430502
2002-04-02,248.6175249891607
2002-04-03,246.62842615071526
2002-04-04,245.15579506156314
2002-04-05,246.87863731846315
2002-04-08,249.73974795054386
2002-04-09,250.93229867804843
2002-04-10,252.88925125259163
2002-04-11,251.20342459995882
2002-04-12,251.37776815867267
2002-04-15,249.65791073183442
2002-04-16,251.59629866534453
2002-04-17,252.63542567076405
2002-04-18,250.3389585271454
2002-04-19,252.15116984135963
2002-04-22,250.15602547506697
2002-04-23,249.90924565647936
2002-04-24,249.67995358920527
2002-04-25,246.34285069955675
2002-04-26,247.53239549499907
2002-04-29,247.57099270617798
2002-04-30,250.19252757440844
2002-05-01,249.98493448500884
2002-05-02,249.54692470056858
2002-05-03,248.55283891732174
2002-05-06,248.29266921922772
2002-05-07,248.34215079047095
2002-05-08,250.0739780224935
2002-05-09,250.37743347905771
2002-05-10,249.67048172561385
2002-05-13,251.8154513173491
2002-05-14,253.4717842525126
2002-05-15,254.2731755035125
2002-05-16,257.9196076501095
2002-05-17,257.5351418383747
2002-05-20,258.8051908220564
2002-05-21,259.21239527235895
2002-05-22,257.2189947517606
2002-05-23,256.29511607896245
2002-05-24,254.64433366797974
2002-05-27,254.6248348521318
2002-05-28,252.7370143187769
2002-05-29,252.97523783933516
2002-05-30,251.389454592712
2002-05-31,251.17021838702794
2002-06-03,252.11617332045603
2002-06-04,249.52725250984025
2002-06-05,248.7904549503945
2002-06-06,248.64320894363982
2002-06-07,247.25082300970325
2002-06-10,249.97663240937783
2002-06-11,248.21191132415896
2002-06-12,245.1851001888716
2002-06-13,244.90957633652448
2002-06-14,244.73144838555464
2002-06-17,247.74777993516778
2002-06-18,247.49128089439222
2002-06-19,243.2767320994659
2002-06-20,238.53831104300707
2002-06-21,232.84452923827928
2002-06-24,229.58039467065035
2002-06-25,232.18644691054564
2002-06-26,225.43049080527507
2002-06-27,228.8109346090195
2002-06-28,231.01640470623133
2002-07-01,230.05079147320524
2002-07-02,226.5913488720139
2002-07-03,225.0606835522687
2002-07-04,227.97938777696967
2002-07-05,230.69621898340816
2002-07-08,229.03264987654282
2002-07-09,226.37218198406785
2002-07-10,225.14781967981892
2002-07-11,224.22648674336855
2002-07-12,225.49101948956792
2002-07-15,222.19782294318492
2002-07-16,220.95044526332708
2002-07-17,222.09257655846548
2002-07-18,223.96283233748056
2002-07-19,225.17571696823495
2002-07-22,222.82224242131755
2002-07-23,221.21052787458515
2002-07-24,220.82729297083222
2002-07-25,220.71049400678493
2002-07-26,223.0816439770853
2002-07-29,229.03439167806076
2002-07-30,232.06378308340595
2002-07-31,232.17388769074108
2002-08-01,233.27719619509682
2002-08-02,236.78468083395336
2002-08-05,234.71693542691065
2002-08-06,236.0686640283083
2002-08-07,241.07669527417343
2002-08-08,245.58222704834535
2002-08-09,242.6124857631497
2002-08-12,239.79821519977807
2002-08-13,238.0501309959226
2002-08-14,238.5499018577744
2002-08-15,238.38032063799915
2002-08-16,239.082386157249
2002-08-19,240.7988563608538
2002-08-20,239.18309056277369
2002-08-21,237.81528402176477
2002-08-22,239.0388025481218
2002-08-23,237.38486119022764
2002-08-26,236.94653373396807
2002-08-27,235.15756302167003
2002-08-28,232.06593643252606
2002-08-29,232.6360033918779
2002-08-30,235.17185527677933
2002-09-02,233.56756523355386
2002-09-03,230.3589527311168
2002-09-04,230.24943277646165
2002-09-05,228.8211307662255
2002-09-06,229.08892881698182
2002-09-09,231.62186588505912
2002-09-10,231.3024632933001
2002-09-11,230.9084123640622
2002-09-12,228.3656758718041
2002-09-13,226.94705061437296
2002-09-16,224.96618077781628
2002-09-17,224.5549664297799
