Date,KOREA IMI VALUE
2000-06-14,273.70480385177666
2000-06-15,256.98383872044366
2000-06-16,252.89556961114425
2000-06-19,249.1828581022009
2000-06-20,261.01705335792946
2000-06-21,260.77610888032785
2000-06-22,260.4974375445583
2000-06-23,260.2700261514343
2000-06-26,264.5740115724488
2000-06-27,270.9763149937213
2000-06-28,273.688657594876
2000-06-29,271.0801130510903
2000-06-30,272.3530155264289
2000-07-03,278.65634550548157
2000-07-04,273.7956795160958
2000-07-05,278.2157140733764
2000-07-06,281.14469929925974
2000-07-07,282.3821515457265
2000-07-10,285.4054428534056
2000-07-11,280.70345834423273
2000-07-12,281.6876752001597
2000-07-13,284.9682616442951
2000-07-14,277.0386850911774
2000-07-17,277.0262378303116
2000-07-18,269.7303883792614
2000-07-19,265.36851570424835
2000-07-20,259.23673977388364
2000-07-21,262.0116189261863
2000-07-24,246.527702857983
2000-07-25,246.4133473714873
2000-07-26,249.70025154107645
2000-07-27,246.18628430999263
2000-07-28,236.63053966090723
2000-07-31,242.22066017873252
2000-08-01,249.458469778647
2000-08-02,250.0742430398106
2000-08-03,247.85133191415562
2000-08-04,243.7387548861503
2000-08-07,232.43170824587722
2000-08-08,230.40569042749263
2000-08-09,244.65827648773273
2000-08-10,250.95548683272642
2000-08-11,247.9589833853305
2000-08-14,252.40903713543034
2000-08-15,252.48818703732292
2000-08-16,259.2835073469027
2000-08-17,257.83571051711965
2000-08-18,253.98984535503322
2000-08-21,252.57544423428058
2000-08-22,257.62637141445873
2000-08-23,250.93356285934087
2000-08-24,251.08532844928328
2000-08-25,255.04177399424987
2000-08-28,255.96178290384483
2000-08-29,256.7165309450662
2000-08-30,253.12744822595315
2000-08-31,243.09279248504095
2000-09-01,245.67870340582405
2000-09-04,240.93370539069545
2000-09-05,241.7052405042832
2000-09-06,240.05890283207114
2000-09-07,231.93622939006065
2000-09-08,231.04148253050738
2000-09-11,231.04148253050738
2000-09-12,231.04148253050738
2000-09-13,230.93736288988976
2000-09-14,230.88769317910882
2000-09-15,220.55256182101147
2000-09-18,199.92867030607272
2000-09-19,197.28992161244298
2000-09-20,209.37202633427069
2000-09-21,205.76670044386347
2000-09-22,191.62600921521408
2000-09-25,204.43981681746973
2000-09-26,206.50067341951646
2000-09-27,211.39298350377268
2000-09-28,211.37238476154457
2000-09-29,211.7655770185644
2000-10-02,202.5879566835955
2000-10-03,202.50463932993037
2000-10-04,205.6240197660274
2000-10-05,207.43649950690852
2000-10-06,207.28557034500886
2000-10-09,202.03475707603405
2000-10-10,201.04149626055596
2000-10-11,190.93411025190042
2000-10-12,183.5353151645743
2000-10-13,177.71911275948975
2000-10-16,184.96473330083276
2000-10-17,169.72007438607156
2000-10-18,168.29589414637312
2000-10-19,166.94413586019175
2000-10-20,176.22599205349084
2000-10-23,167.464922980072
2000-10-24,174.22166292766414
2000-10-25,172.94861717604908
2000-10-26,168.35068238602233
2000-10-27,166.8306640518602
2000-10-30,164.5256683890548
2000-10-31,166.50021692093202
2000-11-01,177.26481503253447
2000-11-02,181.62445257964004
2000-11-03,181.97185505706022
2000-11-06,180.8175646796476
2000-11-07,179.0094011345767
2000-11-08,179.81581429821028
2000-11-09,181.33374535928917
2000-11-10,182.80875337251467
2000-11-13,174.3616543632968
2000-11-14,179.37574708627864
2000-11-15,180.96230941631012
2000-11-16,178.88821021531402
2000-11-17,177.0749745039763
2000-11-20,170.92622133681587
2000-11-21,167.07675147813418
2000-11-22,162.59805236369868
2000-11-23,157.3590491429247
2000-11-24,163.06307060987427
2000-11-27,170.66060579601913
2000-11-28,166.04083794122405
2000-11-29,158.38724237931345
2000-11-30,154.10750965126874
2000-12-01,155.9234628139417
2000-12-04,151.38969830497442
2000-12-05,157.7212438984943
2000-12-06,158.35042974751113
2000-12-07,159.3570724042223
2000-12-08,163.59985471084843
2000-12-11,168.98897269084765
2000-12-12,165.3882526181239
2000-12-13,168.45453184255103
2000-12-14,164.31067058046926
2000-12-15,160.7251163656063
2000-12-18,161.1364671379087
2000-12-19,157.28113942484535
2000-12-20,150.59826449302557
2000-12-21,148.2325777126604
2000-12-22,144.7336159336003
2000-12-25,144.797986686371
2000-12-26,145.8455157185949
2000-12-27,145.12121339579696
2000-12-28,145.81640483721392
2000-12-29,144.37369150754816
2001-01-01,144.3059212589154
2001-01-02,147.5436408504375
2001-01-03,148.84864697523412
2001-01-04,161.01199520855968
2001-01-05,169.04907547256835
2001-01-08,170.5655749684683
2001-01-09,172.25304771435304
2001-01-10,159.7967458378618
2001-01-11,160.69240774145038
2001-01-12,166.7626115245829
2001-01-15,169.14985142234568
2001-01-16,172.9422083243849
2001-01-17,171.64807392852828
2001-01-18,174.3739829066921
2001-01-19,181.27130731646278
2001-01-22,184.28825363002747
2001-01-23,184.28825363002747
2001-01-24,184.10041081230827
2001-01-25,183.94176572661027
2001-01-26,173.00684175360288
2001-01-29,177.16289745682158
2001-01-30,175.9914291296677
2001-01-31,185.91378252735512
2001-02-01,183.10246972645615
2001-02-02,183.17263582365055
2001-02-05,171.23567457440683
2001-02-06,174.33632231311267
2001-02-07,170.3098861804916
2001-02-08,174.96185840128362
2001-02-09,178.06602653171362
2001-02-12,178.91056664364675
2001-02-13,182.15661823680574
2001-02-14,185.4410128694838
2001-02-15,185.49580029365782
2001-02-16,186.2773045337114
2001-02-19,183.7953007541723
2001-02-20,191.2927149408264
2001-02-21,187.56499962769956
2001-02-22,183.69250443681483
2001-02-23,181.97666899717606
2001-02-26,183.4256018225618
2001-02-27,180.5651053333189
2001-02-28,179.57489546327665
2001-03-01,178.5922889773951
2001-03-02,171.9106821973991
2001-03-05,171.54554922630862
2001-03-06,173.83140746822087
2001-03-07,172.48850205540705
2001-03-08,176.6066537718744
2001-03-09,172.9772047460453
2001-03-12,165.92044596691025
2001-03-13,160.21515291651346
2001-03-14,164.8796036241946
2001-03-15,163.70632614294655
2001-03-16,162.25641583667334
2001-03-19,160.5799632893697
2001-03-20,159.52531095526754
2001-03-21,158.81557639853662
2001-03-22,155.59118820559007
2001-03-23,161.37009731226462
2001-03-26,163.45473606138506
2001-03-27,159.39714043597888
2001-03-28,160.42971319386282
2001-03-29,156.33447171183545
2001-03-30,154.57932029682638
2001-04-02,150.49351910209518
2001-04-03,148.6097294387958
2001-04-04,143.1973490959051
2001-04-05,143.1973490959051
2001-04-06,150.14368905608643
2001-04-09,147.78675280152396
2001-04-10,146.83902386214368
2001-04-11,151.13410689768796
2001-04-12,153.8312130039837
2001-04-13,153.79368378610047
2001-04-16,150.7086588118739
2001-04-17,152.4143616465738
2001-04-18,161.93565338317566
2001-04-19,170.12144430510523
2001-04-20,166.34465927008807
2001-04-23,168.5309253092908
2001-04-24,167.31396367937563
2001-04-25,170.83948910752582
2001-04-26,168.0817306199015
2001-04-27,165.4441305275498
2001-04-30,172.40829472312882
2001-05-01,172.40829472312882
2001-05-02,176.92075357000198
2001-05-03,178.11022994515486
2001-05-04,178.9354624333612
2001-05-07,182.74328636030972
2001-05-08,180.34348697927368
2001-05-09,177.1831194784963
2001-05-10,177.83783000120465
2001-05-11,179.33336166897595
2001-05-14,180.3985373965039
2001-05-15,179.5152282162873
2001-05-16,175.31213390822984
2001-05-17,183.50792645643833
2001-05-18,185.6378667838101
2001-05-21,192.8101157018448
2001-05-22,192.61608048268914
2001-05-23,196.78946349224793
2001-05-24,197.51501142393175
2001-05-25,197.77812254358983
2001-05-28,194.5401831605593
2001-05-29,200.61623531414867
2001-05-30,199.83809702834463
2001-05-31,195.72731155019693
2001-06-01,193.27350845194584
2001-06-04,194.44960377799148
2001-06-05,190.1554196212973
2001-06-06,190.30334293488838
2001-06-07,190.08413642242454
2001-06-08,196.16634571052413
2001-06-11,192.24218069564267
2001-06-12,192.04855030268718
2001-06-13,193.8572868410789
2001-06-14,194.59871158284548
2001-06-15,196.70118869470966
2001-06-18,193.4363275796778
2001-06-19,191.39313483478014
2001-06-20,189.1486739529309
2001-06-21,188.12956936197352
2001-06-22,188.1427961239298
2001-06-25,188.82380356775747
2001-06-26,186.82744296893443
2001-06-27,187.3619386304578
2001-06-28,185.7491578845607
2001-06-29,190.57659794417552
2001-07-02,188.79619941081486
2001-07-03,188.4195799429322
2001-07-04,189.90989991626483
2001-07-05,189.01258114390694
2001-07-06,184.0688211712821
2001-07-09,179.28538300673603
2001-07-10,178.67445402389924
2001-07-11,175.18955882275444
2001-07-12,178.2443714553343
2001-07-13,173.43799274690306
2001-07-16,172.35560907774655
2001-07-17,172.09327177321418
2001-07-18,168.63977682563578
2001-07-19,169.16764382326707
2001-07-20,165.44562813209302
2001-07-23,160.353730688001
2001-07-24,161.13018970132975
2001-07-25,160.26860591911927
2001-07-26,163.49620621166048
2001-07-27,166.11557571161183
2001-07-30,162.54134698064237
2001-07-31,165.25366666508174
2001-08-01,171.29654393969392
2001-08-02,174.4835381473023
2001-08-03,175.58198777979229
2001-08-06,176.03114885405603
2001-08-07,175.13955768420635
2001-08-08,174.68995898683002
2001-08-09,169.56193002286096
2001-08-10,172.07954380341994
2001-08-13,173.02851436946054
2001-08-14,177.45737142829853
2001-08-15,177.45737142829853
2001-08-16,181.49027213397744
2001-08-17,180.5953056979646
2001-08-20,176.29335345114487
2001-08-21,178.00703095673765
2001-08-22,180.68816034781213
2001-08-23,178.567810868295
2001-08-24,178.26453647016976
2001-08-27,180.49052592155334
2001-08-28,179.7563674783673
2001-08-29,176.03818788210398
2001-08-30,175.36220547184703
2001-08-31,169.9754998993147
2001-09-03,168.16620851070348
2001-09-04,173.82672652628202
2001-09-05,173.20330152224943
2001-09-06,173.23808981423497
2001-09-07,173.50543451118506
2001-09-10,171.44004464214112
2001-09-11,167.30107404351432
2001-09-12,148.34709836200003
2001-09-13,153.90145685528515
2001-09-14,147.5717578304802
2001-09-17,142.2323645350044
2001-09-18,147.72441718555982
2001-09-19,148.1668618683361
2001-09-20,145.4235793208111
2001-09-21,142.95405951668184
2001-09-24,144.31055433748378
2001-09-25,141.4701355873447
2001-09-26,142.9172602247991
2001-09-27,144.15190485354438
2001-09-28,146.32056759742733
2001-10-01,146.32056759742733
2001-10-02,145.57020571231232
2001-10-03,145.32179239198413
2001-10-04,152.0177246793939
2001-10-05,152.02524268093939
2001-10-08,150.74583878541725
2001-10-09,154.21731081264136
2001-10-10,152.87052049693628
2001-10-11,156.74980918865768
2001-10-12,156.86011638617327
2001-10-15,156.8759051184201
2001-10-16,159.01133547441987
2001-10-17,160.19513767146523
2001-10-18,158.97917934268534
2001-10-19,159.84559990465084
2001-10-22,160.52683572888768
2001-10-23,160.74092031173933
2001-10-24,165.23215473356987
2001-10-25,166.14555934931832
2001-10-26,165.69702154483704
2001-10-29,165.84011749577886
2001-10-30,161.03336017811424
2001-10-31,162.48399573041675
2001-11-01,164.2604300643777
2001-11-02,166.51268761256503
2001-11-05,170.41268121961656
2001-11-06,172.0955513215564
2001-11-07,171.63363601513498
2001-11-08,175.55805373575922
2001-11-09,176.79648266769996
2001-11-12,180.03280741550526
2001-11-13,181.2147712698129
2001-11-14,187.28818666883058
2001-11-15,188.52044565237122
2001-11-16,189.6151596991592
2001-11-19,193.98687388188276
2001-11-20,191.19591376969547
2001-11-21,192.27213485409445
2001-11-22,196.68826994475793
2001-11-23,204.46459893773692
2001-11-26,215.82768380039516
2001-11-27,214.1848127971845
2001-11-28,200.30709773615834
2001-11-29,201.40213348552754
2001-11-30,206.17544691474944
2001-12-03,209.43791022924518
2001-12-04,207.26546254293925
2001-12-05,215.90253898761006
2001-12-06,213.8222616596579
2001-12-07,220.86348182518807
2001-12-10,210.29128546083328
2001-12-11,210.81692463895305
2001-12-12,214.44622090045965
2001-12-13,214.28980024740713
2001-12-14,209.14345043054155
2001-12-17,201.84805302581407
2001-12-18,198.95704982719997
2001-12-19,198.76319780157635
2001-12-20,203.27623339051655
2001-12-21,197.51446531478615
2001-12-24,198.6263154494943
2001-12-25,198.65995592328235
2001-12-26,199.73401050777932
2001-12-27,201.53684581513392
2001-12-28,209.43235895439318
2001-12-31,210.931151626012
2002-01-01,211.00511506140063
2002-01-02,217.9353774285966
2002-01-03,220.44593909558986
2002-01-04,224.9871605681891
2002-01-07,227.3565496083056
2002-01-08,221.8153497306752
2002-01-09,225.63468107818497
2002-01-10,219.75968124890437
2002-01-11,219.4430751504989
2002-01-14,222.77745009839893
2002-01-15,215.46578584180912
2002-01-16,213.9431040475126
2002-01-17,214.8941270642578
2002-01-18,212.82010816696263
2002-01-21,218.0255061189803
2002-01-22,218.04109739592005
2002-01-23,224.01270802014545
2002-01-24,229.06797655669914
2002-01-25,233.3088540557203
2002-01-28,237.26446600806395
2002-01-29,237.12489809648295
2002-01-30,229.03831337678358
2002-01-31,229.57423007802427
2002-02-01,225.6422301633907
2002-02-04,220.5898091618395
2002-02-05,222.71483052391935
2002-02-06,224.56545798666315
2002-02-07,220.92352784121175
2002-02-08,224.56683661514572
2002-02-11,223.76178569143104
2002-02-12,223.76178569143104
2002-02-13,223.76178569143104
2002-02-14,241.5405784112258
2002-02-15,240.13802536967628
2002-02-18,242.83026473868495
2002-02-19,239.80183817082423
2002-02-20,239.03701346170885
2002-02-21,242.5083699141233
2002-02-22,244.1492235127089
2002-02-25,243.39720386647053
2002-02-26,246.8656127076745
2002-02-27,252.94475006680753
2002-02-28,253.73174953847516
2002-03-01,253.72216716189226
2002-03-04,259.0518917736162
2002-03-05,261.01551662055607
2002-03-06,261.36957668863465
2002-03-07,258.10182926967826
2002-03-08,257.82824976310735
2002-03-11,258.8570022394217
2002-03-12,266.3861426116567
2002-03-13,268.886512459861
2002-03-14,272.4967996149285
2002-03-15,277.1759565189448
2002-03-18,280.13982271769186
2002-03-19,283.8496516248797
2002-03-20,281.0813653555958
2002-03-21,281.27123874296706
2002-03-22,283.9918863960356
2002-03-25,279.73130916004106
2002-03-26,279.5360538001699
2002-03-27,286.7147433510811
2002-03-28,285.03555450926217
2002-03-29,284.8091414557251
2002-04-01,276.414293735325
2002-04-02,284.79713003650926
2002-04-03,289.48670367041586
2002-04-04,291.0917828835983
2002-04-05,290.84020993029264
2002-04-08,286.98169270752686
2002-04-09,281.6021570621633
2002-04-10,270.6488028299218
2002-04-11,275.15291429528236
2002-04-12,278.4537260694394
2002-04-15,285.35807914744254
2002-04-16,288.4631600698455
2002-04-17,298.50886577151425
2002-04-18,302.8212490265904
2002-04-19,299.65466791200794
2002-04-22,304.84749093104267
2002-04-23,304.7582182205562
2002-04-24,299.7791803542608
2002-04-25,285.2118626049865
2002-04-26,288.85310711173366
2002-04-29,279.26281868642883
2002-04-30,279.9907409775108
2002-05-01,279.9907409775108
2002-05-02,289.54409567774076
2002-05-03,292.55768910884626
2002-05-06,283.721511507102
2002-05-07,282.57304504047517
2002-05-08,285.7780699445709
2002-05-09,285.28992918977434
2002-05-10,279.71133974433684
2002-05-13,280.6610157160346
2002-05-14,283.5779008271982
2002-05-15,292.95491366514096
2002-05-16,293.24479817345417
2002-05-17,301.19220953489264
2002-05-20,299.8677391665457
2002-05-21,288.36363208685145
2002-05-22,297.65132483553714
2002-05-23,291.4190279783616
2002-05-24,294.2338151637316
2002-05-27,291.60005288388135
2002-05-28,292.3150125356987
2002-05-29,288.48063542266334
2002-05-30,282.6249103939491
2002-05-31,278.115212625647
2002-06-03,281.6392775488277
2002-06-04,283.79606685436573
2002-06-05,282.6960060279087
2002-06-06,282.6960060279087
2002-06-07,279.5253919257071
2002-06-10,285.10135764031565
2002-06-11,287.54368098165213
2002-06-12,288.3182781070636
2002-06-13,288.3182781070636
2002-06-14,285.1775357348632
2002-06-17,281.39886345701024
2002-06-18,279.9490684799481
2002-06-19,269.84943936846673
2002-06-20,272.4366574078713
2002-06-21,274.1395521759917
2002-06-24,272.2670727373996
2002-06-25,268.0157383270521
2002-06-26,251.8150871768413
2002-06-27,254.66136856959022
2002-06-28,264.7634054696232
2002-07-01,265.1491169864364
2002-07-02,264.22987290401824
2002-07-03,266.41017849841523
2002-07-04,272.87071608899686
2002-07-05,278.1775332892505
2002-07-08,279.5874432398011
2002-07-09,289.72252192877903
2002-07-10,289.62467969590864
2002-07-11,278.86070973910176
2002-07-12,286.33340398396894
2002-07-15,282.06536802127727
2002-07-16,278.03240686878144
2002-07-17,278.03240686878144
2002-07-18,278.45208132660326
2002-07-19,274.62124390810055
2002-07-22,264.15630142716185
2002-07-23,269.42201292676634
2002-07-24,261.99197570901885
2002-07-25,261.6407527635536
2002-07-26,249.1508218202442
2002-07-29,246.88737300990977
2002-07-30,259.0210353950374
2002-07-31,258.807734149852
2002-08-01,256.657721417384
2002-08-02,253.74634726110165
2002-08-05,240.44508489656013
2002-08-06,238.53830913269883
2002-08-07,240.4983517009403
2002-08-08,240.73252727821452
2002-08-09,244.712478964032
2002-08-12,246.8764414910033
2002-08-13,251.8524745915522
2002-08-14,255.938964909325
2002-08-15,255.938964909325
2002-08-16,258.08589473874343
2002-08-19,254.4485457528414
2002-08-20,261.4688100846369
2002-08-21,266.33426348734247
2002-08-22,265.76882355640356
2002-08-23,262.0505137393628
2002-08-26,259.63928158418764
2002-08-27,257.3636966374104
2002-08-28,257.75955523536226
2002-08-29,257.8614959706599
2002-08-30,262.4972155575696
2002-09-02,267.766492047824
2002-09-03,264.5582804970547
2002-09-04,258.8447089711989
2002-09-05,259.01751659459524
2002-09-06,251.67287043138413
2002-09-09,246.5289914711346
2002-09-10,252.00721694942177
2002-09-11,255.57407115999538
2002-09-12,261.0841347411783
2002-09-13,252.9863517912209
2002-09-16,243.5946249640333
2002-09-17,251.3519149821942
2002-09-18,244.81188461864107
2002-09-19,245.16733363464235
