Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2015-04-09,5227.00611407673
2015-04-10,5296.379113663885
2015-04-13,5279.976012290008
2015-04-14,5343.755266925259
2015-04-15,5338.231262200054
2015-04-16,5440.8806005668575
2015-04-17,5517.425719868111
2015-04-20,5532.153552491926
2015-04-21,5493.029182749904
2015-04-22,5492.721708521142
2015-04-23,5582.001382176327
2015-04-24,5601.23587631875
2015-04-27,5633.750310103596
2015-04-28,5621.774355838808
2015-04-29,5618.011603415267
2015-04-30,5566.750849055029
2015-05-01,5566.75084905503
2015-05-04,5567.71725905848
2015-05-05,5567.71725905848
2015-05-06,5501.269459830129
2015-05-07,5412.5464881222915
2015-05-08,5407.082006941618
2015-05-11,5405.775650586813
2015-05-12,5383.613089357793
2015-05-13,5428.180584791835
2015-05-14,5506.617418683101
2015-05-15,5496.011021993206
2015-05-18,5531.7479432484
2015-05-19,5515.669521615614
2015-05-20,5521.94995126157
2015-05-21,5472.064372837898
2015-05-22,5557.63923143953
2015-05-25,5557.639231439531
2015-05-26,5478.055557162464
2015-05-27,5364.075653120779
2015-05-28,5350.259511036204
2015-05-29,5367.412152837298
2015-06-01,5336.591658534232
2015-06-02,5259.247869401396
2015-06-03,5269.070525351838
2015-06-04,5195.4308518856515
2015-06-05,5197.479502419712
2015-06-08,5133.314673561329
2015-06-09,5161.093679922959
2015-06-10,5193.81050126867
2015-06-11,5198.702807932609
2015-06-12,5150.586545033664
2015-06-15,5123.662929460064
2015-06-16,5085.565231378092
2015-06-17,5100.648092149556
2015-06-18,5149.09640156975
2015-06-19,5154.228833418895
2015-06-22,5209.233933024119
2015-06-23,5221.676193814777
2015-06-24,5237.76539445067
2015-06-25,5236.55500709584
2015-06-26,5215.742251090797
2015-06-29,5121.898682308874
2015-06-30,5204.556144629925
2015-07-01,5219.289373047601
2015-07-02,5203.116864505231
2015-07-03,5217.369353287569
2015-07-06,5083.8823049658795
2015-07-07,5067.731278958981
2015-07-08,4977.07203725098
2015-07-09,4994.394426030792
2015-07-10,5015.414907295133
2015-07-13,5091.272411042243
2015-07-14,5041.543077493963
2015-07-15,5056.857983480995
2015-07-16,5055.198582365324
2015-07-17,5031.5509016785345
2015-07-20,5020.569960392155
2015-07-21,5022.128688197306
2015-07-22,4995.571351993998
2015-07-23,4962.0613415258
2015-07-24,4921.715971420877
2015-07-27,4914.380217279337
2015-07-28,4929.718002976678
2015-07-29,4952.810640719732
2015-07-30,4913.742262524666
2015-07-31,4944.560918154775
2015-08-03,4918.9082748060455
2015-08-04,4961.178732921576
2015-08-05,4930.990088449517
2015-08-06,4939.277471657023
2015-08-07,4920.081759513895
2015-08-10,4942.505398665937
2015-08-11,4833.312358182102
2015-08-12,4795.804798488109
2015-08-13,4857.527260338595
2015-08-14,4857.527260338595
2015-08-17,4801.956303058635
2015-08-18,4757.343893607741
2015-08-19,4742.014338805874
2015-08-20,4686.6486901478065
2015-08-21,4571.883010447144
2015-08-24,4424.034126771579
2015-08-25,4461.472178075429
2015-08-26,4620.55239857247
2015-08-27,4664.9138429187515
2015-08-28,4789.8605511294445
2015-08-31,4763.351110808555
2015-09-01,4744.696249679922
2015-09-02,4711.055743580933
2015-09-03,4666.4216372371375
2015-09-04,4586.395109558005
2015-09-07,4540.523919974966
2015-09-08,4534.111268316351
2015-09-09,4709.680657218037
2015-09-10,4757.22844469488
2015-09-11,4736.2896387116125
2015-09-14,4724.727230799386
2015-09-15,4726.013054695027
2015-09-16,4843.91428283231
2015-09-17,4882.83695619367
2015-09-18,4915.218170426872
2015-09-21,4817.598426576854
2015-09-22,4845.369695854051
2015-09-23,4713.855011482564
2015-09-24,4714.029480733089
2015-09-25,4695.536164395843
2015-09-28,4695.536164395843
2015-09-29,4695.536164395843
2015-09-30,4801.9067113184365
2015-10-01,4858.674710842811
2015-10-02,4834.383831756788
2015-10-05,4887.493399563835
2015-10-06,4933.62250457851
2015-10-07,4933.9128261585865
2015-10-08,4963.014089181231
2015-10-09,4963.014089181232
2015-10-12,5035.412076055778
2015-10-13,5004.378554327025
2015-10-14,5019.170474299254
2015-10-15,5138.184651572736
2015-10-16,5127.199842931937
2015-10-19,5184.602499216913
2015-10-20,5167.026275778634
2015-10-21,5159.478726317144
2015-10-22,5080.325938892698
2015-10-23,5195.574681931899
2015-10-26,5171.733108708995
2015-10-27,5163.21783748221
2015-10-28,5173.079883770155
2015-10-29,5091.347377772504
2015-10-30,5096.4814661257815
2015-11-02,5129.280571862542
2015-11-03,5199.187331518172
2015-11-04,5223.074221186471
2015-11-05,5180.721075606343
2015-11-06,5126.617326745366
2015-11-09,5029.730021267501
2015-11-10,4973.878763326116
2015-11-11,4974.285649398419
2015-11-12,4972.510085762296
2015-11-13,4907.416277147099
2015-11-16,4797.861784805238
2015-11-17,4863.419546241156
2015-11-18,4849.719291281406
2015-11-19,4948.729872272926
2015-11-20,4975.362356312307
2015-11-23,4985.367390739714
2015-11-24,5036.009618717022
2015-11-25,5068.051950273995
2015-11-26,5088.426992129627
2015-11-27,5074.1023586419915
2015-11-30,4978.247352137616
2015-12-01,5040.226512598788
2015-12-02,4975.9081834549615
2015-12-03,4934.200938173671
2015-12-04,4931.506540243565
2015-12-07,4861.562392023459
2015-12-08,4787.125719555997
2015-12-09,4782.875110989933
2015-12-10,4788.977935108592
2015-12-11,4793.1351402612345
2015-12-14,4737.609759642403
2015-12-15,4747.637702536883
2015-12-16,4854.022812016851
2015-12-17,4867.990475106101
2015-12-18,4847.468942970005
2015-12-21,4891.630378633842
2015-12-22,4946.214621935806
2015-12-23,4963.693803330131
2015-12-24,4959.399387270395
2015-12-25,4959.399387270395
2015-12-28,4909.496818422195
2015-12-29,4937.124276189604
2015-12-30,4927.4995420700025
2015-12-31,4927.499542070002
2016-01-01,4927.499542070001
2016-01-04,4775.187112534323
2016-01-05,4807.8206811373975
2016-01-06,4758.543960475336
2016-01-07,4702.267168669055
2016-01-08,4748.079503564815
2016-01-11,4644.781848888019
2016-01-12,4647.329808573547
2016-01-13,4727.500738593415
2016-01-14,4660.643157309789
2016-01-15,4627.151041093573
2016-01-18,4617.2968620235315
2016-01-19,4638.053113741103
2016-01-20,4513.497536894404
2016-01-21,4492.079325627483
2016-01-22,4617.746544801413
2016-01-25,4674.762928793653
2016-01-26,4602.976962525109
2016-01-27,4657.017974283314
2016-01-28,4674.009817527479
2016-01-29,4735.935342209903
2016-02-01,4759.763285028079
2016-02-02,4690.3958230745575
2016-02-03,4602.231224631357
2016-02-04,4720.907324207403
2016-02-05,4738.93177343831
2016-02-08,4738.93177343831
2016-02-09,4738.93177343831
2016-02-10,4738.93177343831
2016-02-11,4599.01269484124
2016-02-12,4496.823337919957
2016-02-15,4558.612295691361
2016-02-16,4589.266223391258
2016-02-17,4534.57718832844
2016-02-18,4587.51467354954
2016-02-19,4573.503941889844
2016-02-22,4580.664863141967
2016-02-23,4577.634936629881
2016-02-24,4563.231878794937
2016-02-25,4557.089986812924
2016-02-26,4560.404837949959
2016-02-29,4551.821951939044
2016-03-01,4551.821951939044
2016-03-02,4646.859884798567
2016-03-03,4709.484918107683
2016-03-04,4740.610421958852
2016-03-07,4738.376625305103
2016-03-08,4707.446364678345
2016-03-09,4690.878634209654
2016-03-10,4779.974866595118
2016-03-11,4811.178134705437
2016-03-14,4843.80059503387
2016-03-15,4832.984418080138
2016-03-16,4834.146676899023
2016-03-17,4938.2298616593935
2016-03-18,4978.2093847566375
2016-03-21,4964.191365009737
2016-03-22,5023.116554078959
2016-03-23,4983.598174967224
2016-03-24,4932.61083329955
2016-03-25,4915.283848953174
2016-03-28,4913.299033949841
2016-03-29,4956.230724198206
2016-03-30,5014.056260317322
2016-03-31,5035.087587798855
2016-04-01,4956.334688023048
2016-04-04,4995.030779212729
2016-04-05,4937.701663316168
2016-04-06,4937.404366281993
2016-04-07,4973.153297497249
2016-04-08,4975.016462921815
2016-04-11,4989.927661872866
2016-04-12,5011.866007274203
2016-04-13,5011.866007274203
2016-04-14,5040.017684620016
2016-04-15,5089.019823729181
2016-04-18,5050.3305162894485
2016-04-19,5127.332063233278
2016-04-20,5111.568717443779
2016-04-21,5170.195866785631
2016-04-22,5120.55554642777
2016-04-25,5106.135773425269
2016-04-26,5093.656706418103
2016-04-27,5096.82167796994
2016-04-28,5114.989386371976
2016-04-29,5095.407334113896
2016-05-02,5070.5447877728475
2016-05-03,5077.569737860372
2016-05-04,5002.124138900497
2016-05-05,5002.124138900498
2016-05-06,5002.124138900499
2016-05-09,4938.825023129528
2016-05-10,4937.277095315434
2016-05-11,4949.878874263315
2016-05-12,4969.446277976319
2016-05-13,4917.487219876924
2016-05-16,4890.13515149465
2016-05-17,4915.236809793331
2016-05-18,4850.0719874513925
2016-05-19,4790.911744046924
2016-05-20,4791.939996013946
2016-05-23,4824.565457990438
2016-05-24,4759.493838786623
2016-05-25,4866.587152951083
2016-05-26,4856.297437061506
2016-05-27,4891.380340294642
2016-05-30,4839.338811450643
2016-05-31,4875.651888299076
2016-06-01,4846.593827250715
2016-06-02,4862.841539628877
2016-06-03,4865.019202498996
2016-06-06,4865.019202498995
2016-06-07,5000.499310956466
2016-06-08,5054.039491176461
2016-06-09,5032.439970574599
2016-06-10,4976.8367245255395
2016-06-13,4862.727544185944
2016-06-14,4848.01668630236
2016-06-15,4825.238914712951
2016-06-16,4791.015178598696
2016-06-17,4781.077510570086
2016-06-20,4890.995875252868
2016-06-21,4905.732129423378
2016-06-22,4940.106611664955
2016-06-23,4957.794749102244
2016-06-24,4708.760729331219
2016-06-27,4697.643311388506
2016-06-28,4756.086410958336
2016-06-29,4855.289723690618
2016-06-30,4922.396310127301
2016-07-01,4983.745631132904
2016-07-04,4979.154230132613
2016-07-05,4921.795713485635
2016-07-06,4809.935772451955
2016-07-07,4896.891909597044
2016-07-08,4838.431468242697
2016-07-11,4953.583545040059
2016-07-12,4964.193297653237
2016-07-13,4994.693232689167
2016-07-14,5037.770732957186
2016-07-15,5070.136115575006
2016-07-18,5046.935126284455
2016-07-19,5043.135766841149
2016-07-20,5006.746549648679
2016-07-21,5027.344640794177
2016-07-22,5039.917562902999
2016-07-25,5043.170057610118
2016-07-26,5072.737807964447
2016-07-27,5074.567651837413
2016-07-28,5105.589304111932
2016-07-29,5099.84051904836
2016-08-01,5192.934921982692
2016-08-02,5169.480654286364
2016-08-03,5087.727115013297
2016-08-04,5118.5769055367955
2016-08-05,5155.1414981351845
2016-08-08,5199.777903167389
2016-08-09,5236.798399009601
2016-08-10,5304.3885960267
2016-08-11,5281.264867463062
2016-08-12,5260.497308405151
2016-08-15,5260.497308405151
2016-08-16,5287.84626527328
2016-08-17,5205.354368766879
2016-08-18,5212.044282774399
2016-08-19,5129.6199149677295
2016-08-22,5053.159558504424
2016-08-23,5113.810074560792
2016-08-24,5085.05668022178
2016-08-25,5119.762133788969
2016-08-26,5130.013423323374
2016-08-29,5056.375667572021
2016-08-30,5091.113780115591
2016-08-31,5106.006835526982
2016-09-01,5088.302188815469
2016-09-02,5115.975314180977
2016-09-05,5230.543001646881
2016-09-06,5238.515428984853
2016-09-07,5309.100193678377
2016-09-08,5295.4337886383255
2016-09-09,5223.66076198183
2016-09-12,5089.707261062424
2016-09-13,5048.217985302701
2016-09-14,5048.217985302701
2016-09-15,5048.217985302701
2016-09-16,5048.217985302701
2016-09-19,5086.144030683006
2016-09-20,5089.585455653354
2016-09-21,5124.476313380108
2016-09-22,5229.059019889932
2016-09-23,5264.291266718857
2016-09-26,5216.57444276713
2016-09-27,5311.826050187269
2016-09-28,5287.470619183221
2016-09-29,5297.7923231063305
2016-09-30,5222.29500831078
2016-10-03,5222.29500831078
2016-10-04,5213.700348281664
2016-10-05,5179.055040401447
2016-10-06,5171.160884696776
2016-10-07,5116.9478093097205
2016-10-10,5170.6896441374165
2016-10-11,5111.84488861806
2016-10-12,5098.300598039803
2016-10-13,4989.829927979744
2016-10-14,5019.622764418497
2016-10-17,5006.003977208684
2016-10-18,5077.32626065841
2016-10-19,5086.189034707499
2016-10-20,5072.416408680785
2016-10-21,5028.286693595778
2016-10-24,5082.940533649867
2016-10-25,5053.007385956394
2016-10-26,5007.896625748776
2016-10-27,5010.305275232535
2016-10-28,4972.517968968322
2016-10-31,4937.539618427353
2016-11-01,4956.4372751035135
2016-11-02,4848.076295828602
2016-11-03,4912.77035460906
2016-11-04,4884.215708622408
2016-11-07,4911.44805621024
2016-11-08,4953.949595129064
2016-11-09,4814.441326306343
2016-11-10,4884.341900295681
2016-11-11,4772.57679527181
2016-11-14,4717.050814853521
2016-11-15,4718.083355736387
2016-11-16,4739.478183977657
2016-11-17,4716.689343648403
2016-11-18,4683.281247841022
2016-11-21,4645.906925971098
2016-11-22,4716.061737894879
2016-11-23,4737.148688882181
2016-11-24,4689.395402043358
2016-11-25,4704.260044520437
2016-11-28,4731.946727737556
2016-11-29,4751.307751469876
2016-11-30,4727.513615839754
2016-12-01,4711.845478795517
2016-12-02,4663.779740340025
2016-12-05,4642.967275056506
2016-12-06,4700.391142621571
2016-12-07,4710.79284364965
2016-12-08,4844.202935102118
2016-12-09,4808.436699368054
2016-12-12,4802.533401783311
2016-12-13,4829.952333963821
2016-12-14,4830.309768392063
2016-12-15,4793.716139588344
2016-12-16,4781.065739840755
2016-12-19,4765.120499875731
2016-12-20,4733.7980180810955
2016-12-21,4707.1181322279745
2016-12-22,4683.902720249801
2016-12-23,4676.836220111563
2016-12-26,4678.577310822995
2016-12-27,4674.7852627237135
2016-12-28,4672.943691153872
2016-12-29,4689.882268883735
2016-12-30,4689.882268883735
2017-01-02,4677.563408753877
2017-01-03,4720.7862492309505
2017-01-04,4727.423078526711
2017-01-05,4812.503288360053
2017-01-06,4786.076774658315
2017-01-09,4697.159311628331
2017-01-10,4738.1417386306375
2017-01-11,4773.199017009667
2017-01-12,4839.522430298891
2017-01-13,4887.389943900441
2017-01-16,4848.311525212255
2017-01-17,4887.787576999185
2017-01-18,4926.372490647206
2017-01-19,4876.117682391182
2017-01-20,4904.602093104606
2017-01-23,4910.013075710615
2017-01-24,4903.801229250033
2017-01-25,4886.752292256355
2017-01-26,4936.846717673802
2017-01-27,4936.846717673802
2017-01-30,4936.846717673802
2017-01-31,4894.030039779386
2017-02-01,4947.994626825655
2017-02-02,4960.900796199365
2017-02-03,4976.486876315527
2017-02-06,5033.298972040333
2017-02-07,5017.757114539419
2017-02-08,4998.974097511955
2017-02-09,5002.7617492384425
2017-02-10,4997.825100888663
2017-02-13,5004.82074774711
2017-02-14,5057.750573288263
2017-02-15,5048.226672723824
2017-02-16,5041.658099822385
2017-02-17,5025.350957452451
2017-02-20,5027.185072024497
2017-02-21,5072.438928943191
2017-02-22,5094.984068485304
2017-02-23,5128.79529764798
2017-02-24,5146.38807332018
2017-02-27,5105.953181967993
2017-02-28,5119.133803027555
2017-03-01,5119.133803027555
2017-03-02,5070.072707840008
2017-03-03,4958.953453800501
2017-03-06,4946.3067887440975
2017-03-07,5013.339809310488
2017-03-08,5030.664764969403
2017-03-09,4966.273436099827
2017-03-10,4991.973749119079
2017-03-13,5097.080183640426
2017-03-14,5098.129227466928
2017-03-15,5121.7536472538195
2017-03-16,5183.684174113826
2017-03-17,5218.819474314004
2017-03-20,5257.245234990794
2017-03-21,5303.378132919157
2017-03-22,5280.926634653139
2017-03-23,5314.68531574104
2017-03-24,5323.577824982921
2017-03-27,5345.601397820529
2017-03-28,5340.935929332373
2017-03-29,5347.412658368434
2017-03-30,5335.673923587391
2017-03-31,5341.016818254613
2017-04-03,5383.562227
2017-04-04,5322.073689
2017-04-05,5312.748056
2017-04-06,5258.350439
2017-04-07,5260.492424
2017-04-10,5164.562431
2017-04-11,5122.133929
2017-04-12,5154.34599
2017-04-13,5273.416718
2017-04-14,5240.911161
2017-04-17,5253.524202
2017-04-18,5241.920529
2017-04-19,5248.306291
2017-04-20,5293.713682
2017-04-21,5350.173013
2017-04-24,5382.376455
2017-04-25,5434.121552
2017-04-26,5447.521422
2017-04-27,5394.942432
2017-04-28,5337.33831
2017-05-01,5337.33831
2017-05-02,5410.524962
2017-05-03,5410.524962
2017-05-04,5451.498328
2017-05-05,5451.498328
2017-05-08,5570.035589
2017-05-09,5570.035589
2017-05-10,5535.2799
2017-05-11,5656.448928
2017-05-12,5602.324091
2017-05-15,5636.490159
2017-05-16,5673.776428
2017-05-17,5669.762673
2017-05-18,5626.030064
2017-05-19,5647.479131
2017-05-22,5721.692824
2017-05-23,5722.793022
2017-05-24,5733.98941
2017-05-25,5810.540441
2017-05-26,5820.491937
2017-05-29,5826.654003
2017-05-30,5814.324465
2017-05-31,5849.760031
2017-06-01,5830.822892
2017-06-02,5903.003331
2017-06-05,5921.61292
2017-06-06,5921.61292
2017-06-07,5903.772756
2017-06-08,5942.582369
2017-06-09,5971.626413
2017-06-12,5872.995787
2017-06-13,5918.950012
2017-06-14,5934.17996
2017-06-15,5908.036987
2017-06-16,5867.077783
2017-06-19,5889.950413
2017-06-20,5824.655665
2017-06-21,5766.957857
2017-06-22,5819.110772
2017-06-23,5858.936069
2017-06-26,5919.206872
2017-06-27,5939.32935
2017-06-28,5873.046511
2017-06-29,5909.645473
2017-06-30,5889.483741
2017-07-03,5873.170873
2017-07-04,5832.194404
2017-07-05,5859.427918
2017-07-06,5810.35899
2017-07-07,5807.33278
2017-07-10,5820.389527
2017-07-11,5847.380058
2017-07-12,5836.880678
2017-07-13,5928.967415165466
2017-07-14,5959.987361
2017-07-17,6024.686553
2017-07-18,6055.973248
2017-07-19,6081.052561
2017-07-20,6063.116273
2017-07-21,6149.965757
2017-07-24,6199.212405
2017-07-25,6174.779194
2017-07-26,6096.98905
2017-07-27,6178.345054
2017-07-28,6042.205574
2017-07-31,6062.118813
2017-08-01,6085.359799
2017-08-02,6094.536619
2017-08-03,5982.16585
2017-08-04,6018.180394
2017-08-07,6023.41143
2017-08-08,6023.888462
2017-08-09,5917.644195
2017-08-10,5865.686252
2017-08-11,5785.864237
2017-08-14,5846.294059
2017-08-15,5846.294059
2017-08-16,5857.149368
2017-08-17,5891.625823799026
2017-08-18,5860.822280266402
2017-08-21,5862.850158
2017-08-22,5922.296015
2017-08-23,5930.6511186384205
2017-08-24,5976.992844
2017-08-25,5995.164273
2017-08-28,6019.903571
2017-08-29,5965.638106
2017-08-30,6010.513883
2017-08-31,5959.304997
2017-09-01,5952.544469
2017-09-04,5816.828274
2017-09-05,5816.373858
2017-09-06,5786.145241
2017-09-07,5869.133918
2017-09-08,5864.735184
2017-09-11,5883.920895
2017-09-12,5931.674705
2017-09-13,5935.617893
2017-09-14,5957.001756
2017-09-15,6007.738424
2017-09-18,6080.797116
2017-09-19,6028.33301
2017-09-20,6028.042516063307
2017-09-21,5963.73876
2017-09-22,5907.502704
2017-09-25,5917.001463
2017-09-26,5890.443801
2017-09-27,5873.974099
2017-09-28,5838.950483
2017-09-29,5905.99884
2017-10-02,5905.99884
2017-10-03,5905.99884
2017-10-04,5905.99884
2017-10-05,5905.99884
2017-10-06,5905.99884
2017-10-09,5905.99884
2017-10-10,6054.895563
2017-10-11,6087.444400277546
2017-10-12,6127.149149
2017-10-13,6149.502548
2017-10-16,6144.935951
2017-10-17,6117.652971727451
2017-10-18,6134.802116328299
2017-10-19,6119.13207
2017-10-20,6173.041324
2017-10-23,6178.340202870712
2017-10-24,6198.224467
2017-10-25,6204.38505
2017-10-26,6203.481085
2017-10-27,6213.337221
2017-10-30,6242.874606
2017-10-31,6319.500062
2017-11-01,6405.946506
2017-11-02,6374.576701
2017-11-03,6428.373835
2017-11-06,6391.064092
2017-11-07,6405.961095
2017-11-08,6397.394928
2017-11-09,6393.18611
2017-11-10,6375.367828386834
2017-11-13,6326.682678
2017-11-14,6350.974029
2017-11-15,6398.983799
2017-11-16,6501.671435
2017-11-17,6527.751174
2017-11-20,6495.668584
2017-11-21,6547.611682
2017-11-22,6623.007383
2017-11-23,6636.869657
2017-11-24,6657.94531
2017-11-27,6580.556192
2017-11-28,6589.631998
2017-11-29,6652.850098
2017-11-30,6487.021804
2017-12-01,6498.106116
2017-12-04,6543.803862
2017-12-05,6559.158414
2017-12-06,6444.340177
2017-12-07,6420.164288
2017-12-08,6419.065357
2017-12-11,6455.004675
2017-12-12,6422.510479
2017-12-13,6511.50982
2017-12-14,6509.64199
2017-12-15,6541.313979
2017-12-18,6535.915716
2017-12-19,6550.741209
2017-12-20,6560.865277
2017-12-21,6455.091514
2017-12-22,6507.373315
2017-12-25,6507.373315
2017-12-26,6515.876797
2017-12-27,6615.293143
2017-12-28,6684.157914
2017-12-29,6684.157914
2018-01-01,6684.157914
2018-01-02,6757.132119
2018-01-03,6728.347085
2018-01-04,6692.223915
2018-01-05,6771.534049
2018-01-08,6816.157796
2018-01-09,6831.861576
2018-01-10,6765.886037
2018-01-11,6759.82404
2018-01-12,6824.074053
2018-01-15,6858.498034
2018-01-16,6899.19468
2018-01-17,6839.529508
2018-01-18,6831.386237
2018-01-19,6848.254044
2018-01-22,6772.146840682679
2018-01-23,6860.369234809877
2018-01-24,6865.277533
2018-01-25,6971.13966
2018-01-26,6972.836333
2018-01-29,7025.754622
2018-01-30,6895.37452
2018-01-31,6931.158663
2018-02-01,6909.286315
2018-02-02,6778.211525
2018-02-05,6632.14458
2018-02-06,6497.705453
2018-02-07,6407.250064
2018-02-08,6414.979088
2018-02-09,6257.206263
2018-02-12,6361.380212
2018-02-13,6366.825752
2018-02-14,6465.346513
2018-02-15,6465.346513
2018-02-16,6465.346513
2018-02-19,6606.6101
2018-02-20,6494.067837
2018-02-21,6530.797965
2018-02-22,6446.565279
2018-02-23,6574.510815
2018-02-26,6606.746571
2018-02-27,6615.625305
2018-02-28,6471.743799
2018-03-01,6471.743799
2018-03-02,6429.734935
2018-03-05,6354.689773
2018-03-06,6460.062017
2018-03-07,6445.115196
2018-03-08,6505.192909
2018-03-09,6592.255282
2018-03-12,6691.634704
2018-03-13,6677.056497
2018-03-14,6669.312146
2018-03-15,6675.847554
2018-03-16,6688.816853
2018-03-19,6597.033776031185
2018-03-20,6640.357475
2018-03-21,6613.036425
2018-03-22,6637.167346
2018-03-23,6376.966213
2018-03-26,6431.240349
2018-03-27,6533.731062
2018-03-28,6466.794622
2018-03-29,6544.504788
2018-03-30,6563.216445162512
2018-04-02,6618.34241
2018-04-03,6619.841791
2018-04-04,6497.59567
2018-04-05,6545.506824
2018-04-06,6466.403254
2018-04-09,6498.598025
2018-04-10,6516.656707
2018-04-11,6480.4419733469995
2018-04-12,6464.773184417004
2018-04-13,6477.430253091125
2018-04-16,6451.412506050782
2018-04-17,6497.958353457674
2018-04-18,6535.822328142932
2018-04-19,6550.872165432572
2018-04-20,6494.5894908279815
2018-04-23,6484.1514338334155
2018-04-24,6420.566695103915
2018-04-25,6364.583423246617
2018-04-26,6384.896663149066
2018-04-27,6440.7060858134455
2018-04-30,6533.972413853344
2018-05-01,6533.972413853346
2018-05-02,6453.068632638666
2018-05-03,6409.325913753545
2018-05-04,6312.726210500019
2018-05-07,6312.726210500019
2018-05-08,6283.498275055527
2018-05-09,6285.349128863272
2018-05-10,6365.09228760295
2018-05-11,6422.525632527423
2018-05-14,6422.063745523757
2018-05-15,6350.073514415572
2018-05-16,6349.864657664593
2018-05-17,6302.327759214499
2018-05-18,6337.488001586947
2018-05-21,6302.388853756797
2018-05-22,6302.388853756797
2018-05-23,6327.0809007709595
2018-05-24,6327.2770668725
2018-05-25,6335.607607262924
2018-05-28,6350.4739520627745
2018-05-29,6305.340883875873
2018-05-30,6168.557865509352
2018-05-31,6186.494998136785
2018-06-01,6262.813886364205
2018-06-04,6338.151797559775
2018-06-05,6359.133716965459
2018-06-06,6359.133716965459
2018-06-07,6446.902318089907
2018-06-08,6400.245870832918
2018-06-11,6437.467564401596
2018-06-12,6450.133198762169
2018-06-13,6450.133198762171
2018-06-14,6337.8174726668785
2018-06-15,6170.039485176765
2018-06-18,6096.776557320098
2018-06-19,6000.794158868872
2018-06-20,6084.159203946246
2018-06-21,5963.167195588905
2018-06-22,6054.962229182269
2018-06-25,6013.8638082583075
2018-06-26,6010.2200120880525
2018-06-27,5962.6456370017295
2018-06-28,5868.314350653686
2018-06-29,5957.262953966534
2018-07-02,5817.421630071114
2018-07-03,5822.289483045838
2018-07-04,5828.762737279249
2018-07-05,5813.420952385497
2018-07-06,5885.554193556341
2018-07-09,5968.602455908651
2018-07-10,5952.28148721796
2018-07-11,5900.7755678206295
2018-07-12,5908.606862487218
2018-07-13,5984.150228686896
2018-07-16,5944.919365556815
2018-07-17,5970.556281124534
2018-07-18,5914.295975451583
2018-07-19,5893.644108875481
2018-07-20,5905.205561835686
2018-07-23,5893.3688502278565
2018-07-24,5898.154299696277
2018-07-25,5910.146205172093
2018-07-26,5972.248952231538
2018-07-27,5981.800680435443
2018-07-30,5963.282963347509
2018-07-31,5973.0690295900995
2018-08-01,5971.937719456952
2018-08-02,5859.049512489931
2018-08-03,5889.329248720689
2018-08-06,5911.515627637986
2018-08-07,5936.020144270911
2018-08-08,5956.229393430103
2018-08-09,5990.551753763007
2018-08-10,5891.31903589674
2018-08-13,5787.925713854188
2018-08-14,5838.760582102648
2018-08-15,5838.760582102648
2018-08-16,5795.701057779923
2018-08-17,5818.786839642633
2018-08-20,5815.328536533765
2018-08-21,5886.439651291141
2018-08-22,5855.460087313614
2018-08-23,5872.633405583104
2018-08-24,5909.880522628183
2018-08-27,5965.373302713554
2018-08-28,5980.866328723212
2018-08-29,5989.197854022927
2018-08-30,5973.404884422038
2018-08-31,5983.389154680092
2018-09-03,5972.356616736787
2018-09-04,5974.41736689549
2018-09-05,5883.515519224087
2018-09-06,5864.941949466524
2018-09-07,5869.420863424959
2018-09-10,5835.416741610659
2018-09-11,5836.256222245244
2018-09-12,5818.32967674661
2018-09-13,5861.803164461384
2018-09-14,5940.770775118578
2018-09-17,5852.8233380814345
2018-09-18,5879.757663165307
2018-09-19,5888.594040832589
2018-09-20,5916.501116418714
2018-09-21,5990.980015767399
2018-09-24,5990.980015767398
2018-09-25,5990.980015767397
2018-09-26,5990.980015767396
2018-09-27,6049.197825479032
2018-09-28,6075.859606918961
2018-10-01,6056.357432400582
2018-10-02,5942.487423574384
2018-10-03,5942.487423574384
2018-10-04,5831.284471850787
2018-10-05,5811.703911222205
2018-10-08,5764.205862758055
2018-10-09,5764.205862758055
2018-10-10,5715.454538237384
2018-10-11,5439.16376624612
2018-10-12,5561.328453001885
2018-10-15,5498.488233975705
2018-10-16,5539.943835906349
2018-10-17,5605.507662589859
2018-10-18,5516.541851776131
2018-10-19,5560.582921932708
2018-10-22,5617.981196112308
2018-10-23,5429.972933513481
2018-10-24,5455.5344421706695
2018-10-25,5366.516867696772
2018-10-26,5260.9134338109225
2018-10-29,5198.096236277673
2018-10-30,5219.327968272206
2018-10-31,5286.342391610339
2018-11-01,5249.198908723609
2018-11-02,5463.961834559088
2018-11-05,5406.843773117359
2018-11-06,5426.175126110454
2018-11-07,5398.593601577528
2018-11-08,5455.709138448258
2018-11-09,5398.16600480895
2018-11-12,5354.049503726994
2018-11-13,5332.806150332624
2018-11-14,5334.466805427932
2018-11-15,5392.903722078945
2018-11-16,5402.103146442977
2018-11-19,5409.847586517785
2018-11-20,5380.9192435145
2018-11-21,5342.0671757976315
2018-11-22,5341.635211008359
2018-11-23,5297.624650447814
2018-11-26,5371.3501143484455
2018-11-27,5412.493674936936
2018-11-28,5463.453128109907
2018-11-29,5522.97899034275
2018-11-30,5481.249495190375
2018-12-03,5599.700812917732
2018-12-04,5591.288252321804
2018-12-05,5534.35420874952
2018-12-06,5440.2535908848
2018-12-07,5444.682874402706
2018-12-10,5367.608120823523
2018-12-11,5359.913722625275
2018-12-12,5430.274928032678
2018-12-13,5498.469295107888
