Date,BRAZIL IMI MINIMUM VOLATILITY (BRL)
2016-07-13,7455.119703039281
2016-07-14,7677.417821637365
2016-07-15,7561.598257493841
2016-07-18,7667.213405110103
2016-07-19,7669.401173669573
2016-07-20,7756.4282738825905
2016-07-21,7738.839160927147
2016-07-22,7744.898004878824
2016-07-25,7720.582635187091
2016-07-26,7715.376916292883
2016-07-27,7744.353231794838
2016-07-28,7782.775123889589
2016-07-29,7950.427317595466
2016-08-01,7847.929274948356
2016-08-02,7781.636555716747
2016-08-03,7789.852909592839
2016-08-04,7970.979362289107
2016-08-05,8070.075493921203
2016-08-08,8107.405235338739
2016-08-09,8213.453118507234
2016-08-10,8158.381406379754
2016-08-11,8304.583629901448
2016-08-12,8235.960147839494
2016-08-15,8307.386141046145
2016-08-16,8212.979831221837
2016-08-17,8188.812303257234
2016-08-18,8158.703282173959
2016-08-19,8130.928814146003
2016-08-22,8011.225723771931
2016-08-23,8035.602877264231
2016-08-24,7965.777187498501
2016-08-25,7949.183231699897
2016-08-26,8014.307407787224
2016-08-29,8005.424018340103
2016-08-30,7977.207059410871
2016-08-31,8001.169513008611
2016-09-01,7978.473673387382
2016-09-02,8124.82708178055
2016-09-05,8039.486192881462
2016-09-06,8222.25025537161
2016-09-07,8332.772326717579
2016-09-08,8345.25337144919
2016-09-09,7908.514129202678
2016-09-12,7895.307438535191
2016-09-13,7726.986061017475
2016-09-14,7667.813281275419
2016-09-15,7768.854133007373
2016-09-16,7735.68218287065
2016-09-19,7868.4195733413035
2016-09-20,7943.895396896128
2016-09-21,7990.042303664054
2016-09-22,8156.785920820257
2016-09-23,8084.64025037309
2016-09-26,7979.242242422525
2016-09-27,8014.4064180199875
2016-09-28,8085.555432808045
2016-09-29,8060.671897622165
2016-09-30,7981.479345094294
2016-10-03,8123.340467293959
2016-10-04,8117.477211281624
2016-10-05,8164.911905532181
2016-10-06,8187.652121587251
2016-10-07,8240.153987051228
2016-10-10,8273.642618157948
2016-10-11,8199.379925077314
2016-10-12,8255.577850234717
2016-10-13,8220.696943128909
2016-10-14,8305.51107915925
2016-10-17,8379.843134658919
2016-10-18,8522.515022440632
2016-10-19,8506.160481816627
2016-10-20,8545.483497590272
2016-10-21,8568.419671699812
2016-10-24,8632.147168565189
2016-10-25,8627.176423698445
2016-10-26,8653.774731206975
2016-10-27,8585.736002846408
2016-10-28,8559.546578269556
2016-10-31,8676.506229970722
2016-11-01,8319.501773700013
2016-11-02,8312.947443114412
2016-11-03,8167.073566179161
2016-11-04,8152.713074020047
2016-11-07,8453.749779584714
2016-11-08,8483.321706414406
2016-11-09,8257.30560618667
2016-11-10,7684.468352404142
2016-11-11,7264.804064233996
2016-11-14,7345.175262608861
2016-11-15,7406.471527343506
2016-11-16,7586.091505511506
2016-11-17,7532.854614465135
2016-11-18,7586.22512322114
2016-11-21,7724.533749019157
2016-11-22,7750.724600926725
2016-11-23,7621.567216929117
2016-11-24,7633.999139970108
2016-11-25,7600.173195864488
2016-11-28,7713.666846669793
2016-11-29,7585.788050694235
2016-11-30,7701.187749417156
2016-12-01,7202.473432683066
2016-12-02,7258.776242954007
2016-12-05,7246.976699369111
2016-12-06,7383.877993164709
2016-12-07,7498.474056823913
2016-12-08,7463.0878556186935
2016-12-09,7530.003316390057
2016-12-12,7412.348681167617
2016-12-13,7470.823159028005
2016-12-14,7390.9057202483245
2016-12-15,7261.205727497119
2016-12-16,7272.043129878433
2016-12-19,7210.363244847569
2016-12-20,7271.267266762398
2016-12-21,7359.514366577863
2016-12-22,7361.86170862278
2016-12-23,7559.328144495763
2016-12-26,7622.819405167906
2016-12-27,7606.512650001724
2016-12-28,7715.665037535676
2016-12-29,7888.655921838952
2016-12-30,7865.024129281134
2017-01-02,7807.6396694406585
2017-01-03,8028.3642443975605
2017-01-04,8086.071063081023
2017-01-05,8175.394393344225
2017-01-06,8127.13965806369
2017-01-09,8175.632976211351
2017-01-10,8210.158531054201
2017-01-11,8141.7609292568095
2017-01-12,8446.92863641762
2017-01-13,8334.573652173129
2017-01-16,8321.451575899013
2017-01-17,8452.943406863877
2017-01-18,8375.566037365817
2017-01-19,8374.474607144162
2017-01-20,8497.807220893414
2017-01-23,8696.05266992503
2017-01-24,8709.418943508439
2017-01-25,8694.728423504726
2017-01-26,8703.583662283885
2017-01-27,8797.156240565348
2017-01-30,8700.9785394963
2017-01-31,8717.113267632947
2017-02-01,8707.477525167174
2017-02-02,8774.779070233639
2017-02-03,8895.056789796305
2017-02-06,8794.257209808715
2017-02-07,8784.92137307197
2017-02-08,8895.010005164137
2017-02-09,8923.933152976715
2017-02-10,9070.176486765291
2017-02-13,9134.062040398827
2017-02-14,9059.27828529927
2017-02-15,9440.42878718689
2017-02-16,9396.382646288732
2017-02-17,9242.769149388492
2017-02-20,9353.517849434715
2017-02-21,9384.224434778844
2017-02-22,9418.335096972769
2017-02-23,9355.923960501159
2017-02-24,9174.688832613452
2017-02-27,9140.331672568465
2017-02-28,9140.331672568465
2017-03-01,9146.587274627092
2017-03-02,9023.049603530297
2017-03-03,9069.755649454748
2017-03-06,9119.541487921062
2017-03-07,9023.23984416536
2017-03-08,8819.945172411872
2017-03-09,8659.572620402581
2017-03-10,8735.59977710743
2017-03-13,8844.651328770353
2017-03-14,8742.454004284044
2017-03-15,8866.97427846344
2017-03-16,8971.067837349965
2017-03-17,8877.078395523395
2017-03-20,8993.599346486144
2017-03-21,8814.868353080796
2017-03-22,8842.74884636997
2017-03-23,8736.89902742509
2017-03-24,8829.712615650606
2017-03-27,8837.02864017516
2017-03-28,8826.218070873998
2017-03-29,8932.04599384156
2017-03-30,8902.037272295513
2017-03-31,8732.414270693333
2017-04-03,8933.890197558012
2017-04-04,8965.550888475267
2017-04-05,8944.112868784456
2017-04-06,8798.977421642872
2017-04-07,8796.33165428423
2017-04-10,8746.684378874781
2017-04-11,8721.077466778506
2017-04-12,8685.325996400565
2017-04-13,8662.388697047518
2017-04-14,8662.388697047516
2017-04-17,8889.030624529898
2017-04-18,8929.894522803686
2017-04-19,8751.66977454084
2017-04-20,8741.825379453629
2017-04-21,8726.554603024531
2017-04-24,8832.615304686911
2017-04-25,8844.675932756652
2017-04-26,8767.202187699095
2017-04-27,8776.152572120724
2017-04-28,8815.275239205836
2017-05-01,8875.90375522801
2017-05-02,9081.479912948309
2017-05-03,9043.909525712656
2017-05-04,8881.268962215023
2017-05-05,8988.884119971346
2017-05-08,8930.985865305242
2017-05-09,9045.876817080329
2017-05-10,9232.18883060043
2017-05-11,9273.828278810743
2017-05-12,9428.943112843877
2017-05-15,9530.44264801869
2017-05-16,9592.431961774311
2017-05-17,9406.895589886928
2017-05-18,8130.931478507847
2017-05-19,8334.126683537217
2017-05-22,8222.48253184478
2017-05-23,8437.622827536823
2017-05-24,8506.740664561396
2017-05-25,8433.327905235014
2017-05-26,8627.289536341792
2017-05-29,8536.421223504714
2017-05-30,8579.625244827179
2017-05-31,8530.029235819376
2017-06-01,8529.00682670726
2017-06-02,8523.802058661
2017-06-05,8418.485657272542
2017-06-06,8480.618725064365
2017-06-07,8544.716847371636
2017-06-08,8432.78827078277
2017-06-09,8360.479986417302
2017-06-12,8268.96318078603
2017-06-13,8235.54090238821
2017-06-14,8341.599807136956
2017-06-15,8362.233774686023
2017-06-16,8341.436446911252
2017-06-19,8371.039123596796
2017-06-20,8208.866057026362
2017-06-21,8154.564675638512
2017-06-22,8152.77840060775
2017-06-23,8151.1970510875835
2017-06-26,8304.03106128873
2017-06-27,8228.782079941177
2017-06-28,8259.961458670048
2017-06-29,8294.955944481904
2017-06-30,8323.0465096647
2017-07-03,8377.902221841594
2017-07-04,8362.541636621942
2017-07-05,8329.841007991225
2017-07-06,8247.521573354477
2017-07-07,8291.067845168398
2017-07-10,8456.170627132102
2017-07-11,8555.773596627823
2017-07-12,8696.094283313108
2017-07-13,8828.311281209959
2017-07-14,8896.246860115916
2017-07-17,8913.276056953713
2017-07-18,8965.964414419968
2017-07-19,8943.877407339438
2017-07-20,9004.019038505363
2017-07-21,9042.641873090604
2017-07-24,9006.283835966286
2017-07-25,8988.512149709704
2017-07-26,8937.426595545181
2017-07-27,9011.595344853271
2017-07-28,9057.708346434634
2017-07-31,9128.711073870598
2017-08-01,9256.746789225663
2017-08-02,9251.5067409522
2017-08-03,9256.24830285087
2017-08-04,9247.11221535369
2017-08-07,9344.90344488321
2017-08-08,9303.236544893589
2017-08-09,9265.199847896285
2017-08-10,9154.89568900257
2017-08-11,9197.529322786442
2017-08-14,9256.955896239764
2017-08-15,9213.925122201937
2017-08-16,9329.959590127746
2017-08-17,9264.505106307946
2017-08-18,9307.210302972142
2017-08-21,9383.560073171548
2017-08-22,9491.751735049515
2017-08-23,9519.55192323284
2017-08-24,9635.71763954173
2017-08-25,9621.270772987611
2017-08-28,9599.363573989509
2017-08-29,9592.099452094119
2017-08-30,9572.028720193231
2017-08-31,9609.060015084142
2017-09-01,9743.647175115175
2017-09-04,9737.578584784254
2017-09-05,9807.824282628424
2017-09-06,9920.062463307517
2017-09-07,9973.68009682169
2017-09-08,10012.56156542998
2017-09-11,10176.381716688045
2017-09-12,10138.617544748528
2017-09-13,10088.582726841585
2017-09-14,10090.528291574827
2017-09-15,10238.809415356021
2017-09-18,10263.251699133574
2017-09-19,10270.362496642769
2017-09-20,10273.05674204779
2017-09-21,10182.445035448582
2017-09-22,10212.011662162122
2017-09-25,10026.032517612155
2017-09-26,9921.90381470258
2017-09-27,9789.484438441728
2017-09-28,9771.699772988964
2017-09-29,9912.65632533962
2017-10-02,9905.263942472699
2017-10-03,10184.530827547396
2017-10-04,10236.810049705064
2017-10-05,10270.918846602513
2017-10-06,10116.176812847107
2017-10-09,10037.433063485407
2017-10-10,10226.356960869445
2017-10-11,10220.752712953345
2017-10-12,10202.5428072936
2017-10-13,10276.441651171996
2017-10-16,10235.854928405422
2017-10-17,10107.548033039697
2017-10-18,10202.739928289486
2017-10-19,10146.037306442733
2017-10-20,10087.45092043106
2017-10-23,9915.291000296505
2017-10-24,9842.36447586314
2017-10-25,9910.52090174683
2017-10-26,9786.637468198198
2017-10-27,9765.796765903155
2017-10-30,9668.547037585575
2017-10-31,9595.24557015792
2017-11-01,9560.02826431572
2017-11-02,9565.879312889263
2017-11-03,9453.478713390856
2017-11-06,9532.95992532999
2017-11-07,9357.59467902728
2017-11-08,9641.964661612405
2017-11-09,9503.82309988591
2017-11-10,9386.50838326759
2017-11-13,9345.802355987635
2017-11-14,9175.150857658791
2017-11-15,9146.07438284352
2017-11-16,9437.470241343082
2017-11-17,9554.772388887635
2017-11-20,9603.611021009874
2017-11-21,9753.97704690255
2017-11-22,9758.477122921
2017-11-23,9778.00570420669
2017-11-24,9749.580571098606
2017-11-27,9782.45967731064
2017-11-28,9765.689626431402
2017-11-29,9610.569153281118
2017-11-30,9312.460804169934
2017-12-01,9357.536324552013
2017-12-04,9462.992191323565
2017-12-05,9492.482287956125
2017-12-06,9555.595663715883
2017-12-07,9318.510417709818
2017-12-08,9336.533025551804
2017-12-11,9377.73398631492
2017-12-12,9406.654135789504
2017-12-13,9424.03285349898
2017-12-14,9287.812755381794
2017-12-15,9342.170121740333
2017-12-18,9450.02594251192
2017-12-19,9340.952616636116
2017-12-20,9433.268331430012
2017-12-21,9568.07143134195
2017-12-22,9511.35055659871
2017-12-25,9511.35055659871
2017-12-26,9597.088128566582
2017-12-27,9666.012433189273
2017-12-28,9710.891977925698
2017-12-29,9672.98053385885
2018-01-01,9672.98053385885
2018-01-02,9978.919904117149
2018-01-03,9997.669816343767
2018-01-04,10127.408316546429
2018-01-05,10165.364969812857
2018-01-08,10197.151727493894
2018-01-09,10105.81922560431
2018-01-10,10043.335942799013
2018-01-11,10190.786251555981
2018-01-12,10232.659412493107
2018-01-15,10338.13280564591
2018-01-16,10246.08634333669
2018-01-17,10365.906840437421
2018-01-18,10417.315670174356
2018-01-19,10466.059806810616
2018-01-22,10552.69092337616
2018-01-23,10374.546476995583
2018-01-24,10808.383106677367
2018-01-25,10953.765760967213
2018-01-26,11084.2061062909
2018-01-29,10924.873473312595
2018-01-30,10875.6246
2018-01-31,10975.860187
2018-02-01,11032.070606
2018-02-02,10712.424926
2018-02-05,10426.237602
2018-02-06,10524.060266
2018-02-07,10472.25637
2018-02-08,10250.290953
2018-02-09,10103.726138
2018-02-12,10093.46575
2018-02-13,10093.46575
2018-02-14,10499.401124
2018-02-15,10624.900791
2018-02-16,10674.868842
2018-02-19,10651.397721
2018-02-20,10733.111279
2018-02-21,10724.259396
2018-02-22,10743.428407
2018-02-23,10855.359588
2018-02-26,10872.25671
2018-02-27,10758.641182
2018-02-28,10602.825873
2018-03-01,10614.200739
2018-03-02,10649.160715
2018-03-05,10689.036077
2018-03-06,10729.582724
2018-03-07,10739.633546
2018-03-08,10638.544061
2018-03-09,10810.556931
2018-03-12,10814.000703
2018-03-13,10799.148513
2018-03-14,10722.277432
2018-03-15,10541.036443
2018-03-16,10516.73519
2018-03-19,10499.755735290866
2018-03-20,10471.718414
2018-03-21,10521.611329
2018-03-22,10480.180218
2018-03-23,10410.53681
2018-03-26,10493.102967
2018-03-27,10335.037638
2018-03-28,10331.474557
2018-03-29,10518.637958
2018-03-30,10518.637958107556
2018-04-02,10466.024646
2018-04-03,10478.97753
2018-04-04,10354.889848
2018-04-05,10470.851194
2018-04-06,10262.577646
2018-04-09,10092.478878
2018-04-10,10111.399934
2018-04-11,10206.99977587326
2018-04-12,10216.728764163
2018-04-13,10032.48337713708
2018-04-16,9870.629034803078
2018-04-17,10069.736629073182
2018-04-18,10265.97515118739
2018-04-19,10203.94993204442
2018-04-20,10146.926122072324
2018-04-23,10064.80759693266
2018-04-24,9922.718028695068
2018-04-25,9824.25305104881
2018-04-26,9997.118144617543
2018-04-27,10094.91577355609
2018-04-30,9997.921033340604
2018-05-01,9942.899682914747
2018-05-02,9645.179463645716
2018-05-03,9451.733244969808
2018-05-04,9478.408815874196
2018-05-07,9375.578744557988
2018-05-08,9313.515310565534
2018-05-09,9315.719055420406
2018-05-10,9555.579400723103
2018-05-11,9415.917341594264
2018-05-14,9257.586992653516
2018-05-15,9099.02076505796
2018-05-16,9203.935383070877
2018-05-17,8928.05631526314
2018-05-18,8731.395531937133
2018-05-21,8728.25727501816
2018-05-22,8964.692437883106
2018-05-23,8825.6634087309
2018-05-24,8884.788980556164
2018-05-25,8778.715365670067
2018-05-28,8388.639490120526
2018-05-29,8357.60460122128
2018-05-30,8418.666049484045
2018-05-31,8463.53937854307
2018-06-01,8516.096649980707
2018-06-04,8616.829023592478
2018-06-05,8352.438150273305
2018-06-06,8214.290452298306
2018-06-07,7893.278424949292
2018-06-08,8051.747538579062
2018-06-11,8214.59456118514
2018-06-12,8162.797117015008
2018-06-13,8131.077556273005
2018-06-14,8079.5487841644235
2018-06-15,7902.172058910966
2018-06-18,7879.692868175127
2018-06-19,8014.8736296482275
2018-06-20,8051.281786885336
2018-06-21,7797.276903649869
2018-06-22,7899.623758551815
2018-06-25,7912.561902812018
2018-06-26,7936.165937002365
2018-06-27,7716.289761404252
2018-06-28,7790.729714237616
2018-06-29,7857.622791292469
2018-07-02,7733.585837801586
2018-07-03,7856.954725109909
2018-07-04,7889.4163653074565
2018-07-05,7841.036995909157
2018-07-06,7845.971433107702
2018-07-09,7979.103743283522
2018-07-10,8043.262625402209
2018-07-11,8007.1298479975585
2018-07-12,8072.48566157846
2018-07-13,8134.473343472867
2018-07-16,8168.848211985554
2018-07-17,8312.47597136179
2018-07-18,8253.45586650212
2018-07-19,8223.192637691624
2018-07-20,8501.924753683585
2018-07-23,8391.368599730515
2018-07-24,8604.98651290011
2018-07-25,8764.693100173505
2018-07-26,8649.331353603393
2018-07-27,8706.125024020754
2018-07-30,8696.973607933149
2018-07-31,8519.402485274544
2018-08-01,8581.767284102309
2018-08-02,8558.16779109261
2018-08-03,8801.887130957442
2018-08-06,8730.007695963837
2018-08-07,8691.041806443289
2018-08-08,8525.25607332734
2018-08-09,8371.627794497595
2018-08-10,8091.147832648829
2018-08-13,8080.242901245051
2018-08-14,8237.884503663705
2018-08-15,8064.203765213202
2018-08-16,8140.5066543761695
2018-08-17,7955.4338047896445
2018-08-20,7971.227951902231
2018-08-21,7794.194212831698
2018-08-22,7739.817336693904
2018-08-23,7679.058936142907
2018-08-24,7721.042606802272
2018-08-27,7884.944721219911
2018-08-28,7714.1728179972515
2018-08-29,7789.020900964163
2018-08-30,7538.250747288692
2018-08-31,7660.123104424672
2018-09-03,7611.941173439944
2018-09-04,7483.484285103369
2018-09-05,7494.150905323981
2018-09-06,7604.044183734796
2018-09-07,7788.222267303921
2018-09-10,7707.105931346043
2018-09-11,7422.093949515004
2018-09-12,7515.748195887026
2018-09-13,7408.332646690494
2018-09-14,7428.918300391914
2018-09-17,7582.878364371287
2018-09-18,7657.405406262112
2018-09-19,7630.346824515622
2018-09-20,7670.309465124944
2018-09-21,7797.18652791485
2018-09-24,7717.173556156845
2018-09-25,7598.137219270511
2018-09-26,7768.965648246576
2018-09-27,8011.516337001326
2018-09-28,7921.610259466261
2018-10-01,7784.7375046371935
2018-10-02,8128.344909871986
2018-10-03,8473.293604482942
2018-10-04,8278.65077130488
2018-10-05,8285.674156720903
2018-10-08,8819.052173016129
2018-10-09,8796.56215209074
2018-10-10,8603.14586766653
2018-10-11,8492.525929874466
2018-10-12,8431.800889852493
2018-10-15,8562.914837737286
2018-10-16,8814.013246415729
2018-10-17,8823.626040161222
2018-10-18,8704.475927822974
2018-10-19,8741.779416458712
2018-10-22,8902.898301969062
2018-10-23,8818.773504921228
2018-10-24,8626.22900887493
2018-10-25,8729.072711247827
2018-10-26,8831.716728484227
2018-10-29,8751.705659104076
2018-10-30,8974.898514784125
2018-10-31,8997.920479083274
2018-11-01,9165.303371990549
2018-11-02,9171.870728326101
2018-11-05,9289.317914286541
2018-11-06,9107.13324366845
2018-11-07,9003.886393145736
2018-11-08,8859.43753901616
2018-11-09,8851.254331520791
2018-11-12,8827.347032446314
2018-11-13,8689.485237712639
2018-11-14,8816.645402967948
2018-11-15,8833.303221254106
2018-11-16,9129.266734529323
2018-11-19,9056.003123510023
2018-11-20,9024.81912019966
2018-11-21,8929.821228940977
2018-11-22,8893.250970704608
2018-11-23,8816.638752008212
2018-11-26,8631.544561856905
2018-11-27,8822.570394011664
2018-11-28,8967.08494379831
2018-11-29,9076.432686953816
2018-11-30,8951.645111327454
2018-12-03,9085.63207031602
2018-12-04,9001.332107969636
2018-12-05,8928.810975472477
2018-12-06,8831.065680379526
2018-12-07,8893.660500545722
2018-12-10,8581.959826361108
2018-12-11,8669.884298727016
2018-12-12,8872.812403113256
2018-12-13,8865.667527711646
2018-12-14,8815.81653267654
2018-12-17,8660.25778531496
2018-12-18,8741.525167788343
2018-12-19,8711.155792788912
2018-12-20,8745.284818680093
2018-12-21,8720.821537216743
2018-12-24,8663.684580457018
2018-12-25,8663.68458045702
2018-12-26,8555.475337911537
2018-12-27,8593.055744852873
2018-12-28,8885.500238109626
2018-12-31,8864.981570205067
2019-01-01,8864.981570205066
2019-01-02,9276.010073964178
2019-01-03,9480.953816926054
2019-01-04,9602.114785198457
2019-01-07,9588.48711879812
2019-01-08,9615.561842371919
2019-01-09,9847.664160604358
2019-01-10,9883.544494305392
2019-01-11,9837.388393828
2019-01-14,9935.479619659083
2019-01-15,9940.534353852201
2019-01-16,9917.19737524135
2019-01-17,9877.897462696807
2019-01-18,10019.378002345202
2019-01-21,9976.21962367416
2019-01-22,9872.684449300104
2019-01-23,9930.328664136014
2019-01-24,10153.478764085943
2019-01-25,10116.874617923215
2019-01-28,10100.91238569485
2019-01-29,10140.171835556293
2019-01-30,10258.697548729471
2019-01-31,10505.617510399978
2019-02-01,10566.498050559487
2019-02-04,10627.613434631232
2019-02-05,10550.93393048056
2019-02-06,10153.109745151693
2019-02-07,10091.195189235623
2019-02-08,10148.15790299158
2019-02-11,9994.40193061284
2019-02-12,10181.066625833671
2019-02-13,10081.257897637423
2019-02-14,10190.750309800254
2019-02-15,10286.38837998025
2019-02-18,10131.095076873156
2019-02-19,10349.348146221153
2019-02-20,10221.277120897012
2019-02-21,10108.527165660098
2019-02-22,10237.554073293246
2019-02-25,10212.614909177424
2019-02-26,10173.807816291004
2019-02-27,10180.728254249838
2019-02-28,9943.452523568909
2019-03-01,9754.28061751782
2019-03-04,9782.164744216921
2019-03-05,9782.164744216921
2019-03-06,9661.728272976448
2019-03-07,9487.621286337882
2019-03-08,9627.334106106502
2019-03-11,9853.660956761885
2019-03-12,9942.684449146636
2019-03-13,10011.770919023891
2019-03-14,9939.03764929965
2019-03-15,10061.660869676929
2019-03-18,10144.847032368256
2019-03-19,10188.405387153492
2019-03-20,9974.383917892003
2019-03-21,9793.741156897408
2019-03-22,9415.759020659218
2019-03-25,9465.692264339092
2019-03-26,9544.305752180866
2019-03-27,9088.905564077852
2019-03-28,9268.15858722136
2019-03-29,9527.470519738585
2019-04-01,9652.658836462688
2019-04-02,9578.08002605109
2019-04-03,9627.441394382324
2019-04-04,9712.242359571883
2019-04-05,9839.650654805242
2019-04-08,9839.089398265167
2019-04-09,9760.874315032144
2019-04-10,9769.734533563907
2019-04-11,9666.1512654934
2019-04-12,9489.190488824219
2019-04-15,9474.652895186597
2019-04-16,9557.435048248239
2019-04-17,9353.165335159334
2019-04-18,9363.988597232386
2019-04-19,9363.988597232388
2019-04-22,9453.304495277313
2019-04-23,9503.335182138017
2019-04-24,9410.928475843119
2019-04-25,9583.543962201222
2019-04-26,9611.577809549059
2019-04-29,9601.00344181061
2019-04-30,9554.660564692138
2019-05-01,9629.496792709297
2019-05-02,9471.994058113834
2019-05-03,9527.823304102241
2019-05-06,9396.009254396593
2019-05-07,9266.032416941629
2019-05-08,9471.588533164353
2019-05-09,9324.826518165648
2019-05-10,9267.097620861794
2019-05-13,8998.122201450753
2019-05-14,9061.869602984847
2019-05-15,8979.04714563688
2019-05-16,8811.605174557677
2019-05-17,8687.777426936682
2019-05-20,8800.028229981022
2019-05-21,9097.868284180204
2019-05-22,9192.894698708362
2019-05-23,9117.230230718436
2019-05-24,9014.979794405008
2019-05-27,9143.724530215815
2019-05-28,9276.57580816989
2019-05-29,9386.077446366959
2019-05-30,9557.191051580432
2019-05-31,9712.84419391214
2019-06-03,9740.92000509612
2019-06-04,9808.238114912656
2019-06-05,9699.74321431752
2019-06-06,9744.09349147961
2019-06-07,9870.670489369428
2019-06-10,9771.524859244888
2019-06-11,9883.15633729366
2019-06-12,9919.392965534384
2019-06-13,9950.639405084352
2019-06-14,9788.556144385751
2019-06-17,9739.145401810241
2019-06-18,9984.698794586031
2019-06-19,10011.969136307274
2019-06-20,10105.46581991519
2019-06-21,10268.111508978667
2019-06-24,10283.35837853438
2019-06-25,10096.202671315437
2019-06-26,10115.103769575411
2019-06-27,10102.852047650673
2019-06-28,10207.637911059783
2019-07-01,10262.274217380971
2019-07-02,10134.746161560328
2019-07-03,10299.225741666518
2019-07-04,10590.244253679686
2019-07-05,10562.325779015391
2019-07-08,10629.666925189893
2019-07-09,10637.484293768819
2019-07-10,10877.032821307323
2019-07-11,10880.446725073478
2019-07-12,10774.017086627055
2019-07-15,10773.903008501935
2019-07-16,10730.584499007628
2019-07-17,10719.088039678105
2019-07-18,10841.958197504935
2019-07-19,10748.496319867605
2019-07-22,10796.302840090888
2019-07-23,10713.73334618012
2019-07-24,10758.200613683759
2019-07-25,10603.80799330313
2019-07-26,10650.201797977325
2019-07-29,10697.290742164856
2019-07-30,10666.333693229113
2019-07-31,10655.483405420247
2019-08-01,10497.895679792067
2019-08-02,10361.018306354177
2019-08-05,10023.88269905039
2019-08-06,10136.691089452934
2019-08-07,10259.357223896412
2019-08-08,10440.251135230414
2019-08-09,10420.95446558062
2019-08-12,10105.068085300176
2019-08-13,10300.681069615415
2019-08-14,9911.82458515601
2019-08-15,9805.152117922651
2019-08-16,9933.544881809294
2019-08-19,9807.50603248614
2019-08-20,9779.33053050981
2019-08-21,9880.033856251695
2019-08-22,9740.750318406783
2019-08-23,9535.557950107725
2019-08-26,9208.907533443704
2019-08-27,9241.375848230025
2019-08-28,9358.811897828877
2019-08-29,9495.243670691174
2019-08-30,9677.406253186764
2019-09-02,9579.573334478657
2019-09-03,9482.470343924202
2019-09-04,9705.99807080981
2019-09-05,9839.05989658974
2019-09-06,9918.891423735757
2019-09-09,9815.37368889199
2019-09-10,9748.869167368248
2019-09-11,9997.354281405038
2019-09-12,10080.476751688966
2019-09-13,10014.171495549022
2019-09-16,9964.576830882652
2019-09-17,10025.89749434603
2019-09-18,10022.006594027114
2019-09-19,9949.0798493258
2019-09-20,9899.55514099504
2019-09-23,9879.3416452447
2019-09-24,9832.422061906494
2019-09-25,9860.178186132665
2019-09-26,9998.535650730575
2019-09-27,9986.23538896781
2019-09-30,9935.708798118041
2019-10-01,9842.638728093554
2019-10-02,9647.404376446731
2019-10-03,9798.734758506303
2019-10-04,9988.98625115225
2019-10-07,9783.099641296061
2019-10-08,9693.93058147767
2019-10-09,9738.378748356792
2019-10-10,9778.780638653161
2019-10-11,9937.90100711716
2019-10-14,9944.174188016128
2019-10-15,9885.344410605543
2019-10-16,9922.23977394982
2019-10-17,9979.4061934473
2019-10-18,9980.416392112687
2019-10-21,10071.874883305005
2019-10-22,10266.60001279361
2019-10-23,10318.127896137745
2019-10-24,10473.965531210317
2019-10-25,10391.580837897816
2019-10-28,10552.11279038429
2019-10-29,10476.037723772168
2019-10-30,10475.507774446574
2019-10-31,10393.09612109766
2019-11-01,10588.439026825195
2019-11-04,10612.790871873314
2019-11-05,10605.900254152257
2019-11-06,10468.117016939854
2019-11-07,10455.890919795771
2019-11-08,10226.314801152883
2019-11-11,10268.270261783495
2019-11-12,10103.824409245955
2019-11-13,10039.298988960954
2019-11-14,10078.558608437537
2019-11-15,10076.152650307096
2019-11-18,10084.235218340886
2019-11-19,10005.369077442756
2019-11-20,10041.229761315419
2019-11-21,10124.036795886897
2019-11-22,10280.862768226027
2019-11-25,10183.368356299316
2019-11-26,9927.32542856386
2019-11-27,9993.150196631042
2019-11-28,10065.628474783465
2019-11-29,10134.450638527202
2019-12-02,10198.203771549363
2019-12-03,10281.775619119277
2019-12-04,10406.127125967594
2019-12-05,10399.42827089892
2019-12-06,10531.213071219905
2019-12-09,10571.981387288592
2019-12-10,10552.742142524483
2019-12-11,10668.82001618891
2019-12-12,10794.182976416056
2019-12-13,10872.474577915249
2019-12-16,10920.888947163252
2019-12-17,11005.978000501082
2019-12-18,11206.434271676651
2019-12-19,11237.92494899862
2019-12-20,11246.506234349637
2019-12-23,11369.107369546071
2019-12-24,11315.177131361945
2019-12-25,11315.177131361945
2019-12-26,11503.657847959716
2019-12-27,11489.313882549917
2019-12-30,11528.883215320975
2019-12-31,11527.880130545731
2020-01-01,11527.880130545731
2020-01-02,11753.138214150618
2020-01-03,11719.897604555308
2020-01-06,11619.307187604714
2020-01-07,11478.442090032893
2020-01-08,11478.50059386571
2020-01-09,11466.767494792792
2020-01-10,11488.947101875849
2020-01-13,11439.396771045498
2020-01-14,11495.095530350494
2020-01-15,11317.767308994098
2020-01-16,11353.533480302864
2020-01-17,11461.809277467311
2020-01-20,11508.383400942508
2020-01-21,11351.545086606142
2020-01-22,11546.916096434466
2020-01-23,11629.073576246261
2020-01-24,11513.764735148497
2020-01-27,11112.272154754963
2020-01-28,11320.802087809832
2020-01-29,11239.731185645902
2020-01-30,11052.207951918248
2020-01-31,10897.433138882594
2020-02-03,11088.397619558213
2020-02-04,11149.404898132849
2020-02-05,11135.807633502056
2020-02-06,11024.377724595628
2020-02-07,10782.68558047194
2020-02-10,10643.853141396912
2020-02-11,10868.677551128423
2020-02-12,10958.793441150094
