Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2011-09-22,1695.9095785277384
2011-09-23,1635.7311130320961
2011-09-26,1586.8431977153953
2011-09-27,1642.280741385202
2011-09-28,1660.1744539607287
2011-09-29,1665.5097131862115
2011-09-30,1676.6264112539902
2011-10-03,1621.979502338387
2011-10-04,1628.4887037138617
2011-10-05,1618.1025460172739
2011-10-06,1643.291011447657
2011-10-07,1665.7804842553348
2011-10-10,1665.7804842553353
2011-10-11,1715.022131850238
2011-10-12,1707.2407500735812
2011-10-13,1725.3699138984152
2011-10-14,1709.8059061622291
2011-10-17,1745.183679357066
2011-10-18,1717.0273873832489
2011-10-19,1716.0416229124407
2011-10-20,1684.5694099687964
2011-10-21,1684.9427803434671
2011-10-24,1742.4540176697349
2011-10-25,1746.5181357154704
2011-10-26,1753.0393754482966
2011-10-27,1761.6000096220187
2011-10-28,1779.4148257128925
2011-10-31,1768.9572950893623
2011-11-01,1767.2732862678504
2011-11-02,1759.7466096951844
2011-11-03,1724.7469489111377
2011-11-04,1764.3564843567028
2011-11-07,1764.6921026343018
2011-11-08,1764.1928951398854
2011-11-09,1756.8412393329606
2011-11-10,1689.9585829195687
2011-11-11,1702.9471982957944
2011-11-14,1732.3285078287922
2011-11-15,1723.1440286710817
2011-11-16,1700.4420866261198
2011-11-17,1703.08620683624
2011-11-18,1673.9515707358175
2011-11-21,1635.4055848885525
2011-11-22,1622.6738092350142
2011-11-23,1574.48610473682
2011-11-24,1582.8401648887975
2011-11-25,1571.2873109663738
2011-11-28,1597.7968800904803
2011-11-29,1622.0909852490593
2011-11-30,1608.082832394371
2011-12-01,1683.5154765122795
2011-12-02,1672.184638553403
2011-12-05,1659.820081582627
2011-12-06,1626.3491566189734
2011-12-07,1648.7013215317252
2011-12-08,1639.8854192597316
2011-12-09,1621.3255661610995
2011-12-12,1630.9598937598762
2011-12-13,1612.927913544791
2011-12-14,1616.298360498571
2011-12-15,1577.8137162610856
2011-12-16,1583.3648301851356
2011-12-19,1546.550345393403
2011-12-20,1554.317306830037
2011-12-21,1628.7071915905733
2011-12-22,1628.4876660835669
2011-12-23,1662.7953371601227
2011-12-26,1657.208609217407
2011-12-27,1654.9625728683602
2011-12-28,1651.4722863314423
2011-12-29,1656.5390715770168
2011-12-30,1656.4783710134861
2012-01-02,1630.6624568855686
2012-01-03,1655.3207492915694
2012-01-04,1665.0241137943628
2012-01-05,1680.1004236552124
2012-01-06,1677.1669423871356
2012-01-09,1673.691256714688
2012-01-10,1701.3641542086202
2012-01-11,1705.4237141087856
2012-01-12,1707.1052955586003
2012-01-13,1704.7441079104308
2012-01-16,1686.323216669732
2012-01-17,1719.0512565606693
2012-01-18,1718.866419941457
2012-01-19,1721.0205318536246
2012-01-20,1719.182018850143
2012-01-23,1719.182018850143
2012-01-24,1719.182018850143
2012-01-25,1719.182018850143
2012-01-26,1719.182018850143
2012-01-27,1719.182018850143
2012-01-30,1772.3691449507587
2012-01-31,1805.788034623964
2012-02-01,1810.2548288398837
2012-02-02,1845.147764848901
2012-02-03,1851.4725906746323
2012-02-06,1845.858034576854
2012-02-07,1856.7157879494605
2012-02-08,1898.3867907219085
2012-02-09,1909.1332934212844
2012-02-10,1889.4334180188603
2012-02-13,1898.879997254187
2012-02-14,1883.1753032961035
2012-02-15,1913.3821183683551
2012-02-16,1875.9185901042226
2012-02-17,1881.349308592539
2012-02-20,1893.76065504382
2012-02-21,1886.5527476689524
2012-02-22,1911.1617317224257
2012-02-23,1895.4615281464585
2012-02-24,1902.1115082773144
2012-02-27,1902.1115082773144
2012-02-28,1902.1115082773144
2012-02-29,1955.090950640822
2012-03-01,1951.0638322361817
2012-03-02,1957.0804235705666
2012-03-05,1918.206454786861
2012-03-06,1898.783631316695
2012-03-07,1891.3111809899679
2012-03-08,1914.9573118134306
2012-03-09,1926.065840910043
2012-03-12,1904.2726906188966
2012-03-13,1927.3935453484928
2012-03-14,1949.141136207595
2012-03-15,1949.6474838214197
2012-03-16,1936.866772615365
2012-03-19,1934.3849914852663
2012-03-20,1918.5276183069197
2012-03-21,1918.6892215326297
2012-03-22,1941.056104741607
2012-03-23,1941.5497349875466
2012-03-26,1915.6914169644629
2012-03-27,1930.5459403893028
2012-03-28,1929.3623252613816
2012-03-29,1887.2409860612765
2012-03-30,1908.1453498837895
2012-04-02,1893.1168291088493
2012-04-03,1873.8247367863842
2012-04-04,1873.8247367863842
2012-04-05,1842.5689217153183
2012-04-06,1857.7778546945144
2012-04-09,1833.4101789564027
2012-04-10,1846.392009966368
2012-04-11,1846.7579973514203
2012-04-12,1848.7389177111104
2012-04-13,1874.947331361089
2012-04-16,1859.4845469808208
2012-04-17,1828.3263989016039
2012-04-18,1834.9052875799835
2012-04-19,1844.633797286113
2012-04-20,1821.2463414951728
2012-04-23,1820.254072227794
2012-04-24,1822.7119226234101
2012-04-25,1840.6781042105615
2012-04-26,1836.2002017688474
2012-04-27,1827.3547081966205
2012-04-30,1840.6915265890023
2012-05-01,1840.6915265890023
2012-05-02,1889.4879332516873
2012-05-03,1879.0012662350732
2012-05-04,1889.6204967296192
2012-05-07,1846.0539436460401
2012-05-08,1854.8042445461795
2012-05-09,1833.510332619705
2012-05-10,1836.359269522267
2012-05-11,1815.549520358735
2012-05-14,1804.80443248084
2012-05-15,1807.0826469212107
2012-05-16,1761.7364433537318
2012-05-17,1794.4920994487848
2012-05-18,1746.5566742179437
2012-05-21,1757.7080360705447
2012-05-22,1777.1202337371835
2012-05-23,1748.1262783182078
2012-05-24,1734.0830272114724
2012-05-25,1723.2810160185306
2012-05-28,1736.1116923391141
2012-05-29,1787.4362901279292
2012-05-30,1761.8443681193708
2012-05-31,1764.6428190727122
2012-06-01,1721.1384860595633
2012-06-04,1669.3659684443244
2012-06-05,1695.5826134631582
2012-06-06,1712.4014236210098
2012-06-07,1717.685530427495
2012-06-08,1702.6652987138993
2012-06-11,1728.1828347580438
2012-06-12,1715.6141291396043
2012-06-13,1720.5018699539285
2012-06-14,1717.0176152087604
2012-06-15,1729.889410411592
2012-06-18,1764.0104739842743
2012-06-19,1760.593747936402
2012-06-20,1772.9183911448633
2012-06-21,1759.6996893444325
2012-06-22,1740.1018798765265
2012-06-25,1727.509824001793
2012-06-26,1723.7962659291788
2012-06-27,1734.2975048604847
2012-06-28,1727.1374564162782
2012-06-29,1760.9287547865672
2012-07-02,1770.5432386359546
2012-07-03,1788.710308024582
2012-07-04,1801.6316634554446
2012-07-05,1799.0363316506537
2012-07-06,1795.61352505825
2012-07-09,1784.420579441243
2012-07-10,1771.830767245237
2012-07-11,1778.6182134565038
2012-07-12,1753.8131861483946
2012-07-13,1747.4559731931909
2012-07-16,1746.1454341608971
2012-07-17,1760.2066873007773
2012-07-18,1740.168918889213
2012-07-19,1762.7795681676698
2012-07-20,1769.9306152485776
2012-07-23,1737.2941961935787
2012-07-24,1729.8448488998379
2012-07-25,1721.3130283058695
2012-07-26,1720.3581459491452
2012-07-27,1757.2524485372883
2012-07-30,1770.1250393831424
2012-07-31,1794.8052675917138
2012-08-01,1802.5061216853937
2012-08-02,1802.5061216853942
2012-08-03,1790.9981252340829
2012-08-06,1806.168410213714
2012-08-07,1811.4095096910978
2012-08-08,1821.7460365086874
2012-08-09,1852.0616346961272
2012-08-10,1852.133965884282
2012-08-13,1844.621839070006
2012-08-14,1856.4604472873575
2012-08-15,1854.5350874446985
2012-08-16,1859.5410411907242
2012-08-17,1853.0921018693643
2012-08-20,1845.4133066388374
2012-08-21,1867.3011349046126
2012-08-22,1865.0206449958052
2012-08-23,1870.5747356816878
2012-08-24,1859.8076456223187
2012-08-27,1855.8102773790838
2012-08-28,1831.1796643432144
2012-08-29,1840.3526218733962
2012-08-30,1834.160153367697
2012-08-31,1842.4078704437302
2012-09-03,1853.8543296558191
2012-09-04,1852.908699309896
2012-09-05,1834.1284559866785
2012-09-06,1828.1738933063107
2012-09-07,1854.1883332407008
2012-09-10,1871.6863483319141
2012-09-11,1874.5407815294311
2012-09-12,1896.342703307091
2012-09-13,1893.377446589123
2012-09-14,1942.5327119212532
2012-09-17,1946.2690113959775
2012-09-18,1937.6411632227694
2012-09-19,1955.3560646564865
2012-09-20,1934.0704308453094
2012-09-21,1952.4095874447544
2012-09-24,1951.7248958641615
2012-09-25,1946.7738480702224
2012-09-26,1928.1485777447963
2012-09-27,1932.9447720138721
2012-09-28,1943.93507428388
2012-10-01,1935.163102091699
2012-10-02,1946.1478341923373
2012-10-03,1936.6769549493847
2012-10-04,1936.0405460260956
2012-10-05,1937.3049955354631
2012-10-08,1924.051888306177
2012-10-09,1922.4912405136645
2012-10-10,1922.4912405136645
2012-10-11,1891.6805306949611
2012-10-12,1890.077906790947
2012-10-15,1885.2140546022572
2012-10-16,1896.3311717843678
2012-10-17,1897.1669345024955
2012-10-18,1891.7595159218172
2012-10-19,1878.9827337005745
2012-10-22,1870.8713084380954
2012-10-23,1861.6160682490763
2012-10-24,1853.283335258562
2012-10-25,1845.9209001386166
2012-10-26,1809.1905430642862
2012-10-29,1799.7957632437901
2012-10-30,1820.5949765147132
2012-10-31,1813.8326924521764
2012-11-01,1815.0863248167109
2012-11-02,1820.7825729887477
2012-11-05,1816.7468018879167
2012-11-06,1828.1147362489155
2012-11-07,1842.7225101304834
2012-11-08,1832.0928953429805
2012-11-09,1847.573381263879
2012-11-12,1843.1885053804297
2012-11-13,1812.8518341427955
2012-11-14,1815.4596597443162
2012-11-15,1809.8871025869055
2012-11-16,1795.0976422015603
2012-11-19,1798.1775983778152
2012-11-20,1803.6479266150102
2012-11-21,1790.4190755439538
2012-11-22,1793.8129221994325
2012-11-23,1840.8588091009428
2012-11-26,1861.4209253675465
2012-11-27,1867.2522426367673
2012-11-28,1863.3195686442584
2012-11-29,1879.67763458444
2012-11-30,1902.0635079488798
2012-12-03,1905.461546390258
2012-12-04,1908.1945339356562
2012-12-05,1920.205431580699
2012-12-06,1914.0295936588434
2012-12-07,1915.5409000979957
2012-12-10,1907.0694748253595
2012-12-11,1903.3895725755033
2012-12-12,1923.1485817960163
2012-12-13,1936.9609238812238
2012-12-14,1927.838362307087
2012-12-17,1914.0896358412006
2012-12-18,1917.5931776207917
2012-12-19,1923.9251507349977
2012-12-20,1904.3630523557106
2012-12-21,1882.3257429613461
2012-12-24,1888.8627924810328
2012-12-25,1909.7450440054895
2012-12-26,1911.0927398569036
2012-12-27,1915.0896033538572
2012-12-28,1925.0862201197215
2012-12-31,1925.0862201197215
2013-01-01,1925.0862201197215
2013-01-02,1943.457081559848
2013-01-03,1956.4739971220877
2013-01-04,1945.0375402944335
2013-01-07,1932.1789584082799
2013-01-08,1924.7039177883269
2013-01-09,1925.582707546419
2013-01-10,1944.476176809885
2013-01-11,1948.7559587354222
2013-01-14,1948.815016347486
2013-01-15,1939.1408617631619
2013-01-16,1927.255450848362
2013-01-17,1911.6282646025065
2013-01-18,1935.4285880314203
2013-01-21,1935.1918172224728
2013-01-22,1941.7077817612605
2013-01-23,1937.6114544698282
2013-01-24,1927.0912559800079
2013-01-25,1915.6374290443391
2013-01-28,1904.7395536242354
2013-01-29,1923.2205246826863
2013-01-30,1931.5692567987708
2013-01-31,1934.8102154787953
2013-02-01,1934.683400844355
2013-02-04,1956.6857805337788
2013-02-05,1953.0482801567032
2013-02-06,1954.5299651407568
2013-02-07,1950.4607157338214
2013-02-08,1942.8640806750707
2013-02-11,1942.8640806750707
2013-02-12,1942.8640806750707
2013-02-13,1942.8640806750707
2013-02-14,1942.8640806750707
2013-02-15,1942.8640806750707
2013-02-18,1952.9535767331588
2013-02-19,1954.7777845834662
2013-02-20,1971.2877719289431
2013-02-21,1952.8055200651615
2013-02-22,1954.2191938537426
2013-02-25,1951.8682889253407
2013-02-26,1939.1511887879353
2013-02-27,1946.591507812361
2013-02-28,1946.591507812361
2013-03-01,1963.7642786103245
2013-03-04,1945.025426538008
2013-03-05,1959.952258988127
2013-03-06,1969.7109630539676
2013-03-07,1971.3864246099695
2013-03-08,1984.546729837397
2013-03-11,1987.2645360410636
2013-03-12,1975.3770256898417
2013-03-13,1974.3752401429376
2013-03-14,1966.5999591277875
2013-03-15,1961.7510649138362
2013-03-18,1933.7013685142908
2013-03-19,1942.7236089801456
2013-03-20,1930.5091153615708
2013-03-21,1932.8353292725155
2013-03-22,1929.3672968506305
2013-03-25,1946.5723856210302
2013-03-26,1950.1491776642936
2013-03-27,1956.6830437596905
2013-03-28,1949.604261833671
2013-03-29,1961.4925431868587
2013-04-01,1959.032299461028
2013-04-02,1963.436172174725
2013-04-03,1976.3142311037443
2013-04-04,1976.3142311037443
2013-04-05,1976.3142311037443
2013-04-08,1922.8688383030415
2013-04-09,1917.6380270929963
2013-04-10,1922.999341442434
2013-04-11,1950.091407280566
2013-04-12,1943.8568895405426
2013-04-15,1933.3723116814515
2013-04-16,1943.6753551094127
2013-04-17,1946.299134978989
2013-04-18,1937.1015563165042
2013-04-19,1965.6783410616683
2013-04-22,1974.243100429348
2013-04-23,1974.130409583809
2013-04-24,1996.9635892462045
2013-04-25,2000.6874040688988
2013-04-26,2000.930305279543
2013-04-29,2011.7934265653867
2013-04-30,2027.7265737806092
2013-05-01,2027.7265737806092
2013-05-02,2032.7815535915217
2013-05-03,2040.564714251352
2013-05-06,2043.8101018541938
2013-05-07,2037.1884974652428
2013-05-08,2068.432993137756
2013-05-09,2067.996539769673
2013-05-10,2052.4658097083
2013-05-13,2033.3434413118093
2013-05-14,2031.8563400698163
2013-05-15,2044.6010802753608
2013-05-16,2064.947642243566
2013-05-17,2057.062138151742
2013-05-20,2058.692115316825
2013-05-21,2072.5249668571278
2013-05-22,2076.4102649860706
2013-05-23,2030.913676452226
2013-05-24,2023.4967688446586
2013-05-27,2039.8253645930176
2013-05-28,2035.9700787463112
2013-05-29,2047.7637348757758
2013-05-30,2025.9509189903183
2013-05-31,2037.2353565069627
2013-06-03,2021.7576622185893
2013-06-04,2022.6119814030149
2013-06-05,2027.1879263270523
2013-06-06,2004.7515591237527
2013-06-07,2013.166371038078
2013-06-10,2021.7017742150538
2013-06-11,2003.2258012506536
2013-06-12,2003.2258012506536
2013-06-13,1970.5242696050254
2013-06-14,1972.7242097766073
2013-06-17,1990.402130582756
2013-06-18,1991.7630539229783
2013-06-19,1992.7972754979457
2013-06-20,1963.2874897967436
2013-06-21,1933.1719968694222
2013-06-24,1926.309639637673
2013-06-25,1902.776104239465
2013-06-26,1941.2637018227417
2013-06-27,1966.4381641033879
2013-06-28,1999.8472140212841
2013-07-01,2003.2128966354803
2013-07-02,1992.2739526397593
2013-07-03,1971.4343509291211
2013-07-04,1970.1214656004265
2013-07-05,1992.9260708452182
2013-07-08,1971.5238868753615
2013-07-09,1992.5030925914814
2013-07-10,2006.7107892643314
2013-07-11,2049.8816615075298
2013-07-12,2059.1994737632726
2013-07-15,2071.906650858168
2013-07-16,2078.8437846402653
2013-07-17,2079.7625210372053
2013-07-18,2063.913833589541
2013-07-19,2042.1486952463733
2013-07-22,2059.733171191901
2013-07-23,2089.3843455837873
2013-07-24,2084.361146081819
2013-07-25,2074.307593477855
2013-07-26,2076.428899852693
2013-07-29,2062.487624937961
2013-07-30,2085.3516110648234
2013-07-31,2070.6907898771387
2013-08-01,2063.5177071980584
2013-08-02,2071.3064953163866
2013-08-05,2085.2253011686566
2013-08-06,2061.5304575851055
2013-08-07,2034.6165321662706
2013-08-08,2034.990151705238
2013-08-09,2019.1668942636463
2013-08-12,2033.1721413141215
2013-08-13,2059.635631732568
2013-08-14,2047.931721490008
2013-08-15,2031.2246015501605
2013-08-16,2042.2565044339772
2013-08-19,2034.3683719227492
2013-08-20,2024.8801026701717
2013-08-21,2024.8801026701715
2013-08-22,2019.8371273291434
2013-08-23,2032.7583734880077
2013-08-26,2039.7973790525543
2013-08-27,2026.8803061246726
2013-08-28,2028.6162088165256
2013-08-29,2049.5023403726564
2013-08-30,2079.2470870338293
2013-09-02,2089.776039114958
2013-09-03,2102.1669528831003
2013-09-04,2108.134512953205
2013-09-05,2132.459000361556
2013-09-06,2129.3190967673054
2013-09-09,2140.5048650807958
2013-09-10,2149.8646243637904
2013-09-11,2147.980746831655
2013-09-12,2152.7581408011256
2013-09-13,2137.419063368304
2013-09-16,2161.3686729241394
2013-09-17,2157.3517678988296
2013-09-18,2147.2370101400206
2013-09-19,2147.23701014002
2013-09-20,2147.2370101400197
2013-09-23,2177.0032467419105
2013-09-24,2180.889776609547
2013-09-25,2180.4591764170223
2013-09-26,2157.098947947875
2013-09-27,2170.0776271670775
2013-09-30,2159.552119814962
2013-10-01,2161.4479176106775
2013-10-02,2168.8486178751677
2013-10-03,2215.84423319415
2013-10-04,2219.4464595203135
2013-10-07,2209.606625592607
2013-10-08,2218.3375140905387
2013-10-09,2208.917385998051
2013-10-10,2208.917385998051
2013-10-11,2211.61892755182
2013-10-14,2195.135219696744
2013-10-15,2219.8398914240083
2013-10-16,2205.1932575210303
2013-10-17,2215.772998151501
2013-10-18,2228.05747610146
2013-10-21,2222.3983965946586
2013-10-22,2220.8423730366617
2013-10-23,2218.2689830137797
2013-10-24,2222.037902896898
2013-10-25,2212.3475181444346
2013-10-28,2221.9121646672847
2013-10-29,2223.4343291942287
2013-10-30,2238.5654198116817
2013-10-31,2235.9512588418556
2013-11-01,2213.9128467807323
2013-11-04,2204.583618725722
2013-11-05,2188.2086328537025
2013-11-06,2190.1003337691127
2013-11-07,2187.7933929205433
2013-11-08,2176.2082784187087
2013-11-11,2156.197798652705
2013-11-12,2154.8389683397804
2013-11-13,2130.886459315618
2013-11-14,2136.519503564756
2013-11-15,2145.392930494573
2013-11-18,2151.7227597465194
2013-11-19,2175.0968043647235
2013-11-20,2157.6400802345474
2013-11-21,2128.5069956357484
2013-11-22,2137.962449772057
2013-11-25,2152.9289502425054
2013-11-26,2163.7241890078476
2013-11-27,2174.6494501130883
2013-11-28,2196.1872035735973
2013-11-29,2206.4100361927085
2013-12-02,2215.2893121657357
2013-12-03,2206.5857194510722
2013-12-04,2210.51205213524
2013-12-05,2201.847064046109
2013-12-06,2204.0486766634176
2013-12-09,2221.492556133873
2013-12-10,2223.679294572007
2013-12-11,2217.806523340852
2013-12-12,2199.6377798012904
2013-12-13,2203.4846202054287
2013-12-16,2185.248408129935
2013-12-17,2189.3865868131966
2013-12-18,2191.4836029751555
2013-12-19,2195.298704364448
2013-12-20,2188.7594549674
2013-12-23,2190.294156564417
2013-12-24,2188.9161291156056
2013-12-25,2192.0721983656963
2013-12-26,2194.2928196031744
2013-12-27,2209.723626668529
2013-12-30,2236.4231546949154
2013-12-31,2241.5580594854932
2014-01-01,2241.5580594854937
2014-01-02,2238.8548590815167
2014-01-03,2219.008018852338
2014-01-06,2207.9849460968303
2014-01-07,2208.544760710206
2014-01-08,2216.408379327538
2014-01-09,2207.388628507068
2014-01-10,2214.874814492064
2014-01-13,2226.760821719318
2014-01-14,2221.33134960871
2014-01-15,2232.1153107903456
2014-01-16,2232.4280326062794
2014-01-17,2228.4013368456062
2014-01-20,2234.396929680159
2014-01-21,2228.9720586045187
2014-01-22,2233.415419143555
2014-01-23,2220.72168191693
2014-01-24,2223.283812601768
2014-01-27,2177.731776567856
2014-01-28,2181.894670394495
2014-01-29,2185.0633597417136
2014-01-30,2185.0633597417136
2014-01-31,2185.0633597417136
2014-02-03,2185.0633597417136
2014-02-04,2185.0633597417136
2014-02-05,2136.4069004047046
2014-02-06,2150.704050075771
2014-02-07,2167.9736909467065
2014-02-10,2168.323896594556
2014-02-11,2177.0045766662492
2014-02-12,2201.977619598707
2014-02-13,2190.9864612019555
2014-02-14,2198.7135384578964
2014-02-17,2207.6637052752076
2014-02-18,2213.882952953376
2014-02-19,2219.061537182709
2014-02-20,2201.875803212221
2014-02-21,2221.7010701538666
2014-02-24,2206.6672943071603
2014-02-25,2211.530908918088
2014-02-26,2220.206634517043
2014-02-27,2232.114346812182
2014-02-28,2232.1143468121813
2014-03-03,2218.851308524442
2014-03-04,2202.7987930578524
2014-03-05,2220.8230947862207
2014-03-06,2239.1178088579827
2014-03-07,2238.8522247345
2014-03-10,2224.1295482163578
2014-03-11,2232.893833040043
2014-03-12,2228.8930078363205
2014-03-13,2239.0341087723327
2014-03-14,2226.5151729987224
2014-03-17,2231.303510431437
2014-03-18,2234.9623691600495
2014-03-19,2218.508670272339
2014-03-20,2188.664549124555
2014-03-21,2181.88093355345
2014-03-24,2192.515625455777
2014-03-25,2216.2025323152297
2014-03-26,2225.4154018221393
2014-03-27,2239.2795431137224
2014-03-28,2240.100216145908
2014-03-31,2262.0147885979723
2014-04-01,2272.4784283045074
2014-04-02,2286.4963183773298
2014-04-03,2282.3731484951536
2014-04-04,2282.373148495154
2014-04-07,2284.83232855313
2014-04-08,2291.555320704502
2014-04-09,2313.3508536309355
2014-04-10,2325.5900995709812
2014-04-11,2311.6607070238697
2014-04-14,2288.626644216862
2014-04-15,2304.7872685340453
2014-04-16,2310.395861285653
2014-04-17,2315.6845772748457
2014-04-18,2314.5688713918867
2014-04-21,2309.5528254581914
2014-04-22,2314.873881817798
2014-04-23,2311.067691013822
2014-04-24,2310.5807908814404
2014-04-25,2272.277395072939
2014-04-28,2286.0446730980893
2014-04-29,2305.113291108283
2014-04-30,2286.3352223264624
2014-05-01,2286.3352223264624
2014-05-02,2313.4035410057727
2014-05-05,2317.055320415854
2014-05-06,2322.90801844484
2014-05-07,2320.1208272419617
2014-05-08,2331.514400563402
2014-05-09,2319.4111122867043
2014-05-12,2301.053608592283
2014-05-13,2299.1116393497036
2014-05-14,2316.7387014213327
2014-05-15,2320.0001467715365
2014-05-16,2323.6862881424213
2014-05-19,2329.5828000945558
2014-05-20,2326.0957818427564
2014-05-21,2316.6732799962365
2014-05-22,2347.5169730317903
2014-05-23,2357.6064862084118
2014-05-26,2362.871591431868
2014-05-27,2370.3354427267436
2014-05-28,2394.4719783092723
2014-05-29,2397.9583849956325
2014-05-30,2399.0521262333086
2014-06-02,2399.0521262333086
2014-06-03,2398.9974606113756
2014-06-04,2394.3320970847753
2014-06-05,2404.214481118406
2014-06-06,2406.7295823118056
2014-06-09,2413.0714449163293
2014-06-10,2428.4528347734044
2014-06-11,2424.8826332774065
2014-06-12,2422.133382089569
2014-06-13,2424.034570011181
2014-06-16,2421.5189308415024
2014-06-17,2427.623693968368
2014-06-18,2436.266349855589
2014-06-19,2450.590841773133
2014-06-20,2440.12552026461
2014-06-23,2430.380559219727
2014-06-24,2435.450217793761
2014-06-25,2432.1373911968503
2014-06-26,2454.8276293471704
2014-06-27,2455.2446082881715
2014-06-30,2479.596116669196
2014-07-01,2488.664392178347
2014-07-02,2494.3931586488466
2014-07-03,2497.9510869310134
2014-07-04,2503.5975432730656
2014-07-07,2507.245169233007
2014-07-08,2519.5418003958666
2014-07-09,2513.6674354513943
2014-07-10,2530.181511742898
2014-07-11,2499.463956768339
2014-07-14,2516.21702529059
2014-07-15,2525.8299991033723
2014-07-16,2511.7630471055827
2014-07-17,2506.136746905261
2014-07-18,2503.6734951883973
2014-07-21,2514.4129845550915
2014-07-22,2528.3864611145787
2014-07-23,2528.386461114579
2014-07-24,2538.498327120277
2014-07-25,2519.801063048543
2014-07-28,2521.739766596564
2014-07-29,2509.0960288910796
2014-07-30,2524.2251339287327
2014-07-31,2489.8579309432707
2014-08-01,2477.7566835492494
2014-08-04,2493.973219873355
2014-08-05,2449.757625198272
2014-08-06,2449.8402980301203
2014-08-07,2448.095164540811
2014-08-08,2438.9294592923466
2014-08-11,2467.363351550356
2014-08-12,2462.7295038136617
2014-08-13,2480.6167732088693
2014-08-14,2477.0378137505363
2014-08-15,2477.749917942364
2014-08-18,2465.270915007861
2014-08-19,2492.8486741545366
2014-08-20,2507.9678696674277
2014-08-21,2499.1378419504613
2014-08-22,2538.2690606636343
2014-08-25,2535.260051686908
2014-08-26,2539.079177026403
2014-08-27,2564.2570157956106
2014-08-28,2568.5706139340195
2014-08-29,2560.6529156834954
2014-09-01,2575.044284567244
2014-09-02,2544.077422008336
2014-09-03,2557.12728054789
2014-09-04,2549.837515925674
2014-09-05,2537.714130809029
2014-09-08,2537.714130809029
2014-09-09,2544.515280988987
2014-09-10,2524.420416962683
2014-09-11,2512.9148889458424
2014-09-12,2486.0793985411797
2014-09-15,2478.569727129236
2014-09-16,2446.402284613875
2014-09-17,2463.5305468209253
2014-09-18,2463.3947536312107
2014-09-19,2464.3016250841283
2014-09-22,2438.5576534724673
2014-09-23,2420.9772195565793
2014-09-24,2426.029457060878
2014-09-25,2397.760966954837
2014-09-26,2396.6926154579896
2014-09-29,2373.546200809856
2014-09-30,2380.9552244658526
2014-10-01,2381.6890608919402
2014-10-02,2382.1749892661774
2014-10-03,2417.484618313681
2014-10-06,2405.0982158759343
2014-10-07,2397.473230101418
2014-10-08,2381.3950595359433
2014-10-09,2385.8725395702113
2014-10-10,2385.8725395702118
2014-10-13,2314.4612170247
2014-10-14,2338.3911338634093
2014-10-15,2309.429098537134
2014-10-16,2304.257314030179
2014-10-17,2271.1509721965576
2014-10-20,2307.8272836495034
2014-10-21,2307.2372961020474
2014-10-22,2327.170956190675
2014-10-23,2326.4752907812954
2014-10-24,2309.2706121233823
2014-10-27,2303.335505987124
2014-10-28,2340.425845664522
2014-10-29,2374.8352343417214
2014-10-30,2373.152178583187
2014-10-31,2391.520605492629
2014-11-03,2393.8285520325867
2014-11-04,2387.147202141118
2014-11-05,2374.5017662671125
2014-11-06,2351.843185075021
2014-11-07,2353.043921190934
2014-11-10,2385.5672928032586
2014-11-11,2382.4230621816114
2014-11-12,2348.506430645817
2014-11-13,2357.818663436578
2014-11-14,2355.137034063494
2014-11-17,2330.8200469023245
2014-11-18,2324.613803721048
2014-11-19,2336.4612286269416
2014-11-20,2348.5577508692045
2014-11-21,2350.27390389422
2014-11-24,2359.643238874723
2014-11-25,2359.463052737687
2014-11-26,2356.9832046038314
2014-11-27,2368.29406257316
2014-11-28,2367.01543000805
2014-12-01,2341.2810158613765
2014-12-02,2322.7894982563726
2014-12-03,2359.1114430230446
2014-12-04,2370.2218559860266
2014-12-05,2370.861614438747
2014-12-08,2356.6982120009284
2014-12-09,2343.004960323163
2014-12-10,2318.212027841741
2014-12-11,2315.7658162464463
2014-12-12,2312.2758115937413
2014-12-15,2296.9102828268824
2014-12-16,2291.8356551365005
2014-12-17,2257.2515983926596
2014-12-18,2263.85923243047
2014-12-19,2283.152336581942
2014-12-22,2298.261109855399
2014-12-23,2289.1170833757333
2014-12-24,2304.5035588276555
2014-12-25,2298.0630586251314
2014-12-26,2313.407101193146
2014-12-29,2328.5944634317425
2014-12-30,2330.971918783045
2014-12-31,2347.1583471114486
2015-01-01,2347.1583471114486
2015-01-02,2347.1583471114486
2015-01-05,2312.6643623932573
2015-01-06,2267.2545032102053
2015-01-07,2271.2788244023136
2015-01-08,2308.5896262833935
2015-01-09,2316.3058963010108
2015-01-12,2317.3714990007475
2015-01-13,2335.7715764727755
2015-01-14,2329.4884683774194
2015-01-15,2326.773212921153
2015-01-16,2321.308623171746
2015-01-19,2339.9125397669413
2015-01-20,2351.048023659666
2015-01-21,2374.4897229924
2015-01-22,2395.4861112971303
2015-01-23,2423.101845820504
2015-01-26,2425.719105712533
2015-01-27,2433.193928803002
2015-01-28,2436.3309217842416
2015-01-29,2405.2728804721305
2015-01-30,2385.7476919994806
2015-02-02,2384.754791853109
2015-02-03,2400.099852182006
2015-02-04,2427.156600807119
2015-02-05,2421.2769287834053
2015-02-06,2415.086686598167
2015-02-09,2398.1663228120474
2015-02-10,2393.072920340043
2015-02-11,2399.1993967115027
2015-02-12,2403.320119692414
2015-02-13,2423.4122683176024
2015-02-16,2418.6743014585586
2015-02-17,2412.5769965699865
2015-02-18,2412.576996569987
