Date,HONG KONG SMALL GROWTH
2007-01-31,896.4524034394096
2007-02-01,905.8934756848331
2007-02-02,922.5099320390859
2007-02-05,937.299962848293
2007-02-06,938.2501573120254
2007-02-07,933.0049236817375
2007-02-08,933.033633709382
2007-02-09,928.5530908763418
2007-02-12,935.7295175425704
2007-02-13,921.6176643719393
2007-02-14,920.1982769318906
2007-02-15,920.9492746478167
2007-02-16,924.4979419379828
2007-02-19,924.5334392512111
2007-02-20,924.4506164269704
2007-02-21,930.6618223139402
2007-02-22,936.0197784241302
2007-02-23,929.8836898745858
2007-02-26,936.2491279497326
2007-02-27,929.0601638844287
2007-02-28,897.4210817271314
2007-03-01,894.6797906890945
2007-03-02,888.160478872573
2007-03-05,834.5487259445923
2007-03-06,860.8651256273962
2007-03-07,864.0648359741663
2007-03-08,875.3285238828046
2007-03-09,878.9809943731861
2007-03-12,884.873969149585
2007-03-13,887.4470680224496
2007-03-14,870.6523295645218
2007-03-15,875.6681233770516
2007-03-16,872.4092200645115
2007-03-19,876.3772536836469
2007-03-20,877.3859994571209
2007-03-21,879.7268275347475
2007-03-22,891.5983436950488
2007-03-23,891.0553996798928
2007-03-26,893.0753381800438
2007-03-27,886.5399016392408
2007-03-28,880.4271760270141
2007-03-29,890.3591690222602
2007-03-30,897.0996433345903
2007-04-02,900.417269829122
2007-04-03,920.1223458747378
2007-04-04,931.4682645370536
2007-04-05,931.4682645370536
2007-04-06,931.4682645370536
2007-04-09,931.3014521839547
2007-04-10,942.3868363153175
2007-04-11,939.5860036129117
2007-04-12,941.9764028535749
2007-04-13,938.2047366140005
2007-04-16,941.7205784673741
2007-04-17,937.6255739790136
2007-04-18,937.6971717792251
2007-04-19,926.9816611789508
2007-04-20,937.3901071125807
2007-04-23,943.995834507916
2007-04-24,927.7797723774722
2007-04-25,921.2339837045406
2007-04-26,923.8586633470237
2007-04-27,917.34124322301
2007-04-30,932.5482770075694
2007-05-01,932.4052197898934
2007-05-02,947.7805247081337
2007-05-03,958.0775710978836
2007-05-04,957.1010925232622
2007-05-07,958.4700012455221
2007-05-08,953.3421008093499
2007-05-09,976.2348727512738
2007-05-10,974.9957032278518
2007-05-11,976.5288894137173
2007-05-14,975.7916502357292
2007-05-15,977.0901446252844
2007-05-16,977.4443774722196
2007-05-17,979.0255171269743
2007-05-18,976.9689929598155
2007-05-21,978.2447652358009
2007-05-22,980.8943348043102
2007-05-23,992.5212347236613
2007-05-24,992.4895193083908
2007-05-25,982.9755109458251
2007-05-28,992.8569311423724
2007-05-29,993.4616545207724
2007-05-30,992.7799597607552
2007-05-31,1000.0
2007-06-01,1015.6721845725591
2007-06-04,1009.5835563609361
2007-06-05,1005.5376711149333
2007-06-06,1009.3687384231187
2007-06-07,1002.230383055699
2007-06-08,1002.9044679837209
2007-06-11,1007.9345749161271
2007-06-12,1009.5425029512703
2007-06-13,1017.1199370784082
2007-06-14,1019.83101270198
2007-06-15,1018.6928931124503
2007-06-18,1009.6762552615453
2007-06-19,1009.7020862765121
2007-06-20,1018.6427414561721
2007-06-21,1023.2217324425999
2007-06-22,1030.6782323098323
2007-06-25,1026.6591570402459
2007-06-26,1031.6408250497157
2007-06-27,1026.0239892257878
2007-06-28,1030.6532572917047
2007-06-29,1040.1252549039339
2007-07-02,1040.4380024839538
2007-07-03,1058.619775795163
2007-07-04,1058.448844759295
2007-07-05,1066.357747013538
2007-07-06,1073.4260647041185
2007-07-09,1094.1835571799024
2007-07-10,1080.4526484623661
2007-07-11,1064.2319802229626
2007-07-12,1069.3306139590395
2007-07-13,1082.5145249307466
2007-07-16,1094.2746655871476
2007-07-17,1103.006461087142
2007-07-18,1094.6821135990133
2007-07-19,1093.6965917620994
2007-07-20,1105.6649896518795
2007-07-23,1108.7773449320675
2007-07-24,1119.7275097380275
2007-07-25,1112.7549601054657
2007-07-26,1103.7985728631556
2007-07-27,1054.45648948274
2007-07-30,1050.5460788982978
2007-07-31,1065.3422710200248
2007-08-01,1021.8362997516426
2007-08-02,1000.0786741161106
2007-08-03,1006.8660252953786
2007-08-06,963.8695440916514
2007-08-07,935.5069860043656
2007-08-08,951.2754207064669
2007-08-09,977.329712343027
2007-08-10,936.6430912208588
2007-08-13,933.4579087891797
2007-08-14,937.8387591229662
2007-08-15,912.036610990566
2007-08-16,875.6687050178358
2007-08-17,835.7964587968248
2007-08-20,880.0277575644174
2007-08-21,891.8132753239896
2007-08-22,904.4505730041537
2007-08-23,936.956335567199
2007-08-24,940.2424611891278
2007-08-27,968.0630131331193
2007-08-28,955.2754089724931
2007-08-29,932.5875335029775
2007-08-30,955.6365432764532
2007-08-31,979.5732337127929
2007-09-03,971.6247167314252
2007-09-04,968.5199945154768
2007-09-05,968.907117572217
2007-09-06,973.1645217898003
2007-09-07,979.728548996771
2007-09-10,969.3494671439031
2007-09-11,967.0660990378337
2007-09-12,981.4466341391502
2007-09-13,985.3293799870086
2007-09-14,992.5766596067532
2007-09-17,983.7412723939434
2007-09-18,982.0227411182047
2007-09-19,1003.0248114072141
2007-09-20,1020.9052012683937
2007-09-21,1027.0439408056639
2007-09-24,1025.6546304904064
2007-09-25,1010.8556516822861
2007-09-26,1011.1094311435859
2007-09-27,1030.8529446221346
2007-09-28,1025.9438599749672
2007-10-01,1025.805213559665
2007-10-02,1040.840582219708
2007-10-03,1035.099262648982
2007-10-04,1019.3611947429799
2007-10-05,1043.5326065352665
2007-10-08,1042.3257925464447
2007-10-09,1038.786678151919
2007-10-10,1055.2320615889616
2007-10-11,1063.1291805900078
2007-10-12,1051.2825094362784
2007-10-15,1050.4744190569063
2007-10-16,1034.163274225476
2007-10-17,1032.2127663736105
2007-10-18,1034.117304784573
2007-10-19,1034.0972914185909
2007-10-22,1014.8158675843596
2007-10-23,1026.9280585381152
2007-10-24,1028.0477111787322
2007-10-25,1032.6863847774532
2007-10-26,1042.7881113834876
2007-10-29,1055.7980104211165
2007-10-30,1051.6056536253434
2007-10-31,1081.82463909455
2007-11-01,1093.3451069703153
2007-11-02,1074.4322454658409
2007-11-05,1050.364140774373
2007-11-06,1062.3852939044568
2007-11-07,1074.8277777440987
2007-11-08,1068.5553096200665
2007-11-09,1071.105355559295
2007-11-12,1028.596857262742
2007-11-13,1026.0780654438051
2007-11-14,1058.9615506247437
2007-11-15,1047.2905858861695
2007-11-16,1035.8508240088604
2007-11-19,1030.1642990148248
2007-11-20,1014.2765491240108
2007-11-21,989.0281883508819
2007-11-22,945.178674139662
2007-11-23,951.1257341457393
2007-11-26,968.6961709601121
2007-11-27,957.9716363022376
2007-11-28,962.4700950430876
2007-11-29,991.5459823731815
2007-11-30,1000.9926866880122
2007-12-03,1013.5216878542678
2007-12-04,1007.0272097157982
2007-12-05,1003.1231033408687
2007-12-06,1007.4556455701459
2007-12-07,999.887520652349
2007-12-10,985.3274212112588
2007-12-11,997.5893951647045
2007-12-12,981.9825909904787
2007-12-13,965.6301739683933
2007-12-14,942.0432269758489
2007-12-17,906.1645422768019
2007-12-18,905.2682128759975
2007-12-19,914.2555520927712
2007-12-20,922.8648680299881
2007-12-21,943.1742711582316
2007-12-24,959.1229329123369
2007-12-25,959.1229329123369
2007-12-26,958.7973900660714
2007-12-27,967.9240730552369
2007-12-28,968.5638265926419
2007-12-31,989.7765236867738
2008-01-01,989.7765236867738
2008-01-02,985.2662025300427
2008-01-03,973.2493564363765
2008-01-04,985.5177057770336
2008-01-07,971.4458744777002
2008-01-08,966.8893694391865
2008-01-09,968.9155028329944
2008-01-10,961.6273980875839
2008-01-11,959.7729635350248
2008-01-14,936.5357138988351
2008-01-15,920.0539274078492
2008-01-16,876.9094900907087
2008-01-17,886.3576221474332
2008-01-18,880.6158844700891
2008-01-21,841.9956245940675
2008-01-22,760.8005099663983
2008-01-23,793.629695179867
2008-01-24,797.0250163837359
2008-01-25,826.3050832307244
2008-01-28,811.1696240522475
2008-01-29,806.2606070127546
2008-01-30,799.1163793610081
2008-01-31,792.1780205169102
2008-02-01,802.0089560685677
2008-02-04,823.1958162624549
2008-02-05,821.7629430141538
2008-02-06,799.473881387856
2008-02-07,799.5917374272861
2008-02-08,799.6224881959644
2008-02-11,785.4938145325326
2008-02-12,788.4187051781712
2008-02-13,791.2060023797302
2008-02-14,803.8464999081345
2008-02-15,807.3963839691751
2008-02-18,807.8768773335993
2008-02-19,819.3095477552384
2008-02-20,819.5194769650265
2008-02-21,818.674117758994
2008-02-22,804.5147825743353
2008-02-25,796.3607981625352
2008-02-26,800.0656936435103
2008-02-27,813.0314155537145
2008-02-28,814.8394569243933
2008-02-29,818.4954168466982
2008-03-03,805.6318970396279
2008-03-04,794.0420675688191
2008-03-05,782.4104613398464
2008-03-06,783.0887909122117
2008-03-07,766.3249515884675
2008-03-10,746.8566233214991
2008-03-11,739.5976056430569
2008-03-12,746.528122416943
2008-03-13,727.2845612858841
2008-03-14,713.2082711190064
2008-03-17,670.1342538243683
2008-03-18,642.8933099614045
2008-03-19,655.3110018978227
2008-03-20,624.5019524210034
2008-03-21,624.5019524210034
2008-03-24,624.3775192569802
2008-03-25,663.0970354066611
2008-03-26,674.8419238863089
2008-03-27,679.3332587917214
2008-03-28,696.3237836567744
2008-03-31,702.6439324506999
2008-04-01,702.7036070935205
2008-04-02,712.7179156183944
2008-04-03,713.7991044059996
2008-04-04,713.8449153796224
2008-04-07,723.602307741613
2008-04-08,719.7557737351987
2008-04-09,711.7061236376813
2008-04-10,713.8148836736877
2008-04-11,713.1217701676928
2008-04-14,691.788929967449
2008-04-15,694.7747273464336
2008-04-16,697.2885266611426
2008-04-17,706.0008907919763
2008-04-18,704.2637181641744
2008-04-21,713.8239089912465
2008-04-22,710.2001753752105
2008-04-23,717.0666486146511
2008-04-24,732.6806773561582
2008-04-25,738.3771366838388
2008-04-28,739.9519070030537
2008-04-29,745.8975035587957
2008-04-30,756.3443851450709
2008-05-01,756.4754042859871
2008-05-02,772.8338806292065
2008-05-05,781.4574806038468
2008-05-06,785.9741512330639
2008-05-07,770.7456863142859
2008-05-08,778.2115692348738
2008-05-09,775.0651626324208
2008-05-12,775.1248113244388
2008-05-13,776.0852951883152
2008-05-14,777.1809558660517
2008-05-15,782.0008491369442
2008-05-16,783.9348532586545
2008-05-19,790.8466515613808
2008-05-20,778.730227876651
2008-05-21,771.1808863323156
2008-05-22,770.4173869372951
2008-05-23,766.5065633024424
2008-05-26,758.3247471138775
2008-05-27,764.9464222663566
2008-05-28,761.9759381379216
2008-05-29,768.3840522633685
2008-05-30,766.7776356160314
2008-06-02,766.43271396605
2008-06-03,759.2420759963289
2008-06-04,756.7646689407259
2008-06-05,752.6867419780409
2008-06-06,758.6314322833874
2008-06-09,758.7237202573502
2008-06-10,731.235082896647
2008-06-11,720.6692459859728
2008-06-12,699.582990566758
2008-06-13,694.7991677810326
2008-06-16,707.2637230486025
2008-06-17,708.0148034968631
2008-06-18,711.2859841098455
2008-06-19,698.3111622986742
2008-06-20,692.9134164328733
2008-06-23,680.0286894475095
2008-06-24,670.6922742253012
2008-06-25,674.55420806314
2008-06-26,678.929758165065
2008-06-27,660.8817982263155
2008-06-30,663.3632304102268
2008-07-01,663.2569044792366
2008-07-02,647.7850733227165
2008-07-03,634.1153309533997
2008-07-04,635.4914814244082
2008-07-07,638.7521095659984
2008-07-08,626.6074683794834
2008-07-09,640.2077405607824
2008-07-10,636.2178737805447
2008-07-11,638.2253296237293
2008-07-14,628.7569329050878
2008-07-15,615.2635642936139
2008-07-16,607.4856511900275
2008-07-17,606.836013829354
2008-07-18,603.8017939193359
2008-07-21,613.0485090961865
2008-07-22,612.8693736364927
2008-07-23,622.926091019724
2008-07-24,627.6809555001716
2008-07-25,619.3742597193003
2008-07-28,619.5358599164215
2008-07-29,611.1528406024956
2008-07-30,618.6581689456981
2008-07-31,616.0296200529027
2008-08-01,613.9986553899104
2008-08-04,604.8913814405789
2008-08-05,594.0993172988747
2008-08-06,594.1031232369219
2008-08-07,594.2779444893968
2008-08-08,586.3991498596588
2008-08-11,575.4900125263417
2008-08-12,568.9037842662469
2008-08-13,561.6992278964858
2008-08-14,562.889976031184
2008-08-15,570.0631969625206
2008-08-18,562.4342624190228
2008-08-19,547.0563655950427
2008-08-20,550.8947512579898
2008-08-21,542.9082600426378
2008-08-22,542.9186917592631
2008-08-25,546.510519173666
2008-08-26,544.0669221197068
2008-08-27,540.5410680893825
2008-08-28,539.6282395963448
2008-08-29,549.5402019743069
2008-09-01,546.3056454007493
2008-09-02,542.5193536764378
2008-09-03,542.4856168599136
2008-09-04,532.264878343575
2008-09-05,517.2132509658545
2008-09-08,519.2210331317784
2008-09-09,514.458999483412
2008-09-10,508.0941364683697
2008-09-11,490.46367978170815
2008-09-12,494.6569324058849
2008-09-15,494.8885846772836
2008-09-16,470.9613052647928
2008-09-17,463.6527022443128
2008-09-18,442.01576272329686
2008-09-19,462.27572712195575
2008-09-22,467.160667504805
2008-09-23,453.2096744722628
2008-09-24,448.83958412263615
2008-09-25,446.2403376785201
2008-09-26,440.14980457333314
2008-09-29,427.99992667818213
2008-09-30,422.90975175159576
2008-10-01,422.7981215250956
2008-10-02,423.9784644410505
2008-10-03,415.58871549219924
2008-10-06,402.70496674717594
2008-10-07,402.5495352147846
2008-10-08,371.06887746925366
2008-10-09,373.4132207254085
2008-10-10,345.7460853691393
2008-10-13,352.9370821972635
2008-10-14,363.7263736575922
2008-10-15,348.8341078146541
2008-10-16,330.30669663325546
2008-10-17,326.9993141363549
2008-10-20,326.05533624926227
2008-10-21,320.34401950328737
2008-10-22,304.1326365287946
2008-10-23,288.22724947602984
2008-10-24,263.7387491082826
2008-10-27,238.30697238520273
2008-10-28,242.63614983377005
2008-10-29,247.60807935897563
2008-10-30,271.93131911603786
2008-10-31,277.8896208638272
2008-11-03,289.13459169820567
2008-11-04,290.85314793790775
2008-11-05,302.6455297032784
2008-11-06,287.8879817088935
2008-11-07,287.3046552327903
2008-11-10,288.7557568358574
2008-11-11,285.28877508457293
2008-11-12,282.62816454925854
2008-11-13,270.14265479854265
2008-11-14,274.67923680218854
2008-11-17,268.1284012836375
2008-11-18,256.69248274640495
2008-11-19,251.7460120733426
2008-11-20,241.40650477106735
2008-11-21,243.5767751783665
2008-11-24,245.02582538500783
2008-11-25,249.99837966122897
2008-11-26,255.83937396405446
2008-11-27,258.4587343637624
2008-11-28,261.7710222968868
2008-12-01,266.6044497608409
2008-12-02,256.77060932961507
2008-12-03,260.7804586189764
2008-12-04,262.85580394232966
2008-12-05,265.656034963602
2008-12-08,277.5136253926281
2008-12-09,279.694527715834
2008-12-10,290.96955472785174
2008-12-11,294.49597901316145
2008-12-12,282.41460225558734
2008-12-15,283.5879911666143
2008-12-16,283.5081305804777
2008-12-17,288.48826043010376
2008-12-18,298.75357620964644
2008-12-19,302.0841606031182
2008-12-22,297.141275675819
2008-12-23,289.159420725662
2008-12-24,289.95736322313513
2008-12-25,289.95736322313513
2008-12-26,289.97232808863015
2008-12-29,290.69354761382283
2008-12-30,289.3028022593006
2008-12-31,294.5986205252587
2009-01-01,294.5986205252587
2009-01-02,299.9069503341472
2009-01-05,307.4047086641182
2009-01-06,315.74751080002704
2009-01-07,317.7610252067386
2009-01-08,304.60913577360463
2009-01-09,310.4138670056027
2009-01-12,299.3279515683322
2009-01-13,295.6353231660976
2009-01-14,298.1969633228538
2009-01-15,291.74522234516434
2009-01-16,296.7432547698581
2009-01-19,295.53793874381716
2009-01-20,288.6639087190304
2009-01-21,283.802784348147
2009-01-22,287.5573944524731
2009-01-23,281.5207665017195
2009-01-26,281.5316549475328
2009-01-27,281.41555493131665
2009-01-28,281.4536396925416
2009-01-29,287.63179196015085
2009-01-30,289.2908844270757
2009-02-02,285.74355337065936
2009-02-03,286.82530773473286
2009-02-04,291.0745378264869
2009-02-05,294.1068124194242
2009-02-06,301.51749353299397
2009-02-09,304.10411282775084
2009-02-10,306.2264060362208
2009-02-11,303.51589734940575
2009-02-12,301.32442144636263
2009-02-13,310.58257056991727
2009-02-16,308.4946228554625
2009-02-17,303.8060017867356
2009-02-18,304.222476126282
2009-02-19,306.91472035554057
2009-02-20,304.8538861856128
2009-02-23,304.38074945615955
2009-02-24,299.17714536640517
2009-02-25,303.10720987678883
2009-02-26,300.87148868638
2009-02-27,301.7721029059794
2009-03-02,293.2333538914082
2009-03-03,288.6949589193565
2009-03-04,294.18744890395413
2009-03-05,293.7493797400361
2009-03-06,290.8776250675274
2009-03-09,279.9454302465379
2009-03-10,280.53718979054264
2009-03-11,283.2583442751988
2009-03-12,283.93654301509986
2009-03-13,289.8145107167439
2009-03-16,293.0763941490754
2009-03-17,288.8691696559165
2009-03-18,293.80011562518956
2009-03-19,295.9879851023496
2009-03-20,292.46386778845823
2009-03-23,298.31897504654
2009-03-24,306.4781747101974
2009-03-25,305.1513487972072
2009-03-26,314.3449127337278
2009-03-27,319.1765109159261
2009-03-30,308.63182817801174
2009-03-31,308.17651527298807
2009-04-01,315.7528726374224
2009-04-02,332.31138091615094
2009-04-03,336.92561222918437
2009-04-06,343.7472497363197
2009-04-07,343.15274912482596
2009-04-08,335.6784090458055
2009-04-09,343.3654747147883
2009-04-10,343.3654747147883
2009-04-13,343.3566141847619
2009-04-14,357.722661077855
2009-04-15,357.30199734074694
2009-04-16,358.64564447577993
2009-04-17,365.9008853380843
2009-04-20,373.71297150803923
2009-04-21,368.1789697056535
2009-04-22,366.9884250727073
2009-04-23,370.66224915154817
2009-04-24,372.8550281975183
2009-04-27,357.558515602056
2009-04-28,349.19172326033606
2009-04-29,362.8530090669381
2009-04-30,376.42191742565495
2009-05-01,376.42677445131835
2009-05-04,393.6644251437085
2009-05-05,398.5326990778392
2009-05-06,411.90613509608613
2009-05-07,417.1327248803749
2009-05-08,427.8465281876182
2009-05-11,427.14492250663477
2009-05-12,424.1481735073301
2009-05-13,430.2543377587904
2009-05-14,423.79730326688167
2009-05-15,436.9527807731444
2009-05-18,447.2627816670839
2009-05-19,460.9187248424515
2009-05-20,464.8632340079842
2009-05-21,467.74297722660947
2009-05-22,458.15319603948797
2009-05-25,471.92594162090165
2009-05-26,477.0635583113897
2009-05-27,488.2913116676234
2009-05-28,488.2976101282805
2009-05-29,484.1835869513563
2009-06-01,499.2470414739192
2009-06-02,492.98677306881393
