Date,ITALY SMALL GROWTH
2000-06-21,721.7825695233166
2000-06-22,718.2577121893618
2000-06-23,712.7085066261329
2000-06-26,714.2073807869426
2000-06-27,713.5243357178407
2000-06-28,713.5273479494456
2000-06-29,709.9682184495709
2000-06-30,714.4961652654192
2000-07-03,707.0483580177241
2000-07-04,708.0368091776957
2000-07-05,708.3380199477444
2000-07-06,707.0015727927148
2000-07-07,707.8449986137283
2000-07-10,711.6228696400613
2000-07-11,713.35104396148
2000-07-12,707.8602188527542
2000-07-13,712.1575386918287
2000-07-14,715.3983233971466
2000-07-17,712.6463026747244
2000-07-18,709.1438480464315
2000-07-19,707.0860944933631
2000-07-20,714.0319346144528
2000-07-21,716.4809645912229
2000-07-24,715.8003662864948
2000-07-25,721.3188603656457
2000-07-26,719.3264131401085
2000-07-27,706.7103167010251
2000-07-28,691.9002166967281
2000-07-31,697.3781453980247
2000-08-01,699.0388255470124
2000-08-02,689.9475068498467
2000-08-03,673.3294954210005
2000-08-04,682.7413918927489
2000-08-07,686.0100771634595
2000-08-08,684.8877650104866
2000-08-09,687.1068198777925
2000-08-10,695.3717923323899
2000-08-11,692.1788275025099
2000-08-14,693.5396806881563
2000-08-15,700.5590790592682
2000-08-16,701.5057781079672
2000-08-17,702.8716378971442
2000-08-18,697.0284333421425
2000-08-21,693.9339051167573
2000-08-22,692.509595651057
2000-08-23,687.3836274999514
2000-08-24,697.9765887052461
2000-08-25,705.3751891476328
2000-08-28,701.7638151212851
2000-08-29,706.5637239866853
2000-08-30,704.3461008250889
2000-08-31,706.7430802809725
2000-09-01,715.3069866811079
2000-09-04,719.9916490341121
2000-09-05,709.0272328326821
2000-09-06,705.4572416713944
2000-09-07,699.2609663112117
2000-09-08,692.8274436528113
2000-09-11,688.0185898685498
2000-09-12,687.8788180301767
2000-09-13,682.634431560046
2000-09-14,682.5542055117352
2000-09-15,683.6862509245665
2000-09-18,668.1065731490139
2000-09-19,665.9561084108735
2000-09-20,651.0875272545932
2000-09-21,648.6944383285409
2000-09-22,665.960519451784
2000-09-25,669.7127489397245
2000-09-26,674.7495216610849
2000-09-27,676.2640415717874
2000-09-28,676.2842491814224
2000-09-29,677.8886719424369
2000-10-02,680.1286145497035
2000-10-03,673.7593858233298
2000-10-04,666.9315068694297
2000-10-05,662.8695927072156
2000-10-06,653.4928532899762
2000-10-09,638.5487088701693
2000-10-10,639.5520605992593
2000-10-11,626.7778674764833
2000-10-12,620.0464895195871
2000-10-13,621.2158004580514
2000-10-16,619.3079638384053
2000-10-17,621.1531432789393
2000-10-18,612.8331986379524
2000-10-19,615.5758319638808
2000-10-20,620.5882502155627
2000-10-23,622.1934193488792
2000-10-24,624.3760325101366
2000-10-25,615.4057306281529
2000-10-26,613.675835732353
2000-10-27,627.4037158671931
2000-10-30,628.9605109077704
2000-10-31,635.0722109423594
2000-11-01,646.191260877338
2000-11-02,651.7535174023832
2000-11-03,657.3044561516184
2000-11-06,657.2054345883816
2000-11-07,652.8945617014365
2000-11-08,649.1360394626523
2000-11-09,649.6621675611134
2000-11-10,646.7740441883298
2000-11-13,637.0679254123231
2000-11-14,647.4839390591117
2000-11-15,650.2482980894063
2000-11-16,643.6705553948611
2000-11-17,640.3048993793263
2000-11-20,627.7294197365082
2000-11-21,625.0839170889955
2000-11-22,614.4871765182234
2000-11-23,613.3897920915995
2000-11-24,617.656982889252
2000-11-27,624.3210357185021
2000-11-28,623.8587302884986
2000-11-29,627.579978493158
2000-11-30,627.0718088628139
2000-12-01,629.2091394042139
2000-12-04,628.7756401158001
2000-12-05,628.8012176963579
2000-12-06,627.6895461865419
2000-12-07,624.7379957156248
2000-12-08,626.8262460308155
2000-12-11,620.8611787051389
2000-12-12,616.167727568703
2000-12-13,607.0797764202713
2000-12-14,603.0040013229835
2000-12-15,601.6872867606147
2000-12-18,597.9024253891781
2000-12-19,591.1154644203789
2000-12-20,585.4294119799861
2000-12-21,581.4272778488438
2000-12-22,596.9073259806418
2000-12-25,596.9073259806418
2000-12-26,600.3978230950447
2000-12-27,612.2215178123394
2000-12-28,617.9472192966809
2000-12-29,630.5232148296192
2001-01-01,630.5232148296192
2001-01-02,622.2806320046088
2001-01-03,601.902182976887
2001-01-04,610.6612438378269
2001-01-05,608.0854414518286
2001-01-08,595.5837085484019
2001-01-09,590.7254230537843
2001-01-10,593.1595264742415
2001-01-11,606.1848755335915
2001-01-12,619.0465655152666
2001-01-15,613.6725356738096
2001-01-16,609.8552422447893
2001-01-17,622.6300437411186
2001-01-18,632.971918475523
2001-01-19,634.4102399442447
2001-01-22,635.3909252507331
2001-01-23,634.8446361819856
2001-01-24,630.2442768638213
2001-01-25,625.0694161998499
2001-01-26,623.241279227595
2001-01-29,625.7590886637693
2001-01-30,632.762576787032
2001-01-31,639.8688790403938
2001-02-01,640.8714790775246
2001-02-02,632.8745804663034
2001-02-05,629.6995042269788
2001-02-06,628.4315181531426
2001-02-07,623.9526203151835
2001-02-08,616.9949088174835
2001-02-09,615.708884222191
2001-02-12,621.6958125578633
2001-02-13,616.8968367346666
2001-02-14,604.954885275515
2001-02-15,597.5432479447169
2001-02-16,599.7438596419619
2001-02-19,597.8857477455662
2001-02-20,589.186135665764
2001-02-21,586.8700131559399
2001-02-22,586.1340913353772
2001-02-23,581.8926617881251
2001-02-26,587.301808053327
2001-02-27,591.3793800914392
2001-02-28,587.2015113481092
2001-03-01,582.6569122037455
2001-03-02,577.9256825803562
2001-03-05,571.2217538066352
2001-03-06,585.052111611825
2001-03-07,582.2344711686416
2001-03-08,584.3340336863739
2001-03-09,577.8546269135122
2001-03-12,559.4042861409189
2001-03-13,549.1585871203392
2001-03-14,536.5819516673632
2001-03-15,535.7909172334502
2001-03-16,527.7740967793419
2001-03-19,527.6371155338005
2001-03-20,538.7871951073386
2001-03-21,527.4662526439795
2001-03-22,506.645535936408
2001-03-23,517.1807477421428
2001-03-26,523.6678710502405
2001-03-27,530.6728507966827
2001-03-28,521.6015828252126
2001-03-29,519.4924153787186
2001-03-30,525.7492699069668
2001-04-02,523.9287164402364
2001-04-03,516.382946665993
2001-04-04,524.1815179508035
2001-04-05,525.746816116817
2001-04-06,527.6776986576954
2001-04-09,527.6488665888477
2001-04-10,519.819416970886
2001-04-11,519.0683575461136
2001-04-12,528.3676934495696
2001-04-13,528.3676934495696
2001-04-16,522.956574310207
2001-04-17,521.2624679321706
2001-04-18,524.2466686354511
2001-04-19,535.5253625251859
2001-04-20,541.6077571474864
2001-04-23,533.1552795541318
2001-04-24,534.7674698362031
2001-04-25,537.8431777115354
2001-04-26,541.700175691185
2001-04-27,536.7468036224847
2001-04-30,537.7461493369947
2001-05-01,540.5969833586335
2001-05-02,543.1174903270032
2001-05-03,539.238320636026
2001-05-04,539.5558849541277
2001-05-07,539.6206944088216
2001-05-08,532.9255357582409
2001-05-09,530.3423157152212
2001-05-10,531.0435782670153
2001-05-11,525.3352341386895
2001-05-14,523.3170195575029
2001-05-15,525.530592212094
2001-05-16,525.0197443158942
2001-05-17,526.5421679585439
2001-05-18,525.0568889281273
2001-05-21,525.1913772141007
2001-05-22,522.8538566415651
2001-05-23,518.5282093024957
2001-05-24,517.1873718393659
2001-05-25,518.1165602139694
2001-05-28,520.8987603954084
2001-05-29,513.8731859829868
2001-05-30,508.0513741284835
2001-05-31,503.7157202808659
2001-06-01,503.6881534297986
2001-06-04,500.9394098192557
2001-06-05,502.6009249930988
2001-06-06,502.0891610279903
2001-06-07,504.8373131074682
2001-06-08,505.49110799164276
2001-06-11,498.2066464894885
2001-06-12,495.8443438444255
2001-06-13,499.4917574188105
2001-06-14,497.72119549451105
2001-06-15,495.42580216639055
2001-06-18,488.5022330956165
2001-06-19,488.47004909429853
2001-06-20,480.0264841726174
2001-06-21,479.9777895677018
2001-06-22,478.30548193980104
2001-06-25,477.7203244028776
2001-06-26,469.05250640338255
2001-06-27,465.9473804504191
2001-06-28,459.0658850109546
2001-06-29,463.84348508211616
2001-07-02,464.5415720773118
2001-07-03,463.7298355531693
2001-07-04,461.97063897811125
2001-07-05,454.9423133380709
2001-07-06,450.4848675966855
2001-07-09,450.4687089770813
2001-07-10,453.6211984878364
2001-07-11,451.2094986398352
2001-07-12,448.95321739312976
2001-07-13,448.51972865480803
2001-07-16,449.89344145948206
2001-07-17,442.1693846589398
2001-07-18,446.601149952538
2001-07-19,443.3132579783692
2001-07-20,440.9000100877606
2001-07-23,437.62403762900595
2001-07-24,437.2865773737467
2001-07-25,438.0594493389467
2001-07-26,436.41828384606964
2001-07-27,436.77710814471914
2001-07-30,437.70719662024493
2001-07-31,438.91569700409656
2001-08-01,449.3335274886645
2001-08-02,456.074767380412
2001-08-03,456.2839865743831
2001-08-06,454.26322091563895
2001-08-07,454.7591131427084
2001-08-08,452.23273744336996
2001-08-09,452.4741659166556
2001-08-10,454.04724226083795
2001-08-13,455.0987206919961
2001-08-14,455.1116561661759
2001-08-15,462.0595393049538
2001-08-16,460.66554189108575
2001-08-17,457.6303026099592
2001-08-20,453.2593448125991
2001-08-21,453.8995935798004
2001-08-22,456.64749743170063
2001-08-23,453.0438799275498
2001-08-24,454.9110022101061
2001-08-27,454.4532202229668
2001-08-28,452.8121039968921
2001-08-29,451.96008104257413
2001-08-30,446.486879450713
2001-08-31,444.59759415571637
2001-09-03,438.41932948401256
2001-09-04,427.960743471168
2001-09-05,416.4361349285466
2001-09-06,407.7301402363993
2001-09-07,403.46977281978644
2001-09-10,391.6064309752254
2001-09-11,374.5524006111402
2001-09-12,369.97679238661004
2001-09-13,369.61009948481035
2001-09-14,355.826517021909
2001-09-17,345.5671255752461
2001-09-18,343.6562847417779
2001-09-19,348.9393937093116
2001-09-20,337.1537682220016
2001-09-21,312.5833379456028
2001-09-24,323.91994252627825
2001-09-25,335.95963668958115
2001-09-26,344.03090538348283
2001-09-27,344.3498640563676
2001-09-28,353.7313817021098
2001-10-01,351.65708705750757
2001-10-02,354.23854792065606
2001-10-03,356.44601128400274
2001-10-04,365.2023523687643
2001-10-05,366.5021813345379
2001-10-08,365.12168032703323
2001-10-09,368.64766784183877
2001-10-10,373.3528768730881
2001-10-11,378.53515331561675
2001-10-12,376.66886641741803
2001-10-15,372.90721575403296
2001-10-16,377.9918846303857
2001-10-17,382.2349795576665
2001-10-18,377.30580609252814
2001-10-19,374.95521766840994
2001-10-22,376.7629192099602
2001-10-23,379.51575765143576
2001-10-24,381.2125764586247
2001-10-25,377.4746758193101
2001-10-26,380.2573619448757
2001-10-29,384.7551941712303
2001-10-30,374.08449258650376
2001-10-31,376.45747552715903
2001-11-01,378.97458783779695
2001-11-02,378.0126869615787
2001-11-05,379.3229408315322
2001-11-06,376.87874228692397
2001-11-07,378.0267974990084
2001-11-08,376.1970274932587
2001-11-09,374.56686740600907
2001-11-12,367.2551967006462
2001-11-13,367.5882975573937
2001-11-14,369.9675484988451
2001-11-15,372.8323244639058
2001-11-16,379.0497345802126
2001-11-19,389.3383989114499
2001-11-20,389.59073708870795
2001-11-21,386.8117587520715
2001-11-22,391.38897757461064
2001-11-23,393.3419926894358
2001-11-26,400.39268819658724
2001-11-27,395.2741841469281
2001-11-28,394.46836174611695
2001-11-29,395.3123227252225
2001-11-30,399.950919772878
2001-12-03,396.2167788684835
2001-12-04,400.2938576545567
2001-12-05,405.2090875227246
2001-12-06,406.9031674659954
2001-12-07,407.1263956375254
2001-12-10,402.9512859059237
2001-12-11,404.1509174922853
2001-12-12,403.71529748318045
2001-12-13,397.8654640695924
2001-12-14,399.55473364056223
2001-12-17,403.8696279738841
2001-12-18,401.40931976820815
2001-12-19,397.80068447664917
2001-12-20,394.0432454987698
2001-12-21,389.86559202255927
2001-12-24,385.9755074750654
2001-12-25,385.9755074750654
2001-12-26,386.3051756570564
2001-12-27,395.4752427854159
2001-12-28,395.15420346729735
2001-12-31,399.0080548506255
2002-01-01,399.0080548506255
2002-01-02,405.13495556048457
2002-01-03,408.0082358344956
2002-01-04,405.6056200132622
2002-01-07,403.5224286965187
2002-01-08,401.5653431048318
2002-01-09,401.98459445578493
2002-01-10,402.2856828089458
2002-01-11,400.2915245846731
2002-01-14,395.6772834734241
2002-01-15,394.6957219009779
2002-01-16,388.59643065564234
2002-01-17,388.83557106840647
2002-01-18,390.2857623884168
2002-01-21,388.11173909919563
2002-01-22,388.25132232411113
2002-01-23,388.51283517899896
2002-01-24,388.4192316324177
2002-01-25,382.9278528629192
2002-01-28,383.2277145274727
2002-01-29,382.70887905682474
2002-01-30,382.9616208286272
2002-01-31,385.79277219870494
2002-02-01,387.55333020911263
2002-02-04,388.34789653931676
2002-02-05,384.87693215853886
2002-02-06,382.4974397328497
2002-02-07,386.32389870163405
2002-02-08,387.29224050090664
2002-02-11,390.65487291981776
2002-02-12,389.47355567698526
2002-02-13,386.6748970734484
2002-02-14,385.5182978346203
2002-02-15,386.05184089057894
2002-02-18,384.3178470517082
2002-02-19,379.45177594304505
2002-02-20,375.5341714112854
2002-02-21,377.2935806990193
2002-02-22,379.37594484400176
2002-02-25,377.583859456982
2002-02-26,376.86916427158826
2002-02-27,381.11047678539654
2002-02-28,382.42410802690773
2002-03-01,386.31992190693614
2002-03-04,394.2823721727804
2002-03-05,394.3069695215484
2002-03-06,400.1627635745712
2002-03-07,406.16955820297096
2002-03-08,407.3421487556025
2002-03-11,407.1575949717288
2002-03-12,401.27708011581706
2002-03-13,404.861689587488
2002-03-14,409.50161968352865
2002-03-15,408.6970817392286
2002-03-18,409.5804308453883
2002-03-19,413.48447311695855
2002-03-20,412.8687816701779
2002-03-21,412.2724313830116
2002-03-22,412.65429967355976
2002-03-25,412.74573788597996
2002-03-26,412.449337855132
2002-03-27,414.4430467408715
2002-03-28,416.8529278635867
2002-03-29,416.8529278635867
2002-04-01,420.26936348282624
2002-04-02,419.49079318072216
2002-04-03,418.61955951935346
2002-04-04,415.9284031442188
2002-04-05,417.19514663489883
2002-04-08,409.25999445824147
2002-04-09,413.8794619889397
2002-04-10,417.2020830442469
2002-04-11,418.7885610832182
2002-04-12,417.80799955197034
2002-04-15,417.4779374690375
2002-04-16,421.58913351944875
2002-04-17,425.0169514132982
2002-04-18,425.6819549811887
2002-04-19,425.2444649489561
2002-04-22,424.40283800189496
2002-04-23,424.67721114954935
2002-04-24,427.6080168379095
2002-04-25,429.7269994387861
2002-04-26,431.6937632827742
2002-04-29,430.85058619875787
2002-04-30,428.81108021889474
2002-05-01,431.23804348656085
2002-05-02,427.9475364495233
2002-05-03,430.7843315633374
2002-05-06,430.9696788838668
2002-05-07,424.990968519252
2002-05-08,427.0708762882847
2002-05-09,427.0599856344846
2002-05-10,429.3932449516379
2002-05-13,429.99551732432366
2002-05-14,429.61518917239806
2002-05-15,432.85035660999984
2002-05-16,435.8305811008136
2002-05-17,442.16994652684104
2002-05-20,441.1656651915845
2002-05-21,439.19802212867927
2002-05-22,439.4224562484823
2002-05-23,435.09170885413334
2002-05-24,434.2529082244006
2002-05-27,431.79866124411933
2002-05-28,436.78211580368855
2002-05-29,437.77009031489735
2002-05-30,435.1436854146973
2002-05-31,438.07656465502663
2002-06-03,436.3011296160403
2002-06-04,429.9481081525297
2002-06-05,429.31159811312904
2002-06-06,428.9524419072444
2002-06-07,423.48310926916145
2002-06-10,424.51560363203856
2002-06-11,431.77294508600664
2002-06-12,427.7025480739403
2002-06-13,420.50426641640195
2002-06-14,412.83586350656697
2002-06-17,418.055599255665
2002-06-18,421.32543450775995
2002-06-19,419.4267475590482
2002-06-20,415.756188839707
2002-06-21,414.83549110044453
2002-06-24,409.3896995839043
2002-06-25,409.5575555710318
2002-06-26,409.09401389986255
2002-06-27,410.0489775510467
2002-06-28,418.790113311547
2002-07-01,421.670723091402
2002-07-02,413.1528651299685
2002-07-03,405.5820289934722
2002-07-04,405.8699945366158
2002-07-05,411.7462739874735
2002-07-08,415.88043127718765
2002-07-09,419.7111979557877
2002-07-10,411.90451617627616
2002-07-11,404.61173812465535
2002-07-12,400.94252422826696
2002-07-15,397.5435820327761
2002-07-16,393.54363527404814
2002-07-17,397.0401111638074
2002-07-18,399.46153657992136
2002-07-19,393.4366189245636
2002-07-22,382.06341826335023
2002-07-23,367.38488773914423
2002-07-24,358.7982181648626
2002-07-25,363.73274596054677
2002-07-26,361.1601006761014
2002-07-29,367.40804927160895
2002-07-30,373.28504348544595
2002-07-31,374.116753652804
2002-08-01,370.7190070228931
2002-08-02,369.5763992609352
2002-08-05,362.6367466629139
2002-08-06,360.8504994129546
2002-08-07,361.52092863376924
2002-08-08,367.4254294296768
2002-08-09,372.0703440440816
2002-08-12,372.20673117284855
2002-08-13,372.55468654548815
2002-08-14,372.39438267216326
2002-08-15,369.62081149859034
2002-08-16,377.2924664576736
2002-08-19,379.7005130693512
2002-08-20,379.2224243098286
2002-08-21,382.95242624991886
2002-08-22,384.7376336333545
2002-08-23,384.05400663856926
2002-08-26,384.4225604941656
2002-08-27,390.83848525711045
2002-08-28,385.0975819754741
2002-08-29,379.9122523454914
2002-08-30,379.74654342215024
2002-09-02,378.9379096188663
2002-09-03,374.2658034567477
2002-09-04,373.487886365371
2002-09-05,369.6224438373067
2002-09-06,369.21057983627264
2002-09-09,364.41217843725445
2002-09-10,366.3980310764231
2002-09-11,368.44823363683014
2002-09-12,365.52175590662756
2002-09-13,359.9251684703859
2002-09-16,357.476256212577
2002-09-17,354.65568833927205
2002-09-18,349.6555071720119
2002-09-19,346.8468011323047
2002-09-20,345.7580961652849
2002-09-23,334.6494571070362
2002-09-24,327.87871088978693
2002-09-25,329.4002085239303
2002-09-26,332.02294394289544
2002-09-27,331.6425105848835
2002-09-30,327.6565631312292
2002-10-01,326.2905261328015
2002-10-02,328.0875082922559
2002-10-03,325.42618466165646
2002-10-04,317.5054479528398
2002-10-07,313.56196677646966
2002-10-08,306.73683673717085
2002-10-09,305.321783307772
2002-10-10,305.17183843205265
2002-10-11,314.3747448346369
2002-10-14,316.24283241851623
2002-10-15,326.6388550325768
2002-10-16,325.0727941510131
2002-10-17,331.86425775700985
2002-10-18,334.45628610120133
2002-10-21,338.81092554919815
