Date,ISRAEL SMALL GROWTH
2016-06-29,1918.9616815942982
2016-06-30,1935.4563292670173
2016-07-01,1931.6064016241291
2016-07-04,1950.6922551806474
2016-07-05,1931.579892419876
2016-07-06,1924.0641635195511
2016-07-07,1956.1758025632187
2016-07-08,1973.5272412237414
2016-07-11,2015.6291426459268
2016-07-12,2047.9550976907751
2016-07-13,2044.3799333301188
2016-07-14,2058.302211383556
2016-07-15,2057.0786542872047
2016-07-18,2053.167511519414
2016-07-19,2046.7993661964601
2016-07-20,2064.0503789638806
2016-07-21,2052.293767521163
2016-07-22,2063.534402668805
2016-07-25,2077.322986388855
2016-07-26,2096.288556056601
2016-07-27,2113.7246973243964
2016-07-28,2124.9015777360537
2016-07-29,2124.8968173961143
2016-08-01,2140.471836795928
2016-08-02,2114.038418118872
2016-08-03,2129.7943997101524
2016-08-04,2127.1485091319037
2016-08-05,2127.2714792449183
2016-08-08,2154.8042920028897
2016-08-09,2158.4200562494757
2016-08-10,2154.0354158952605
2016-08-11,2175.404828866425
2016-08-12,2171.0428035632726
2016-08-15,2175.269962683787
2016-08-16,2171.6593777640373
2016-08-17,2156.5387221934307
2016-08-18,2180.575638221104
2016-08-19,2184.404520949254
2016-08-22,2185.390804233786
2016-08-23,2212.444580596292
2016-08-24,2195.403569674029
2016-08-25,2192.587731461032
2016-08-26,2192.15730326541
2016-08-29,2166.8581190583495
2016-08-30,2168.698176548863
2016-08-31,2165.254906363312
2016-09-01,2157.6873720844424
2016-09-02,2172.9118750278467
2016-09-05,2188.988049027149
2016-09-06,2192.4607473535716
2016-09-07,2205.691390221445
2016-09-08,2186.3680057839388
2016-09-09,2151.604350969817
2016-09-12,2133.8949001530523
2016-09-13,2106.802565028379
2016-09-14,2098.906759947621
2016-09-15,2112.79876100461
2016-09-16,2106.135389484429
2016-09-19,2130.710062995227
2016-09-20,2121.6257946971177
2016-09-21,2120.4361016706334
2016-09-22,2147.482348809258
2016-09-23,2136.220347891114
2016-09-26,2137.2615534862757
2016-09-27,2143.95364754861
2016-09-28,2147.899959672676
2016-09-29,2139.844485815996
2016-09-30,2141.875616255756
2016-10-03,2137.4178225295077
2016-10-04,2132.807927816578
2016-10-05,2153.6388527411664
2016-10-06,2147.1627518651007
2016-10-07,2136.0610995943894
2016-10-10,2157.2547371798346
2016-10-11,2139.7017697225638
2016-10-12,2129.7453775426184
2016-10-13,2111.1420945897553
2016-10-14,2104.261798114841
2016-10-17,2095.0991828132974
2016-10-18,2134.283472863191
2016-10-19,2139.4810900042517
2016-10-20,2120.6569435368215
2016-10-21,2116.891875122969
2016-10-24,2126.5267961289323
2016-10-25,2116.1536196924358
2016-10-26,2108.758204522552
2016-10-27,2106.046831272281
2016-10-28,2103.7445173308606
2016-10-31,2105.1044617054577
2016-11-01,2090.207142863329
2016-11-02,2055.025904339404
2016-11-03,2050.8652611952107
2016-11-04,2055.0754263462222
2016-11-07,2087.151719220623
2016-11-08,2103.690603081084
2016-11-09,2128.2327285163237
2016-11-10,2126.655569497593
2016-11-11,2141.565909788921
2016-11-14,2138.0205166197597
2016-11-15,2163.4377076629985
2016-11-16,2194.3981923555534
2016-11-17,2204.107089291397
2016-11-18,2206.978390403833
2016-11-21,2220.8311175056824
2016-11-22,2220.5170421476373
2016-11-23,2216.513786494148
2016-11-24,2224.1235470832944
2016-11-25,2219.477845272934
2016-11-28,2219.6005655156337
2016-11-29,2215.500304520187
2016-11-30,2198.8216819405598
2016-12-01,2161.0650448132747
2016-12-02,2164.1633142341725
2016-12-05,2209.1743173267187
2016-12-06,2218.282874717308
2016-12-07,2213.2760428289516
2016-12-08,2202.631793467601
2016-12-09,2196.364402119429
2016-12-12,2192.334730108667
2016-12-13,2213.0302885686933
2016-12-14,2197.1308637290413
2016-12-15,2167.63211847023
2016-12-16,2144.3000714860427
2016-12-19,2136.1455832231686
2016-12-20,2145.633031823722
2016-12-21,2154.9270980791434
2016-12-22,2151.7432126211784
2016-12-23,2160.058141890837
2016-12-26,2154.5353233176156
2016-12-27,2157.7431864488103
2016-12-28,2150.3128323209216
2016-12-29,2158.0356150002744
2016-12-30,2155.2299224331173
2017-01-02,2175.803079664017
2017-01-03,2180.121795256805
2017-01-04,2211.700415748405
2017-01-05,2226.552241597631
2017-01-06,2229.709070560057
2017-01-09,2225.540714625441
2017-01-10,2229.1083792042164
2017-01-11,2235.9571283682926
2017-01-12,2239.2682682554855
2017-01-13,2255.8605478417803
2017-01-16,2251.2024346357125
2017-01-17,2252.2355354010065
2017-01-18,2258.147026769628
2017-01-19,2252.1992927819415
2017-01-20,2262.636205220463
2017-01-23,2250.0532876103366
2017-01-24,2278.1805441082906
2017-01-25,2304.8682036393934
2017-01-26,2296.1164542840406
2017-01-27,2307.2429304899824
2017-01-30,2291.4685577265327
2017-01-31,2304.729922654531
2017-02-01,2307.743061652012
2017-02-02,2299.682613446624
2017-02-03,2314.8587989679168
2017-02-06,2323.520376975217
2017-02-07,2318.8421407945475
2017-02-08,2298.30717429786
2017-02-09,2325.9386510231425
2017-02-10,2313.498546277946
2017-02-13,2330.5489111056972
2017-02-14,2342.5191958008613
2017-02-15,2369.3128842329156
2017-02-16,2393.6441343274687
2017-02-17,2412.791283441679
2017-02-20,2424.496820625025
2017-02-21,2442.2057620513215
2017-02-22,2438.779952442982
2017-02-23,2420.5751078063945
2017-02-24,2429.9143526328266
2017-02-27,2432.5928041625684
2017-02-28,2420.138069668047
2017-03-01,2455.0460903263197
2017-03-02,2449.2801028986355
2017-03-03,2441.90898086256
2017-03-06,2426.562484487152
2017-03-07,2439.608472262382
2017-03-08,2441.0794198850895
2017-03-09,2431.3196308656247
2017-03-10,2452.780357640615
2017-03-13,2481.2169382336133
2017-03-14,2477.5155548138255
2017-03-15,2494.062367078142
2017-03-16,2496.9668052332718
2017-03-17,2495.8624484609354
2017-03-20,2517.7527577738747
2017-03-21,2490.4495746392104
2017-03-22,2488.1909778948925
2017-03-23,2489.687762704749
2017-03-24,2506.7486366456787
2017-03-27,2503.104394017422
2017-03-28,2520.615997257538
2017-03-29,2513.8834157544597
2017-03-30,2530.3754093359416
2017-03-31,2538.027152792697
2017-04-03,2575.756948571135
2017-04-04,2568.1011554981155
2017-04-05,2581.291960796154
2017-04-06,2589.49349317861
2017-04-07,2588.8892501409823
2017-04-10,2573.028277796501
2017-04-11,2574.5737056361504
2017-04-12,2572.589496766543
2017-04-13,2558.6153624844433
2017-04-14,2558.615362484443
2017-04-17,2565.9345230929225
2017-04-18,2540.516759661069
2017-04-19,2567.5049152670495
2017-04-20,2573.0929725729543
2017-04-21,2580.6934355385106
2017-04-24,2630.7786878112324
2017-04-25,2680.9702773124313
2017-04-26,2698.0735968773397
2017-04-27,2687.9938586712533
2017-04-28,2691.934552560452
2017-05-01,2677.37188926358
2017-05-02,2656.9004334777487
2017-05-03,2690.827792001536
2017-05-04,2703.943942559193
2017-05-05,2708.2703332843953
2017-05-08,2753.1439982613647
2017-05-09,2767.3660392660067
2017-05-10,2792.579457395889
2017-05-11,2773.5749426213893
2017-05-12,2768.358073627792
2017-05-15,2776.9868373082095
2017-05-16,2770.743927722677
2017-05-17,2693.1791572537322
2017-05-18,2706.361844657401
2017-05-19,2721.8711321366695
2017-05-22,2732.2566180184162
2017-05-23,2725.9506708236063
2017-05-24,2719.3038828791987
2017-05-25,2730.2043667605258
2017-05-26,2732.299658389944
2017-05-29,2713.54178673504
2017-05-30,2708.6926274831326
2017-05-31,2708.4399226662185
2017-06-01,2702.675611594722
2017-06-02,2723.2862367265275
2017-06-05,2720.8192250713237
2017-06-06,2720.6289596154897
2017-06-07,2736.0111637218856
2017-06-08,2729.1531520751123
2017-06-09,2680.2799082578886
2017-06-12,2629.540074215308
2017-06-13,2680.933156444836
2017-06-14,2675.9531866509915
2017-06-15,2626.5527847284893
2017-06-16,2625.0707004361884
2017-06-19,2677.4927186855202
2017-06-20,2652.6982865313266
2017-06-21,2662.023117683939
2017-06-22,2656.533994042191
2017-06-23,2684.3149860905382
2017-06-26,2670.491515153787
2017-06-27,2652.5433982500235
2017-06-28,2686.211453709428
2017-06-29,2656.266713787986
2017-06-30,2658.379589310722
2017-07-03,2649.562615652449
2017-07-04,2648.5056863117634
2017-07-05,2659.296961925026
2017-07-06,2640.4184932055095
2017-07-07,2656.5291898271157
2017-07-10,2677.333296045742
2017-07-11,2684.2211204259806
2017-07-12,2737.2123839760684
2017-07-13,2746.9495043079223
2017-07-14,2701.3984371660495
2017-07-17,2714.483588003552
2017-07-18,2708.3759302590643
2017-07-19,2729.7538756204494
2017-07-20,2708.16174335503
2017-07-21,2695.304626787982
2017-07-24,2704.2839165633823
2017-07-25,2722.640917512738
2017-07-26,2718.101538854919
2017-07-27,2700.1466265041813
2017-07-28,2645.1166143966047
2017-07-31,2616.8210962758017
2017-08-01,2623.268921267154
2017-08-02,2588.8841650606514
2017-08-03,2599.2477344237914
2017-08-04,2575.073546604902
2017-08-07,2573.439204125529
2017-08-08,2571.2221427848517
2017-08-09,2577.825549630055
2017-08-10,2523.1651947895048
2017-08-11,2530.0416845890486
2017-08-14,2588.468050286921
2017-08-15,2553.567329157548
2017-08-16,2556.4921823773157
2017-08-17,2535.8433709466467
2017-08-18,2540.0807072629927
2017-08-21,2533.9242815129132
2017-08-22,2572.76619911634
2017-08-23,2569.6145187003367
2017-08-24,2570.513368885551
2017-08-25,2573.0384178363734
2017-08-28,2596.3368302597974
2017-08-29,2592.4199968678076
2017-08-30,2620.0363164885252
2017-08-31,2646.271265011836
2017-09-01,2655.7687495876567
2017-09-04,2642.7788827778586
2017-09-05,2660.6567455844556
2017-09-06,2668.204252900784
2017-09-07,2677.486535707698
2017-09-08,2673.0458496479523
2017-09-11,2684.6980473574527
2017-09-12,2686.99689600802
2017-09-13,2688.501210478879
2017-09-14,2707.71352731118
2017-09-15,2716.1776332561303
2017-09-18,2757.5570819807294
2017-09-19,2768.35187906751
2017-09-20,2760.5048033415696
2017-09-21,2745.6779470170572
2017-09-22,2761.596918485521
2017-09-25,2710.8321357141967
2017-09-26,2707.571745009876
2017-09-27,2715.3873525316603
2017-09-28,2736.399403396246
2017-09-29,2747.454457377022
2017-10-02,2761.205683870103
2017-10-03,2767.751870082402
2017-10-04,2768.9948676673025
2017-10-05,2767.253451604241
2017-10-06,2760.37517171329
2017-10-09,2765.2487407915237
2017-10-10,2770.616282576994
2017-10-11,2778.9881771467167
2017-10-12,2782.875744463804
2017-10-13,2777.2574075023817
2017-10-16,2795.1427599448034
2017-10-17,2798.631739526371
2017-10-18,2819.36547504237
2017-10-19,2802.8886519466
2017-10-20,2809.2232292207923
2017-10-23,2808.774129659404
2017-10-24,2812.142820179547
2017-10-25,2797.9893187549674
2017-10-26,2802.1921719192
2017-10-27,2792.4501805063
2017-10-30,2808.379382775742
2017-10-31,2830.207787149067
2017-11-01,2840.199065146575
2017-11-02,2865.0079456145277
2017-11-03,2852.037934227355
2017-11-06,2887.2099011517066
2017-11-07,2871.5272390450386
2017-11-08,2836.3600295321776
2017-11-09,2790.4726477687645
2017-11-10,2778.460085603011
2017-11-13,2780.4915346141784
2017-11-14,2782.354959086857
2017-11-15,2781.956331794502
2017-11-16,2828.8186237981904
2017-11-17,2831.123929136724
2017-11-20,2823.3411637049426
2017-11-21,2835.510602675415
2017-11-22,2855.1264704701007
2017-11-23,2861.340765903877
2017-11-24,2869.018915016799
2017-11-27,2852.33328549042
2017-11-28,2861.9302652349947
2017-11-29,2813.9246867659754
2017-11-30,2848.7770281206463
2017-12-01,2835.5131241671415
2017-12-04,2773.7269513665387
2017-12-05,2769.555446786696
2017-12-06,2742.454008056658
2017-12-07,2756.497693273221
2017-12-08,2750.061723075145
2017-12-11,2748.0482503953367
2017-12-12,2741.1124142144813
2017-12-13,2767.6661557635516
2017-12-14,2755.5546402311725
2017-12-15,2763.234526246007
2017-12-18,2794.8385308551697
2017-12-19,2786.516326349105
2017-12-20,2795.5799070380717
2017-12-21,2799.4478103380975
2017-12-22,2791.2684129399204
2017-12-25,2790.7719710592505
2017-12-26,2783.9166985686325
2017-12-27,2796.7563227453147
2017-12-28,2788.3457788036444
2017-12-29,2780.3985204055243
2018-01-01,2788.293476600799
2018-01-02,2801.642662175861
2018-01-03,2832.0998025074196
2018-01-04,2865.6941707322603
2018-01-05,2876.537202853532
2018-01-08,2895.097264767526
2018-01-09,2891.843693850504
2018-01-10,2856.5316790893385
2018-01-11,2880.5314589783216
2018-01-12,2903.41029571235
2018-01-15,2900.0689539956343
2018-01-16,2866.9160994607605
2018-01-17,2865.194674658438
2018-01-18,2878.2209489705133
2018-01-19,2885.6795387335155
2018-01-22,2908.949549559028
2018-01-23,2924.724630639387
2018-01-24,2900.6696505063487
2018-01-25,2908.2685787969326
2018-01-26,2916.37277941255
2018-01-29,2913.2468849550737
2018-01-30,2890.1970097126145
2018-01-31,2917.0622349068144
2018-02-01,2912.5571941284143
2018-02-02,2895.3038193857897
2018-02-05,2792.437609999062
2018-02-06,2763.404644306163
2018-02-07,2762.4619263632508
2018-02-08,2707.2832128868627
2018-02-09,2711.7362996149445
2018-02-12,2755.204808920158
2018-02-13,2772.587394817663
2018-02-14,2849.025711809092
2018-02-15,2913.5152705076002
2018-02-16,2900.4704889723585
2018-02-19,2936.447320422244
2018-02-20,2942.512013525036
2018-02-21,2977.599511839906
2018-02-22,2918.3208061652467
2018-02-23,2936.465712353171
2018-02-26,2930.6474234794946
2018-02-27,2924.4635420514865
2018-02-28,2919.728546929198
2018-03-01,2907.1772018408396
2018-03-02,2953.938393336082
2018-03-05,2941.0181269915533
2018-03-06,2958.527662109113
2018-03-07,2969.9210518856016
2018-03-08,2991.241007363156
2018-03-09,3003.420274115485
2018-03-12,3033.3271810498127
2018-03-13,3046.5904240901614
2018-03-14,3038.2406917301073
2018-03-15,3045.338138137483
2018-03-16,3052.6610359386596
2018-03-19,3044.988832535963
2018-03-20,3077.3703178588135
2018-03-21,3078.3735300741787
2018-03-22,3002.1288713192125
2018-03-23,2963.5353403322706
2018-03-26,2971.6135206394974
2018-03-27,2936.6682829619326
2018-03-28,2879.5334593834464
2018-03-29,2906.577566257412
2018-03-30,2906.577566257412
2018-04-02,2867.836322322833
2018-04-03,2881.967991127141
2018-04-04,2876.9827737208143
2018-04-05,2888.814548605886
2018-04-06,2863.4735956596683
2018-04-09,2892.811877208695
2018-04-10,2967.1278406595375
2018-04-11,2947.5807721786537
2018-04-12,2990.350421231396
2018-04-13,2981.5059530475805
2018-04-16,3003.34739080441
2018-04-17,3028.20987549373
2018-04-18,3027.0679162988827
2018-04-19,3003.187734547654
2018-04-20,2980.2253063885273
2018-04-23,2926.044758987888
2018-04-24,2890.3663237053433
2018-04-25,2860.430941474338
2018-04-26,2904.88084347917
2018-04-27,2897.0612881580287
2018-04-30,2895.9630510712923
2018-05-01,2879.44251184455
2018-05-02,2887.888155186379
2018-05-03,2889.241932356284
2018-05-04,2908.9491403782463
2018-05-07,2896.483934798709
2018-05-08,2905.5232369427117
2018-05-09,2893.893306574908
2018-05-10,2906.8583138400572
2018-05-11,2923.8421917846526
2018-05-14,2920.5185734369725
2018-05-15,2913.5335006734067
2018-05-16,2955.409401968872
2018-05-17,2963.3862857060067
2018-05-18,2962.126673883922
2018-05-21,2961.307248866789
2018-05-22,2964.7382416335513
2018-05-23,2944.4426281783913
2018-05-24,2959.606774295909
2018-05-25,2975.793258846237
2018-05-28,2984.1082240205665
2018-05-29,2962.7399965294303
2018-05-30,2995.408717119145
2018-05-31,3015.8044137448255
2018-06-01,3052.9809543142833
2018-06-04,3072.6177739967034
2018-06-05,3106.9943417936433
2018-06-06,3118.7726592059016
2018-06-07,3099.0573065397407
2018-06-08,3133.0631342281395
2018-06-11,3123.840543676373
2018-06-12,3122.518843798594
2018-06-13,3124.731730540988
2018-06-14,3131.7016236781155
2018-06-15,3113.2338646367753
2018-06-18,3080.7385768955355
2018-06-19,3053.52738223785
2018-06-20,3079.1034458800495
2018-06-21,3060.81946662305
2018-06-22,3035.677092426074
2018-06-25,2979.8228519072823
2018-06-26,2989.2719356809916
2018-06-27,2959.778677772283
2018-06-28,2967.4864836509605
2018-06-29,2974.3785226997234
2018-07-02,2981.6011204449755
2018-07-03,2989.4854656759167
2018-07-04,2982.2608065637182
2018-07-05,3005.0434392945604
2018-07-06,3029.455343920693
2018-07-09,3039.6275291343673
2018-07-10,3048.1239030062093
2018-07-11,3042.692776053236
2018-07-12,3082.3033048093603
2018-07-13,3070.293150169432
2018-07-16,3068.5488099215786
2018-07-17,3081.855523772098
2018-07-18,3096.1835081500813
2018-07-19,3071.8643992027673
2018-07-20,3072.2716094943326
2018-07-23,3079.9931675494113
2018-07-24,3071.2602678390454
2018-07-25,3108.894294266097
2018-07-26,3063.446930349168
2018-07-27,3012.1352122691683
2018-07-30,2955.238793775782
2018-07-31,2962.1010208440425
2018-08-01,3032.733639796846
2018-08-02,3049.406232598572
2018-08-03,3056.3290414617245
2018-08-06,3079.7930486380546
2018-08-07,3105.9943597215592
2018-08-08,3146.2708389799177
2018-08-09,3175.4726558904676
2018-08-10,3172.1860963744293
2018-08-13,3165.8295394693746
2018-08-14,3155.4168636532295
2018-08-15,3106.901074393793
2018-08-16,3125.373935604162
2018-08-17,3152.0064076463023
2018-08-20,3178.0214629884754
2018-08-21,3219.051640015409
2018-08-22,3236.3808861911266
2018-08-23,3253.526346567334
2018-08-24,3275.8234523269193
2018-08-27,3322.0775561207643
2018-08-28,3340.6813241554287
2018-08-29,3364.4693984461883
2018-08-30,3359.1522171593833
2018-08-31,3384.3707162989913
2018-09-03,3390.964751173164
2018-09-04,3382.000459490836
2018-09-05,3332.1221222281424
2018-09-06,3330.5978946219007
2018-09-07,3337.2756115741977
2018-09-10,3359.164946263378
2018-09-11,3377.573042539774
2018-09-12,3366.5955912443587
2018-09-13,3372.9860360231914
2018-09-14,3373.46769350709
2018-09-17,3349.453884807525
2018-09-18,3369.8471679340164
2018-09-19,3353.1367967947576
2018-09-20,3401.174776756745
2018-09-21,3408.7514564375333
2018-09-24,3402.266655520066
2018-09-25,3441.4276257026213
2018-09-26,3420.035891411158
2018-09-27,3453.80999073964
2018-09-28,3455.1116799318334
2018-10-01,3409.89874437457
2018-10-02,3388.4168708815737
2018-10-03,3418.363635566664
2018-10-04,3359.639402364328
2018-10-05,3356.9751227132324
2018-10-08,3247.2538580789324
2018-10-09,3252.0794802544156
2018-10-10,3183.7004504270235
2018-10-11,3138.9911097285517
2018-10-12,3190.4113811590682
2018-10-15,3197.4558870360656
2018-10-16,3252.0814686761923
2018-10-17,3247.3061701207093
2018-10-18,3195.095468651773
2018-10-19,3177.401349275872
2018-10-22,3178.1644847755715
2018-10-23,3143.35235812098
2018-10-24,3070.9877085403145
2018-10-25,3102.8232350928824
2018-10-26,3072.3500364954552
2018-10-29,3009.415972784427
2018-10-30,3030.7192824536164
2018-10-31,3095.093463202868
2018-11-01,3171.199023276993
2018-11-02,3160.742589654391
2018-11-05,3124.0902294745943
2018-11-06,3139.5091956483398
2018-11-07,3207.6949225583103
2018-11-08,3242.673710859321
2018-11-09,3198.079105334188
2018-11-12,3097.9506688564697
2018-11-13,3134.2585837724323
2018-11-14,3123.5948232456885
2018-11-15,3149.1183683796166
2018-11-16,3162.782500612173
2018-11-19,3046.3825183246795
2018-11-20,3007.8432508465607
2018-11-21,3034.22970266529
2018-11-22,3019.583731365663
2018-11-23,3039.6799109477734
2018-11-26,3083.6853840505637
2018-11-27,3065.2969774913868
2018-11-28,3131.7753045408767
2018-11-29,3143.6435730288104
2018-11-30,3160.7482006614528
2018-12-03,3224.715515153602
2018-12-04,3155.698641110217
2018-12-05,3179.350139900398
2018-12-06,3154.983691053813
2018-12-07,3128.458587105351
2018-12-10,3129.535483775161
2018-12-11,3150.9476254055303
2018-12-12,3159.481339845345
2018-12-13,3144.9214855330256
2018-12-14,3112.087809933913
2018-12-17,3049.1473672634334
2018-12-18,3047.8825627619044
2018-12-19,3042.983556322329
2018-12-20,2976.2492452496867
2018-12-21,2961.326527962863
2018-12-24,2832.2548014578692
2018-12-25,2856.827964987189
2018-12-26,2918.0474909897925
2018-12-27,2957.8446140745314
2018-12-28,2984.4521962780022
2018-12-31,3056.2728884039066
2019-01-01,3067.9160339414
2019-01-02,3036.4633955554045
2019-01-03,2974.459355095675
2019-01-04,3000.310447245392
2019-01-07,3063.9656957631646
2019-01-08,3114.5085800146985
2019-01-09,3125.4165778449847
2019-01-10,3132.6319685855206
2019-01-11,3128.1504421839104
2019-01-14,3110.7477199067603
2019-01-15,3140.42120588422
2019-01-16,3124.627315914568
2019-01-17,3111.454286439723
2019-01-18,3123.3401343982637
2019-01-21,3114.4883802726667
2019-01-22,3087.457397913038
2019-01-23,3094.231407572805
2019-01-24,3132.84041719227
2019-01-25,3167.8072751056957
2019-01-28,3202.2472508324618
2019-01-29,3198.594149153235
2019-01-30,3259.466197646509
2019-01-31,3296.5908313909754
2019-02-01,3314.7593529825463
2019-02-04,3323.3672686573755
2019-02-05,3346.345135937398
2019-02-06,3325.376456223149
2019-02-07,3293.9280798921563
2019-02-08,3308.3618019318596
2019-02-11,3314.3516976842975
2019-02-12,3321.2585429644196
2019-02-13,3342.6508490279034
2019-02-14,3451.010541537943
2019-02-15,3457.499148385265
2019-02-18,3465.262984960429
2019-02-19,3523.1806653119993
2019-02-20,3565.2848574983923
2019-02-21,3580.1305119490935
2019-02-22,3609.5441391587224
2019-02-25,3647.2607400019574
2019-02-26,3617.7557808884276
2019-02-27,3619.9097488762563
2019-02-28,3618.5428094331573
2019-03-01,3617.589719347281
2019-03-04,3599.3641352149293
2019-03-05,3590.501585212374
2019-03-06,3573.201117883784
2019-03-07,3526.118329063539
2019-03-08,3521.9186468581875
2019-03-11,3566.398919638651
2019-03-12,3567.611794434443
2019-03-13,3585.45479749497
2019-03-14,3593.6932807868093
2019-03-15,3588.1848347161576
2019-03-18,3582.507399144282
2019-03-19,3606.3825226283466
2019-03-20,3575.0176111203364
2019-03-21,3612.3054768024153
2019-03-22,3555.359655092027
2019-03-25,3527.0417514858573
2019-03-26,3602.6156042161
2019-03-27,3586.1045329700714
2019-03-28,3581.833829533346
2019-03-29,3603.8316233728488
2019-04-01,3679.2701750412316
2019-04-02,3697.6175516518397
2019-04-03,3741.0006204255
2019-04-04,3688.4769416190675
2019-04-05,3702.440162839747
2019-04-08,3746.5706445438695
2019-04-09,3763.94458389004
2019-04-10,3811.6698068064625
2019-04-11,3815.688420042898
2019-04-12,3839.1117458739973
2019-04-15,3851.526007059731
2019-04-16,3871.383009075076
2019-04-17,3835.0132575310377
2019-04-18,3787.389406625079
2019-04-19,3787.389406625079
2019-04-22,3812.9965141609578
2019-04-23,3850.822116350603
2019-04-24,3857.0694471891597
2019-04-25,3832.5320952638026
2019-04-26,3871.2555806460778
2019-04-29,3877.377305421566
2019-04-30,3865.9541603402317
2019-05-01,3825.7970465065546
2019-05-02,3828.63412915916
2019-05-03,3853.9923661218013
2019-05-06,3844.434654742499
2019-05-07,3832.6304015397427
2019-05-08,3844.8974939739483
2019-05-09,3835.273486395285
2019-05-10,3839.862591937617
2019-05-13,3714.5587104321385
2019-05-14,3753.648764240896
2019-05-15,3838.5345523414117
2019-05-16,3878.9101083471855
2019-05-17,3850.688639895489
2019-05-20,3798.366797366191
2019-05-21,3834.315516101712
2019-05-22,3873.471924491596
2019-05-23,3804.998488364458
2019-05-24,3824.2986006748474
2019-05-27,3825.974533490285
2019-05-28,3858.307005644538
2019-05-29,3829.029517598133
2019-05-30,3833.0099450636553
2019-05-31,3833.6527265419213
2019-06-03,3772.979514023013
2019-06-04,3816.766409464405
2019-06-05,3862.893472181625
2019-06-06,3839.7418046456673
2019-06-07,3861.9149416051123
2019-06-10,3909.841202727224
2019-06-11,3909.892588194554
2019-06-12,3875.55664000753
2019-06-13,3882.9000536330336
2019-06-14,3877.1489748545855
2019-06-17,3839.9118179968864
2019-06-18,3886.609910177537
2019-06-19,3894.3501911359845
2019-06-20,3909.3265361538674
2019-06-21,3877.4550297949945
2019-06-24,3911.910603107118
2019-06-25,3886.4446468559777
2019-06-26,3889.9519307168393
2019-06-27,3926.5775635652285
2019-06-28,3951.832002960309
2019-07-01,4007.711188527413
2019-07-02,4012.6040933281524
2019-07-03,4014.9737530958637
2019-07-04,4014.7344841159766
2019-07-05,4006.700291701167
2019-07-08,3953.339948836125
2019-07-09,3981.655068136666
2019-07-10,4007.8507381046797
2019-07-11,4015.789047725579
2019-07-12,4016.002402835358
2019-07-15,4030.0989583972982
2019-07-16,4037.718215800316
2019-07-17,4022.2764902525123
2019-07-18,3988.110667380395
2019-07-19,3990.567185064405
2019-07-22,4021.7513544037456
2019-07-23,4038.811932352831
2019-07-24,4102.990869961286
2019-07-25,4107.739986581824
2019-07-26,4112.401270447514
2019-07-29,4136.169151754127
2019-07-30,4169.425665173437
2019-07-31,4215.165918319261
2019-08-01,4221.020041935504
2019-08-02,4241.341242178422
2019-08-05,4148.602899283682
2019-08-06,4206.318631852912
2019-08-07,4193.155066071757
2019-08-08,4280.642828897143
2019-08-09,4270.270629755494
2019-08-12,4256.841399757954
2019-08-13,4307.508253175312
2019-08-14,4156.205988375439
2019-08-15,4113.103268644249
2019-08-16,4103.5317631929765
2019-08-19,4181.080910759301
2019-08-20,4202.292072623946
2019-08-21,4223.448911104514
2019-08-22,4234.890530104747
2019-08-23,4235.911022794319
2019-08-26,4121.4375835000565
2019-08-27,4111.154331550907
2019-08-28,4083.721312658163
2019-08-29,4158.424791584026
2019-08-30,4156.957697062911
2019-09-02,4158.484565752024
2019-09-03,4151.545244339993
2019-09-04,4186.557368188565
2019-09-05,4228.932954487573
2019-09-06,4222.314721356275
2019-09-09,4215.386884950991
2019-09-10,4185.873093289525
2019-09-11,4209.825562296278
2019-09-12,4223.165225276643
2019-09-13,4233.982053671456
2019-09-16,4231.64752780593
2019-09-17,4233.550584239908
2019-09-18,4260.683860328996
2019-09-19,4316.702683051077
2019-09-20,4310.885339323364
2019-09-23,4359.15401354616
2019-09-24,4396.524056147393
2019-09-25,4377.364303562216
2019-09-26,4439.386837203298
2019-09-27,4441.696349033872
2019-09-30,4449.678906082758
2019-10-01,4426.346468180492
2019-10-02,4411.484068260063
2019-10-03,4384.16922839199
2019-10-04,4408.42448859313
2019-10-07,4434.495912426561
2019-10-08,4438.090406904034
2019-10-09,4428.936640719727
2019-10-10,4456.957664250179
2019-10-11,4467.639863097174
2019-10-14,4462.227738561457
2019-10-15,4497.399218719229
2019-10-16,4524.05288626808
2019-10-17,4538.855549888561
2019-10-18,4525.7645915707735
2019-10-21,4541.093585265417
2019-10-22,4544.057009143308
2019-10-23,4511.04911830986
2019-10-24,4524.699528559698
2019-10-25,4519.043142416618
2019-10-28,4548.057361448569
2019-10-29,4529.623742928917
2019-10-30,4508.303090843154
2019-10-31,4510.236670679078
2019-11-01,4520.15419351851
2019-11-04,4574.788233865103
2019-11-05,4575.1732161312375
2019-11-06,4567.807514828283
2019-11-07,4545.3029514043055
2019-11-08,4546.589140689136
2019-11-11,4504.012707614877
2019-11-12,4510.367755140922
2019-11-13,4517.775529400211
2019-11-14,4566.154551514298
2019-11-15,4577.689841504464
2019-11-18,4619.642545854472
2019-11-19,4629.88825350696
2019-11-20,4613.271011627744
2019-11-21,4602.803820433216
2019-11-22,4598.40258478879
2019-11-25,4660.589998191933
2019-11-26,4732.607935055585
2019-11-27,4733.20848582502
2019-11-28,4709.349586406902
2019-11-29,4716.731786363421
2019-12-02,4663.2805975933625
2019-12-03,4598.775246166277
2019-12-04,4663.5078578518105
2019-12-05,4689.413041136806
2019-12-06,4679.101845116534
2019-12-09,4754.03180043596
2019-12-10,4735.928313764066
2019-12-11,4760.252758792561
