Date,NETHERLANDS SMALL GROWTH
2017-07-21,1694.3354148468609
2017-07-24,1698.3314125179138
2017-07-25,1694.272677598052
2017-07-26,1690.0455278177924
2017-07-27,1712.6495592118936
2017-07-28,1707.2301511498945
2017-07-31,1719.9288240081491
2017-08-01,1727.75464756366
2017-08-02,1736.7405319281045
2017-08-03,1724.698260807651
2017-08-04,1743.0449974851335
2017-08-07,1749.8190193873745
2017-08-08,1739.8467574528672
2017-08-09,1728.1089857587492
2017-08-10,1702.7223864754567
2017-08-11,1686.8148412090795
2017-08-14,1708.1883684257145
2017-08-15,1696.789966692686
2017-08-16,1712.116485917197
2017-08-17,1714.920931811312
2017-08-18,1706.193955483871
2017-08-21,1708.209998802397
2017-08-22,1714.611783648047
2017-08-23,1712.5266956735857
2017-08-24,1706.8117523081037
2017-08-25,1714.9411289742409
2017-08-28,1711.4407439413872
2017-08-29,1705.8895745959096
2017-08-30,1702.360165154655
2017-08-31,1717.3523111752156
2017-09-01,1733.1568773568501
2017-09-04,1723.7835805045077
2017-09-05,1738.5228835650496
2017-09-06,1750.5485271266223
2017-09-07,1778.3031021514553
2017-09-08,1779.564007983629
2017-09-11,1794.4166530008376
2017-09-12,1799.290575895158
2017-09-13,1788.7323345675006
2017-09-14,1786.2010187087674
2017-09-15,1801.0599338103686
2017-09-18,1812.490921485343
2017-09-19,1818.8543284180578
2017-09-20,1814.5257131017129
2017-09-21,1808.916199143768
2017-09-22,1818.47880655924
2017-09-25,1799.424187957457
2017-09-26,1781.4908017915968
2017-09-27,1779.0683897170834
2017-09-28,1799.3096734449146
2017-09-29,1827.447037461316
2017-10-02,1824.683409137275
2017-10-03,1829.3571733066383
2017-10-04,1836.6268580366818
2017-10-05,1832.0867017412766
2017-10-06,1826.7439302637408
2017-10-09,1827.9076266613329
2017-10-10,1845.734554689382
2017-10-11,1858.7311385287762
2017-10-12,1864.2032600477105
2017-10-13,1862.3391204441048
2017-10-16,1860.636767030602
2017-10-17,1845.4327506465447
2017-10-18,1860.8214523139718
2017-10-19,1868.3249372380294
2017-10-20,1866.5613861713302
2017-10-23,1873.5717208746476
2017-10-24,1875.8488861914645
2017-10-25,1886.4286065504414
2017-10-26,1878.5168615848374
2017-10-27,1874.239077391007
2017-10-30,1880.0333111956004
2017-10-31,1899.772653212368
2017-11-01,1916.3530850573532
2017-11-02,1921.672328691515
2017-11-03,1922.069577161423
2017-11-06,1918.0383896507824
2017-11-07,1911.2151348899602
2017-11-08,1907.4844314404195
2017-11-09,1890.2629136076405
2017-11-10,1890.6623980530612
2017-11-13,1877.3734395913748
2017-11-14,1895.2227657695844
2017-11-15,1877.7955083017391
2017-11-16,1901.3056792206075
2017-11-17,1904.400931463311
2017-11-20,1911.4687147945156
2017-11-21,1930.978368570704
2017-11-22,1933.818333433443
2017-11-23,1945.7645393090338
2017-11-24,1961.4273610479556
2017-11-27,1951.9448850003432
2017-11-28,1956.5644994220243
2017-11-29,1942.6386868490183
2017-11-30,1956.861580845106
2017-12-01,1930.8935803605852
2017-12-04,1942.7061329729765
2017-12-05,1939.5378561043108
2017-12-06,1931.9872203687448
2017-12-07,1935.4296978191983
2017-12-08,1944.0976195444077
2017-12-11,1950.9978200284622
2017-12-12,1938.208357121829
2017-12-13,1944.8553603242513
2017-12-14,1947.392097208329
2017-12-15,1943.9619915439323
2017-12-18,1981.1682382680215
2017-12-19,1976.4785738617572
2017-12-20,1978.2410210219741
2017-12-21,1970.628162130672
2017-12-22,1965.2944330079931
2017-12-25,1965.2944330079936
2017-12-26,1968.0638768705112
2017-12-27,1981.341726155244
2017-12-28,1996.9286281246134
2017-12-29,2006.5292595291248
2018-01-01,2006.5292595291246
2018-01-02,2008.154547914041
2018-01-03,2016.5764797525358
2018-01-04,2042.879364098207
2018-01-05,2056.0491914192326
2018-01-08,2054.1933606423354
2018-01-09,2063.883985613535
2018-01-10,2047.3931166151328
2018-01-11,2063.3178865215295
2018-01-12,2073.102280797235
2018-01-15,2093.4522885133465
2018-01-16,2089.2383213839817
2018-01-17,2084.252667223329
2018-01-18,2098.4496278988595
2018-01-19,2117.333972487805
2018-01-22,2119.9194547426227
2018-01-23,2129.7708386584995
2018-01-24,2130.981271290461
2018-01-25,2143.165712726334
2018-01-26,2155.2942800401247
2018-01-29,2133.2690948598934
2018-01-30,2121.7146186475456
2018-01-31,2141.229134970629
2018-02-01,2154.184568966671
2018-02-02,2104.8942920224004
2018-02-05,2054.7735038497567
2018-02-06,2001.3344167255161
2018-02-07,2037.9654312703071
2018-02-08,1976.204874356574
2018-02-09,1950.8605218669188
2018-02-12,1980.443166311818
2018-02-13,1977.2625028047116
2018-02-14,2008.086990771592
2018-02-15,2026.3591140436206
2018-02-16,2034.2189523758282
2018-02-19,2018.9578339054003
2018-02-20,2034.411227710745
2018-02-21,2014.0727267270397
2018-02-22,2017.560193606088
2018-02-23,2029.3452750163167
2018-02-26,2031.79033010256
2018-02-27,2030.3289921270823
2018-02-28,2015.2573029113992
2018-03-01,1980.1935152108365
2018-03-02,1961.9153146270685
2018-03-05,1993.201020976413
2018-03-06,2028.4974194480951
2018-03-07,2060.169737947036
2018-03-08,2062.519021007814
2018-03-09,2066.222963000693
2018-03-12,2075.615432168977
2018-03-13,2083.7247131927897
2018-03-14,2068.5439454658535
2018-03-15,2080.4469148709795
2018-03-16,2063.521958301021
2018-03-19,2061.3222595417656
2018-03-20,2068.3813014289153
2018-03-21,2082.019291395569
2018-03-22,2053.5098941724855
2018-03-23,2046.5786487028993
2018-03-26,2048.3325605108325
2018-03-27,2049.723485511176
2018-03-28,2025.4011166599714
2018-03-29,2015.2040367335514
2018-03-30,2015.2040367335514
2018-04-02,2009.3275550645071
2018-04-03,1993.9590004587394
2018-04-04,1971.1452463741496
2018-04-05,2003.265618806411
2018-04-06,2002.7256488231367
2018-04-09,2008.183422104098
2018-04-10,2039.508946999823
2018-04-11,2040.256557578436
2018-04-12,2052.7201342551034
2018-04-13,2051.655009586717
2018-04-16,2062.938163269362
2018-04-17,2072.5699111173953
2018-04-18,2096.226873990923
2018-04-19,2083.6327132102742
2018-04-20,2051.252258928994
2018-04-23,2041.1335365429234
2018-04-24,2038.6385767397355
2018-04-25,2017.5307549145953
2018-04-26,1997.167805459952
2018-04-27,1992.040605127375
2018-04-30,1988.8460275401671
2018-05-01,1976.2371580671609
2018-05-02,2013.4183287579456
2018-05-03,2002.957602487591
2018-05-04,2015.632563517693
2018-05-07,2024.3770000263837
2018-05-08,2006.2270834452888
2018-05-09,2036.740187007783
2018-05-10,2042.7186854971935
2018-05-11,2058.0955756534267
2018-05-14,2068.1531726052563
2018-05-15,2060.932560342999
2018-05-16,2051.115715932785
2018-05-17,2056.945859251455
2018-05-18,2045.3915185215876
2018-05-21,2061.2890235286677
2018-05-22,2069.3317160740803
2018-05-23,2044.5205102474483
2018-05-24,2041.924826044632
2018-05-25,2040.7707900022756
2018-05-28,2029.866278381501
2018-05-29,2001.1085102480324
2018-05-30,2013.8201845541303
2018-05-31,2025.600126552742
2018-06-01,2045.936196247777
2018-06-04,2055.315753811028
2018-06-05,2077.8378223293257
2018-06-06,2105.7078492590667
2018-06-07,2100.849512151126
2018-06-08,2085.9395629922014
2018-06-11,2108.959830306099
2018-06-12,2117.5303938131215
2018-06-13,2119.747587238308
2018-06-14,2108.8311727523496
2018-06-15,2075.3743750098947
2018-06-18,2072.586110878849
2018-06-19,2031.7912861330335
2018-06-20,2031.3249811765643
2018-06-21,2009.45750519389
2018-06-22,2031.0481437139697
2018-06-25,1979.2016541151427
2018-06-26,1974.583821077065
2018-06-27,1976.3718750209662
2018-06-28,1940.7295816614753
2018-06-29,1982.1151564190916
2018-07-02,1951.8497972211583
2018-07-03,1948.3145034625331
2018-07-04,1931.0079379425333
2018-07-05,1961.49784968417
2018-07-06,1973.877211800168
2018-07-09,1990.702824244358
2018-07-10,1996.1904695139535
2018-07-11,1984.2421271739295
2018-07-12,1996.8130991530145
2018-07-13,2001.4306773848245
2018-07-16,2020.8583153294535
2018-07-17,2034.9448008693544
2018-07-18,2049.7598569591855
2018-07-19,2035.8305684727027
2018-07-20,2010.8286152089015
2018-07-23,1993.949972128275
2018-07-24,2019.0037576245381
2018-07-25,2017.067834263515
2018-07-26,2004.9432467283473
2018-07-27,2005.0237455260565
2018-07-30,1994.1160483640979
2018-07-31,1997.873616406496
2018-08-01,2002.1337187381807
2018-08-02,1979.7882963053007
2018-08-03,1991.0717578001338
2018-08-06,1983.2082040659732
2018-08-07,1986.1405450401799
2018-08-08,1992.2658372483259
2018-08-09,1990.9221751835792
2018-08-10,1942.7067600244816
2018-08-13,1931.6162081485381
2018-08-14,1919.2757148448177
2018-08-15,1880.1531199935484
2018-08-16,1885.6085411930699
2018-08-17,1889.698659348679
2018-08-20,1912.3379479206853
2018-08-21,1930.221879790814
2018-08-22,1942.9431655435358
2018-08-23,1933.058780483459
2018-08-24,1947.2584465829061
2018-08-27,1982.6068912678577
2018-08-28,1989.0783324737556
2018-08-29,1994.3724679410798
2018-08-30,1985.754521750935
2018-08-31,1973.0461938386138
2018-09-03,1977.2489618703871
2018-09-04,1945.6038649270092
2018-09-05,1929.5631203971
2018-09-06,1909.1175531563053
2018-09-07,1899.2259499390266
2018-09-10,1908.4692211639367
2018-09-11,1903.665382212902
2018-09-12,1925.74737049425
2018-09-13,1935.8035918877272
2018-09-14,1940.3723785003137
2018-09-17,1935.5210436079296
2018-09-18,1933.1900523890547
2018-09-19,1931.8541003377206
2018-09-20,1957.6732707621934
2018-09-21,1979.930159588021
2018-09-24,1965.8145923703605
2018-09-25,1966.381291645473
2018-09-26,1953.0290615759436
2018-09-27,1935.003112176651
2018-09-28,1931.1021057593157
2018-10-01,1945.6411474515746
2018-10-02,1931.0036368082
2018-10-03,1923.1040151944328
2018-10-04,1885.8332107813358
2018-10-05,1855.9038863248668
2018-10-08,1833.3220504583242
2018-10-09,1821.6072025040896
2018-10-10,1771.3347706453437
2018-10-11,1746.4013710418674
2018-10-12,1764.111446285637
2018-10-15,1760.4710413749674
2018-10-16,1800.205807961422
2018-10-17,1803.9493531932987
2018-10-18,1772.8436656877218
2018-10-19,1748.0761814172556
2018-10-22,1739.9876184787875
2018-10-23,1680.827257211377
2018-10-24,1641.748152257069
2018-10-25,1671.2197438005642
2018-10-26,1658.7121175941668
2018-10-29,1672.9670480242273
2018-10-30,1664.565444115189
2018-10-31,1712.4913522570687
2018-11-01,1759.179717040791
2018-11-02,1771.441852659021
2018-11-05,1742.3554973238356
2018-11-06,1751.0259647100083
2018-11-07,1782.0963162799187
2018-11-08,1767.0603033883506
2018-11-09,1736.038893565335
2018-11-12,1688.099372619077
2018-11-13,1700.318776443527
2018-11-14,1697.2659543744883
2018-11-15,1700.3025532227985
2018-11-16,1700.041582188447
2018-11-19,1678.5521576684487
2018-11-20,1628.2107025687926
2018-11-21,1651.6686691760565
2018-11-22,1641.224342608356
2018-11-23,1633.301715597505
2018-11-26,1646.233055272708
2018-11-27,1634.6218200248336
2018-11-28,1642.934742821138
2018-11-29,1668.0539472281669
2018-11-30,1649.636277433297
2018-12-03,1681.9667340917208
2018-12-04,1648.6158897569865
2018-12-05,1631.2796339026247
2018-12-06,1592.5831192643368
2018-12-07,1595.630823261883
2018-12-10,1556.005293183943
2018-12-11,1571.9543644849773
2018-12-12,1600.0826672472813
2018-12-13,1592.9630564525294
2018-12-14,1566.593283997304
2018-12-17,1550.13293636773
2018-12-18,1551.3055042005242
2018-12-19,1543.1682295535757
2018-12-20,1504.1354429182838
2018-12-21,1510.7857790231562
2018-12-24,1486.371678502746
2018-12-25,1486.371678502746
2018-12-26,1499.6649372268519
2018-12-27,1491.1854074281903
2018-12-28,1517.683245820268
2018-12-31,1545.6813323643553
2019-01-01,1545.6813323643553
2019-01-02,1528.315988836206
2019-01-03,1495.3556608418005
2019-01-04,1548.9734587924354
2019-01-07,1584.2736833878973
2019-01-08,1595.6082484317976
2019-01-09,1628.3755576781332
2019-01-10,1633.172460523154
2019-01-11,1614.030634810824
2019-01-14,1591.6935889027743
2019-01-15,1605.1890522275648
2019-01-16,1606.1980882952657
2019-01-17,1611.7730219885693
2019-01-18,1631.3222978633896
2019-01-21,1633.4111205780268
2019-01-22,1618.4346726560514
2019-01-23,1606.3229264507502
2019-01-24,1607.6872391490444
2019-01-25,1641.133522995445
2019-01-28,1636.753215369836
2019-01-29,1634.2660757358747
2019-01-30,1648.4748668494838
2019-01-31,1664.1314833094455
2019-02-01,1669.148981033716
2019-02-04,1675.205158051405
2019-02-05,1693.7793149658942
2019-02-06,1695.1977298391294
2019-02-07,1663.8069916335537
2019-02-08,1651.9856139350343
2019-02-11,1658.899384499079
2019-02-12,1691.256783207629
2019-02-13,1698.4371127379538
2019-02-14,1705.0532427918579
2019-02-15,1725.1381938836564
2019-02-18,1740.5890936028648
2019-02-19,1740.0392829502298
2019-02-20,1759.9629998311505
2019-02-21,1758.0853963396228
2019-02-22,1778.7597234817033
2019-02-25,1787.2575840922175
2019-02-26,1792.6070131488843
2019-02-27,1793.0987595866247
2019-02-28,1792.8340781880167
2019-03-01,1804.035220695421
2019-03-04,1825.4581268021107
2019-03-05,1822.630420403259
2019-03-06,1804.7821276158747
2019-03-07,1777.3064357965227
2019-03-08,1743.866590629059
2019-03-11,1763.5031975078846
2019-03-12,1777.735261026917
2019-03-13,1788.9257835531644
2019-03-14,1787.3292244380114
2019-03-15,1820.6630277763948
2019-03-18,1815.368959244598
2019-03-19,1830.4678103515757
2019-03-20,1813.9165474605388
2019-03-21,1809.4027254027772
2019-03-22,1765.141170008249
2019-03-25,1759.1677859736087
2019-03-26,1762.5594574858749
2019-03-27,1747.95499919233
2019-03-28,1752.4135690615615
2019-03-29,1774.9877507941796
2019-04-01,1800.4535537106353
2019-04-02,1807.6986302200332
2019-04-03,1845.3165872395139
2019-04-04,1837.4799738811225
2019-04-05,1856.812581863483
2019-04-08,1855.819073047524
2019-04-09,1851.9374311936588
2019-04-10,1859.5936639235033
2019-04-11,1873.5069947004965
2019-04-12,1895.8965502097287
2019-04-15,1903.3102742057263
2019-04-16,1906.9517382969116
2019-04-17,1907.456703297094
2019-04-18,1897.649975523701
2019-04-19,1897.649975523701
2019-04-22,1902.8819470259864
2019-04-23,1895.0403511035365
2019-04-24,1904.762508975808
2019-04-25,1899.9425042794778
2019-04-26,1903.75732834917
2019-04-29,1902.5006852614945
2019-04-30,1921.6527375431845
2019-05-01,1925.3312851221774
2019-05-02,1903.8810312117346
2019-05-03,1926.0112627353062
2019-05-06,1904.1301173446743
2019-05-07,1872.0408532771073
2019-05-08,1886.8301800436382
2019-05-09,1860.2701226477022
2019-05-10,1879.6415894222941
2019-05-13,1833.981224109902
2019-05-14,1864.4247657064582
2019-05-15,1879.1675468214091
2019-05-16,1900.4058849448584
2019-05-17,1885.8985872696605
2019-05-20,1870.265324251077
2019-05-21,1891.1548358304276
2019-05-22,1891.8359402641686
2019-05-23,1851.2613514674963
2019-05-24,1878.7744762108605
2019-05-27,1881.3984560137153
2019-05-28,1877.5324156170866
2019-05-29,1827.1644658060268
2019-05-30,1840.627842840696
2019-05-31,1823.0609732560072
2019-06-03,1833.210740831506
2019-06-04,1844.7034203635144
2019-06-05,1859.2349481314216
2019-06-06,1868.2936050616215
2019-06-07,1897.774084789524
2019-06-10,1891.5476846973686
2019-06-11,1916.1526711252657
2019-06-12,1919.8003488977395
2019-06-13,1933.1220526642683
2019-06-14,1909.9547145066601
2019-06-17,1904.2582905194886
2019-06-18,1928.7465026736327
2019-06-19,1947.9712413093089
2019-06-20,1965.0585135423123
2019-06-21,1967.2969111246987
2019-06-24,1983.2504335627943
2019-06-25,1987.827865559322
2019-06-26,1972.7476600556074
2019-06-27,1994.5855997937065
2019-06-28,2027.3760956475296
2019-07-01,2032.3265854938074
2019-07-02,2030.5569542833202
2019-07-03,2035.927926184433
2019-07-04,2043.0359156044628
2019-07-05,2023.5533482121998
2019-07-08,2014.531601885176
2019-07-09,1995.8959269776888
2019-07-10,2008.1332256781968
2019-07-11,2008.8452204921275
2019-07-12,2022.6893885605173
2019-07-15,2030.2371617164758
2019-07-16,2029.4135208168857
2019-07-17,2009.9282548126862
2019-07-18,1992.2750646207958
2019-07-19,2004.4419338333964
2019-07-22,2022.0822398300668
2019-07-23,2021.6610561654331
2019-07-24,2043.790091620137
2019-07-25,2075.0853490759932
2019-07-26,2085.871100434706
2019-07-29,2081.1780537799364
2019-07-30,2054.682883069768
2019-07-31,2070.0078676053254
2019-08-01,2107.96493725027
2019-08-02,2054.422888008581
2019-08-05,2024.7899730327229
2019-08-06,2029.2195606962146
2019-08-07,2050.6751228126927
2019-08-08,2088.7487878208804
2019-08-09,2053.69675836773
2019-08-12,2053.2825283468815
2019-08-13,2056.5615824690103
2019-08-14,2005.5343980561895
2019-08-15,1972.395431474159
2019-08-16,1968.3527483125433
2019-08-19,1991.2072615408156
2019-08-20,1985.6549425256155
2019-08-21,2004.8786148246945
2019-08-22,1990.3955290689198
2019-08-23,1970.8658778287486
2019-08-26,1973.9275318755867
2019-08-27,1973.585368053489
2019-08-28,1971.2199666007768
2019-08-29,2005.3249298444832
2019-08-30,2011.9621329205875
2019-09-02,2007.506917623654
2019-09-03,1982.9545378591622
2019-09-04,2021.445429908991
2019-09-05,2044.954326622448
2019-09-06,2046.0801503050882
2019-09-09,2032.6674759789933
2019-09-10,2017.5259133594893
2019-09-11,2040.363687930862
2019-09-12,2062.5072020844523
2019-09-13,2078.579155820502
2019-09-16,2058.734664836114
2019-09-17,2067.4863559711443
2019-09-18,2073.74878617571
2019-09-19,2081.1412043984355
2019-09-20,2080.968047319698
2019-09-23,2055.0778529748573
2019-09-24,2053.9688197448045
2019-09-25,2038.3926922994037
2019-09-26,2045.925025721638
2019-09-27,2056.429889387089
2019-09-30,2065.104230480988
2019-10-01,2049.1755741469206
2019-10-02,1996.9619339173626
2019-10-03,2015.8459275419702
2019-10-04,2036.850868128853
2019-10-07,2042.3005189592104
2019-10-08,2016.247142566856
2019-10-09,2046.9560309707665
2019-10-10,2090.7724363110524
2019-10-11,2133.192955690136
2019-10-14,2130.32991808341
2019-10-15,2156.4236621899295
2019-10-16,2140.3576218269613
2019-10-17,2168.50093575809
2019-10-18,2162.648071445853
2019-10-21,2164.627483829728
2019-10-22,2149.20361301371
2019-10-23,2148.7345419080984
2019-10-24,2162.952437999673
2019-10-25,2178.2321514366445
2019-10-28,2206.396249883277
2019-10-29,2184.0161275621417
2019-10-30,2171.2754413239263
2019-10-31,2158.988785448592
2019-11-01,2209.015693226681
2019-11-04,2219.404284935124
2019-11-05,2212.2974273255786
2019-11-06,2210.5861861629946
2019-11-07,2223.113192678839
2019-11-08,2226.710861316479
2019-11-11,2242.9905963409956
2019-11-12,2245.9695419376626
2019-11-13,2239.537876786371
2019-11-14,2217.8212489905814
2019-11-15,2251.3546458877386
2019-11-18,2248.216573451146
2019-11-19,2249.4135887792595
2019-11-20,2232.072817241818
2019-11-21,2216.4302776902023
2019-11-22,2220.620431275636
2019-11-25,2228.868525109928
2019-11-26,2246.7334147100532
2019-11-27,2235.954098127437
2019-11-28,2243.375989233722
2019-11-29,2246.707075877816
2019-12-02,2225.9792102305423
2019-12-03,2217.3982681345533
2019-12-04,2251.905932138151
2019-12-05,2257.5582937452177
2019-12-06,2281.9080780486397
2019-12-09,2284.0468179556988
2019-12-10,2276.5366638879855
2019-12-11,2277.1936107704587
2019-12-12,2288.058041443554
2019-12-13,2298.727388534448
2019-12-16,2322.0635437946826
2019-12-17,2321.6301960665387
2019-12-18,2321.6684026457124
2019-12-19,2303.0169408539946
2019-12-20,2292.477618332356
2019-12-23,2291.170703858573
2019-12-24,2295.3293580543163
2019-12-25,2295.3293580543163
2019-12-26,2301.0321929367756
2019-12-27,2314.2856086245247
2019-12-30,2308.4505939540963
2019-12-31,2312.3814613102613
2020-01-01,2312.381461310262
2020-01-02,2329.8353843070063
2020-01-03,2320.4240083984214
2020-01-06,2302.735588753738
2020-01-07,2320.2222336828
2020-01-08,2339.0904433763135
2020-01-09,2349.3286409858
2020-01-10,2357.7596654980302
2020-01-13,2359.371275540852
2020-01-14,2349.540415098452
2020-01-15,2385.3287636128316
2020-01-16,2385.7466838529685
2020-01-17,2396.953947004688
2020-01-20,2402.4926401077905
2020-01-21,2408.865430801602
2020-01-22,2406.9493131763925
2020-01-23,2376.1045721504183
2020-01-24,2395.2789247485753
2020-01-27,2347.1880179773043
2020-01-28,2358.7080410977114
2020-01-29,2364.412262457723
2020-01-30,2335.882075304474
2020-01-31,2312.3742014916957
2020-02-03,2329.934464799166
2020-02-04,2389.6027759867834
2020-02-05,2422.532821393443
2020-02-06,2424.6535258447693
2020-02-07,2393.0821116917577
2020-02-10,2391.24758685868
2020-02-11,2436.051412428889
2020-02-12,2446.8433838664005
2020-02-13,2443.9740656732524
2020-02-14,2452.749240670577
2020-02-17,2440.008149618891
2020-02-18,2405.3914994834577
2020-02-19,2426.2621984098023
2020-02-20,2453.9416851867945
2020-02-21,2458.0161364824794
2020-02-24,2349.0025685924847
2020-02-25,2322.194822082607
2020-02-26,2339.990580674609
2020-02-27,2244.1815095638513
2020-02-28,2186.923507053499
2020-03-02,2229.1968506994936
2020-03-03,2275.7992614450523
2020-03-04,2283.4041391145984
2020-03-05,2211.4441460159032
2020-03-06,2160.4548798036076
2020-03-09,2007.0055875140536
2020-03-10,1992.206393667941
2020-03-11,1870.1645105575958
2020-03-12,1594.223013195522
2020-03-13,1645.7932343715706
2020-03-16,1525.538262261248
2020-03-17,1503.9226331688035
2020-03-18,1343.3993496103658
2020-03-19,1371.9732857190527
2020-03-20,1413.3090181480459
2020-03-23,1388.471424165693
2020-03-24,1542.3888841026458
2020-03-25,1597.7468954004696
2020-03-26,1676.0335523418607
2020-03-27,1610.4619734816697
2020-03-30,1606.662999506036
2020-03-31,1660.332584637983
2020-04-01,1580.395120096496
2020-04-02,1589.8427538146682
2020-04-03,1547.4309568370224
2020-04-06,1667.913228083499
2020-04-07,1732.3150472759942
2020-04-08,1785.081728379347
2020-04-09,1816.858455907646
2020-04-10,1816.858455907646
2020-04-13,1807.763151875587
2020-04-14,1819.0069479262868
2020-04-15,1716.2058118766702
2020-04-16,1757.2234171025605
2020-04-17,1799.9054220016394
2020-04-20,1842.535723212937
2020-04-21,1793.0944862740887
2020-04-22,1842.7522602135903
2020-04-23,1843.053356281548
2020-04-24,1813.1959390844597
2020-04-27,1849.9798382255817
2020-04-28,1867.8668841771196
2020-04-29,1954.1753187346455
2020-04-30,1981.4962943624903
2020-05-01,1982.8351104139028
2020-05-04,1903.7507883076155
2020-05-05,1926.985997698256
2020-05-06,1913.3029213461182
2020-05-07,1946.6823991224624
2020-05-08,2001.868912773323
2020-05-11,1957.1362900346624
2020-05-12,1944.3669606041176
2020-05-13,1881.0182960654295
2020-05-14,1826.5484284543224
2020-05-15,1830.2654969534392
2020-05-18,1918.1901805277682
2020-05-19,1938.489832732237
2020-05-20,1989.852321290772
2020-05-21,1952.7659783541326
2020-05-22,1961.2596388338598
2020-05-25,2001.5246206620252
2020-05-26,2031.9142959043525
2020-05-27,2020.8470370632567
2020-05-28,2082.5347069840122
2020-05-29,2059.3452776749627
2020-06-01,2099.512848190713
2020-06-02,2134.187270145144
2020-06-03,2230.2127136341783
2020-06-04,2257.3800910503737
2020-06-05,2319.42213961353
2020-06-08,2266.1966156329263
2020-06-09,2226.4736224324542
2020-06-10,2216.933070119179
2020-06-11,2137.8316786175096
2020-06-12,2130.583746461394
2020-06-15,2158.043038264959
2020-06-16,2218.093412694191
2020-06-17,2221.563887208577
2020-06-18,2207.1471668466393
2020-06-19,2226.6829561639343
2020-06-22,2218.568209505221
2020-06-23,2308.6130898341175
2020-06-24,2231.6988152918507
2020-06-25,2223.090890779659
2020-06-26,2240.9927550774596
2020-06-29,2277.428074372546
2020-06-30,2320.8427130248733
2020-07-01,2326.7511268182207
2020-07-02,2334.6450125329657
2020-07-03,2363.9994626373564
2020-07-06,2418.396522188873
2020-07-07,2412.789084972481
2020-07-08,2386.6294109065934
2020-07-09,2392.6567701295126
2020-07-10,2410.210220081676
2020-07-13,2463.2598292275634
2020-07-14,2425.5149426257326
2020-07-15,2465.8760930623216
2020-07-16,2453.184506643802
2020-07-17,2459.052825002192
2020-07-20,2488.4822544477174
2020-07-21,2481.8103612285345
2020-07-22,2521.635199942519
2020-07-23,2520.800249798665
2020-07-24,2480.3470774978555
2020-07-27,2518.07127941844
2020-07-28,2497.7373119487174
2020-07-29,2447.2947670871204
2020-07-30,2389.2410944036455
2020-07-31,2410.142998657722
2020-08-03,2452.4429391915596
2020-08-04,2432.4975886650445
2020-08-05,2491.675650215811
2020-08-06,2465.813646853785
2020-08-07,2481.675312381534
2020-08-10,2474.3843993696473
2020-08-11,2518.1560942571987
2020-08-12,2537.205172666547
2020-08-13,2544.7358247445504
2020-08-14,2516.388411323673
2020-08-17,2557.6522427229265
2020-08-18,2557.877258546295
2020-08-19,2561.9756629367403
2020-08-20,2500.5602555816417
2020-08-21,2486.5900802472574
2020-08-24,2533.3165391445364
2020-08-25,2522.1752046116776
2020-08-26,2572.5731804701986
2020-08-27,2532.8106133265933
2020-08-28,2547.4439784607584
2020-08-31,2553.842966403588
2020-09-01,2572.8028490133906
2020-09-02,2600.151583776684
2020-09-03,2517.2840936494526
2020-09-04,2438.536896446983
2020-09-07,2505.7316124214376
2020-09-08,2434.7243335684702
2020-09-09,2474.4365521049435
2020-09-10,2478.7478146471913
2020-09-11,2490.042228011072
2020-09-14,2509.6367834240486
2020-09-15,2509.4683941999147
2020-09-16,2574.3229364482345
2020-09-17,2551.478616398362
2020-09-18,2562.393602687059
2020-09-21,2481.840803696711
2020-09-22,2490.6904603911
2020-09-23,2476.5796018535557
2020-09-24,2453.681518022852
2020-09-25,2415.964493323531
2020-09-28,2475.576164639815
2020-09-29,2499.3116058669766
2020-09-30,2496.3613693748516
2020-10-01,2568.78684994963
2020-10-02,2566.1644831616504
2020-10-05,2611.358594733511
2020-10-06,2581.9976803010504
2020-10-07,2592.933676133184
2020-10-08,2615.789978852656
2020-10-09,2681.918723841588
2020-10-12,2711.9793365271635
2020-10-13,2695.8499653304557
2020-10-14,2711.089911580628
2020-10-15,2661.830010698569
2020-10-16,2690.4516118270044
2020-10-19,2709.413327953005
2020-10-20,2687.5491753147076
2020-10-21,2667.6012618880527
2020-10-22,2633.0331629672405
2020-10-23,2614.9038180905986
2020-10-26,2534.509146822943
2020-10-27,2508.9681797150865
2020-10-28,2422.113767450247
2020-10-29,2436.120208668729
2020-10-30,2418.9913725984384
2020-11-02,2469.6099072428906
2020-11-03,2548.135276259459
2020-11-04,2597.6932435709014
2020-11-05,2699.1109917471813
2020-11-06,2724.959021521877
2020-11-09,2766.123634207076
2020-11-10,2663.0054801176616
2020-11-11,2699.1803016736812
2020-11-12,2712.5136498632637
2020-11-13,2729.9225355879553
2020-11-16,2777.4446116731524
2020-11-17,2790.1844852987465
2020-11-18,2804.117014328894
2020-11-19,2792.0664582898517
2020-11-20,2825.631491496922
2020-11-23,2812.2149596025115
2020-11-24,2838.1531493614866
2020-11-25,2867.221899698114
2020-11-26,2877.186258082311
2020-11-27,2936.3985670321
2020-11-30,2951.3541159522915
2020-12-01,3024.1147334324555
2020-12-02,3016.246778148966
2020-12-03,3038.040711031098
2020-12-04,3066.1523667845418
2020-12-07,3056.8349632995346
2020-12-08,3099.5326082693036
2020-12-09,3120.1055103645394
2020-12-10,3125.549108170673
2020-12-11,3079.7511397838093
2020-12-14,3085.181610078918
2020-12-15,3107.7963972380403
2020-12-16,3139.269344991146
2020-12-17,3179.777640249483
2020-12-18,3186.3928730224234
2020-12-21,3162.0797049558596
