Date,DENMARK SMALL GROWTH
2000-06-14,332.144574315994
2000-06-15,330.792505383866
2000-06-16,338.0769905425612
2000-06-19,332.5309008904968
2000-06-20,332.7903193784088
2000-06-21,326.33004224540247
2000-06-22,323.43863008516394
2000-06-23,321.34047803167164
2000-06-26,320.4291731626912
2000-06-27,325.07015639798533
2000-06-28,327.52113817308646
2000-06-29,327.70459957399964
2000-06-30,331.47528324058254
2000-07-03,331.82869554676364
2000-07-04,331.7114271063069
2000-07-05,331.2365445883718
2000-07-06,330.1522564538328
2000-07-07,327.0690586445686
2000-07-10,331.363853768582
2000-07-11,332.0833953059857
2000-07-12,325.707090468641
2000-07-13,324.4788381437614
2000-07-14,327.2861999823161
2000-07-17,329.3876515839467
2000-07-18,327.458255530277
2000-07-19,329.11483217910126
2000-07-20,330.4049281969943
2000-07-21,335.1162593044327
2000-07-24,334.8201557749525
2000-07-25,335.8579563521073
2000-07-26,333.38289191620214
2000-07-27,333.97884611099255
2000-07-28,326.4826748522583
2000-07-31,333.16058466265906
2000-08-01,330.9189112090794
2000-08-02,324.6311903746964
2000-08-03,320.2162715496042
2000-08-04,325.84500855605273
2000-08-07,324.7861878949771
2000-08-08,317.3230021794931
2000-08-09,322.25375143175785
2000-08-10,327.27724154920367
2000-08-11,336.59014466811476
2000-08-14,344.3627943968153
2000-08-15,345.1187030755358
2000-08-16,346.5123522938911
2000-08-17,338.8817909954181
2000-08-18,333.5938903897353
2000-08-21,334.51358744003215
2000-08-22,331.05498570575054
2000-08-23,329.67868388497936
2000-08-24,332.2652056134386
2000-08-25,335.080605203577
2000-08-28,333.0075060491917
2000-08-29,329.0002088453175
2000-08-30,329.96741355022976
2000-08-31,333.7281195159319
2000-09-01,340.2461109897989
2000-09-04,344.87414128723793
2000-09-05,343.30066892500304
2000-09-06,341.6944182135758
2000-09-07,334.7785712195617
2000-09-08,337.40137305849527
2000-09-11,330.30525791273396
2000-09-12,328.3239971119654
2000-09-13,331.0799378095753
2000-09-14,337.4905572588926
2000-09-15,335.88627668413034
2000-09-18,331.5399581442525
2000-09-19,324.24422320208856
2000-09-20,326.29132919117615
2000-09-21,326.75250757447714
2000-09-22,336.5895720196976
2000-09-25,343.70185942768035
2000-09-26,348.8561201528923
2000-09-27,344.1994004045132
2000-09-28,342.3746836258234
2000-09-29,346.8174892778968
2000-10-02,351.77676597774206
2000-10-03,356.9831541567592
2000-10-04,352.80715430631005
2000-10-05,352.9391914136145
2000-10-06,354.7824654996657
2000-10-09,347.9107193749619
2000-10-10,347.3512458819183
2000-10-11,343.8967884069554
2000-10-12,341.32980184711266
2000-10-13,339.7464175204927
2000-10-16,338.4122224512564
2000-10-17,336.39427731915566
2000-10-18,333.6047349144294
2000-10-19,336.7980819567065
2000-10-20,334.8066980828918
2000-10-23,338.1705678214996
2000-10-24,338.2031835911419
2000-10-25,336.46112124938287
2000-10-26,335.3347087485618
2000-10-27,338.9079086625651
2000-10-30,341.1192617009516
2000-10-31,342.2433098274781
2000-11-01,346.210128825896
2000-11-02,347.4387634746975
2000-11-03,350.7945430276176
2000-11-06,346.2508566161344
2000-11-07,343.5961406917698
2000-11-08,339.7838788074451
2000-11-09,341.0770575072235
2000-11-10,341.8244456918904
2000-11-13,331.6741975250531
2000-11-14,335.12512306414953
2000-11-15,331.8134976405292
2000-11-16,328.80028591327635
2000-11-17,331.0043996109716
2000-11-20,323.99613464772233
2000-11-21,319.9634177212978
2000-11-22,313.72541230151
2000-11-23,308.9907808412215
2000-11-24,312.4855250405781
2000-11-27,316.40895128492775
2000-11-28,313.2862507788242
2000-11-29,313.936484193793
2000-11-30,306.15148420082545
2000-12-01,311.3660243252467
2000-12-04,313.69860101434557
2000-12-05,318.10792051043717
2000-12-06,326.60648325283415
2000-12-07,328.37694699188563
2000-12-08,334.1626127112969
2000-12-11,327.5457405177249
2000-12-12,326.247065608251
2000-12-13,325.4753977788442
2000-12-14,327.6372705996688
2000-12-15,329.04020989441915
2000-12-18,326.2903155389187
2000-12-19,323.0154614831427
2000-12-20,317.9560571308034
2000-12-21,317.97280424354403
2000-12-22,321.5004063792624
2000-12-25,321.5004063792624
2000-12-26,323.44429528292176
2000-12-27,323.755163992528
2000-12-28,321.4054533771752
2000-12-29,326.2464051695502
2001-01-01,326.2464051695502
2001-01-02,331.9095812890611
2001-01-03,327.5969370403284
2001-01-04,330.9811462292179
2001-01-05,333.66723674105884
2001-01-08,335.95529159277214
2001-01-09,332.16969053461565
2001-01-10,332.5048880447383
2001-01-11,338.1521503088378
2001-01-12,340.9229537593281
2001-01-15,342.86673898034235
2001-01-16,343.8137826106851
2001-01-17,347.2085095482703
2001-01-18,355.6925322815379
2001-01-19,358.0879262551831
2001-01-22,360.93654332410483
2001-01-23,362.2286858968337
2001-01-24,358.0563944161103
2001-01-25,357.21706894164214
2001-01-26,357.10580203421534
2001-01-29,354.54436744969587
2001-01-30,362.0826452909018
2001-01-31,365.06852287089333
2001-02-01,368.51360299712155
2001-02-02,367.73802293666216
2001-02-05,366.49649349088037
2001-02-06,365.6473799511216
2001-02-07,362.5152072197863
2001-02-08,360.4421799674308
2001-02-09,358.9409902696984
2001-02-12,357.37190380307214
2001-02-13,349.62849568918745
2001-02-14,344.1724335831864
2001-02-15,346.5608191462925
2001-02-16,348.9179735908794
2001-02-19,348.15499411234185
2001-02-20,346.1990892685953
2001-02-21,345.5914871208628
2001-02-22,338.5003210730234
2001-02-23,332.4492637648735
2001-02-26,331.3448079396742
2001-02-27,339.05744471622626
2001-02-28,337.6024801284186
2001-03-01,337.8126621698119
2001-03-02,337.89709659300485
2001-03-05,333.6490234158352
2001-03-06,337.9665441541335
2001-03-07,337.1060277530459
2001-03-08,336.9823127850301
2001-03-09,334.1279470965602
2001-03-12,322.62984031299345
2001-03-13,311.3379723142743
2001-03-14,309.1541334566934
2001-03-15,308.58897546223085
2001-03-16,305.10043324599957
2001-03-19,298.1460279534248
2001-03-20,301.1193452651104
2001-03-21,297.3506890835931
2001-03-22,286.551462227879
2001-03-23,290.5141252705269
2001-03-26,293.4882327791274
2001-03-27,293.70905012557625
2001-03-28,289.039574929617
2001-03-29,288.1445175824736
2001-03-30,289.53752959851096
2001-04-02,283.2492641077157
2001-04-03,280.2820237006771
2001-04-04,276.50798058010275
2001-04-05,278.83281603575904
2001-04-06,277.98215878337965
2001-04-09,279.87751894245434
2001-04-10,283.09212781855143
2001-04-11,286.56366278416175
2001-04-12,287.4941085493862
2001-04-13,287.4941085493862
2001-04-16,287.8707234349459
2001-04-17,282.7945278494133
2001-04-18,287.3531184042936
2001-04-19,299.0889747171879
2001-04-20,303.0869148636328
2001-04-23,296.7713067649872
2001-04-24,296.30673378046674
2001-04-25,302.7769614299387
2001-04-26,307.9853782569017
2001-04-27,305.5324858284602
2001-04-30,314.58779988544285
2001-05-01,316.41859717956635
2001-05-02,319.69596868237943
2001-05-03,320.3425820248246
2001-05-04,324.8937410491271
2001-05-07,324.2989793390305
2001-05-08,322.08574306748903
2001-05-09,319.4473451488824
2001-05-10,323.3174573284638
2001-05-11,320.73650467323097
2001-05-14,319.2712476535649
2001-05-15,321.41209069443363
2001-05-16,323.9783398112718
2001-05-17,330.37480654759935
2001-05-18,328.0737716766123
2001-05-21,328.9650487339144
2001-05-22,325.8181810714261
2001-05-23,321.7464465711563
2001-05-24,320.5589104600687
2001-05-25,320.9016492956698
2001-05-28,321.1439463581976
2001-05-29,320.1647614964944
2001-05-30,316.41824682352643
2001-05-31,314.8525060665111
2001-06-01,313.83333363143794
2001-06-04,314.2685864458961
2001-06-05,314.38831393894117
2001-06-06,314.4761260018026
2001-06-07,314.97901428646696
2001-06-08,312.56018700487385
2001-06-11,309.41973480709873
2001-06-12,308.34004037763674
2001-06-13,311.0922667628669
2001-06-14,312.0703832303702
2001-06-15,309.5921402411576
2001-06-18,308.0127400451773
2001-06-19,302.4765337285479
2001-06-20,297.27347828661857
2001-06-21,298.449697348929
2001-06-22,295.19436088128697
2001-06-25,297.1686597857362
2001-06-26,292.59608577810155
2001-06-27,293.55417030209776
2001-06-28,290.0070514336524
2001-06-29,290.06465500485496
2001-07-02,291.46170785428177
2001-07-03,293.046093623953
2001-07-04,290.9778406105612
2001-07-05,285.47447308241783
2001-07-06,287.1697661654244
2001-07-09,286.24633302031026
2001-07-10,288.4295353882559
2001-07-11,288.47542873016425
2001-07-12,287.74882805022474
2001-07-13,288.0176365502007
2001-07-16,285.9487452201745
2001-07-17,282.4144897552742
2001-07-18,286.74515870988216
2001-07-19,289.53766351119555
2001-07-20,289.8072524914732
2001-07-23,288.0177281695105
2001-07-24,288.6106513427094
2001-07-25,289.7011953014022
2001-07-26,291.3418156424488
2001-07-27,290.39929714413347
2001-07-30,291.81440542471074
2001-07-31,292.31276878197986
2001-08-01,299.9173275877358
2001-08-02,299.7221751717485
2001-08-03,300.4108322615712
2001-08-06,297.2694736171333
2001-08-07,294.37515971666903
2001-08-08,290.9173337380775
2001-08-09,288.884832711852
2001-08-10,287.5372593212382
2001-08-13,285.6797561010414
2001-08-14,288.0895664971355
2001-08-15,289.53824677893755
2001-08-16,289.22066541455655
2001-08-17,291.1160958499171
2001-08-20,288.2690577869513
2001-08-21,287.30029174481825
2001-08-22,286.41680984403666
2001-08-23,281.4520574614231
2001-08-24,282.3817416445521
2001-08-27,283.26130427758403
2001-08-28,281.0093453341
2001-08-29,278.83685154234894
2001-08-30,273.6828768069802
2001-08-31,271.6756780304675
2001-09-03,269.9744236391463
2001-09-04,265.76547435414204
2001-09-05,262.40135442277267
2001-09-06,263.0746155618708
2001-09-07,264.3309596630329
2001-09-10,261.3148109221222
2001-09-11,255.64920976538173
2001-09-12,255.8812125308412
2001-09-13,253.3606068148153
2001-09-14,255.86850991124828
2001-09-17,248.33207740007919
2001-09-18,244.48975096870714
2001-09-19,244.78862640114752
2001-09-20,232.02959090705647
2001-09-21,221.02419356078886
2001-09-24,227.0155806175401
2001-09-25,230.60958283230238
2001-09-26,236.52556931970133
2001-09-27,237.79913878932916
2001-09-28,242.32323327035425
2001-10-01,238.68131532942402
2001-10-02,238.15771907323816
2001-10-03,243.1400854049956
2001-10-04,243.94369129780404
2001-10-05,243.20061992723274
2001-10-08,244.51765634584063
2001-10-09,250.27763260738126
2001-10-10,251.5911518826017
2001-10-11,255.94682304494802
2001-10-12,253.69079769244405
2001-10-15,254.23802806326614
2001-10-16,258.59506449668316
2001-10-17,258.9017793104448
2001-10-18,252.57017697727287
2001-10-19,250.51120948355882
2001-10-22,253.53886851480055
2001-10-23,255.7628095018367
2001-10-24,257.6360353770554
2001-10-25,256.72331103665715
2001-10-26,257.743395538304
2001-10-29,259.17734158521824
2001-10-30,256.6557308967626
2001-10-31,255.43586859292435
2001-11-01,255.31303208779028
2001-11-02,255.49839966311433
2001-11-05,257.4765595166754
2001-11-06,257.6849877676992
2001-11-07,259.17904045839356
2001-11-08,260.75116979987126
2001-11-09,264.4260414464862
2001-11-12,256.00295987456053
2001-11-13,255.71931380778423
2001-11-14,255.57990619769333
2001-11-15,253.01432558556272
2001-11-16,256.1973801813649
2001-11-19,253.9992870075475
2001-11-20,251.34693217143138
2001-11-21,247.84694178523299
2001-11-22,250.99823648464775
2001-11-23,251.84092214205995
2001-11-26,255.3695579950065
2001-11-27,256.9518502380445
2001-11-28,255.0291267146655
2001-11-29,254.49236367913312
2001-11-30,256.67447577575547
2001-12-03,253.03684495601746
2001-12-04,253.41422535932622
2001-12-05,257.4399298401765
2001-12-06,256.49887964643045
2001-12-07,257.9181137290073
2001-12-10,255.50272804793218
2001-12-11,255.6370098625586
2001-12-12,255.22171654475642
2001-12-13,253.5142677154842
2001-12-14,254.5046657835885
2001-12-17,252.43472344842158
2001-12-18,255.09638563609616
2001-12-19,254.70101664721273
2001-12-20,258.2880206259172
2001-12-21,254.76644450677216
2001-12-24,252.29131956781342
2001-12-25,252.29131956781342
2001-12-26,252.50145925141462
2001-12-27,256.9032894744829
2001-12-28,257.7647112856047
2001-12-31,260.2882149677754
2002-01-01,260.2882149677754
2002-01-02,267.1365639844244
2002-01-03,266.12851129517077
2002-01-04,267.0219926834924
2002-01-07,268.36618868174276
2002-01-08,267.235564935962
2002-01-09,270.0112563016305
2002-01-10,271.02492443040643
2002-01-11,271.3398477342456
2002-01-14,270.1185366042041
2002-01-15,268.65279200408486
2002-01-16,264.46863018881663
2002-01-17,263.821877265964
2002-01-18,266.6949339863656
2002-01-21,266.37426639370403
2002-01-22,266.5943189600998
2002-01-23,268.1278688218225
2002-01-24,269.2301082690366
2002-01-25,261.02415016552976
2002-01-28,261.13183679734044
2002-01-29,259.447062338669
2002-01-30,258.7027341854265
2002-01-31,261.6999719480622
2002-02-01,262.5907856367246
2002-02-04,263.8817564080525
2002-02-05,264.1162765955352
2002-02-06,262.69832103186894
2002-02-07,263.25345073142324
2002-02-08,266.67501135363835
2002-02-11,270.03576432707587
2002-02-12,268.26311504583254
2002-02-13,263.4491086377959
2002-02-14,264.39347848714164
2002-02-15,266.6065280964532
2002-02-18,267.6564842023946
2002-02-19,269.68320684431956
2002-02-20,270.1113436777287
2002-02-21,268.5975342326252
2002-02-22,269.0691629234409
2002-02-25,270.70199826885397
2002-02-26,274.60924550101817
2002-02-27,273.88945057216995
2002-02-28,272.9053453169515
2002-03-01,271.07722533907423
2002-03-04,275.8811642127893
2002-03-05,274.50069346677554
2002-03-06,272.9719824589759
2002-03-07,274.22393178260853
2002-03-08,277.67171428418214
2002-03-11,278.36534867085237
2002-03-12,279.44616705135957
2002-03-13,280.7453226977274
2002-03-14,287.28723218005047
2002-03-15,285.6580047699374
2002-03-18,288.71996778417537
2002-03-19,289.4434889773891
2002-03-20,290.4644681824354
2002-03-21,288.18849967101954
2002-03-22,291.33690723457175
2002-03-25,289.3070437787645
2002-03-26,290.30066120636144
2002-03-27,289.4324888005617
2002-03-28,289.29152755981556
2002-03-29,289.29152755981556
2002-04-01,291.6739082399509
2002-04-02,293.0248533603079
2002-04-03,291.03263618032486
2002-04-04,291.2982831234511
2002-04-05,291.04704518027785
2002-04-08,287.77515720148307
2002-04-09,287.8688400293311
2002-04-10,288.2786536421183
2002-04-11,288.2412685985859
2002-04-12,287.6462307458127
2002-04-15,289.8553604135558
2002-04-16,292.18680511688586
2002-04-17,291.87789758587473
2002-04-18,288.05630150321525
2002-04-19,288.76103105823324
2002-04-22,288.4958727680763
2002-04-23,290.3545313124192
2002-04-24,290.10247858553123
2002-04-25,288.95098287634937
2002-04-26,288.9492364318862
2002-04-29,290.1512741501513
2002-04-30,298.3617959719636
2002-05-01,304.6652650073651
2002-05-02,305.85349649876616
2002-05-03,309.4316136024602
2002-05-06,311.25858417280267
2002-05-07,311.99269620776556
2002-05-08,314.1547295120931
2002-05-09,314.08565373190766
2002-05-10,315.5228370839066
2002-05-13,313.6171500334016
2002-05-14,311.2141751207523
2002-05-15,312.8556005300281
2002-05-16,311.5189109192174
2002-05-17,316.7202944650009
2002-05-20,316.8262111449892
2002-05-21,317.0709850965095
2002-05-22,314.1970907754876
2002-05-23,312.8310400840025
2002-05-24,313.49834044642125
2002-05-27,311.6673765266179
2002-05-28,313.5306306554871
2002-05-29,311.7420293706498
2002-05-30,316.8901667410835
2002-05-31,320.2015342964896
2002-06-03,322.98359209549494
2002-06-04,316.61268682633437
2002-06-05,314.62574502001326
2002-06-06,324.4961419746125
2002-06-07,317.65539664205426
2002-06-10,317.60451710303363
2002-06-11,317.5494078648113
2002-06-12,318.101658479382
2002-06-13,311.90055929434374
2002-06-14,303.91916476410955
2002-06-17,306.09860332188185
2002-06-18,305.39569238535836
2002-06-19,299.3823095594123
2002-06-20,293.1836275122419
2002-06-21,294.4151340695685
2002-06-24,289.44468238702024
2002-06-25,297.61077793378143
2002-06-26,298.3409766523102
2002-06-27,303.90954233583466
2002-06-28,308.46797881256583
2002-07-01,311.22158302553424
2002-07-02,308.24628893807176
2002-07-03,299.14963400504337
2002-07-04,300.0507244317777
2002-07-05,306.30628647328587
2002-07-08,310.61185720561474
2002-07-09,307.32196601536276
2002-07-10,302.22546605230013
2002-07-11,294.8140703575875
2002-07-12,297.90480613535726
2002-07-15,298.04445470923673
2002-07-16,296.6249140049401
2002-07-17,300.83085255086297
2002-07-18,300.46198248134624
2002-07-19,297.60343014276594
2002-07-22,288.6623197772125
2002-07-23,274.51040188567646
2002-07-24,255.7442028468691
2002-07-25,270.85995404516143
2002-07-26,268.9046378639773
2002-07-29,274.12354034073167
2002-07-30,273.5888398276525
2002-07-31,270.1560442782817
2002-08-01,271.94161894194787
2002-08-02,271.4270862994958
2002-08-05,264.5895360442542
2002-08-06,258.1683877976507
2002-08-07,263.3318804083746
2002-08-08,264.61699851913954
2002-08-09,265.304080922987
2002-08-12,265.5294156724451
2002-08-13,265.12306356039426
2002-08-14,264.1609931639084
2002-08-15,266.92911375079575
2002-08-16,265.43396712193163
2002-08-19,268.16320648874455
2002-08-20,267.3042109163719
2002-08-21,273.2458383873242
2002-08-22,262.93196175914784
2002-08-23,255.88008666494235
2002-08-26,255.26884830263953
2002-08-27,257.0868035669881
2002-08-28,252.03161444832867
2002-08-29,253.52678849703017
2002-08-30,255.09026012682645
2002-09-02,256.5040084070561
2002-09-03,254.13261227539968
2002-09-04,251.95125864915184
2002-09-05,250.18798978645071
2002-09-06,253.59536181537524
2002-09-09,249.38447346829597
2002-09-10,249.10639170033892
2002-09-11,248.38122360116262
2002-09-12,244.87729093138816
2002-09-13,242.62391694788784
2002-09-16,236.0084958828902
2002-09-17,235.73884622773403
2002-09-18,231.7296567502068
2002-09-19,227.54612172270484
