Date,SPAIN SMALL GROWTH
2000-06-14,235.03972963509597
2000-06-15,231.77163088557688
2000-06-16,232.58133949899934
2000-06-19,230.39449866766844
2000-06-20,229.52256482473857
2000-06-21,226.06715235485674
2000-06-22,224.8368289678134
2000-06-23,227.51970858573162
2000-06-26,228.8589122199809
2000-06-27,229.83692142062978
2000-06-28,228.02947969408868
2000-06-29,227.79109210096863
2000-06-30,229.03978572258822
2000-07-03,227.1495148384166
2000-07-04,227.6712285731242
2000-07-05,227.86003320368815
2000-07-06,227.07945707882618
2000-07-07,227.38467041494388
2000-07-10,227.13738938465053
2000-07-11,226.79717369841674
2000-07-12,226.02921962263844
2000-07-13,224.56557988248568
2000-07-14,225.22108126142103
2000-07-17,224.75246909359356
2000-07-18,223.11389352122947
2000-07-19,218.95203711874018
2000-07-20,221.3114251083182
2000-07-21,223.52424381568258
2000-07-24,223.73071519342767
2000-07-25,224.63925121086615
2000-07-26,224.6534146030241
2000-07-27,223.3405658505457
2000-07-28,220.3048146674689
2000-07-31,220.04075944737244
2000-08-01,222.55101671291519
2000-08-02,220.3003805501237
2000-08-03,215.09526533094186
2000-08-04,217.8843420687252
2000-08-07,220.98638372399884
2000-08-08,218.34591041014704
2000-08-09,218.9593841545619
2000-08-10,221.4557033451217
2000-08-11,220.985827729122
2000-08-14,222.1284734545443
2000-08-15,225.01794636920334
2000-08-16,225.6037785549511
2000-08-17,225.02511659039655
2000-08-18,222.9992846248737
2000-08-21,221.57917359126992
2000-08-22,218.6677678359092
2000-08-23,217.13546869419184
2000-08-24,219.34801079358812
2000-08-25,221.36636292942364
2000-08-28,221.13136228894794
2000-08-29,220.5188390262958
2000-08-30,220.0076647117868
2000-08-31,218.83028061359215
2000-09-01,224.50613954254527
2000-09-04,226.59070214007758
2000-09-05,222.99801971220808
2000-09-06,220.51791825705942
2000-09-07,221.01385367497946
2000-09-08,219.52525971498508
2000-09-11,221.1756676956312
2000-09-12,220.9223237295041
2000-09-13,222.42708808710285
2000-09-14,225.5716701731564
2000-09-15,225.35957026764314
2000-09-18,224.6544043602956
2000-09-19,221.57409497591084
2000-09-20,218.89791724028976
2000-09-21,218.69354446111484
2000-09-22,224.7398050374517
2000-09-25,226.52823336332878
2000-09-26,230.8798719297986
2000-09-27,230.79146079907107
2000-09-28,230.3728819845649
2000-09-29,230.86100936542206
2000-10-02,231.83359927655476
2000-10-03,233.00792524444785
2000-10-04,232.34339955919182
2000-10-05,233.1708344416344
2000-10-06,233.22126469768634
2000-10-09,225.43296464521248
2000-10-10,226.54470548678088
2000-10-11,221.50681136685085
2000-10-12,218.60458859989672
2000-10-13,218.6558605352126
2000-10-16,216.06379416081117
2000-10-17,217.4264352406748
2000-10-18,214.09112475587082
2000-10-19,213.5127081361177
2000-10-20,213.09594509371902
2000-10-23,212.524166698922
2000-10-24,217.25095653528584
2000-10-25,213.56963442367697
2000-10-26,211.7005794161288
2000-10-27,216.05229860148594
2000-10-30,218.50992619656753
2000-10-31,217.53512123317284
2000-11-01,220.10160242202662
2000-11-02,221.3462148844904
2000-11-03,224.23257198079548
2000-11-06,225.17219971089483
2000-11-07,223.97643284756077
2000-11-08,224.21188380370592
2000-11-09,222.9823325641947
2000-11-10,219.60382632133104
2000-11-13,217.6144813057706
2000-11-14,220.15008827966702
2000-11-15,220.25511885610857
2000-11-16,217.8182154314669
2000-11-17,215.2738482709773
2000-11-20,209.4469946215183
2000-11-21,208.8338679425645
2000-11-22,202.68333863656125
2000-11-23,201.74823723485216
2000-11-24,206.33629530839445
2000-11-27,209.5222615119451
2000-11-28,209.0546792162377
2000-11-29,211.01501300021854
2000-11-30,210.61153751207618
2000-12-01,211.84455805256007
2000-12-04,213.5988942337325
2000-12-05,215.09700243606687
2000-12-06,215.35366886005997
2000-12-07,215.80916232025308
2000-12-08,215.18783343075472
2000-12-11,216.8613494200817
2000-12-12,214.962862464521
2000-12-13,215.4651610729016
2000-12-14,218.17235165330777
2000-12-15,218.47710264482092
2000-12-18,218.2605467487226
2000-12-19,215.8297013181577
2000-12-20,214.42313047043757
2000-12-21,217.27427734455523
2000-12-22,219.42242596468688
2000-12-25,219.42242596468688
2000-12-26,220.7055285692776
2000-12-27,219.6123289236155
2000-12-28,218.44800199799664
2000-12-29,222.7574882202651
2001-01-01,222.7574882202651
2001-01-02,226.7276543410716
2001-01-03,223.61954032712333
2001-01-04,228.3609263186157
2001-01-05,228.5245080347681
2001-01-08,227.727380360649
2001-01-09,225.77717017329513
2001-01-10,226.72424956447713
2001-01-11,230.64158337487845
2001-01-12,233.6833417001444
2001-01-15,233.61125959583032
2001-01-16,232.6869493358017
2001-01-17,232.62660293730247
2001-01-18,235.41027196372332
2001-01-19,233.6912584051987
2001-01-22,234.5380131918731
2001-01-23,234.1496681600985
2001-01-24,231.75902353755083
2001-01-25,232.1812077798189
2001-01-26,231.8573888632534
2001-01-29,231.18230707697407
2001-01-30,233.84755849729441
2001-01-31,236.9574290080842
2001-02-01,239.85928675215496
2001-02-02,236.54493798851837
2001-02-05,238.3423852514341
2001-02-06,236.52669765671803
2001-02-07,234.3538355755274
2001-02-08,232.59701947850166
2001-02-09,232.51074622451972
2001-02-12,234.47520102081532
2001-02-13,234.2253102400985
2001-02-14,230.84165578948645
2001-02-15,226.93211178366263
2001-02-16,229.695072054236
2001-02-19,231.15805589602314
2001-02-20,226.65888593829578
2001-02-21,224.66723949332933
2001-02-22,222.8296390586946
2001-02-23,221.82444938649024
2001-02-26,224.51001450989153
2001-02-27,225.9507439606683
2001-02-28,225.880889942129
2001-03-01,226.67503622166126
2001-03-02,229.5819478538322
2001-03-05,229.16506257244143
2001-03-06,232.2820479765451
2001-03-07,230.8559528206208
2001-03-08,230.24380365048324
2001-03-09,228.69743108898865
2001-03-12,225.82579736291777
2001-03-13,222.97711178005935
2001-03-14,219.67754738510496
2001-03-15,218.57116509517772
2001-03-16,214.6849147971042
2001-03-19,215.23191890801832
2001-03-20,216.58679038578921
2001-03-21,211.2968764892267
2001-03-22,203.51277168308968
2001-03-23,211.6257912270676
2001-03-26,214.08548266597305
2001-03-27,213.93942478239137
2001-03-28,211.80793815885957
2001-03-29,209.80103399366297
2001-03-30,210.7309022117968
2001-04-02,209.94432398318548
2001-04-03,209.05373437936873
2001-04-04,213.79339435649163
2001-04-05,212.40734237352854
2001-04-06,213.64296577253882
2001-04-09,214.812640782887
2001-04-10,212.85088706864548
2001-04-11,210.32266965315972
2001-04-12,211.39838958010998
2001-04-13,211.39838958010998
2001-04-16,209.23341642586743
2001-04-17,208.64820693243334
2001-04-18,210.3348413198018
2001-04-19,214.54984388224463
2001-04-20,216.43999509100598
2001-04-23,215.256694152916
2001-04-24,215.2780272350052
2001-04-25,216.7925124000001
2001-04-26,219.10605159159917
2001-04-27,216.77915553543212
2001-04-30,216.79274761903804
2001-05-01,217.94206829547718
2001-05-02,217.190382098666
2001-05-03,216.99979200650247
2001-05-04,217.18639561307518
2001-05-07,216.21004077624946
2001-05-08,216.49111243847517
2001-05-09,218.34974540319527
2001-05-10,218.47048330835995
2001-05-11,216.78089643785992
2001-05-14,216.57697345755295
2001-05-15,217.23575132918936
2001-05-16,218.80060746051421
2001-05-17,219.0024372810632
2001-05-18,218.31330580413237
2001-05-21,217.11614466578297
2001-05-22,214.2878896126397
2001-05-23,213.6949850778121
2001-05-24,213.04363516479123
2001-05-25,212.64309946676704
2001-05-28,212.9009485054038
2001-05-29,210.89264577126593
2001-05-30,210.9331705733401
2001-05-31,208.37998773641309
2001-06-01,208.71911665290878
2001-06-04,209.9950763167888
2001-06-05,211.35280404431597
2001-06-06,211.22687378183056
2001-06-07,211.2997614291102
2001-06-08,211.86866179116635
2001-06-11,210.0367897987667
2001-06-12,210.2289857552123
2001-06-13,210.63518692128434
2001-06-14,212.0512824270136
2001-06-15,212.71100147293785
2001-06-18,210.81939237237017
2001-06-19,209.5146423994722
2001-06-20,208.04378874274198
2001-06-21,208.97155751084324
2001-06-22,208.16176485274204
2001-06-25,208.96492170568015
2001-06-26,207.720643124995
2001-06-27,207.6274573985541
2001-06-28,205.47251100921326
2001-06-29,203.90862276440686
2001-07-02,204.3163728731611
2001-07-03,203.61362642294787
2001-07-04,202.49247141562213
2001-07-05,198.15021830922169
2001-07-06,197.38775040367412
2001-07-09,198.29719704860958
2001-07-10,200.762088205973
2001-07-11,198.95219654362478
2001-07-12,196.14446131206677
2001-07-13,196.36989363474282
2001-07-16,197.1732125894278
2001-07-17,195.70996209634106
2001-07-18,199.87858871299767
2001-07-19,200.28434442501091
2001-07-20,201.43755944105888
2001-07-23,200.5168828354173
2001-07-24,203.5142867348741
2001-07-25,203.8808643925398
2001-07-26,203.60411457387104
2001-07-27,204.81075565853357
2001-07-30,205.85851769272486
2001-07-31,207.21802579439134
2001-08-01,207.77134774503537
2001-08-02,209.0333939168481
2001-08-03,210.82560643880723
2001-08-06,209.47979229273122
2001-08-07,207.48161619994835
2001-08-08,206.7056287374298
2001-08-09,208.47768448279353
2001-08-10,208.25335812493108
2001-08-13,210.55039895479106
2001-08-14,212.16731444127896
2001-08-15,215.40632935749665
2001-08-16,215.90263185268395
2001-08-17,217.06741854754765
2001-08-20,215.4400747415522
2001-08-21,216.03313806061215
2001-08-22,216.84694353365458
2001-08-23,213.41047625612487
2001-08-24,212.40169389947138
2001-08-27,212.05265847715154
2001-08-28,211.14956997494983
2001-08-29,210.69407958921946
2001-08-30,209.70630112949053
2001-08-31,209.64543426780162
2001-09-03,208.30242373997032
2001-09-04,205.4641582343982
2001-09-05,202.94776845450085
2001-09-06,200.5090634193342
2001-09-07,200.61125934751237
2001-09-10,199.36404650441654
2001-09-11,192.69812143562305
2001-09-12,192.3343591131412
2001-09-13,193.42632252380912
2001-09-14,192.88900263115062
2001-09-17,192.17412503524528
2001-09-18,190.68045506940018
2001-09-19,192.2164969063151
2001-09-20,189.32875895749416
2001-09-21,182.72003934351838
2001-09-24,187.51663276169174
2001-09-25,189.6760546438907
2001-09-26,187.65098978329587
2001-09-27,188.2887801149501
2001-09-28,188.4283398725229
2001-10-01,190.97940241319637
2001-10-02,191.7053973207856
2001-10-03,191.83383505686874
2001-10-04,192.57770082226247
2001-10-05,192.4791115915367
2001-10-08,191.56977930178618
2001-10-09,192.14897768207732
2001-10-10,191.9234196581869
2001-10-11,192.76441053129676
2001-10-12,193.6193428934408
2001-10-15,193.475031504433
2001-10-16,196.34147854896116
2001-10-17,196.00635371231814
2001-10-18,194.41608829852032
2001-10-19,191.70864895684124
2001-10-22,191.90426010568515
2001-10-23,191.25341746518885
2001-10-24,190.5924375989811
2001-10-25,191.26545103223043
2001-10-26,190.8974390343943
2001-10-29,193.04237826778743
2001-10-30,192.88437861931698
2001-10-31,192.09061668824364
2001-11-01,193.021987338734
2001-11-02,193.4448311021406
2001-11-05,193.5207195732402
2001-11-06,194.4097593686698
2001-11-07,195.59180293525122
2001-11-08,194.85953591322098
2001-11-09,194.40468905077677
2001-11-12,193.51085935179466
2001-11-13,193.77463458119837
2001-11-14,195.86506261814858
2001-11-15,194.7125606175186
2001-11-16,195.1112705284887
2001-11-19,196.87753857737667
2001-11-20,196.8705809799793
2001-11-21,195.10892845957355
2001-11-22,198.29771744614706
2001-11-23,198.4880959355429
2001-11-26,199.97202263837298
2001-11-27,201.16157871752986
2001-11-28,200.51210127366127
2001-11-29,200.80009635163154
2001-11-30,203.67058589739787
2001-12-03,202.47134146346218
2001-12-04,204.25328029826122
2001-12-05,204.73004218544474
2001-12-06,205.4331075415137
2001-12-07,204.4989844853185
2001-12-10,203.28848385493998
2001-12-11,204.03193636741526
2001-12-12,206.03365723734427
2001-12-13,205.29855298013405
2001-12-14,205.4757260462203
2001-12-17,207.5348710766744
2001-12-18,206.5206400859786
2001-12-19,205.84926584773407
2001-12-20,202.78653942603037
2001-12-21,201.9246963951568
2001-12-24,199.9098921223588
2001-12-25,199.9098921223588
2001-12-26,200.08063852833962
2001-12-27,203.4862244700622
2001-12-28,200.75374867751356
2001-12-31,202.71164698591437
2002-01-01,202.71164698591437
2002-01-02,206.78344298999724
2002-01-03,207.11765558584798
2002-01-04,205.37306788408412
2002-01-07,203.79429954329947
2002-01-08,204.70614675154155
2002-01-09,202.38471720109794
2002-01-10,202.77940239990693
2002-01-11,202.2183097481193
2002-01-14,201.91988123074614
2002-01-15,201.93587022956046
2002-01-16,200.0670756156942
2002-01-17,200.36549104411083
2002-01-18,202.16418152804175
2002-01-21,200.32488340079635
2002-01-22,200.42298334593352
2002-01-23,200.72837472301458
2002-01-24,200.02475202206665
2002-01-25,196.2430827622573
2002-01-28,196.59602403384395
2002-01-29,196.80785724803505
2002-01-30,196.44829572234963
2002-01-31,196.89312086338947
2002-02-01,196.80625934915943
2002-02-04,197.62600422898905
2002-02-05,197.35820818815245
2002-02-06,196.1154526573108
2002-02-07,195.71599672267217
2002-02-08,195.57009922921944
2002-02-11,197.41573881408553
2002-02-12,195.23389727024482
2002-02-13,194.4168913692379
2002-02-14,195.18450759736047
2002-02-15,196.05184911603772
2002-02-18,195.0848126279866
2002-02-19,195.88786770158305
2002-02-20,194.28354811558856
2002-02-21,194.27789740712706
2002-02-22,195.46327707694817
2002-02-25,194.35360362174717
2002-02-26,195.1757781975636
2002-02-27,194.67875342300448
2002-02-28,195.6610945328264
2002-03-01,197.93229476021918
2002-03-04,201.07812734829
2002-03-05,201.83533112336792
2002-03-06,205.05142487238112
2002-03-07,207.4462974359786
2002-03-08,207.8367865523896
2002-03-11,207.88963556080333
2002-03-12,206.3213523000251
2002-03-13,207.23684312542255
2002-03-14,210.15221410014303
2002-03-15,211.5716094347168
2002-03-18,212.37993255378575
2002-03-19,214.12990928514824
2002-03-20,213.3787616704713
2002-03-21,213.99314831477406
2002-03-22,216.13593993572678
2002-03-25,213.17727857536917
2002-03-26,214.2687631874387
2002-03-27,214.00630756139583
2002-03-28,214.82521761368315
2002-03-29,214.82521761368315
2002-04-01,216.58587821196124
2002-04-02,215.7706132728483
2002-04-03,216.03979300726343
2002-04-04,215.59508603196363
2002-04-05,216.33739959488034
2002-04-08,213.75127243684344
2002-04-09,214.1743925665169
2002-04-10,216.0530457918297
2002-04-11,216.41344703965473
2002-04-12,216.3537190858986
2002-04-15,217.6063996073284
2002-04-16,220.41617047383403
2002-04-17,221.89116187660358
2002-04-18,222.18582705128728
2002-04-19,223.26553575592635
2002-04-22,222.5621358063522
2002-04-23,222.82192724136868
2002-04-24,224.93477260854138
2002-04-25,226.70728934372343
2002-04-26,227.11693404343168
2002-04-29,228.1455508109422
2002-04-30,228.00706082979818
2002-05-01,229.29752661152247
2002-05-02,226.36080063729585
2002-05-03,228.8307515835176
2002-05-06,228.51263512230693
2002-05-07,226.43039136422263
2002-05-08,226.2966508793393
2002-05-09,227.723227616311
2002-05-10,228.74351621374595
2002-05-13,228.37911411586677
2002-05-14,225.66830357207834
2002-05-15,227.16185940837062
2002-05-16,226.94508823960314
2002-05-17,232.61440583408572
2002-05-20,232.53706886224433
2002-05-21,231.80990319928793
2002-05-22,232.73279828913095
2002-05-23,232.26130128087567
2002-05-24,232.9707027303175
2002-05-27,232.15958144730374
2002-05-28,233.84042999764043
2002-05-29,233.8753715401815
2002-05-30,233.06530041649614
2002-05-31,232.67595421452438
2002-06-03,233.75746813526231
2002-06-04,231.14255707346607
2002-06-05,229.23807145615373
2002-06-06,231.34170714929627
2002-06-07,229.99969998773403
2002-06-10,229.90341508880155
2002-06-11,230.57999717148974
2002-06-12,230.35358502296063
2002-06-13,230.29156442063703
2002-06-14,226.43896719388405
2002-06-17,226.61804196219532
2002-06-18,226.18530446802694
2002-06-19,226.7627490769202
2002-06-20,225.92918417762536
2002-06-21,223.49400435994187
2002-06-24,222.0128128598769
2002-06-25,223.35153625594504
2002-06-26,223.28730367444365
2002-06-27,222.30247602585194
2002-06-28,227.52786251813473
2002-07-01,227.72817913402827
2002-07-02,224.02133494509914
2002-07-03,220.51710091979942
2002-07-04,221.29420291323737
2002-07-05,225.72761029062548
2002-07-08,229.50669374459517
2002-07-09,229.23704730677977
2002-07-10,224.30190334318365
2002-07-11,217.17130134647823
2002-07-12,219.31332287218405
2002-07-15,219.06728542155312
2002-07-16,218.42322509019314
2002-07-17,219.09351252015963
2002-07-18,221.7462089368771
2002-07-19,218.1012733235157
2002-07-22,212.98777686340284
2002-07-23,207.26356477001454
2002-07-24,203.8560200978203
2002-07-25,207.6081604839854
2002-07-26,203.66631691241767
2002-07-29,208.25697100710173
2002-07-30,209.6915405880288
2002-07-31,209.69726747445324
2002-08-01,208.04193611564597
2002-08-02,206.3103352877487
2002-08-05,202.83998959734208
2002-08-06,199.21662458263668
2002-08-07,198.1278328992028
2002-08-08,201.68377186959648
2002-08-09,202.9600475757817
2002-08-12,202.1473710334893
2002-08-13,202.2709935154132
2002-08-14,200.66927289697634
2002-08-15,199.17470061322638
2002-08-16,203.34951988148066
2002-08-19,203.64394978927146
2002-08-20,200.76775040990006
2002-08-21,203.0412250896841
2002-08-22,203.42701409876955
2002-08-23,202.52384815790154
2002-08-26,203.11719036098725
2002-08-27,205.04576952198119
2002-08-28,201.638066763557
2002-08-29,200.24854443599557
2002-08-30,199.4542039650594
2002-09-02,199.72017652757953
2002-09-03,197.91107905441163
2002-09-04,198.37161876795201
2002-09-05,195.0957953826089
2002-09-06,196.58023217030146
2002-09-09,193.96681872543178
2002-09-10,195.37092677597613
2002-09-11,197.21093238610536
