Date,JAPAN SMALL GROWTH
2000-05-29,973.5290213863544
2000-05-30,980.2861914653798
2000-05-31,976.4560088162682
2000-06-01,973.1480034251131
2000-06-02,983.3955275443318
2000-06-05,1009.7336716921837
2000-06-06,1030.6366548778628
2000-06-07,1030.5716541048312
2000-06-08,1029.5324554665967
2000-06-09,1028.9862975353324
2000-06-12,1039.5006575389523
2000-06-13,1033.2317950432632
2000-06-14,1026.7917251957645
2000-06-15,1018.660236892756
2000-06-16,1016.371478640385
2000-06-19,1024.6716132912516
2000-06-20,1036.3440740801507
2000-06-21,1042.3229371654415
2000-06-22,1053.811609655997
2000-06-23,1049.029789285515
2000-06-26,1036.8525618159927
2000-06-27,1047.75080534906
2000-06-28,1051.7991588748607
2000-06-29,1067.8529605129181
2000-06-30,1072.6366130249103
2000-07-03,1087.5561342813496
2000-07-04,1086.306131576782
2000-07-05,1077.5452455883712
2000-07-06,1065.5357227004004
2000-07-07,1065.895344256741
2000-07-10,1078.5311955192083
2000-07-11,1082.0661538994318
2000-07-12,1059.798069788335
2000-07-13,1045.318948634799
2000-07-14,1047.0684253861057
2000-07-17,1041.0183854762665
2000-07-18,1021.9780037650827
2000-07-19,1018.7084301633575
2000-07-20,1018.1997654234193
2000-07-21,1002.4139435286133
2000-07-24,982.1848894925024
2000-07-25,977.97159549629
2000-07-26,971.0656475270981
2000-07-27,957.1194093845899
2000-07-28,933.5313698697022
2000-07-31,916.955828854177
2000-08-01,939.5702181054921
2000-08-02,943.024926264334
2000-08-03,941.9406171882847
2000-08-04,937.4014126596456
2000-08-07,938.4546564000916
2000-08-08,941.5266146633435
2000-08-09,956.9039510062596
2000-08-10,960.3889924787111
2000-08-11,971.1908367742406
2000-08-14,966.3385900382532
2000-08-15,979.2714939101594
2000-08-16,987.236772396955
2000-08-17,980.4169630369995
2000-08-18,988.39433600985
2000-08-21,985.9850981617603
2000-08-22,994.8354131235626
2000-08-23,1005.8342156262778
2000-08-24,1011.8539576919108
2000-08-25,1019.9708992182904
2000-08-28,1020.3745079972629
2000-08-29,1022.9294748298875
2000-08-30,1014.8016609444354
2000-08-31,1012.7686431209723
2000-09-01,1013.383500111243
2000-09-04,1009.7913894955147
2000-09-05,1004.2509448263027
2000-09-06,994.1330427624563
2000-09-07,998.2860245322432
2000-09-08,996.3120529634638
2000-09-11,976.0759494493954
2000-09-12,961.4176334593832
2000-09-13,958.8151142656677
2000-09-14,958.8177419211171
2000-09-15,959.5203648909678
2000-09-18,959.8472525264689
2000-09-19,960.3141755491242
2000-09-20,978.571709227276
2000-09-21,981.8555074838466
2000-09-22,953.0380945108766
2000-09-25,959.2797097480051
2000-09-26,949.9717440420385
2000-09-27,938.1267293439478
2000-09-28,929.7851918308979
2000-09-29,945.9234991873858
2000-10-02,938.7298185517943
2000-10-03,939.0742566765824
2000-10-04,932.3802620618195
2000-10-05,927.4244897340612
2000-10-06,932.0998723439214
2000-10-09,930.9015804970145
2000-10-10,924.0948942700684
2000-10-11,913.8736703623705
2000-10-12,905.4067728711781
2000-10-13,898.5237208237775
2000-10-16,900.9517981157724
2000-10-17,890.0727534693922
2000-10-18,871.6756936988365
2000-10-19,861.3444636800916
2000-10-20,873.4950186259946
2000-10-23,873.472225276873
2000-10-24,876.8797192738467
2000-10-25,866.9730510767649
2000-10-26,856.6790316002035
2000-10-27,849.9079874561197
2000-10-30,839.649716646043
2000-10-31,829.3388904446201
2000-11-01,850.7759680474576
2000-11-02,854.6383455997211
2000-11-03,861.7274727361789
2000-11-06,882.9314912103458
2000-11-07,889.3089020041785
2000-11-08,892.5571786011247
2000-11-09,881.0297946482564
2000-11-10,874.0057020523957
2000-11-13,861.8334912843056
2000-11-14,856.9641261862793
2000-11-15,854.3807475638281
2000-11-16,843.6510672993368
2000-11-17,839.7948730963332
2000-11-20,830.0597856866833
2000-11-21,814.9096961357253
2000-11-22,815.5451870133109
2000-11-23,814.1623100104606
2000-11-24,807.829348884369
2000-11-27,822.0392438761623
2000-11-28,825.7401094063575
2000-11-29,815.7398932680032
2000-11-30,823.0867566010825
2000-12-01,825.713927889188
2000-12-04,831.8354008109897
2000-12-05,825.7618867354242
2000-12-06,830.9123686695085
2000-12-07,824.955665907978
2000-12-08,815.9592868925083
2000-12-11,828.869136816403
2000-12-12,826.1253081811409
2000-12-13,816.0011302743573
2000-12-14,810.9400867272077
2000-12-15,800.5338957440179
2000-12-18,794.5155273216083
2000-12-19,770.475420902137
2000-12-20,749.3249827326711
2000-12-21,725.0943962692269
2000-12-22,730.9638653944963
2000-12-25,754.0429721257665
2000-12-26,747.4210428232341
2000-12-27,742.807659826888
2000-12-28,740.8983663689319
2000-12-29,743.1026973478107
2001-01-01,743.0049387132939
2001-01-02,741.0905629159191
2001-01-03,741.8032434415193
2001-01-04,726.4421172275856
2001-01-05,719.7764031627922
2001-01-08,719.6327383157004
2001-01-09,702.2283613501833
2001-01-10,692.0665911318524
2001-01-11,667.4247409935266
2001-01-12,672.3144583982073
2001-01-15,679.050324298139
2001-01-16,697.0056450063904
2001-01-17,701.2096435910812
2001-01-18,716.827392052271
2001-01-19,730.7599778545222
2001-01-22,730.7923880089735
2001-01-23,729.5082465568391
2001-01-24,722.7176873221778
2001-01-25,739.126648760371
2001-01-26,732.4006853998378
2001-01-29,735.8411356275542
2001-01-30,739.0630724959336
2001-01-31,746.7683650951911
2001-02-01,755.6959218109957
2001-02-02,760.8097247383466
2001-02-05,758.0545767613994
2001-02-06,758.2047725508402
2001-02-07,755.1409688725671
2001-02-08,747.4245352714823
2001-02-09,746.3601918642727
2001-02-12,746.2345880711124
2001-02-13,750.6956141453526
2001-02-14,758.0321127500978
2001-02-15,767.944061549325
2001-02-16,767.243284974461
2001-02-19,757.9953768524575
2001-02-20,766.886705450889
2001-02-21,755.2055285591229
2001-02-22,748.9208279455772
2001-02-23,759.9458068793175
2001-02-26,759.6129943554587
2001-02-27,763.9904264800062
2001-02-28,746.7529585538781
2001-03-01,740.5493074210441
2001-03-02,716.4305744635882
2001-03-05,706.9448347245889
2001-03-06,722.5574231941965
2001-03-07,722.3000956743871
2001-03-08,723.9642559861461
2001-03-09,726.317781872655
2001-03-12,705.3734085270345
2001-03-13,690.1818991030045
2001-03-14,685.0541529699287
2001-03-15,682.5938565292377
2001-03-16,680.3526420890133
2001-03-19,687.1752229263159
2001-03-20,684.8492726776714
2001-03-21,705.7256444550999
2001-03-22,698.3203253322308
2001-03-23,717.1661688134627
2001-03-26,742.8426062830093
2001-03-27,744.5939023715722
2001-03-28,759.7945205334644
2001-03-29,742.5601283213232
2001-03-30,721.9737556442335
2001-04-02,713.7886640883968
2001-04-03,729.7913931220064
2001-04-04,733.1188448307533
2001-04-05,743.6393974435033
2001-04-06,748.5094631909288
2001-04-09,737.1231119079914
2001-04-10,736.1457292736471
2001-04-11,738.0067602645282
2001-04-12,750.1427225011581
2001-04-13,753.1670137250669
2001-04-16,746.7379796199076
2001-04-17,749.2315654997547
2001-04-18,768.1581644805105
2001-04-19,779.333194297693
2001-04-20,775.843959218359
2001-04-23,782.2590790206926
2001-04-24,782.1396048354682
2001-04-25,784.71135301231
2001-04-26,789.5167625723966
2001-04-27,780.5445805128923
2001-04-30,782.1263756463082
2001-05-01,809.0764860005605
2001-05-02,813.7735456347908
2001-05-03,820.183280085894
2001-05-04,820.3188251660602
2001-05-07,823.8096327165191
2001-05-08,814.3177277405812
2001-05-09,805.8550156751497
2001-05-10,802.173069693522
2001-05-11,803.6421610681881
2001-05-14,790.5614715528131
2001-05-15,791.3890933449738
2001-05-16,782.6181028439239
2001-05-17,791.8010071181419
2001-05-18,788.9400852884212
2001-05-21,799.6801786569002
2001-05-22,801.3941718627079
2001-05-23,817.0088261832718
2001-05-24,814.4434139387328
2001-05-25,810.5034938764072
2001-05-28,804.1518502594364
2001-05-29,809.8484399520336
2001-05-30,799.8112598952173
2001-05-31,799.5077570920126
2001-06-01,801.9954288934675
2001-06-04,798.7329628227675
2001-06-05,792.1012843212329
2001-06-06,790.0347910441466
2001-06-07,797.2220256609007
2001-06-08,798.061949785486
2001-06-11,791.1286760262695
2001-06-12,772.9422864511574
2001-06-13,775.1838238129127
2001-06-14,774.651937526536
2001-06-15,760.1125034379677
2001-06-18,752.8705641050067
2001-06-19,752.0604617286017
2001-06-20,743.3745680244323
2001-06-21,744.0384935351972
2001-06-22,758.4930697081304
2001-06-25,761.0174912409656
2001-06-26,765.4758796973127
2001-06-27,760.2371485408872
2001-06-28,750.4430340320149
2001-06-29,760.0449003146842
2001-07-02,753.6010176004079
2001-07-03,755.5025640887657
2001-07-04,746.6194288627719
2001-07-05,738.5996319147378
2001-07-06,729.8884139465548
2001-07-09,717.7059027671916
2001-07-10,719.7510817762166
2001-07-11,718.6843316922153
2001-07-12,729.3574094102611
2001-07-13,726.4895846892566
2001-07-16,721.8641711837648
2001-07-17,715.1768945330731
2001-07-18,709.1671716507539
2001-07-19,711.2395885220811
2001-07-20,713.5217951627491
2001-07-23,689.2553265410313
2001-07-24,694.5476978938865
2001-07-25,700.407485507828
2001-07-26,702.4363363476533
2001-07-27,704.6720873238
2001-07-30,682.9100845445439
2001-07-31,692.3801531802116
2001-08-01,700.8055848974087
2001-08-02,718.392210423149
2001-08-03,715.0417319061264
2001-08-06,712.7753892816737
2001-08-07,715.2466936694632
2001-08-08,715.9589189712887
2001-08-09,704.1746170045748
2001-08-10,711.4861269684444
2001-08-13,702.2400415961422
2001-08-14,712.4598865851785
2001-08-15,725.5065906879627
2001-08-16,720.1451852467211
2001-08-17,721.2726442142153
2001-08-20,709.7916857712602
2001-08-21,715.8670680004037
2001-08-22,717.1113209728231
2001-08-23,710.9580271592279
2001-08-24,709.1384457161256
2001-08-27,711.4821729086613
2001-08-28,703.6498983113447
2001-08-29,701.4153060703358
2001-08-30,691.6179784087276
2001-08-31,687.9480128282225
2001-09-03,671.4606231167089
2001-09-04,672.6472328710909
2001-09-05,656.3792383379995
2001-09-06,654.9270548417945
2001-09-07,654.8819507272906
2001-09-10,638.7461259958436
2001-09-11,648.4080094165673
2001-09-12,598.866894554362
2001-09-13,606.167640027407
2001-09-14,633.2683253190685
2001-09-17,604.127550117456
2001-09-18,620.1730650257659
2001-09-19,630.6280695596469
2001-09-20,630.4670534971129
2001-09-21,620.5880242339618
2001-09-24,616.0016800314852
2001-09-25,625.0876292960454
2001-09-26,623.5269443538759
2001-09-27,615.9668071513665
2001-09-28,630.5414681073854
2001-10-01,636.8668659883498
2001-10-02,643.1846621767362
2001-10-03,643.364322353118
2001-10-04,651.4778093233381
2001-10-05,651.6054060805483
2001-10-08,653.845384494128
2001-10-09,644.7180245470072
2001-10-10,641.1041554103331
2001-10-11,646.2846912221137
2001-10-12,651.4777239733609
2001-10-15,651.977816744759
2001-10-16,654.1006204930529
2001-10-17,662.5408001305734
2001-10-18,654.3689650040441
2001-10-19,655.6284063316501
2001-10-22,655.5107878775507
2001-10-23,658.1361442489648
2001-10-24,662.1255224497487
2001-10-25,672.5416679417046
2001-10-26,670.2605274795128
2001-10-29,668.8576633382062
2001-10-30,661.1533430292773
2001-10-31,657.8473941783752
2001-11-01,653.2199825311126
2001-11-02,652.2244338008699
2001-11-05,653.3239848672699
2001-11-06,658.5696989652029
2001-11-07,654.7517248577693
2001-11-08,653.3667156688427
2001-11-09,647.0567561401674
2001-11-12,642.0745284994184
2001-11-13,630.0969603929066
2001-11-14,630.4707182406704
2001-11-15,632.8086184280997
2001-11-16,632.3930909569029
2001-11-19,630.1577350865456
2001-11-20,631.7642774065578
2001-11-21,629.0953261973764
2001-11-22,626.6802376246584
2001-11-23,623.7447255650372
2001-11-26,634.7034924354027
2001-11-27,635.8755905378148
2001-11-28,629.6936271048907
2001-11-29,621.829823209881
2001-11-30,623.7770398025898
2001-12-03,612.2266647469984
2001-12-04,607.6298363969449
2001-12-05,610.9688861909914
2001-12-06,614.0735351764142
2001-12-07,601.3683808918549
2001-12-10,591.3970276479052
2001-12-11,584.5674057875077
2001-12-12,593.113687772534
2001-12-13,589.4229872401091
2001-12-14,572.7915985854162
2001-12-17,558.1081658889556
2001-12-18,551.8186020698615
2001-12-19,543.6028146054008
2001-12-20,551.2853625138113
2001-12-21,547.3026456103793
2001-12-24,545.5949348646928
2001-12-25,545.2259611012674
2001-12-26,540.6583963220531
2001-12-27,543.7944518384976
2001-12-28,555.4426830589885
2001-12-31,555.7163283405303
2002-01-01,555.7163283405303
2002-01-02,551.2578110226301
2002-01-03,553.0368046798277
2002-01-04,557.8802629805175
2002-01-07,557.6401117353851
2002-01-08,545.0802662614085
2002-01-09,547.9154011210262
2002-01-10,542.2777964068058
2002-01-11,540.7598228897698
2002-01-14,542.406611006699
2002-01-15,536.5174820150093
2002-01-16,534.9862716705131
2002-01-17,531.6661225447447
2002-01-18,541.6897225155029
2002-01-21,548.3910122393497
2002-01-22,533.3404440241151
2002-01-23,529.1636894340966
2002-01-24,527.9342883064812
2002-01-25,527.5833128895271
2002-01-28,533.5369192483935
2002-01-29,529.4014273392858
2002-01-30,528.7491389163267
2002-01-31,525.6849839415485
2002-02-01,520.2646579878686
2002-02-04,516.5116898102503
2002-02-05,504.45295093677163
2002-02-06,503.28925123688816
2002-02-07,506.08949837066064
2002-02-08,505.09788054284263
2002-02-11,509.59553452253425
2002-02-12,523.6846448536741
2002-02-13,527.5115938140959
2002-02-14,531.3891268546054
2002-02-15,529.8240351408566
2002-02-18,529.8788774244355
2002-02-19,517.1162513207262
2002-02-20,517.3289856729926
2002-02-21,524.9348211878697
2002-02-22,528.5422966123932
2002-02-25,528.060319216346
2002-02-26,526.811077416235
2002-02-27,537.1801769606674
2002-02-28,542.9815733731292
2002-03-01,549.7937233906642
2002-03-04,567.9746302008189
2002-03-05,565.4510139935338
2002-03-06,569.3848459039043
2002-03-07,594.4742077762105
2002-03-08,595.7460982853793
2002-03-11,609.9678568949078
2002-03-12,601.1943363446023
2002-03-13,585.7743916817741
2002-03-14,587.6751654807
2002-03-15,593.8877086994672
2002-03-18,584.1353279319137
2002-03-19,589.8721599057828
2002-03-20,587.6607277508582
2002-03-21,585.2772650784532
2002-03-22,576.3880436593107
2002-03-25,571.2416105721942
2002-03-26,573.0950409583445
2002-03-27,580.6268937191475
2002-03-28,577.4296505638546
2002-03-29,570.8278957872701
2002-04-01,563.8730984115583
2002-04-02,568.1596572527884
2002-04-03,577.0149605523624
2002-04-04,586.146372107403
2002-04-05,590.6959160310519
2002-04-08,594.8623054320238
2002-04-09,589.1732452454445
2002-04-10,595.2517233508144
2002-04-11,586.9736580290045
2002-04-12,581.2282259801596
2002-04-15,584.2322884215866
2002-04-16,591.5570380386207
2002-04-17,596.3667580335291
2002-04-18,602.1885736055692
2002-04-19,600.1653246584466
2002-04-22,609.0182262574313
2002-04-23,610.1630174625952
2002-04-24,611.1372327013153
2002-04-25,617.5538140011613
2002-04-26,614.9801205077116
2002-04-29,613.8068293967423
2002-04-30,607.1023631141172
2002-05-01,615.5930245665589
2002-05-02,614.3572821488902
2002-05-03,619.0510344316868
2002-05-06,617.2637331737212
2002-05-07,608.3225899940144
2002-05-08,606.9179177558192
2002-05-09,610.9647516298991
2002-05-10,614.469673900557
2002-05-13,610.6110690312387
2002-05-14,604.3409556628757
2002-05-15,611.806765332009
2002-05-16,620.4546943817867
2002-05-17,631.4229057240814
2002-05-20,639.0207117505947
2002-05-21,651.9416389424498
2002-05-22,658.2871278098396
2002-05-23,658.5347238991473
2002-05-24,662.6381624510419
2002-05-27,662.2147808426959
2002-05-28,665.7800620171664
2002-05-29,663.51473550434
2002-05-30,669.0995866754607
2002-05-31,663.4546436010863
2002-06-03,669.4184410095676
2002-06-04,662.3112728826826
2002-06-05,660.9720078978921
2002-06-06,656.7555839089866
2002-06-07,653.1866846387372
2002-06-10,650.2091444074979
2002-06-11,646.6312849195726
2002-06-12,640.8093919140546
2002-06-13,633.1348256198626
2002-06-14,628.3685566197887
2002-06-17,610.0780536463277
2002-06-18,617.2135549425055
2002-06-19,606.1372059177555
2002-06-20,615.2278905989725
2002-06-21,616.3308969063934
2002-06-24,619.6379596345772
2002-06-25,620.5096635066928
2002-06-26,620.048257262721
2002-06-27,617.0406132276586
2002-06-28,630.2427531894183
2002-07-01,633.5637208072916
2002-07-02,633.4273430008636
2002-07-03,646.2468660735257
2002-07-04,640.6602125671001
2002-07-05,644.5372866067152
2002-07-08,649.536085917835
2002-07-09,662.1489709414768
2002-07-10,657.3861517887337
2002-07-11,654.0070816626977
2002-07-12,653.8104596930646
2002-07-15,649.2808361945298
2002-07-16,641.1598691470299
2002-07-17,636.7190924328174
2002-07-18,647.7788924356286
2002-07-19,640.6499354025426
2002-07-22,631.7135620074686
2002-07-23,627.8096062092657
2002-07-24,628.685521474993
2002-07-25,624.5899172462873
2002-07-26,600.0324238443234
2002-07-29,594.2278821022973
2002-07-30,602.7559772160948
2002-07-31,600.2088295451834
2002-08-01,594.4966255396527
2002-08-02,590.6428586145065
2002-08-05,589.6965339655857
2002-08-06,568.6857020230373
2002-08-07,581.3002477929733
2002-08-08,578.588121961091
2002-08-09,593.6103579713008
2002-08-12,586.2992761581387
2002-08-13,583.0966753966097
2002-08-14,596.8103113071533
2002-08-15,598.3845418575755
2002-08-16,598.6094879955682
2002-08-19,585.7285245878326
2002-08-20,584.1912798320008
2002-08-21,584.4560276579152
2002-08-22,585.714305502496
2002-08-23,587.8388696512573
2002-08-26,596.4522288528032
2002-08-27,595.650225959447
2002-08-28,590.6730638615321
2002-08-29,579.4380048881602
2002-08-30,581.9986975462161
2002-09-02,575.9590908010209
2002-09-03,566.0244065679406
2002-09-04,550.882232646468
2002-09-05,555.5794870441844
2002-09-06,546.9144111219375
2002-09-09,553.3401078213748
2002-09-10,550.6486817637567
2002-09-11,550.1828674335734
2002-09-12,553.1741443971052
2002-09-13,544.4859011173763
2002-09-16,539.3378885454168
2002-09-17,552.165686783411
2002-09-18,552.7472233477123
2002-09-19,560.7260242780093
2002-09-20,546.0893614250909
2002-09-23,543.8172061341685
2002-09-24,541.3035972534656
2002-09-25,537.9079544318002
2002-09-26,542.2549435927533
2002-09-27,548.6771501579045
2002-09-30,548.1481117778094
2002-10-01,532.9880246549967
2002-10-02,524.4444056105029
2002-10-03,518.5405332119291
2002-10-04,514.527612175662
2002-10-07,489.6786156736621
2002-10-08,488.7787066157479
2002-10-09,481.4364657597952
2002-10-10,477.56172410531576
2002-10-11,483.6222297475949
2002-10-14,483.3105798351553
2002-10-15,495.75820312367256
2002-10-16,498.5178337497557
2002-10-17,499.6167741446541
2002-10-18,502.3012432509769
2002-10-21,506.78727597406726
2002-10-22,491.934155705843
