Date,FINLAND SMALL GROWTH
2017-05-01,596.6141584000991
2017-05-02,591.4079890026976
2017-05-03,584.9217189215988
2017-05-04,580.2448561634475
2017-05-05,586.6217955254317
2017-05-08,575.9389382334684
2017-05-09,574.7063297018088
2017-05-10,568.0835548897735
2017-05-11,560.3791699913961
2017-05-12,556.759786163631
2017-05-15,564.4123361153798
2017-05-16,565.1617563580115
2017-05-17,557.7996198923371
2017-05-18,554.1882406363565
2017-05-19,566.5971986646581
2017-05-22,574.3886045910989
2017-05-23,575.3553769826372
2017-05-24,578.7557991058299
2017-05-25,580.2565070970734
2017-05-26,576.7898137117714
2017-05-29,578.308433666247
2017-05-30,575.5653726128978
2017-05-31,570.9346652609087
2017-06-01,579.2886056506712
2017-06-02,585.2541897967749
2017-06-05,583.799543663361
2017-06-06,588.9299970999222
2017-06-07,592.0556533711945
2017-06-08,589.8185609846973
2017-06-09,589.5516069302399
2017-06-12,587.0325823445535
2017-06-13,594.886271963535
2017-06-14,591.6099779338438
2017-06-15,572.8439732990103
2017-06-16,573.5332498448943
2017-06-19,574.3213315607127
2017-06-20,567.8838748757961
2017-06-21,569.59194311747
2017-06-22,570.4728491609222
2017-06-23,572.645835590619
2017-06-26,570.7718111072496
2017-06-27,573.8032252788015
2017-06-28,579.0666470886687
2017-06-29,574.0648762815412
2017-06-30,575.7354212364748
2017-07-03,585.7164301068934
2017-07-04,584.0584305626253
2017-07-05,582.4896121748676
2017-07-06,584.0673983111487
2017-07-07,581.6658459914003
2017-07-10,579.8261320558302
2017-07-11,579.6840398838239
2017-07-12,584.8602280491414
2017-07-13,583.8316720238513
2017-07-14,591.0275947224901
2017-07-17,592.8736628054498
2017-07-18,594.19243462004
2017-07-19,596.5226447489086
2017-07-20,602.445220588082
2017-07-21,576.6110017559545
2017-07-24,576.9741024789993
2017-07-25,561.8603355973487
2017-07-26,563.6459243385264
2017-07-27,572.8253168914922
2017-07-28,574.1264702789086
2017-07-31,572.6830934384817
2017-08-01,577.5102401742384
2017-08-02,578.1545190681995
2017-08-03,581.8665592850788
2017-08-04,586.989697245858
2017-08-07,591.081497949808
2017-08-08,587.5044479231387
2017-08-09,590.4531150782507
2017-08-10,588.2872900336741
2017-08-11,585.0433546089159
2017-08-14,590.4646900168857
2017-08-15,585.7758598357791
2017-08-16,595.9927263485013
2017-08-17,603.5490216801846
2017-08-18,596.2856569301701
2017-08-21,600.6589933844874
2017-08-22,608.6111036915042
2017-08-23,610.7764429205173
2017-08-24,610.5690937002188
2017-08-25,616.695850370122
2017-08-28,619.0368068270312
2017-08-29,613.4827208748828
2017-08-30,617.1178772068565
2017-08-31,622.1818420143763
2017-09-01,629.8328817094064
2017-09-04,631.2937418667133
2017-09-05,629.8166989497555
2017-09-06,629.7333837081701
2017-09-07,639.6305707450633
2017-09-08,646.7971722341621
2017-09-11,648.5827186084267
2017-09-12,657.0969146305016
2017-09-13,647.2483269618606
2017-09-14,638.0338168078989
2017-09-15,640.1552591432169
2017-09-18,645.9894981769638
2017-09-19,640.2603836646097
2017-09-20,642.2459446381633
2017-09-21,638.3455176092414
2017-09-22,642.278714982074
2017-09-25,632.9870270154748
2017-09-26,629.198525293656
2017-09-27,626.4200814782448
2017-09-28,630.7479337448427
2017-09-29,635.1058958820794
2017-10-02,636.9955248116767
2017-10-03,642.3866495792431
2017-10-04,645.532965936076
2017-10-05,647.1912329089521
2017-10-06,644.4802017823995
2017-10-09,646.3539844654243
2017-10-10,655.119469801701
2017-10-11,656.0272031186303
2017-10-12,656.082669798568
2017-10-13,662.4077747594066
2017-10-16,658.3808193672144
2017-10-17,653.3675842365631
2017-10-18,658.4815105170529
2017-10-19,662.6826641552032
2017-10-20,661.8924137936259
2017-10-23,663.642827766678
2017-10-24,664.0019740738242
2017-10-25,661.6707997761719
2017-10-26,636.5522560271393
2017-10-27,640.1560882619111
2017-10-30,637.52272131014
2017-10-31,641.3239344807382
2017-11-01,652.7549298929835
2017-11-02,648.1154916706411
2017-11-03,646.2971389881861
2017-11-06,649.1777397245793
2017-11-07,642.9280414888564
2017-11-08,641.5977543188873
2017-11-09,631.4777619858078
2017-11-10,632.8868106699476
2017-11-13,625.974394349749
2017-11-14,629.1266181937514
2017-11-15,627.2792693451191
2017-11-16,630.8640081237005
2017-11-17,627.9745189186276
2017-11-20,628.9944573779338
2017-11-21,625.7333041663308
2017-11-22,630.6603146216191
2017-11-23,633.8239124504315
2017-11-24,640.7347089769793
2017-11-27,626.3843402189907
2017-11-28,622.3585756714346
2017-11-29,622.8276952273815
2017-11-30,626.4173827661511
2017-12-01,614.7230539672245
2017-12-04,621.0190251041735
2017-12-05,618.4824275974362
2017-12-06,616.2607732701834
2017-12-07,614.83103725751
2017-12-08,619.9580348845755
2017-12-11,631.9732724372275
2017-12-12,623.9402523320014
2017-12-13,623.9725457492277
2017-12-14,619.5667441299274
2017-12-15,618.6393252223675
2017-12-18,628.8291372433832
2017-12-19,632.6089283484419
2017-12-20,634.183884490581
2017-12-21,625.7340366268639
2017-12-22,626.5411918485752
2017-12-25,626.5411918485751
2017-12-26,628.1824608148846
2017-12-27,633.2196584756415
2017-12-28,634.3085345366378
2017-12-29,640.2677423485818
2018-01-01,640.2677423485818
2018-01-02,645.0619243340099
2018-01-03,646.5183090415733
2018-01-04,651.3247390793687
2018-01-05,651.9585770891448
2018-01-08,648.7384967761006
2018-01-09,646.147498165406
2018-01-10,645.5551655714431
2018-01-11,643.1433034411311
2018-01-12,652.7792417409756
2018-01-15,655.2020523277058
2018-01-16,649.9250168790917
2018-01-17,651.212151937895
2018-01-18,651.7306706765942
2018-01-19,656.688161670864
2018-01-22,660.153470254926
2018-01-23,667.3121446281209
2018-01-24,669.5667549034005
2018-01-25,673.2031592639217
2018-01-26,676.2318577968755
2018-01-29,668.7093309708183
2018-01-30,668.8262704204748
2018-01-31,653.4161534319272
2018-02-01,654.0281751585326
2018-02-02,639.0074396924201
2018-02-05,622.2123148171993
2018-02-06,608.229211544001
2018-02-07,618.1234814331539
2018-02-08,609.7977587069943
2018-02-09,613.8303820350762
2018-02-12,621.1583134747923
2018-02-13,623.8340215281792
2018-02-14,635.7127538408731
2018-02-15,653.3019587315117
2018-02-16,656.2591047375118
2018-02-19,654.8327667869
2018-02-20,658.130131439657
2018-02-21,657.8318038302243
2018-02-22,648.5475966278935
2018-02-23,646.3410501122344
2018-02-26,648.1326983524067
2018-02-27,646.4856524530926
2018-02-28,641.3686750038449
2018-03-01,634.4528246472469
2018-03-02,626.8684147991177
2018-03-05,633.5692663137537
2018-03-06,642.3204081393051
2018-03-07,648.3239595219858
2018-03-08,654.6665901091236
2018-03-09,654.0619340816615
2018-03-12,655.3484275301079
2018-03-13,656.6083095010997
2018-03-14,654.4410593237408
2018-03-15,659.7082887308973
2018-03-16,651.671986997886
2018-03-19,644.201743251825
2018-03-20,642.3953476736496
2018-03-21,643.6324858895533
2018-03-22,636.065895033972
2018-03-23,638.1714801989252
2018-03-26,632.0747200965272
2018-03-27,637.5576418748286
2018-03-28,630.1106651403813
2018-03-29,629.6364069460832
2018-03-30,629.6364069460832
2018-04-02,630.1995650935327
2018-04-03,623.170600818943
2018-04-04,616.9549137832092
2018-04-05,633.288938772806
2018-04-06,630.4324622462
2018-04-09,631.7427650183927
2018-04-10,632.4922187710473
2018-04-11,632.7984423461487
2018-04-12,637.7565515826883
2018-04-13,639.322049038584
2018-04-16,638.6847001941309
2018-04-17,635.9492689649942
2018-04-18,645.6083721913383
2018-04-19,651.5563792292619
2018-04-20,645.5971578619174
2018-04-23,638.327690431717
2018-04-24,641.0248793417956
2018-04-25,634.3365653497493
2018-04-26,607.64598111686
2018-04-27,612.3435489936261
2018-04-30,619.5077975652168
2018-05-01,614.7648352018016
2018-05-02,623.9950419232814
2018-05-03,614.6250264250688
2018-05-04,616.4181119185623
2018-05-07,621.1281167423193
2018-05-08,621.9672005513287
2018-05-09,616.0223526102444
2018-05-10,617.2694140131921
2018-05-11,627.1283163806551
2018-05-14,628.9093929297848
2018-05-15,624.8459603722896
2018-05-16,626.2919697199973
2018-05-17,631.6719084640267
2018-05-18,628.6097787621841
2018-05-21,635.5752204113226
2018-05-22,644.1903900858663
2018-05-23,631.1111014137417
2018-05-24,627.6250818735243
2018-05-25,622.3361438353984
2018-05-28,620.8872816772212
2018-05-29,610.2660087739614
2018-05-30,613.4521616548033
2018-05-31,619.3123951972339
2018-06-01,625.4553772556135
2018-06-04,625.4534432286018
2018-06-05,623.6830948668794
2018-06-06,631.7884733624248
2018-06-07,632.7636264733636
2018-06-08,630.5207008337151
2018-06-11,635.483097383629
2018-06-12,627.4682235453627
2018-06-13,628.1614765333932
2018-06-14,626.3868261025275
2018-06-15,612.9445998646877
2018-06-18,612.3562190691731
2018-06-19,592.5455131695956
2018-06-20,592.5824752284211
2018-06-21,586.4274396788087
2018-06-22,587.9936713174786
2018-06-25,581.9283903777153
2018-06-26,580.9897439343416
2018-06-27,580.577390526804
2018-06-28,572.0356549186896
2018-06-29,583.0809618649118
2018-07-02,571.5932240169301
2018-07-03,573.7569642773943
2018-07-04,568.0933745029341
2018-07-05,571.1708412607841
2018-07-06,577.8729070056141
2018-07-09,584.075824385868
2018-07-10,589.2396208243285
2018-07-11,576.8135127446217
2018-07-12,577.0989560323641
2018-07-13,575.5251699061233
2018-07-16,582.033945341026
2018-07-17,587.6682678731637
2018-07-18,584.960062680639
2018-07-19,583.5995579104527
2018-07-20,579.0578122135387
2018-07-23,580.7771076490307
2018-07-24,592.2689661500515
2018-07-25,581.41936407832
2018-07-26,574.4224461920594
2018-07-27,583.2175851001335
2018-07-30,574.8755830029571
2018-07-31,577.9989067004784
2018-08-01,577.67205366424
2018-08-02,575.7890469160673
2018-08-03,575.2895057082826
2018-08-06,573.6278713724007
2018-08-07,581.1734476218757
2018-08-08,581.0927677022468
2018-08-09,580.736021367911
2018-08-10,563.1482030575947
2018-08-13,555.1712078006522
2018-08-14,550.2790292239595
2018-08-15,540.4918867734539
2018-08-16,551.5203204879172
2018-08-17,552.5838944886472
2018-08-20,557.04618409744
2018-08-21,567.0515869424136
2018-08-22,575.4325794046212
2018-08-23,576.8333383525045
2018-08-24,573.7819116267619
2018-08-27,581.3665531198119
2018-08-28,589.538765274895
2018-08-29,587.1133385360299
2018-08-30,583.7950586130188
2018-08-31,577.9625738074475
2018-09-03,571.23392931716
2018-09-04,554.8897909665667
2018-09-05,550.526536270967
2018-09-06,536.9634840180265
2018-09-07,535.7340425204777
2018-09-10,537.5394228336338
2018-09-11,563.4529329599633
2018-09-12,562.7809749029723
2018-09-13,567.3992604373769
2018-09-14,571.7185676752573
2018-09-17,572.9519290729062
2018-09-18,576.3300353852643
2018-09-19,581.5634115518676
2018-09-20,589.8977871889388
2018-09-21,590.3284980484353
2018-09-24,584.7391806293115
2018-09-25,584.4793514863966
2018-09-26,580.5897430946211
2018-09-27,581.5578817008161
2018-09-28,576.0347383818377
2018-10-01,572.1944513717098
2018-10-02,563.0881826408975
2018-10-03,564.538688901397
2018-10-04,555.1180770833041
2018-10-05,545.854493601591
2018-10-08,532.992472407618
2018-10-09,531.4157808567529
2018-10-10,523.7743022136169
2018-10-11,522.2094900187018
2018-10-12,525.5973903043318
2018-10-15,526.6011921883163
2018-10-16,540.965369847287
2018-10-17,533.956929250459
2018-10-18,528.3362215341225
2018-10-19,514.9104467134289
2018-10-22,511.44175800231324
2018-10-23,494.97635164968455
2018-10-24,488.92521556053043
2018-10-25,495.62205985614753
2018-10-26,478.7242874219638
2018-10-29,476.5205930474064
2018-10-30,480.3705830686814
2018-10-31,496.35939877796176
2018-11-01,504.3202383712146
2018-11-02,519.0102108202543
2018-11-05,514.1196175666037
2018-11-06,515.2768797899673
2018-11-07,519.2868872573429
2018-11-08,515.4653678640584
2018-11-09,503.33073156971574
2018-11-12,495.546896079941
2018-11-13,500.36748969160465
2018-11-14,504.4818378021502
2018-11-15,500.5957794362012
2018-11-16,509.63942927352923
2018-11-19,508.76116165158936
2018-11-20,500.7999573154242
2018-11-21,507.4956760552962
2018-11-22,506.50925851352804
2018-11-23,498.85545870651515
2018-11-26,502.41152611653933
2018-11-27,498.13661431038906
2018-11-28,502.35879622807226
2018-11-29,508.0273387681177
2018-11-30,503.5471152493065
2018-12-03,521.2012396469177
2018-12-04,511.3156135259783
2018-12-05,511.9162032847936
2018-12-06,513.7894527721685
2018-12-07,518.6682112157969
2018-12-10,511.6403557828128
2018-12-11,514.9533042598771
2018-12-12,527.7492213837193
2018-12-13,518.7636275115875
2018-12-14,516.1011034561889
2018-12-17,517.1673585543075
2018-12-18,514.7431530690789
2018-12-19,523.3170800786428
2018-12-20,513.1996952908737
2018-12-21,510.9917947190848
2018-12-24,510.9917947190848
2018-12-25,510.9917947190848
2018-12-26,510.72316977771595
2018-12-27,508.08532795960787
2018-12-28,515.7134799268596
2018-12-31,515.5781753276393
2019-01-01,515.5781753276393
2019-01-02,521.4565706550884
2019-01-03,521.8577713628152
2019-01-04,528.1533898630931
2019-01-07,533.4359845059017
2019-01-08,538.577011281922
2019-01-09,547.5413116467358
2019-01-10,547.0382487528966
2019-01-11,542.1526045721871
2019-01-14,539.2645864293978
2019-01-15,542.8124525629661
2019-01-16,543.9003915961695
2019-01-17,543.6957722540177
2019-01-18,546.2485609348988
2019-01-21,545.8268492686453
2019-01-22,544.0722298851032
2019-01-23,544.8909202284851
2019-01-24,544.3870833802433
2019-01-25,552.787150907033
2019-01-28,551.0686001430443
2019-01-29,553.7178926968246
2019-01-30,552.4779583489709
2019-01-31,553.7836450020384
2019-02-01,556.1665829565818
2019-02-04,557.4957230681279
2019-02-05,561.3633243560139
2019-02-06,562.4675607762322
2019-02-07,556.1023433457676
2019-02-08,547.9019030046916
2019-02-11,554.926190585631
2019-02-12,557.2900746535423
2019-02-13,556.3032503403157
2019-02-14,564.4196091654587
2019-02-15,568.9859234314405
2019-02-18,572.5728391240032
2019-02-19,564.4464790453209
2019-02-20,572.8545618358727
2019-02-21,568.6503852640851
2019-02-22,565.9551510057045
2019-02-25,575.1338122391898
2019-02-26,582.9495589956578
2019-02-27,578.8920810117738
2019-02-28,575.3980266205499
2019-03-01,583.7058109443014
2019-03-04,582.2314729169555
2019-03-05,580.9828974243759
2019-03-06,578.9021099120308
2019-03-07,568.5438487194474
2019-03-08,567.615481665926
2019-03-11,571.80700130766
2019-03-12,576.9921205570574
2019-03-13,579.9610650223061
2019-03-14,591.1092521954205
2019-03-15,592.9577823934558
2019-03-18,597.0308746080747
2019-03-19,604.6708764377975
2019-03-20,603.1983719723302
2019-03-21,605.0253347831173
2019-03-22,588.0069958215262
2019-03-25,585.4789104959016
2019-03-26,589.5765785788442
2019-03-27,591.5927265397058
2019-03-28,585.424415173749
2019-03-29,587.7256142898708
2019-04-01,605.8566180614346
2019-04-02,614.5279227768094
2019-04-03,627.2701124660241
2019-04-04,624.8336634543734
2019-04-05,630.4272146781941
2019-04-08,627.0453704854344
2019-04-09,629.7624857687341
2019-04-10,623.8059945387037
2019-04-11,624.1393389698175
2019-04-12,624.6698945399472
2019-04-15,620.3856909084641
2019-04-16,616.372224561963
2019-04-17,597.3491776071219
2019-04-18,603.8381411567934
2019-04-19,603.8381411567935
2019-04-22,604.4557547667284
2019-04-23,606.4642014220886
2019-04-24,602.3503736996219
2019-04-25,625.9459126375108
2019-04-26,624.4418817986248
2019-04-29,625.699022272148
2019-04-30,622.6523671808485
2019-05-01,624.5136016147343
2019-05-02,613.6634517015925
2019-05-03,620.5479870473225
2019-05-06,615.7579375219817
2019-05-07,609.3573110370602
2019-05-08,606.1548930988561
2019-05-09,598.5602054959701
2019-05-10,598.6366350262641
2019-05-13,579.3336119729091
2019-05-14,582.7069648477276
2019-05-15,585.2464695417416
2019-05-16,592.4018299172687
2019-05-17,595.8499056770711
2019-05-20,577.7193105473041
2019-05-21,589.0153007048331
2019-05-22,588.5424987107623
2019-05-23,567.6221155829776
2019-05-24,575.283390076265
2019-05-27,579.6977453238709
2019-05-28,575.8184089899687
2019-05-29,565.3957153516646
2019-05-30,564.5838390720481
2019-05-31,557.0527054975094
2019-06-03,563.6094877306241
2019-06-04,568.0364131839293
2019-06-05,565.8283003892351
2019-06-06,574.6162739176723
2019-06-07,587.1300027340404
2019-06-10,585.7367408473942
2019-06-11,600.3058529541796
2019-06-12,592.8259787378452
2019-06-13,591.3794097206688
2019-06-14,587.3837505419057
2019-06-17,584.6273141864343
2019-06-18,598.9696268268954
2019-06-19,599.9799090330023
2019-06-20,611.8486466541319
2019-06-21,613.4472238462581
2019-06-24,611.7248731005702
2019-06-25,611.6753722010179
2019-06-26,612.1098596669499
2019-06-27,609.948361610224
2019-06-28,614.010482390797
2019-07-01,617.26891508768
2019-07-02,619.51352224771
2019-07-03,620.9177185053057
2019-07-04,629.3153057106412
2019-07-05,611.6267856369565
2019-07-08,609.6117103335471
2019-07-09,598.0860416890398
2019-07-10,600.1642472883271
2019-07-11,598.5979137698399
2019-07-12,602.4762752935031
2019-07-15,609.3847501999178
2019-07-16,607.5876823169053
2019-07-17,600.7583885493885
2019-07-18,586.2327379898846
2019-07-19,588.0058089475508
2019-07-22,590.1678374708484
2019-07-23,582.2379329241813
2019-07-24,568.9845795923172
2019-07-25,555.7832677519286
2019-07-26,544.7200408262975
2019-07-29,543.3712184604192
2019-07-30,534.7421980224034
2019-07-31,533.3910951389083
2019-08-01,532.3497145901657
2019-08-02,528.0618733139122
2019-08-05,524.6366613038055
2019-08-06,522.5020319854011
2019-08-07,514.7624698142932
2019-08-08,522.8351826267277
2019-08-09,519.4018121335656
2019-08-12,513.1426611073707
2019-08-13,517.3987014199431
2019-08-14,504.19593880897435
2019-08-15,497.897011451768
2019-08-16,509.13859363035596
2019-08-19,513.8180405956887
2019-08-20,507.1695714346887
2019-08-21,516.6092201751725
2019-08-22,516.3333758328156
2019-08-23,510.9518079928112
2019-08-26,506.92675994240034
2019-08-27,511.04288862770346
2019-08-28,500.28134757244965
2019-08-29,509.04218311131154
2019-08-30,514.6234592737262
2019-09-02,518.5359671824899
2019-09-03,512.1691952051474
2019-09-04,521.7816873635537
2019-09-05,533.451638009049
2019-09-06,533.3840356037709
2019-09-09,542.0911758552395
2019-09-10,536.2737550497181
2019-09-11,540.4148143320627
2019-09-12,553.1149712041369
2019-09-13,566.4097516814836
2019-09-16,565.33733807586
2019-09-17,558.8142507231032
2019-09-18,554.6292208938938
2019-09-19,556.7610213374484
2019-09-20,546.3168567090154
2019-09-23,535.1653823472701
2019-09-24,534.6071150569239
2019-09-25,528.1809904169155
2019-09-26,532.0768982580196
2019-09-27,534.871183363243
2019-09-30,535.9663224096703
2019-10-01,528.0707720491197
2019-10-02,512.1139728716141
2019-10-03,509.99634670483346
2019-10-04,520.9010831646915
2019-10-07,521.3723844309686
2019-10-08,514.5346319331318
2019-10-09,520.1403528088681
2019-10-10,526.3687263328375
2019-10-11,535.7689084979598
2019-10-14,530.213310693534
2019-10-15,535.2968081322672
2019-10-16,537.8657283924048
2019-10-17,540.1490328099416
2019-10-18,542.2017038286123
2019-10-21,550.064989546856
2019-10-22,546.0413180503622
2019-10-23,558.2811579720876
2019-10-24,567.7337490680485
2019-10-25,580.4218235074115
2019-10-28,590.8385180582142
2019-10-29,596.9972484115407
2019-10-30,601.7670848012451
2019-10-31,590.7963698991362
2019-11-01,601.0814293823194
2019-11-04,607.5038010895805
2019-11-05,602.6733421984984
2019-11-06,602.0241838822077
2019-11-07,606.8653200201346
2019-11-08,602.2168027277986
2019-11-11,600.0338877560467
2019-11-12,597.4836676464123
2019-11-13,593.0905592563033
2019-11-14,589.1145664363297
2019-11-15,595.911910344318
2019-11-18,593.4227330783211
2019-11-19,589.1931259684117
2019-11-20,587.5556297008512
2019-11-21,583.0907927550065
2019-11-22,580.6419322609029
2019-11-25,583.1732927676672
2019-11-26,582.4525027540282
2019-11-27,577.6108865947328
2019-11-28,578.0942676924323
2019-11-29,578.6163926787285
2019-12-02,582.1357196336189
2019-12-03,578.336160719113
2019-12-04,585.150767189193
2019-12-05,582.1524236934328
2019-12-06,579.8694730122821
2019-12-09,585.0693777059905
2019-12-10,585.7712864439975
2019-12-11,590.2580072062167
2019-12-12,596.9960630951505
2019-12-13,597.2137336805619
2019-12-16,599.2155213632269
2019-12-17,607.0737274892197
2019-12-18,600.6490819213288
2019-12-19,599.9098538850338
2019-12-20,606.6840708527279
2019-12-23,607.9992848527462
2019-12-24,608.1363760105486
2019-12-25,608.1363760105485
2019-12-26,608.6024859470758
2019-12-27,612.4077793245617
2019-12-30,611.2065671699469
2019-12-31,612.3794989496722
2020-01-01,612.3794989496722
2020-01-02,618.407588608022
2020-01-03,610.9126929908143
2020-01-06,612.2532537591327
2020-01-07,601.3259102884049
2020-01-08,599.2751847623412
2020-01-09,603.5354104387301
2020-01-10,612.1986848687754
2020-01-13,607.3867285272553
2020-01-14,609.9817938102381
2020-01-15,613.0045312783501
2020-01-16,620.0241233694579
2020-01-17,618.1118484556245
2020-01-20,621.6137919600285
2020-01-21,618.4130885998104
2020-01-22,612.9548134858146
2020-01-23,604.6939899167165
2020-01-24,603.5210370789482
2020-01-27,581.4876345064657
2020-01-28,588.9236469291394
2020-01-29,592.2370674503496
2020-01-30,585.2074670808183
2020-01-31,581.5324291587897
2020-02-03,589.5870355384309
2020-02-04,602.3632714922206
2020-02-05,631.5845532738548
2020-02-06,631.499694362378
2020-02-07,628.8139288938764
2020-02-10,626.2670937667899
2020-02-11,633.755265172601
2020-02-12,637.3896087536824
2020-02-13,636.6271926884334
2020-02-14,639.9844333848808
2020-02-17,634.0881806609037
2020-02-18,626.2229274349454
2020-02-19,623.5253087987554
2020-02-20,617.3550345725996
2020-02-21,611.2463495519502
2020-02-24,589.1763099057616
2020-02-25,574.1527798260186
2020-02-26,586.0781582943754
2020-02-27,573.9529523460876
2020-02-28,561.0023431537638
2020-03-02,570.916681151681
2020-03-03,582.1026813908347
2020-03-04,581.1920486344493
2020-03-05,559.6984826166741
2020-03-06,553.0266073199184
2020-03-09,523.3316006444643
2020-03-10,524.1960520140983
2020-03-11,515.5581327441053
2020-03-12,461.58983656228605
2020-03-13,445.74455424595897
2020-03-16,418.3092946388301
2020-03-17,389.18642033867644
2020-03-18,366.1687722076586
2020-03-19,371.89307626113725
2020-03-20,388.66477946978745
2020-03-23,368.71327669185456
2020-03-24,400.6626962493448
2020-03-25,421.10188097937134
2020-03-26,437.8231136207915
2020-03-27,428.68600346337035
2020-03-30,432.31152115331747
2020-03-31,448.5130794377613
2020-04-01,435.7895917911636
2020-04-02,438.9346808074178
2020-04-03,437.68222138208597
2020-04-06,450.9134045911295
2020-04-07,464.8657592234202
2020-04-08,471.59159725619514
2020-04-09,478.8728424274386
2020-04-10,478.8728424274386
2020-04-13,477.20925345159714
2020-04-14,488.6442023793549
2020-04-15,459.64622116735467
2020-04-16,452.2257967613229
2020-04-17,466.8909703499191
2020-04-20,465.43077348633926
2020-04-21,453.13051098833773
2020-04-22,457.20243954414474
2020-04-23,470.20829363160664
2020-04-24,475.57709102226335
2020-04-27,484.2483525242666
2020-04-28,498.7656861556101
2020-04-29,528.9191155610672
2020-04-30,522.4902244841207
2020-05-01,525.1377372622518
2020-05-04,506.94002719649455
2020-05-05,510.34977479968217
2020-05-06,508.84814357235115
2020-05-07,513.9708345167228
2020-05-08,522.1811066117056
2020-05-11,518.1913483588806
2020-05-12,517.9892287208604
2020-05-13,501.4528125544894
2020-05-14,487.7130818159084
2020-05-15,492.0240132998999
2020-05-18,519.2933702915195
2020-05-19,532.762566839118
2020-05-20,542.2925724616649
2020-05-21,539.7765914568394
2020-05-22,534.5188860726033
2020-05-25,539.7240977933644
2020-05-26,560.4928513579
2020-05-27,573.910563224939
2020-05-28,580.1077027768011
2020-05-29,580.1530023699169
2020-06-01,583.5243126631177
2020-06-02,594.9972515688997
2020-06-03,605.5395125026344
2020-06-04,611.3001509642784
2020-06-05,619.697084868787
2020-06-08,614.6881270269122
2020-06-09,615.3803527155244
2020-06-10,606.522124109438
2020-06-11,602.165721109038
2020-06-12,592.6831750908195
2020-06-15,594.0437319571786
2020-06-16,614.7253510602658
2020-06-17,591.2777561941489
2020-06-18,585.6601747475053
2020-06-19,583.7809674485247
2020-06-22,582.9016580231076
2020-06-23,597.1019378230981
2020-06-24,582.9868621783468
2020-06-25,583.1756538436889
2020-06-26,592.1337423380645
2020-06-29,602.710909425239
2020-06-30,595.5049863490882
2020-07-01,597.181113628218
2020-07-02,597.1392188087787
2020-07-03,592.3031262811851
2020-07-06,600.5679570722606
2020-07-07,591.3729742185116
2020-07-08,584.7469110508944
2020-07-09,577.5705969731939
2020-07-10,576.1184471810819
2020-07-13,592.4204145866819
2020-07-14,588.305779213378
2020-07-15,588.6007610158032
2020-07-16,594.9949058395348
2020-07-17,598.1993094766486
2020-07-20,605.8389731853403
2020-07-21,614.6319156188819
2020-07-22,621.5733335423953
2020-07-23,635.1003300036294
2020-07-24,652.9712157246248
2020-07-27,669.4395969680696
2020-07-28,661.2235520595294
2020-07-29,673.0024262944293
2020-07-30,664.9311828446564
2020-07-31,663.6410439789759
2020-08-03,668.9458323958954
2020-08-04,662.981800144105
2020-08-05,677.8090317373441
2020-08-06,673.9163297034432
2020-08-07,688.5092455197461
2020-08-10,687.1671192024096
2020-08-11,696.0673642850192
2020-08-12,701.0754244174732
2020-08-13,696.4840938013837
2020-08-14,687.3763592297418
2020-08-17,696.0564192286893
2020-08-18,697.6031026791187
2020-08-19,708.0025064245723
2020-08-20,691.3422991534502
2020-08-21,685.3835790711686
2020-08-24,698.2031079853278
2020-08-25,696.3185273577132
2020-08-26,704.8238621692439
2020-08-27,701.1967275746143
2020-08-28,700.1338428250358
2020-08-31,703.4104876305654
2020-09-01,698.263887888425
2020-09-02,689.2184627060477
2020-09-03,673.3430159056677
2020-09-04,681.8272478180312
2020-09-07,696.453304093709
2020-09-08,689.9269290747885
2020-09-09,712.0432828882007
2020-09-10,716.2951050813351
2020-09-11,711.5221472607764
2020-09-14,708.9390422573705
2020-09-15,710.0535982885002
2020-09-16,711.2267044030301
2020-09-17,709.6140558353285
2020-09-18,710.8385329295357
2020-09-21,677.6341812708215
2020-09-22,688.7830795876296
2020-09-23,678.8445418922099
2020-09-24,676.1391214932781
2020-09-25,670.6801424964889
2020-09-28,685.8284935310877
2020-09-29,680.4316379305113
2020-09-30,683.6200167841736
2020-10-01,688.4162079705555
2020-10-02,679.3098675597569
2020-10-05,690.2430095954227
2020-10-06,686.6455148450972
2020-10-07,687.9005195831053
2020-10-08,692.9821090843858
2020-10-09,700.0948989586233
2020-10-12,710.6469109335852
2020-10-13,705.4160795238145
2020-10-14,717.4634736216647
2020-10-15,706.7896874276346
2020-10-16,721.3540456532539
2020-10-19,720.7538209107805
2020-10-20,717.4425635558002
2020-10-21,714.3199335926761
2020-10-22,701.6224680159099
2020-10-23,710.9362767432058
2020-10-26,701.4638294289946
2020-10-27,698.4676822305379
2020-10-28,665.2244439961244
2020-10-29,653.9782738757824
2020-10-30,665.480465101939
2020-11-02,672.5829868289021
2020-11-03,685.2968025496258
2020-11-04,691.7975810423238
2020-11-05,705.1470433711671
2020-11-06,702.2330390413478
2020-11-09,722.5543890151279
2020-11-10,735.4384025077596
2020-11-11,726.5996182405007
2020-11-12,729.0514233467791
2020-11-13,730.9616576897754
2020-11-16,746.9404568258565
2020-11-17,741.8059259883148
2020-11-18,740.7665360591362
2020-11-19,725.587928992097
2020-11-20,729.6287206717158
2020-11-23,733.6172505021308
2020-11-24,736.0091274117266
2020-11-25,739.5728635515009
2020-11-26,742.7757556116667
2020-11-27,752.81362847769
2020-11-30,755.2998438707623
2020-12-01,755.6244674319704
2020-12-02,750.6218328186812
