Date,AUSTRIA SMALL GROWTH
2017-06-26,924.6456832123495
2017-06-27,917.5878474049341
2017-06-28,922.7592535689696
2017-06-29,912.2727771592192
2017-06-30,918.6779277319932
2017-07-03,919.0591485528662
2017-07-04,926.5674586800819
2017-07-05,918.8411724692245
2017-07-06,916.6136458595341
2017-07-07,908.1705218469857
2017-07-10,914.3394361212072
2017-07-11,906.01531971898
2017-07-12,924.2289812948826
2017-07-13,927.335002802431
2017-07-14,918.3798701949195
2017-07-17,929.5429552082246
2017-07-18,942.8176366266653
2017-07-19,938.229332881381
2017-07-20,952.660573892347
2017-07-21,949.9173961909312
2017-07-24,933.3962417399651
2017-07-25,944.6626878900387
2017-07-26,941.6588753937696
2017-07-27,948.0450223630382
2017-07-28,946.9766830022279
2017-07-31,953.6656049921125
2017-08-01,973.2214798013841
2017-08-02,956.4203886860389
2017-08-03,956.4560731184007
2017-08-04,944.3494912656517
2017-08-07,949.8266937037287
2017-08-08,939.6365296479662
2017-08-09,911.2044537332807
2017-08-10,901.9235448977413
2017-08-11,903.6910432857321
2017-08-14,938.1107354570684
2017-08-15,932.9359403788056
2017-08-16,935.6855308173862
2017-08-17,880.0319695551132
2017-08-18,866.7064781431023
2017-08-21,854.1670574157996
2017-08-22,864.312064837821
2017-08-23,861.3403052714807
2017-08-24,861.780099932615
2017-08-25,878.7250007590363
2017-08-28,860.5338089427935
2017-08-29,857.2379492262605
2017-08-30,852.5960104684643
2017-08-31,858.3842713224234
2017-09-01,874.4116743520142
2017-09-04,886.53964002351
2017-09-05,892.8615641642002
2017-09-06,901.0612315060612
2017-09-07,912.4497515970735
2017-09-08,912.9254835217545
2017-09-11,907.5020681701603
2017-09-12,889.1274618707321
2017-09-13,881.3600680611715
2017-09-14,880.5616493555901
2017-09-15,886.6554332623658
2017-09-18,892.5941393872982
2017-09-19,895.5547556663587
2017-09-20,895.4199736751572
2017-09-21,890.8668383771059
2017-09-22,896.6781840874706
2017-09-25,893.594290113926
2017-09-26,894.0281100404076
2017-09-27,904.0305029474754
2017-09-28,918.5525432904597
2017-09-29,932.5098117884072
2017-10-02,933.5455256200859
2017-10-03,938.8445192169879
2017-10-04,953.6072967177521
2017-10-05,940.9408949987624
2017-10-06,935.8867326750432
2017-10-09,944.5750199684072
2017-10-10,943.2858325327327
2017-10-11,937.5504763169445
2017-10-12,949.2525847280782
2017-10-13,959.2278364375549
2017-10-16,962.5611695169687
2017-10-17,948.1306318087899
2017-10-18,961.7408967107822
2017-10-19,967.9832246451388
2017-10-20,961.3426521644378
2017-10-23,956.5494408406234
2017-10-24,962.246138714006
2017-10-25,963.1981986098805
2017-10-26,954.4718781957356
2017-10-27,968.6271902250569
2017-10-30,974.9385602746838
2017-10-31,983.5694095287179
2017-11-01,980.783213510481
2017-11-02,998.0783314333449
2017-11-03,978.9033295954085
2017-11-06,990.2769057647473
2017-11-07,981.8605612050515
2017-11-08,956.7935463335629
2017-11-09,939.9728473994379
2017-11-10,939.311883319288
2017-11-13,917.0164821663417
2017-11-14,901.0274503346536
2017-11-15,886.8680322259135
2017-11-16,899.7945778896222
2017-11-17,905.1458963675537
2017-11-20,906.8037832373809
2017-11-21,909.5691963255694
2017-11-22,914.6292128791335
2017-11-23,901.5429567989935
2017-11-24,916.6681240317307
2017-11-27,906.5619518118161
2017-11-28,913.0564089806336
2017-11-29,902.195664791462
2017-11-30,913.044922205398
2017-12-01,901.3999978748682
2017-12-04,898.1857021471966
2017-12-05,883.8267436446228
2017-12-06,865.33496616645
2017-12-07,880.2416391179687
2017-12-08,877.3672283371337
2017-12-11,893.4794867909345
2017-12-12,903.480951489033
2017-12-13,898.0414852722001
2017-12-14,900.8122399360939
2017-12-15,902.3706681831385
2017-12-18,932.684944902405
2017-12-19,933.6282722998864
2017-12-20,932.7251193218817
2017-12-21,933.9173044466701
2017-12-22,938.9853716556879
2017-12-25,938.9853716556879
2017-12-26,941.4451102496821
2017-12-27,950.4930951257644
2017-12-28,954.5659565575511
2017-12-29,967.5201129044751
2018-01-01,967.5201129044754
2018-01-02,981.175084763652
2018-01-03,991.5561049191384
2018-01-04,1011.6048869239663
2018-01-05,1007.2743729851375
2018-01-08,1014.677724589407
2018-01-09,1009.432901382348
2018-01-10,1006.5328108021923
2018-01-11,1009.1772474530122
2018-01-12,1020.6526552177633
2018-01-15,1037.1013030114852
2018-01-16,1041.6491377404848
2018-01-17,1059.5073835484059
2018-01-18,1055.6372203489504
2018-01-19,1058.7715005474608
2018-01-22,1066.6899672425009
2018-01-23,1076.3425526733831
2018-01-24,1052.8509508391228
2018-01-25,1066.2187800495676
2018-01-26,1071.9352160481287
2018-01-29,1058.3589013424307
2018-01-30,1045.4750283958247
2018-01-31,1057.8561451409464
2018-02-01,1058.437144121794
2018-02-02,1035.5321058400039
2018-02-05,993.7283817081826
2018-02-06,969.56469397694
2018-02-07,982.7094912481533
2018-02-08,953.0523610561279
2018-02-09,942.4309092115337
2018-02-12,961.8047557302453
2018-02-13,967.0622828737256
2018-02-14,974.6308033927246
2018-02-15,979.8785106861834
2018-02-16,993.9281791730888
2018-02-19,985.131737942199
2018-02-20,986.7080487512316
2018-02-21,976.5049933282148
2018-02-22,972.6616890932022
2018-02-23,979.9325227151072
2018-02-26,974.8961752600827
2018-02-27,988.0631708519758
2018-02-28,1003.2238174563583
2018-03-01,981.3469790162775
2018-03-02,957.8580183011538
2018-03-05,964.3853399514866
2018-03-06,994.2607192087343
2018-03-07,1010.7064279529814
2018-03-08,1009.8443779490667
2018-03-09,1025.0993686420547
2018-03-12,1029.84469606488
2018-03-13,1016.3555505081008
2018-03-14,1013.5125042106233
2018-03-15,1009.001554078296
2018-03-16,1009.363995830673
2018-03-19,1009.7443086383284
2018-03-20,1019.1159180555185
2018-03-21,1029.6508039956059
2018-03-22,1016.8476199478151
2018-03-23,1020.3172659991372
2018-03-26,1008.5709795382736
2018-03-27,1022.4332367116687
2018-03-28,1008.3751015218179
2018-03-29,1002.3386420065964
2018-03-30,1002.3386420065964
2018-04-02,1003.2351517486034
2018-04-03,1000.0138408575555
2018-04-04,987.2607028104146
2018-04-05,1020.9549914402824
2018-04-06,1009.1702456307719
2018-04-09,1009.0643648556146
2018-04-10,1010.864243476529
2018-04-11,1002.959575212503
2018-04-12,1027.3087559052622
2018-04-13,1015.443528919665
2018-04-16,1017.1656199713108
2018-04-17,1019.818604531587
2018-04-18,1031.603383650787
2018-04-19,1034.2792487824597
2018-04-20,1036.9166389979741
2018-04-23,1031.547128032709
2018-04-24,1033.2329573298218
2018-04-25,1007.2743559425717
2018-04-26,1001.9654715961996
2018-04-27,1004.4630630672223
2018-04-30,1009.8916383559516
2018-05-01,1002.1598905867143
2018-05-02,1019.085286012636
2018-05-03,1022.2252909488948
2018-05-04,1024.3669601713839
2018-05-07,1031.0856980257233
2018-05-08,1011.3738334554105
2018-05-09,1045.0261569332167
2018-05-10,1047.1416837154188
2018-05-11,1040.160449817667
2018-05-14,1031.2106308230193
2018-05-15,1028.0876882958219
2018-05-16,1017.9612232748933
2018-05-17,1030.4663723839735
2018-05-18,1018.1502335629765
2018-05-21,1016.4634086220697
2018-05-22,1018.3375568355079
2018-05-23,999.0092067022264
2018-05-24,989.7916047003041
2018-05-25,985.1672338498879
2018-05-28,980.219231119978
2018-05-29,968.2284124055809
2018-05-30,985.865896274782
2018-05-31,991.0021620852989
2018-06-01,967.3901133538218
2018-06-04,967.8002416425504
2018-06-05,957.6156653767783
2018-06-06,964.943485169482
2018-06-07,983.9593599857923
2018-06-08,973.2146935620823
2018-06-11,984.288841752155
2018-06-12,986.8844652377693
2018-06-13,968.4586900262176
2018-06-14,979.0210233994908
2018-06-15,955.8739168012906
2018-06-18,941.9108310289303
2018-06-19,933.9385522657885
2018-06-20,939.3755769975435
2018-06-21,933.4991041063497
2018-06-22,961.6245812033678
2018-06-25,949.3823692194278
2018-06-26,944.5287625986222
2018-06-27,947.2569158577156
2018-06-28,929.4039119516821
2018-06-29,955.5203480012586
2018-07-02,941.0395317956983
2018-07-03,943.4019347814374
2018-07-04,939.2854639771751
2018-07-05,950.3397936764695
2018-07-06,960.097884750155
2018-07-09,965.8014642000895
2018-07-10,974.3198399482399
2018-07-11,959.836721877151
2018-07-12,967.8297174583087
2018-07-13,965.8959660153189
2018-07-16,977.6398374685023
2018-07-17,975.6715857910685
2018-07-18,979.9834440015599
2018-07-19,973.8025710714973
2018-07-20,975.9148089157095
2018-07-23,968.9749027399439
2018-07-24,985.3606673282765
2018-07-25,978.040167468756
2018-07-26,976.0503314233382
2018-07-27,971.1654342777423
2018-07-30,986.0949312229071
2018-07-31,994.8923610295344
2018-08-01,1000.7278611439899
2018-08-02,990.8998302355283
2018-08-03,995.1170207088273
2018-08-06,991.2713837286517
2018-08-07,1006.1701821345893
2018-08-08,1000.1523814714602
2018-08-09,989.6790135566642
2018-08-10,958.8087206153008
2018-08-13,955.3406279463164
2018-08-14,945.5468514899129
2018-08-15,940.5582552191374
2018-08-16,974.987159823486
2018-08-17,994.1496717301352
2018-08-20,1005.5652230029956
2018-08-21,1032.199700561378
2018-08-22,1046.6949980437364
2018-08-23,1045.1907201097324
2018-08-24,1043.6415248130493
2018-08-27,1066.2959992009523
2018-08-28,1075.1637779648504
2018-08-29,1072.1092801148632
2018-08-30,1072.5546412476087
2018-08-31,1059.2022334936212
2018-09-03,1066.282293035058
2018-09-04,1052.6458715411516
2018-09-05,1046.910107634046
2018-09-06,1035.3330937097392
2018-09-07,1025.3675470538033
2018-09-10,1016.3065670276981
2018-09-11,1017.7536051496106
2018-09-12,1030.1655141517897
2018-09-13,1032.0338708757895
2018-09-14,1031.0772766603122
2018-09-17,1024.9344101428785
2018-09-18,1025.1446179936415
2018-09-19,1020.6578067210414
2018-09-20,1042.8818033580344
2018-09-21,1036.0973045426267
2018-09-24,1040.2763691884713
2018-09-25,1034.5785788394028
2018-09-26,1036.3681100623419
2018-09-27,1015.9428568448757
2018-09-28,1002.8416500773218
2018-10-01,1009.3535315996279
2018-10-02,1031.9230835969815
2018-10-03,1028.8235118147281
2018-10-04,1022.7126724135661
2018-10-05,1001.6211496396904
2018-10-08,965.230464852621
2018-10-09,965.9142192680737
2018-10-10,932.2386687643367
2018-10-11,922.3301150350401
2018-10-12,936.031684850991
2018-10-15,930.0424935244283
2018-10-16,955.3770198035216
2018-10-17,942.9258711349585
2018-10-18,936.4258492103532
2018-10-19,926.7029056352834
2018-10-22,932.7853823081239
2018-10-23,902.1054352469592
2018-10-24,883.135302779695
2018-10-25,896.2899738523906
2018-10-26,895.5811017785143
2018-10-29,890.8878816242552
2018-10-30,893.8129936578124
2018-10-31,912.8328903864134
2018-11-01,918.190410991038
2018-11-02,925.4863799022468
2018-11-05,915.2857403849903
2018-11-06,904.9130920423686
2018-11-07,920.9608769412006
2018-11-08,941.2452123481793
2018-11-09,915.69452750686
2018-11-12,888.2000916071312
2018-11-13,899.8545600999845
2018-11-14,886.2553773281159
2018-11-15,884.5827803204412
2018-11-16,881.4635617241239
2018-11-19,859.5282990319238
2018-11-20,845.5169855124019
2018-11-21,864.1960793223968
2018-11-22,857.1442396861829
2018-11-23,858.8375290450807
2018-11-26,866.6258860176933
2018-11-27,873.070390190678
2018-11-28,874.9138884639065
2018-11-29,889.0733125388501
2018-11-30,902.0134232388897
2018-12-03,910.95874557156
2018-12-04,888.4625059928437
2018-12-05,879.9699304386505
2018-12-06,830.5802679851244
2018-12-07,833.1473730076591
2018-12-10,798.8941839585265
2018-12-11,824.0680175701187
2018-12-12,846.2650699473079
2018-12-13,840.6603653239575
2018-12-14,825.2370178803859
2018-12-17,806.9987549055078
2018-12-18,830.6045227896864
2018-12-19,820.2654498674473
2018-12-20,783.9245970779565
2018-12-21,778.3576548925762
2018-12-24,778.3576548925762
2018-12-25,778.3576548925762
2018-12-26,777.948477521099
2018-12-27,762.9758972853566
2018-12-28,793.3250362412559
2018-12-31,793.1168963917893
2019-01-01,793.1168963917893
2019-01-02,799.800339475056
2019-01-03,790.6438253106093
2019-01-04,813.4698203607286
2019-01-07,831.8594264484335
2019-01-08,827.7068616510853
2019-01-09,857.8388903519169
2019-01-10,854.553897739825
2019-01-11,855.8597303401566
2019-01-14,848.3797770299713
2019-01-15,860.7103359518899
2019-01-16,866.8009738621059
2019-01-17,877.0223668560895
2019-01-18,896.10231678874
2019-01-21,888.8853101704448
2019-01-22,894.5023517095036
2019-01-23,878.7390956411988
2019-01-24,885.0609853990265
2019-01-25,894.7221050788932
2019-01-28,884.1667272876249
2019-01-29,891.3979076364736
2019-01-30,892.8140059360256
2019-01-31,895.6170343979285
2019-02-01,899.0304308298131
2019-02-04,902.042345717274
2019-02-05,900.2099503300044
2019-02-06,893.3098754460979
2019-02-07,882.6019113237779
2019-02-08,859.0935947500969
2019-02-11,860.6209195673323
2019-02-12,874.9554068349623
2019-02-13,890.1024367521209
2019-02-14,887.3231952793528
2019-02-15,891.7375427073691
2019-02-18,894.816805683813
2019-02-19,891.3776060461995
2019-02-20,893.830195243594
2019-02-21,887.5763244262356
2019-02-22,883.2295515938011
2019-02-25,881.1172009754039
2019-02-26,880.9093599256836
2019-02-27,866.3406578106548
2019-02-28,862.7282761543219
2019-03-01,868.0989656174189
2019-03-04,867.8564040731397
2019-03-05,865.8228817917657
2019-03-06,859.9667080226521
2019-03-07,827.6455220354153
2019-03-08,815.4856622838901
2019-03-11,825.1405934976684
2019-03-12,844.1621070381034
2019-03-13,855.2800765548377
2019-03-14,867.5331453243604
2019-03-15,864.9204114826067
2019-03-18,863.5029355335533
2019-03-19,871.5405399709958
2019-03-20,874.8927483799237
2019-03-21,877.2270947820305
2019-03-22,849.8458426714391
2019-03-25,841.261804139959
2019-03-26,842.8963549057997
2019-03-27,831.9869559279736
2019-03-28,828.2083432425861
2019-03-29,833.2839968822683
2019-04-01,844.3468656765855
2019-04-02,851.7443841281768
2019-04-03,864.850204083022
2019-04-04,863.5770824158484
2019-04-05,878.8295519192067
2019-04-08,877.1621277869511
2019-04-09,881.311452388975
2019-04-10,884.2829668136341
2019-04-11,894.3551397207185
2019-04-12,899.7690859511198
2019-04-15,907.7456940560559
2019-04-16,911.7421955766325
2019-04-17,914.8013851699912
2019-04-18,920.3909879862483
2019-04-19,920.3909879862483
2019-04-22,921.3323760203872
2019-04-23,925.9713871998623
2019-04-24,927.8035367508503
2019-04-25,916.9241882268557
2019-04-26,907.3509451393718
2019-04-29,908.4277878581756
2019-04-30,910.818959019605
2019-05-01,913.5415819452013
2019-05-02,903.5495910347531
2019-05-03,920.302345616425
2019-05-06,909.4512155786124
2019-05-07,891.6895067290131
2019-05-08,897.6390262172221
2019-05-09,873.1819294187837
2019-05-10,883.2674132690971
2019-05-13,866.1790891889452
2019-05-14,878.415041974831
2019-05-15,884.8608560001412
2019-05-16,890.88142085811
2019-05-17,892.6920440670677
2019-05-20,874.3454676717047
2019-05-21,885.9995156247256
2019-05-22,887.0346144780435
2019-05-23,860.7655853213618
2019-05-24,864.7458597767936
2019-05-27,876.6194303190068
2019-05-28,873.8558732319117
2019-05-29,853.0737178210908
2019-05-30,860.5437962674853
2019-05-31,857.2748357694549
2019-06-03,853.5389017736825
2019-06-04,869.827224915515
2019-06-05,878.175273227197
2019-06-06,874.9380178762323
2019-06-07,887.2100484358476
2019-06-10,885.4493228711459
2019-06-11,901.6111609867905
2019-06-12,893.006185091131
2019-06-13,895.1652075048336
2019-06-14,890.2217438338416
2019-06-17,880.9288075450021
2019-06-18,895.0439445529107
2019-06-19,895.7325359381481
2019-06-20,906.9603072872753
2019-06-21,904.1738575933805
2019-06-24,908.672866320304
2019-06-25,908.0672089775471
2019-06-26,901.2592068557949
2019-06-27,902.274190152511
2019-06-28,923.1562616998037
2019-07-01,921.6904893731006
2019-07-02,913.3455281312519
2019-07-03,916.2203000568713
2019-07-04,916.9271634494687
2019-07-05,911.5437017895805
2019-07-08,911.332454203633
2019-07-09,894.9918137470961
2019-07-10,906.1634530251689
2019-07-11,904.80928414569
2019-07-12,914.4861873927928
2019-07-15,910.9572744124407
2019-07-16,904.6322813479879
2019-07-17,893.0261592286051
2019-07-18,883.3096697571289
2019-07-19,882.026675218748
2019-07-22,897.0849384130014
2019-07-23,896.4548265918702
2019-07-24,902.2764760782294
2019-07-25,902.7541938707232
2019-07-26,899.9043515243569
2019-07-29,898.5973396162365
2019-07-30,884.187311934748
2019-07-31,876.544315248882
2019-08-01,865.527389671011
2019-08-02,852.4971270204163
2019-08-05,847.998005488882
2019-08-06,851.0536221658833
2019-08-07,848.6286700088771
2019-08-08,856.8733125293127
2019-08-09,845.1527555827154
2019-08-12,836.6791003282556
2019-08-13,843.3741726183614
2019-08-14,837.644210836483
2019-08-15,827.7386130234295
2019-08-16,835.8729999110747
2019-08-19,851.3766036143018
2019-08-20,839.9587428704184
2019-08-21,853.4330217255557
2019-08-22,850.3765923697387
2019-08-23,838.9300259974339
2019-08-26,845.0860222390229
2019-08-27,841.2783910345033
2019-08-28,837.5064735822261
2019-08-29,843.3380494267326
2019-08-30,852.9804509595796
2019-09-02,844.1498410933373
2019-09-03,844.2297692359731
2019-09-04,860.9633148180617
2019-09-05,859.1654143715568
2019-09-06,866.9700764065574
2019-09-09,877.1950029001282
2019-09-10,881.9240414743161
2019-09-11,878.9796181240481
2019-09-12,882.073851537605
2019-09-13,892.2051701783223
2019-09-16,894.2119903571468
2019-09-17,891.9446237714005
2019-09-18,892.7076928275367
2019-09-19,894.3974832989487
2019-09-20,882.6461548637395
2019-09-23,873.8999134597815
2019-09-24,877.4198312362644
2019-09-25,869.4897601603359
2019-09-26,878.8384560829965
2019-09-27,885.0945088162554
2019-09-30,873.8982939395559
2019-10-01,870.6058697197741
2019-10-02,865.8472593653296
2019-10-03,856.6994852577366
2019-10-04,867.2334417376507
2019-10-07,873.5870238175065
2019-10-08,864.9369611384619
2019-10-09,868.9337881784334
2019-10-10,871.8864782140787
2019-10-11,877.1926629604097
2019-10-14,877.7245980511558
2019-10-15,895.7387156346043
2019-10-16,900.81887099734
2019-10-17,913.1958802704848
2019-10-18,924.11467857722
2019-10-21,927.3949993029702
2019-10-22,924.5969865422235
2019-10-23,920.763624915417
2019-10-24,919.2702568317949
2019-10-25,921.1535319371077
2019-10-28,941.8760423302692
2019-10-29,948.1718547944936
2019-10-30,944.1407142014565
2019-10-31,937.7269922035491
2019-11-01,934.7336023361603
2019-11-04,949.2386960286759
2019-11-05,941.2407931037453
2019-11-06,935.5430824116125
2019-11-07,951.3667195239041
2019-11-08,940.7392067951059
2019-11-11,948.469676108034
2019-11-12,937.2195993997442
2019-11-13,941.5819393737547
2019-11-14,947.7635620962296
2019-11-15,950.4090934083121
2019-11-18,948.1591278883108
2019-11-19,945.4978014637838
2019-11-20,944.7010746532465
2019-11-21,938.210060109964
2019-11-22,938.6534690166021
2019-11-25,936.7908060697339
2019-11-26,936.7782963592699
2019-11-27,935.4325209501494
2019-11-28,937.7018005440353
2019-11-29,930.9674518899415
2019-12-02,929.0403678947619
2019-12-03,917.9939574647753
2019-12-04,933.7781415764713
2019-12-05,940.794615395265
2019-12-06,947.0111689945417
2019-12-09,941.1224159846204
2019-12-10,939.9199485035175
2019-12-11,948.3736088997374
2019-12-12,972.3262131346537
2019-12-13,983.8165806281303
2019-12-16,982.2187332614537
2019-12-17,976.1243806314416
2019-12-18,965.3142513934204
2019-12-19,958.7661149531781
2019-12-20,965.4754872123381
2019-12-23,989.8783039228066
2019-12-24,990.1015008346267
2019-12-25,990.1015008346267
2019-12-26,990.8603703348153
2019-12-27,993.6079759467254
2019-12-30,992.3792669314846
2019-12-31,994.283685572001
2020-01-01,994.283685572001
2020-01-02,1002.2529337124259
2020-01-03,997.0482566427532
2020-01-06,986.6969206966068
2020-01-07,980.0019281375992
2020-01-08,977.8432908686289
2020-01-09,983.0836456027828
2020-01-10,991.9828841078615
2020-01-13,983.7275249799907
2020-01-14,984.1848744755774
2020-01-15,977.9778299865765
2020-01-16,975.7014754976667
2020-01-17,970.0045842898855
2020-01-20,972.9072037381155
2020-01-21,962.2691355267392
2020-01-22,960.751570330938
2020-01-23,952.1038826097753
2020-01-24,958.5647421738686
2020-01-27,961.349459181099
2020-01-28,977.2148530175348
2020-01-29,994.9237614722217
2020-01-30,989.2572578128714
2020-01-31,978.2937086969515
2020-02-03,981.3836555005563
2020-02-04,993.2539520838684
2020-02-05,1008.4857979636813
2020-02-06,1002.4299757764345
2020-02-07,1000.9518243333808
2020-02-10,999.1098196324116
2020-02-11,1018.9964575121767
2020-02-12,1033.8715877530462
2020-02-13,1021.5720256286261
2020-02-14,1025.110228569758
2020-02-17,1021.4828386858734
2020-02-18,1005.3380319959246
2020-02-19,1003.9985902459009
2020-02-20,1004.9203788669754
2020-02-21,993.9438659662738
2020-02-24,950.8562862535396
2020-02-25,929.6358834920061
2020-02-26,932.0748888147291
2020-02-27,887.835166824437
2020-02-28,862.5359913353877
2020-03-02,858.8551906556457
2020-03-03,899.2670248769169
2020-03-04,893.776412065859
2020-03-05,877.0293292678966
2020-03-06,846.7718485634637
2020-03-09,788.2143003047702
2020-03-10,770.5851049852076
2020-03-11,741.5018435173262
2020-03-12,628.0273157709419
2020-03-13,609.377328504116
2020-03-16,546.2203571597316
2020-03-17,510.4883909346195
2020-03-18,462.9430119796398
2020-03-19,447.7555526143082
2020-03-20,507.6057851437143
2020-03-23,512.2526236996371
2020-03-24,549.8552068828586
2020-03-25,551.8299820286925
2020-03-26,562.1136393030796
2020-03-27,567.4859216107792
2020-03-30,564.0665282423096
2020-03-31,564.142946535364
2020-04-01,552.7787776385522
2020-04-02,562.9335946076728
2020-04-03,548.1425490976377
2020-04-06,587.8075796931481
2020-04-07,608.1702851135378
2020-04-08,610.3951524032711
2020-04-09,637.9373593763481
2020-04-10,637.937359376348
2020-04-13,635.7211853436834
2020-04-14,656.6184781761268
2020-04-15,610.350827677488
2020-04-16,599.4270523212975
2020-04-17,616.5081248361316
2020-04-20,606.6583062078838
2020-04-21,580.1856661979133
2020-04-22,575.4693818483983
2020-04-23,597.5258456647271
2020-04-24,587.886693003368
2020-04-27,604.8132356160511
2020-04-28,616.5826732722888
2020-04-29,627.5968898859235
2020-04-30,635.7966827962944
2020-05-01,639.0183312848541
2020-05-04,610.2792974292323
2020-05-05,620.4836729670639
2020-05-06,621.6744328567999
2020-05-07,609.7540914555583
2020-05-08,619.7389776570749
2020-05-11,597.7072833198898
2020-05-12,597.0417273082635
2020-05-13,597.0605916454873
2020-05-14,597.8359342333191
2020-05-15,609.0390444284822
2020-05-18,635.3321142259502
2020-05-19,617.2994908624868
2020-05-20,638.2197109844404
2020-05-21,630.4923674038548
2020-05-22,640.7325070968434
2020-05-25,653.09658769187
2020-05-26,660.0202402555457
2020-05-27,667.1962964315026
2020-05-28,674.9505791797452
2020-05-29,671.4076398698345
2020-06-01,672.252671286041
2020-06-02,691.9756373923165
2020-06-03,706.6781784454781
2020-06-04,716.9429973895736
2020-06-05,743.9776252633474
2020-06-08,754.871456567243
2020-06-09,738.7230781849399
2020-06-10,723.6080410701842
2020-06-11,690.2910418286045
2020-06-12,683.3181491066522
2020-06-15,684.9444019023553
2020-06-16,700.639395955212
2020-06-17,703.1596584937788
2020-06-18,708.138740746518
2020-06-19,695.6801631339787
2020-06-22,682.2914334501605
2020-06-23,696.6330163695865
2020-06-24,671.7945382097442
2020-06-25,671.237620253251
2020-06-26,669.5420162892453
2020-06-29,679.3715746974966
2020-06-30,676.5516707422776
2020-07-01,676.0443385817442
2020-07-02,680.0259968812213
2020-07-03,688.7945308159102
2020-07-06,699.7107025419622
2020-07-07,693.6488516447251
2020-07-08,688.7638722955475
2020-07-09,698.1110579143352
2020-07-10,697.0145250784666
2020-07-13,706.9800092031859
2020-07-14,702.598826783458
2020-07-15,712.0461523931478
2020-07-16,706.5278486778438
2020-07-17,713.0545552717609
2020-07-20,716.312022886783
2020-07-21,735.0936906584138
2020-07-22,739.963534705353
2020-07-23,732.101348364429
2020-07-24,722.7176196721589
2020-07-27,745.2150769239571
2020-07-28,733.2804453802647
2020-07-29,720.5269665621071
2020-07-30,705.872260677357
2020-07-31,723.0176047004196
2020-08-03,720.2913930064566
2020-08-04,726.3579906537411
2020-08-05,744.3606523639202
2020-08-06,736.6294505377417
2020-08-07,740.045813985379
2020-08-10,738.6534151941147
2020-08-11,752.9716923595108
2020-08-12,766.1054630073345
2020-08-13,774.2952323054653
2020-08-14,758.281819350983
2020-08-17,756.6402064614024
2020-08-18,758.9827669114327
2020-08-19,755.3804360665395
2020-08-20,748.7115743560421
2020-08-21,760.7723058832562
2020-08-24,767.7100894049136
2020-08-25,760.855546409984
2020-08-26,760.9534369383507
2020-08-27,763.257574414831
2020-08-28,772.9470140033187
2020-08-31,768.8035756051962
2020-09-01,774.7954104584169
2020-09-02,767.7753435716554
2020-09-03,766.3730538944147
2020-09-04,751.4903560604606
2020-09-07,767.2190688182691
2020-09-08,766.864236820129
2020-09-09,770.1870224403908
2020-09-10,770.6019080394823
2020-09-11,768.4378588197048
2020-09-14,772.7338352972087
2020-09-15,768.4604382622238
2020-09-16,775.902759645777
2020-09-17,772.537214372377
2020-09-18,760.5842939924662
2020-09-21,716.88984073158
2020-09-22,714.422466602045
2020-09-23,710.9899157242273
2020-09-24,706.5935963265563
2020-09-25,707.9998348785209
2020-09-28,720.4257756937637
2020-09-29,733.029359712391
2020-09-30,745.7171282994392
2020-10-01,729.8263500639101
2020-10-02,741.3777779747421
2020-10-05,752.3625566811473
2020-10-06,763.5945948261517
2020-10-07,769.7146674285968
2020-10-08,782.4134667737206
2020-10-09,794.7978266541968
2020-10-12,800.6724927191868
2020-10-13,799.6869916413558
2020-10-14,803.5687024137084
2020-10-15,783.5846199125136
2020-10-16,805.3954736677426
2020-10-19,798.5123047010252
2020-10-20,788.8348116195407
2020-10-21,785.6721356512077
2020-10-22,767.9096435289711
2020-10-23,773.0314799868723
2020-10-26,771.8558163782574
2020-10-27,733.7144089011421
2020-10-28,711.1236286433694
2020-10-29,699.362246496134
2020-10-30,704.6202397062767
2020-11-02,709.5312013891967
2020-11-03,744.9968566143787
2020-11-04,752.1015381667165
2020-11-05,771.0322628828619
2020-11-06,773.6521677515918
2020-11-09,816.1521812861824
2020-11-10,824.2615221050055
2020-11-11,831.8214824922012
2020-11-12,831.4033423635747
2020-11-13,823.4502995686781
2020-11-16,849.1876538955769
2020-11-17,853.6501522104262
2020-11-18,864.4213056852418
2020-11-19,858.8908874136455
2020-11-20,871.1226573671454
2020-11-23,874.4635023159133
2020-11-24,898.2964385840542
2020-11-25,900.5672491459408
2020-11-26,901.2609944536866
2020-11-27,900.6485910101318
2020-11-30,885.266200481988
2020-12-01,918.9463884811864
2020-12-02,914.8274498771757
2020-12-03,927.2713565659268
2020-12-04,937.2762998189801
2020-12-07,930.9076894968606
2020-12-08,928.6814056113833
2020-12-09,930.8085581877057
2020-12-10,917.489837073172
2020-12-11,913.9523149755524
2020-12-14,932.3854887855979
2020-12-15,943.8061402046386
2020-12-16,952.7959995514377
2020-12-17,957.2806105937269
2020-12-18,970.7507328439383
2020-12-21,957.1779947711872
2020-12-22,975.7790313688994
2020-12-23,980.3238024838793
2020-12-24,980.082472207963
2020-12-25,980.082472207963
2020-12-28,1002.7308959356883
2020-12-29,1019.4649080966052
2020-12-30,1033.1796385617185
2020-12-31,1027.7199681006389
2021-01-01,1027.7199681006389
2021-01-04,1041.6632271203116
2021-01-05,1050.7921495393484
2021-01-06,1067.75629158729
2021-01-07,1089.15346200147
2021-01-08,1089.5695884201255
2021-01-11,1093.8177583913703
2021-01-12,1104.6048613132568
2021-01-13,1113.4570140226856
2021-01-14,1114.3453242907676
2021-01-15,1086.910237164166
