Date,NORWAY SMALL GROWTH
2018-03-06,1515.211695635616
2018-03-07,1513.7063598718357
2018-03-08,1520.63020640547
2018-03-09,1539.8993797866976
2018-03-12,1540.843275693347
2018-03-13,1539.0806998341166
2018-03-14,1516.0144215719793
2018-03-15,1515.0759454171725
2018-03-16,1504.521070556179
2018-03-19,1494.408184883591
2018-03-20,1505.5075803463285
2018-03-21,1502.3839464732844
2018-03-22,1478.9291197437594
2018-03-23,1482.52445931191
2018-03-26,1490.8258008816806
2018-03-27,1501.5410898051382
2018-03-28,1472.8607007845314
2018-03-29,1467.7016220397209
2018-03-30,1467.7016220397209
2018-04-02,1464.0466104087704
2018-04-03,1479.4566820931525
2018-04-04,1452.3006484922507
2018-04-05,1474.3922086989
2018-04-06,1481.475409041197
2018-04-09,1486.9908125920972
2018-04-10,1505.5775856550783
2018-04-11,1517.7263827184418
2018-04-12,1555.994944317952
2018-04-13,1571.233318457375
2018-04-16,1569.9867543362118
2018-04-17,1593.711566761007
2018-04-18,1623.333149876291
2018-04-19,1615.2644896096108
2018-04-20,1587.6587536145457
2018-04-23,1587.742706817065
2018-04-24,1580.9087869286461
2018-04-25,1541.9133080725894
2018-04-26,1580.0446036709216
2018-04-27,1588.467373336694
2018-04-30,1565.1346073622515
2018-05-01,1549.1521053948702
2018-05-02,1560.0526405714847
2018-05-03,1568.0410602864574
2018-05-04,1555.7429661033987
2018-05-07,1571.6830527988598
2018-05-08,1556.453646459243
2018-05-09,1561.9413410418404
2018-05-10,1571.5818133170033
2018-05-11,1575.6393571590613
2018-05-14,1576.1415018885475
2018-05-15,1551.3169174307948
2018-05-16,1548.87347272812
2018-05-17,1548.8639237464565
2018-05-18,1557.5589552324025
2018-05-21,1564.5943049048933
2018-05-22,1560.741113205148
2018-05-23,1536.7690192565265
2018-05-24,1540.735863252104
2018-05-25,1513.352373927309
2018-05-28,1513.6390917506922
2018-05-29,1491.1633162975043
2018-05-30,1508.8401590914418
2018-05-31,1533.7964631675352
2018-06-01,1533.923814649399
2018-06-04,1549.0396058565827
2018-06-05,1530.0949687773912
2018-06-06,1546.05572888895
2018-06-07,1569.140573392533
2018-06-08,1573.410329190179
2018-06-11,1578.0048666480354
2018-06-12,1579.018915059056
2018-06-13,1581.3514359279334
2018-06-14,1573.349000081852
2018-06-15,1551.825619344756
2018-06-18,1542.8872943285398
2018-06-19,1519.671339531762
2018-06-20,1517.377113204506
2018-06-21,1517.147471815205
2018-06-22,1543.8623431600447
2018-06-25,1519.0158621310948
2018-06-26,1519.5967230892832
2018-06-27,1525.7896071433852
2018-06-28,1503.8509410556712
2018-06-29,1526.1935865323853
2018-07-02,1514.2509342895203
2018-07-03,1525.5006780129152
2018-07-04,1529.2967294361933
2018-07-05,1533.5203945258238
2018-07-06,1528.8809835849527
2018-07-09,1555.7350235077606
2018-07-10,1563.3406950643432
2018-07-11,1549.3001106038068
2018-07-12,1545.4222173534513
2018-07-13,1520.3470105259241
2018-07-16,1516.7891570778422
2018-07-17,1509.2169751579345
2018-07-18,1503.9161680739373
2018-07-19,1499.862646871163
2018-07-20,1506.3640128157474
2018-07-23,1507.172251576209
2018-07-24,1525.5629672925618
2018-07-25,1524.8868689589158
2018-07-26,1533.5347546297548
2018-07-27,1541.0994474523875
2018-07-30,1552.9398831372744
2018-07-31,1557.5218283829538
2018-08-01,1551.119244877155
2018-08-02,1543.6884126754476
2018-08-03,1521.5502122028506
2018-08-06,1531.7015171846413
2018-08-07,1553.9777768136482
2018-08-08,1558.9821445884602
2018-08-09,1549.6696203882839
2018-08-10,1510.8512745488597
2018-08-13,1492.7723951574894
2018-08-14,1492.9546943795185
2018-08-15,1442.1488614385407
2018-08-16,1458.730179207145
2018-08-17,1462.3059630990506
2018-08-20,1478.844883628829
2018-08-21,1484.4892460926471
2018-08-22,1501.235590402129
2018-08-23,1509.608876503769
2018-08-24,1510.214384287047
2018-08-27,1512.4168752821206
2018-08-28,1510.0597308534684
2018-08-29,1502.1437531979873
2018-08-30,1510.0878718812257
2018-08-31,1501.3694837356848
2018-09-03,1503.9529137910504
2018-09-04,1483.9558301492932
2018-09-05,1490.4451270832003
2018-09-06,1473.8994764412205
2018-09-07,1449.5277656450555
2018-09-10,1466.3210689633981
2018-09-11,1470.318448013063
2018-09-12,1515.861522203045
2018-09-13,1514.5835547597412
2018-09-14,1518.2983955971229
2018-09-17,1536.7126475067626
2018-09-18,1548.313370918812
2018-09-19,1542.5979206881586
2018-09-20,1547.9532830610322
2018-09-21,1554.330196396148
2018-09-24,1562.3178550579173
2018-09-25,1581.6482895163372
2018-09-26,1577.735148286427
2018-09-27,1567.8362014446004
2018-09-28,1558.0149886257418
2018-10-01,1571.440555910808
2018-10-02,1588.3121750267014
2018-10-03,1586.113222024185
2018-10-04,1550.6620384979778
2018-10-05,1528.0101005510223
2018-10-08,1508.2875443765004
2018-10-09,1517.3512809013548
2018-10-10,1509.055346838161
2018-10-11,1466.8818321131291
2018-10-12,1491.8897997376425
2018-10-15,1483.7994747130547
2018-10-16,1513.252359161875
2018-10-17,1495.934376637706
2018-10-18,1455.1686893377155
2018-10-19,1468.0327016885242
2018-10-22,1420.473496348297
2018-10-23,1365.6214683018434
2018-10-24,1373.4293178331668
2018-10-25,1387.6753813660237
2018-10-26,1371.8259322434574
2018-10-29,1391.397678995881
2018-10-30,1355.1887217821331
2018-10-31,1396.6709373566348
2018-11-01,1398.6569804796331
2018-11-02,1420.995303947591
2018-11-05,1430.8628570296858
2018-11-06,1403.7941544633934
2018-11-07,1419.9226993864797
2018-11-08,1405.6727172754122
2018-11-09,1391.2432027088644
2018-11-12,1373.1794678111607
2018-11-13,1352.602692196526
2018-11-14,1334.1863934110104
2018-11-15,1326.335769168049
2018-11-16,1332.4599806509066
2018-11-19,1315.3205040332577
2018-11-20,1261.5389566499814
2018-11-21,1284.2194417030885
2018-11-22,1273.8922840906732
2018-11-23,1252.546416935867
2018-11-26,1272.5925468988905
2018-11-27,1283.725460630744
2018-11-28,1279.9339838462395
2018-11-29,1314.9630810443675
2018-11-30,1295.3061274132333
2018-12-03,1308.9816185404836
2018-12-04,1305.7353756367556
2018-12-05,1288.6711652115612
2018-12-06,1216.2710996235537
2018-12-07,1247.3783040756086
2018-12-10,1197.7821676575252
2018-12-11,1211.6232481101733
2018-12-12,1239.6000474191183
2018-12-13,1225.8231431193599
2018-12-14,1195.2352380300022
2018-12-17,1176.9732731202926
2018-12-18,1161.7493612279538
2018-12-19,1187.4136478641533
2018-12-20,1144.1132018961614
2018-12-21,1140.3806105534254
2018-12-24,1137.631433936286
2018-12-25,1137.631433936286
2018-12-26,1131.1565675804907
2018-12-27,1089.0719790534495
2018-12-28,1124.5043647622306
2018-12-31,1134.1986477841783
2019-01-01,1134.198647784178
2019-01-02,1140.9989610982757
2019-01-03,1133.999181265861
2019-01-04,1184.9052852150076
2019-01-07,1192.0768922023776
2019-01-08,1201.5441350011356
2019-01-09,1227.5348427516967
2019-01-10,1234.9887919866833
2019-01-11,1230.3181239484652
2019-01-14,1217.896930353338
2019-01-15,1216.6005272202738
2019-01-16,1214.9982379120595
2019-01-17,1202.0214712798524
2019-01-18,1233.9347120416223
2019-01-21,1238.4597345318502
2019-01-22,1223.1202675537336
2019-01-23,1217.1867542352386
2019-01-24,1200.9699929046994
2019-01-25,1212.1744956872637
2019-01-28,1198.0628515415965
2019-01-29,1209.9373746234783
2019-01-30,1225.1234275903403
2019-01-31,1234.3725709153612
2019-02-01,1235.9625312617727
2019-02-04,1231.8697817156356
2019-02-05,1247.1090025998915
2019-02-06,1247.3141076548206
2019-02-07,1239.4998945932
2019-02-08,1207.7853615162549
2019-02-11,1211.5851695670503
2019-02-12,1230.0575985944038
2019-02-13,1249.734942778832
2019-02-14,1233.2271836671898
2019-02-15,1255.0231227226107
2019-02-18,1264.8869539294171
2019-02-19,1245.3902546295296
2019-02-20,1245.7439881020966
2019-02-21,1247.0717415427885
2019-02-22,1246.324020551345
2019-02-25,1261.666755893289
2019-02-26,1250.8853060846911
2019-02-27,1260.1089773182036
2019-02-28,1235.9620113642818
2019-03-01,1238.5246802531392
2019-03-04,1235.6248104854665
2019-03-05,1247.648901709239
2019-03-06,1257.4818441276907
2019-03-07,1231.32480151576
2019-03-08,1232.3036123091106
2019-03-11,1249.879521205994
2019-03-12,1264.3006731225557
2019-03-13,1274.2768558225275
2019-03-14,1280.3325750672213
2019-03-15,1269.9678712185084
2019-03-18,1267.4517869591086
2019-03-19,1283.3589801379824
2019-03-20,1273.1783679833477
2019-03-21,1290.68563479261
2019-03-22,1252.5480880946636
2019-03-25,1243.754229680584
2019-03-26,1251.6432105014178
2019-03-27,1236.7089074377952
2019-03-28,1243.6453135250624
2019-03-29,1260.0847373457727
2019-04-01,1271.714937590142
2019-04-02,1282.1043681872075
2019-04-03,1294.5140760642473
2019-04-04,1294.676008913215
2019-04-05,1297.7926427936472
2019-04-08,1311.8463168451747
2019-04-09,1297.9589575287941
2019-04-10,1313.1949191856265
2019-04-11,1310.2916419784467
2019-04-12,1315.5579883171752
2019-04-15,1326.718533088416
2019-04-16,1326.0106550877576
2019-04-17,1317.5000176265037
2019-04-18,1312.5951155655562
2019-04-19,1312.5951155655562
2019-04-22,1314.3161722215675
2019-04-23,1313.2473116817841
2019-04-24,1311.749000406081
2019-04-25,1293.4513981046027
2019-04-26,1274.988949239455
2019-04-29,1275.9595145674866
2019-04-30,1279.8333866102641
2019-05-01,1279.9591993098209
2019-05-02,1250.6398882634007
2019-05-03,1273.1968291255891
2019-05-06,1248.828651462788
2019-05-07,1245.3560800661494
2019-05-08,1248.8401540290467
2019-05-09,1223.4689109635788
2019-05-10,1245.9236002684402
2019-05-13,1230.2222374842536
2019-05-14,1223.8889650870835
2019-05-15,1242.874312665421
2019-05-16,1263.6321166415773
2019-05-17,1256.8919004254333
2019-05-20,1255.4441026330421
2019-05-21,1271.863674625906
2019-05-22,1272.0025466126942
2019-05-23,1253.68465207705
2019-05-24,1275.8066969685292
2019-05-27,1279.8959795158705
2019-05-28,1275.7590447452392
2019-05-29,1231.7331394339874
2019-05-30,1232.5484238751917
2019-05-31,1227.3163792301107
2019-06-03,1244.832634805598
2019-06-04,1227.4543081451377
2019-06-05,1228.2653411182696
2019-06-06,1225.850493923499
2019-06-07,1244.6450394837843
2019-06-10,1240.205249756368
2019-06-11,1245.1060759143634
2019-06-12,1216.3989452256305
2019-06-13,1207.4240821609562
2019-06-14,1198.1513888017562
2019-06-17,1192.7921210972931
2019-06-18,1201.0637121351444
2019-06-19,1204.2931527788974
2019-06-20,1234.067135895856
2019-06-21,1237.1074960683115
2019-06-24,1240.950565642674
2019-06-25,1228.8369720567814
2019-06-26,1234.5816977821135
2019-06-27,1240.418452289515
2019-06-28,1242.041813020436
2019-07-01,1253.7636623228448
2019-07-02,1264.4447395500226
2019-07-03,1273.0687585873661
2019-07-04,1294.291482264811
2019-07-05,1283.3911878025062
2019-07-08,1286.2625441823116
2019-07-09,1275.7852768135594
2019-07-10,1281.9131919519152
2019-07-11,1282.547403794864
2019-07-12,1289.0924278714645
2019-07-15,1294.5535413378045
2019-07-16,1284.4583800387963
2019-07-17,1276.2922400398015
2019-07-18,1256.8020746253565
2019-07-19,1261.9661839647856
2019-07-22,1258.3877280888616
2019-07-23,1247.4028422580345
2019-07-24,1251.4620068658267
2019-07-25,1253.0747397596713
2019-07-26,1240.8571887774642
2019-07-29,1244.4146210061726
2019-07-30,1215.155408554556
2019-07-31,1217.1140442526146
2019-08-01,1213.298467125573
2019-08-02,1196.6198354789235
2019-08-05,1162.9388500360076
2019-08-06,1172.861195144971
2019-08-07,1159.0121356652753
2019-08-08,1184.905920863522
2019-08-09,1188.523152052574
2019-08-12,1181.2701925129177
2019-08-13,1200.4070018741481
2019-08-14,1158.3659962868564
2019-08-15,1132.3202767094115
2019-08-16,1157.3951016225162
2019-08-19,1184.8307874809182
2019-08-20,1186.5250658035466
2019-08-21,1194.3809766362508
2019-08-22,1188.6339573834848
2019-08-23,1186.6545239283748
2019-08-26,1163.730535158073
2019-08-27,1169.914379434554
2019-08-28,1158.5440841434943
2019-08-29,1168.6833181506825
2019-08-30,1170.4983170863575
2019-09-02,1168.1248238802405
2019-09-03,1154.6069478970871
2019-09-04,1173.7756789349648
2019-09-05,1190.021198045398
2019-09-06,1187.3494406054117
2019-09-09,1181.1644344445997
2019-09-10,1169.6847209211708
2019-09-11,1191.2223948574417
2019-09-12,1187.8989990727841
2019-09-13,1193.7931032175418
2019-09-16,1200.043005307413
2019-09-17,1200.409567230792
2019-09-18,1209.4313253567573
2019-09-19,1199.2552199670852
2019-09-20,1195.3522925876673
2019-09-23,1184.9833706915463
2019-09-24,1196.5279203097243
2019-09-25,1172.5814754406588
2019-09-26,1170.1602455332647
2019-09-27,1169.9099448477602
2019-09-30,1181.34170864348
2019-10-01,1165.6057259093222
2019-10-02,1143.111110900666
2019-10-03,1132.1200016452756
2019-10-04,1166.8686935406247
2019-10-07,1184.4009849920587
2019-10-08,1164.3414200018524
2019-10-09,1153.9404959908409
2019-10-10,1160.6422813614333
2019-10-11,1175.9036135859103
2019-10-14,1163.714128313178
2019-10-15,1167.5945715202063
2019-10-16,1170.9418061903316
2019-10-17,1191.892989317738
2019-10-18,1195.7805334736054
2019-10-21,1218.7341322076902
2019-10-22,1208.4273927834633
2019-10-23,1194.5839111424457
2019-10-24,1216.4438568388302
2019-10-25,1206.9595047950438
2019-10-28,1216.515864742267
2019-10-29,1215.7452026597398
2019-10-30,1219.9884910249802
2019-10-31,1211.3248449317114
2019-11-01,1225.1032198941139
2019-11-04,1229.3425218785394
2019-11-05,1225.2957770552719
2019-11-06,1233.1459963088002
2019-11-07,1256.3479794586708
2019-11-08,1258.973254593311
2019-11-11,1257.2562140146358
2019-11-12,1249.8040231988714
2019-11-13,1236.0668233578003
2019-11-14,1244.0785639045894
2019-11-15,1238.1672060444976
2019-11-18,1233.7828209309757
2019-11-19,1222.1559065659576
2019-11-20,1221.705441682005
2019-11-21,1216.04608885828
2019-11-22,1227.1935429298023
2019-11-25,1238.2236210238552
2019-11-26,1243.1410513533972
2019-11-27,1238.3091737233233
2019-11-28,1234.7727002552883
2019-11-29,1247.1143325292037
2019-12-02,1239.4081634442784
2019-12-03,1223.999185250819
2019-12-04,1249.2361638280397
2019-12-05,1255.2175221736284
2019-12-06,1269.6808127091704
2019-12-09,1277.9748663976366
2019-12-10,1272.691742130061
2019-12-11,1263.7455591919372
2019-12-12,1274.3174779157623
2019-12-13,1291.9935697035764
2019-12-16,1309.3617281029017
2019-12-17,1299.5953359998157
2019-12-18,1306.0233383093318
2019-12-19,1323.0654716873316
2019-12-20,1335.7710984926068
2019-12-23,1350.7064417789065
2019-12-24,1355.4471177893893
2019-12-25,1355.4471177893893
2019-12-26,1360.9945982807017
2019-12-27,1374.0406801613294
2019-12-30,1371.85192540066
2019-12-31,1370.6029848383478
2020-01-01,1370.6029848383478
2020-01-02,1396.1227870562657
2020-01-03,1389.3345736866843
2020-01-06,1369.7482544586685
2020-01-07,1360.8508145529556
2020-01-08,1368.707005543022
2020-01-09,1366.19254667087
2020-01-10,1363.04418253151
2020-01-13,1375.7885292289945
2020-01-14,1384.369895809735
2020-01-15,1395.5775058086188
2020-01-16,1382.9651777303034
2020-01-17,1389.1106650053032
2020-01-20,1387.5441540292863
2020-01-21,1378.3672467408976
2020-01-22,1369.8121977269157
2020-01-23,1333.918282002049
2020-01-24,1357.9754016214708
2020-01-27,1308.0868786072372
2020-01-28,1310.7463037179928
2020-01-29,1312.436938703558
2020-01-30,1286.2578437221973
2020-01-31,1294.96276569462
2020-02-03,1289.455037526191
2020-02-04,1309.313270894707
2020-02-05,1330.91219150195
2020-02-06,1328.2651916263792
2020-02-07,1303.9309159175416
2020-02-10,1303.7665128510657
2020-02-11,1321.2784176321404
2020-02-12,1326.4454334817501
2020-02-13,1324.5769625958026
2020-02-14,1335.9551488636932
2020-02-17,1332.897524733395
2020-02-18,1331.7764093305038
2020-02-19,1360.6047735067982
2020-02-20,1398.7708003615676
2020-02-21,1395.9315773417513
2020-02-24,1314.6347089619499
2020-02-25,1295.5274349182962
2020-02-26,1273.23752203185
2020-02-27,1194.7497406493137
2020-02-28,1174.6544213455297
2020-03-02,1187.5935169566467
2020-03-03,1252.8567179840675
2020-03-04,1260.2507133040165
2020-03-05,1222.1600911142511
2020-03-06,1174.7734185105355
2020-03-09,1099.6038725868045
2020-03-10,1106.075059182115
2020-03-11,1063.5929696663304
2020-03-12,891.5654093353481
2020-03-13,947.9826922263802
2020-03-16,869.7805455331144
2020-03-17,843.1206281970799
2020-03-18,781.7411674725632
2020-03-19,797.8191922744612
2020-03-20,773.8453412155859
2020-03-23,770.7109226679627
2020-03-24,827.6008996121259
2020-03-25,843.144101834984
2020-03-26,899.0567671699149
2020-03-27,866.5525698364687
2020-03-30,886.5645934977601
2020-03-31,916.6661679685893
2020-04-01,946.3463081183985
2020-04-02,922.0763555039638
2020-04-03,902.7089362460744
2020-04-06,941.3838378106446
2020-04-07,999.9296611648368
2020-04-08,991.7110491124297
2020-04-09,1000.5051262645288
2020-04-10,1000.5051262645288
2020-04-13,991.889565399865
2020-04-14,1024.2658693712447
2020-04-15,977.7126206202599
2020-04-16,975.0983979334916
2020-04-17,1006.0557662053683
2020-04-20,992.6562338602128
2020-04-21,973.3940123155547
2020-04-22,964.8826892516615
2020-04-23,1010.8828815558412
2020-04-24,976.9008999691872
2020-04-27,992.7895317817664
2020-04-28,1010.4403809578322
2020-04-29,1007.3634524690357
2020-04-30,1024.0577153191557
2020-05-01,1014.8078606562664
2020-05-04,995.0195258289477
2020-05-05,1020.6097657915684
2020-05-06,1019.7425190633003
2020-05-07,1037.0257491633959
2020-05-08,1071.7107999653597
2020-05-11,1053.738935911187
2020-05-12,1065.6914703148
2020-05-13,1067.9777077439123
2020-05-14,1029.5576629458997
2020-05-15,1038.8634086428922
2020-05-18,1070.3040074278072
2020-05-19,1113.092296739652
2020-05-20,1130.7964642497589
2020-05-21,1124.055806135553
2020-05-22,1115.7248743563805
2020-05-25,1140.4489542196202
2020-05-26,1179.081247356943
2020-05-27,1151.576702089503
2020-05-28,1161.1894570347608
2020-05-29,1175.67993297864
2020-06-01,1186.9570722846681
2020-06-02,1215.8989613685324
2020-06-03,1233.1433040712636
2020-06-04,1287.1046268279345
2020-06-05,1289.2487973595976
2020-06-08,1273.304085316492
2020-06-09,1271.0403791609997
2020-06-10,1274.403768370208
2020-06-11,1225.9632748473778
2020-06-12,1213.002938582847
2020-06-15,1202.0046529894319
2020-06-16,1217.9625898277109
2020-06-17,1244.9900476742462
2020-06-18,1229.4297199119649
2020-06-19,1216.896892482848
2020-06-22,1199.966354184342
2020-06-23,1235.1174062446657
2020-06-24,1209.0295186459075
2020-06-25,1193.1708775879863
2020-06-26,1189.3836068788157
2020-06-29,1200.2039505805574
2020-06-30,1218.247571762458
2020-07-01,1228.884867801904
2020-07-02,1234.3789917046222
2020-07-03,1243.7538132824714
2020-07-06,1271.2917533164166
2020-07-07,1264.1845876696611
2020-07-08,1275.076202142024
2020-07-09,1269.3371197266636
2020-07-10,1271.7891541360668
2020-07-13,1304.4015101434293
2020-07-14,1278.9489684034522
2020-07-15,1321.8920930945044
2020-07-16,1334.1682408989382
2020-07-17,1344.094682982482
2020-07-20,1358.6933319560492
2020-07-21,1421.1059834897746
2020-07-22,1417.0412328166274
2020-07-23,1382.2470487344858
2020-07-24,1343.8333217246084
2020-07-27,1396.3977103349216
2020-07-28,1387.7236830796817
2020-07-29,1410.5047837503412
2020-07-30,1368.050466713998
2020-07-31,1396.682689662538
2020-08-03,1424.4348740305898
2020-08-04,1428.5972745478884
2020-08-05,1456.22044333046
2020-08-06,1450.685050393636
2020-08-07,1444.5613153333388
2020-08-10,1428.7956749559974
2020-08-11,1461.074770789407
2020-08-12,1472.990638592577
2020-08-13,1500.4413941471666
2020-08-14,1492.4016894608446
2020-08-17,1497.917624776778
2020-08-18,1499.978689308682
2020-08-19,1514.6866566205304
2020-08-20,1486.816492291281
2020-08-21,1476.4640929857417
2020-08-24,1515.6893754048074
2020-08-25,1508.1639857558885
2020-08-26,1543.1778411762732
2020-08-27,1543.3659838302076
2020-08-28,1547.8010080335805
2020-08-31,1595.7172001495433
2020-09-01,1572.7782541931929
2020-09-02,1560.8774023550793
2020-09-03,1517.1034776241836
2020-09-04,1479.342086323733
2020-09-07,1521.050551459844
2020-09-08,1488.8768271040858
2020-09-09,1505.963745561105
2020-09-10,1483.765040509987
2020-09-11,1486.4057033771264
2020-09-14,1477.5848521018331
2020-09-15,1491.0835548062864
2020-09-16,1509.6114938815504
2020-09-17,1501.2751974810494
2020-09-18,1510.1830133795306
2020-09-21,1403.4472752948363
2020-09-22,1438.7530405574284
2020-09-23,1433.648362902723
2020-09-24,1382.312044976289
2020-09-25,1392.980591420032
2020-09-28,1447.3916795150772
2020-09-29,1460.5448677698205
2020-09-30,1494.4125332790527
2020-10-01,1520.833454784658
2020-10-02,1516.2935439769371
2020-10-05,1550.7898371133736
2020-10-06,1560.7974238830723
2020-10-07,1539.707202576081
2020-10-08,1575.6017354032376
2020-10-09,1589.3747598845616
2020-10-12,1626.980302461801
2020-10-13,1595.4932115733338
2020-10-14,1589.9109634645754
2020-10-15,1523.0291595196409
2020-10-16,1568.9209632190527
2020-10-19,1558.28939043925
2020-10-20,1551.6054055112045
2020-10-21,1508.5488066936555
2020-10-22,1477.9910982605827
2020-10-23,1477.6586776449963
2020-10-26,1436.9098352695073
2020-10-27,1457.9851028956652
2020-10-28,1377.6791160609155
2020-10-29,1366.377237819392
2020-10-30,1402.1129141918095
2020-11-02,1402.9428726891815
2020-11-03,1449.8973487369856
2020-11-04,1495.350431703589
2020-11-05,1529.6927680390666
2020-11-06,1539.7332869323172
2020-11-09,1582.3632202275728
2020-11-10,1533.7046759952227
2020-11-11,1555.1024684414665
2020-11-12,1575.8413109491937
2020-11-13,1564.097546530053
2020-11-16,1597.202209761223
2020-11-17,1596.2043380835735
2020-11-18,1598.7826499252324
2020-11-19,1595.588953689055
2020-11-20,1628.682810553438
2020-11-23,1606.5318281879909
2020-11-24,1626.0144398133534
2020-11-25,1644.1998211974558
2020-11-26,1669.8037517137277
2020-11-27,1713.5663602625727
2020-11-30,1705.1401583091981
2020-12-01,1708.8865264517049
2020-12-02,1682.6383116462764
2020-12-03,1697.6540024312476
2020-12-04,1695.1579912493223
2020-12-07,1710.31178251269
2020-12-08,1699.324502087904
2020-12-09,1712.0913557284186
2020-12-10,1718.6236104213722
2020-12-11,1721.7056372031452
2020-12-14,1747.780250554813
2020-12-15,1750.325193917617
2020-12-16,1762.0265950175115
2020-12-17,1802.4479211749479
2020-12-18,1825.3348223161036
2020-12-21,1776.7079919838247
2020-12-22,1804.7317213008407
2020-12-23,1856.0649410585552
2020-12-24,1860.2049188247252
2020-12-25,1860.2049188247252
2020-12-28,1914.421549872917
2020-12-29,1935.1861994124358
2020-12-30,1972.5457447122888
2020-12-31,1966.9013096542174
2021-01-01,1966.9013096542171
2021-01-04,1989.5595081403885
2021-01-05,1991.4322765744648
2021-01-06,2019.7904043329288
2021-01-07,2072.0961386237846
2021-01-08,2137.280648907441
2021-01-11,2029.0164332351824
2021-01-12,2034.3444826898406
2021-01-13,2044.5769037847926
2021-01-14,2049.255827870633
2021-01-15,2007.590296899454
2021-01-18,1995.603804643079
2021-01-19,2054.5719080539575
2021-01-20,2042.429901548649
2021-01-21,2094.2804000364195
2021-01-22,2079.7680921470374
2021-01-25,2036.7872098826872
2021-01-26,2027.4982548137796
2021-01-27,1929.3639468512692
2021-01-28,1940.6706033188166
2021-01-29,1952.772927234102
2021-02-01,1963.7292745285436
2021-02-02,1977.578898667987
2021-02-03,2009.0985480315064
2021-02-04,2016.4027251647271
2021-02-05,2046.381724096118
2021-02-08,2056.9770510709777
2021-02-09,2037.8157215482602
2021-02-10,2050.946105973707
2021-02-11,2070.77411753818
2021-02-12,2048.9591029645194
2021-02-15,2055.7575211174308
2021-02-16,2077.6277489698987
2021-02-17,2012.8411277057724
2021-02-18,1948.0871957139536
2021-02-19,1993.9422721093908
2021-02-22,1969.887014136756
2021-02-23,1922.6024658723234
2021-02-24,1939.5110896587505
2021-02-25,1960.6315096093704
2021-02-26,1880.1390583589946
2021-03-01,1937.2348066490388
2021-03-02,1969.7983006204142
2021-03-03,1918.912597648707
2021-03-04,1906.9748831769386
2021-03-05,1875.3877800221067
2021-03-08,1903.2260767324135
2021-03-09,1968.3646617795428
2021-03-10,1952.3207732505414
2021-03-11,1967.089426229565
2021-03-12,1929.7349649158587
2021-03-15,1925.3946179223346
2021-03-16,1943.1142297765648
2021-03-17,1897.5726537751777
2021-03-18,1918.2680677745905
2021-03-19,1888.4089077412689
2021-03-22,1934.0499514160347
2021-03-23,1908.289608699208
2021-03-24,1875.2055467947064
2021-03-25,1826.0680135787134
2021-03-26,1876.1126230600755
2021-03-29,1904.9973647084698
2021-03-30,1917.2799194969498
2021-03-31,1955.9492112975543
2021-04-01,1957.1528935143033
2021-04-02,1957.1528935143037
2021-04-05,1962.6858957993513
2021-04-06,2010.480132367041
2021-04-07,1992.4090488785776
2021-04-08,1994.5300934969814
2021-04-09,1994.6829955891285
2021-04-12,1965.6872230329834
2021-04-13,2009.2348595699054
2021-04-14,2020.4723042978276
2021-04-15,2010.2281037668442
2021-04-16,2063.725233320353
2021-04-19,2032.3757035382157
2021-04-20,2008.299059479628
2021-04-21,1971.650344839347
2021-04-22,2038.5932818617891
2021-04-23,2072.7749912901522
2021-04-26,2114.106561702642
2021-04-27,2111.1233328293424
2021-04-28,2132.4904791231456
2021-04-29,2117.909457425498
2021-04-30,2061.2074772717756
2021-05-03,2094.789830427554
2021-05-04,2021.048103096174
2021-05-05,2004.7259426326154
2021-05-06,1958.7329973022734
2021-05-07,2038.0881012402722
2021-05-10,1978.6851323781054
2021-05-11,1933.5131606679456
2021-05-12,1890.4904642846711
2021-05-13,1880.03746187294
2021-05-14,1917.8352202489498
2021-05-17,1910.3846390461435
2021-05-18,1942.4389606337177
2021-05-19,1914.876566244041
2021-05-20,1982.0209810416386
2021-05-21,2009.3265571118425
2021-05-24,2019.1858158291056
2021-05-25,2022.7744827929776
2021-05-26,2024.4596942251828
2021-05-27,2032.3850147190929
2021-05-28,2069.2881822173367
2021-05-31,2067.1385478334932
2021-06-01,2075.2287123748965
2021-06-02,2074.005197814785
2021-06-03,2045.1605726637765
2021-06-04,2083.0486596043525
2021-06-07,2075.2820210544796
2021-06-08,2094.341102523719
2021-06-09,2076.669312322808
2021-06-10,2060.7185861900152
2021-06-11,2047.9291114679722
2021-06-14,2083.6951856344062
2021-06-15,2061.2265438433083
2021-06-16,2064.475304297431
2021-06-17,2005.740063940128
2021-06-18,1954.8010460736268
2021-06-21,1981.8983402311947
2021-06-22,1995.8647425340148
2021-06-23,1999.6318916223745
2021-06-24,1988.4958880493577
2021-06-25,2016.7977695103586
2021-06-28,2025.133169296339
2021-06-29,2038.9066021192548
2021-06-30,1992.913182024444
2021-07-01,2003.274445687337
2021-07-02,2015.132633525595
2021-07-05,2023.5371020793757
2021-07-06,2024.354279663134
2021-07-07,1989.1162127958974
2021-07-08,1921.7923937585736
2021-07-09,1954.123342239668
2021-07-12,1983.7186236564937
2021-07-13,1981.7413144353661
2021-07-14,1997.2858425227926
2021-07-15,1972.3949410345592
2021-07-16,1960.2562365171284
2021-07-19,1888.2218829667675
2021-07-20,1891.4356567877055
2021-07-21,1958.454614632892
2021-07-22,2002.6721294658385
2021-07-23,1972.4647780382281
2021-07-26,1974.0189017377854
2021-07-27,1955.364632762303
2021-07-28,1970.5587728914252
2021-07-29,1993.5636314197632
