Date,AUSTRALIA SMALL GROWTH
2017-12-25,1104.2519562096024
2017-12-26,1104.395031093796
2017-12-27,1113.9371301074325
2017-12-28,1122.4873420717222
2017-12-29,1119.0913816192997
2018-01-01,1119.0913816193
2018-01-02,1121.793005672077
2018-01-03,1126.3659432619536
2018-01-04,1133.1258813156933
2018-01-05,1139.3469154161323
2018-01-08,1135.354002563977
2018-01-09,1129.2783107081068
2018-01-10,1122.020380395932
2018-01-11,1113.4428867358463
2018-01-12,1119.8853458230674
2018-01-15,1136.0816383327963
2018-01-16,1139.8895287226921
2018-01-17,1136.2277318870417
2018-01-18,1128.2534918990589
2018-01-19,1124.636374879571
2018-01-22,1130.2814718668458
2018-01-23,1137.4071648999009
2018-01-24,1152.0094035914929
2018-01-25,1156.786130684045
2018-01-26,1156.6432205437413
2018-01-29,1160.8946341912815
2018-01-30,1145.0984879701577
2018-01-31,1154.0910726726095
2018-02-01,1152.7535581019479
2018-02-02,1144.1004312538926
2018-02-05,1114.92437930481
2018-02-06,1066.0019712635644
2018-02-07,1081.4185209961668
2018-02-08,1076.146093445175
2018-02-09,1064.6227762924007
2018-02-12,1061.276790696128
2018-02-13,1082.1059338045757
2018-02-14,1083.078589937407
2018-02-15,1098.3802238216283
2018-02-16,1099.7378666789884
2018-02-19,1103.3816308961073
2018-02-20,1109.2087994932588
2018-02-21,1103.9424642013494
2018-02-22,1109.9911187391315
2018-02-23,1114.2913978091826
2018-02-26,1127.3425723447876
2018-02-27,1124.3756737577405
2018-02-28,1119.8299038578184
2018-03-01,1108.9287358089773
2018-03-02,1095.3973990479953
2018-03-05,1093.8819702014057
2018-03-06,1118.6591914082253
2018-03-07,1112.955730430551
2018-03-08,1123.9392553924956
2018-03-09,1131.9059841145956
2018-03-12,1144.3032864620357
2018-03-13,1140.7548050676353
2018-03-14,1145.2446474896926
2018-03-15,1134.4526922858438
2018-03-16,1127.117737220274
2018-03-19,1123.7980136824076
2018-03-20,1120.5598587996021
2018-03-21,1124.564071601506
2018-03-22,1121.568432410691
2018-03-23,1104.5271396144635
2018-03-26,1101.1503660005621
2018-03-27,1115.4949886645447
2018-03-28,1094.509341809723
2018-03-29,1078.977239947713
2018-03-30,1078.977239947713
2018-04-02,1078.2739108036237
2018-04-03,1073.952628145923
2018-04-04,1073.0294505268039
2018-04-05,1071.2181141403926
2018-04-06,1074.7887224036067
2018-04-09,1078.7010693931556
2018-04-10,1095.1185318556368
2018-04-11,1092.6733495879391
2018-04-12,1086.6642072303996
2018-04-13,1095.2672491356925
2018-04-16,1096.3691545778101
2018-04-17,1101.35395913471
2018-04-18,1114.3878498015504
2018-04-19,1118.3615375556249
2018-04-20,1096.517896788158
2018-04-23,1083.4569232469573
2018-04-24,1083.627657103355
2018-04-25,1079.0611087360267
2018-04-26,1082.3992388922738
2018-04-27,1092.5637011257093
2018-04-30,1095.578756762857
2018-05-01,1088.8737507910885
2018-05-02,1100.40139767071
2018-05-03,1115.554657536161
2018-05-04,1115.984454004462
2018-05-07,1114.7299654001386
2018-05-08,1101.5611994456674
2018-05-09,1111.5188423251102
2018-05-10,1116.602883880562
2018-05-11,1126.8036568252533
2018-05-14,1127.5673381525742
2018-05-15,1116.2331417768362
2018-05-16,1123.7029922021577
2018-05-17,1127.4908963829903
2018-05-18,1115.3519703507195
2018-05-21,1130.310482556585
2018-05-22,1120.9258013655308
2018-05-23,1109.2039366907231
2018-05-24,1110.266122001416
2018-05-25,1109.2744373528283
2018-05-28,1115.8238166036797
2018-05-29,1109.3615582952102
2018-05-30,1117.1651918992327
2018-05-31,1133.7387748240149
2018-06-01,1129.2717173163696
2018-06-04,1153.3476914977757
2018-06-05,1144.2786059200564
2018-06-06,1159.2220337865458
2018-06-07,1155.3459377804074
2018-06-08,1146.715897064263
2018-06-11,1148.4510592769257
2018-06-12,1158.6980022893197
2018-06-13,1143.0119958717573
2018-06-14,1141.151453093802
2018-06-15,1142.2153900244475
2018-06-18,1135.4196512652288
2018-06-19,1120.1910206725386
2018-06-20,1132.474728529367
2018-06-21,1151.4634191700325
2018-06-22,1144.8371598863735
2018-06-25,1143.4689998412678
2018-06-26,1134.8890546967782
2018-06-27,1131.1140107376023
2018-06-28,1124.0688750039321
2018-06-29,1129.3159001649615
2018-07-02,1117.4612219948012
2018-07-03,1121.3836646525842
2018-07-04,1117.6581042364637
2018-07-05,1115.9758415557865
2018-07-06,1128.7564519323644
2018-07-09,1137.0799651892416
2018-07-10,1136.5722597298345
2018-07-11,1121.238311265698
2018-07-12,1131.1062697862174
2018-07-13,1134.049719674742
2018-07-16,1129.4815853482908
2018-07-17,1118.3114466709824
2018-07-18,1122.5522002044988
2018-07-19,1121.2453767210473
2018-07-20,1132.6558605166715
2018-07-23,1117.9963274730958
2018-07-24,1132.9934881646502
2018-07-25,1129.7859162950429
2018-07-26,1132.5433084453884
2018-07-27,1137.995953839409
2018-07-30,1127.8343839677136
2018-07-31,1118.129153790363
2018-08-01,1114.8141542397475
2018-08-02,1107.5318324233997
2018-08-03,1120.4615158316567
2018-08-06,1119.6003781819509
2018-08-07,1121.0392068825304
2018-08-08,1119.2859927377801
2018-08-09,1122.2762742405
2018-08-10,1103.2335586496195
2018-08-13,1091.0943690167528
2018-08-14,1098.4767026050076
2018-08-15,1092.7669393783322
2018-08-16,1093.3049522183017
2018-08-17,1098.627703623489
2018-08-20,1103.9563147907656
2018-08-21,1110.478442726515
2018-08-22,1129.8934423228766
2018-08-23,1130.0248993542523
2018-08-24,1129.6895097033776
2018-08-27,1135.6516801091025
2018-08-28,1144.5270512234026
2018-08-29,1131.7797876711506
2018-08-30,1127.5082754485
2018-08-31,1114.7509037502418
2018-09-03,1115.47911888183
2018-09-04,1111.4568349312683
2018-09-05,1104.092050143468
2018-09-06,1085.2823695631935
2018-09-07,1073.3644766857446
2018-09-10,1069.0265483784015
2018-09-11,1076.1509038057632
2018-09-12,1078.0840581240013
2018-09-13,1081.164493954683
2018-09-14,1089.0384688714264
2018-09-17,1091.2762559103005
2018-09-18,1084.6477085215938
2018-09-19,1100.471084803968
2018-09-20,1101.6842320591722
2018-09-21,1111.3715370168482
2018-09-24,1097.5642088771424
2018-09-25,1092.544848129359
2018-09-26,1100.4143206086783
2018-09-27,1097.5828884381622
2018-09-28,1103.8525963128664
2018-10-01,1098.4277656171466
2018-10-02,1087.4455573987652
2018-10-03,1087.3600099551074
2018-10-04,1075.0616424391897
2018-10-05,1069.5157766329296
2018-10-08,1056.297990901979
2018-10-09,1040.4397707654575
2018-10-10,1042.5332368273844
2018-10-11,1011.6486930251602
2018-10-12,1027.6280796517367
2018-10-15,1019.4776919248505
2018-10-16,1025.5602223073406
2018-10-17,1037.0576914558728
2018-10-18,1039.8903803477936
2018-10-19,1039.5058700473824
2018-10-22,1023.927886481489
2018-10-23,1013.0091332145506
2018-10-24,1012.017414308613
2018-10-25,982.6577210629647
2018-10-26,974.6735721896822
2018-10-29,979.3891702603323
2018-10-30,995.8512654249947
2018-10-31,995.4773623308863
2018-11-01,1023.1785673599592
2018-11-02,1027.810986493728
2018-11-05,1015.0131848616888
2018-11-06,1027.4880409718394
2018-11-07,1046.830874388069
2018-11-08,1056.1639626512958
2018-11-09,1046.8412561835303
2018-11-12,1042.8103048188002
2018-11-13,1022.0013638706888
2018-11-14,1009.0267608569704
2018-11-15,1019.0248760833656
2018-11-16,1030.3059012688368
2018-11-19,1026.6732318952495
2018-11-20,1004.9442905311494
2018-11-21,988.2214087656226
2018-11-22,994.2800791920074
2018-11-23,988.4524903634297
2018-11-26,979.1839198829772
2018-11-27,989.4624499316035
2018-11-28,991.8931988046764
2018-11-29,1018.6050148493423
2018-11-30,1013.7935514137773
2018-12-03,1043.3947760685726
2018-12-04,1029.9763125860175
2018-12-05,999.3311481139647
2018-12-06,990.390168803411
2018-12-07,992.0038356071636
2018-12-10,965.2095833414927
2018-12-11,974.0074536557677
2018-12-12,987.0340603163163
2018-12-13,993.9366456218661
2018-12-14,979.5727222331379
2018-12-17,995.1485970910015
2018-12-18,980.3428091368282
2018-12-19,972.8974365584133
2018-12-20,935.7318960279806
2018-12-21,921.6540525891886
2018-12-24,923.9739758616423
2018-12-25,923.9739758616423
2018-12-26,924.7603924663904
2018-12-27,936.9771437583724
2018-12-28,946.8570561015194
2018-12-31,947.6722386731517
2019-01-01,947.6722386731519
2019-01-02,931.4661813007641
2019-01-03,942.254039059861
2019-01-04,950.3727241284092
2019-01-07,971.6753407206165
2019-01-08,975.2522668502332
2019-01-09,994.0502648344093
2019-01-10,993.9508727256497
2019-01-11,989.7341492775795
2019-01-14,993.4022205389613
2019-01-15,1000.2158054123095
2019-01-16,1003.2189160394634
2019-01-17,1001.0297317260658
2019-01-18,1016.4078668027947
2019-01-21,1011.897852470123
2019-01-22,1009.8397538386719
2019-01-23,1008.4294150596104
2019-01-24,1000.9674874744891
2019-01-25,1019.6525226425397
2019-01-28,1019.7948030475696
2019-01-29,1019.534421454905
2019-01-30,1021.5817547490973
2019-01-31,1051.1585637251646
2019-02-01,1043.6764175976612
2019-02-04,1042.038316467991
2019-02-05,1051.9805351019377
2019-02-06,1042.7693859651465
2019-02-07,1044.939851990219
2019-02-08,1039.011062262038
2019-02-11,1039.736564640142
2019-02-12,1049.3992185203454
2019-02-13,1060.4053960758808
2019-02-14,1058.164411434199
2019-02-15,1064.1771810844862
2019-02-18,1067.1022693158002
2019-02-19,1064.954092940745
2019-02-20,1074.8027061411033
2019-02-21,1065.4188318286274
2019-02-22,1082.6174707004413
2019-02-25,1094.8021555689613
2019-02-26,1085.2687619398243
2019-02-27,1080.2049951719152
2019-02-28,1073.6362179882326
2019-03-01,1072.6118797668994
2019-03-04,1078.3955493950423
2019-03-05,1068.7619571387256
2019-03-06,1071.9242954692752
2019-03-07,1071.770393398403
2019-03-08,1066.8736645044835
2019-03-11,1072.8204038033668
2019-03-12,1071.5994063229145
2019-03-13,1072.5770297296126
2019-03-14,1080.735031873472
2019-03-15,1083.1103974087152
2019-03-18,1086.317967710071
2019-03-19,1083.9775537121009
2019-03-20,1083.5246549130127
2019-03-21,1084.7482492415202
2019-03-22,1074.6209055498825
2019-03-25,1057.009405253914
2019-03-26,1070.5446847482917
2019-03-27,1061.6885255907898
2019-03-28,1069.813338714114
2019-03-29,1073.6918001975907
2019-04-01,1076.232524452397
2019-04-02,1076.1009256446146
2019-04-03,1088.417971563858
2019-04-04,1082.306437871356
2019-04-05,1074.8202756089722
2019-04-08,1087.358312484006
2019-04-09,1089.8857344005326
2019-04-10,1095.8542726089713
2019-04-11,1091.4273028824716
2019-04-12,1106.6178903819912
2019-04-15,1101.5109661804279
2019-04-16,1106.229718636148
2019-04-17,1104.8925404434824
2019-04-18,1097.07466853245
2019-04-19,1097.07466853245
2019-04-22,1094.313381525027
2019-04-23,1100.176737014818
2019-04-24,1103.3324166347209
2019-04-25,1099.4123838889147
2019-04-26,1107.165484275901
2019-04-29,1108.9085941562093
2019-04-30,1103.8105027921576
2019-05-01,1112.5433500896265
2019-05-02,1104.1292063768979
2019-05-03,1106.3734155008867
2019-05-06,1085.9377340550598
2019-05-07,1095.4561547590272
2019-05-08,1087.924341353477
2019-05-09,1087.6669609135945
2019-05-10,1092.7544356755664
2019-05-13,1082.4853101065983
2019-05-14,1077.8326126004745
2019-05-15,1080.7960460807415
2019-05-16,1084.7574934698903
2019-05-17,1091.535864039812
2019-05-20,1090.7217354898687
2019-05-21,1082.520792018324
2019-05-22,1082.2209026603928
2019-05-23,1088.6378293473513
2019-05-24,1083.4462466496707
2019-05-27,1087.8363904813675
2019-05-28,1101.9284744468432
2019-05-29,1096.068763964531
2019-05-30,1078.054786591368
2019-05-31,1077.930318956295
2019-06-03,1066.5085279007178
2019-06-04,1058.6202994904736
2019-06-05,1065.5242089595686
2019-06-06,1072.771498773624
2019-06-07,1089.3366511295344
2019-06-10,1082.191932237118
2019-06-11,1095.3834144644347
2019-06-12,1109.2947188258881
2019-06-13,1095.4585117922084
2019-06-14,1099.096392432825
2019-06-17,1096.9094252210925
2019-06-18,1110.098912012354
2019-06-19,1121.5076674112056
2019-06-20,1150.0761573659804
2019-06-21,1140.5383971530632
2019-06-24,1144.1588904907494
2019-06-25,1143.0215037038656
2019-06-26,1143.152167093398
2019-06-27,1150.7863261886869
2019-06-28,1146.0170715256263
2019-07-01,1142.767460604374
2019-07-02,1154.7340796335477
2019-07-03,1167.9410200561836
2019-07-04,1168.0052628388953
2019-07-05,1168.08462135223
2019-07-08,1156.8351952864496
2019-07-09,1144.8913825588345
2019-07-10,1159.6679849833135
2019-07-11,1181.7122528159703
2019-07-12,1175.5724764756994
2019-07-15,1173.802977774165
2019-07-16,1173.8668537929066
2019-07-17,1174.4931415314024
2019-07-18,1188.0682642134043
2019-07-19,1205.5250058128843
2019-07-22,1212.2650393101073
2019-07-23,1217.0697108786192
2019-07-24,1221.150869586111
2019-07-25,1220.945430562726
2019-07-26,1201.814904797895
2019-07-29,1209.3103782854885
2019-07-30,1199.4147796744737
2019-07-31,1197.473541318594
2019-08-01,1175.1934289156225
2019-08-02,1170.1652558955739
2019-08-05,1132.2047037180039
2019-08-06,1105.2335123888372
2019-08-07,1122.061839391086
2019-08-08,1141.857841686473
2019-08-09,1152.6942264828626
2019-08-12,1140.562757779674
2019-08-13,1148.5184227292568
2019-08-14,1132.5672112958632
2019-08-15,1094.3116401982634
2019-08-16,1089.5725960843529
2019-08-19,1097.7042739379392
2019-08-20,1113.5511834504466
2019-08-21,1114.8316820310845
2019-08-22,1109.7841333343513
2019-08-23,1107.271624141287
2019-08-26,1111.307468338195
2019-08-27,1111.1549822430372
2019-08-28,1129.8402210561712
2019-08-29,1126.6590379431757
2019-08-30,1137.6639321567184
2019-09-02,1134.292199346034
2019-09-03,1143.9489593916562
2019-09-04,1151.7548166345596
2019-09-05,1166.0935914224797
2019-09-06,1172.9887468553973
2019-09-09,1168.9505520016035
2019-09-10,1142.9676691421491
2019-09-11,1136.6791448029305
2019-09-12,1137.5105611795693
2019-09-13,1129.3546877599179
2019-09-16,1133.4457963374916
2019-09-17,1134.928316528278
2019-09-18,1136.465667365431
2019-09-19,1134.8624600388125
2019-09-20,1133.542610266382
2019-09-23,1135.0294995832157
2019-09-24,1138.1147449117384
2019-09-25,1129.4302298884775
2019-09-26,1126.1545617077152
2019-09-27,1133.0321420388887
2019-09-30,1123.174587441772
2019-10-01,1123.974764326675
2019-10-02,1107.7369425015565
2019-10-03,1104.5878335763027
2019-10-04,1112.1146939438115
2019-10-07,1122.3026368454605
2019-10-08,1120.1267835044746
2019-10-09,1128.1031041359672
2019-10-10,1125.8065837356392
2019-10-11,1134.7225677504089
2019-10-14,1128.5964002103717
2019-10-15,1128.612918433644
2019-10-16,1133.6665422676685
2019-10-17,1128.678786315819
2019-10-18,1127.8116319300457
2019-10-21,1124.0580081993348
2019-10-22,1121.4355184417186
2019-10-23,1119.221243936142
2019-10-24,1112.913228227538
2019-10-25,1114.5311089918475
2019-10-28,1110.9072851634287
2019-10-29,1116.7994803836598
2019-10-30,1110.5869826567068
2019-10-31,1120.5601244345935
2019-11-01,1125.5521315248045
2019-11-04,1133.3077000658106
2019-11-05,1125.5540311761326
2019-11-06,1107.1399640598747
2019-11-07,1118.7329241224875
2019-11-08,1102.9424588607112
2019-11-11,1112.6217865630178
2019-11-12,1112.0172734339199
2019-11-13,1108.9241007450116
2019-11-14,1113.451407960108
2019-11-15,1131.2971190907688
2019-11-18,1123.1622891119284
2019-11-19,1125.2159383643857
2019-11-20,1111.3856222825864
2019-11-21,1098.9171323839148
2019-11-22,1104.2311467356105
2019-11-25,1101.8720612128352
2019-11-26,1111.1898074209366
2019-11-27,1120.8944560434188
2019-11-28,1121.156821192159
2019-11-29,1119.6492039299335
2019-12-02,1130.788866810346
2019-12-03,1111.6984741854471
2019-12-04,1095.1682087854438
2019-12-05,1104.5272058531425
2019-12-06,1110.2067660999946
2019-12-09,1111.111840210843
2019-12-10,1102.5564996064165
2019-12-11,1111.89003105116
2019-12-12,1116.1671829579973
2019-12-13,1118.7141859113367
2019-12-16,1145.9010212627577
2019-12-17,1135.7945189071115
2019-12-18,1139.5730545607112
2019-12-19,1143.093080780457
2019-12-20,1148.3996085741883
2019-12-23,1147.5021297542132
2019-12-24,1153.8446187339282
2019-12-25,1153.8446187339282
2019-12-26,1155.6766468525864
2019-12-27,1177.48406362371
2019-12-30,1181.5181782495142
2019-12-31,1163.3774347726767
2020-01-01,1163.377434772677
2020-01-02,1162.99180810716
2020-01-03,1170.0829721373068
2020-01-06,1165.540478027059
2020-01-07,1167.8373625248928
2020-01-08,1160.3543949885975
2020-01-09,1177.0976662432117
2020-01-10,1191.689938321279
2020-01-13,1195.4206896928447
2020-01-14,1208.8658837503826
2020-01-15,1221.236518655826
2020-01-16,1224.255595846314
2020-01-17,1229.1232570927796
2020-01-20,1230.0106698586853
2020-01-21,1220.3868439062257
2020-01-22,1227.6355893301654
2020-01-23,1219.8119685495267
2020-01-24,1214.6495812628677
2020-01-27,1202.1081642331326
2020-01-28,1186.6758199087433
2020-01-29,1190.624229566022
2020-01-30,1176.8218689659786
2020-01-31,1181.4659558594064
2020-02-03,1167.0159270255813
2020-02-04,1182.6548814354783
2020-02-05,1200.6311124654326
2020-02-06,1203.0943814737136
2020-02-07,1193.4429992299354
2020-02-10,1189.6936575578638
2020-02-11,1207.0047657212626
2020-02-12,1220.2413329343017
2020-02-13,1224.6868112633874
2020-02-14,1220.4943827627167
2020-02-17,1220.00409649468
2020-02-18,1204.3256077122915
2020-02-19,1223.4543753399314
2020-02-20,1218.7067395831896
2020-02-21,1212.6360532929516
2020-02-24,1176.4386239492799
2020-02-25,1156.796046376782
2020-02-26,1112.7555664462875
2020-02-27,1112.467641582296
2020-02-28,1038.1403426006577
2020-03-02,1044.8858126972905
2020-03-03,1073.1252923786185
2020-03-04,1058.4122358455813
2020-03-05,1065.0579077601078
2020-03-06,1041.8428503921973
2020-03-09,963.2483380536756
2020-03-10,961.4554693706253
2020-03-11,925.7922429272878
2020-03-12,821.7168062565842
2020-03-13,816.1908622158654
2020-03-16,725.1045906616646
2020-03-17,744.3660897075166
2020-03-18,681.8874579701057
2020-03-19,655.6528751348551
2020-03-20,669.467216738599
2020-03-23,601.3095152891573
2020-03-24,669.6997435229931
2020-03-25,700.2806786439029
2020-03-26,732.7058512871128
2020-03-27,725.168281232081
2020-03-30,765.7548533084525
2020-03-31,755.4440061235838
2020-04-01,781.789342459826
2020-04-02,761.3471095935588
2020-04-03,734.7075051356126
2020-04-06,773.9942855695132
2020-04-07,796.9386372820071
2020-04-08,803.2759696948252
2020-04-09,844.8980141437847
2020-04-10,844.898014143785
2020-04-13,853.6034704201335
2020-04-14,903.7735832632753
2020-04-15,893.8910133465743
2020-04-16,879.3937601442476
2020-04-17,902.9429100749823
2020-04-20,886.8129687836278
2020-04-21,847.830865196832
2020-04-22,847.1577734574915
2020-04-23,867.6052430710089
2020-04-24,865.9485127493178
2020-04-27,904.4920523231032
2020-04-28,912.8118192867859
2020-04-29,926.9561619796799
2020-04-30,960.4303929398039
2020-05-01,902.7122315926099
2020-05-04,921.9106399423578
2020-05-05,949.4701858838972
2020-05-06,952.7043583363164
2020-05-07,959.4463164662558
2020-05-08,984.7784278091148
2020-05-11,993.7889760392965
2020-05-12,984.9763889079135
2020-05-13,980.4000031643716
2020-05-14,958.588048757733
2020-05-15,975.0452669812337
2020-05-18,1012.869702597839
2020-05-19,1028.4680645926312
2020-05-20,1054.437894121997
2020-05-21,1059.298688837958
2020-05-22,1045.2364599526275
2020-05-25,1081.3255295847641
2020-05-26,1120.1091021747484
2020-05-27,1079.5547649678304
2020-05-28,1098.0845483124656
2020-05-29,1107.9122452025317
2020-06-01,1138.827579942952
2020-06-02,1164.3319786748311
2020-06-03,1177.9922408257485
2020-06-04,1180.7039825321374
2020-06-05,1170.7459131296039
2020-06-08,1171.416587480126
2020-06-09,1176.3277732751403
2020-06-10,1189.5200790782578
2020-06-11,1152.714193089679
2020-06-12,1112.8632237186587
2020-06-15,1093.1547446933505
2020-06-16,1137.734709098444
2020-06-17,1157.600755609954
2020-06-18,1139.462201750977
2020-06-19,1160.317121271424
2020-06-22,1159.1524112763411
2020-06-23,1174.0139235666961
2020-06-24,1170.8589829213606
2020-06-25,1125.846316028148
2020-06-26,1135.709987099516
2020-06-29,1118.5875401899013
2020-06-30,1145.7089451569514
2020-07-01,1166.2381855674118
2020-07-02,1185.107437451486
2020-07-03,1192.4187579611546
2020-07-06,1198.6821506045944
2020-07-07,1206.978151542886
2020-07-08,1187.4663741632035
2020-07-09,1193.6670662258346
2020-07-10,1186.5175535927383
2020-07-13,1188.821513760799
2020-07-14,1168.4042596618438
2020-07-15,1206.210336504357
2020-07-16,1194.7622794455558
2020-07-17,1195.211429093828
2020-07-20,1199.4942141998054
2020-07-21,1260.2468963658487
2020-07-22,1251.309595435759
2020-07-23,1256.4806287850074
2020-07-24,1237.7401857231864
2020-07-27,1255.4888144819067
2020-07-28,1254.3120492306402
2020-07-29,1243.6816084661111
2020-07-30,1254.044496749837
2020-07-31,1235.3129913702778
2020-08-03,1230.9257621337028
2020-08-04,1259.2737926966893
2020-08-05,1270.1840924084854
2020-08-06,1277.7846368462065
2020-08-07,1265.8322672261868
2020-08-10,1277.2598906011413
2020-08-11,1264.8741411687056
2020-08-12,1251.2904154312807
2020-08-13,1255.2297845538606
2020-08-14,1273.7386707125786
2020-08-17,1276.9038739223292
2020-08-18,1308.834403074095
2020-08-19,1318.286159877774
2020-08-20,1307.9382091446423
2020-08-21,1309.91627761593
2020-08-24,1341.9787726609654
2020-08-25,1340.2408445080775
2020-08-26,1342.445724739326
2020-08-27,1352.021090879456
2020-08-28,1358.5524942545203
2020-08-31,1373.6790548198048
2020-09-01,1355.097113653344
2020-09-02,1366.4891468805406
2020-09-03,1368.8166071552564
2020-09-04,1309.5535974457316
2020-09-07,1313.4994451371708
2020-09-08,1310.2461116306367
2020-09-09,1289.5918630618492
2020-09-10,1313.4269535901444
2020-09-11,1299.7643888129796
2020-09-14,1307.3560968772374
2020-09-15,1321.9688529014206
2020-09-16,1349.8052520122567
2020-09-17,1317.095244355481
2020-09-18,1324.308585708222
2020-09-21,1293.1490964405612
2020-09-22,1280.7089144040929
2020-09-23,1294.668393407215
2020-09-24,1256.433231980044
2020-09-25,1258.0454382970552
2020-09-28,1271.0188204376116
2020-09-29,1296.5096011017936
2020-09-30,1282.189545760323
2020-10-01,1296.8397424273035
2020-10-02,1275.5053574893172
2020-10-05,1308.029585039161
2020-10-06,1317.8133931503771
2020-10-07,1332.7285954832446
2020-10-08,1351.0307185672164
2020-10-09,1369.368813724714
2020-10-12,1373.2677138442791
2020-10-13,1372.9877002819908
2020-10-14,1386.7737451611497
2020-10-15,1360.44247778122
2020-10-16,1358.793846535175
2020-10-19,1374.6669144762004
2020-10-20,1360.3496527152577
2020-10-21,1370.5828750811258
2020-10-22,1362.5556197344529
2020-10-23,1346.6193665873043
2020-10-26,1343.900511462188
2020-10-27,1314.835879917509
2020-10-28,1317.8019490358322
2020-10-29,1287.0861094563413
2020-10-30,1270.0392888852
2020-11-02,1264.1665187085555
2020-11-03,1314.1916413630263
2020-11-04,1336.810416710503
2020-11-05,1371.486632125708
2020-11-06,1387.6181389088486
2020-11-09,1428.1255409241126
2020-11-10,1382.1451203208815
2020-11-11,1394.354566901605
2020-11-12,1392.899265949977
2020-11-13,1398.395383836315
2020-11-16,1426.721945423821
2020-11-17,1405.2128363910547
2020-11-18,1409.9994101574787
2020-11-19,1400.5570746203496
2020-11-20,1408.9323562144095
2020-11-23,1407.620129754379
2020-11-24,1423.3474857055214
2020-11-25,1412.53272305059
2020-11-26,1419.6112938395631
2020-11-27,1422.6049756473303
2020-11-30,1412.0656204582253
2020-12-01,1431.9096998969098
2020-12-02,1439.6625860726447
2020-12-03,1457.203908586639
2020-12-04,1456.469253061798
2020-12-07,1459.8581896616224
2020-12-08,1459.7702870497244
2020-12-09,1479.4281609653221
2020-12-10,1467.9482529019401
2020-12-11,1477.0913648347391
2020-12-14,1471.886016420362
2020-12-15,1456.5265926638738
2020-12-16,1477.553653799861
2020-12-17,1509.3390300746357
2020-12-18,1498.3082711945979
2020-12-21,1487.37986871096
2020-12-22,1455.7261604114392
2020-12-23,1480.6014972643345
2020-12-24,1493.3148570132507
2020-12-25,1493.3148570132507
2020-12-28,1487.1222006156838
2020-12-29,1509.7434196388485
2020-12-30,1521.8646631819408
2020-12-31,1519.320601486553
2021-01-01,1519.320601486553
2021-01-04,1543.084801231979
2021-01-05,1555.8542400881795
2021-01-06,1537.9099808637322
2021-01-07,1536.1072643224365
2021-01-08,1553.962916292882
2021-01-11,1504.8674511521765
2021-01-12,1506.327442152234
2021-01-13,1509.7513709347181
2021-01-14,1520.8073152955149
2021-01-15,1498.7647641878225
2021-01-18,1490.7191411128538
2021-01-19,1529.607808527648
2021-01-20,1560.1273330479469
2021-01-21,1580.9766431364553
2021-01-22,1564.6856943095252
2021-01-25,1571.110493705749
2021-01-26,1579.4701757824387
2021-01-27,1560.8897074192241
2021-01-28,1513.5786639720352
2021-01-29,1512.622722613969
2021-02-01,1509.2089139864436
2021-02-02,1526.3921946903295
2021-02-03,1553.0772939496444
2021-02-04,1531.3344442594855
2021-02-05,1563.6981759685686
2021-02-08,1593.4385540564979
2021-02-09,1589.314790799923
2021-02-10,1607.4183718094723
2021-02-11,1596.983917005898
2021-02-12,1588.0687622181558
2021-02-15,1628.3655948264873
2021-02-16,1634.772807168282
2021-02-17,1611.7246397757858
2021-02-18,1599.8192262039465
2021-02-19,1604.598077400116
2021-02-22,1617.0242752833221
2021-02-23,1601.3771700304942
2021-02-24,1585.8386677761982
2021-02-25,1593.3260897499329
2021-02-26,1518.1720197220413
2021-03-01,1544.61461648238
2021-03-02,1537.6974516763983
2021-03-03,1551.7175866793914
2021-03-04,1523.7026149358649
2021-03-05,1469.7743342337958
2021-03-08,1476.6002742488627
2021-03-09,1485.026000034905
2021-03-10,1501.224272893396
2021-03-11,1517.5473347823768
2021-03-12,1541.9404019844762
2021-03-15,1544.7825785268053
2021-03-16,1576.6768857043564
2021-03-17,1559.8304374125898
2021-03-18,1580.631191927496
2021-03-19,1560.0164249377408
2021-03-22,1560.893876825153
2021-03-23,1534.6189258635418
2021-03-24,1518.5782849858174
2021-03-25,1500.871331959716
2021-03-26,1527.9986394122088
2021-03-29,1515.0166185870899
2021-03-30,1481.4276267408409
2021-03-31,1493.877797475424
2021-04-01,1512.5724063964626
2021-04-02,1512.5724063964628
2021-04-05,1521.226477115686
2021-04-06,1561.3756820797616
2021-04-07,1569.6414572388678
2021-04-08,1584.9374519254172
2021-04-09,1587.663312887802
2021-04-12,1576.3142202549718
2021-04-13,1591.1153541315825
2021-04-14,1633.6223409967715
2021-04-15,1642.3960663103933
2021-04-16,1642.5386454251923
2021-04-19,1654.0915524273078
2021-04-20,1637.7066937661716
2021-04-21,1631.0209451740504
2021-04-22,1633.1188943671398
2021-04-23,1638.5018373764576
2021-04-26,1650.0952863842258
2021-04-27,1635.4177501373406
2021-04-28,1631.2816752369774
2021-04-29,1650.8085712203708
2021-04-30,1633.211878886695
2021-05-03,1624.7209582080839
2021-05-04,1619.7557972856332
2021-05-05,1627.724082615518
2021-05-06,1607.4938459974783
2021-05-07,1628.426723037022
2021-05-10,1658.0165898510884
2021-05-11,1620.7813308720458
2021-05-12,1586.6726544900007
2021-05-13,1566.7690573024606
2021-05-14,1578.5916578500166
2021-05-17,1582.63116237542
2021-05-18,1591.5605845740595
2021-05-19,1549.2847409738597
2021-05-20,1576.2758005262767
2021-05-21,1570.5027580923822
2021-05-24,1586.7600188393715
2021-05-25,1610.3022129008934
