Date,GERMANY SMALL GROWTH
2000-06-19,929.8932868265147
2000-06-20,923.5905854850071
2000-06-21,908.5629761264802
2000-06-22,902.4288307199266
2000-06-23,893.5018251950581
2000-06-26,887.5080586646537
2000-06-27,890.914561629813
2000-06-28,883.2989149336187
2000-06-29,875.8958077648834
2000-06-30,873.9658845956674
2000-07-03,881.4959862185968
2000-07-04,884.718550998625
2000-07-05,885.8329986106856
2000-07-06,875.8894434237684
2000-07-07,868.0540675961066
2000-07-10,873.5560353267475
2000-07-11,856.2526538276486
2000-07-12,842.4893843220647
2000-07-13,831.3278785963382
2000-07-14,848.4799073404123
2000-07-17,873.3367239146339
2000-07-18,873.2176603730264
2000-07-19,864.7565380761629
2000-07-20,872.2969473495629
2000-07-21,882.5868477179096
2000-07-24,879.9437515563177
2000-07-25,880.6301105262785
2000-07-26,880.7066136475914
2000-07-27,876.2484632416156
2000-07-28,851.6511982774118
2000-07-31,849.1420583263728
2000-08-01,847.1538351884715
2000-08-02,831.411835015592
2000-08-03,802.965978382226
2000-08-04,812.9247948862977
2000-08-07,818.7611936053054
2000-08-08,810.8489551600825
2000-08-09,812.6085731927378
2000-08-10,820.7218721116558
2000-08-11,816.1353874032386
2000-08-14,817.0742196823692
2000-08-15,825.1635827820636
2000-08-16,824.7776861555208
2000-08-17,831.3467323755104
2000-08-18,826.4802474679043
2000-08-21,823.7297559211321
2000-08-22,814.517124393436
2000-08-23,807.0224015312372
2000-08-24,815.7841130661371
2000-08-25,814.4985703382879
2000-08-28,809.1231189717214
2000-08-29,816.150711027418
2000-08-30,819.827807943147
2000-08-31,824.9780324119039
2000-09-01,847.9133198131989
2000-09-04,857.9995331399492
2000-09-05,846.4188753227038
2000-09-06,836.6794629255919
2000-09-07,827.4091526721335
2000-09-08,824.1064920888758
2000-09-11,811.6083495723776
2000-09-12,804.3626293462693
2000-09-13,803.1335103196235
2000-09-14,801.2620313997243
2000-09-15,804.8740113352281
2000-09-18,778.3062329970937
2000-09-19,764.0973754450233
2000-09-20,754.0210175374217
2000-09-21,738.6488716831889
2000-09-22,751.5460061641609
2000-09-25,765.3882768889698
2000-09-26,766.8657503093029
2000-09-27,765.6497586351796
2000-09-28,760.7313419979971
2000-09-29,759.9074659398568
2000-10-02,752.7145761231451
2000-10-03,748.1899460162189
2000-10-04,732.5883409430642
2000-10-05,730.6594974732953
2000-10-06,722.7280162359414
2000-10-09,698.7065000462685
2000-10-10,698.3514903879371
2000-10-11,677.2915135743762
2000-10-12,665.4096997403641
2000-10-13,654.8187249490624
2000-10-16,668.6196639126506
2000-10-17,664.5729990468868
2000-10-18,644.4194307696337
2000-10-19,651.8683388058594
2000-10-20,666.0916308540209
2000-10-23,664.5812444249343
2000-10-24,670.0015091274284
2000-10-25,661.3040414026303
2000-10-26,657.759288517002
2000-10-27,666.2101613179223
2000-10-30,666.4104113945574
2000-10-31,660.4693459768583
2000-11-01,665.2050490546811
2000-11-02,662.6894061270177
2000-11-03,665.9959672347643
2000-11-06,665.1891840737237
2000-11-07,657.7309843213765
2000-11-08,647.731039645273
2000-11-09,633.408513227241
2000-11-10,623.8424099427893
2000-11-13,587.5352356806779
2000-11-14,595.1241567905525
2000-11-15,599.1263237518933
2000-11-16,580.6321371982627
2000-11-17,567.3252719739985
2000-11-20,559.0870323536478
2000-11-21,547.3145602843546
2000-11-22,522.3916757985671
2000-11-23,520.5790360443262
2000-11-24,544.0085467987653
2000-11-27,560.0976766754807
2000-11-28,546.4440420860525
2000-11-29,543.168893680695
2000-11-30,535.3197773211708
2000-12-01,545.0471427610692
2000-12-04,539.6832944351556
2000-12-05,542.6151760453834
2000-12-06,552.4572337814616
2000-12-07,546.9467427660315
2000-12-08,552.581219217862
2000-12-11,565.175176368248
2000-12-12,565.6795423123026
2000-12-13,561.2410655723234
2000-12-14,562.9975832548187
2000-12-15,558.3052131731639
2000-12-18,553.9656790954388
2000-12-19,545.6950721316704
2000-12-20,530.8139695767093
2000-12-21,529.8185058767838
2000-12-22,536.0798864841578
2000-12-25,536.0798864841578
2000-12-26,539.2146868382802
2000-12-27,538.1411817811123
2000-12-28,533.5079513882497
2000-12-29,555.2498792668953
2001-01-01,555.2498792668953
2001-01-02,538.9700503732138
2001-01-03,531.1555297698503
2001-01-04,533.0558344696082
2001-01-05,524.342053329327
2001-01-08,501.83785258672754
2001-01-09,493.3143486494843
2001-01-10,486.5624869731664
2001-01-11,509.2000726271269
2001-01-12,526.4737743171645
2001-01-15,533.8123617893021
2001-01-16,529.3137736638544
2001-01-17,547.8617787630535
2001-01-18,569.7853235907455
2001-01-19,567.1030422838422
2001-01-22,572.2668867820097
2001-01-23,574.9957677270628
2001-01-24,570.9595204090517
2001-01-25,567.5707425198741
2001-01-26,569.1986559308135
2001-01-29,570.1645686049243
2001-01-30,575.4779713945209
2001-01-31,577.4011595129247
2001-02-01,578.7547567355622
2001-02-02,571.2844672573535
2001-02-05,559.2347282456511
2001-02-06,561.9025866606369
2001-02-07,551.0812897622885
2001-02-08,544.8794831671343
2001-02-09,543.315674533862
2001-02-12,543.2666242569812
2001-02-13,537.5478776753068
2001-02-14,523.5492804705224
2001-02-15,518.9995235599811
2001-02-16,513.4978793226168
2001-02-19,504.9035120779113
2001-02-20,494.9239852297736
2001-02-21,488.89562518879137
2001-02-22,478.4493554024046
2001-02-23,468.0637251082207
2001-02-26,480.7919134405556
2001-02-27,484.01609364736447
2001-02-28,477.4007477756064
2001-03-01,467.51601818713897
2001-03-02,478.6561792262524
2001-03-05,476.8179850754048
2001-03-06,493.8737542457787
2001-03-07,492.1131733532013
2001-03-08,491.39915440170785
2001-03-09,483.7058812102006
2001-03-12,468.6176445197981
2001-03-13,455.15028592672604
2001-03-14,434.8808316082765
2001-03-15,433.4500105943507
2001-03-16,422.91591755242007
2001-03-19,413.7704634363774
2001-03-20,423.93842786969464
2001-03-21,407.76946517635326
2001-03-22,383.75654100542283
2001-03-23,394.8607914209203
2001-03-26,402.25361774194937
2001-03-27,405.9383910176145
2001-03-28,393.93566388602636
2001-03-29,385.97522749611414
2001-03-30,387.9204081190346
2001-04-02,378.45707492820776
2001-04-03,362.953910558719
2001-04-04,368.3661641512179
2001-04-05,374.39607690133056
2001-04-06,372.30220358009444
2001-04-09,369.5473633978785
2001-04-10,375.09703652761186
2001-04-11,376.8807390093689
2001-04-12,384.4919625871226
2001-04-13,384.4919625871226
2001-04-16,380.55430356012374
2001-04-17,374.7029918603646
2001-04-18,388.23262396883473
2001-04-19,399.611419688605
2001-04-20,402.3974924448677
2001-04-23,397.7951817970056
2001-04-24,401.93312330025975
2001-04-25,405.2271379380131
2001-04-26,414.142295180741
2001-04-27,407.84926812968735
2001-04-30,412.26323079010194
2001-05-01,414.4499723581596
2001-05-02,420.8960762731914
2001-05-03,414.17824166160824
2001-05-04,420.19359795524235
2001-05-07,420.85854500623265
2001-05-08,418.0418569997299
2001-05-09,413.07036831723235
2001-05-10,412.79349892818266
2001-05-11,407.3890426883046
2001-05-14,400.3293944665875
2001-05-15,401.48945954719403
2001-05-16,406.30658827629725
2001-05-17,412.7215107086609
2001-05-18,410.80496872458303
2001-05-21,414.4299499451473
2001-05-22,414.94503320267495
2001-05-23,407.44758206481436
2001-05-24,406.64498823237307
2001-05-25,407.26827338610116
2001-05-28,407.04473030988265
2001-05-29,397.6258243051744
2001-05-30,392.3502314577469
2001-05-31,388.7720717632513
2001-06-01,386.0824330830165
2001-06-04,389.32220783507
2001-06-05,389.39081144552347
2001-06-06,385.34121042875785
2001-06-07,383.7791639619091
2001-06-08,383.2262812740193
2001-06-11,375.4787884896474
2001-06-12,370.87449704379765
2001-06-13,375.46849877539336
2001-06-14,372.33836102825205
2001-06-15,369.30719974922243
2001-06-18,366.28730579310576
2001-06-19,365.0852273796229
2001-06-20,354.25000531450144
2001-06-21,356.4148834589416
2001-06-22,354.6055295983315
2001-06-25,350.21970581961284
2001-06-26,341.2815894012607
2001-06-27,342.02664218559306
2001-06-28,341.8634378117977
2001-06-29,343.9480673194701
2001-07-02,341.63831842405096
2001-07-03,339.5506837770641
2001-07-04,336.6785383192863
2001-07-05,326.1697808651269
2001-07-06,319.31381665986027
2001-07-09,318.62228348671067
2001-07-10,322.163490383241
2001-07-11,317.2348087932172
2001-07-12,319.2620514324048
2001-07-13,320.3261965017819
2001-07-16,318.1787368023489
2001-07-17,312.72143065506435
2001-07-18,314.13944595233477
2001-07-19,314.81674960052453
2001-07-20,312.1041919163522
2001-07-23,311.7594561729067
2001-07-24,313.3013296396076
2001-07-25,314.01645462339167
2001-07-26,316.35688708496906
2001-07-27,320.26105625500014
2001-07-30,323.79630631180356
2001-07-31,325.88595698740505
2001-08-01,330.13583828993814
2001-08-02,330.30133626963965
2001-08-03,327.1768440580102
2001-08-06,319.83246357477935
2001-08-07,319.9826338574322
2001-08-08,319.42150669613505
2001-08-09,319.42888824030723
2001-08-10,321.82726977320596
2001-08-13,322.6626513536893
2001-08-14,324.22966637623506
2001-08-15,326.0275558282747
2001-08-16,321.1242459460491
2001-08-17,319.57313232170185
2001-08-20,316.1614988592787
2001-08-21,316.5704786982426
2001-08-22,318.53293352801035
2001-08-23,316.34835363038275
2001-08-24,321.6171296105182
2001-08-27,322.6871140631266
2001-08-28,319.18737028508383
2001-08-29,317.7163006931808
2001-08-30,313.4660724148815
2001-08-31,313.8081809534712
2001-09-03,308.03676011349506
2001-09-04,304.6476706179869
2001-09-05,298.8329032419971
2001-09-06,294.3830406481061
2001-09-07,293.77916109412917
2001-09-10,285.93267907792676
2001-09-11,275.6542887189538
2001-09-12,279.0433902763769
2001-09-13,279.5165085953628
2001-09-14,276.1528665350955
2001-09-17,275.4307524766356
2001-09-18,273.11717700794435
2001-09-19,273.8424140436954
2001-09-20,262.3778965845165
2001-09-21,251.66513522791917
2001-09-24,258.87353524791973
2001-09-25,261.2193542237493
2001-09-26,264.2227272703381
2001-09-27,265.7217164166855
2001-09-28,270.54050080289005
2001-10-01,268.80259195817797
2001-10-02,270.34598639612733
2001-10-03,275.38833174834417
2001-10-04,279.08231298560014
2001-10-05,277.84398889066637
2001-10-08,274.77964263799623
2001-10-09,275.6555742943036
2001-10-10,276.38822232677836
2001-10-11,281.17074085289556
2001-10-12,279.9578028082541
2001-10-15,281.43119923145423
2001-10-16,288.96576284496876
2001-10-17,291.7940932183774
2001-10-18,289.57973866211734
2001-10-19,285.6375804714034
2001-10-22,287.5058222293646
2001-10-23,289.8057229178865
2001-10-24,292.59807250926997
2001-10-25,293.2038302326004
2001-10-26,297.7387298726368
2001-10-29,300.00074323164847
2001-10-30,293.8194193860427
2001-10-31,293.45042445564843
2001-11-01,297.0029037045296
2001-11-02,296.40922225818764
2001-11-05,298.42694166047556
2001-11-06,296.1030279075647
2001-11-07,300.80766396710305
2001-11-08,303.16814573887984
2001-11-09,301.6861958200637
2001-11-12,299.6203880679772
2001-11-13,301.2856591073302
2001-11-14,304.1267079719858
2001-11-15,305.1596655689771
2001-11-16,306.4458743504556
2001-11-19,309.7286263714318
2001-11-20,309.6272253115332
2001-11-21,308.5788722481525
2001-11-22,312.15766174667493
2001-11-23,311.8318778614753
2001-11-26,314.7539691858362
2001-11-27,312.59038478172306
2001-11-28,307.4089067598225
2001-11-29,306.82681709470256
2001-11-30,311.3199118927133
2001-12-03,306.45785174237596
2001-12-04,307.71709760512215
2001-12-05,311.7801085657699
2001-12-06,311.9420513619565
2001-12-07,310.89852327944897
2001-12-10,309.17895622308237
2001-12-11,309.29847049191727
2001-12-12,308.4915770157304
2001-12-13,304.788550791011
2001-12-14,303.6144751635413
2001-12-17,307.99505945328553
2001-12-18,305.6076591659527
2001-12-19,302.29203386614506
2001-12-20,300.46319017960457
2001-12-21,295.9806938496
2001-12-24,293.04017467140363
2001-12-25,293.04017467140363
2001-12-26,293.2904652203201
2001-12-27,296.8458310230996
2001-12-28,295.1318686529282
2001-12-31,298.3285810098632
2002-01-01,298.3285810098632
2002-01-02,304.5337228174843
2002-01-03,311.2903121598691
2002-01-04,312.1099364991906
2002-01-07,313.2260079347355
2002-01-08,313.89626079860375
2002-01-09,316.5697131064683
2002-01-10,314.9133089935682
2002-01-11,313.8630029701898
2002-01-14,309.2539380904408
2002-01-15,308.1381706945007
2002-01-16,301.1872375529125
2002-01-17,303.8721191521839
2002-01-18,303.32209995828043
2002-01-21,302.5573187421022
2002-01-22,302.7046948761021
2002-01-23,305.00800081167796
2002-01-24,303.82638471878033
2002-01-25,299.59469147303906
2002-01-28,297.02453228921735
2002-01-29,295.03135792047027
2002-01-30,293.00036524029156
2002-01-31,293.40597914218097
2002-02-01,292.52042438917084
2002-02-04,292.2399555981466
2002-02-05,290.5983059183257
2002-02-06,287.6393249406317
2002-02-07,286.98353112879
2002-02-08,288.7344686965022
2002-02-11,293.78759921806187
2002-02-12,292.22051062682596
2002-02-13,290.11383882324697
2002-02-14,289.86399456408174
2002-02-15,288.7427263964592
2002-02-18,284.87281200308786
2002-02-19,281.8297462551909
2002-02-20,279.8994104664776
2002-02-21,282.0802586925858
2002-02-22,281.34097506131127
2002-02-25,282.91472233001394
2002-02-26,283.5929514905237
2002-02-27,284.5097432474078
2002-02-28,285.17652957703723
2002-03-01,286.1067585637881
2002-03-04,288.77035423202534
2002-03-05,286.8413127838034
2002-03-06,290.1702095046442
2002-03-07,293.6276089629906
2002-03-08,293.56237546125294
2002-03-11,292.60341144330806
2002-03-12,288.6591496785325
2002-03-13,288.3834461950186
2002-03-14,291.35992204723664
2002-03-15,292.0531450641264
2002-03-18,292.60755612654395
2002-03-19,293.2867404271435
2002-03-20,292.71884436826815
2002-03-21,291.0221071703687
2002-03-22,291.41895663981785
2002-03-25,290.05473270474437
2002-03-26,288.72331566719043
2002-03-27,287.6895506402321
2002-03-28,289.4861532348043
2002-03-29,289.4861532348043
2002-04-01,291.8587185667951
2002-04-02,290.96915860698044
2002-04-03,288.3836633401565
2002-04-04,288.5484572424386
2002-04-05,290.35319534325566
2002-04-08,286.7457026383943
2002-04-09,286.7411897722998
2002-04-10,287.0248808112114
2002-04-11,286.9774954569535
2002-04-12,285.0852683035219
2002-04-15,285.7458556660195
2002-04-16,289.4109267949628
2002-04-17,291.7647600452088
2002-04-18,291.1925655462299
2002-04-19,289.1711693440758
2002-04-22,286.87105056375873
2002-04-23,287.40994494287804
2002-04-24,287.88747825768775
2002-04-25,287.96900832135907
2002-04-26,289.47744193287036
2002-04-29,288.92281232126675
2002-04-30,290.65438440891404
2002-05-01,292.4200361379376
2002-05-02,290.85398623829565
2002-05-03,292.4787968033288
2002-05-06,291.3777083013325
2002-05-07,286.6901368428338
2002-05-08,290.7772722907862
2002-05-09,291.18099306762144
2002-05-10,291.28034685281085
2002-05-13,290.7959832055457
2002-05-14,289.9850300150013
2002-05-15,293.36797611432854
2002-05-16,293.5549230388479
2002-05-17,296.89362705246117
2002-05-20,296.0096752435493
2002-05-21,293.9993600412385
2002-05-22,294.67491263398995
2002-05-23,292.279855209148
2002-05-24,292.74122829440233
2002-05-27,293.2002508309114
2002-05-28,295.9892570447939
2002-05-29,295.8241285417924
2002-05-30,295.250287263558
2002-05-31,296.3675977757006
2002-06-03,294.64538441205576
2002-06-04,292.2332715075527
2002-06-05,289.5868583836614
2002-06-06,291.52406962132136
2002-06-07,287.9598228933455
2002-06-10,288.41597218785336
2002-06-11,285.99192824848683
2002-06-12,277.6473508631223
2002-06-13,274.4100342919433
2002-06-14,270.0802174874966
2002-06-17,274.9128677075011
2002-06-18,276.45018747383995
2002-06-19,272.0087377984208
2002-06-20,269.40166668876407
2002-06-21,269.7076791174942
2002-06-24,266.78171328789017
2002-06-25,264.49955521035827
2002-06-26,264.3907241263585
2002-06-27,268.9115052743983
2002-06-28,274.6696891072906
2002-07-01,272.1687841965519
2002-07-02,264.82845010246996
2002-07-03,250.75034761537103
2002-07-04,251.53752698397906
2002-07-05,258.6810521254498
2002-07-08,261.0544819505348
2002-07-09,260.50735747160167
2002-07-10,253.34937161501128
2002-07-11,248.31480077893485
2002-07-12,248.05662053150212
2002-07-15,245.36338641287307
2002-07-16,249.15889238729378
2002-07-17,253.2412985876826
2002-07-18,255.03855774809006
2002-07-19,250.54860233976066
2002-07-22,240.9737644346681
2002-07-23,229.0376954392628
2002-07-24,229.69787584314187
2002-07-25,230.86167189013884
2002-07-26,226.67650377267918
2002-07-29,229.39370521174138
2002-07-30,230.49041079129347
2002-07-31,223.64959595605723
2002-08-01,220.2117313650528
2002-08-02,211.68895459194746
2002-08-05,205.08249301194516
2002-08-06,200.9595985528374
2002-08-07,204.30672172659106
2002-08-08,208.24630848339137
2002-08-09,212.77550017503745
2002-08-12,212.14203447493847
2002-08-13,210.22070801357543
2002-08-14,209.35376756553757
2002-08-15,212.59339928633364
2002-08-16,213.96334620122462
2002-08-19,215.68735082934558
2002-08-20,215.22289907984575
2002-08-21,220.21205486462503
2002-08-22,220.1495057244662
2002-08-23,218.43064759181996
2002-08-26,217.48604379722283
2002-08-27,219.68308224710032
2002-08-28,215.46681571492232
2002-08-29,214.22867809613246
2002-08-30,212.2632908096325
2002-09-02,212.64578029185617
2002-09-03,210.31359405483443
2002-09-04,207.36039141811986
2002-09-05,204.44013550029226
2002-09-06,205.50169255889398
2002-09-09,202.33509522977727
2002-09-10,200.33211566096128
2002-09-11,201.72988165911477
2002-09-12,199.9734318292954
2002-09-13,196.9263520214789
2002-09-16,192.80910760889645
2002-09-17,190.1409445994573
2002-09-18,186.36693219699137
2002-09-19,185.12871233447802
2002-09-20,186.8234837099063
2002-09-23,181.64263629687045
2002-09-24,176.9042712507904
2002-09-25,177.91745312595353
2002-09-26,179.56008743695992
2002-09-27,179.38354442340585
2002-09-30,176.8680582246947
2002-10-01,175.60191667081074
2002-10-02,175.3504197978942
2002-10-03,173.48226350977527
2002-10-04,171.13596999231544
2002-10-07,168.47646920202135
2002-10-08,167.451816526205
2002-10-09,168.83521996961016
2002-10-10,171.9653030868535
2002-10-11,179.01069480404507
2002-10-14,179.20229282017968
2002-10-15,190.74126891510267
2002-10-16,188.2779430123688
2002-10-17,194.16358296232295
2002-10-18,195.1045154193485
2002-10-21,198.5672218403051
2002-10-22,199.22780323910402
