Date,USA SMALL GROWTH
2017-06-02,2238.7367802646545
2017-06-05,2226.716763664013
2017-06-06,2224.3470190932235
2017-06-07,2223.741020850976
2017-06-08,2242.261648454029
2017-06-09,2234.316909337341
2017-06-12,2228.9740711687937
2017-06-13,2245.7931763832826
2017-06-14,2234.8637483010116
2017-06-15,2222.8455312144633
2017-06-16,2221.6980717586234
2017-06-19,2247.883229061393
2017-06-20,2225.4447752009387
2017-06-21,2224.1811817822067
2017-06-22,2231.0196255679125
2017-06-23,2249.5665256513594
2017-06-26,2252.206136037176
2017-06-27,2225.7961439628048
2017-06-28,2260.4183850998843
2017-06-29,2236.608842862209
2017-06-30,2242.0030214990134
2017-07-03,2248.360178888809
2017-07-04,2248.360178888809
2017-07-05,2247.7207660323324
2017-07-06,2216.224256578772
2017-07-07,2242.2144588837436
2017-07-10,2233.9548896485503
2017-07-11,2243.751665779604
2017-07-12,2263.582037405349
2017-07-13,2265.752802571822
2017-07-14,2275.0112604602664
2017-07-17,2276.7491147744445
2017-07-18,2272.257484595539
2017-07-19,2295.1680946894908
2017-07-20,2293.0179278905266
2017-07-21,2287.9378740900534
2017-07-24,2295.6236205281334
2017-07-25,2308.9643318315843
2017-07-26,2300.947058280933
2017-07-27,2283.7841495025327
2017-07-28,2280.022885491836
2017-07-31,2271.8625288010053
2017-08-01,2277.6766680884143
2017-08-02,2256.7138241878047
2017-08-03,2250.8804640552285
2017-08-04,2255.494388879651
2017-08-07,2263.5482113475337
2017-08-08,2254.25333008385
2017-08-09,2240.4386653230545
2017-08-10,2198.816941771698
2017-08-11,2211.5281377706688
2017-08-14,2237.844284248162
2017-08-15,2224.4255865956507
2017-08-16,2229.685097233696
2017-08-17,2192.3543494418195
2017-08-18,2190.345330840685
2017-08-21,2189.6129329579726
2017-08-22,2214.4054709142138
2017-08-23,2208.363260165706
2017-08-24,2210.8524117094935
2017-08-25,2212.742574171293
2017-08-28,2220.559778248191
2017-08-29,2222.956083353955
2017-08-30,2242.1745729111226
2017-08-31,2267.9903640262437
2017-09-01,2278.644184267377
2017-09-04,2278.644184267377
2017-09-05,2262.2233271130835
2017-09-06,2265.0025120142595
2017-09-07,2262.8848937635494
2017-09-08,2262.4788958675354
2017-09-11,2283.0912367719416
2017-09-12,2295.439704543335
2017-09-13,2295.161504119608
2017-09-14,2293.126078003876
2017-09-15,2301.721865330744
2017-09-18,2316.272305924062
2017-09-19,2314.4411724809293
2017-09-20,2323.969321129588
2017-09-21,2319.9698320639604
2017-09-22,2328.3695029997416
2017-09-25,2322.037904653236
2017-09-26,2323.7855150362225
2017-09-27,2358.558966313411
2017-09-28,2365.1650638583096
2017-09-29,2373.493450099445
2017-10-02,2397.376101482783
2017-10-03,2403.7203916562567
2017-10-04,2404.6239690309917
2017-10-05,2410.369607491591
2017-10-06,2411.7605443138445
2017-10-09,2400.8833542814727
2017-10-10,2401.8648812376055
2017-10-11,2402.481646268808
2017-10-12,2403.1281304865815
2017-10-13,2401.430731544482
2017-10-16,2403.222640360629
2017-10-17,2398.030076792047
2017-10-18,2406.806503687676
2017-10-19,2401.9614110592315
2017-10-20,2420.817783418275
2017-10-23,2406.9292834314406
2017-10-24,2411.7277582807155
2017-10-25,2398.0735564753654
2017-10-26,2407.8849466662627
2017-10-27,2427.7645400496267
2017-10-30,2410.2574561122096
2017-10-31,2431.4839810639996
2017-11-01,2418.6519174004093
2017-11-02,2418.8200758932
2017-11-03,2425.473278324191
2017-11-06,2433.375021235603
2017-11-07,2410.738101173454
2017-11-08,2418.9393954662305
2017-11-09,2402.158328619835
2017-11-10,2406.550576676888
2017-11-13,2406.83440235599
2017-11-14,2399.266437847299
2017-11-15,2386.896177143328
2017-11-16,2423.291205277381
2017-11-17,2432.7071629077354
2017-11-20,2446.2296880016424
2017-11-21,2472.057966021257
2017-11-22,2471.3999009853837
2017-11-23,2471.3999009853837
2017-11-24,2478.593699375668
2017-11-27,2463.8042774406536
2017-11-28,2491.970682345193
2017-11-29,2487.085845700459
2017-11-30,2503.675284887308
2017-12-01,2493.7377873502237
2017-12-04,2480.2411356051803
2017-12-05,2463.595136818882
2017-12-06,2454.655061566208
2017-12-07,2477.3732044041226
2017-12-08,2485.5638759929434
2017-12-11,2481.1065687455666
2017-12-12,2471.3766361104504
2017-12-13,2483.6703263119493
2017-12-14,2461.3688031395004
2017-12-15,2492.9577664547237
2017-12-18,2520.503593583023
2017-12-19,2508.9177998052332
2017-12-20,2517.2135455280877
2017-12-21,2523.344143818077
2017-12-22,2523.028602916164
2017-12-25,2523.028602916164
2017-12-26,2526.491578838569
2017-12-27,2529.3486534886733
2017-12-28,2536.6680503589414
2017-12-29,2520.0875568245974
2018-01-01,2520.0875568245974
2018-01-02,2543.4477772382343
2018-01-03,2554.3193979200846
2018-01-04,2559.59565369423
2018-01-05,2570.5774061401335
2018-01-08,2575.479156314278
2018-01-09,2575.458503509728
2018-01-10,2568.5505157057846
2018-01-11,2606.8239900714348
2018-01-12,2615.5903258996345
2018-01-15,2615.5903258996345
2018-01-16,2588.597281678124
2018-01-17,2610.32978695145
2018-01-18,2601.674972934389
2018-01-19,2632.216974218595
2018-01-22,2650.2015415973806
2018-01-23,2661.749875164951
2018-01-24,2652.007634350697
2018-01-25,2658.2531367798697
2018-01-26,2674.666977705927
2018-01-29,2659.690248024952
2018-01-30,2631.637147469743
2018-01-31,2619.982258965267
2018-02-01,2628.058093387008
2018-02-02,2576.142552706188
2018-02-05,2486.8855094181636
2018-02-06,2512.6668709839246
2018-02-07,2509.208664939328
2018-02-08,2425.4049454744218
2018-02-09,2444.7652022679285
2018-02-12,2474.39586545341
2018-02-13,2482.946452634063
2018-02-14,2533.375847009444
2018-02-15,2561.7738883446254
2018-02-16,2565.276210569177
2018-02-19,2565.276210569177
2018-02-20,2551.087937385178
2018-02-21,2548.688995998093
2018-02-22,2547.0146917877423
2018-02-23,2578.6570679983
2018-02-26,2596.569330815608
2018-02-27,2562.3778489289525
2018-02-28,2535.469211921586
2018-03-01,2521.37336458371
2018-03-02,2560.2588281332332
2018-03-05,2581.7893954716938
2018-03-06,2608.6901057464984
2018-03-07,2625.664731982662
2018-03-08,2627.6285152903397
2018-03-09,2669.2801200158056
2018-03-12,2672.672732070796
2018-03-13,2656.9960326176533
2018-03-14,2647.5077517711948
2018-03-15,2632.8780355168415
2018-03-16,2642.6368490271225
2018-03-19,2614.057809396207
2018-03-20,2622.745900344073
2018-03-21,2635.2279871143364
2018-03-22,2574.9535307087986
2018-03-23,2526.8242441795733
2018-03-26,2585.899490304414
2018-03-27,2533.9668307993065
2018-03-28,2524.727720222001
2018-03-29,2560.993848596184
2018-03-30,2560.993848596184
2018-04-02,2498.255168917021
2018-04-03,2526.6491873362083
2018-04-04,2558.4252828169624
2018-04-05,2575.627633481838
2018-04-06,2524.581544715381
2018-04-09,2527.789649290632
2018-04-10,2574.3026835574956
2018-04-11,2578.139318284491
2018-04-12,2596.6743394492933
2018-04-13,2584.6039997412863
2018-04-16,2608.29816809054
2018-04-17,2644.1618568936888
2018-04-18,2652.4561264361364
2018-04-19,2631.2415749697293
2018-04-20,2612.217474809119
2018-04-23,2605.0690429293077
2018-04-24,2576.611330299899
2018-04-25,2574.738736742023
2018-04-26,2590.043358064279
2018-04-27,2585.278775272908
2018-04-30,2562.208274700071
2018-05-01,2575.7185795194173
2018-05-02,2576.405026796643
2018-05-03,2573.391720935697
2018-05-04,2608.735114395753
2018-05-07,2633.2695878911586
2018-05-08,2643.4716587994158
2018-05-09,2661.130188537111
2018-05-10,2676.642341843914
2018-05-11,2684.8612264961894
2018-05-14,2676.8808475307815
2018-05-15,2671.9289163707335
2018-05-16,2695.533229109025
2018-05-17,2706.7113394150233
2018-05-18,2710.30384552006
2018-05-21,2722.3633581095382
2018-05-22,2700.1360146046086
2018-05-23,2704.0023279362945
2018-05-24,2707.147600646979
2018-05-25,2704.338042683014
2018-05-28,2704.338042683014
2018-05-29,2698.5590339402847
2018-05-30,2736.1084065556006
2018-05-31,2714.499723031052
2018-06-01,2735.7731532890652
2018-06-04,2755.0854611874934
2018-06-05,2774.8789061933467
2018-06-06,2794.225177652445
2018-06-07,2776.4387019854094
2018-06-08,2790.5495681323873
2018-06-11,2797.6802082726467
2018-06-12,2817.772022764341
2018-06-13,2806.8189843939767
2018-06-14,2819.893051087406
2018-06-15,2816.9800460060383
2018-06-18,2828.961673711383
2018-06-19,2824.398333521621
2018-06-20,2843.9661719939277
2018-06-21,2812.123897634802
2018-06-22,2803.306985050614
2018-06-25,2747.8395315181833
2018-06-26,2768.4074419719445
2018-06-27,2722.3696903212694
2018-06-28,2740.714145582035
2018-06-29,2741.5607561602524
2018-07-02,2757.5598815284725
2018-07-03,2762.6116261782145
2018-07-04,2762.6116261782145
2018-07-05,2791.3769439311427
2018-07-06,2821.033580507528
2018-07-09,2841.7520213917983
2018-07-10,2834.319881555964
2018-07-11,2817.250609642004
2018-07-12,2841.827239463465
2018-07-13,2840.7148176463656
2018-07-16,2825.0265283201843
2018-07-17,2848.6158489841255
2018-07-18,2857.0409327535576
2018-07-19,2866.021458741319
2018-07-20,2855.5131631432882
2018-07-23,2853.133040766235
2018-07-24,2817.3692669940065
2018-07-25,2840.1604849933233
2018-07-26,2851.3176015363038
2018-07-27,2797.3204406231953
2018-07-30,2757.651566428272
2018-07-31,2787.660843601965
2018-08-01,2795.374462836734
2018-08-02,2831.562758270307
2018-08-03,2820.5306572847144
2018-08-06,2844.54654129467
2018-08-07,2854.782556932857
2018-08-08,2845.4153087044365
2018-08-09,2851.853235423984
2018-08-10,2846.929754104645
2018-08-13,2828.058860916446
2018-08-14,2858.442404351304
2018-08-15,2823.6303795163094
2018-08-16,2846.1419501441937
2018-08-17,2857.9676727088017
2018-08-20,2867.626599997797
2018-08-21,2897.0299100832767
2018-08-22,2910.070786965853
2018-08-23,2906.1523992652405
2018-08-24,2924.7544598854342
2018-08-27,2940.7246108312843
2018-08-28,2943.656464152689
2018-08-29,2956.8390450170186
2018-08-30,2951.093556829361
2018-08-31,2966.9800631096014
2018-09-03,2966.9800631096014
2018-09-04,2965.1805682178674
2018-09-05,2942.1349236988426
2018-09-06,2925.089296732444
2018-09-07,2927.138953669329
2018-09-10,2938.3273435284873
2018-09-11,2948.2377099949535
2018-09-12,2947.853670914037
2018-09-13,2949.8575760272242
2018-09-14,2962.5677391857275
2018-09-17,2920.2442336523486
2018-09-18,2938.4192188851966
2018-09-19,2918.218591695184
2018-09-20,2938.8047960416407
2018-09-21,2925.061539170962
2018-09-24,2921.6779779450417
2018-09-25,2932.2335051875343
2018-09-26,2910.035761208778
2018-09-27,2912.2004554889445
2018-09-28,2922.336868731572
2018-10-01,2888.2155033744843
2018-10-02,2858.401359994239
2018-10-03,2874.768589945583
2018-10-04,2826.3531128538266
2018-10-05,2802.2084270022006
2018-10-08,2777.480724971557
2018-10-09,2759.4446388108395
2018-10-10,2668.5862112665536
2018-10-11,2628.0318637688856
2018-10-12,2654.8730530699545
2018-10-15,2659.3482974878325
2018-10-16,2743.3939547592713
2018-10-17,2732.3208924491746
2018-10-18,2684.964215277184
2018-10-19,2648.2023700519912
2018-10-22,2648.2893790332078
2018-10-23,2626.0699884201485
2018-10-24,2524.2701298733596
2018-10-25,2570.899289547616
2018-10-26,2538.656457394078
2018-10-29,2511.4241556968623
2018-10-30,2563.898367081464
2018-10-31,2594.0596252042255
2018-11-01,2652.1013605532853
2018-11-02,2652.4972812623455
2018-11-05,2641.2824767539764
2018-11-06,2650.283730868785
2018-11-07,2709.609435330751
2018-11-08,2700.464394760705
2018-11-09,2652.41705390515
2018-11-12,2592.3257114000903
2018-11-13,2585.6959572037167
2018-11-14,2565.7131504154536
2018-11-15,2606.909266952329
2018-11-16,2613.754277338082
2018-11-19,2537.3509277544636
2018-11-20,2495.7837419125804
2018-11-21,2532.2077401776132
2018-11-22,2532.2077401776132
2018-11-23,2536.7574075902667
2018-11-26,2575.380966175608
2018-11-27,2549.855116135532
2018-11-28,2626.120997157475
2018-11-29,2621.945577480158
2018-11-30,2638.7895878096238
2018-12-03,2671.5795297251193
2018-12-04,2561.5561859712147
2018-12-05,2561.5561859712147
2018-12-06,2556.8319092685238
2018-12-07,2494.3957904741983
2018-12-10,2495.0093528645934
2018-12-11,2490.4181881290224
2018-12-12,2517.986191333581
2018-12-13,2483.2688169188127
2018-12-14,2443.3017773359447
2018-12-17,2378.582680434629
2018-12-18,2380.1204050140714
2018-12-19,2338.7010302449785
2018-12-20,2292.4384310631726
2018-12-21,2229.5773597371117
2018-12-24,2188.7938206771596
2018-12-25,2188.7938206771596
2018-12-26,2302.914400878425
2018-12-27,2316.4144389762305
2018-12-28,2321.6483945265695
2018-12-31,2350.1372209824317
2019-01-01,2350.1372209824317
2019-01-02,2344.8146501139095
2019-01-03,2288.7672049447556
2019-01-04,2376.26062844772
2019-01-07,2421.539007177524
2019-01-08,2461.730524496734
2019-01-09,2485.336568984519
2019-01-10,2502.6492261097396
2019-01-11,2506.521617752711
2019-01-14,2482.3359321782254
2019-01-15,2509.42413306195
2019-01-16,2519.7564005715067
2019-01-17,2543.7065052270395
2019-01-18,2578.496914839011
2019-01-21,2578.496914839011
2019-01-22,2533.9077424406696
2019-01-23,2528.7211161376626
2019-01-24,2550.5014302042296
2019-01-25,2585.0798619815105
2019-01-28,2568.920585924692
2019-01-29,2562.8043573780405
2019-01-30,2591.710582988563
2019-01-31,2619.942554544139
2019-02-01,2632.2651703885967
2019-02-04,2663.287733780875
2019-02-05,2673.610709531388
2019-02-06,2672.175050056858
2019-02-07,2643.2290663830586
2019-02-08,2653.4142499087225
2019-02-11,2672.0029705981324
2019-02-12,2710.84888202575
2019-02-13,2719.643344586937
2019-02-14,2726.9203482296602
2019-02-15,2763.2120314767367
2019-02-18,2763.2120314767367
2019-02-19,2765.2876530173194
2019-02-20,2772.1064083627452
2019-02-21,2764.6857107962264
2019-02-22,2794.8205986534545
2019-02-25,2802.3911200980833
2019-02-26,2783.1432608545642
2019-02-27,2796.4346714259
2019-02-28,2783.044183552571
2019-03-01,2812.9362479582937
2019-03-04,2780.4770548145207
2019-03-05,2771.3442788616867
2019-03-06,2721.4206281137235
2019-03-07,2706.360869174302
2019-03-08,2701.6465428257743
2019-03-11,2750.4194556815473
2019-03-12,2757.7432072739216
2019-03-13,2770.888331783884
2019-03-14,2763.8674204202325
2019-03-15,2772.911109893964
2019-03-18,2788.8031547716437
2019-03-19,2786.160693496849
2019-03-20,2766.615573006461
2019-03-21,2812.0870170382145
2019-03-22,2717.8576152877035
2019-03-25,2726.2833812322424
2019-03-26,2748.689269631005
2019-03-27,2726.892009831809
2019-03-28,2754.636811976122
2019-03-29,2772.668842209631
2019-04-01,2800.7783115991774
2019-04-02,2799.874959124886
2019-04-03,2817.9455977774774
2019-04-04,2814.009979826814
2019-04-05,2837.712529172494
2019-04-08,2837.6035244522072
2019-04-09,2810.618287843513
2019-04-10,2843.4441122563803
2019-04-11,2840.48815913066
2019-04-12,2852.193859228969
2019-04-15,2851.7673357480303
2019-04-16,2850.1612398480856
2019-04-17,2811.923484228131
2019-04-18,2815.918055472015
2019-04-19,2815.918055472015
2019-04-22,2816.1227007111634
2019-04-23,2859.1760549526284
2019-04-24,2865.2133944027582
2019-04-25,2849.281542273176
2019-04-26,2876.233171453564
2019-04-29,2882.198376956295
2019-04-30,2871.2436568938833
2019-05-01,2840.8152729260137
2019-05-02,2852.628949790267
2019-05-03,2901.858048204686
2019-05-06,2904.5497286224413
2019-05-07,2845.764256573306
2019-05-08,2835.5578873828663
2019-05-09,2828.155939787894
2019-05-10,2831.5503593763815
2019-05-13,2737.985978422748
2019-05-14,2772.1291503168095
2019-05-15,2787.80274728822
2019-05-16,2812.9867199692435
2019-05-17,2776.313984524934
2019-05-20,2752.2372491473166
2019-05-21,2792.1526193458485
2019-05-22,2776.2197077999604
2019-05-23,2725.365333513995
2019-05-24,2745.412176954701
2019-05-27,2745.412176954701
2019-05-28,2731.439399069256
2019-05-29,2703.9031390993796
2019-05-30,2709.73221036088
2019-05-31,2676.151277543654
2019-06-03,2671.338919709366
2019-06-04,2747.5452607870748
2019-06-05,2756.746472895898
2019-06-06,2760.933042664028
2019-06-07,2785.908109340511
2019-06-10,2804.1161157074007
2019-06-11,2791.959065407346
2019-06-12,2796.6808772648196
2019-06-13,2819.70195173134
2019-06-14,2794.493651800127
2019-06-17,2816.7267641512335
2019-06-18,2847.7993492292617
2019-06-19,2862.9508743180418
2019-06-20,2881.718344881163
2019-06-21,2860.1782388423644
2019-06-24,2828.851881228317
2019-06-25,2804.5612532771183
2019-06-26,2800.4075159625568
2019-06-27,2851.7630914063166
2019-06-28,2889.6889681247585
2019-07-01,2906.9514591280154
2019-07-02,2897.825055310209
2019-07-03,2921.542888886313
2019-07-04,2921.542888886313
2019-07-05,2923.0494306765363
2019-07-08,2895.739752703139
2019-07-09,2903.0820342270936
2019-07-10,2909.538250918115
2019-07-11,2905.4583822638656
2019-07-12,2928.7804587175096
2019-07-15,2924.1900918378656
2019-07-16,2919.5351871765674
2019-07-17,2906.4805536310614
2019-07-18,2917.8148623451025
2019-07-19,2902.8328185581963
2019-07-22,2905.0925074652814
2019-07-23,2920.58121920528
2019-07-24,2965.125090296307
2019-07-25,2941.814357190129
2019-07-26,2974.139800588468
2019-07-29,2955.4238858428357
2019-07-30,2974.564465204463
2019-07-31,2943.828733767893
2019-08-01,2913.140807848812
2019-08-02,2878.2711468323128
2019-08-05,2792.153168652876
2019-08-06,2831.1433343195567
2019-08-07,2838.72568386366
2019-08-08,2901.1264403691484
2019-08-09,2870.4129612952006
2019-08-12,2830.7977459390017
2019-08-13,2866.1679205165397
2019-08-14,2784.049815827975
2019-08-15,2782.4056975733697
2019-08-16,2835.813152138676
2019-08-19,2858.1863875754375
2019-08-20,2841.638167279884
2019-08-21,2868.163787795031
2019-08-22,2863.072590627228
2019-08-23,2786.9108560454674
2019-08-26,2812.041579139346
2019-08-27,2785.942554986554
2019-08-28,2808.4535304602628
2019-08-29,2849.3628468215247
2019-08-30,2846.952737484581
2019-09-02,2846.952737484581
2019-09-03,2804.4349964173043
2019-09-04,2830.2625494497265
2019-09-05,2876.5191951554707
2019-09-06,2866.782101723336
2019-09-09,2860.4039592856902
2019-09-10,2867.940563205233
2019-09-11,2911.7752248489437
2019-09-12,2914.4154457474237
2019-09-13,2914.712906003162
2019-09-16,2922.217667101058
2019-09-17,2924.3240481952284
2019-09-18,2909.6373323896387
2019-09-19,2904.5022433552745
2019-09-20,2899.8705103938055
2019-09-23,2898.512613205196
2019-09-24,2853.6304230718597
2019-09-25,2875.153026280595
2019-09-26,2847.001094974857
2019-09-27,2812.002622693665
2019-09-30,2829.2442832401384
2019-10-01,2780.775424574209
2019-10-02,2749.8848907314123
2019-10-03,2774.8395775044623
2019-10-04,2807.640408813143
2019-10-07,2800.85043056517
2019-10-08,2749.307331809783
2019-10-09,2772.201230843512
2019-10-10,2781.196928177588
2019-10-11,2825.220790674769
2019-10-14,2815.7599700091273
2019-10-15,2844.675911842923
2019-10-16,2834.9971956201507
2019-10-17,2862.790063951717
2019-10-18,2842.332069631509
2019-10-21,2857.844782533445
2019-10-22,2841.040612956176
2019-10-23,2840.1012766755243
2019-10-24,2851.9334148035337
2019-10-25,2868.3260893043407
2019-10-28,2890.793567832389
2019-10-29,2892.3107459448925
2019-10-30,2892.220831500617
2019-10-31,2872.618510124777
2019-11-01,2921.17090774781
2019-11-04,2925.4183084588185
2019-11-05,2928.865153279152
2019-11-06,2914.8287824621934
2019-11-07,2920.730960299038
2019-11-08,2938.809043002728
2019-11-11,2938.890435430183
2019-11-12,2946.6218985221303
2019-11-13,2942.0064476892067
2019-11-14,2946.9087717467046
2019-11-15,2971.2123373974578
2019-11-18,2969.078042498174
2019-11-19,2981.964699695443
2019-11-20,2975.375095601927
2019-11-21,2957.9142406234128
2019-11-22,2964.8123735053596
2019-11-25,3020.4288843005206
2019-11-26,3034.6945920971725
2019-11-27,3054.122778329032
2019-11-28,3054.122778329032
2019-11-29,3034.765285481959
2019-12-02,2996.534051509623
2019-12-03,2989.219093849499
2019-12-04,3009.281662406673
2019-12-05,3008.0088807208112
2019-12-06,3033.6682964194165
2019-12-09,3013.384575753254
2019-12-10,3010.495535198291
2019-12-11,3013.532455895502
2019-12-12,3035.3028397412318
2019-12-13,3028.8001127175544
2019-12-16,3050.6833248983244
2019-12-17,3057.2043845140975
2019-12-18,3061.598021128571
2019-12-19,3078.729790022135
2019-12-20,3096.664158966219
2019-12-23,3104.7278097719236
2019-12-24,3109.4042833708772
2019-12-25,3109.4042833708772
2019-12-26,3113.0100924224203
2019-12-27,3100.5248430406114
2019-12-30,3086.0377608387494
2019-12-31,3091.767134350776
2020-01-01,3091.767134350776
2020-01-02,3105.674389400878
2020-01-03,3094.554777865262
2020-01-06,3104.115829971941
2020-01-07,3101.804486728388
2020-01-08,3113.9643552567977
2020-01-09,3126.1747406777017
2020-01-10,3117.3847342753265
2020-01-13,3143.210998351526
2020-01-14,3155.4800377114275
2020-01-15,3166.4310271920053
2020-01-16,3204.7488774388016
2020-01-17,3197.4369953907126
2020-01-20,3197.4369953907126
2020-01-21,3182.81572008695
2020-01-22,3182.767543916212
2020-01-23,3181.0660164248534
2020-01-24,3144.8574621814473
2020-01-27,3105.5636709089636
2020-01-28,3138.7852422350065
2020-01-29,3128.0901561196138
2020-01-30,3123.3981992648446
2020-01-31,3059.083815448033
2020-02-03,3091.4671014528026
2020-02-04,3147.6462254272174
2020-02-05,3173.978658896761
2020-02-06,3171.641458103037
2020-02-07,3139.5296058256304
2020-02-10,3169.9533443470423
2020-02-11,3188.3957283993664
2020-02-12,3216.68489196885
2020-02-13,3227.7959924886063
2020-02-14,3230.5875888407986
2020-02-17,3230.5875888407986
2020-02-18,3227.6682095048727
2020-02-19,3254.2005924786795
2020-02-20,3251.687423063736
2020-02-21,3209.3195978138606
2020-02-24,3110.016772084604
2020-02-25,3005.3142265171928
2020-02-26,2971.4247380832808
2020-02-27,2869.2799542525618
2020-02-28,2842.4261036356024
2020-03-02,2917.4040961134037
2020-03-03,2852.9738189708155
2020-03-04,2949.0663864549083
2020-03-05,2854.4743094936807
2020-03-06,2793.113878971897
2020-03-09,2556.163801235068
2020-03-10,2652.3263291430576
2020-03-11,2486.7038800347373
2020-03-12,2231.6495570609372
2020-03-13,2392.289854493536
2020-03-16,2051.5181186256077
2020-03-17,2151.4461612534997
2020-03-18,1961.930603626763
2020-03-19,2068.504153030758
2020-03-20,1997.4020407679973
2020-03-23,1980.9715889512577
2020-03-24,2182.684357800005
2020-03-25,2225.7609147314365
2020-03-26,2350.408925311104
2020-03-27,2266.605779441019
2020-03-30,2323.7308918839826
2020-03-31,2303.8923850070482
2020-04-01,2166.8476348724953
2020-04-02,2189.332905216821
2020-04-03,2130.4291532947213
2020-04-06,2302.5638025087965
2020-04-07,2305.370123972243
2020-04-08,2408.065113786282
2020-04-09,2479.9064812566967
2020-04-10,2479.9064812566967
2020-04-13,2427.343912388336
2020-04-14,2501.425343039924
2020-04-15,2418.278348558386
2020-04-16,2430.7722586576724
2020-04-17,2521.778002939645
2020-04-20,2495.300366719113
2020-04-21,2417.0586319305676
2020-04-22,2471.801304893908
2020-04-23,2495.512328831499
2020-04-24,2536.5658931627245
2020-04-27,2625.2997038732587
2020-04-28,2633.710476824523
2020-04-29,2747.677817856862
2020-04-30,2665.9554835827203
2020-05-01,2579.0964614314494
2020-05-04,2595.315951357375
2020-05-05,2639.2261122970817
2020-05-06,2649.416425584349
2020-05-07,2689.577026070261
2020-05-08,2763.4174725704506
2020-05-11,2770.72968330354
2020-05-12,2687.8507498644744
2020-05-13,2607.956439259934
2020-05-14,2626.994314420424
2020-05-15,2668.4788064215318
2020-05-18,2786.9225786791144
2020-05-19,2758.7620353687475
2020-05-20,2819.593145437364
2020-05-21,2822.8473017574584
2020-05-22,2840.7165969309394
2020-05-25,2840.7165969309394
2020-05-26,2889.8834064890775
2020-05-27,2948.5130970869864
2020-05-28,2908.0409859966594
2020-05-29,2925.271013614529
2020-06-01,2961.941640348152
2020-06-02,2984.254966619778
2020-06-03,3033.7217611631304
2020-06-04,3003.087137184125
2020-06-05,3077.0957315599658
2020-06-08,3113.1818425044335
2020-06-09,3065.8768170424637
2020-06-10,3031.047719400489
2020-06-11,2835.6252389899782
2020-06-12,2883.711876249056
2020-06-15,2948.536093403092
2020-06-16,3005.707512324498
2020-06-17,2985.1885037586567
2020-06-18,2988.2610624691515
2020-06-19,2988.310625341752
2020-06-22,3022.0591613517618
2020-06-23,3039.8261381310513
2020-06-24,2947.711283213534
2020-06-25,2988.059305869426
2020-06-26,2931.1956556027408
2020-06-29,2980.358668980629
2020-06-30,3029.3120395386063
2020-07-01,3035.228169942369
2020-07-02,3049.252948430163
2020-07-03,3049.252948430163
2020-07-06,3080.2446194471695
2020-07-07,3042.4820458165036
2020-07-08,3077.6575235815694
2020-07-09,3056.351639773748
2020-07-10,3064.981888157168
2020-07-13,2998.7916689768235
2020-07-14,3051.2541928989835
2020-07-15,3133.5744170324224
2020-07-16,3109.3642905724582
2020-07-17,3143.084027669581
2020-07-20,3165.5012502214
2020-07-21,3167.0165728835077
2020-07-22,3185.3994430277126
2020-07-23,3173.25919794657
2020-07-24,3136.925172574405
2020-07-27,3192.3973131938556
2020-07-28,3148.3576164743276
2020-07-29,3216.797226950679
2020-07-30,3224.935403098434
2020-07-31,3208.2930390318875
2020-08-03,3275.0454607721986
2020-08-04,3295.3657653773253
2020-08-05,3343.3458733148177
2020-08-06,3337.2063774549524
2020-08-07,3335.3961110529913
2020-08-10,3322.6184234232423
2020-08-11,3289.7921176950276
2020-08-12,3313.2516376026438
2020-08-13,3335.1276835905933
2020-08-14,3317.32396811747
2020-08-17,3344.4659558920976
2020-08-18,3330.7725708132803
2020-08-19,3328.6507028367714
2020-08-20,3324.6853370863805
2020-08-21,3310.111703342627
2020-08-24,3318.1804161291875
2020-08-25,3328.431103733766
2020-08-26,3329.5210383355584
2020-08-27,3329.5920806530094
2020-08-28,3355.341589317799
2020-08-31,3339.594735850928
2020-09-01,3377.2218447520318
2020-09-02,3412.413876864046
2020-09-03,3266.5494873255034
2020-09-04,3221.175564674475
2020-09-07,3221.175564674475
2020-09-08,3160.263934057594
2020-09-09,3220.5706602345476
2020-09-10,3186.390235543812
2020-09-11,3167.6776001995568
2020-09-14,3248.1895388487724
2020-09-15,3263.0143367991727
2020-09-16,3275.3365387538684
2020-09-17,3250.07105968154
2020-09-18,3236.0431551854817
2020-09-21,3183.570242868714
2020-09-22,3228.932510759626
2020-09-23,3153.708159515715
2020-09-24,3143.9695992098573
2020-09-25,3198.468525881601
2020-09-28,3261.8809642142223
2020-09-29,3262.7449007464306
2020-09-30,3274.1953353329327
2020-10-01,3327.1961312238004
2020-10-02,3313.85484935361
2020-10-05,3398.2053454602033
2020-10-06,3394.0536607564054
2020-10-07,3468.898656616743
2020-10-08,3498.8490408490497
2020-10-09,3541.968695339021
2020-10-12,3559.859605395717
2020-10-13,3557.803434946482
2020-10-14,3534.885314060072
2020-10-15,3548.6770543528437
2020-10-16,3539.1781786532647
2020-10-19,3500.188363107496
2020-10-20,3495.999036442642
2020-10-21,3451.5974510188526
2020-10-22,3494.1511098187457
2020-10-23,3516.1393982472796
2020-10-26,3454.5568713061925
2020-10-27,3441.71376565562
2020-10-28,3353.3055852228754
2020-10-29,3380.7769611192157
2020-10-30,3326.417238151255
2020-11-02,3365.0626707244915
2020-11-03,3447.4890178893947
2020-11-04,3517.9238588911753
2020-11-05,3606.3560232172713
2020-11-06,3595.7499676340617
2020-11-09,3597.5890489636336
2020-11-10,3609.1361124652676
