Date,UNITED KINGDOM SMALL GROWTH
2007-07-17,1032.5971015008179
2007-07-18,1033.0888631590158
2007-07-19,1045.6906321926213
2007-07-20,1041.6781952046838
2007-07-23,1040.060258788494
2007-07-24,1025.7121343845965
2007-07-25,1003.209098078005
2007-07-26,971.9497709508921
2007-07-27,951.7008712846824
2007-07-30,957.8951543033324
2007-07-31,984.1230911641529
2007-08-01,972.5932154276832
2007-08-02,975.8485524406748
2007-08-03,974.1054776132179
2007-08-06,951.7465980807664
2007-08-07,966.067288996072
2007-08-08,994.7191494378945
2007-08-09,975.1699061874688
2007-08-10,945.907028029982
2007-08-13,955.1343556155795
2007-08-14,936.822024384899
2007-08-15,921.3674512217569
2007-08-16,878.3920310766657
2007-08-17,894.2812954091033
2007-08-20,895.2721276038529
2007-08-21,889.1328402631299
2007-08-22,916.6592124755408
2007-08-23,927.3006747994486
2007-08-24,932.0219260461001
2007-08-27,934.2480930669109
2007-08-28,921.2095324360463
2007-08-29,928.1813702334711
2007-08-30,945.5937536630287
2007-08-31,964.3746479737065
2007-09-03,968.2000046454001
2007-09-04,978.3359505217531
2007-09-05,966.9530113617533
2007-09-06,970.8851775980921
2007-09-07,962.0673190287605
2007-09-10,951.2077945453883
2007-09-11,973.9311749960093
2007-09-12,975.1343204938833
2007-09-13,966.9015129884689
2007-09-14,941.5839386898725
2007-09-17,922.8524251223477
2007-09-18,924.5324739184562
2007-09-19,952.2956250359224
2007-09-20,952.1671878829858
2007-09-21,964.4276245459491
2007-09-24,960.8719348491775
2007-09-25,941.0582839448256
2007-09-26,944.8221139506747
2007-09-27,957.8902456809255
2007-09-28,964.9798322174512
2007-10-01,970.2202111029036
2007-10-02,982.1388623582535
2007-10-03,990.8663875364476
2007-10-04,994.0598236552082
2007-10-05,999.3129405723536
2007-10-08,993.4592251071896
2007-10-09,999.3570342331249
2007-10-10,1011.6131326826692
2007-10-11,1024.700738145764
2007-10-12,1022.1410037340377
2007-10-15,1017.6388942699296
2007-10-16,1009.8393455474431
2007-10-17,1028.1963217846048
2007-10-18,1024.4645362070644
2007-10-19,1014.579195025863
2007-10-22,989.668293031831
2007-10-23,1016.4251453240464
2007-10-24,1014.888982347379
2007-10-25,1032.04300272918
2007-10-26,1036.8910076128886
2007-10-29,1045.0579454667616
2007-10-30,1042.8399401733207
2007-10-31,1068.3163542440964
2007-11-01,1061.8517807321696
2007-11-02,1058.6355443507491
2007-11-05,1047.7695730988842
2007-11-06,1055.35827645809
2007-11-07,1050.1927983781509
2007-11-08,1044.7955905782878
2007-11-09,1021.3564752315806
2007-11-12,1001.2159637569852
2007-11-13,1001.6685657078231
2007-11-14,1012.8275699291605
2007-11-15,990.0403722760219
2007-11-16,981.6349058112115
2007-11-19,953.7449975349218
2007-11-20,960.975828212545
2007-11-21,935.2101195995033
2007-11-22,939.1636270176126
2007-11-23,951.1446015113125
2007-11-26,953.3944006171986
2007-11-27,946.0171068718162
2007-11-28,971.2442437164897
2007-11-29,971.0103381524128
2007-11-30,975.9801927533772
2007-12-03,967.1792809161328
2007-12-04,941.0272853893697
2007-12-05,944.9828756982914
2007-12-06,940.9725232201556
2007-12-07,948.7229651763987
2007-12-10,956.7905307795869
2007-12-11,956.5251749358182
2007-12-12,961.9586819780743
2007-12-13,935.0874423852263
2007-12-14,932.6056229578915
2007-12-17,910.4651145239227
2007-12-18,915.8673180784184
2007-12-19,912.2907202446282
2007-12-20,916.1619148919483
2007-12-21,924.1255406120704
2007-12-24,923.0428669280884
2007-12-25,923.0428669280889
2007-12-26,926.1111864708729
2007-12-27,934.4652974923926
2007-12-28,941.2862478678067
2007-12-31,941.9425987173007
2008-01-01,941.9425987173009
2008-01-02,934.6467703330474
2008-01-03,928.0423162476935
2008-01-04,911.6056061689688
2008-01-07,899.5218219808255
2008-01-08,903.1039611227651
2008-01-09,879.4398558409245
2008-01-10,863.2456537516958
2008-01-11,858.2618515172951
2008-01-14,872.2564500473677
2008-01-15,858.2279252302314
2008-01-16,831.1241959868619
2008-01-17,834.9703892268784
2008-01-18,827.7652950053719
2008-01-21,782.375919604078
2008-01-22,808.5202568725821
2008-01-23,793.1853906763603
2008-01-24,828.5941689861295
2008-01-25,832.4556443751594
2008-01-28,827.3498888772335
2008-01-29,847.1381580360257
2008-01-30,848.3686983985558
2008-01-31,847.6940089023059
2008-02-01,863.9881506151997
2008-02-04,875.1865203635314
2008-02-05,853.4901984346876
2008-02-06,843.8749722562493
2008-02-07,825.1570702922886
2008-02-08,829.1195441326079
2008-02-11,824.916111481536
2008-02-12,854.7558243301505
2008-02-13,853.9317642451028
2008-02-14,869.6821575630885
2008-02-15,853.1838971472572
2008-02-18,862.4636035095181
2008-02-19,874.1846994375419
2008-02-20,867.7007689331766
2008-02-21,882.337891291656
2008-02-22,878.2006850245037
2008-02-25,892.0385452045185
2008-02-26,897.3702033708134
2008-02-27,910.8406000151243
2008-02-28,895.5717189310293
2008-02-29,894.3509812602509
2008-03-03,882.3909202810833
2008-03-04,877.51892814724
2008-03-05,895.651290539537
2008-03-06,896.8109443563317
2008-03-07,885.1908510620515
2008-03-10,870.7858169127464
2008-03-11,875.7319977972827
2008-03-12,901.4980099898014
2008-03-13,892.1548624610955
2008-03-14,884.8178846598921
2008-03-17,849.6199732643973
2008-03-18,868.5815481564916
2008-03-19,850.1636682283241
2008-03-20,836.3713133033191
2008-03-21,836.3713133033191
2008-03-24,837.6305002570502
2008-03-25,868.8024527225591
2008-03-26,867.8422834199239
2008-03-27,888.5555763395386
2008-03-28,880.9766522437934
2008-03-31,885.1848791429148
2008-04-01,898.2502252651036
2008-04-02,898.1963944290236
2008-04-03,894.6771111089362
2008-04-04,898.4293237249235
2008-04-07,901.9166043415172
2008-04-08,881.2645664541013
2008-04-09,882.3006882918396
2008-04-10,881.5991409040223
2008-04-11,877.6654594104677
2008-04-14,873.4161540220388
2008-04-15,873.7940326730528
2008-04-16,896.2349421442948
2008-04-17,902.7651819766802
2008-04-18,919.4015148428327
2008-04-21,906.2650549713554
2008-04-22,913.616893206136
2008-04-23,914.3505554495806
2008-04-24,898.8749010536594
2008-04-25,909.7699287577667
2008-04-28,916.952601953692
2008-04-29,900.2593379588609
2008-04-30,916.5944480253875
2008-05-01,912.3938502024996
2008-05-02,927.1585750351616
2008-05-05,924.4299998232232
2008-05-06,935.60983051896
2008-05-07,932.8470767972269
2008-05-08,941.3738412081227
2008-05-09,928.5029848699473
2008-05-12,946.0819076311955
2008-05-13,926.8261117284167
2008-05-14,922.8956293457338
2008-05-15,933.1272822661056
2008-05-16,946.4403372913418
2008-05-19,956.1218319794867
2008-05-20,946.5541564326381
2008-05-21,949.049068172332
2008-05-22,957.0675095766188
2008-05-23,950.4791695319564
2008-05-26,950.5521358984663
2008-05-27,940.3981916011993
2008-05-28,944.3544271756573
2008-05-29,949.6869075162934
2008-05-30,944.6529520065654
2008-06-02,935.0475810301823
2008-06-03,943.1421655672654
2008-06-04,933.9877634720988
2008-06-05,934.7261776448959
2008-06-06,934.3504793900565
2008-06-09,938.860721885203
2008-06-10,922.5826220448034
2008-06-11,919.2387902553803
2008-06-12,919.1254701513467
2008-06-13,919.1686649984946
2008-06-16,923.11364837052
2008-06-17,929.0471455778021
2008-06-18,921.2532477873201
2008-06-19,921.00896005006
2008-06-20,915.0563719070454
2008-06-23,911.4062217650643
2008-06-24,909.0287981017478
2008-06-25,917.2166212224097
2008-06-26,911.3012655415807
2008-06-27,917.9886398898917
2008-06-30,925.8640070163465
2008-07-01,907.5264666323884
2008-07-02,889.785705843246
2008-07-03,876.6887311023235
2008-07-04,865.2825060753746
2008-07-07,872.2994904369455
2008-07-08,856.5542680886495
2008-07-09,867.4179831125012
2008-07-10,854.6101369720323
2008-07-11,846.7776130350916
2008-07-14,852.7269744319324
2008-07-15,848.2878928731752
2008-07-16,851.9279735773559
2008-07-17,872.9647324373065
2008-07-18,875.1011377169884
2008-07-21,880.353145076501
2008-07-22,883.8653034708398
2008-07-23,896.4371689146795
2008-07-24,871.064239614926
2008-07-25,866.7187506189523
2008-07-28,864.6331966316566
2008-07-29,866.5527049737269
2008-07-30,883.525582168828
2008-07-31,885.7925752418454
2008-08-01,879.4092592039008
2008-08-04,865.1800956199626
2008-08-05,865.4263126678981
2008-08-06,870.570642921152
2008-08-07,865.1115383585827
2008-08-08,853.2478232545054
2008-08-11,855.5103268879956
2008-08-12,835.173631695665
2008-08-13,812.1689930206932
2008-08-14,824.2883636480367
2008-08-15,821.7379973180945
2008-08-18,821.7775764335952
2008-08-19,808.5593226319952
2008-08-20,813.5827091519698
2008-08-21,830.6533123921515
2008-08-22,837.5484934929166
2008-08-25,835.093125955266
2008-08-26,825.7749634079648
2008-08-27,830.4174452867545
2008-08-28,831.0818723840669
2008-08-29,843.50990040299
2008-09-01,828.1208142136105
2008-09-02,820.9101431824357
2008-09-03,800.973748352625
2008-09-04,784.6656485531055
2008-09-05,766.4243586247636
2008-09-08,783.2200255646138
2008-09-09,764.7656997530519
2008-09-10,750.5775760374064
2008-09-11,746.664225439706
2008-09-12,772.692073327827
2008-09-15,755.1701549879505
2008-09-16,712.0922485355699
2008-09-17,719.6668624607687
2008-09-18,730.7190982103446
2008-09-19,785.6591411237416
2008-09-22,778.6062183325691
2008-09-23,765.2073751999241
2008-09-24,757.8039385229406
2008-09-25,755.3746424038044
2008-09-26,738.0511738779285
2008-09-29,687.7002339222901
2008-09-30,687.44906050135
2008-10-01,683.479887666658
2008-10-02,675.1525732141853
2008-10-03,676.304927356955
2008-10-06,616.3457456213948
2008-10-07,619.7458292546288
2008-10-08,580.3081618348996
2008-10-09,583.6170145255278
2008-10-10,547.2181949998732
2008-10-13,581.2152813123132
2008-10-14,598.0892270019218
2008-10-15,558.6857728129191
2008-10-16,523.2082272618668
2008-10-17,529.3994235142027
2008-10-20,538.6908480452694
2008-10-21,535.3169984789275
2008-10-22,498.32278541293084
2008-10-23,485.7310451083216
2008-10-24,450.0154477387762
2008-10-27,423.37462132866926
2008-10-28,431.5786940906236
2008-10-29,474.8307683834652
2008-10-30,489.7602773566464
2008-10-31,498.5966312501363
2008-11-03,497.30207011027574
2008-11-04,529.8507272524628
2008-11-05,525.2324108767026
2008-11-06,492.0482599644357
2008-11-07,495.6050984765474
2008-11-10,503.5607132841078
2008-11-11,477.4479476500387
2008-11-12,451.056864616118
2008-11-13,439.69359459422327
2008-11-14,439.82247619678327
2008-11-17,435.17426079457016
2008-11-18,430.89427424724323
2008-11-19,416.99422941826856
2008-11-20,396.16577207010073
2008-11-21,394.0838565668123
2008-11-24,425.03025834132814
2008-11-25,436.36069165424686
2008-11-26,437.3355306179294
2008-11-27,449.14291758072517
2008-11-28,452.38104561276344
2008-12-01,418.21268156931586
2008-12-02,423.9302461165628
2008-12-03,416.28244143474035
2008-12-04,410.38819617972536
2008-12-05,397.9162801625567
2008-12-08,420.3071595866625
2008-12-09,429.3141198609827
2008-12-10,436.09296677505364
2008-12-11,444.92615907944145
2008-12-12,436.67590788309917
2008-12-15,451.7132257315794
2008-12-16,453.21001754970814
2008-12-17,458.3888555099237
2008-12-18,461.50786354822344
2008-12-19,441.98986395327273
2008-12-22,434.6924701043528
2008-12-23,437.7274207732023
2008-12-24,441.6759159241116
2008-12-25,441.6759159241116
2008-12-26,441.30863293837007
2008-12-29,437.52304433736157
2008-12-30,440.36152610900456
2008-12-31,434.4101135944409
2009-01-01,434.4101135944409
2009-01-02,453.9801320183233
2009-01-05,463.5727807295046
2009-01-06,476.32435011600035
2009-01-07,483.6656702621077
2009-01-08,483.3843960322896
2009-01-09,479.16253794454286
2009-01-12,466.9666377759285
2009-01-13,450.35683093154273
2009-01-14,440.7162675432974
2009-01-15,434.45701547334363
2009-01-16,447.79366366277367
2009-01-19,436.315803250033
2009-01-20,416.2026875466258
2009-01-21,409.5327372144023
2009-01-22,410.5501427299962
2009-01-23,406.2834837944651
2009-01-26,424.2730581519894
2009-01-27,430.95762704734943
2009-01-28,446.50528749677744
2009-01-29,436.5452719750702
2009-01-30,442.22909500811204
2009-02-02,422.8528050224681
2009-02-03,434.2462326902647
2009-02-04,450.25525297623926
2009-02-05,456.5877340142499
2009-02-06,467.80089716107113
2009-02-09,480.40707133559494
2009-02-10,464.26656279503237
2009-02-11,454.0418537445562
2009-02-12,450.475184909091
2009-02-13,459.6271034962368
2009-02-16,450.93055725411807
2009-02-17,441.13943359318574
2009-02-18,437.67752104556325
2009-02-19,440.639126937274
2009-02-20,430.6935012830507
2009-02-23,431.6816822852734
2009-02-24,428.4025944475755
2009-02-25,429.19049532281946
2009-02-26,434.68945478414423
2009-02-27,430.85863061317434
2009-03-02,411.27204776584756
2009-03-03,408.71824301368144
2009-03-04,426.40863717338203
2009-03-05,420.23398011906363
2009-03-06,416.02353871859464
2009-03-09,400.4401268566038
2009-03-10,409.97530148191805
2009-03-11,410.7124139597172
2009-03-12,414.2584873237821
2009-03-13,426.6580621186346
2009-03-16,437.64820093839427
2009-03-17,433.4108723970019
2009-03-18,431.22678266769714
2009-03-19,452.01848260305644
2009-03-20,451.31645436310794
2009-03-23,458.9289173997558
2009-03-24,467.19911974749795
2009-03-25,464.3676800471256
2009-03-26,459.785520500075
2009-03-27,451.01527012245697
2009-03-30,440.07948437924426
2009-03-31,453.1042794896977
2009-04-01,463.08937404016564
2009-04-02,487.8971634820947
2009-04-03,492.7966024015785
2009-04-06,488.17715145447585
2009-04-07,480.6634594118105
2009-04-08,478.8515676188391
2009-04-09,492.7026303668016
2009-04-10,492.7026303668016
2009-04-13,497.32327692436814
2009-04-14,507.0150501409763
2009-04-15,509.73659939946253
2009-04-16,513.6528381566291
2009-04-17,515.1829250705769
2009-04-20,488.5566984845616
2009-04-21,488.6889121942703
2009-04-22,494.2445849647375
2009-04-23,500.9790189434175
2009-04-24,517.011490042321
2009-04-27,511.9009829781114
2009-04-28,506.1078364211626
2009-04-29,522.5456194915622
2009-04-30,531.9681964094017
2009-05-01,539.5585187454059
2009-05-04,543.6254700531781
2009-05-05,559.7245733454453
2009-05-06,559.3539098892602
2009-05-07,555.9495970328047
2009-05-08,559.610653909624
2009-05-11,548.7698775577713
2009-05-12,561.0033556923606
2009-05-13,545.8300366121598
2009-05-14,545.1811182284478
2009-05-15,551.8742631044124
2009-05-18,559.4719323632629
2009-05-19,573.8485902465326
2009-05-20,583.4515252201567
2009-05-21,571.955906649392
2009-05-22,579.8924861645656
2009-05-25,580.6776452738675
2009-05-26,581.9646809580903
2009-05-27,590.6798212432357
2009-05-28,586.8986823491726
2009-05-29,592.9259060632833
2009-06-01,614.8493366053143
2009-06-02,621.2359357870064
2009-06-03,610.7923000569924
2009-06-04,602.750366831554
2009-06-05,598.9327198464489
2009-06-08,594.5860565785346
2009-06-09,606.2373986012961
2009-06-10,611.0718544903749
2009-06-11,619.9020251534549
2009-06-12,612.4668399873163
2009-06-15,595.6411519135089
2009-06-16,599.4685947928464
2009-06-17,585.0126559506566
2009-06-18,584.4833759086054
2009-06-19,593.7685425467724
2009-06-22,581.1130723642664
2009-06-23,580.1516599070816
2009-06-24,594.4681989349649
2009-06-25,590.8990317440731
2009-06-26,602.6394575106349
2009-06-29,609.7156674115759
2009-06-30,602.8833119439945
2009-07-01,611.7210432000314
2009-07-02,598.128572012323
2009-07-03,597.0571794918153
2009-07-06,586.5448406946288
2009-07-07,585.1249172025977
2009-07-08,574.8521756299992
2009-07-09,582.7457744271078
2009-07-10,577.8736951751531
2009-07-13,581.7188628255315
2009-07-14,597.3486046516413
2009-07-15,615.1465769410821
2009-07-16,614.0738335731622
2009-07-17,609.9485941324015
2009-07-20,622.3146966685088
2009-07-21,626.6456150639368
2009-07-22,631.7939580683036
2009-07-23,639.2803091824991
2009-07-24,636.3648509627732
2009-07-27,635.7374679368213
2009-07-28,625.4531983651341
2009-07-29,625.021061730577
2009-07-30,635.9546566819984
2009-07-31,641.9297410641149
2009-08-03,666.8440992760765
2009-08-04,669.1638786928273
2009-08-05,671.8299744871476
2009-08-06,671.4199890415956
2009-08-07,668.7656871157228
2009-08-10,665.8821433517188
2009-08-11,656.7886173788346
2009-08-12,662.552113684514
2009-08-13,672.8880498828397
2009-08-14,672.2975665159864
2009-08-17,645.8777254449042
2009-08-18,661.0100369537463
2009-08-19,660.8926382460401
2009-08-20,671.4753848645372
2009-08-21,683.8556896105997
2009-08-24,688.8835238100559
2009-08-25,689.3772708252567
2009-08-26,677.544507408538
2009-08-27,671.1418029484603
2009-08-28,684.1661952972487
2009-08-31,683.6204527557403
2009-09-01,668.4136128465335
2009-09-02,665.1883170520564
2009-09-03,673.7605877423894
2009-09-04,685.0180135466446
2009-09-07,697.3149984055224
2009-09-08,713.9275414705326
2009-09-09,720.6098619036215
2009-09-10,729.1024224343545
2009-09-11,735.7435568381292
2009-09-14,727.2468701695472
2009-09-15,723.3128855117691
2009-09-16,737.0946989335212
2009-09-17,742.8976617363822
2009-09-18,726.242569610142
2009-09-21,715.4079561820823
2009-09-22,725.673315573912
2009-09-23,727.4125530806438
2009-09-24,703.2310435434445
2009-09-25,696.1276579049182
2009-09-28,698.2179184166239
2009-09-29,705.1884310678248
2009-09-30,705.2125859850958
2009-10-01,698.6881398316319
2009-10-02,682.9878773894364
2009-10-05,690.6762040333903
2009-10-06,706.4479586832346
2009-10-07,708.102136908725
2009-10-08,728.3597623077391
2009-10-09,721.5909089187537
2009-10-12,720.0016501308337
2009-10-13,716.0872097452904
2009-10-14,732.6250613671455
2009-10-15,746.0967582008383
2009-10-16,745.9855540185041
2009-10-19,755.6731852960407
2009-10-20,754.2804724765057
2009-10-21,758.3679213273842
2009-10-22,748.5100812571394
2009-10-23,737.7048370263791
2009-10-26,728.3305777895538
2009-10-27,724.6981075308422
2009-10-28,707.8290943893004
2009-10-29,723.7576574253792
2009-10-30,715.7696055334422
2009-11-02,712.6219443983335
2009-11-03,704.2240062753549
2009-11-04,727.1839424458987
2009-11-05,730.621483606308
2009-11-06,735.3638590973017
2009-11-09,750.6339680777571
2009-11-10,743.7251118369549
2009-11-11,744.2312431888947
2009-11-12,747.8714542496344
2009-11-13,758.2290671201232
2009-11-16,774.0613280475815
2009-11-17,766.1788381728558
2009-11-18,767.752970462215
2009-11-19,747.1372946114561
2009-11-20,737.5308538492125
